timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-06-08 00:00:00+00:00,1,0,0,1526814825,0.0,79.1785659790039,0.1123193800449371,3855,0.0,0.0,159866,0.0,0.0,4075.0,172947.0,78.94486999511719,0.1175019368529319,0.0,0.0,3459.0,159994.0,77.3816146850586,0.1015766859054565,0.0,0.0,3879.8571428571427,176049.2857142857,78.17183249337333,0.10782938450574872,0.0,0.0,3901.2727272727275,178320.54545454544,77.87548689408736,0.10656827688217159,0.0,0.0,0.0,11.448395490026009,-5.398773006134972,-0.08000300011250516,-7.5635888451375255,10.575944709871198,-4.41061394118244,2.32219410419241,0.29602428112323054,0.0,0.0,0.0,0.0,0.024113794591754396,0.0,0.30021095275878945,0.17664656205611146,1.003805377161738,0.0,1.0118337995177635,0.0,0.0,322.6667292762274,322.6667292762274,17013.74955360303,17013.74955360303,0,0.0
2021-06-09 00:00:00+00:00,1,0,0,1526814825,0.0,79.44287872314453,0.1075435429811477,3678,0.0,0.0,155392,0.0,0.0,3855.0,159866.0,79.1785659790039,0.1123193800449371,0.0,0.0,3843.0,172359.0,77.41744995117188,0.1097219735383987,0.0,0.0,3856.285714285714,173625.42857142858,78.461179460798,0.10751818014042713,0.0,0.0,3882.6666666666665,176409.83333333334,78.00610287984212,0.10664954905708628,0.0,0.0,0.0,-4.293520686963315,-4.591439688715948,-9.843988419519722,-2.798593822326201,-1.9854095647383052,-4.252015157026934,2.616243202598545,0.3338185541409189,0.0,0.0,0.0,0.0,0.023669019840018533,0.0,0.328625542776932,0.19616627192997527,1.0058338586874012,0.0,1.0081447234519099,0.0,0.0,314.3296860227356,314.3296860227356,17520.339052516974,17520.339052516974,0,0.0
2021-06-10 00:00:00+00:00,1,0,0,1526814825,0.0,79.670654296875,0.1016434580087661,3535,0.0,0.0,147078,0.0,0.0,3678.0,155392.0,79.44287872314453,0.1075435429811477,0.0,0.0,3914.0,179891.0,77.61470031738281,0.1079447194933891,0.0,0.0,3802.1428571428573,168937.85714285713,78.75488717215401,0.10661799992833816,0.0,0.0,3855.923076923077,174153.53846153847,78.13414529653696,0.10626446513029242,0.0,0.0,0.0,-9.683188553909039,-3.887982599238715,-18.240490074545146,-5.3503397858319595,-5.837489331758283,-5.48622893465196,2.648923426986083,0.28671616309909886,0.0,0.0,0.0,0.0,0.024034702438825394,0.0,0.3372865404401562,0.20900596367134147,1.0079445660186235,0.0,1.0033269333978416,0.0,0.0,316.0180536874599,316.0180536874599,18643.051134472702,18643.051134472702,0,0.0
2021-06-11 00:00:00+00:00,1,0,0,1526814825,0.0,79.75064086914062,0.0940361842513084,3449,0.0,0.0,149386,0.0,0.0,3535.0,147078.0,79.670654296875,0.1016434580087661,0.0,0.0,3941.0,179202.0,77.81047821044922,0.1066486686468124,0.0,0.0,3731.8571428571427,164678.42857142858,79.03205326625279,0.10481621644326614,0.0,0.0,3826.8571428571427,172384.42857142858,78.24960926600865,0.10539101649607928,0.0,0.0,0.0,-12.484141080943923,-2.43281471004243,-16.63820716286648,1.5692353717075225,-11.826199572422858,-7.484272875487596,2.4934465168610975,0.10039652990367909,0.0,0.0,0.0,0.0,0.02308768500605809,0.0,0.3090588705880322,0.2133903587257448,1.0099993342789002,0.0,0.9945460242065838,0.0,0.0,322.51031161639025,322.51031161639025,19095.659457318823,19095.659457318823,0,0.0
2021-06-12 00:00:00+00:00,1,1,0,1526814825,0.0,79.9371337890625,0.0898863449692726,3333,0.0,0.0,168375,0.0,0.0,3449.0,149386.0,79.75064086914062,0.0940361842513084,0.0,0.0,3851.0,186079.0,77.96406555175781,0.1009264215826988,0.0,0.0,3657.8571428571427,162149.2857142857,79.31392015729632,0.1032390626413481,0.0,0.0,3793.9333333333334,172117.13333333333,78.3621109008789,0.1043573717276255,0.0,0.0,0.0,-13.451051674889635,-3.3632937083212577,-9.514238576088651,12.711365188170243,-10.9387377857046,-4.413023896147783,2.530740570468115,0.23384504235881565,0.0,0.0,0.0,0.0,0.019794982657860977,0.0,0.25346211024693455,0.21556777954101494,1.0121462942418866,0.0,0.9892838515596559,0.0,0.0,222.74551832543352,335.92122092339855,19073.90766549602,18430.13554661675,0,0.0
2021-06-13 00:00:00+00:00,1,1,0,1526814825,0.0,80.10790252685547,0.0806326866149902,3028,0.0,0.0,154874,0.0,0.0,3333.0,168375.0,79.9371337890625,0.0898863449692726,0.0,0.0,3680.0,182001.0,78.27269744873047,0.099742591381073,0.0,0.0,3564.714285714286,158274.0,79.57609231131417,0.10050907624619343,0.0,0.0,3746.0625,171039.4375,78.47122287750244,0.10287457890808578,0.0,0.0,0.0,-17.717391304347828,-9.150915091509148,-14.90486316009253,-8.018411284335558,-19.159222255487794,-10.294843290653022,2.344629913038432,0.21362879765440823,0.0,0.0,0.0,0.0,0.019551251008878126,0.0,0.18978554861886587,0.2160365160773782,1.014079931384993,0.0,0.9770059553390169,0.0,0.0,281.7483094716099,376.8103800321855,12599.554126290268,18319.609424398208,0,0.0
2021-06-14 00:00:00+00:00,1,0,0,1526814825,0.0,80.19889068603516,0.0794293656945228,2782,0.0,0.0,127609,0.0,0.0,3028.0,154874.0,80.10790252685547,0.0806326866149902,0.0,0.0,4075.0,172947.0,78.94486999511719,0.1175019368529319,0.0,0.0,3380.0,151797.14285714287,79.75523812430245,0.09507013750927784,0.0,0.0,3689.3529411764707,168484.70588235295,78.57285039565143,0.10149544871905267,0.0,0.0,0.0,-31.73006134969325,-8.124174372523118,-26.214967591227367,-17.604633443960893,-32.40165411576288,-1.4923487868053975,1.5884764785799588,0.11358200166229349,0.0,0.0,0.0,0.0,0.021800799310398872,0.0,0.16633932931083023,0.21390626944747484,1.0150482987787404,0.0,0.9366936026110827,0.0,0.0,367.3739673250299,433.33992736310245,16358.69253101161,20629.72844514895,0,0.0
2021-06-15 00:00:00+00:00,1,0,0,1526814825,0.0,80.28285217285156,0.0747189074754715,2699,0.0,0.0,116653,0.0,0.0,2782.0,127609.0,80.19889068603516,0.0794293656945228,0.0,0.0,3855.0,159866.0,79.1785659790039,0.1123193800449371,0.0,0.0,3214.8571428571427,145623.85714285713,79.91299329485211,0.08969864142792561,0.0,0.0,3634.3333333333335,165605.16666666666,78.66785049438477,0.10000786309440927,0.0,0.0,0.0,-29.98702983138781,-2.9834651329978423,-27.03076326423379,-8.585601329059866,-33.476388985073,-5.930373707335457,1.3946781937683506,0.10469158126524825,0.0,0.0,0.0,0.0,0.023136797709465598,0.0,0.1404876708984387,0.21013162650313782,1.0158278482587524,0.0,0.8969158889361373,0.0,0.0,439.20270546015183,480.85989154234704,20689.166959897262,23447.871390283886,0,0.0
2021-06-16 00:00:00+00:00,1,0,0,1526814825,0.0,80.29393005371094,0.0707012936472892,2534,0.0,0.0,120892,0.0,0.0,2699.0,116653.0,80.28285217285156,0.0747189074754715,0.0,0.0,3678.0,155392.0,79.44287872314453,0.1075435429811477,0.0,0.0,3051.4285714285716,140695.2857142857,80.03457205636161,0.08443546295166013,0.0,0.0,3576.4210526315787,163251.84210526315,78.75343362908615,0.09846541207087664,0.0,0.0,0.0,-31.103860793909732,-6.113375324194148,-22.20191515650741,3.6338542514980254,-34.25798361535932,-5.376970788151825,1.0712745361762144,0.013798564151068504,0.0,0.0,0.0,0.0,0.020960684241436642,0.0,0.11414309910365669,0.20428682293808342,1.0162677151742918,0.0,0.8575139348513814,0.0,0.0,505.71987642033,531.133830779805,22934.92447575945,24989.651320903828,0,0.0
2021-06-17 00:00:00+00:00,1,0,0,1526814825,0.0,80.46283721923828,0.1047992035746574,1774,0.0,0.0,75361,0.0,0.0,2534.0,120892.0,80.29393005371094,0.0707012936472892,0.0,0.0,3535.0,147078.0,79.670654296875,0.1016434580087661,0.0,0.0,2799.8571428571427,130450.0,80.14774104527065,0.08488628374678744,0.0,0.0,3486.3,158857.3,78.83890380859376,0.09878210164606568,0.0,0.0,0.0,-49.816124469589816,-29.992107340173636,-48.76120153931927,-37.662541772822024,3.1047207835246393,48.228127334520934,0.9943220993408497,0.21036106392395837,0.0,0.0,0.0,0.0,0.023539714975717205,0.0,0.10804040091378463,0.1995230423776731,1.016601413432314,0.0,0.8593285861737718,0.0,0.0,656.7904477896226,655.5087297182565,30674.62847236426,31270.67588534529,0,0.0
2021-06-18 00:00:00+00:00,1,0,1,1526814825,0.0,80.5755386352539,0.0475440360605716,1804,0.0,0.0,76175,0.0,0.0,1774.0,75361.0,80.46283721923828,0.1047992035746574,0.0,0.0,3449.0,149386.0,79.75064086914062,0.0940361842513084,0.0,0.0,2564.8571428571427,119991.28571428571,80.26558358328683,0.0782445482909679,0.0,0.0,3406.190476190476,154920.04761904763,78.92160070510138,0.09634219376104214,0.0,0.0,0.0,-47.6949840533488,1.6910935738444266,-49.00793916431259,1.0801342869654063,-49.44070047173348,-54.63320861336324,1.03434625367691,0.14006642061172858,0.0,0.0,0.0,0.0,0.023681999579920184,0.0,0.0971472603934222,0.19486905382825181,1.0170293413486047,0.0,0.8121524457397982,0.0,0.0,739.7020821450154,736.868619161355,35091.364642024935,35418.97082564115,0,0.0
2021-06-19 00:00:00+00:00,1,1,1,1526814825,0.0,80.664794921875,0.0388524457812309,1479,0.0,0.0,90326,0.0,0.0,1804.0,76175.0,80.5755386352539,0.0475440360605716,0.0,0.0,3333.0,168375.0,79.9371337890625,0.0898863449692726,0.0,0.0,2300.0,108841.42857142857,80.36953517368862,0.0709539912641048,0.0,0.0,3318.590909090909,151983.95454545456,79.00083680586381,0.09372902339832345,0.0,0.0,0.0,-55.62556255625562,-18.015521064301552,-46.35426874536006,18.57696094519199,-56.776031115168266,-18.281136814441933,0.9102917484290263,0.11077342842862326,0.0,0.0,0.0,0.0,0.016373841708459264,0.0,0.09299850463867099,0.19012163831041917,1.0173251122793576,0.0,0.7570119552251088,0.0,0.0,832.2458461005675,828.2152158243314,35240.622195256256,37207.786396420364,0,0.0
2021-06-20 00:00:00+00:00,1,1,0,1526814825,0.0,80.78501892089844,0.0314878448843956,1201,0.0,0.0,65087,0.0,0.0,1479.0,90326.0,80.664794921875,0.0388524457812309,0.0,0.0,3028.0,154874.0,80.10790252685547,0.0806326866149902,0.0,0.0,2039.0,96014.71428571429,80.46626608712333,0.06393329958830557,0.0,0.0,3226.521739130435,148205.8260869565,79.07840994130011,0.09102288520206572,0.0,0.0,0.0,-60.33685601056803,-18.796484110885736,-57.974224208065905,-27.942120762571133,-60.949031706278554,-18.95530834353043,0.8452554275977686,0.14904147359435793,0.0,0.0,0.0,0.0,0.01845194198623402,0.0,0.1001385280064198,0.18574971738068927,1.0175503800196972,0.0,0.7023870914042905,0.0,0.0,929.6318425255043,921.8059285774173,37172.08631095095,40617.71869925754,0,0.0
2021-06-21 00:00:00+00:00,1,0,0,1526814825,0.0,80.83514404296875,0.0428126789629459,1631,0.0,0.0,60245,0.0,0.0,1201.0,65087.0,80.78501892089844,0.0314878448843956,0.0,0.0,2782.0,127609.0,80.19889068603516,0.0794293656945228,0.0,0.0,1874.5714285714287,86391.28571428571,80.55715942382812,0.05870234434093744,0.0,0.0,3160.0416666666665,144540.79166666666,79.1516071955363,0.08901412660876906,0.0,0.0,0.0,-41.373112868439975,35.80349708576187,-52.789380059400195,-7.4392735876595895,-46.09968418028279,35.96573255530275,0.7933443361759496,0.06204754636425225,0.0,0.0,0.0,0.0,0.027072336752647478,0.0,0.10146468026297581,0.18102709231169078,1.017757721897163,0.0,0.6594722273571629,0.0,0.0,901.2026518936912,958.5676578677924,38663.54544445141,43594.12957186578,0,0.0
2021-06-22 00:00:00+00:00,1,0,0,1526814825,0.0,80.91943359375,0.0532516799867153,2064,0.0,0.0,65639,0.0,0.0,1631.0,60245.0,80.83514404296875,0.0428126789629459,0.0,0.0,2699.0,116653.0,80.28285217285156,0.0747189074754715,0.0,0.0,1783.857142857143,79103.57142857143,80.64809962681362,0.05563559755682941,0.0,0.0,3116.2,141384.72,79.22232025146485,0.08758362874388691,0.0,0.0,0.0,-23.527232308262324,26.548129981606383,-43.73140853642855,8.953440119512003,-28.730649596025472,24.38296616010478,0.7929232752317494,0.10427339714573769,0.0,0.0,0.0,0.0,0.03144424131627057,0.0,0.10109301975795291,0.17645774841308703,1.017997192846954,0.0,0.635228276731028,0.0,0.0,838.4532102116895,963.6486652302281,39217.57190818448,45500.357178561426,0,0.0
2021-06-23 00:00:00+00:00,1,0,0,1526814825,0.0,80.93840789794922,0.0585645139217376,2279,0.0,0.0,77383,0.0,0.0,2064.0,65639.0,80.91943359375,0.0532516799867153,0.0,0.0,2534.0,120892.0,80.29393005371094,0.0707012936472892,0.0,0.0,1747.4285714285713,72888.0,80.74016789027623,0.05390177188175061,0.0,0.0,3084.0,138923.11538461538,79.28832362248347,0.08646750894303502,0.0,0.0,0.0,-10.063141278610887,10.416666666666675,-35.98997452271448,17.891802129831348,-17.166276739006946,9.976838169890012,0.8026482746668062,0.023448389782942947,0.0,0.0,0.0,0.0,0.029450532409800476,0.0,0.08160182407924724,0.1715187477046611,1.0183109467001148,0.0,0.6233760234409114,0.0,0.0,767.5439064650635,958.3484961119312,38161.376550738394,46314.34046368526,0,0.0
2021-06-24 00:00:00+00:00,1,0,0,1526814825,0.0,81.0282974243164,0.0599500313401222,2365,0.0,0.0,82458,0.0,0.0,2279.0,77383.0,80.93840789794922,0.0585645139217376,0.0,0.0,1774.0,75361.0,80.46283721923828,0.1047992035746574,0.0,0.0,1831.857142857143,73901.85714285714,80.8209479195731,0.04749474727681702,0.0,0.0,3057.3703703703704,136831.8148148148,79.35276709662543,0.08548538014292714,0.0,0.0,0.0,33.314543404735055,3.7735849056603765,9.417337880335985,6.558287996071499,-42.79533689641573,2.3657968377166494,0.7027594658853609,0.11105917289666589,0.0,0.0,0.0,0.0,0.028680920214894674,0.0,0.0728541782924097,0.16695105490957973,1.0185019486612221,0.0,0.5555891217586943,0.0,0.0,694.6217406886747,949.8706449644826,36797.414968705525,46696.926699266776,0,0.0
2021-06-25 00:00:00+00:00,1,0,0,1526814825,0.0,81.130126953125,0.0493313260376453,2092,0.0,0.0,78522,0.0,0.0,2365.0,82458.0,81.0282974243164,0.0599500313401222,0.0,0.0,1804.0,76175.0,80.5755386352539,0.0475440360605716,0.0,0.0,1873.0,74237.14285714286,80.90017482212612,0.04775007441639898,0.0,0.0,3022.8928571428573,134749.32142857142,79.41624423435756,0.08419416392488135,0.0,0.0,0.0,15.964523281596454,-11.543340380549683,3.0810633409911414,-4.77333915447864,3.7592306526031294,-17.712593413391964,0.6882837238998629,0.12567156418867853,0.0,0.0,0.0,0.0,0.02664187562879666,0.0,0.07092203412737293,0.16281345703592862,1.0186854793005506,0.0,0.5671423313734898,0.0,0.0,614.3826750719566,949.8004991024369,34612.882106518846,47130.34791036574,0,0.0
2021-06-26 00:00:00+00:00,1,1,0,1526814825,0.0,81.19434356689453,0.0479103550314903,1953,0.0,0.0,79359,0.0,0.0,2092.0,78522.0,81.130126953125,0.0493313260376453,0.0,0.0,1479.0,90326.0,80.664794921875,0.0388524457812309,0.0,0.0,1940.7142857142858,72670.42857142857,80.97582462855748,0.04904406145215031,0.0,0.0,2986.0,132839.3103448276,79.47755800444504,0.08294299810097132,0.0,0.0,0.0,32.048681541582155,-6.644359464627147,-12.141576068905968,1.0659433025139498,23.31361402899159,-2.880463835637914,0.6564804950318193,0.07915261097353188,0.0,0.0,0.0,0.0,0.024609375,0.0,0.06881441388811466,0.1587948653498294,1.0188514426176587,0.0,0.5912983925713191,0.0,0.0,526.278166743796,953.6109194604925,28073.844647682112,47410.281179374884,0,0.0
2021-06-27 00:00:00+00:00,1,1,0,1526814825,0.0,81.2787857055664,0.0473671965301036,1956,0.0,0.0,79292,0.0,0.0,1953.0,79359.0,81.19434356689453,0.0479103550314903,0.0,0.0,1201.0,65087.0,80.78501892089844,0.0314878448843956,0.0,0.0,2048.5714285714284,74699.71428571429,81.0463627406529,0.05131254025868003,0.0,0.0,2951.6666666666665,131054.4,79.53759892781575,0.08175713804860905,0.0,0.0,0.0,62.86427976686095,0.1536098310291889,21.824634719682876,-0.08442646706737778,50.43009994493881,-1.1336975086694623,0.6112108300072805,0.10400002631008043,0.0,0.0,0.0,0.0,0.024668003480761227,0.0,0.0740165710449222,0.15504844419417863,1.0189691898319237,0.0,0.6276215323018272,0.0,0.0,457.56095492571194,955.7088480802355,21227.84590752481,47600.4602336487,0,0.0
2021-06-28 00:00:00+00:00,1,0,0,1526814825,0.0,81.34210205078125,0.0477777160704135,2001,0.0,0.0,71551,0.0,0.0,1956.0,79292.0,81.2787857055664,0.0473671965301036,0.0,0.0,1631.0,60245.0,80.83514404296875,0.0428126789629459,0.0,0.0,2101.4285714285716,76314.85714285714,81.11878531319755,0.052021831274032544,0.0,0.0,2860.766666666667,127538.63333333333,79.66154073079427,0.07942297160625453,0.0,0.0,0.0,22.685469037400363,2.300613496932513,18.766702630923724,-9.76264944761136,11.597118488578584,0.8666747673128583,0.627150497242912,0.07790021057181296,0.0,0.0,0.0,0.0,0.027965675313059032,0.0,0.07552882603236903,0.1534921172993867,1.0182929500111961,0.0,0.6549972913621863,0.0,0.0,405.25471572257686,909.5001538675283,17626.4937412374,47981.656929377765,0,0.0
2021-06-29 00:00:00+00:00,1,0,0,1526814825,0.0,81.43572235107422,0.0484662093222141,2040,0.0,0.0,70900,0.0,0.0,2001.0,71551.0,81.34210205078125,0.0477777160704135,0.0,0.0,2064.0,65639.0,80.91943359375,0.0532516799867153,0.0,0.0,2098.0,77066.42857142857,81.19254084995815,0.051338192607675234,0.0,0.0,2797.6,122470.16666666667,79.80167236328126,0.07767249085009094,0.0,0.0,0.0,-1.1627906976744207,1.9490254872563728,8.01505202699615,-0.9098405333258786,-8.986515853950594,1.4410342486566696,0.6380281403305599,0.11509451800806314,0.0,0.0,0.0,0.0,0.02877251378682952,0.0,0.081007548740934,0.14818143409669693,1.0174290643978643,0.0,0.660957206931328,0.0,0.0,350.95155578155874,898.053550357853,14551.42164347335,45523.05388222946,0,0.0
2021-06-30 00:00:00+00:00,1,0,0,1526814825,0.0,81.4886703491211,0.0451556332409381,1902,0.0,0.0,71377,0.0,0.0,2040.0,70900.0,81.43572235107422,0.0484662093222141,0.0,0.0,2279.0,77383.0,80.93840789794922,0.0585645139217376,0.0,0.0,2044.142857142857,76208.42857142857,81.27114977155414,0.04942263822470387,0.0,0.0,2739.9,119209.1,79.94495162963867,0.07594150106112157,0.0,0.0,0.0,-16.542343132953054,-6.764705882352939,-7.761394621557704,0.6727785613540149,-22.895913895432297,-6.830689108088794,0.6798533174332544,0.06501814746433521,0.0,0.0,0.0,0.0,0.02664686598111463,0.0,0.07643100193568604,0.14105577479480252,1.016588891667098,0.0,0.6507988061090079,0.0,0.0,306.6471734925843,898.136628497177,7795.977287910538,45563.54451437895,0,0.0
2021-07-01 00:00:00+00:00,1,0,0,1526814825,0.0,81.52084350585938,0.0424143113195896,1782,0.0,0.0,63513,0.0,0.0,1902.0,71377.0,81.4886703491211,0.0451556332409381,0.0,0.0,2365.0,82458.0,81.0282974243164,0.0599500313401222,0.0,0.0,1960.857142857143,73502.0,81.34151349748883,0.04691753536462779,0.0,0.0,2684.0,115993.06666666667,80.08292592366537,0.07396942190825935,0.0,0.0,0.0,-24.65116279069768,-6.309148264984232,-22.975332896747435,-11.017554674474972,-29.250560222470867,-6.07083042490304,0.6078692224812166,0.039481754457937335,0.0,0.0,0.0,0.0,0.02805680637339799,0.0,0.06849070957729284,0.13354463333282662,1.0157160538193015,0.0,0.634282844914177,0.0,0.0,306.41013418239345,904.0055691009417,8326.015507147777,45988.537720290406,0,0.0
2021-07-02 00:00:00+00:00,1,0,0,1526814825,0.0,81.53998565673828,0.0390402227640152,1654,0.0,0.0,61243,0.0,0.0,1782.0,63513.0,81.52084350585938,0.0424143113195896,0.0,0.0,2092.0,78522.0,81.130126953125,0.0493313260376453,0.0,0.0,1898.2857142857142,71033.57142857143,81.40006474086216,0.045447377754109196,0.0,0.0,2611.0333333333333,112289.2,80.22034378051758,0.07161336354911323,0.0,0.0,0.0,-20.936902485659658,-7.182940516273851,-22.005297878301622,-3.5740714499393866,-20.861193282695957,-7.955070943273901,0.5051868140796723,0.023481296384675332,0.0,0.0,0.0,0.0,0.02700672718960225,0.0,0.05955750601632323,0.12456242579374296,1.0147060072887781,0.0,0.6346214659075591,0.0,0.0,312.4510071485351,895.5339568191104,8920.053980580722,45766.39143286485,0,0.0
2021-07-03 00:00:00+00:00,1,1,0,1526814825,0.0,81.58607482910156,0.0322391688823699,1316,0.0,0.0,59792,0.0,0.0,1654.0,61243.0,81.53998565673828,0.0390402227640152,0.0,0.0,1953.0,79359.0,81.19434356689453,0.0479103550314903,0.0,0.0,1807.2857142857142,68238.28571428571,81.45602634974888,0.04320863687566343,0.0,0.0,2524.4333333333334,108285.9,80.3527229309082,0.06908984519541259,0.0,0.0,0.0,-32.61648745519713,-20.43530834340992,-24.656308673244375,-2.3692503633068296,-32.70939265388477,-17.420632875881225,0.4824612713129284,0.05652340013562185,0.0,0.0,0.0,0.0,0.02200926529861355,0.0,0.05009841918945394,0.11540363893095144,1.0137307533409834,0.0,0.6253977954857596,0.0,0.0,331.2412553272483,890.7930090977767,7941.0038273322,44893.54276457998,0,0.0
2021-07-04 00:00:00+00:00,1,1,1,1526814825,0.0,81.59275817871094,0.0319705829024314,1267,0.0,0.0,52618,0.0,0.0,1316.0,59792.0,81.58607482910156,0.0322391688823699,0.0,0.0,1956.0,79292.0,81.2787857055664,0.0473671965301036,0.0,0.0,1708.857142857143,64427.71428571428,81.5008795601981,0.04100912064313882,0.0,0.0,2435.3,104066.43333333333,80.47879892985026,0.06660057567059989,0.0,0.0,0.0,-35.22494887525562,-3.7234042553191515,-33.64021591081068,-11.998260636874502,-32.50480238552241,-0.8331045409963322,0.3862908019835576,0.008191777363197872,0.0,0.0,0.0,0.0,0.024078754822402553,0.0,0.039428165980743356,0.10587114412606875,1.0126999985578655,0.0,0.6157472398732112,0.0,0.0,321.24503673422834,877.8498084563766,9190.27801896789,43936.9376294482,0,0.0
2021-07-05 00:00:00+00:00,1,0,1,1526814825,0.0,81.64738464355469,0.0389657951891422,1587,0.0,0.0,53220,0.0,0.0,1267.0,52618.0,81.59275817871094,0.0319705829024314,0.0,0.0,2001.0,71551.0,81.34210205078125,0.0477777160704135,0.0,0.0,1649.7142857142858,61809.0,81.54449135916573,0.03975027480295722,0.0,0.0,2359.8333333333335,99637.8,80.60157623291016,0.06453522145748133,0.0,0.0,0.0,-20.68965517241379,25.256511444356743,-25.619488197229945,1.1440951765555596,-18.44357915368857,21.880152476603133,0.37530698749690394,0.0669501387906335,0.0,0.0,0.0,0.0,0.029819056387516207,0.0,0.03244263785226264,0.09606741798070013,1.0116984700588345,0.0,0.6159469806599558,0.0,0.0,324.05785672545665,848.782864208929,9902.405484482604,42040.24961981732,0,0.0
2021-07-06 00:00:00+00:00,1,0,0,1526814825,0.0,81.66801452636719,0.0353586487472057,1510,0.0,0.0,53997,0.0,0.0,1587.0,53220.0,81.64738464355469,0.0389657951891422,0.0,0.0,2040.0,70900.0,81.43572235107422,0.0484662093222141,0.0,0.0,1574.0,59394.28571428572,81.57767595563617,0.03787776614938459,0.0,0.0,2287.5,95371.0,80.71475346883138,0.06238909003635243,0.0,0.0,0.0,-25.98039215686274,-4.851921865154374,-23.840620592383644,1.4599774520856812,-27.04474056938605,-9.257212446011188,0.28524604262922804,0.02526704670646751,0.0,0.0,0.0,0.0,0.027963998666617283,0.0,0.030138833182201463,0.0868864320409177,1.0106910131013163,0.0,0.6071216317999548,0.0,0.0,332.98071092205316,824.51556309939,10670.96609141675,39830.37893540469,0,0.0
2021-07-07 00:00:00+00:00,1,0,0,1526814825,0.0,81.70043182373047,0.0358977392315864,1504,0.0,0.0,51939,0.0,0.0,1510.0,53997.0,81.66801452636719,0.0353586487472057,0.0,0.0,1902.0,71377.0,81.4886703491211,0.0451556332409381,0.0,0.0,1517.142857142857,56617.42857142857,81.60792759486607,0.03655520986233434,0.0,0.0,2201.8,91337.4,80.80660552978516,0.05966895011564091,0.0,0.0,0.0,-20.92534174553102,-0.3973509933774877,-27.232862126455302,-3.8113228512695163,-20.502190634674776,1.5246354243763527,0.2598661552607684,0.039693994706846425,0.0,0.0,0.0,0.0,0.02895648825567963,0.0,0.030576160975872377,0.08103955431164972,1.0099165415974012,0.0,0.6126337029810114,0.0,0.0,317.74000187450577,763.6873525296813,11148.295899196171,37777.715780055034,0,0.0
2021-07-08 00:00:00+00:00,1,0,0,1526814825,0.0,81.72443389892578,0.0318185538053512,1376,0.0,0.0,94639,0.0,0.0,1504.0,51939.0,81.70043182373047,0.0358977392315864,0.0,0.0,1782.0,63513.0,81.52084350585938,0.0424143113195896,0.0,0.0,1459.142857142857,61064.0,81.6370119367327,0.03504153021744314,0.0,0.0,2119.1666666666665,89163.16666666667,80.89146779378255,0.05698558924098805,0.0,0.0,0.0,-22.783389450056113,-8.510638297872342,49.00728984617322,82.21182541057779,-24.981562082665743,-11.36334909538238,0.24974029255693253,0.0293781497350043,0.0,0.0,0.0,0.0,0.014539306846999155,0.0,0.030618395124165965,0.07573316869003885,1.0092165980329444,0.0,0.6149191520904517,0.0,0.0,286.2032628959877,710.9333390998617,12843.337003466258,35506.40122189073,0,0.0
2021-07-09 00:00:00+00:00,1,0,0,1526814825,0.0,81.70944213867188,0.0289613250643014,1231,0.0,0.0,50864,0.0,0.0,1376.0,94639.0,81.72443389892578,0.0318185538053512,0.0,0.0,1654.0,61243.0,81.53998565673828,0.0390402227640152,0.0,0.0,1398.7142857142858,59581.28571428572,81.66122000558036,0.0336016876889126,0.0,0.0,2037.6,85678.9,80.96701990763346,0.05436618197709318,0.0,0.0,0.0,-25.574365175332524,-10.53779069767442,-16.947242950214715,-46.254715286509786,-25.816701304798617,-8.97975677502123,0.2078201027002402,-0.018344281555315867,0.0,0.0,0.0,0.0,0.024201317212228447,0.0,0.024517876761303646,0.0710201530753571,1.0085738625274692,0.0,0.6180623039350168,0.0,0.0,290.28175967497884,664.7956699307099,13106.061590637079,33874.410889749575,0,0.0
