timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-28 00:00:00+00:00,0,0,1,4130569984,12.931529442469278,0.0051309559194173,42287,85.15402221679688,496,0.008015208877623,74068.0,0.0,75829.0,458.0,41667.0,85.156005859375,0.007435105741024,13.191938122113546,60782.0,458.0,34253.0,85.16133880615234,0.0081271640956401,12.984971682230633,82144.71428571429,519.8571428571429,45647.28571428572,85.14875030517578,0.007986973705036243,13.174513845216662,94615.9,611.8,53565.333333333336,85.1090301513672,0.00994352937365567,13.129969330895927,21.85844493435556,-2.322330506798187,8.296943231441055,8.296943231441055,23.454879864537403,1.4879880960952274,-1.3775434665722952,7.802217706174885,-0.008591444730721154,-0.0023294218160052615,0.26904791277711737,0.30407898616421986,149.03018108651912,1.7515134317063943,0.01172909572455543,0.00017458760672439588,0.004128047398160823,0.005984561567975446,1.0004666972909684,0.8681914380745128,0.8032332791409944,22767.756829186335,28770.70694701521,80.0325483238451,116.9056206430258,12433.419699024325,16188.309916542388,6,0.2706411961589617
2024-11-29 00:00:00+00:00,0,0,0,4130569984,12.923059622446695,0.0057454876064125,46908,85.16197204589844,556,0.007199659012258,83192.0,0.0,74068.0,496.0,42287.0,85.15402221679688,0.008015208877623,12.931529442469278,70691.0,571.0,39989.0,85.14381408691406,0.0083548836410045,13.067657073338829,83930.57142857143,517.7142857142857,46635.71428571428,85.1513442993164,0.007821941615215313,13.153857066517784,94098.16666666667,607.9,53281.166666666664,85.11651967366537,0.009785886574536518,13.129291371771679,17.68400503600176,12.318410109628996,-2.626970227670755,12.096774193548377,17.30225812098327,10.927708279140159,-13.826938571314539,-10.175029469810404,0.021326222203099654,0.009335823364065021,0.26992287810491045,0.30642374712906156,149.3572710951526,1.773476305186638,0.011852736148713466,0.00015533830517527552,0.0048394884382030115,0.0051416823543094965,1.0004091406202293,0.8919469358620671,0.7993084280752333,22677.91764768447,28833.91282797496,60.54936229825283,116.74503607552607,12306.078728430428,16229.166324613094,6,0.30397988862742803
2024-11-30 00:00:00+00:00,0,1,0,4130569984,13.180403113365172,0.0068471984605948,55786,85.18695831298828,534,0.0065537774935364,99505.0,0.0,83192.0,556.0,46908.0,85.16197204589844,0.007199659012258,12.923059622446695,108452.0,569.0,58918.0,85.12718963623047,0.0079243099316954,13.462343017260231,82652.42857142857,512.7142857142857,46188.28571428572,85.15988268171039,0.007626151266906885,13.113579937389918,94002.26666666666,607.5333333333333,53046.73333333333,85.12430852254232,0.009621820009003036,13.162666273384279,-8.249732600597504,19.608856620828917,-6.151142355008787,-3.9568345323740983,-5.315862724464515,18.92640914129786,-17.295290693732067,-8.971001510237276,0.07021103012236907,0.029339699973562894,0.2388468438700861,0.3064839480243704,185.99065420560748,1.7836592754584402,0.009572122537508738,0.0001324583755086645,0.005204609462193686,0.004470422933576891,1.0004179083482205,0.8792599530021464,0.7925892668716704,19591.463549910357,28810.18581123967,52.61246457419792,116.96646537785318,10224.004350084531,16137.175439581048,6,0.36358686914453586
2024-12-01 00:00:00+00:00,0,1,0,4130569984,13.370984355608622,0.0065147328964585,52743,85.2187271118164,451,0.0067122071050107,95031.0,0.0,99505.0,534.0,55786.0,85.18695831298828,0.0065537774935364,13.180403113365172,108467.0,534.0,57966.0,85.13921356201172,0.0082994289696216,13.851702570915222,80733.0,500.85714285714283,45442.142857142855,85.1712417602539,0.007399405286248185,13.044905906631834,93271.53333333334,593.4333333333333,52459.0,85.13211593627929,0.009440554662918006,13.18952081230182,-12.387177666940175,-4.49625646952414,-15.543071161048694,-15.543071161048694,-9.010454404305968,-5.454773599110885,-19.124470736729084,2.417378551996152,0.09339239403094446,0.03729303106632109,0.202867591999715,0.3053896831483465,210.24557522123894,1.8017404823297436,0.008550735628697103,0.0001406998101229967,0.008556638445175882,0.00411541082702672,1.0004595894691952,0.865569559272461,0.7837892529040327,16235.406444483478,28484.16401142711,43.46458707580374,108.95860755773066,8335.970522677178,15801.904095218542,6,0.3472390710182844
2024-12-02 00:00:00+00:00,0,0,0,4130569984,12.823564688364664,0.0038327344892903,31864,85.20621490478516,422,0.0073409718461334,56071.0,0.0,95031.0,451.0,52743.0,85.2187271118164,0.0067122071050107,13.370984355608622,69971.0,506.0,39871.0,85.15446472167969,0.0079759964719414,12.953692515691122,78747.28571428571,488.85714285714283,44298.28571428572,85.17863464355469,0.007308687482561328,13.026316217013768,89502.96666666666,578.0,50203.6,85.1386494954427,0.009287124530722649,13.191585942376639,-19.865372797301738,-40.99714829897613,-16.600790513833996,-6.430155210643019,-20.08226530561059,-39.58629581176649,-7.961696423035547,9.36748123658646,0.06077213129647152,-0.014682461772552724,0.2206460996827984,0.2839642622364052,132.55555555555554,1.7596422407029657,0.013243370469166798,0.00022869818605301511,0.009907041277203613,0.0037527251959642394,1.0004696474321468,0.8798287771573201,0.7869699020814815,17390.379950856674,25415.643897469567,49.02505526723899,98.527083621188,8966.438672156082,13515.701825450458,6,0.20488095412093132
2024-12-03 00:00:00+00:00,0,0,0,4130569984,12.456845959027609,0.0034215491579502,29466,85.24385070800781,231,0.0046019945293664,50164.0,0.0,56071.0,422.0,31864.0,85.20621490478516,0.0073409718461334,12.823564688364664,67535.0,505.0,38833.0,85.16654205322266,0.0079038823023438,12.762734174728394,76265.71428571429,449.7142857142857,42960.142857142855,85.18967873709542,0.006836989229278843,12.982617900485083,85941.2,560.8333333333334,48380.36666666667,85.14527765909831,0.009055004051576011,13.12079687187637,-25.7214777522766,-10.53485759126821,-54.25742574257426,-45.260663507109,-24.121237092163884,-7.525734371077075,-41.77551798814445,-37.31082715171643,0.09077350438491116,0.044170255966324845,0.23830899265144614,0.26762935796490067,216.22413793103448,1.7023789323650185,0.007839277836223572,0.00024831747152452127,0.015166963849752359,0.003785624095674627,1.0005214743461743,0.8874173770637865,0.7550509298876431,18568.6451997699,23000.388178733123,86.91943977608689,112.1673882574867,9547.286179046534,12421.662794692978,6,0.18329703737265965
2024-12-04 00:00:00+00:00,0,0,0,4130569984,13.191725947640158,0.0028000885541607,22013,85.37092590332031,536,0.0096195889636874,41120.0,0.0,50164.0,231.0,29466.0,85.24385070800781,0.0046019945293664,12.456845959027609,75829.0,458.0,41667.0,85.156005859375,0.007435105741024,13.191938122113546,71307.28571428571,460.85714285714283,40152.42857142857,85.22038160051618,0.0071490582610879,12.982587589846029,84287.76666666666,557.9,47428.1,85.15625127156575,0.00899980710819359,13.121493844159822,-45.772725474422714,-18.028865321744682,17.030567685589524,132.03463203463204,-47.169222646218834,-25.293558677798146,29.380661133173657,109.03086481964634,0.25238389444923737,0.14907256565377391,0.276953642220442,0.2893179094714454,76.57355679702049,1.8679022440265285,0.024348142091396383,0.0003208026543041307,0.02977589198521309,0.004527211427954429,1.0007530900901909,0.8459980437764482,0.7943568317791241,20986.716146538434,24385.96044601698,87.20409935923156,111.60779542666374,11119.401146021815,13310.385334327413,6,0.15025066136599483
2024-12-05 00:00:00+00:00,0,0,0,4130569984,12.39407761891683,0.0063162951932922,54504,85.42655181884766,629,0.0112590733915567,93049.0,0.0,41120.0,536.0,22013.0,85.37092590332031,0.0096195889636874,13.191725947640158,74068.0,496.0,42287.0,85.15402221679688,0.008015208877623,12.931529442469278,74018.85714285714,479.85714285714283,41897.71428571428,85.25931440080915,0.007612467477364143,12.905808757909965,84495.86666666667,556.7333333333333,47560.8,85.16798400878906,0.008968387482066905,13.114336770079246,25.626451369012248,126.2864785992218,26.81451612903225,17.350746268656714,28.89067562134935,147.5991459592059,40.471365917736435,17.043185878919797,0.3200431347293753,0.06515791522554437,0.26875759559786583,0.28918313740637763,147.6968253968254,1.7071644803229062,0.011540225667369966,0.00013319803996686544,0.04238564627511295,0.005707764758152323,1.0010723559220407,0.876005656405171,0.8488111706352959,20985.072988559215,24434.77982053763,94.41060659355192,110.63918783621604,11304.08825806626,13362.04874184018,6,0.3399969306771511
2024-12-06 00:00:00+00:00,0,0,0,4130569984,13.263965725898744,0.006949920736998,59077,85.42845916748047,803,0.0104520646855235,102763.0,0.0,93049.0,629.0,54504.0,85.42655181884766,0.0112590733915567,12.39407761891683,83192.0,556.0,46908.0,85.16197204589844,0.007199659012258,12.923059622446695,76814.71428571429,515.1428571428571,43636.142857142855,85.29738398960659,0.008077096859259215,12.954509629831687,85368.76666666666,563.4666666666667,48036.3,85.17954381306966,0.00892193506782249,13.140056684250679,23.525098567169913,10.439660823867003,44.424460431654666,27.662957074721774,25.942269975270737,8.390209892851907,45.17444045236054,-7.167629856986146,0.3129179787410452,0.002232735130003327,0.2718461120633171,0.2882696233634528,127.81467661691542,1.7394461559294492,0.013592200142184908,0.00012907210429623938,0.046602249145514474,0.006792946413441038,1.001383432820391,0.8997988056410283,0.9053077384960763,21848.99047696782,24609.222214002482,123.68179661205853,119.2385997827924,11945.578747381309,13513.8115865419,6,0.37549145705140385
2024-12-07 00:00:00+00:00,0,1,0,4130569984,13.404612382253012,0.0104929883781814,88880,85.40714263916016,796,0.0108320917934179,155944.0,0.0,102763.0,803.0,59077.0,85.42845916748047,0.0104520646855235,13.263965725898744,99505.0,534.0,55786.0,85.18695831298828,0.0065537774935364,13.180403113365172,84877.42857142857,552.5714285714286,48363.857142857145,85.32883889334542,0.008688284616385144,12.98653952538709,88014.5,569.4,49562.0,85.18988444010417,0.00890492228791113,13.139656088055883,56.71976282598865,51.75111664704222,49.06367041198503,-0.8717310087173136,59.32312766643961,50.4477207711969,65.28012743949493,3.635904668871315,0.25847187237615366,-0.024952490689922335,0.34675105441615794,0.3147553367835196,195.66373902132997,1.7545257141571315,0.008955794826790878,8.595730791146244e-05,0.042587007795063095,0.0076915329369871615,1.0016311144703918,0.9643573339782486,0.9756721435042637,29045.57730523701,27703.033589333085,144.2698364672447,126.267258977358,16442.28695240638,15391.63088085262,6,0.5698124789897543
2024-12-08 00:00:00+00:00,0,1,0,4130569984,13.666224519411722,0.0107322951899319,91291,85.41748809814453,811,0.0111911483108997,160465.0,0.0,155944.0,796.0,88880.0,85.40714263916016,0.0108320917934179,13.404612382253012,95031.0,451.0,52743.0,85.2187271118164,0.0067122071050107,13.370984355608622,94225.14285714286,604.0,53870.71428571428,85.35723331996373,0.009328133360083573,13.028716691644677,90304.06666666667,571.8666666666667,50884.26666666667,85.19973958333334,0.008921344702442439,13.160467843183257,68.85542612410687,2.8991176319704604,79.82261640798227,1.8844221105527748,73.08647593045524,2.7126462646264615,66.72829273318229,3.3147477359819044,0.23323627688938142,0.01211310748105987,0.4016249821140594,0.3399732478731096,197.61699507389162,1.7577115190816281,0.008883582351137011,8.516585768581334e-05,0.036354882376538764,0.00869062888343782,1.0018485236856427,1.0434208151992732,1.0455972357541308,35133.780497854525,30700.96684081648,162.33380343065815,130.31228627425355,20111.70414197922,17175.3399603625,6,0.5863320130373142
2024-12-09 00:00:00+00:00,0,0,0,4130569984,13.557005921999613,0.0066920927974182,56821,85.41598510742188,710,0.0107613885775208,100565.0,0.0,160465.0,811.0,91291.0,85.41748809814453,0.0111911483108997,13.666224519411722,56071.0,422.0,31864.0,85.20621490478516,0.0073409718461334,12.823564688364664,100581.42857142857,645.1428571428571,57436.0,85.38720049176898,0.009816764321710343,13.133494010735385,89015.5,568.1333333333333,50208.23333333333,85.2090441385905,0.008910088924070154,13.169585132567466,79.3529632073621,-37.32901255725548,68.24644549763033,-12.453760789149193,78.32349987446648,-37.75837705797943,46.59351381641634,-3.8401754801188015,0.2461911996338939,-0.0017595819733373652,0.3893607874742376,0.3298180831403343,141.44163150492264,1.7698250677554468,0.012495160325226145,0.00013480705130958389,0.02107565743583126,0.009652029340868902,1.0020908150652261,1.1299316250701121,1.1017582883141437,34911.78470551414,29358.921579778427,166.9361923241696,124.36784519939329,19987.117446599812,16493.406633923634,6,0.3674600622634064
2024-12-10 00:00:00+00:00,0,0,0,4130569984,13.12803864479065,0.0063748340207387,55490,85.4148178100586,645,0.0104313995689153,96157.0,0.0,100565.0,710.0,56821.0,85.41598510742188,0.0107613885775208,13.557005921999613,50164.0,231.0,29466.0,85.24385070800781,0.0046019945293664,12.456845959027609,107151.85714285714,704.2857142857143,61153.71428571428,85.41162436349052,0.010649536470217328,13.229378680130102,87667.13333333333,567.3,49536.0,85.21802317301432,0.00891053549324468,13.158263063399374,91.68527230683358,-4.383234723810469,179.2207792207792,-9.154929577464788,88.31874024299194,-2.3424438147867876,126.67127269165807,-3.066416626705659,0.20056238735202125,-0.0013666029395009716,0.37455227925127343,0.3193327145439691,148.8498452012384,1.7328395595682182,0.01162350651456993,0.00013652570399541014,0.0035561152866934046,0.0105409989235007,1.0022718338594072,1.2222580238301828,1.1951623421837028,34349.73471665234,27994.983663621413,167.12961345108036,123.74393750388558,19709.496311186096,15817.53916734038,6,0.35135342521814117
2024-12-11 00:00:00+00:00,0,0,0,4130569984,13.217406272888184,0.0062945276812252,53481,85.4273681640625,649,0.0103409197181463,95296.0,0.0,96157.0,645.0,55490.0,85.4148178100586,0.0104313995689153,13.12803864479065,41120.0,536.0,22013.0,85.37092590332031,0.0096195889636874,13.191725947640158,114891.28571428571,720.4285714285714,65649.14285714286,85.41968754359654,0.010752583720854315,13.23304729802268,87817.23333333334,568.9666666666667,49632.6,85.22804565429688,0.008901491016149475,13.166082237795042,131.75097276264594,-0.8954106305313236,21.082089552238802,0.6201550387596955,142.9518920637805,-3.620472157145427,7.4985610838656624,-0.8673797813154582,0.06611414851716013,0.014693415411626276,0.3657404512764072,0.3191216209710747,146.60923076923078,1.78183314012191,0.012134923899629783,0.0001386969817820937,-0.0005711146763352251,0.011261753510845102,1.0022485777754073,1.3082999925331935,1.2079531059848858,34050.174770654026,28024.377850528428,164.44246463679642,124.51990100833866,19482.0296256618,15832.99553769134,6,0.348207369298002
2024-12-12 00:00:00+00:00,0,0,0,4130569984,13.606626272201538,0.0059560949568486,50888,85.42849731445312,620,0.0097806882113218,90477.0,0.0,95296.0,649.0,53481.0,85.4273681640625,0.0103409197181463,13.217406272888184,93049.0,629.0,54504.0,85.42655181884766,0.0112590733915567,12.39407761891683,114523.85714285714,719.1428571428571,65132.57142857143,85.41996547154018,0.010541385837963614,13.406268534206207,88371.23333333334,569.8333333333334,49969.46666666667,85.2377825419108,0.008875070326030207,13.149669345188519,-2.7641350256316533,-5.0568754197448,-1.4308426073131986,-4.46841294298922,-6.634375458681929,-4.848450851704344,-13.130611452835517,-5.417617795072937,0.002277389832605614,0.0013217665660203437,0.3566771934756788,0.3157464319124732,145.69565217391303,1.7779284324706714,0.012183379512271808,0.00015038601949867965,0.0013534000941696725,0.011922886798591952,1.0021373494733958,1.2959404641426355,1.1877523727385206,33624.44309085767,27902.901608704615,162.27789555147444,124.79032990092475,19255.88419901079,15745.461543663641,6,0.33059895643023135
2024-12-13 00:00:00+00:00,0,0,0,4130569984,12.957563002904257,0.006558953334471,57736,85.45022583007812,706,0.0097391307353973,99989.0,0.0,90477.0,620.0,50888.0,85.42849731445312,0.0097806882113218,13.606626272201538,102763.0,803.0,59077.0,85.42845916748047,0.0104520646855235,13.263965725898744,114127.57142857143,705.2857142857143,64941.0,85.42307499476841,0.01043953813080273,13.362496716635567,89213.93333333333,574.2666666666667,50451.933333333334,85.24760971069335,0.008860988045732132,13.163159916104586,-2.6994151591526183,10.513169092697595,-12.079701120797015,13.87096774193548,-2.2699189193764124,13.45700361578368,-6.82098677703018,-0.4248931672966916,0.025479404416017815,0.02543473935285867,0.35087185944335414,0.31225781831553806,141.42715700141443,1.7318010980826852,0.012227860817153645,0.00012958858888793137,0.005808966500421995,0.012725407448707355,1.0020583015133273,1.2792572546056493,1.1781460574061944,33498.13741746781,27857.748186014524,164.12620780336076,127.2450617789408,19187.424979414478,15754.597496326793,6,0.36535538373843524
2024-12-14 00:00:00+00:00,0,1,0,4130569984,12.712158719698587,0.0085597343414996,79653,85.45919799804688,670,0.0082990331575274,131073.0,0.0,99989.0,706.0,57736.0,85.45022583007812,0.0097391307353973,12.957563002904257,155944.0,796.0,88880.0,85.40714263916016,0.0108320917934179,13.404612382253012,110574.57142857143,687.2857142857143,63622.857142857145,85.43051147460938,0.0100776726113898,13.26357476484208,91186.3,577.1,51665.066666666666,85.25825754801433,0.008799582502494211,13.13155099657161,-15.94867388293233,31.087419616157774,-15.829145728643212,-5.099150141643061,-10.381413141314134,37.960717749757514,-23.384759695534598,-14.786715744925804,0.060949655120356994,0.01049987625145743,0.3563706386858354,0.31443924906880194,195.3397913561848,1.645529414718658,0.008411379215105331,9.698459434898292e-05,0.007403237479080283,0.013346721916495996,1.0020203782196468,1.2126226355118195,1.1452444031899602,34826.67703621195,28672.551697362494,163.29089865150925,128.43309005349704,20355.43478592819,16562.136039844037,6,0.4789349449714261
