timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,session_session_length,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-25 00:00:00+00:00,1,0,0,6858589072,89.41835021972656,0.0147259337827563,1877,0.0128413624243016,7.973333199818929,315882,993268.0,90,1005950.0,2337.0,409207.0,89.41629028320312,0.0163063798099756,8.075732052326202,517838.0,2776.0,507542.0,89.41856384277344,0.0215099528431892,9.011336843172709,810823.0,2116.4285714285716,377122.85714285716,89.42218889508929,0.0155995321859206,8.540146884464082,958712.4,2729.1,490128.5333333333,89.33382466634114,0.020251318719237986,8.619337039523655,91.81056623886235,-1.2606988418907505,-32.38472622478387,-19.68335472828413,-37.762392077897,-22.806305854982934,-31.53897690938433,-9.692194378131958,-0.00023890234610579597,0.00230375977008368,0.2604862611629119,0.2476858197389419,528.8966986155484,3.1444173950481664,0.005942073489234938,8.027365396301433e-06,-0.0007961818150117273,0.009791261123472294,1.0009891463740435,0.8457416426448641,0.7702971052004448,202980.14196041223,237459.46668788837,474.4773642975242,623.0875485061847,44983.02520968955,113001.04576194203,19,0.4591985287420939
2025-08-26 00:00:00+00:00,1,0,0,6858589072,89.43011474609375,0.0139127317816019,1769,0.0124746857601515,8.96681672334671,292789,968781.0,95,993268.0,1877.0,315882.0,89.41835021972656,0.0147259337827563,7.973333199818929,474070.0,2094.0,427302.0,89.41664123535156,0.0158899743109941,10.232910931110382,881496.0,2070.0,357906.71428571426,89.42411368233817,0.015317068967436,8.359276283354985,946256.9666666667,2671.5,479852.3,89.3433359781901,0.019868173853804617,8.663225595156351,104.35399835467334,-2.465296375197834,-15.520534861509072,-5.753862546616939,-31.479609269322395,-7.310641315427913,-12.443333706487913,-5.522244043407554,0.015068236243331867,0.01315672492085973,0.2604862611629119,0.23901437040967205,547.3338983050847,3.308791283855323,0.006041873014788757,9.25576313695621e-06,-0.0007395063127746427,0.009108699336068466,1.0009041267965166,0.9315609089835323,0.7709349173277387,202980.14196041223,226169.01313359936,494.8088764116705,629.4905849587608,51969.7397469114,116526.35869730204,19,0.44787792405805327
2025-08-27 00:00:00+00:00,1,0,0,6858589072,89.43695068359375,0.0132736582309007,1641,0.010812046066337,8.017569343249003,280488,842768.0,105,968781.0,1769.0,292789.0,89.43011474609375,0.0139127317816019,8.96681672334671,461303.0,2277.0,389829.0,89.42577362060547,0.0172333624213933,7.773784359296163,935991.0,1979.142857142857,342286.5714285714,89.42571040562221,0.014751396940222771,8.394102709633962,931706.1,2604.2,467644.93333333335,89.35256627400716,0.019407318936039957,8.619385484192104,82.69293718011805,-13.007377312313107,-27.931488801054016,-7.235726399095532,-28.048452013575186,-4.201319038625084,-22.976968125367502,-4.593444053498585,0.012498704272556616,0.007643887653951964,0.2595180161648965,0.23386632890040987,513.2570036540803,3.004638328062776,0.005850496810926632,9.513365279511945e-06,0.0008730207170804234,0.008448567459396556,1.0008186013526545,1.004598982447362,0.7600945287104546,201325.4943091921,217894.68522111815,521.2069467290669,628.0899562192083,58815.820106789404,117621.21372379248,19,0.38962075257726714
2025-08-28 00:00:00+00:00,1,0,0,6858589072,89.44200897216797,0.0131950192153453,1626,0.009705493340187,9.505782186985016,279361,759180.0,118,842768.0,1641.0,280488.0,89.43695068359375,0.0132736582309007,8.017569343249003,789820.0,2055.0,378806.0,89.43001556396484,0.016737213358283,8.232738673686981,931613.8571428572,1917.857142857143,328080.14285714284,89.42742374965123,0.014245369205517385,8.57596606867654,918066.2666666667,2547.5333333333333,455568.3333333333,89.36081364949544,0.019004042105128315,8.622174066967434,-3.8793649185890455,-9.91826932204355,-20.875912408759124,-0.9140767824497242,-26.252224093599363,-0.4017997204871504,-21.163583609243542,-0.5924441791964385,0.013410942766234335,0.005655703303331094,0.26045443028509535,0.2345816296464812,466.61339889366934,2.7175492729863047,0.005820405065828566,1.2521101274906795e-05,0.003234318324498958,0.007936109769861907,1.0007454061510346,1.014756658607422,0.7495968029703122,201155.69111659078,215361.48095812765,544.2056616737431,637.3425286692967,64276.12384969934,117737.63405960999,19,0.35097711700208084
2025-08-29 00:00:00+00:00,1,0,0,6858589072,89.44143676757812,0.0177541393786668,2488,0.0079927260697138,10.086237788200378,307000,627444.0,126,759180.0,1626.0,279361.0,89.44200897216797,0.0131950192153453,9.505782186985016,945400.0,2027.0,352547.0,89.42668914794922,0.0144145106896758,9.196511487166086,886191.5714285715,1983.7142857142858,321573.4285714286,89.42953055245536,0.014722459018230386,8.703069825967152,904118.4,2516.8333333333335,444249.3333333333,89.36856435139974,0.018717652528236255,8.623752654923331,-33.6319018404908,-17.35240654390263,22.742969906265408,53.013530135301345,-12.919412163484589,9.893650151595956,23.168519285104594,34.55182663182044,0.016491295573417553,-0.000639749259234712,0.26911862442816786,0.2436536451112601,252.08678184009642,2.0437848736649067,0.008104208129615213,1.6075094690690623e-05,0.004630770002091433,0.007408686925361282,1.0006821884350285,0.9801720343580791,0.7865547774231317,204709.52212858896,220291.7437721603,547.4480907701359,616.2484991005468,66369.6519539468,115033.68081216923,19,0.290074140783811
2025-08-30 00:00:00+00:00,1,1,0,6858589072,89.44464874267578,0.0138273192569613,1987,0.0049662170606291,8.322495798269907,416414,391770.0,129,627444.0,2488.0,307000.0,89.44143676757812,0.0177541393786668,10.086237788200378,1005950.0,2148.0,366287.0,89.42156219482422,0.0138893509283661,8.296017487843832,798451.5714285715,1960.7142857142858,328734.4285714286,89.43282863071987,0.014713597350886842,8.706852441742308,883212.7666666667,2475.9333333333334,437571.1666666667,89.37627538045247,0.018350878357887217,8.618459581004249,-61.054724389880214,-37.56096161569798,-7.495344506517688,-20.13665594855305,13.685170371866873,35.63973941368077,-0.44661317670440237,-22.11777230060461,0.025817652124282553,0.0035911488161843863,0.3052086398064897,0.26954085111413967,197.06740442655936,0.9408162530168221,0.004771682095985975,2.1243266597757125e-05,0.00511223929269226,0.006828888584430498,1.000632754609953,0.904030831032943,0.8017925389692822,226295.85595366533,238061.9208422074,549.4329394430313,609.0581158688764,67564.76737061398,110395.36586072635,19,0.18111950410693803
2025-08-31 00:00:00+00:00,1,1,0,6858589072,89.44673156738281,0.0159497559070587,2137,0.008157770843987,8.193425258000692,410888,646929.0,121,391770.0,1987.0,416414.0,89.44464874267578,0.0138273192569613,8.322495798269907,1005950.0,2337.0,409207.0,89.41629028320312,0.0163063798099756,8.075732052326202,747162.8571428572,1932.142857142857,328974.5714285714,89.43717738560268,0.014662651079041572,8.723665756838662,871245.4,2449.3,431753.06666666665,89.38404006958008,0.018197229007879845,8.611142402887344,-35.68974601123316,65.12979554330347,-8.557980316645274,7.549068948163051,0.4107945367503474,-1.3270447199181579,-2.1870207064521585,15.34958881511952,0.03404444993555522,0.0023286185773185863,0.3009440702406095,0.2762581718427125,302.5860617399439,1.574461715937881,0.005200918009486747,1.2665087811665393e-05,0.004239218575619285,0.006162861960882271,1.0005944832654827,0.8575802605590309,0.8057628484365551,224213.45694761715,240688.6614303728,317.64100442521675,605.7066633849788,66385.7870208123,106877.45476009451,19,0.2990822668208319
2025-09-01 00:00:00+00:00,0,0,1,6858589072,89.44269561767578,0.0170208532363176,2202,0.0106895234564413,8.174786865711212,399108,852079.0,100,646929.0,2137.0,410888.0,89.44673156738281,0.0159497559070587,8.193425258000692,993268.0,1877.0,315882.0,89.41835021972656,0.0147259337827563,7.973333199818929,726993.0,1978.5714285714287,340864.0,89.44065529959542,0.014990496715264614,8.75244485196613,867749.4666666667,2426.9,426590.7,89.39129918416342,0.018121666895846475,8.598507951365576,-14.214592637636569,31.711362452448412,17.3148641449121,3.0416471689284075,26.34718027617908,-2.866961313058547,15.58420326627159,6.715446527836066,0.027226400273994145,-0.004512126531974747,0.2806548677119465,0.2767640781622148,386.781207444394,2.1349531080481774,0.005517289762946964,9.593919427414341e-06,0.002140862601143894,0.005443920097309704,1.0005521355644504,0.8377913532953675,0.8272140085910347,215797.77302265735,240161.88121775357,252.4247793516347,601.8726724092912,53833.28854143892,104483.6137052483,19,0.3939253284833848
2025-09-02 00:00:00+00:00,0,0,0,6858589072,89.44866943359375,0.0139788063243031,1710,0.0116652766514078,8.096077462037405,285510,934101.0,95,852079.0,2202.0,399108.0,89.44269561767578,0.0170208532363176,8.174786865711212,968781.0,1769.0,292789.0,89.43011474609375,0.0139127317816019,8.96681672334671,722038.7142857143,1970.142857142857,339824.14285714284,89.44330596923828,0.014999935935650499,8.628053528921944,864921.5333333333,2351.4666666666667,413078.1666666667,89.3976318359375,0.017564098940541294,8.618554813994303,-3.579756415536639,9.626102743994402,-3.335217637083099,-22.343324250681196,-2.486090665974472,-28.462972428515588,0.47492141542306854,-17.872470138709893,0.020747695060752136,0.006678930992309873,0.2519870485227193,0.27611283377680135,545.9386323787259,3.2716813012458363,0.005989261359457254,8.667230625817528e-06,0.0014937264578766356,0.004899503816089499,1.0005109098794094,0.8348025646939776,0.8540111272675527,202034.98992828958,238815.9355632428,267.40187683749633,540.0538117078967,53329.153800074,94897.7747735527,19,0.4318449853378128
2025-09-03 00:00:00+00:00,0,0,0,6858589072,89.4406967163086,0.0137938521802425,1559,0.0119456753555812,7.820272405942281,250742,959680.0,93,934101.0,1710.0,285510.0,89.44866943359375,0.0139788063243031,8.096077462037405,842768.0,1641.0,280488.0,89.43695068359375,0.0132736582309007,8.017569343249003,738740.4285714285,1958.4285714285713,335574.71428571426,89.44384111676898,0.015074249356985042,8.599868252163843,869122.6666666666,2284.3,400100.8,89.40283686319987,0.017115102491031042,8.593704133563572,13.872382435023646,2.738354845996316,-4.99695307739183,-8.830409356725145,-10.605088274721197,-12.17750691744598,3.9189946003792997,-1.3231039887793838,0.004188462024035111,-0.008913175942848461,0.21514216341094425,0.27539810600307524,615.1794871794872,3.827345130272829,0.0062175215260246545,8.14882487612267e-06,0.00030626569475128884,0.004397438736727368,1.0004586460005946,0.849984078087284,0.8807571771705437,180152.6713375792,239354.73628434207,282.74755758208124,507.0591443432091,57872.7888065385,89238.27019004253,19,0.4436704334210029
2025-09-04 00:00:00+00:00,0,0,0,6858589072,89.43952178955078,0.0129076484590768,1497,0.0117342798021681,9.302623291810354,229449,945400.0,94,959680.0,1559.0,250742.0,89.4406967163086,0.0137938521802425,7.820272405942281,759180.0,1626.0,279361.0,89.44200897216797,0.0131950192153453,9.505782186985016,765343.2857142857,1940.0,328444.4285714286,89.44348580496651,0.015033196391803828,8.570845552853175,864829.8666666667,2222.266666666667,387523.0333333333,89.4073486328125,0.01665772662187611,8.632276731067233,24.529097183803582,-1.487995998666225,-7.933579335793361,-3.9769082745349627,-17.866488164060122,-8.491995756594427,-2.177872965386052,-6.424628229922935,-0.0027807767801424355,-0.0013136377521094644,0.21424855560347505,0.2736841161692007,631.1081441922563,4.1202876443669645,0.00652429723251253,9.839870374381194e-06,-0.00041825430733300606,0.003953645597973959,1.0004041857040458,0.8849639856497621,0.9024758739923829,181785.30838907138,236690.19769539434,307.8722173203561,484.509203025175,63453.90094866763,85621.36156054931,19,0.4370686351244333
2025-09-05 00:00:00+00:00,0,0,0,6858589072,89.4391860961914,0.0115186534821987,1518,0.0122892817082014,16.957626646215264,234422,993268.0,94,945400.0,1497.0,229449.0,89.43952178955078,0.0129076484590768,9.302623291810354,627444.0,2488.0,307000.0,89.44143676757812,0.0177541393786668,10.086237788200378,817603.8571428572,1801.4285714285713,318076.14285714284,89.4431642804827,0.014142412692308384,9.552472532569587,859551.4333333333,2166.0333333333333,375883.86666666664,89.41152445475261,0.016207073039064757,8.881916439713853,58.30384863031601,5.063253649249,-38.9871382636656,1.4028056112224352,-23.641042345276876,2.16736616851676,-35.121307563691886,-10.761022670255194,-0.0025163631847346934,-0.0003753300025111095,0.2162030190795786,0.2696626172381445,653.8959842001317,4.23707571356053,0.006475473822961058,1.707254192591862e-05,-0.0011716570172923772,0.00351465414045122,1.0003538674228298,0.9511982941755983,0.8726074509703379,184182.8577755637,231788.88916346515,324.97898495024333,463.9815307957187,67688.61981407266,81691.24569893886,19,0.4591985287420939
2025-09-06 00:00:00+00:00,0,1,0,6858589072,89.44554901123047,0.0133443428203463,1924,0.0171644171243837,21.18539513241161,342945,1392288.0,93,993268.0,1518.0,234422.0,89.4391860961914,0.0115186534821987,16.957626646215264,391770.0,1987.0,416414.0,89.44464874267578,0.0138273192569613,8.322495798269907,960535.0,1792.4285714285713,307580.5714285714,89.44329289027623,0.014073416058506243,11.390029580304116,866441.3666666667,2139.4,369300.6,89.41523742675781,0.015917138693233284,9.317956983922707,255.38402634198638,40.17244087194997,-3.1706089582284824,26.745718050065868,-17.64325887218009,46.29386320396549,-3.492914480670928,15.849850340311743,0.0010065091286648453,0.007114236294847309,0.2635845173072699,0.2822304343845335,723.2664935064935,4.059787838318569,0.005610212686545404,1.521623393735899e-05,-0.0007040841238822374,0.003200618417164725,1.0003137660238435,1.1085978081763639,0.884167458092776,231820.8131899848,244536.12328306222,316.84835350815496,453.72691163829563,66736.92868240521,75711.6598466297,19,0.6436697861858758
2025-09-07 00:00:00+00:00,0,1,0,6858589072,89.46358489990234,0.0154564687982201,1881,0.0126018810234779,17.142317751179572,369542,1026907.0,98,1392288.0,1924.0,342945.0,89.44554901123047,0.0133443428203463,21.18539513241161,646929.0,2137.0,410888.0,89.44673156738281,0.0159497559070587,8.193425258000692,1014817.5714285715,1755.857142857143,301674.0,89.44570050920758,0.0140029464715293,12.668442793615386,861725.7666666667,2114.1666666666665,364752.5333333333,89.41952107747396,0.01582329332207635,9.591590659336713,58.73565723595635,-26.24320542876186,-11.979410388394951,-2.234927234927231,-10.062596133252855,7.755470993891156,-3.0927564767325944,15.827875574759776,0.018841753325360422,0.020164098573105527,0.26420943451929324,0.27831554409525844,545.6466524973432,2.778856587731333,0.005090070708956738,1.6693138773073705e-05,0.0019612993512823063,0.0029596958860547682,1.0002927708784186,1.1776572207584037,0.8849577762672618,232765.92633345956,239831.6756107371,288.00106837399835,446.0262156616687,63329.17992815413,71180.33600784164,19,0.4747502019142441
2025-09-08 00:00:00+00:00,0,0,0,6858589072,89.46553802490234,0.0129027310758829,1398,0.0096639207953721,9.484924399334451,233468,790533.0,115,1026907.0,1881.0,369542.0,89.46358489990234,0.0154564687982201,17.142317751179572,852079.0,2202.0,399108.0,89.44269561767578,0.0170208532363176,8.174786865711212,1006025.2857142857,1641.0,278011.14285714284,89.44896371023995,0.013414643305752913,12.855605298418705,847967.3333333334,2081.633333333333,356875.06666666665,89.42365163167318,0.015711119926224107,9.65329709645683,-7.223039178292156,-23.018053241432767,-36.51226158038147,-25.677830940988834,-41.50255068803431,-36.82233683857316,-24.19456946874915,-16.522129055967028,0.025538594369067802,0.002183150834156322,0.26721778360100923,0.27270777800608637,565.0700500357398,3.3860298369376665,0.005987947007953947,1.1998123293032875e-05,0.003657477242604272,0.0027193402554492626,1.0002830579841564,1.1863962751485146,0.8538311316281123,231546.65262429597,231247.28729507973,311.2899164570877,461.73850513730696,66997.47308059978,72224.09367161209,19,0.36547194767381386
2025-09-09 00:00:00+00:00,0,0,0,6858589072,89.4725112915039,0.0129674384370446,1346,0.0087869937321095,13.493027080189098,200449,720695.0,123,790533.0,1398.0,233468.0,89.46553802490234,0.0129027310758829,9.484924399334451,934101.0,1710.0,285510.0,89.44866943359375,0.0139788063243031,8.096077462037405,975538.7142857143,1589.0,265859.5714285714,89.4523696899414,0.013270162179001701,13.626598101011805,831557.0,2042.5333333333333,347758.9666666667,89.42746760050456,0.015496563849349774,9.823385840259103,-22.846137623233464,-8.834292812570755,-21.286549707602344,-3.719599427753939,-29.792651745998388,-14.142837562321176,-7.235008939927646,0.5015012773741168,0.026654234278855604,0.007794360549895352,0.2740473614269513,0.266634009880738,535.03711952487,3.5953853828885007,0.006714891494138189,1.8722217245813903e-05,0.00613839285713641,0.002582016245807344,1.000278461306185,1.1731471375813256,0.8563293326190186,232608.30755897445,221721.37735439683,335.16602413760836,472.95379473477215,73035.75715607732,74172.9018761147,19,0.33318508566850374
2025-09-10 00:00:00+00:00,0,0,0,6858589072,89.47701263427734,0.0125930970534682,1335,0.0080461585138006,16.969900566598643,201749,661759.0,134,720695.0,1346.0,200449.0,89.4725112915039,0.0129674384370446,13.493027080189098,959680.0,1559.0,250742.0,89.4406967163086,0.0137938521802425,7.820272405942281,932978.5714285715,1557.0,258860.57142857142,89.45755767822266,0.013098625732319657,14.933687838248428,814095.9666666667,2006.3333333333333,340143.36666666664,89.43095448811849,0.015285686993350542,10.11191930725588,-31.043785428476156,-8.177661840306927,-14.368184733803723,-0.8172362555720625,-19.539207631748965,0.6485440186780655,-8.705002134894501,-2.8867797244134463,0.040603348701462316,0.005030978463071989,0.2846629227701563,0.26206662593358326,495.32859281437123,3.280094175960347,0.006617100371747212,2.5643587655039053e-05,0.0071111406598797,0.0025219264895013117,1.0002974718346287,1.1460302097413309,0.8569209704488726,237938.20829520148,213347.38317047223,354.32762513528877,484.4095825622764,77767.95342120701,77086.29826213107,19,0.30593833606019655
2025-09-11 00:00:00+00:00,0,0,0,6858589072,89.48422241210938,0.0113108363002538,1234,0.0077694202414103,11.7842967133773,206987,640690.0,137,661759.0,1335.0,201749.0,89.47701263427734,0.0125930970534682,16.969900566598643,945400.0,1497.0,229449.0,89.43952178955078,0.0129076484590768,9.302623291810354,889448.5714285715,1519.4285714285713,255651.7142857143,89.46394348144531,0.012870509709630659,15.288212612757992,803159.6,1969.7666666666667,333850.6,89.43426844278972,0.015062491440524612,10.179855435041237,-32.2308017770256,-3.183787451322917,-17.568470273881097,-7.565543071161052,-9.789539287597682,2.596295396755366,-12.3710539831142,-10.182251020302102,0.049978601924749455,0.008057687242524203,0.2936085769917161,0.26589196619110106,518.7773279352226,3.0953002106402305,0.00596169826270122,1.8393104809303236e-05,0.007391520908900835,0.002547309714245375,1.0003318083680035,1.1074368922796558,0.8544741592352659,242930.5411965967,213553.68520925826,380.088740361245,500.2035229462243,81368.4290434155,80037.69635383289,19,0.2961979097079259
2025-09-12 00:00:00+00:00,0,0,0,6858589072,89.49100494384766,0.010410651564598,1330,0.0078141365788699,10.510872949253429,204851,645836.0,138,640690.0,1234.0,206987.0,89.48422241210938,0.0113108363002538,11.7842967133773,993268.0,1518.0,234422.0,89.4391860961914,0.0115186534821987,16.957626646215264,839815.4285714285,1492.5714285714287,251427.2857142857,89.47134617396763,0.012712223721401987,14.3672477989063,794976.5333333333,1942.8,327997.3,89.43741124471029,0.014840766383955829,10.207459588101184,-34.97867644986046,0.8031965537155239,-12.384716732542822,7.779578606158832,-12.61443038622655,-1.0319488663539267,-9.619196543355013,-7.958604578474904,0.057937521480266874,0.007579583926031752,0.2917948785544195,0.2701447653394469,485.2261457550714,3.1526956046316363,0.006492492140667409,1.6274807651548966e-05,0.006754193987167764,0.0026544029906281287,1.0003794265597032,1.0564027909730693,0.8565746129623748,241813.22959437635,214758.74904770032,324.28240304250704,512.4232087128607,84446.21852299832,82882.6572650845,19,0.2985769611108774
2025-09-13 00:00:00+00:00,0,1,0,6858589072,89.49959564208984,0.0092631038278341,1413,0.0074327074516266,14.70127268632253,255361,616092.0,145,645836.0,1330.0,204851.0,89.49100494384766,0.010410651564598,10.510872949253429,1392288.0,1924.0,342945.0,89.44554901123047,0.0133443428203463,21.18539513241161,728930.2857142857,1419.5714285714287,238915.2857142857,89.47906712123326,0.01212918957961453,13.440944592322145,788601.1,1913.4333333333334,324047.1,89.44094111124674,0.01458624082927898,10.446709084428692,-55.749672481555535,-4.605503564372382,-26.559251559251564,6.240601503759402,-25.5387890186473,24.656945780103577,-30.58403885045189,-11.022823400085734,0.06042405849908672,0.009599510305613457,0.2566122591608206,0.2754290489410447,435.7086280056577,2.4126220815939723,0.0055333213242377485,2.386209985557786e-05,0.006095613752092993,0.002754133349664758,1.000426270223824,0.9243333362257365,0.8315500697936917,216768.75187046206,217203.6509668617,314.11536342306937,516.8279700003769,75641.4960917174,83443.2269689424,19,0.2848259885245212
2025-09-14 00:00:00+00:00,0,1,0,6858589072,89.50881958007812,0.0122525999322533,1520,0.0068272873647611,26.639611993517196,272717,567862.0,153,616092.0,1413.0,255361.0,89.49959564208984,0.0092631038278341,14.70127268632253,1026907.0,1881.0,369542.0,89.46358489990234,0.0154564687982201,17.142317751179572,663352.4285714285,1368.0,225083.14285714287,89.48552921840123,0.011671494027333557,14.797700912656094,781174.0,1897.8,321260.0333333333,89.4446309407552,0.014533973702539954,11.058004757821758,-44.701711060495256,-7.828376281464456,-19.191919191919194,7.572540693559793,-26.201351943757412,6.7966525820309265,-20.728336515878343,32.27315768000201,0.05056211443617009,0.010306122527259376,0.2660657251961767,0.28278994552479286,373.34779750164364,2.082231462536393,0.005573522833109659,4.6912040392695415e-05,0.007071631295339733,0.0028967733245271873,1.0004572468712305,0.8491737161905395,0.8030490673926188,223251.75902623392,220908.15290538454,274.6932454954505,521.5352270973132,64493.947706153376,83723.68707859275,19,0.2625287383954209
2025-09-15 00:00:00+00:00,0,0,0,6858589072,89.51302337646484,0.010314742103219,1171,0.0066176514677349,9.676744083563486,189675,552068.0,154,567862.0,1520.0,272717.0,89.50881958007812,0.0122525999322533,26.639611993517196,790533.0,1398.0,233468.0,89.46553802490234,0.0129027310758829,9.484924399334451,629286.0,1335.5714285714287,218827.0,89.49231284005302,0.011301781316953,14.825103724688812,777547.9,1868.0,314717.63333333336,89.44839146931966,0.01441858013470963,11.063407902976076,-30.165091147365132,-2.781309543515853,-16.237482117310442,-22.960526315789476,-18.757602754981406,-30.449880278823837,-20.057683582208664,-15.815890829285584,0.05307669591085862,0.004696516395186201,0.28856435985575707,0.28785989457002564,471.0477815699659,2.910584364917016,0.00617368565343006,1.75281424669081e-05,0.007161549159459474,0.0030316464230009765,1.0004910247128191,0.8093212006617213,0.7838345531503753,235946.27716351897,223824.85651714486,223.28678646738717,536.9650345002548,54029.782724909564,86128.64175194061,19,0.2552270015399573
2025-09-16 00:00:00+00:00,0,0,0,6858589072,89.51048278808594,0.008285149000585,1107,0.0063802673181593,21.089979399805483,168573,533469.0,163,552068.0,1171.0,189675.0,89.51302337646484,0.010314742103219,9.676744083563486,720695.0,1346.0,200449.0,89.4725112915039,0.0129674384370446,13.493027080189098,602539.4285714285,1301.4285714285713,214273.2857142857,89.49773733956474,0.010632882826030199,15.91038262749115,775439.9333333333,1779.4666666666667,305996.3333333333,89.45192972819011,0.013898009217033738,11.497147385324745,-25.97853460895385,-3.3689690400457883,-17.756315007429425,-5.465414175918015,-15.902299337986225,-11.125345986555946,-36.10805217384736,-19.676624798991426,0.04243928781468842,-0.002838233234758736,0.3103313671199224,0.2912864206831589,481.4702166064982,3.164598336635543,0.0065668489802697926,3.9533580894531054e-05,0.006279536655974078,0.0031283980084201982,1.0005120919304236,0.7770291452251258,0.7650651730032154,244863.57374746265,225875.12263545403,235.0761508601831,419.9574472149076,56821.414990241356,87269.62142390713,19,0.24662848287623892
2025-09-17 00:00:00+00:00,0,0,0,6858589072,89.51611328125,0.0117654306814074,1014,0.0062415562856136,12.500754904747009,160361,522873.0,167,533469.0,1107.0,168573.0,89.51048278808594,0.008285149000585,21.089979399805483,661759.0,1335.0,201749.0,89.47701263427734,0.0125930970534682,16.969900566598643,582698.5714285715,1255.5714285714287,208360.7142857143,89.50332314627511,0.010514644772878657,15.271933247226633,775607.7666666667,1720.7333333333333,294423.63333333336,89.45518137613932,0.01357319181164101,11.613461320710552,-20.98739873579354,-1.9862447489919721,-24.044943820224717,-8.40108401084011,-20.51459982453444,-4.871480011627005,-6.572381428862705,42.00626543441359,0.04369909747934386,0.0062903170541472875,0.3288798861137455,0.2909703975952348,515.1458128078817,3.260579189583567,0.00632319377408613,2.3907776834853155e-05,0.005287715366913734,0.003312375892920246,1.0005381663688475,0.7512799593702342,0.7746626525870505,249237.8630640322,225678.90024495212,258.72064785462305,398.44247915527245,60528.60656759899,82511.18855896736,19,0.24172983758559108
2025-09-18 00:00:00+00:00,0,0,0,6858589072,89.52151489257812,0.0114521076902747,973,0.005839380440787,30.943610191345215,120223,490288.0,176,522873.0,1014.0,160361.0,89.51611328125,0.0117654306814074,12.500754904747009,640690.0,1234.0,206987.0,89.48422241210938,0.0113108363002538,11.7842967133773,561212.5714285715,1218.2857142857142,195965.85714285713,89.50865064348493,0.0105348264000245,18.00897802979348,776148.3666666667,1683.3666666666666,284187.6666666667,89.45867716471354,0.013425262924283697,12.30381796271838,-23.4750035118388,-6.23191482444112,-21.150729335494322,-4.043392504930965,-41.91760835221535,-25.029776566621564,1.2489915535045748,-2.663081357725694,0.041674922643908374,0.0060342335364227395,0.34818677527797137,0.2898285102104034,503.3757700205339,4.078120841096619,0.008093225978174075,6.311300108985765e-05,0.004508154732847804,0.0034745399890952684,1.0005586208108062,0.7230738290912311,0.7847016821524622,252550.5126762426,224949.9248132379,281.48885949877246,414.47203502297873,67718.60976033333,84482.34682009445,19,0.22666544000199718
2025-09-19 00:00:00+00:00,0,0,0,6858589072,89.51818084716797,0.0146706067025661,1937,0.0028933993218973,8.005088472366333,176665,243617.0,181,490288.0,973.0,120223.0,89.52151489257812,0.0114521076902747,30.943610191345215,645836.0,1330.0,204851.0,89.49100494384766,0.010410651564598,10.510872949253429,503752.71428571426,1305.0,191939.2857142857,89.51253291538784,0.011143391419734227,17.651008818809608,768892.1666666666,1672.0333333333333,277082.2,89.46175740559896,0.013339837733656124,12.31152809982072,-62.27881381651069,-50.31144959697158,45.6390977443609,99.07502569373072,-13.759268932053049,46.94775542117564,40.91919810719931,28.10398836036616,0.03036718979450015,-0.003724295119622578,0.4022495868404225,0.310258814633103,125.70536635706914,1.3789693546013382,0.010964192317706858,3.285918311605191e-05,0.0030084337506992003,0.003631513720757865,1.0005675666481564,0.655166922131102,0.8353468492063956,270224.86517811974,238555.57221067828,318.41800745634595,402.1451516411743,68902.48355066184,84254.77447738692,19,0.11262677140163853
