timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-05-30 00:00:00+00:00,0,0,0,4452297356,5375,0.0933533310890197,88.01223754882812,426785,0.0,0.0051956204120693,872226.0,0.0,853706.0,5404.0,423196.0,88.00469207763672,0.1019734591245651,0.0,687645.0,4006.0,349147.0,87.97879028320312,0.0766879990696907,0.0,866777.2857142857,5404.714285714285,435232.14285714284,88.00512368338448,0.08921565434762405,0.0,849266.3,5149.8,395946.9666666667,87.97263819376627,0.09346870779991145,0.0,26.842484130619717,2.1693650975862955,34.17373939091364,-0.5366395262768275,22.236479190713364,0.8480703976408099,21.731342871763125,-8.453305506696129,0.03801741933178171,0.008573941926592887,0.1269675741828567,0.1622295974897475,162.24441964285714,2.043708087894167,0.012594133828194926,0.0,0.0033340454101558658,0.0026608222053369434,1.000369268107507,1.0206189574627953,0.954497568732929,106467.67079777835,137776.13001060716,649.205740429469,847.8137970584929,60750.875960763275,81333.71686706877,10,0.7089619811978678
2024-05-31 00:00:00+00:00,0,0,0,4452297356,5612,0.088838554918766,88.01891326904297,462030,0.0,0.0055500133928231,935300.0,0.0,872226.0,5375.0,426785.0,88.01223754882812,0.0933533310890197,0.0,720857.0,4855.0,359132.0,87.9871597290039,0.0842634886503219,0.0,897412.0,5512.857142857143,449931.85714285716,88.00965990339007,0.08986923524311606,0.0,852196.6666666666,5180.233333333334,399162.93333333335,87.9758689880371,0.09358142688870426,0.0,29.748341210531358,7.231382692100441,15.592173017507726,4.409302325581388,28.651860597217738,8.258256499174067,5.429476445521719,-4.836223965000796,0.03608883402630436,0.0075849909066727506,0.12328088860682168,0.1627169438109942,166.63103509709603,2.024323043259002,0.01214637113094143,0.0,0.0022452218191996833,0.0026100693343088692,1.0003840929989287,1.0530573928553268,0.9603319614905735,105120.44254659508,138666.83712591653,652.2341696721294,847.460331014767,57268.72905026808,81995.12406442282,10,0.7602297351997828
2024-06-01 00:00:00+00:00,1,1,0,4452297356,6158,0.0853975489735603,88.02093505859375,526103,0.0,0.0062799278198118,1062885.0,0.0,935300.0,5612.0,462030.0,88.01891326904297,0.088838554918766,0.0,888401.0,5548.0,461159.0,87.99925231933594,0.0773599594831466,0.0,922338.2857142857,5600.0,459209.5714285714,88.01275743756976,0.09101746231317516,0.0,861338.8,5236.833333333333,405501.8333333333,87.97891642252604,0.0930681119362513,0.0,19.64023003125841,13.641077729070883,10.994953136265329,9.729151817533864,14.0827783909671,13.867714217691486,10.389857419928905,-3.8733249863779795,0.024639685777239073,0.0022969944477813087,0.13400116490857336,0.16636259925376323,172.57428153921092,2.020294466493317,0.011704910055806457,0.0,0.0019664764404295288,0.002581114975841373,1.000384649145725,1.0708193868827058,0.9779661413516075,115098.38629586327,143294.56160611732,653.8899998226857,854.3734580071562,62494.41402817799,84258.12077308925,10,0.863933264297895
2024-06-02 00:00:00+00:00,1,1,0,4452297356,6183,0.0842777863144874,88.0249252319336,553736,0.0,0.0064383007540381,1094709.0,0.0,1062885.0,6158.0,526103.0,88.02093505859375,0.0853975489735603,0.0,952672.0,5751.0,486498.0,88.005615234375,0.0783590450882911,0.0,942629.2857142857,5661.714285714285,468815.0,88.01551600864956,0.09186299677406033,0.0,870975.4333333333,5275.666666666667,412184.9666666667,87.98194783528646,0.09258501405517255,0.0,14.909328709146475,2.994115073596859,7.511737089201875,0.40597596622280463,13.820817351767122,5.252393542709322,7.553360584636226,-1.3112351262207667,0.021941778950318458,0.004533209442936226,0.14439458177288603,0.17110014464016873,177.02280077619665,1.9769475400776904,0.01116595062276857,0.0,0.0022498539515911167,0.002568059291138499,1.0003815347828617,1.0822685114168191,0.992201575076913,124833.65405808712,149024.02262136698,680.6384849923832,870.4095085898689,65718.90294297013,87845.05293372944,10,0.8898004203900557
2024-06-03 00:00:00+00:00,1,0,0,4452297356,5460,0.0988164991140365,88.02820587158203,468587,0.0,0.0054901796346589,937550.0,0.0,1094709.0,6183.0,553736.0,88.0249252319336,0.0842777863144874,0.0,914914.0,5726.0,471457.0,88.01405334472656,0.0918706208467483,0.0,945863.0,5623.714285714285,468405.0,88.01753779820034,0.09285526509795865,0.0,866709.8666666667,5233.766666666666,411521.26666666666,87.9847427368164,0.09281827881932254,0.0,2.474112320939459,-14.356235310023024,-4.645476772616142,-11.693352741387674,-0.6087511692476677,-15.377183350910906,7.560499976238111,17.250942905995494,0.016079848975980582,0.0037269439761455914,0.14288579555283526,0.16734757205626843,171.68101080388206,2.000798142504716,0.011652026940510641,0.0,0.0034005301339301167,0.0026072636859982064,1.0003727357762702,1.0913259862123794,1.000398480548299,124904.17951956489,145041.7918638788,642.9332036810524,827.8480071779393,65239.9385428664,87322.26121352745,10,0.7620585782492851
2024-06-04 00:00:00+00:00,1,0,0,4452297356,5693,0.1048134043812751,88.03189086914062,453484,0.0,0.0053954328704336,924963.0,0.0,937550.0,5460.0,468587.0,88.02820587158203,0.0988164991140365,0.0,864665.0,5174.0,418398.0,88.01285552978516,0.0973296761512756,0.0,954477.0,5697.857142857143,473417.28571428574,88.02025713239398,0.09392436913081573,0.0,857644.3,5179.766666666666,408579.4666666667,87.98766276041667,0.09302957778175668,0.0,6.9735677979333,-1.3425417311076715,10.030923850019335,4.267399267399274,8.385795343189972,-3.223094110592062,7.689050786902696,6.068728725471262,0.021627907924237633,0.004186155473817621,0.1312167878291968,0.15340091539390122,162.44520547945206,2.0396771668302147,0.012553888221220107,0.0,0.004269463675361488,0.0026324619042869357,1.000370442525176,1.1129054317739884,1.009618353327994,116670.50712607092,131563.42070236165,568.7909869303145,735.1950566103858,60314.626265248065,84215.44406061328,10,0.7518276238208026
2024-06-05 00:00:00+00:00,1,0,0,4452297356,5712,0.1045340523123741,88.0348129272461,464227,0.0,0.0055215393911706,950279.0,0.0,924963.0,5693.0,453484.0,88.03189086914062,0.1048134043812751,0.0,853706.0,5404.0,423196.0,88.00469207763672,0.1019734591245651,0.0,968273.1428571428,5741.857142857143,479278.85714285716,88.0245601109096,0.0942901681576456,0.0,860467.8,5212.633333333333,411329.9,87.99061279296875,0.09302324503660198,0.0,11.312208184082117,2.7369743438386163,5.699481865284972,0.33374319339540826,9.695507518974654,2.3689920702825162,2.511038862260362,-0.266523228159643,0.0342264132721537,0.0033193176661505674,0.12053554681068165,0.15415331594720824,166.33625065639768,2.0470092282240624,0.012304298749752278,0.0,0.0036054338727616,0.0026514785308328005,1.0003858061316238,1.125286899587809,1.0136194251291182,109005.21971895483,132643.9646357992,546.5236640664226,736.2487156283179,55343.724396461635,84654.05008798956,10,0.7724049529946695
2024-06-06 00:00:00+00:00,1,0,0,4452297356,6097,0.1103140860795974,88.03882598876953,473948,0.0,0.0056626314722724,978419.0,0.0,950279.0,5712.0,464227.0,88.0348129272461,0.1045340523123741,0.0,872226.0,5375.0,426785.0,88.01223754882812,0.0933533310890197,0.0,983443.5714285715,5845.0,486016.4285714286,88.02835845947266,0.09671313315629955,0.0,868099.2666666667,5270.033333333334,416334.3333333333,87.99380645751953,0.09331487069527304,0.0,12.174940898345143,2.9612355950199953,13.432558139534878,6.740196078431371,11.050763264875751,2.0940186589750276,18.168344710061056,5.52933100684847,0.030209935211167327,0.004558493838979771,0.09804906385429168,0.15277507842126806,160.44916366021647,2.064397224173909,0.012864253326834744,0.0,0.0033735547746973227,0.002634278022673706,1.0003926640219822,1.132869948392889,1.0364171587626563,90706.21148327114,132623.9335424453,371.84278256411454,735.81845040336,46970.464212882835,83734.75688943731,10,0.7952776834004451
2024-06-07 00:00:00+00:00,1,0,0,4452297356,6029,0.1002878695726394,88.04470825195312,497605,0.0,0.0058102477725726,1007994.0,0.0,978419.0,6097.0,473948.0,88.03882598876953,0.1103140860795974,0.0,935300.0,5612.0,462030.0,88.01891326904297,0.088838554918766,0.0,993828.4285714285,5904.571428571428,491098.5714285714,88.03204345703125,0.0983487495354243,0.0,877112.1666666666,5328.866666666667,422124.8,87.99694747924805,0.09345691576600071,0.0,7.772265583235316,3.0227336141264605,7.430506058446196,-1.1153026078399186,7.699716468627571,4.991475858111016,12.887776781536653,-9.088790800227963,0.029306181992172498,0.006681442099587542,0.07547559915311806,0.15122082611344753,167.163184079602,2.0256869893047913,0.01211601146288429,0.0,0.0037760053362241737,0.00266385699008144,1.0003988317639254,1.1330687981998067,1.052343197176246,71371.25224451418,132637.6264374892,312.5176742254152,723.0567647546417,37599.285208384026,83125.79625437561,10,0.8193168092622366
2024-06-08 00:00:00+00:00,1,1,0,4452297356,6230,0.0856230854988098,88.04814147949219,597554,0.0,0.0065175860667661,1135913.0,0.0,1007994.0,6029.0,497605.0,88.04470825195312,0.1002878695726394,0.0,1062885.0,6158.0,526103.0,88.02093505859375,0.0853975489735603,0.0,1004261.0,5914.857142857143,501305.85714285716,88.03593008858817,0.09838096903903139,0.0,893504.4666666667,5385.266666666666,435864.5,87.99997278849284,0.09303238168358799,0.0,6.870733898775505,12.690452522534867,1.1692107827216525,3.3338862166196748,13.581180871426323,20.086011997467867,0.2641018717285615,-14.622689799196264,0.030909034175019556,0.00389941384011383,0.08863981630158597,0.14912038409397474,182.3002728294014,1.9009346419994813,0.010425818543899725,0.0,0.0039138793945345555,0.0027212768826266305,1.0004086058092514,1.1239574478530867,1.0574916739596592,85386.70338624052,133239.72925901538,337.6800293143893,725.2268103405711,50459.93633099002,76438.59732637659,10,0.9232918199508082
2024-06-09 00:00:00+00:00,1,1,0,4452297356,6523,0.085802786052227,88.04708099365234,609875,0.0,0.0066695669443659,1168120.0,0.0,1135913.0,6230.0,597554.0,88.04814147949219,0.0856230854988098,0.0,1094709.0,6183.0,553736.0,88.0249252319336,0.0842777863144874,0.0,1014748.2857142857,5963.428571428572,509325.71428571426,88.03909519740513,0.09859882614442275,0.0,904658.1333333333,5436.433333333333,443879.93333333335,88.00271581013997,0.09257515246669448,0.0,6.705983051203557,2.8353403825821077,5.4989487303897855,4.703049759229527,10.138224713581923,2.0619057022461584,1.8094919247747976,0.20987395206599757,0.025169872806340976,-0.0012044386423437636,0.10346798788063634,0.1567179757295776,179.04966278356835,1.915340167509461,0.010695616813909712,0.0,0.003536496843613113,0.0027825632402979123,1.0004133893702059,1.1216925469683343,1.0650679314829687,101262.9594192004,141776.1913832983,394.7588775803965,749.959524578309,61252.999563108104,81659.34705538883,10,0.9494702857709508
2024-06-10 00:00:00+00:00,1,0,0,4452297356,6108,0.0989995524287223,88.05709838867188,531378,0.0,0.0060002414672699,1055802.0,0.0,1168120.0,6523.0,609875.0,88.04708099365234,0.085802786052227,0.0,937550.0,5460.0,468587.0,88.02820587158203,0.0988164991140365,0.0,1031641.4285714285,6056.0,518295.85714285716,88.04322269984654,0.0986249766179493,0.0,904533.7,5421.833333333333,444917.3,88.00553995768229,0.09283383861184118,0.0,12.612873980054395,-9.615279252131625,11.86813186813187,-6.362103326690171,13.400072985379442,-12.870998155359704,0.18524569917675038,15.380347170152021,0.0328218856715079,0.011377316438521135,0.10259199211351386,0.15658581059312537,172.82730397773776,1.9869095316149115,0.011494620600362453,0.0,0.003909792218889973,0.0029241644633373892,1.0004281860230886,1.1405229330553728,1.0623817574787806,101438.05937021937,141637.1426232989,401.45980872553133,731.653963966903,62016.331320206984,82592.5758582858,10,0.8581760663780617
2024-06-11 00:00:00+00:00,1,0,0,4452297356,6234,0.1058458015322685,88.06254577636719,512898,0.0,0.0058825311752736,1039531.0,0.0,1055802.0,6108.0,531378.0,88.05709838867188,0.0989995524287223,0.0,924963.0,5693.0,453484.0,88.03189086914062,0.1048134043812751,0.0,1048008.2857142857,6133.285714285715,526783.5714285715,88.04760197230748,0.09877246192523406,0.0,901502.8,5410.9,444077.4666666667,88.0083859761556,0.09328595350186027,0.0,12.386225178736886,-1.5411033508176741,9.502898296153163,2.062868369351678,13.101675031533633,-3.4777503020448686,0.9849858012796586,6.915434399034637,0.03482250230446571,0.0061861994035572465,0.0954616016334383,0.15257830290881533,166.72510024057738,2.026775252047674,0.012154439762994273,0.0,0.004361288888117553,0.003096256107588927,1.0004455938569594,1.1625125132326661,1.0588138751592906,95580.2263108395,137549.76729154517,364.4738492857158,716.3185743787303,58259.8262134182,81736.11427393706,10,0.8449506862631941
2024-06-12 00:00:00+00:00,1,0,0,4452297356,6421,0.1078590676188469,88.0555648803711,531748,0.0,0.0061394274807736,1089589.0,0.0,1039531.0,6234.0,512898.0,88.06254577636719,0.1058458015322685,0.0,950279.0,5712.0,464227.0,88.0348129272461,0.1045340523123741,0.0,1067909.7142857143,6234.571428571428,536429.4285714285,88.05056653703961,0.09924746411187305,0.0,911635.5666666667,5470.066666666667,450040.0333333333,88.01090749104817,0.09352798759937284,0.0,14.65990514364728,4.815440809365001,12.412464985994397,2.9996791786974564,14.544823976201293,3.6751946780841482,3.1807963366203396,1.902074581545521,0.02357243962356481,-0.00792720212043907,0.08650242187246006,0.15345423842173667,169.66505761445032,2.049066382823475,0.01207524602773113,0.0,0.003387451171879072,0.003204315151600545,1.0004506151239887,1.1714217318115983,1.0611525668337867,88067.37425902125,139894.34160100168,355.9181363462354,724.2229097373828,54328.27002138571,81376.92542072154,10,0.8856387864285215
2024-06-13 00:00:00+00:00,1,0,0,4452297356,6300,0.1027726903557777,88.06809997558594,541025,0.0,0.005990438170839,1067814.0,0.0,1089589.0,6421.0,531748.0,88.0555648803711,0.1078590676188469,0.0,978419.0,6097.0,473948.0,88.03882598876953,0.1103140860795974,0.0,1080680.4285714286,6263.571428571428,546011.8571428572,88.05474853515625,0.0981701218656131,0.0,922068.2,5527.533333333334,456826.73333333334,88.01389007568359,0.09352887247999504,0.0,9.13667866220913,-1.998459969768418,3.3295063145809323,-1.884441675751436,14.152818452657257,1.7446233930358046,-6.836294431500067,-4.7157623140628875,0.033251223522845486,0.014235437853216126,0.07567108376152824,0.15125483194170697,169.46738612918585,1.9736833349968392,0.011644542036796752,0.0,0.00358881269182921,0.0033506433743657558,1.0004642274013513,1.172017892571752,1.04962370723127,78097.25004909036,139467.27062979224,317.0625826530733,719.2147889494852,49587.6794916112,80141.69133819742,10,0.8679396498050047
2024-06-14 00:00:00+00:00,1,0,0,4452297356,6504,0.1007471457123756,88.07278442382812,567398,0.0,0.006240513632105,1117345.0,0.0,1067814.0,6300.0,541025.0,88.06809997558594,0.1027726903557777,0.0,1007994.0,6029.0,497605.0,88.04470825195312,0.1002878695726394,0.0,1096302.0,6331.428571428572,555982.2857142857,88.05875941685268,0.09823573274271825,0.0,933773.8,5592.333333333333,464840.1,88.0167854309082,0.0935326923926671,0.0,10.848378065742459,4.638541918349071,7.878586830320122,3.23809523809524,14.025783502979273,4.874636107388763,0.4579578185211597,-1.9708977515233705,0.031888539848012876,0.005319120366498176,0.07259889402870696,0.15064011814122996,171.7671022290546,1.969240340571626,0.011462833032839325,0.0,0.004086903163368386,0.0035377358170333396,1.0004768861500564,1.17405521551365,1.0502823155170915,75870.57874501651,140663.79554918525,310.91255263268005,716.6065304895029,48753.04871526593,78718.58519997662,10,0.908199394287182
2024-06-15 00:00:00+00:00,1,1,0,4452297356,5639,0.0742441937327385,88.07775115966797,575996,0.0,0.0059853690995906,1076572.0,0.0,1117345.0,6504.0,567398.0,88.07278442382812,0.1007471457123756,0.0,1135913.0,6230.0,597554.0,88.04814147949219,0.0856230854988098,0.0,1087824.7142857143,6247.0,552902.5714285715,88.06298937116351,0.09661017677613663,0.0,946079.2,5636.4,473220.13333333336,88.01993153889974,0.09269640296697612,0.0,-5.224079661030379,-3.6490967427249443,-9.486356340288927,-13.299507995079951,-3.6077074205845827,1.5153384396843217,-13.289513803178089,-26.306404804063376,0.03362896669736326,0.005639353714470552,0.07285103640098593,0.14402252325118384,190.88156028368795,1.8690583457899954,0.00978998154504277,0.0,0.0046048845563642585,0.0037005975063451463,1.000489182751122,1.1498241524448634,1.0422214205070592,76205.30626270562,136256.7135794614,335.72733081966305,674.9117234740635,50737.93081827351,76627.63778245614,10,0.8750583197728008
2024-06-16 00:00:00+00:00,1,1,0,4452297356,5657,0.0754293203353881,88.07527923583984,557120,0.0,0.0057478830645071,1038430.0,0.0,1076572.0,5639.0,575996.0,88.07775115966797,0.0742441937327385,0.0,1168120.0,6523.0,609875.0,88.04708099365234,0.085802786052227,0.0,1069297.5714285714,6123.285714285715,545366.1428571428,88.06701769147601,0.09512825310230252,0.0,956119.4,5664.233333333334,480560.13333333336,88.02309621175131,0.09208552191654837,0.0,-11.10245522720269,-3.542912132212239,-13.276099954008892,0.31920553289590536,-8.650133224021317,-3.2771060910145255,-12.089893806623852,1.5962549299353812,0.032026322587030975,-0.0028065246848174574,0.07189293142378148,0.13737316296251442,183.53305054789678,1.8639218410363279,0.010153988092353367,0.0,0.003649030412952109,0.0037846277765233205,1.0004989767642238,1.1183724244362905,1.0330424492626713,74914.08294579365,131345.1461478215,352.4421626620942,657.1517792104894,50882.418399928705,73608.29333228494,10,0.8440557723976376
2024-06-17 00:00:00+00:00,1,0,0,4452297356,6606,0.0996113866567611,88.07745361328125,540000,0.0,0.0059328453148664,1076380.0,0.0,1038430.0,5657.0,557120.0,88.07527923583984,0.0754293203353881,0.0,1055802.0,6108.0,531378.0,88.05709838867188,0.0989995524287223,0.0,1072237.2857142857,6194.428571428572,546597.8571428572,88.06992558070591,0.09521565799202235,0.0,959483.6666666666,5679.666666666667,482976.9,88.02631072998047,0.09256282746791836,0.0,1.9490396873656168,3.6545554346465448,8.153241650294696,16.775676153438223,1.6225737610514601,-3.0729465824238966,0.6180171657637734,32.0592393168202,0.02311593838753012,0.0024687715557414336,0.06556858319002572,0.13875979255219473,162.91509005600122,1.9932926050136943,0.012233310679054298,0.0,0.0033501216343458737,0.0038451265837905852,1.000495475163775,1.117514891565935,1.028659782729989,68974.17324968359,133137.75454388582,339.3720850156441,674.0041611113195,48038.852668131665,74351.09489134054,10,0.8749022584992433
2024-06-18 00:00:00+00:00,1,0,0,4452297356,6247,0.0971201658248901,88.08268737792969,568374,0.0,0.006098796053534,1111411.0,0.0,1076380.0,6606.0,540000.0,88.07745361328125,0.0996113866567611,0.0,1039531.0,6234.0,512898.0,88.06254577636719,0.1058458015322685,0.0,1082505.857142857,6196.285714285715,554523.0,88.0728029523577,0.09396913860525401,0.0,962651.7333333333,5691.266666666666,484269.4666666667,88.02994817097982,0.0931374996900558,0.0,6.914656705764433,3.2545197792601233,0.20853384664740737,-5.434453527096583,10.816185674344613,5.2544444444444505,-8.243723965487925,-2.5009398177089914,0.022871927429446437,0.005942229746347394,0.0563108885137547,0.14090787436587507,177.88268245838668,1.9554185177039807,0.010990983065757642,0.0,0.0036631992885028143,0.0038450773618912176,1.000486820477216,1.1245041375394504,1.008929152253021,59985.57218770311,135645.2094986252,316.63548043843673,680.8688634350768,43068.19097561706,75517.42962582677,10,0.9033761255512945
2024-06-19 00:00:00+00:00,1,0,1,4452297356,6406,0.0966830477118492,88.08751678466797,588480,0.0,0.0062305207343132,1140555.0,0.0,1111411.0,6247.0,568374.0,88.08268737792969,0.0971201658248901,0.0,1089589.0,6421.0,531748.0,88.0555648803711,0.1078590676188469,0.0,1089786.7142857143,6194.142857142857,562627.5714285715,88.0773675101144,0.09237256433282574,0.0,973909.0666666667,5756.7,490911.5333333333,88.03396097819011,0.09334604839483893,0.0,4.677543550825125,2.6222522541166082,-0.2336084722005971,2.5452217064190874,10.668963493985872,3.5374594897022105,-10.361687852236578,-0.45007966093162377,0.03628607043777432,0.005482810393320214,0.049209970691692625,0.13957981389854432,178.01701264242234,1.9381339414526553,0.010885653062715705,0.0,0.0027770996093773046,0.003783276720227023,1.000493065760554,1.1189819990234349,0.98957123436125,53090.089005784925,135938.04627943833,293.7975773955038,650.4141465781132,38687.051512501006,75631.85006775254,10,0.9270649263667148
2024-06-20 00:00:00+00:00,1,0,0,4452297356,6725,0.1012827157974243,88.0916748046875,590710,0.0,0.0064096258110853,1178744.0,0.0,1140555.0,6406.0,588480.0,88.08751678466797,0.0966830477118492,0.0,1067814.0,6300.0,541025.0,88.06809997558594,0.1027726903557777,0.0,1105633.857142857,6254.857142857143,569725.4285714285,88.0807353428432,0.09215971082448955,0.0,989363.4,5839.933333333333,498935.73333333334,88.03795522054037,0.09374700586001074,0.0,10.388513355322182,3.348282195948471,6.746031746031744,4.979706525132688,9.18349429323968,0.37894235997824044,-1.4497767385434956,4.757471133185409,0.02676886308219384,0.004720328340845903,0.04655368705795537,0.1332099454585056,175.2518584597086,1.9954664802246784,0.011384585694188867,0.0,0.002986090523862309,0.0037272554085715664,1.0004859281680913,1.1175204754318353,0.9830683121987763,50890.495533740046,131793.04455264166,321.1678637461191,606.3163470034817,33358.928701226985,72884.57012901758,10,0.9581056762411342
2024-06-21 00:00:00+00:00,1,0,0,4452297356,6509,0.0938997194170951,88.1011734008789,618314,0.0,0.0061444841604438,1135052.0,0.0,1178744.0,6725.0,590710.0,88.0916748046875,0.1012827157974243,0.0,1117345.0,6504.0,567398.0,88.07278442382812,0.1007471457123756,0.0,1108163.4285714286,6255.571428571428,576999.1428571428,88.0847909109933,0.09118150706802093,0.0,1002614.7666666667,5896.4,507545.4,88.0420908610026,0.09347993532816565,0.0,1.5847388228344972,-3.70665725551943,0.07687576875767821,-3.211895910780671,8.973595254124977,4.673020602326017,-6.796645450213856,-7.289492903306371,0.03223354097012798,0.01078262640876737,0.041359528108858984,0.12510185748489613,174.35514592933947,1.8357180401575248,0.010526996757316255,0.0,0.004040036882678896,0.003715452336364719,1.0004849958647406,1.1052733965366113,0.9754126032278908,45587.82492900393,125428.96965178572,320.32093281574316,586.1173590848995,32162.817211636684,71144.23581836426,10,0.9225919826771987
2024-06-22 00:00:00+00:00,1,1,0,4452297356,5879,0.0784347727894783,88.1063461303711,631453,0.0,0.0063791654033362,1184056.0,0.0,1135052.0,6509.0,618314.0,88.1011734008789,0.0938997194170951,0.0,1076572.0,5639.0,575996.0,88.07775115966797,0.0742441937327385,0.0,1123518.2857142857,6289.857142857143,584921.5714285715,88.08887590680804,0.09178016121898376,0.0,1019161.8,5958.833333333333,516955.6,88.04634272257486,0.09353816111882524,0.0,9.983911898135943,4.317335241028597,4.25607377194539,-9.678906129973885,9.628018250126736,2.1249721015535794,5.644318896942835,-16.46964093569091,0.032465600366293756,0.005871351416231185,0.045160390007869054,0.11257511091058493,201.3700680272109,1.8751262958188561,0.009310258546149046,0.0,0.00534384591238907,0.0036934467523612466,1.0004830772399849,1.102394424235961,0.9812055328134127,49932.55616058559,114732.25267083138,338.8725002541814,465.0630719800341,35756.546256950176,68074.5156400491,10,0.9624233714762258
2024-06-23 00:00:00+00:00,1,1,0,4452297356,6238,0.0825971141457557,88.11602783203125,620646,0.0,0.0064088099155531,1195159.0,0.0,1184056.0,5879.0,631453.0,88.1063461303711,0.0784347727894783,0.0,1038430.0,5657.0,557120.0,88.07527923583984,0.0754293203353881,0.0,1145908.142857143,6372.857142857143,593996.7142857143,88.09469713483539,0.09280413176332196,0.0,1034971.8666666667,6004.933333333333,525672.7333333333,88.05063832600912,0.09348261530200636,0.0,15.092880598595947,0.937709027275746,10.270461375287265,6.106480693995575,11.40257036186101,-1.7114496249126976,9.502662596582855,5.306755165147559,0.046265645190057825,0.010988654149635124,0.04781920584538463,0.10089628379808184,191.56259015867928,1.9256662805104996,0.010050801824547609,0.0,0.006310599190849964,0.0037348695273396993,1.0005003803454908,1.1071877214863517,0.9927421420924899,52964.689020650425,104424.81518223052,330.8691268777257,418.0395900516362,36806.19607686313,63775.957159812715,10,0.97144810231117
2024-06-24 00:00:00+00:00,1,0,0,4452297356,6987,0.1029808744788169,88.11668395996094,621094,0.0,0.0065383362382127,1225021.0,0.0,1195159.0,6238.0,620646.0,88.11602783203125,0.0825971141457557,0.0,1076380.0,6606.0,540000.0,88.07745361328125,0.0996113866567611,0.0,1167142.5714285714,6427.285714285715,605581.5714285715,88.10030147007534,0.0932854871664728,0.0,1046192.5333333333,6052.9,531003.9,88.05455271402995,0.09433664580186203,0.0,13.80934242553744,2.498579686886848,5.767484105358767,12.007053542802183,15.0174074074074,0.07218285463854723,3.382633185969297,24.67853815944565,0.04454073667017333,0.0007446181425008191,0.052852261596147865,0.10151335910139443,175.30352032054952,1.9723568858226197,0.011249486793485699,0.0,0.006202970232283276,0.003806584138627425,1.000519550149712,1.1156097317095852,0.9888573668646539,59178.14501142927,106202.51832546423,381.7342726884791,445.45980506775135,37429.13612605829,64872.385294645406,10,0.9957205072641646
2024-06-25 00:00:00+00:00,1,0,0,4452297356,6674,0.10002201795578,88.11494445800781,625812,0.0,0.006402179040086,1204778.0,0.0,1225021.0,6987.0,621094.0,88.11668395996094,0.1029808744788169,0.0,1111411.0,6247.0,568374.0,88.08268737792969,0.0971201658248901,0.0,1180480.7142857143,6488.285714285715,613787.0,88.10490962437221,0.09370003747088565,0.0,1054596.0666666667,6083.666666666667,535647.7,88.05819702148438,0.095058744897445,0.0,8.400762634165048,-1.6524614680074823,6.835280934848731,-4.479748103621006,10.105669858227163,0.7596273671940157,2.987898657547605,-2.8732097469666873,0.03662136231121771,-0.0019740892132524834,0.051644318791113315,0.10287993453516905,180.4910861423221,1.9251405771372598,0.010664527582520657,0.0,0.005255562918532228,0.0038587084336343474,1.0005304742144157,1.1193676437813198,0.9857066551002204,58435.19995743283,108496.77429971345,392.8701935893522,455.6474236870079,34841.01503864696,66541.46210117228,10,0.9792666095525756
