timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,sort_sort_position,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-29 00:00:00+00:00,0,0,0,5682590751,86.27542877197266,2767406.0,0.142457440495491,13129,49.31169056892395,499221,59,0.0265854784209391,2706798.0,13319.0,455754.0,86.23432159423828,0.1550411880016327,52.869222482045494,2451633.0,11817.0,362808.0,86.02178192138672,0.1501188278198242,55.202717304229736,2757858.0,12795.285714285714,435682.85714285716,86.16297803606305,0.13928275874682833,53.9703776949928,1526950.6666666667,7182.666666666667,319221.9,85.89898529052735,0.08243739760170378,37.185198639498815,12.880108890686337,2.2391031765207403,11.102648726411113,-1.4265335235377985,37.59922603691208,9.537382008715234,-5.10354859253801,-8.116390017605625,0.2948635158682711,0.04766916115812592,0.2127764849882328,0.5832591384962115,210.76968773800456,5.5434375888883105,0.02629892112126469,1.781873449367005e-05,0.03597531999860906,0.017704699965023548,1.0030732929456947,1.8061212193714182,1.689557928790679,507981.2124120749,890607.9303662158,1935.1429853182317,4176.470819453532,60436.616760495584,83499.31803452288,15,0.49637637422902103
2025-05-30 00:00:00+00:00,0,0,0,5682590751,86.32160186767578,2788217.0,0.1339791268110275,13905,47.750358740488686,509702,57,0.0266636438239754,2767406.0,13129.0,499221.0,86.27542877197266,0.142457440495491,49.31169056892395,2695013.0,12940.0,446076.0,86.05653381347656,0.1360676139593124,50.49386326471964,2771172.8571428573,12933.142857142857,444772.28571428574,86.20084490094867,0.1389844034399305,53.57844847724551,1597438.0,7530.833333333333,328263.3333333333,85.91877644856771,0.08553543593734499,37.94003794590632,3.4583877703001864,0.7520038621004588,7.457496136012365,5.91057963287378,14.263488732861674,2.099470975780271,-1.5348892271377812,-5.951471299059207,0.3080161870959719,0.0535182454151073,0.13891998841704234,0.566103771494862,200.50460232992953,5.470277789222351,0.027280592815816268,1.7125762311443614e-05,0.03776441301618824,0.019251133257873265,1.003282966355437,1.7347608214796801,1.6248751399564627,348666.4674315264,904315.6765292094,1590.1337354773893,4289.277988300511,66592.75836235269,88959.41427040033,15,0.5001091437337776
2025-05-31 00:00:00+00:00,0,1,0,5682590751,86.35289764404297,2857752.0,0.114884153008461,12676,50.78270800908407,511405,57,0.0271845494057067,2788217.0,13905.0,509702.0,86.32160186767578,0.1339791268110275,47.750358740488686,3031099.0,13928.0,463655.0,86.09163665771484,0.1393775045871734,55.05749702453613,2746409.0,12754.285714285714,451593.71428571426,86.23816789899554,0.13548535321440017,52.967764332180934,1671476.1666666667,7875.833333333333,338082.73333333334,85.93943481445312,0.08842354702452813,38.75514883862601,-5.718948803717727,2.493887670866357,-8.98908673176335,-8.838547285149223,10.298605644282933,0.334116797658246,-17.57338937245292,-14.252200515905166,0.3034684859887671,0.03625486053324689,0.12184904939697382,0.546710071983888,225.4280981304725,5.58802986277048,0.024786568792700907,1.777015298700905e-05,0.038454600742887236,0.02077170977735633,1.0034760885405798,1.6431038950899388,1.5322316031590248,314039.8665311361,913812.8553976866,1406.5891193057862,4272.40933467151,70748.4048047877,92424.96451788723,15,0.5125813040102296
2025-06-01 00:00:00+00:00,1,1,0,5682590751,86.38304138183594,2681581.0,0.1168115958571434,11775,52.06899547576904,455756,59,0.0253935705342694,2857752.0,12676.0,511405.0,86.35289764404297,0.114884153008461,50.78270800908407,2961064.0,12468.0,425360.0,86.12647247314453,0.1359882354736328,57.221546490987144,2706482.8571428573,12655.285714285714,455936.0,86.27482060023716,0.13274583326918737,52.23168561572121,1737435.6333333333,8141.466666666666,346357.8333333333,85.96072896321614,0.09093559334675466,39.615758507781564,-9.438600449027778,-6.164670692208418,-5.558229066410014,-7.1079204796465785,7.145946962572869,-10.881590911312955,-14.101690157019231,1.677727343770763,0.2978978487379713,0.034907615859314234,0.11367203033026672,0.525427483651923,227.71577785326087,5.883795531390631,0.02583613636214035,1.9417267671012502e-05,0.038020270211358266,0.022287357317593175,1.003653896852776,1.557745682900708,1.4597786013558227,296766.37890626263,912896.4328295186,1188.516130898764,4258.355233180268,70965.27030166273,91438.77930222492,15,0.4809823545881712
2025-06-02 00:00:00+00:00,1,0,0,5682590751,86.4177017211914,2393075.0,0.1181074529886245,11010,50.84364525477091,407578,62,0.0225693809178388,2681581.0,11775.0,455756.0,86.38304138183594,0.1168115958571434,52.06899547576904,2648520.0,11975.0,398083.0,86.16472625732422,0.1334060728549957,55.43194444974264,2669990.714285714,12517.42857142857,457292.4285714286,86.3109599522182,0.13056031614542005,51.57621430215381,1787727.6333333333,8380.733333333334,350542.06666666665,85.98279266357422,0.09357644841074939,40.51706197924084,-9.644820503526496,-10.758802363232734,-8.05845511482255,-6.496815286624202,2.3851809798459023,-10.571007293376278,-11.467708732420201,1.1093565856816978,0.2935951576190199,0.04012400906592273,0.09618099905401913,0.506681537366728,217.33493778948323,5.871438420527063,0.027013167999332646,2.1246147324519117e-05,0.03760119846889009,0.023822201398908508,1.0038166623632243,1.4935109042910213,1.3952262386827476,253648.43452426017,905808.5856503156,1076.2232906922918,4209.241121982472,64810.548747777706,91266.52258232838,15,0.42923441365600656
2025-06-03 00:00:00+00:00,1,0,0,5682590751,86.45838928222656,2338880.0,0.1295714378356933,7969,48.26821287473043,425070,61,0.0219762719473552,2393075.0,11010.0,407578.0,86.4177017211914,0.1181074529886245,50.84364525477091,2495106.0,11808.0,361631.0,86.19172668457031,0.1326412558555603,57.406879583994545,2647672.714285714,11969.0,466355.14285714284,86.34905460902623,0.1301217707140105,50.27069048654466,1836780.4333333333,8526.666666666666,355494.9,86.00598627726237,0.09661882159610585,41.30377314753002,-6.261297115232778,-2.264659486225884,-32.511856368563684,-27.62034514078111,17.542467321662137,4.291693859825596,-2.3143764736439754,9.706402565613658,0.30938305555954226,0.04708243823288161,0.08501791092048275,0.48672889681498477,293.4604767879548,5.5023278464068355,0.01874745630729925,2.0637310267059517e-05,0.03636387416294969,0.025371864666795797,1.0039888889903301,1.441474803540235,1.3467538577313278,225500.54743763662,894014.114007683,1502.320638944223,4112.230272746373,55662.468532642626,91140.62895946561,15,0.41951371578899976
2025-06-04 00:00:00+00:00,1,0,0,5682590751,86.48444366455078,2447018.0,0.1357626616954803,12324,46.785449504852295,439333,62,0.0228965318933934,2338880.0,7969.0,425070.0,86.45838928222656,0.1295714378356933,48.26821287473043,2706798.0,13319.0,455754.0,86.23432159423828,0.1550411880016327,52.869222482045494,2610561.285714286,11826.857142857143,464009.28571428574,86.38478633335659,0.12736769552741728,49.40158006123134,1894481.4666666666,8835.633333333333,362525.36666666664,86.03004379272461,0.0999099604785442,42.054553825325435,-9.597317568581031,4.623495006156797,-7.470530820632182,54.64926590538337,-3.603040236618882,3.355447338085482,-12.434454711446985,4.778231964700397,0.29004932802674244,0.030135169693212838,0.08002194506109594,0.46178230851449475,198.54101419878296,5.569835250629362,0.028051550756372143,1.911936503347636e-05,0.03447941371372863,0.026780975647313524,1.0041234727426929,1.3779819605770856,1.2748248014247756,212990.76445476557,874838.0251152591,1486.204075806896,4034.41868207783,47960.837739560135,89112.3916401408,15,0.438909911488647
2025-06-05 00:00:00+00:00,1,0,0,5682590751,86.53350830078125,2530429.0,0.13347689807415,12196,53.66192642847697,427873,63,0.0235791671278249,2447018.0,12324.0,439333.0,86.48444366455078,0.1357626616954803,46.785449504852295,2767406.0,13129.0,499221.0,86.27542877197266,0.142457440495491,49.31169056892395,2576707.4285714286,11693.57142857143,453816.71428571426,86.4216548374721,0.12608476089579715,50.023042326881765,1957239.8666666667,9145.766666666666,369580.36666666664,86.05565643310547,0.10308591748277342,42.998678807417555,-8.563145414875883,3.4086794621044803,-7.106405666844395,-1.0386238234339484,-14.29186672836279,-2.6084997029587997,-6.304017810586204,-1.683646735254296,0.2991344493815218,0.056732325666319916,0.07798070090902559,0.4340171134449407,207.46322866278592,5.913958314831001,0.02850371838438419,2.1206643309033234e-05,0.034791401454384425,0.02820213580953801,1.0042530429670378,1.316500584550101,1.2231036399018036,207996.57558252822,849475.5972500273,1481.7957771820986,3917.684464625448,42765.824488491126,85432.42377114235,15,0.4538709434987015
2025-06-06 00:00:00+00:00,1,0,0,5682590751,86.5802001953125,2479360.0,0.1152281910181045,11798,46.36575365066528,488285,64,0.0230084359864688,2530429.0,12196.0,427873.0,86.53350830078125,0.13347689807415,53.66192642847697,2788217.0,13905.0,509702.0,86.32160186767578,0.1339791268110275,47.750358740488686,2532585.0,11392.57142857143,450757.14285714284,86.45859745570591,0.12340605578252242,49.82524159976414,2019267.5666666667,9443.666666666666,379015.5,86.0827039082845,0.10566276721656317,43.70389071702957,-11.077222468695947,-2.01819533367662,-15.15282272563826,-3.2633650377172807,-4.201866973251034,14.119142829764897,-13.995415733206329,-13.671809368770216,0.2995754504569126,0.05395816655087149,0.0805814961401674,0.40391717411480255,210.13306212390881,5.077679884330085,0.02416206895139324,1.8700686850630175e-05,0.03748512268066677,0.029607802954348166,1.0043666559059519,1.2542097153477778,1.1679237543494687,213692.3716468698,815616.8493096736,1471.9601717616963,3759.9202700032592,44325.894145040744,82225.86541025233,15,0.4447109412960966
2025-06-07 00:00:00+00:00,1,1,0,5682590751,86.58393096923828,2372256.0,0.0965303853154182,10533,46.057028452555336,493736,66,0.0219114606787082,2479360.0,11798.0,488285.0,86.5802001953125,0.1152281910181045,46.36575365066528,2857752.0,12676.0,511405.0,86.35289764404297,0.114884153008461,50.78270800908407,2463228.4285714286,11086.42857142857,448233.0,86.4916022164481,0.12078408896923058,49.150144520260035,2077346.5666666667,9699.266666666666,388587.13333333336,86.10973103841145,0.10761425172289209,44.41071505414115,-16.98873800105818,-4.319824470831179,-16.90596402650678,-10.722156297677577,-3.454991640676175,1.1163562263841742,-15.975891550239375,-16.22676320567119,0.26754553871215503,0.004309038229721729,0.07506454821033062,0.3727141520100398,225.19992405543954,4.804695617302329,0.02133321991262555,1.941485616969634e-05,0.03581374032156934,0.030706444253380732,1.004434704108718,1.185757094216567,1.1223800475819037,195529.5399576714,774256.4640261343,1438.056520080151,3552.176913244649,45857.9983772673,78069.91029253509,15,0.42550020922952414
2025-06-08 00:00:00+00:00,1,1,0,5682590751,86.59308624267578,2302693.0,0.099552147090435,10545,45.48193470637003,465007,67,0.0211749561460366,2372256.0,10533.0,493736.0,86.58393096923828,0.0965303853154182,46.057028452555336,2681581.0,11775.0,455756.0,86.38304138183594,0.1168115958571434,52.06899547576904,2409101.5714285714,10910.714285714286,449554.5714285714,86.5216086251395,0.11831845343112939,48.20913583891733,2130769.066666667,9920.5,396023.06666666665,86.1367566426595,0.10949645340442654,45.107314108477695,-14.129276721456485,-2.9323563730052737,-10.445859872611463,0.11392765593847276,2.0298141988256857,-5.818696631398157,-14.77545841237895,3.130373679896792,0.24315520440103544,0.010573871311936323,0.07113939684573593,0.3425854177469403,218.34752512801063,4.951942762275058,0.022677029212400647,1.9751619062875934e-05,0.03117833818708349,0.03156684476621216,1.0044679181975307,1.1306253733058564,1.0805688198330834,181959.79538100507,729970.4108262581,1473.1348572660575,3381.6392347192927,45447.43492198585,74144.54910833017,15,0.41302302672703145
2025-06-09 00:00:00+00:00,1,0,0,5682590751,86.61678314208984,2072977.0,0.0959731638431549,9125,55.46320390701294,406534,65,0.0189839952708354,2302693.0,10545.0,465007.0,86.59308624267578,0.099552147090435,45.48193470637003,2393075.0,11010.0,407578.0,86.4177017211914,0.1181074529886245,50.84364525477091,2363373.285714286,10641.42857142857,449405.4285714286,86.550048828125,0.11515641212463375,48.86907278923762,2169046.6,10086.0,399709.1666666667,86.16447575887044,0.11123712422947087,46.10232173204422,-13.376012034725193,-9.97597161236865,-17.12079927338783,-13.466097676623988,-0.2561472895985517,-12.57464941387979,-18.74080643124314,-3.5950839352855923,0.23037111255368448,0.027365809953527886,0.0877200989192313,0.31984245629255753,227.15066841989918,5.099135375797902,0.022445791875238295,2.6755326832707796e-05,0.026531764439171004,0.03223932794522182,1.0044748495926974,1.0895908302358677,1.0352336319579585,220763.59398824887,693753.1923570206,1632.8258522378453,3206.9793823192053,44715.784078587574,71706.64661833346,15,0.371819966828197
2025-06-10 00:00:00+00:00,1,0,0,5682590751,86.64742279052734,1890409.0,0.1002391800284385,9560,55.45009517669678,359387,65,0.0172545697918708,2072977.0,9125.0,406534.0,86.61678314208984,0.0959731638431549,55.46320390701294,2338880.0,7969.0,425070.0,86.45838928222656,0.1295714378356933,48.26821287473043,2299306.0,10868.714285714286,440022.14285714284,86.57705361502511,0.1109660895807402,49.89505597523281,2200236.433333333,10275.266666666666,401638.5333333333,86.1928815205892,0.11309101022779937,47.12695583369997,-19.174604939116158,-8.80704416884509,19.964863847408697,4.767123287671238,-15.452278448255585,-11.597307974240778,-22.637904076089978,4.445009432277747,0.21864102474049574,0.03537380092635267,0.11208474156402132,0.29876573892256236,197.72084509988494,5.260078244126126,0.026600776876245173,2.93323116026136e-05,0.023870468139651043,0.032808730281367306,1.004457120909041,1.045026782197483,0.9812105255512446,277240.4153567144,657355.2638091764,1716.9840668201525,2988.3058853416596,45072.44033706949,69724.53024469299,15,0.3390736181210525
2025-06-11 00:00:00+00:00,1,0,0,5682590751,86.6681900024414,1959036.0,0.0976410433650016,9164,45.74454196294149,380700,66,0.0178183954013637,1890409.0,9560.0,359387.0,86.64742279052734,0.1002391800284385,55.45009517669678,2447018.0,12324.0,439333.0,86.48444366455078,0.1357626616954803,46.785449504852295,2229594.285714286,10417.285714285714,431646.0,86.60330309186664,0.10552014410495754,49.74635489781697,2238592.7,10451.433333333332,405243.4666666667,86.2219243367513,0.11474246035019552,47.82937046289444,-19.94190480004643,3.6302726023839327,-25.64102564102564,-4.142259414225946,-13.345913009038702,5.930375890057227,-28.079604402561454,-2.5919372671442398,0.2124617215592206,0.02396748944775151,0.12393643588842178,0.270174095887957,213.7518821603928,5.145865127751175,0.024071384104586015,2.3350524754224393e-05,0.020405088152205104,0.03314436762961476,1.0044232224929917,0.9959803253688292,0.9196259500006245,299935.81533417234,604809.7587838806,1722.3673093598927,2744.0269638180866,49033.333407138445,65487.3023168588,15,0.351382914781613
2025-06-12 00:00:00+00:00,1,0,0,5682590751,86.69452667236328,1919325.0,0.1026198640465736,9795,46.21690021861683,371518,65,0.0174001695060359,1959036.0,9164.0,380700.0,86.6681900024414,0.0976410433650016,45.74454196294149,2530429.0,12196.0,427873.0,86.53350830078125,0.13347689807415,53.66192642847697,2142293.714285714,10074.285714285714,423595.28571428574,86.62630571637835,0.10111199638673232,48.68277972497982,2274565.6,10646.6,407914.6,86.25167490641276,0.11645579996208345,48.59227598472076,-24.150213264233056,-2.0270684152817964,-19.68678255165628,6.885639458751647,-13.170964281457353,-2.411872865773579,-23.11788367334885,5.099106390086572,0.18607632435558852,0.03038793116729721,0.13132806470477815,0.24101735835755816,195.92946100449163,5.166155701323485,0.026364735047198124,2.40797551945927e-05,0.020208358764652358,0.03329745113385439,1.0043434612762254,0.941847407824032,0.8682435432125589,309868.64371553244,548209.7923229743,1652.609287171032,2458.274382149158,50590.74442713214,62236.588786933964,15,0.3442601426993783
2025-06-13 00:00:00+00:00,1,0,0,5682590751,86.71856689453125,2094750.0,0.0994897857308387,10990,52.51717789967855,441477,63,0.0189214906397467,1919325.0,9795.0,371518.0,86.69452667236328,0.1026198640465736,46.21690021861683,2479360.0,11798.0,488285.0,86.5802001953125,0.1152281910181045,46.36575365066528,2087349.4285714286,9958.857142857143,416908.4285714286,86.64607238769531,0.09886365277426579,49.561554617696,2315314.933333333,10874.366666666667,412254.0,86.28188959757487,0.11794951582948363,49.55204347203476,-15.512470960247803,9.13993200734633,-6.848618409899987,12.20010209290454,-9.586204777947305,18.830581559978256,-13.658467731037272,-3.0501680593869374,0.159813327881686,0.027729803818887788,0.12593769185575213,0.2080890062352284,190.5877536165954,4.744857048369341,0.024893652684845,2.5070845126546567e-05,0.023506981985911352,0.03327828684160919,1.0042208485676312,0.9015401743063501,0.8381861687095881,290911.9392296044,481791.5835989174,1408.2711948491144,2131.0266342990053,46332.639983846246,59756.56719067142,15,0.37572528567049496
2025-06-14 00:00:00+00:00,1,1,0,5682590751,86.7416763305664,2243306.0,0.0909064784646034,10614,48.79203367233277,420453,65,0.0201785477283104,2094750.0,10990.0,441477.0,86.71856689453125,0.0994897857308387,52.51717789967855,2372256.0,10533.0,493736.0,86.58393096923828,0.0965303853154182,46.057028452555336,2068928.0,9970.42857142857,406439.4285714286,86.66860743931362,0.09806023750986367,49.95226964909277,2359819.1333333333,11088.166666666666,414664.8333333333,86.3128178914388,0.11917026415467259,50.487696611520015,-5.435753982706759,7.09182480009547,0.7690116775847411,-3.4212920837124683,-14.842547434256359,-4.76219599209019,-5.826048277377516,-8.627325109993434,0.1821878027046031,0.026648775300053273,0.10792701020268557,0.17054807842316747,211.33358455016486,5.335437408135016,0.025244140857263814,2.175004743993255e-05,0.024872916085382238,0.033016638495899295,1.004122093989821,0.8767315981024195,0.8228582709407277,244571.04655329775,402462.6186162244,1285.4488419516047,1720.5278677423264,40646.66694098241,58526.530545807356,15,0.40237106465990474
