timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,platform_platform_share,daily_rpv,ratings_like_ratio,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-12-01 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,96987,0.1621536165475845,0.0,95.84617614746094,4544,0.0,5638.0,118556.0,95.88604736328124,0.1965190470218658,0.0,0.0,7974.0,176528.0,96.06420135498048,0.2618770897388458,0.0,0.0,6948.857142857143,155085.57142857142,95.92862592424665,0.21384977442877626,0.0,0.0,8216.0,168252.9090909091,95.88782917369495,0.26021725210276514,0.0,0.0,0.0,-43.01479809380486,-19.404043987229514,-45.058574277168496,-18.19309018522892,-38.08025867811098,-17.48707364251446,-0.22695780992743053,-0.04158187444023298,0.0,0.0,0.0,0.0,0.04685115684414567,0.0,-0.0196658543178024,0.01845661510120944,1.0004254632824965,0.0,0.8218124382634038,0.0,0.0,2334.7656413439013,2334.7656413439013,39523.9536217078,39523.9536217078,0,0.0
2020-12-02 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,93506,0.1470916122198104,0.0,95.81656646728516,4242,0.0,4544.0,96987.0,95.84617614746094,0.1621536165475845,0.0,0.0,8430.0,194931.0,95.99555206298828,0.2646081447601318,0.0,0.0,6350.571428571428,140596.2857142857,95.90305655343192,0.19706169835158754,0.0,0.0,7884.833333333333,162024.0,95.88189061482747,0.2507901154458522,0.0,0.0,0.0,-49.679715302491104,-6.646126760563376,-52.03123156398931,-3.589140812686231,-44.41153262566824,-9.288725498980233,-0.18645196767625993,-0.030892917553881905,0.0,0.0,0.0,0.0,0.04536558760306715,0.0,-0.02211134774344213,0.011456522908249013,1.0002207501173448,0.0,0.7857634181524785,0.0,0.0,2504.3221849555634,2504.3221849555634,43424.896311175726,43424.896311175726,0,0.0
2020-12-03 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,80897,0.1362862735986709,0.0,95.767333984375,3794,0.0,4242.0,93506.0,95.81656646728516,0.1470916122198104,0.0,0.0,6459.0,150913.0,95.9609146118164,0.2066530138254165,0.0,0.0,5969.857142857143,130594.0,95.87540217808315,0.18700930689062384,0.0,0.0,7570.153846153846,155783.46153846153,95.87307856633113,0.24198212761145368,0.0,0.0,0.0,-41.26025700572844,-10.561056105610556,-46.394942781602644,-13.484696169229782,-34.05067215046399,-7.345992377180721,-0.20172861859902858,-0.05138201537097098,0.0,0.0,0.0,0.0,0.04689856362332814,0.0,-0.028387614658897862,0.005224961500904774,1.0000242363318959,0.0,0.7728228061160834,0.0,0.0,2652.601579775154,2652.601579775154,47274.24579094376,47274.24579094376,0,0.0
2020-12-04 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,51915,0.1664718240499496,0.0,95.72616577148438,4984,0.0,3794.0,80897.0,95.767333984375,0.1362862735986709,0.0,0.0,7571.0,151956.0,95.87747955322266,0.2118367254734039,0.0,0.0,5600.285714285715,116302.42857142857,95.85378592354911,0.18052860668727325,0.0,0.0,7385.428571428572,148364.2857142857,95.86258479527065,0.23658853449991768,0.0,0.0,0.0,-34.16985867124554,31.36531365313653,-65.83550501460948,-35.8258031818238,-21.415031469200972,22.148635848807196,-0.15781994107832986,-0.04298774036807229,0.0,0.0,0.0,0.0,0.0960012327606133,0.0,-0.04408046177454396,-1.75392234729025e-05,0.9999082137025584,0.0,0.7630488394919918,0.0,0.0,2640.6002439505396,2640.6002439505396,53231.201596906954,53231.201596906954,0,0.0
2020-12-05 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,97546,0.1194100528955459,0.0,95.71033477783205,4214,0.0,4984.0,51915.0,95.72616577148438,0.1664718240499496,0.0,0.0,8281.0,187466.0,96.00951385498048,0.2329671084880828,0.0,0.0,5019.285714285715,103456.71428571429,95.81104605538505,0.16430617017405366,0.0,0.0,7174.0,144976.4,95.85243479410808,0.22877663572629287,0.0,0.0,0.0,-49.112426035502956,-15.44943820224719,-47.96603117365282,87.89559857459308,-48.7438146652989,-28.27011202825703,-0.3116139902555215,-0.016537791443693717,0.0,0.0,0.0,0.0,0.043199688355356904,0.0,-0.03720338003976212,-0.0038205010550363483,0.9995682035744639,0.0,0.7181947127268218,0.0,0.0,2295.4909228579136,2673.0591624044323,54940.450623459496,52946.48398119962,0,0.0
2020-12-06 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,98416,0.1217502281069755,0.0,95.67347717285156,4170,0.0,4214.0,97546.0,95.71033477783205,0.1194100528955459,0.0,0.0,7719.0,184790.0,95.92469787597656,0.2222107648849487,0.0,0.0,4512.285714285715,91117.57142857143,95.77515738351005,0.14995466492005752,0.0,0.0,6986.25,142066.375,95.84124994277954,0.22208748525008554,0.0,0.0,0.0,-45.97745821997668,-1.0441385856668206,-46.74170680231614,0.8918869046398603,-45.20957246602675,1.9597807342708995,-0.2618936610567224,-0.038509535115549554,0.0,0.0,0.0,0.0,0.042370728634280666,0.0,-0.03570692879812739,-0.007093889573040079,0.9993103954788888,0.0,0.6752053802185135,0.0,0.0,2071.3109043881755,2689.4045065776177,50312.099643455214,52458.8735701597,0,0.0
2020-12-07 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,71629,0.1151229813694953,0.0,95.67066955566406,3225,0.0,4170.0,98416.0,95.67347717285156,0.1217502281069755,0.0,0.0,5638.0,118556.0,95.88604736328124,0.1965190470218658,0.0,0.0,4167.571428571428,84413.71428571429,95.74438912527901,0.13832665554114745,0.0,0.0,6765.0,137923.0,95.83121580236099,0.2157954556100508,0.0,0.0,0.0,-42.79886484568996,-22.661870503597125,-39.5821383987314,-27.218135262558928,-41.41891938002016,-5.443313610597256,-0.22461850659165616,-0.0029345825723781083,0.0,0.0,0.0,0.0,0.045023035041183865,0.0,-0.031060627528592802,-0.009256288117053884,0.9990939624802315,0.0,0.6410081952379391,0.0,0.0,1872.3829398994135,2759.169644113968,47903.22288476268,53589.047727824014,0,0.0
2020-12-08 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,66742,0.1118343323469162,0.0,95.6808853149414,2992,0.0,3225.0,71629.0,95.67066955566406,0.1151229813694953,0.0,0.0,4544.0,96987.0,95.84617614746094,0.1621536165475845,0.0,0.0,3945.8571428571427,80093.0,95.7207761492048,0.1311381863696234,0.0,0.0,6555.388888888889,133968.5,95.82286410861545,0.21001983765098778,0.0,0.0,0.0,-34.154929577464785,-7.224806201550383,-31.18459174940972,-6.822655628306973,-31.031860572719296,-2.85663990235272,-0.17245427951682046,0.010678047226786447,0.0,0.0,0.0,0.0,0.04482867117150862,0.0,-0.023323604038784564,-0.010432145912952747,0.9989346179498984,0.0,0.62440856938262,0.0,0.0,1901.2823044195457,2820.648030233038,47881.21879020169,54629.13792565282,0,0.0
2020-12-09 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,63552,0.1138594970107078,0.0,95.66709899902344,3068,0.0,2992.0,66742.0,95.6808853149414,0.1118343323469162,0.0,0.0,4242.0,93506.0,95.81656646728516,0.1470916122198104,0.0,0.0,3778.1428571428573,75813.85714285714,95.69942365373883,0.12639074133975162,0.0,0.0,6371.8421052631575,130262.36842105263,95.81466594495271,0.20495876709097305,0.0,0.0,0.0,-27.67562470532767,2.540106951871657,-32.03430795884756,-4.779599053070028,-22.592800981364782,1.8108613171753385,-0.15599334621613226,-0.014408641676533218,0.0,0.0,0.0,0.0,0.048274668387015565,0.0,-0.015390396118158515,-0.011326773124827808,0.9987972374575717,0.0,0.616664235122237,0.0,0.0,1791.1084495423424,2855.5474521467836,44297.37208469469,55493.41138891127,0,0.0
2020-12-10 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,67326,0.0978279337286949,0.0,95.65719604492188,2730,0.0,3068.0,63552.0,95.66709899902344,0.1138594970107078,0.0,0.0,3794.0,80897.0,95.767333984375,0.1362862735986709,0.0,0.0,3626.1428571428573,73875.14285714286,95.68368966238839,0.12089669278689788,0.0,0.0,6189.75,127115.55,95.80679244995117,0.19960222542285916,0.0,0.0,0.0,-28.044280442804425,-11.016949152542377,-16.775652990840207,5.9384441087613205,-28.21879185223467,-14.080128318593598,-0.11500574869411917,-0.010351473186898108,0.0,0.0,0.0,0.0,0.040548368410890136,0.0,-0.01021330697195639,-0.011958232678864486,0.9987150933204753,0.0,0.6056881005749165,0.0,0.0,1844.2395138960069,2896.2279074867815,43727.66981023532,55816.55757123178,0,0.0
2020-12-11 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,60200,0.0936433523893356,0.0,95.65912628173828,2835,0.0,2730.0,67326.0,95.65719604492188,0.0978279337286949,0.0,0.0,4984.0,51915.0,95.72616577148438,0.1664718240499496,0.0,0.0,3319.1428571428573,75058.71428571429,95.67411259242466,0.11049262540681018,0.0,0.0,6030.0,123929.09523809524,95.79976072765533,0.19455656480221517,0.0,0.0,0.0,-43.11797752808989,3.8461538461538547,15.95877877299432,-10.58432106467041,-43.74822711065023,-4.277491284814772,-0.07003256550160986,0.002017868907122633,0.0,0.0,0.0,0.0,0.04709224099267454,0.0,-0.006777082170748527,-0.012245307030614284,0.9986884295505929,0.0,0.5679203141725708,0.0,0.0,1727.1045324282084,2916.273409678866,42562.83527230747,56328.82980402199,0,0.0
2020-12-12 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,75741,0.0908243730664253,0.0,95.63655090332033,3225,0.0,2835.0,60200.0,95.65912628173828,0.0936433523893356,0.0,0.0,4214.0,97546.0,95.71033477783205,0.1194100528955459,0.0,0.0,3177.8571428571427,71943.71428571429,95.663572038923,0.10640895685979293,0.0,0.0,5902.5,121738.72727272728,95.79234209927645,0.18984146517786107,0.0,0.0,0.0,-23.469387755102044,13.756613756613767,-22.353556270887587,25.8156146179402,-23.939089830339466,-3.010335759008287,-0.07709081227538217,-0.023599816656760808,0.0,0.0,0.0,0.0,0.04257875419186185,0.0,-0.005626950945171274,-0.01258338742980245,0.9986557374260668,0.0,0.5605148314679259,0.0,0.0,1355.1590150399138,2908.1445524758974,33549.21816394663,55923.11226963389,0,0.0
2020-12-13 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,69989,0.0831663459539413,0.0,95.69577026367188,2867,0.0,3225.0,75741.0,95.63655090332033,0.0908243730664253,0.0,0.0,4170.0,98416.0,95.67347717285156,0.1217502281069755,0.0,0.0,2991.714285714286,67882.71428571429,95.66675676618304,0.10089697369507378,0.0,0.0,5770.521739130435,119488.73913043478,95.78814332381539,0.18520341651595154,0.0,0.0,0.0,-31.247002398081534,-11.100775193798452,-28.884530970573884,-7.594301633197342,-31.691014261700257,-8.431687281654254,0.02330122357738773,0.06192126314907842,0.0,0.0,0.0,0.0,0.0409629947135305,0.0,-0.0007621220179938977,-0.012060157866347305,0.9987327600951404,0.0,0.5447900238189372,0.0,0.0,903.055837782935,2910.927997447568,18765.83379383981,55692.69668311945,0,0.0
2020-12-14 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,73810,0.1211550310254097,0.0,95.6693344116211,3478,0.0,2867.0,69989.0,95.69577026367188,0.0831663459539413,0.0,0.0,3225.0,71629.0,95.67066955566406,0.1151229813694953,0.0,0.0,3027.8571428571427,68194.28571428571,95.66656603131976,0.10175869507449012,0.0,0.0,5675.0,117585.45833333333,95.78319295247395,0.18253473378717897,0.0,0.0,0.0,7.844961240310067,21.311475409836067,3.044856133688878,5.459429338896116,5.239657264047137,45.67795378734936,-0.0013955625576489439,-0.027624890815902692,0.0,0.0,0.0,0.0,0.047120347915622335,0.0,7.302420479902859e-05,-0.011801028044328905,0.9987823863711449,0.0,0.5574757908439097,0.0,0.0,722.5196753851576,2885.1471969079994,15043.623422975797,55260.83995410285,0,0.0
2020-12-15 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,61059,0.0814879015088081,0.0,95.66175842285156,2891,0.0,3478.0,73810.0,95.6693344116211,0.1211550310254097,0.0,0.0,2992.0,66742.0,95.6808853149414,0.1118343323469162,0.0,0.0,3013.4285714285716,67382.42857142857,95.66383361816406,0.0974234906690461,0.0,0.0,5563.64,115324.4,95.77833557128906,0.17849286049604413,0.0,0.0,0.0,-3.375668449197866,-16.877515813686028,-8.514878187647955,-17.275436932664956,-27.135165204878064,-32.74080257408565,-0.019990295895455645,-0.007918931197881118,0.0,0.0,0.0,0.0,0.04734687192924992,0.0,0.001603535243442645,-0.011560305081880532,0.9988045109320178,0.0,0.5458116946431326,0.0,0.0,690.3325405074777,2878.7608717409416,14289.479445912757,55265.99346870852,0,0.0
2020-12-16 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,57659,0.0878873169422149,0.0,95.64117431640624,2876,0.0,2891.0,61059.0,95.66175842285156,0.0814879015088081,0.0,0.0,3068.0,63552.0,95.66709899902344,0.1138594970107078,0.0,0.0,2986.0,66540.57142857143,95.66013009207589,0.09371317923068997,0.0,0.0,5460.2692307692305,113106.5,95.77306013840895,0.17500803189781994,0.0,0.0,0.0,-6.258148631029991,-0.5188516084399852,-9.272721550855989,-5.568384677115579,-22.810727914993667,7.853209267777106,-0.027098848913009732,-0.021517591548270154,0.0,0.0,0.0,0.0,0.049878598681928545,0.0,-0.00035776410784264063,-0.011448145157251087,0.9988208579096266,0.0,0.5354793046607442,0.0,0.0,670.5440344957174,2869.424507565129,13673.144892753828,55317.74510389952,0,0.0
2020-12-17 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,55904,0.0819098576903343,0.0,95.61531066894533,2600,0.0,2876.0,57659.0,95.64117431640624,0.0878873169422149,0.0,0.0,2730.0,67326.0,95.65719604492188,0.0978279337286949,0.0,0.0,2967.4285714285716,64908.857142857145,95.65414646693638,0.09143916836806702,0.0,0.0,5354.333333333333,110987.88888888889,95.76721756546586,0.17155995137161675,0.0,0.0,0.0,-4.761904761904767,-9.596662030598058,-16.965214033211538,-3.0437572625262366,-16.271503886104778,-6.8012762931546895,-0.04378695770768104,-0.02704237755942751,0.0,0.0,0.0,0.0,0.04650746802611573,0.0,-0.005578994750973185,-0.011473538092497888,0.9988193131073044,0.0,0.5329866768847482,0.0,0.0,689.7770184377168,2867.041224784775,13935.545491793442,55349.33091064796,0,0.0
2020-12-18 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,57269,0.081020750105381,0.0,95.58417510986328,2662,0.0,2600.0,55904.0,95.61531066894533,0.0819098576903343,0.0,0.0,2835.0,60200.0,95.65912628173828,0.0936433523893356,0.0,0.0,2942.714285714286,64490.142857142855,95.64343915666852,0.08963593947035922,0.0,0.0,5258.178571428572,109069.35714285714,95.76068033490863,0.1683264084692512,0.0,0.0,0.0,-6.102292768959439,2.384615384615385,-4.868770764119601,2.4416857469948594,-13.479442973671352,-1.0854707968296573,-0.0783523483731674,-0.032563361311299666,0.0,0.0,0.0,0.0,0.0464815784878645,0.0,-0.012364523751387281,-0.011639150818905928,0.9987756856172066,0.0,0.532512635928624,0.0,0.0,508.12180009939993,2859.084534311398,13485.224516623171,55255.27186794992,0,0.0
2020-12-19 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,66045,0.0791135281324386,0.0,95.54426574707033,2872,0.0,2662.0,57269.0,95.58417510986328,0.081020750105381,0.0,0.0,3225.0,75741.0,95.63655090332033,0.0908243730664253,0.0,0.0,2892.285714285714,63105.0,95.63025556291852,0.08796296162264684,0.0,0.0,5175.896551724138,107585.75862068965,95.7532177629142,0.1652501022507404,0.0,0.0,0.0,-10.945736434108522,7.8888054094665705,-12.801520972788849,15.324171890551597,-12.89394524685774,-2.353991996447491,-0.0964956968631081,-0.04175310687891676,0.0,0.0,0.0,0.0,0.043484843896678074,0.0,-0.023974282400948066,-0.011967750135902034,0.998715842633089,0.0,0.5323020102533869,0.0,0.0,403.9993267865017,2842.3163760871867,10869.277809192523,54844.64464783046,0,0.0
2020-12-20 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,66311,0.0887934491038322,0.0,95.53618621826172,3159,0.0,2872.0,66045.0,95.54426574707033,0.0791135281324386,0.0,0.0,2867.0,69989.0,95.69577026367188,0.0831663459539413,0.0,0.0,2934.0,62579.57142857143,95.60745784214565,0.0887668335012027,0.0,0.0,5108.666666666667,106209.93333333333,95.74598337809245,0.16270154714584348,0.0,0.0,0.0,10.184862225322643,9.993036211699158,-5.25511151752418,0.4027556968733359,6.766081983459116,12.235481339157438,-0.16676185893111928,-0.008456319953309421,0.0,0.0,0.0,0.0,0.04763843648208469,0.0,-0.02469389779226452,-0.012209784281797413,0.9985531974182168,0.0,0.545580758501536,0.0,0.0,244.3339005235363,2817.0516665396863,6259.703812815285,54415.07148786892,0,0.0
2020-12-21 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,189998,0.2798261046409607,0.0,95.49703979492188,9959,0.0,3159.0,66311.0,95.53618621826172,0.0887934491038322,0.0,0.0,3478.0,73810.0,95.6693344116211,0.1211550310254097,0.0,0.0,3859.8571428571427,79177.85714285714,95.58284432547433,0.11143412973199569,0.0,0.0,5020.666666666667,107627.1,95.74453887939453,0.15898684362570442,0.0,0.0,0.0,186.34272570442783,215.2579930357708,157.41498441945535,186.52561415149825,130.96531961786474,215.1427357143668,-0.18009388040468588,-0.040975493045547484,0.0,0.0,0.0,0.0,0.05241606534771236,0.0,-0.0276848929268902,-0.015233862413314073,0.9983111877104147,0.0,0.7009015789654901,0.0,0.0,1889.5324963982616,2608.5135327566754,34007.26757047512,56055.92139772814,0,0.0
2020-12-22 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,143260,0.2357170581817627,0.0,95.4643783569336,8436,0.0,9959.0,189998.0,95.49703979492188,0.2798261046409607,0.0,0.0,2891.0,61059.0,95.66175842285156,0.0814879015088081,0.0,0.0,4652.0,90920.85714285714,95.55464717320034,0.13346686639956062,0.0,0.0,4940.666666666667,104737.9,95.73981399536133,0.15550014972686765,0.0,0.0,0.0,191.80214458664824,-15.292700070288179,134.62552613046398,-24.59920630743482,189.26632520569186,-15.763020578724573,-0.20633121235916763,-0.034201518767928984,0.0,0.0,0.0,0.0,0.058885530604979724,0.0,-0.029104232788076844,-0.017995928975443422,0.9980659371014658,0.0,0.8583069960639397,0.0,0.0,2304.0884541170717,2456.380450895225,38638.882402628755,51590.407967286264,0,0.0
2020-12-23 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,128109,0.1893878132104873,0.0,95.42675018310548,6680,0.0,8436.0,143260.0,95.4643783569336,0.2357170581817627,0.0,0.0,2876.0,57659.0,95.64117431640624,0.0878873169422149,0.0,0.0,5195.428571428572,100985.14285714286,95.52401515415737,0.1479669372950281,0.0,0.0,4819.166666666667,101967.0,95.7188710530599,0.14941377093394595,0.0,0.0,0.0,132.26703755215578,-20.815552394499758,122.18387415667978,-10.575876029596543,115.48935591583489,-19.654600022859036,-0.22419646646263391,-0.039415931340824883,0.0,0.0,0.0,0.0,0.05214268987588791,0.0,-0.030446461268825838,-0.01784173373518183,0.9979642896248273,0.0,0.9903165977950087,0.0,0.0,2411.591540506342,2263.4403945189783,40443.987699718025,47763.62850826832,0,0.0
2020-12-24 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,110804,0.1773849874734878,0.0,95.404052734375,5404,0.0,6680.0,128109.0,95.42675018310548,0.1893878132104873,0.0,0.0,2600.0,55904.0,95.61531066894533,0.0819098576903343,0.0,0.0,5596.0,108828.0,95.49383544921875,0.16160624154976433,0.0,0.0,4733.5,99776.2,95.69686609903971,0.14659736752510064,0.0,0.0,0.0,107.84615384615384,-19.101796407185635,98.2040641099027,-13.508028319634057,116.56122043833066,-6.3376969898582995,-0.22094571789007533,-0.023785205602133708,0.0,0.0,0.0,0.0,0.04877036234826948,0.0,-0.030257361275804976,-0.017491231373075528,0.9978783981325905,0.0,1.102381606696272,0.0,0.0,2401.4018479140113,2187.271986146055,40752.85637316023,45687.96859236085,0,0.0
2020-12-25 00:00:00+00:00,0,0,1,648454481,0.0,0.0,0.0,101255,0.2014708369970321,0.0,95.39192199707033,5498,0.0,5404.0,110804.0,95.404052734375,0.1773849874734878,0.0,0.0,2662.0,57269.0,95.58417510986328,0.081020750105381,0.0,0.0,6001.142857142857,115111.71428571429,95.46637071881977,0.17881339682000022,0.0,0.0,4635.766666666666,96653.66666666667,95.67674509684245,0.144492790599664,0.0,0.0,0.0,106.5364387678437,1.739452257586982,76.80595086346888,-8.617919930688423,148.66572666259654,13.578290850089104,-0.20113487674291441,-0.012715117394901387,0.0,0.0,0.0,0.0,0.054298016907640044,0.0,-0.028270993913917263,-0.01739870947645705,0.997801196332403,0.0,1.2375246964080437,0.0,0.0,2383.3933296324085,2079.243872567428,40159.023797636306,42013.77779050444,0,0.0
2020-12-26 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,114332,0.1862180680036544,0.0,95.33197021484376,5823,0.0,5498.0,101255.0,95.39192199707033,0.2014708369970321,0.0,0.0,2872.0,66045.0,95.54426574707033,0.0791135281324386,0.0,0.0,6422.714285714285,122009.85714285714,95.43604278564455,0.194114045373031,0.0,0.0,4614.566666666667,95434.3,95.65578028361003,0.1438116257389386,0.0,0.0,0.0,102.7506963788301,5.911240451073119,73.11227193580135,12.914917781837932,135.3808158977809,-7.570708108788171,-0.22219599529768042,-0.06284786066937942,0.0,0.0,0.0,0.0,0.050930177639001865,0.0,-0.03154318673270074,-0.0176632737954277,0.9977028309495362,0.0,1.349779924784429,0.0,0.0,2379.9770118476085,2063.19351865071,40443.15030283349,40900.80969028229,0,0.0
2020-12-27 00:00:00+00:00,0,1,0,648454481,0.0,0.0,0.0,109200,0.1650374382734298,0.0,95.3046646118164,5386,0.0,5823.0,114332.0,95.33197021484376,0.1862180680036544,0.0,0.0,3159.0,66311.0,95.53618621826172,0.0887934491038322,0.0,0.0,6740.857142857143,128136.85714285714,95.40296827043808,0.2050060438258307,0.0,0.0,4541.733333333334,94009.1,95.63668645222982,0.14225164949893945,0.0,0.0,0.0,70.49699271921494,-7.504722651554186,64.67856011823076,-4.488682083756079,85.86668266533977,-11.374100245637253,-0.24233917598132093,-0.028642650483168275,0.0,0.0,0.0,0.0,0.049321892656660656,0.0,-0.03131321498325491,-0.018399575714010356,0.9975561869564721,0.0,1.4411505564113625,0.0,0.0,2328.8716222598073,1992.5873655113342,40116.4160627514,39587.209202442275,0,0.0
2020-12-28 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,98958,0.1440335810184478,0.0,95.270751953125,4937,0.0,5386.0,109200.0,95.3046646118164,0.1650374382734298,0.0,0.0,9959.0,189998.0,95.49703979492188,0.2798261046409607,0.0,0.0,6023.428571428572,115131.14285714286,95.37064143589566,0.1856071118797574,0.0,0.0,4430.266666666666,91058.83333333333,95.6120610555013,0.13928719858328495,0.0,0.0,0.0,-50.42674967366201,-8.336427775714817,-47.9162938557248,-9.379120879120883,-48.52746808477557,-12.726722781641431,-0.23695796464772156,-0.035583419583429254,0.0,0.0,0.0,0.0,0.04988934811386534,0.0,-0.03204045976911815,-0.018189219982921483,0.9974750087286007,0.0,1.332549679852855,0.0,0.0,2295.7683348397204,1865.6893324070509,39637.500518399895,35465.59483458954,0,0.0
2020-12-29 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,94676,0.1402054876089096,0.0,95.2186279296875,4890,0.0,4937.0,98958.0,95.270751953125,0.1440335810184478,0.0,0.0,8436.0,143260.0,95.4643783569336,0.2357170581817627,0.0,0.0,5516.857142857143,108190.57142857143,95.33553423200337,0.17196260179792125,0.0,0.0,4335.966666666666,88055.03333333334,95.588525390625,0.13655368934075035,0.0,0.0,0.0,-42.034139402560456,-0.9519951387482295,-33.913164875052345,-4.327088259665713,-40.51958365236494,-2.6577784031127316,-0.2574263107095853,-0.05471146429404383,0.0,0.0,0.0,0.0,0.051649291802655345,0.0,-0.03493663242885029,-0.018571382210702505,0.9973533312959084,0.0,1.2593039604284362,0.0,0.0,2219.308302300367,1762.364369608159,38277.57431111401,30756.727298304977,0,0.0
2020-12-30 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,89358,0.1312445253133773,0.0,95.1648941040039,4603,0.0,4890.0,94676.0,95.2186279296875,0.1402054876089096,0.0,0.0,6680.0,128109.0,95.42675018310548,0.1893878132104873,0.0,0.0,5220.142857142857,102654.71428571429,95.29812622070312,0.16365641781261983,0.0,0.0,4301.466666666666,87081.76666666666,95.56448694864909,0.1343778719504674,0.0,0.0,0.0,-31.092814371257482,-5.869120654396731,-30.24846029552959,-5.617051839959442,-30.700649060501604,-6.391306394888119,-0.2744053198910468,-0.0564320520594741,0.0,0.0,0.0,0.0,0.05151131950894706,0.0,-0.040188653128490744,-0.01925261161218727,0.9972127645273804,0.0,1.217882196206714,0.0,0.0,2133.449001700565,1746.0519550932765,36505.142332099065,30215.480882217937,0,0.0
2020-12-31 00:00:00+00:00,0,0,0,648454481,0.0,0.0,0.0,81587,0.1274339854717254,0.0,95.14625549316406,4372,0.0,4603.0,89358.0,95.1648941040039,0.1312445253133773,0.0,0.0,5404.0,110804.0,95.404052734375,0.1773849874734878,0.0,0.0,5072.714285714285,98480.85714285714,95.26129804338727,0.15652056038379664,0.0,0.0,4295.733333333334,86568.43333333333,95.54115626017253,0.1332205509146054,0.0,0.0,0.0,-19.096965210954853,-5.018466217684114,-26.368181654091906,-8.696479330334162,-28.159655849809806,-2.903389556671654,-0.2702162369650041,-0.019585595103455145,0.0,0.0,0.0,0.0,0.05358631171250674,0.0,-0.041328157697403105,-0.02000819493718986,0.9970708098191405,0.0,1.1748980116748395,0.0,0.0,2016.176259356112,1745.5104170677268,34616.70767732802,30172.18217758654,0,0.0
