timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-27 00:00:00+00:00,0,0,0,3317771874,97264,1.3301435708999634,95.67667388916016,2979696,55.99383099873861,0.0117890583104393,21322960.0,6.0,29067255.0,112149.0,3978420.0,95.67784118652344,1.3630590438842771,48.33474254608154,20271917.0,97279.0,3141159.0,95.6895523071289,1.2234978675842283,49.497610092163086,24193484.42857143,96019.57142857143,3058340.5714285714,95.68209511893136,1.2432177747998918,52.443087623232884,23312540.766666666,92125.83333333333,2870447.933333333,95.73210194905599,1.117747308810552,53.12628362311258,5.18472426658021,-26.642677473328668,-0.015419566401797535,-13.272521377809877,-5.1402364541241035,-25.103533563575485,8.716460088835687,-2.414823710828795,-0.0134585413540389,-0.0012200289521646646,0.2059471947715488,0.18529059758470126,219.22541510306894,7.156083319881183,0.03264224516788116,2.6259875914390412e-06,-0.001966748918804444,-0.004632676987016381,0.9994776378131628,1.0377884019902446,1.1122529797212026,4934210.285387246,4319594.609873376,23175.027806331593,33780.75363696864,782295.5913949813,904591.0283411159,7,0.26274404664838735
2025-01-28 00:00:00+00:00,0,0,0,3317771874,95740,1.356715440750122,95.67599487304688,2516019,61.81897226969401,0.0128299977529697,23241339.0,6.0,21322960.0,97264.0,2979696.0,95.67667388916016,1.3301435708999634,55.99383099873861,21660067.0,90174.0,2701441.0,95.68791198730467,1.2882415056228638,57.43546152114868,24419380.42857143,96814.71428571429,3031851.714285714,95.68039267403739,1.2529997655323573,53.069303444453645,23281496.566666666,90770.23333333334,2827462.966666667,95.72808583577473,1.1127502858638763,53.2760950922966,7.300402164037623,8.9967762449491,6.1725109233260245,-1.5668695509129749,-6.863818236267239,-15.561218325627845,5.315302668667798,1.9976693066433793,-0.012454148084428684,-0.000709698702594519,0.1953812977204118,0.18540670000563528,242.75220647371555,9.2373427079276,0.03805216174752188,2.6598712582705646e-06,-0.0017893654959436672,-0.004550683485122699,0.999501785068395,1.0488750308059633,1.1260385923510225,4739149.317067185,4316545.449618194,22251.132671628115,32742.497191310085,769417.7712129428,889129.7961378321,7,0.2863825406222675
2025-01-29 00:00:00+00:00,0,0,0,3317771874,92693,1.367275953292847,95.67547607421876,2400209,60.241671085357666,0.0131806952070861,23908734.0,6.0,23241339.0,95740.0,2516019.0,95.67599487304688,1.356715440750122,61.81897226969401,20985012.0,83274.0,2564002.0,95.68627166748048,1.1572357416152954,54.89414040247599,24837055.0,98160.28571428571,3008452.714285714,95.67885044642857,1.2830055100577218,53.83323639915103,23344939.033333335,89607.96666666666,2794828.5,95.72417271931967,1.1120018740495046,53.29335897101296,13.932429488246179,2.8715858410739648,11.310853327569227,-3.1825778149153994,-6.388177544323293,-4.6029064168434335,18.1501663078927,0.7783881737857934,-0.011282280178326332,-0.000542245553647458,0.18805068570674766,0.18467075320552465,257.93184024855975,9.961100903670928,0.03861870419671612,2.5196511268939016e-06,-0.0014762878417882166,-0.00444331694232669,0.9995265326238547,1.0639160361282645,1.1537799890439793,4608814.212488238,4311127.47482272,19967.806883076722,32001.979008290822,742923.1762828943,886141.1215437086,7,0.2946062611100844
2025-01-30 00:00:00+00:00,0,0,0,3317771874,86605,1.2781985998153689,95.6742706298828,2189618,63.87848409016927,0.0131492645111935,23881885.0,6.0,23908734.0,92693.0,2400209.0,95.67547607421876,1.367275953292847,60.241671085357666,21201810.0,80542.0,2452702.0,95.684326171875,1.1231602430343628,53.76583083470663,25219922.85714286,99026.42857142857,2970869.285714286,95.67741394042969,1.3051538467407227,55.2779011499314,23396776.233333334,85464.83333333333,2747114.3333333335,95.72033818562825,1.0932057440280913,53.60513040622075,12.640783970802483,-0.1122978740739633,7.527749497156755,-6.5679177499919135,-10.726292880260225,-8.77386094294289,13.803761105552482,-6.514950640574835,-0.010509079589626769,-0.0012599303242932791,0.17988290811295835,0.18411984923446278,275.7532388056255,10.906867815816359,0.03955254315933503,2.6747671473756e-06,-0.0011847359793464016,-0.004316066449158681,0.9995515660933487,1.0779229841593343,1.1938775970309803,4454570.8173144525,4307810.912653795,16143.8490237695,22346.958120672378,720438.5884624782,878625.2315841095,7,0.294275424541969
2025-01-31 00:00:00+00:00,0,0,0,3317771874,82036,1.0462645292282104,95.67347717285156,2255641,62.35169378916422,0.013341727175155,24261088.0,6.0,23881885.0,86605.0,2189618.0,95.6742706298828,1.2781985998153689,63.87848409016927,24282379.0,87192.0,2530594.0,95.68180847167967,1.055705428123474,52.85322348276774,25216881.285714287,98289.85714285714,2931590.285714286,95.67622375488281,1.303805146898542,56.63482547941663,23336391.233333334,84189.56666666667,2693916.9,95.71666870117187,1.084422089656194,53.88199772437414,-0.08768086520681839,1.587826924047242,-5.913386549224697,-5.2756769239651335,-10.865156560080358,3.0152748104920635,-0.8942739748951323,-18.145386062906066,-0.008707296570986678,-0.0008293316750784818,0.1737078234471548,0.1834741957910187,295.733486109926,10.755735174287409,0.03636924653823612,2.5700286491329478e-06,-0.0009787423270122783,-0.004182371281675367,0.999577451379808,1.0805818703319856,1.2023041206324943,4339666.084514847,4281625.614200412,11354.384395226843,21360.70068217079,700589.8431103656,857508.9140682888,7,0.29894800896370066
2025-02-01 00:00:00+00:00,0,1,0,3317771874,121611,1.4385358095169067,95.67107391357422,3880014,50.39629491170248,0.016316204248131,29712214.0,6.0,24261088.0,82036.0,2255641.0,95.67347717285156,1.0462645292282104,62.35169378916422,30834908.0,121542.0,4201529.0,95.6798324584961,1.3849788904190063,43.82438357671102,25056496.42857143,98299.71428571429,2885659.5714285714,95.67497253417969,1.3114561353410994,57.57366995584397,23545427.833333332,84229.93333333333,2719839.6333333333,95.71302846272786,1.0878874957561493,53.48751702970929,-3.640983783703844,22.46859662682894,0.056770499086744586,48.24101613925593,-7.652333233925079,72.01380893502115,3.8669845055687047,37.49255272737382,-0.009154013648249304,-0.0025119388866845505,0.16301113219320543,0.18845155297527316,244.31975462947736,7.657757508669425,0.03134292006603067,1.696147355951163e-06,-0.0010149819510309186,-0.004037825231158319,0.9996023955237923,1.0641767312929804,1.2055071323616566,4041674.223616687,4437172.440658888,13528.124198691776,21432.512992362197,726073.8175205633,881694.8488292106,7,0.366117431221691
2025-02-02 00:00:00+00:00,0,1,0,3317771874,108483,1.436708927154541,95.66775512695312,3539971,54.81483777364095,0.0163358675007294,29815975.0,6.0,29712214.0,121611.0,3880014.0,95.67107391357422,1.4385358095169067,50.39629491170248,29067255.0,112149.0,3978420.0,95.67784118652344,1.3630590438842771,48.33474254608154,25163456.42857143,97776.0,2823024.0,95.67353166852679,1.3219775472368513,58.49939784549532,23794487.833333332,84237.86666666667,2735761.2333333334,95.7094113667806,1.0967202047506968,53.43650501171748,2.5758194229210885,0.3492200210997387,-3.268865527111253,-10.795076103313017,-11.020681577108505,-8.763963222813109,5.4032790142667375,-0.12699596007826885,-0.01054168807033129,-0.003468955124397155,0.15038024533657,0.19227049984072261,274.8421426201099,8.422658427806773,0.030645157645314707,1.8384384859191246e-06,-0.0013784681047691223,-0.0038937764915671857,0.9996251183897025,1.0575330137310344,1.2053918050478147,3699864.715851339,4574978.069168992,13932.645791353407,21441.750852874397,682711.0463577595,892341.0525682039,7,0.36739598659225325
2025-02-03 00:00:00+00:00,0,0,0,3317771874,95772,1.3975390195846558,95.66586303710938,2293198,82.14000193277995,0.0110798582907824,20257306.0,6.0,29815975.0,108483.0,3539971.0,95.66775512695312,1.436708927154541,54.81483777364095,21322960.0,97264.0,2979696.0,95.67667388916016,1.3301435708999634,55.99383099873861,25011220.14285714,97562.85714285714,2724952.8571428573,95.67198726109096,1.3316054684775216,62.234565121786936,23603159.533333335,83510.96666666666,2694050.1,95.70591913859049,1.1010209103425344,54.34011831151115,-4.997683248479579,-32.05888454092144,-1.5339694028623119,-11.71704322336219,-23.039195944821213,-35.219864795502566,5.066780019775852,-2.7263634845968943,-0.011299360242500445,-0.0019777717593982835,0.15044018108805082,0.19487392121263383,211.51374604533638,8.833645052173841,0.04176349283250167,4.054833247715501e-06,-0.0017512185232946623,-0.0037525367948985783,0.9996454568556999,1.0596555985454104,1.209427955426615,3701182.3330548783,4599640.251268027,13935.30415433016,20626.619276844962,702001.0506522625,882423.418031524,7,0.24961293144266355
2025-02-04 00:00:00+00:00,0,0,0,3317771874,96159,1.4613784551620483,95.66419982910156,2329062,66.84856065114339,0.013397751352271,24522304.0,6.0,20257306.0,95772.0,2293198.0,95.66586303710938,1.3975390195846558,82.14000193277995,23241339.0,95740.0,2516019.0,95.67599487304688,1.356715440750122,61.81897226969401,25194215.14285714,97622.71428571429,2698244.714285714,95.67030225481305,1.3465573276792253,62.95307774770828,23655936.233333334,83471.03333333334,2675125.033333333,95.70252049763998,1.1118050316969554,54.6798859000206,5.5115800341796195,21.054122399098873,0.4376436181324328,0.40408470116526374,-7.430667256487333,1.5639294993280206,7.714441161962338,4.567989493156732,-0.0123281121465868,-0.0017385595603380821,0.14527989464789168,0.19448987974523052,255.01564059900167,10.528828116714747,0.04128656030343533,2.7260308788730663e-06,-0.0020130702427470838,-0.003606245912883838,0.9996633501117902,1.0650271836358873,1.2111452001831344,3603928.9688601242,4600840.193281841,13807.909402440295,20600.03141022501,716663.734079871,884011.6230623575,7,0.3021667435525807
2025-02-05 00:00:00+00:00,0,0,0,3317771874,83276,1.313180923461914,95.6628875732422,2289696,66.7249026298523,0.0130043609950453,23834503.0,8.0,24522304.0,96159.0,2329062.0,95.66419982910156,1.4613784551620483,66.84856065114339,23908734.0,92693.0,2400209.0,95.67547607421876,1.367275953292847,60.241671085357666,25183610.714285713,96277.42857142857,2682457.1428571427,95.6685038975307,1.3388294662748064,63.879253682636076,23724387.433333334,83699.33333333333,2681669.2,95.69914957682292,1.1209304988384248,54.59862603478962,-0.3104764978354768,-2.804797624236288,-10.159343208225003,-13.39760188853878,-4.604307374899442,-1.6902083327966388,-3.9564090702139842,-10.140941326776376,-0.013157500221683271,-0.0013717313913752527,0.13788716357009642,0.19335540945035493,286.20751227830016,10.409457233861074,0.03636987776111861,2.7995087554518567e-06,-0.002068383353096185,-0.003437840819224541,0.9996797706204524,1.0615073112025701,1.194391148837668,3448603.857615414,4587238.646131022,13807.75404149403,20557.181423821516,729167.9447892081,880275.2888861999,7,0.2936915779081858
2025-02-06 00:00:00+00:00,0,0,0,3317771874,84431,1.3041982650756836,95.662353515625,2065657,70.33377981185913,0.0113690982722163,20861912.0,8.0,23834503.0,83276.0,2289696.0,95.6628875732422,1.313180923461914,66.7249026298523,23881885.0,86605.0,2189618.0,95.6742706298828,1.2781985998153689,63.87848409016927,24752186.0,95966.85714285714,2664748.4285714286,95.66680145263672,1.342543704169137,64.80143878573463,23889055.633333333,84479.8,2704106.3,95.69579518636068,1.1368185818195342,54.455447391668955,-12.645454912792687,-12.471797712752808,-2.51024767623117,1.3869542245064537,-5.6613071321116255,-9.784661369893644,2.034086507689037,-0.6840381417169583,-0.01245592381247107,-0.0005582704335482802,0.13921946391749326,0.18341236135504088,247.08537047564906,10.099402708483204,0.0408736586598556,3.3713964683803986e-06,-0.001903533935541092,-0.003234988881960165,0.9996970218632125,1.036130786411762,1.1809656577044418,3478545.102959023,4381548.104251608,13481.709402044085,20105.846446690313,752178.695267816,854484.6700279064,7,0.25706295841208504
2025-02-07 00:00:00+00:00,0,0,0,3317771874,82776,1.091511368751526,95.6622543334961,1928506,75.89640204111735,0.0115833886944908,21278985.0,8.0,20861912.0,84431.0,2065657.0,95.662353515625,1.3041982650756836,70.33377981185913,24261088.0,82036.0,2255641.0,95.67347717285156,1.0462645292282104,62.35169378916422,24326171.285714287,96072.57142857143,2618014.8571428573,95.66519818987165,1.3490075383867537,66.73639710744222,23851817.5,85046.63333333333,2720626.4,95.69245783487956,1.142535537481308,54.56105879545212,-12.291711731971787,1.9992079345363845,0.9020430055097783,-1.960180502422093,-14.502972769159628,-6.639582466982663,4.324607999154151,-16.307865300818747,-0.011730355880334997,-0.00010367937360866719,0.1459420793075664,0.18444651890693914,257.0639791246361,11.033916392317995,0.042922322812413954,3.566730202328126e-06,-0.0014370509556365717,-0.0029922111944045765,0.9997151327740483,1.0198875320807015,1.180713854520979,3615208.05375918,4399384.707478612,13789.497336624288,19797.55428552892,786301.952863385,833596.0336538027,7,0.2622021814734134
2025-02-08 00:00:00+00:00,0,1,0,3317771874,114776,1.3153780698776243,95.66023254394533,3968780,52.085364858309426,0.0140326634860488,25812360.0,7.0,21278985.0,82776.0,1928506.0,95.6622543334961,1.091511368751526,75.89640204111735,29712214.0,121611.0,3880014.0,95.67107391357422,1.4385358095169067,50.39629491170248,23769049.285714287,95096.14285714286,2630695.714285714,95.66364942278183,1.3314135755811418,66.97769281410037,23949263.7,86748.23333333334,2806659.2,95.689075978597,1.1559557735919952,53.73944878578186,-13.12542377353636,21.304470114528495,-5.620379735385783,38.65854837150866,2.2877752502954873,105.79557439800551,-8.561325955496491,20.509791059909666,-0.011331920073021085,-0.0021134663455879554,0.1307354954455527,0.184126192173751,224.89139810240727,6.503850930550212,0.028919711115327353,2.0178458242664988e-06,-0.001129695347376684,-0.0027226652796700193,0.9997342794299648,0.9924751584623576,1.1517859125733958,3191615.9546783133,4409686.730446039,12963.889999442586,20093.60796747398,755680.2466067773,824432.7062337829,7,0.3180629668650585
2025-02-09 00:00:00+00:00,0,1,0,3317771874,91995,1.2289921045303345,95.65828704833984,3708102,48.51328134536743,0.0132546210095603,24440133.0,7.0,25812360.0,114776.0,3968780.0,95.66023254394533,1.3153780698776243,52.085364858309426,29815975.0,108483.0,3539971.0,95.66775512695312,1.436708927154541,54.81483777364095,23001071.85714286,92740.71428571429,2654714.4285714286,95.66229684012278,1.3017397437776839,66.07747046720415,24193633.333333332,88090.63333333333,2888766.1333333333,95.68564402262369,1.1765164176623026,53.10419436560736,-18.030072804930917,-5.316162489598009,-15.19869472636266,-19.848226109988154,4.749502185187393,-6.568214917430549,-14.457822228166838,-6.567386770810824,-0.009896833683109563,-0.0020337558813587897,0.12036581786730303,0.17427941587832743,265.6651702247924,6.591007045920785,0.024809181406233862,1.984984261762535e-06,-0.0011177062988297689,-0.002423581132897744,0.9997560011980962,0.9507076320551079,1.1064356809947418,2898681.4196514254,4216452.285307765,12213.42444643829,18987.78174380921,724931.2813472515,785257.0730577495,7,0.30115422272727577
2025-02-10 00:00:00+00:00,0,0,0,3317771874,72408,1.570305109024048,95.65721893310548,2487852,58.48637390136719,0.0097495077332769,18005535.0,8.0,24440133.0,91995.0,3708102.0,95.65828704833984,1.2289921045303345,48.51328134536743,20257306.0,95772.0,2293198.0,95.66586303710938,1.3975390195846558,82.14000193277995,22679390.285714287,89403.0,2682522.1428571427,95.66106196812223,1.326420613697597,62.69838074843089,23797385.333333332,87637.8,2858764.933333333,95.68254776000977,1.1964036663373312,53.469395012325705,-11.115846302563625,-26.327999115225765,-24.39543916802406,-21.291374531224527,8.488320677063221,-32.90767082458896,12.362165708313299,27.77178170922001,-0.009035724687433966,-0.0011165945652202858,0.13651578937379524,0.17737018366241628,248.66432349569806,7.237378976973318,0.02910461349605463,3.248243979038846e-06,-0.0011523110525899802,-0.002162397849281393,0.9997754471176767,0.9530202569753302,1.1086731435371637,3255260.66418729,4220946.607258624,13624.54443255153,19200.334940324585,724280.1462382725,782719.3709754932,7,0.22186634163217356
2025-02-11 00:00:00+00:00,0,0,0,3317771874,81780,1.2300691604614258,95.65601348876952,2477157,53.94639094670614,0.0113409310518193,20974144.0,8.0,18005535.0,72408.0,2487852.0,95.65721893310548,1.570305109024048,58.48637390136719,24522304.0,96159.0,2329062.0,95.66419982910156,1.4613784551620483,66.84856065114339,22172510.285714287,87348.85714285714,2703678.5714285714,95.65989249093194,1.293376428740365,60.855213647796994,23572990.6,87479.63333333333,2792139.1666666665,95.68009338378906,1.2010340015093486,54.1958283132977,-14.46911350581087,16.487202407481917,-14.953358499984404,12.943321179980117,6.3585683850408525,-0.429888916221699,-15.828158262739223,-21.66686885289958,-0.008557370831163702,-0.001260170794648019,0.14114693899331057,0.17752420575175082,256.46719898264877,8.467019059745079,0.033013639016970256,2.572042433515461e-06,-0.0012449537004737695,-0.00200877969336476,0.9997888704730242,0.9405896206361821,1.0768857726883412,3342834.1521897316,4184776.4334584884,13953.523939680266,19229.3400006573,725128.9066001062,723117.5507940737,7,0.25844589445114535
2025-02-12 00:00:00+00:00,0,0,0,3317771874,80568,1.2148654460906982,95.65477752685548,2104798,60.64566787083944,0.0116373132797685,21549180.0,8.0,20974144.0,81780.0,2477157.0,95.65601348876952,1.2300691604614258,53.94639094670614,23834503.0,83276.0,2289696.0,95.6628875732422,1.313180923461914,66.7249026298523,21846035.57142857,86962.0,2677264.5714285714,95.65873391287667,1.2793313605444772,59.98675153936659,23725941.9,88052.56666666667,2761297.066666667,95.67795079549154,1.210508414109548,54.986640225516425,-9.58829726804037,2.7416422810866647,-3.2518372640376603,-1.482024944974325,-8.075220465948318,-15.031707719777144,-7.486818884943025,-1.236004840981808,-0.008477735297829359,-0.001292090135218693,0.14415376321713036,0.16923175277874353,267.46242351276544,10.238117749010714,0.03827823939483058,2.8142910800572625e-06,-0.0013651166643357138,-0.0019034057888750516,0.9997991503532936,0.9207657872342919,1.05685457914438,3389750.2474281257,4015182.7340636323,14311.373521294161,18736.271994555977,738724.5056437771,732293.6287463373,7,0.26553155636715053
2025-02-13 00:00:00+00:00,0,0,0,3317771874,81103,1.2339117527008057,95.65451049804688,1959350,66.73238356908162,0.0118603443051448,21985358.0,8.0,21549180.0,80568.0,2104798.0,95.65477752685548,1.2148654460906982,60.64566787083944,20861912.0,84431.0,2065657.0,95.662353515625,1.3041982650756836,70.33377981185913,22006527.85714286,86486.57142857143,2662077.8571428573,95.65761348179409,1.2692904302052088,59.47226636182695,23822807.433333334,88783.83333333333,2751277.466666667,95.67592697143554,1.222633328040441,55.79634209738837,5.385153575568724,2.0241048615306845,-3.94168018855634,0.6640353490219519,-5.146401362859376,-6.9103068322946,-5.389250565426806,1.5677708730128304,-0.008198645851675845,-0.0002791588831319025,0.14593117943975562,0.16511240611765893,271.0761244821464,11.22073482494969,0.041392787713890974,3.0353101611432234e-06,-0.0013005392892007656,-0.001797568519600802,0.9998085883228817,0.923758793699138,1.0381611568200475,3411777.131129451,3933441.0557953175,14533.494446802202,17982.895321489195,752906.7309746612,741389.9159071024,7,0.27090619350847617
2025-02-14 00:00:00+00:00,0,0,0,3317771874,78150,0.9861443042755128,95.6542510986328,1967278,65.204758644104,0.0117445307144147,21793856.0,8.0,21985358.0,81103.0,1959350.0,95.65451049804688,1.2339117527008057,66.73238356908162,21278985.0,82776.0,1928506.0,95.6622543334961,1.091511368751526,75.89640204111735,22080080.85714286,85825.71428571429,2667616.714285714,95.6564701625279,1.2542379924229212,57.94488873368217,23870126.7,89658.2,2749201.2666666666,95.67399444580079,1.2285949567953744,56.50466879208883,2.4196219885487924,-0.8710433553094754,-5.588576398956224,-3.641049036410493,2.010468206995464,0.4046239824431641,-9.65331809567247,-20.079835359617537,-0.008366136590709505,-0.00027118367207368266,0.14767055190517792,0.16333855195206007,278.8685493467774,11.078172440208023,0.0397249195462362,2.991887055334171e-06,-0.0009978158133382704,-0.0016870687482597173,0.9998168333686244,0.9250089509220267,1.0208718385874163,3426418.4328932795,3898911.9300902057,14757.904207355197,16722.14942750549,768699.0805171577,743564.7302116241,7,0.26854648311079876
2025-02-15 00:00:00+00:00,0,1,0,3317771874,105327,1.1967853307724,95.65272521972656,3451387,53.39673546950022,0.0142611020935751,26499361.0,8.0,21793856.0,78150.0,1967278.0,95.6542510986328,0.9861443042755128,65.204758644104,25812360.0,114776.0,3968780.0,95.66023254394533,1.3153780698776243,52.085364858309426,22178223.85714286,84475.85714285714,2593703.4285714286,95.6553976876395,1.2372961725507463,58.132227392423715,24076545.333333332,91570.4,2799430.933333333,95.67212804158528,1.2441105504830678,56.863876606358424,2.6615195201058706,21.59097040927498,-8.232557329058343,34.77543186180423,-13.036575471555489,75.43971924659351,-9.015867135161958,21.36006115774689,-0.007847905048019577,-0.0015952023968757167,0.13245950157593012,0.16063575327872912,251.58895070636487,7.6778852450086745,0.030517287537651518,2.015019662341313e-06,-0.0008615766252773796,-0.0015848212830852117,0.9998251282344373,0.9211547400215139,0.9945226909862025,3043076.4496379886,3867553.9959694697,12646.000431881324,14978.648830917984,722798.122901126,738208.2688399799,7,0.32652827481439994
2025-02-16 00:00:00+00:00,0,1,0,3317771874,90961,1.1390091180801392,95.65167999267578,3063615,52.34744834899902,0.0123457490948465,22983782.0,8.0,26499361.0,105327.0,3451387.0,95.65272521972656,1.1967853307724,53.39673546950022,24440133.0,91995.0,3708102.0,95.65828704833984,1.2289921045303345,48.51328134536743,21970173.714285713,84328.14285714286,2501633.8571428573,95.65445382254464,1.2244414602007185,58.67996553579966,24136091.5,92928.63333333333,2833876.3666666667,95.67036412556966,1.2609684904416403,57.32655709981918,-5.958850551263362,-13.26665575068018,-1.1239741290287486,-13.639427687107775,-17.38050895040104,-11.235251219292419,-7.321689546946497,-4.827617051002142,-0.006906934953498922,-0.001092731073137898,0.10336943056148627,0.15890371540863418,252.6745454145687,7.50217455451336,0.029690731475485177,2.277581908469943e-06,-0.0008471352713428209,-0.0014928170650773467,0.9998336966398065,0.9102622814586907,0.9710325590862873,2324326.0231796666,3835314.6147927544,11465.16473573966,12786.190445252252,686041.6276071558,725072.0380524147,7,0.2832088926661386
2025-02-17 00:00:00+00:00,0,0,1,3317771874,89683,1.166778326034546,95.65003967285156,2340440,61.88592783610026,0.010610223810805,19780840.0,8.0,22983782.0,90961.0,3063615.0,95.65167999267578,1.1390091180801392,52.34744834899902,18005535.0,72408.0,2487852.0,95.65721893310548,1.570305109024048,58.48637390136719,22223788.714285713,86796.0,2480575.0,95.65342821393695,1.166794776916504,59.16561609790438,23716983.033333335,92714.03333333334,2793118.7333333334,95.66872533162434,1.263120965162913,58.23434466256036,9.859773675150452,-13.935661241478881,23.857861009833158,-1.4049977462868735,-5.925272082101351,-23.605283300936964,-25.69734892095562,2.4380145438355427,-0.00750519441605757,-0.0017148886714224432,0.10523245463568108,0.15116319889824312,220.56152713973506,8.451757596111161,0.038318846747258314,3.128579206318895e-06,-0.0009250640869111775,-0.0014250503896468345,0.9998401032559557,0.9370411355884096,0.9237395380940532,2362635.8735576835,3585135.023534024,11283.543249764085,12784.78979499702,684646.8600367354,716984.3578649127,7,0.24374186077844198
2025-02-18 00:00:00+00:00,0,0,0,3317771874,93356,1.3271913528442385,95.64933013916016,2306499,64.08856503168742,0.0121164372598,22617285.0,8.0,19780840.0,89683.0,2340440.0,95.65003967285156,1.166778326034546,61.88592783610026,20974144.0,81780.0,2477157.0,95.65601348876952,1.2300691604614258,53.94639094670614,22458523.14285714,88449.71428571429,2456195.285714286,95.65247344970703,1.1806693758283342,60.614498110044565,23388146.233333334,92636.83333333333,2735746.4,95.66729634602865,1.2675653219223022,58.979257408777876,7.834126627527693,14.339355659314768,14.155050134507219,4.095536500786112,-6.8892686252829405,-1.4501973987797179,7.895669244026893,13.748372182647417,-0.0069868577683762645,-0.000741801774295503,0.10252407904939595,0.136109034830392,242.2666216780745,9.805889876436158,0.040475178842401906,2.8336098783774242e-06,-0.0009948185511933483,-0.0013882884194228325,0.9998450578527065,0.9602523825017276,0.9314465735287017,2287877.799643545,3183338.010291068,11153.65610584881,12773.2997548166,685313.1587905687,682840.6028532626,7,0.27869287308609464
2025-02-19 00:00:00+00:00,0,0,0,3317771874,97702,1.352609395980835,95.6486587524414,2395467,61.890596306842305,0.0117842257916345,22024612.0,8.0,22617285.0,93356.0,2306499.0,95.64933013916016,1.3271913528442385,64.08856503168742,21549180.0,80568.0,2104798.0,95.65477752685548,1.2148654460906982,60.64566787083944,22526442.0,90897.42857142857,2497719.4285714286,95.65159933907645,1.2003470829554967,60.79234502947355,23446569.4,92650.93333333333,2710890.0,95.66593322753906,1.2718690395355225,59.39235694926718,2.2062649251618938,-2.620442727763306,21.26650779465793,4.655297999057373,13.80982878166932,3.8572745966939603,11.338206246081107,1.9151754629898932,-0.006396726407476017,-0.000701925165369488,0.10124289354761988,0.13391990174840862,225.42411184917557,9.194283538749005,0.04078618457854582,2.810065098843839e-06,-0.0010743822370171544,-0.0013550415717970181,0.9998501672645735,0.9607564166721977,0.9437662570934622,2246199.011604147,3139962.270385244,11358.175817980356,12778.833050529081,682444.3557715989,681144.1402330803,7,0.27138988596051544
2025-02-20 00:00:00+00:00,0,0,0,3317771874,86743,1.2124013900756836,95.64785766601562,2371222,60.55949719746908,0.0114326753126482,21395518.0,8.0,22024612.0,97702.0,2395467.0,95.6486587524414,1.352609395980835,61.890596306842305,21985358.0,81103.0,1959350.0,95.65451049804688,1.2339117527008057,66.73238356908162,22442179.14285714,91703.14285714286,2556558.285714286,95.65064893450055,1.1972741740090507,59.91050411924319,23437751.1,92536.56666666667,2699882.7,95.66459808349609,1.2693410356839498,59.4964914718112,-2.682876485340835,-2.8563227356740772,6.954120069541192,-11.216761171726276,21.020848750861255,-1.0121199749359988,-1.7432658841314952,-10.365742417712587,-0.0069550635893755874,-0.0008375302238738946,0.10018014045298343,0.13420737592597334,246.6512727105045,9.022988559068464,0.036581544629079595,2.8304757270655167e-06,-0.0010593959263372347,-0.001320080444199334,0.9998541869272961,0.9575227182465105,0.9432249807979556,2226438.8551067538,3145519.0727370954,11304.415514830209,12817.061279411553,669229.4964289782,683964.434961308,7,0.2636381149455053
