timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-30 00:00:00+00:00,1,0,0,2956631811,0.0215153563767671,2756,427654.0,90.2182846069336,0.0028547357423433,537189,8.74147762854894,160.0,464293.0,3069.0,551653.0,90.23511505126952,0.0221076346933841,7.971296707789104,774628.0,5028.0,1011209.0,90.3277359008789,0.0420537218451499,8.903810918331146,573803.4285714285,3646.4285714285716,706326.1428571428,90.25892094203404,0.027185735957963086,8.609480761346363,1420653.7666666666,13376.033333333333,2653250.966666667,90.20281346638997,0.10793339113394415,9.171506034003365,-44.792339032412976,-7.8913530895361355,-45.186953062848055,-10.198761811665037,-46.87656063187728,-2.6219380661394065,-48.8384013762423,-2.6790668691221264,-0.12117130231783513,-0.018651768024413595,0.4443118598681581,0.4976458035310104,155.11570547696772,0.7960944917068449,0.005130400789292429,2.0440489713785505e-05,-0.014420645577569086,0.012129153717346467,1.000622014696526,0.4039009659037227,0.2518751210570776,386236.1105572825,706982.3852521898,1927.428195951685,10674.191360742368,361148.6879420105,2056865.146973732,30,0.12757199927451843
2025-07-31 00:00:00+00:00,1,0,0,2956631811,0.0183665622025728,2337,395510.0,90.20592498779295,0.0026309099073421,486211,9.313331425189972,168.0,427654.0,2756.0,537189.0,90.2182846069336,0.0215153563767671,8.74147762854894,737060.0,4772.0,932789.0,90.3049545288086,0.0387041680514812,8.654814521471659,525010.5714285715,3298.5714285714284,642529.2857142857,90.2447738647461,0.024280363693833316,8.703554604734693,1414620.0333333334,12705.833333333334,2539132.8,90.21065190633138,0.10195213959862784,9.11261949936549,-46.33951103030961,-7.516356680868174,-51.0268231349539,-15.203193033381712,-47.87556457033691,-9.489769894767019,-52.54629377863629,-14.635101176360067,-0.10966124896729657,-0.013699683156787046,0.4477606991720446,0.5055492987779122,169.16595380667238,0.813451745329198,0.004806545292999761,2.3547591407546115e-05,-0.013522556849884742,0.010548940622502017,1.0003782475538492,0.37113186513516655,0.23815452808957138,352528.68288573116,715160.1658888535,1786.6612686827655,10716.38739656855,345773.6993697391,2079594.6338389483,30,0.11798323278413105
2025-08-01 00:00:00+00:00,1,0,0,2956631811,0.0160700604319572,2392,245867.0,90.18990325927734,0.001630282343913,445960,8.565297663211823,180.0,395510.0,2337.0,486211.0,90.20592498779295,0.0183665622025728,9.313331425189972,660851.0,4796.0,821002.0,90.29289245605467,0.0331858173012733,9.615464091300964,465727.14285714284,2955.1428571428573,588951.8571428572,90.23006112234933,0.0218352555696453,8.553530829293388,1388611.4,11304.0,2324311.8,90.21528574625651,0.08971341829746955,8.8935789320204,-62.79539563381156,-37.835452959470054,-50.12510425354462,2.3534445870774467,-45.68100930326601,-8.278504599854797,-51.575517076867015,-12.503710521797618,-0.11406124444119925,-0.017761281775874327,0.41869026723650715,0.5353594215964702,102.74425407438362,0.5513195100019956,0.0053636977224465815,3.4836976195404944e-05,-0.01252746582031201,0.009313258764078526,1.0001637790754703,0.33539055120614947,0.2433889599128248,288579.3059544442,743406.1959262646,1628.685178936689,9040.72624867318,326620.4050567894,1942966.5563847492,30,0.07334374224402909
2025-08-02 00:00:00+00:00,1,1,0,2956631811,0.0141383111476898,2101,239993.0,90.1768798828125,0.0015866875623562,439798,8.104772706826529,187.0,245867.0,2392.0,445960.0,90.18990325927734,0.0160700604319572,8.565297663211823,619521.0,3522.0,768979.0,90.26774597167967,0.0245512630790472,8.376816352208456,411508.85714285716,2752.1428571428573,541926.0,90.21708025251117,0.020347691008022813,8.514667451381683,1356925.2333333334,10124.633333333333,2094523.8666666667,90.21948547363282,0.07956393342465157,8.870855765872532,-61.261523015361874,-2.3890965440665046,-40.346394094264625,-12.165551839464882,-42.80754090813923,-1.3817382724908067,-42.413100693968495,-12.020796638859487,-0.1006628534800047,-0.01443994947794014,0.4325454438462369,0.568824384812243,114.17364414843007,0.5456879165255037,0.004777182303734206,3.3770730546707536e-05,-0.012841905866347996,0.007931701863833553,0.9999733403365246,0.30326568261389875,0.2557401341562937,267804.67219390563,771852.1610870425,1493.7212547236893,7719.182453956588,295444.29997933615,1725612.777915532,30,0.07159148943278795
2025-08-03 00:00:00+00:00,1,1,0,2956631811,0.0202938336879014,2595,256143.0,90.17081451416016,0.0016887205080398,455918,8.510032832622528,198.0,239993.0,2101.0,439798.0,90.1768798828125,0.0141383111476898,8.104772706826529,589407.0,3395.0,723946.0,90.25392150878906,0.0258158035576343,7.855263253053029,363899.71428571426,2637.8571428571427,503636.28571428574,90.20520782470703,0.019558838169489546,8.608205962748753,1311004.4666666666,9368.5,1905655.7666666666,90.22348302205404,0.07298171706497665,8.838207929001916,-56.542253485282664,6.729362939752415,-23.56406480117821,23.51261304140886,-37.023203388098004,3.665319078304141,-21.389881811755316,43.53789130760084,-0.09208131152596,-0.006726079523067252,0.41977637377104365,0.6067362013834896,98.66833590138675,0.5618169016864838,0.0056918005171971335,3.3223627461984386e-05,-0.012535912649968643,0.006454954900518567,0.999797445224515,0.2775732070623362,0.2679964100060298,232546.48619658817,795433.8701021209,1308.7130013033216,7282.18415392828,253543.38402083394,1572929.2777056983,30,0.07640914059069474
2025-08-04 00:00:00+00:00,1,0,0,2956631811,0.0182706490159034,2395,228722.0,90.15489959716795,0.001503102237733,474374,7.834692438443501,206.0,256143.0,2595.0,455918.0,90.17081451416016,0.0202938336879014,8.510032832622528,517838.0,3215.0,608725.0,90.23953247070312,0.0244201086461544,9.051232775052387,322597.4285714286,2520.714285714286,484443.28571428574,90.193117414202,0.018680343936596542,8.434414486090343,1251672.7666666666,8505.9,1740282.5333333334,90.2269500732422,0.06651494068404033,8.794741973612044,-55.83136038683914,-10.70534818441261,-25.5054432348367,-7.707129094412335,-22.070885868002787,4.048096368206555,-25.181950331819657,-9.969455269578587,-0.0937869149118753,-0.01764974296611932,0.4208166378276607,0.6454452062660039,95.45993322203672,0.48215441370223977,0.0050487483530961795,3.4254064691541736e-05,-0.013022559029713712,0.004822171118952419,0.9996250271231298,0.25773304106514894,0.2808443297774559,210141.79169042906,807886.1870587063,1170.8155723237262,6450.883913504975,225149.1653340164,1444572.5488666,30,0.06822927604574353
2025-08-05 00:00:00+00:00,1,0,0,2956631811,0.0179880280047655,2292,223911.0,90.13833618164062,0.0014670285699325,429500,8.425735433896383,210.0,228722.0,2395.0,474374.0,90.15489959716795,0.0182706490159034,7.834692438443501,464293.0,3069.0,551653.0,90.23511505126952,0.0221076346933841,7.971296707789104,288257.14285714284,2409.714285714286,466992.85714285716,90.17929186139789,0.018091828695365315,8.499334304105668,1188505.1333333333,7707.966666666666,1550269.9333333333,90.22986501057943,0.06011392641812559,8.792683102024927,-51.773772165421406,-2.103426867551006,-25.317693059628542,-4.3006263048016695,-22.14308632419293,-9.459624684320811,-18.63431681296701,-1.5468580831031087,-0.10725189364905185,-0.018372174558833887,0.4352390973099047,0.683053663245526,97.64980375054513,0.5213282390495017,0.005336425293538316,3.7629673415879377e-05,-0.01289231436592926,0.003036247822016167,0.9994395076488741,0.24253756653846692,0.3009590251937071,198388.13607823077,811812.7851094456,1006.0914935564882,5608.402252552576,196315.5551012138,1201771.1708166956,30,0.06679412312186181
2025-08-06 00:00:00+00:00,1,0,0,2956631811,0.0175243113189935,2234,225087.0,90.13155364990234,0.0014705008595088,424257,8.781846900780996,209.0,223911.0,2292.0,429500.0,90.13833618164062,0.0179880280047655,8.425735433896383,427654.0,2756.0,537189.0,90.2182846069336,0.0215153563767671,8.74147762854894,259319.0,2335.1428571428573,450859.71428571426,90.16690172467914,0.017521679401397657,8.505101342995962,1119495.8,7035.4,1405979.9,90.2325538635254,0.05473542114098862,8.81116403275066,-47.367030356316086,0.5252086766617037,-18.94049346879536,-2.530541012216403,-21.02276852281041,-1.2207217694994221,-18.549751107461297,-2.5779184113408626,-0.09613456674456566,-0.007524580578688322,0.4424867564062105,0.7167665072255198,100.71006711409396,0.5305427357881289,0.005265663817771262,3.9015171403100106e-05,-0.012436730521067524,0.0011676571923441704,0.9992724118288222,0.23163910038787103,0.32011591463350497,184322.8205539181,802417.0944196391,883.1302002250765,4956.312043834823,166938.1099760928,1054865.089024914,30,0.06714493165199793
2025-08-07 00:00:00+00:00,1,0,0,2956631811,0.0172510705888271,2228,225087.0,90.11027526855467,0.0014665048476457,410047,8.5661674340566,209.0,225087.0,2234.0,424257.0,90.13155364990234,0.0175243113189935,8.781846900780996,395510.0,2337.0,486211.0,90.20592498779295,0.0183665622025728,9.313331425189972,234972.85714285713,2319.5714285714284,439979.14285714284,90.15323747907367,0.01736232345657684,8.39836362997691,1046075.8,6488.2,1283284.6333333333,90.2345334370931,0.05021986998617644,8.825975705517664,-43.089428838714575,0.0,-4.664099272571676,-0.26857654431512445,-15.664803963711227,-3.349384924703658,-6.07349160633579,-1.5592095186659494,-0.10603485220203046,-0.02360813775641457,0.4360375004875406,0.7447052919907687,100.98115746971736,0.5489284181364132,0.005433510223193382,3.805697075835496e-05,-0.012929098946709646,-0.0008741045687692604,0.9990990593631637,0.2246231651117989,0.34572617295417146,165690.6373031185,779018.184083477,738.2819415879409,4517.225685047763,137483.6164086749,939568.9771174227,30,0.06714493165199793
2025-08-08 00:00:00+00:00,1,0,0,2956631811,0.0133675169199705,1943,226884.0,90.09427642822266,0.0014743473911456,374780,10.09553470214208,206.0,225087.0,2228.0,410047.0,90.11027526855467,0.0172510705888271,8.5661674340566,245867.0,2392.0,445960.0,90.18990325927734,0.0160700604319572,8.565297663211823,232261.0,2255.4285714285716,429810.5714285714,90.1395765032087,0.016976245812007313,8.61696892125266,971980.6,5989.2,1173668.7,90.23597971598308,0.04608203352739408,8.887776463561588,-7.720840942460761,0.7983579682522723,-18.770903010033447,-12.791741472172347,-15.961072741949955,-8.600721380719767,-16.817257927744777,-22.51195743974196,-0.106028310929418,-0.017754734722907894,0.42648927328135205,0.7674181326248354,116.70987654320987,0.6053775404836425,0.0051843610001574255,4.449626331463993e-05,-0.014008385794506558,-0.0030455083284807987,0.9989316543902133,0.23895641538524534,0.36839185497132104,148842.2279030717,745915.5369995671,504.33328854459114,4136.743958635875,117981.44859207574,838749.9705043882,30,0.06768098856411921
2025-08-09 00:00:00+00:00,1,1,0,2956631811,0.0119477063417434,1790,226419.0,90.0760269165039,0.0014677099056427,385466,8.373963038126627,205.0,226884.0,1943.0,374780.0,90.09427642822266,0.0133675169199705,10.09553470214208,239993.0,2101.0,439798.0,90.1768798828125,0.0141383111476898,8.104772706826529,230321.85714285713,2211.0,422048.85714285716,90.1251689365932,0.016663302268300685,8.65542468286696,898605.0,5536.466666666666,1077264.8,90.23681767781575,0.04233452038218573,8.88564538028505,-5.655998299950415,-0.20495054741630492,-14.802475011899096,-7.874420998455999,-12.353853359951616,2.8512727466780463,-15.4941052227751,-10.621348652313756,-0.11183905058553822,-0.020256016744069072,0.4042644904775014,0.7844635505075421,126.42043551088777,0.5873888037108235,0.004643717879870391,3.69842020940139e-05,-0.015488215855188036,-0.005353956042195122,0.9987627141105399,0.2563104558096796,0.3936102763859955,129734.68334176255,704922.8688038299,473.6624429804909,3804.3268808150588,95439.5442141946,750115.8676957331,30,0.06754227600756028
2025-08-10 00:00:00+00:00,1,1,0,2956631811,0.0121242087334394,1714,226884.0,90.06221008300781,0.001467148375322,348081,8.774346391359964,206.0,226419.0,1790.0,385466.0,90.0760269165039,0.0119477063417434,8.373963038126627,256143.0,2595.0,455918.0,90.17081451416016,0.0202938336879014,8.510032832622528,226142.0,2085.1428571428573,406643.5714285714,90.10965401785714,0.015496212989091828,8.693183762686592,828185.3333333334,5158.1,995750.2333333333,90.2371950785319,0.039588165283203074,8.897177813450496,-11.422916105456714,0.20537145734236262,-33.949903660886314,-4.245810055865917,-23.652718251966366,-9.698650464632419,-40.25668624323306,1.4772910100688375,-0.1204429967029852,-0.015339079629816954,0.35942319774338966,0.7970652865234603,132.29387755102042,0.6518119293729638,0.004924127073505668,3.8673100431319674e-05,-0.015713010515488134,-0.0077627298696670375,0.9985866021149731,0.2730572383959146,0.3914354928609622,106037.33987528145,660117.7800078609,435.8549070506581,3588.063471068186,72169.20904005444,687433.6548402909,30,0.06768098856411921
2025-08-11 00:00:00+00:00,1,0,0,2956631811,0.0121772997081279,1612,228105.0,90.0531005859375,0.0014719319303683,309537,8.644496957461039,204.0,226884.0,1714.0,348081.0,90.06221008300781,0.0121242087334394,8.774346391359964,228722.0,2395.0,474374.0,90.15489959716795,0.0182706490159034,7.834692438443501,226053.85714285713,1973.2857142857142,383095.4285714286,90.09511130196708,0.01462573451655247,8.808870122546242,762952.1666666666,4735.366666666667,913431.5333333333,90.23726882934571,0.03656920952101543,8.927626558144889,-0.26975979573455877,0.5381604696673259,-32.69311064718163,-5.950991831971997,-34.7483209450771,-11.073284666500038,-33.35048088588227,0.4378922852265932,-0.11291567256501711,-0.010114671916128248,0.3116272033256454,0.8082664838849127,141.41661500309982,0.7369208303988525,0.0052077612441768055,3.789684163266656e-05,-0.01530865260532496,-0.010235312252872051,0.9984246251108566,0.2962883743164202,0.39994669581652886,85487.33288408125,616668.6651240425,403.76573558303323,3200.7587299149136,67326.50161332513,610021.3155699598,30,0.06804522089005136
2025-08-12 00:00:00+00:00,1,0,0,2956631811,0.0118120973929762,1543,229344.0,90.03596496582031,0.0014768803607799,309578,8.265975415706635,205.0,228105.0,1612.0,309537.0,90.0531005859375,0.0121772997081279,8.644496957461039,223911.0,2292.0,429500.0,90.13833618164062,0.0179880280047655,8.425735433896383,226830.0,1866.2857142857142,365963.71428571426,90.08048684256417,0.013743458714868286,8.786047262804848,701435.8666666667,4327.633333333333,834204.0,90.23677139282226,0.03326450918490683,8.885523278183408,2.426410493454978,0.5431709081344049,-32.67888307155323,-4.2803970223325045,-27.92130384167637,0.013245589380272982,-34.333561245029934,-2.999041855789586,-0.11357122857694746,-0.019028351056982196,0.2571029674885762,0.8150389967343342,148.53886010362694,0.7408254435862898,0.004984188203980244,3.604166393732863e-05,-0.015470777239111536,-0.012819431461930562,0.9982680613695968,0.3233795287342972,0.41315681642776597,66215.21647189179,571697.5850414783,369.2972536299195,2757.9957550833133,65790.08311580624,519434.4344493566,30,0.06841482273430191
2025-08-13 00:00:00+00:00,1,0,0,2956631811,0.0119042918086051,1494,225087.0,90.03040313720703,0.0014466269456736,297173,8.86525809764862,214.0,229344.0,1543.0,309578.0,90.03596496582031,0.0118120973929762,8.265975415706635,225087.0,2234.0,424257.0,90.13155364990234,0.0175243113189935,8.781846900780996,226830.0,1760.5714285714287,347808.85714285716,90.06603676932198,0.0129405987848128,8.797963148071652,640512.7666666667,4027.3333333333335,775251.6333333333,90.23608856201172,0.030843907936165673,8.84688877330886,0.0,-1.8561636668061987,-33.12444046553268,-3.175631885936492,-29.95448513518928,-4.007067685688259,-32.06984518870771,0.7805084276033991,-0.11222541784668971,-0.0061773410385379535,0.18462784555243025,0.8080168009725052,150.55986622073578,0.7574249429627087,0.005027357709624664,3.9385742898993377e-05,-0.013541630336216694,-0.01543279357163335,0.9981154791237115,0.3541381402598116,0.4195512064033704,44878.32124373421,517545.07670404867,360.7681670128485,2544.6265132537887,63133.67736246468,473140.7130621901,30,0.06714493165199793
2025-08-14 00:00:00+00:00,1,0,0,2956631811,0.0119074201211333,1495,219928.0,90.01881408691406,0.0014108066422533,291118,8.767367541790009,221.0,225087.0,1494.0,297173.0,90.03040313720703,0.0119042918086051,8.86525809764862,225087.0,2228.0,410047.0,90.11027526855467,0.0172510705888271,8.5661674340566,226093.0,1655.857142857143,330819.0,90.05297088623047,0.01217722014657083,8.826706020604997,580887.9333333333,3736.133333333333,723784.2,90.21962127685546,0.028462170374890117,8.84015898704529,-2.2920026478650435,-2.2920026478650435,-32.899461400359066,0.0669344042838027,-29.00374835079881,-2.037533692495619,-30.975761418277948,0.026278862938644565,-0.10149917017568955,-0.012872374097117056,0.04304165519054058,0.7808260005671148,147.01069518716577,0.7554573902768283,0.005135357018951013,3.98645360174875e-05,-0.012281417846674681,-0.014925984519473572,0.9981528365086615,0.3892196532687487,0.4278387763890912,9922.51882163695,453572.4017623635,378.6011557892763,2298.1394833772792,64007.65223067102,436425.72148695105,30,0.06560596804062697
2025-08-15 00:00:00+00:00,1,0,0,2956631811,0.010127511806786,1438,218826.0,90.0136489868164,0.0014011344246489,287630,9.649959802627563,227.0,219928.0,1495.0,291118.0,90.01881408691406,0.0119074201211333,8.767367541790009,226884.0,1943.0,374780.0,90.09427642822266,0.0133675169199705,10.09553470214208,224941.85714285713,1583.7142857142858,318369.0,90.04145268031529,0.011714362273258757,8.763052463531494,533728.8333333334,3483.233333333333,676225.9,90.20432205200196,0.02637553112581367,8.857472719748815,-3.551594647485057,-0.5010730784620443,-25.99073597529593,-3.8127090301003363,-23.25364213672021,-1.1981395860097943,-24.237897977477562,-14.947892123066332,-0.08949230140106179,-0.005737800647620528,0.040777058323677805,0.7719042503091302,152.06810284920084,0.7607872586751776,0.0049994611151092895,4.4098579254971114e-05,-0.010593686785013818,-0.01450997968934608,0.9981944393796034,0.42145344807027246,0.44413749309464856,9321.693785733209,411987.5549625334,386.01867517331175,2105.4319023427047,66425.9565372207,401061.2461746042,30,0.06527723419691098
2025-08-16 00:00:00+00:00,1,1,0,2956631811,0.008521344512701,1246,213032.0,89.99906158447266,0.0013614090651683,287437,7.533204654852549,234.0,218826.0,1438.0,287630.0,90.0136489868164,0.010127511806786,9.649959802627563,226419.0,1790.0,385466.0,90.0760269165039,0.0119477063417434,8.373963038126627,223029.42857142858,1506.0,304364.85714285716,90.03045763288226,0.011224882011966987,8.642944123063769,489390.93333333335,3235.0333333333333,633095.4666666667,90.189474995931,0.024403296752522338,8.777966569529639,-5.9124896762197565,-2.6477658047946773,-30.391061452513966,-13.351877607788598,-25.431296145444737,-0.0671000938705979,-28.67798831873891,-15.859446275923151,-0.08544485660162415,-0.016205767134147564,0.042214236637831165,0.753856277609577,170.8356054530874,0.7411406981679527,0.004334847862843465,3.5361679433949426e-05,-0.01019641331263717,-0.014178025497078698,0.9982368523261067,0.45572856663349554,0.4599739996525993,9568.939227603933,368930.42729854333,421.1432699762582,1898.9863627070238,67307.73306346743,368629.9759682131,30,0.06354884591152943
2025-08-17 00:00:00+00:00,1,1,0,2956631811,0.0113059673458337,1615,208700.0,89.99464416503906,0.0013313513625352,292814,8.774623294671377,240.0,213032.0,1246.0,287437.0,89.99906158447266,0.008521344512701,7.533204654852549,226884.0,1714.0,348081.0,90.06221008300781,0.0121242087334394,8.774346391359964,220431.7142857143,1491.857142857143,296469.5714285714,90.02080535888672,0.011107990385166171,8.642983680679684,442385.1,3023.133333333333,592913.0666666667,90.17518819173178,0.02285251434271529,8.786114178763496,-8.014668288640891,-2.0334973149573776,-5.775962660443412,29.6147672552167,-15.87762618470988,1.8706707904688757,-6.748823000291426,32.67820974709146,-0.07502138566939376,-0.004908294993111184,0.02733702100186257,0.6876816956026429,129.1460396039604,0.7127367108925431,0.005515427829858443,4.204399257632391e-05,-0.009497506277899173,-0.013822768978333932,0.9982879677221542,0.4982801506780276,0.48607300792295843,6103.997503154173,304220.13567734475,367.3147361388562,1696.008838894811,64063.605543225116,335258.6122621243,30,0.062256581836232075
2025-08-18 00:00:00+00:00,1,0,0,2956631811,0.0103399660438299,1270,203077.0,89.98895263671875,0.0012930695825285,281312,9.192409813404083,245.0,208700.0,1615.0,292814.0,89.99464416503906,0.0113059673458337,8.774623294671377,228105.0,1612.0,309537.0,90.0531005859375,0.0121772997081279,8.644496957461039,216856.2857142857,1443.0,292437.4285714286,90.01164136614118,0.010845514147409316,8.721256945814405,408438.23333333334,2822.4,554017.5,90.16157862345378,0.021450778810928214,8.785499426391391,-10.97214002323491,-2.6942980354575985,-21.215880893300245,-21.362229102167184,-9.118457567269822,-3.9280908699720674,-15.088186283792016,-8.544172050521404,-0.07123347092033994,-0.0063242967102250525,0.035781930278547085,0.6587916143509857,159.77734067663258,0.7218898522286563,0.004514544297632886,4.526541434032285e-05,-0.008296694074358296,-0.013492899078945709,0.9983370160593705,0.5309402206166768,0.5056000177431326,7924.0899256878065,269075.6831003312,346.916052169527,1520.6438200927728,55844.37077310578,298258.2328614533,30,0.06057920397487543
2025-08-19 00:00:00+00:00,1,0,0,2956631811,0.0089978529140353,1224,192392.0,89.98109436035156,0.0012229133327285,239449,9.825802524884542,245.0,203077.0,1270.0,281312.0,89.98895263671875,0.0103399660438299,9.192409813404083,229344.0,1543.0,309578.0,90.03596496582031,0.0118120973929762,8.265975415706635,211577.42857142858,1397.4285714285713,282419.0,90.00380270821708,0.010443479221846328,8.944089389982677,375905.4666666667,2639.4,516288.9,90.14852803548177,0.019994548770288577,8.733162203099992,-16.112041300404634,-5.261551037291278,-20.674011665586523,-3.622047244094484,-22.65309550420249,-14.881341713115681,-23.825103919430333,-12.979860128220356,-0.060942985938539085,-0.008732490085661126,0.05035608063901108,0.6124480721659908,157.05469387755102,0.8034746293589475,0.005111714345374817,5.107151780410172e-05,-0.008094787597658326,-0.013201911086102726,0.998394590234377,0.56284743727615,0.5223163244056345,11038.239912942174,230222.57837665715,325.4100034261602,1357.7876681294008,54921.6444970324,260508.0597907753,30,0.05739179823975257
2025-08-20 00:00:00+00:00,1,0,0,2956631811,0.0090921157971024,1181,205328.0,89.97974395751953,0.0013031647262403,232398,8.951464235782623,248.0,192392.0,1224.0,239449.0,89.98109436035156,0.0089978529140353,9.825802524884542,225087.0,1494.0,297173.0,90.03040313720703,0.0119042918086051,8.86525809764862,208754.7142857143,1352.7142857142858,273165.4285714286,89.99656568254743,0.010041739791631657,8.95640455257325,349640.8,2479.733333333333,485148.8333333333,90.13622538248698,0.01869979187225297,8.731360417604446,-8.778383469502904,6.723772298224451,-20.95046854082999,-3.5130718954248352,-21.797067701305295,-2.944677154634179,-23.623211331814797,1.0476152918666104,-0.056268969061812335,-0.0015007628453855837,0.052721767200108786,0.5730836602135461,173.7123519458545,0.8835149893071829,0.005081777460316094,4.359571339549028e-05,-0.006872449602397853,-0.012909492263540713,0.9984505707960709,0.5970547896175569,0.536997409395328,11482.397951248664,200373.4294239924,295.8803310965671,1227.9307217719597,51884.96308911111,234643.34131070718,30,0.061250692071249925
2025-08-21 00:00:00+00:00,1,0,0,2956631811,0.0089599508792161,1085,206712.0,89.97422790527344,0.0013100240531402,220933,8.753959119319916,243.0,205328.0,1181.0,232398.0,89.97974395751953,0.0090921157971024,8.951464235782623,219928.0,1495.0,291118.0,90.01881408691406,0.0119074201211333,8.767367541790009,206866.7142857143,1294.142857142857,263139.0,89.99019622802734,0.009620672757072056,8.954489063648952,328743.0,2325.9,455975.43333333335,90.12403132120768,0.017494731675833413,8.724680622418722,-6.009239387435883,0.6740434816488783,-27.424749163879603,-8.12870448772227,-24.10878063190871,-4.933347102815,-24.75321448250598,-1.453621146448869,-0.049529847835561025,-0.006130326675191089,0.05373999337676765,0.5468993408161652,190.34254143646407,0.9356278345569266,0.004910968886635828,4.234837247449321e-05,-0.006087439400808296,-0.012548952028402583,0.9985149899397715,0.6292657616609761,0.5499182802764391,11633.62608906075,179789.3299979286,250.61401520172217,1092.1636971532494,48476.673654723534,209073.54948400153,30,0.061663548368621014
2025-08-22 00:00:00+00:00,1,0,0,2956631811,0.0073618669994175,1034,208124.0,89.97199249267578,0.001317163036014,212387,9.111840645472208,242.0,206712.0,1085.0,220933.0,89.97422790527344,0.0089599508792161,8.753959119319916,218826.0,1438.0,287630.0,90.0136489868164,0.010127511806786,9.649959802627563,205337.85714285713,1236.4285714285713,252390.0,89.98424530029297,0.0092255806417337,8.877614898341042,309859.5333333333,2192.766666666667,429348.0333333333,90.11217320760092,0.016338336514309,8.731614946656757,-4.890643707786091,0.6830759704322897,-28.09457579972183,-4.700460829493092,-26.159649549768805,-3.8681410201282795,-27.308235824670803,-17.835855367305488,-0.04627797518432786,-0.002484503229094326,0.05308893265981915,0.5163768615571223,201.08599033816427,0.9799235361696518,0.004868448311580692,4.378061571398058e-05,-0.004687445504325538,-0.012124988526204318,0.998580348217624,0.6626804569603597,0.5646585032481123,11421.545388300254,160004.29334622118,237.44358497146416,990.0844855394383,47853.12128043922,185455.74638031746,30,0.062084757250042956
2025-08-23 00:00:00+00:00,1,1,0,2956631811,0.0070302090607583,989,209080.0,89.96871185302734,0.0013214632965615,204852,8.10349335273107,242.0,208124.0,1034.0,212387.0,89.97199249267578,0.0073618669994175,9.111840645472208,213032.0,1246.0,287437.0,89.99906158447266,0.008521344512701,7.533204654852549,204773.2857142857,1199.7142857142858,240592.14285714287,89.97990962437221,0.00901256129145617,8.959084712323689,292260.2,2066.6666666666665,405083.4666666667,90.1009651184082,0.015282537881284902,8.713237574365403,-1.8551203575049802,0.45934154638580527,-20.62600321027287,-4.352030947775631,-28.731513340314574,-3.5477689312434335,-17.498828379960152,-4.505079196424521,-0.03372227544486961,-0.0036462898703737423,0.05160344995370776,0.475813635856811,211.1919191919192,1.020634308504147,0.004827852167163771,3.875767455068165e-05,-0.004235131399970234,-0.011721019299327834,0.9986564462003609,0.7006540258108552,0.5897293604940456,11038.047978351598,139061.38837823877,235.34912107623023,885.6582330375957,42882.88646610735,163654.78472070605,30,0.06236993833406518
2025-08-24 00:00:00+00:00,1,1,0,2956631811,0.007915711030364,1063,210048.0,89.970703125,0.0013257063704944,229494,9.120388944943748,242.0,209080.0,989.0,204852.0,89.96871185302734,0.0070302090607583,8.10349335273107,208700.0,1615.0,292814.0,89.99464416503906,0.0113059673458337,8.774623294671377,204965.85714285713,1120.857142857143,231546.42857142858,89.9764894757952,0.008528238960674787,9.008479805219741,277233.43333333335,1942.2333333333333,385366.5333333333,90.09022547403971,0.014440201005587924,8.69673506948683,0.6459032103497853,0.4629806772527223,-34.17956656346749,7.482305358948427,-21.62464909464712,12.029172280475663,-29.986432931977514,12.595670512111145,-0.026602738708714213,0.002213293856989651,0.0489627375950701,0.43663030880921705,197.41353383458647,0.9152617704089414,0.004631909191921393,4.342029214585048e-05,-0.00311660766601125,-0.011237782445447752,0.9987375323166742,0.7393258983176648,0.5905900449290571,10414.314831718615,121048.51960857282,222.4654189700239,739.0791420146232,38263.94509209963,146556.38892759976,30,0.06265869909696634
