timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-18 00:00:00+00:00,0,1,0,4658598196,22.596285899480183,2924020,0.0175836012271435,95.57897186279295,7070484.0,30718,0.3440329432487488,15.0,6852504.0,36920.0,2872229.0,95.57193756103516,0.3698254227638244,22.373581409454346,7617480.0,35852.0,2923109.0,95.53069305419922,0.4108256101608276,25.027684926986694,5917564.571428572,31419.285714285714,2359636.1428571427,95.55959756033761,0.3711920593466077,23.90980089278448,6505261.5,36572.4,2674812.933333333,95.45646896362305,0.43829026420911155,23.820373894742147,-7.180799949589634,3.181026964741651,-14.319982148834098,-16.798483206933913,0.03116544747390204,1.8031640234814184,-16.258155592084734,-6.9742310634894,0.05053748387060519,0.0073602167511843675,0.1267810337753874,0.16074449271733426,230.16647677333248,2.418068816879222,0.01050539650707023,3.195860807211978e-06,0.0068866184779604765,0.008236213998083896,1.0010803730520752,0.9096582161114618,0.8469092052875471,810690.4263635983,1045684.959811105,3391.8579368447195,5348.652750765828,332757.5495375251,410346.42021597,8,0.7986311021913525
2025-05-19 00:00:00+00:00,0,0,0,4658598196,22.72129988670349,2100816,0.0123155417772092,95.5704345703125,4982830.0,27101,0.3260037004947662,17.0,7070484.0,30718.0,2924020.0,95.57897186279295,0.3440329432487488,22.596285899480183,5922088.0,32382.0,2260592.0,95.53892517089844,0.4012714028358459,25.17450976371765,5783384.857142857,30664.85714285714,2336811.0,95.56409890311105,0.36043953044073923,23.559342338925315,6521860.233333333,36628.53333333333,2671827.2333333334,95.46246541341146,0.4400501718123754,23.87434973647629,-15.860250641327855,-29.52632379904968,-16.30844296213946,-11.774855133797768,-7.067883103187134,-28.153159007120333,-18.757305357209965,-5.240557076810748,0.03298069279897842,-0.008932186980115109,0.13856360857653788,0.1557899463892067,183.85469707032692,2.371853426547862,0.012900219295635935,4.5599178231618715e-06,0.005094528198240843,0.008516800894223473,1.0010646434623225,0.8867692115792184,0.8190873530539609,865147.3264671887,1016040.2561088991,3671.080486663375,5235.174276540001,340886.69306580356,414299.4883511735,8,0.5628246969984144
2025-05-20 00:00:00+00:00,0,0,0,4658598196,22.21007712682088,1974658,0.0115737112675911,95.57050323486328,4706201.0,25866,0.3171004354953766,19.0,4982830.0,27101.0,2100816.0,95.5704345703125,0.3260037004947662,22.72129988670349,5576566.0,30541.0,2121325.0,95.54405212402344,0.3973959684371948,24.90723220507304,5659047.0,29997.0,2315858.5714285714,95.56787763323102,0.34896874002047945,23.17403447060358,6481240.333333333,36214.933333333334,2639431.4,95.46893819173177,0.4354001651207606,23.932449745440827,-15.607544140964169,-5.551644346686524,-15.307291837202452,-4.557027415962511,-6.913933508538294,-6.005190364125179,-20.20542212785641,-2.7310318827293623,0.027684727883969806,7.184706347640457e-05,0.15590036098156895,0.1641602276549846,181.9384157420652,2.3832980783011144,0.013098970505793658,4.719320829582088e-06,0.0029168810163225202,0.008619712006394926,1.001036352172479,0.8731425944653289,0.8014896823102745,953876.5145660907,1063961.8886066682,4112.535463623447,5579.510100440589,360929.2137112462,429786.4303845902,8,0.5315786715257463
2025-05-21 00:00:00+00:00,0,0,0,4658598196,22.221484740575153,1955959,0.0114811019472082,95.57414245605467,4691411.0,24855,0.3178024888038635,22.0,4706201.0,25866.0,1974658.0,95.57050323486328,0.3171004354953766,22.21007712682088,5491751.0,29042.0,2104802.0,95.55168151855467,0.3764072954654693,25.218326727549236,5544712.714285715,29398.85714285714,2294595.285714286,95.57108633858817,0.3405966247831072,22.745914186750138,6440435.9,35873.7,2616567.8666666667,95.47575429280599,0.43142561316490174,23.90534400076106,-14.573493954842453,-0.3142662202485602,-14.417051167274986,-3.9086058919044264,-7.07159153212511,-0.9469487880939376,-15.569519339186677,0.22139777493215274,0.023506585277255354,0.003807891627860549,0.1703880959385207,0.1721822329201156,188.743603154168,2.3985209308983824,0.012707315078017955,4.736630409048524e-06,0.0012743813650971862,0.00861376803761924,1.000998494816703,0.8609219624848241,0.7894677886287724,1021571.5778326043,1108928.6342408746,4519.396734151509,5951.212441812611,378964.5647168573,447530.436683954,8,0.5299080993270949
2025-05-22 00:00:00+00:00,0,0,0,4658598196,22.711134751637776,1866886,0.010954312236486,95.57636260986328,4497604.0,24661,0.3092339038848877,23.0,4691411.0,24855.0,1955959.0,95.57414245605467,0.3178024888038635,22.221484740575153,5145485.0,28046.0,1986958.0,95.56301879882812,0.359475165605545,24.04512929916382,5452158.285714285,28915.285714285714,2277442.1428571427,95.57299259730748,0.33341930168015615,22.555343537103564,6401667.666666667,35539.03333333333,2595203.2333333334,95.48268483479818,0.42650665442148844,23.891374730372775,-12.591252330927016,-4.131102561681333,-12.06945732011695,-0.7805270569301914,-6.043006445028032,-4.553929811412205,-13.976281681663494,-2.696198179953224,0.013963362818469882,0.0023229649270817276,0.18553102345453967,0.1806470278205472,182.36979969183358,2.409146348975594,0.013209690784712734,5.049606346408316e-06,0.0006871904645674838,0.008522799176819085,1.0009458025050881,0.8516778079723735,0.781744664998028,1086721.0811387813,1156442.2370782308,4840.609346007921,6291.977154765502,401656.95208298345,467743.14069801633,8,0.5080170522612364
2025-05-23 00:00:00+00:00,0,0,0,4658598196,23.06535482406616,1983478,0.011738539084937,95.57940673828124,4842097.0,28925,0.3029437065124511,24.0,4497604.0,24661.0,1866886.0,95.57636260986328,0.3092339038848877,22.711134751637776,5364074.0,32286.0,2247527.0,95.56859588623048,0.3499362170696258,23.0535409450531,5377590.142857143,28435.14285714286,2239720.8571428573,95.5745370047433,0.3267060858862741,22.557031234105427,6376753.533333333,35429.23333333333,2577464.7333333334,95.48966496785482,0.4221957097450892,23.900428853403543,-9.730980594227445,7.659478246639773,-10.41008486650561,17.290458618871906,-11.748423934395447,6.2452661812236965,-13.428878825601732,-2.034122809114136,0.011312138627239676,0.0031850222532270323,0.19231356229318813,0.18540849320518313,167.39601050957617,2.4412141494817945,0.014582962562245429,4.7635043371832126e-06,0.0007463182721832736,0.008369693607590663,1.000888808615226,0.8433115871182345,0.7738261624769488,1104464.9478394939,1182304.2641561609,4461.2401450569705,6380.03743737432,411645.0600312489,480773.88878649514,8,0.5469285078684063
2025-05-24 00:00:00+00:00,0,1,0,4658598196,23.10368585586548,2421843,0.0141301902443821,95.58649444580078,5860354.0,29178,0.2914431989192962,24.0,4842097.0,28925.0,1983478.0,95.57940673828124,0.3029437065124511,23.06535482406616,6852504.0,36920.0,2872229.0,95.57193756103516,0.3698254227638244,22.373581409454346,5235854.428571428,27329.14285714286,2175380.0,95.57661655970982,0.31550862533705576,22.661331869307016,6384244.466666667,35219.76666666667,2575017.7333333334,95.49687627156575,0.416472456852595,23.89035345379281,-14.478648972696694,21.02925653905736,-20.969664138678223,0.8746758859118353,-15.680713480714804,22.100824914619665,-21.19438497730973,-3.796252355116092,0.015231337918963916,0.007415517381215153,0.1713606216041222,0.18454043984729432,200.84149559614792,2.4197900442803086,0.012047844534990693,3.942369678264453e-06,0.0016561235700351471,0.008170195548764784,1.0008350041515213,0.8201212306184079,0.7575738086533917,962323.6617523968,1178151.2819713217,3720.3997813362403,6481.278102367536,375100.6671704156,481393.17046520754,8,0.6619435068732921
2025-05-25 00:00:00+00:00,0,1,0,4658598196,24.30773274103801,2307544,0.0136300218117888,95.59928894042967,5684180.0,25279,0.2767703533172607,24.0,5860354.0,29178.0,2421843.0,95.58649444580078,0.2914431989192962,23.10368585586548,7070484.0,30718.0,2924020.0,95.57897186279295,0.3440329432487488,22.596285899480183,5037811.0,26552.14285714286,2087312.0,95.57951899937221,0.30589968391827177,22.905824275243848,6362759.166666667,34649.566666666666,2559889.533333333,95.50444208780924,0.40940601627031964,23.903304390746037,-19.606917998824414,-3.0062006493123072,-17.706230874405883,-13.362807594763183,-21.08316632581172,-4.719504939007191,-19.551206142155607,-5.034547265622969,0.021256848908035586,0.013385253537201436,0.14113514930087454,0.18624866715934288,224.84889240506328,2.463301907438425,0.010954932623199114,4.276382603058912e-06,0.004421779087615367,0.007971875420931529,1.0007861091057308,0.7917651553420679,0.7471792591252361,773094.2834603626,1185055.414247558,3447.592257449535,6580.866836746324,325074.08502121124,482464.35836662253,8,0.6420441568715864
2025-05-26 00:00:00+00:00,0,0,1,4658598196,23.175309499104817,1868788,0.0110088365595766,95.60454559326172,4614559.0,24450,0.270046979188919,22.0,5684180.0,25279.0,2307544.0,95.59928894042967,0.2767703533172607,24.30773274103801,4982830.0,27101.0,2100816.0,95.5704345703125,0.3260037004947662,22.72129988670349,4985200.857142857,26173.428571428572,2054165.142857143,95.58439200265067,0.2979058665888649,22.970682791301183,6258165.1,33836.066666666666,2507678.7333333334,95.51219380696615,0.4006842960913976,23.885975561510538,-7.390800007224807,-18.817507538466405,-9.7819268661673,-3.2794018750741727,-11.044660741350032,-19.013981965240966,-17.164443600156474,-2.429224824031173,0.035692024528910515,0.00549863172656373,0.14746136222477613,0.1912052747391496,188.72680053985522,2.469277698017272,0.01308333899653733,5.0222143604384416e-06,0.00580542428153916,0.007704269527992656,1.0007559055321296,0.7965914573175542,0.7434927435262186,793975.1593314176,1196594.1773084577,3497.917003394576,6265.146606058105,338231.8881023797,469049.3610465743,8,0.5212274492519925
2025-05-27 00:00:00+00:00,0,0,0,4658598196,23.64581831296285,1775663,0.0102938369738831,95.60453033447266,4334146.0,22825,0.2563214004039764,22.0,4614559.0,24450.0,1868788.0,95.60454559326172,0.270046979188919,23.175309499104817,4706201.0,25866.0,1974658.0,95.57050323486328,0.3171004354953766,22.21007712682088,4932050.142857143,25739.0,2025737.2857142857,95.58925301688058,0.2892231472900935,23.17578867503575,6132555.1,33175.8,2449576.933333333,95.51938171386719,0.3917310297489166,23.891069395645804,-7.905633439795712,-6.076702020713142,-11.756746307894538,-6.646216768916158,-10.077441258182429,-4.9831762618338775,-19.16712444637635,-5.082663329975823,0.035604185870763416,-1.5960317545360425e-05,0.15843291191532655,0.19471507214336067,189.8775957241742,2.440859306715685,0.01285434631777183,5.4557028898564925e-06,0.005978993007122821,0.007449639546327779,1.0007314882253184,0.8042406570235534,0.738320748998295,838989.1803604763,1194100.9087196344,3737.5438458965873,6349.283936818699,356201.00385952235,446927.66799383383,8,0.48955401031078516
2025-05-28 00:00:00+00:00,0,0,0,4658598196,25.519655386606853,1844823,0.0104355092080461,95.61168670654295,4411778.0,22335,0.2641088366508484,22.0,4334146.0,22825.0,1775663.0,95.60453033447266,0.2563214004039764,23.64581831296285,4691411.0,24855.0,1955959.0,95.57414245605467,0.3178024888038635,22.221484740575153,4892102.571428572,25379.0,2009860.7142857143,95.59461648123605,0.2815526255539485,23.646955910183134,6077306.9,32630.9,2422247.1,95.52673695882162,0.38309115370114644,23.96383736859197,-5.960530850952939,1.7911717787079562,-10.138805069402535,-2.146768893756845,-5.681918690524701,3.894883207004929,-16.89529001333686,3.0381529730247214,0.03928285362910788,0.007485390122474733,0.16646557112302363,0.20317917270442457,197.5187141833811,2.39143571419279,0.012106845964709912,5.784436479390027e-06,0.006223951067247081,0.00715996696633256,1.0007105813992547,0.8049786940048349,0.7349494313136522,868685.2086209658,1234782.188212891,3996.370689364611,6558.453388697924,366533.1779468874,458243.269218911,8,0.498322763585005
2025-05-29 00:00:00+00:00,0,0,0,4658598196,23.886515855789185,1964816,0.0112015698304417,95.61456298828124,4757954.0,24251,0.2653665244579315,22.0,4411778.0,22335.0,1844823.0,95.61168670654295,0.2641088366508484,25.519655386606853,4497604.0,24661.0,1866886.0,95.57636260986328,0.3092339038848877,22.711134751637776,4929295.428571428,25320.428571428572,2023850.7142857143,95.6000736781529,0.2752858570643833,23.81486749649048,6033832.233333333,32146.2,2396735.5,95.53390019734701,0.37409189840157825,24.00587833388416,5.788637683531062,7.846632355481176,-1.6625440979684547,8.57846429370943,5.245633638047531,6.504309627536076,-14.185824670533476,0.47620057815247474,0.039968437147885894,0.0030082951544496694,0.16901661943735646,0.20850315517944676,196.18810819726207,2.421576156965254,0.012342625292838976,5.0203324444617875e-06,0.0057533809116845705,0.006850233916048271,1.0006926701481798,0.8169427385368794,0.7358776232274105,877319.1058169797,1258073.0584734478,4076.2809191550427,6624.410351898801,367348.03060432704,461800.2651413281,8,0.537424318787194
2025-05-30 00:00:00+00:00,0,0,0,4658598196,24.0115389029185,2005728,0.011055706596968,95.61853790283205,4717270.0,27467,0.2637169659137726,22.0,4757954.0,24251.0,1964816.0,95.61456298828124,0.2653665244579315,23.886515855789185,4842097.0,28925.0,1983478.0,95.57940673828124,0.3029437065124511,23.06535482406616,4911463.0,25112.14285714286,2027029.2857142857,95.6056638445173,0.2696820369788578,23.95003665061224,5980395.666666667,31696.833333333332,2367651.0,95.54093831380209,0.36618072986602784,24.024565727814384,-2.577953312376846,-0.8550734202138144,-5.040622299049269,13.261308812007755,1.121766916497191,2.082230600728008,-12.948524678153795,-0.6216151594586106,0.04094099962135278,0.004157227127943308,0.17192828012456346,0.21392374855212357,171.73693024610455,2.3518979882127646,0.013694272755691322,5.090133448538042e-06,0.0047792707170860715,0.00652382991735733,1.000677463837571,0.8212605442438117,0.7364724983685641,884489.6054808315,1279348.6588382095,3800.4280246215644,6462.002679234665,368126.1062764005,457887.4259046472,8,0.5328289462834795
2025-05-31 00:00:00+00:00,0,1,0,4658598196,22.608561992645264,2249945,0.0124078626818065,95.61548614501952,5321470.0,27025,0.2433750033378601,22.0,4717270.0,27467.0,2005728.0,95.61853790283205,0.2637169659137726,24.0115389029185,5860354.0,29178.0,2421843.0,95.58649444580078,0.2914431989192962,23.10368585586548,4834479.571428572,24804.571428571428,2002472.4285714286,95.60980551583427,0.2628151518957956,23.87930467015221,5933276.8,31257.7,2341498.3666666667,95.54743347167968,0.3582440425952276,24.007045867016924,-9.195417205172252,12.80825562242569,-7.378847076564532,-1.6092037717988839,-7.097817653745519,12.175977999010822,-16.49316084907053,-7.713558551467514,0.030330330018712992,-0.0031915963990436502,0.14694643509883895,0.21516352548074896,196.90187227114632,2.3651545414867736,0.012011399384696343,4.248554956448182e-06,0.003093174525674698,0.006175080873279302,1.0006527861805212,0.8148076913297846,0.733620439273417,739899.8407773157,1276624.7539411366,2447.6560799494446,6310.147619181448,304042.304679456,440563.20720128145,8,0.6010750397537448
2025-06-01 00:00:00+00:00,1,1,0,4658598196,24.30323886871338,2171644,0.0122662213800496,95.61529541015624,5287931.0,23338,0.2347656935453415,23.0,5321470.0,27025.0,2249945.0,95.61548614501952,0.2433750033378601,22.608561992645264,5684180.0,25279.0,2307544.0,95.59928894042967,0.2767703533172607,24.30773274103801,4777872.571428572,24527.285714285714,1983058.142857143,95.61209215436661,0.2568144862140928,23.87866268839155,5859303.933333334,30614.066666666666,2318405.7333333334,95.55350189208984,0.350724754234155,24.016657921311936,-6.971084659528726,-0.630258180540344,-7.6783100597333735,-13.642923219241442,-5.88937849072434,-3.4801295142770194,-15.176719351790336,-3.5374667383432645,0.01674329370433547,-0.00019948114157175567,0.09475237176959232,0.21269038314632008,226.57058999957152,2.434988683693698,0.010746692023788418,4.595981731367457e-06,0.002179009573798858,0.005825377942724377,1.0006131670856284,0.8154334756808664,0.7322394074375351,465029.64946633985,1246217.598551407,2144.8772756201333,6089.2740744708035,190297.2279374694,430243.8959051578,8,0.5972867151445107
2025-06-02 00:00:00+00:00,1,0,0,4658598196,23.33585500717163,1788691,0.0099852756329909,95.6198501586914,4324459.0,24061,0.247282862663269,23.0,5287931.0,23338.0,2171644.0,95.61529541015624,0.2347656935453415,24.30323886871338,4614559.0,24450.0,1868788.0,95.60454559326172,0.270046979188919,23.175309499104817,4736429.714285715,24471.714285714286,1971615.7142857143,95.61427852085657,0.25356246956757134,23.90159776097252,5713643.166666667,29898.066666666666,2265915.433333333,95.55946833292643,0.3435753837227821,23.98267980612418,-6.286624572358923,-18.220207487578786,-1.5910020449897755,3.097951838203783,-4.286039936044106,-17.6342439184323,-8.429687528452135,5.331770979353068,0.01600819849592039,0.004763619163261623,0.10070491322512841,0.20223680765544771,179.72151109633447,2.4176655343681306,0.013451728972903105,5.396247163153696e-06,0.0019321441650397635,0.005476569492905245,1.00057357150355,0.8289684140441242,0.7380111660507123,489507.98155123484,1155508.9541090298,2128.47633167592,5508.764702465131,200050.50276817736,392784.5870311326,8,0.4884598363494372
2025-06-03 00:00:00+00:00,1,0,0,4658598196,23.583172877629597,1828845,0.0099745365203778,95.62110900878906,4338592.0,15856,0.1985053420066833,23.0,4324459.0,24061.0,1788691.0,95.6198501586914,0.247282862663269,23.33585500717163,4334146.0,22825.0,1775663.0,95.60453033447266,0.2563214004039764,23.64581831296285,4737064.857142857,23476.14285714286,1979213.142857143,95.61664690290176,0.24530303265367234,23.89264841306777,5563154.433333334,29006.833333333332,2216660.2333333334,95.56498743693034,0.3346045777201653,23.967222003775518,0.10258076216167478,0.32681544674142415,-30.53231106243155,-34.10082706454428,2.9950502995219175,2.244881871715121,-22.55607932313566,-19.725394688190434,0.017340887778449776,0.0013165154469252371,0.10506684008804695,0.18305556133020523,273.60736583212463,2.372311282633967,0.008669948153097637,5.435673011418586e-06,0.0012713841029612023,0.005157475795045204,1.000540568961049,0.8515069847350077,0.7331131998403886,507951.67974896805,1018366.3575604532,3294.0372636787934,5546.783989523672,205904.1926375423,347877.4171138006,8,0.49005619854575505
2025-06-04 00:00:00+00:00,1,0,0,4658598196,25.165708780288696,1677247,0.0091894285951617,95.62512969970705,4012725.0,21068,0.2328127026557922,25.0,4338592.0,15856.0,1828845.0,95.62110900878906,0.1985053420066833,23.583172877629597,4411778.0,22335.0,1844823.0,95.61168670654295,0.2641088366508484,25.519655386606853,4680057.285714285,23295.14285714286,1955273.7142857143,95.61856733049665,0.24083215636866434,23.842084612165177,5460476.7,28470.233333333334,2184510.066666667,95.57028783162436,0.32760072499513626,24.004226559371766,-9.045174077208785,-7.510892934850755,-5.672710991717034,32.87083753784057,-9.083581460118396,-8.289275471677481,-11.849711047885014,17.282839999315414,0.014059989554771057,0.004204815191610756,0.115553488431534,0.18571144703983394,190.45635768190232,2.392445839851948,0.012561052390582668,6.271474498953753e-06,0.001471655709407211,0.0048636312346871805,1.0005051726846041,0.8570785194842577,0.7351392655563869,553048.2316585756,1014073.0294842973,3425.0415037188586,5508.778115243697,223471.90664502833,351783.4782981012,8,0.4532486021523838
2025-06-05 00:00:00+00:00,1,0,0,4658598196,22.179807821909588,1743954,0.0095224736953154,95.626708984375,4174658.0,23215,0.2480962574481964,27.0,4012725.0,21068.0,1677247.0,95.62512969970705,0.2328127026557922,25.165708780288696,4757954.0,24251.0,1964816.0,95.61456298828124,0.2653665244579315,23.886515855789185,4596729.285714285,23147.14285714286,1923722.0,95.62030247279576,0.2383649753672736,23.598269178753807,5384340.066666666,28098.466666666667,2163675.2666666666,95.57546615600586,0.32071546266476314,23.862057875895847,-12.259387123120568,4.035487106641988,-4.271988783967673,10.190810708183019,-11.240849015887488,3.977172115973371,-6.508080491694779,6.564742652809863,0.012703081742104771,0.0016515372819991825,0.12017656198347565,0.18985608875649687,179.81814266023432,2.3937876837418397,0.013311696689421459,5.312962764601752e-06,0.001771926879886532,0.004545372611821827,1.0004691195198223,0.8537219471280583,0.7432288215440093,572402.449766239,1022249.745592229,3436.305981239479,5473.257762369021,230666.3731514868,358917.33925418503,8,0.47153939105327825
2025-06-06 00:00:00+00:00,1,0,0,4658598196,22.53157178560893,1941365,0.0103562626309528,95.62850189208984,4559365.0,23774,0.2286855429410934,27.0,4174658.0,23215.0,1743954.0,95.626708984375,0.2480962574481964,22.179807821909588,4717270.0,27467.0,2005728.0,95.61853790283205,0.2637169659137726,24.0115389029185,4574171.428571428,22619.571428571428,1914527.2857142857,95.62172589983258,0.2333604863711766,23.386845304852443,5322564.766666667,27735.1,2151149.8333333335,95.58040135701498,0.3130665173133214,23.74498456054264,-3.3473810063871734,9.215293803708002,-13.445225179306075,2.4079259099720085,-3.208959539877787,11.319736644429845,-13.28371985901483,-7.823864296363303,0.010420562242785536,0.0018749026646336375,0.1211056090509502,0.19049652305242848,191.77139852786541,2.348534485511748,0.012246016464695477,4.9418212500617255e-06,0.002398354666585756,0.004232226277353021,1.0004323537276565,0.8593923473168124,0.7454022498919171,574381.7673534025,1013930.0817713602,3160.0303761231226,5382.69617961746,230804.81625471325,359932.73102326476,8,0.5149931313390534
2025-06-07 00:00:00+00:00,1,1,0,4658598196,56.57343633969625,2032169,0.0107517520020207,95.63211822509766,4755117.0,23598,0.2157465517520904,25.0,4559365.0,23774.0,1941365.0,95.62850189208984,0.2286855429410934,22.53157178560893,5321470.0,27025.0,2249945.0,95.61548614501952,0.2433750033378601,22.608561992645264,4493263.857142857,22130.0,1883416.4285714286,95.62410191127232,0.2294135647160666,28.23897021157401,5266654.2,27390.266666666666,2141631.8333333335,95.58519846598307,0.30535199542840324,24.800768322414818,-10.642792311147108,4.2934048930059365,-12.68085106382979,-0.740304534365277,-9.679169935265087,4.677327550460619,-11.352214157924468,-5.65798389465132,0.017394755545052654,0.0037816476638807828,0.10218940171131351,0.18925077748697777,201.49654646383323,2.3399208727616294,0.011612217481805165,1.1897378012427083e-05,0.0026204245431069076,0.003930046242787063,1.0004070028196164,0.853153384769947,0.7513085493160233,476598.26014117524,996718.402105057,2765.7820268016467,5302.04709934546,192550.59965578007,359150.92725876597,8,0.5371038716386088
2025-06-08 00:00:00+00:00,1,1,0,4658598196,23.22478183110555,1995558,0.0106242656469624,95.6327133178711,4719933.0,21852,0.2078939825296402,24.0,4755117.0,23598.0,2032169.0,95.63211822509766,0.2157465517520904,56.57343633969625,5287931.0,23338.0,2171644.0,95.61529541015624,0.2347656935453415,24.30323886871338,4412121.285714285,21917.714285714286,1858261.2857142857,95.62659018380302,0.22557474885668066,28.08490492048718,5209236.166666667,26859.433333333334,2128413.9,95.58966700236003,0.29815586358308793,24.712485485606724,-10.741403395770476,-0.7399187023158449,-6.367297968977637,-7.398932112890922,-8.108419243669774,-1.8015726054279924,-11.446183047401437,-3.6397194572423186,0.018216654187108716,0.0006222729188598564,0.08206620888247104,0.18736875479660925,215.9855855031346,2.3652184676073222,0.010950315174845744,4.920573429862695e-06,0.0022850036621100966,0.003639757540387411,1.0003862674973234,0.8469804678749194,0.7565665358575754,377093.9777544557,976048.0939897954,2744.6747250179965,5015.747777875582,162874.97708904376,356905.0932055904,8,0.5331297396414922
2025-06-09 00:00:00+00:00,1,0,0,4658598196,24.178001165390015,1672407,0.0089517148287236,95.63768768310548,3993639.0,19972,0.209026038646698,23.0,4719933.0,21852.0,1995558.0,95.6327133178711,0.2078939825296402,23.22478183110555,4324459.0,24061.0,1788691.0,95.6198501586914,0.247282862663269,23.33585500717163,4364861.285714285,21333.571428571428,1841649.2857142857,95.62913840157647,0.22010948828288485,28.205211514518375,5087623.5,26224.633333333335,2087112.9666666666,95.59376576741536,0.29120728323856987,24.688667851024203,-7.649974251114422,-15.387803174324722,-16.994306138564486,-8.603331502837264,-6.501066981384707,-16.193515798588663,-15.47087558132414,0.5445352978874274,0.018654624938729825,0.005201531005250004,0.09003541468215634,0.174064311050279,199.9518850448105,2.387957364470871,0.011942061984874503,6.054126352247578e-06,0.0025111607142862596,0.003432725136220432,1.0003700307637966,0.8579371656951984,0.7558515907809951,409719.25466398866,885573.6794107091,2849.544973314823,4613.098072492747,175641.9901481152,334133.1222474944,8,0.45109278464166963
2025-06-10 00:00:00+00:00,1,0,0,4658598196,23.74556557337443,1559647,0.0083214521336723,95.63726806640624,3725978.0,19514,0.2064232230186462,24.0,3993639.0,19972.0,1672407.0,95.63768768310548,0.209026038646698,24.178001165390015,4338592.0,15856.0,1828845.0,95.62110900878906,0.1985053420066833,23.583172877629597,4277345.0,21856.14285714286,1803192.4285714286,95.6314468383789,0.22124061414173668,28.228410471053355,4957906.766666667,25680.033333333333,2041664.2333333334,95.59731826782226,0.2843938703338305,24.645930539237124,-14.12011085624092,-6.702183146749119,23.07013118062564,-2.2932104946925658,-14.719563440313422,-6.742377902029828,3.988749588258611,-1.2452111923008546,0.016899048530882865,-0.00043875663392478614,0.10276673557654081,0.1575405124958512,190.9289264668204,2.388986489259115,0.012511797533802499,6.372973538867082e-06,0.002235140119278664,0.0032784009006324396,1.000357003430379,0.8627320361806186,0.7779373510478178,463190.7370837815,781071.1729273151,2990.4026705222855,4396.66126057369,196305.15398624717,308224.4320854369,8,0.4208597200532143
2025-06-11 00:00:00+00:00,1,0,0,4658598196,23.6660418510437,1596216,0.0083652348117101,95.63864135742188,3758848.0,18925,0.2024731189012527,25.0,3725978.0,19514.0,1559647.0,95.63726806640624,0.2064232230186462,23.74556557337443,4012725.0,21068.0,1677247.0,95.62512969970705,0.2328127026557922,25.165708780288696,4241076.857142857,21550.0,1791616.5714285714,95.63337707519531,0.21690638789108818,28.014172338304068,4885798.766666667,25231.466666666667,2019518.3666666667,95.60064214070638,0.27776726086934406,24.595648275481327,-6.3267978742625015,0.8821844895487763,-10.171824568065313,-3.0183458030132226,-4.831190635607041,2.3446972295654067,-13.031756175003839,-1.913594826991294,0.014129818968355856,0.0014359371021344103,0.11311606913318732,0.16144859654717353,198.60762971573496,2.354847743132669,0.011856157402157726,6.296087406289452e-06,0.002103533063615165,0.0031422904654270717,1.0003424133327552,0.8680416569911924,0.7808925616799614,504561.8132249332,788805.3538902447,3153.8562650599647,4375.740463315715,211481.17213263141,315728.4022016234,8,0.4245724792262822
