timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-08 00:00:00+00:00,0,0,0,6701277882,0.0060694576241075,73658.0,96.95013427734376,52484,0.0222082257249321,15.159940799077352,441,0.0,64665.0,392.0,42064.0,96.95466613769533,0.0050526242703199,16.17681384086609,96715.0,540.0,75720.0,96.96947479248048,0.0054998826235532,13.485185782114664,85265.28571428571,464.7142857142857,59957.0,96.96165466308595,0.005226732231676529,15.274252091135297,162026.88888888888,970.5555555555555,115969.25925925926,95.9537336561415,0.011855937626764677,15.228159895649663,-23.84014889107171,13.907059460295379,-18.333333333333336,12.5,-30.686740623349184,24.771776340814,10.356130112942786,20.12485590430062,-0.019944951932671096,-0.0046742055148984996,0.35378627748929053,0.41779948161354,166.64705882352942,1.4034104982375917,0.00840240068591026,0.0002058124709686169,-0.003923688616061294,0.19028982924017748,1.0105042395802588,0.5262415781664301,0.4408535534024088,40344.01815349125,67694.75018523242,229.57271586173258,464.6741069190595,25601.755924498037,49589.66823891426,5,0.26992223859047365
2025-01-09 00:00:00+00:00,0,0,0,6701277882,0.0058489427901804,74633.0,96.94940185546876,52482,0.0221408808859374,15.25438098112742,434,0.0,73658.0,441.0,52484.0,96.95013427734376,0.0060694576241075,15.159940799077352,93769.0,528.0,68317.0,96.98250579833984,0.0054999385029077,14.66342862447103,82531.57142857143,451.2857142857143,57694.857142857145,96.95692552839007,0.0052765899870012,15.358673856371926,158905.67857142858,951.3928571428571,113701.85714285714,95.9892932346889,0.01164140209688667,15.229096362988155,-20.4075973935949,1.3236851394281768,-17.803030303030297,-1.5873015873015928,-23.178711008972876,-0.0038106851611874326,6.3456034478965195,-3.6331884590680708,-0.03413393229899642,-0.0007554624657957199,0.3539316292199532,0.43076907820871957,171.57011494252873,1.422041422936951,0.008269344359125812,0.00020438916554288154,-0.0022577558244889803,0.17796182867341528,1.0100806273397114,0.5193745885643303,0.4532606934359179,37898.518521090075,68451.65268034537,193.29378937510887,467.12607064155156,24678.774969596594,50119.92877807763,5,0.2734951591507076
2025-01-10 00:00:00+00:00,0,0,0,6701277882,0.0060292747803032,82056.0,96.94815063476562,57311,0.023955139210483,15.24628778298696,566,0.0,74633.0,434.0,52482.0,96.94940185546876,0.0058489427901804,15.25438098112742,92220.0,571.0,73836.0,96.95340728759766,0.0053345765918493,13.346051931381226,81079.57142857143,450.57142857142856,55334.142857142855,96.9561745779855,0.005375832585351757,15.63013612088703,156255.6896551724,938.1034482758621,111757.3448275862,96.0223572829674,0.01144788046528034,15.22968917057432,-11.021470396877032,9.946002438599555,-0.8756567425569184,30.414746543778804,-22.380681510374345,9.20124995236462,13.022555332982355,3.083155308435459,-0.005421834032548478,-0.001290591462344004,0.3206298987179259,0.43976857558400834,144.7195767195767,1.4317420435510888,0.009875767727526522,0.00018580118433512023,-0.0037005288260330326,0.1667784554617731,1.0097249986507437,0.5188903623765583,0.4695919564897476,32104.419835134075,68716.34206655204,168.60339378436112,464.2578059061878,21961.794165107185,50318.440276670386,5,0.3006969943492887
2025-01-11 00:00:00+00:00,0,1,0,6701277882,0.0065426090732216,113685.0,96.96197509765624,81152,0.0325055656181212,14.728265563646952,642,0.0,82056.0,566.0,57311.0,96.94815063476562,0.0060292747803032,15.24628778298696,108311.0,587.0,76061.0,96.9706573486328,0.0055428720079362,15.566420276959738,81847.28571428571,458.42857142857144,56061.42857142857,96.95493425641743,0.005518652166106815,15.510399733270917,154836.66666666666,928.2333333333333,110737.16666666667,96.05367787679036,0.011284371418878383,15.212975050343408,4.961638245422906,38.54562737642586,9.369676320272568,13.427561837455837,6.693311946989922,41.599343930484544,18.036445074935735,8.514030486641477,-0.008953482645113198,0.014259645800462906,0.2732424040790729,0.4389596184379033,176.8040435458787,1.400872426157998,0.007910982958116151,0.00012955214858159273,-0.0010100773402601008,0.1567006553505627,1.0093828409234171,0.5286040282079119,0.48905268723025996,26333.853797008112,67967.04412019682,118.68667773818352,459.37526417225956,18308.735684888434,49758.01315475923,5,0.41660253732327784
2025-01-12 00:00:00+00:00,0,1,0,6701277882,0.0054163807071745,118124.0,96.9847640991211,83455,0.0329768915029606,14.700443943341574,415,0.0,113685.0,642.0,81152.0,96.96197509765624,0.0065426090732216,14.728265563646952,95914.0,365.0,62479.0,96.9648208618164,0.0044648903422057,15.76771891117096,85020.14285714286,465.57142857142856,59058.0,96.95778329031809,0.005654579361102357,15.357931880723863,153210.63333333333,887.8,108679.06666666667,96.58874003092448,0.01076697753742332,15.283350879616206,23.15616072731823,3.904648810309186,13.698630136986312,-35.3582554517134,33.572880487843925,2.8378844637223954,21.310497952761676,-17.213749949644207,0.02056749770424915,0.02350302934930326,0.19758899219257436,0.4454735682232961,283.9519230769231,1.4154045245398772,0.004972680214723926,0.00012444820269495512,0.0035983494349855023,0.0584264328800663,1.0038207689558374,0.5549232517835002,0.5251779658170972,18357.823902618777,68251.28752075107,90.49096852512604,448.92334035694927,14052.711128868139,49560.00564827922,5,0.4328694033405891
2025-01-13 00:00:00+00:00,0,0,0,6701277882,0.0065238210372626,79436.0,96.9700927734375,55847,0.0217709387301075,15.165432691574097,426,0.0,118124.0,415.0,83455.0,96.9847640991211,0.0054163807071745,14.700443943341574,68320.0,369.0,44458.0,96.95539093017578,0.0046227662824094,16.23939025402069,86608.14285714286,473.7142857142857,60685.0,96.9598835536412,0.005926158611795671,15.204509371802923,147890.83333333334,867.4333333333333,104835.26666666666,96.68794555664063,0.010558230259145245,15.289211388429006,16.270491803278688,-32.75202329755172,15.44715447154472,2.650602409638547,25.617436681812045,-33.08130130010185,41.123747962061465,20.44613165062774,0.015163512952365288,-0.015127454110830385,0.18583789248990545,0.4567395377335335,186.0327868852459,1.422360693310414,0.007627847013321874,0.00019091144795969255,0.004575456891739352,0.04299151088557621,1.0028125325803026,0.5856221166996569,0.5612833274461502,16710.012327285185,67547.59085169372,89.19225438208304,455.72932705744296,13590.4887541585,49015.69838533668,5,0.29109591551050623
2025-01-14 00:00:00+00:00,0,0,0,6701277882,0.0063997688703238,75992.0,96.97859191894533,53434,0.020525195212938,15.213316321372986,443,0.0,79436.0,426.0,55847.0,96.9700927734375,0.0065238210372626,15.165432691574097,64665.0,392.0,42064.0,96.95466613769533,0.0050526242703199,16.17681384086609,88226.28571428571,481.0,62309.28571428572,96.96330152239118,0.006118607840367656,15.066866869018193,145130.36666666667,860.5333333333333,102903.16666666667,96.75595423380534,0.010469643181810725,15.265247984727223,17.516430835846286,-4.335565738456115,13.010204081632647,3.9906103286384997,27.030239634842147,-4.32073343241356,26.662275442036943,-1.901526210333515,0.024677287028174177,0.008764708029818102,0.19179258016477707,0.4738312722062048,171.15315315315314,1.422139047440816,0.00829044633667072,0.00020019365364405914,0.005834579467771275,0.032800345585264304,1.0021429925447771,0.6079105823312813,0.5844141709621705,16953.066740625094,68767.30627341964,89.74790701284783,460.67512176814137,13598.713988162757,49882.85086983598,5,0.27847526073158757
2025-01-15 00:00:00+00:00,0,0,0,6701277882,0.0062997564673423,79744.0,96.986083984375,57411,0.0212174509551998,14.910143454869589,426,0.0,75992.0,443.0,53434.0,96.97859191894533,0.0063997688703238,15.213316321372986,73658.0,441.0,52484.0,96.95013427734376,0.0060694576241075,15.159940799077352,89095.71428571429,478.85714285714283,63013.142857142855,96.96843719482422,0.006151507675115486,15.031181534131367,144669.7,823.4,102769.06666666667,96.81705271402994,0.009959837018201693,15.11766640610165,8.26251052159983,4.937361827560793,-3.401360544217691,-3.8374717832957095,9.387622894596447,7.442826664670443,3.794389177709512,-1.5627502337664856,0.037080616029272484,0.007725483822174084,0.19406779781244238,0.478122016831292,186.75409836065575,1.3889779140249425,0.00742005155716575,0.0001869727688866962,0.006394522530699227,0.023231090507463227,1.001563613811313,0.6158560796470463,0.6176313592153716,16918.927647187633,69169.76873837797,89.04724638028993,448.7608686610044,13132.269131149884,50003.438321733425,5,0.29222459195414935
2025-01-16 00:00:00+00:00,0,0,0,6701277882,0.0054522496648132,77036.0,96.98800659179688,53486,0.0201895269302972,15.541689038276672,361,0.0,79744.0,426.0,57411.0,96.986083984375,0.0062997564673423,14.910143454869589,74633.0,434.0,52482.0,96.94940185546876,0.0058489427901804,15.25438098112742,89439.0,468.42857142857144,63156.57142857143,96.9739521571568,0.006094837228634457,15.072225542295545,140306.16666666666,797.4,98878.86666666667,96.85558700561523,0.009582848520949427,15.193657109472486,3.219755336111363,-3.3958667736757597,-16.82027649769585,-15.258215962441312,1.9130368507297657,-6.83666893104109,-6.782304761694613,-13.45300896824414,0.03981946828890415,0.001982353903673406,0.1978070092497257,0.49299115478153804,212.80662983425415,1.4402752070596594,0.006749303569091555,0.00020174317585415673,0.005771909441272651,0.0175403989594566,1.0012220787174075,0.6374559445593387,0.6360151906095879,17008.49220662602,69169.69912797093,92.07175892318318,452.30700589998247,13136.950157876612,49108.93258007162,5,0.28230103413146884
2025-01-17 00:00:00+00:00,0,0,0,6701277882,0.0054646232165396,71732.0,97.00822448730467,49858,0.0185593975499501,15.37575920422872,472,0.0,77036.0,361.0,53486.0,96.98800659179688,0.0054522496648132,15.541689038276672,82056.0,566.0,57311.0,96.94815063476562,0.0060292747803032,15.24628778298696,87964.14285714286,455.0,62091.857142857145,96.98253413609096,0.006014172719525372,15.090721459615798,135912.56666666668,768.4,95282.1,96.88614934285482,0.009115671304364942,15.249248769548206,-12.581651555035588,-6.885092683939975,-16.607773851590103,30.747922437673125,-13.00448430493274,-6.783083423699665,-9.365165535467689,0.22694396784970206,0.06196492882608595,0.02084576868652821,0.20479349624948334,0.5091567211317694,151.65327695560254,1.438697125895024,0.00946669608295393,0.00021434708159743382,0.005758013044090901,0.013254587005853032,1.0009948253067118,0.6472112551069684,0.6597619109681533,17309.52663378508,69200.79680460301,86.51294129197656,443.9995806148997,12813.173305384998,48596.42683923763,5,0.2628643462837962
2025-01-18 00:00:00+00:00,0,1,0,6701277882,0.0058305347338318,96855.0,97.02556610107422,69627,0.0246633161442289,14.969996531804403,582,0.0,71732.0,472.0,49858.0,97.00822448730467,0.0054646232165396,15.37575920422872,113685.0,642.0,81152.0,96.96197509765624,0.0065426090732216,14.728265563646952,85559.85714285714,446.42857142857144,60445.42857142857,96.99161856515067,0.005912447813898257,15.125254455066862,131672.06666666668,739.8666666666667,92047.06666666667,96.90933252970378,0.008632289525121394,15.27972622844908,-14.804063860667638,35.02342050967491,-9.345794392523366,23.305084745762716,-14.201744873817034,39.65060772594167,-10.88364491016689,6.696006344677308,0.06558344480291911,0.017876436622965564,0.1952386313904585,0.5125534194802708,166.1320754716981,1.3910352157178147,0.008358706267593496,0.0001545593100252375,0.007431575230190632,0.010319023429353154,1.0008491033143962,0.6497950499968644,0.6849223252640049,16342.170728207771,67488.96802003418,85.9245772001989,426.6505259159629,12245.915304636734,46879.74886064107,5,0.3549284316527781
2025-01-19 00:00:00+00:00,0,1,0,6701277882,0.0049369796179234,102830.0,97.0279769897461,75717,0.0256873409332966,14.148748318354288,392,0.0,96855.0,582.0,69627.0,97.02556610107422,0.0058305347338318,14.969996531804403,118124.0,415.0,83455.0,96.9847640991211,0.0054163807071745,14.700443943341574,83375.0,443.14285714285717,59340.0,96.99779183523995,0.005843961944005244,15.046440794354394,127108.73333333334,698.6,88718.2,96.92676417032878,0.00817607562057668,15.269292505582174,-12.947411195015412,6.169015538691869,-5.5421686746988,-32.64604810996563,-9.272062788329038,8.746606919729416,-8.850948911624478,-15.325440233183551,0.044556370298365344,0.0024847973258523837,0.19996674353358537,0.5073794991199355,261.6539440203562,1.3580654533928525,0.005177104519400935,0.00013759224668003119,0.010347911289758854,0.008296162877915859,1.0007327972363376,0.655934472900105,0.7147636855630077,16836.71417200788,64492.36545243612,84.09482481365625,396.38344375460304,13079.976299672133,44213.27350421609,5,0.37682402175267327
2025-01-20 00:00:00+00:00,0,0,1,6701277882,0.0045887534506618,70946.0,97.01473999023438,55006,0.0174606727825579,14.099366386731466,376,0.0,102830.0,392.0,75717.0,97.0279769897461,0.0049369796179234,14.148748318354288,79436.0,426.0,55847.0,96.9700927734375,0.0065238210372626,15.165432691574097,82162.14285714286,436.0,59219.857142857145,97.00417000906808,0.005567523717347985,14.894145607948303,120655.33333333333,657.7666666666667,84381.26666666666,96.94017283121745,0.007723104674369037,15.227317257722218,-10.687849337831711,-31.006515608285522,-11.737089201877938,-4.081632653061229,-1.5059000483463758,-27.353170358043766,-29.661567592797677,-7.05342525615028,0.04604225438991083,-0.013642456456774976,0.19742718254495514,0.49545658901269446,188.18567639257296,1.28976312105732,0.006835493664442707,0.00019873097363851138,0.008206776210237065,0.006696272904139845,1.0006601718975894,0.6809656944890641,0.720891914857135,16659.92100293926,59779.47989952299,83.56743674133159,361.80578552143345,12454.38490414698,40670.96122155282,5,0.2599840226321614
2025-01-21 00:00:00+00:00,0,0,0,6701277882,0.0045360764488577,62919.0,97.00497436523438,43580,0.0153003351000663,15.367429256439207,315,0.0,70946.0,376.0,55006.0,97.01473999023438,0.0045887534506618,14.099366386731466,75992.0,443.0,53434.0,96.97859191894533,0.0063997688703238,15.213316321372986,80294.57142857143,417.7142857142857,57812.142857142855,97.00793892996651,0.0053012819428528285,14.916161741529192,113989.03333333334,611.1666666666666,79636.13333333333,96.9479591369629,0.007204933216174383,15.237475738260482,-17.203126644909993,-11.314238998675052,-28.893905191873593,-16.223404255319153,-18.441441778642808,-20.772279387703165,-29.121245770424288,-1.1479588600800117,0.027204402298508512,-0.010066125004282167,0.19967404294718455,0.4760614249286355,199.11075949367088,1.4437254766985612,0.007227920424037998,0.0002442375914882264,0.0046389443533761295,0.0059502946389005315,1.0006186803057802,0.7044061089084719,0.7357850217059555,16824.620433319604,54265.7816349044,90.2863880556302,307.1012506664853,12292.42581948158,36505.06933028879,5,0.23056880895318924
2025-01-22 00:00:00+00:00,0,0,0,6701277882,0.0050930399447679,58499.0,97.01506042480467,44679,0.0140708147892581,14.34634260336558,374,0.0,62919.0,315.0,43580.0,97.00497436523438,0.0045360764488577,15.367429256439207,79744.0,426.0,57411.0,96.986083984375,0.0062997564673423,14.910143454869589,77259.57142857143,410.2857142857143,55993.28571428572,97.01207842145648,0.005128893868199343,14.835618762742907,106842.8,570.9,74985.96666666666,96.95569025675455,0.00674365609884256,15.17510104444292,-26.64150280898876,-7.024905036634399,-12.20657276995305,18.73015873015873,-22.176934733761822,2.521798990362556,-19.154970971179175,12.278529742382482,0.029876905262349318,0.010397466352940476,0.21647385583655632,0.4317067825904057,155.99733333333333,1.309288272157565,0.00837063563115488,0.0002452366256985569,0.0022798265729658536,0.005246431649858046,1.000581586955367,0.7231144394247571,0.7605509226782242,18005.78506868171,46124.761430950195,92.51171591975557,249.14423879379154,12827.817640271966,31232.722541329524,5,0.2143715690801287
2025-01-23 00:00:00+00:00,0,0,0,6701277882,0.0061327153816819,65367.0,97.02075958251952,47788,0.0155605309510337,15.012215693791708,422,0.0,58499.0,374.0,44679.0,97.01506042480467,0.0050930399447679,14.34634260336558,77036.0,361.0,53486.0,96.98800659179688,0.0054522496648132,15.541689038276672,75592.57142857143,419.0,55179.28571428572,97.01675742013113,0.005226103256323443,14.759979713530768,100811.93333333333,541.3,70677.46666666666,96.96260070800781,0.006343126762658297,15.16809755563736,-15.147463523547433,11.740371630284274,16.89750692520775,12.834224598930488,-10.653255057398193,6.958526377045149,12.480457768839415,20.413651732342352,0.0337701452721717,0.005874508236036746,0.22428852638956734,0.38143166145594615,154.53191489361703,1.3678252317478918,0.00883048400259474,0.0002296569528483617,-0.0002288818359446801,0.004685239187202889,1.000558531967252,0.7498375334061453,0.8239001760282135,18507.343981734455,38452.86322591941,92.67264850116109,207.59130106018884,13084.232245570567,24952.50794766241,5,0.2395395879598074
2025-01-24 00:00:00+00:00,0,0,0,6701277882,0.0047273761592805,64842.0,97.01824188232422,50732,0.0152460047231984,13.771241108576456,424,0.0,65367.0,422.0,47788.0,97.02075958251952,0.0061327153816819,15.012215693791708,71732.0,472.0,49858.0,97.00822448730467,0.0054646232165396,15.37575920422872,74608.28571428571,412.14285714285717,55304.142857142855,97.01818847656249,0.005120782248143572,14.530762842723302,96372.86666666667,521.1,67856.1,96.96845982869466,0.00607829762933149,15.09724326796002,-9.6051971226231,-0.8031575565652371,-10.169491525423723,0.4739336492890933,1.7529784588230513,6.160542395580482,-13.491269718792276,-22.915448295531114,0.010326335805532771,-0.002595011836781236,0.23500287459812955,0.35599422405746434,152.56941176470588,1.278103009875229,0.008357479352689571,0.0002123782229165285,-0.0012888227190242965,0.004215714875794293,1.0005128332238717,0.7741627731417388,0.8424698098745077,19102.494022342402,34308.18388919347,85.77314828682076,186.84501229813318,13272.840348737021,21995.068604591444,5,0.23761570765814297
2025-01-25 00:00:00+00:00,0,1,0,6701277882,0.0048611764796078,75190.0,97.02120208740234,60108,0.0174457838366071,13.430056929588318,525,0.0,64842.0,424.0,50732.0,97.01824188232422,0.0047273761592805,13.771241108576456,96855.0,582.0,69627.0,97.02556610107422,0.0058305347338318,14.969996531804403,71513.28571428571,404.0,53944.28571428572,97.01756504603793,0.004982302497540143,14.310771470978144,93145.13333333333,503.2,66149.56666666667,96.9748306274414,0.005851013306528274,15.002582173877293,-22.368488978369726,15.958792140896328,-9.79381443298969,23.820754716981128,-13.671420569606617,18.481431837893236,-16.625546343104325,2.8303294643611254,-0.004497797691105365,0.0030511840048763617,0.21263491023691058,0.33684311043712484,142.9467680608365,1.2508942088539154,0.008734132991731687,0.0001786125590773938,8.801051549235576e-05,0.0036016309354132046,1.0004406753620505,0.7677619125667583,0.8515281433356396,16699.616816029004,31375.29643408072,67.69862920033441,156.49730635557793,11623.456482191124,20438.852119875894,5,0.2755363045374259
