timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,sort_sort_position,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-20 00:00:00+00:00,1,1,0,6931042565,0.0049702158499545,24,96.37496948242188,53014,0.3973625302314758,15.729390462239584,5069281.0,6170747,4962665.0,57100.0,6744745.0,96.3775863647461,0.3981662392616272,17.456523656845093,4395836.0,55243.0,6531416.0,96.39169311523438,0.4397950172424316,16.32838491598765,4512878.428571428,53177.71428571428,5757341.285714285,96.38171059744698,0.40282733951296124,17.618300403867448,4446976.566666666,59945.73333333333,6579910.066666666,96.39767303466797,0.48887818853060405,17.960529266463386,15.320066535694243,2.148361817692712,-4.034900349365533,-7.155866900175134,-5.522064434419738,-8.51029949983283,-9.648241873455653,-0.20185263111253127,-0.017349661855725618,-0.002715239531225766,0.124762639708693,0.3281811610606569,95.61974912760539,0.8215018665484314,0.0085911788975988,3.1028833002858363e-06,-0.002196175711495975,-0.0011610631550260594,0.9998344105545447,1.0148194758656353,0.8239830472366104,557437.0324353488,1459413.9328582005,3569.164741301347,6349.677412025169,589218.2131276089,1116599.163331142,18,0.19792572531423408
2025-07-21 00:00:00+00:00,1,0,0,6931042565,0.003906761787668,27,96.3707046508789,52508,0.4067083597183227,15.527270754178366,4008166.0,5704320,5069281.0,53014.0,6170747.0,96.37496948242188,0.3973625302314758,15.729390462239584,3810855.0,53083.0,5500303.0,96.3875732421875,0.418821781873703,20.93758996327718,4541065.714285715,53095.57142857143,5786486.571428572,96.37930079868862,0.4010968506336212,16.845397659710475,4278739.8,59318.9,6481944.866666666,96.3961400349935,0.4838030099868774,17.850873520639205,5.177604500827249,-20.93225844059542,-1.0832093137162602,-0.95446485833931,3.709195657039266,-7.5586796865922405,-2.8922617398712935,2.3519654662463196,-0.01750079469913235,-0.004425248138462123,0.12088611541338948,0.2740496889243364,76.33293340189302,0.7026543562327576,0.009204951825116433,3.873908136606675e-06,-0.002537863595145628,-0.0012038692351301055,0.9998253121307683,1.061309153289881,0.8290499280781666,541820.5234900748,1172587.3111781774,3182.715211165428,6112.59643094383,566489.4201392017,1056642.0565212779,18,0.15649540097103562
2025-07-22 00:00:00+00:00,1,0,0,6931042565,0.0035787635156047,28,96.36912536621094,50696,0.3941198289394378,16.958104292551678,3692429.0,5530818,4008166.0,52508.0,5704320.0,96.3707046508789,0.4067083597183227,15.527270754178366,3215740.0,51356.0,5378747.0,96.3874053955078,0.4113316833972931,17.280616243680317,4609164.142857143,53001.28571428572,5808211.0,96.37668936593192,0.39863801428249906,16.799324523834958,4141244.033333333,58809.6,6406514.766666667,96.39468892415364,0.477358137567838,17.864481221305002,14.823617581023353,-7.877343403441872,-1.28514681828803,-3.4509027195855912,2.8272569801107927,-3.0415895321440622,-4.184422244281838,-3.0952230211356957,-0.018965163780326755,-0.0016387601125100737,0.12831221928015654,0.23355410563157764,72.83328402075074,0.6676098060703125,0.009166092761307141,4.592667780445852e-06,-0.0024702889578627784,-0.0012642356524603347,0.9998132723034577,1.1129902284814583,0.8350921099063658,571762.3927617499,967204.546407274,3153.731754290636,6175.090006882852,571952.9352010092,1040415.6219512806,18,0.14416772082595383
2025-07-23 00:00:00+00:00,1,0,0,6931042565,0.0038644188740368,27,96.3675308227539,48452,0.3914158344268799,16.013070702552795,4008166.0,5444047,3692429.0,50696.0,5530818.0,96.36912536621094,0.3941198289394378,16.958104292551678,4818386.0,51119.0,5391415.0,96.38365936279295,0.4061042070388794,16.816479285558064,4493418.428571428,52620.28571428572,5815729.857142857,96.37438528878349,0.39653967533792767,16.684551869119918,4051445.6666666665,58313.76666666667,6369324.333333333,96.39318313598633,0.4715398818254471,17.844601351684997,-16.815174209787266,8.550929483004289,-5.217238208885155,-4.426384724633103,0.9762186735764233,-1.5688637738576872,-3.6168974261803877,-0.6860843616608325,-0.01673368716821333,-0.0016546206588197165,0.13166498324753528,0.20674682163701252,82.72276226446247,0.7362473659306458,0.008899995003717822,3.9951106584513055e-06,-0.0024558476039297093,-0.0013152040814677218,0.99980498779487,1.10909013677293,0.8409462075674805,583630.5342282419,837623.5146183806,3461.1366931674734,6393.201710887351,585104.4015669622,1054593.2632519437,18,0.15649540097103562
2025-07-24 00:00:00+00:00,1,0,0,6931042565,0.0036876540459629,29,96.3659439086914,50817,0.393997460603714,19.37978978951772,3844242.0,5359629,4008166.0,48452.0,5444047.0,96.3675308227539,0.3914158344268799,16.013070702552795,4823351.0,52589.0,5458247.0,96.38116455078124,0.4044738113880157,17.984390258789062,4353545.714285715,52367.142857142855,5801641.571428572,96.37221091134208,0.39504305379731314,16.883894659224012,3963476.466666667,57950.833333333336,6338446.433333334,96.39173024495443,0.465656312306722,17.993298623296948,-20.299352047984897,-4.089750773795298,-3.3695259464907146,4.881119458433081,-1.8067705620504193,-1.5506478911736066,-2.590118442613243,0.6595609962009252,-0.01579213341192931,-0.0016467310607115593,0.13714955321535655,0.17682102562658977,75.6472509740643,0.717258840628924,0.009481438084345374,5.041249939069336e-06,-0.0023918151855431015,-0.001378199627190313,0.9997974999145388,1.0984159363376014,0.8483575619116771,600047.3696690194,700825.9738828521,3537.5691070016187,6502.167395056384,598606.1106667712,1070558.5762318245,18,0.15009512909886863
2025-07-25 00:00:00+00:00,1,0,0,6931042565,0.0036678189432795,30,96.36431121826172,58855,0.4033250510692596,17.18143383661906,3844242.0,5690214,3844242.0,50817.0,5359629.0,96.3659439086914,0.393997460603714,19.37978978951772,4889871.0,53983.0,5657185.0,96.3796157836914,0.3835311233997345,17.123112956682842,4204170.142857143,53063.142857142855,5806360.0,96.37002454485211,0.39787075775010244,16.892226213500614,3971916.066666667,57919.5,6320665.633333334,96.39025065104167,0.4611082444588343,17.9561697906918,-21.383570241423545,0.0,9.02506344589964,15.817541373949663,0.5838416102708299,6.168057527862469,5.1609703781184235,2.3674240060464147,-0.015879463001844396,-0.0016942608181524932,0.1409065345762735,0.1756593047979241,65.3160595351366,0.6755881807629412,0.010343194413567854,4.469393281491066e-06,-0.0021803719656734335,-0.0014380704309033257,0.9997901643988584,1.0584740644797637,0.8628576099675932,607853.1466509644,697704.0149863719,3830.98783921,6495.235276193192,600087.8551240696,1076941.9331665619,18,0.15009512909886863
2025-07-26 00:00:00+00:00,1,1,0,6931042565,0.0032409074210166,31,96.36066436767578,68926,0.4699072539806366,18.01453737417857,3420236.0,8598471,3844242.0,58855.0,5690214.0,96.36431121826172,0.4033250510692596,17.18143383661906,4962665.0,57100.0,6744745.0,96.3775863647461,0.3981662392616272,17.456523656845093,3983823.1428571427,54752.57142857143,6071178.0,96.36760711669922,0.4081194741385324,16.97194245883397,3972798.7666666666,58081.433333333334,6394115.933333334,96.38872044881185,0.45783570607503254,18.02332748439577,-31.080659282865152,-11.029638612761627,20.711033274956225,17.111545323252052,27.48400421365078,51.109800088362235,18.017854766403186,16.50832318371005,-0.01755802122526129,-0.003784441085952217,0.14669086760656633,0.17543392739308739,49.6211354041232,0.3977725344689149,0.00801607541432943,5.2670435920605996e-06,-0.002102988106863845,-0.0015163994471932487,0.9997809564022188,1.0027749646629411,0.8914103219193822,616137.9604152304,696963.6903787471,5041.706893612322,6710.790783780937,881764.9121452511,1154531.4445349132,18,0.1335401787839054
2025-07-27 00:00:00+00:00,1,1,0,6931042565,0.0032145327247472,28,96.35411071777344,58776,0.4216385185718536,14.896349350611368,3420236.0,7087581,3420236.0,68926.0,8598471.0,96.36066436767578,0.4699072539806366,18.01453737417857,5069281.0,53014.0,6170747.0,96.37496948242188,0.3973625302314758,15.729390462239584,3748245.285714286,55575.71428571428,6202154.285714285,96.36462729317802,0.41158747247287203,16.852936585744224,3975640.066666667,57944.933333333334,6420664.566666666,96.38709233601888,0.4543290644884109,17.737132718827986,-32.530155657182945,0.0,10.868827102274881,-14.725937962452484,14.857747368349417,-17.571612441328234,6.1092796862946,-10.27197069206598,-0.021643342416044486,-0.006801167203807079,0.15657105092223603,0.17467454102719915,58.19004032189462,0.48256739745656557,0.008292814107829722,4.355355886335178e-06,-0.002497264317101531,-0.001641524912118536,0.9997669289290049,0.9428029758380422,0.9059237117843929,646726.4108721601,694443.1039343434,5188.295635793583,6651.393895569859,922065.9306609886,1161219.3945575848,18,0.1335401787839054
2025-07-28 00:00:00+00:00,1,0,0,6931042565,0.004921507887617,20,96.35037994384766,56162,0.4130732417106628,17.004753629366558,5266319.0,6032185,3420236.0,58776.0,7087581.0,96.35411071777344,0.4216385185718536,14.896349350611368,4008166.0,52508.0,5704320.0,96.3707046508789,0.4067083597183227,15.527270754178366,3927981.4285714286,56097.71428571428,6248992.142857143,96.36172376360211,0.4124967413289206,17.064005567913963,3999489.4,57449.53333333333,6320864.2,96.38536478678385,0.4485085517168045,17.474762807952036,31.389742839992163,53.97531047565138,6.958939590157698,-4.447393493943109,5.7476614215191235,-14.89077867328783,1.5649744688671419,-2.0314265618337157,-0.021090130143675,-0.0038719405928699935,0.166648429767995,0.1816301171572981,93.76847746737175,0.8730365741374686,0.009310389301656148,3.2289632284719802e-06,-0.0031555720737984076,-0.001774143987024739,0.9997547239330988,0.9821207248533848,0.9197076393526108,705676.7039941336,726427.7282913718,5194.49219561728,6180.459790581077,911691.0691428639,1053202.0619344977,18,0.2056189048922583
2025-07-29 00:00:00+00:00,1,0,0,6931042565,0.0055765764294873,18,96.34546661376952,52780,0.3947775363922119,16.06258038679759,6000000.0,5518241,5266319.0,56162.0,6032185.0,96.35037994384766,0.4130732417106628,17.004753629366558,3692429.0,50696.0,5530818.0,96.36912536621094,0.3941198289394378,16.958104292551678,4257634.428571428,56395.42857142857,6247195.428571428,96.35834394182477,0.41259069953645977,16.936073581377666,4070436.566666667,57161.0,6249954.833333333,96.38350830078124,0.44358361065387725,17.473793094687995,62.49466137331279,13.931571558806066,4.1107779706485825,-6.02186531818667,-0.22739855117271945,-8.520030469887773,0.16688007161274054,-4.429167389948274,-0.024550137143519724,-0.005099440273093059,0.17693320044529548,0.19957545588110664,113.67727022981755,1.0873028040452013,0.009564640332917622,2.677096284950217e-06,-0.0038400377546063125,-0.0019226108164890358,0.9997389142665575,1.0459896276084362,0.9301306216617619,784415.5244733155,812359.2334276265,5139.8093590377375,6189.979371588457,904907.3624591593,1032346.5817432898,18,0.23426484976575662
2025-07-30 00:00:00+00:00,1,0,0,6931042565,0.005733006637631,18,96.34335327148438,56895,0.4402878582477569,17.067683696746826,6200000.0,5739880,6000000.0,52780.0,5518241.0,96.34546661376952,0.3947775363922119,16.06258038679759,4008166.0,48452.0,5444047.0,96.3675308227539,0.3914158344268799,16.013070702552795,4570753.571428572,57601.57142857143,6289457.285714285,96.35489000592914,0.4195724172251564,17.08673258054824,4157401.433333333,57012.53333333333,6225406.4,96.38155848185221,0.4401578366756439,17.506666751702628,54.68421218083284,3.3333333333333437,17.42549327169156,7.796513830996599,5.4340640336132395,4.0164791642844255,12.485959821333381,11.528093080334356,-0.02508889774710532,-0.0021935046447096873,0.2014424457068049,0.2152162314712057,108.97075365579303,1.0801617664198961,0.009912226403299999,2.7528517651443647e-06,-0.004133769444056387,-0.0020551959452563243,0.9997233031262086,1.0994256014781378,0.9532317324940484,912954.4879935705,894740.269194989,5061.618416524966,6139.273335261954,890740.8948547952,1035529.0997119602,18,0.24207367809128186
2025-07-31 00:00:00+00:00,1,0,0,6931042565,0.0055551086103625,18,96.34407043457033,55238,0.414533793926239,19.226191719373062,6039851.0,5517769,6200000.0,56895.0,5739880.0,96.34335327148438,0.4402878582477569,17.067683696746826,3844242.0,50817.0,5359629.0,96.3659439086914,0.393997460603714,19.37978978951772,4884412.0,58233.142857142855,6312048.714285715,96.35176522391183,0.4225061791283743,17.064789999099002,4241812.766666667,56808.333333333336,6202936.766666667,96.37960942586263,0.4361522456010183,17.577556416723464,57.114224338634244,-2.5830483870967758,8.699844540212931,-2.912382458915541,2.9505773627241716,-3.869610514505528,5.212300934898817,-5.849369642854352,-0.0226983446992457,0.0007443825251973735,0.21581528496997843,0.22375215332215,109.34033925306396,1.094618115651794,0.01001092832792958,3.18322232388692e-06,-0.003713880266453034,-0.0021523396085710083,0.9997110986222432,1.1514916543188929,0.9687126075578502,996846.2383245911,949114.7405310533,5009.333962439716,6091.2385147586465,887823.087720645,1043564.4096611248,18,0.23582079785375915
2025-08-01 00:00:00+00:00,1,0,0,6931042565,0.0056278564650166,18,96.3426742553711,57661,0.3895445466041565,17.335118293762207,6149873.0,5458925,6039851.0,55238.0,5517769.0,96.34407043457033,0.414533793926239,19.226191719373062,3844242.0,58855.0,5690214.0,96.36431121826172,0.4033250510692596,17.18143383661906,5213787.857142857,58062.57142857143,6279007.428571428,96.34867422921317,0.42053753563335955,17.086744921548025,4339617.2,56752.7,6188879.0,96.37764358520508,0.43243030905723573,17.58776045507855,59.97621897893004,1.82160122824222,-2.028714637668849,4.386473080126008,-4.06468016844358,-1.0664455144823948,-3.4167241604679544,-6.028277474171151,-0.022453294811208835,-0.0014491594479415504,0.22868096759890996,0.22813771262704663,106.65382747736811,1.1265719667201937,0.010562700428619108,2.818776172286165e-06,-0.002895627702976351,-0.0022386306915432616,0.9996994182995739,1.2014395779293292,0.9724978264132219,1076853.8741229475,990030.3416849888,5031.340742816862,6075.013263218182,896229.7301123705,1050870.4916699135,18,0.24011651240391382
2025-08-02 00:00:00+00:00,1,1,0,6931042565,0.0061215838245331,18,96.3403091430664,82173,0.5617220401763916,18.677380482355755,6731999.0,9186134,6149873.0,57661.0,5458925.0,96.3426742553711,0.3895445466041565,17.335118293762207,3420236.0,68926.0,8598471.0,96.36066436767578,0.4699072539806366,18.01453737417857,5686896.857142857,59955.0,6362959.285714285,96.34576633998326,0.43365393366132465,17.181436794144766,4455844.2,57562.86666666667,6300282.666666667,96.37556330362956,0.434221343199412,17.645303750038146,96.82849370628226,9.465658884337946,19.219162580158432,42.51053571738264,6.834505809230507,68.27734398256067,19.53891654533564,44.19969296789996,-0.02112399778784191,-0.0024548958423298295,0.2492276563618644,0.2377463171578206,81.92371066274004,0.7328434646344736,0.00894532902031159,2.7744177781277118e-06,-0.002079010009764056,-0.0023065738868920742,0.9996908244930053,1.2762782094452174,0.9986932711922758,1205105.4404659045,1059360.5483790354,8726.264547362114,7646.329873431719,1221745.557114057,1182017.9147544182,18,0.2628451223930373
2025-08-03 00:00:00+00:00,1,1,0,6931042565,0.0063882345961408,17,96.33904266357422,64957,0.490818977355957,20.529722849527996,7086013.0,7946941,6731999.0,82173.0,9186134.0,96.3403091430664,0.5617220401763916,18.677380482355755,3420236.0,58776.0,7087581.0,96.35411071777344,0.4216385185718536,14.896349350611368,6210579.285714285,60838.0,6485725.0,96.34361376081195,0.4435368563447679,17.986204436847142,4590232.3,57650.3,6365027.4,96.37338333129883,0.4333738187948863,17.664219178093802,107.17906600597153,5.258675766291709,10.516197087246493,-20.950920618694703,12.124870248396459,-13.489820636189286,16.407528187516384,-12.622446290013778,-0.01563820587100473,-0.0013145894002808411,0.2705856170780395,0.24593164033703308,109.08607099972289,0.8916653726678765,0.008173835923302323,2.8972173706583133e-06,-0.0016073499407048642,-0.0023430286445651352,0.9996911017393201,1.3529989072043882,1.0234509725994587,1347357.3460159712,1128883.359067032,8852.23528361527,7717.433494011059,1305891.203228343,1217914.0249705878,18,0.27666729514719973
2025-08-04 00:00:00+00:00,1,0,0,6931042565,0.0060172098457844,15,96.33702087402344,60723,0.4683928787708282,42.9278709491094,6716080.0,6155073,7086013.0,64957.0,7946941.0,96.33904266357422,0.490818977355957,20.529722849527996,5266319.0,56162.0,6032185.0,96.35037994384766,0.4130732417106628,17.004753629366558,6417688.0,61489.57142857143,6503280.428571428,96.34170532226562,0.45143966163907734,21.68950691109612,4725092.5,57075.666666666664,6243968.9,96.37132924397787,0.429391555984815,18.49636438952552,27.52892485244438,-5.2206085424906785,8.121149531711836,-6.518158166171473,2.037205423905264,-22.547896102412235,13.392210260599269,-4.569118069952838,-0.013865093040632548,-0.002098619100709964,0.2688796849891411,0.23983950649169952,110.60009222053883,1.091145289236165,0.009865519082305103,6.391803635052852e-06,-0.0013471330915138511,-0.002403417126886919,0.9996926064842663,1.3582142571812086,1.0513473200554555,1390870.1684780368,1133263.8533276308,8716.652768008007,6731.743732359536,1294414.5822190417,1032436.5102903194,18,0.26222357870246715
2025-08-05 00:00:00+00:00,1,0,0,6931042565,0.0069492928577085,12,96.3333969116211,57166,0.4389897882938385,19.200684189796448,7796067.0,5612360,6716080.0,60723.0,6155073.0,96.33702087402344,0.4683928787708282,42.9278709491094,6000000.0,52780.0,5518241.0,96.34546661376952,0.3947775363922119,16.06258038679759,6674269.0,62116.142857142855,6516726.0,96.33998107910156,0.457755697625024,22.13780745438167,4892521.5,56846.2,6161691.333333333,96.36912714640299,0.4270331203937531,18.591983841525185,29.93444999999999,16.08061547807649,8.309965896172788,-5.85774747624459,1.7055978526490545,-8.817328405365787,11.199282589803094,-6.277441824937702,-0.01252752472185037,-0.003761754691467001,0.27152893618849294,0.24604734827814032,136.3735546731506,1.389088656271398,0.01018573110318456,2.4628677161097682e-06,-0.0016999925885886535,-0.002454137749082625,0.9996975580441115,1.3641777557850283,1.0719442492023632,1484164.0542376693,1203791.9414687895,8420.797506344446,6601.885892525863,1290495.871107717,977931.2748229273,18,0.30439074408646216
2025-08-06 00:00:00+00:00,1,0,0,6931042565,0.0115320623459515,11,96.33281707763672,53791,0.4190908372402191,20.627311150232952,13000000.0,5300784,7796067.0,57166.0,5612360.0,96.3333969116211,0.4389897882938385,19.200684189796448,6200000.0,56895.0,5739880.0,96.34335327148438,0.4402878582477569,17.067683696746826,7645697.571428572,61672.71428571428,6453998.0,96.3384759085519,0.4547275517668043,22.646325662022544,5198826.333333333,56600.433333333334,6117230.5,96.36691157023112,0.42472336888313295,18.65761116743088,109.6774193548387,66.75074752436068,-5.455663942349942,-5.903858937130457,-7.6499160261190084,-5.551603959831519,-4.814355111198609,-4.5328961138157435,-0.010936087949908746,-0.0006019033927606721,0.399720308897355,0.3638592355150573,241.6716240333135,2.45246694593348,0.01014774226836214,1.5867161202705256e-06,-0.001985822405133416,-0.0024804154545624794,0.9997049229739141,1.4706583911846844,1.0706440593616766,2441581.8122261516,1891640.9752222148,8004.488306877887,6572.777808209625,1299044.9049221687,985976.587750088,18,0.5075738411591394
2025-08-07 00:00:00+00:00,1,0,0,6931042565,0.0079443331507758,12,96.33101654052734,57434,0.4415139555931091,16.00293044249217,9000000.0,5962101,13000000.0,53791.0,5300784.0,96.33281707763672,0.4190908372402191,20.627311150232952,6039851.0,55238.0,5517769.0,96.34407043457033,0.414533793926239,19.226191719373062,8068576.0,61986.42857142857,6517474.0,96.33661106654576,0.45858186057635714,22.185859765325272,5363588.9,56574.26666666667,6109077.966666667,96.3646614074707,0.423809144894282,18.641661222775777,49.01029843285869,-30.76923076923077,3.975524095731209,6.772508412187905,8.052747405699655,12.475833763458377,6.5085554090364095,5.350419613215562,-0.013549244892918644,-0.0018690796802167675,0.3802318490335211,0.3730483923032504,156.69887699138155,1.509534724498172,0.009633179707425334,1.7781031849321092e-06,-0.001985822405131926,-0.0024939973044040904,0.999708914652786,1.504324091654377,1.0820480541795507,2462569.288874505,2000878.2161205593,7630.22970899879,6567.672578535834,1272648.762977534,986222.6035277642,18,0.35139727464863496
2025-08-08 00:00:00+00:00,1,0,0,6931042565,0.0079047799165056,12,96.3310546875,58155,0.3889892101287842,18.56901176770528,9002663.0,5736283,9000000.0,57434.0,5962101.0,96.33101654052734,0.4415139555931091,16.00293044249217,6149873.0,57661.0,5458925.0,96.3426742553711,0.3895445466041565,17.335118293762207,8476117.42857143,62057.0,6557096.571428572,96.33495112827846,0.4585025267941611,22.362130261602857,5519184.4,56672.166666666664,6104515.2,96.36243845621745,0.422075887521108,18.5230396800571,46.38778719495509,0.029588888888887332,0.8567315863408531,1.2553539715151274,5.08081719386142,-3.787557439902478,-0.14256045430836028,-11.896508547224883,-0.012060665702817719,3.959988592594499e-05,0.3541347516939873,0.3799998547746655,154.80196368388474,1.5694242126087201,0.01013809637040286,2.062612996298127e-06,-0.0017149788992730423,-0.002482664386210427,0.9997147505980614,1.5357554330983085,1.0863035305972826,2424035.604535316,2097289.2704745997,7641.370046092423,6568.648357700951,1270689.2670016054,987667.2752872906,18,0.3515012491977893
2025-08-09 00:00:00+00:00,1,1,0,6931042565,0.0113462579050356,11,96.3256378173828,79192,0.5271872282028198,17.149599035580952,13000000.0,8946198,9002663.0,58155.0,5736283.0,96.3310546875,0.3889892101287842,18.56901176770528,6731999.0,82173.0,9186134.0,96.3403091430664,0.5617220401763916,18.677380482355755,9371546.142857144,61631.142857142855,6522820.0,96.33285522460938,0.453568982226508,22.143875769206456,5797514.133333334,57531.933333333334,6214427.933333334,96.36008224487304,0.4255023737748464,18.532987580034465,93.10757473374551,44.40171758067586,-3.627712265586025,36.17401771128878,-2.611936642770507,55.9581003935824,-6.148025091329368,35.52746823704489,-0.015228647088749714,-0.005623181573977121,0.3609000953617492,0.43025864298517724,164.155922871971,1.4531311007054504,0.00885202754823585,1.3191998243370098e-06,-0.0019474029540990675,-0.0024863933694733915,0.9997174450287986,1.6164766359041005,1.0659611089890486,2717296.7573497323,2494430.563695386,8939.888688554025,7713.669925498579,1319065.0603674157,1110982.6011238927,18,0.5075738411591394
2025-08-10 00:00:00+00:00,1,1,0,6931042565,0.0082743947494519,14,96.32097625732422,62683,0.4675478339195251,25.28744073708852,9557900.0,7881492,13000000.0,79192.0,8946198.0,96.3256378173828,0.5271872282028198,17.149599035580952,7086013.0,64957.0,7946941.0,96.33904266357422,0.490818977355957,20.529722849527996,9724672.857142856,61306.28571428572,6513470.142857143,96.3302743094308,0.4502445331641606,22.823549753143674,5959382.8,57823.2,6283722.033333333,96.35759735107422,0.4282227198282877,18.819009791480173,34.88403140101492,-26.477692307692312,-3.5007774373816525,-20.84680270734418,-0.8235747566264773,-11.901212112676241,-4.741288440351998,-11.3127540070736,-0.01875294351126877,-0.004839376270127094,0.31237469607290386,0.4324389467573699,152.47750622168337,1.2127017051210982,0.007953188564653931,2.645710678221978e-06,-0.002336229596814616,-0.0024942705708148874,0.9997164412314696,1.6318255066855005,1.051426074134281,2488884.7724850453,2577069.221355986,8933.058084847135,7738.490267086607,1365172.6569584084,1148607.7760721277,18,0.3731800012626875
2025-08-11 00:00:00+00:00,1,0,0,6931042565,0.0051635418702489,19,96.31861114501952,57531,0.4386296570301056,15.656011819839478,6000000.0,5939960,9557900.0,62683.0,7881492.0,96.32097625732422,0.4675478339195251,25.28744073708852,6716080.0,60723.0,6155073.0,96.33702087402344,0.4683928787708282,42.9278709491094,9622375.714285715,60850.28571428572,6482739.714285715,96.32764434814453,0.44599264434405733,18.92756987753369,5992348.9,57635.26666666667,6239407.033333333,96.35506286621094,0.4278599361578623,18.63171116643482,-10.662171981274792,-37.22470417141841,-5.256657279778665,-8.219134374551318,-3.4948895000920355,-24.634066747768056,-6.3543284045710084,-6.1850734387953406,-0.019109713832643482,-0.0024554488509132,0.3035856726667875,0.4290199716868199,104.28978655357018,1.0101076421208826,0.009685417126476083,2.6093348684174348e-06,-0.0026220594133668264,-0.0024902886888190667,0.999715442891626,1.605776945712509,1.042380009563468,2434766.7661597794,2570837.3554155463,8882.52462781479,7672.36633880204,1367821.5456654746,1134830.5640738257,18,0.23426484976575662
2025-08-12 00:00:00+00:00,1,0,0,6931042565,0.0045814799321156,21,96.31614685058594,55235,0.4250702559947967,16.034467458724976,5349414.0,5531739,6000000.0,57531.0,5939960.0,96.31861114501952,0.4386296570301056,15.656011819839478,7796067.0,57166.0,5612360.0,96.3333969116211,0.4389897882938385,19.200684189796448,9272853.857142856,60574.42857142857,6471222.428571428,96.32518005371094,0.44400413972990854,18.475253201666334,6024134.833333333,57635.0,6206084.466666667,96.35254465738932,0.4273691107829411,18.621913917859395,-31.383170514055358,-10.843100000000005,-3.377881957807083,-3.990891866993451,-1.4364901752560444,-6.8724536865568115,-3.1708100439285736,-3.0913096773067084,-0.017906625934704934,-0.00255848210879428,0.3112833570263957,0.42433829639935583,96.846513143602,0.9670400271885519,0.009985104144446413,2.997424477017576e-06,-0.0030321393694181156,-0.00248873735030944,0.9997159950079608,1.5392839160626672,1.0389242659968851,2482036.9689418976,2556271.112456684,8727.023207596856,7672.4524919598125,1367086.162001795,1140622.7106102733,18,0.20886327784080586
2025-08-13 00:00:00+00:00,1,0,0,6931042565,0.0045598782581269,22,96.3138656616211,54037,0.4187754392623901,19.130978147188824,5348910.0,5241588,5349414.0,55235.0,5531739.0,96.31614685058594,0.4250702559947967,16.034467458724976,13000000.0,53791.0,5300784.0,96.33281707763672,0.4190908372402191,20.627311150232952,8179841.0,60609.57142857143,6462765.857142857,96.32247270856585,0.44395908287593294,18.2614913440886,6075403.333333333,57666.8,6197460.633333334,96.3500877380371,0.4273675660292307,18.561693523989785,-58.85453846153846,-0.009421592720249006,0.45732557491029446,-2.1689146374581303,-1.1167404670705317,-5.245204085008348,-0.07525766487904706,-1.4808885457475274,-0.019672855617158813,-0.0023684387711053745,0.3208227520494674,0.41570745223357003,98.98423331729524,1.020474897974641,0.010309278350515464,3.576611790173518e-06,-0.0031533922467901483,-0.0024967028116091644,0.9997133886421948,1.3463864950530033,1.0388225924602978,2538596.418575356,2525590.440991339,8871.365776883104,7654.892176541992,1394442.1895747676,1147102.4923591313,18,0.20884359959342555
