timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-03 00:00:00+00:00,0,0,0,5617640646,93.91243743896484,280354,4552,0.0404819175601005,17.77945375442505,442040,0.0350294282727118,396545.0,4271.0,436096.0,94.30913543701172,0.0372097566723823,17.099430958429974,6941.0,111.0,12493.0,96.84691619873048,0.0008091272320598,11.231856346130373,236821.57142857142,3372.1428571428573,314195.5714285714,95.5376706804548,0.026883969549089625,16.25298441024054,59819.26666666667,863.8,83315.16666666667,96.52594502766927,0.006847563038657676,13.832560139894486,3939.10099409307,-29.30083597069689,4000.9009009009005,6.579255443690002,3438.3014488113345,1.3630026416201924,4903.158459646136,8.793825008124422,-3.030017758897008,-0.4206358124360321,1.4303200451356597,2.174706590076283,61.575664397100816,0.6342262369327732,0.010297687318597143,6.34176446092456e-05,-0.5583550589425169,-0.05238030320147143,0.98976156776366,3.958951431956227,3.9260638269873707,173529.79934453606,130089.35343353053,2306.6030872687656,1752.5756494076231,227315.90048415677,170215.95126983663,12,0.6748558113559991
2025-09-04 00:00:00+00:00,0,0,0,5617640646,93.5309600830078,315146,4620,0.0401706546545028,28.88222308953603,461623,0.0373014432820316,280354.0,4552.0,442040.0,93.91243743896484,0.0404819175601005,17.77945375442505,7145.0,129.0,15584.0,96.85252380371094,0.0011098398827016,11.39938235282898,280821.71428571426,4013.714285714286,377915.4285714286,95.06316157749721,0.032464085945061234,18.750533086912974,70098.2,1014.5333333333333,98236.96666666666,96.41659596761068,0.0081601805305884,14.368028466569053,4310.720783764871,12.410024469064119,3481.3953488372094,1.493848857644986,2862.159907597536,4.43014206859107,3519.500009020976,-0.7688936798401214,-3.4295066253873574,-0.40620536146234176,1.2353634238808455,1.9645750329358311,68.19865829906946,0.6826898081555551,0.010008145157097552,9.16468285896297e-05,-0.5855236053466831,-0.06973391183888959,0.9859626408033725,4.006118763188131,3.9783538885407927,177273.7689244557,137713.17357374248,2374.4971844836705,1874.6502521313387,235816.51962365163,183063.8436218893,12,0.7586055826761797
2025-09-05 00:00:00+00:00,0,0,0,5617640646,93.1304702758789,298691,4894,0.0367131568491458,20.210664828618366,553683,0.0332282944878813,315146.0,4620.0,461623.0,93.5309600830078,0.0401706546545028,28.88222308953603,9830.0,364.0,19043.0,96.85652923583984,0.0015988070517778,12.407575170199076,322087.5714285714,4660.857142857143,454292.5714285714,94.53086744035993,0.03748042163039951,19.865260180972875,79819.56666666667,1174.8,116245.56666666667,96.29383951822916,0.009357084603592077,14.611309589942296,2938.5656154628687,-5.221389451238478,1244.5054945054944,5.93073593073592,2807.540828650948,19.942680499021925,2196.2843958138947,-8.607023796584912,-3.846987899894916,-0.42818956073310543,1.0763690870802687,1.7951714105852987,61.019611848825335,0.5394611366772383,0.008838976744858078,6.766389735452695e-05,-0.5364022936139726,-0.08819977247940244,0.9816917459446044,4.035195690470692,4.005566179877353,177018.35304161525,143289.8040853073,2416.6624792182993,1994.2384148271774,247538.54227517737,200203.98939989516,12,0.7189958308058195
2025-09-06 00:00:00+00:00,0,1,0,5617640646,92.76934051513672,405220,4682,0.0311393793672323,25.363180492235266,567824,0.0421486115853205,298691.0,4894.0,553683.0,93.1304702758789,0.0367131568491458,20.210664828618366,135827.0,3281.0,162475.0,96.51026153564452,0.0214091744273901,17.018158713976543,360572.28571428574,4861.0,512199.5714285714,93.99645015171596,0.03887045090751983,21.05740614929555,93154.36666666667,1326.5,134750.3,96.15900039672852,0.01036632259492757,14.211270645390387,198.3353825086323,35.66528619878069,42.70039622066444,-4.331834899877396,249.48392060316974,2.5539884735489515,45.44876297235329,-15.181961891253671,-3.876189910775596,-0.38776756916658606,0.9432833308286085,1.6563425940014322,86.5300021353833,0.713635363007969,0.008245498172852552,6.25909824323894e-05,-0.44236673627580575,-0.10734761612566332,0.9775106829720526,3.870696550431371,3.749685633605484,181842.25262905427,154295.5453272272,2391.60395049932,2083.210101642704,253950.43464324786,215381.97009485585,12,0.9754277516200159
2025-09-07 00:00:00+00:00,0,1,0,5617640646,92.4623565673828,276343,3474,0.0289746113121509,20.33471003445712,516354,0.0270910945155663,405220.0,4682.0,567824.0,92.76934051513672,0.0311393793672323,25.363180492235266,412622.0,6119.0,557035.0,95.53144073486328,0.0463184677064418,20.52749812602997,341103.85714285716,4483.142857142857,506388.0,93.55800955636161,0.03639275713690684,21.02986499335657,102157.1,1438.7,151516.4,96.01394271850586,0.011311303013159529,14.518662335032896,-33.027565180722306,-31.80420512314298,-43.226017323092,-25.800939769329347,-7.303131760122794,-9.064428414438275,-37.44479740610846,-6.951866411825036,-3.212643025031292,-0.33091099500036636,0.8232317929403025,1.535946980574184,79.5231654676259,0.5351802538950916,0.00672792942839713,7.358477127948182e-05,-0.38744953700473767,-0.12667909310312223,0.9744210778913166,3.3390127278755677,3.2173797390599153,174635.33555905626,156907.889289215,2271.8455597273214,2105.841745863323,249933.66369605548,224971.09272735004,12,0.6652007086667244
2025-09-08 00:00:00+00:00,0,0,0,5617640646,92.31039428710938,142012,2587,0.0244102086871862,48.50180118734186,261683,0.0134420384978673,276343.0,3474.0,516354.0,92.4623565673828,0.0289746113121509,20.33471003445712,415428.0,4889.0,567096.0,94.79136657714844,0.0400598235428333,17.53939179579417,302044.4285714286,4154.285714285715,462757.5714285714,93.20358494349888,0.0341570978718144,25.453066335006238,106728.7,1521.6666666666667,159738.26666666666,95.86378300984701,0.012100875994656183,15.677249793250885,-65.8154963074227,-48.61024162001571,-47.085293516056446,-25.532527345998844,-53.855608221535675,-49.32100845543948,-39.06561105770726,-15.753110803769632,-2.6172977346200166,-0.16435042963963697,0.7468054180885149,1.4613744446781753,54.87326120556414,0.5426850705430978,0.009885969337063023,0.00034153071329626064,-0.3449287414550799,-0.14504714134139612,0.9722502285761571,2.8300206839531317,2.8226962979290406,165736.97948230378,155970.59469372357,2120.5554217476365,2100.2227030243366,235368.5437081646,224317.13503383665,12,0.34184503692577295
2025-09-09 00:00:00+00:00,0,0,0,5617640646,92.21334075927734,124687,2354,0.0226785670965909,25.24628261897875,234025,0.0115159712725174,142012.0,2587.0,261683.0,92.31039428710938,0.0244102086871862,48.50180118734186,396545.0,4271.0,436096.0,94.30913543701172,0.0372097566723823,17.099430958429974,263207.5714285714,3880.4285714285716,433890.28571428574,92.90418570382255,0.03208121364670134,26.616902286513206,110682.5,1595.8333333333333,166983.06666666668,95.7104497273763,0.012826005922397547,15.920943796731528,-68.55665813463794,-12.19967326704785,-44.88410208382112,-9.006571318129108,-46.33635713237453,-10.569276567449926,-39.05209513658736,-7.0939237463557685,-2.222260513812191,-0.10513824426984231,0.679022317403293,1.398868522921252,52.94564755838641,0.5327912283250579,0.010058711425226257,0.0002024756401496435,-0.2930905478341224,-0.16204971805695553,0.9706796485488557,2.3780414377030823,2.5012629684412655,156504.5073282921,154830.2652882315,1950.4045917266935,2088.6009520206603,219443.6455371068,223043.6526329711,12,0.30014105934120955
2025-09-10 00:00:00+00:00,0,0,0,5617640646,92.11091613769533,94323,2175,0.0208285059779882,15.490388370695568,230062,0.0085188019082433,124687.0,2354.0,234025.0,92.21334075927734,0.0226785670965909,25.24628261897875,280354.0,4552.0,442040.0,93.91243743896484,0.0404819175601005,17.77945375442505,236631.7142857143,3540.8571428571427,403607.71428571426,92.6468255179269,0.0292735834206853,26.289892945980423,113648.73333333334,1664.7333333333333,174155.83333333334,95.55362955729167,0.013493030190390172,16.031597295074587,-66.35575023006628,-24.35217785334478,-52.21880492091388,-7.604078164825834,-47.954483757126056,-1.6934088238436118,-48.54861816497288,-8.157751372575927,-1.9182989499557546,-0.11107353961873345,0.6270443811488456,1.3514438609950281,43.3469669117647,0.40998769902157234,0.009453932183793135,0.00016422531244111326,-0.23404775347028564,-0.1776513325624399,0.9695793445750596,2.0821324386578963,2.1695336783233574,148438.11127180094,153589.88297319436,1758.6528826173917,2071.8535252003353,201151.2144970342,221437.73980591152,12,0.2270501747595251
2025-09-11 00:00:00+00:00,0,0,0,5617640646,92.02639770507812,100854,1977,0.0191015303134918,31.917728185653687,210159,0.0089274339563266,94323.0,2175.0,230062.0,92.11091613769533,0.0208285059779882,15.490388370695568,315146.0,4620.0,461623.0,93.5309600830078,0.0401706546545028,28.88222308953603,206018.57142857142,3163.285714285714,367684.28571428574,92.43188803536552,0.026263708514826588,26.72353653114009,116819.0,1727.0666666666666,180645.36666666667,95.3938201904297,0.014097238454269197,16.76946603722267,-67.99768995957429,6.9240800229000365,-57.20779220779221,-9.10344827586207,-54.47388886602271,-8.651146212760041,-52.44904401539128,-8.291404416243243,-1.6086249693089694,-0.09175723807898217,0.5714765719764172,1.3033981936331236,50.98786653185035,0.4798915112295394,0.009407118385991625,0.00031647145095090663,-0.1742172241210863,-0.19166939706770617,0.968950481811595,1.7635707498657873,1.8630392470145745,139108.90879000977,152261.67358202787,1546.208949458195,2051.401101238107,181353.1762737929,219470.99964176925,12,0.242771310552009
2025-09-12 00:00:00+00:00,0,0,0,5617640646,91.95257568359376,92664,2086,0.0165350753813982,53.91786974126642,224935,0.0080406382934643,100854.0,1977.0,210159.0,92.02639770507812,0.0191015303134918,31.917728185653687,298691.0,4894.0,553683.0,93.1304702758789,0.0367131568491458,20.210664828618366,176586.14285714287,2762.1428571428573,320720.28571428574,92.26361737932477,0.0233811254480055,31.538851518661236,119675.73333333334,1793.6333333333334,187688.06666666668,95.23159434000651,0.014622278274813,18.215024582366585,-68.97663471614479,-8.120649651972156,-57.376379239885566,5.513404147698542,-59.374768595026396,7.0308671053821215,-54.961444886527325,-13.435860320996696,-1.2647789588046576,-0.0802183105340526,0.5208365429674373,1.2611377822212875,44.400574988021084,0.4119571789308959,0.00927374897748693,0.00058185798026511,-0.12577465602329263,-0.20403972621489178,0.9688341145472674,1.4755384231930857,1.5990070089337372,129863.7467086515,150927.58892170622,1322.2419044358537,2028.6889342513855,157198.74869276604,217306.83354139718,12,0.22305670296657903
2025-09-13 00:00:00+00:00,0,1,0,5617640646,91.85134887695312,112200,1537,0.0102852741256356,15.48458801616322,228767,0.0095423802887531,92664.0,2086.0,224935.0,91.95257568359376,0.0165350753813982,53.91786974126642,405220.0,4682.0,567824.0,92.76934051513672,0.0311393793672323,25.363180492235266,134726.14285714287,2312.8571428571427,272283.5714285714,92.13247571672711,0.020401967556348828,30.127624022079516,123189.0,1841.0,194912.33333333334,95.0658078511556,0.01493684571469198,18.368197191546493,-72.3113370514782,21.08262108262109,-67.17214865442118,-26.318312559923296,-59.71163599988729,1.7036032631649212,-66.97020192875551,-37.79723473648973,-0.9895420546121136,-0.11008588491198124,0.531373882613423,1.2130044730991223,72.9518855656697,0.4904532102391943,0.006718597006574346,0.00013800757583411219,-0.09770011901854425,-0.21485914627091868,0.9691441938933376,1.0936540020386794,1.3658819235363273,131594.3245211636,149428.80803660778,1442.5958154705656,2004.6143665604836,150765.72910043848,214854.78018537487,12,0.2700829024524105
2025-09-14 00:00:00+00:00,0,1,0,5617640646,91.78945922851562,98940,1384,0.0123746898025274,21.845412668974504,184064,0.0082636314434314,112200.0,1537.0,228767.0,91.85134887695312,0.0102852741256356,15.48458801616322,276343.0,3474.0,516354.0,92.4623565673828,0.0289746113121509,20.33471003445712,109382.85714285714,2014.2857142857142,224813.57142857142,92.03634752546039,0.018030550197831185,30.34343868415343,126323.3,1882.9666666666667,200602.56666666668,94.89803619384766,0.01532351957672892,18.712231267859387,-64.19666863282225,-11.818181818181817,-60.161197466896944,-9.9544567338972,-64.35313757615899,-19.540842866322507,-57.29126555241173,20.314632856347714,-0.727752745926169,-0.06738022815583333,0.5682741939890037,1.1703307858665872,71.43682310469315,0.5375275038709152,0.0075190829326596586,0.00022079231733027264,-0.08732604980468033,-0.22388100968850017,0.9698445954925587,0.8658961343066334,1.1766585416325175,127999.98723173443,147840.04696226068,1355.7325257286855,1980.4844493262217,152350.49483203504,212123.80128687105,12,0.238164013980762
2025-09-15 00:00:00+00:00,0,0,0,5617640646,91.7574691772461,48327,873,0.0079628881067037,19.452300983926524,104452,0.0039851039520478,98940.0,1384.0,184064.0,91.78945922851562,0.0123746898025274,21.845412668974504,142012.0,2587.0,261683.0,92.31039428710938,0.0244102086871862,48.50180118734186,95999.28571428571,1769.4285714285713,202352.0,91.95735822405133,0.01568093297204797,26.193510083665522,127664.5,1908.9333333333334,203605.86666666667,94.72918014526367,0.01556560595054175,18.994650211577824,-65.9697772019266,-51.155245603396,-66.25434866640897,-36.92196531791907,-60.0845297554675,-43.25234700973575,-67.37886099726911,-35.65181645945288,-0.5989846692058709,-0.03485155216993441,0.6208727130172613,1.1507509603044055,55.29405034324943,0.4626674197964635,0.008357826007869568,0.00040250581410210484,-0.07805633544921425,-0.23086608105957676,0.970739513242257,0.7519653914305521,1.0074090929625652,123567.2403940195,146910.04597178177,1405.9106469661385,1961.2332842888165,155427.10036401614,210023.32720680363,12,0.11633062768999683
2025-09-16 00:00:00+00:00,0,0,0,5617640646,91.7278289794922,41329,935,0.006959973834455,15.1669921045718,96731,0.0033820761535421,48327.0,873.0,104452.0,91.7574691772461,0.0079628881067037,19.452300983926524,124687.0,2354.0,234025.0,92.21334075927734,0.0226785670965909,25.24628261897875,84091.0,1566.7142857142858,182738.57142857142,91.88799939836774,0.013435419648885701,24.753611438750248,128812.2,1936.5666666666666,206379.7,94.55927276611328,0.01577435480624743,19.133313297426636,-66.8538019200077,-14.48051813685931,-60.280373831775705,7.101947308132872,-58.66638179681658,-7.391912074445683,-69.31034573387468,-12.59485577104088,-0.5265092618784606,-0.03230276294634571,0.6687881063868897,1.1339463281429247,44.15491452991453,0.4272526154736799,0.009665880990778647,0.00036697295196157274,-0.0660798209054163,-0.23577535966612073,0.971750275889359,0.652818599480484,0.8517254628737402,116134.57696829311,146066.12121001203,1449.0043114171513,1940.6869861368468,164249.88746265406,207965.63014563828,12,0.09948535004862455
2025-09-17 00:00:00+00:00,0,0,0,5617640646,91.70620727539062,42360,740,0.0087216962128877,26.036908583207563,83488,0.0034403729950341,41329.0,935.0,96731.0,91.7278289794922,0.006959973834455,15.1669921045718,94323.0,2175.0,230062.0,92.11091613769533,0.0208285059779882,15.490388370695568,76667.71428571429,1361.7142857142858,161799.42857142858,91.83018384660993,0.011705875396728486,26.260257183394817,130038.53333333334,1958.8333333333333,208853.7,94.38857599894206,0.016043946804711547,19.51571709355519,-55.0904869437995,2.4946163710711566,-65.97701149425288,-20.85561497326203,-63.710651911223934,-13.690543879418183,-58.126155461630866,25.312198297519185,-0.43937122685839824,-0.02357158600844178,0.745171409723941,1.1161867016698157,57.16599190283401,0.5073722286768316,0.008863443088311034,0.0006146433885698535,-0.053712299891873656,-0.23854197501075342,0.9728951080651879,0.5895768917140018,0.7296132017397913,116730.8884271383,145147.28161131372,1437.1025030928038,1922.3010830832372,169659.36515206646,205971.80286650723,12,0.10196712787775498
2025-09-18 00:00:00+00:00,0,0,0,5617640646,91.54199981689452,196652,3440,0.0407427698373794,29.029910278320312,295834,0.0157288636432214,42360.0,740.0,83488.0,91.70620727539062,0.0087216962128877,26.036908583207563,100854.0,1977.0,210159.0,92.02639770507812,0.0191015303134918,31.917728185653687,90353.14285714286,1570.7142857142858,174038.7142857143,91.760984148298,0.014797481042998144,25.84771176806148,136456.16666666666,2071.0666666666666,218397.46666666667,94.21218287150064,0.017381724346584283,20.12109934635433,94.98681262022328,364.23984891406985,74.00101163378856,364.86486486486484,40.76675279193373,254.34313913376775,113.29584158292256,367.14273052958947,-0.5263684119593437,-0.17905817215077002,0.7311742468814281,1.052619579050741,57.14966579482709,0.6647354099413525,0.011628103503642233,0.00014761997161660546,-0.05655860900879224,-0.24004341269759502,0.9739821470165283,0.6621404152284032,0.8513241119202323,108349.68249490745,143636.43271554442,1330.7951353637006,1906.6272791526912,161814.9140800402,203029.35634002212,12,0.4733720404017062
2025-09-19 00:00:00+00:00,0,0,0,5617640646,91.35536193847656,264474,3042,0.0237582754343748,15.292097806930542,296368,0.0318531228989147,196652.0,3440.0,295834.0,91.54199981689452,0.0407427698373794,29.029910278320312,92664.0,2086.0,224935.0,91.95257568359376,0.0165350753813982,53.91786974126642,114897.42857142857,1707.2857142857142,184243.42857142858,91.67566789899554,0.015829366764851943,20.329744348870637,145091.16666666666,2169.4666666666667,227929.2,94.0295036315918,0.01815211178230428,20.271551732362695,185.4118104118104,34.488334723267485,45.829338446788114,-11.569767441860467,31.757174294796275,0.18050663547799495,43.68410718648812,-41.68713730263425,-0.6494801702697228,-0.20388223852578768,0.720648290919133,0.9874738876965699,86.91225764048636,0.8923807820656007,0.010264231414216736,5.7820579665112174e-05,-0.07264791216169172,-0.24038102401377093,0.9749670513861416,0.7918981645202056,0.8720399562701745,105028.56879050251,143273.7384187643,1138.4235678253578,1876.8022094331977,140418.62859149606,199612.05149168032,12,0.6366301741818077
2025-09-20 00:00:00+00:00,0,1,0,5617640646,91.19915008544922,346578,2073,0.0148209631443023,14.09909298545436,338849,0.0263498692911109,264474.0,3042.0,296368.0,91.35536193847656,0.0237582754343748,15.292097806930542,112200.0,1537.0,228767.0,91.85134887695312,0.0102852741256356,15.48458801616322,148380.0,1783.857142857143,199969.42857142858,91.5824966430664,0.016477322338947185,20.131816487340803,156488.13333333333,2235.766666666667,238858.63333333333,93.84158884684244,0.018622298032278148,20.40823953381859,208.89304812834223,31.044261439687837,34.873129472999345,-31.854043392504927,48.11970257948044,14.333868703773689,44.098863708082334,-37.61768110972186,-0.7100590241495675,-0.1709936337754847,0.6677964052616451,0.9285237011628146,167.10607521697204,1.022806551571492,0.006117751217352811,4.068074807029382e-05,-0.09860610961913242,-0.23928212811870142,0.9759265350093009,0.9481869125752667,0.8848168099547616,94528.63225374487,145302.94075072667,894.3775323260681,1835.262579791134,111147.76537547472,196271.3426487341,12,0.8342673098587481
2025-09-21 00:00:00+00:00,0,1,0,5617640646,91.16295623779295,0,1223,0.0085933590307831,8.748375680711534,112761,0.0,346578.0,2073.0,338849.0,91.19915008544922,0.0148209631443023,14.09909298545436,98940.0,1384.0,184064.0,91.78945922851562,0.0123746898025274,21.845412668974504,134245.7142857143,1760.857142857143,189783.2857142857,91.49299621582031,0.015937132228698,18.26081120330323,156312.86666666667,2272.733333333333,242209.3,93.65248362223308,0.01888553451863113,20.24207124300041,-100.0,-100.0,-11.632947976878615,-41.00337674867342,-38.73815629346314,-66.72234535146924,-30.55697421176572,-42.01888941282005,-0.6825435033481875,-0.039686606314148776,0.7639354044723524,0.9307915261288982,0.0,0.0,0.010845852326138238,8.748375680711534,-0.11399078369140282,-0.23591173827581757,0.9769414827787856,0.8588270252377238,0.8438803896694349,93058.24562765355,145494.69171824964,817.391414974932,1801.9173683326462,81172.42887611776,193101.6358071305,12,0.0
