timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,session_session_length,ccu_playing,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-10 00:00:00+00:00,1,0,0,6785937784,91.63360595703124,256945,0.0138299101963639,295171.0,16.18058955669403,1775,0.0114467827702501,354.0,290170.0,1565.0,249404.0,91.6336898803711,0.0129803046584129,10.6644766330719,311130.0,1424.0,227918.0,91.65789031982422,0.0125359129160642,11.051414291063944,305343.28571428574,1551.857142857143,240763.0,91.62839181082589,0.0124230894393154,15.255459779784792,285673.13333333336,1547.7333333333333,240113.36666666667,91.75141474405925,0.013606972806155622,12.27570524293967,-5.129367145566166,1.7234724471861362,24.64887640449438,13.418530351437695,12.735720741670242,3.0236082821446297,10.322321868090679,6.545343582520191,-0.026494568779888983,-9.158568203826434e-05,0.037493217294714345,0.1206521782751095,166.19988738738738,1.1487666669261245,0.006908066286301402,5.481749473762427e-05,-0.0010719299316458977,-0.011266996491869066,0.9986591712664428,1.0688554508134323,0.9129943607806251,11710.500263570548,34467.08581134246,185.4974452595058,164.09142391453173,20610.710855185524,20827.71718165092,25,0.7546003957439629
2025-07-11 00:00:00+00:00,1,0,0,6785937784,91.6426239013672,283788,0.0121723189949989,291158.0,10.20934522151947,1624,0.0111764328749993,359.0,295171.0,1775.0,256945.0,91.63360595703124,0.0138299101963639,16.18058955669403,306727.0,1020.0,210047.0,91.64287567138672,0.0094318371266126,11.711052179336548,303119.14285714284,1638.142857142857,251297.42857142858,91.62835584368024,0.012814586849084871,15.040930214382353,287963.8333333333,1558.0333333333333,242939.93333333332,91.74263916015624,0.013543786605199119,12.255983688554378,-5.075849207927574,-1.359550904391016,59.21568627450979,-8.507042253521124,35.10690464515085,10.44698281733445,29.0556530143405,-11.985552891014473,-0.00027472950588913747,0.009841306845648212,0.03762826369316404,0.11229629736116602,179.17415384615384,1.0259664750924102,0.005722561480536596,3.5064501600566945e-05,0.0025220598493320245,-0.010903516521175768,0.9987543053314991,1.0526292116214,0.946159831266514,11645.181609094801,32337.272257261247,186.8460611023195,158.58457622382969,23205.71416095184,20808.45357877938,25,0.7443412192390877
2025-07-12 00:00:00+00:00,1,1,0,6785937784,91.65021514892578,260832,0.0107791777700185,284363.0,12.226891875267029,1453,0.0108004366148619,362.0,291158.0,1624.0,283788.0,91.6426239013672,0.0121723189949989,10.20934522151947,316792.0,1485.0,196560.0,91.63402557373048,0.010880859568715,32.301087379455566,298486.4285714286,1633.5714285714287,260479.14285714287,91.63066864013672,0.012800060877842514,12.173187999498277,290096.0,1563.3,244812.7,91.73341852823893,0.013460082498689433,12.278923539982904,-10.236685269830048,-2.3337844057178536,-2.154882154882154,-10.529556650246308,32.698412698412696,-8.089136961393717,-0.9345015258616085,-11.445158687944224,0.017667645936025878,0.008283533617237104,0.041213392590508595,0.10249211586506077,195.57290233837688,1.090210977905403,0.00557061414774971,4.299732693050818e-05,0.005674089704238659,-0.010229490490192896,0.9988799077833278,1.028922937825508,0.9509645189090644,12638.516634687905,29732.552843990667,187.48368427181344,152.03632732865486,23446.92347036805,19744.465216864868,25,0.7269698999391556
2025-07-13 00:00:00+00:00,1,1,0,6785937784,91.64566040039062,247911,0.0129402671009302,289188.0,10.729779442151388,1587,0.0108836115513695,351.0,284363.0,1453.0,260832.0,91.65021514892578,0.0107791777700185,12.226891875267029,320278.0,1520.0,238159.0,91.61773681640624,0.0120310196653008,12.11783723036448,294045.0,1643.142857142857,261872.2857142857,91.63465772356305,0.012929953368646715,11.974894029753546,291015.76666666666,1560.8333333333333,245295.23333333334,91.72471033732096,0.013389472104608953,12.282548856072957,-9.70719187705681,1.6967748968747642,4.407894736842111,9.222298692360642,4.094743427710057,-4.953763341921236,7.557525969738066,20.048740052535496,0.030478360364161183,-0.004969708502866599,0.041645679064952285,0.10048680767263576,182.10831234256926,1.1664945625867242,0.006401465035980509,3.710299991407484e-05,0.005432946341378107,-0.00959920575541527,0.9990182295106005,1.0104091725614408,0.9656805935012134,12675.097424035808,29243.245374737977,186.9798866776296,150.9932821829087,23412.479060498128,19633.394797856337,25,0.7393049427091589
2025-07-14 00:00:00+00:00,1,0,0,6785937784,91.6424331665039,263797,0.0135504230856895,314506.0,12.46925381819407,1732,0.0117185830756393,331.0,289188.0,1587.0,247911.0,91.64566040039062,0.0129402671009302,10.729779442151388,310019.0,1795.0,257835.0,91.62060546875,0.014005072414875,11.578075408935549,294686.0,1634.142857142857,262724.0,91.63777596609933,0.012865003464477357,12.102205231076194,292109.2,1564.4333333333334,245200.1,91.71564381917318,0.01337677948176855,12.36505410803689,1.4473306474764414,8.754858431193547,-3.509749303621168,9.136735979836175,2.3123315298543723,6.407944786637132,-3.2463190172627,4.715173033139619,0.023824005137518256,-0.003521425752861518,0.03929712400706801,0.10097322226572007,181.4806693594922,1.1922228371708656,0.006565629762166506,3.964698343182845e-05,0.004258564540314234,-0.008821623635636006,0.9991509861368102,1.0088213585878159,0.9617414626600744,11937.469810559938,29495.207177461678,193.1618350127574,153.81239879472716,23840.687722975137,19533.00534524137,25,0.8040300438181623
2025-07-15 00:00:00+00:00,1,0,0,6785937784,91.6214370727539,271617,0.0128916855901479,325033.0,9.709207018216452,1546,0.0119875565271476,322.0,314506.0,1732.0,263797.0,91.6424331665039,0.0135504230856895,12.46925381819407,298246.0,1703.0,276391.0,91.61620330810548,0.0138026224449276,12.235100070635475,298512.71428571426,1611.7142857142858,262042.0,91.63852364676339,0.012734869628080256,11.741363366444904,293852.5333333333,1552.9333333333334,245430.36666666667,91.70742289225261,0.013219510018825474,12.335600290695826,8.981511906278715,3.34715394936822,-9.219025249559598,-10.739030023094687,-1.7272631887434775,2.964400656565469,-6.599737538386885,-4.861379540519939,0.005712706332983153,-0.022910886392391028,0.04296722772666328,0.10159485250860834,210.10536522301229,1.1966548608707817,0.005691817184428131,2.987135812935401e-05,-0.0005738394600962939,-0.008378229364005473,0.9992487059027908,1.0158589102483409,0.9633390049967768,13093.200745358248,29853.904783280916,193.17237363056637,140.91032446286388,24540.598414321317,19809.676650537163,25,0.8309421671839289
2025-07-16 00:00:00+00:00,1,0,0,6785937784,91.61320495605467,265059,0.0121298506855964,180253.0,10.042879402637482,1528,0.0065814882251481,316.0,325033.0,1546.0,271617.0,91.6214370727539,0.0128916855901479,9.709207018216452,290170.0,1565.0,249404.0,91.6336898803711,0.0129803046584129,10.6644766330719,282810.28571428574,1606.4285714285713,264278.4285714286,91.6355972290039,0.012613376203392186,11.652563762097131,290038.86666666664,1547.4,245296.16666666666,91.70033671061198,0.013077761419117394,12.296002131038243,-37.880208153840854,-44.54316946279301,-2.3642172523961613,-1.1642949547218673,6.276964282850317,-2.4144291410331475,-6.551879907266256,-5.909505775828949,-0.022355232385773416,-0.008984924229793467,0.12024385695259703,0.12532138500284498,117.88947024198822,0.6800460273145703,0.005764732513393194,5.5715154185968034e-05,-0.003977094377791948,-0.008169759340889898,0.999294010426457,0.9750771990131636,0.964490465849426,35497.99636258713,36348.07247532215,193.31738124160248,138.41706093766183,24855.441798859803,19656.951617742907,25,0.4608141895173867
2025-07-17 00:00:00+00:00,1,0,0,6785937784,91.61284637451172,248914,0.0116178235039114,178688.0,11.800787349541984,1530,0.0064666703174246,317.0,180253.0,1528.0,265059.0,91.61320495605467,0.0121298506855964,10.042879402637482,295171.0,1775.0,256945.0,91.63360595703124,0.0138299101963639,16.18058955669403,266169.85714285716,1571.4285714285713,263131.14285714284,91.63263157435826,0.012297363818756114,11.026877732503982,286662.86666666664,1543.1333333333334,244621.1,91.69260228474936,0.012914994452148616,12.317892393138672,-39.46288761429815,-0.8682241072270669,-13.802816901408455,0.13089005235602524,-3.125571620385681,-6.091096699225451,-15.994946178566604,-4.221215866185457,-0.022654988093839812,-0.0003914081415756776,0.16372130724950504,0.14523919537478774,116.71325930764206,0.7178675451459333,0.006146676576341321,6.604092781056464e-05,-0.006699153355187618,-0.007737368709917295,0.9993459591188735,0.9285118098409346,0.9521772436154822,46784.43942942227,41634.68409849673,189.87631891185825,136.8542474951763,24010.57472308798,19150.155293058655,25,0.4568132896344737
2025-07-18 00:00:00+00:00,1,0,0,6785937784,91.61248779296876,239639,0.0101598808541893,178702.0,11.14166901508967,1420,0.0064081171756778,315.0,178688.0,1530.0,248914.0,91.61284637451172,0.0116178235039114,11.800787349541984,291158.0,1624.0,283788.0,91.6426239013672,0.0121723189949989,10.20934522151947,250104.7142857143,1542.2857142857142,256824.14285714287,91.62832641601562,0.012009872655783316,11.160066845871155,284094.2,1539.7,244087.03333333333,91.68561426798503,0.012752087165911929,12.366025510099199,-38.623702594467616,0.007834885386825974,-12.561576354679804,-7.189542483660127,-15.557035533567309,-3.7261865543922745,-16.532906684719872,-12.549189176709818,-0.03288437968654856,-0.0003914096735835315,0.19623730585490745,0.1611361248695067,125.75791695988741,0.7457102320146887,0.005925554999165415,6.23474089136146e-05,-0.007429940359927735,-0.00736095356331172,0.9993751707677722,0.8803583962140525,0.9417966250957998,54281.57963018724,45777.83848590261,118.95259467628716,138.6568948258915,21173.139159644033,19054.830229309384,25,0.45684908043214834
2025-07-19 00:00:00+00:00,1,1,0,6785937784,91.61073303222656,227256,0.0095321414992213,181532.0,11.540218472480774,1356,0.0064557602977079,310.0,178702.0,1420.0,239639.0,91.61248779296876,0.0101598808541893,11.14166901508967,284363.0,1453.0,260832.0,91.65021514892578,0.0107791777700185,12.226891875267029,235414.57142857142,1528.4285714285713,252027.57142857142,91.62268611363002,0.011831724617098,11.061970645473119,281681.06666666665,1534.2333333333333,243390.86666666667,91.67848434448243,0.012594532066335222,12.325591683387756,-36.16187760010972,1.583642040939659,-6.6758430832759785,-4.507042253521131,-12.872653662127343,-5.167355897829651,-11.568936865163682,-6.178609414589342,-0.04307913149473874,-0.0019154165381563004,0.21897931032718132,0.17467599269769105,133.77450257921888,0.7987960766885068,0.0059668129034529185,6.357091257501817e-05,-0.006187983921591439,-0.006885324038971127,0.9993913704916549,0.8357486508213003,0.939433442606718,58456.63638149622,49202.91994414449,132.00932368004464,142.6361861842749,15622.411640910253,19281.77600693452,25,0.4640839345335181
2025-07-20 00:00:00+00:00,1,1,0,6785937784,91.5973129272461,243480,0.0106565589085221,182838.0,10.734495361646015,1395,0.0064471164810365,310.0,181532.0,1356.0,227256.0,91.61073303222656,0.0095321414992213,11.540218472480774,289188.0,1587.0,247911.0,91.64566040039062,0.0129402671009302,10.729779442151388,220221.7142857143,1501.0,251394.57142857142,91.61577933175224,0.011505480589611128,11.062644348258065,279839.26666666666,1534.5333333333333,243613.5,91.67084604899088,0.01255861312771831,12.339538443750804,-36.775384870741526,0.7194323865764796,-12.098298676748588,2.8761061946902755,-1.7873349710178288,7.139085436688131,-17.648076153265325,11.796062924502904,-0.05275478722429616,-0.014649053158155567,0.2345978744651941,0.1852977884956032,130.97277936962752,0.7509333377142364,0.005729399829966199,5.871009665140378e-05,-0.005624498639783631,-0.006388476481028006,0.9993992995634706,0.7869578737426924,0.9161426084714086,60322.939039813915,51853.5972475647,140.41228539594078,142.3227835332186,15207.556885233369,19241.580628581258,25,0.46742270465945057
