timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-07-21 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,332,0.0063898772932589,12578,91.11531829833984,0.0,0.0,325.0,13236.0,91.11319732666016,0.0063847741112113,0.0,0.0,338.0,15144.0,91.1172866821289,0.0070247296243906,0.0,0.0,323.42857142857144,13445.142857142857,91.11486925397601,0.006494298643831657,0.0,0.0,485.4,24015.366666666665,91.17886759440104,0.010339965795477184,0.0,0.0,0.0,-1.7751479289940808,2.1538461538461506,-16.944004226096144,-4.971290420066488,-9.037391687324536,0.0799273703143033,-0.0021602748070503885,0.0023278424442496615,0.0,0.0,0.0,0.0,0.02639319500755227,0.0,6.730215890197578e-05,-0.007132796477422231,0.9992981011706603,0.0,0.628077381713616,0.0,0.0,59.64989430091151,134.03617627985415,5384.802809453976,8591.613876266238,0,0.0
2022-07-22 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,391,0.0074993963353335,16299,91.11066436767578,0.0,0.0,332.0,12578.0,91.11531829833984,0.0063898772932589,0.0,0.0,332.0,15184.0,91.11538696289062,0.0068919877521693,0.0,0.0,331.85714285714283,13604.42857142857,91.11419459751674,0.006581071298569399,0.0,0.0,482.3666666666667,23869.5,91.17174173990885,0.010204650756592503,0.0,0.0,0.0,17.771084337349397,17.771084337349397,7.343256059009473,29.583399586579738,8.813256857181928,17.363698724623468,-0.005183092968441549,-0.00510773682294019,0.0,0.0,0.0,0.0,0.023987730061349695,0.0,-0.00030926295688876254,-0.006568869653345798,0.9993688050563267,0.0,0.6449090180100318,0.0,0.0,50.26829118739889,135.1409183633586,4532.114304155866,8686.900549400367,0,0.0
2022-07-23 00:00:00+00:00,1,1,0,102815652,0.0,0.0,0.0,447,0.0086011523380875,18306,91.11042022705078,0.0,0.0,391.0,16299.0,91.11066436767578,0.0074993963353335,0.0,0.0,307.0,15011.0,91.11530303955078,0.0062862238846719,0.0,0.0,351.85714285714283,14075.142857142857,91.11349705287388,0.006911775363343057,0.0,0.0,480.93333333333334,23827.1,91.1654899597168,0.010104929950709097,0.0,0.0,0.0,45.60260586319218,14.32225063938619,21.9505695823063,12.313638873550525,36.825421682168184,14.6912625161983,-0.005358937892008253,-0.0002679605364486193,0.0,0.0,0.0,0.0,0.02441688971431693,0.0,-0.0005553109305260908,-0.006093927538300253,0.9994296865308804,0.0,0.6840003243028948,0.0,0.0,47.55679080476706,135.2851224925198,3467.7913744173916,8711.638312803363,0,0.0
2022-07-24 00:00:00+00:00,1,1,0,102815652,0.0,0.0,0.0,386,0.0075881439261138,17868,91.10749053955078,0.0,0.0,447.0,18306.0,91.11042022705078,0.0086011523380875,0.0,0.0,310.0,14275.0,91.113037109375,0.0062813586555421,0.0,0.0,362.7142857142857,14588.42857142857,91.11270468575614,0.007098458973424729,0.0,0.0,479.8,23740.566666666666,91.15969568888346,0.010051567914585226,0.0,0.0,0.0,24.51612903225806,-13.646532438478742,25.169877408056053,-2.3926581448705297,20.80418174209351,-11.777589468889083,-0.006087569902379908,-0.0032155350537244054,0.0,0.0,0.0,0.0,0.021601656500083943,0.0,-0.0012645721435570404,-0.005669298691797879,0.9994845199649669,0.0,0.706204149814735,0.0,0.0,40.96802559166291,135.95394757810075,2689.4304638306544,8758.960754301977,0,0.0
2022-07-25 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,450,0.0085009969770908,16876,91.1029052734375,0.0,0.0,386.0,17868.0,91.10749053955078,0.0075881439261138,0.0,0.0,331.0,12349.0,91.1125030517578,0.0067214481532573,0.0,0.0,379.7142857142857,15235.142857142857,91.11133357456752,0.007352680233972371,0.0,0.0,480.1333333333333,23562.366666666665,91.1538808186849,0.01003786381334062,0.0,0.0,0.0,35.95166163141994,16.580310880829007,36.65883877237024,-5.551824490709645,26.475675825470834,12.029991258277416,-0.010533986005023532,-0.005032809142391237,0.0,0.0,0.0,0.0,0.026663506547372165,0.0,-0.0023433140345951826,-0.005224269913617594,0.9995332371618714,0.0,0.7324945198200876,0.0,0.0,46.998246401703014,135.86523072346446,2252.321660562166,8844.881599891089,0,0.0
2022-07-26 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,395,0.0075735542923212,16295,91.09764099121094,0.0,0.0,450.0,16876.0,91.1029052734375,0.0085009969770908,0.0,0.0,327.0,11483.0,91.1193389892578,0.0065044206567108,0.0,0.0,389.42857142857144,15922.57142857143,91.10823386056083,0.007505413610488143,0.0,0.0,473.23333333333335,23135.333333333332,91.14878311157227,0.009884323862691675,0.0,0.0,0.0,20.795107033639137,-12.222222222222223,41.905425411477836,-3.442758947617919,16.437030936911246,-10.909810781828877,-0.023812725473593144,-0.0057783911619035955,0.0,0.0,0.0,0.0,0.02423907707412862,0.0,-0.002666745867051037,-0.004920270366052387,0.9995551311863176,0.0,0.7593249386351336,0.0,0.0,47.27247415977757,134.71417592592957,2150.9376079762856,8877.204454080136,0,0.0
2022-07-27 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,383,0.0074060065671801,16719,91.09883880615234,0.0,0.0,395.0,16295.0,91.09764099121094,0.0075735542923212,0.0,0.0,325.0,13236.0,91.11319732666016,0.0063847741112113,0.0,0.0,397.7142857142857,16420.14285714286,91.10618264334542,0.007651303961340829,0.0,0.0,463.0,22768.2,91.14420572916667,0.009624978527426675,0.0,0.0,0.0,17.846153846153847,-3.037974683544309,26.3145965548504,2.6020251610923584,15.994809498045903,-2.2122733748799472,-0.015758990935565986,0.0013148693296161085,0.0,0.0,0.0,0.0,0.022906698564593302,0.0,-0.0029642922537573713,-0.004639890541355705,0.9995828249802929,0.0,0.7949424447585208,0.0,0.0,47.68647607026572,129.2287466685228,2107.876783155786,8908.200787418606,0,0.0
2022-07-28 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,401,0.0076775783672928,16217,91.09529113769533,0.0,0.0,383.0,16719.0,91.09883880615234,0.0074060065671801,0.0,0.0,332.0,12578.0,91.11531829833984,0.0063898772932589,0.0,0.0,407.57142857142856,16940.0,91.1033216203962,0.007835261257631386,0.0,0.0,455.46666666666664,22274.133333333335,91.13911463419596,0.009414393889407274,0.0,0.0,0.0,20.783132530120476,4.699738903394257,28.931467641914455,-3.0025719241581483,20.15220347646394,3.666912763974284,-0.021980015016731524,-0.0038943070005181823,0.0,0.0,0.0,0.0,0.02472561351584659,0.0,-0.002826145717070585,-0.0042394805670571386,0.9996072705561885,0.0,0.8322640150469306,0.0,0.0,48.31745981606388,125.88274054776569,2128.3834860608217,8844.468814027148,0,0.0
2022-07-29 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,406,0.007824151776731,15454,91.0879898071289,0.0,0.0,401.0,16217.0,91.09529113769533,0.0076775783672928,0.0,0.0,391.0,16299.0,91.11066436767578,0.0074993963353335,0.0,0.0,409.7142857142857,16819.285714285714,91.10008239746094,0.007881654892116743,0.0,0.0,447.26666666666665,21755.6,91.13429158528646,0.009197695956875838,0.0,0.0,0.0,3.8363171355498826,1.2468827930174564,-5.184367139088286,-4.704939261269036,4.330421101594695,1.9091099097420683,-0.02488683482251286,-0.008015047183262958,0.0,0.0,0.0,0.0,0.02626981559365901,0.0,-0.0034198760986280446,-0.003924030987120457,0.9996246288062325,0.0,0.8569162243534183,0.0,0.0,48.418335006846206,120.53785593183446,2129.5228016242313,8770.339468128177,0,0.0
2022-07-30 00:00:00+00:00,1,1,0,102815652,0.0,0.0,0.0,333,0.0062816240824759,16076,91.09008026123048,0.0,0.0,406.0,15454.0,91.0879898071289,0.007824151776731,0.0,0.0,447.0,18306.0,91.11042022705078,0.0086011523380875,0.0,0.0,393.42857142857144,16500.714285714286,91.09717668805804,0.007550293712743657,0.0,0.0,438.53333333333336,21336.933333333334,91.129638671875,0.008955560112372,0.0,0.0,0.0,-25.503355704697984,-17.98029556650246,-12.181798317491532,4.024847935809506,-26.967645315852597,-19.714951067827858,-0.022324522013628112,0.002294983242023818,0.0,0.0,0.0,0.0,0.02071281955588729,0.0,-0.003014700753347573,-0.003551499278711968,0.9996437823710259,0.0,0.8430844769064769,0.0,0.0,46.23286733459267,118.9458681091104,2140.788117431619,8730.26103782159,0,0.0
2022-07-31 00:00:00+00:00,1,1,0,102815652,0.0,0.0,0.0,469,0.0088785653933882,24722,91.06106567382812,0.0,0.0,333.0,16076.0,91.09008026123048,0.0062816240824759,0.0,0.0,386.0,17868.0,91.10749053955078,0.0075881439261138,0.0,0.0,405.2857142857143,17479.85714285714,91.09054456438336,0.00773463963664,0.0,0.0,433.76666666666665,21156.966666666667,91.12425486246745,0.008798223594203548,0.0,0.0,0.0,21.50259067357514,40.84084084084083,38.35907768077009,53.782035332172185,17.005758981897422,41.341877145388125,-0.0509561458094443,-0.03185263128449023,0.0,0.0,0.0,0.0,0.018970189701897018,0.0,-0.005410330636152894,-0.0033529313440707207,0.9996300622909349,0.0,0.8791137840297376,0.0,0.0,49.10115148265975,114.53825842782035,3278.820586668412,8597.58082447227,0,0.0
2022-08-01 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,507,0.0101044159382581,21158,91.05752563476562,0.0,0.0,469.0,24722.0,91.06106567382812,0.0088785653933882,0.0,0.0,450.0,16876.0,91.1029052734375,0.0085009969770908,0.0,0.0,413.42857142857144,18091.571428571428,91.08406175885882,0.007963699488235328,0.0,0.0,431.06666666666666,20532.8,91.11972096761068,0.00872616108196473,0.0,0.0,0.0,12.666666666666671,8.102345415778256,25.373311211187488,-14.416309360084135,18.86154018744306,13.806853816527397,-0.04981140671164175,-0.0038875440741881206,0.0,0.0,0.0,0.0,0.02396143485041826,0.0,-0.007182257516039426,-0.0033055968491443426,0.9996086554219747,0.0,0.9126234793779752,0.0,0.0,56.46607461491903,111.69661290000397,3361.427389280741,7837.314900855546,0,0.0
2022-08-02 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,550,0.0139616513624787,22821,91.052001953125,0.0,0.0,507.0,21158.0,91.05752563476562,0.0101044159382581,0.0,0.0,395.0,16295.0,91.09764099121094,0.0075735542923212,0.0,0.0,435.57142857142856,19023.85714285714,91.07754189627511,0.008876284783972113,0.0,0.0,429.0,20094.066666666666,91.11493199666342,0.008753189056490815,0.0,0.0,0.0,39.240506329113934,8.481262327416172,40.04909481436023,7.859911144720666,84.3474123719476,38.173759352245625,-0.050099033947914595,-0.006066145112249011,0.0,0.0,0.0,0.0,0.02409955306283411,0.0,-0.008677346365786168,-0.0032186998276069337,0.9995896380585602,0.0,1.0140629577045428,0.0,0.0,65.98222371331435,108.76865674290168,3383.0781199869166,7292.0225940848295,0,0.0
2022-08-03 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,528,0.0110259726643562,22447,91.05567932128906,0.0,0.0,550.0,22821.0,91.052001953125,0.0139616513624787,0.0,0.0,383.0,16719.0,91.09883880615234,0.0074060065671801,0.0,0.0,456.2857142857143,19842.14285714286,91.07137625558036,0.009393422797854415,0.0,0.0,424.56666666666666,19578.866666666665,91.1106066385905,0.008639094155902622,0.0,0.0,0.0,37.85900783289817,-4.0000000000000036,34.26042227405945,-1.6388414179921984,48.87878594677553,-21.02672973207168,-0.047376547746258435,0.004038755969304475,0.0,0.0,0.0,0.0,0.023521026372059873,0.0,-0.007977349417552982,-0.0031147126228559113,0.9995694202414243,0.0,1.0873157102283,0.0,0.0,67.56079882936223,101.45074678378914,3391.3034448343305,6492.56728741483,0,0.0
2022-08-04 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,524,0.0106209395453333,21337,91.05902099609376,0.0,0.0,528.0,22447.0,91.05567932128906,0.0110259726643562,0.0,0.0,401.0,16217.0,91.09529113769533,0.0076775783672928,0.0,0.0,473.85714285714283,20573.571428571428,91.06619480678013,0.009813902966145914,0.0,0.0,418.73333333333335,19034.466666666667,91.10668436686198,0.00850011031143363,0.0,0.0,0.0,30.673316708229436,-0.7575757575757569,31.571807362644133,-4.944981512006064,38.3371036703382,-3.6734457027292944,-0.0398156053387444,0.003669924632498933,0.0,0.0,0.0,0.0,0.02455712812822195,0.0,-0.005884715488974644,-0.0029917817757577213,0.9995555807966975,0.0,1.1545618358558336,0.0,0.0,66.26802056384783,89.44809064222795,3081.8616546240187,5537.945708587647,0,0.0
2022-08-05 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,526,0.0107115395367145,24652,91.05907440185548,0.0,0.0,524.0,21337.0,91.05902099609376,0.0106209395453333,0.0,0.0,406.0,15454.0,91.0879898071289,0.007824151776731,0.0,0.0,491.0,21887.571428571428,91.06206403459821,0.010226386931857843,0.0,0.0,414.8,18777.9,91.10313491821289,0.008408270388220703,0.0,0.0,0.0,29.556650246305427,0.3816793893129722,59.51857124369096,15.536392182593616,36.903524399546804,0.8530317962407441,-0.031744476230788354,5.8649611145433767e-05,0.0,0.0,0.0,0.0,0.0213361457023486,0.0,-0.003534044538218021,-0.002892918740548763,0.9995491825429328,0.0,1.2162295525348676,0.0,0.0,68.2693839961135,81.43641479812585,3364.9941070764858,5057.26355985063,0,0.0
2022-08-06 00:00:00+00:00,1,1,0,102815652,0.0,0.0,0.0,514,0.0096354177221655,24755,91.04544830322266,0.0,0.0,526.0,24652.0,91.05907440185548,0.0107115395367145,0.0,0.0,333.0,16076.0,91.09008026123048,0.0062816240824759,0.0,0.0,516.8571428571429,23127.428571428572,91.0556880405971,0.010705500308956357,0.0,0.0,411.8,18528.8,91.09939804077149,0.008304281455154177,0.0,0.0,0.0,54.35435435435436,-2.281368821292773,53.987310276188104,0.4178159987019203,53.39054989052614,-10.046378588815575,-0.04899760531533737,-0.014964020579311121,0.0,0.0,0.0,0.0,0.0207626433995799,0.0,-0.0013119833809978507,-0.0028897821173893656,0.9995201944127575,0.0,1.2891543195843667,0.0,0.0,70.33311633041195,75.68054457775925,3640.6951040508015,4528.303849315338,0,0.0
2022-08-07 00:00:00+00:00,1,1,0,102815652,0.0,0.0,0.0,516,0.0095996018499135,23934,91.0411148071289,0.0,0.0,514.0,24755.0,91.04544830322266,0.0096354177221655,0.0,0.0,469.0,24722.0,91.06106567382812,0.0088785653933882,0.0,0.0,523.5714285714286,23014.85714285714,91.05283791678292,0.0108085055170314,0.0,0.0,412.9,18409.033333333333,91.09617055257162,0.008289685519412114,0.0,0.0,0.0,10.021321961620465,0.3891050583657574,-3.1874443815225306,-3.3165017168248823,8.121091917194745,-0.3717106334643727,-0.02190932705606885,-0.004759706470247593,0.0,0.0,0.0,0.0,0.021558387298934615,0.0,-0.002105167933873594,-0.0030000001357832345,0.9995243198970291,0.0,1.3038498857068723,0.0,0.0,69.07266439795828,76.97977790885442,3750.578388362638,4325.062482971681,0,0.0
2022-08-08 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,555,0.0113791394978761,24103,91.04251098632812,0.0,0.0,516.0,23934.0,91.0411148071289,0.0095996018499135,0.0,0.0,507.0,21158.0,91.05752563476562,0.0101044159382581,0.0,0.0,530.4285714285714,23435.571428571428,91.05069296700614,0.010990608882691114,0.0,0.0,415.9,18311.966666666667,91.0930170694987,0.00834774811131254,0.0,0.0,0.0,9.467455621301779,7.558139534883712,13.919084979676711,0.7061084649452765,12.615509569351202,18.53761932822906,-0.01648919002886773,0.0015335699723895146,0.0,0.0,0.0,0.0,0.02302522402920677,0.0,-0.002541950770788721,-0.00306381208612789,0.9995353748964065,0.0,1.3165956538383177,0.0,0.0,72.97572229143093,80.74196874761834,3748.211362447769,4154.576765724617,0,0.0
2022-08-09 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,601,0.0125271910801529,27375,91.0362548828125,0.0,0.0,555.0,24103.0,91.04251098632812,0.0113791394978761,0.0,0.0,550.0,22821.0,91.052001953125,0.0139616513624787,0.0,0.0,537.7142857142857,24086.14285714286,91.04844338553292,0.010785685985216,0.0,0.0,420.96666666666664,18426.366666666665,91.08997446695963,0.008456756283218615,0.0,0.0,0.0,9.272727272727277,8.288288288288292,19.95530432496384,13.575073642285185,-10.27428808443711,10.089089623086899,-0.01729458987690391,-0.006871628921312212,0.0,0.0,0.0,0.0,0.02195353594389246,0.0,-0.0039018903459742326,-0.0031919791250253956,0.999544065286331,0.0,1.2753927893865002,0.0,0.0,76.93214506989224,87.38637285595242,3898.835901216609,4357.285421019588,0,0.0
2022-08-10 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,517,0.0114359632134437,25421,91.0289077758789,0.0,0.0,601.0,27375.0,91.0362548828125,0.0125271910801529,0.0,0.0,528.0,22447.0,91.05567932128906,0.0110259726643562,0.0,0.0,536.1428571428571,24511.0,91.04461887904576,0.010844256063657073,0.0,0.0,424.9,18576.633333333335,91.08671951293945,0.008561277560268789,0.0,0.0,0.0,-2.083333333333337,-13.976705490848584,13.248986501536963,-7.1378995433790005,3.7184070881372877,-8.710874287197989,-0.029401291176678335,-0.008070528541681554,0.0,0.0,0.0,0.0,0.020336716230036977,0.0,-0.004961286272321896,-0.0033336686080224862,0.9995377961340707,0.0,1.2666632973077687,0.0,0.0,71.16522332564558,89.0042036977022,3759.727111911727,4520.666333882519,0,0.0
2022-08-11 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,463,0.0101341651752591,22773,91.02304077148438,0.0,0.0,517.0,25421.0,91.0289077758789,0.0114359632134437,0.0,0.0,524.0,21337.0,91.05902099609376,0.0106209395453333,0.0,0.0,527.4285714285714,24716.14285714286,91.0394788469587,0.010774716867932186,0.0,0.0,427.3333333333333,18740.533333333333,91.08346888224284,0.008628219536816034,0.0,0.0,0.0,-11.641221374045807,-10.444874274661508,6.73009326522005,-10.416584713425902,-4.583157337413557,-11.383370284492123,-0.03951308087414285,-0.006445210140249014,0.0,0.0,0.0,0.0,0.020330201106524986,0.0,-0.0052157810756143655,-0.0035111186501704827,0.9995170360129673,0.0,1.2487763926215822,0.0,0.0,66.56472517304219,89.0150445762936,3345.850216362025,4582.35214207976,0,0.0
2022-08-12 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,442,0.0096756685525178,22819,90.99866485595705,0.0,0.0,463.0,22773.0,91.02304077148438,0.0101341651752591,0.0,0.0,526.0,24652.0,91.05907440185548,0.0107115395367145,0.0,0.0,515.4285714285714,24454.285714285714,91.03084891183036,0.010626735298761228,0.0,0.0,430.2,18922.9,91.07943344116211,0.008704255210856547,0.0,0.0,0.0,-15.969581749049432,-4.535637149028082,-7.435502190491638,0.20199358889914087,-9.670607858433266,-4.524266328919158,-0.06634104980228761,-0.026779939805054997,0.0,0.0,0.0,0.0,0.01936897458369851,0.0,-0.006789343697683764,-0.003808177909807776,0.9994665697018951,0.0,1.2208666958095198,0.0,0.0,63.2396888176898,88.01778817081667,2630.8621127007204,4633.601402275814,0,0.0
2022-08-13 00:00:00+00:00,1,1,0,102815652,0.0,0.0,0.0,519,0.0098167145624756,26400,90.98998260498048,0.0,0.0,442.0,22819.0,90.99866485595705,0.0096756685525178,0.0,0.0,514.0,24755.0,91.04544830322266,0.0096354177221655,0.0,0.0,516.1428571428571,24689.285714285714,91.0229252406529,0.010652634847376956,0.0,0.0,436.23333333333335,19298.1,91.07518997192383,0.00879732137545938,0.0,0.0,0.0,0.9727626459143934,17.420814479638015,6.645122197535858,15.693062798545077,1.8815670014289188,1.4577391649189586,-0.0609208909131298,-0.009541075124896992,0.0,0.0,0.0,0.0,0.01965834627476232,0.0,-0.009082249232694704,-0.004124223244466648,0.9994261364561847,0.0,1.2108952705869174,0.0,0.0,39.99567284286943,87.68268941466441,1807.129879421798,4770.748819629888,0,0.0
2022-08-14 00:00:00+00:00,1,1,0,102815652,0.0,0.0,0.0,512,0.0096262209117412,26485,90.99435424804688,0.0,0.0,519.0,26400.0,90.98998260498048,0.0098167145624756,0.0,0.0,516.0,23934.0,91.0411148071289,0.0095996018499135,0.0,0.0,515.5714285714286,25053.714285714286,91.01624516078404,0.0106564375704952,0.0,0.0,442.23333333333335,19674.8,91.0711555480957,0.008888462480778441,0.0,0.0,0.0,-0.7751937984496138,-1.3487475915221592,10.65847747973594,0.3219696969696928,0.27729339449571455,-1.940503103375979,-0.05136202382967081,0.00480453225863986,0.0,0.0,0.0,0.0,0.019330967303481085,0.0,-0.009544917515337006,-0.004368523416317197,0.9993970606062788,0.0,1.1989067393309085,0.0,0.0,37.64962822518307,86.45416698173516,1925.7246559541138,4879.619511735554,0,0.0
2022-08-15 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,439,0.0093012833967804,21817,90.99199676513672,0.0,0.0,512.0,26485.0,90.99435424804688,0.0096262209117412,0.0,0.0,555.0,24103.0,91.04251098632812,0.0113791394978761,0.0,0.0,499.0,24727.14285714286,91.00902884347099,0.010359600984624387,0.0,0.0,446.6333333333333,19901.666666666668,91.06704533894857,0.008988964464515393,0.0,0.0,0.0,-20.900900900900897,-14.2578125,-9.48429656059412,-17.6250707947895,-18.26022171082029,-3.375546000242624,-0.05548421352196131,-0.002590801297108758,0.0,0.0,0.0,0.0,0.020121001008341736,0.0,-0.00839069911411666,-0.004574759783548042,0.9993629254659394,0.0,1.1524799130667034,0.0,0.0,43.35085585425852,82.60770746929931,1856.8318182051494,4813.070733435927,0,0.0
2022-08-16 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,415,0.009390465915203,17714,90.98321533203124,0.0,0.0,439.0,21817.0,90.99199676513672,0.0093012833967804,0.0,0.0,601.0,27375.0,91.0362548828125,0.0125271910801529,0.0,0.0,472.42857142857144,23347.0,91.00145176478794,0.009911497389631542,0.0,0.0,450.1333333333333,20016.3,91.06271794637044,0.009092601373170757,0.0,0.0,0.0,-30.94841930116472,-5.46697038724373,-35.291324200913245,-18.806435348581385,-25.039333597453307,0.9588194942374395,-0.058262008745346705,-0.009650775252412203,0.0,0.0,0.0,0.0,0.02342647473892182,0.0,-0.0072669982910089645,-0.004798413914222918,0.9993272089504447,0.0,1.090061796712773,0.0,0.0,49.47954400280255,78.7535366839476,2510.186836879697,4714.380532312623,0,0.0
2022-08-17 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,354,0.0082923863083124,16390,90.9794464111328,0.0,0.0,415.0,17714.0,90.98321533203124,0.009390465915203,0.0,0.0,517.0,25421.0,91.0289077758789,0.0114359632134437,0.0,0.0,449.14285714285717,22056.85714285714,90.99438585553851,0.009462414974612785,0.0,0.0,450.9,20151.0,91.05828272501627,0.00914496597833926,0.0,0.0,0.0,-31.528046421663447,-14.69879518072289,-35.52574643011683,-7.474314101840351,-27.488518863333056,-11.693558304842245,-0.054335887307233044,-0.004142435376330855,0.0,0.0,0.0,0.0,0.021597217985479835,0.0,-0.005702427455356457,-0.004992304071035649,0.9992982860255478,0.0,1.03471297728449,0.0,0.0,63.22196203469555,77.65811457034407,3178.773504750793,4542.346234089251,0,0.0
2022-08-18 00:00:00+00:00,1,0,0,102815652,0.0,0.0,0.0,376,0.0088166920468211,15277,90.97169494628906,0.0,0.0,354.0,16390.0,90.9794464111328,0.0082923863083124,0.0,0.0,463.0,22773.0,91.02304077148438,0.0101341651752591,0.0,0.0,436.7142857142857,20986.0,90.98705073765346,0.009274204527693073,0.0,0.0,452.53333333333336,20277.466666666667,91.05336125691731,0.009222041691342938,0.0,0.0,0.0,-18.790496760259177,6.214689265536721,-32.916172660606854,-6.790726052471019,-13.000312365683497,6.322736532222684,-0.05640970106043364,-0.00852001759683585,0.0,0.0,0.0,0.0,0.024610551119256446,0.0,-0.004040036882680386,-0.0051298572171120166,0.9992717400176282,0.0,1.0056563218966037,0.0,0.0,69.6247792823065,75.4461366819394,3813.5091141541034,4341.047892985676,0,0.0
