timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-12-16 00:00:00+00:00,0,1,0,4839802560,604143.0,22070,0.009063576758814,96.21865844726562,1025141,0.3055343329906463,0.0,0.0,442080.0,17120.0,676329.0,96.18944549560548,0.3153857588768005,0.0,443603.0,20885.0,768029.0,96.17831420898438,0.2949767410755157,0.0,468473.28571428574,16971.714285714286,730886.7142857143,96.24074990408761,0.30747994354793,0.0,408595.0,16878.133333333335,762151.7,95.73687133789062,0.29928427835305527,0.0,36.19001674921045,36.6592019543974,5.673928656930816,28.913551401869153,33.47686089978372,51.57430777033072,3.579126909001884,-3.1236115166514034,0.04194733356792657,0.030370225662101902,0.2885125826273726,0.3135560176785174,27.37270626614109,0.5893261616439479,0.021528724801051953,0.0,-0.015983036586220783,0.052314223649106824,1.0052631609865192,1.146546790132737,1.0273842155691406,116950.45069979258,128117.42104335381,5597.944780340021,6693.316227367441,203926.9494529659,293678.767884366,1,0.8574548984709975
2023-12-17 00:00:00+00:00,0,1,0,4839802560,610821.0,22744,0.0089706888139655,96.2253875732422,969817,0.3276994526386261,0.0,0.0,604143.0,22070.0,1025141.0,96.21865844726562,0.3055343329906463,0.0,596476.0,24156.0,949027.0,96.26446533203124,0.3468668758869171,0.0,470522.5714285714,16770.0,733856.7142857143,96.23516736711774,0.3047417402267456,0.0,417787.0909090909,17166.666666666668,771203.3333333334,95.78277486165365,0.3005833764870961,0.0,2.4049584559982407,1.1053674378417089,-5.845338632223873,3.053919347530587,2.1906647545328006,-5.39672103642328,-5.525873059882436,7.254543026645188,-0.04059416800815674,0.00699357701008374,0.3034769814054579,0.31656027166757345,26.855176961969665,0.6298305455250367,0.02345182291935188,0.0,-0.01424108232770005,0.049337738003164426,1.004723109203273,1.1262257299638672,1.0138343104274365,124567.1343880634,132254.794997387,5749.462549655397,6755.176775212319,214777.23815670033,295818.859427386,1,0.8669329257128745
2023-12-18 00:00:00+00:00,0,0,0,4839802560,502167.0,17250,0.0072347056563184,96.18799591064452,744540,0.3070065379142761,0.0,0.0,610821.0,22744.0,969817.0,96.2253875732422,0.3276994526386261,0.0,445467.0,14023.0,648343.0,96.30848693847656,0.2977271676063537,0.0,478622.5714285714,17231.0,747599.1428571428,96.21795436314174,0.3060673645564488,0.0,421455.7826086957,16743.933333333334,752298.3666666667,95.82273305257162,0.29625780880451197,0.0,12.728215558054812,-17.788189993467807,23.01219425229979,-24.155821315511783,14.837362322104198,-23.228815333202036,3.1167361657070236,-6.314601552651755,-0.12510945988489786,-0.03885841724381445,0.29378405329257584,0.3094189820827192,29.10944293084459,0.6744652074230969,0.0231686367842738,0.0,-0.00882094247000552,0.04647948336150414,1.004124504676289,1.1356412491626737,1.0331115516972238,124282.84658097122,130406.41924765838,5628.723775480476,6310.997762162737,210410.54062460788,277651.4420391998,1,0.7127212497711393
2023-12-19 00:00:00+00:00,0,0,0,4839802560,521792.0,17710,0.0073972357316804,96.17601776123048,788143,0.3167305290699005,0.0,0.0,502167.0,17250.0,744540.0,96.18799591064452,0.3070065379142761,0.0,402840.0,14099.0,605233.0,96.26920318603516,0.3088502287864685,0.0,495615.71428571426,17746.85714285714,773729.1428571428,96.20464215959821,0.30719312173979624,0.0,425636.4583333333,16321.133333333333,729347.9666666667,95.85841573079428,0.2922050972779591,0.0,29.528348724059185,3.908062457310013,25.611745513866225,2.6666666666666616,30.221418858522252,5.856367690117392,2.551495692392791,3.1673563767360413,-0.09679671350826258,-0.012452852666944292,0.2755579175257744,0.3034843499328657,29.461464626503304,0.6620516047828823,0.022470513002700015,0.0,-0.005992889404292653,0.0438125627324663,1.0036118521901745,1.164410859507663,1.0512928234362038,121038.38225361172,129174.00386501894,5371.264633560345,5766.365793493151,203312.02094373436,241861.32065261374,1,0.740574841358716
2023-12-20 00:00:00+00:00,0,0,0,4839802560,567689.0,18958,0.0079140565962386,96.1563491821289,849497,0.3340899348258972,0.0,0.0,521792.0,17710.0,788143.0,96.17601776123048,0.3167305290699005,0.0,392009.0,12778.0,613698.0,96.23780822753906,0.2754022479057312,0.0,520712.85714285716,18629.714285714286,807414.7142857143,96.19300515311105,0.31557707701410564,0.0,431318.56,16277.4,729279.2333333333,95.8938616434733,0.29122956395149224,0.0,44.815297607963075,8.796033668588255,48.36437627171701,7.04686617730097,38.422644362536616,7.784627916507536,21.30980678859764,5.48081228764834,-0.08464349605464827,-0.020450606668287463,0.25409880794577316,0.30048893808458615,29.942982224800886,0.6682640806688185,0.022316709397785517,0.0,-0.0064291272844609285,0.04045579038287198,1.0031195271992481,1.2072581739651018,1.0836024774829136,116755.53456453595,129606.45607057287,5006.188368212077,5740.300362200217,194283.3128550668,241825.68288787085,1,0.8057160537457226
2023-12-21 00:00:00+00:00,0,0,0,4839802560,635609.0,21202,0.0087020618647945,96.131591796875,939347,0.3463853895664215,0.0,0.0,567689.0,18958.0,849497.0,96.1563491821289,0.3340899348258972,0.0,396298.0,14556.0,598436.0,96.19718170166016,0.3025929927825928,0.0,554900.1428571428,19579.14285714286,856116.2857142857,96.18363516671317,0.32183313369750977,0.0,439175.8846153846,16397.666666666668,735149.9666666667,95.92861506144206,0.2910336981217066,0.0,60.38662824440193,11.964297352952059,45.65814784281397,11.83669163413863,56.966993964266855,10.576847240190368,14.472376369697603,3.6802828995527115,-0.06818277170382858,-0.025747010430909878,0.22607767476239626,0.3032000796004257,29.977314530962598,0.6766491225828979,0.022570974761217354,0.0,-0.01241247994559133,0.036438689269001526,1.0026584362247675,1.2635032165828177,1.1058277298284656,109984.75407283292,133158.163173972,4510.2195312179865,5806.253248146284,178272.78310266693,244797.75976852508,1,0.9021143182363319
2023-12-22 00:00:00+00:00,0,0,0,4839802560,763392.0,25761,0.0102403533297205,96.10414123535156,1160478,0.3775455951690674,0.0,0.0,635609.0,21202.0,939347.0,96.131591796875,0.3463853895664215,0.0,442080.0,17120.0,676329.0,96.18944549560548,0.3153857588768005,0.0,600801.8571428572,20813.571428571428,925280.4285714285,96.17144884381976,0.3307131103106907,0.0,451183.8888888889,16621.0,749276.6,95.96181716918946,0.29205539623896276,0.0,72.68186753528774,20.10402621737577,50.4731308411215,21.50268842562022,71.58483519115697,23.540927899913445,19.709144925769607,8.995819841492114,-0.08868359705620499,-0.028555192949930586,0.2114630621976162,0.320744197965235,29.63248195015915,0.6578249154013127,0.022198592133076085,0.0,-0.0200996398925726,0.03191223993184739,1.0021845321484555,1.331611947896513,1.1323643205006828,110631.22087695354,144714.61457650238,4105.712155971525,6036.518350266446,177163.23642236993,256821.8957095257,2,1.0
2023-12-23 00:00:00+00:00,0,1,0,4839802560,841445.0,29227,0.011023704680637,96.06753540039062,1354928,0.4072712659835815,0.0,0.0,763392.0,25761.0,1160478.0,96.10414123535156,0.3775455951690674,0.0,604143.0,22070.0,1025141.0,96.21865844726562,0.3055343329906463,0.0,634702.1428571428,21836.0,972392.8571428572,96.14985983712333,0.34524695788111004,0.0,465121.78571428574,17029.833333333332,771593.4333333333,95.99399083455404,0.2953930109739303,0.0,39.27911107138542,10.224498029845751,32.4286361576801,13.454446644152007,32.16991613836535,16.756026396019564,33.29803626227819,7.873398920520525,-0.1570621013780027,-0.03808975814194593,0.24774995371068448,0.3440368906733693,28.789003695086905,0.6210251607279791,0.02157087197926976,0.0,-0.024488994053431547,0.02666676386577617,1.0016237370820213,1.3645934513311029,1.1687715858368077,136655.83068166798,160019.05294158802,4949.05066043585,6460.830719958085,228530.49386702114,279196.02568232553,3,1.0
2023-12-24 00:00:00+00:00,0,1,0,4839802560,777640.0,24313,0.0099381452313866,95.990478515625,1248735,0.3856394290924072,0.0,0.0,841445.0,29227.0,1354928.0,96.06753540039062,0.4072712659835815,0.0,610821.0,22744.0,969817.0,96.2253875732422,0.3276994526386261,0.0,658533.4285714285,22060.14285714286,1012238.2857142857,96.11630140032086,0.35352409737450735,0.0,475898.275862069,17156.133333333335,786236.7,96.02422485351562,0.2975070675214131,0.0,27.31061964143342,-7.582789130602718,6.8985226873021555,-16.813220652136717,28.759858818725604,-7.837538230813745,17.680827962100686,-5.3114075796465094,-0.24412378431668547,-0.08021116024728991,0.2643485001755762,0.35198600294068966,31.98321954429547,0.6227417164236476,0.019470088153140455,0.0,-0.03077588762555664,0.020364566586572746,1.0009588887277736,1.3837693094780055,1.1882880642795568,149232.13010711767,167509.53192705536,4960.810983084337,6567.643884111396,251262.15280543797,292454.6167734052,3,0.9241721086939728
2023-12-25 00:00:00+00:00,0,0,1,4839802560,596204.0,19912,0.0074635454945248,95.93089294433594,1034110,0.3096478283405304,0.0,0.0,777640.0,24313.0,1248735.0,95.990478515625,0.3856394290924072,0.0,502167.0,17250.0,744540.0,96.18799591064452,0.3070065379142761,0.0,671967.2857142857,22440.428571428572,1053605.4285714286,96.07957240513393,0.35390142457825796,0.0,479908.4666666667,16869.566666666666,777232.0,96.04663772583008,0.2943170756101608,0.0,18.726240473786614,-23.33161874389178,15.431884057971024,-18.10142722000576,38.892470518709544,-17.18739364236608,0.8603368658526067,-19.705350391872834,-0.26729215415551844,-0.06207446010321194,0.25268601942535146,0.34601428960161806,29.94044091799327,0.5765377217726143,0.019255186338797286,0.0,-0.04039900643484436,0.014481610901763954,1.000342902990502,1.4001988553809337,1.2024495141662115,145368.98549630618,166055.18716746848,4711.856818847404,6234.299024187771,245817.94266784255,279841.77810869215,3,0.70854779575611
2023-12-26 00:00:00+00:00,0,0,0,4839802560,712050.0,24810,0.0087425945315672,95.88629150390624,1132816,0.34498330950737,0.0,0.0,596204.0,19912.0,1034110.0,95.93089294433594,0.3096478283405304,0.0,521792.0,17710.0,788143.0,96.17601776123048,0.3167305290699005,0.0,699147.0,23454.714285714286,1102844.4285714286,96.0381829398019,0.35793753606932505,0.0,480157.56666666665,16806.966666666667,770410.7333333333,96.05844345092774,0.29293800493081407,0.0,36.46242180792348,19.430597580693853,40.09034443817052,24.598232221775817,43.732292236307366,9.545019388653042,8.920131734833259,11.411506212141088,-0.30124584492937645,-0.04649330268986507,0.23529691359357274,0.3465717807580824,28.698964169118536,0.6285657789386988,0.021901154378862607,0.0,-0.04732976640973773,0.009898719320839315,0.9997890814133774,1.4560782720838792,1.221888351953044,140561.98957405408,166409.06292413434,4576.357960356556,6141.041501487235,237347.92455581052,267956.9319408771,3,0.8462228666163564
2023-12-27 00:00:00+00:00,0,0,0,4839802560,905463.0,31928,0.0108761099619773,95.8160629272461,1363200,0.4254588186740875,0.0,0.0,712050.0,24810.0,1132816.0,95.88629150390624,0.34498330950737,0.0,567689.0,18958.0,849497.0,96.1563491821289,0.3340899348258972,0.0,747400.4285714285,25307.571428571428,1176230.5714285714,95.98957061767578,0.37099023376192364,0.0,497206.7,17443.2,793453.0333333333,96.0640874226888,0.2972339977820714,0.0,59.499831774087575,27.16283968822415,68.41438970355523,28.690044336960895,60.47143191794673,20.337283371703798,27.348589204222804,23.327363077835606,-0.3538884928318997,-0.07324151926063616,0.2358652653533964,0.3674162548974559,28.358639481349243,0.6642182627506875,0.023421344321196948,0.0,-0.05424744742256814,0.005495665892875071,0.9992243011200935,1.5031986265901656,1.2481419909236948,149551.9383165837,182681.8236239229,4908.195824053167,6680.987700054233,242964.16523449204,288156.98744565865,4,1.0
2023-12-28 00:00:00+00:00,0,0,0,4839802560,1038730.0,34410,0.0121613245800376,95.73737335205078,1555315,0.4466937780380249,0.0,0.0,905463.0,31928.0,1363200.0,95.8160629272461,0.4254588186740875,0.0,635609.0,21202.0,939347.0,96.131591796875,0.3463853895664215,0.0,804989.1428571428,27194.428571428572,1264226.0,95.93325369698661,0.38532000354358126,0.0,521175.9,18235.7,826889.2666666667,96.0654790242513,0.3032616068919499,0.0,63.42279609004906,14.718105543793625,62.29600981039525,7.773740917063399,65.57406368466604,14.09294307511737,28.95860838621447,4.991072797624607,-0.4100820941956296,-0.08212566117965503,0.2476152593732303,0.39230206366702775,30.185987039028216,0.6678578501089167,0.02212412140040995,0.0,-0.06097984313964884,0.0008467151272674484,0.9986235916521968,1.5445632517872427,1.2705861697846512,168364.66910050987,204458.38110352049,5441.007446004167,7232.854471330691,257917.69022361736,316047.9951308065,5,1.0
2023-12-29 00:00:00+00:00,0,0,0,4839802560,1134864.0,37932,0.0129316434563011,95.66548919677734,1659655,0.4870920479297638,0.0,0.0,1038730.0,34410.0,1555315.0,95.73737335205078,0.4466937780380249,0.0,763392.0,25761.0,1160478.0,96.10414123535156,0.3775455951690674,0.0,858056.5714285715,28933.14285714286,1335537.0,95.87058912004743,0.40096949679510935,0.0,548914.7666666667,19147.4,863952.7333333333,96.06256052652995,0.31051756938298536,0.0,48.66071428571428,9.25495557074505,47.245836729940606,10.23539668700959,43.01477494618597,6.708608867014076,29.015423345527513,9.043839846880509,-0.4564340651044274,-0.07508473729387344,0.2646886475821012,0.4168165573228391,29.917591542983683,0.6837947140853285,0.02285533869669377,0.0,-0.06525639125278643,-0.003888587824360999,0.9980016001506694,1.5631872624582421,1.291294072640903,193071.6322361604,228796.76330566956,6362.21681983864,7925.352652221166,278424.08553428797,345965.5802800015,6,1.0
2023-12-30 00:00:00+00:00,0,1,0,4839802560,1370437.0,48606,0.0151591388791473,95.62779998779295,2058811,0.6177651286125183,0.0,0.0,1134864.0,37932.0,1659655.0,95.66548919677734,0.4870920479297638,0.0,841445.0,29227.0,1354928.0,96.06753540039062,0.4072712659835815,0.0,933626.8571428572,31701.571428571428,1436091.7142857143,95.80776977539062,0.43104004859924316,0.0,585344.3,20463.233333333334,916202.0666666667,96.05669886271158,0.3237513994177182,0.0,62.86709172910885,20.757817676831756,66.30512881924248,28.139829167984807,51.94984530543321,24.050540624406878,51.68394635466931,26.827184150950643,-0.457735707244844,-0.03939687059653085,0.32374542984299554,0.45748097116895264,28.19423128355998,0.6656445561809432,0.023608760780488944,0.0,-0.0631343296595936,-0.008479085037519502,0.9974085192363654,1.5950046103513045,1.3313920785346058,253869.6731201177,267783.8788322108,8906.755734821778,9353.338974834656,370269.09060458036,401635.1421837498,7,1.0
2023-12-31 00:00:00+00:00,0,1,0,4839802560,1497367.0,47871,0.0159807436486166,95.63365173339844,2371023,0.6479969024658203,0.0,0.0,1370437.0,48606.0,2058811.0,95.62779998779295,0.6177651286125183,0.0,777640.0,24313.0,1248735.0,95.990478515625,0.3856394290924072,0.0,1036445.0,35067.0,1596418.5714285714,95.75679452078683,0.4685196876525879,0.0,623649.3,21653.8,973267.7333333333,96.04947916666667,0.33721571465333294,0.0,92.55272362532791,9.262009125556304,96.89466540533871,-1.5121589927169499,89.87399248039016,15.164675145023022,68.03180732604672,4.893732658753591,-0.3717314339343303,0.006119293350081989,0.36739569208684925,0.49922559353717955,31.278555314171122,0.6315275594004953,0.020190010729541328,0.0,-0.05568858555384482,-0.012632257548534623,0.9969527721709769,1.6619035730497893,1.389376791453029,311363.8864186401,311341.6919515466,10434.04500597988,10466.172759632953,476240.91428453673,478168.07144328294,8,1.0
2024-01-01 00:00:00+00:00,0,0,1,4839802560,1512080.0,54120,0.0155638067286798,95.6162109375,2383339,0.7347164750099182,0.0,0.0,1497367.0,47871.0,2371023.0,95.63365173339844,0.6479969024658203,0.0,596204.0,19912.0,1034110.0,95.93089294433594,0.3096478283405304,0.0,1167284.4285714286,39953.857142857145,1789165.5714285714,95.7118399483817,0.529243780033929,0.0,655424.7,22734.1,1017006.7,96.03949737548828,0.35119539101918534,0.0,153.61788917887168,0.9825914421781601,171.79590196866212,13.053832173967539,130.47248358491842,0.5194382340449666,137.27486769321865,13.382714055283952,-0.328029894414239,-0.018237090796302535,0.37058776574072066,0.5350104474273528,27.93887769996859,0.6344373861891296,0.02270762878984954,0.0,-0.04587990897042056,-0.016350395024418794,0.9965883054778438,1.780958863117958,1.506978148255417,340802.0917159666,350659.06200193847,11907.771223721258,12028.30257566396,526785.4640388029,543044.4078810111,9,1.0
2024-01-02 00:00:00+00:00,0,0,0,4839802560,1857803.0,59586,0.0183992054128312,95.56876373291016,2745636,0.8134974837303162,0.0,0.0,1512080.0,54120.0,2383339.0,95.6162109375,0.7347164750099182,0.0,712050.0,24810.0,1132816.0,95.88629150390624,0.34498330950737,0.0,1330963.4285714286,44921.857142857145,2019568.4285714286,95.6664788382394,0.5961743763514927,0.0,699375.4333333333,24013.5,1079750.2333333334,96.0254025777181,0.36856655975182845,0.0,160.90906537462257,22.864068038728114,140.16928657799275,10.099778270509985,142.3726359797178,15.201236584472454,135.80778006100527,10.722640828128217,-0.33115033026711593,-0.049622552624317695,0.3963632571380846,0.5901486104581739,31.17799184385856,0.6766382446040755,0.02170206768046905,0.0,-0.03628785269600426,-0.019717660125291525,0.9962622001070165,1.9030743219387154,1.6175487454774038,402330.59090928215,412735.4401702499,13422.433262315717,13774.460649682633,600415.4241731577,626937.2689961827,10,1.0
