timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-05-14 00:00:00+00:00,0,1,0,3164075108,0.0,0.0,22072,0.0,723,0.0147932535037398,0.0,96.4937744140625,0.0,424.0,14168.0,96.4724349975586,0.012982603162527,0.0,0.0,649.0,24077.0,96.5353775024414,0.0130380196496844,0.0,0.0,425.85714285714283,14521.285714285714,96.50328281947544,0.0119092286165271,0.0,0.0,585.7,22391.633333333335,96.61498743693033,0.014275347037861704,0.0,0.0,0.0,11.402157164869031,70.51886792452831,-8.327449433068901,55.78769057029926,13.462426819535334,13.946743334488287,-0.0430962093434184,0.02211970342040903,0.0,0.0,0.0,0.0,0.03275494948579713,0.0,-0.006693703787663991,-0.009219219475089949,0.9988438168816426,0.0,0.8342514255478987,0.0,0.0,159.70090519743184,450.1187697669936,5332.655089886482,17150.457163874235,0,0.0
2022-05-15 00:00:00+00:00,0,1,0,3164075108,0.0,0.0,19065,0.0,600,0.0121494801715016,0.0,96.48595428466795,0.0,723.0,22072.0,96.4937744140625,0.0147932535037398,0.0,0.0,563.0,17065.0,96.51937103271484,0.0115947518497705,0.0,0.0,431.14285714285717,14807.0,96.49850899832589,0.011988475519631543,0.0,0.0,537.1,20606.0,96.60588912963867,0.01327771631379918,0.0,0.0,0.0,6.571936056838368,-17.01244813278008,11.719894520949303,-13.623595505617981,4.78430525222564,-17.871479938945424,-0.0346218046070379,-0.008104283869125872,0.0,0.0,0.0,0.0,0.03146963180530788,0.0,-0.006252016339984005,-0.00905916682870282,0.99888847220102,0.0,0.9029019174910551,0.0,0.0,167.35104907461323,354.15166729563185,5376.954992791495,14289.040574920495,0,0.0
2022-05-16 00:00:00+00:00,0,0,0,3164075108,0.0,0.0,10450,0.0,295,0.0097185280174016,0.0,96.4726104736328,0.0,600.0,19065.0,96.48595428466795,0.0121494801715016,0.0,0.0,331.0,12876.0,96.51616668701172,0.0110347932204604,0.0,0.0,426.0,14460.42857142857,96.4922866821289,0.011800437633480288,0.0,0.0,489.6,18682.933333333334,96.59610697428386,0.012491485786934651,0.0,0.0,0.0,-10.876132930513593,-50.83333333333333,-18.841255048151595,-45.187516391292945,-11.92831779229191,-20.00869271594152,-0.04512841203087037,-0.01382979640309756,0.0,0.0,0.0,0.0,0.02822696392689695,0.0,-0.0065043313162726855,-0.00881429805904158,0.9989252124603469,0.0,0.9446784661775657,0.0,0.0,164.499323623313,277.2370577806954,5421.026416840984,11224.436417564766,0,0.0
2022-05-17 00:00:00+00:00,0,0,0,3164075108,0.0,0.0,8688,0.0,252,0.0087884524837136,0.0,96.4797134399414,0.0,295.0,10450.0,96.4726104736328,0.0097185280174016,0.0,0.0,290.0,13052.0,96.51693725585938,0.0101827420294284,0.0,0.0,420.57142857142856,13837.0,96.48696899414062,0.011601253412663885,0.0,0.0,450.03333333333336,17024.366666666665,96.58684310913085,0.011825709448506392,0.0,0.0,0.0,-13.103448275862073,-14.576271186440682,-33.43548881397487,-16.861244019138756,-13.692672776009307,-9.570127616267033,-0.03856713337192508,0.007362676591560202,0.0,0.0,0.0,0.0,0.029002186672804697,0.0,-0.004329953874859302,-0.008451276361212878,0.9989659656349118,0.0,0.9810196557914878,0.0,0.0,165.02781983254005,214.72347627674046,5468.142167979053,8489.349633849892,0,0.0
2022-05-18 00:00:00+00:00,0,0,0,3164075108,0.0,0.0,11160,0.0,349,0.0118503365665674,0.0,96.49252319335938,0.0,252.0,8688.0,96.4797134399414,0.0087884524837136,0.0,0.0,305.0,10547.0,96.51052856445312,0.0107019385322928,0.0,0.0,426.85714285714283,13924.57142857143,96.48439679827008,0.011765310274703114,0.0,0.0,425.9,15914.733333333334,96.57978871663411,0.011397966959824124,0.0,0.0,0.0,14.42622950819672,38.49206349206349,5.812079264245762,28.45303867403315,10.73074780619736,34.83985478135039,-0.018656380149995044,0.013277147040802184,0.0,0.0,0.0,0.0,0.031269599498252844,0.0,-0.00036920819963972564,-0.008250744642486143,0.9990122993678946,0.0,1.0322288453874109,0.0,0.0,160.2131307126455,180.20359175876249,4867.387250143246,6785.7466183034185,0,0.0
2022-05-19 00:00:00+00:00,0,0,0,3164075108,0.0,0.0,14068,0.0,295,0.0103111090138554,0.0,96.51485443115234,0.0,349.0,11160.0,96.49252319335938,0.0118503365665674,0.0,0.0,345.0,11869.0,96.49376678466795,0.0120745180174708,0.0,0.0,419.7142857142857,14238.714285714286,96.48740931919643,0.011513394702758056,0.0,0.0,410.8,15262.533333333333,96.5738136291504,0.011072041777272976,0.0,0.0,0.0,-14.492753623188403,-15.47277936962751,18.52725587665347,26.0573476702509,-14.604384216942634,-12.988893134516744,0.02185389501008217,0.023142972174361454,0.0,0.0,0.0,0.0,0.020968085862534652,0.0,0.0042326790945900385,-0.007881273178424648,0.9991053029107273,0.0,1.039861927399066,0.0,0.0,156.99037557117316,171.02861224630416,4747.084673891839,5907.392871083955,0,0.0
2022-05-20 00:00:00+00:00,0,0,0,3164075108,0.0,0.0,14491,0.0,342,0.0105469580739736,0.0,96.50757598876952,0.0,295.0,14068.0,96.51485443115234,0.0103111090138554,0.0,0.0,424.0,14168.0,96.4724349975586,0.012982603162527,0.0,0.0,408.0,14284.857142857143,96.492429460798,0.011165445404393284,0.0,0.0,403.03333333333336,14863.433333333332,96.5679209391276,0.01086729988455768,0.0,0.0,0.0,-19.339622641509436,15.932203389830502,2.279785431959347,3.0068239977253386,-18.760837545921827,2.2873297120734604,0.036425939919326744,-0.0075412664980123445,0.0,0.0,0.0,0.0,0.02359922715981231,0.0,0.004254204886302185,-0.007546246860659532,0.9992182551141678,0.0,1.0274351055922608,0.0,0.0,154.52338988637933,168.5879456019883,4517.993026666915,5516.012457059627,0,0.0
2022-05-21 00:00:00+00:00,0,1,0,3164075108,0.0,0.0,20675,0.0,721,0.0149516630917787,0.0,96.5024185180664,0.0,342.0,14491.0,96.50757598876952,0.0105469580739736,0.0,0.0,723.0,22072.0,96.4937744140625,0.0147932535037398,0.0,0.0,407.7142857142857,14085.285714285714,96.49366433279855,0.0111880753455417,0.0,0.0,410.93333333333334,14849.6,96.56214396158855,0.010944327153265434,0.0,0.0,0.0,-0.2766251728907321,110.81871345029239,-6.329285973178688,42.67476364640122,1.0708231830060422,41.76280010702283,0.008958198657271765,-0.00534410967250043,0.0,0.0,0.0,0.0,0.03487134842329271,0.0,0.005516597202846496,-0.007225347228256914,0.9992908232358921,0.0,1.0222716471156967,0.0,0.0,163.94191211966063,177.81333360914056,4031.217900119224,5500.356863657704,0,0.0
2022-05-22 00:00:00+00:00,0,1,0,3164075108,0.0,0.0,24303,0.0,763,0.0157778151333332,0.0,96.51647186279295,0.0,721.0,20675.0,96.5024185180664,0.0149516630917787,0.0,0.0,600.0,19065.0,96.48595428466795,0.0121494801715016,0.0,0.0,431.0,14833.57142857143,96.4980239868164,0.011706408911517642,0.0,0.0,416.8,14968.2,96.55668690999349,0.010995683788011431,0.0,0.0,0.0,27.16666666666667,5.825242718446599,27.4744295830055,17.547762998790816,29.864116905531436,5.525485937472507,0.03162903694247099,0.014562686554753235,0.0,0.0,0.0,0.0,0.031394009216589865,0.0,0.006858825683596978,-0.006705940764260392,0.999392450952343,0.0,1.0646367372151164,0.0,0.0,185.0216055099903,186.51327030535955,4802.91982393676,5667.67268054475,0,0.0
2022-05-23 00:00:00+00:00,0,0,0,3164075108,0.0,0.0,15865,0.0,412,0.0127635225653648,0.0,96.50894165039062,0.0,763.0,24303.0,96.51647186279295,0.0157778151333332,0.0,0.0,295.0,10450.0,96.4726104736328,0.0097185280174016,0.0,0.0,447.7142857142857,15607.142857142857,96.50321415492466,0.012141408132655242,0.0,0.0,406.43333333333334,14618.566666666668,96.5512934366862,0.010968745810290137,0.0,0.0,0.0,39.66101694915254,-46.002621231979035,51.818181818181806,-34.71999341645065,31.331849252386345,-19.104625973213597,0.03765957672281495,-0.007801997168976893,0.0,0.0,0.0,0.0,0.0259674776251103,0.0,0.004398073468894962,-0.006227361320518902,0.9995020337889823,0.0,1.106909426350731,0.0,0.0,182.90596875606158,177.32391622217216,4776.203306756572,5249.149025832902,0,0.0
2022-05-24 00:00:00+00:00,0,0,0,3164075108,0.0,0.0,13049,0.0,321,0.0103377718478441,0.0,96.52147674560548,0.0,412.0,15865.0,96.50894165039062,0.0127635225653648,0.0,0.0,252.0,8688.0,96.4797134399414,0.0087884524837136,0.0,0.0,457.57142857142856,16230.142857142857,96.5091803414481,0.01236273947038817,0.0,0.0,394.0,14195.766666666666,96.54677327473958,0.010869728401303251,0.0,0.0,0.0,27.380952380952372,-22.0873786407767,50.19567219152854,-17.749763630633474,17.629034997932045,-19.005338887426248,0.04328713692756114,0.012988532461855051,0.0,0.0,0.0,0.0,0.024597701149425288,0.0,0.002997534615659394,-0.005690153501721148,0.9996106246535604,0.0,1.1373549562568566,0.0,0.0,181.17075001042699,169.36351437071718,4776.299125961356,4816.00605512376,0,0.0
2022-05-25 00:00:00+00:00,0,0,0,3164075108,0.0,0.0,12002,0.0,283,0.0088635459542274,0.0,96.5139617919922,0.0,321.0,13049.0,96.52147674560548,0.0103377718478441,0.0,0.0,349.0,11160.0,96.49252319335938,0.0118503365665674,0.0,0.0,448.14285714285717,16350.42857142857,96.51224299839565,0.011936055097196743,0.0,0.0,391.56666666666666,14048.833333333334,96.54190928141276,0.010803381943454305,0.0,0.0,0.0,-18.911174785100282,-11.838006230529597,7.544802867383504,-8.023603341252205,-25.20426821265517,-14.260576798511405,0.022217885825059902,-0.007785783917380051,0.0,0.0,0.0,0.0,0.023577438973589937,0.0,0.0011302403041414113,-0.005121783128171513,0.9996927108316179,0.0,1.104844312611637,0.0,0.0,182.51354006673665,170.4492407673353,4686.144220342139,4813.363639180892,0,0.0
2022-05-26 00:00:00+00:00,0,0,0,3164075108,0.0,0.0,12283,0.0,291,0.0089106690138578,0.0,96.5151824951172,0.0,283.0,12002.0,96.5139617919922,0.0088635459542274,0.0,0.0,295.0,14068.0,96.51485443115234,0.0103111090138554,0.0,0.0,447.57142857142856,16095.42857142857,96.51228986467633,0.011735992240054229,0.0,0.0,389.3,14004.566666666668,96.53780212402344,0.010721980159481325,0.0,0.0,0.0,-1.3559322033898313,2.8268551236749095,-12.688370770543077,2.341276453924346,-13.581856210770148,0.5316501981684318,0.0003399103348344923,0.001264794338906583,0.0,0.0,0.0,0.0,0.023689352002605014,0.0,0.0018182482038336405,-0.004628779970366924,0.9997357277793176,0.0,1.094573209937926,0.0,0.0,185.1700287855449,171.34702637710404,4665.191519925232,4823.624690061918,0,0.0
2022-05-27 00:00:00+00:00,0,0,0,3164075108,0.0,0.0,11084,0.0,321,0.0083225257694721,0.0,96.52357482910156,0.0,291.0,12283.0,96.5151824951172,0.0089106690138578,0.0,0.0,342.0,14491.0,96.50757598876952,0.0105469580739736,0.0,0.0,444.57142857142856,15608.714285714286,96.5145754132952,0.011418216196554015,0.0,0.0,391.4,13999.366666666667,96.53384221394857,0.010721867686758398,0.0,0.0,0.0,-6.140350877192979,10.309278350515472,-23.511144848526676,-9.761458926972233,-21.090747577641967,-6.6004386816638005,0.016577807667572664,0.008695351101661863,0.0,0.0,0.0,0.0,0.02895805142083897,0.0,0.0023539406912749705,-0.003999396505556191,0.9998004140287852,0.0,1.0649465680923869,0.0,0.0,187.61270605299484,170.0635986512311,4787.211508537346,4826.790784228468,0,0.0
2022-05-28 00:00:00+00:00,0,1,0,3164075108,0.0,0.0,12000,0.0,333,0.0068991109728813,0.0,96.54428100585938,0.0,321.0,11084.0,96.52357482910156,0.0083225257694721,0.0,0.0,721.0,20675.0,96.5024185180664,0.0149516630917787,0.0,0.0,389.14285714285717,14369.42857142857,96.5205557686942,0.0102678516081401,0.0,0.0,400.1666666666667,14065.366666666667,96.53113479614258,0.010650404170155482,0.0,0.0,0.0,-53.81414701803051,3.738317757009346,-41.958887545344616,8.26416456153014,-53.85723360316461,-17.103158776774652,0.04337972916723665,0.021451937305960733,0.0,0.0,0.0,0.0,0.027747687692692275,0.0,0.003799983433320984,-0.0032999023844825837,0.9998904081313171,0.0,0.9640809347792294,0.0,0.0,168.1069779752049,159.3666523619593,4372.94923552554,4783.847812734277,0,0.0
2022-05-29 00:00:00+00:00,0,1,0,3164075108,0.0,0.0,10600,0.0,321,0.0067978100851178,0.0,96.54894256591795,0.0,333.0,12000.0,96.54428100585938,0.0068991109728813,0.0,0.0,763.0,24303.0,96.51647186279295,0.0157778151333332,0.0,0.0,326.0,12411.857142857143,96.5251944405692,0.008984993744109328,0.0,0.0,396.73333333333335,13971.266666666666,96.52841593424479,0.010489346832036929,0.0,0.0,0.0,-57.929226736566186,-3.6036036036036,-56.383985516191416,-11.66666666666667,-56.91539020027988,-1.4683179928789203,0.03364265445919834,0.004828416566993177,0.0,0.0,0.0,0.0,0.030280162248844448,0.0,0.006258010864260442,-0.0024996781906100993,0.9999666264732057,0.0,0.8565827680201256,0.0,0.0,158.6441349009207,159.94394132888002,4235.668459252116,4824.510994933074,0,0.0
2022-05-30 00:00:00+00:00,0,0,1,3164075108,0.0,0.0,7683,0.0,220,0.0053704604506492,0.0,96.5348892211914,0.0,321.0,10600.0,96.54894256591795,0.0067978100851178,0.0,0.0,412.0,15865.0,96.50894165039062,0.0127635225653648,0.0,0.0,298.57142857142856,11243.0,96.52890123639789,0.007928842013435671,0.0,0.0,384.53333333333336,13547.466666666667,96.52617721557617,0.01029325841615593,0.0,0.0,0.0,-46.601941747572816,-31.464174454828665,-51.57264418531358,-27.5188679245283,-57.92336776038203,-20.997197871023854,0.026886183142260656,-0.014555669231652857,0.0,0.0,0.0,0.0,0.028630921395106715,0.0,0.0049749101911242604,-0.00195008851794754,1.000028220539757,0.0,0.7702946620858993,0.0,0.0,162.89017401675517,158.96513027603973,4454.027968968263,4798.9414761960015,0,0.0
2022-05-31 00:00:00+00:00,0,0,0,3164075108,0.0,0.0,6675,0.0,198,0.0055924635380506,0.0,96.5377960205078,0.0,220.0,7683.0,96.5348892211914,0.0053704604506492,0.0,0.0,321.0,13049.0,96.52147674560548,0.0103377718478441,0.0,0.0,281.0,10332.42857142857,96.53123256138393,0.0072509408263223135,0.0,0.0,374.56666666666666,13154.033333333333,96.52458216349284,0.010166081630935226,0.0,0.0,0.0,-38.3177570093458,-9.999999999999998,-48.84665491608552,-13.11987504880906,-45.902621760637075,4.13378125472581,0.016907402841881414,0.00301113860474711,0.0,0.0,0.0,0.0,0.029658478130617137,0.0,0.00486728123256353,-0.001464988021087251,1.0000688984892971,0.0,0.7132483379100375,0.0,0.0,166.57704550120965,161.030449751364,4647.024894879117,4864.162702043824,0,0.0
2022-06-01 00:00:00+00:00,1,0,0,3164075108,0.0,0.0,7201,0.0,175,0.0052370559424161,0.0,96.54058837890624,0.0,198.0,6675.0,96.5377960205078,0.0055924635380506,0.0,0.0,283.0,12002.0,96.5139617919922,0.0088635459542274,0.0,0.0,265.57142857142856,9646.57142857143,96.5350363595145,0.0067328708246349855,0.0,0.0,372.2,13002.733333333334,96.52297617594401,0.010095479432493401,0.0,0.0,0.0,-38.16254416961131,-11.616161616161612,-40.00166638893518,7.880149812734083,-40.9146636181389,-6.35511690360322,0.02758832651736931,0.002892502743523373,0.0,0.0,0.0,0.0,0.02429880588725354,0.0,0.0034024374825589914,-0.0009190611367234406,1.0001249462464616,0.0,0.6669193741274443,0.0,0.0,174.50935930063028,163.4881415081633,4899.634189641874,4978.902558301148,0,0.0
2022-06-02 00:00:00+00:00,1,0,0,3164075108,0.0,0.0,6749,0.0,182,0.0052979900501668,0.0,96.5347137451172,0.0,175.0,7201.0,96.54058837890624,0.0052370559424161,0.0,0.0,291.0,12283.0,96.5151824951172,0.0089106690138578,0.0,0.0,250.0,8856.0,96.53782653808594,0.0062167738298219855,0.0,0.0,369.6,12912.533333333333,96.52119293212891,0.009992549956465717,0.0,0.0,0.0,-37.45704467353952,4.0000000000000036,-45.0541398681104,-6.276905985279823,-40.54329655913143,1.1635183664390647,0.020236453472999294,-0.006085143966572115,0.0,0.0,0.0,0.0,0.026962962962962963,0.0,0.000531605311808665,-0.000393439134844217,1.0001723311269963,0.0,0.622140880646726,0.0,0.0,180.11371560614296,165.93592448437104,5160.2739108660435,5069.085945852273,0,0.0
2022-06-03 00:00:00+00:00,1,0,0,3164075108,0.0,0.0,7397,0.0,227,0.0058704069815576,0.0,96.53180694580078,0.0,182.0,6749.0,96.5347137451172,0.0052979900501668,0.0,0.0,321.0,11084.0,96.52357482910156,0.0083225257694721,0.0,0.0,236.57142857142858,8329.285714285714,96.53900255475726,0.0058664711458342,0.0,0.0,368.8666666666667,13015.2,96.51939646402995,0.009909134265035346,0.0,0.0,0.0,-29.283489096573213,24.725274725274726,-33.26416456153013,9.601422432953033,-29.46363707168237,10.804416882073564,0.008528607351920847,-0.003011144078279848,0.0,0.0,0.0,0.0,0.03068396864017302,0.0,-0.0021493094308005257,0.00011992152196294957,1.000203131095361,0.0,0.5920266078676727,0.0,0.0,183.04548164772697,166.53481221102408,5293.732724065889,4917.930034139354,0,0.0
2022-06-04 00:00:00+00:00,1,1,0,3164075108,0.0,0.0,9266,0.0,264,0.005707626696676,0.0,96.53179168701172,0.0,227.0,7397.0,96.53180694580078,0.0058704069815576,0.0,0.0,333.0,12000.0,96.54428100585938,0.0068991109728813,0.0,0.0,226.71428571428572,7938.714285714285,96.53721836635044,0.0056962591063763,0.0,0.0,369.46666666666664,12985.966666666667,96.51740849812826,0.009829558013007004,0.0,0.0,0.0,-20.72072072072072,16.299559471365633,-22.78333333333333,25.267000135189942,-17.270113220221127,-2.7728960767624544,-0.01293636320819358,-1.580700657033418e-05,0.0,0.0,0.0,0.0,0.02848818387827776,0.0,-0.0021678379603751984,0.0006966782889205939,1.0002052465822533,0.0,0.5795030762155023,0.0,0.0,147.22900230891713,166.10875816834587,4694.68711932452,4938.156744508377,0,0.0
2022-06-05 00:00:00+00:00,1,1,0,3164075108,0.0,0.0,9173,0.0,289,0.0059272116050124,0.0,96.5421371459961,0.0,264.0,9266.0,96.53179168701172,0.005707626696676,0.0,0.0,321.0,10600.0,96.54894256591795,0.0067978100851178,0.0,0.0,222.14285714285714,7734.857142857143,96.53624616350446,0.0055718878949326716,0.0,0.0,369.46666666666664,12988.433333333332,96.51535212198893,0.009746504466359773,0.0,0.0,0.0,-9.968847352024923,9.469696969696972,-13.462264150943392,-1.0036693287286846,-12.807043286063092,3.8472191684204127,-0.007048673699572294,0.010717152146022535,0.0,0.0,0.0,0.0,0.031502071070416394,0.0,3.4059797017829685e-05,0.0014522174839462216,1.0002164841246097,0.0,0.5716806383420987,0.0,0.0,67.37548548215482,166.10875816834587,2790.095769162561,4936.1662890682255,0,0.0
2022-06-06 00:00:00+00:00,1,0,0,3164075108,0.0,0.0,6869,0.0,176,0.0046784593723714,0.0,96.55182647705078,0.0,289.0,9173.0,96.5421371459961,0.0059272116050124,0.0,0.0,220.0,7683.0,96.5348892211914,0.0053704604506492,0.0,0.0,215.85714285714286,7618.571428571428,96.53866577148438,0.0054730305980358425,0.0,0.0,353.7,12414.833333333334,96.51590042114258,0.009467852457116007,0.0,0.0,0.0,-19.999999999999996,-39.10034602076124,-10.594819731875571,-25.117191758421452,-12.8853211868295,-21.068123020696305,0.01754521706713863,0.010036375142630227,0.0,0.0,0.0,0.0,0.02561863173216885,0.0,0.0015095302036827905,0.00182564197578457,1.000235871501405,0.0,0.5780646268861457,0.0,0.0,59.24418643524141,161.03162036886056,2355.7532252427645,4590.946999321052,0,0.0
2022-06-07 00:00:00+00:00,1,0,0,3164075108,0.0,0.0,5709,0.0,170,0.0045272451825439,0.0,96.54530334472656,0.0,176.0,6869.0,96.55182647705078,0.0046784593723714,0.0,0.0,198.0,6675.0,96.5377960205078,0.0055924635380506,0.0,0.0,211.85714285714286,7480.571428571428,96.53973824637276,0.005320856547249171,0.0,0.0,340.6,12036.3,96.51676483154297,0.009232268901541786,0.0,0.0,0.0,-14.141414141414144,-3.409090909090906,-14.471910112359554,-16.88746542437036,-19.04739026475638,-3.2321364319308543,0.007776564753103621,-0.006756094174742433,0.0,0.0,0.0,0.0,0.0297723292469352,0.0,0.002096448625836088,0.0020392735091960593,1.0002380251230953,0.0,0.5763324924776173,0.0,0.0,60.47086302282525,159.39489023956477,2304.7844801629362,4661.924133985318,0,0.0
2022-06-08 00:00:00+00:00,1,0,0,3164075108,0.0,0.0,5615,0.0,168,0.0047124135307967,0.0,96.54991912841795,0.0,170.0,5709.0,96.54530334472656,0.0045272451825439,0.0,0.0,175.0,7201.0,96.54058837890624,0.0052370559424161,0.0,0.0,210.85714285714286,7254.0,96.54107121058873,0.0052459076313035435,0.0,0.0,335.1666666666667,11794.266666666666,96.51788991292318,0.00902152291188633,0.0,0.0,0.0,-4.0000000000000036,-1.17647058823529,-22.024718789057076,-1.6465230338062686,-10.017888244618545,4.0900888020549475,0.009665105287215425,0.004780951047322901,0.0,0.0,0.0,0.0,0.029914529914529916,0.0,0.0033087049211770313,0.0022490470640132666,1.0002401761754889,0.0,0.5814880350624377,0.0,0.0,62.8835047117699,162.48163468280205,2276.8808093047296,4803.171207710067,0,0.0
2022-06-09 00:00:00+00:00,1,0,0,3164075108,0.0,0.0,5537,0.0,165,0.0043762153945863,0.0,96.54462432861328,0.0,168.0,5615.0,96.54991912841795,0.0047124135307967,0.0,0.0,182.0,6749.0,96.5347137451172,0.0052979900501668,0.0,0.0,208.42857142857142,7080.857142857143,96.54248700823102,0.005114225537649185,0.0,0.0,331.0,11543.766666666666,96.51881281534831,0.00882797202405826,0.0,0.0,0.0,-9.340659340659341,-1.7857142857142905,-17.958216032004735,-1.3891362422083664,-17.398572795573276,-7.134308863457505,0.010266341621156805,-0.005484002319700032,0.0,0.0,0.0,0.0,0.029794149512459372,0.0,0.0027811867850159287,0.0024149571165253203,1.0002452806058442,0.0,0.5793205419899089,0.0,0.0,63.758171206555325,165.25883564463606,2111.167147640061,4929.615433579864,0,0.0
2022-06-10 00:00:00+00:00,1,0,0,3164075108,0.0,0.0,6354,0.0,205,0.0053485156968235,0.0,96.54474639892578,0.0,165.0,5537.0,96.54462432861328,0.0043762153945863,0.0,0.0,227.0,7397.0,96.53180694580078,0.0058704069815576,0.0,0.0,205.28571428571428,6931.857142857143,96.5443355015346,0.0050396696398300285,0.0,0.0,327.6666666666667,11404.0,96.51995340983073,0.008649524596209284,0.0,0.0,0.0,-9.691629955947134,24.242424242424242,-14.1003109368663,14.755282644031054,-8.890206187980965,22.217834694334428,0.013404341568223899,0.00012643926405875305,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.001497541155141834,0.0025251377941644163,1.0002526119298913,0.0,0.5826527901936599,0.0,0.0,58.208463944045995,166.80265716343297,1946.256316200823,5017.508084628327,0,0.0
2022-06-11 00:00:00+00:00,1,1,0,3164075108,0.0,0.0,8215,0.0,237,0.0049028014764189,0.0,96.5537109375,0.0,205.0,6354.0,96.54474639892578,0.0053485156968235,0.0,0.0,264.0,9266.0,96.53179168701172,0.005707626696676,0.0,0.0,201.42857142857142,6781.714285714285,96.54746682303292,0.004924694608364729,0.0,0.0,324.06666666666666,11282.2,96.52195154825846,0.00841046737817422,0.0,0.0,0.0,-10.22727272727273,15.609756097560968,-11.342542628966113,29.288637079005355,-14.100873498363399,-8.333418945920101,0.02270676852176301,0.009285371714762292,0.0,0.0,0.0,0.0,0.028846153846153848,0.0,0.0007100786481646332,0.002562330880340283,1.0002643468596022,0.0,0.5855435122600525,0.0,0.0,48.900942708727285,167.57930358044186,1505.610695343925,5050.075700354463,0,0.0
