timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-11-20 00:00:00+00:00,0,0,0,3308103880,0.0,614278,0.0,0.2090685963630676,11663,0.0,84.82907104492188,0.0,0.0,15398.0,1040992.0,84.83274841308594,0.2220545560121536,0.0,0.0,8155.0,506038.0,84.84574890136719,0.1958589851856231,0.0,0.0,10423.42857142857,665848.7142857143,84.8420660836356,0.1962440546069826,0.0,0.0,11211.033333333333,706647.6666666666,84.84035034179688,0.2147582486271858,0.0,0.0,0.0,43.01655426118944,-24.256396934666835,21.38969800686905,-40.99109311118625,6.744449923972207,-5.848094217159517,-0.019656678927659765,-0.004334845013098665,0.0,0.0,0.0,0.0,0.018986486596481403,0.0,-0.003307615007672902,0.00031887983718758217,1.0000202231819153,0.0,0.9137905335950877,0.0,0.0,3060.173277612047,3775.5625247319695,223040.74012210875,228553.79756654685,0,0.0
2023-11-21 00:00:00+00:00,0,0,0,3308103880,0.0,615460,0.0,0.242582619190216,12116,0.0,84.82935333251953,0.0,0.0,11663.0,614278.0,84.82907104492188,0.2090685963630676,0.0,0.0,7349.0,463685.0,84.8477554321289,0.1880036890506744,0.0,0.0,11104.42857142857,687530.8571428572,84.83943721226284,0.20404104462691713,0.0,0.0,10972.433333333332,690746.4,84.84008204142252,0.21382441669702526,0.0,0.0,0.0,64.8659681589332,3.884077853039525,32.73235062596376,0.19242102110119674,29.030776159307404,16.03015632675322,-0.021688375273631877,0.0003327722373658304,0.0,0.0,0.0,0.0,0.01968605646824088,0.0,-0.003856931413921066,0.00022760036922708023,0.9999923994750575,0.0,0.9542457675263041,0.0,0.0,3091.989736879297,3461.5669830526795,222606.1585207402,217090.28119188227,0,0.0
2023-11-22 00:00:00+00:00,0,0,0,3308103880,0.0,668263,0.0,0.2427407056093216,13338,0.0,84.8290786743164,0.0,0.0,12116.0,615460.0,84.82935333251953,0.242582619190216,0.0,0.0,7118.0,440090.0,84.84765625,0.1700700223445892,0.0,0.0,11993.0,720127.0,84.83678327287946,0.21442257080759317,0.0,0.0,11076.7,687892.0,84.8398307800293,0.21425046672423678,0.0,0.0,0.0,87.38409665636415,10.085836909871237,51.84689495330501,8.579436519026418,42.729860479167755,0.06516807330767538,-0.021895213733258423,-0.00032377731568056234,0.0,0.0,0.0,0.0,0.019959177809967317,0.0,-0.003792626517156564,0.0001327107294787533,0.9999640792877376,0.0,1.0008032845201589,0.0,0.0,3137.5885749941685,3484.8410061192963,220268.99810698107,216794.10580675348,0,0.0
2023-11-23 00:00:00+00:00,0,0,1,3308103880,0.0,681069,0.0,0.2378446608781814,13135,0.0,84.8294448852539,0.0,0.0,13338.0,668263.0,84.8290786743164,0.2427407056093216,0.0,0.0,6683.0,418991.0,84.8473129272461,0.1686673909425735,0.0,0.0,12914.714285714286,757566.7142857143,84.834230695452,0.22430503794125145,0.0,0.0,11197.9,688917.8666666667,84.83961232503255,0.2144067585468292,0.0,0.0,0.0,96.54346850216969,-1.521967311440997,62.5497922389741,1.9163113923709618,41.014015542079996,-2.0169854573217405,-0.021059054642669217,0.00043170448533746963,0.0,0.0,0.0,0.0,0.01928582965040304,0.0,-0.0030746459960910876,3.927568174847862e-05,0.9999365670182471,0.0,1.0461658926309467,0.0,0.0,3037.3002335612264,3491.3003540326476,212141.376544204,216682.84001240565,0,0.0
2023-11-24 00:00:00+00:00,0,0,0,3308103880,0.0,746745,0.0,0.2266231179237365,14435,0.0,84.82675170898438,0.0,0.0,13135.0,681069.0,84.8294448852539,0.2378446608781814,0.0,0.0,9258.0,589413.0,84.84934997558594,0.1897380799055099,0.0,0.0,13654.285714285714,780042.7142857143,84.83100237165179,0.22957432908671235,0.0,0.0,11363.866666666667,692975.6,84.83934987386068,0.214125087360541,0.0,0.0,0.0,55.919205011881616,9.897221164826808,26.692997948806685,9.643075811701895,19.439976433088944,-4.718013392864151,-0.02663339979395163,-0.003174813030049073,0.0,0.0,0.0,0.0,0.019330535416326303,0.0,-0.0017160688127741926,-7.808969601619713e-05,0.9999016081308815,0.0,1.0721505448829456,0.0,0.0,3143.3055044817656,3523.8322568919452,209542.64741591335,216584.64387339106,0,0.0
2023-11-25 00:00:00+00:00,0,1,0,3308103880,0.0,1131509,0.0,0.2775967717170715,19524,0.0,84.82527923583984,0.0,0.0,14435.0,746745.0,84.82675170898438,0.2266231179237365,0.0,0.0,15495.0,1093492.0,84.84056854248047,0.22610604763031,0.0,0.0,14229.857142857143,785473.7142857143,84.82881818498883,0.2369301468133926,0.0,0.0,11737.7,711456.2666666667,84.83906656901041,0.21660367449124648,0.0,0.0,0.0,26.001936108422075,35.254589539314175,3.476660094449713,51.525487281468244,22.772820376282166,22.4926981238025,-0.01802122133701678,-0.0017358594015082218,0.0,0.0,0.0,0.0,0.0172548187819816,0.0,-0.0009626661028148215,-0.00020729209212509895,0.9998792020653215,0.0,1.093841770551162,0.0,0.0,3809.679396536601,3774.5401377815147,240378.74584830244,229616.9312612979,0,0.0
2023-11-26 00:00:00+00:00,0,1,0,3308103880,0.0012943126037841,1121704,0.0,0.2526626586914062,17453,1120841.0,84.82511138916016,0.0,0.0,19524.0,1131509.0,84.82527923583984,0.2775967717170715,0.0,0.0,15398.0,1040992.0,84.83274841308594,0.2220545560121536,0.0,1120841.0,14523.42857142857,797004.0,84.82772718157086,0.2413027329104287,0.0,1120841.0,11973.133333333333,726593.9333333333,84.83873163859049,0.21806055953105286,0.0,0.0,0.0,13.345889076503447,-10.60745748821963,7.753373705081312,-0.8665419364759841,13.784046240229975,-8.982133643498669,-0.009002447838413197,-0.00019787341839494488,0.0,0.0,64.21685573507506,0.9992297440057769,0.01555934938330488,0.0,-0.0007983616420155174,-0.0003242721812198828,0.9998702897036874,1.0,1.1065858650888496,0.0,0.0,4062.8279438217387,3905.5792870988635,262758.4821324164,241296.58380677734,1,1.0
2023-11-27 00:00:00+00:00,0,0,0,3308103880,0.0007919972579079,609870,0.0,0.2249575406312942,9740,686875.0,84.82304382324219,0.0,1120841.0,17453.0,1121704.0,84.82511138916016,0.2526626586914062,0.0,0.0,11663.0,614278.0,84.82907104492188,0.2090685963630676,0.0,903858.0,14248.714285714286,796374.2857142857,84.82686614990234,0.2435725820916039,0.0,903858.0,11675.166666666666,712439.7666666667,84.83827743530273,0.21647212405999497,0.0,0.0,-38.71789129769522,-16.488039098002226,-44.19297541969862,-0.7175904069492978,-45.630041436956624,7.599871307613282,-10.965260242096209,-0.007105136960061653,-0.0024374455678377593,0.3395005646953408,0.3395005646953408,70.51380761728775,1.1262627670441783,0.015970590501925817,0.0,-0.0011081695556615586,-0.00043970262911465906,0.9998654936693041,1.0,1.1251914450846248,306860.3014044013,306860.3014044013,3961.5759774709104,3712.5493154353903,257556.23097572598,234984.10775942603,1,0.6128210870230478
2023-11-28 00:00:00+00:00,0,0,0,3308103880,0.0005908197685813,457293,0.0,0.1906681805849075,7627,512857.0,84.82068634033203,0.0,686875.0,9740.0,609870.0,84.82304382324219,0.2249575406312942,0.0,0.0,12116.0,615460.0,84.82935333251953,0.242582619190216,0.0,773524.3333333334,13607.42857142857,773779.0,84.82562800816127,0.23615623371941696,0.0,773524.3333333334,11290.233333333334,687189.7333333333,84.83772506713868,0.21379981587330493,0.0,0.0,-25.334740673339397,-37.05018157807858,-21.69404517453799,-25.698989373801705,-25.017954646072116,-21.400724742196353,-15.242591979873666,-0.010216973072429969,-0.0027792953469885084,0.4047926142613228,0.4047926142613228,67.23348190875721,1.1215038902762775,0.016678548155016248,0.0,-0.0014149802071701263,-0.0005602283923328382,0.9998574094370419,1.0,1.1045670584644478,313116.9370847469,313116.9370847469,3935.2650866488875,3500.751610758669,258071.91560655937,219318.81748423498,1,0.4575644538342191
2023-11-29 00:00:00+00:00,0,0,0,3308103880,0.0005517897539881,445277,0.0,0.1823841333389282,7163,479337.0,84.82272338867188,0.0,512857.0,7627.0,457293.0,84.82068634033203,0.1906681805849075,0.0,0.0,13338.0,668263.0,84.8290786743164,0.2427407056093216,0.0,699977.5,12725.285714285714,741923.8571428572,84.82472011021206,0.22753386625221791,0.0,699977.5,11187.1,678375.3666666667,84.83729731241861,0.21201281150182083,0.0,0.0,-6.535934968227009,-46.29629629629629,-6.083650190114065,-33.368000323226035,-2.627636985477577,-24.864627512261638,-4.3447455262679675,-0.0074918715891381105,0.0024015937947874377,0.421376794154545,0.421376794154545,66.90912897822446,1.076489294328487,0.016086579619922835,0.0,-0.0012332371302987899,-0.0006719722896319941,0.999851749140944,1.0,1.0732080983241137,294954.274930313,294954.274930313,3930.6733981135135,3576.9857407675945,257626.01692247446,223653.47841455092,1,0.42765833869389147
2023-11-30 00:00:00+00:00,0,0,0,3308103880,0.0005438847773305,442605,0.0,0.1725192964076995,7136,472817.0,84.82331848144531,0.0,479337.0,7163.0,445277.0,84.82272338867188,0.1823841333389282,0.0,0.0,13135.0,681069.0,84.8294448852539,0.2378446608781814,0.0,654545.4,11868.285714285714,707857.5714285715,84.82384490966797,0.21820167132786336,0.0,654545.4,11193.166666666666,673896.9,84.83685099283854,0.21150416384140644,0.0,0.0,-1.360212126332827,-45.67186905215074,-0.3769370375540926,-35.01319249591452,-0.6000759078057083,-27.465558499099572,-5.408824084985875,-0.007222025108000185,0.0007015723495484849,0.41998305268676284,0.41998305268676284,66.24870393722853,1.0682570954754342,0.016122691513445368,0.0,-0.0007084437779017352,-0.0007662220446762503,0.9998466929993469,1.0,1.0316660786474112,274897.97521407827,274897.97521407827,3881.9154619653978,3569.7056488651488,255494.41792362178,227073.2951896768,1,0.42184127811170363
2023-12-01 00:00:00+00:00,0,0,0,3308103880,0.0006259495716718,527929,0.0,0.1737630069255828,8653,544580.0,84.822998046875,0.0,472817.0,7136.0,442605.0,84.82331848144531,0.1725192964076995,0.0,0.0,14435.0,746745.0,84.82675170898438,0.2266231179237365,0.0,636217.8333333334,11042.285714285714,676598.1428571428,84.82330867222377,0.21065022689955568,0.0,636217.8333333334,11147.1,671858.1666666666,84.83632939656576,0.20990321139494572,0.0,0.0,15.177753760968837,-40.0554208520956,21.25840807174888,-29.30264012480833,19.277685520949838,-23.325118585625603,0.7209109611391762,-0.004425092360316185,-0.00037776707637604545,0.39285447717827815,0.39285447717827815,62.92812572220938,1.0315382721194097,0.01639043054950467,0.0,-0.00038392203194324067,-0.00084321697773964,0.9998465194753875,1.0,1.003558856959098,249941.0242856636,249941.0242856636,3922.6354451012535,3594.0016440231216,258655.94013393516,228133.0566386954,1,0.4858673085656217
2023-12-02 00:00:00+00:00,0,1,0,3308103880,0.0009337257780833,842680,0.0,0.1908136755228042,13138,813224.0,84.82301330566406,0.0,544580.0,8653.0,527929.0,84.822998046875,0.1737630069255828,0.0,0.0,19524.0,1131509.0,84.82527923583984,0.2775967717170715,0.0,661504.4285714285,10130.0,635336.8571428572,84.82298496791294,0.19825264172894608,0.0,661504.4285714285,11248.9,679948.7666666667,84.83587290445963,0.20953134099642431,0.0,0.0,49.33049322413603,-32.70846138086457,51.831734658499954,-25.526001118859853,59.61994889464304,-31.262285817472403,9.812599873184546,-0.002671291148337307,1.7988976352967256e-05,0.35943849216913254,0.35943849216913254,61.893903645635135,0.9650437116773726,0.015590715822476122,0.0,-0.00013405936104220371,-0.0009265157086427302,0.9998480838811996,1.0,0.9461717792963932,237770.1543689179,237770.1543689179,3826.5963479167726,3606.0829388782076,239385.7752269073,229793.2624173086,1,0.7255480482958778
2023-12-03 00:00:00+00:00,0,1,0,3308103880,0.0009348484744094,813953,0.0,0.1814786940813064,13162,815292.0,84.8218002319336,0.0,813224.0,13138.0,842680.0,84.82301330566406,0.1908136755228042,0.0,1120841.0,17453.0,1121704.0,84.82511138916016,0.2526626586914062,0.0,617854.5714285715,9517.0,591372.4285714285,84.822511945452,0.18808350392750325,0.0,680727.875,11343.7,685212.8333333334,84.83537317911784,0.2092296093702316,0.0,-27.260690856240988,0.25429647919883447,-24.58603105483298,0.18267620642411497,-27.436025903446904,-3.409004604357524,-28.17351997274814,-4.892197278796284,-0.0039035106141782627,-0.0014301233629776533,0.33309619864880813,0.33309619864880813,61.938159993922355,1.0016438275381656,0.016170446978576183,0.0,4.277910505831498e-05,-0.0010109686082403456,0.9998483977474977,0.9076381240133166,0.8989334946120827,226747.86747678104,226747.86747678104,3727.3239973630616,3618.1294285954586,222351.90192131442,231031.95204993582,1,0.7273930914375901
2023-12-04 00:00:00+00:00,0,0,0,3308103880,0.0005837983470983,457545,0.0,0.1713374555110931,7633,509702.0,84.81752014160156,0.0,815292.0,13162.0,813953.0,84.8218002319336,0.1814786940813064,0.0,686875.0,9740.0,609870.0,84.82304382324219,0.2249575406312942,0.0,592544.1428571428,9216.0,569611.7142857143,84.82172284807477,0.18042349176747452,0.0,661725.0,11077.633333333333,667205.5666666667,84.83473485310873,0.20747404098510738,0.0,-25.794067333939942,-37.48227628874072,-21.632443531827516,-42.007293724358,-24.97663436470068,-43.78729484380548,-23.835646926850295,-5.588115244905712,-0.0065120059262846475,-0.005045979123674549,0.3319066836548957,0.3319066836548957,66.76735656274562,1.1139907244298934,0.016682475641793395,0.0,-0.00041607448032772627,-0.0011172064419443255,0.9998466193705151,0.8954537653211574,0.8696195963157889,219630.95024153584,219630.95024153584,3908.2580933423137,3586.5481578399676,230481.85257178367,226846.01409700897,1,0.45474960319974017
2023-12-05 00:00:00+00:00,0,0,0,3308103880,0.0005494442005592,457972,0.0,0.1679704338312149,7172,480068.0,84.81788635253906,0.0,509702.0,7633.0,457545.0,84.81752014160156,0.1713374555110931,0.0,512857.0,7627.0,457293.0,84.82068634033203,0.1906681805849075,0.0,587860.0,9151.0,569708.7142857143,84.82132284981864,0.17718095651694704,0.0,643559.3,10766.8,648681.0666666667,84.83397725423177,0.20510095904270806,0.0,-6.3934001095822035,-5.813985426778789,-5.965648354529963,-6.039565046508577,0.1484824827845621,0.09332415390836957,-11.904318111214652,-1.965140470794613,-0.0033010671261601843,0.00043176331598893114,0.33390941271767965,0.33390941271767965,66.92708768994842,1.048245202228079,0.01566031185244545,0.0,-0.0009752001081190155,-0.001185358406039813,0.9998508333002565,0.9134511769156315,0.8638719065182564,214890.50791200105,214890.50791200105,4090.0629519054255,3503.8029526550117,237759.83941229637,220167.2591737074,1,0.42831052754137294
2023-12-06 00:00:00+00:00,0,0,0,3308103880,0.0005730682707772,471418,0.0,0.1745803654193878,7595,501092.0,84.81649017333984,0.0,480068.0,7172.0,457972.0,84.81788635253906,0.1679704338312149,0.0,479337.0,7163.0,445277.0,84.82272338867188,0.1823841333389282,0.0,590967.8571428572,9212.714285714286,573443.1428571428,84.8204323904855,0.17606613252844125,0.0,630607.7272727273,10740.5,646634.9333333333,84.83311080932617,0.20413096994161603,0.0,4.538560553431092,4.3793795878917186,6.03099260086557,5.897936419408811,5.870727659412012,2.935987352938607,-4.278753736235652,3.935175636216348,-0.0073485206357637445,-0.0016460905349791055,0.3303787896098544,0.3303787896098544,65.96787783043708,1.0629440052267727,0.016110933161370244,0.0,-0.00129290989466441,-0.0012395143774103603,0.9998505486982651,0.9371402086978764,0.8625155339182404,208339.4176549848,208339.4176549848,4165.7908105092065,3525.20113145915,243727.031700106,221562.14005087718,1,0.4470678713573112
2023-12-07 00:00:00+00:00,0,0,0,3308103880,0.0005763478930073,474392,0.0,0.1673444956541061,7539,504352.0,84.81387329101562,0.0,501092.0,7595.0,471418.0,84.81649017333984,0.1745803654193878,0.0,472817.0,7136.0,442605.0,84.82331848144531,0.1725192964076995,0.0,595472.8571428572,9270.285714285714,577984.1428571428,84.81908307756696,0.17532687527792792,0.0,620086.4166666666,10675.133333333333,643026.0,84.83207728068034,0.20197861144940055,0.0,6.669599443336427,0.650579135168794,5.647421524663687,-0.7373271889400956,7.181798669242334,0.6308626314650789,-2.9995489555929122,-4.144721399740014,-0.011135134298889682,-0.003085346161901814,0.32569617813375157,0.32569617813375157,66.89018567639258,1.0631522809147689,0.01589188710626,0.0,-0.0015833718436095439,-0.0012824664259105723,0.9998468244144206,0.9603062430296054,0.8680467402948288,201959.77602098635,201959.77602098635,4210.208407569001,3566.9306107084117,248415.75748696472,223513.30896175414,1,0.4499764016484051
2023-12-08 00:00:00+00:00,0,0,0,3308103880,0.0006219594734297,546580,0.0,0.1560831367969513,8246,544706.0,84.81163787841797,0.0,504352.0,7539.0,474392.0,84.81387329101562,0.1673444956541061,0.0,544580.0,8653.0,527929.0,84.822998046875,0.1737630069255828,0.0,595490.8571428572,9212.142857142857,580648.5714285715,84.81746019635882,0.17280117954526628,0.0,614287.9230769231,10662.966666666667,643740.1666666666,84.8309450785319,0.19945818732182183,0.0,0.023137096478009767,8.001157921451686,-4.703571015832663,9.37790157845868,3.5328614264418023,15.21695138197947,-10.174703143922482,-6.729446829510044,-0.01339279289651607,-0.0026356685656647727,0.3166084163231486,0.3166084163231486,66.04898751060992,0.9965695843799912,0.015086510508049128,0.0,-0.0018217904227075372,-0.001321046211828813,0.9998410381711462,0.9694002352513902,0.8663529026585156,194488.72649182077,194488.72649182077,4096.471674663277,3574.8278326840887,247739.82947519634,223157.64772929653,1,0.48597972415355967
2023-12-09 00:00:00+00:00,0,1,0,3308103880,0.0008649348419735,830668,0.0,0.1771979033946991,12546,758304.0,84.82161712646484,0.0,544706.0,8246.0,546580.0,84.81163787841797,0.1560831367969513,0.0,813224.0,13138.0,842680.0,84.82301330566406,0.1908136755228042,0.0,587645.1428571428,9127.57142857143,578932.5714285715,84.8172607421875,0.17085606924125127,0.0,624574.7857142857,10835.1,656685.7,84.83011372884114,0.19895566453536348,0.0,-6.753366846035036,39.21344725411507,-4.506013091794792,52.14649527043416,-1.4254521289220112,51.975557100515935,-7.135637469798583,13.527897395614241,-0.0016459910404109657,0.011766366381449345,0.30545853391470784,0.30545853391470784,60.43707659201403,0.9128834710335886,0.015103488874629967,0.0,-0.0005831037248866095,-0.0012735538673595234,0.9998484855661667,0.9408723443503907,0.8587645375177663,190781.6983643785,190781.6983643785,3189.2481674567507,3535.5075853696585,211103.09248159995,222332.29335204736,1,0.6765491269502097
2023-12-10 00:00:00+00:00,0,1,0,3308103880,0.0008608553716574,779313,0.0,0.1768222749233245,12314,755712.0,84.83151245117188,0.0,758304.0,12546.0,830668.0,84.82161712646484,0.1771979033946991,0.0,815292.0,13162.0,813953.0,84.8218002319336,0.1814786940813064,0.0,579133.7142857143,9006.42857142857,573984.0,84.81864820207868,0.1701908665043967,0.0,633317.2666666667,10905.233333333334,664880.5,84.82966130574545,0.1984224071105321,0.0,-7.307811189119972,-0.3418154196733747,-6.442789849566932,-1.849194962537859,-4.255773982035816,-6.182373704055044,-2.5658213938302477,-0.21198245813208727,0.011450145141611578,0.011666041089819501,0.22443918367896992,0.2951663004249049,61.36516443361754,0.9697143898351627,0.015801076331234908,0.0,0.0015923636300249444,-0.0011612787130013773,0.9998701739050085,0.9144448521573773,0.8577199973669863,134325.53685950194,186933.91459721295,2423.1672988552864,3543.5392271036726,160726.43511888664,222164.76244409897,1,0.6742365777126282
2023-12-11 00:00:00+00:00,0,0,0,3308103880,0.0005492495236468,466470,0.0,0.1622711718082428,7643,482681.0,84.83875274658203,0.0,755712.0,12314.0,779313.0,84.83151245117188,0.1768222749233245,0.0,509702.0,7633.0,457545.0,84.81752014160156,0.1713374555110931,0.0,575273.5714285715,9007.857142857143,575259.0,84.82168143136161,0.1688956831182752,0.0,623902.5,10740.1,653675.3666666667,84.82934010823568,0.19743487834930418,0.0,-5.301332935715375,-36.12897505928184,0.1310100877767617,-37.93243462725353,1.9506278071009353,-40.14343402458319,-5.291477964234925,-8.229225147901476,0.025033277258068587,0.008534912558966212,0.23132818202078245,0.29568724458292683,63.14508110936682,1.0347502845836076,0.016384727024831125,0.0,0.0035852704729344574,-0.0009734700068216204,0.999909716651523,0.9220568461074791,0.8554500832394109,135074.5743886899,184480.0111133995,2455.9189871468557,3577.2531298710055,163407.221486499,223451.38118190362,1,0.43064181271027735
2023-12-12 00:00:00+00:00,0,0,0,3308103880,0.0004980118507106,453199,0.0,0.1432859897613525,6541,438001.0,84.84998321533203,0.0,482681.0,7643.0,466470.0,84.83875274658203,0.1622711718082428,0.0,480068.0,7172.0,457972.0,84.81788635253906,0.1679704338312149,0.0,569264.0,8917.714285714286,574577.1428571428,84.82626669747489,0.1653693339654377,0.0,612967.1176470588,10498.933333333332,640296.4333333333,84.82940292358398,0.195436521867911,0.0,-8.762716948432303,-9.256631191200814,-8.798103736754047,-14.418422085568494,-1.0422034534862346,-2.8449846721118166,-14.69570775453647,-11.699664108745845,0.03784209224404478,0.013237427928181056,0.2411360409579611,0.3005457398217817,66.95215530418832,0.9664629302736099,0.014432921447484554,0.0,0.00607545035226287,-0.0007109186938392064,0.9999630290205872,0.928702345706866,0.8461536891103972,139512.1501287199,184224.65585966036,2522.6727769491436,3609.26188779813,163632.634909117,223023.77500796595,1,0.39077888835258523
2023-12-13 00:00:00+00:00,0,0,0,3308103880,0.0004363058068848,387152,0.0,0.1254159957170486,5819,384000.0,84.85123443603516,0.0,438001.0,6541.0,453199.0,84.84998321533203,0.1432859897613525,0.0,501092.0,7595.0,471418.0,84.81649017333984,0.1745803654193878,0.0,552536.5714285715,8664.0,562539.1428571428,84.83123016357422,0.15834585257938927,0.0,600246.7222222222,10421.066666666668,636333.5666666667,84.82958577473958,0.1930884222189585,0.0,-23.367365673369356,-12.328967285462822,-23.383805134957214,-11.038067573765476,-17.875006894093993,-14.573509650286077,-28.16145423010973,-12.471557110410437,0.04096404204454451,0.00147462693063094,0.2568616705060914,0.3110298009219884,65.97938144329896,0.9918559329257426,0.015030233525247124,0.0,0.007353918892995701,-0.000457339345149252,1.000019384614691,0.9205157662218977,0.8200691204562652,146861.2288769853,186694.61851685387,2622.945103596982,3685.957630056833,167783.8964886061,226520.4695161969,1,0.3425998870490997
2023-12-14 00:00:00+00:00,0,0,0,3308103880,0.0004950279864773,405071,0.0,0.1487603336572647,7156,435974.0,84.85260772705078,0.0,384000.0,5819.0,387152.0,84.85123443603516,0.1254159957170486,0.0,504352.0,7539.0,474392.0,84.81387329101562,0.1673444956541061,0.0,542768.2857142857,8609.285714285714,552636.1428571428,84.83676365443638,0.1556909722941262,0.0,591600.7894736842,10414.633333333333,634379.7666666667,84.82974751790364,0.1917803103725115,0.0,-13.557594695768039,13.534895833333337,-5.080249369942969,22.97645643581372,-14.612598863387237,4.628414679505721,-11.105332102021492,18.613525178146606,0.04566992937846681,0.0016184691062681722,0.261954559793675,0.31323028396678154,60.91574682129384,1.0762876723150452,0.017665995181103605,0.0,0.007164818899976331,-0.00018350263856445944,1.0000827084453041,0.9174570003484239,0.8118193780775208,149083.7287580962,185307.28328181422,2621.893185014645,3691.668396616113,170223.68235437715,228306.69763170215,1,0.38897042488631306
2023-12-15 00:00:00+00:00,0,0,0,3308103880,0.0005464762310215,434843,0.0,0.148684486746788,8071,481615.0,84.85555267333984,0.0,435974.0,7156.0,405071.0,84.85260772705078,0.1487603336572647,0.0,544706.0,8246.0,546580.0,84.81163787841797,0.1560831367969513,0.0,533755.2857142857,8584.285714285714,536673.7142857143,84.84303719656808,0.15463402228696002,0.0,586101.5,10446.4,634204.8666666667,84.83001073201497,0.19106745918591814,0.0,-11.5825784918837,10.46874354892724,-2.1222410865874397,12.786472889882617,-20.442936075231444,7.349822623688196,-4.740198205901136,-0.050985977654138814,0.05177920863270735,0.003470660911841783,0.26711739053747147,0.31058420022199623,59.66489098116948,1.1075581127944734,0.01856067923209243,0.0,0.005588531494139906,0.00010649073243345597,1.0001535596240139,0.9106874589372075,0.8093163689191755,150820.6414772524,182033.86562641233,2631.3868580471326,3666.336154800794,173580.99930484468,228462.62709847817,1,0.42969074114883377
2023-12-16 00:00:00+00:00,0,1,0,3308103880,0.0010316955508605,1005471,0.0,0.2494527846574783,18019,910169.0,84.85395812988281,0.0,481615.0,8071.0,434843.0,84.85555267333984,0.148684486746788,0.0,758304.0,12546.0,830668.0,84.82161712646484,0.1771979033946991,0.0,555450.2857142857,9366.142857142857,561645.5714285715,84.84765733991351,0.16495614818164278,0.0,601533.2857142857,10824.266666666666,653754.2,84.83023223876953,0.19376030564308164,0.0,20.026928514157905,88.98269364533913,43.62346564642117,123.25610209391651,21.04366606153121,131.22621267905888,40.77637482077607,67.77324259947865,0.038128256113956205,-0.0018791268300066832,0.2881642410845366,0.31751952897810337,50.508823529411764,0.9052156599089781,0.017920936634734732,0.0,0.003698621477399689,0.0003803155578681227,1.000205411451603,0.9233907730554276,0.8513412880629024,164699.6133307444,190998.56554465086,3436.5208447619493,3844.9079531005145,197829.4016926443,234426.38928351994,1,0.8120411369676876
2023-12-17 00:00:00+00:00,0,1,0,3308103880,0.0012380651006716,1079661,0.0,0.272804319858551,18934,1094176.0,84.85367584228516,0.0,910169.0,18019.0,1005471.0,84.85395812988281,0.2494527846574783,0.0,755712.0,12314.0,779313.0,84.83151245117188,0.1768222749233245,0.0,603802.2857142857,10311.857142857143,604552.4285714285,84.85082353864398,0.17866786888667513,0.0,623926.1363636364,11146.8,670095.8,84.83037643432617,0.196529180308183,0.0,44.78743224932249,20.21679490292463,53.75994802663635,5.077973250457846,38.54009877930946,7.3786315070250685,54.28164804284259,9.361104239881124,0.026126365630974036,-0.0003326746375487133,0.3511602717316874,0.3429105282990579,57.78589912859783,1.0134430960800695,0.01753696990354389,0.0,0.0020370483398438935,0.0006634110736106932,1.0002410351713298,0.967746421448801,0.9091162371231639,207700.0636005977,213950.8410400446,4203.098323437531,4105.966847372694,232679.85263717282,246559.89013896,1,0.9762098281558222
