timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-19 00:00:00+00:00,0,1,0,1686885941,86.31908416748047,674774,8.369930267333984,60896979,18.068062623341877,0.0002959411254154,17523901.0,20.0,17805715.0,722385.0,61804881.0,86.32018280029297,8.203080177307129,18.073736667633057,17697579.0,660532.0,58651554.0,86.32798767089844,8.189005851745605,18.47734808921814,13999385.857142856,647985.4285714285,48474614.0,86.32266780308315,8.787273134504046,17.937602979796274,15303458.833333334,657152.6,52090352.56666667,86.34362258911133,8.081590620676677,18.05008490218057,-0.9813658693090144,-1.5827165603852444,2.156140807712581,-6.590806841227326,3.82841518572552,-1.4689810663983005,2.209357507661469,2.0339931637926245,-0.0103135769270013,-0.0012727415267921316,0.1584713174681589,0.14342488257998623,25.969991478641028,0.2877630549166806,0.01108058232115944,1.0310524803974524e-06,-0.001267841884060491,-0.0020185103538431907,0.9997573093947204,0.9147857363232159,1.0873197551014138,2329767.8509007697,2194896.7862384864,53984.15849789351,86784.41934992335,7841332.796261099,6885822.033493982,8,0.8738457593682265
2025-01-20 00:00:00+00:00,0,0,1,1686885941,86.31719970703125,685020,8.549819946289062,48573218,17.96939492225647,0.000239050148228,14168086.0,20.0,17523901.0,674774.0,60896979.0,86.31908416748047,8.369930267333984,18.068062623341877,12115663.0,613877.0,42075347.0,86.32679748535156,8.881567001342773,18.132683277130127,14292589.142857144,658148.7142857143,49402881.28571428,86.32129669189453,8.739880698067802,17.91427607195718,15265297.233333332,661051.5666666667,51936072.1,86.34165852864584,8.13393562634786,18.054077264997698,16.940245036528335,-19.149931285277177,11.589129418433997,1.5184343202316652,15.443416307416303,-20.237064633370405,-3.7352311253583403,2.1492374871646014,-0.01111795942846383,-0.0021831330433985663,0.15869371933422569,0.14442280994531437,20.682703158005374,0.29168513620643505,0.014102833085861573,1.2683007185272414e-06,-0.0012637547084248465,-0.0019648499960898597,0.9997641713502116,0.936279780497678,1.0744959266406209,2315889.0397823066,2204657.121088433,53987.75490570676,85257.41275151094,7843929.852473312,6911866.425265918,8,0.7065048969099026
2025-01-21 00:00:00+00:00,0,0,0,1686885941,86.31592559814453,521786,7.869626522064209,46645249,17.602268775304157,0.000224917261923,13341154.0,30.0,14168086.0,685020.0,48573218.0,86.31719970703125,8.549819946289062,17.96939492225647,11781803.0,604110.0,41215918.0,86.32554626464844,8.817638397216797,17.68095012505849,14515353.57142857,646388.1428571428,50178500.0,86.3199223109654,8.60445043018886,17.903035879135132,15224421.466666667,659751.1333333333,51801447.166666664,86.33970235188802,8.165849447250366,18.052192786004806,13.23524930776725,-5.83658230194255,-13.62731952790055,-23.829085282181538,13.172898393285815,-3.9692017111157885,-10.751312680862702,-7.955646183170007,-0.011144634375570561,-0.0014760776427480415,0.16092498551707607,0.1464274217533404,25.568199284382324,0.28601313102620307,0.011186262266790295,1.3193961673711277e-06,-0.0012321472167931707,-0.0019036111630101702,0.9997709044578124,0.9534256262682576,1.0537116176059529,2338475.5532794194,2229272.7830502093,66884.20263135576,87116.55956710578,7842233.010273733,6976127.835599187,8,0.6652691571345017
2025-01-22 00:00:00+00:00,0,0,0,1686885941,86.31485748291016,648438,8.920284271240234,45570718,17.71639629205068,0.0002236770392407,13278162.0,30.0,13341154.0,521786.0,46645249.0,86.31592559814453,7.869626522064209,17.602268775304157,12131414.0,593221.0,41451685.0,86.32304382324219,9.0054931640625,17.65561254819234,14679174.714285715,654276.2857142857,50766933.28571428,86.31875283377511,8.592277731214251,17.911719271114894,15210203.9,662350.8666666667,51700720.666666664,86.3378189086914,8.231109571456908,18.042023005750444,9.452715075093465,-0.47216305276139847,9.307998199659151,24.272786161376516,9.936949487095648,-2.303623676657829,-0.9461879684979579,13.350795571178352,-0.009483377751129396,-0.0012374486248911687,0.16269745834095592,0.147311013099727,20.477118125220723,0.29137486288070197,0.014229268579238348,1.3342505504752938e-06,-0.001328877040314094,-0.0018455666615241275,0.9997791689070064,0.9650873065735637,1.043878429344419,2357087.248813846,2240630.545962419,66914.42155749397,85508.49429825033,7859297.603436945,7045528.737184568,8,0.6621280019730954
2025-01-23 00:00:00+00:00,0,0,0,1686885941,86.31317901611328,643321,9.075100898742676,44969632,17.940587282180786,0.0002160780755822,12836486.0,30.0,13278162.0,648438.0,45570718.0,86.31485748291016,8.920284271240234,17.71639629205068,12594340.0,619216.0,42097898.0,86.3226089477539,9.392590522766112,18.42804503440857,14713767.0,657719.8571428572,51177181.0,86.3174057006836,8.546922070639473,17.842082449368068,15204830.633333333,670394.7333333333,51667434.13333333,86.33595377604166,8.33334625562032,18.062088411384156,1.922657320669452,-3.3263338706064904,3.8928257667760535,-0.7891271023598212,6.8215614945905445,-1.3190180589210843,-3.3802136189573284,1.7355571055239105,-0.010924057735939297,-0.001944586188085129,0.16400855542468615,0.14773630258381099,19.95343855798496,0.28544787101108876,0.014305676010297882,1.3976243875899057e-06,-0.0013751983642582232,-0.0017885744903177099,0.9997851639491215,0.967703446018216,1.0256290580599732,2372366.767617702,2246305.4591817316,67013.42283552045,70142.81665579918,7743483.458161786,7075839.472737162,8,0.6401034139766943
2025-01-24 00:00:00+00:00,0,0,0,1686885941,86.31383514404297,748788,8.978235244750977,51876337,17.630083441734314,0.0002483440840065,14765299.0,31.0,12836486.0,643321.0,44969632.0,86.31317901611328,9.075100898742676,17.940587282180786,14042865.0,708315.0,49779590.0,86.3214111328125,8.840612411499023,17.52413058280945,14816971.857142856,663501.7142857143,51476716.28571428,86.31632341657367,8.566582475389753,17.85721857207162,15309590.9,677346.1666666666,51904612.0,86.33419316609701,8.406896082560221,18.11529164976544,5.144491526479822,15.026020361024027,5.713983185447158,16.39414848885703,4.212061609989148,15.358597997866653,1.5567115358767092,-1.0673782591785752,-0.008776488556094808,0.000760171201164006,0.16400792558613925,0.14007245123233597,19.71890479160351,0.28462492861388944,0.01443409517456687,1.1940213501746875e-06,-0.0011855534144771056,-0.0017195535050873905,0.9997930165457276,0.9678228473853508,1.018994690937217,2370976.300315105,2144451.924727265,64785.79523139404,67065.92370099484,7761426.547781518,6954568.938881032,8,0.7362854832924425
2025-01-25 00:00:00+00:00,0,1,0,1686885941,86.31277465820312,759426,8.496779441833496,63731263,17.915444056193035,0.000311743894187,18553380.0,31.0,14765299.0,748788.0,51876337.0,86.31383514404297,8.978235244750977,17.630083441734314,17805715.0,722385.0,61804881.0,86.32018280029297,8.203080177307129,18.073736667633057,14923781.142857144,668793.2857142857,51751913.71428572,86.31526511056083,8.608539513179235,17.834605341865903,15437345.966666667,681199.2666666667,52351700.1,86.33249791463216,8.44837703704834,18.127636953194937,4.199017001002203,25.655294891082114,5.127598164413705,1.4206958444846762,3.116876804600599,22.852280414478756,3.5803534547772964,-5.362477032431934,-0.00858216682300128,-0.001228639462114156,0.16597479012824498,0.1438693294056047,24.430761613690322,0.29111897105947876,0.011916066814554314,9.656161352043078e-07,-0.0010144369942751295,-0.0016547095921459673,0.9998003902992779,0.9667323110514952,1.0189577803439098,2402317.2984488686,2220960.61202665,65416.833670366745,68381.75821630984,8127469.085796743,7272936.405561014,8,0.9251816952713477
2025-01-26 00:00:00+00:00,0,1,0,1686885941,86.31135559082031,726177,8.646538734436035,62875112,18.185284455617268,0.0003046541124579,18150632.0,31.0,18553380.0,759426.0,63731263.0,86.31277465820312,8.496779441833496,17.915444056193035,17523901.0,674774.0,60896979.0,86.31908416748047,8.369930267333984,18.068062623341877,15013314.142857144,676136.5714285715,52034504.14285714,86.3141610281808,8.648055008479528,17.851351317905245,15503510.9,682909.3333333334,52645759.56666667,86.33083775838216,8.490712960561117,18.129803343613943,3.5764354067053805,-2.1707527145997108,7.617809814841703,-4.378175095401005,3.248326981868832,-1.3433767976636535,3.304788191385466,1.7625418386783887,-0.008953497056529702,-0.0016440989047517007,0.1690037174663309,0.14657186880376097,24.994742335901115,0.2886775249215059,0.011549514034272988,1.0019091045263968e-06,-0.0008877345493809591,-0.0015934402075419918,0.9998068276570183,0.9683815646465694,1.0185310760885753,2451627.076867709,2272378.5656324783,67963.8116307864,68857.9625407563,8542958.438482739,7518311.086548959,8,0.9050982885062653
2025-01-27 00:00:00+00:00,0,0,0,1686885941,86.31065368652344,706200,9.431350708007812,48665275,17.807472070058186,0.0002417792533339,14418429.0,31.0,18150632.0,726177.0,62875112.0,86.31135559082031,8.646538734436035,18.185284455617268,14168086.0,685020.0,48573218.0,86.31719970703125,8.549819946289062,17.96939492225647,15049077.42857143,679162.2857142857,52047655.14285714,86.31322588239398,8.773987974439349,17.828219481876918,15440074.3,684410.9666666667,52437734.2,86.32924906412761,8.560978205998738,18.11449795431561,1.7669500312180508,-20.562385926837145,3.09188052903564,-2.7509821985548966,0.1895221354286214,-22.60009811195247,10.310518434968529,9.076602761821384,-0.007583680344158683,-0.0008132235811530997,0.1604685049928295,0.14736437970449184,20.416891225019505,0.29627755527370275,0.014511373571579046,1.2350493132787817e-06,-0.0008294241768988528,-0.0015341651585523992,0.9998143945197331,0.9746764902919819,1.0248814753775863,2354206.684357612,2275316.971810766,67405.64084447436,68858.30883101647,8233571.89453076,7539921.835926849,8,0.7189884854064091
2025-01-28 00:00:00+00:00,0,0,0,1686885941,86.30990600585938,712600,9.767266273498535,48916714,17.65391457080841,0.0002373694509935,14166926.0,31.0,14418429.0,706200.0,48665275.0,86.31065368652344,9.431350708007812,17.807472070058186,13341154.0,521786.0,46645249.0,86.31592559814453,7.869626522064209,17.602268775304157,15167044.857142856,706421.4285714285,52372150.14285714,86.31236594063895,9.045079367501396,17.83559745266324,15369612.133333333,685678.2,52263779.46666667,86.32770589192708,8.63773055076599,18.08946761555142,6.189659455246521,-1.7443162497106979,36.56939818239662,0.906258850184094,4.869659930425074,0.5166702540980284,24.1134664537622,3.561690959127506,-0.006973906893126269,-0.0008662669463421757,0.14897725963579053,0.14841673279006087,19.88058675191306,0.2896131925457382,0.014567617633359068,1.2461357760090393e-06,-0.0007994515555211368,-0.0014730824777087674,0.9998223055839416,0.9868202740294824,1.0471592409998576,2211001.1886531333,2281107.6170798107,65627.17714036265,69020.83404076323,7794965.984304854,7559579.612149143,8,0.7064470524219163
2025-01-29 00:00:00+00:00,0,0,0,1686885941,86.30915069580078,660320,9.526399612426758,50357848,17.312710285186768,0.0002410264077798,14397340.0,31.0,14166926.0,712600.0,48916714.0,86.30990600585938,9.767266273498535,17.65391457080841,13278162.0,648438.0,45570718.0,86.31485748291016,8.920284271240234,17.71639629205068,15326927.42857143,708118.8571428572,53056025.85714286,86.31155068533761,9.131667273385185,17.77792802311125,15293675.933333334,684672.6666666666,52117293.36666667,86.32620315551758,8.702580213546753,18.05367811785804,8.428711744893613,1.6264219916162448,1.8324034063395445,-7.336514173449338,10.504837777627296,2.946097319619634,6.794798492472842,-2.4660601475084087,-0.006611593039473895,-0.0008751139858098611,0.13838554119637383,0.14869192235821985,21.803547062716465,0.28590061501634034,0.013112553715310596,1.2024935913643197e-06,-0.0007880074637300105,-0.0014098493090189965,0.9998302662500566,1.0021741990207613,1.0493057287964436,2076205.342116479,2274046.0744509753,61398.84108743086,69167.95671972272,7277846.233116498,7552267.338097373,8,0.7179368626416311
2025-01-30 00:00:00+00:00,0,0,0,1686885941,86.30817413330078,670002,9.739391326904297,47037686,17.714887857437134,0.0002250713273652,13454790.0,31.0,14397340.0,660320.0,50357848.0,86.30915069580078,9.526399612426758,17.312710285186768,12836486.0,643321.0,44969632.0,86.31317901611328,9.075100898742676,17.940587282180786,15415256.57142857,711930.4285714285,53351462.14285714,86.31083570207868,9.226565905979701,17.745685248147872,15227704.066666666,688092.0666666667,51903819.8,86.32473780314128,8.803385368982951,18.062010222011146,4.816769947787902,-6.54669543123938,4.147385208939247,1.4662587836200558,4.598779016025745,-6.593137180921627,7.319923332793543,2.2358049540531555,-0.00579851520885466,-0.001131470408555213,0.13350135257385187,0.15093636384735096,20.08168620140507,0.28604276396498834,0.014243940183538362,1.3166230421146738e-06,-0.0009171622140058656,-0.0013473273119208383,0.9998389557684577,1.0123165320222145,1.0480702047291655,2011132.6992575899,2298414.281566186,58904.76388578466,65615.98117885752,6874009.641383677,7603869.782341964,8,0.6709357228558881
2025-01-31 00:00:00+00:00,0,0,0,1686885941,86.30679321289062,785817,9.766112327575684,55978286,17.617682019869488,0.0002605549305298,15589282.0,31.0,13454790.0,670002.0,47037686.0,86.30817413330078,9.739391326904297,17.714887857437134,14765299.0,748788.0,51876337.0,86.31383514404297,8.978235244750977,17.630083441734314,15532968.42857143,717220.2857142857,53937454.85714286,86.30982971191406,9.339119774954659,17.743913616452897,15201551.033333333,688660.5,51745740.96666667,86.32331517537435,8.84170225461324,18.097001085016462,5.580537177066303,15.864179225391094,4.945191429349838,17.28576929621106,7.907167770924151,19.007312562101795,8.775411440520342,0.2743600680421565,-0.008158519593748359,-0.001599987977995987,0.13134064343690546,0.1506009901702698,19.838285709922655,0.27848801446889576,0.014037889369497855,1.1301149655099267e-06,-0.0009217943463987888,-0.0012925178773923137,0.9998437795926525,1.021801551335872,1.0562581170477536,1993090.3426986865,2289368.637743888,64644.33316231593,66408.02840680578,6901232.846978314,7462229.788827777,8,0.7773741684169195
2025-02-01 00:00:00+00:00,0,1,0,1686885941,86.30488586425781,779034,9.046369552612305,67652310,17.468185861905415,0.0003203463971426,19186971.0,31.0,15589282.0,785817.0,55978286.0,86.30679321289062,9.766112327575684,17.617682019869488,18553380.0,759426.0,63731263.0,86.31277465820312,8.496779441833496,17.915444056193035,15623481.42857143,720021.4285714285,54497604.428571425,86.30870274135044,9.41763264792306,17.680019588697522,15233917.966666667,688034.1666666666,51967902.3,86.32191594441731,8.849281740188598,18.059433375464547,3.414962664484844,23.077964719606726,2.5819500517496152,-0.8631780681761736,6.152470256238285,20.854557783351922,6.468216746605515,-7.36979824541959,-0.009139775631772373,-0.002209963505550583,0.1414523438364331,0.15358918731740445,24.629151450191582,0.2836114645071031,0.011515260727752523,9.104191042706173e-07,-0.0010307856968430323,-0.0012490192960717367,0.9998469310728069,1.025572112358565,1.0642256540610888,2160490.944257759,2339765.08016034,68463.19044523177,65424.26309288429,7632414.316738252,7836673.384583585,8,0.9567763047435123
2025-02-02 00:00:00+00:00,0,1,0,1686885941,86.30320739746094,694982,9.08360481262207,65256849,17.998241265614826,0.0003157250126002,18931166.0,31.0,19186971.0,779034.0,67652310.0,86.30488586425781,9.046369552612305,17.468185861905415,18150632.0,726177.0,62875112.0,86.31135559082031,8.646538734436035,18.185284455617268,15734986.285714285,715565.0,54837852.571428575,86.30753871372768,9.480070659092494,17.653299132982887,15243703.133333333,684594.4,52116650.63333333,86.32055231730143,8.8644127368927,18.031023875872293,4.300313068988459,-1.333222424738123,-4.29578463652801,-10.78925951884,3.7880441469432258,-3.5408413992072063,5.054809694489193,0.41160445406536184,-0.00944046505074736,-0.0019448108644959383,0.149691759762263,0.15449359190579223,27.239754065926792,0.2901023570705604,0.010649947093676755,9.507201149097056e-07,-0.0012405940464557614,-0.0012166143126680243,0.9998492409602997,1.032228596167467,1.0694527590798537,2301383.6004258017,2355054.4510142463,68230.04216188502,62060.03800969946,8051379.163970405,8049449.158199733,8,0.9440203484940911
2025-02-03 00:00:00+00:00,0,0,0,1686885941,86.30243682861328,681857,9.85921859741211,41561110,31.192522287368774,0.0002333632088229,14006014.0,31.0,18931166.0,694982.0,65256849.0,86.30320739746094,9.08360481262207,17.998241265614826,14418429.0,706200.0,48665275.0,86.31065368652344,9.431350708007812,17.807472070058186,15676069.857142856,712087.4285714285,53822971.85714286,86.30636487688336,9.541194643293109,19.56544916402726,15090393.733333332,681713.7333333333,51470713.266666666,86.31927998860677,8.915449253718059,18.44518503612942,-2.8603324259529272,-26.016104871723165,-3.4470404984423664,-1.8885381204117535,-14.598016758355936,-36.31149735715863,4.536655487119257,8.538612156621884,-0.009520096951187718,-0.0008928623522752588,0.15025570279538347,0.15089645345624894,20.54095427493701,0.33699806533083293,0.01640613024035859,2.2270804570299815e-06,-0.0013422284807475026,-0.0011951824183973397,0.9998503797561205,1.0388111890358314,1.0701866357787961,2308314.2994533344,2277086.895618404,68273.88733945123,60013.725389269785,8578048.596120214,8094442.073697312,8,0.6984230246194618
