timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-02-26 00:00:00+00:00,0,1,0,274816972,92.06365203857422,338162,0.0983708351850509,0.0,7126,0.0,0.0,0.0,0.0,7154.0,304093.0,92.0633773803711,0.1134612932801246,0.0,0.0,7591.0,377930.0,92.06104278564452,0.1077194437384605,0.0,0.0,6294.857142857143,296634.4285714286,92.06226021902901,0.1059430316090583,0.0,0.0,6118.666666666667,309844.4666666667,92.06078847249347,0.11346904362241421,0.0,0.0,0.0,-6.125675141615073,-0.3913894324853229,-10.522583547217735,11.203480514184804,-8.678663970924083,-13.300093502210364,0.002834263930484582,0.00029833600605488897,0.0,0.0,0.0,0.0,0.021072677968908486,0.0,0.00041225978306699693,0.00011437132838435713,1.0000159866818432,0.0,0.9336734339772892,0.0,0.0,800.5400546636884,1599.7024579662398,47893.415667867,77231.90541333707,0,0.0
2023-02-27 00:00:00+00:00,0,0,0,274816972,92.0644989013672,322748,0.0979466289281845,0.0,4472,0.0,0.0,0.0,0.0,7126.0,338162.0,92.06365203857422,0.0983708351850509,0.0,0.0,7315.0,348910.0,92.06061553955078,0.1111664101481437,0.0,0.0,5888.714285714285,292897.0,92.06281498500279,0.1040544914347784,0.0,0.0,6234.2,310038.1666666667,92.06095657348631,0.11341019570827478,0.0,0.0,0.0,-38.86534518113466,-37.2438955936009,-7.498208707116449,-4.558170344391154,-11.891884610056335,-0.4312317325235737,0.004218266186528652,0.0009198666077514517,0.0,0.0,0.0,0.0,0.013855968570003315,0.0,0.0004171643938333456,0.00012911922807061938,1.000020186750015,0.0,0.917505615654151,0.0,0.0,938.0040681511973,1318.0981963316112,45001.89732214996,77257.5899077269,0,0.0
2023-02-28 00:00:00+00:00,0,0,0,274816972,92.06448364257812,207983,0.1006079465150833,0.0,4426,0.0,0.0,0.0,0.0,4472.0,322748.0,92.0644989013672,0.0979466289281845,0.0,0.0,5635.0,284267.0,92.06197357177734,0.1057469844818115,0.0,0.0,5716.0,281999.28571428574,92.06317356654576,0.10332034315381723,0.0,0.0,6173.4,306957.8,92.06115188598632,0.11367074723045027,0.0,0.0,0.0,-21.455190771960964,-1.0286225402504456,-26.835334386333976,-35.558702145327004,-4.8597489487864465,2.7171099363206386,0.0027265011854460397,-1.6574020667015077e-05,0.0,0.0,0.0,0.0,0.0212804831140857,0.0,0.0004757472447007949,0.0001357896442026715,1.0000219601918727,0.0,0.9089439954533847,0.0,0.0,1049.303267008119,1358.7842080838916,47092.200447514944,79466.08647302233,0,0.0
2023-03-01 00:00:00+00:00,0,0,0,274816972,92.06526184082033,205459,0.1018236204981803,0.0,4237,0.0,0.0,0.0,0.0,4426.0,207983.0,92.06448364257812,0.1006079465150833,0.0,0.0,5652.0,264769.0,92.06189727783205,0.1057555004954338,0.0,0.0,5513.857142857143,273526.4285714286,92.06365421840123,0.10275864601135246,0.0,0.0,6170.4,306365.8,92.06133753458658,0.11414196391900376,0.0,0.0,0.0,-25.035385704175518,-4.2702214188883865,-22.4006586873841,-1.213560723712992,-3.717896448727276,1.2083279951596637,0.0036546748304777665,0.0008452751934395764,0.0,0.0,0.0,0.0,0.020622018884454394,0.0,0.0005171639578800652,0.00015223994271037046,1.0000251645682834,0.0,0.9002705270103025,0.0,0.0,1160.8598745549423,1363.0938844889854,53698.7234753214,80174.42492225139,0,0.0
2023-03-02 00:00:00+00:00,0,0,0,274816972,92.06452178955078,194056,0.1004277914762497,0.0,4228,0.0,0.0,0.0,0.0,4237.0,205459.0,92.06526184082033,0.1018236204981803,0.0,0.0,5738.0,268936.0,92.06278228759766,0.1114921420812606,0.0,0.0,5298.142857142857,262829.28571428574,92.06390271868024,0.1011780244963509,0.0,0.0,6167.1,305918.93333333335,92.06151326497395,0.11455611785252885,0.0,0.0,0.0,-26.315789473684216,-0.21241444418220734,-27.843055596870634,-5.550012411235327,-9.923883780927534,-1.3708302799501748,0.001889473585192647,-0.0008038333403348474,0.0,0.0,0.0,0.0,0.021787412976599658,0.0,0.0004855564662454098,0.00015838589100838823,1.0000259549688197,0.0,0.8832179930067119,0.0,0.0,1257.3542189328361,1367.8222144507909,60394.05061526914,80779.76717570343,0,0.0
2023-03-03 00:00:00+00:00,0,0,0,274816972,92.06414031982422,225283,0.1064700931310653,0.0,5172,0.0,0.0,0.0,0.0,4228.0,194056.0,92.06452178955078,0.1004277914762497,0.0,0.0,5444.0,267304.0,92.0615234375,0.0956080555915832,0.0,0.0,5259.285714285715,256826.2857142857,92.06427655901227,0.10272974414484834,0.0,0.0,6193.4,306379.9,92.06166915893554,0.11506839717427884,0.0,0.0,0.0,-4.996326230712711,22.327341532639554,-15.720303474695474,16.091746712289236,11.36100663513373,6.016563309813061,0.002842536410985197,-0.00041435041332471556,0.0,0.0,0.0,0.0,0.02295768896148861,0.0,0.00017111642020942468,0.00016119832854738714,1.0000283223202506,0.0,0.8927711401876678,0.0,0.0,1253.8236551612156,1339.6300467178248,62391.23899688033,80259.9028524589,0,0.0
2023-03-04 00:00:00+00:00,0,1,0,274816972,92.06441497802734,372629,0.1369423568248748,0.0,9891,0.0,0.0,0.0,0.0,5172.0,225283.0,92.06414031982422,0.1064700931310653,0.0,0.0,7154.0,304093.0,92.0633773803711,0.1134612932801246,0.0,0.0,5650.285714285715,266617.14285714284,92.06442478724888,0.10608418179409836,0.0,0.0,6374.533333333334,312933.36666666664,92.06180674235026,0.11652491713563597,0.0,0.0,0.0,38.25831702544031,91.24129930394432,22.537842041743804,65.4048463488146,20.695219370343153,28.620491255040005,0.0011270471340196764,0.00029833353374364435,0.0,0.0,0.0,0.0,0.026543756541341276,0.0,5.74929373633197e-05,0.00016938443974237572,1.00002843790483,0.0,0.9103991180754542,0.0,0.0,1626.1709711689593,1458.8201830373082,62071.50439317364,77218.0106083362,0,0.0
2023-03-05 00:00:00+00:00,0,1,0,274816972,92.06410217285156,492331,0.1339368373155594,0.0,9133,0.0,0.0,0.0,0.0,9891.0,372629.0,92.06441497802734,0.1369423568248748,0.0,0.0,7126.0,338162.0,92.06365203857422,0.0983708351850509,0.0,0.0,5937.0,288641.28571428574,92.06448909214565,0.11116503924131386,0.0,0.0,6435.2,323471.8333333333,92.06190490722656,0.1165151881674925,0.0,0.0,0.0,28.164468144821786,-7.663532504296833,45.59027921528735,32.12364040372595,36.155027111036816,-2.1947333016613224,0.0004889381068240439,-0.0003397677331151705,0.0,0.0,0.0,0.0,0.018550490319540473,0.0,-8.746555873507701e-05,0.0001797142495573185,1.0000280700787334,0.0,0.9540819612419309,0.0,0.0,1786.150586479898,1535.045083017685,80203.9520375366,79451.88141218999,0,0.0
2023-03-06 00:00:00+00:00,0,0,0,274816972,92.06403350830078,325148,0.147391140460968,0.0,6009,0.0,0.0,0.0,0.0,9133.0,492331.0,92.06410217285156,0.1339368373155594,0.0,0.0,4472.0,322748.0,92.0644989013672,0.0979466289281845,0.0,0.0,6156.571428571428,288984.14285714284,92.06442260742188,0.11822854088885436,0.0,0.0,6409.366666666667,317770.73333333334,92.06209767659506,0.11721762791275973,0.0,0.0,0.0,34.36940966010733,-34.20562794262564,0.7436142129463308,-33.95743920248776,50.48107533035846,10.045259702310162,-0.0005055076299442796,-7.45834143445201e-05,0.0,0.0,0.0,0.0,0.0184807580524621,0.0,-0.00013487679617290788,0.0001682438495045224,1.0000252539414753,0.0,1.0086242401769725,0.0,0.0,1752.4964877455554,1535.493888496277,79166.22503190428,72460.3861777579,0,0.0
2023-03-07 00:00:00+00:00,0,0,0,274816972,92.06503295898438,265686,0.1429953873157501,0.0,5924,0.0,0.0,0.0,0.0,6009.0,325148.0,92.06403350830078,0.147391140460968,0.0,0.0,4426.0,207983.0,92.06448364257812,0.1006079465150833,0.0,0.0,6370.571428571428,297227.4285714286,92.0645010811942,0.1242838895746639,0.0,0.0,6292.433333333333,310228.06666666665,92.06229019165039,0.11757469400763508,0.0,0.0,0.0,33.84545865341166,-1.4145448493925739,27.744094469259515,-18.287672075485627,42.1313050001592,-2.982372706710945,0.0005966648424227117,0.0010856038406226176,0.0,0.0,0.0,0.0,0.022296913285181436,0.0,-6.076267786825998e-05,0.00016759378095902307,1.0000240151482132,0.0,1.0570632619855522,0.0,0.0,1749.278287601088,1427.1211601498155,79441.98718814256,65106.48923901376,0,0.0
2023-03-08 00:00:00+00:00,0,0,0,274816972,92.06511688232422,288878,0.1353552937507629,0.0,5593,0.0,0.0,0.0,0.0,5924.0,265686.0,92.06503295898438,0.1429953873157501,0.0,0.0,4237.0,205459.0,92.06526184082033,0.1018236204981803,0.0,0.0,6564.285714285715,309144.4285714286,92.06448037283761,0.12907412861074713,0.0,0.0,6269.6,309978.56666666665,92.06243031819662,0.11774140621225035,0.0,0.0,0.0,32.00377625678546,-5.587440918298448,40.60128784818382,8.729101269920125,32.93113433653821,-5.342895115992086,-0.00015745189141380678,9.115658481384514e-05,0.0,0.0,0.0,0.0,0.019361047358928823,0.0,0.0001138959612195304,0.00017633321420609284,1.000022268091706,0.0,1.0962509516666337,0.0,0.0,1750.3642022903146,1432.8284927566883,79122.67131944664,65175.75999989795,0,0.0
2023-03-09 00:00:00+00:00,0,0,0,274816972,92.0644302368164,257642,0.1360372751951217,0.0,5580,0.0,0.0,0.0,0.0,5593.0,288878.0,92.06511688232422,0.1353552937507629,0.0,0.0,4228.0,194056.0,92.06452178955078,0.1004277914762497,0.0,0.0,6757.428571428572,318228.14285714284,92.06446729387555,0.13416119771344312,0.0,0.0,6261.166666666667,308819.56666666665,92.062548828125,0.1178394459187984,0.0,0.0,0.0,31.97729422894986,-0.23243339889147396,32.76683019334625,-10.812869100450706,35.457798280163665,0.5038454170950724,-9.944409919970809e-05,-0.0007458259230652686,0.0,0.0,0.0,0.0,0.02165787543228421,0.0,0.00011444091797234005,0.00017850916165687913,1.0000208387207934,0.0,1.1385083888284049,0.0,0.0,1752.9621602204948,1436.227363696332,79425.61310136285,65805.02668446848,0,0.0
2023-03-10 00:00:00+00:00,0,0,0,274816972,92.0646743774414,289910,0.1308305710554123,0.0,6449,0.0,0.0,0.0,0.0,5580.0,257642.0,92.0644302368164,0.1360372751951217,0.0,0.0,5172.0,225283.0,92.06414031982422,0.1064700931310653,0.0,0.0,6939.857142857143,327460.5714285714,92.06454358782086,0.13764126598834986,0.0,0.0,6291.0,308982.13333333336,92.06268997192383,0.11794875736037885,0.0,0.0,0.0,24.690641918020106,15.57347670250897,28.68702920326878,12.524355501044093,22.880113286234383,-3.8274099008829054,0.000580092982271907,0.0002651845282475307,0.0,0.0,0.0,0.0,0.022244757873968218,0.0,8.991786412272043e-05,0.0001776791785796792,1.0000201342791266,0.0,1.166958169536308,0.0,0.0,1747.7868077299336,1430.314867674207,79146.43557619947,65750.23867570804,0,0.0
2023-03-11 00:00:00+00:00,0,1,0,274816972,92.06311798095705,421787,0.1049164608120918,0.0,7848,0.0,0.0,0.0,0.0,6449.0,289910.0,92.0646743774414,0.1308305710554123,0.0,0.0,9891.0,372629.0,92.06441497802734,0.1369423568248748,0.0,0.0,6648.0,334483.14285714284,92.06435830252511,0.1330661379865237,0.0,0.0,6367.733333333334,313839.56666666665,92.06278330485026,0.11719330946604406,0.0,0.0,0.0,-20.655141037306645,21.69328578074119,13.192209946085786,45.488944844951874,-23.38640633572452,-19.80738143560099,-0.0014087930397477244,-0.0016905468844474747,0.0,0.0,0.0,0.0,0.018606503741215967,0.0,-8.119855608521454e-05,0.00016408205297823003,1.000017107865071,0.0,1.1354414223200915,0.0,0.0,1789.3411704244359,1450.574224784592,86428.85066818885,68557.35514135654,0,0.0
2023-03-12 00:00:00+00:00,0,1,0,274816972,92.06375885009766,408641,0.1143440827727317,0.0,8205,0.0,0.0,0.0,0.0,7848.0,421787.0,92.06311798095705,0.1049164608120918,0.0,0.0,9133.0,492331.0,92.06410217285156,0.1339368373155594,0.0,0.0,6515.428571428572,322527.4285714286,92.06430925641742,0.13026717305183402,0.0,0.0,6437.333333333333,316933.73333333334,92.06287384033203,0.11685433462262149,0.0,0.0,0.0,-10.160954779371512,4.5489296636085585,-16.998726466543847,-3.116739017560999,-14.628353883455192,8.985836814992275,-0.000372917071700396,0.0006961193088628193,0.0,0.0,0.0,0.0,0.020078699693129927,0.0,-0.00018201555523284424,0.00015837231255294522,1.0000155916932147,0.0,1.1147825493382766,0.0,0.0,1856.6260208557742,1487.7448644204474,90733.53894920647,70710.53348538978,0,0.0
2023-03-13 00:00:00+00:00,0,0,0,274816972,92.06350708007812,242231,0.121909275650978,0.0,5926,0.0,0.0,0.0,0.0,8205.0,408641.0,92.06375885009766,0.1143440827727317,0.0,0.0,6009.0,325148.0,92.06403350830078,0.147391140460968,0.0,0.0,6503.571428571428,310682.14285714284,92.0642340523856,0.1266269066504069,0.0,0.0,6357.8,312273.06666666665,92.06295878092448,0.11719194004933035,0.0,0.0,0.0,-1.3812614411715773,-27.775746496038998,-25.501310172598323,-40.72278601510861,-17.288600068019743,6.616164732619145,-0.0005718066030779845,-0.00027347353906970184,0.0,0.0,0.0,0.0,0.02446415007100631,0.0,-0.00030735560825690815,0.00014925098525276348,1.0000138521667998,0.0,1.0805086646496767,0.0,0.0,1790.436881120021,1447.2980628601856,92103.39627819342,70878.23272779887,0,0.0
2023-03-14 00:00:00+00:00,0,0,0,274816972,92.0633544921875,242451,0.1268287152051925,0.0,5901,0.0,0.0,0.0,0.0,5926.0,242231.0,92.06350708007812,0.121909275650978,0.0,0.0,5924.0,265686.0,92.06503295898438,0.1429953873157501,0.0,0.0,6500.285714285715,307362.85714285716,92.06399427141461,0.12431738206318439,0.0,0.0,6253.366666666667,308323.5333333333,92.06302057902018,0.11720014909903204,0.0,0.0,0.0,-0.38825118163403616,-0.42186972662842104,-8.745285788487156,0.09082239680304749,-11.305729795926723,4.035328343922484,-0.0018231316960770627,-0.00016574199209751228,0.0,0.0,0.0,0.0,0.024338838203025754,0.0,-0.00028746468680170147,0.00014174719143349176,1.0000105763681044,0.0,1.0607271664657902,0.0,0.0,1711.4287200278968,1357.7987886925457,89893.46867594619,71372.49797377153,0,0.0
2023-03-15 00:00:00+00:00,0,0,0,274816972,92.06208801269533,245924,0.1258535236120224,0.0,5640,0.0,0.0,0.0,0.0,5901.0,242451.0,92.0633544921875,0.1268287152051925,0.0,0.0,5593.0,288878.0,92.06511688232422,0.1353552937507629,0.0,0.0,6507.0,301226.5714285714,92.06356157575335,0.12295998632907859,0.0,0.0,6245.3,303928.76666666666,92.06303914388022,0.11714117179314291,0.0,0.0,0.0,0.8403361344537785,-4.422979156075247,-14.869252764142649,1.4324543928463829,-7.0198733093045025,-0.7689044169472026,-0.0032899210161918546,-0.001375660814406654,0.0,0.0,0.0,0.0,0.022933821286977737,0.0,-0.0003313337053462696,0.00012545813708087517,1.0000056747189534,0.0,1.0496735216735837,0.0,0.0,1610.9210269113487,1360.7967024936067,87149.02052474824,71007.25024161015,0,0.0
2023-03-16 00:00:00+00:00,0,0,0,274816972,92.0627899169922,243617,0.1277074068784713,0.0,5803,0.0,0.0,0.0,0.0,5640.0,245924.0,92.06208801269533,0.1258535236120224,0.0,0.0,5580.0,257642.0,92.0644302368164,0.1360372751951217,0.0,0.0,6538.857142857143,299223.0,92.06332724434989,0.12177000514098568,0.0,0.0,6247.866666666667,298769.63333333336,92.06309407552085,0.11704611430565512,0.0,0.0,0.0,3.9964157706093184,2.89007092198581,-5.443600034155926,-0.9380946959223202,-6.123224906337388,1.4730483606990585,-0.0017817085490978712,0.0007624249156457097,0.0,0.0,0.0,0.0,0.02382007897610193,0.0,-0.0002899169921893449,0.00011076624852508219,1.0000025327068505,0.0,1.0403592281841545,0.0,0.0,1487.6472833170155,1359.8557411658935,83204.95457761906,69514.26397633224,0,0.0
2023-03-17 00:00:00+00:00,0,0,0,274816972,92.06139373779295,269408,0.1210267394781112,0.0,6500,0.0,0.0,0.0,0.0,5803.0,243617.0,92.0627899169922,0.1277074068784713,0.0,0.0,6449.0,289910.0,92.0646743774414,0.1308305710554123,0.0,0.0,6546.142857142857,296294.14285714284,92.06285858154297,0.12036945777279982,0.0,0.0,6277.066666666667,298341.2,92.06311238606773,0.11685911665360127,0.0,0.0,0.0,0.7908202822142885,12.011028778218158,-7.071849884446902,10.586699614558913,-7.493532664585523,-5.231229388846281,-0.0035634076486323885,-0.0015165510414250072,0.0,0.0,0.0,0.0,0.024126885144891225,0.0,-0.00030463082449881874,8.428147160171914e-05,0.9999972431463788,0.0,1.0300390865490114,0.0,0.0,1427.4023205163428,1355.3953980509532,80595.84557589382,69658.97666558479,0,0.0
2023-03-18 00:00:00+00:00,0,1,0,274816972,92.06114196777344,396474,0.1099143326282501,0.0,7704,0.0,0.0,0.0,0.0,6500.0,269408.0,92.06139373779295,0.1210267394781112,0.0,0.0,7848.0,421787.0,92.06311798095705,0.1049164608120918,0.0,0.0,6525.571428571428,292678.0,92.06257629394531,0.12108343946082242,0.0,0.0,6341.1,302101.9666666667,92.06312891642254,0.11636646812160804,0.0,0.0,0.0,-1.834862385321101,18.523076923076932,-6.001370359920999,47.16489488062716,4.763667948263728,-9.1817782564248,-0.0021463678690714083,-0.0002734805647608418,0.0,0.0,0.0,0.0,0.019431237782962355,0.0,-0.0004514966692275801,5.4559930414291805e-05,0.9999939973528629,0.0,1.040535485998294,0.0,0.0,1148.8851571831112,1376.4626415012149,82214.16261177852,71849.64217868925,0,0.0
2023-03-19 00:00:00+00:00,0,1,0,274816972,92.06219482421876,373414,0.1058411747217178,0.0,7293,0.0,0.0,0.0,0.0,7704.0,396474.0,92.06114196777344,0.1099143326282501,0.0,0.0,8205.0,408641.0,92.06375885009766,0.1143440827727317,0.0,0.0,6395.285714285715,287645.5714285714,92.0623528616769,0.11986873831067758,0.0,0.0,6362.5,304053.0,92.06320063273114,0.11588778992493944,0.0,0.0,0.0,-11.115173674588663,-5.334890965732086,-8.620525106389232,-5.816270423785674,-7.436246673047453,-3.705756846387298,-0.0016988507730131275,0.001143649125801005,0.0,0.0,0.0,0.0,0.01953054912095122,0.0,-0.0003234318324409576,2.7253656951684023e-05,0.9999907914231918,0.0,1.0343517499843307,0.0,0.0,917.0557073208422,1386.4015627168317,67074.82899975273,72994.24084698407,0,0.0
2023-03-20 00:00:00+00:00,0,0,0,274816972,92.06233978271484,212405,0.1094600036740303,0.0,5114,0.0,0.0,0.0,0.0,7293.0,373414.0,92.06219482421876,0.1058411747217178,0.0,0.0,5926.0,242231.0,92.06350708007812,0.121909275650978,0.0,0.0,6279.285714285715,283384.71428571426,92.06218610491071,0.11809027088539935,0.0,0.0,6290.1,298615.86666666664,92.06324208577476,0.1162629107634226,0.0,0.0,0.0,-13.70232872089099,-29.87796517208282,-12.313040032035538,-43.11809412609061,-10.211915303794871,3.4191126107842917,-0.0012679262395121071,0.0001574571368401223,0.0,0.0,0.0,0.0,0.024076532677984614,0.0,-0.00015994480678278565,7.186397428745835e-06,0.9999885298318837,0.0,1.0157174812670495,0.0,0.0,979.6260443726717,1393.207867501901,71126.59036341605,73560.13512050574,0,0.0
2023-03-21 00:00:00+00:00,0,0,0,274816972,92.06082153320312,188872,0.10109194368124,0.0,4181,0.0,0.0,0.0,0.0,5114.0,212405.0,92.06233978271484,0.1094600036740303,0.0,0.0,5901.0,242451.0,92.0633544921875,0.1268287152051925,0.0,0.0,6033.571428571428,275730.5714285714,92.06182425362724,0.1144135892391204,0.0,0.0,6176.433333333333,292313.93333333335,92.06323471069338,0.11604199409484858,0.0,0.0,0.0,-29.147602101338755,-18.244035979663664,-22.098898334096372,-11.079306042701443,-20.292542964196812,-7.6448563054229535,-0.0027513216288355125,-0.001649153731375641,0.0,0.0,0.0,0.0,0.022136567958363558,0.0,-0.0001392364501953851,-2.3597657877583913e-05,0.9999846794752479,0.0,0.9859671072663817,0.0,0.0,1141.058042364199,1422.215068932645,76491.16138928231,74621.63514088116,0,0.0
2023-03-22 00:00:00+00:00,0,0,0,274816972,92.05909729003906,198025,0.1082741841673851,0.0,4453,0.0,0.0,0.0,0.0,4181.0,188872.0,92.06082153320312,0.10109194368124,0.0,0.0,5640.0,245924.0,92.06208801269533,0.1258535236120224,0.0,0.0,5864.0,268887.85714285716,92.06139700753349,0.11190225503274365,0.0,0.0,6081.033333333334,287284.43333333335,92.06318410237631,0.11594558656215663,0.0,0.0,0.0,-21.04609929078014,6.505620664912692,-19.4771555439892,4.846139184209419,-13.968094766126992,7.10466158291696,-0.003248593118865273,-0.001872939145386443,0.0,0.0,0.0,0.0,0.022486946158585236,0.0,-0.0003937312534833865,-6.835394361874269e-05,0.9999805883876356,0.0,0.9651273355950861,0.0,0.0,1230.056393328897,1439.097286096676,80484.71879916854,75751.78991429499,0,0.0
2023-03-23 00:00:00+00:00,0,0,0,274816972,92.05792236328124,206799,0.1110598817467689,0.0,4656,0.0,0.0,0.0,0.0,4453.0,198025.0,92.05909729003906,0.1082741841673851,0.0,0.0,5803.0,243617.0,92.0627899169922,0.1277074068784713,0.0,0.0,5700.142857142857,263628.14285714284,92.06070164271763,0.10952403715678617,0.0,0.0,6048.4,284702.1666666667,92.06304906209311,0.11612268313765521,0.0,0.0,0.0,-19.765638462864032,4.558724455423313,-15.113066822101906,4.430753692715572,-13.035677051640771,2.572817888959822,-0.005287210734494785,-0.0012762744719618802,0.0,0.0,0.0,0.0,0.02251450676982592,0.0,-0.0005670275006936218,-0.00011064913434634854,0.9999745020461586,0.0,0.9431752194956879,0.0,0.0,1288.4474706465335,1460.501274362347,82926.92797945553,77165.39192610337,0,0.0
2023-03-24 00:00:00+00:00,0,0,0,274816972,92.0569839477539,228709,0.1033865883946418,0.0,5122,0.0,0.0,0.0,0.0,4656.0,206799.0,92.05792236328124,0.1110598817467689,0.0,0.0,6500.0,269408.0,92.06139373779295,0.1210267394781112,0.0,0.0,5503.285714285715,257814.0,92.06007167271206,0.10700401557343339,0.0,0.0,6030.733333333334,283500.1666666667,92.06288528442384,0.11604371940096216,0.0,0.0,0.0,-21.199999999999996,10.008591065292105,-15.106826820287445,10.594828795110223,-14.575416275392406,-6.909149578984075,-0.0047900535284139956,-0.0010193750882514507,0.0,0.0,0.0,0.0,0.02239517292641336,0.0,-0.0008664812360481974,-0.00015772224400867503,0.9999694381541151,0.0,0.922100878236295,0.0,0.0,1310.9572209515081,1468.6444121010538,84050.75902138745,77765.11785214125,0,0.0
2023-03-25 00:00:00+00:00,0,1,0,274816972,92.05685424804688,378143,0.1182836964726448,0.0,8274,0.0,0.0,0.0,0.0,5122.0,228709.0,92.0569839477539,0.1033865883946418,0.0,0.0,7704.0,396474.0,92.06114196777344,0.1099143326282501,0.0,0.0,5584.714285714285,255195.2857142857,92.05945914132255,0.1081996389797755,0.0,0.0,6115.266666666666,287140.4,92.06268768310548,0.11627010454734162,0.0,0.0,0.0,7.3987538940810005,61.53846153846154,-4.62350620721661,65.33804966136007,7.614442670276134,14.409130148620974,-0.004657469628244204,-0.0001408906760480555,0.0,0.0,0.0,0.0,0.021880553439959382,0.0,-0.001058306012833105,-0.00019734247905487813,0.9999649310500901,0.0,0.9305886444414431,0.0,0.0,1360.5391384494653,1523.185770664322,78922.64226697566,79594.36062834116,0,0.0
