timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-04 00:00:00+00:00,0,1,0,6707924214,97.34546661376952,341546.0,0.0319041609764099,2895,19.823452989260357,298004,0.0045363422969116,323.0,316478.0,2945.0,291395.0,97.3438949584961,0.0299863256514072,18.87380703290303,431939.0,2145.0,240949.0,97.33700561523438,0.0269956868141889,19.51725347836812,317383.14285714284,2409.4285714285716,228820.0,97.34308079310826,0.028060616127082244,18.412409822146095,377397.9666666667,2331.8333333333335,230737.93333333332,97.3410031636556,0.029185304666558855,18.259176215860577,-20.927260562255324,7.920929732872417,34.96503496503496,-1.697792869269954,23.67928482790964,2.268055388733514,18.18243853548156,6.395699650893039,0.008692478756322508,0.0016145391286137567,0.16332192285470515,0.20546392872155117,117.9371546961326,1.1461082867737118,0.009714602103991544,5.8040190630456e-05,0.0009959084647079058,0.00010454901333675686,1.0000213438261898,0.8409773525289516,0.9614638753192355,55569.15266370508,77541.66892285834,377.3764043357826,362.7602117990105,43424.88039251702,47369.46449286175,4,0.1257913382506273
2025-05-05 00:00:00+00:00,0,0,0,6707924214,97.3432846069336,246194.0,0.0290169399231672,2462,18.690050919850663,219427,0.0032584536936267,324.0,341546.0,2895.0,298004.0,97.34546661376952,0.0319041609764099,19.823452989260357,287685.0,1805.0,168045.0,97.33855438232422,0.0245692282915115,17.743012587229412,311455.85714285716,2503.285714285714,236160.2857142857,97.34375653948102,0.028696003503033057,18.54770101252056,366796.23333333334,2313.633333333333,226882.26666666666,97.34117151896159,0.028969571056465263,18.30502469142278,-14.422371691259539,-27.917762175519545,36.39889196675901,-14.95682210708117,30.576333720134485,-26.367766875612407,18.1027730252006,-9.049669274730409,0.004859559132963653,-0.002241508425426808,0.18250279216133014,0.19821923003888264,99.95696305318717,1.121980786408298,0.011220081302295059,7.591563971587831e-05,0.00037111554827009034,0.00010016996152306914,1.0000265562914346,0.849125015032026,0.9905567275090478,61004.71297104625,72706.06695249568,350.9362438573444,340.69194127638247,43009.823476480764,43097.026170656834,4,0.09067321160041382
2025-05-06 00:00:00+00:00,0,0,0,6707924214,97.34430694580078,219217.0,0.0288693588227033,2221,20.5930658976237,193723,0.0028934448241856,324.0,246194.0,2462.0,219427.0,97.3432846069336,0.0290169399231672,18.690050919850663,292981.0,2020.0,173612.0,97.34056091308594,0.0273704212158918,17.65493941307068,300918.14285714284,2532.0,239033.2857142857,97.34429168701172,0.02891013744686327,18.96743336745671,354429.4666666667,2285.8333333333335,221557.76666666666,97.34137115478515,0.02861650722722208,18.400060816605887,-25.177059263228674,-10.957618788435141,9.950495049504958,-9.788789601949633,11.583876690551342,-11.714146390371283,5.476487172002997,-0.508603253322637,0.00384837798312887,0.001050240775546385,0.20347781343985846,0.18192610332898557,98.65751575157516,1.1315944333175032,0.01146476430385497,9.393875456223348e-05,-2.6430402475515175e-05,0.0001007181916539751,1.0000300029904234,0.8490212331587822,1.0102608685717545,67111.40124784286,64479.97177563725,322.2034030965341,310.82926717641783,40989.06941483936,36241.939873184456,4,0.08073758673000933
2025-05-07 00:00:00+00:00,0,0,0,6707924214,97.34528350830078,213561.0,0.029081679880619,2195,19.909176453300145,188843,0.0028116125702979,321.0,219217.0,2221.0,193723.0,97.34430694580078,0.0288693588227033,20.5930658976237,320796.0,2155.0,193783.0,97.34365844726562,0.0254060681909322,17.587488492329914,285598.85714285716,2537.714285714286,238327.57142857142,97.34452383858817,0.029435224831104244,19.29910307616674,346706.06666666665,2271.1666666666665,218705.53333333333,97.34155476888021,0.02837398325403527,18.50354640564481,-33.42778588261699,-2.580091872436896,1.8561484918793614,-1.1706438541197683,-2.5492432256699504,-2.51906072071979,14.467455814350206,0.7354547055223426,0.0016694061647948288,0.0010032045331120898,0.2262894192590761,0.19339194943310928,97.25,1.1308858105102624,0.011623350490351824,9.32243397856367e-05,-1.062665666191175e-05,0.00011495180734763161,1.0000305015644655,0.8237492348740475,1.0374019244167294,73404.02043573826,67050.16211295221,324.82875454641373,304.0933481151994,39607.13833798384,35293.69793675388,4,0.07865448281678666
2025-05-08 00:00:00+00:00,0,0,0,6707924214,97.34513092041016,222049.0,0.0296811610460281,2282,19.64116907119751,189030,0.002915963049213,321.0,213561.0,2195.0,188843.0,97.34528350830078,0.029081679880619,19.909176453300145,383792.0,2279.0,224953.0,97.34529113769533,0.0274756103754043,18.22225896517436,262492.71428571426,2538.1428571428573,233195.7142857143,97.34450095040458,0.029750303498336215,19.501804519884335,341776.26666666666,2269.8333333333335,217583.63333333333,97.34172948201497,0.0282074400534232,18.579345903937945,-42.14340059198732,3.9745084542589737,0.13163668275559814,3.9635535307517067,-15.969113548163394,0.09902405702091333,8.027303635802664,2.061370484339231,-0.00016458657968732027,-0.0001567491357823414,0.2448979121753658,0.20663925649540474,97.26193604905826,1.1746697631605398,0.012072093995164814,8.845381252509574e-05,0.00016403198242885802,0.00012653932157731765,1.0000284715342984,0.7680249914536126,1.05469703886602,76831.78700136149,70624.39363177518,325.3350006336808,303.95043644677946,40543.88572357054,35695.42312058677,4,0.08178061188599352
2025-05-09 00:00:00+00:00,0,0,0,6707924214,97.34331512451172,262759.0,0.0318117998540401,2918,22.23685423533122,217417,0.0034414568695619,319.0,222049.0,2282.0,189030.0,97.34513092041016,0.0296811610460281,19.64116907119751,278404.0,2767.0,251948.0,97.3441390991211,0.0297124981880188,18.98190927505493,260257.7142857143,2559.714285714286,228262.7142857143,97.3443832397461,0.030050203736339258,19.96679665706666,338232.4666666667,2283.633333333333,217165.33333333334,97.34182688395182,0.02801591356595353,18.75154468431565,-5.619531328572869,18.333791190232795,5.457173834477769,27.870289219982467,-13.705605918681629,15.017193038142086,7.065382563044853,7.178421372088195,-0.0008464552843090445,-0.0018653176396932203,0.24222848139486297,0.2124689742987998,90.0167865707434,1.208542990920715,0.013421151882548823,8.46280036357559e-05,-1.4713832305004722e-05,0.0001275526137971597,1.000026261637737,0.7694640223352724,1.0726119519749628,73609.74048495301,71863.90526721966,359.62926576012114,323.70500441783884,40554.09353607821,35618.76163730235,4,0.09677409850326626
2025-05-10 00:00:00+00:00,0,1,0,6707924214,97.34671783447266,334560.0,0.032788909971714,3175,20.191874027252197,287692,0.0043676545919699,327.0,262759.0,2918.0,217417.0,97.34331512451172,0.0318117998540401,22.23685423533122,316478.0,2945.0,291395.0,97.3438949584961,0.0299863256514072,18.87380703290303,262840.85714285716,2592.5714285714284,227733.7142857143,97.34478650774274,0.030450572924954514,20.155091941973687,337098.4,2312.6666666666665,219089.83333333334,97.34212010701498,0.027959591646989145,18.86251546357565,5.713509311863696,27.32580044831956,7.809847198641773,8.807402330363256,-1.2707836441943066,32.322679459287905,9.346207844492206,3.0715335886592587,0.0028999003766738696,0.0034955764107502674,0.215119424332189,0.2125092802085457,105.34005037783375,1.1629062924714888,0.011036069699297515,6.03533407278559e-05,0.00016566685267834877,0.00013217098588334426,1.0000273920552052,0.7797155285900412,1.0890921909524245,63797.67572640713,71636.53834345243,415.48353929912486,362.3484066698614,43999.02808498263,37825.12493047442,4,0.12321839554592902
2025-05-11 00:00:00+00:00,0,1,0,6707924214,97.343505859375,371500.0,0.0360277146100997,3156,21.65365258852641,315112,0.00483067407193,324.0,334560.0,3175.0,287692.0,97.34671783447266,0.032788909971714,20.191874027252197,341546.0,2895.0,298004.0,97.34546661376952,0.0319041609764099,19.823452989260357,267120.0,2629.8571428571427,230177.7142857143,97.3445063999721,0.031039652015481627,20.416549027583123,335864.5,2329.0333333333333,221692.5,97.34231719970703,0.028062155470251992,18.970347720528572,8.770121740556181,11.041367766618837,9.015544041450774,-0.598425196850394,5.740862538757874,9.531026236391703,12.924814530426865,9.87774415550784,-0.0020142226060726465,-0.0032995206917130204,0.1896611261764588,0.21043110227053724,117.67500791891035,1.1789421572578727,0.010015454773367015,5.828692947939954e-05,0.00012561253138855115,0.00010989043816222172,1.0000224897077454,0.7953207320213955,1.1061036294373754,55428.76216398265,70676.33694854286,445.6410433974823,388.9256185721176,50198.26881608449,41600.1413863261,4,0.13682339175428213
2025-05-12 00:00:00+00:00,0,0,0,6707924214,97.34466552734376,245067.0,0.0311909541487693,2521,21.9807821114858,209565,0.0031755951992791,326.0,371500.0,3156.0,315112.0,97.343505859375,0.0360277146100997,21.65365258852641,246194.0,2462.0,219427.0,97.3432846069336,0.0290169399231672,18.690050919850663,266959.0,2638.285714285714,228768.85714285713,97.3447036743164,0.031350225476281926,20.886653483531,328137.63333333336,2326.0666666666666,219432.9,97.34246317545573,0.028079408593475776,19.08616604090889,-0.457769076419412,-34.033109017496635,2.3964256701868303,-20.120405576679346,-4.4944332283629596,-33.495074767066946,7.492224305383632,-13.425110400909269,0.0014186088087564386,0.001191315186899189,0.19657480722916845,0.2051588759292331,97.17168913560666,1.1694024794098279,0.012029623125888742,8.969258373792499e-05,-3.187997000361168e-05,0.00011103442301470402,1.0000230166649537,0.8135580100585841,1.1164845360584312,56850.894520672075,67320.34800474552,395.59267679524083,387.0434292066579,47438.953600657,40293.06108171398,4,0.09025813767711079
2025-05-13 00:00:00+00:00,0,0,0,6707924214,97.34333801269533,237963.0,0.0316487327218055,2468,21.259952227274574,203601,0.0030754711498181,333.0,245067.0,2521.0,209565.0,97.34466552734376,0.0311909541487693,21.9807821114858,219217.0,2221.0,193723.0,97.34430694580078,0.0288693588227033,20.5930658976237,269637.0,2673.5714285714284,230180.0,97.34456525530133,0.031747278890439386,20.98192295919541,320966.3,2328.633333333333,217757.0,97.3425048828125,0.028122343060870917,19.15579225302894,8.551344101962899,-2.8987991039185257,11.121116614137772,-2.1023403411344677,5.0990331555881285,-2.845895068355875,9.627418177768687,1.4676645377783792,-0.0009953669976803248,-0.0013637261387144939,0.20488499058812817,0.20241107793756918,96.38031591737546,1.168765532755081,0.012121688392059017,8.934104413808213e-05,-0.00023487636020770982,0.00011408278621218537,1.000021166216046,0.8400788493994541,1.1288987842059348,58449.09253714692,64967.13476463321,364.51024646802205,387.74355934842697,45201.38540696295,39854.181318300514,4,0.08764173559091316
2025-05-14 00:00:00+00:00,0,0,0,6707924214,97.34283447265624,241002.0,0.0315421521663665,2371,21.286802768707275,205900,0.0031062988183221,337.0,237963.0,2468.0,203601.0,97.34333801269533,0.0316487327218055,21.259952227274574,213561.0,2195.0,188843.0,97.34528350830078,0.029081679880619,19.909176453300145,273557.14285714284,2698.714285714286,232616.7142857143,97.3442153930664,0.03209877493126046,21.17872671853928,317712.9,2338.8,218035.4,97.34246877034505,0.02823621351271863,19.267397446908813,12.849256184415703,1.277089295394651,8.018223234624156,-3.930307941653155,9.03237080537802,1.129169306634048,8.46055762888458,-0.33676089458574143,-0.002515823629334335,-0.0005172824862675895,0.2096352977074547,0.20924443147667476,101.60286677908938,1.170475131252398,0.011515242762298386,8.832588295044989e-05,-0.0003177097865483739,0.00012595375069624808,1.0000179430698997,0.86101994239813,1.1367945959468677,58609.41726245477,66479.65513330563,348.3102460056065,384.60570046176025,44469.66331514833,39737.14359830075,4,0.0887609988144428
2025-05-15 00:00:00+00:00,0,0,0,6707924214,97.34251403808594,235377.0,0.0298143811523914,2299,21.137351036071777,203885,0.0030257891724531,333.0,241002.0,2371.0,205900.0,97.34283447265624,0.0315421521663665,21.286802768707275,222049.0,2282.0,189030.0,97.34513092041016,0.0296811610460281,19.64116907119751,275461.14285714284,2701.1428571428573,234738.85714285713,97.34384155273438,0.03211780637502664,21.392466999235605,314640.2,2351.3,218479.4,97.34242426554361,0.02833550317833816,19.36052186702185,6.002278776306125,-2.334005526925087,0.7449605609114895,-3.0366933783213867,7.858540972332428,-0.9786304031083048,0.4488372478310687,-5.477657342029529,-0.0026882518924908894,-0.00032918146675164905,0.1906213907755529,0.2164981429522624,102.33782608695653,1.1544539595656396,0.011275909086450271,8.980172758742014e-05,-0.0003692081996322772,0.00013576588190610715,1.000014559809882,0.8754798110894375,1.133482831516469,51272.75621082227,68119.01899812843,346.84991370522397,376.67155270976406,45203.431895630114,39493.28782918524,4,0.0866893121963598
2025-05-16 00:00:00+00:00,0,0,0,6707924214,97.34371185302734,265566.0,0.0298742409795522,2779,21.410178979237873,220440,0.0034048476537029,310.0,235377.0,2299.0,203885.0,97.34251403808594,0.0298143811523914,21.137351036071777,262759.0,2918.0,217417.0,97.34331512451172,0.0318117998540401,22.23685423533122,275862.14285714284,2681.285714285714,235170.7142857143,97.34389822823661,0.0318410122500998,21.274370534079416,312740.2,2377.6,219467.7,97.34241358439128,0.028430217566589467,19.47689573183152,1.0682792977595446,12.825807109445698,-4.763536668951341,20.878642888212262,1.3904156528698364,8.119773401672514,-6.090692395205133,0.20077501141089193,0.00040755599408637266,0.0012305157240266595,0.19102424254979378,0.21961655322454116,95.5273381294964,1.2047032992955031,0.012606547783760734,8.062063049715467e-05,-0.000458308628636211,0.0001551627051988451,1.0000152517673506,0.8820808545148427,1.1199707556061271,51205.94481330897,68682.92477875364,347.2566663257179,378.116986093601,45023.34752006009,39145.95503581141,4,0.09780791616317008
2025-05-17 00:00:00+00:00,0,1,0,6707924214,97.34454345703124,334057.0,0.0298138111829757,3007,19.934762080510456,285960,0.0042686945146396,300.0,265566.0,2779.0,220440.0,97.34371185302734,0.0298742409795522,21.410178979237873,334560.0,3175.0,287692.0,97.34671783447266,0.032788909971714,20.191874027252197,275790.28571428574,2657.285714285714,234923.2857142857,97.34358760288784,0.0314159981374229,21.237640255973453,313234.56666666665,2415.1666666666665,222918.06666666668,97.34241739908855,0.028625521374245438,19.508480005275803,-0.15034672405547234,25.790575600792277,-5.291338582677163,8.204390068369927,-0.6020327294467664,29.72237343494828,-9.073490980044252,-0.20228060896295696,-0.002233642273508085,0.0008542965827640359,0.1956028760955992,0.2195942774535895,111.05618351063829,1.1681907672724603,0.010515419934886226,5.9674553761653535e-05,1.362391880534423e-05,0.00018280334812143616,1.0000120215198118,0.8804592949276003,1.0974821288561079,52678.900348758354,68784.51834065487,352.075268238843,382.92891960696664,44489.45423831461,40314.90653543889,4,0.12303314072479199
2025-05-18 00:00:00+00:00,0,1,0,6707924214,97.34552001953124,316794.0,0.0278342552483081,2479,21.54769539833069,263180,0.0040339266954712,293.0,334057.0,3007.0,285960.0,97.34454345703124,0.0298138111829757,19.934762080510456,371500.0,3156.0,315112.0,97.343505859375,0.0360277146100997,21.65365258852641,267975.14285714284,2560.5714285714284,227504.42857142858,97.34387534005302,0.030245503942881242,21.22250351451692,311147.3333333333,2423.766666666667,224658.3,97.34251912434895,0.028731729276478237,19.582621150028306,-14.725706594885601,-5.167680964625799,-21.451204055766794,-17.55902893249085,-16.480489476757466,-7.966149111763887,-22.74210132522455,-6.639727884900437,0.0020691263772132373,0.0010032020956840526,0.18851169595396935,0.21741414336564563,127.73951612903225,1.2037115141290595,0.009419372979052439,6.801778878558906e-05,0.00020899091447904548,0.00020317103096390644,1.000013932408122,0.8612483995485831,1.0526865143352957,50435.846438365756,67647.83093717166,345.01241417378634,381.3115915955765,41336.63260719493,40903.98567389979,4,0.11667518053137564
2025-05-19 00:00:00+00:00,0,0,0,6707924214,97.34580993652344,211625.0,0.0250740684568882,1997,20.496307373046875,180740,0.0026870113960908,287.0,316794.0,2479.0,263180.0,97.34552001953124,0.0278342552483081,21.54769539833069,245067.0,2521.0,209565.0,97.34466552734376,0.0311909541487693,21.9807821114858,263197.71428571426,2485.714285714286,223386.57142857142,97.34403882707868,0.029371663129755372,21.01043569473993,304927.26666666666,2411.766666666667,223070.83333333334,97.34265009562175,0.028737292066216415,19.642073155255712,-13.646064137562385,-33.1979141019085,-20.78540261800873,-19.44332392093586,-13.754682318135181,-31.324568736226155,-19.611088723691562,-9.916510310034887,0.0011756259816309012,0.00029782263439859236,0.1975671358218727,0.22281749008816662,105.91841841841841,1.1708743450572918,0.011048959560918663,9.685155591962649e-05,0.0005291530064210216,0.00021999982891285393,1.0000142664233567,0.863149160660108,1.022074837882332,52370.771789081744,67943.12821811174,379.4840627037079,389.07092548475737,43262.620099944266,41672.13102723243,4,0.0779414543203229
2025-05-20 00:00:00+00:00,0,0,0,6707924214,97.34580993652344,192111.0,0.0249449107795953,2018,20.60248303413391,163111,0.0024340905418191,301.0,211625.0,1997.0,180740.0,97.34580993652344,0.0250740684568882,20.496307373046875,237963.0,2468.0,203601.0,97.34333801269533,0.0316487327218055,21.259952227274574,256647.42857142858,2421.4285714285716,217602.2857142857,97.34439195905414,0.0284139742808682,20.916511524291263,297093.5,2409.766666666667,220007.23333333334,97.3428352355957,0.028746252631147655,19.73118783713539,-19.268541748086886,-9.221027761370348,-18.23338735818476,1.0515773660490835,-19.88693572231963,-9.753789974549075,-21.181960115551078,-0.51510458908961,0.0025393867506329215,0.0,0.2076756032598202,0.22521072150371738,95.1515601783061,1.1777858158811123,0.012371867183285104,0.00010724204127870154,0.0006187983921628681,0.00022387308326513085,1.0000159921729697,0.8638607999549925,0.9884409855245125,54648.21809491059,66908.64148906466,396.99036027818585,390.995253814981,45727.07506307604,42610.244655066446,4,0.07075445117983013
