timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,session_session_length,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-05 00:00:00+00:00,1,0,0,7691800287,471081,149090,15.375571449597675,3935,0.0302975364029407,0.0048532565459641,78.32306671142578,439.0,149090.0,3631.0,450445.0,78.3875732421875,0.0283633060753345,16.183330814043682,109657.0,6117.0,801604.0,78.32518768310547,0.045632854104042,16.85804831981659,146551.7142857143,4031.5714285714284,565756.1428571428,78.41426195417132,0.02972890064120287,16.279039110456193,192521.73333333334,4220.2,569516.0666666667,78.39880116780598,0.03174144426981603,18.95637216303084,35.96031261114201,0.0,-35.671080595062946,8.372349215092267,-41.232703429623605,4.581247433093938,-33.60587016130325,6.819481207405009,-0.0027079050078593347,-0.08229178183947194,0.07368403745489961,0.4076498787538927,37.8785569105691,0.31648417897521025,0.008353110498809125,0.0001031287700102466,-0.013917922973631027,0.0010330352952948475,1.000197206923257,0.7612216644235886,0.9365957134305022,10390.254542407318,78481.4612508226,986.3798612954502,756.5433825334613,142615.05941614046,111882.05518341338,8,0.4050731272601798
2025-08-06 00:00:00+00:00,1,0,0,7691800287,476402,150215,22.15228037039439,3915,0.0295420754700899,0.0048149420305216,78.25041961669922,437.0,149090.0,3935.0,471081.0,78.32306671142578,0.0302975364029407,15.375571449597675,139932.0,5026.0,766735.0,78.39156341552734,0.0385864488780498,17.341362873713177,148020.7142857143,3872.8571428571427,524280.0,78.39409855433873,0.0284368472972086,16.966313038553512,185881.33333333334,4205.333333333333,567528.1666666666,78.40223058064778,0.031547014601528596,19.07982252041499,7.348569305091046,0.7545777718156899,-22.105053720652602,-0.5082592121982255,-37.866146713010366,1.129529741169777,-23.439247899033443,-2.49347314185413,-0.18004973070886443,-0.09275312851860784,0.0752218136480885,0.3926316733682674,38.35929519918284,0.315310776800314,0.008217832381408177,0.00014746951303718905,-0.03471510750906556,-0.00165711976794869,0.9998962781256499,0.7963183372494689,0.9014116757606188,10635.1823927681,72982.89895459136,954.9869109050661,758.0617449755666,143467.84849276475,113021.38902181094,8,0.40812971903808376
2025-08-07 00:00:00+00:00,1,0,0,7691800287,458492,150026,16.037111520767212,4720,0.0328799709677696,0.0047376612989103,78.2544937133789,439.0,150215.0,3915.0,476402.0,78.25041961669922,0.0295420754700899,22.15228037039439,143301.0,4174.0,579055.0,78.429931640625,0.030600681900978,16.66693941752116,148981.42857142858,3950.8571428571427,507056.71428571426,78.36903599330357,0.02876246002103597,16.87633762473152,179502.8,4235.866666666667,565292.3666666667,78.40125834147135,0.03162033067395285,19.08521135383182,4.692919100355186,-0.12581965848950105,13.080977479635836,20.561941251596426,-20.82064743418155,-3.759430061166835,7.448491096267862,11.298784681053231,-0.22368746673141482,0.005206485408826289,0.07666142770442308,0.3734999845912898,31.778436771870368,0.3272154645763403,0.010294595555439233,0.0001068948357346825,-0.04455375671386604,-0.0034279828607305576,0.9995890072576713,0.8299671568991046,0.9096192041005112,10873.722615390543,67044.29303409337,924.4020817756791,759.7848031689206,142598.1988613077,114533.4306078009,8,0.40761621161939593
2025-08-08 00:00:00+00:00,1,0,0,7691800287,602645,148905,14.910436630249023,4220,0.0278732571750879,0.0046225910747311,78.19481658935547,442.0,150026.0,4720.0,458492.0,78.2544937133789,0.0328799709677696,16.037111520767212,147267.0,3528.0,576316.0,78.5008544921875,0.024010756984353,20.006298661231995,149215.42857142858,4049.714285714286,510818.0,78.32531629289899,0.02931424576256953,16.148357334591093,173427.83333333334,4252.766666666666,569107.3,78.3969512939453,0.03156933858990665,19.024360569318137,1.1122654769907703,-0.7472038180048823,19.61451247165533,-10.593220338983055,4.56850061424634,31.440679444788564,16.086540683627604,-15.227245174849768,-0.3898529574126952,-0.07626031578712444,0.07750619836839573,0.35054801394089236,35.2771855010661,0.24708535359066516,0.007002452517730144,0.00010013321578881324,-0.044388907296312445,-0.005292488072684057,0.9990862527194747,0.8603891642042958,0.928566991642387,11034.651576377948,60794.78253707209,912.7691383915216,753.3650799434225,142469.47552231824,113780.52182287702,8,0.40457048772336895
2025-08-09 00:00:00+00:00,1,1,0,7691800287,479834,149090,14.84226163228353,3042,0.0198854524642229,0.004546900906294,78.11605072021484,441.0,148905.0,4220.0,602645.0,78.19481658935547,0.0278732571750879,14.910436630249023,149463.0,4137.0,567371.0,78.46548461914062,0.0276818815618753,13.591872572898865,149162.14285714287,3893.285714285714,498312.71428571426,78.27539716448102,0.02820047017719061,16.326984343074617,167441.46666666667,4260.8,571723.8,78.38761444091797,0.031496758076051824,18.955442260371317,-0.2495600917952978,0.12424028743158733,-26.46845540246555,-27.914691943127966,-15.428529128207114,-20.378664055953344,-28.16437560512499,-28.65759340822287,-0.44533453227476594,-0.10073029463610883,0.07792685505962152,0.3187295647607133,48.99441340782123,0.3107109735638292,0.006339679264747257,9.955169414842968e-05,-0.046786172049383644,-0.0071102324794467325,0.9985684310303699,0.8908315593895669,0.8953451688296928,11146.37903753162,53368.54579356215,998.2674359240485,738.4887364023245,146791.59452221254,110648.92362516177,8,0.4050731272601798
2025-08-10 00:00:00+00:00,1,1,0,7691800287,429047,149090,16.927016099294026,2663,0.0189554542303085,0.0044867064907288,78.16571807861328,438.0,149090.0,3042.0,479834.0,78.11605072021484,0.0198854524642229,14.84226163228353,147719.0,3790.0,549290.0,78.40135955810547,0.0285616926848888,14.787897984186808,149358.0,3732.285714285714,481135.14285714284,78.24173409598214,0.026828150397964858,16.63257264523279,161812.9,4194.7,569141.3333333334,78.37893981933594,0.031034846169253148,18.904406490590834,0.9281135128182516,0.0,-29.73614775725594,-12.45890861275477,-21.89062243987693,-10.584285398700388,-33.63329533918938,-4.676776832649976,-0.3005578995317615,0.06358150206073887,0.07442774254560679,0.27953320416378574,55.96471471471472,0.3474902575003263,0.006206764744271037,0.00011353479485209721,-0.04054287501743267,-0.00827739236086837,0.9982494567587918,0.9230290044860453,0.8644525012836716,10738.849363331472,45232.07841203424,973.5279899688288,789.7863591525542,133550.7029280525,113100.12878291796,8,0.4050731272601798
2025-08-11 00:00:00+00:00,1,0,0,7691800287,345488,149838,13.634474873542786,3176,0.0238779634237289,0.0044588715267434,78.13058471679688,436.0,149090.0,2663.0,429047.0,78.16571807861328,0.0189554542303085,16.927016099294026,149090.0,3631.0,450445.0,78.3875732421875,0.0283633060753345,16.183330814043682,149464.85714285713,3667.285714285714,466141.28571428574,78.20502144949776,0.0261873871620212,16.268450368018375,156968.46666666667,4155.5,560729.2333333333,78.36938069661458,0.030816306608418578,18.83424811230765,0.5017103762827713,0.5017103762827713,-12.530983200220325,19.263987983477282,-23.30073593890486,-19.475488699373265,-15.813892215851999,25.968827407731744,-0.32784345115089986,-0.04494727699050349,0.07318118144656437,0.23950410097746047,47.16336166194523,0.4336983232461815,0.009192767352940326,9.099416622870405e-05,-0.031617573329380304,-0.009614727627051027,0.9979027619504474,0.9521967075097703,0.8497899341015506,10625.295960453344,37594.591490810475,874.8020812267665,810.6195906155084,125474.5786583879,120061.9381172106,8,0.4071054211711773
2025-08-12 00:00:00+00:00,1,0,0,7691800287,395599,148905,16.963961799939472,2643,0.0206319876015186,0.0043807315262066,78.09071350097656,442.0,149838.0,3176.0,345488.0,78.13058471679688,0.0238779634237289,13.634474873542786,149090.0,3935.0,471081.0,78.32306671142578,0.0302975364029407,15.375571449597675,149438.42857142858,3482.714285714286,455358.14285714284,78.1718281337193,0.02480659447610376,16.49536327521006,152849.83333333334,4103.633333333333,553050.5,78.35984700520834,0.03036066759377714,16.52561252646976,-0.12408612247635231,-0.6226724862851918,-32.83354510800508,-16.782115869017634,-16.023146762446373,14.504411151762152,-31.902094853111407,-13.594022926530613,-0.29666000094876743,-0.05103150829451897,0.01953952577568272,0.2003796603553724,56.31807866868381,0.3764029322548028,0.0066809908998988875,0.00011392396411118069,-0.02700124468122045,-0.011361935353518296,0.9976005712278058,0.9776813314904622,0.8170635378646361,2891.753512852577,30627.997688708616,706.1847499761675,856.2363307072342,105594.17966248587,123074.84725235145,8,0.40457048772336895
2025-08-13 00:00:00+00:00,1,0,0,7691800287,306026,149090,17.457746148109436,2355,0.0181453395634889,0.0043415523593272,78.10440063476562,451.0,148905.0,2643.0,395599.0,78.09071350097656,0.0206319876015186,16.963961799939472,150215.0,3915.0,476402.0,78.25041961669922,0.0295420754700899,22.15228037039439,149277.7142857143,3259.8571428571427,431018.71428571426,78.15096827915737,0.02317848934658933,15.824715529169355,148995.13333333333,4056.233333333333,546261.8666666667,78.34792709350586,0.02998562200615799,16.54465104341507,-0.7489265386279698,0.12424028743158733,-39.84674329501916,-10.896708286038592,-35.76307404251031,-22.642372705694402,-38.57797979745773,-12.052392072233854,-0.18660472704025155,0.017527223373225986,0.011637615008819109,0.14880398024490651,63.28098471986418,0.4871792358190617,0.007695399425540883,0.00011709456739916853,-0.022998264857698344,-0.012305486931551025,0.9974861005050788,1.0018965784053413,0.7729867781908705,1729.9223272205966,22171.068877120546,697.7699209892642,912.4560521616571,90297.23608565601,130916.27931403287,8,0.4050731272601798
2025-08-14 00:00:00+00:00,1,0,0,7691800287,300006,146203,14.57401172320048,2487,0.0187526829540729,0.0042195582559128,78.0831069946289,469.0,149090.0,2355.0,306026.0,78.10440063476562,0.0181453395634889,17.457746148109436,150026.0,4720.0,458492.0,78.2544937133789,0.0328799709677696,16.037111520767212,148731.57142857142,2940.8571428571427,408377.85714285716,78.12648446219308,0.021160305344632653,15.615701272374109,145289.3,4010.5,540619.2333333333,78.33432159423828,0.029561632809539596,16.38857309818268,-2.548224974337776,-1.9364142464283307,-47.309322033898304,5.605095541401273,-34.5667972396465,-1.967153117708953,-42.96624235935273,3.3471040233717275,-0.21901198336000682,-0.027263047873948842,0.007378673557743811,0.05862720519428266,58.763263665594856,0.48733196225421405,0.008289806571180006,9.968271540587453e-05,-0.015479769025529914,-0.013025418325048404,0.997346793489554,1.0236925322688692,0.7158029964367929,1098.3635204482916,8517.905603633691,729.6983420083066,956.0253838067057,96758.50760243482,137814.7717460883,8,0.3972292335154609
2025-08-15 00:00:00+00:00,1,0,0,7691800287,283118,141189,13.672876755396524,2102,0.013791668228805,0.0040399745737374,78.03010559082031,486.0,146203.0,2487.0,300006.0,78.0831069946289,0.0187526829540729,14.57401172320048,148905.0,4220.0,602645.0,78.19481658935547,0.0278732571750879,14.910436630249023,147629.2857142857,2638.285714285714,362731.14285714284,78.1029543195452,0.01914864978087796,15.438907004538034,144788.2,3938.766666666667,532087.6,78.31619542439779,0.028868650179356293,16.27823863956663,-5.181827339578926,-3.429478191281987,-50.18957345971564,-15.480498592681947,-53.02076678641654,-5.6292207489183514,-50.52006967764253,-26.454959737856697,-0.21064183755318266,-0.06787819523145222,0.015556877377186471,0.057268160024417175,67.13694721825964,0.4986913629957721,0.007424439899830107,9.684026315883933e-05,-0.016044344220840362,-0.01333590158498532,0.9972771774254734,1.0196223567548026,0.6633025673840124,2308.988410104405,8291.75380724732,812.2112267896068,1015.9802700817586,100761.56467829115,145615.84329669242,8,0.3836063435826516
2025-08-16 00:00:00+00:00,1,1,0,7691800287,339110,73107,13.612761934598288,2306,0.0152929397299885,0.0020732001373194,78.0149154663086,0.0,141189.0,2102.0,283118.0,78.03010559082031,0.013791668228805,13.672876755396524,149090.0,3042.0,479834.0,78.11605072021484,0.0198854524642229,14.84226163228353,136774.57142857142,2533.1428571428573,342627.71428571426,78.08850642613002,0.018492576533130186,15.263264190583001,142160.16666666666,3866.5666666666666,525028.6666666666,78.29851481119792,0.0282396826272209,16.136121186945175,-50.96451807632973,-48.220470433249055,-24.194608809993422,9.705042816365372,-29.32764247635641,19.77691280667424,-23.094836501694203,10.88535104149313,-0.1294679556554712,-0.019467004942130828,0.14155163336129556,0.1082965156345472,31.689206762028608,0.21558427771437672,0.006800133289689807,0.00018620071585323476,-0.02360616411481396,-0.013699378161063987,0.9973178496990104,0.9621160036290388,0.6548436389049483,20237.404472552473,15395.4507120265,822.0545722640445,1053.065563775208,96376.22608393198,149747.79481729827,8,0.19862956009531132
2025-08-17 00:00:00+00:00,1,1,0,7691800287,314508,70769,15.890799562136332,2230,0.0156235517933964,0.0019888722562533,77.98058319091797,0.0,73107.0,2306.0,339110.0,78.0149154663086,0.0152929397299885,13.612761934598288,149090.0,2663.0,429047.0,78.16571807861328,0.0189554542303085,16.927016099294026,125585.85714285714,2471.285714285714,326265.0,78.0620585850307,0.01801659047071417,15.11523325670333,139320.03333333333,3802.4,516386.4,78.28086496988932,0.02775305518880482,16.08745362891091,-52.53269837011201,-3.1980521701068243,-16.259857303792714,-3.295750216825677,-26.69614284682098,-7.254873050042754,-17.577539405964814,2.161860762189427,-0.23684921247587587,-0.04400732242727523,0.20267036719037823,0.1431670626430493,31.72075302554908,0.2250142285276415,0.007090417126377942,0.00022454146618816352,-0.02413913181849124,-0.014291490463578674,0.9972048547886794,0.9014199475705251,0.6491750312946375,27861.48624194088,19946.039939665046,843.3111642686947,1092.783557456955,92588.84564357484,154251.21079491253,8,0.19227728313820958
2025-08-18 00:00:00+00:00,1,0,0,7691800287,235347,53765,17.400538961092632,1800,0.0136102680116891,0.0014992583759386,77.99214935302734,0.0,70769.0,2230.0,314508.0,77.98058319091797,0.0156235517933964,15.890799562136332,149838.0,3176.0,345488.0,78.13058471679688,0.0238779634237289,13.634474873542786,111861.14285714286,2274.714285714286,310530.5714285714,78.04228210449219,0.01654977684042277,15.653242412067595,136154.83333333334,3732.633333333333,506272.2,78.2648412068685,0.027299395358810777,16.087839844491747,-64.11791401380158,-24.027469654792355,-43.32493702770781,-19.282511210762333,-31.87983374241652,-25.169789003777332,-43.00071672710665,-12.886210564221734,-0.1771845996946353,0.01483210516783906,0.2711183193901317,0.18534483009963756,29.852859522487506,0.2284489351938406,0.0076482485510818024,0.00032363461966842676,-0.021839959280830438,-0.014830052733287663,0.9971563335599437,0.8215730585434684,0.606232358735425,35425.13296647278,25235.594451411136,895.3026132156494,1152.0068990254795,101639.59642585026,162461.95503317073,8,0.1460779172791171
2025-08-19 00:00:00+00:00,1,0,0,7691800287,229965,50910,15.417515993118286,1923,0.014525887556374,0.0014105573637684,77.99978637695312,0.0,53765.0,1800.0,235347.0,77.99214935302734,0.0136102680116891,17.400538961092632,148905.0,2643.0,395599.0,78.09071350097656,0.0206319876015186,16.963961799939472,97861.85714285714,2171.8571428571427,286868.5714285714,78.02929251534599,0.015677476833973542,15.43232158252171,133001.66666666666,3661.6,494283.8333333333,78.25176620483398,0.026761578333874495,16.094854005177815,-65.81041603707062,-5.310146005765837,-27.24177071509648,6.833333333333336,-41.869165493340475,-2.286836033601447,-29.595306875306406,6.727417446140849,-0.11643781948835752,0.009792041877454416,0.3300117473909482,0.22229314956776638,26.46049896049896,0.2213805519076733,0.00836210570258212,0.0003028327079239906,-0.019474302019389426,-0.01566287540355162,0.9971569499287001,0.7357942166854337,0.5858203368419856,40805.99970942608,29565.35938109554,890.1263029283185,1196.3536727677274,106835.5547772124,169228.5304343545,8,0.13832096658941415
2025-08-20 00:00:00+00:00,1,0,0,7691800287,189417,42811,21.595646778742474,1827,0.0132043967023491,0.0011792128635786,77.97093200683594,0.0,50910.0,1923.0,229965.0,77.99978637695312,0.014525887556374,15.417515993118286,149090.0,2355.0,306026.0,78.10440063476562,0.0181453395634889,17.457746148109436,82679.14285714286,2096.4285714285716,270210.14285714284,78.01022556849888,0.014971627853810714,16.023450244040717,129690.26666666666,3577.4,483256.1,78.23935216267904,0.026102172428121122,16.260475783877904,-71.28512978737676,-15.908465920251425,-22.42038216560509,-4.99219968798752,-38.10427872141583,-17.632248385623896,-27.22981757300209,-9.097487839529828,-0.17088490129233413,-0.036992883516040465,0.3904054795384124,0.26038520886578326,23.419584245076585,0.22601336726182306,0.009645334656685215,0.0005044297575152405,-0.014997482299807323,-0.016843073996605135,0.9970714661120437,0.6375123205633231,0.5735778466347522,45278.61402254008,33769.42717385913,868.5204799979249,1234.3033104018514,112463.61729891063,178028.65315571512,8,0.11631622275897484
2025-08-21 00:00:00+00:00,1,0,0,7691800287,181117,42736,15.864060719807943,1666,0.0130803426727652,0.0011707679221646,77.94630432128906,0.0,42811.0,1827.0,189417.0,77.97093200683594,0.0132043967023491,21.595646778742474,146203.0,2487.0,300006.0,78.0831069946289,0.0187526829540729,14.57401172320048,67898.14285714286,1979.142857142857,253226.0,77.99068232945034,0.014161293527909614,16.20774295784178,126360.06666666667,3503.633333333333,472621.13333333336,78.22795944213867,0.025545297004282423,16.2703779551718,-70.7694096564366,-0.1751886197472574,-33.01166063530358,-8.812260536398464,-39.62887408918488,-4.381866463939355,-30.248153265321022,-0.9394903256869758,-0.17520137018786075,-0.031585726774074896,0.4437659339895256,0.294397107507928,25.636472705458907,0.23595666913283053,0.009198423127463863,0.00037120201979099946,-0.011434555053705286,-0.018397610232614634,0.9969668502875391,0.537338612176074,0.5543601049357778,48066.44374494204,37200.03813117562,679.100423071129,1280.9058885813208,116361.89023735245,186320.1596195947,8,0.11611244997378123
2025-08-22 00:00:00+00:00,1,0,0,7691800287,183827,42107,15.801779508590698,1661,0.0110432468354702,0.001147798383057,77.97459411621094,0.0,42736.0,1666.0,181117.0,77.94630432128906,0.0130803426727652,15.864060719807943,141189.0,2102.0,283118.0,78.03010559082031,0.013791668228805,13.672876755396524,53743.57142857143,1916.142857142857,239041.57142857142,77.98275211879185,0.013768661900290358,16.511871922583804,122930.7,3445.3,462469.26666666666,78.21511433919271,0.024995881753663175,16.278300574090746,-70.17685513743989,-1.4718270310745019,-20.980019029495722,-0.30012004801920344,-35.07053596027099,1.4962703666690613,-19.928128691455193,-15.573719192666646,-0.07114109892465414,0.036293952828425624,0.49241916281149783,0.3258428000732575,25.335138387484957,0.22905650934569272,0.00903562025371543,0.00037526787091741944,-0.007526397705078212,-0.019121964807902972,0.9970291902995477,0.4371859220566663,0.5508372153453857,49579.92686362253,40056.083502965594,485.82668301984774,1324.3802753715067,92484.90847584514,193587.07010487164,8,0.11440347554862426
2025-08-23 00:00:00+00:00,1,1,0,7691800287,177017,40640,17.740325490633648,1500,0.0094276191666722,0.0011022256637535,77.9837417602539,0.0,42107.0,1661.0,183827.0,77.97459411621094,0.0110432468354702,15.801779508590698,73107.0,2306.0,339110.0,78.0149154663086,0.0152929397299885,13.612761934598288,49105.42857142857,1801.0,215885.42857142858,77.97829873221261,0.012930758962673743,17.101523859160288,119497.56666666667,3374.766666666667,453421.13333333336,78.20126037597656,0.024395673256367396,16.269065937731003,-44.41024799266828,-3.4839812857719643,-34.95229835212489,-9.692956050571944,-47.7995340744891,-3.7045700577173157,-38.353126781862436,-14.630005947242864,-0.03995864876397137,0.0117315699384557,0.5369771509382378,0.35612564237395516,27.075283144570285,0.22958117253612628,0.00847371453750466,0.00043651301618153216,-0.002825600760319265,-0.019344026864700357,0.997148874037426,0.41093245612612395,0.5300431280083139,49906.65640819982,42556.1476912912,473.74797978635223,1370.518595109251,82259.64978671307,200485.04640663665,8,0.11041767987023748
2025-08-24 00:00:00+00:00,1,1,0,7691800287,182198,42428,15.606364607810974,1320,0.0090904114767909,0.0011448895788045,78.00347900390625,0.0,40640.0,1500.0,177017.0,77.9837417602539,0.0094276191666722,17.740325490633648,70769.0,2230.0,314508.0,77.98058319091797,0.0156235517933964,15.890799562136332,45056.71428571428,1671.0,196984.0,77.9815695626395,0.01199745320315867,17.060890294256666,116195.83333333333,3287.733333333333,439822.73333333334,78.1871119181315,0.0237863487253586,16.19484988583459,-40.047195806073276,4.399606299212588,-40.80717488789237,-12.0,-42.0688821905961,2.9268375353779685,-41.81597374911165,-3.5768064441271785,0.029360915309162294,0.025309434001030695,0.5720117165311586,0.3837134848696045,32.11809235427706,0.23286626161504728,0.007244825712545074,0.00036782305988382883,0.00019863673618757976,-0.01905677803896699,0.9973711478727182,0.38776531819741916,0.5043839784610658,48804.77509807399,44585.908135661084,500.80210388211117,1416.12319095269,73692.28347845472,204682.51881506183,8,0.11527562306925286
2025-08-25 00:00:00+00:00,1,0,0,7691800287,167912,39035,15.179548740386965,1960,0.0144734354689717,0.0010487062068204,77.99993133544922,0.0,42428.0,1320.0,182198.0,78.00347900390625,0.0090904114767909,15.606364607810974,53765.0,1800.0,235347.0,77.99214935302734,0.0136102680116891,17.400538961092632,42952.42857142857,1693.857142857143,187350.42857142858,77.98268127441406,0.012120762839913328,16.743605977012997,112837.76666666666,3197.4,424155.06666666665,78.17340418497722,0.023179202185322798,16.225677431954278,-27.397005486840886,-7.997077401715846,8.888888888888879,48.484848484848484,-28.65343514045219,-7.840920317456835,6.342031299760409,59.21650528058513,0.009977904810209992,-0.0045480900369265775,0.6002799044455203,0.4121071332000289,19.90566037735849,0.23247157754313247,0.011672711463674641,0.00038886025054787795,0.003677368164062458,-0.01871921255007736,0.9975602583442336,0.38065649330258433,0.5229154456225531,46465.73793200629,46501.24853769378,386.94671240593294,1411.33530804134,73429.0638410746,206971.0125847101,8,0.1060569422670945
2025-08-26 00:00:00+00:00,1,0,0,7691800287,220306,52154,13.922945380210876,2168,0.0177494864910841,0.0013935459973306,77.96329498291016,0.0,39035.0,1960.0,167912.0,77.99993133544922,0.0144734354689717,15.179548740386965,50910.0,1923.0,229965.0,77.99978637695312,0.014525887556374,15.417515993118286,43130.142857142855,1728.857142857143,185970.57142857142,77.97746821812221,0.012581276973443342,16.530095889454795,110189.5,3064.0666666666666,402796.26666666666,78.15943298339843,0.022295414128651176,16.17470848692788,2.4435277941465383,33.60830024337134,12.74050962038482,10.612244897959178,-4.20020437892723,31.203249321072946,22.192096160730458,22.634923333410594,-0.04678396664654638,-0.046969724090528686,0.5956865786672466,0.43238262436383024,24.045182111572153,0.23673328582387304,0.009840813047247704,0.00026695322366428675,0.004043851579944094,-0.018633191338900047,0.9976718771064412,0.39141790149826305,0.5642988688546277,41993.521049726216,47644.02518733827,343.0845617096724,1306.0340052956174,60262.339465057885,192912.95467376188,8,0.1417008778531586
2025-08-27 00:00:00+00:00,1,0,0,7691800287,331452,73766,14.227314631144203,3122,0.0256412737071514,0.0019577113491832,77.93366241455078,0.0,52154.0,2168.0,220306.0,77.96329498291016,0.0177494864910841,13.922945380210876,42811.0,1827.0,189417.0,77.97093200683594,0.0132043967023491,21.595646778742474,47552.28571428572,1913.857142857143,206261.2857142857,77.9721439906529,0.014357973688415099,15.477477011226473,108076.6,2971.4666666666667,386357.6666666667,78.1469601949056,0.0216944623428086,16.14143673181534,72.30618299035294,41.438815814702615,70.88122605363985,44.003690036900366,74.98534978381034,50.4507367025864,94.18739292034255,44.46205933918985,-0.047799341787901906,-0.03800835812015624,0.544685366394524,0.4423923322073491,23.620236951649055,0.2225534238640169,0.009419133331120853,0.00019286828298757173,-0.0015833718436110335,-0.019066237130339326,0.9977629813902332,0.439986877032454,0.6618266662494432,35467.57669375543,47812.25913104079,455.49480401374285,1191.4872691907733,62849.071093345374,175999.92025925568,8,0.20042004363454574
2025-08-28 00:00:00+00:00,1,0,0,7691800287,451956,106978,15.7762242158254,4320,0.0352526903152465,0.0028091686155426,77.82935333251953,0.0,73766.0,3122.0,331452.0,77.93366241455078,0.0256412737071514,14.227314631144203,42736.0,1666.0,181117.0,77.94630432128906,0.0130803426727652,15.864060719807943,56729.71428571428,2293.0,244952.57142857142,77.95543670654297,0.017525451923055286,15.464928939228967,107987.3,2911.5666666666666,374702.73333333334,78.1304323832194,0.021348456883182085,16.105375928348966,150.32291276675403,45.02345253911015,159.30372148859541,38.37283792440742,149.53814385176432,36.35639549618044,169.50892034844557,37.484162128086716,-0.15004045385842435,-0.13384342375236669,0.47565308022474373,0.44275305901036616,24.75769497801435,0.23669950902408857,0.00955843144369929,0.0001474702905787622,-0.020573752267016458,-0.01988615857082992,0.9977602110811559,0.525336908004129,0.8209235926958969,29639.812065904665,47811.707409270115,763.7743791184697,1066.5144221451892,83923.80552292799,158233.96970242672,8,0.2906560668592093
2025-08-29 00:00:00+00:00,1,0,0,7691800287,700961,148815,15.225851933161415,9457,0.0603254921734333,0.0038534249669005,77.70448303222656,0.0,106978.0,4320.0,451956.0,77.82935333251953,0.0352526903152465,15.7762242158254,42107.0,1661.0,183827.0,77.97459411621094,0.0110432468354702,15.801779508590698,71973.71428571429,3406.714285714286,318828.85714285716,77.91684940883091,0.02456577268562144,15.382653571310499,108283.4,3059.266666666667,372510.26666666666,78.10752970377604,0.022073091659694868,16.03485889699724,253.42104638183676,39.10804090560676,469.3558097531607,118.91203703703704,281.3155847617597,55.09496499659259,446.2659041512293,71.12308772457862,-0.34640909266140385,-0.1604411381390669,0.49680312640839075,0.4436812077252605,15.734299006132375,0.21230109478117215,0.01349145888079525,0.00010231327231723347,-0.04472487313406802,-0.020833315228725915,0.9975587463120613,0.6646791131947676,1.1129284952174674,31228.37029321703,48043.30968859747,2099.7142558081464,1561.426711284475,147314.6415978538,152983.28024756737,8,0.4043259603811366
2025-08-30 00:00:00+00:00,1,1,0,7691800287,1489525,335843,14.789782643318176,9694,0.0650131702423095,0.0084408099715741,77.28280639648438,0.0,148815.0,9457.0,700961.0,77.70448303222656,0.0603254921734333,15.225851933161415,40640.0,1500.0,177017.0,77.9837417602539,0.0094276191666722,17.740325490633648,114145.57142857143,4577.285714285715,506330.0,77.81671578543526,0.03250656569642677,14.961147450265429,114701.46666666666,3243.266666666667,402859.26666666666,78.06929219563803,0.023220174604405914,15.972287004523805,726.3853346456693,125.67819104256964,546.2666666666667,2.506080152268164,741.4587299524903,112.49755692542097,589.6032719707124,7.7706420618986805,-0.8988224313786097,-0.5426670628093655,0.9739555773024378,0.552005610357995,34.64084579680247,0.2254697131839256,0.006508110633852648,4.4037656302682724e-05,-0.10310200282505243,-0.023930649126198807,0.9967647149974177,0.9951535472540145,1.399927702966489,79499.61097510013,63315.85311629054,2811.328425581671,1969.2894208288712,356208.12790697074,252991.88828551647,8,0.912475513303646
