timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-04-19 00:00:00+00:00,0,0,0,3168615253,0.0,1160,0.0,0.0311538521200418,0.0,68.54905700683594,88184,0.0,0.0,1688.0,114262.0,68.42105102539062,0.038829680532217,0.0,0.0,952.0,64553.0,67.9253921508789,0.0264094658195972,0.0,0.0,1457.2857142857142,90343.42857142857,68.25350952148438,0.033325371465512656,0.0,0.0,1036.6,66354.0,66.80124384562174,0.025037688979258087,0.0,0.0,0.0,21.84873949579831,-31.27962085308057,36.60712902576178,-22.822985769547177,17.964718911217116,-19.767941190776895,0.9181615831848511,0.18708566958114403,0.0,0.0,0.0,0.0,0.013154164540454726,0.0,0.07853044782366259,0.1276289060463236,1.0217400993193904,0.0,1.3310082848748666,0.0,0.0,429.55423482878257,462.6950734927732,17504.8347513003,23941.724068648666,0,0.0
2022-04-20 00:00:00+00:00,0,0,0,3168615253,0.0,1134,0.0,0.0329140312969684,0.0,68.58708953857422,77791,0.0,0.0,1160.0,88184.0,68.54905700683594,0.0311538521200418,0.0,0.0,1037.0,73077.0,68.12513732910156,0.0315478928387165,0.0,0.0,1471.142857142857,91016.85714285714,68.31950269426618,0.03352053410240579,0.0,0.0,1057.8,67843.76666666666,66.92237116495768,0.025678432329247342,0.0,0.0,0.0,9.35390549662487,-2.2413793103448265,6.450730051863096,-11.785584686564455,4.330363568926954,5.649956769853981,0.6780936194536125,0.055482209966051244,0.0,0.0,0.0,0.0,0.014577334430275606,0.0,0.09593227931431571,0.12640584366472873,1.0208768981879721,0.0,1.3053964382485457,0.0,0.0,410.1665702914069,451.6036101379784,16413.221169847515,23179.390133126428,0,0.0
2022-04-21 00:00:00+00:00,0,0,0,3168615253,0.0,1254,0.0,0.0327512808144092,0.0,68.72924041748047,86317,0.0,0.0,1134.0,77791.0,68.58708953857422,0.0329140312969684,0.0,0.0,1115.0,76803.0,68.0548095703125,0.0279900319874286,0.0,0.0,1491.0,92376.0,68.41584995814732,0.03420071250626016,0.0,0.0,1085.2333333333333,69724.16666666667,67.04250259399414,0.026322203688323446,0.0,0.0,0.0,12.46636771300449,10.582010582010582,12.387536945171407,10.960136776747941,17.010515847638395,-0.49447143405428884,0.9910112913785518,0.20725603005256055,0.0,0.0,0.0,0.0,0.01452767673023008,0.0,0.10201944623675208,0.12566945348618722,1.0204847270166821,0.0,1.2993103811225208,0.0,0.0,390.1750311655722,436.9749999424597,15383.947525847287,22265.694108733256,0,0.0
2022-04-22 00:00:00+00:00,0,0,0,3168615253,0.0,1504,0.0,0.0364780612289905,0.0,68.71985626220703,97580,0.0,0.0,1254.0,86317.0,68.72924041748047,0.0327512808144092,0.0,0.0,1504.0,88067.0,68.10047149658203,0.0307511743158102,0.0,0.0,1491.0,93735.0,68.50433349609375,0.03501883920814306,0.0,0.0,1123.8333333333333,71963.36666666667,67.16293538411459,0.027194759591172086,0.0,0.0,0.0,0.0,19.936204146730454,10.80200302042762,13.048414564917676,18.62331127379391,11.379037161018978,0.9095161193650281,-0.0136538032668998,0.0,0.0,0.0,0.0,0.015412836515305233,0.0,0.08953748430524902,0.1231419173973699,1.0199722972843208,0.0,1.287705415844559,0.0,0.0,375.0465465617733,420.2490298935107,14687.913597449937,21541.078907893465,0,0.0
2022-04-23 00:00:00+00:00,0,1,0,3168615253,0.0,1792,0.0,0.033638197928667,0.0,68.68437957763672,116585,0.0,0.0,1504.0,97580.0,68.71985626220703,0.0364780612289905,0.0,0.0,1424.0,83479.0,68.22895812988281,0.0275738090276718,0.0,0.0,1543.5714285714287,98464.42857142857,68.56939370291573,0.0358851804797138,0.0,0.0,1168.3333333333333,74759.86666666667,67.27975413004557,0.02781815926233922,0.0,0.0,0.0,25.842696629213478,19.14893617021276,39.65787802920495,19.476327116212346,21.993294052734093,-7.785126743705762,0.6674899635532361,-0.05162508552832845,0.0,0.0,0.0,0.0,0.01537062769114645,0.0,0.06948879786900601,0.11928100925398882,1.0191683157815559,0.0,1.2899911939283444,0.0,0.0,371.9803256052166,417.8780826437575,16270.704784406838,21711.751783282052,0,0.0
2022-04-24 00:00:00+00:00,0,1,0,3168615253,0.0,2028,0.0,0.0388893671333789,0.0,68.74202728271484,110311,0.0,0.0,1792.0,116585.0,68.68437957763672,0.033638197928667,0.0,0.0,2273.0,108532.0,68.29508209228516,0.0454311594367027,0.0,0.0,1508.5714285714287,98718.57142857143,68.63324301583427,0.03495063872209612,0.0,0.0,1214.5333333333333,77121.4,67.39397379557292,0.02856356830646589,0.0,0.0,0.0,-10.778706555213379,13.169642857142861,1.6391479010798626,-5.381481322640136,-14.399351424077567,15.610732821798322,0.6544324667854484,0.08393131805604082,0.0,0.0,0.0,0.0,0.01838421930524331,0.0,0.04879787990025466,0.11516801708930124,1.0183884277846629,0.0,1.2236089814515365,0.0,0.0,403.26639546866045,433.98742499924043,16970.415501916657,21592.986630561023,0,0.0
2022-04-25 00:00:00+00:00,0,0,0,3168615253,0.0,1308,0.0,0.0398790836334228,0.0,68.74662017822266,88953,0.0,0.0,2028.0,110311.0,68.74202728271484,0.0388893671333789,0.0,0.0,1688.0,114262.0,68.42105102539062,0.038829680532217,0.0,0.0,1454.2857142857142,95103.0,68.67975289481026,0.035100553450839796,0.0,0.0,1221.0333333333333,78109.76666666666,67.50209172566731,0.029220034182071634,0.0,0.0,0.0,-22.51184834123223,-35.502958579881664,-22.149971119007194,-19.361623047565523,2.7025797967488163,2.544953988707177,0.4758318499246794,0.0066813500988693875,0.0,0.0,0.0,0.0,0.014704229152146054,0.0,0.030632291521347714,0.11085413677143446,1.0174462915005513,0.0,1.2012495684339835,0.0,0.0,388.65754439247297,433.87456341851765,16208.274939902563,21427.186050602337,0,0.0
2022-04-26 00:00:00+00:00,0,0,0,3168615253,0.0,1245,0.0,0.0393708646297454,0.0,68.70989990234375,89663,0.0,0.0,1308.0,88953.0,68.74662017822266,0.0398790836334228,0.0,0.0,1160.0,88184.0,68.54905700683594,0.0311538521200418,0.0,0.0,1466.4285714285713,95314.28571428571,68.70273045131138,0.03627441238079746,0.0,0.0,1222.8,78855.83333333333,67.60228932698568,0.029785295762121623,0.0,0.0,0.0,7.3275862068965525,-4.816513761467888,1.6771749977320116,0.7981743167740252,26.375590659035897,-1.2743999043434928,0.2346391074231402,-0.053413936254187444,0.0,0.0,0.0,0.0,0.01388517130620985,0.0,0.015191486903598998,0.10624562094818826,1.0162781635841203,0.0,1.2178630915905875,0.0,0.0,367.6239418718032,433.8601713407929,14333.235792580655,21426.79703819712,0,0.0
2022-04-27 00:00:00+00:00,0,0,0,3168615253,0.0,1467,0.0,0.0473414547741413,0.0,68.79793548583984,93599,0.0,0.0,1245.0,89663.0,68.70989990234375,0.0393708646297454,0.0,0.0,1134.0,77791.0,68.58708953857422,0.0329140312969684,0.0,0.0,1514.0,97572.57142857143,68.73285130092076,0.038335472877536435,0.0,0.0,1250.6333333333334,80420.73333333334,67.69854965209962,0.030762279778718895,0.0,0.0,0.0,29.36507936507937,17.831325301204814,20.321116838708853,4.389770585414277,43.833656676694474,20.24489484636305,0.30741346321021545,0.12812649068214554,0.0,0.0,0.0,0.0,0.01567307692307692,0.0,0.008871895926341083,0.10228937337873313,1.0152780473752596,0.0,1.2461843905358605,0.0,0.0,346.76875786115994,421.25235972598745,13159.13361321901,20695.600090329626,0,0.0
2022-04-28 00:00:00+00:00,0,0,0,3168615253,0.0,365,0.0,0.0471528694033622,0.0,68.60795593261719,111170,0.0,0.0,1467.0,93599.0,68.79793548583984,0.0473414547741413,0.0,0.0,1254.0,86317.0,68.72924041748047,0.0327512808144092,0.0,0.0,1387.0,101123.0,68.71552494594029,0.040392842675958295,0.0,0.0,1243.2,82693.0,67.7806770324707,0.03175188073267534,0.0,0.0,0.0,-70.89314194577352,-75.11929107021132,28.792705955953046,18.772636459791237,43.97259658503767,-0.3983514483845263,-0.1764670817348879,-0.2761413578489691,0.0,0.0,0.0,0.0,0.0032832303388473615,0.0,-0.0050255911690893764,0.09743640632332334,1.0137922480919117,0.0,1.2721401612721064,0.0,0.0,451.65592758545444,435.0885284470357,12846.933023698133,20181.408269101023,0,0.0
2022-04-29 00:00:00+00:00,0,0,0,3168615253,0.0,1419,0.0,0.0389205254614353,0.0,68.70668029785156,105700,0.0,0.0,365.0,111170.0,68.60795593261719,0.0471528694033622,0.0,0.0,1504.0,97580.0,68.71985626220703,0.0364780612289905,0.0,0.0,1374.857142857143,102283.0,68.71364266531808,0.04074176613773613,0.0,0.0,1267.6666666666667,84584.5,67.86260121663412,0.03235404969503477,0.0,0.0,0.0,-5.651595744680849,288.7671232876712,8.321377331420376,-4.920392192138168,6.695707365345616,-17.45883982479315,-0.019173445743536632,0.1438963803721771,0.0,0.0,0.0,0.0,0.01342466012620505,0.0,-0.005354472569056941,0.0928470191488824,1.0125406546967928,0.0,1.2592478073614564,0.0,0.0,451.28610476243193,423.0887518642195,12794.484466723614,19559.920482790945,0,0.0
2022-04-30 00:00:00+00:00,0,1,0,3168615253,0.0,2496,0.0,0.0479313470423221,0.0,68.49278259277344,156757,0.0,0.0,1419.0,105700.0,68.70668029785156,0.0389205254614353,0.0,0.0,1792.0,116585.0,68.68437957763672,0.033638197928667,0.0,0.0,1475.4285714285713,108021.85714285714,68.68627166748047,0.042783644582544,0.0,0.0,1326.5333333333333,88083.86666666667,67.93612060546874,0.03316273937622701,0.0,0.0,0.0,39.28571428571428,75.89852008456658,34.457262941201705,48.30368968779566,42.490828860586085,23.151849760649434,-0.2789527779700096,-0.311320098934853,0.0,0.0,0.0,0.0,0.015922632337743527,0.0,-0.0331984928676022,0.08604787586793558,1.0110420061570506,0.0,1.2901118962812166,0.0,0.0,533.170884714922,466.3459374041265,19581.67100144399,22636.733392238068,0,0.0
2022-05-01 00:00:00+00:00,0,1,0,3168615253,0.0,2861,0.0,0.0541561804711818,0.0,68.30165100097656,161765,0.0,0.0,2496.0,156757.0,68.49278259277344,0.0479313470423221,0.0,0.0,2028.0,110311.0,68.74202728271484,0.0388893671333789,0.0,0.0,1594.4285714285713,115372.42857142857,68.62336077008929,0.04496461791651584,0.0,0.0,1398.0333333333333,91428.46666666666,67.99713745117188,0.034367930951217755,0.0,0.0,0.0,41.074950690335314,14.623397435897445,46.64448695053076,3.1947536633132767,39.25703723961951,12.986977860987992,-0.6406216097281314,-0.2790536236982111,0.0,0.0,0.0,0.0,0.017686040329859178,0.0,-0.0664427621023987,0.0783028607904184,1.0092095541428798,0.0,1.3083306638487824,0.0,0.0,614.8451649993494,529.6500785869164,25083.198154418973,25759.470742760383,0,0.0
2022-05-02 00:00:00+00:00,0,0,0,3168615253,0.0,1931,0.0,0.0577347166836261,0.0,68.2040023803711,138578,0.0,0.0,2861.0,161765.0,68.30165100097656,0.0541561804711818,0.0,0.0,1308.0,88953.0,68.74662017822266,0.0398790836334228,0.0,0.0,1683.4285714285713,122461.71428571429,68.54584394182477,0.04751542263797346,0.0,0.0,1415.8333333333333,93356.73333333334,68.05397033691406,0.03541712698837117,0.0,0.0,0.0,47.62996941896025,-32.506116742397765,55.78788798579024,-14.33375575680772,44.77443166532149,6.607807606277838,-0.7893010542843415,-0.142966706037706,0.0,0.0,0.0,0.0,0.013934290188268065,0.0,-0.0937655312674372,0.06930559983640684,1.0072276988759892,0.0,1.3415944961762323,0.0,0.0,622.3787935312088,538.513092296476,26427.194692667952,27063.166589619053,0,0.0
2022-05-03 00:00:00+00:00,0,0,0,3168615253,0.0,1696,0.0,0.0547017008066177,0.0,68.32584381103516,127475,0.0,0.0,1931.0,138578.0,68.2040023803711,0.0577347166836261,0.0,0.0,1245.0,89663.0,68.70989990234375,0.0393708646297454,0.0,0.0,1747.857142857143,127863.42857142857,68.49097878592355,0.04970554209181235,0.0,0.0,1421.3333333333333,94461.5,68.11639887491862,0.0362611237292488,0.0,0.0,0.0,36.22489959839357,-12.169860176074575,42.17124120317188,-8.012094271818038,38.9395465937763,-5.253365827754342,-0.5589530647758911,0.17864264033151667,0.0,0.0,0.0,0.0,0.01330446515422511,0.0,-0.09390040806361159,0.06001836248446683,1.0054991150030226,0.0,1.370766732519077,0.0,0.0,611.6874336485234,540.568559773959,26156.347133394578,27771.55843757649,0,0.0
2022-05-04 00:00:00+00:00,0,0,0,3168615253,0.0,1649,0.0,0.0554492957890033,0.0,68.49528503417969,47755,0.0,0.0,1696.0,127475.0,68.32584381103516,0.0547017008066177,0.0,0.0,1467.0,93599.0,68.79793548583984,0.0473414547741413,0.0,0.0,1773.857142857143,121314.28571428571,68.44774300711495,0.0508638050939355,0.0,0.0,1446.8333333333333,94665.9,68.17544708251953,0.037252954766154235,0.0,0.0,0.0,12.406271301976822,-2.771226415094341,-48.979155760211114,-62.5377525004903,17.126303054148305,1.3666759376065984,-0.4399121129477046,0.24798994596122448,0.0,0.0,0.0,0.0,0.03452969260407069,0.0,-0.0495880671909825,0.052858926775193577,1.0039940467756059,0.0,1.3653629735740387,0.0,0.0,596.3377288191542,532.3278146958422,30079.426290340798,27389.188001900493,0,0.0
2022-05-05 00:00:00+00:00,0,0,0,3168615253,0.0,1699,0.0,0.0559075586497783,0.0,68.64008331298828,116085,0.0,0.0,1649.0,47755.0,68.49528503417969,0.0554492957890033,0.0,0.0,365.0,111170.0,68.60795593261719,0.0471528694033622,0.0,0.0,1964.4285714285713,122016.42857142857,68.45233263288226,0.052114474986280655,0.0,0.0,1473.3666666666666,96321.8,68.23257700602214,0.03822026737034316,0.0,0.0,0.0,365.4794520547945,3.032140691328067,4.421156786902936,143.08449377028586,18.566609746536123,0.8264538877441829,0.046827485142753034,0.21139889955394953,0.0,0.0,0.0,0.0,0.014635701118136554,0.0,-0.00609261648994956,0.047240983498375834,1.0032206848473673,0.0,1.363529838274199,0.0,0.0,585.7202572732311,524.0599783608176,29362.480005373105,27122.245450984512,0,0.0
2022-05-06 00:00:00+00:00,0,0,0,3168615253,0.0,1744,0.0,0.05080421641469,0.0,68.66583251953125,119372,0.0,0.0,1699.0,116085.0,68.64008331298828,0.0559075586497783,0.0,0.0,1419.0,105700.0,68.70668029785156,0.0389205254614353,0.0,0.0,2010.857142857143,123969.57142857143,68.44649723597935,0.053812145122459895,0.0,0.0,1504.0,98267.93333333333,68.28603057861328,0.03907232110699013,0.0,0.0,0.0,22.903453136011276,2.6486168334314275,12.934720908230846,2.831545850023698,30.53322331177093,-9.128179370265777,-0.05945241153150205,0.03751336726320886,0.0,0.0,0.0,0.0,0.014609668853090733,0.0,0.05311775207519741,0.04196478957196495,1.0023499192441907,0.0,1.3772446478188052,0.0,0.0,583.8169967672113,511.5641328992542,29140.58862303067,26588.87568778025,0,0.0
2022-05-07 00:00:00+00:00,0,1,0,3168615253,0.0,2733,0.0,0.0549043230712413,0.0,68.6611328125,163637,0.0,0.0,1744.0,119372.0,68.66583251953125,0.05080421641469,0.0,0.0,2496.0,156757.0,68.49278259277344,0.0479313470423221,0.0,0.0,2044.7142857142858,124952.42857142857,68.47054726736886,0.05480828455516264,0.0,0.0,1565.7333333333333,101574.8,68.33412144978841,0.04001616965979333,0.0,0.0,0.0,9.495192307692314,56.708715596330286,4.388958706788215,37.08156016486279,14.547840733043138,8.070406249520978,0.24579264172619464,-0.006844316683862761,0.0,0.0,0.0,0.0,0.01670149965167015,0.0,0.08272661481585311,0.03702188052643182,1.0019964523533194,0.0,1.369653443123814,0.0,0.0,646.8722932204347,544.4776005229827,32130.138345980857,28346.499391489706,0,0.0
2022-05-08 00:00:00+00:00,0,1,0,3168615253,0.0,2881,0.0,0.0593330040574073,0.0,68.62985229492188,171770,0.0,0.0,2733.0,163637.0,68.6611328125,0.0549043230712413,0.0,0.0,2861.0,161765.0,68.30165100097656,0.0541561804711818,0.0,0.0,2047.5714285714287,126381.71428571429,68.5174331665039,0.05554783078176629,0.0,0.0,1629.4,105055.96666666666,68.38466186523438,0.04113890056808785,0.0,0.0,0.0,0.6990562740300632,5.415294548115623,6.184897845640291,4.970147338315911,9.559063326078277,8.066179015483987,0.4805173654449657,-0.04555782332276159,0.0,0.0,0.0,0.0,0.016772330602953932,0.0,0.0756669725690588,0.03051270685418759,1.0019415362692174,0.0,1.3502507362789296,0.0,0.0,711.0388932346162,582.8537167869947,35266.833629137676,30339.256101492607,0,0.0
2022-05-09 00:00:00+00:00,0,0,0,3168615253,0.0,1602,0.0,0.0534070692956447,0.0,68.65938568115234,129562,0.0,0.0,2881.0,171770.0,68.62985229492188,0.0593330040574073,0.0,0.0,1931.0,138578.0,68.2040023803711,0.0577347166836261,0.0,0.0,2000.5714285714287,125093.71428571429,68.58248792375836,0.05492959544062609,0.0,0.0,1621.8666666666666,106018.56666666667,68.43136698404948,0.041746501997113175,0.0,0.0,0.0,-17.037804246504408,-44.3943075321069,-6.506083216672199,-24.572393316644348,-7.495745431117262,-9.98758592440221,0.6676782665063996,0.043032857048208584,0.0,0.0,0.0,0.0,0.012364641139831588,0.0,0.04610034397670563,0.024516637545406724,1.002208357751265,0.0,1.3157891754481499,0.0,0.0,698.9613172965463,581.6576035917457,34089.5129902451,30652.263783962375,0,0.0
2022-05-10 00:00:00+00:00,0,0,0,3168615253,0.0,1527,0.0,0.0536174029111862,0.0,68.77489471435547,115586,0.0,0.0,1602.0,129562.0,68.65938568115234,0.0534070692956447,0.0,0.0,1696.0,127475.0,68.32584381103516,0.0547017008066177,0.0,0.0,1976.4285714285713,123395.28571428571,68.64663805280414,0.05477469574127873,0.0,0.0,1617.0666666666666,106507.16666666667,68.47800928751627,0.04243969619274134,0.0,0.0,0.0,-9.964622641509436,-4.681647940074907,-9.326534614630322,-10.787113505503154,-1.9822014296497548,0.3938310383165833,0.6572196964917509,0.1682348772235498,0.0,0.0,0.0,0.0,0.013210828207324353,0.0,0.030051912580219196,0.019451970491845317,1.0024625243496763,0.0,1.290647687309484,0.0,0.0,684.3439145682481,581.8322979935938,32772.554137704814,30685.12893230133,0,0.0
2022-05-11 00:00:00+00:00,0,0,0,3168615253,0.0,1565,0.0,0.0549132265150547,0.0,68.88994598388672,116974,0.0,0.0,1527.0,115586.0,68.77489471435547,0.0536174029111862,0.0,0.0,1649.0,47755.0,68.49528503417969,0.0554492957890033,0.0,0.0,1964.4285714285713,133283.7142857143,68.70301818847656,0.054698114416428925,0.0,0.0,1635.1,107998.06666666667,68.51574452718098,0.04332942813634868,0.0,0.0,0.0,-5.0939963614311745,2.4885396201702603,144.94607894461313,1.2008374716661274,-0.96677381799124,2.4167966621116532,0.576187031720643,0.16728672578720793,0.0,0.0,0.0,0.0,0.013378927121179739,0.0,0.03449875967843103,0.017143278365935787,1.0027332938230173,0.0,1.262377944253161,0.0,0.0,680.4814875843833,571.1018599888806,31589.27214200321,30042.985919527404,0,0.0
2022-05-12 00:00:00+00:00,0,0,0,3168615253,0.0,1380,0.0,0.0482980720698833,0.0,68.8376693725586,102487,0.0,0.0,1565.0,116974.0,68.88994598388672,0.0549132265150547,0.0,0.0,1699.0,116085.0,68.64008331298828,0.0559075586497783,0.0,0.0,1918.857142857143,131341.14285714287,68.73124476841518,0.05361104490501535,0.0,0.0,1649.3666666666666,109262.53333333334,68.54615376790365,0.04405904834469155,0.0,0.0,0.0,-18.775750441436134,-11.82108626198083,-11.713830382909073,-12.384803460598082,-13.610836823627203,-12.046559390127676,0.2878581290021831,-0.07588423910268594,0.0,0.0,0.0,0.0,0.013464991023339317,0.0,0.039934975760325994,0.015148817153609204,1.002700239040957,0.0,1.2167998837740368,0.0,0.0,549.3312867818134,558.6593239442849,32012.705254629476,28929.033766637745,0,0.0
2022-05-13 00:00:00+00:00,0,0,0,3168615253,0.0,1511,0.0,0.0462658330798149,0.0,68.81685638427734,103125,0.0,0.0,1380.0,102487.0,68.8376693725586,0.0482980720698833,0.0,0.0,1744.0,119372.0,68.66583251953125,0.05080421641469,0.0,0.0,1885.5714285714287,129020.14285714286,68.75281960623605,0.05296270442860462,0.0,0.0,1665.1666666666667,110264.13333333333,68.56921106974283,0.04454964635272816,0.0,0.0,0.0,-13.360091743119263,9.492753623188399,-13.610394397346115,0.6225179778898804,-8.933084013796211,-4.207702094460252,0.2199403388914556,-0.03023488225408766,0.0,0.0,0.0,0.0,0.014651979132323566,0.0,0.039763041904997784,0.013991723999431604,1.0026777110838632,0.0,1.1888467982274176,0.0,0.0,543.1132731507561,547.3311475308817,32149.61493454567,28142.47082593332,0,0.0
2022-05-14 00:00:00+00:00,0,1,0,3168615253,0.0,1853,0.0,0.0379141047596931,0.0,68.90858459472656,119989,0.0,0.0,1511.0,103125.0,68.81685638427734,0.0462658330798149,0.0,0.0,2733.0,163637.0,68.6611328125,0.0549043230712413,0.0,0.0,1759.857142857143,122784.71428571429,68.78816986083984,0.05053553038409774,0.0,0.0,1689.7666666666667,111703.66666666667,68.59767023722331,0.044880448778470305,0.0,0.0,0.0,-32.19904866447128,22.634017207147593,-26.673674046823148,16.352969696969687,-30.94513757960823,-18.05161123050335,0.3603957174757033,0.13329322969506396,0.0,0.0,0.0,0.0,0.015442953579464956,0.0,0.043354034423827806,0.01263363406443434,1.0027770567565597,0.0,1.1260032321321227,0.0,0.0,519.9186960953134,538.2607164289209,30967.397545245487,27468.30095461559,0,0.0
2022-05-15 00:00:00+00:00,0,1,0,3168615253,0.0,1854,0.0,0.0375418923795223,0.0,68.99166107177734,109351,0.0,0.0,1853.0,119989.0,68.90858459472656,0.0379141047596931,0.0,0.0,2881.0,171770.0,68.62985229492188,0.0593330040574073,0.0,0.0,1613.142857142857,113867.71428571429,68.83985682896206,0.04742251443011417,0.0,0.0,1701.4333333333334,112413.13333333333,68.62737655639648,0.04510680604726071,0.0,0.0,0.0,-35.64734467198889,0.05396654074474316,-36.33870873842929,-8.865812699497456,-36.726796534355714,-0.9817253566448358,0.5271886282090188,0.12056041716628219,0.0,0.0,0.0,0.0,0.016954422415685125,0.0,0.042539869035994216,0.011746553584385859,1.003096144472184,0.0,1.0513383364015438,0.0,0.0,440.7046118944698,537.888379866495,29148.329273743133,27109.26925296747,0,0.0
2022-05-16 00:00:00+00:00,0,0,0,3168615253,0.0,1201,0.0,0.0395659394562244,0.0,69.06446838378906,88726,0.0,0.0,1854.0,109351.0,68.99166107177734,0.0375418923795223,0.0,0.0,1602.0,129562.0,68.65938568115234,0.0534070692956447,0.0,0.0,1555.857142857143,108034.0,68.89772578648159,0.045445210167339836,0.0,0.0,1694.0,112588.03333333334,68.65522689819336,0.045506543728212466,0.0,0.0,0.0,-25.031210986267162,-35.22114347357066,-31.51850079498618,-18.86128156121114,-25.91628790338628,5.391435935728528,0.5899888247149265,0.10553059729345726,0.0,0.0,0.0,0.0,0.013535902261994658,0.0,0.040823800223218534,0.011818787571585214,1.0035321256551641,0.0,0.9986522034888226,0.0,0.0,470.0870915334454,543.3675329480677,29759.246717764756,26932.50850511633,0,0.0
2022-05-17 00:00:00+00:00,0,0,0,3168615253,0.0,1146,0.0,0.0399665348231792,0.0,69.1084976196289,80659,0.0,0.0,1201.0,88726.0,69.06446838378906,0.0395659394562244,0.0,0.0,1527.0,115586.0,68.77489471435547,0.0536174029111862,0.0,0.0,1501.4285714285713,103044.42857142857,68.94538334437779,0.043495086154767416,0.0,0.0,1656.4333333333334,111658.93333333333,68.68234074910482,0.04532438957442835,0.0,0.0,0.0,-24.950884086444002,-4.579517069109073,-30.217327357984537,-9.092036156256345,-25.459771169108624,1.0124753069443049,0.4850649450776956,0.06375092268164906,0.0,0.0,0.0,0.0,0.014207785767418796,0.0,0.045859200613840606,0.012259357524528466,1.0038298431941022,0.0,0.9596397560598805,0.0,0.0,499.54540323188854,540.9100048375274,31041.558956334036,27550.927999807507,0,0.0
