timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-27 00:00:00+00:00,0,0,0,4925331346,0.0,0.0036169876981262,19.429317871729538,4814,0.0534666702151298,464539.0,96.00225067138672,368264,426934.0,4518.0,345717.0,96.00431823730467,0.0509787015616893,19.21743845939636,375593.0,3953.0,311036.0,96.03084564208984,0.0508050993084907,19.449530601501465,417359.85714285716,4099.285714285715,346106.5714285714,96.01613180977958,0.051192051065819554,18.954683894202823,357026.8,3591.1666666666665,290782.73333333334,96.03872884114584,0.051934853817025776,19.276618006012654,23.681485011701486,8.80815301662552,21.780925879079184,6.551571491810537,18.399156367751644,6.521808299852183,5.238786938448703,4.880408047328966,-0.029776860249364212,-0.00215361762462285,0.11095722878610098,0.15150339349450337,96.47746625129803,1.2614258753886467,0.013072108400200943,4.1824854418843455e-05,-0.004447119576583773,-0.0018142343760838189,0.9997647091789018,1.1689874741696062,0.9856974132665661,43003.72486269453,54090.771768483355,427.3189096557512,463.3712359425109,37058.11676658403,48785.61785943115,8,0.44392702433318587
2024-12-28 00:00:00+00:00,0,1,0,4925331346,292.0,0.003798582608809,19.64854558308919,5162,0.0566604435443878,489290.0,96.00003051757812,393061,464539.0,4814.0,368264.0,96.00225067138672,0.0534666702151298,19.429317871729538,411711.0,3833.0,351260.0,96.02633666992188,0.0492209829390049,18.59885485967,428442.5714285714,4289.142857142857,352078.14285714284,96.01237378801618,0.05225483115230283,19.104639711834135,362165.36666666664,3654.5333333333333,294795.3,96.0364606221517,0.05191899699469403,19.29746678092263,18.84307196067143,5.328077943940124,34.672580224367344,7.2289156626506035,11.900301770768085,6.7334846740381815,15.114408858112306,5.973391117134197,-0.02739472654692543,-0.002312605999410522,0.12842188821503286,0.1630070989066419,94.76854541932985,1.2448163394070146,0.01313278821152897,4.015717759592797e-05,-0.0047144208635628015,-0.0018614992814261282,0.9997491907346494,1.183002602849393,1.0064684253750726,50766.759339021155,59035.52574479356,542.9754208914417,540.2656264528365,42169.98766276896,52084.58562572482,8,0.467579802203872
2024-12-29 00:00:00+00:00,0,1,0,4925331346,290.0,0.0039450299225266,19.893743594487507,5250,0.05886672437191,509750.0,96.00504302978516,406190,489290.0,5162.0,393061.0,96.00003051757812,0.0566604435443878,19.64854558308919,423375.0,3977.0,352988.0,96.02525329589844,0.0501640513539314,18.800021568934124,440781.85714285716,4471.0,359678.4285714286,96.00948660714286,0.053498070154871194,19.26088571548462,367117.4666666667,3697.3333333333335,298219.86666666664,96.03431828816731,0.05212205660839871,19.34339844072708,20.40153528196045,4.181569212532454,32.00905204928337,1.7047655947307172,15.071900461205479,3.3401940156871257,17.34842538250565,3.8938643778773097,-0.021046824058879032,0.005221365222496388,0.14727202468262793,0.17675868784778506,97.0767472862312,1.2549514883392296,0.012924954024092114,3.9026394444518025e-05,-0.0036599295479859562,-0.001837624962522811,0.9997414290904847,1.2006561854575988,1.0263998321633907,59293.83154272324,64891.20169400297,628.6702913012248,611.9011827667136,47691.65335877415,55910.430661990154,8,0.48713197525684926
2024-12-30 00:00:00+00:00,0,0,0,4925331346,264.0,0.0040402395833151,19.898249705632526,5383,0.0604121088981628,523711.0,95.99755859375,408786,509750.0,5250.0,406190.0,96.00504302978516,0.05886672437191,19.893743594487507,426117.0,4348.0,348602.0,96.0237808227539,0.0536354035139083,19.72055546442668,454723.85714285716,4618.857142857143,368276.14285714284,96.00574057442802,0.05446617092405042,19.286270607085452,370504.13333333336,3738.9,300116.5,96.03220291137696,0.05238407055536901,19.391325825633423,22.903099383502656,2.738793526238359,23.804047838086472,2.533333333333343,17.264387467656526,0.6391097762131093,12.634761631833747,2.625225953612298,-0.027308057211694603,-0.007795878006988666,0.15031536866107445,0.189706866039487,97.2717310549777,1.2811341847955047,0.01316822697394976,3.799464153128537e-05,-0.002895900181358715,-0.0018906352517321786,0.9997244430915184,1.2273111585876788,1.0397468227766047,62678.749370971906,70287.1779893429,685.0389938367422,681.1622597721996,47821.254683629486,58689.746372123234,8,0.5004735142594209
2024-12-31 00:00:00+00:00,0,0,0,4925331346,249.0,0.0038853655466286,19.011577367782593,4401,0.0530832707881927,505234.0,95.99678802490234,411486,523711.0,5383.0,408786.0,95.99755859375,0.0604121088981628,19.898249705632526,407482.0,3342.0,336659.0,96.01759338378906,0.0510260052978992,19.068643013636272,468688.4285714286,4770.142857142857,378965.71428571426,96.00276838030133,0.05476006599409234,19.2781183719635,372845.6666666667,3758.5666666666666,302075.13333333336,96.03013661702474,0.052238528306285496,19.383117391846394,23.989280508096055,-3.5280908745472184,31.687612208258532,-18.242615641835403,22.22634772871066,0.6604922869178464,4.031798057251024,-12.131405845017563,-0.021668277816089265,-0.0008026962965979045,0.14189466569062692,0.19740446828932487,114.77373920945026,1.2278249373613261,0.010695356110885642,3.762917724976019e-05,-0.00216184343610323,-0.0019358498103357812,0.9997150036677283,1.2570574649871087,1.0482696923049313,60981.37113586554,73601.4005823122,646.5762450471517,691.7507366163289,45714.72412938036,61422.874833478854,8,0.4828163538733084
2025-01-01 00:00:00+00:00,0,0,1,4925331346,244.0,0.0037775343202241,18.31785535812378,5604,0.0638761222362518,492744.0,95.9970474243164,417879,505234.0,4401.0,411486.0,95.99678802490234,0.0530832707881927,19.011577367782593,361361.0,3863.0,319256.0,96.01338958740234,0.049852542579174,17.84795602162679,487457.4285714286,5018.857142857143,393054.71428571426,96.00043378557477,0.05676343451653203,19.345246848605928,379258.8333333333,3837.2,308123.56666666665,96.02820281982422,0.05248249694705005,19.344552534999266,36.357825000484276,-2.4721218286971935,45.0685995340409,27.334696659850046,30.89151026135766,1.5536373047928764,28.130119210682313,20.33192621291857,-0.01702071258620208,0.00027021676392013916,0.129765449356623,0.19887763608816628,87.91150758251561,1.1791519096391307,0.013410548482818033,3.7175121732587405e-05,-0.0012574877057794532,-0.0019774338294708525,0.9997108241804593,1.2852895851815236,1.0815688623542634,57187.6520693851,75426.10023888916,703.9951766817325,761.8813103328632,42683.89545990326,63629.731037536316,8,0.47088054539668645
2025-01-02 00:00:00+00:00,0,0,0,4925331346,234.0,0.0043870457645653,20.396002928415935,6452,0.0725370049476623,574119.0,96.00174713134766,456942,492744.0,5604.0,417879.0,95.9970474243164,0.0638761222362518,18.31785535812378,426934.0,4518.0,345717.0,96.00431823730467,0.0509787015616893,19.21743845939636,508483.85714285716,5295.142857142857,408944.0,96.00006648472377,0.0598431921430996,19.51361320132301,388965.06666666665,3948.0666666666666,315928.2,96.0265111287435,0.0530524620165427,19.372749407604484,34.474883705678174,16.5146607569042,42.8065515714918,15.132048536759468,32.172268068969714,9.347921288219796,42.288843625970564,13.558873657635973,-0.0026781149058963116,0.004895678729033293,0.13435342337249143,0.20856213230541584,88.96931659693166,1.256434610006062,0.01411992305386011,3.552567917580982e-05,-0.0005618504115508684,-0.0019805636634003775,0.9997246110088883,1.307273842097021,1.1280002825210906,61341.55057571644,81123.38369631823,852.5022380815211,886.6065073360402,42613.9362374381,67070.08569137432,8,0.5486448700392095
2025-01-03 00:00:00+00:00,0,0,0,4925331346,218.0,0.0048483498663742,20.386557579040527,6762,0.0741897523403167,636905.0,95.99202728271484,496772,574119.0,6452.0,456942.0,96.00174713134766,0.0725370049476623,20.396002928415935,464539.0,4814.0,368264.0,96.00225067138672,0.0534666702151298,19.429317871729538,533107.5714285715,5573.428571428572,427302.28571428574,95.99860600062779,0.06280363244669773,19.650361730938865,400770.3333333333,4065.4333333333334,325903.6666666667,96.02448094685873,0.053446519623200045,19.35789075427585,37.10474255121745,10.936060294120198,40.46530951391774,4.804711717296972,34.895618360741196,8.716642374743412,38.75887920793459,2.2784886057080955,-0.010649113536798094,-0.010124658064314396,0.15441138807063412,0.22550251538625954,94.17492237172853,1.2820845738395605,0.013611850885615765,3.200873846225429e-05,-0.0011111668178035016,-0.002020822085846563,0.9997305380255556,1.3302071712607757,1.1750743152120229,73381.49748082028,90374.71825885636,997.6613890758155,1013.7178306757366,49969.691181008624,70990.36690810343,8,0.6086450038272949
2025-01-04 00:00:00+00:00,0,1,0,4925331346,203.0,0.0049199964390815,20.305866479873657,6605,0.0709378123283386,648808.0,95.98966217041016,500476,636905.0,6762.0,496772.0,95.99202728271484,0.0741897523403167,20.386557579040527,489290.0,5162.0,393061.0,96.00003051757812,0.0566604435443878,19.64854558308919,555895.8571428572,5779.571428571428,442647.28571428574,95.99712480817523,0.06484325655869069,19.74426471619379,412657.4666666667,4179.4,334795.3,96.0223627726237,0.053949145848552336,19.376808346642388,32.60193341372193,1.8688815443433482,27.954281286323134,-2.321798284531207,27.327819346106573,0.7456136819305348,25.19812393061467,-4.383273847661728,-0.010800358199958282,-0.002463863272439415,0.17100064559812195,0.23911615417461252,98.21495610051468,1.2963792541915014,0.0131974096711737,3.1297140575845366e-05,-0.0018659319196419174,-0.0020473459008269433,0.9997371657630606,1.3471120773197944,1.2019329599901476,84161.25338637756,98673.06642077169,1056.5467412677285,1099.9597986384438,57216.113024256534,75602.51341522994,8,0.6200198579743911
2025-01-05 00:00:00+00:00,0,1,0,4925331346,30.0,0.0018666892406195,20.52769096692403,6591,0.0777465775609016,247069.0,95.978271484375,502876,648808.0,6605.0,500476.0,95.98966217041016,0.0709378123283386,20.305866479873657,509750.0,5250.0,406190.0,96.00504302978516,0.05886672437191,19.893743594487507,518370.0,5971.142857142857,456459.5714285714,95.99330030168805,0.06754037844283235,19.834828626541867,410314.3333333333,4293.8,342350.1,96.02007649739583,0.05506926973660783,19.443586966726514,-51.531338891613544,-61.91955093032144,25.542857142857134,-0.21196063588190261,23.80314631083975,0.4795434746121652,32.07219934595287,9.598217099011098,-0.02788556159685207,-0.011866575814101221,0.2203722064603442,0.24810027664564002,37.48012742718446,0.4913109965259895,0.013106584711569629,8.3084514376185e-05,-0.0027547563825284956,-0.0021628612140634756,0.9997211396128339,1.2633485059828116,1.2264622132429375,105685.20554455413,101799.09961167135,1085.8830128436302,1166.6251473728798,62089.93545718204,80700.73975661898,8,0.23610634623783125
2025-01-06 00:00:00+00:00,0,0,0,4925331346,401.0,0.0043948737920952,20.358688672383625,6361,0.0836625322699546,583816.0,95.97016143798828,450483,247069.0,6591.0,502876.0,95.978271484375,0.0777465775609016,20.52769096692403,523711.0,5383.0,408786.0,95.99755859375,0.0604121088981628,19.898249705632526,526956.4285714285,6110.857142857143,462416.28571428574,95.98938642229352,0.07086186749594546,19.900605621792018,417481.1,4388.066666666667,346999.93333333335,96.01765314737956,0.056322783852616895,19.49869702657064,11.476749581353074,136.29674301510914,18.168307635147695,-3.489607039902898,10.200202550967985,-10.41867179980751,38.486362743908245,7.609279912570854,-0.028539429713692055,-0.008449877520499971,0.21988683219757976,0.25449687296841716,91.7661112857592,1.2959749957823141,0.014120368314967902,3.487169553538802e-05,-0.00462559291294421,-0.0023277528824338974,0.999705609081669,1.2622282267902154,1.2581385835148673,107929.28412826464,106247.63447341506,1094.622791168263,1216.2311183871952,60534.98323878426,82822.24146678013,8,0.5579116062119719
2025-01-07 00:00:00+00:00,0,0,0,4925331346,414.0,0.0042906709186638,20.469943126042683,6408,0.0878814309835434,571904.0,95.96607971191406,442620,583816.0,6361.0,450483.0,95.97016143798828,0.0836625322699546,20.358688672383625,505234.0,4401.0,411486.0,95.99678802490234,0.0530832707881927,19.011577367782593,536480.7142857143,6397.571428571428,466864.0,95.98499952043805,0.07583303323813842,20.108943587257748,423778.13333333336,4489.033333333334,351275.13333333336,96.01513900756837,0.057599238554636584,19.54752122826046,13.19586567808184,-2.0403688833468103,45.60327198364009,0.7388775349787879,7.566235546288325,-1.745459873069577,65.5539112015133,5.042757610988446,-0.031988896316315074,-0.004253119941721728,0.2131055312793496,0.2588051381250787,89.23451396473709,1.2920851021528577,0.014477397141120733,3.579255842498786e-05,-0.006065368652338871,-0.002495996731939034,0.9996860965110103,1.2659471362193477,1.316563120295521,107103.55210708994,109675.95833172137,956.8107969179943,1254.6934364777173,56424.55498867886,84375.18014682531,8,0.5465281514022425
2025-01-08 00:00:00+00:00,0,0,0,4925331346,400.0,0.0041890993529115,20.84499955177307,6080,0.0870876386761665,560200.0,95.9602508544922,428918,571904.0,6408.0,442620.0,95.96607971191406,0.0878814309835434,20.469943126042683,492744.0,5604.0,417879.0,95.9970474243164,0.0638761222362518,18.31785535812378,546117.2857142857,6465.571428571428,468441.0,95.97974286760602,0.07914896415812624,20.469964186350502,432715.6666666667,4589.166666666667,357742.6,96.01237080891927,0.05882025361061091,19.59132900767856,13.689867355056574,-2.046497314234552,8.493932905067814,-5.118601747815232,2.641673785952392,-3.0956576747548703,36.33833054872171,-0.9032537345978531,-0.03833093913978569,-0.006073872600986796,0.1932623433828999,0.25304826460231983,92.12300608452557,1.3060741072323678,0.014175170603307384,3.720985780420433e-05,-0.006995882306781125,-0.0026559220803053867,0.9996601694027722,1.2620695939233824,1.3456073257026575,99875.5356720842,109497.9485162359,824.3907007435704,1257.9008810064547,47894.42868492183,82563.44739260682,8,0.5353434674622598
2025-01-09 00:00:00+00:00,0,0,0,4925331346,391.0,0.0041187055146153,20.387119213740032,6226,0.085915595293045,552549.0,95.95750427246094,417982,560200.0,6080.0,428918.0,95.9602508544922,0.0870876386761665,20.84499955177307,574119.0,6452.0,456942.0,96.00174713134766,0.0725370049476623,20.396002928415935,543035.8571428572,6433.285714285715,462875.28571428574,95.97342245919364,0.08106019135032376,20.468695084253945,441288.43333333335,4694.833333333333,363636.8333333333,96.00951690673828,0.05994646313289796,19.63340861002604,-3.7570608184017584,-1.3657622277757908,-3.5027898326100426,2.4013157894736903,-8.526246219432664,-2.549671498981154,18.44381409879794,-1.3458206020256491,-0.04608547261768514,-0.002862208056775284,0.18407038273459544,0.24572660168679342,88.73438252770194,1.3219413229724655,0.014895342633552083,3.6896424239869756e-05,-0.006235122680660313,-0.00279782712127841,0.9996240534406635,1.2305689796602204,1.3522097403914863,96776.81813077194,108436.30708668909,752.5358339100073,1257.8139789917898,41491.51524497866,80232.16737224015,8,0.5280319485947951
2025-01-10 00:00:00+00:00,0,0,0,4925331346,391.0,0.0042677225850007,20.21587673823039,6641,0.0799500942230224,574355.0,95.96598815917967,442159,552549.0,6226.0,417982.0,95.95750427246094,0.085915595293045,20.387119213740032,636905.0,6762.0,496772.0,95.99202728271484,0.0741897523403167,20.386557579040527,534100.1428571428,6416.0,455073.4285714286,95.9697025844029,0.08188309733356744,20.44431210699536,450263.3,4816.466666666666,370089.73333333334,96.00705922444662,0.06093264867862061,19.662997534539965,-9.820930908063207,3.946437329540009,-1.789411416740605,6.66559588821074,-10.993574517082283,5.784220373126114,7.764336314646747,-6.9434437946628735,-0.02712633983494861,0.008841295720496412,0.17968251555603115,0.23967662693110067,86.47320084311954,1.2989754839876968,0.015019449972860503,3.51974676650551e-05,-0.0043738228934128084,-0.00287037001833556,0.9996108969450216,1.186195150386769,1.343829607103518,95879.28336182966,107917.58897486626,713.8225839230863,1263.8865546355562,36640.85960920161,78423.13104230276,8,0.5488703985260376
2025-01-11 00:00:00+00:00,0,1,0,4925331346,391.0,0.0049652733064867,20.1998971303304,6876,0.0764041692018508,670652.0,95.9652328491211,514700,574355.0,6641.0,442159.0,95.96598815917967,0.0799500942230224,20.21587673823039,648808.0,6605.0,500476.0,95.98966217041016,0.0709378123283386,20.305866479873657,537220.7142857143,6454.714285714285,457105.4285714286,95.96621268136161,0.08266400545835488,20.429173628489174,462713.7,4945.0,379547.86666666664,96.00450998942057,0.061772219712535485,19.665027968088786,3.366789558698402,16.766111551218323,4.102952308856933,3.538623701249821,2.842094326201461,16.406089212251707,7.70584360314206,-4.43517303591936,-0.02544995027244923,-0.0007870601585691084,0.1857399000440619,0.2401927759465289,97.52101206921623,1.3029933883944271,0.013359212435957965,3.011974468216857e-05,-0.002001353672572104,-0.0029012474255231376,0.9996010884482075,1.1610218463073696,1.3382068159933682,101517.68135682525,111140.4880714894,706.96881197041,1270.943553916306,38714.10399445574,78174.35902970858,8,0.6408946218145296
2025-01-12 00:00:00+00:00,0,1,0,4925331346,391.0,0.0051628856677146,21.04140178362529,6887,0.0853928476572036,700017.0,95.95973205566406,532394,670652.0,6876.0,514700.0,95.9652328491211,0.0764041692018508,20.1998971303304,247069.0,6591.0,502876.0,95.978271484375,0.0777465775609016,20.52769096692403,601927.5714285715,6497.0,461322.28571428574,95.96356419154576,0.08375632975782663,20.50256088801793,475570.23333333334,5063.1,388909.0,96.00193354288737,0.06305591141184166,19.711434112654793,183.32854384807482,4.378574879371122,4.490972538309812,0.15997673065735185,5.869836699305586,3.4377307169224824,9.834863908076752,11.764643931413987,-0.019316276928316167,-0.0057320690980633415,0.19404348662470336,0.2430798537065261,101.62848432055749,1.3148451807398642,0.012935884071037481,3.005837247560104e-05,-0.0009730202811062872,-0.002965892753557778,0.9996003273066946,1.2656964823251935,1.3282867201900042,108693.22340859383,115601.54274584514,687.6266276990968,1281.6121676528714,42287.616513339366,79128.39932753576,8,0.6689566727285411
2025-01-13 00:00:00+00:00,0,0,0,4925331346,391.0,0.00403893873648,20.639837106068928,6254,0.0918097048997879,549588.0,95.95819091796876,420336,700017.0,6887.0,532394.0,95.95973205566406,0.0853928476572036,21.04140178362529,583816.0,6361.0,450483.0,95.97016143798828,0.0836625322699546,20.358688672383625,597037.8571428572,6481.714285714285,457015.5714285714,95.96185411725726,0.08492021156208852,20.54272494997297,481193.13333333336,5149.566666666667,392457.4,95.99938583374023,0.06458831292887525,19.756968182987638,-5.862806089589867,-21.489335259000853,-1.68212545197296,-9.191229853346883,-6.692150425210275,-21.047945694354187,9.73813774073291,7.5145137076863655,-0.012473168576732085,-0.001606025425748836,0.19260778267822223,0.23886170085603364,87.86378896882493,1.3074937490632517,0.01487853793503784,3.755504041396194e-05,-0.0006062643868512256,-0.0030226642748670883,0.9996090421187905,1.240744756698919,1.314792223410492,108245.02355721038,114938.61026824419,642.6316600895138,1271.1469348132364,41336.89219732295,78027.17812341724,8,0.5252023305884478
2025-01-14 00:00:00+00:00,0,0,0,4925331346,391.0,0.0040287020563553,20.708327690760296,6551,0.0956676304340362,549870.0,95.95806884765624,417978,549588.0,6254.0,420336.0,95.95819091796876,0.0918097048997879,20.639837106068928,571904.0,6408.0,442620.0,95.96607971191406,0.0878814309835434,20.469943126042683,593890.1428571428,6502.142857142857,453495.28571428574,95.96070970807757,0.08603252576930177,20.576779887789773,485938.06666666665,5246.966666666666,395408.6,95.99687728881835,0.0661002044876416,19.80724676185184,-3.852744516562223,0.05131116399921254,2.2315855181023636,4.7489606651742955,-5.5673037820252125,-0.5609797875984923,8.859891519006835,4.202089025838052,-0.008347599778879555,-0.0001272119777961933,0.18948781909911852,0.23610099563738288,83.92399267399267,1.3155445608511431,0.015673036205168203,3.766033795337506e-05,-0.0004081726074209246,-0.003055160912841507,0.9996232421120119,1.2221519234559717,1.3015470441606094,107095.75424660063,114730.46135810493,340.95721751530664,1262.5359123150063,40786.98960473322,77231.86054079713,8,0.5254718180176237
2025-01-15 00:00:00+00:00,0,0,0,4925331346,391.0,0.004067667308626,20.764631907145183,6327,0.0964768230915069,556912.0,95.95335388183594,423970,549870.0,6551.0,417978.0,95.95806884765624,0.0956676304340362,20.708327690760296,560200.0,6080.0,428918.0,95.9602508544922,0.0870876386761665,20.84499955177307,593420.4285714285,6537.428571428572,452788.4285714286,95.95972442626953,0.08737383782863613,20.565298795700073,493749.5,5343.166666666667,400874.56666666665,95.99413477579752,0.06758130701879655,19.835298188527425,-0.5869332381292391,1.2806663393165607,4.062499999999991,-3.4193252938482632,-1.1536004550986467,1.4335682739282873,10.781305542401798,0.8458374622633213,-0.007187322453672262,-0.004913568892039866,0.18448129060679752,0.22510511151983292,88.00758533501896,1.31356154076576,0.014923190501237114,3.7285234690418764e-05,-0.0012618473597929922,-0.0030687020273186326,0.9996415369583949,1.201865376210869,1.292869902683809,105111.69411327434,111145.53626036174,243.93496926583904,1229.7074808692407,40331.00029549599,73004.38617606282,8,0.5322013587135702
2025-01-16 00:00:00+00:00,0,0,0,4925331346,391.0,0.0040626317360589,20.95504117012024,6056,0.0936674103140831,557967.0,95.94812774658205,418742,556912.0,6327.0,423970.0,95.95335388183594,0.0964768230915069,20.764631907145183,552549.0,6226.0,417982.0,95.95750427246094,0.085915595293045,20.387119213740032,594194.4285714285,6513.142857142857,452897.0,95.95838492257255,0.08848123997449871,20.64643050375439,501472.86666666664,5430.333333333333,406144.86666666664,95.99125340779622,0.06899463348090644,19.889196933640374,0.9805465216659481,0.18943746947452933,-2.730485062640542,-4.283230599020071,0.1818260116464243,-1.2331061159987722,9.022593621795716,-2.912007969788888,-0.009771539964475995,-0.005446537345976665,0.18492105119523272,0.21353502861893003,92.11936602278355,1.3324807817682922,0.014462331310612954,3.7555990971023856e-05,-0.002821513584682131,-0.0030866663235845655,0.9996575887483827,1.1848984622460037,1.2824365535470956,105148.90994267027,107082.02293528354,271.51630594783927,1181.9794424180468,41861.73996320965,68071.42240968817,8,0.5332095475000262
2025-01-17 00:00:00+00:00,0,0,0,4925331346,391.0,0.0039544017278677,20.70802601178487,5861,0.0760549828410148,544724.0,95.95120239257812,419221,557967.0,6056.0,418742.0,95.94812774658205,0.0936674103140831,20.95504117012024,574355.0,6641.0,442159.0,95.96598815917967,0.0799500942230224,20.21587673823039,589961.4285714285,6401.714285714285,449620.14285714284,95.95627267020089,0.08792479549135476,20.716737542833602,508308.56666666665,5503.8,411145.86666666664,95.98839416503907,0.06970940791070457,19.91361917654673,-5.159004448468285,-2.3734378556437896,-11.745219093510018,-3.219947159841474,-5.187726587042219,0.11439024506736395,-4.871928444689644,-18.80315406821942,-0.015407298861991325,0.003204487745911422,0.1840033904953572,0.2023535116961967,92.92459911293074,1.2993688308342597,0.013980659411958342,3.8015560166661836e-05,-0.0025048937116349075,-0.0030297064012077507,0.9996653606395066,1.160636407212683,1.2613045803513854,103415.57013419813,102858.02349026031,302.7816824920271,1135.5391974588736,41449.29176935895,62983.89546637757,8,0.5205541502497537
2025-01-18 00:00:00+00:00,0,1,0,4925331346,391.0,0.00461115269069,20.36210831006368,6541,0.0745539367198944,637316.0,95.94300842285156,491395,544724.0,5861.0,419221.0,95.95120239257812,0.0760549828410148,20.70802601178487,670652.0,6876.0,514700.0,95.9652328491211,0.0764041692018508,20.1998971303304,585199.1428571428,6353.857142857143,446290.85714285716,95.95309775216239,0.087660476565361,20.73991056850978,517820.4,5597.566666666667,418304.93333333335,95.98529485066732,0.07039946901301539,19.93914352787866,-4.970685243613682,16.997965942385495,-4.872018615474117,11.602115679918112,-4.527880318632215,17.216217699017932,-2.4216381138420617,-1.9736328443570872,-0.023158831182612527,-0.008539725946354881,0.18302784700091493,0.19520271612752013,97.41913787832468,1.2969499141222152,0.0133110566630579,3.194973350791471e-05,-0.0026460375104636366,-0.002994285303440462,0.999664562175331,1.1301199080938928,1.2451866156711269,102717.04494196581,101079.94854623893,300.0634365163828,1099.4133446065111,40702.504829098245,59262.16337651205,8,0.6090377674208811
2025-01-19 00:00:00+00:00,0,1,0,4925331346,391.0,0.0047785985952657,20.091909726460777,6602,0.0829826965928077,662863.0,95.94625091552734,519986,637316.0,6541.0,491395.0,95.94300842285156,0.0745539367198944,20.36210831006368,700017.0,6887.0,532394.0,95.95973205566406,0.0853928476572036,21.04140178362529,579891.4285714285,6313.142857142857,444518.28571428574,95.951171875,0.08731616927044729,20.604268846057714,527396.0666666667,5685.866666666667,425269.93333333335,95.98247502644857,0.07147205558915927,19.960556165377298,-5.307585387212022,4.00852952067734,-4.138231450559027,0.9325791163430575,-2.3306047776646577,5.818333519877084,-2.822427323270782,11.305586591062111,-0.01404874716500748,0.0033796028799715216,0.08962247222585165,0.19102937344059914,100.38815689837952,1.2747684076717303,0.012696471257935294,3.0310757148466014e-05,-0.0024318695068358785,-0.0029320382700611836,0.9996738659693872,1.099536885507227,1.2216826359712427,52958.77025174189,100748.14017036979,300.603870256426,1068.7240453257778,42571.35927688295,58494.088927375546,8,0.6334512261200212
2025-01-20 00:00:00+00:00,0,0,1,4925331346,391.0,0.0043364826022008,20.649439334869385,6782,0.0858892574906349,603642.0,95.9446792602539,459840,662863.0,6602.0,519986.0,95.94625091552734,0.0829826965928077,20.091909726460777,549588.0,6254.0,420336.0,95.95819091796876,0.0918097048997879,20.639837106068928,587613.4285714285,6388.571428571428,450161.71428571426,95.9492416381836,0.08647039106913972,20.605640593029204,533793.7666666667,5784.166666666667,428889.26666666666,95.97975311279296,0.07269433140754694,20.028908981217278,9.835367584445077,-8.93412364244195,8.442596738087627,2.726446531354143,9.398195729130986,-11.566849876727447,-6.448607383734961,3.502610805828077,-0.014080775789537814,-0.001638058036079748,0.08951079488100155,0.18589795817532515,88.99336576735958,1.3127189615541024,0.014748576138273881,3.4208032454396695e-05,-0.002124786376947927,-0.0028733878300115216,0.9996821050938367,1.1008248227416453,1.1895066560879406,53019.53912054309,99231.17131004928,316.4937372433165,1027.240497755958,42603.59001234156,57099.37701449744,8,0.576857910363894
2025-01-21 00:00:00+00:00,0,0,0,4925331346,284.0,0.0042457401183386,20.5594805876414,6540,0.0928171351552009,592958.0,95.94683074951172,460610,603642.0,6782.0,459840.0,95.9446792602539,0.0858892574906349,20.649439334869385,549870.0,6551.0,417978.0,95.95806884765624,0.0956676304340362,20.708327690760296,593768.8571428572,6387.0,456252.0,95.94763619559151,0.08606317745787753,20.584376721155078,539446.5333333333,5869.6,432476.6666666667,95.97713902791341,0.07411610086758927,20.08755761517419,7.836033971666034,-1.7699232326445102,-0.16791329568004443,-3.5682689472132156,10.199579882194755,0.1674495476687632,-2.979581772750961,8.066058395395249,-0.011711467601915881,0.0022424268593113084,0.08873477095622585,0.1808149303251051,90.65249961779544,1.2873292214037442,0.014198531949953432,3.467268493713967e-05,-0.0011220659528447974,-0.0027719958075151756,0.9996926056285829,1.1007001073375275,1.1611940786204078,52693.32466955012,97539.98733878614,317.58722951593035,977.1163626748447,42518.52776705882,55525.37359922376,8,0.5666479681890159
