timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,daily_rpv,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-22 00:00:00+00:00,0,1,0,5367389312,359279,10.84055515130361,494083.0,3111,0.0249589334392215,0.0392291210591793,93.57418823242188,243.0,479367.0,3092.0,356090.0,93.57565307617188,0.0397749841213226,10.5214474995931,451776.0,2695.0,341766.0,93.64409637451172,0.0360660552978515,10.2152285973231,402960.28571428574,2701.4285714285716,294928.28571428574,93.61629050118583,0.036769748266254114,10.711313812505631,360545.93333333335,2367.9333333333334,267660.6666666667,93.63338750203451,0.03492890267322455,10.455938918482174,9.364596614251308,3.069881739877789,15.43599257884971,0.6144890038809914,5.1242663108676645,0.8955601112078382,8.77020160703914,-1.3723778254148278,-0.07465301582948447,-0.0015654111960139439,0.16391306690515955,0.2314873737919869,158.76703084832906,1.37520318414607,0.008658984635938543,2.1940712816653868e-05,-0.012805121285563138,0.0006964135090428354,0.9998174048669519,1.1176392477619193,1.052702646007849,61984.10090862473,83461.83123871412,347.80442432841323,517.160278852684,45349.47247085292,60357.078553151216,9,1.0
2024-12-23 00:00:00+00:00,0,0,0,5367389312,390516,11.11364722251892,528130.0,3513,0.026194557966886,0.0447158180177211,93.57341766357422,240.0,494083.0,3111.0,359279.0,93.57418823242188,0.0392291210591793,10.84055515130361,340862.0,2268.0,252954.0,93.62903594970705,0.0329922549426555,10.587209443251291,429712.85714285716,2879.285714285714,314580.0,93.60834503173828,0.038444542991263486,10.786519209543865,369820.2,2429.5,274240.26666666666,93.63375345865886,0.03564073027422025,10.499263022102491,54.9395356478575,6.890947472388254,54.894179894179885,12.921890067502417,54.38221969211794,8.694357310057077,35.53428856391465,13.986285724487214,-0.0594028183337314,-0.0008234844054877399,0.18683004696816283,0.23297245066705793,150.29311326124076,1.3523867078769938,0.00899576714970155,2.1043353301584113e-05,-0.015577861240926904,-0.00017978893106225502,0.9997286403035013,1.1619507456403333,1.078668778542714,73033.77369533459,86157.9183001815,430.22116086118876,540.1449837296215,53204.31275669412,62666.58116596027,10,1.0
2024-12-24 00:00:00+00:00,0,0,0,5367389312,364371,10.731545488039652,495553.0,2404,0.0241033562451656,0.0376941375434398,93.54055786132812,243.0,528130.0,3513.0,390516.0,93.57341766357422,0.0447158180177211,11.11364722251892,332678.0,2465.0,242522.0,93.65365600585938,0.0360393226146698,10.54902676741282,452980.71428571426,2870.5714285714284,331987.0,93.5921881539481,0.03868094512394492,10.812593312490552,377016.06666666665,2462.4333333333334,279548.3333333333,93.63258616129558,0.03616804971049224,10.511723158516066,48.95875290821756,-6.1683676367561,-2.4746450304259593,-31.568460005693144,50.24245223113779,-6.694988169498817,4.591692653225432,-15.702900641331375,-0.12076212435762068,-0.03511659942168066,0.18789971541600547,0.23175646558187982,206.05114345114345,1.3600194306917106,0.006597652948086022,2.16556530429371e-05,-0.01636777605329324,-0.0011822693074781535,0.9995685475644357,1.2014891521485493,1.069478322264186,75687.72330982224,87375.91107824903,417.23079759473666,505.209801644978,55070.361225236775,63351.19034199063,10,0.938316323632439
2024-12-25 00:00:00+00:00,0,0,1,5367389312,283943,10.314862728118896,372224.0,2589,0.0178324112786304,0.0331057496368885,93.49712371826172,168.0,495553.0,2404.0,364371.0,93.54055786132812,0.0376941375434398,10.731545488039652,371875.0,2572.0,268605.0,93.64404296875,0.0365465432405471,10.741005778312685,453030.5714285714,2873.0,334178.14285714284,93.57119968959263,0.038189403180565115,10.75171573389144,382241.3,2504.0,283539.8333333333,93.62915903727213,0.03651160063842927,10.515643507001377,0.09384873949580541,-24.887146279005478,0.6609642301710794,7.695507487520792,5.710243666350223,-22.07310680597523,-9.414826406457944,-12.172683089680769,-0.1568911869143763,-0.046433487312314004,0.1778765863556318,0.2142554160676261,143.71583011583013,1.310906375905108,0.009117995097624884,2.7711364707149968e-05,-0.019145420619411435,-0.0022813841551366913,0.9993809690455895,1.1851952455911263,1.0459525880212963,72337.77017411975,81897.26876973029,394.6458211812535,459.0351951047159,52540.34834944816,59487.31471329708,10,0.7047961676102474
2024-12-26 00:00:00+00:00,0,0,0,5367389312,330317,10.948989788691202,473670.0,3506,0.0223630161676152,0.039013672620058,93.5235824584961,178.0,372224.0,2589.0,283943.0,93.49712371826172,0.0331057496368885,10.314862728118896,378615.0,2500.0,274762.0,93.63140869140624,0.035375490784645,11.045517126719156,466609.85714285716,3016.714285714286,342114.5714285714,93.55579594203404,0.03870914344276697,10.737926114173161,390963.23333333334,2577.8,289304.43333333335,93.6261828104655,0.03711937864621474,10.535174186121335,25.105978368527392,27.25401908528198,40.24000000000001,35.4190807261491,20.219317081692513,16.33215117118576,10.284470277913949,17.84561004649936,-0.11516032324742076,0.02829898844172174,0.16525148888135907,0.1967579371122131,135.06415739948673,1.4339817993569832,0.010614014374027453,2.311517865499725e-05,-0.015645980834958093,-0.0030748666459908106,0.9992482138402038,1.1934878202345638,1.0428284323319175,69090.91567327404,76925.1192773875,411.27806694698705,434.7949496899188,49003.74754092782,55054.23871099415,10,0.8968814496430803
2024-12-27 00:00:00+00:00,0,0,0,5367389312,402641,11.342229525248207,582273.0,3740,0.0270230686378153,0.0427186675369739,93.50411987304688,182.0,473670.0,3506.0,330317.0,93.5235824584961,0.039013672620058,10.948989788691202,423242.0,2902.0,310286.0,93.60604858398438,0.0374305211007595,10.694434920946756,489328.5714285714,3136.4285714285716,355308.14285714284,93.5412346976144,0.03946459293365474,10.830468200501942,400716.1,2611.733333333333,295536.13333333336,93.62202504475911,0.03710961366693173,10.56149336936498,37.57448457383718,22.92798783963519,28.87663680220538,6.674272675413584,29.764475354995067,21.895330848851245,14.127899587556358,9.496657628205618,-0.10889115872255717,-0.020810350649103082,0.1717216509562719,0.20468598505562108,155.64635124298317,1.446130806026197,0.009288648476810666,1.9479196263697515e-05,-0.014003753662107675,-0.0038439554420266024,0.9991370583246187,1.2211352911165072,1.063460085784227,75074.80459408935,82020.96965614676,460.9443007041638,483.4403955938631,51003.23716902517,56981.29663000643,11,1.0
2024-12-28 00:00:00+00:00,0,1,0,5367389312,403254,11.111419796943665,576671.0,3744,0.0262576135841708,0.0417930781841278,93.49752044677734,197.0,582273.0,3740.0,402641.0,93.50411987304688,0.0427186675369739,11.342229525248207,479367.0,3092.0,356090.0,93.57565307617188,0.0397749841213226,10.5214474995931,503229.14285714284,3229.5714285714284,362045.85714285716,93.53007289341518,0.039752892085484055,10.914749957266308,404901.56666666665,2661.266666666667,298509.2,93.61889241536458,0.03724771390358602,10.568465417382694,20.298435228123758,-0.9620916649063282,21.086675291073732,0.10695187165774556,13.244966160240379,0.15224480368367654,5.07377716770312,-2.166709324547589,-0.08349675030419057,-0.007057898923057415,0.183561299089485,0.2165685026082529,153.9842456608812,1.4300405450645373,0.009284447805978847,1.9268179826562874e-05,-0.013770512172144988,-0.004857733093195313,0.9990512649780631,1.242843160622848,1.0672572332461148,82615.9452305377,87688.92599673568,516.3031576016681,520.6434303908887,55452.62434360939,60216.25800190282,11,0.9903790833509367
2024-12-29 00:00:00+00:00,0,1,0,5367389312,406587,11.335478146870932,578836.0,4127,0.0258839343266428,0.0456719547510147,93.5344009399414,189.0,576671.0,3744.0,403254.0,93.49752044677734,0.0417930781841278,11.111419796943665,494083.0,3111.0,359279.0,93.57418823242188,0.0392291210591793,10.84055515130361,515336.71428571426,3374.714285714286,368804.14285714284,93.5243889944894,0.0406732968986034,10.985453242347353,409059.76666666666,2704.133333333333,301433.86666666664,93.61531270345053,0.03749897740781302,10.590278468288556,17.153595650933152,0.3754307048559724,32.65830922532948,10.229700854700852,13.167482652757334,0.8265262092874481,16.423599402382827,9.281145910807842,-0.0425195165804082,0.039445423780049005,0.19494549176534814,0.2271171390840772,140.2218992248062,1.4236426062746563,0.010150324161067223,1.9583195522869016e-05,-0.007004601614817141,-0.005244909165563701,0.9990287517465316,1.2598078722947355,1.084650828108422,89508.93012582195,92904.48391973351,599.9959569460872,584.9244415297136,59329.73831209249,63290.384026236614,11,0.9940972705243073
2024-12-30 00:00:00+00:00,0,0,0,5367389312,453188,11.25019085407257,658339.0,4396,0.0288859464532004,0.048888973891735,93.54103088378906,188.0,578836.0,4127.0,406587.0,93.5344009399414,0.0456719547510147,11.335478146870932,528130.0,3513.0,390516.0,93.57341766357422,0.0447158180177211,11.11364722251892,533938.0,3500.8571428571427,377757.28571428574,93.51976231166294,0.04126946202346253,11.004959475426446,415262.0,2751.8333333333335,304210.7,93.61146392822266,0.03783538515369092,10.617858671238928,24.65472516236533,13.734978474041014,25.1352120694563,6.518051853646711,16.048510176279596,11.461507623214718,9.332616642191493,7.043751812809873,-0.03461108998027429,0.007088241097430448,0.2015831846371127,0.24788915355628216,149.7245849442802,1.4526808903128716,0.009700147179212205,1.70887244494829e-05,0.001782553536551423,-0.005440136800221895,0.9990204018534522,1.2857858412279477,1.090763629227562,97127.90433057024,102938.94568408885,656.7660237025913,660.4090729829184,62872.42129241083,68045.9321605381,12,1.0
2024-12-31 00:00:00+00:00,0,0,0,5367389312,442813,11.08708926041921,628811.0,3280,0.0270439258362723,0.0411842577159404,93.53913879394533,189.0,658339.0,4396.0,453188.0,93.54103088378906,0.048888973891735,11.25019085407257,495553.0,2404.0,364371.0,93.54055786132812,0.0376941375434398,10.731545488039652,552974.8571428572,3626.0,388963.28571428574,93.51955958775112,0.04176805061953404,11.055751442909239,421259.1,2779.4666666666667,308170.6,93.60761998494466,0.03796825210253392,10.630715683855192,26.890766477046846,-4.485227215765741,36.439267886855234,-25.38671519563239,21.528057940944812,-2.2893368756454313,9.259052998569018,-15.759619322051543,-0.0015170610644710258,-0.002022737857232393,0.18759149802606023,0.26104351355415806,191.65224017067968,1.4200341452618932,0.007407173214939004,1.7631802924274998e-05,0.006829398018979521,-0.005610245990007639,0.9990592603763699,1.3126716007864452,1.100078310340405,94354.35629597359,109966.95558066241,622.7948703621871,664.7170895918043,60204.95741772767,72546.0949877553,12,0.9551477278423426
2025-01-01 00:00:00+00:00,0,0,1,5367389312,408099,10.989044427871704,569462.0,4071,0.0240598097693786,0.0444292947649955,93.53135681152344,184.0,628811.0,3280.0,442813.0,93.53913879394533,0.0411842577159404,11.08708926041921,372224.0,2589.0,283943.0,93.49712371826172,0.0331057496368885,10.314862728118896,581151.7142857143,3837.714285714286,406699.85714285716,93.52445002964565,0.04338569992354933,11.152063114302498,430374.43333333335,2852.0666666666666,314031.0,93.60380071004232,0.03833096039791896,10.667592351725606,52.989060350756525,-9.438289088454244,57.24217844727695,24.11585365853659,43.72567733664856,-7.83942657510055,34.20416469134895,7.879314157941231,0.03661406030508463,-0.008319493339603579,0.16976578426626932,0.2568887400155567,139.848231827112,1.3953981867189413,0.009975496201911297,1.929720531074311e-05,0.004888262067521377,-0.005838024576460181,0.9991522707433379,1.3503397722410733,1.131870933395783,87784.38340428435,110558.34591390923,626.4276748900346,683.240954787436,55162.8986255192,73301.9679780037,12,0.8649981240667802
2025-01-02 00:00:00+00:00,0,0,0,5367389312,451635,11.727221210797628,656435.0,4730,0.0272458481158119,0.0516688115894794,93.55078125,174.0,569462.0,4071.0,408099.0,93.53135681152344,0.0444292947649955,10.989044427871704,473670.0,3506.0,330317.0,93.5235824584961,0.039013672620058,10.948989788691202,607261.0,4012.5714285714284,424031.0,93.52833557128906,0.04519357691918096,11.263239031746275,443181.93333333335,2944.6666666666665,322205.43333333335,93.60036646525064,0.03889745051662122,10.719525772754594,38.58487976861529,15.272836466700145,34.91158014831717,16.187668877425686,36.727749404360054,10.667999676549078,32.437702270857336,16.294467114044075,0.02908228148337244,0.020767835663604295,0.15913138735880014,0.25680504423037287,138.75184950327628,1.45346030874421,0.010473035807597269,1.786498792082949e-05,0.0075855255126984706,-0.00583520365238845,0.9992304421800707,1.370229592692482,1.1618647576881511,85443.27967066335,113811.35599176883,673.9180054145912,742.7116827397812,51711.04368608779,74548.84886351174,12,0.9971078729955236
2025-01-03 00:00:00+00:00,0,0,0,5367389312,541415,11.204283157984417,771711.0,5659,0.0313784643555915,0.0604819171130657,93.53546142578124,201.0,656435.0,4730.0,451635.0,93.55078125,0.0516688115894794,11.727221210797628,582273.0,3740.0,402641.0,93.50411987304688,0.0427186675369739,11.342229525248207,634323.5714285715,4286.714285714285,443855.85714285716,93.5328129359654,0.047731184001479784,11.243532407851445,459377.0,3063.5333333333333,333506.3,93.59634195963541,0.0395849974205096,10.742830616898006,32.534223637365976,17.56091616077753,51.310160427807496,19.64059196617336,34.46593864012855,19.878884497437088,41.581937359627005,17.05691548241608,0.03351890031895177,-0.016375944715874002,0.17691087625493293,0.27145386144172645,136.3446996466431,1.4253568420586018,0.010452221581925913,1.4518736469025254e-05,0.00488962445940936,-0.00586891047018264,0.9993212445877702,1.3808344158035153,1.2057897464141178,99393.14259929513,124699.66050751596,858.6283976638138,875.2416310046468,62462.91143858657,81162.66424186637,13,1.0
2025-01-04 00:00:00+00:00,0,1,0,5367389312,593632,11.095659772555033,874285.0,5730,0.0347278077060179,0.0617275312542915,93.56163787841795,180.0,771711.0,5659.0,541415.0,93.53546142578124,0.0604819171130657,11.204283157984417,576671.0,3744.0,403254.0,93.49752044677734,0.0417930781841278,11.111419796943665,676839.8571428572,4570.428571428572,471052.71428571426,93.54197256905692,0.05057896301150317,11.241280975795927,477960.56666666665,3185.9333333333334,345458.43333333335,93.59397989908854,0.04042563177645201,10.765552363130782,51.60897634873265,13.291763367374564,53.04487179487178,1.2546386287329847,47.210443045822224,9.644542541303803,47.697977598918314,2.059481909108851,0.06857661180128538,0.027985592028634265,0.21443998415474197,0.2990321431584683,152.55365555749432,1.4727702132462313,0.0096524283521974,1.2691109971513935e-05,0.0029362269810278966,-0.005843444077402753,0.9994443303929623,1.4160997880289368,1.2511607311716892,126526.9888307511,142925.5725955693,991.3962958295832,980.233678450099,79640.73388703821,91862.64861294313,14,1.0
2025-01-05 00:00:00+00:00,0,1,0,5367389312,586731,11.591553529103598,876769.0,5450,0.0340337646892908,0.0631402134895324,93.58200073242188,70.0,874285.0,5730.0,593632.0,93.56163787841795,0.0617275312542915,11.095659772555033,578836.0,4127.0,406587.0,93.5344009399414,0.0456719547510147,11.335478146870932,719401.7142857143,4759.428571428572,496787.5714285714,93.54877253941127,0.053074428545577125,11.277863173257739,495807.43333333335,3282.266666666667,356444.73333333334,93.59247258504232,0.04135494890312349,10.804723546240064,51.47105570489741,0.2841178791812782,32.05718439544463,-4.88656195462478,44.30638461141159,-1.1625047167268643,38.24723253854074,2.2885772467089893,0.05089014523227409,0.02176410595802203,0.2337229328513347,0.31851400222226695,160.84553292973766,1.494326200036814,0.009288738299598453,1.3220746066931576e-05,0.006143297467910208,-0.005691485887639291,0.9995330816205189,1.450970005530469,1.2833875981785696,144293.34341498127,157921.6099225498,1043.9004126010175,1055.701856205339,89632.16262966348,100260.92433278468,15,1.0
2025-01-06 00:00:00+00:00,0,0,0,5367389312,522386,11.35330605506897,769753.0,5169,0.029252377943057,0.0672179535031318,93.61188507080078,238.0,876769.0,5450.0,586731.0,93.58200073242188,0.0631402134895324,11.591553529103598,658339.0,4396.0,453188.0,93.54103088378906,0.048888973891735,11.25019085407257,735318.0,4869.857142857143,506673.0,93.55889456612724,0.0556928542043481,11.292593916257223,506349.6,3348.366666666667,362608.6666666667,93.59272918701171,0.042175833384195914,10.834529875384437,16.923499898988204,-12.205723514403456,17.584167424931763,-5.155963302752298,15.269159818883104,-10.966695129454552,37.491029474225535,6.458229689507489,0.07574663903344714,0.0319338528189439,0.23197676742556406,0.32661087380583076,148.88839458413926,1.4735301605897544,0.009894962929781943,1.4749265421250126e-05,0.011799403599332963,-0.005485454894544179,0.9996384909257549,1.452194294218856,1.320492086001489,147218.95195775086,165379.28530723287,1069.7891673770891,1110.1429694609942,91751.2128109805,104642.56087447317,15,0.8779427648559655
2025-01-07 00:00:00+00:00,0,0,0,5367389312,458999,11.168902854124704,653141.0,4339,0.0243579281367412,0.0568187311291694,93.66412353515624,226.0,769753.0,5169.0,522386.0,93.61188507080078,0.0672179535031318,11.35330605506897,628811.0,3280.0,442813.0,93.53913879394533,0.0411842577159404,11.08708926041921,738793.7142857143,5021.142857142857,508985.28571428574,93.57674952915737,0.057926350406237954,11.304281572500866,512006.5,3401.2,366112.0333333333,93.5929946899414,0.042782962073882366,10.852061992883682,3.869207122648932,-15.149275157095843,32.28658536585365,-16.057264461211062,3.655267573445231,-12.13413070028676,37.96225616366438,-15.47090000810256,0.13361758812664437,0.05580323942409038,0.21937061274773295,0.32706189936125246,150.49331797235024,1.4229651416122004,0.009453159041394335,1.710026740605367e-05,0.020251682826456036,-0.004587403022672904,0.9998264275992251,1.442938154663494,1.3539583890008435,141688.03152127468,167457.8183753071,938.9340694709026,1118.5650721749053,89020.34719565682,106090.2209005288,15,0.7449407996861203
