timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ratings_like_ratio,visits_visits_gained,ccu_playing,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-07-06 00:00:00+00:00,1,0,0,1214576306,0.2725894451141357,90.599853515625,487146,11641,0.0,0.0,0.0,0.0,0.0,10358.0,418197.0,90.59500122070312,0.2543211579322815,0.0,0.0,10022.0,411423.0,90.56097412109376,0.2381021380424499,0.0,0.0,10394.57142857143,460934.4285714286,90.58338601248605,0.2504691247429166,0.0,0.0,8958.133333333333,388419.3,90.52731781005859,0.23907295813163118,0.0,0.0,0.0,16.154460187587304,12.386561112183813,18.405145069672812,16.48720579057239,14.484249219776956,7.183156655302159,0.04293173180673904,0.005356029423797537,0.0,0.0,0.0,0.0,0.023896277714940253,0.0,0.00590460641043432,0.004681556031224356,1.0006193511945765,0.0,1.0476681541080477,0.0,0.0,745.0131055709426,1236.4532628710333,40386.85254958443,61430.23666205076,0,0.0
2021-07-07 00:00:00+00:00,1,0,0,1214576306,0.2746272385120392,90.60650634765624,507717,11506,0.0,0.0,0.0,0.0,0.0,11641.0,487146.0,90.599853515625,0.2725894451141357,0.0,0.0,10666.0,460710.0,90.5643539428711,0.2532229125499725,0.0,0.0,10514.57142857143,467649.71428571426,90.58940778459821,0.2535268855946404,0.0,0.0,9096.633333333333,394942.8333333333,90.53215459187825,0.24116170456012087,0.0,0.0,0.0,7.875492218263647,-1.1596941843484254,10.203164680601674,4.2227586801492745,8.452760355105159,0.7475687098046802,0.04654414562679232,0.00734309358467744,0.0,0.0,0.0,0.0,0.022662186489350387,0.0,0.005662918090817979,0.004737864187748204,1.0006324072698596,0.0,1.0512734020398207,0.0,0.0,803.6138020573532,1282.0910044447767,40128.199443690944,63396.28065239991,0,0.0
2021-07-08 00:00:00+00:00,1,0,0,1214576306,0.2562364637851715,90.61076354980467,484054,11081,0.0,0.0,0.0,0.0,0.0,11506.0,507717.0,90.60650634765624,0.2746272385120392,0.0,0.0,10421.0,443674.0,90.5718231201172,0.248035654425621,0.0,0.0,10608.857142857143,473418.28571428574,90.594970703125,0.2546984297888619,0.0,0.0,9231.0,400969.0,90.5369394938151,0.24285595367352164,0.0,0.0,0.0,6.3333653200268625,-3.693725013036675,9.10127706379007,-4.660667261486218,3.3063026275562013,-6.696631705766309,0.04299397797902227,0.00469856119615919,0.0,0.0,0.0,0.0,0.022892026732499408,0.0,0.005438940865647096,0.004797169788262389,1.0006409672077978,0.0,1.0487633757221388,0.0,0.0,809.1802798354992,1271.3871598946096,36643.88131613948,62972.58061826998,0,0.0
2021-07-09 00:00:00+00:00,1,0,0,1214576306,0.2438538968563079,90.61560821533205,477299,10365,0.0,0.0,0.0,0.0,0.0,11081.0,484054.0,90.61076354980467,0.2562364637851715,0.0,0.0,10114.0,453954.0,90.5779037475586,0.2387260198593139,0.0,0.0,10644.714285714286,476753.28571428574,90.60035705566406,0.25543098364557537,0.0,0.0,9338.866666666667,406760.6666666667,90.54176355997721,0.24403609434763587,0.0,0.0,0.0,2.4817085228396207,-6.461510693980688,5.142591540111985,-1.3955054601346162,2.148017631264465,-4.832476512493999,0.04162656256490038,0.0053466777428790024,0.0,0.0,0.0,0.0,0.021715901948460088,0.0,0.005211966378353637,0.004849170179865622,1.0006471433003183,0.0,1.0466934587213446,0.0,0.0,693.3743775713509,1223.26343437753,29759.666242078125,61680.52892307467,0,0.0
2021-07-10 00:00:00+00:00,1,1,0,1214576306,0.2333209812641143,90.62068176269533,459786,9323,0.0,0.0,0.0,0.0,0.0,10365.0,477299.0,90.61560821533205,0.2438538968563079,0.0,0.0,9824.0,488390.0,90.58438873291016,0.2406668663024902,0.0,0.0,10573.142857142857,472667.0,90.6055417742048,0.25438157149723595,0.0,0.0,9404.7,411825.3,90.54663976033528,0.24477078119913734,0.0,0.0,0.0,-5.099755700325737,-10.05306319343946,-5.856794774667784,-3.669188496099929,-3.0523042707270687,-4.319355043319306,0.04006543543852992,0.005598977332055277,0.0,0.0,0.0,0.0,0.02027678033524219,0.0,0.005108424595428551,0.004893714302241175,1.0006505157344925,0.0,1.0392644508099176,0.0,0.0,678.085106817605,1164.1410967333384,29093.951659856,59477.14687064917,0,0.0
2021-07-11 00:00:00+00:00,1,1,0,1214576306,0.2462807893753051,90.622802734375,479000,10049,0.0,0.0,0.0,0.0,0.0,9323.0,459786.0,90.62068176269533,0.2333209812641143,0.0,0.0,9738.0,474470.0,90.5903778076172,0.2457218170166015,0.0,0.0,10617.57142857143,473314.14285714284,90.61017390659877,0.2544614246913365,0.0,0.0,9486.933333333332,417084.2,90.5514289855957,0.2460894251863161,0.0,0.0,0.0,3.19367426576298,7.787192963638323,0.9547495099795578,4.178900618983605,0.22748177817104587,5.554497517100954,0.03579290377468958,0.0023404940664883966,0.0,0.0,0.0,0.0,0.02097907937561717,0.0,0.004791532244007902,0.004919476026423107,1.0006487464820948,0.0,1.0340201514091143,0.0,0.0,661.372083601178,1117.1319168031503,29482.96439013542,58150.87203094181,0,0.0
2021-07-12 00:00:00+00:00,1,0,0,1214576306,0.2482991516590118,90.62628936767578,446170,10381,0.0,0.0,0.0,0.0,0.0,10049.0,479000.0,90.622802734375,0.2462807893753051,0.0,0.0,10358.0,418197.0,90.59500122070312,0.2543211579322815,0.0,0.0,10620.857142857143,477310.28571428574,90.61464364188058,0.25360113808086937,0.0,0.0,9586.466666666667,419510.2,90.55616633097331,0.24771830389897023,0.0,0.0,0.0,0.22205058891677787,3.3038113245098977,6.688952814104354,-6.853862212943628,-2.367874667696024,0.8195370369026067,0.034536284067621104,0.003847412787494342,0.0,0.0,0.0,0.0,0.02326686404988222,0.0,0.004350662231448192,0.004938584307543366,1.0006457573600624,0.0,1.0237480803368426,0.0,0.0,655.0733915765309,1055.6496850145481,27283.552483302345,57782.120486271546,0,0.0
2021-07-13 00:00:00+00:00,1,0,0,1214576306,0.2766574323177337,90.62847137451172,274796,7876,0.0,0.0,0.0,0.0,0.0,10381.0,446170.0,90.62628936767578,0.2482991516590118,0.0,0.0,11641.0,487146.0,90.599853515625,0.2725894451141357,0.0,0.0,10083.0,446974.5714285714,90.61873190743583,0.2541822791099548,0.0,0.0,9586.2,416014.56666666665,90.56080907185873,0.24994211097558333,0.0,0.0,0.0,-32.342582252383814,-24.130623254021767,-43.59062786105192,-38.41002308537105,1.4923494935376924,11.421013913759248,0.031587091784635035,0.0024076974254994,0.0,0.0,0.0,0.0,0.02866115714509256,0.0,0.0037193298339855997,0.0049431568523402025,1.0006396015690533,0.0,1.0169646007942441,0.0,0.0,938.2178833848927,1056.0954894130884,56363.71674667336,63194.39252059852,0,0.0
2021-07-14 00:00:00+00:00,1,0,0,1214576306,0.2451648563146591,90.63214874267578,483319,10423,0.0,0.0,0.0,0.0,0.0,7876.0,274796.0,90.62847137451172,0.2766574323177337,0.0,0.0,11506.0,507717.0,90.60650634765624,0.2746272385120392,0.0,0.0,9928.285714285714,443489.14285714284,90.62239510672433,0.24997336736747192,0.0,0.0,9683.666666666666,421800.4666666667,90.56547546386719,0.25097743123769756,0.0,0.0,0.0,-9.412480444985228,32.33875063484002,-4.805432947882382,75.88283672251414,-10.72813547447462,-11.3832387365275,0.028300831864269682,0.004057630133535994,0.0,0.0,0.0,0.0,0.02156542249441364,0.0,0.0034103393554702622,0.004929950107324597,1.000628491625154,0.0,0.9959993858201748,0.0,0.0,931.9331202716601,989.6643573605827,56893.568996733185,61038.18343985284,0,0.0
2021-07-15 00:00:00+00:00,1,0,0,1214576306,0.255968689918518,90.63595581054688,488233,10712,0.0,0.0,0.0,0.0,0.0,10423.0,483319.0,90.63214874267578,0.2451648563146591,0.0,0.0,11081.0,484054.0,90.61076354980467,0.2562364637851715,0.0,0.0,9875.57142857143,444086.14285714284,90.62599400111607,0.24993511395794998,0.0,0.0,9775.466666666667,427252.26666666666,90.57014541625976,0.2521660993496576,0.0,0.0,0.0,-3.3300243660319473,2.7727141897726293,0.8633334297413198,1.0167198061735716,-0.10450263896788492,4.406762766190542,0.027802724262837586,0.004200571126156127,0.0,0.0,0.0,0.0,0.021940299118865133,0.0,0.0032016209193676216,0.004904536331057477,1.000616633489983,0.0,0.9911527148278004,0.0,0.0,939.9375739149248,951.0494650950185,57420.85016675434,59345.03836910227,0,0.0
2021-07-16 00:00:00+00:00,1,0,0,1214576306,0.258311778306961,90.63993072509766,498766,10792,0.0,0.0,0.0,0.0,0.0,10712.0,488233.0,90.63595581054688,0.255968689918518,0.0,0.0,10365.0,477299.0,90.61560821533205,0.2438538968563079,0.0,0.0,9936.57142857143,447152.85714285716,90.6294686453683,0.2520005255937576,0.0,0.0,9862.066666666668,433018.06666666665,90.57478739420573,0.25315578182538345,0.0,0.0,0.0,4.119633381572596,0.7468259895444307,4.497600036874161,2.1573715828303364,5.928911383840818,0.9153808573965971,0.026841413134714998,0.004385582427235413,0.0,0.0,0.0,0.0,0.021637357724147748,0.0,0.0032111576625328524,0.00487563289179866,1.0006037138229713,0.0,0.9954365797087632,0.0,0.0,950.2333808185806,919.8514472769615,58373.891567087056,57522.37005508682,0,0.0
2021-07-17 00:00:00+00:00,1,1,0,1214576306,0.236212745308876,90.644775390625,500537,9589,0.0,0.0,0.0,0.0,0.0,10792.0,498766.0,90.63993072509766,0.258311778306961,0.0,0.0,9323.0,459786.0,90.62068176269533,0.2333209812641143,0.0,0.0,9974.57142857143,452974.4285714286,90.6329105922154,0.25241363474300926,0.0,0.0,9915.7,438616.5333333333,90.57944081624349,0.24531556715567904,0.0,0.0,0.0,2.853158854445992,-11.14714603409933,8.86303628209646,0.35507632837843417,1.2393930580500534,-8.555178220260606,0.02658733907208166,0.005344957226460778,0.0,0.0,0.0,0.0,0.01915738665196249,0.0,0.0035958971296053076,0.004847067216611997,1.0005903080819452,0.0,1.02893443603938,0.0,0.0,961.1238499511843,850.6340089847268,58885.09992470149,55549.663246589655,0,0.0
2021-07-18 00:00:00+00:00,1,1,0,1214576306,0.2538973987102508,90.64604949951172,514680,10355,0.0,0.0,0.0,0.0,0.0,9589.0,500537.0,90.644775390625,0.236212745308876,0.0,0.0,10049.0,479000.0,90.622802734375,0.2462807893753051,0.0,0.0,10018.285714285714,458071.5714285714,90.63623155866351,0.2535017217908586,0.0,0.0,9979.566666666668,444498.7,90.58395462036133,0.2463652119040489,0.0,0.0,0.0,3.0450791123494803,7.988319949942646,7.448851774530274,2.825565342821812,3.092652640210125,7.486748176204472,0.025652224865369,0.0014056065352097136,0.0,0.0,0.0,0.0,0.020119258336717308,0.0,0.0035596575055807083,0.0048022803793502395,1.0005771103560368,0.0,1.028967198053876,0.0,0.0,948.7285795117322,806.733331291165,60456.6632477692,53869.05388974425,0,0.0
2021-07-19 00:00:00+00:00,1,0,0,1214576306,0.2517461776733398,90.6486358642578,496331,10701,0.0,0.0,0.0,0.0,0.0,10355.0,514680.0,90.64604949951172,0.2538973987102508,0.0,0.0,10381.0,446170.0,90.62628936767578,0.2482991516590118,0.0,0.0,10064.0,465237.4285714286,90.63942391531808,0.25399415407861975,0.0,0.0,10035.466666666667,447297.6666666667,90.58838475545248,0.2468549147248268,0.0,0.0,0.0,3.082554667180415,3.3413809753742196,11.242575699845347,-3.5651278464288505,1.388255252302173,-0.8472796680229044,0.024657852305254302,0.0028532569928518825,0.0,0.0,0.0,0.0,0.02156016537317763,0.0,0.0034683772495819228,0.00474907659715127,1.0005634183676348,0.0,1.0289207908286986,0.0,0.0,954.2557078916989,796.2705195032235,59330.806112653154,54321.25622140534,0,0.0
2021-07-20 00:00:00+00:00,1,0,0,1214576306,0.3138917684555053,90.6513671875,470522,10230,0.0,0.0,0.0,0.0,0.0,10701.0,496331.0,90.6486358642578,0.2517461776733398,0.0,0.0,7876.0,274796.0,90.62847137451172,0.2766574323177337,0.0,0.0,10400.285714285714,493198.28571428574,90.64269474574498,0.2593133449554443,0.0,0.0,10048.033333333333,447406.36666666664,90.59283803304037,0.2487071002523104,0.0,0.0,0.0,29.88826815642458,-4.40145780768153,71.22592759719937,-5.199957286568846,13.458642996082236,24.685813050478277,0.025263377657180897,0.0030130880803280746,0.0,0.0,0.0,0.0,0.02174176395202785,0.0,0.003183364868161906,0.004668408691949854,1.000550338346685,0.0,1.042645524363293,0.0,0.0,878.0220434540017,796.2664379652914,59154.80327686412,54365.82596631044,0,0.0
2021-07-21 00:00:00+00:00,1,0,0,1214576306,0.2520164847373962,90.6548309326172,481609,10411,0.0,0.0,0.0,0.0,0.0,10230.0,470522.0,90.6513671875,0.3138917684555053,0.0,0.0,10423.0,483319.0,90.63214874267578,0.2451648563146591,0.0,0.0,10398.57142857143,492954.0,90.64593505859375,0.2602921490158353,0.0,0.0,10076.966666666667,450891.5333333333,90.59714482625326,0.24875773340463636,0.0,0.0,0.0,-0.11513000095941806,1.7693059628543395,-0.3538035955549024,2.3563191519206272,2.794702522103454,-19.712298931113914,0.025026649214532348,0.003820951878230616,0.0,0.0,0.0,0.0,0.021617076057390834,0.0,0.0029770987374469087,0.004604839456493246,1.0005385405073643,0.0,1.0463680684549281,0.0,0.0,802.2292703446658,793.0460474230872,58282.33788102826,53035.32361824761,0,0.0
2021-07-22 00:00:00+00:00,1,0,0,1214576306,0.2508811056613922,90.65558624267578,479199,10375,0.0,0.0,0.0,0.0,0.0,10411.0,481609.0,90.6548309326172,0.2520164847373962,0.0,0.0,10712.0,488233.0,90.63595581054688,0.255968689918518,0.0,0.0,10350.42857142857,491663.4285714286,90.64873940604073,0.25956535126481733,0.0,0.0,10099.633333333333,454203.0333333333,90.60133946736654,0.24878266205390293,0.0,0.0,0.0,-3.146004480955933,-0.34578810873114874,-1.8503460437946595,-0.5004059309522857,-1.987580691507751,-0.45051778148046395,0.0216585481483067,0.0008331713277742736,0.0,0.0,0.0,0.0,0.02165066777963272,0.0,0.002585547310973271,0.0045170683218979865,1.0005231703962971,0.0,1.0433418033310462,0.0,0.0,761.2568554699085,791.4685383048934,58195.26567735095,51526.90008776306,0,0.0
2021-07-23 00:00:00+00:00,1,0,0,1214576306,0.2229094058275222,90.6591796875,484466,9596,0.0,0.0,0.0,0.0,0.0,10375.0,479199.0,90.65558624267578,0.2508811056613922,0.0,0.0,10792.0,498766.0,90.63993072509766,0.258311778306961,0.0,0.0,10179.57142857143,489620.5714285714,90.6514892578125,0.25450786948204035,0.0,0.0,10120.433333333332,458039.8333333333,90.60562362670899,0.24852772156397498,0.0,0.0,0.0,-11.08228317272053,-7.508433734939757,-2.8670759434283766,1.0991258329003273,-13.705287738512995,-11.14938478931239,0.0212367355627352,0.003963842685439367,0.0,0.0,0.0,0.0,0.019807334658500993,0.0,0.002445765904025076,0.004402751307334172,1.0005062117478765,0.0,1.0240622972778752,0.0,0.0,769.3754174438941,768.6836344590049,58315.94312868678,49225.672000868304,0,0.0
2021-07-24 00:00:00+00:00,1,1,0,1214576306,0.2291886955499649,90.66300201416016,482952,9630,0.0,0.0,0.0,0.0,0.0,9596.0,484466.0,90.6591796875,0.2229094058275222,0.0,0.0,9589.0,500537.0,90.644775390625,0.236212745308876,0.0,0.0,10185.42857142857,487108.4285714286,90.65409306117466,0.2535044338021959,0.0,0.0,10131.266666666666,461498.5,90.60987447102865,0.24830497602621712,0.0,0.0,0.0,0.427573261028269,0.35431429762400324,-3.5132267944227857,-0.3125090305614808,-2.973611669313747,2.816969386792656,0.02010774857856834,0.004216149620295262,0.0,0.0,0.0,0.0,0.019939828513333594,0.0,0.002720151628771264,0.004289162437430814,1.0004880107207317,0.0,1.020939804989771,0.0,0.0,750.9677858500646,759.024643338706,58381.7556126638,47093.670673459754,0,0.0
2021-07-25 00:00:00+00:00,1,1,0,1214576306,0.2379840314388275,90.6643524169922,487774,10074,0.0,0.0,0.0,0.0,0.0,9630.0,482952.0,90.66300201416016,0.2291886955499649,0.0,0.0,10355.0,514680.0,90.64604949951172,0.2538973987102508,0.0,0.0,10145.285714285714,483264.71428571426,90.65670776367188,0.251231095620564,0.0,0.0,10174.6,465241.1,90.6140131632487,0.24934113820393877,0.0,0.0,0.0,-2.7136648961854193,4.6105919003115226,-5.227714307919484,0.9984429094402669,-6.267636987326419,3.837595858625198,0.020191632819677174,0.0014894750913319044,0.0,0.0,0.0,0.0,0.02065296499410589,0.0,0.002670288085938341,0.004160061879737734,1.0004711699541025,0.0,1.007579805844471,0.0,0.0,750.9181230150599,714.6787848518301,58532.220808256294,44408.1232700645,0,0.0
2021-07-26 00:00:00+00:00,1,0,0,1214576306,0.2396911680698394,90.6668930053711,474196,10525,0.0,0.0,0.0,0.0,0.0,10074.0,487774.0,90.6643524169922,0.2379840314388275,0.0,0.0,10701.0,496331.0,90.6486358642578,0.2517461776733398,0.0,0.0,10120.142857142857,480102.5714285714,90.65931592668805,0.24950895139149254,0.0,0.0,10218.866666666667,466466.0,90.61812591552734,0.24981025109688437,0.0,0.0,0.0,-1.6447061022334397,4.476871153464357,-4.459725465465592,-2.783666206070845,-4.788557155033635,0.7173324280165927,0.02014055803403192,0.0028021910609465905,0.0,0.0,0.0,0.0,0.022195416672817415,0.0,0.0026084354945599924,0.004014996453309057,1.0004545449461082,0.0,0.9987938857430034,0.0,0.0,756.298828230185,692.8327525374017,58107.62830233475,44120.96966843584,0,0.0
2021-07-27 00:00:00+00:00,1,0,0,1214576306,0.2463827282190323,90.6692123413086,495061,10981,0.0,0.0,0.0,0.0,0.0,10525.0,474196.0,90.6668930053711,0.2396911680698394,0.0,0.0,10230.0,470522.0,90.6513671875,0.3138917684555053,0.0,0.0,10227.42857142857,483608.14285714284,90.661865234375,0.2398648027862821,0.0,0.0,10260.366666666667,467453.8333333333,90.62214914957683,0.25016399323940275,0.0,0.0,0.0,7.341153470185735,4.332541567695958,5.21527154947059,4.400079292107062,-21.507107551322278,2.7917424755688813,0.019685476747066666,0.0025580847215822544,0.0,0.0,0.0,0.0,0.02218106015004181,0.0,0.0025332314627571737,0.003864513223243431,1.000438260239587,0.0,0.9588302444338404,0.0,0.0,449.48001703548334,700.1605472704596,11688.964652272198,44427.56869882462,0,0.0
2021-07-28 00:00:00+00:00,1,0,0,1214576306,0.2503836750984192,90.67284393310548,496729,11102,0.0,0.0,0.0,0.0,0.0,10981.0,495061.0,90.6692123413086,0.2463827282190323,0.0,0.0,10411.0,481609.0,90.6548309326172,0.2520164847373962,0.0,0.0,10326.142857142857,485768.14285714284,90.66443852015904,0.23963154426642824,0.0,0.0,10295.366666666667,470038.6666666667,90.62601877848307,0.2505097558101018,0.0,0.0,0.0,6.637210642589575,1.101903287496575,3.139476214107284,0.336928176527751,-0.6478979502782978,1.6238747367997686,0.019869873787170533,0.004005319670374874,0.0,0.0,0.0,0.0,0.022350170112535987,0.0,0.0027046203613281064,0.0037405826623768475,1.000423937211342,0.0,0.956575696988345,0.0,0.0,496.351706437531,715.4622081315085,11789.301665618186,43773.3483024713,0,0.0
2021-07-29 00:00:00+00:00,1,0,0,1214576306,0.247476726770401,90.6769027709961,492414,11058,0.0,0.0,0.0,0.0,0.0,11102.0,496729.0,90.67284393310548,0.2503836750984192,0.0,0.0,10375.0,479199.0,90.65558624267578,0.2508811056613922,0.0,0.0,10423.714285714286,487656.0,90.66748373849052,0.23914520442485807,0.0,0.0,10329.9,472738.36666666664,90.62988306681315,0.2508222421010335,0.0,0.0,0.0,6.5831325301204835,-0.39632498648891623,2.757726956859252,-0.8686829236867588,-1.3569690240388232,-1.1609975478135914,0.023513750452464066,0.004476354456905973,0.0,0.0,0.0,0.0,0.02245666764822355,0.0,0.0027754647391203657,0.0036202826409784876,1.0004148816086373,0.0,0.9534449673268138,0.0,0.0,522.9989651828672,726.7263085827104,11811.462623058782,42512.9928970907,0,0.0
2021-07-30 00:00:00+00:00,1,0,0,1214576306,0.2391152828931808,90.68053436279295,500602,10551,0.0,0.0,0.0,0.0,0.0,11058.0,492414.0,90.6769027709961,0.247476726770401,0.0,0.0,9596.0,484466.0,90.6591796875,0.2229094058275222,0.0,0.0,10560.142857142857,489961.14285714284,90.6705344063895,0.24146032971995218,0.0,0.0,10326.066666666668,474068.1,90.63375574747721,0.2503519877791404,0.0,0.0,0.0,9.95206335973322,-4.584915897992403,3.330677488203504,1.6628284329852416,7.2701629639612575,-3.3786788706711923,0.0235548957828291,0.004004979973815104,0.0,0.0,0.0,0.0,0.0210765816425391,0.0,0.002987452915735395,0.0034951402029818994,1.0004057942717808,0.0,0.9644833734372725,0.0,0.0,512.506638927719,725.1940017884394,11929.945643386493,42747.025354345926,0,0.0
2021-07-31 00:00:00+00:00,1,1,0,1214576306,0.2976091206073761,90.6728973388672,599231,12593,0.0,0.0,0.0,0.0,0.0,10551.0,500602.0,90.68053436279295,0.2391152828931808,0.0,0.0,9630.0,482952.0,90.66300201416016,0.2291886955499649,0.0,0.0,10983.42857142857,506572.4285714286,90.6719480242048,0.2512346761567252,0.0,0.0,10398.466666666667,479253.3333333333,90.6371248881022,0.2520044366518656,0.0,0.0,0.0,30.76843198338526,19.353615771016976,24.076719839652803,19.702078697248517,29.853315798682132,24.46260941853979,0.010914402222739206,-0.008421900002486549,0.0,0.0,0.0,0.0,0.02101523283135747,0.0,0.0021645682198672784,0.003320545031046085,1.0003842038915685,0.0,0.9969454486382562,0.0,0.0,739.1613453809836,835.092509157291,31642.37873900988,48039.957507616426,0,0.0
2021-08-01 00:00:00+00:00,1,1,0,1214576306,0.390990674495697,90.67220306396484,787332,16836,0.0,0.0,0.0,0.0,0.0,12593.0,599231.0,90.6728973388672,0.2976091206073761,0.0,0.0,10074.0,487774.0,90.6643524169922,0.2379840314388275,0.0,0.0,11949.42857142857,549366.4285714285,90.67306954520089,0.2730927680219923,0.0,0.0,10622.533333333333,490365.93333333335,90.64026819864908,0.25707992513974504,0.0,0.0,0.0,67.12328767123287,33.69332168665131,61.413277460463256,31.39039869432656,64.29281919959368,31.377248687050653,0.008659022828005902,-0.0007656917587639533,0.0,0.0,0.0,0.0,0.021383582296182174,0.0,0.001106807163782514,0.003138434184141179,1.000361884923817,0.0,1.0622874107091127,0.0,0.0,1821.4943403337988,1439.3334600416426,84020.7336277175,73694.3829394292,0,0.0
2021-08-02 00:00:00+00:00,1,0,0,1214576306,0.4131395518779754,90.67040252685548,800091,17833,0.0,0.0,0.0,0.0,0.0,16836.0,787332.0,90.67220306396484,0.390990674495697,0.0,0.0,10525.0,474196.0,90.6668930053711,0.2396911680698394,0.0,0.0,12993.42857142857,595922.8571428572,90.67357090541294,0.2978711085660117,0.0,0.0,10889.5,500755.9666666667,90.64313532511393,0.2628290146589279,0.0,0.0,0.0,69.43467933491686,5.921834164884765,68.72580114551789,1.6205361905778037,72.36327696379617,5.664809630267054,0.003870786091875189,-0.0019857652604815534,0.0,0.0,0.0,0.0,0.022288686801017882,0.0,-6.130763462404903e-05,0.002947473579042494,1.000335773693064,0.0,1.1333265809810145,0.0,0.0,2563.4064229089613,1941.3271455905985,112766.49614369804,92881.48344789632,0,0.0
2021-08-03 00:00:00+00:00,1,0,0,1214576306,0.4273293018341064,90.67816162109376,813478,18579,0.0,0.0,0.0,0.0,0.0,17833.0,800091.0,90.67040252685548,0.4131395518779754,0.0,0.0,10981.0,495061.0,90.6692123413086,0.2463827282190323,0.0,0.0,14078.857142857143,641411.0,90.67484937395368,0.32372061908245087,0.0,0.0,11184.2,512056.23333333334,90.64606145222982,0.26888259748617804,0.0,0.0,0.0,69.19224114379384,4.18325576178995,64.31874051884516,1.6731846752432,73.44125739780512,3.434614258458124,0.00987025204486347,0.00855747192252121,0.0,0.0,0.0,0.0,0.022838942369747713,0.0,-0.00019209725515535365,0.0028096047338849127,1.0003175860182192,0.0,1.2039478274494568,0.0,0.0,3137.807045524785,2381.6163505861628,132501.51159178928,108826.8739539966,0,0.0
2021-08-04 00:00:00+00:00,1,0,0,1214576306,0.4233419895172119,90.6797866821289,462322,13661,0.0,0.0,0.0,0.0,0.0,18579.0,813478.0,90.67816162109376,0.4273293018341064,0.0,0.0,11102.0,496729.0,90.67284393310548,0.2503836750984192,0.0,0.0,14444.42857142857,636495.7142857143,90.67584119524274,0.34842894971370697,0.0,0.0,11294.3,513527.06666666665,90.64888763427734,0.2745166252056757,0.0,0.0,0.0,23.049900918753387,-26.470746541794497,-6.926714566695324,-43.167239925357535,69.07731278838662,-0.9330772076197036,0.0076569220973654595,0.0017921195203829399,0.0,0.0,0.0,0.0,0.029548605628532433,0.0,5.040849958275306e-05,0.0026750473344954104,1.0002973402285325,0.0,1.2692453488114026,0.0,0.0,3119.1707090327445,2418.1716397539667,133503.82704883782,107808.00368629038,0,0.0
2021-08-05 00:00:00+00:00,1,0,0,1214576306,0.4157385230064392,90.68186950683594,796886,17986,0.0,0.0,0.0,0.0,0.0,13661.0,462322.0,90.6797866821289,0.4233419895172119,0.0,0.0,11058.0,492414.0,90.6769027709961,0.247476726770401,0.0,0.0,15434.142857142857,679991.7142857143,90.67655072893415,0.37246634917599813,0.0,0.0,11505.8,523851.73333333334,90.65162150065105,0.27928826113541916,0.0,0.0,0.0,62.65147404593958,31.659468560134684,61.83252303955615,72.36601329809093,67.99095754654326,-1.7960577261527666,0.0054773990818768326,0.0022969007573037103,0.0,0.0,0.0,0.0,0.022570326784098625,0.0,0.0008479527064705457,0.002549667273533179,1.000275000357086,0.0,1.3336269403582255,0.0,0.0,3393.0814555115217,2709.4709293958886,145009.43751136272,119402.64628758593,0,0.0
