timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-03 00:00:00+00:00,0,0,0,5166944221,1573964.0,12641,0.2028542757034301,96.5407943725586,1274232,0.0021495913979058,14.755072474479675,0.0,1777435.0,13513.0,1554535.0,96.54180145263672,0.1933505982160568,13.592833240826923,1729976.0,14098.0,1453747.0,96.5467300415039,0.2205973714590072,14.306476950645449,1821575.5714285714,14140.57142857143,1590560.0,96.54332842145648,0.2067737515483583,13.737070225533984,1960855.8333333333,15339.066666666668,1704216.6,96.54843292236328,0.21278277337551113,13.796624053849113,-9.018159789499968,-11.44745096163854,-10.334799262306715,-6.4530452157182,-12.348434768910954,-18.03130839768805,-8.04320361490538,4.9152563142078165,-0.006147975123305116,-0.0010431544294475792,0.09255938427336081,0.08019465868529033,124.50276854928018,1.2352246410193426,0.009920477652046369,9.374460343450886e-06,-0.0008149828229583353,-0.0004034905863290312,0.9999471301526882,0.9289696572603229,0.9717598293704522,173263.8155000663,157250.1642852272,1145.9356079567476,1080.9972705098826,226348.92938741992,182791.32808329156,1,0.29900594397138747
2024-09-04 00:00:00+00:00,0,0,0,5166944221,1527943.0,12356,0.2089405655860901,96.54077911376952,1245700,0.0020831633219113,14.684536774953209,0.0,1573964.0,12641.0,1274232.0,96.5407943725586,0.2028542757034301,14.755072474479675,1732569.0,13616.0,1462113.0,96.54624938964844,0.2181966304779052,14.08202052116394,1792343.2857142857,13960.57142857143,1559643.857142857,96.54254695347377,0.20545145656381328,13.82314397607531,1942150.3,15206.2,1685789.1,96.54797566731771,0.21231963634490963,13.824013646443685,-11.810554153975971,-2.9238915248379294,-9.253819036427736,-2.2545684676845146,-14.801386760120462,-2.2391526817722385,-4.242075082251273,3.0003261511519996,-0.005665964150347591,-1.5805535036328422e-05,0.10596135235600643,0.08956919885011978,123.64999595371044,1.2265728292744407,0.009918913126023018,9.61065115930506e-06,-0.0006708417620010707,-0.00041105039127539207,0.9999437718522173,0.9228653857089668,0.9676516976981859,196115.1176954949,173956.8464175198,1297.5484259106531,1192.6687374290539,249169.3587358427,200010.65786504617,1,0.29026333451684644
2024-09-05 00:00:00+00:00,0,0,0,5166944221,1469425.0,12239,0.1665117442607879,96.54019927978516,1224178,0.0020419687566907,16.348384312220983,0.0,1527943.0,12356.0,1245700.0,96.54077911376952,0.2089405655860901,14.684536774953209,1713710.0,13670.0,1428271.0,96.54470825195312,0.2204886376857757,14.327431519826254,1757445.4285714286,13756.142857142857,1530487.7142857143,96.54190281459263,0.19774047178881507,14.111851517845983,1921857.5,15073.9,1667249.8666666667,96.54754206339518,0.21042055785655972,13.906506171869854,-14.254745552047899,-3.829854909509056,-10.468178493050473,-0.9469083845904835,-14.289515085022375,-1.7277032993497587,-24.480578224584846,-20.306646153793515,-0.004670346256785418,-0.0006006104256495171,0.12118705949729913,0.0999554734981838,120.05106209150327,1.2003350817159908,0.009997720921531901,1.1125694190943254e-05,-0.0006136213030067074,-0.00042513973588342364,0.999941590964596,0.9144514765384159,0.9397393192142924,220902.79307194575,192100.17640853577,1410.43065864932,1293.5766602182089,270539.52056975174,216074.27183736762,1,0.2791466699493483
2024-09-06 00:00:00+00:00,0,0,0,5166944221,1611072.0,14730,0.2042458653450012,96.54055786132812,1388767,0.0022260607590195,12.429328331580528,0.0,1469425.0,12239.0,1224178.0,96.54019927978516,0.1665117442607879,16.348384312220983,1811617.0,15056.0,1571651.0,96.54347229003906,0.205797404050827,13.749338746070862,1728796.142857143,13709.57142857143,1504361.4285714286,96.54148646763393,0.1975188234022685,13.923278601490223,1907983.9666666666,15040.933333333332,1655817.5,96.54712727864583,0.20993416557709374,13.857379455720695,-11.069944695815948,9.639620940163663,-2.165249734325181,20.352970013890026,-11.636425644115644,13.444858509138369,-0.7539155865360692,22.66153732983227,-0.0030187734518016818,0.00037143236251147016,0.12499778560014495,0.10436406410873886,109.36609870341456,1.1600728127376208,0.010606523191778612,7.714938014342323e-06,-0.0005335126604315812,-0.0004325484805161308,0.9999415745328639,0.9060852570356905,0.9408607829950101,224906.68530562308,199124.96101564585,1322.039965481562,1289.164202198118,273153.6317209251,221548.4422010339,1,0.30605535079955526
2024-09-07 00:00:00+00:00,0,1,0,5166944221,2037667.0,15350,0.2048901319503784,96.53929138183594,1927365,0.0027622746193759,12.534298181533812,0.0,1611072.0,14730.0,1388767.0,96.54055786132812,0.2042458653450012,12.429328331580528,2064490.0,16261.0,1925416.0,96.54344177246094,0.2072108536958694,12.687816182772318,1724964.2857142857,13579.42857142857,1504639.857142857,96.5408935546875,0.1971872917243412,13.901347458456149,1908561.8,15016.466666666667,1662736.2,96.54668197631835,0.2093273411194483,13.808516946787943,-1.2992555062025013,26.478953144241846,-5.602361478383866,4.209097080787516,0.10122487815620307,38.78245954864998,-1.1199807848372711,0.315436791970769,-0.004298987635831253,-0.0013118626204788875,0.12080419766441593,0.10452218226267336,132.73838837860725,1.0572288812815003,0.00796423720248256,6.1512955896317806e-06,-0.0004893711634986906,-0.0004450118051080627,0.9999400453592774,0.9038032123006369,0.9420044733278314,216638.33162015103,199487.04431917594,1214.21995264755,1275.5791310379193,264811.8877221802,226794.4060075148,1,0.3870956037332145
2024-09-08 00:00:00+00:00,0,1,0,5166944221,2072355.0,13976,0.2157534658908844,96.53777313232422,1918648,0.0028019104111497,12.794440865516664,0.0,2037667.0,15350.0,1927365.0,96.53929138183594,0.2048901319503784,12.534298181533812,2077244.0,14227.0,1917702.0,96.54283142089844,0.1995178610086441,12.96497889359792,1724265.857142857,13543.57142857143,1504775.0,96.54017094203404,0.19950666385037555,13.87698488301597,1907690.8333333333,14921.6,1665937.9,96.54620768229167,0.20932802508274712,13.779751179637488,-0.2353599288287711,1.7023389984722748,-1.7642510719055315,-8.951140065146578,0.04932987502750397,-0.4522755160543013,8.137419276731773,5.302028866444841,-0.005239424305014673,-0.0015726752185418746,0.11651848468147513,0.10414930325199044,148.26894183301138,1.080111578511755,0.007284292228542062,6.173862437494651e-06,-0.0005468641008694588,-0.0004657987227544231,0.9999374730463003,0.9038497365582161,0.9530814795176652,208353.08600735644,198684.67111187568,1136.4408412738073,1242.0587914340158,261064.83645272677,229787.2496394214,1,0.3936852831569367
2024-09-09 00:00:00+00:00,0,0,0,5166944221,1543470.0,12479,0.2161554545164108,96.53731536865234,1223970,0.0020824424829857,15.11890431245168,0.0,2072355.0,13976.0,1918648.0,96.53777313232422,0.2157534658908844,12.794440865516664,1777435.0,13513.0,1554535.0,96.54180145263672,0.1933505982160568,13.592833240826923,1690842.2857142857,13395.857142857143,1457551.4285714286,96.53953007289341,0.20276450046471184,14.094995036105221,1886935.2333333334,14771.6,1642842.3,96.54574228922526,0.20950931062300998,13.837900566414309,-13.163069254290594,-25.52096527863228,-7.6518907718493345,-10.711219232970803,-21.264558211941186,-36.20664134327922,11.79456206019649,0.18631850193762123,-0.0046467788221038475,-0.00047418089005324404,0.12316622198525547,0.10770194373272055,123.67548076923077,1.2610347794187935,0.010195502998028547,9.795392535688509e-06,-0.0006198883056640183,-0.0004882065684957079,0.9999356552015185,0.896078601875146,0.9678066328496745,217678.1479363708,203226.5923277546,1204.916749666638,1256.6648690492852,276159.26707473287,238359.75310284577,1,0.2932129987353697
2024-09-10 00:00:00+00:00,0,0,0,5166944221,1502191.0,11767,0.2006972134113311,96.53711700439452,1142277,0.0020230855912131,12.842598716417948,0.0,1543470.0,12479.0,1223970.0,96.53731536865234,0.2161554545164108,15.11890431245168,1573964.0,12641.0,1274232.0,96.5407943725586,0.2028542757034301,14.755072474479675,1680589.0,13271.0,1438700.7142857143,96.53900473458425,0.2024563487086977,13.82178449923926,1863158.2,14626.433333333332,1615035.7,96.54526545206706,0.20908692628145215,13.823886717049922,-4.560015349779278,-2.6744283983491712,-6.9140099675658595,-5.705585383444189,-10.355649520652443,-6.674428294811152,-1.0633555958428964,-7.151446230983771,-0.003809133939669529,-0.00020547936004922107,0.13072480851491197,0.11012375074764581,127.65049286199864,1.315083543585712,0.010301345206683486,8.549239189409841e-06,-0.000697817121236844,-0.0005046823266080539,0.9999351525167652,0.902010897410644,0.9682879379850415,228909.89649385435,205177.96922023242,1326.269677796568,1343.8086810493403,295257.5159922856,246611.82789168277,1,0.28537122702953976
2024-09-11 00:00:00+00:00,0,0,0,5166944221,1411300.0,11561,0.200116366147995,96.53733825683594,1145964,0.0018982345816966,19.918037096659344,0.0,1502191.0,11767.0,1142277.0,96.53711700439452,0.2006972134113311,12.842598716417948,1527943.0,12356.0,1245700.0,96.54077911376952,0.2089405655860901,14.684536774953209,1663925.7142857143,13157.42857142857,1424452.7142857143,96.53851318359375,0.2011957487889698,14.569427402340137,1843549.8333333333,14485.633333333333,1596280.2333333334,96.54479471842448,0.20866996397574739,14.024128615215728,-7.633988964248006,-6.0505621455593905,-6.434121074781485,-1.7506586215687903,-8.006422091996468,0.32277634934434474,-4.22330599773324,-0.289414712572833,-0.00356414871017785,0.00022918898792134712,0.14255123228471567,0.11896372909096749,122.06365680678083,1.2315384850322655,0.010088440746445135,1.4113245223137618e-05,-0.0006228855678029817,-0.0005131026661525204,0.99993493657686,0.9025661710902387,0.9641816433741932,246347.70252873097,219315.56293836492,1445.3449415280995,1436.3350988161312,311240.51057969173,260266.45042256574,1,0.2681046635925721
2024-09-12 00:00:00+00:00,0,0,0,5166944221,1472759.0,11197,0.193582534790039,96.5364761352539,1131098,0.0019775215775902,18.69370126724243,0.0,1411300.0,11561.0,1145964.0,96.53733825683594,0.200116366147995,19.918037096659344,1469425.0,12239.0,1224178.0,96.54019927978516,0.1665117442607879,16.348384312220983,1664402.0,13008.57142857143,1411155.5714285714,96.53798130580357,0.20506300457886284,14.904472681628915,1825966.1333333333,14327.9,1577648.2666666666,96.54430567423502,0.20790619005759553,14.178486999560043,0.22689147115368957,4.354779281513488,-8.513767464662148,-3.1485165643110435,-7.603469430099219,-1.2972484301426612,16.2575863038545,-3.265015992307163,-0.0038565743172513933,-0.0008930446991795016,0.1494358469847969,0.12449184070923397,131.51982496874442,1.3020602086996806,0.009899221907189379,1.2692971880851213e-05,-0.0006002698625837267,-0.0005229589273454884,0.9999344925794713,0.9115185487923617,0.9863246713436236,255673.33437066036,227317.8850113892,1575.9532210525583,1529.1884787191727,325721.4598139323,273016.7390370168,1,0.2797800299354729
2024-09-13 00:00:00+00:00,0,0,0,5166944221,1486025.0,13521,0.1878743767738342,96.535400390625,1305405,0.0019925090565033,14.02845819791158,0.0,1472759.0,11197.0,1131098.0,96.5364761352539,0.193582534790039,18.69370126724243,1611072.0,14730.0,1388767.0,96.54055786132812,0.2042458653450012,12.429328331580528,1646538.142857143,12835.857142857143,1399246.7142857143,96.53724452427456,0.20272422049726754,15.132919805390495,1809503.3,14257.266666666666,1566111.2,96.54377009073893,0.20702026238044097,14.171070287646826,-7.7617263536328585,0.9007583725511026,-8.207739307535643,20.755559524872737,-6.002590787367501,15.410424207274698,-8.015578941347556,-2.9486947375680916,-0.005342283924369973,-0.0011143400629243239,0.15439706803637104,0.12908640541733477,109.89683478775329,1.1383623179302071,0.010357697145562377,9.440250842119572e-06,-0.0005087171282010877,-0.000531017740522773,0.9999324082076115,0.909939287127657,0.9792482057853903,260570.85867846225,233582.27658780513,1502.2293908914276,1515.3685549959262,327150.97151631117,277070.4344224756,1,0.28230017197984264
2024-09-14 00:00:00+00:00,0,1,0,5166944221,1983337.0,16400,0.2027003467082977,96.53475952148438,1932114,0.0026531674822782,12.088200767834982,0.0,1486025.0,13521.0,1305405.0,96.535400390625,0.1878743767738342,14.02845819791158,2037667.0,15350.0,1927365.0,96.53929138183594,0.2048901319503784,12.534298181533812,1638776.7142857143,12985.857142857143,1399925.142857143,96.5365971156529,0.20241139403411318,15.069191603433518,1809421.5,14287.566666666668,1574320.7,96.5432512919108,0.20665190567572905,14.107851794715039,-2.666284530298624,33.46592419373833,6.84039087947883,21.292803786702173,0.24639858044532836,48.008778884713934,-1.0687607164072799,7.891427340467616,-0.004694316983988589,-0.0006638695629113123,0.1500205457720784,0.12905717837818428,120.92780927992196,1.0265108443338,0.008488107591939404,6.094876802559615e-06,-0.000482559204103467,-0.0005439546137428254,0.9999310756974841,0.9056909704486845,0.9794799296539276,252315.13032795838,233518.83328682175,1523.8033189837658,1549.589260001444,327900.9020347263,284294.44210634753,1,0.37677453353340973
2024-09-15 00:00:00+00:00,0,1,0,5166944221,2076119.0,14295,0.1884338110685348,96.53448486328124,2057478,0.0027704522151027,12.173614382743835,0.0,1983337.0,16400.0,1932114.0,96.53475952148438,0.2027003467082977,12.088200767834982,2072355.0,13976.0,1918648.0,96.53777313232422,0.2157534658908844,12.794440865516664,1639314.4285714286,13031.42857142857,1419758.0,96.53612736293248,0.19850858620234896,14.980502105894542,1813560.1333333333,14227.433333333332,1586648.9666666666,96.54272486368815,0.20612682402133936,14.05517918469705,0.18162911277266325,4.6780753850707235,2.282484258729256,-12.835365853658532,7.235824393010071,6.488437017691506,-12.662440767540806,-7.03823938707594,-0.003406199393551912,-0.0002845174158050412,0.14994716783746403,0.13079428620464306,145.22376888640179,1.009059630742282,0.00694782303974913,5.8636371610233685e-06,-0.0005408695765900423,-0.0005520541622833662,0.999931662372644,0.9039206356826779,0.9630410168343654,252179.66881839262,237203.30312853065,1527.1497206337217,1511.403359825275,344852.00603619404,297107.8382461024,1,0.3944003302438512
2024-09-16 00:00:00+00:00,0,0,0,5166944221,1575765.0,12202,0.1784340441226959,96.53398895263672,1345249,0.0020976055463107,13.93040144443512,0.0,2076119.0,14295.0,2057478.0,96.53448486328124,0.1884338110685348,12.173614382743835,1543470.0,12479.0,1223970.0,96.53731536865234,0.2161554545164108,15.11890431245168,1643928.0,12991.857142857143,1437083.5714285714,96.53565216064453,0.19311981328896108,14.810715981892177,1796379.2666666666,14095.066666666668,1568185.9666666666,96.5421974182129,0.20527915855248763,14.017100921626202,2.092363311240253,-24.100448962703968,-2.2197291449635337,-14.641483036026582,9.908657891941797,-34.616603433912786,-17.45105645291548,-5.306779547223561,-0.00344573080670596,-0.0005137134623134365,0.15116834127837878,0.13085071452314306,129.12931246414817,1.1713547667719755,0.009070433005017654,8.840399808369466e-06,-0.0006002698625792577,-0.0005595358911175364,0.9999322031428391,0.9151341426081182,0.940766781444023,252055.84631792692,235057.5105978931,1552.2469003226684,1509.023272445053,345080.6797161223,294215.2865748251,1,0.2993480799446959
2024-09-17 00:00:00+00:00,0,0,0,5166944221,1475650.0,11657,0.2288483679294586,96.53402709960938,1198826,0.0019611168274582,14.861411213874815,0.0,1575765.0,12202.0,1345249.0,96.53398895263672,0.1784340441226959,13.93040144443512,1502191.0,11767.0,1142277.0,96.53711700439452,0.2006972134113311,12.842598716417948,1640136.4285714286,12976.142857142857,1445162.0,96.53521074567523,0.19714140679155073,15.099117767243158,1775128.5666666667,13964.766666666666,1545149.0666666667,96.5416763305664,0.20595581332842502,14.070611694808118,-1.7668192659921367,-6.353421988684859,-0.9348177105464428,-4.46648090476971,4.9505505232093405,-10.884453361422308,14.026679314391588,28.25375844314579,-0.0032007427619773487,3.951662317369653e-05,0.15430025908654663,0.13196030922341936,126.57831531995197,1.2309115493728453,0.009723671555612278,1.0071088091882712e-05,-0.0005651201520647469,-0.0005607834116905438,0.999933028044085,0.9239535994011262,0.95720243874438,256194.3969919275,234246.51456865855,1600.726600126501,1545.9465058176281,348561.00552537054,295208.9312406865,1,0.2803292332107837
2024-09-18 00:00:00+00:00,0,0,0,5166944221,1481309.0,11431,0.1898549646139145,96.53363800048828,1201458,0.0019651113173141,12.077832420667011,0.0,1475650.0,11657.0,1198826.0,96.53402709960938,0.2288483679294586,14.861411213874815,1411300.0,11561.0,1145964.0,96.53733825683594,0.200116366147995,19.918037096659344,1650137.7142857143,12957.57142857143,1453089.7142857143,96.53468213762555,0.1956754922866821,13.97908852781568,1760600.0,13837.866666666667,1531236.4333333333,96.54116439819336,0.20518156886100763,14.004022357883034,4.960603698717492,0.38349202046554787,-1.1244702015396624,-1.9387492493780578,4.842560499282711,0.219548124581892,-5.127717303487178,-17.03896937013054,-0.0038329794610825196,-0.00040306939717016377,0.15590690921631187,0.13552713384401813,129.57566480055982,1.2329251351897983,0.009514265572108578,8.153480649335392e-06,-0.00042969839912860143,-0.0005621633222018158,0.9999328549576938,0.9372587267327697,0.9536699293845197,258342.69304769248,238609.0718457783,1653.0798645142472,1593.3515908151517,350671.1091581057,301386.90200147073,1,0.2814042734511793
2024-09-19 00:00:00+00:00,0,0,0,5166944221,1433355.0,11469,0.1886012256145477,96.53334045410156,1151120,0.0018987351765193,124.11716469128926,0.0,1481309.0,11431.0,1201458.0,96.53363800048828,0.1898549646139145,12.077832420667011,1472759.0,11197.0,1131098.0,96.5364761352539,0.193582534790039,18.69370126724243,1644508.5714285714,12996.42857142857,1455950.0,96.53423418317523,0.19496387669018334,29.039583302679514,1745554.3333333333,13724.533333333333,1516447.0333333334,96.54065297444662,0.20432515740394586,17.672754163896354,-2.6755226075685146,-3.237271899380889,2.4292221130659986,0.3324293587612548,1.770138396496157,-4.189742795836393,-2.573222414353682,-0.6603667183085582,-0.003248182736592664,-0.00030823078139841087,0.15747069087407561,0.1401653532650137,124.96556233653008,1.2451818705418458,0.009963331396091289,8.659200135297111e-05,-0.00031716482979109514,-0.0005607868063036363,0.9999335120379486,0.942112508344668,0.9541843949482173,260528.21686169473,244666.23977494214,1694.6928357945033,1637.7788729803403,354631.4092866529,308951.1738735157,1,0.2722944519830873
2024-09-20 00:00:00+00:00,0,0,0,5166944221,1594979.0,13640,0.1853317767381668,96.53268432617188,1329151,0.0021094527444007,14.024360537528992,0.0,1433355.0,11469.0,1151120.0,96.53334045410156,0.1886012256145477,124.11716469128926,1486025.0,13521.0,1305405.0,96.535400390625,0.1878743767738342,14.02845819791158,1660073.4285714286,13013.42857142857,1459342.2857142857,96.53384617396763,0.19460064811365943,29.038997922624862,1737940.7333333334,13685.9,1508937.3333333333,96.54014002482096,0.2033253878355026,17.670536220757807,7.331908951733657,11.275922573263419,0.880112417720591,18.929287644955963,1.819052324757453,15.465894085759956,-1.353351148426274,-1.7335247243105423,-0.0028135424332775827,-0.0006796904847616858,0.15772626539963122,0.14138128840738567,116.925372040173,1.199997441978043,0.010262182203389831,8.792812786071921e-06,-0.0003166198730472237,-0.0005610261265742894,0.9999348058657083,0.9551956500768832,0.9570897672212887,260769.74714431723,245712.30005434336,1633.1440940312173,1625.1807400809846,355567.23676417384,310728.74999246834,1,0.30299816355999226
2024-09-21 00:00:00+00:00,0,1,0,5166944221,1934859.0,14457,0.1848016083240509,96.5322494506836,1824102,0.0025535266991586,12.530805548032124,0.0,1594979.0,13640.0,1329151.0,96.53268432617188,0.1853317767381668,14.024360537528992,1983337.0,16400.0,1932114.0,96.53475952148438,0.2027003467082977,12.088200767834982,1653148.0,12735.857142857143,1443912.0,96.53348759242466,0.19204368548733844,29.102227176938733,1740392.0333333334,13663.366666666667,1516799.9666666666,96.53963521321614,0.20223962316910424,17.623468398407407,-2.444264388754913,21.309371471348527,-11.847560975609762,5.989736070381224,-5.590353364242484,37.23813170964021,-8.830146901526781,-0.28606449657303523,-0.002600173049815968,-0.00045049559257437366,0.15210117742398058,0.14212142650479387,133.8261861944944,1.0607180625216888,0.0079255392924632,6.476337072466289e-06,-0.00035721915108834126,-0.0005619070288601689,0.9999363202400972,0.9498710453378502,0.9495848661009402,250352.812516979,247346.99845491213,1546.2579074929367,1609.0308173753256,345365.119698354,315747.9487018237,1,0.36756516778435516
2024-09-22 00:00:00+00:00,0,1,0,5166944221,1970974.0,13116,0.1865574419498443,96.531982421875,1808498,0.0025942566695347,12.965071439743042,0.0,1934859.0,14457.0,1824102.0,96.5322494506836,0.1848016083240509,12.530805548032124,2076119.0,14295.0,2057478.0,96.53448486328124,0.1884338110685348,12.173614382743835,1638127.2857142857,12567.42857142857,1408343.4285714286,96.5331301007952,0.19177563275609694,29.215292470795763,1741403.6333333333,13565.066666666668,1519942.7333333334,96.53912811279297,0.2014613901575406,17.60769442123371,-5.064497747961461,1.8665442804876253,-8.247639034627497,-9.275783357543055,-12.10122295353826,-0.8554346193359819,-0.9957709330668085,0.9501181519559809,-0.002592277163726564,-0.0002766213468730072,0.14538412480091642,0.1425600262793116,150.26103529770526,1.0898396957919247,0.00725242314206422,6.577998929333473e-06,-0.0003760201590379287,-0.0005591404186065232,0.9999378696274245,0.9406936188473665,0.9519225128255617,238243.99760872187,248254.5477308887,1515.3217842725794,1546.0997187209562,334254.4794794238,318240.0408262539,1,0.37442593440069877
2024-09-23 00:00:00+00:00,0,0,0,5166944221,1481971.0,11623,0.1844110041856765,96.53174591064452,1181638,0.0019473612648968,14.839002211888632,0.0,1970974.0,13116.0,1808498.0,96.531982421875,0.1865574419498443,12.965071439743042,1575765.0,12202.0,1345249.0,96.53398895263672,0.1784340441226959,13.93040144443512,1624728.142857143,12484.714285714286,1384970.4285714286,96.53280966622489,0.19262948419366563,29.34509258043198,1720087.9,13406.533333333333,1492644.2666666666,96.53861490885417,0.20053520798683164,17.68233542908097,-5.952283494048927,-24.81022073350536,-4.745123750204883,-11.38304361085697,-12.162135039684108,-34.66191281383778,3.3496747172701458,-1.1505505981074027,-0.0023235774430752087,-0.00024500815641870233,0.14727138425423553,0.14061457706560512,127.4923434273916,1.254165612340148,0.009836337493938503,1.0013011185021466e-05,-0.00040163312639167787,-0.0005514991429275042,0.9999398661081397,0.9445611139158313,0.9605768788806146,240689.7574048408,241869.43257416485,1546.2006252835697,1490.4491739838056,336291.50971943844,310622.0216978302,1,0.2815300335923954
2024-09-24 00:00:00+00:00,0,0,0,5166944221,1408143.0,11373,0.187391921877861,96.53077697753906,1108950,0.001847564966155,15.113650918006895,0.0,1481971.0,11623.0,1181638.0,96.53174591064452,0.1844110041856765,14.839002211888632,1475650.0,11657.0,1198826.0,96.53402709960938,0.2288483679294586,14.861411213874815,1615084.2857142857,12444.142857142857,1372131.0,96.53234536307198,0.18670713475772313,29.38112682387942,1695545.7666666666,13266.1,1464512.7,96.53808161417643,0.19966757297515866,17.75319479772314,-4.574729780096909,-4.9817439072694425,-2.436304366475084,-2.150907683042247,-7.497001232872824,-6.151460938121489,-18.11524653930516,1.616453261749573,-0.0033668149645893486,-0.0010037455515976568,0.1510909015232444,0.13834690841261033,123.8036750483559,1.269797312956118,0.010255637985808209,1.073302937626187e-05,-0.0004455021449481636,-0.0005457843105831952,0.9999405804320063,0.9525453794676607,0.9350899195882549,245917.11618928405,234573.51489042246,1568.6616959958087,1476.426962589475,338451.263407466,305678.5741977887,1,0.26750492829677264
2024-09-25 00:00:00+00:00,0,0,0,5166944221,1415470.0,11262,0.1865957975387573,96.53040313720705,1120093,0.0018543275188975,15.086592197418211,0.0,1408143.0,11373.0,1108950.0,96.53077697753906,0.187391921877861,15.113650918006895,1481309.0,11431.0,1201458.0,96.53363800048828,0.1898549646139145,12.077832420667011,1605678.7142857143,12420.0,1360507.4285714286,96.5318832397461,0.18624153946127206,29.810949649129594,1681571.4333333333,13172.766666666666,1449990.5333333334,96.53754526774088,0.19862478872140246,17.78889214531115,-4.4446499683725715,0.5203306766429217,-1.4784358323856162,-0.9759957794777119,-6.772188457690575,1.004824383425773,-1.7166614956764414,-0.4248445349862018,-0.0033510218284904525,-0.00038727579299013826,0.15089138900119056,0.1418037639887532,125.67433188315724,1.2637064389238761,0.010054513281920982,1.0658354849670683e-05,-0.0004689352852936537,-0.0005373096572157276,0.9999413489541392,0.9548679779263501,0.9376550664202364,245637.3316200192,238453.15866262943,1587.4337383422671,1512.4413624044244,340062.61515325913,311487.7955332839,1,0.26889683850023244
2024-09-26 00:00:00+00:00,0,0,0,5166944221,1376315.0,11324,0.1801004260778427,96.52999114990234,1145309,0.0018006631078197,14.613825718561808,0.0,1415470.0,11262.0,1120093.0,96.53040313720705,0.1865957975387573,15.086592197418211,1433355.0,11469.0,1151120.0,96.53334045410156,0.1886012256145477,124.11716469128926,1597530.142857143,12399.285714285714,1359677.2857142857,96.53140476771763,0.18502713952745706,14.16761551016853,1669782.7333333334,13080.3,1439709.2666666666,96.5369873046875,0.19727489054203032,17.799137104241694,-3.9794747288703802,-2.766218994397618,-1.2642776179265902,0.550523885633103,-0.5048127041490047,2.251241637971124,-4.507287536974136,-3.480984859568148,-0.003469582823367734,-0.00042679538395651306,0.15521289067051713,0.1465098038579095,121.52891832229581,1.2016964839213837,0.009887279426530808,1.0618074423723773e-05,-0.00046348571776555714,-0.0005227026340026123,0.9999421720407303,0.9567293462593455,0.9379153070067788,251603.10025500623,244639.54074599067,1578.5913807105621,1538.4975463090934,339196.4639038225,316410.92599621904,1,0.2614585630783043
2024-09-27 00:00:00+00:00,0,0,0,5166944221,1598626.0,13727,0.1837286055088043,96.52924346923828,1374877,0.0020877986905756,13.628885428110758,0.0,1376315.0,11324.0,1145309.0,96.52999114990234,0.1801004260778427,14.613825718561808,1594979.0,13640.0,1329151.0,96.53268432617188,0.1853317767381668,14.024360537528992,1598051.142857143,12411.714285714286,1366209.5714285714,96.53091321672711,0.18479811506611957,14.111119065965925,1665317.9666666666,13084.0,1436801.4,96.53642044067382,0.1961259563763936,17.784032601139923,0.2286550481228833,16.152624944144335,0.6378299120234576,21.220416813846697,3.440241176510428,20.044197679403553,-0.8650277127745021,2.0145312867796417,-0.0035644475833374045,-0.000774557891447536,0.15268861737477807,0.14692473876565548,116.45002913752914,1.162740257681045,0.009984158594435287,8.525369225035458e-06,-0.000512259347091371,-0.000508786414699789,0.9999429518525592,0.9596072190681001,0.942242008556306,248739.26802310997,244676.40721425254,1587.7875131182122,1539.9630761356489,338089.39271018683,316598.7329511041,1,0.3036909841566918
