timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-11-21 00:00:00+00:00,0,1,0,1359546589,0.0,40416,0.0,773,0.0240058377385139,0.0,80.69982147216797,0.0,0.0,595.0,33247.0,80.69490814208984,0.0221003666520118,0.0,0.0,830.0,44965.0,80.68832397460938,0.02450667694211,0.0,0.0,608.1428571428571,33461.142857142855,80.69599914550781,0.021501584244625872,0.0,0.0,734.2333333333333,44302.166666666664,80.6880594889323,0.025386076358457358,0.0,0.0,0.0,-6.867469879518073,29.915966386554626,-10.116757478038474,21.562847775739158,-2.043684685521363,8.621898073028799,0.014249270516764057,0.006088773370271916,0.0,0.0,0.0,0.0,0.019125615458841578,0.0,0.0029155186244434754,0.0002623085980955955,1.0000983993991899,0.0,0.8469833597369856,0.0,0.0,118.46963722851085,193.18432922333855,5884.845071578637,10903.007974971806,0,0.0
2020-11-22 00:00:00+00:00,0,1,0,1359546589,0.0,41662,0.0,738,0.023177795112133,0.0,80.7006607055664,0.0,0.0,773.0,40416.0,80.69982147216797,0.0240058377385139,0.0,0.0,772.0,40635.0,80.6766357421875,0.0232831966131925,0.0,0.0,603.2857142857143,33607.857142857145,80.69943128313336,0.02148652688733166,0.0,0.0,733.0666666666667,43872.066666666666,80.69016520182292,0.02520392456402376,0.0,0.0,0.0,-4.404145077720212,-4.52781371280725,2.5273778762150867,3.0829374505146445,-0.45269342870118967,-3.449338595888396,0.02977933221668394,0.0010399445539377439,0.0,0.0,0.0,0.0,0.017713558793173798,0.0,0.0006487710135376049,-5.153023758881942e-06,1.0001148353245686,0.0,0.8525071892177324,0.0,0.0,117.08494615186291,193.0477756363976,5456.783726963805,10737.441832152133,0,0.0
2020-11-23 00:00:00+00:00,0,0,0,1359546589,0.0,31229,0.0,581,0.0209317095577716,0.0,80.71331787109375,0.0,0.0,738.0,41662.0,80.7006607055664,0.023177795112133,0.0,0.0,487.0,28663.0,80.69187927246094,0.0187003593891859,0.0,0.0,616.7142857142857,33974.42857142857,80.70249394008091,0.021805291197129616,0.0,0.0,722.9666666666667,43085.566666666666,80.69114939371745,0.024981968229015616,0.0,0.0,0.0,19.301848049281322,-21.27371273712737,8.952307853330076,-25.04200470452691,11.93212452310437,-9.690678269848153,0.026568471110244296,0.015684091575818293,0.0,0.0,0.0,0.0,0.0186039065001601,0.0,0.0010577610560892337,0.00010026670801802372,1.000140592201855,0.0,0.8728412027921639,0.0,0.0,109.51782433080866,192.80497263106145,5338.765691093349,10771.661222643528,0,0.0
2020-11-24 00:00:00+00:00,0,0,0,1359546589,0.0,32239,0.0,583,0.0191465187817811,0.0,80.72901153564453,0.0,0.0,581.0,31229.0,80.71331787109375,0.0209317095577716,0.0,0.0,470.0,26598.0,80.70097351074219,0.0183333288878202,0.0,0.0,632.8571428571429,34780.28571428572,80.70649937220982,0.021921461181981173,0.0,0.0,693.0333333333333,41744.63333333333,80.69292399088542,0.024101338721811714,0.0,0.0,0.0,24.042553191489358,0.344234079173833,21.208361530942167,3.2341733645009363,4.4355823153379825,-8.528642971389255,0.03474310616415899,0.01944371135360612,0.0,0.0,0.0,0.0,0.018083126550868488,0.0,0.003681727818078976,0.00023849877685271336,1.000168235089931,0.0,0.9095536739684194,0.0,0.0,110.47979776540929,130.79794455132145,5337.529541828311,9405.186018008006,0,0.0
2020-11-25 00:00:00+00:00,0,0,0,1359546589,0.0,30703,0.0,663,0.0208108182996511,0.0,80.75125885009766,0.0,0.0,583.0,32239.0,80.72901153564453,0.0191465187817811,0.0,0.0,618.0,32683.0,80.7007827758789,0.0233381651341915,0.0,0.0,639.2857142857143,34497.42857142857,80.71371023995536,0.021560411634189685,0.0,0.0,687.3666666666667,40776.26666666667,80.69538752237956,0.023697638760010346,0.0,0.0,0.0,7.281553398058249,13.722126929674094,-6.058195392099863,-4.76441576971991,-10.829243944450962,8.69243927232175,0.06254719283074195,0.027558016665785168,0.0,0.0,0.0,0.0,0.021593277748827515,0.0,0.007660729544504269,0.0005074659099305424,1.000227060283597,0.0,0.9098126548613265,0.0,0.0,108.90988310232757,128.1813056823684,5432.800593222073,8972.595357179442,0,0.0
2020-11-26 00:00:00+00:00,0,0,1,1359546589,0.0,46796,0.0,844,0.0270034279674291,0.0,80.76446533203125,0.0,0.0,663.0,30703.0,80.75125885009766,0.0208108182996511,0.0,0.0,542.0,31986.0,80.70699310302734,0.0207498352974653,0.0,0.0,682.4285714285714,36613.142857142855,80.72192055838448,0.022453782015613082,0.0,0.0,692.8666666666667,40709.066666666666,80.69805323282877,0.02370243898282443,0.0,0.0,0.0,55.71955719557196,27.300150829562586,46.30150690927282,52.415073445591645,30.13803521962273,29.756685098162716,0.07121096548665662,0.016354521429939872,0.0,0.0,0.0,0.0,0.018035344145992265,0.0,0.01213918413435225,0.0008780015854211745,1.000295760859148,0.0,0.9473194734045655,0.0,0.0,121.5799831703078,131.31161498468077,6282.119830593327,8917.718240452088,0,0.0
2020-11-27 00:00:00+00:00,0,0,0,1359546589,0.0,41308,0.0,802,0.0224399752914905,0.0,80.78335571289062,0.0,0.0,844.0,46796.0,80.76446533203125,0.0270034279674291,0.0,0.0,595.0,33247.0,80.69490814208984,0.0221003666520118,0.0,0.0,712.0,37764.71428571428,80.73455592564174,0.022502297535538614,0.0,0.0,701.4,40700.3,80.70050099690755,0.02385371743390952,0.0,0.0,0.0,34.789915966386566,-4.976303317535546,24.245796613228254,-11.727498076758703,1.536665182194108,-16.899530983410436,0.10960737528202813,0.023389470581780536,0.0,0.0,0.0,0.0,0.019414655401970515,0.0,0.014862605503628456,0.0015101991850756098,1.0004219915404924,0.0,0.943345522469811,0.0,0.0,127.7611094930735,129.74712806601653,6444.895438158101,8916.970929753494,0,0.0
2020-11-28 00:00:00+00:00,0,1,0,1359546589,0.0,47065,0.0,853,0.0239972155541181,0.0,80.80650329589844,0.0,0.0,802.0,41308.0,80.78335571289062,0.0224399752914905,0.0,0.0,773.0,40416.0,80.69982147216797,0.0240058377385139,0.0,0.0,723.4285714285714,38714.57142857143,80.74979618617466,0.02250106579491064,0.0,0.0,708.7,40661.166666666664,80.70321451822916,0.023921928120156075,0.0,0.0,0.0,10.349288486416564,6.3591022443890255,16.451405384006335,13.93676769633001,-0.035917031889154405,6.939581003986772,0.1321958608883289,0.028653901293829165,0.0,0.0,0.0,0.0,0.018123486168359324,0.0,0.017609187534881193,0.002363717118413375,1.0005771971813462,0.0,0.9406041888384303,0.0,0.0,130.18281735338945,131.96607453276084,6690.899696397536,8885.265238054215,0,0.0
2020-11-29 00:00:00+00:00,0,1,0,1359546589,0.0,42881,0.0,732,0.0210724547505378,0.0,80.81536865234375,0.0,0.0,853.0,47065.0,80.80650329589844,0.0239972155541181,0.0,0.0,738.0,41662.0,80.7006607055664,0.023177795112133,0.0,0.0,722.5714285714286,38888.71428571428,80.76618303571429,0.02220030288611133,0.0,0.0,712.2333333333333,40494.933333333334,80.70672403971354,0.023920451787610795,0.0,0.0,0.0,-0.8130081300813052,-14.185228604923793,2.925927703902831,-8.889833209391263,-9.083436760958797,-12.187917373098689,0.14214003426298305,0.010971092775591273,0.0,0.0,0.0,0.0,0.01707009934238142,0.0,0.017615454537531057,0.0031346610708963348,1.0007367291475182,0.0,0.9280887787248906,0.0,0.0,128.09459502541588,131.0916192732325,6833.715977850847,8791.944627909676,0,0.0
2020-11-30 00:00:00+00:00,0,0,0,1359546589,0.0,33548,0.0,606,0.0211228355765342,0.0,80.82350158691406,0.0,0.0,732.0,42881.0,80.81536865234375,0.0210724547505378,0.0,0.0,581.0,31229.0,80.71331787109375,0.0209317095577716,0.0,0.0,726.1428571428571,39220.0,80.78192356654576,0.02222760660307741,0.0,0.0,707.1,39750.73333333333,80.71053721110026,0.023819224163889832,0.0,0.0,0.0,4.302925989672968,-17.213114754098356,7.425790130968002,-21.76488421445395,0.9130932102563882,0.23908380201937973,0.13651243527901258,0.010063598924237027,0.0,0.0,0.0,0.0,0.01806313153894304,0.0,0.016204561506004023,0.00390449498466204,1.0008844737987406,0.0,0.9331792861991983,0.0,0.0,119.15904968100051,132.16743560530614,6534.795802572456,8380.559609877644,0,0.0
2020-12-01 00:00:00+00:00,0,0,0,1359546589,0.0,33174,0.0,525,0.0187347382307052,0.0,80.82483673095703,0.0,0.0,606.0,33548.0,80.82350158691406,0.0211228355765342,0.0,0.0,583.0,32239.0,80.72901153564453,0.0191465187817811,0.0,0.0,717.8571428571429,39353.57142857143,80.79561288016183,0.022168780810066572,0.0,0.0,699.0,39130.8,80.71434580485025,0.023676643458505415,0.0,0.0,0.0,-9.948542024013719,-13.366336633663368,2.900214026489656,-1.1148205556217983,-2.150681049485248,-11.305761185216944,0.11869982487051622,0.0016519255126912213,0.0,0.0,0.0,0.0,0.015825169555388093,0.0,0.013243538992748612,0.0046421988787466,1.0010068479710912,0.0,0.936314340709592,0.0,0.0,112.74109696581354,135.70530952944597,5972.961505681379,8145.2178709668115,0,0.0
2020-12-02 00:00:00+00:00,0,0,0,1359546589,0.0,32617,0.0,537,0.0186205077916383,0.0,80.81919860839844,0.0,0.0,525.0,33174.0,80.82483673095703,0.0187347382307052,0.0,0.0,663.0,30703.0,80.75125885009766,0.0208108182996511,0.0,0.0,699.8571428571429,39627.0,80.80531855991909,0.021855879308921883,0.0,0.0,686.2333333333333,38656.0,80.7175188700358,0.023134973893562893,0.0,0.0,0.0,-19.004524886877828,2.285714285714291,6.233918509591896,-1.6790257430517874,-10.524864887458651,-0.6097253009902159,0.08413461197787075,-0.006975730216884912,0.0,0.0,0.0,0.0,0.016463302471028268,0.0,0.00943429129464327,0.005385295116861309,1.0010877401970772,0.0,0.9447116478053642,0.0,0.0,117.87262635555412,132.16700076779375,5976.712643876435,8094.065936184991,0,0.0
2020-12-03 00:00:00+00:00,0,0,0,1359546589,0.0,33323,0.0,621,0.0223072692751884,0.0,80.83051300048828,0.0,0.0,537.0,32617.0,80.81919860839844,0.0186205077916383,0.0,0.0,844.0,46796.0,80.76446533203125,0.0270034279674291,0.0,0.0,668.0,37702.28571428572,80.81475394112724,0.021184999495744643,0.0,0.0,670.9,37828.76666666667,80.72305526733399,0.022601937005917175,0.0,0.0,0.0,-26.421800947867304,15.642458100558665,-28.79092230105137,2.164515436735437,-17.39097235323268,19.799468010242304,0.08177812876677404,0.013999634102623837,0.0,0.0,0.0,0.0,0.018635217861001082,0.0,0.006297520228792961,0.005748097862099451,1.0011359663418284,0.0,0.9373090231248066,0.0,0.0,113.08960271288545,109.53454816348712,5899.545685618786,7259.211464174951,0,0.0
2020-12-04 00:00:00+00:00,0,0,0,1359546589,0.0,19560,0.0,554,0.0185042917728424,0.0,80.83444213867188,0.0,0.0,621.0,33323.0,80.83051300048828,0.0223072692751884,0.0,0.0,802.0,41308.0,80.78335571289062,0.0224399752914905,0.0,0.0,632.5714285714286,34595.42857142857,80.82205200195312,0.02062275899308063,0.0,0.0,665.2666666666667,36537.03333333333,80.72970809936524,0.02229431817928945,0.0,0.0,0.0,-30.922693266832912,-10.789049919484706,-52.64839740486104,-41.30180355910332,-17.53871591890993,-17.04815347603268,0.06323880127339088,0.004860959107810814,0.0,0.0,0.0,0.0,0.028321660446807423,0.0,0.003921508789066442,0.00585846015157833,1.0011438651862115,0.0,0.9250230855787448,0.0,0.0,115.82442187767106,111.09732711435497,7511.351281322718,6928.989872558828,0,0.0
2020-12-05 00:00:00+00:00,0,1,0,1359546589,0.0,39504,0.0,723,0.0204872973263263,0.0,80.85052490234375,0.0,0.0,554.0,19560.0,80.83444213867188,0.0185042917728424,0.0,0.0,853.0,47065.0,80.80650329589844,0.0239972155541181,0.0,0.0,614.0,33515.28571428572,80.82834080287388,0.020121342103396087,0.0,0.0,666.5666666666667,36548.46666666667,80.7356808980306,0.022109994043906473,0.0,0.0,0.0,-15.240328253223911,30.505415162454863,-16.065016466588755,101.96319018404907,-14.626356211520852,10.716462849954823,0.05447780147609382,0.01989592956463948,0.0,0.0,0.0,0.0,0.018301480825211998,0.0,0.004750932965959336,0.006235391279481827,1.0011476945981332,0.0,0.9100564235086956,0.0,0.0,113.22165365840088,111.55134377877543,7475.658833474502,6933.750260231774,0,0.0
2020-12-06 00:00:00+00:00,0,1,0,1359546589,0.0,38695,0.0,721,0.0210508182644844,0.0,80.86213684082031,0.0,0.0,723.0,39504.0,80.85052490234375,0.0204872973263263,0.0,0.0,732.0,42881.0,80.81536865234375,0.0210724547505378,0.0,0.0,612.4285714285714,32917.28571428572,80.83502197265625,0.02011825117681703,0.0,0.0,668.8666666666667,36545.6,80.74148076375326,0.022090304829180188,0.0,0.0,0.0,-1.5027322404371546,-0.2766251728907321,-9.761899209440084,-2.047893884163632,-0.10267662837357694,2.750587006095584,0.05787041407649962,0.014362230165598788,0.0,0.0,0.0,0.0,0.018632416787264832,0.0,0.006518772670199796,0.006723373803467335,1.0011585272900394,0.0,0.9107276396766525,0.0,0.0,112.51034140503239,111.95126197355363,7347.260871079246,6932.813135547042,0,0.0
2020-12-07 00:00:00+00:00,0,0,0,1359546589,0.0,30150,0.0,498,0.0177771300077438,0.0,80.89178466796875,0.0,0.0,721.0,38695.0,80.86213684082031,0.0210508182644844,0.0,0.0,606.0,33548.0,80.82350158691406,0.0211228355765342,0.0,0.0,597.0,32431.85714285714,80.8447766985212,0.0196402932384184,0.0,0.0,659.8333333333334,35858.333333333336,80.74738210042318,0.02194068587074672,0.0,0.0,0.0,-17.821782178217827,-30.929264909847433,-10.128770716585189,-22.082956454322268,-15.839282357086626,-15.551358695940841,0.08448419050646194,0.036664659513996334,0.0,0.0,0.0,0.0,0.01651686511226825,0.0,0.010954720633373317,0.007508688853500933,1.001206164157457,0.0,0.8951540236308014,0.0,0.0,119.39508705632254,114.49742756734841,7405.490286207978,6481.5654097539855,0,0.0
2020-12-08 00:00:00+00:00,0,0,0,1359546589,0.0,41413,0.0,701,0.0262018274515867,0.0,80.91829681396484,0.0,0.0,498.0,30150.0,80.89178466796875,0.0177771300077438,0.0,0.0,525.0,33174.0,80.82483673095703,0.0187347382307052,0.0,0.0,622.1428571428571,33608.857142857145,80.85812813895089,0.020707020269972898,0.0,0.0,657.8333333333334,35718.13333333333,80.75424982706706,0.022048258595168544,0.0,0.0,0.0,33.52380952380953,40.76305220883534,24.835714716344114,37.35655058043117,39.85691782254719,47.39064989777913,0.11563287571976222,0.03277483134402903,0.0,0.0,0.0,0.0,0.01692664316414739,0.0,0.01598330906459421,0.008369177626290282,1.001286351023089,0.0,0.9391680608513203,0.0,0.0,117.57289064824697,113.18586585738089,7469.2932543701945,6306.275039844101,0,0.0
2020-12-09 00:00:00+00:00,0,0,0,1359546589,0.0,58250,0.0,864,0.0320647358894348,0.0,80.93180847167969,0.0,0.0,701.0,41413.0,80.91829681396484,0.0262018274515867,0.0,0.0,537.0,32617.0,80.81919860839844,0.0186205077916383,0.0,0.0,668.8571428571429,37270.71428571428,80.87421526227679,0.02262762428394383,0.0,0.0,659.5666666666667,36298.03333333333,80.76199518839518,0.022109202047189025,0.0,0.0,0.0,60.89385474860336,23.25249643366618,78.58785296011281,40.65631564967522,72.201189399538,22.37595239752279,0.13933553564033918,0.016697901768636392,0.0,0.0,0.0,0.0,0.014832363392903126,0.0,0.018316268920902393,0.00913677109494538,1.0013895158684458,0.0,1.023448256325502,0.0,0.0,128.42394165890104,115.9915821361048,9246.88744187131,7484.544260805318,0,0.0
2020-12-10 00:00:00+00:00,0,0,0,1359546589,0.0,55508,0.0,800,0.0286675263196229,0.0,80.95204162597656,0.0,0.0,864.0,58250.0,80.93180847167969,0.0320647358894348,0.0,0.0,621.0,33323.0,80.83051300048828,0.0223072692751884,0.0,0.0,694.4285714285714,40440.0,80.8915764944894,0.023536232433148757,0.0,0.0,665.5666666666667,36910.933333333334,80.77237752278646,0.02228951280315712,0.0,0.0,0.0,28.824476650563604,-7.4074074074074066,66.57563844791885,-4.707296137339057,28.51203778451177,-10.59484656766273,0.15034993714260203,0.025000249813955655,0.0,0.0,0.0,0.0,0.014412077320794825,0.0,0.020411627633234352,0.009525473046224893,1.001475739297996,0.0,1.0559330139246044,0.0,0.0,124.7009830147108,118.50263588901153,10105.148207013803,8266.27930701649,0,0.0
2020-12-11 00:00:00+00:00,0,0,0,1359546589,0.0,59673,0.0,823,0.0271846484392881,0.0,80.9769058227539,0.0,0.0,800.0,55508.0,80.95204162597656,0.0286675263196229,0.0,0.0,554.0,19560.0,80.83444213867188,0.0185042917728424,0.0,0.0,732.8571428571429,46170.42857142857,80.91192844935826,0.024776283385498143,0.0,0.0,669.4,37764.63333333333,80.78294957478842,0.022391436124841322,0.0,0.0,0.0,48.55595667870036,2.8750000000000053,205.07668711656444,7.503422930028103,46.90996430993009,-5.1726746975017885,0.17624131535123322,0.03071472476534609,0.0,0.0,0.0,0.0,0.013791601032275363,0.0,0.02139200483049463,0.010068229361292542,1.0015966101169707,0.0,1.1065071149237742,0.0,0.0,126.38063907919583,121.73844206273561,11511.94799705129,9228.406260145828,0,0.0
2020-12-12 00:00:00+00:00,0,1,0,1359546589,0.0,70159,0.0,1084,0.0305282548069953,0.0,81.00297546386719,0.0,0.0,823.0,59673.0,80.9769058227539,0.0271846484392881,0.0,0.0,723.0,39504.0,80.85052490234375,0.0204872973263263,0.0,0.0,784.4285714285714,50549.71428571428,80.93370710100446,0.026210705882736572,0.0,0.0,685.7333333333333,39068.9,80.79437535603842,0.022628726003070622,0.0,0.0,0.0,49.93084370677732,31.713244228432558,77.59973673552045,17.572436445293516,49.01064948067264,12.299612316762264,0.18855853033430403,0.032193921030199135,0.0,0.0,0.0,0.0,0.015450399087799317,0.0,0.02237510681152492,0.010641216409617512,1.0017245228315963,0.0,1.158293484095388,0.0,0.0,160.73350068283298,142.39235095044737,13941.342655514269,10863.987977844901,0,0.0
2020-12-13 00:00:00+00:00,0,1,0,1359546589,0.0,64233,0.0,1083,0.0314158163964748,0.0,81.00318145751953,0.0,0.0,1084.0,70159.0,81.00297546386719,0.0305282548069953,0.0,0.0,721.0,38695.0,80.86213684082031,0.0210508182644844,0.0,0.0,836.1428571428571,54198.0,80.95385633196149,0.027691419901592344,0.0,0.0,700.7666666666667,40096.1,80.8048802693685,0.022942179317275633,0.0,0.0,0.0,50.20804438280167,-0.0922509225092294,65.99819098074687,-8.446528599324388,49.23798211434642,2.9073446716519014,0.17442603202146856,0.00025430380941049435,0.0,0.0,0.0,0.0,0.016860229784849145,0.0,0.01959446498326031,0.011254964283232378,1.0018436517954903,0.0,1.207009130154453,0.0,0.0,190.80293038042748,159.3245837543777,15156.290527531635,11733.233920408918,0,0.0
2020-12-14 00:00:00+00:00,0,0,0,1359546589,0.0,48325,0.0,733,0.0255338232964277,0.0,80.99298858642578,0.0,0.0,1083.0,64233.0,81.00318145751953,0.0314158163964748,0.0,0.0,498.0,30150.0,80.89178466796875,0.0177771300077438,0.0,0.0,869.7142857142857,56794.42857142857,80.96831403459821,0.028799518942832898,0.0,0.0,697.5333333333333,40208.1,80.81503575642904,0.022976417529086225,0.0,0.0,0.0,47.18875502008033,-32.31763619575254,60.281923714759536,-24.766085968271756,43.6329896068997,-18.723031182175877,0.12511025547579102,-0.012583297236412605,0.0,0.0,0.0,0.0,0.015167818565575466,0.0,0.01491982596261388,0.011664729813182756,1.0018966554519773,0.0,1.253438178792456,0.0,0.0,187.7410684725343,157.58626172689495,14918.260554703491,11797.17508076433,0,0.0
2020-12-15 00:00:00+00:00,0,0,0,1359546589,0.0,51907,0.0,772,0.0217601731419563,0.0,80.99691009521484,0.0,0.0,733.0,48325.0,80.99298858642578,0.0255338232964277,0.0,0.0,701.0,41413.0,80.91829681396484,0.0262018274515867,0.0,0.0,879.8571428571429,58293.57142857143,80.97954450334821,0.028164996898599987,0.0,0.0,697.5333333333333,40583.833333333336,80.82571156819661,0.022925650080045015,0.0,0.0,0.0,10.128388017118395,5.320600272851306,25.33986912322217,7.412312467666848,-16.95169666252201,-14.779025101968768,0.09715142847201985,0.004841787983766999,0.0,0.0,0.0,0.0,0.01487246667180396,0.0,0.010838372366775081,0.011883629787221628,1.0019032673163886,0.0,1.2285364559025271,0.0,0.0,178.00821070086374,157.58626172689495,14651.040247544372,11989.181341823403,0,0.0
2020-12-16 00:00:00+00:00,0,0,0,1359546589,0.0,60807,0.0,913,0.0279002506285905,0.0,81.02366638183594,0.0,0.0,772.0,51907.0,80.99691009521484,0.0217601731419563,0.0,0.0,864.0,58250.0,80.93180847167969,0.0320647358894348,0.0,0.0,886.8571428571429,58658.857142857145,80.99266706194196,0.027570070432765086,0.0,0.0,711.7333333333333,41655.3,80.83677113850912,0.023232313121358504,0.0,0.0,0.0,5.671296296296302,18.26424870466321,4.389699570815453,17.146049665748354,-12.987742282375947,28.217043341421633,0.11350038000002005,0.03303371275478195,0.0,0.0,0.0,0.0,0.015014471780028944,0.0,0.008746283394951041,0.01223777626725006,1.0019285273426584,0.0,1.1867122437936966,0.0,0.0,171.48216195316607,157.15376466100457,14614.585086763225,12318.898554519872,0,0.0
2020-12-17 00:00:00+00:00,0,0,0,1359546589,0.0,60795,0.0,904,0.028479428961873,0.0,81.01814270019531,0.0,0.0,913.0,60807.0,81.02366638183594,0.0279002506285905,0.0,0.0,800.0,55508.0,80.95204162597656,0.0286675263196229,0.0,0.0,901.7142857142857,59414.142857142855,81.00211007254464,0.027543199381657953,0.0,0.0,726.2,42795.2,80.84734344482422,0.02357051645716026,0.0,0.0,0.0,12.99999999999999,-0.9857612267250793,9.524753188729562,-0.019734570033058674,-0.6561338974725106,2.075889356667604,0.081654610422488,-0.006817368168199334,0.0,0.0,0.0,0.0,0.014869399302585696,0.0,0.005672182355612764,0.012471380010993313,1.001914306903925,0.0,1.1685445854238323,0.0,0.0,168.2184771181693,154.07955849114953,14339.144543007966,12458.935664399878,0,0.0
2020-12-18 00:00:00+00:00,0,0,0,1359546589,0.0,63233,0.0,972,0.0295838359743356,0.0,81.01314544677734,0.0,0.0,904.0,60795.0,81.01814270019531,0.028479428961873,0.0,0.0,823.0,59673.0,80.9769058227539,0.0271846484392881,0.0,0.0,923.0,59922.71428571428,81.00728716169085,0.027885940458093315,0.0,0.0,738.0,43813.53333333333,80.85775553385416,0.02377870548516507,0.0,0.0,0.0,18.104495747266093,7.52212389380531,5.9658472005764684,4.010198207089388,8.825523495018306,3.8779113652213093,0.04475303625797178,-0.006168067116107956,0.0,0.0,0.0,0.0,0.015371477369769428,0.0,0.0032539367675777603,0.012530307112070552,1.0018493170735376,0.0,1.1727274420170033,0.0,0.0,158.3732030002911,158.984709739756,11739.462199150148,12846.392564165388,0,0.0
2020-12-19 00:00:00+00:00,0,1,0,1359546589,0.0,113568,0.0,1454,0.0400526039302349,0.0,81.0519027709961,0.0,0.0,972.0,63233.0,81.01314544677734,0.0295838359743356,0.0,0.0,1084.0,70159.0,81.00297546386719,0.0305282548069953,0.0,0.0,975.8571428571429,66124.0,81.01427677699498,0.02924656176141326,0.0,0.0,768.4,46532.933333333334,80.86925252278645,0.024422131106257388,0.0,0.0,0.0,34.13284132841328,49.588477366255134,61.872318590629845,79.60242278557081,31.19847231181121,35.38678339408421,0.0604018640657511,0.04784078436284034,0.0,0.0,0.0,0.0,0.012802789493611813,0.0,0.007418223789763183,0.01274312903008524,1.0017933176044587,0.0,1.197543393496883,0.0,0.0,226.82655425299237,201.6760119426786,19373.290494735462,17897.99183482718,0,0.0
