timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-03 00:00:00+00:00,0,0,0,7824062257,81,1006095,8.308751086393992,1151621,4627,0.043048407882452,97.02953338623048,0.0057431543296121,1135312.0,4988.0,1137838.0,97.04167175292967,0.0434975288808345,9.060785790284475,1032245.0,7910.0,1651121.0,97.09920501708984,0.0679448097944259,8.324454446633657,1117419.4285714286,7244.714285714285,1614151.857142857,97.065183367048,0.05661002865859436,9.442650298277538,1372770.9333333333,11372.766666666666,2302792.1333333333,97.17675526936848,0.08483682548006372,10.437468222777047,11.564696365688377,1.4365214143777116,-41.50442477876106,-7.237369687249395,-39.065943683109836,-11.578361770304735,-36.64209523479506,-1.0325207199997855,-0.07175303942714706,-0.01250840641955353,0.07912861093293753,0.2217178410737234,248.83772687986172,1.1446432547192316,0.004598964711121006,7.214824904694415e-06,-0.011087962559290775,-0.010125647556529957,0.9988518663541377,0.8139882637652696,0.6672813172611871,87820.67406626248,304367.8076274269,2080.65938935346,4496.63969313587,372363.54894305405,794280.9324876369,12,0.37438305619219453
2025-09-04 00:00:00+00:00,0,0,0,7824062257,85,1003295,10.254323383172354,1057079,5449,0.0471961684525013,97.02010345458984,0.0052472400535468,1151621.0,4627.0,1006095.0,97.02953338623048,0.043048407882452,8.308751086393992,1088880.0,8156.0,1572263.0,97.0910186767578,0.0684365630149841,9.579215149084726,1112876.4285714286,6858.0,1532870.7142857143,97.05505262102399,0.053575686578239676,9.539094331718626,1335540.3333333333,10912.9,2222098.4,97.1671157836914,0.08143441217641031,10.420573539866343,-2.920523841010947,-8.20947169250995,-33.1902893575282,17.765290685109147,-36.18783880305012,-0.27830373871254865,-31.036617893613748,9.635107949578936,-0.07303994039248307,-0.009718620003151823,0.07812706231279404,0.20161800884314746,193.9594495412844,1.0536063135904061,0.005431099097375052,9.700612425901875e-06,-0.01222719464983269,-0.010222285422387532,0.9988466966240216,0.8332780379562444,0.6578998379969804,85991.95184119395,269268.9827363801,2195.420107985864,4367.38665920874,418654.70810982294,799387.3775681924,12,0.3436481851725427
2025-09-05 00:00:00+00:00,0,0,0,7824062257,86,1162178,17.94590449333191,1075237,6555,0.0468495935201644,97.01370239257812,0.0053087171134082,1057079.0,5449.0,1003295.0,97.02010345458984,0.0471961684525013,10.254323383172354,1151621.0,9479.0,1693529.0,97.08879089355467,0.0667966827750206,9.313203752040865,1101964.4285714286,6440.285714285715,1456963.4285714286,97.04432569231305,0.0507261023989745,10.772337294760204,1309792.6333333333,10509.5,2140749.0,97.15695597330729,0.07800279743969438,10.639213055372238,-6.632737680191658,1.717752410179374,-30.847135773815804,20.297302257294913,-31.37537060186155,15.836119984650576,-29.86239499653065,-0.7343285349226902,-0.07734003100200448,-0.006597665621654869,0.07596905997009862,0.19481825294160326,164.0080841976815,0.9251905257279645,0.005640267118920579,1.669016951905709e-05,-0.011837823050361351,-0.01016804288836438,0.9988407388862082,0.8413273983432049,0.650311322977768,83046.95077575419,255171.51254178194,2163.8308126361194,4182.41879159367,440385.71618991386,777940.1266646646,12,0.34955121015588175
2025-09-06 00:00:00+00:00,0,1,0,7824062257,87,1266079,12.648327486855644,1444784,4507,0.0316772684454917,97.00914764404295,0.0070855740858444,1075237.0,6555.0,1162178.0,97.01370239257812,0.0468495935201644,17.94590449333191,901674.0,7160.0,1766316.0,97.08602142333984,0.0463482365012168,12.649837911128998,1179551.5714285714,6061.285714285715,1385501.0,97.03334372384207,0.048630249819585206,10.772121519864012,1298927.6666666667,10037.966666666667,2066370.4333333333,97.1466428120931,0.07427957219382123,10.69314273586349,60.23352120611219,34.36888797539519,-37.05307262569833,-31.24332570556827,-28.32092332289352,8.940196768481258,-31.65377835970077,-32.38517975218381,-0.07918109957527619,-0.004694953829031956,0.1124128632463591,0.18587490639236035,320.49334516415263,1.1411474788323013,0.003559806647289271,8.754470379229881e-06,-0.009650366646898414,-0.010007255308088152,0.9988337313058755,0.9080964257660008,0.6546921095976694,125575.7430848185,241438.05845211374,2317.447729296429,4027.1889955336233,450714.7355759346,749919.9322117401,12,0.46968807399099494
2025-09-07 00:00:00+00:00,0,1,0,7824062257,89,2193779,17.460930983225506,1082173,14411,0.1195593029260635,96.98473358154295,0.0052675091614464,1444784.0,4507.0,1266079.0,97.00914764404295,0.0316772684454917,12.648327486855644,1257516.0,10197.0,2413589.0,97.06499481201172,0.0798150151968002,8.882970849672953,1154502.5714285714,6663.285714285715,1354099.5714285714,97.02187783377511,0.05430800520947996,11.997544396085804,1277184.2666666666,9907.566666666668,2031096.6,97.13599014282227,0.07418375623722867,10.944173810122505,-13.943599922386674,-25.097938515376693,41.32588016083161,219.7470601286887,-9.107184363203514,73.27346871719695,49.795502301497585,277.4293327462682,-0.08268813141566467,-0.025166763231010414,0.11292473468225825,0.1800528642935285,75.08832917013599,0.4932914877517344,0.006569026976269271,1.613504943126106e-05,-0.010337012154714578,-0.009964445833367327,0.9988252314216454,0.9039436215744474,0.7320740814985292,125652.51379250549,229960.685443963,2711.518528568159,3806.984521977296,440482.5705534783,716365.8196328522,12,0.351806049966678
2025-09-08 00:00:00+00:00,0,0,0,7824062257,93,1980947,24.34235226024281,966093,12010,0.1162953227758407,96.9621810913086,0.0046506461905823,1082173.0,14411.0,2193779.0,96.98473358154295,0.1195593029260635,17.460930983225506,1135312.0,6106.0,1709433.0,97.05425262451172,0.0483277663588523,8.303787549336752,1130328.4285714286,7506.714285714285,1392887.2857142857,97.00872475760323,0.06401765612619258,14.288767926215241,1251571.5333333334,9583.0,1962609.2333333334,97.12521565755209,0.0733171305308739,11.4028085796778,-14.905065744042167,-10.726565900276574,96.69177857844741,-16.66088404690861,15.883278256591504,-9.701615340469571,140.6387291154801,-2.73000935129345,-0.09486604730174486,-0.023253649725607506,0.11739965708035797,0.17565110678776455,80.43401881608526,0.4876922564347979,0.00606275379262858,2.51966705726801e-05,-0.012108121599471895,-0.01005527381769495,0.9988006111578729,0.9031273071232326,0.873160960646635,130077.07582156002,219839.92505405957,2902.8554074363965,3114.9724192059516,435647.76724552986,608166.0800217991,12,0.31406934217584237
2025-09-09 00:00:00+00:00,0,0,0,7824062257,95,1745076,17.363545576731365,966093,11106,0.1086978390812873,96.95104217529295,0.0046100674704618,966093.0,12010.0,1980947.0,96.9621810913086,0.1162953227758407,24.34235226024281,1135312.0,4988.0,1137838.0,97.04167175292967,0.0434975288808345,9.060785790284475,1106154.2857142857,8380.714285714286,1479635.5714285714,96.9957776750837,0.07333198615482871,15.474876467136227,1227121.9,9450.566666666668,1896805.1,97.11441548665364,0.07317623260120547,11.66294105537182,-14.905065744042167,0.0,122.654370489174,-7.527060782681094,53.36770260792838,-11.90698186271516,149.8942856709747,-6.532922832328825,-0.09339243234335326,-0.011487897539297354,0.12161859287959595,0.17015986362269822,86.98055280453768,0.5536105283606396,0.006364189087358323,1.797293594280822e-05,-0.01358168465750798,-0.010145652015693476,0.9987783707395506,0.901421680856878,1.0021284718833785,134176.92878034303,208806.89515242632,3030.3911699409964,2953.524471838198,434768.5294247293,510507.4389993538,12,0.31406934217584237
2025-09-10 00:00:00+00:00,0,0,0,7824062257,96,1669362,15.272857624551524,944205,10212,0.0999678000807762,96.94293975830078,0.0044650161924128,966093.0,11106.0,1745076.0,96.95104217529295,0.1086978390812873,17.363545576731365,1151621.0,4627.0,1006095.0,97.02953338623048,0.043048407882452,8.308751086393992,1076523.4285714286,9178.57142857143,1574388.0,96.98340715680804,0.08146332789744645,16.469748829730158,1204781.4,9356.7,1856361.9,97.10368194580079,0.07313562569518879,11.68790974300751,-18.010786534806154,-2.2656203905835115,120.70456019018803,-8.04970286331712,65.92488780880532,-4.338722210379375,132.22182886240142,-8.031474290838968,-0.08924460925212596,-0.008357225265842594,0.12736000734061564,0.16739317920658792,92.45128757465974,0.5656079594432127,0.006117303426516582,1.6175344813050884e-05,-0.014420645577564615,-0.010213805677098274,0.9987613776678429,0.8935425369045611,1.1138665612428813,139710.2891953028,201672.18879496385,3084.3459999247775,2879.7349033883456,434983.4926934028,476650.39467056975,12,0.306953723118935
2025-09-11 00:00:00+00:00,0,0,0,7824062257,89,1609966,23.564361672652396,1000803,9330,0.0950607880949974,96.93597412109376,0.0046961734144933,944205.0,10212.0,1669362.0,96.94293975830078,0.0999678000807762,15.272857624551524,1057079.0,5449.0,1003295.0,97.02010345458984,0.0471961684525013,10.254323383172354,1068484.0,9733.0,1661055.2857142857,96.9713886805943,0.08830113070351732,18.37118287108445,1186702.5333333334,9286.666666666666,1827600.2333333334,97.09304885864258,0.07342020558814204,12.117777397418926,-5.323726987292343,5.9942491302206635,71.22407781244264,-8.636897767332552,60.46785840655042,-3.5580059927085905,101.41632512111136,-4.908592548614477,-0.08671330013110268,-0.007185296035361333,0.1302543950675555,0.16387689702168146,107.25570678383882,0.621629511660798,0.00579514983847495,2.3545431146011002e-05,-0.014260428292402446,-0.010252448263369482,0.9987469733469242,0.9003806514162661,1.2026816050999818,142065.89152393755,194473.1288504352,3098.6430218601026,2852.972875770998,434953.4750350488,464035.9172147744,12,0.3253532939971717
2025-09-12 00:00:00+00:00,0,0,0,7824062257,81,1724869,15.713985313068736,1167121,12372,0.0979844629764556,96.9250717163086,0.0054371959707147,1000803.0,9330.0,1609966.0,96.93597412109376,0.0950607880949974,23.564361672652396,1075237.0,6555.0,1162178.0,97.01370239257812,0.0468495935201644,17.94590449333191,1081610.2857142857,10564.0,1741439.7142857143,96.95872715541294,0.09560611205441606,18.052337273903998,1174167.6,9234.966666666667,1809202.4666666666,97.08228352864583,0.07339583771924173,12.221215726092066,8.545464860305207,16.6184553803296,88.74141876430205,32.60450160771704,48.41693785289345,7.13698301703265,109.14687965068981,3.0755845181258845,-0.09135892568131743,-0.011247016274418264,0.13064503384870357,0.15538856074685822,94.32805301866968,0.6766428774342415,0.007172714465437975,1.3463875510074128e-05,-0.01317814418247849,-0.010267325158378459,0.998727302564979,0.921171973842819,1.3026094534152528,142636.59622951518,182452.21343959274,3275.080899931808,2779.1569111479816,435568.914130374,456492.1643045249,12,0.3794219859885242
2025-09-13 00:00:00+00:00,0,1,0,7824062257,78,2660156,122.62508404773214,1290803,13821,0.0941311120986938,96.89973449707033,0.0059529299208294,1167121.0,12372.0,1724869.0,96.9250717163086,0.0979844629764556,15.713985313068736,1444784.0,4507.0,1266079.0,97.00914764404295,0.0316772684454917,12.648327486855644,1059613.0,11894.57142857143,1940593.5714285714,96.94309670584542,0.10452808971915924,33.763302496886354,1164786.0,9256.933333333332,1815313.1,97.07105433146158,0.07308113413552439,15.975940986469572,-10.657717693440683,10.597187438149081,206.65631240292876,11.71193016488845,110.10979567625716,54.22365408619436,197.15665749611225,-3.9326141723996733,-0.11278642234245906,-0.02614103739063678,0.12561851882523142,0.14417720304102002,93.38757053971929,0.4852356458660147,0.005195558006538712,9.499899601158049e-05,-0.012295859200606262,-0.010380737508366282,0.998681814815988,0.9097061606166283,1.4303019644621064,140640.26843439564,167935.58762133756,3538.357929980884,2813.6570623243683,519392.6068346713,466846.8565509164,12,0.4196300450252759
2025-09-14 00:00:00+00:00,0,1,0,7824062257,76,2360982,18.930661916732788,1217237,8992,0.081001229584217,96.87930297851562,0.0055358259159468,1290803.0,13821.0,2660156.0,96.89973449707033,0.0941311120986938,122.62508404773214,1082173.0,14411.0,2193779.0,96.98473358154295,0.1195593029260635,17.460930983225506,1078907.857142857,11120.42857142857,1964479.7142857143,96.92803519112724,0.09901979352746686,33.973264058815964,1154858.0,9165.6,1818800.7666666666,97.05961201985677,0.07321217892070607,16.270400661887578,12.480814065773217,-5.699243029339096,-37.603219762681285,-34.93958468996454,7.621688419845385,-11.246483288949971,-32.250165732139756,-13.94850461419227,-0.10870845248925898,-0.02108521624001325,0.12356752915005981,0.13404541383764332,135.35383075725565,0.5155636444650386,0.0038085831198276313,1.555214503386584e-05,-0.013182776314868434,-0.010572891320215588,0.9986443709593377,0.9342342150661441,1.352504391854151,137988.5041182738,154803.4185337131,3521.0361861496235,2774.746320806204,513704.1323453577,470630.8297426482,12,0.39571430893516035
2025-09-15 00:00:00+00:00,0,0,0,7824062257,73,1251140,25.21336314989173,1183383,7730,0.0680202692747116,96.86729431152344,0.0053388840336468,1217237.0,8992.0,2360982.0,96.87930297851562,0.081001229584217,18.930661916732788,966093.0,12010.0,1980947.0,96.9621810913086,0.1162953227758407,24.34235226024281,1109949.2857142857,10509.0,1860221.5714285714,96.91447993687221,0.09212335731301986,34.09769418590867,1142865.1333333333,8938.8,1768392.4666666666,97.04847005208333,0.07239865598579245,16.738687211903798,22.49162347724287,-2.7812168049443087,-35.63696919233972,-14.034697508896798,-36.84131882377469,-47.007643429725434,-41.510743810548,-16.025633655362103,-0.09785957650416677,-0.012395492765726601,0.12416396954732173,0.11947390253818357,153.069848661234,0.9458430344781283,0.006178360392633604,2.130615518706669e-05,-0.014812741960791064,-0.01083474504006429,0.9986193485055539,0.9711988347014807,1.2724456836753737,139080.88694705747,136542.55755415483,3448.194329191352,2592.930566779201,524746.4309103729,446328.6972399512,12,0.38470863607548644
2025-09-16 00:00:00+00:00,0,0,0,7824062257,67,1127264,11.912484521451203,1395581,6335,0.0448340512812137,96.86048126220705,0.0062612689967229,1183383.0,7730.0,1251140.0,96.86729431152344,0.0680202692747116,25.21336314989173,966093.0,11106.0,1745076.0,96.95104217529295,0.1086978390812873,17.363545576731365,1171304.7142857143,9827.42857142857,1771962.7142857143,96.90154266357422,0.08299995905586646,33.3189711780115,1141508.7,8764.066666666668,1714927.1666666667,97.03750610351562,0.0710955346624056,16.374224013546062,44.45617554417638,17.931472735369702,-42.95876103007383,-18.04657179818887,-35.403157226390135,-9.901050242179132,-58.75350268215955,-34.08721876688896,-0.09340891139898444,-0.007033384554422373,0.13826565567048868,0.11712553354784878,220.26215277777777,1.238023889679889,0.005619796587315316,8.53585423246445e-06,-0.01537513732909772,-0.011075647203490776,0.998598856819379,1.0261023102896318,1.167442645308015,157447.18094882774,133699.81553701125,3344.6384986740286,2585.630729873147,525511.0198586601,422444.3158222829,12,0.4536925602639749
2025-09-17 00:00:00+00:00,0,0,0,7824062257,70,1063339,17.702048694386203,1351784,6419,0.0772076845169067,96.85668182373048,0.0060364815340411,1395581.0,6335.0,1127264.0,96.86048126220705,0.0448340512812137,11.912484521451203,944205.0,10212.0,1669362.0,96.94293975830078,0.0999678000807762,15.272857624551524,1229530.2857142857,9285.57142857143,1685388.0,96.88922010149277,0.07974851397531368,33.665998473702174,1143925.0333333334,8654.7,1679922.3,97.02670440673828,0.07119748443365093,16.622964083786236,43.166367473165245,-3.1382628453669126,-37.14257735996866,1.3259668508287303,-36.302671319941396,-5.670810032077666,-22.767446663304412,72.2076910530237,-0.0889780470711532,-0.003922588889759826,0.1452494961222593,0.1196693595561018,210.5582554517134,1.2712622491395038,0.006036639268719318,1.3095313747664165e-05,-0.014267785208562396,-0.011254485642684312,0.9985830261257852,1.0748346700058686,1.1201029728744347,167476.57001543223,136892.77611919242,3190.875825375583,2613.912619572161,520517.34183759935,431687.76115758816,12,0.4394544952130167
2025-09-18 00:00:00+00:00,0,0,0,7824062257,73,836641,47.64972472190857,1290803,5791,0.0675203800201416,96.8490982055664,0.0057354801624333,1351784.0,6419.0,1063339.0,96.85668182373048,0.0772076845169067,17.702048694386203,1000803.0,9330.0,1609966.0,96.93597412109376,0.0950607880949974,23.564361672652396,1270958.857142857,8780.0,1574913.0,96.87680925641743,0.07581416996462,37.10676462359591,1142926.5666666667,8563.166666666666,1646637.8,97.01578750610352,0.0711590819060802,17.871761919030305,28.97673168445738,-4.511149710308748,-37.93140407288317,-9.78345536687958,-48.03362307030087,-21.319447513916067,-28.971365193536748,-12.547072946662198,-0.08962195543507079,-0.007829731538688822,0.14432516989474528,0.11869724513857083,222.85963397790056,1.5428379163369756,0.00692171801080988,3.6914763761119866e-05,-0.0118874141148134,-0.011366533357918858,0.9985674676951177,1.1120214493303757,1.0654180455094102,168820.2439080956,135662.23485901844,3160.8535787272913,2665.7418593929,537575.4781316085,457054.25891669444,12,0.4196300450252759
2025-09-19 00:00:00+00:00,0,0,0,7824062257,76,1164227,11.82554570833842,1240202,8096,0.0619549639523029,96.84209442138672,0.0054722865919059,1290803.0,5791.0,836641.0,96.8490982055664,0.0675203800201416,47.64972472190857,1167121.0,12372.0,1724869.0,96.9250717163086,0.0979844629764556,15.713985313068736,1281399.0,8169.142857142857,1494821.2857142857,96.86495535714288,0.07066709867545533,36.55127325149158,1140374.7666666666,8537.466666666667,1629023.5666666667,97.00497080485026,0.07099536048869287,17.959079699683944,6.261647249942381,-3.920117942087209,-34.56191399935338,39.803142807805216,-32.50345388548348,39.15490634573251,-36.77062457627607,-8.242572192541742,-0.0856097328096328,-0.007231646251182333,0.14174286218810855,0.1166047361058123,153.1680869457824,1.0652569771556775,0.006953964343753972,9.535169410442017e-06,-0.008712223597934702,-0.011447079057024053,0.9985566157430318,1.1236648139326595,0.9953762920424944,167469.84976711043,132973.09872889394,3085.4743735590146,2666.4280993860266,537442.0996285834,465327.25321816624,12,0.40318005233985144
2025-09-20 00:00:00+00:00,0,1,0,7824062257,78,1486963,8.58109917640686,1203286,6482,0.0452673658728599,96.82814025878906,0.0052830461186302,1240202.0,8096.0,1164227.0,96.84209442138672,0.0619549639523029,11.82554570833842,1290803.0,13821.0,2660156.0,96.89973449707033,0.0941311120986938,122.62508404773214,1268896.5714285714,7120.714285714285,1327222.2857142857,96.85472760881699,0.0636865635003362,20.259275412730826,1140964.6333333333,8496.366666666667,1623745.5666666667,96.99387995402019,0.07035715145369366,17.92355245991093,-6.780043120445178,-2.976611874517221,-53.1003545329571,-19.935770750988148,-44.10241354266442,27.721054399185043,-51.910303762906416,-26.935046063928368,-0.07388486527115656,-0.014409191252040543,0.1286377723847669,0.11676050806315784,185.60635508252352,0.8092233571222975,0.004359217842530148,7.131381936650907e-06,-0.007688249860486893,-0.011512783504565425,0.9985653492233822,1.1121261206155746,0.9051896244300371,149767.14212258984,133219.6102700946,2884.823407663957,2688.9501923207104,529495.5370453866,466033.6894426876,12,0.3911789470262187
2025-09-21 00:00:00+00:00,0,1,0,7824062257,79,463667,8.158815264701843,0,6980,0.0472602322697639,96.82585906982422,0.0,1203286.0,6482.0,1486963.0,96.82814025878906,0.0452673658728599,8.58109917640686,1217237.0,8992.0,2360982.0,96.87930297851562,0.081001229584217,18.930661916732788,1095005.5714285714,6833.285714285715,1056177.2857142857,96.84709276471821,0.0588664210268429,18.720440176726406,1101623.4666666666,8408.166666666666,1584532.4666666666,96.98291320800782,0.06974105524520074,17.887618040808793,-100.0,-100.0,-22.37544483985765,7.682813946312872,-80.36126493128707,-68.81785222631632,-41.654919916212606,4.402435084253109,-0.05516545541544016,-0.002355915293572597,0.31835946350027844,0.22416649234343156,0.0,0.0,0.015053874755212781,8.158815264701843,-0.007270540509899248,-0.011486571994055932,0.9985995425503635,0.99399259779921,0.8440712693531234,346042.95640802546,246947.06840587783,2580.8537304584397,2694.0103433144113,587494.9276847705,511853.31596704863,12,0.0
