timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2019-11-14 00:00:00+00:00,0,0,0,245662005,4.722324848175049,20459,88.1216812133789,905985,0.0,0.0,0.0,0.0,0.0,20440.0,979959.0,88.12012481689453,4.706890106201172,0.0,0.0,20998.0,966706.0,88.12161254882812,4.858061790466309,0.0,0.0,29106.85714285714,1326492.857142857,88.1200942993164,4.475322723388672,0.0,0.0,26702.81818181818,1197866.6363636365,88.11889925870028,4.627868045460094,0.0,0.0,0.0,-2.5669111343937567,0.09295499021526599,-6.28122717765277,-7.548683159193392,-2.7940554926171646,0.3279180440933116,7.792021592401e-05,0.0017662213797509096,0.0,0.0,0.0,0.0,0.022582026653833503,0.0,0.00016566685268132818,0.0005212263627543706,1.000013561683432,0.0,0.9670376681934422,0.0,0.0,8224.647710609639,8224.647710609639,410244.3517532625,410244.3517532625,0,0.0
2019-11-15 00:00:00+00:00,0,0,0,245662005,4.8266377449035645,26008,88.1218032836914,1120154,0.0,0.0,0.0,0.0,0.0,20459.0,905985.0,88.1216812133789,4.722324848175049,0.0,0.0,25932.0,1124440.0,88.12060546875,5.062530040740967,0.0,0.0,29117.714285714286,1325880.5714285714,88.12026541573661,4.441623823983329,0.0,0.0,26644.916666666668,1191390.5833333333,88.11914126078288,4.644432187080383,0.0,0.0,0.0,0.29307419404596136,27.12253775844371,-0.38116751449610575,23.63935385243685,-4.6595732556458325,2.2089309838315696,0.0013592904123171934,0.0001385247203833373,0.0,0.0,0.0,0.0,0.02321821533627043,0.0,0.0004217965262337173,0.0005126366248531899,1.0000127572163964,0.0,0.9563330123193067,0.0,0.0,7844.458616910682,7844.458616910682,391795.4317974574,391795.4317974574,0,0.0
2019-11-16 00:00:00+00:00,0,1,0,245662005,4.319876194000244,40635,88.12210845947266,1913366,0.0,0.0,0.0,0.0,0.0,26008.0,1120154.0,88.1218032836914,4.8266377449035645,0.0,0.0,42288.0,1969133.0,88.1196060180664,4.113726615905762,0.0,0.0,28881.571428571428,1317913.857142857,88.12062290736607,4.471073763711112,0.0,0.0,27721.076923076922,1246927.1538461538,88.11936950683594,4.619466341458834,0.0,0.0,0.0,-3.9089103291714,56.24038757305445,-2.832058576033214,70.81276324505382,5.011261013247781,-10.499266315115708,0.0028398236434856727,0.00034631132124207653,0.0,0.0,0.0,0.0,0.02123743118805749,0.0,0.000525065830776439,0.0005006056565509939,1.000014223893534,0.0,0.9678766838463727,0.0,0.0,8453.587507300657,8453.587507300657,425214.9189709533,425214.9189709533,0,0.0
2019-11-17 00:00:00+00:00,0,1,0,245662005,4.531768798828125,41211,88.12173461914062,1926857,0.0,0.0,0.0,0.0,0.0,40635.0,1913366.0,88.12210845947266,4.319876194000244,0.0,0.0,41805.0,1993396.0,88.11943817138672,4.053932189941406,0.0,0.0,28796.714285714286,1308408.2857142857,88.12095097133091,4.539336136409214,0.0,0.0,28684.64285714286,1295493.5714285714,88.11953844342914,4.613202231270926,0.0,0.0,0.0,-1.420882669537138,1.4174972314507261,-3.337971983489485,0.7050924914522305,11.786990667291475,4.905061981224668,0.0026060626367563344,-0.0004242298993650806,0.0,0.0,0.0,0.0,0.021387668421855684,0.0,0.0004749298095715804,0.0004680591625174903,1.0000160296788514,0.0,0.9839881082253439,0.0,0.0,8886.191947295298,8886.191947295298,447125.48287248856,447125.48287248856,0,0.0
2019-11-18 00:00:00+00:00,0,0,0,245662005,4.285597324371338,21445,88.12185668945312,1035043,0.0,0.0,0.0,0.0,0.0,41211.0,1926857.0,88.12173461914062,4.531768798828125,0.0,0.0,30924.0,1308108.0,88.11939239501953,4.213802337646484,0.0,0.0,27442.571428571428,1269399.0,88.12130301339286,4.549592563084194,0.0,0.0,28202.0,1278130.2,88.11969299316407,4.5913619041442875,0.0,0.0,0.0,-30.65256758504721,-47.96292252068623,-20.874805444198795,-46.283351592775176,1.70380528017251,-5.43212783759941,0.002796540428406935,0.00013852463642827217,0.0,0.0,0.0,0.0,0.020718925958703206,0.0,0.00034931727818600866,0.00043825422014564294,1.0000182708333871,0.0,0.9909026249875029,0.0,0.0,9031.040010448944,8764.602354275488,429199.9283492357,436077.30038773763,0,0.0
2019-11-19 00:00:00+00:00,0,0,0,245662005,4.598827362060547,20695,88.12223052978516,1019774,0.0,0.0,0.0,0.0,0.0,21445.0,1035043.0,88.12185668945312,4.285597324371338,0.0,0.0,21900.0,1004429.0,88.11981201171875,4.454052925109863,0.0,0.0,27270.428571428572,1271591.142857143,88.12164851597377,4.57027462550572,0.0,0.0,27732.8125,1261982.9375,88.11985158920288,4.591828495264053,0.0,0.0,0.0,-5.502283105022832,-3.497318722312892,1.5277336675862507,-1.4752044117973817,3.250397769961677,7.308900346468206,0.002744579239544187,0.00042423111141776104,0.0,0.0,0.0,0.0,0.02029369223603246,0.0,0.0002356937953473522,0.00041689031264672383,1.0000203918497192,0.0,0.9953060377188381,0.0,0.0,9211.342444609696,8672.901938173096,433895.38686834625,426213.0881368253,0,0.0
2019-11-20 00:00:00+00:00,0,0,0,245662005,4.827556610107422,21468,88.123046875,1045226,0.0,0.0,0.0,0.0,0.0,20695.0,1019774.0,88.12223052978516,4.598827362060547,0.0,0.0,20440.0,979959.0,88.12012481689453,4.706890106201172,0.0,0.0,27417.285714285714,1280915.0,88.12206595284599,4.587512697492327,0.0,0.0,27364.29411764706,1249232.5294117648,88.12003954719094,4.605694854960722,0.0,0.0,0.0,5.029354207436398,3.73520173955062,6.660176599225065,2.4958471190675624,2.563614216258747,4.973642844996706,0.003315994061003913,0.0009263782928981001,0.0,0.0,0.0,0.0,0.02053907907086212,0.0,0.00016784667968660797,0.00041006125655576294,1.0000229959685158,0.0,0.9960522444406382,0.0,0.0,9130.189708318776,8533.857559485525,432327.3966456898,416014.10568274575,0,0.0
2019-11-21 00:00:00+00:00,0,0,0,245662005,5.131439208984375,21808,88.12425994873047,956686,0.0,0.0,0.0,0.0,0.0,21468.0,1045226.0,88.123046875,4.827556610107422,0.0,0.0,20459.0,905985.0,88.1216812133789,4.722324848175049,0.0,0.0,27610.0,1288158.0,88.1224343436105,4.6459576061793735,0.0,0.0,27055.61111111111,1232979.9444444445,88.12027401394315,4.634902874628703,0.0,0.0,0.0,6.593675155188428,1.5837525619526671,5.596229518148754,-8.470895289631141,8.66340995087258,6.294749568357538,0.002926334718145185,0.0013765680755284393,0.0,0.0,0.0,0.0,0.022795334315193996,0.0,0.00034795488630249487,0.00041935687463463703,1.0000245156939367,0.0,1.0023851053300779,0.0,0.0,9082.797787485508,8382.000562401829,432943.7961197405,409440.98278858105,0,0.0
2019-11-22 00:00:00+00:00,0,0,0,245662005,5.255356788635254,26166,88.12577056884766,1103319,0.0,0.0,0.0,0.0,0.0,21808.0,956686.0,88.12425994873047,5.131439208984375,0.0,0.0,26008.0,1120154.0,88.1218032836914,4.8266377449035645,0.0,0.0,27632.571428571428,1285753.0,88.12300109863281,4.707203183855329,0.0,0.0,27008.78947368421,1226155.6842105263,88.12056330630654,4.667558343786943,0.0,0.0,0.0,0.6075053829590837,19.983492296404993,-1.5029183487270448,15.327181541278968,8.882353853557223,2.41486987576347,0.0045020471760803815,0.0017141932517450442,0.0,0.0,0.0,0.0,0.02371569444947975,0.0,0.0006152561732740745,0.0004432410524598733,1.0000276642844168,0.0,1.0084936999493874,0.0,0.0,9078.203311373753,8148.396649232066,433666.29998460243,399015.4364226545,0,0.0
2019-11-23 00:00:00+00:00,0,1,0,245662005,4.441364765167236,43169,88.1269760131836,1905367,0.0,0.0,0.0,0.0,0.0,26166.0,1103319.0,88.12577056884766,5.255356788635254,0.0,0.0,40635.0,1913366.0,88.12210845947266,4.319876194000244,0.0,0.0,27994.571428571428,1284610.2857142857,88.12369646344867,4.7245586940220425,0.0,0.0,27816.8,1260116.25,88.12088394165039,4.656248664855957,0.0,0.0,0.0,6.236003445305771,64.98127340823969,-0.41805906449681185,72.69411657009441,2.8123160412727666,-15.488806111666499,0.005523646444727248,0.0013678681368256562,0.0,0.0,0.0,0.0,0.02265651569670531,0.0,0.0009136199951230307,0.0004715310003517292,1.0000319166317049,0.0,1.0146706144973894,0.0,0.0,9184.494688702976,8715.471443600198,426438.3443625665,417013.27405262785,0,0.0
2019-11-24 00:00:00+00:00,0,1,0,245662005,4.689996719360352,44081,88.12814331054688,2015375,0.0,0.0,0.0,0.0,0.0,43169.0,1905367.0,88.1269760131836,4.441364765167236,0.0,0.0,41211.0,1926857.0,88.12173461914062,4.531768798828125,0.0,0.0,28404.571428571428,1297255.7142857143,88.12461199079242,4.7471626826695035,0.0,0.0,28591.285714285714,1296080.9523809524,88.12122962588356,4.657855715070452,0.0,0.0,0.0,6.964160054354429,2.112627116680943,4.593906034542261,5.773585876106813,3.491526764850472,5.598098047318412,0.007272543412750743,0.0013245630521963037,0.0,0.0,0.0,0.0,0.021872345408499458,0.0,0.0011098044259244568,0.0005015088366229271,1.000038383087971,0.0,1.019173407907441,0.0,0.0,9455.444818134745,9206.403256119389,429213.8604712287,438597.4502475449,0,0.0
2019-11-25 00:00:00+00:00,0,0,0,245662005,5.022341728210449,31078,88.13081359863281,1238438,0.0,0.0,0.0,0.0,0.0,44081.0,2015375.0,88.12814331054688,4.689996719360352,0.0,0.0,21445.0,1035043.0,88.12185668945312,4.285597324371338,0.0,0.0,29780.714285714286,1326312.142857143,88.12589154924665,4.852411883217948,0.0,0.0,28704.31818181818,1293460.8181818181,88.12166526100852,4.6744232611222705,0.0,0.0,0.0,44.919561669386795,-29.497969646786594,19.65087440811637,-38.550493084413574,17.191171920175343,7.086252480266664,0.010164231118348077,0.0030300060634758097,0.0,0.0,0.0,0.0,0.025094493955697454,0.0,0.0013806479317788713,0.0005497385861854698,1.0000479596955596,0.0,1.0380771299800833,0.0,0.0,9458.44471364605,9000.158429221245,429551.7375079629,428203.6756676648,0,0.0
2019-11-26 00:00:00+00:00,0,0,0,245662005,5.097306251525879,32025,88.13201141357422,1189120,0.0,0.0,0.0,0.0,0.0,31078.0,1238438.0,88.13081359863281,5.022341728210449,0.0,0.0,20695.0,1019774.0,88.12223052978516,4.598827362060547,0.0,0.0,31399.285714285714,1350504.4285714286,88.12728881835938,4.923623153141567,0.0,0.0,28848.695652173912,1288924.2608695652,88.12211509372877,4.69280947809634,0.0,0.0,0.0,54.74752355641459,3.04717163266619,16.60622843885018,-3.982274445713063,10.8392607554197,1.4926209201248541,0.011099224032640187,0.001359132966660681,0.0,0.0,0.0,0.0,0.026931657922112214,0.0,0.0015133449009494787,0.0005934794429734711,1.0000587108539678,0.0,1.0491845399056894,0.0,0.0,9291.396374787086,8820.449851622094,422627.2067013449,418923.93555602315,0,0.0
2019-11-27 00:00:00+00:00,0,0,0,245662005,5.120547771453857,38784,88.13270568847656,1400475,0.0,0.0,0.0,0.0,0.0,32025.0,1189120.0,88.13201141357422,5.097306251525879,0.0,0.0,21468.0,1045226.0,88.123046875,4.827556610107422,0.0,0.0,33873.0,1401254.2857142857,88.12866864885602,4.9654790333339145,0.0,0.0,29262.666666666668,1293572.2083333333,88.12255636850993,4.710631906986237,0.0,0.0,0.0,80.65958636109558,21.105386416861837,33.98776915231729,17.77406821851453,6.069139836351201,0.45595690706283776,0.010960598639164765,0.0007877669999878378,0.0,0.0,0.0,0.0,0.027693441372790395,0.0,0.001487731933598709,0.0006281678572933419,1.0000693611329263,0.0,1.0541004118724964,0.0,0.0,9233.81137123563,8861.751537864315,412098.31627390295,410347.9376579978,0,0.0
2019-11-28 00:00:00+00:00,0,0,1,245662005,5.33414888381958,40199,88.13397979736328,1614801,0.0,0.0,0.0,0.0,0.0,38784.0,1400475.0,88.13270568847656,5.120547771453857,0.0,0.0,21808.0,956686.0,88.12425994873047,5.131439208984375,0.0,0.0,36500.28571428572,1495270.7142857143,88.13005719866071,4.994437558310373,0.0,0.0,29700.12,1306421.36,88.12301330566406,4.73557258605957,0.0,0.0,0.0,84.33143800440206,3.6484117161716068,68.79111850701275,15.3038076366947,3.950347389486586,4.171450436543345,0.011029708094523194,0.0014456709081622776,0.0,0.0,0.0,0.0,0.024894073700676617,0.0,0.001426969255720021,0.0006611339862534546,1.0000799325026735,0.0,1.0546639223761116,0.0,0.0,9064.333408026654,8946.656681502125,397825.53994058317,406813.08708442096,0,0.0
2019-11-29 00:00:00+00:00,0,0,0,245662005,5.472255706787109,44449,88.13557434082031,1787090,0.0,0.0,0.0,0.0,0.0,40199.0,1614801.0,88.13397979736328,5.33414888381958,0.0,0.0,26166.0,1103319.0,88.12577056884766,5.255356788635254,0.0,0.0,39112.142857142855,1592952.2857142857,88.13145773751395,5.025423118046352,0.0,0.0,30267.384615384617,1324908.6153846155,88.12349642240085,4.763906552241399,0.0,0.0,0.0,69.8731177864404,10.572402298564644,61.974007517318206,10.669364212680076,4.12719681793825,2.589107015487646,0.011124750353252999,0.001809226657756291,0.0,0.0,0.0,0.0,0.024872264478977286,0.0,0.0014057159423902386,0.0006950339292868331,1.0000903427058199,0.0,1.0548954021110912,0.0,0.0,9449.692022715648,9230.789613362109,402707.4015717974,409589.1309755255,0,0.0
2019-11-30 00:00:00+00:00,0,1,0,245662005,5.159517765045166,48313,88.13558197021484,2265299,0.0,0.0,0.0,0.0,0.0,44449.0,1787090.0,88.13557434082031,5.472255706787109,0.0,0.0,43169.0,1905367.0,88.1269760131836,4.441364765167236,0.0,0.0,39847.0,1644371.142857143,88.13268715994698,5.128016403743199,0.0,0.0,30935.74074074074,1359737.888888889,88.12394403528285,4.778558819382279,0.0,0.0,0.0,11.915958210753086,8.693108956331974,18.89042898297284,26.759088797990028,16.169646895707924,-5.714973102482435,0.009765406031814194,8.656430261488879e-06,0.0,0.0,0.0,0.0,0.021327418002030637,0.0,0.0012073516845745947,0.0007164830544327649,1.0000992139509852,0.0,1.0731303302040538,0.0,0.0,10103.780040380705,9694.904012666386,443491.7458155535,440526.8858861671,0,0.0
2019-12-01 00:00:00+00:00,0,1,0,245662005,4.7902021408081055,46512,88.13652801513672,2241543,0.0,0.0,0.0,0.0,0.0,48313.0,2265299.0,88.13558197021484,5.159517765045166,0.0,0.0,44081.0,2015375.0,88.12814331054688,4.689996719360352,0.0,0.0,40194.28571428572,1676680.857142857,88.13388497488839,5.142331463950021,0.0,0.0,31492.035714285714,1391230.9285714286,88.12439346313477,4.778974652290344,0.0,0.0,0.0,5.5148476667952195,-3.727775132986977,11.222129876573828,-1.048691585525796,2.1365776448009965,-7.157948495479749,0.009514219039319372,0.0010733972599208386,0.0,0.0,0.0,0.0,0.02074998304739947,0.0,0.0009697505405983675,0.0007353491905817788,1.0001077058392192,0.0,1.0760323789299733,0.0,0.0,10489.947904206529,9958.664786607216,475544.8993936291,463300.2345303168,0,0.0
2019-12-02 00:00:00+00:00,0,0,0,245662005,4.54142951965332,25747,88.13800811767578,1256948,0.0,0.0,0.0,0.0,0.0,46512.0,2241543.0,88.13652801513672,4.7902021408081055,0.0,0.0,31078.0,1238438.0,88.13081359863281,5.022341728210449,0.0,0.0,39432.71428571428,1679325.142857143,88.1349127633231,5.073629719870431,0.0,0.0,31293.931034482757,1386600.4827586208,88.124862933981,4.770783440820102,0.0,0.0,0.0,-17.153613488641483,-44.64439284485724,1.4946246804442342,-43.92487674784735,-9.57545771638456,-5.193363742115842,0.008163454697851513,0.0016793293001082787,0.0,0.0,0.0,0.0,0.020483726865608707,0.0,0.0009727478027403102,0.0007557084407699171,1.0001140407940223,0.0,1.0634793599011632,0.0,0.0,10141.661405604802,9837.233267144615,462851.85882918525,455634.64422907814,0,0.0
2019-12-03 00:00:00+00:00,0,0,0,245662005,4.999667167663574,24779,88.13909912109375,1144287,0.0,0.0,0.0,0.0,0.0,25747.0,1256948.0,88.13800811767578,4.54142951965332,0.0,0.0,32025.0,1189120.0,88.13201141357422,5.097306251525879,0.0,0.0,38397.57142857143,1672920.4285714286,88.13592529296875,5.059681279318673,0.0,0.0,31076.766666666666,1378523.3666666667,88.12533747355143,4.778412898381551,0.0,0.0,0.0,-22.62607338017174,-3.759661319765406,-3.7702670882669542,-8.963059728803424,-1.9155035825653255,10.090163152972021,0.008042148824083384,0.0012378353462683123,0.0,0.0,0.0,0.0,0.021654513549036605,0.0,0.0010068075997506914,0.000774421734327911,1.0001201450084716,0.0,1.0588623015462704,0.0,0.0,9762.367546342946,9739.046808429537,453967.0762271906,449890.43273028184,0,0.0
2019-12-04 00:00:00+00:00,0,0,0,245662005,5.11247444152832,24100,88.13894653320312,1196377,0.0,0.0,0.0,0.0,0.0,24779.0,1144287.0,88.13909912109375,4.999667167663574,0.0,0.0,38784.0,1400475.0,88.13270568847656,5.120547771453857,0.0,0.0,36299.857142857145,1643763.5714285714,88.1368168422154,5.058527946472168,0.0,0.0,31065.5,1392454.5666666667,88.12608210245769,4.782930850982666,0.0,0.0,0.0,-37.86097359735974,-2.7402235764155125,-14.57348399650119,4.552179654230093,-0.15766535702576023,2.256295670926889,0.00708119043641986,-0.0001731216816902581,0.0,0.0,0.0,0.0,0.02014413504761873,0.0,0.0008705684116957595,0.0008020165499657634,1.0001218111539922,0.0,1.0576209659048028,0.0,0.0,9505.805891577606,9747.183839978848,443700.72420468717,436952.48477212014,0,0.0
2019-12-05 00:00:00+00:00,0,0,0,245662005,5.317463397979736,24098,88.1384048461914,1119581,0.0,0.0,0.0,0.0,0.0,24100.0,1196377.0,88.13894653320312,5.11247444152832,0.0,0.0,40199.0,1614801.0,88.13397979736328,5.33414888381958,0.0,0.0,33999.71428571428,1573017.857142857,88.137448992048,5.056144305637905,0.0,0.0,31056.1,1392023.4333333333,88.12685139973958,4.797095076243083,0.0,0.0,0.0,-40.05323515510336,-0.008298755186719742,-30.667555940329493,-6.419046838914488,-0.3128050266923865,4.009583985130627,0.005020820389933789,-0.0006145830339754355,0.0,0.0,0.0,0.0,0.02152410453186993,0.0,0.0006354195731012169,0.0008073376071071419,1.0001202538402325,0.0,1.0540012706184887,0.0,0.0,9276.682148931672,9753.987136480171,429634.39844028204,437224.1030873411,0,0.0
2019-12-06 00:00:00+00:00,0,0,0,245662005,5.161064624786377,28336,88.13929748535156,1312435,0.0,0.0,0.0,0.0,0.0,24098.0,1119581.0,88.1384048461914,5.317463397979736,0.0,0.0,44449.0,1787090.0,88.13557434082031,5.472255706787109,0.0,0.0,31697.85714285714,1505210.0,88.13798086983817,5.011688436780657,0.0,0.0,31328.4,1401990.5666666667,88.12770512898763,4.807405392328898,0.0,0.0,0.0,-36.25053432023218,17.58652170304589,-26.560218008046597,17.22555134465482,-5.686705787793677,-2.9412289561368654,0.004224337969205294,0.0010127698155226739,0.0,0.0,0.0,0.0,0.021590386121685172,0.0,0.0005656651088190462,0.0007968363692959955,1.0001166005722661,0.0,1.042493409184449,0.0,0.0,9130.198422310934,9551.439164353442,416951.88404785405,431668.64595361386,0,0.0
2019-12-07 00:00:00+00:00,0,1,0,245662005,6.248318672180176,68527,88.13892364501953,2892582,0.0,0.0,0.0,0.0,0.0,28336.0,1312435.0,88.13929748535156,5.161064624786377,0.0,0.0,48313.0,2265299.0,88.13558197021484,5.159517765045166,0.0,0.0,34585.57142857143,1594821.857142857,88.13845825195312,5.16723142351423,0.0,0.0,32912.7,1466186.4333333333,88.12828216552734,4.853747288386027,0.0,0.0,0.0,41.839670482064875,141.8372388481084,27.690958235535355,120.39811495426443,21.102764962094845,21.066468382747704,0.003791516127749084,-0.00042414716556749,0.0,0.0,0.0,0.0,0.02369059072807937,0.0,0.00032397678920717456,0.0008271960978778744,1.0001154690205656,0.0,1.0645860026290002,0.0,0.0,12632.508146284088,11518.183819209667,545504.4581207875,502152.3901586521,0,0.0
2019-12-08 00:00:00+00:00,0,1,0,245662005,6.509620666503906,66843,88.13709259033203,2943153,0.0,0.0,0.0,0.0,0.0,68527.0,2892582.0,88.13892364501953,6.248318672180176,0.0,0.0,46512.0,2241543.0,88.13652801513672,4.7902021408081055,0.0,0.0,37490.0,1695051.857142857,88.13853890555245,5.412862641470773,0.0,0.0,34276.4,1526810.2,88.12883173624674,4.901983642578125,0.0,0.0,0.0,43.71130030959753,-2.457425540297986,31.300314113983084,1.7482996160523623,35.89448785569904,4.181956907658102,0.0006405689082944477,-0.002077464316307953,0.0,0.0,0.0,0.0,0.02271134979685059,0.0,-9.809221539996816e-05,0.0008310948118360274,1.0001101474865202,0.0,1.1042188297927404,0.0,0.0,14853.524688447837,12990.889315739438,644631.9135692398,565287.1118878532,0,0.0
2019-12-09 00:00:00+00:00,0,0,0,245662005,6.591053009033203,35454,88.13577270507812,1748414,0.0,0.0,0.0,0.0,0.0,66843.0,2943153.0,88.13709259033203,6.509620666503906,0.0,0.0,25747.0,1256948.0,88.13800811767578,4.54142951965332,0.0,0.0,38876.71428571428,1765261.2857142857,88.13821956089565,5.70566599709647,0.0,0.0,34048.6,1519452.9,88.1293706258138,4.984561189015706,0.0,0.0,0.0,37.701479784052516,-46.95929267088551,39.09994685539895,-40.59384612352807,45.13168112617423,1.2509537298896367,-0.0025362640311499263,-0.0014975366387948164,0.0,0.0,0.0,0.0,0.020277794459553366,0.0,-0.00047029767717865717,0.0008122496132857516,1.0001004084679035,0.0,1.1446676609507445,0.0,0.0,14723.041410443228,12905.194320705612,631682.5640150622,560749.8346888836,0,0.0
2019-12-10 00:00:00+00:00,0,0,0,245662005,7.065770149230957,35564,88.13714599609375,1677649,0.0,0.0,0.0,0.0,0.0,35454.0,1748414.0,88.13577270507812,6.591053009033203,0.0,0.0,24779.0,1144287.0,88.13909912109375,4.999667167663574,0.0,0.0,40417.42857142857,1841455.857142857,88.13794054303851,6.000823565891811,0.0,0.0,33840.566666666666,1508928.0,88.12996088663736,5.084955787658691,0.0,0.0,0.0,43.52475886839662,0.3102611835053892,46.61085898904733,-4.0473823705369565,41.324810477992415,7.202447614169416,-0.002215957525630863,0.0015581539407616418,0.0,0.0,0.0,0.0,0.02119870056328793,0.0,-0.0004596710205003587,0.0007939136068072136,1.000090544195423,0.0,1.1801132234927103,0.0,0.0,14621.24145918164,12825.907957867083,613186.4722481507,554475.5731201922,0,0.0
2019-12-11 00:00:00+00:00,0,0,0,245662005,7.243354797363281,34874,88.13595581054688,1623800,0.0,0.0,0.0,0.0,0.0,35564.0,1677649.0,88.13714599609375,7.065770149230957,0.0,0.0,24100.0,1196377.0,88.13894653320312,5.11247444152832,0.0,0.0,41956.57142857143,1902516.2857142857,88.13751329694476,6.305235045296805,0.0,0.0,33972.23333333333,1519451.0666666667,88.13051300048828,5.185940869649252,0.0,0.0,0.0,44.70539419087136,-1.940164210999884,35.72644743254008,-3.209789413637776,41.68001972833251,2.5133091564215837,-0.0033931908354767337,-0.0013503790410096528,0.0,0.0,0.0,0.0,0.02147676962879072,0.0,-0.0005286080496607634,0.0007597043861683929,1.0000794310190437,0.0,1.2158324214991014,0.0,0.0,14671.324690746858,12815.205237861222,606056.302572937,553527.7624549732,0,0.0
2019-12-12 00:00:00+00:00,0,0,0,245662005,6.541173934936523,32779,88.17064666748047,1602775,0.0,0.0,0.0,0.0,0.0,34874.0,1623800.0,88.13595581054688,7.243354797363281,0.0,0.0,24098.0,1119581.0,88.1384048461914,5.317463397979736,0.0,0.0,43196.71428571428,1971544.0,88.14211927141461,6.480050836290632,0.0,0.0,34334.86666666667,1539395.9333333333,88.13220748901367,5.2555115699768065,0.0,0.0,0.0,36.02373640966054,-6.007340712278486,43.15846731947042,-1.2948023155560984,23.013050497380227,-9.69413872536473,0.036580899490212815,0.03936061805258628,0.0,0.0,0.0,0.0,0.020451391835165988,0.0,0.0031487601144061634,0.0009448313474390255,1.0001124649283542,0.0,1.2330009647984144,0.0,0.0,14763.401542476427,12614.161408931419,606306.4601338762,545045.3238972621,0,0.0
2019-12-13 00:00:00+00:00,0,0,0,245662005,6.841089725494385,38157,88.169677734375,1605964,0.0,0.0,0.0,0.0,0.0,32779.0,1602775.0,88.17064666748047,6.541173934936523,0.0,0.0,28336.0,1312435.0,88.13929748535156,5.161064624786377,0.0,0.0,44599.71428571428,2013476.7142857143,88.1464593069894,6.720054422106061,0.0,0.0,34925.433333333334,1560262.7666666666,88.13385925292968,5.3266515572865805,0.0,0.0,0.0,34.65909090909092,16.406845846426066,22.365221896703446,0.19896741588807387,32.55190978697628,4.585045338054772,0.03446844925043546,-0.001098929339971022,0.0,0.0,0.0,0.0,0.023759546440924928,0.0,0.005698340279714853,0.0011032460926639243,1.0001429649645042,0.0,1.261590766700964,0.0,0.0,14667.047047868748,12353.239540726745,607896.530186816,534775.3840789662,0,0.0
2019-12-14 00:00:00+00:00,0,1,0,245662005,4.887302398681641,56320,88.16952514648438,2535387,0.0,0.0,0.0,0.0,0.0,38157.0,1605964.0,88.169677734375,6.841089725494385,0.0,0.0,68527.0,2892582.0,88.13892364501953,6.248318672180176,0.0,0.0,42855.857142857145,1962448.857142857,88.1508309500558,6.5256235258919855,0.0,0.0,36120.8,1614576.1666666667,88.13545405069986,5.332150808970133,0.0,0.0,0.0,-17.813416609511577,47.60070236129674,-12.34865597587208,57.87321509074923,-21.78212003747957,-28.559592187947068,0.034719622386236715,-0.00017306164040720162,0.0,0.0,0.0,0.0,0.022213562578981993,0.0,0.007093157087047409,0.001249362152065373,1.0001744689412628,0.0,1.223825761813433,0.0,0.0,15238.84672311357,12636.913679294128,629104.282278519,548598.4066937328,0,0.0
2019-12-15 00:00:00+00:00,0,1,0,245662005,4.86703634262085,52183,88.1707534790039,2422855,0.0,0.0,0.0,0.0,0.0,56320.0,2535387.0,88.16952514648438,4.887302398681641,0.0,0.0,66843.0,2943153.0,88.13709259033203,6.509620666503906,0.0,0.0,40761.57142857143,1888120.5714285714,88.1556396484375,6.29096862248012,0.0,0.0,36993.3,1657999.5333333334,88.13708572387695,5.333497428894043,0.0,0.0,0.0,-21.931989886749548,-7.345525568181821,-17.678251861184247,-4.438454563346738,-25.23318036541187,-0.41466752837430176,0.03819151242976382,0.00139314861624662,0.0,0.0,0.0,0.0,0.02153780497066272,0.0,0.0072650909423845585,0.0013829571784403328,1.000210512117665,0.0,1.1795203253308062,0.0,0.0,15534.387874739607,12816.939074979025,641118.3672286061,559560.7844496545,0,0.0
