timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,platform_platform_share,ratings_like_ratio,daily_rpv,ccu_playing,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-08 00:00:00+00:00,0,1,0,6069634717,220.0,1011681.0,13.51120694478353,352386,0.0273746605962514,91.38557434082033,0.0315214315708499,2387,826965.0,2559.0,267791.0,91.23040771484376,0.0330689661204814,14.523552616437277,709717.0,1608.0,253313.0,90.63209533691406,0.0153024988248944,12.492616216341654,689326.2857142857,2011.0,236555.7142857143,91.02488817487445,0.02850240495588093,14.334031984919594,712463.2666666667,2000.8333333333333,259489.0,87.35566635131836,0.026443164081623106,12.766202216678197,42.54709975948159,22.33661642270228,48.44527363184079,-6.721375537319263,39.11090232242324,31.589933941021165,78.89013362783453,-17.219484587101164,0.8313600177787928,0.17008213583957765,0.24059293962964895,0.37681034039730704,423.65201005025125,2.870937350129261,0.006773802665819114,1.3355191596552602e-05,0.10383878435407494,0.4172044611878878,1.04200324920881,0.9675253700297703,1.0778742236708696,166165.03256933778,268463.52603324404,417.01780076376303,715.2652309281606,62025.01024307706,111338.20925853154,13,0.6975171728133491
2025-02-09 00:00:00+00:00,0,1,0,6069634717,210.0,899973.0,13.245089809099833,313250,0.0247597694396972,91.5353775024414,0.0277502732043288,1820,1011681.0,2387.0,352386.0,91.38557434082033,0.0273746605962514,13.51120694478353,650508.0,1485.0,233721.0,90.7561264038086,0.0196712221950292,12.60245144367218,724964.1428571428,2058.8571428571427,247917.0,91.13620976039341,0.029229340276547784,14.425837465694972,727348.0666666667,2012.6,264558.73333333334,87.68926289876302,0.02668781320874885,12.786178004741668,38.34925934807873,-11.041820494800236,22.558922558922557,-23.75366568914956,34.02732317592343,-11.106003076172154,25.867977059167412,-9.552232245437509,0.8586209322835492,0.16392429844822587,0.2322423014388265,0.3656762636807252,494.21911037891266,2.8730091843282226,0.005810037318316622,1.4717191617868775e-05,0.12013953072684112,0.40397595839452743,1.0393086536217084,0.9967224442893634,1.0952317467122321,159414.64910833954,265973.9234140657,408.39630074418875,709.0570523225039,56859.51806624148,110162.87347313284,13,0.6204985786708935
2025-02-10 00:00:00+00:00,0,0,0,6069634717,196.0,634138.0,13.324278036753336,218711,0.0309096779674291,91.63856506347656,0.0194003454816841,1241,899973.0,1820.0,313250.0,91.5353775024414,0.0247597694396972,13.245089809099833,479054.0,1382.0,145991.0,90.82605743408205,0.0203165933489799,19.945555090904236,747119.0,2038.7142857142858,258305.57142857142,91.25228227887835,0.030742638079183388,13.479940743673415,728852.6,2004.8333333333333,264541.6666666667,88.02815907796224,0.027187906609227208,12.831041852633158,32.37296839187231,-29.53810836547318,-10.20260492040521,-31.81318681318681,49.81128973703859,-30.180047885075822,52.14006323053702,24.838310965334685,0.8945754691424446,0.11272970500657564,0.23468075751933917,0.3639846249560309,510.5780998389694,2.899420242144921,0.005674128534328249,2.1011604769227782e-05,0.12965583801269734,0.38657544298352414,1.0366260436965478,1.0250618575004056,1.1307467883073334,159909.10460319126,265291.140259228,443.0952629942138,716.3981306572467,57077.08129276641,110170.17858916186,13,0.43721503609686413
2025-02-11 00:00:00+00:00,0,0,0,6069634717,196.0,614037.0,12.752686897913614,214536,0.026253467425704,91.75892639160156,0.0186551510415091,1750,634138.0,1241.0,218711.0,91.63856506347656,0.0309096779674291,13.324278036753336,441215.0,1410.0,149741.0,90.89383697509766,0.0211819838732481,13.28157957394918,771807.8571428572,2087.285714285714,267562.0,91.37586648123605,0.03146713572953423,13.404384647096906,731445.2,2019.9666666666667,265301.3333333333,88.37063217163086,0.027535682140539038,12.838550396760304,39.16956585791507,-3.169814772178925,24.113475177304956,41.01531023368252,43.27138191944757,-1.9089117602681172,23.942438927361074,-15.063924466089729,0.9517580567546258,0.13134353210531025,0.2373612707916585,0.3605457801449439,350.6778983438035,2.862149652507493,0.00815710110610291,2.0768563017131863e-05,0.13273266383579668,0.3655178371340339,1.034007160928401,1.0551820657827233,1.1427766913101878,160883.53716009206,263719.4802672745,443.2871467857983,705.6224194642465,57379.83131886399,109728.60314095122,13,0.4233561292964783
2025-02-12 00:00:00+00:00,0,0,0,6069634717,196.0,626161.0,12.618537505467732,217989,0.0252116471529006,91.83737182617188,0.0188993075460951,1662,614037.0,1750.0,214536.0,91.75892639160156,0.026253467425704,12.752686897913614,586842.0,2548.0,214337.0,90.97793579101562,0.0420915521681308,13.173909982045492,777424.8571428572,1960.7142857142858,268083.71428571426,91.49864305768695,0.029055720727358486,13.325045721871513,739291.3,2037.8333333333333,268090.43333333335,88.7172487894694,0.027826393985499888,12.83093706899219,6.700099856520159,1.9744738509242854,-34.7723704866562,-5.028571428571427,1.7038588764422435,1.609520080545912,-40.10283333768493,-3.9683149502125703,0.9446642503853298,0.08549079381718894,0.23787912101374695,0.34714473831490933,376.5249549007817,2.872429927978348,0.007624202945089224,2.0152193051427156e-05,0.12533242361885982,0.34007866576197937,1.031351223196945,1.0515812334635306,1.044178442327065,161083.1091366898,256641.08487698916,444.58290738450677,688.7913994483564,57504.790241937204,107321.39148585859,13,0.4317151853657225
2025-02-13 00:00:00+00:00,0,0,0,6069634717,196.0,583336.0,13.301878809928894,197194,0.0251788590103387,91.90139770507812,0.0174997930601225,1688,626161.0,1662.0,217989.0,91.83737182617188,0.0252116471529006,12.618537505467732,829019.0,2306.0,291923.0,91.10427856445312,0.0358118563890457,13.299968242645264,742327.2857142857,1872.4285714285713,254551.0,91.61251722063336,0.027536721101828913,13.325318660054888,746092.5,2056.9666666666667,270234.93333333335,89.06633911132812,0.02811805559322233,12.843136196666292,-29.63538833247489,-6.839295325004269,-26.799653078924546,1.564380264741283,-32.449995375492854,-9.539472175201503,-29.691276719068583,-0.13005156847963883,0.8749524755427007,0.06971658447221252,0.23718465842477693,0.3342382978276988,345.3735938425104,2.9581683105555414,0.008560054768122924,2.2803077483391067e-05,0.11214692252022436,0.31035562585272786,1.0285874342058974,0.9949534216123144,0.9793252243397107,160737.94223606813,249372.68722201238,441.4670659626488,669.9590045787088,57590.36826616872,105146.75267320215,13,0.4021889088756711
2025-02-14 00:00:00+00:00,0,0,0,6069634717,196.0,618714.0,13.063500126202902,213096,0.0233178883790969,91.9513702392578,0.018451055004577,1830,583336.0,1688.0,197194.0,91.90139770507812,0.0251788590103387,13.301878809928894,826965.0,2559.0,267791.0,91.23040771484376,0.0330689661204814,14.523552616437277,712577.1428571428,1768.2857142857142,246737.42857142858,91.71551186697823,0.026143709995916843,13.116739732878548,753725.0,2080.3,272759.06666666665,89.4169708251953,0.028319483591864456,12.859782536824545,-25.182565162975457,6.064772275326735,-28.48769050410317,8.412322274881511,-20.424510159041944,8.064139882552212,-29.487095864618308,-7.39100461413944,0.790265595071693,0.05437625044619754,0.2353954148031862,0.3203669519250937,337.91043145821953,2.9034383402863484,0.008587638493268324,2.1113921799540825e-05,0.09386553083147944,0.27632100377915597,1.025705870156085,0.9454073340504068,0.9231704353333384,159923.60946731665,241468.58083974125,441.22103304352953,648.4044156287795,57548.40369164039,102728.38467328108,13,0.42658075031560194
2025-02-15 00:00:00+00:00,0,1,0,6069634717,196.0,723525.0,12.841286381085714,249549,0.019865209236741,91.94136810302734,0.0214252347520957,1770,618714.0,1830.0,213096.0,91.9513702392578,0.0233178883790969,13.063500126202902,1011681.0,2387.0,352386.0,91.38557434082033,0.0273746605962514,13.51120694478353,671412.0,1680.142857142857,232046.42857142858,91.79491097586495,0.025070931230272504,13.021036795207433,765165.1,2101.6666666666665,276662.4666666667,89.76763127644857,0.028410534902165278,12.86499133374956,-28.482891346185212,16.940137123129585,-25.84834520318391,-3.2786885245901676,-29.183054945429166,17.1063745917333,-27.432125900179095,-14.806997470024008,0.6081854452587798,-0.010877636955741732,0.2354126021283074,0.30199239417135304,408.54037267080747,2.899318773792827,0.007092766980565017,1.7748203079206158e-05,0.07093048095703403,0.23746663603819915,1.0225836381175433,0.8774733714331717,0.8824519255482849,160167.4703278061,231074.04048536276,436.9415934011724,626.155171543426,57462.832036107095,99383.38248410351,13,0.49884411435993997
2025-02-16 00:00:00+00:00,0,1,0,6069634717,196.0,640721.0,12.92831536134084,218840,0.0177254751324653,91.9262924194336,0.018840447584673,1419,723525.0,1770.0,249549.0,91.94136810302734,0.019865209236741,12.841286381085714,899973.0,1820.0,313250.0,91.5353775024414,0.0247597694396972,13.245089809099833,634376.0,1622.857142857143,218559.2857142857,91.8507559640067,0.024066032043525087,12.975783302670434,773094.1,2105.633333333333,279303.1666666667,90.11777877807617,0.02844787342473859,12.865135097503662,-28.806641977037085,-11.444525068242283,-22.032967032967033,-19.83050847457627,-30.138866719872304,-12.30579966259131,-28.41017693789125,-10.771263865261638,0.4270642976064165,-0.01639706250275985,0.23589254874676316,0.2873138597406742,451.21197183098593,2.927792324107457,0.006484159732408461,2.017772975072003e-05,0.04793085370744769,0.19383648966788122,1.0192301364883631,0.8205676385319718,0.8459694573372573,160329.1054561803,222120.64981374276,441.46379887175925,621.2593152473545,57611.82614954746,96630.82461476715,13,0.4417537746405654
2025-02-17 00:00:00+00:00,0,0,1,6069634717,196.0,505707.0,13.289420008659365,170119,0.018047010526061,91.90951538085938,0.014786767181666,1406,640721.0,1419.0,218840.0,91.9262924194336,0.0177254751324653,12.92831536134084,634138.0,1241.0,218711.0,91.63856506347656,0.0309096779674291,13.324278036753336,616028.7142857143,1646.4285714285713,211617.57142857142,91.88946315220424,0.02222850812332964,12.970803584371295,765624.7333333333,2027.7666666666667,275459.3333333333,90.40005900065104,0.027541109888503893,12.907272100448608,-20.252847172066645,-21.072198351544593,13.29572925060436,-0.9161381254404466,-22.217446767652294,-22.26329738621824,-41.61372193822939,1.8139733417175785,0.29567280674367424,-0.01825053326165449,0.23167495774110924,0.2969256419897498,359.4221748400853,2.9726487185516106,0.008264754291088644,2.6278840771076124e-05,0.023913519723078317,0.159350080140044,1.0164756988880115,0.8046092131894481,0.8071028441961295,157903.59455101626,227333.61546823097,439.58751894609816,551.5753416091646,55107.56756173688,98650.95472888005,13,0.3486665430228702
2025-02-18 00:00:00+00:00,0,0,0,6069634717,196.0,464552.0,13.335225264231363,153579,0.0182447526603937,91.90946197509766,0.0135182774496856,1311,505707.0,1406.0,170119.0,91.90951538085938,0.018047010526061,13.289420008659365,614037.0,1750.0,214536.0,91.75892639160156,0.026253467425704,12.752686897913614,594673.7142857143,1583.7142857142858,202909.42857142858,91.91096823556083,0.0210844060139996,13.054023350988116,732763.0333333333,1960.5333333333333,260620.16666666666,90.58878021240234,0.026740362526227975,12.98758047024409,-24.34462418388469,-8.138111594263087,-25.08571428571429,-6.756756756756754,-28.413413133460118,-9.722605940547503,-30.505360055674778,1.095705762719823,0.16405551962721532,-5.810689077678788e-05,0.22725852029033505,0.2643410113704679,354.0792682926829,3.024820940226592,0.008536267743195729,2.8705498111585467e-05,0.007408142089843653,0.14045207158344478,1.0145954942770878,0.8115498288451428,0.7884861693000311,155272.28996343445,193699.3213262252,447.80090871519366,508.89886085028195,54658.72934072676,80077.04551548159,13,0.32029167065980974
2025-02-19 00:00:00+00:00,0,0,0,6069634717,320.0,447192.0,13.68625487451968,145974,0.0175883397459983,91.9059066772461,0.0129573358555502,1291,464552.0,1311.0,153579.0,91.90946197509766,0.0182447526603937,13.335225264231363,626161.0,1662.0,217989.0,91.83737182617188,0.0252116471529006,12.618537505467732,569106.7142857143,1530.7142857142858,192621.57142857142,91.92075892857143,0.019995362098727845,13.206554403709822,709765.9333333333,1905.8333333333333,250295.9,90.74563013712564,0.026059963585187935,13.069436020839618,-28.581946176782015,-3.73693364790163,-22.32250300842359,-1.5255530129671957,-33.03607062741698,-4.951848885589827,-30.237244558712774,-3.5978175567179083,0.07462632010413195,-0.0038682609767914933,0.24663804068653875,0.26035117530884294,346.1238390092879,3.0634834731974654,0.008843980133584518,3.060480569803123e-05,-0.0036479404994405307,0.1255815839077914,1.0129497011555273,0.801823090625061,0.7672828104062619,166052.95424985446,184788.39493751118,419.04624833275574,488.66913447496097,59507.96519226767,73776.63650008396,13,0.308322583447497
2025-02-20 00:00:00+00:00,0,0,0,6069634717,352.0,432592.0,13.659868995348612,144150,0.0171802192926406,91.9035873413086,0.0124816851809739,1292,447192.0,1291.0,145974.0,91.9059066772461,0.0175883397459983,13.68625487451968,583336.0,1688.0,197194.0,91.90139770507812,0.0251788590103387,13.301878809928894,547571.8571428572,1474.142857142857,185043.85714285713,91.92107173374721,0.01885269928191383,13.25769585876978,690317.8666666667,1853.2,242168.06666666668,90.88244120279948,0.025303305344035174,13.1376829377695,-25.841710437895138,-3.264816901912382,-23.45971563981043,0.07745933384972759,-26.899398561822363,-1.2495375888856963,-31.76728426976686,-2.3204035130749423,0.0023825929584830874,-0.002523598342429878,0.2654029943147925,0.26383024093348545,334.5645784996133,3.000964266637068,0.008962823705697497,3.1576722220074324e-05,-0.008253642490926555,0.11273244957504878,1.011428286005545,0.7932169853677897,0.7450686392779129,171171.547439185,182126.72908335636,402.0419856703497,465.6202685480521,60837.604801274065,71480.30456775388,13,0.2982564156306902
2025-02-21 00:00:00+00:00,0,0,0,6069634717,365.0,464497.0,13.054280678431192,159216,0.0168011486530303,91.89786529541016,0.0133452977882763,1411,432592.0,1292.0,144150.0,91.9035873413086,0.0171802192926406,13.659868995348612,618714.0,1830.0,213096.0,91.9513702392578,0.0233178883790969,13.063500126202902,525540.8571428572,1414.2857142857142,177346.7142857143,91.9134281703404,0.017921736463904315,13.256378794802396,673579.8333333334,1812.6666666666667,235323.06666666668,91.00143814086914,0.02464955886825914,13.18239493156977,-24.92540980162078,7.375309760698312,-22.896174863387976,9.210526315789469,-25.28437887149454,10.451612903225804,-27.947383657211745,-2.206436560286984,-0.058188305088247017,-0.006226139875464831,0.27286705101237996,0.26559877391972775,328.96388101983,2.9173831940056654,0.008862118994830954,2.810406218849423e-05,-0.006411688668388896,0.1016664413774645,1.0100217100751694,0.7802205932177657,0.727061143758717,168920.80373267294,178901.9778703879,315.18722850234343,448.55133357351207,61168.41363175306,69149.45204407196,13,0.32025375016460944
2025-02-22 00:00:00+00:00,0,1,0,6069634717,380.0,583962.0,13.086465756098429,201389,0.0161745119839906,91.88832092285156,0.0166897460125207,1421,464497.0,1411.0,159216.0,91.89786529541016,0.0168011486530303,13.054280678431192,723525.0,1770.0,249549.0,91.94136810302734,0.019865209236741,12.841286381085714,505603.28571428574,1364.4285714285713,170466.7142857143,91.90585000174386,0.017394493999225685,13.291404419804213,662941.9666666667,1778.3,230893.1,91.10675481160482,0.024057188971588952,13.221001795121435,-19.28931273971183,25.719218853943083,-19.71751412429379,0.708717221828481,-19.29881506237252,26.48791578735805,-18.57869810867333,-3.729725163324926,-0.05769674877617037,-0.010385847949689886,0.21335758332390523,0.2627839075706653,410.662447257384,2.8996573812006554,0.007055961070559611,2.240975157004541e-05,-0.005110331944052957,0.09171504274226303,1.0087709763320123,0.7626659815436119,0.7230476519832898,125562.56844764791,174210.48049324838,218.49852263940795,437.23166352199166,45933.869053931114,66808.13483729311,13,0.4026205130574054
2025-02-23 00:00:00+00:00,0,1,0,6069634717,398.0,579092.0,12.799560189247131,202604,0.0176188349723815,91.88715362548828,0.0164538293541322,1389,583962.0,1421.0,201389.0,91.88832092285156,0.0161745119839906,13.086465756098429,640721.0,1419.0,218840.0,91.9262924194336,0.0177254751324653,12.92831536134084,496799.14285714284,1360.142857142857,168147.2857142857,91.90025874546596,0.017379259690642284,13.273010823790825,652025.7666666667,1732.8,226408.23333333334,91.20025126139323,0.02356248556946709,13.246025014441946,-9.618695188701476,-0.8339583740037848,-2.114164904862581,-2.2519352568613704,-7.419118991043683,0.6033100119668955,-0.6016208834282888,8.929623285206256,-0.04257627814111542,-0.0012703435556926657,0.15559723103745368,0.25855897768933567,416.61294964028775,2.858231534266183,0.006855704449544681,2.210277138429774e-05,-0.0041931697300485815,0.08278784152530627,1.0076754995122372,0.7619317644407143,0.7375817648526352,88003.86002348378,168587.11565643866,203.14896012532154,401.7818416452679,32832.65823823837,63881.032488840036,13,0.39926282557330617
2025-02-24 00:00:00+00:00,0,0,0,6069634717,400.0,434647.0,13.162790298461914,146509,0.0178045500069856,91.87664031982422,0.0122883725302942,1213,579092.0,1389.0,202604.0,91.88715362548828,0.0176188349723815,12.799560189247131,505707.0,1406.0,170119.0,91.90951538085938,0.018047010526061,13.289420008659365,486647.71428571426,1332.5714285714287,164774.42857142858,91.89556230817523,0.017344622473631513,13.25492086519119,630730.6,1689.4,218126.86666666667,91.2806177775065,0.02321252608671779,13.276795027509403,-14.051614867897811,-24.943359604346117,-13.726884779516357,-12.670986321094313,-13.878520329886722,-27.687015063868436,-1.3434940857671274,1.0540710262353592,-0.03576894176726686,-0.01144154024719235,0.16705806205992063,0.2428209493087181,358.02883031301485,2.966671216981776,0.008279298341410142,3.0283793548945157e-05,-0.005401338849737493,0.07518883897147124,1.0067368576773619,0.7715619224526514,0.747209606090916,92105.49361814868,153154.60305005734,205.92371627152713,384.3166438740607,34185.907913146075,57012.68231671909,13,0.2996732632240832
