timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,sort_sort_position,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-05 00:00:00+00:00,1,1,0,7332711118,4514584,21.70465322335561,2626167,57254,0.4187251627445221,28,0.0078176639177064,97.95361328125,1685747.0,27435.0,3027981.0,97.95361328125,0.2252748310565948,17.559296051661175,2582061.0,37023.0,3908917.0,97.96388244628906,0.3020587861537933,21.353893280029297,2017295.2857142857,32261.0,3536334.5714285714,97.9546399797712,0.2670572080782482,19.326437002136593,2535922.1,31167.133333333335,3424701.6666666665,98.00357538859049,0.2803629239400227,19.116970949100725,1.7081703336985443,55.786544481467274,54.64441023147772,108.6896300346273,15.494496301661043,49.09551942366876,38.623732180175054,85.87303374309386,-0.010482603162131898,0.0,0.20532245385736606,0.20940022066828268,45.86790673303641,0.5817072887098149,0.012682007316287101,8.264761897698703e-06,-0.0005950927734335248,-0.005032350330118073,0.9995006773107485,0.7954878762696558,0.9525411003895045,476318.39452272776,531022.6473375749,8611.41389425926,7084.025281469987,641450.4322707817,644316.6789553261,14,0.5093544778934624
2025-07-06 00:00:00+00:00,1,1,0,7332711118,5524809,22.652708450953167,2604114,47917,0.378181904554367,29,0.0076332976945387,97.95361328125,2626167.0,57254.0,4514584.0,97.95361328125,0.4187251627445221,21.70465322335561,2604114.0,34451.0,4476021.0,97.95687866210938,0.2966665029525757,19.622628331184387,2017295.2857142857,34184.71428571428,3686161.4285714286,97.9541734967913,0.27870226544993265,19.75930559067499,2537687.433333333,31505.3,3489979.933333333,97.99872461954753,0.28097269435723615,19.308072387570082,0.0,-0.839740960875679,39.08739949493483,-16.308030879938517,23.431257360052605,22.37692332228174,27.477116826641577,-9.68254640452354,-0.003333488065337953,0.0,0.1767903964733936,0.20930987602080334,54.34521474185066,0.4713490599676731,0.008673058440018751,8.698812629608587e-06,-0.0003852844238252648,-0.004695645375828086,0.9995453907902456,0.7949344979277074,0.9919193966072133,401733.8877679458,531163.0420505506,9837.028756044809,7631.2020120211755,864114.6507512665,749751.5229908022,14,0.5050772197065366
2025-07-07 00:00:00+00:00,1,0,0,7332711118,4602555,20.565316081047055,1960749,40916,0.3262885808944702,29,0.0056640314947095,97.95361328125,2604114.0,47917.0,5524809.0,97.95361328125,0.378181904554367,22.652708450953167,1958561.0,28574.0,3497342.0,97.95655822753906,0.2473027855157852,18.42763876914978,2017607.857142857,35947.857142857145,3844049.0,97.95375279017857,0.2899859505040305,20.064688063803175,2479496.033333333,31368.266666666666,3477425.6666666665,97.99419682820638,0.2786262243986129,19.36798937525412,0.11171467214960984,-24.70571564839328,43.1931126198642,-14.61068096917587,31.601513377873825,-16.692957168293056,31.938902432477214,-13.72178918000998,-0.003006379912018353,0.0,0.18234895450783056,0.19881153219481507,47.92015543661559,0.4260130675216119,0.008889842948135775,1.0488494749992123e-05,-0.00010463169642325604,-0.004361014530575214,0.9995872812948432,0.8137169126382782,1.0407704842928422,409206.38425267575,492952.4054579662,9989.059464959915,7413.835248968698,901604.176777865,726756.1906177766,14,0.3802942780010291
2025-07-08 00:00:00+00:00,1,0,0,7332711118,4162487,20.853663166364033,2582061,38750,0.3112801015377044,30,0.0073666526461625,97.95361328125,1960749.0,40916.0,4602555.0,97.95361328125,0.3262885808944702,20.565316081047055,1824226.0,27065.0,3206352.0,97.95458984375,0.2450285702943802,18.03961531321208,2125870.0,37617.142857142855,3980639.714285714,97.95361328125,0.29945045496736256,20.466694899967738,2442898.9,31370.166666666668,3459798.933333333,97.99012680053711,0.2769973417123159,19.40076043942962,41.54282418954669,31.687482691563275,43.173840753741,-5.29377260729299,29.820025998393195,-9.561384926415872,27.038288295821534,-4.599756238977881,-0.0009969543045995621,0.0,0.18495145093470738,0.1795008892399724,66.63211271967175,0.620316743255476,0.009309336147035139,8.076360353223134e-06,5.958809405921774e-15,-0.004060655706318431,0.999627375527726,0.8702243060488505,1.0810589484947695,419099.9217639573,438502.5248733504,9904.809685253862,7415.784191719787,886236.4767354121,702301.292157428,14,0.5007999615196107
2025-07-09 00:00:00+00:00,1,0,0,7332711118,4050427,19.34238048394521,2434134,37794,0.2986308634281158,30,0.0068620355406922,97.95361328125,2582061.0,38750.0,4162487.0,97.95361328125,0.3112801015377044,20.853663166364033,1750602.0,25967.0,3103775.0,97.95361328125,0.2196951508522033,18.375681559244793,2223517.4285714286,39306.71428571428,4115875.714285714,97.95361328125,0.31072698533535004,20.604794746353512,2437043.3666666667,31643.233333333334,3477216.6,97.98639551798503,0.27651045421759285,19.425368422330028,39.045539762893,-5.729028090351084,45.54627026610698,-2.4670967741935446,30.500020136768935,-2.692140540018506,35.9296562849561,-4.063619244244066,0.0,0.0,0.18197211058070678,0.1794667990080586,64.40359835957138,0.6009572321739826,0.009330865775172401,7.946305559858106e-06,5.958809405921774e-15,-0.0037760546793534303,0.999665440936349,0.9123832012939129,1.1237440776500673,409948.52544728253,437368.3720594891,9635.185390872526,7498.790843602195,850025.3559401298,710480.3852542824,14,0.47210899104768483
2025-07-10 00:00:00+00:00,1,0,0,7332711118,3861466,23.523786703745525,2604114,34339,0.2742778658866882,29,0.0072567005444897,97.95361328125,2434134.0,37794.0,4050427.0,97.95361328125,0.2986308634281158,19.34238048394521,1671650.0,25081.0,2928287.0,97.95361328125,0.2167074531316757,21.555545767148335,2356726.5714285714,40629.28571428572,4249187.0,97.95361328125,0.3189513300146375,20.885972023010254,2445013.533333333,31800.833333333332,3502458.433333333,97.9829699198405,0.2751499146223068,19.663171198030916,55.781054646606655,6.983181698295993,36.912403811650265,-9.141662697782715,31.8677438379503,-4.665211840628158,26.56595881823758,-8.154883009032886,0.0,0.0,0.18190562849720865,0.1792171110435179,75.83325567850903,0.6743846315402928,0.00889273428984373,9.033313315174455e-06,5.958809405921774e-15,-0.0035048929284481967,0.9997003903983058,0.9638910129939451,1.15919109207232,409762.19093717274,438188.261906304,9285.422386789885,7504.288686837845,800777.6740537822,710223.1042467133,14,0.5050772197065366
2025-07-11 00:00:00+00:00,1,0,0,7332711118,3812690,23.778549075126648,2577123,39147,0.2760040462017059,29,0.0071057404549834,97.95361328125,2604114.0,34339.0,3861466.0,97.95361328125,0.2742778658866882,23.523786703745525,1685747.0,27435.0,3027981.0,97.95361328125,0.2252748310565948,17.559296051661175,2484066.0,42302.42857142857,4361288.285714285,97.95361328125,0.32619836074965336,21.77443674064818,2452486.3,32166.733333333334,3525129.8,97.97971954345704,0.2743443697690964,19.80787431736185,52.877211111750455,-1.0364753616777134,42.689994532531436,14.00157255598591,25.91525508251207,-1.2631472088579843,22.51881175858772,0.62935458150708,0.0,0.0,0.18015047181092975,0.17878811594270638,65.83025952794523,0.6759328253981243,0.01026755118628811,9.226777242820543e-06,5.958809405921774e-15,-0.0032242585077161064,0.9997335544301548,1.0128766060793082,1.1890105892247769,404893.6285128914,438475.40495229897,9083.606684632421,7588.291438849703,729872.6982028842,708862.1233201533,14,0.49984221876683155
2025-07-12 00:00:00+00:00,1,1,0,7332711118,6283500,18.21443470319112,4075452,75930,0.5241724848747253,29,0.0110950720983309,97.95361328125,2577123.0,39147.0,3812690.0,97.95361328125,0.2760040462017059,23.778549075126648,2626167.0,57254.0,4514584.0,97.95361328125,0.4187251627445221,21.70465322335561,2691106.714285714,44970.42857142857,4613990.571428572,97.95361328125,0.341262263911111,21.27583409491039,2513269.8666666667,33783.933333333334,3636407.1333333333,97.9766128540039,0.28220033744970957,19.844288267029654,55.18632288045657,58.13959985611863,32.619554965591924,93.96122308222851,39.18225909629769,64.80490152621903,25.18294373308061,89.91478280418255,0.0,0.0,0.2686831078436885,0.20974400515912447,53.67309794418617,0.6485957430419761,0.012084027678200417,4.4693030942059985e-06,5.958809405921774e-15,-0.0029299658583309225,0.9997652544614073,1.0707591532360634,1.2092907719216557,632534.0411687193,527143.2878804054,14061.949057534783,10960.83592625576,967835.0521799991,860490.3339290677,14,0.7904484846698124
2025-07-13 00:00:00+00:00,1,1,0,7332711118,8159207,27.340603828430176,5549850,60284,0.4977979660034179,28,0.0147864457357466,97.95361328125,4075452.0,75930.0,6283500.0,97.95361328125,0.5241724848747253,18.21443470319112,2604114.0,47917.0,5524809.0,97.95361328125,0.378181904554367,22.652708450953167,3111926.1428571427,46737.142857142855,4990333.142857143,97.95361328125,0.3583502726895468,21.945533434549965,2617497.7333333334,34725.96666666667,3801915.7333333334,97.97374216715495,0.28941387236118316,20.149895531601373,113.11855010955742,36.17753319141042,25.809211762005123,-20.605821151060187,47.683060174568936,29.85130898384658,31.629239794008978,-5.0316488622272555,0.0,0.0,0.41507432465856625,0.29203788750099835,92.06021398357801,0.6801946953674916,0.007388462213489349,4.926367181466705e-06,5.958809405921774e-15,-0.0026430327316803066,0.9997945481568866,1.1888935387516704,1.2381931445301706,1064504.060244266,764408.5085813182,15127.920409546796,11972.076196179449,1460424.132948656,1187739.396743529,15,1.0
2025-07-14 00:00:00+00:00,1,0,0,7332711118,6342884,21.84720786412557,2648221,50385,0.4107263386249542,27,0.0069265451992194,97.95361328125,5549850.0,60284.0,8159207.0,97.95361328125,0.4977979660034179,27.340603828430176,1960749.0,40916.0,4602555.0,97.95361328125,0.3262885808944702,20.565316081047055,3210136.4285714286,48089.857142857145,5238951.571428572,97.95361328125,0.3704128095081874,22.128660832132613,2594225.0,35116.36666666667,3874088.1333333333,97.97117640177409,0.2922826538483302,20.220669345060983,35.06170346127935,-52.28301665810788,23.142535927265627,-16.42060911684693,37.812236898852916,-22.261023650950396,25.87824480372891,-17.491358608296494,0.0,0.0,0.4017647778830993,0.289866380420578,52.5586670900647,0.4175104861589009,0.00794354619388496,8.249764507705762e-06,5.958809405921774e-15,-0.002380868404671873,0.9998207317583688,1.2374163492262347,1.267310271858966,1050161.7608898208,751978.610746574,14931.406831843478,12291.911460130124,1530710.84879087,1274011.4842934636,15,0.4771698334189212
2025-07-15 00:00:00+00:00,1,0,0,7332711118,5744335,19.42732508977254,2297000,47224,0.3959919214248657,26,0.0059155087841917,97.87325286865234,2648221.0,50385.0,6342884.0,97.95361328125,0.4107263386249542,21.84720786412557,2582061.0,38750.0,4162487.0,97.95361328125,0.3112801015377044,20.853663166364033,3169413.4285714286,49300.42857142857,5464929.857142857,97.94213322230748,0.38251449806349613,21.9248982497624,2563906.8333333335,35698.86666666667,3934208.8333333335,97.96604232788086,0.29576161901156106,20.09988414314058,-11.040056760858864,-13.262526050507118,21.86838709677419,-6.273692567232314,38.002473040756634,-9.436543376798312,27.214017044035323,-3.5874049980376133,-0.08203925297469716,-0.08203925297469716,0.3891117222276326,0.2904709710183102,48.63949179460032,0.39987215232535145,0.008220967575712841,8.457691176352357e-06,-0.00861004420689313,-0.0026257456608692227,0.9997559449682232,1.2361655998439212,1.2933202737456748,1030228.4272874357,744740.5074788142,14338.645946041566,12441.932028519483,1510580.0607652569,1319025.266814412,15,0.41388505995657543
2025-07-16 00:00:00+00:00,1,0,0,7332711118,5571436,19.878998160362244,4185671,47906,0.3878110945224762,26,0.0106285014221545,97.86619567871094,2297000.0,47224.0,5744335.0,97.87325286865234,0.3959919214248657,19.42732508977254,2434134.0,37794.0,4050427.0,97.95361328125,0.2986308634281158,19.34238048394521,3419633.0,50745.0,5682216.857142857,97.92964499337333,0.3952545310769762,22.001557917821977,2626108.1333333333,36377.86666666667,4018988.1,97.96083119710286,0.2993940810362498,20.154742789268493,71.95729569530683,82.22337831954722,26.755569667142943,1.4441809249534199,37.551818610729185,-3.009904540734476,29.86303226351794,-2.0659075248184666,-0.08924387739334128,-0.007210539891711054,0.3798754440904654,0.3044600369756368,87.37076001419416,0.7512731455098568,0.008598499812525924,4.749296686496755e-06,-0.015106201171866222,-0.002880350182928223,0.9996816461911519,1.3021676284363208,1.3201815136389417,1071847.1375614358,799544.9793766871,13451.31719519373,12536.56581071694,1449884.3489072043,1340339.377007833,15,0.7541953386127553
2025-07-17 00:00:00+00:00,1,0,0,7332711118,5709718,18.131625334421795,4008166,51147,0.4024057984352112,27,0.0100291891131124,97.87242889404295,4185671.0,47906.0,5571436.0,97.86619567871094,0.3878110945224762,19.878998160362244,2604114.0,34339.0,3861466.0,97.95361328125,0.2742778658866882,23.523786703745525,3620211.8571428573,53146.142857142855,5946252.857142857,97.9180472237723,0.41355852144105093,21.231249150775728,2684222.6666666665,37137.86666666667,4108885.1,97.95608317057291,0.3033696661392848,20.07589249345991,53.91668721108216,-4.2407776435367195,48.94726113165788,6.765332108712907,47.86399776665131,2.4819813060761975,46.71464543240111,3.763353890302157,-0.08288044155547736,0.006369119887406072,0.3549885375101883,0.31105809160869746,78.36408070696801,0.701990062908525,0.008957883916879272,4.523670130117282e-06,-0.017812456403461695,-0.0030780083610707685,0.9996117040864693,1.3487002781473882,1.3632164570177416,1060872.315773507,834949.1801461421,12226.49405958271,12722.64268181715,1345900.886871717,1360812.4450061216,15,0.7222115913042695
2025-07-18 00:00:00+00:00,1,0,0,7332711118,5866979,17.736296614011128,4167614,57477,0.4040000736713409,27,0.0102725409798871,97.87174224853516,4008166.0,51147.0,5709718.0,97.87242889404295,0.4024057984352112,18.131625334421795,2577123.0,39147.0,3812690.0,97.95361328125,0.2760040462017059,23.778549075126648,3847424.8571428573,55764.71428571428,6239722.714285715,97.90635136195591,0.43184366822242737,20.368070227759226,2742001.3333333335,38129.96666666667,4201509.0,97.95152333577474,0.3079058955113093,20.02894918256336,61.71575823117483,3.978078752227332,46.823511380182396,12.376092439439269,53.88030498152223,2.7542691250250995,46.37469241160854,0.396185950184913,-0.0835814320394368,-0.0007015719498904005,0.3264467362241443,0.319481672880961,72.50798566408017,0.7103508108089681,0.009796692676641135,4.255742580351383e-06,-0.017692838396339155,-0.0032603907770777734,0.9995388333710342,1.4031447798260943,1.4025183490082471,1033447.2628736477,876019.173015159,11137.573549540717,13116.778774251085,1217850.3135090612,1383328.7171049544,15,0.7509417371640675
2025-07-19 00:00:00+00:00,1,1,0,7332711118,11201432,16.585125764211018,4185671,88240,0.608489990234375,26,0.0101237450075037,97.86514282226562,4167614.0,57477.0,5866979.0,97.87174224853516,0.4040000736713409,17.736296614011128,4075452.0,75930.0,6283500.0,97.95361328125,0.5241724848747253,18.21443470319112,3863170.4285714286,57523.28571428572,6942284.428571428,97.89371272495815,0.44388902613094877,20.135311807904923,2799775.9,40223.066666666666,4475050.133333334,97.94688568115234,0.3202233811219533,19.931586588753593,2.704460756745508,0.4332694918483426,16.212300803371527,53.522278476608044,78.26739874273892,90.92333550196787,16.085832010011192,50.61630675082234,-0.09031872946876351,-0.006742933269521245,0.3218185090323157,0.32597321537086227,47.434537233258915,0.37367281489787957,0.007877563522452885,3.96235676474674e-06,-0.015356336321146644,-0.003453897342532997,0.999457124585183,1.3798141589015853,1.3861855576432718,1054643.8489494359,912651.9524408497,15225.433690208814,15765.711862999606,1966849.890439563,1864304.8540472442,15,0.7541953386127553
2025-07-20 00:00:00+00:00,1,1,0,7332711118,13604416,12.668387293815613,4679139,68896,0.5313101410865784,24,0.0109602593988793,97.85558319091795,4185671.0,88240.0,11201432.0,97.86514282226562,0.608489990234375,16.585125764211018,5549850.0,60284.0,8159207.0,97.95361328125,0.4977979660034179,27.340603828430176,3738783.1428571427,58753.57142857143,7720171.428571428,97.87970842633929,0.4486764797142574,18.03928087438856,2875378.1333333333,41500.066666666666,4829359.466666667,97.9420555114746,0.32982037762800853,19.773840808868407,-15.688910511094889,11.78945980226349,14.28571428571428,-21.922030825022667,66.73698804307821,21.452471434009503,6.73208357041184,-12.68383217250113,-0.10007807476236641,-0.009768167778623216,0.320466847584164,0.3378313408291102,67.91498904161284,0.343942632749349,0.005064237592834739,2.7074178788870633e-06,-0.010884421212333868,-0.0036732725625028472,0.9993634288681228,1.3002752923222978,1.3603661573036643,1097712.6042542085,971392.850174704,15890.362505460527,16492.960491934304,2866438.148348211,2478339.7577144215,15,0.8431108948890511
2025-07-21 00:00:00+00:00,1,0,0,7332711118,9572227,12.995579361915588,4632369,56602,0.4495390653610229,23,0.0105620869323749,97.84925079345705,4679139.0,68896.0,13604416.0,97.85558319091795,0.5313101410865784,12.668387293815613,2648221.0,50385.0,6342884.0,97.95361328125,0.4107263386249542,21.84720786412557,4022232.8571428573,59641.71428571428,8181506.142857143,97.86479949951172,0.45422115496226717,16.77476251692999,2922314.1,42162.5,5015052.966666667,97.93731282552083,0.3354233582814535,19.56748646232817,74.9238073408526,-0.9995428646167648,12.33898977870398,-17.84428704133767,50.91284973838399,-29.638824628708793,9.449777890068468,-15.39046018551915,-0.1065427647812256,-0.006471166237453918,0.29171685434456285,0.34957081037127946,81.83963747504549,0.48393843105283324,0.005913147910810315,2.8053845789338047e-06,-0.0035899026053199325,-0.003930799847050937,0.9992595944904237,1.3763862197916565,1.3541727007012152,1054902.008743402,1021555.7080964162,15541.289987932525,16692.61183206098,2939478.511668561,2618881.838239372,15,0.834683640098381
2025-07-22 00:00:00+00:00,1,0,0,7332711118,8153576,13.41128102938334,4588587,53555,0.4300739169120788,23,0.0102608416186103,97.8450164794922,4632369.0,56602.0,9572227.0,97.84925079345705,0.4495390653610229,12.995579361915588,2297000.0,47224.0,5744335.0,97.87325286865234,0.3959919214248657,19.42732508977254,4349602.428571428,60546.142857142855,8525683.42857143,97.8607657296317,0.4590900114604405,15.915327651160103,2966305.2,42937.46666666667,5156799.1,97.93267440795898,0.34070143500963845,19.337612524297505,99.76434479756205,-0.9451319616377685,13.406318820938502,-5.383202006996224,41.9411646430788,-14.82049057131637,8.606740098277399,-4.330023784097992,-0.028849954745080453,-0.00432738516699116,0.276576952885884,0.35886601142455177,85.67829935021287,0.5627698125620203,0.006568282853034932,2.9227468296093135e-06,-0.004501887730184534,-0.004203114069344764,0.9992657335382495,1.466336784418349,1.347484818922036,1039793.2472346073,1064506.1157919073,14925.108815109455,16662.833583040192,2866000.0611512065,2671074.961091912,15,0.8267947782372497
2025-07-23 00:00:00+00:00,1,0,0,7332711118,7714417,14.421621322631836,4588587,50677,0.4256272614002228,23,0.0100767766672747,97.83830261230467,4588587.0,53555.0,8153576.0,97.8450164794922,0.4300739169120788,13.41128102938334,4185671.0,47906.0,5571436.0,97.86619567871094,0.3878110945224762,19.878998160362244,4407161.857142857,60942.0,8831823.57142857,97.85678100585938,0.4644923210144043,15.13570238862719,3040697.8666666667,43776.066666666666,5318037.3,97.9280029296875,0.3471450944741567,19.182735942469705,9.626079068326199,0.0,5.784244144783535,-5.373914667164592,38.463710253514535,-5.386090716515057,9.751182318368379,-1.0339282009434347,-0.028501226815680347,-0.006861736477847824,0.25211312872991476,0.36106924996236867,90.5439638501914,0.5948066335010626,0.006569128092359009,3.1429322751643505e-06,-0.0061329432896247,-0.004496291588090904,0.9992727113624562,1.449391570749567,1.3380350994675616,986618.869680746,1097902.4980795078,14165.58327426022,16386.759335287858,2740961.6538585713,2674720.934427818,15,0.8267947782372497
2025-07-24 00:00:00+00:00,1,0,0,7332711118,7349755,15.22294537226359,5348910,50894,0.3948250412940979,22,0.0115545463826378,97.83177947998048,4588587.0,50677.0,7714417.0,97.83830261230467,0.4256272614002228,14.421621322631836,4008166.0,51147.0,5709718.0,97.87242889404295,0.4024057984352112,18.131625334421795,4598696.714285715,60905.857142857145,9066114.57142857,97.85097394670758,0.463409355708531,14.720176679747444,3143153.433333333,44621.36666666667,5470304.733333333,97.92328796386718,0.35243593802054723,19.049253502157,33.450311189706206,16.56987216326071,-0.49465266780065464,0.42820214298400217,28.723607715827647,-4.727019553130196,-1.88385882375246,-7.236900194031781,-0.04153305943441765,-0.006667258272086141,0.23826003843779908,0.3707588723983908,105.09696433834365,0.727767017027504,0.006924583618830339,2.84598965513982e-06,-0.006576265607558646,-0.004805187866074267,0.9992615238043653,1.463083750705981,1.3148754304435148,979118.7360726639,1165352.0227177972,12863.503787549822,16064.249301462558,2561204.30304359,2655308.939328086,15,0.9637936160436769
2025-07-25 00:00:00+00:00,1,0,0,7332711118,7920335,14.042967041333515,5070699,67995,0.4573009610176086,22,0.0107769166473927,97.8263702392578,5348910.0,50894.0,7349755.0,97.83177947998048,0.3948250412940979,15.22294537226359,4167614.0,57477.0,5866979.0,97.87174224853516,0.4040000736713409,17.736296614011128,4727708.857142857,62408.42857142857,9359451.142857144,97.84449223109654,0.4710237681865692,14.19255816936493,3224883.6,46062.53333333333,5643393.4,97.91856028238932,0.3602519770463308,18.89281091557609,21.66911331039776,-5.201265304519986,18.29949371052768,33.60121035878492,34.99852308999232,7.763251972344665,13.193286541236793,15.823697382196578,-0.046358640640253856,-0.005529124331005164,0.21055186668677747,0.37593347436818897,74.5734896170363,0.64021261219221,0.008584863066415364,2.769433616923406e-06,-0.006245476858957737,-0.005120720614049845,0.9992435749557675,1.466009147475232,1.3074842004988982,902755.2053157884,1212341.696180993,12064.963391919295,16160.068998942264,2330424.3008999145,2639560.7079167357,15,0.9136641530852185
2025-07-26 00:00:00+00:00,1,1,0,7332711118,10491061,34.59749674797058,4967140,83814,0.589929461479187,23,0.0103526250917742,97.81396484375,5070699.0,67995.0,7920335.0,97.8263702392578,0.4573009610176086,14.042967041333515,4185671.0,88240.0,11201432.0,97.86514282226562,0.608489990234375,16.585125764211018,4839347.285714285,61776.142857142855,9257969.57142857,97.8371810913086,0.4683722640786852,16.76575402418772,3303557.3333333335,48009.433333333334,5901298.733333333,97.91345977783203,0.3724192852775256,19.398068557845225,18.67010092288668,-2.0423022545806746,-5.015865820489573,23.264945951908224,-6.341787371471785,32.457288738418264,-3.0502603252419935,29.002453912724558,-0.05229438903345818,-0.01268103424205691,0.21096564888058456,0.3774553059840505,59.26313905625485,0.47346398295997105,0.007989086328915032,6.965273735529268e-06,-0.006566183907646564,-0.005461600943323104,0.999220958112434,1.4648897528989815,1.2576477174903973,917966.1482445337,1246945.2440891874,13054.996864911853,17078.01234231806,2390403.5531141567,2724134.795858081,15,0.8950043694874636
2025-07-27 00:00:00+00:00,1,1,0,7332711118,11217650,16.881027619043987,4699920,69177,0.5159382820129395,23,0.0095708256374159,97.80394744873048,4967140.0,83814.0,10491061.0,97.81396484375,0.589929461479187,34.59749674797058,4679139.0,68896.0,13604416.0,97.85558319091795,0.5313101410865784,12.668387293815613,4842316.0,61816.28571428572,8917003.0,97.82980455671039,0.46617628421102253,17.367559784934635,3371947.3,49397.2,6186020.7,97.90806198120117,0.3820687467853228,19.358609313435025,0.4441201682617191,-5.379755754820681,0.4078611240130092,-17.46366955401245,-17.544053342679323,6.925791395169667,-2.8931988842151646,-12.54237740232914,-0.05276729288581361,-0.010241272844346838,0.20016044755393728,0.37541606960129775,67.93951834398219,0.41897541651099685,0.006166799091895442,3.591768376328876e-06,-0.007498059953955945,-0.005806604031062259,0.9992007049990856,1.4360592171769708,1.2201371824661653,858798.3224694968,1265883.202268708,13302.244330385603,17049.169955323847,2531793.0709524755,2820096.5015339097,15,0.8468553204140652
2025-07-28 00:00:00+00:00,1,0,0,7332711118,8612115,14.640203555425009,4185671,61398,0.4624984562397003,23,0.0083487600619924,97.79617309570312,4699920.0,69177.0,11217650.0,97.80394744873048,0.5159382820129395,16.881027619043987,4632369.0,56602.0,9572227.0,97.84925079345705,0.4495390653610229,12.995579361915588,4778502.0,62501.42857142857,8779844.142857144,97.82222202845982,0.4680276257651193,17.602506098293123,3425400.966666667,50209.7,6342793.966666667,97.90247166951498,0.3874167357881864,19.134819655948217,-9.642971015478253,-10.941654326031081,8.473198826896567,-11.245067002038244,-10.030184198515146,-23.227101933114337,2.8828175073660756,-10.357794262667042,-0.05424435784997517,-0.007948915386501998,0.1635457917721804,0.36936878149050884,68.17164774670597,0.4860212054737767,0.007129258361127509,3.4976948875652486e-06,-0.008323396955213195,-0.006143499083725375,0.9991803103671779,1.3950197499506358,1.2080728128921243,719661.5751942277,1265236.1811740778,12993.824567044228,17019.91265456335,2467397.1090917457,2819872.7082951614,15,0.7541953386127553
2025-07-29 00:00:00+00:00,1,0,0,7332711118,8364336,15.149191538492838,4588587,71397,0.5400689840316772,23,0.0090061312952935,97.78085327148438,4185671.0,61398.0,8612115.0,97.79617309570312,0.4624984562397003,14.640203555425009,4588587.0,53555.0,8153576.0,97.8450164794922,0.4300739169120788,13.41128102938334,4778502.0,65050.28571428572,8809952.714285715,97.81305585588727,0.4837412067822048,17.85077902816591,3491550.066666667,51441.23333333333,6472404.466666667,97.89660415649413,0.39553015182415646,18.985705096191833,0.0,9.626079068326199,33.31528335356175,16.285546760480795,2.5848780952063333,-2.877098134430389,25.57585168367349,16.772061991872732,-0.06557636793006472,-0.015665054913505116,0.08527172014843103,0.3645003674704646,64.26772458612287,0.5485894458819629,0.00853588276034311,3.301493082075104e-06,-0.009499413626531028,-0.006552913271147234,0.9991465658964707,1.3685904279648402,1.2230197989994576,389184.5831593984,1272671.2823415252,12612.674645759384,17176.27694531906,2339958.7961552325,2820470.7669587485,15,0.8267947782372497
2025-07-30 00:00:00+00:00,1,0,0,7332711118,8963917,15.216806093851725,4378474,58716,0.4611428678035736,23,0.0084440926373947,97.76039123535156,4588587.0,71397.0,8364336.0,97.78085327148438,0.5400689840316772,15.149191538492838,4588587.0,50677.0,7714417.0,97.83830261230467,0.4256272614002228,14.421621322631836,4748485.857142857,66198.71428571429,8988452.714285715,97.80192565917969,0.48881486483982634,17.964376852625893,3572213.8333333335,52445.96666666667,6654623.633333334,97.89006525675455,0.4026581545670827,18.878677340348563,-4.579034896799383,-4.579034896799383,15.863212108056901,-17.761250472708934,16.196946574187,7.168303616688765,8.344297845610749,-14.614080527067319,-0.07963279704661375,-0.02092642419063706,0.0825755413146968,0.34953654384693855,74.5691026448899,0.4884553830144363,0.0065502607230454365,3.4753666730657877e-06,-0.011535372052870793,-0.007018229958741112,0.9990996063048514,1.3292837659474352,1.2139698632587608,378016.28304690466,1248619.2771855572,11944.016413811896,16666.544435264434,2163656.4419652782,2798134.4052961846,15,0.7889355568168509
