timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_rpv,ratings_like_ratio,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-27 00:00:00+00:00,1,0,0,4783553299,0.0030670133419334,375.0,205700.0,0.009213406816684,74.75334167480469,46582.0,12.438587228457132,470.0,204633.0,362.0,44702.0,74.75096893310547,0.0033636519219726,12.069861968358358,135642.0,330.0,43599.0,74.75493621826172,0.0026838863268494,13.189201474189758,164407.57142857142,327.7142857142857,43274.71428571428,74.75343322753906,0.0029464871955236713,13.419538594427566,196323.2,429.6,65663.63333333333,74.77212397257487,0.004288102919235773,12.212386796094368,51.649194202385694,0.5214212761382564,13.636363636363647,3.5911602209944826,6.841900043578986,4.205628383517523,14.27508353283169,-8.818944020380016,-0.002133027646999963,0.0031741952419839237,0.2516842565616067,0.3324290711812771,547.0744680851063,4.4157739948049715,0.008050147049352769,6.046925988914557e-05,-0.001172201974049656,-0.0018158009903585079,0.9997500305723204,0.8374332296364944,0.6871307081521251,40910.377031744305,65263.53902733611,79.51570444099328,138.27349211143076,18558.116838109512,27658.26960015235,18,0.16341167348806468
2025-06-28 00:00:00+00:00,1,1,0,4783553299,0.0029954561032354,385.0,210069.0,0.0093871469711956,74.74996185302734,56144.0,13.126099586486816,466.0,205700.0,375.0,46582.0,74.75334167480469,0.0030670133419334,12.438587228457132,139449.0,315.0,44841.0,74.7590560913086,0.0023847217671573,18.00610403219859,174496.14285714287,337.7142857142857,44889.42857142857,74.75213405064174,0.0030337349578205427,12.722395102183027,192910.53333333333,418.9,63874.9,74.77064488728841,0.004109317809343284,12.327931564268857,50.64217025579243,2.1239669421487584,22.222222222222232,2.6666666666666616,25.206841952677237,20.527242282426684,25.61029737259972,-2.3331244673650997,-0.012164731280372987,-0.004521298582271793,0.24875122221162604,0.31907614144077157,544.220207253886,3.7415442158696233,0.006857244634428711,6.248440799013098e-05,-0.0007408687046596463,-0.0018056069650949221,0.9997524317641693,0.9045444011894782,0.7382575645336539,40325.57590311556,61553.148619281346,37.03992499933276,128.2003684969699,14384.334216870746,26412.186526821013,18,0.16688248341256323
2025-06-29 00:00:00+00:00,1,1,0,4783553299,0.0033614663407206,393.0,208962.0,0.0093135324905076,74.7522964477539,54435.0,12.718010743459066,464.0,210069.0,385.0,56144.0,74.74996185302734,0.0029954561032354,13.126099586486816,145478.0,306.0,47490.0,74.75521087646484,0.0029224946629256,13.207826773325602,183565.2857142857,350.14285714285717,45881.57142857143,74.75171770368304,0.003096445197505543,12.652421383630667,189068.96666666667,409.6,61790.4,74.76914138793946,0.00400868019399538,12.44569545376704,43.63821333809923,-0.5269697099524406,28.431372549019617,2.0779220779220786,14.624131396083385,-3.043958392704471,15.020444121378196,12.218848311276265,-0.0038986295092580114,0.003123205241428728,0.22821333177991837,0.2986314143865109,530.3604060913706,3.8386729370269674,0.007219487104122272,6.0862500746347756e-05,-0.00028392246791141814,-0.0017394561258372372,0.9997669669072965,0.9708906170620581,0.7724350777953607,36502.6898162934,56461.93293226276,40.815922878696604,118.9959721138098,5231.77098584727,24473.893323012722,18,0.1660030632737626
2025-06-30 00:00:00+00:00,1,0,0,4783553299,0.003283949336037,381.0,212884.0,0.0094664811072742,74.74231719970703,51570.0,11.394189437230429,460.0,208962.0,393.0,54435.0,74.7522964477539,0.0033614663407206,12.718010743459066,125337.0,308.0,39330.0,74.7553482055664,0.0029532143380492,11.785942594210306,196072.0,360.57142857142856,47630.142857142855,74.74985613141742,0.0031436930543609428,12.596456646919254,187080.63333333333,403.8333333333333,60657.73333333333,74.7675552368164,0.003953703516162877,12.466423093495163,69.8492863240703,1.8768962777921283,23.70129870129871,-3.053435114503822,31.121281464530902,-5.263157894736848,11.199153198147904,-2.3060473265659076,-0.01743153656851293,-0.013349754483926723,0.23381743805626246,0.2909721100280343,557.2879581151833,4.127978902871769,0.007387873029415757,5.3522744379502685e-05,-0.0007724761962868531,-0.0017693406084887515,0.9997632782649784,1.0480614508645916,0.7951261498262115,38606.39885725712,54435.24662638101,42.676652906441134,115.9087284605158,5534.112137312835,24120.11762127971,18,0.16911876858936878
2025-07-01 00:00:00+00:00,1,0,0,4783553299,0.0104128224775195,1215.0,353022.0,0.0156564100168992,74.89900970458984,85067.0,11.066693683465322,457.0,212884.0,381.0,51570.0,74.74231719970703,0.003283949336037,11.394189437230429,127206.0,315.0,39357.0,74.751953125,0.0027936282567679,12.686141610145569,228331.42857142858,489.14285714285717,54160.142857142855,74.77086421421596,0.004232149371611172,12.36510694310779,189329.53333333333,425.43333333333334,60393.433333333334,74.77110646565755,0.004112879877599523,12.470453422484189,177.51992830526865,65.82833843783469,285.7142857142857,218.8976377952756,116.14198236654217,64.95443087066124,272.7347206018978,217.0823119361967,0.19672606994487474,0.20964362726958452,0.343269443972077,0.31572214938098736,290.3141447368421,4.149880095923262,0.014282691493863733,3.134836450731347e-05,0.015507834298272797,-0.0007494017332615705,0.9999967600928615,1.2060000600615677,1.0289990219897354,62092.34241138115,59775.527205299295,236.25397258128734,186.34241439430556,11803.342249940559,23794.794650530603,18,0.28044684393827696
2025-07-02 00:00:00+00:00,1,0,0,4783553299,0.0189121030271053,2195.0,220524.0,0.0096901168469023,75.0986328125,372355.0,10.726691941420237,445.0,353022.0,1215.0,85067.0,74.89900970458984,0.0104128224775195,11.066693683465322,203050.0,313.0,40621.0,74.74815368652344,0.0031406860798597,13.742305954297384,230827.7142857143,758.0,101550.71428571429,74.82093266078404,0.0064852089355034006,11.934304941268199,188708.06666666668,477.46666666666664,69858.93333333333,74.78125559488932,0.00451588411039357,12.510011408611197,8.605762127554794,-37.5325050563421,601.2779552715655,80.65843621399178,816.6564092464489,337.7196797818191,502.16470370544437,81.62321568369293,0.4688799772184282,0.2665230270700425,0.3227831162748268,0.314426402701307,100.4207650273224,0.5922396846029069,0.005894896282052659,4.8641614063803363e-05,0.047381537301204,0.0015226540231351178,1.0005305750161466,1.2232000378311734,1.436088432955424,60616.47892240918,59334.79856271843,531.3464754028928,372.0225923185345,87155.9831385124,61663.13265775437,18,0.17518811805679133
2025-07-03 00:00:00+00:00,1,0,0,4783553299,0.0099903168156743,1156.0,224215.0,0.009676095764395,75.0986328125,346579.0,9.268179535865784,430.0,220524.0,2195.0,372355.0,75.0986328125,0.0189121030271053,10.726691941420237,204633.0,362.0,44702.0,74.75096893310547,0.0033636519219726,12.069861968358358,233625.14285714287,871.4285714285714,144676.0,74.87059892926898,0.007431875348889358,11.53406459376926,186210.63333333333,500.03333333333336,77520.83333333333,74.79136149088542,0.004653599167553036,12.526322440191167,9.569326550458634,1.673740726632933,219.33701657458565,-47.33485193621868,675.3098295378284,-6.922426179318119,197.008045048119,-47.175008504575466,0.4650961510688223,0.0,0.30656056785194646,0.3007889130044851,193.78997407087294,0.6469357724046396,0.0033354492469271162,4.1335941841196806e-05,0.06714030674526063,0.003668182339100927,1.0010594463960014,1.2546283672153857,1.5970166491148827,59476.494581642095,56010.09399021007,552.2627032550663,392.1097210390653,113265.59230507637,79412.63316421832,18,0.17812031293692962
2025-07-04 00:00:00+00:00,1,0,1,4783553299,0.0068213143385946,852.0,246634.0,0.0105340229807602,75.0986328125,160001.0,14.303826868534088,401.0,224215.0,1156.0,346579.0,75.0986328125,0.0099903168156743,9.268179535865784,205700.0,375.0,46582.0,74.75334167480469,0.0030670133419334,12.438587228457132,239472.85714285713,939.5714285714286,160878.7142857143,74.91992623465401,0.0079682040626981,11.80052739949454,185619.56666666668,504.7,79481.5,74.80171152750651,0.004640317374529886,12.702442368418698,19.899854156538655,9.998884998773505,127.19999999999997,-26.29757785467128,243.48246103645184,-53.83419076170224,122.40902070202746,-31.72074054856495,0.46190729398749575,0.0,0.28962350349788046,0.2976261151017224,289.137162954279,1.5414432319596005,0.00532493343833202,5.799593272866417e-05,0.07482147216796696,0.005628303638157892,1.00158037436221,1.2901272287360714,1.7171679045994919,58486.632358541305,55245.230513865165,550.5149487445448,395.537534728767,113571.9436930608,80732.09652482152,18,0.19593035818694868
2025-07-05 00:00:00+00:00,1,1,0,4783553299,0.005375487729907,712.0,261417.0,0.0111012073439426,75.0986328125,117760.0,11.704341888427734,381.0,246634.0,852.0,160001.0,75.0986328125,0.0068213143385946,14.303826868534088,210069.0,385.0,56144.0,74.74996185302734,0.0029954561032354,13.126099586486816,246808.2857142857,986.2857142857143,169681.0,74.96973637172154,0.008308208580794042,11.59741915691467,185265.23333333334,509.56666666666666,79994.8,74.81206512451172,0.004584740622279493,12.783613255173687,24.44339716950146,5.9939018951158385,84.93506493506493,-16.43192488262911,109.74636648617842,-26.400459997125015,79.45473225599675,-21.195718844199806,0.4664496821526365,0.0,0.2731440357194176,0.29526973151252933,366.6437587657784,2.219894532145617,0.006046144309236504,4.4772517150417085e-05,0.06968797956194492,0.0074495343133004,1.0021075644275748,1.332188890887168,1.8121436445979955,57538.39594323155,54703.21570493944,543.0126787016757,397.2124145829921,112411.2856962041,80931.29027139687,18,0.20767423163942345
2025-07-06 00:00:00+00:00,1,1,0,4783553299,0.0058676754124462,747.0,295171.0,0.0124732999710607,75.0986328125,112325.0,11.99657380580902,349.0,261417.0,712.0,117760.0,75.0986328125,0.005375487729907,11.704341888427734,208962.0,393.0,54435.0,74.7522964477539,0.0033614663407206,12.718010743459066,259123.85714285713,1036.857142857143,177951.0,75.0192129952567,0.008666238448183414,11.49435673725038,186686.4,518.6333333333333,80509.96666666666,74.82215423583985,0.0046132147389774,12.879047135396856,41.25582641820045,12.911937632212144,90.07633587786259,4.915730337078661,106.34701938091303,-4.61531929347826,74.5570182085578,9.156149307175788,0.463312006726313,0.0,0.26383181053692145,0.305410958143816,394.6136363636364,2.627806563039724,0.006650285775332514,4.064265514957049e-05,0.05243546622140224,0.009187284645700036,1.0026336953463773,1.3880167872049445,1.8785681869438484,58397.73903251893,57016.07229641969,533.4801200246719,399.4939456908933,111086.0855535219,81091.4439470197,18,0.23448899890688157
2025-07-07 00:00:00+00:00,1,0,0,4783553299,0.0057861842215061,719.0,304567.0,0.0128133518243651,75.0986328125,99959.0,11.32341359059016,343.0,295171.0,747.0,112325.0,75.0986328125,0.0058676754124462,11.99657380580902,212884.0,381.0,51570.0,74.74231719970703,0.003283949336037,11.394189437230429,272221.4285714286,1085.142857142857,184863.7142857143,75.0701152256557,0.009023700574679,11.484245902016053,190021.23333333334,528.0,81685.06666666667,74.83211873372396,0.004674264361771392,12.813935202244975,43.06711636384135,3.1832395458903484,88.71391076115485,-3.748326639892907,93.83168508822959,-11.009125306031608,76.19590406010173,-1.388815590706416,0.4767254028810841,0.0,0.23615492676608862,0.3204349911026913,423.0097222222222,3.046888755502201,0.0071928771508603445,3.717860573202096e-05,0.02138819013323986,0.01081614595101331,1.0031804056327551,1.4325842633275645,1.9305071079161886,55294.90016466314,60889.452212489094,521.8154488297204,400.83017299874916,109204.53093901314,81109.95514728999,18,0.2419533454508478
