timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-24 00:00:00+00:00,0,0,0,184199275,846786,90.2802505493164,22649,0.3613898456096649,16.832083741823833,1730878.0,0.0057270093177642,0.0,1800265.0,25850.0,869926.0,90.26964569091795,0.4110330939292907,16.899084329605103,1823769.0,23233.0,941536.0,90.15296936035156,0.3929084837436676,29.00889003276825,2435716.1428571427,27201.714285714286,1171102.0,90.22816031319755,0.3970735882009779,17.1759709857759,2310472.1333333333,25007.133333333335,1140544.4,89.97398045857747,0.37643220424652096,17.281935008366904,-5.093353379731758,-3.854265899742537,-2.5136659062540367,-12.382978723404259,-10.063343302858307,-2.6599963675071225,-8.021877724219706,-12.077676725506159,0.14118357927412895,0.01174797831240415,0.32879743936849976,0.3447896353665642,76.41845474613686,2.0440535813610743,0.026746985959869483,9.724587184790984e-06,0.01966258457728852,0.022405101194796335,1.0028250373421803,1.0542071067280605,1.0548342668921575,841100.7926454886,796626.8443766077,4443.4354642861,4684.816823661744,407293.4630270075,375186.66081239865,2,0.3569213600012867
2024-10-25 00:00:00+00:00,0,0,0,184199275,1053296,90.3015594482422,28606,0.4104511737823486,16.16758402188619,2129001.0,0.0070235261233457,53.0,1730878.0,22649.0,846786.0,90.2802505493164,0.3613898456096649,16.832083741823833,2231323.0,24817.0,1074964.0,90.16336822509766,0.3432438373565674,17.28924246629079,2421098.714285714,27743.0,1168006.5714285714,90.2479019165039,0.4066746362618038,17.015734065146678,2340540.6666666665,25290.2,1151989.3666666667,89.99554061889648,0.379011117418607,17.269288966390825,-4.585709912908175,23.001216723535677,15.267760003223607,26.301381959468408,-2.015695409334639,24.387507587513248,19.580056249040556,13.575735115057586,0.15326759177800575,0.023603056921239762,0.33290840804245886,0.3293805283526993,74.42237913797322,2.021273202145264,0.027158531734164246,7.5939731488679615e-06,0.018270765032088968,0.022316956652681925,1.0028041533599548,1.0344185635252285,1.0729886738721788,846920.5357061955,770928.5214176457,4327.704663426891,4635.258564375931,410267.4412569993,366740.2739537721,2,0.4390176155477737
2024-10-26 00:00:00+00:00,0,1,0,184199275,1959161,90.32474517822266,27459,0.3054513335227966,17.410968204339344,3874255.0,0.0127202277381402,53.0,2129001.0,28606.0,1053296.0,90.3015594482422,0.4104511737823486,16.16758402188619,3515547.0,26978.0,1634372.0,90.18749237060548,0.341146171092987,17.310147643089294,2472342.714285714,27811.714285714286,1214405.0,90.26750946044922,0.40157537375177654,17.030137002468113,2407586.8333333335,25529.033333333333,1188820.9666666666,90.01725947062174,0.37844548026720676,17.304649672905605,10.20347615890216,81.97525506094172,1.7829342427162942,-4.009648325526117,19.872403589880406,86.00288997584724,-10.463209203207214,-25.581566570261693,0.1521860781461326,0.02567589100579415,0.3481320767785419,0.33818200393467285,141.08721777130373,1.977506199078994,0.014015686298529678,4.49401593605052e-06,0.0178740365164696,0.022217677777283704,1.0027800223123784,1.0268965920795992,1.0611181654705946,900829.8939934613,814202.5399434,4298.527118050564,4552.806921111333,445485.1053774388,390517.45980689855,2,0.7989034256555257
2024-10-27 00:00:00+00:00,0,1,0,184199275,2024175,90.34891510009766,39283,0.5770682096481323,18.54849398136139,4505752.0,0.0146973242344269,52.0,3874255.0,27459.0,1959161.0,90.32474517822266,0.3054513335227966,17.410968204339344,3941767.0,36147.0,1884216.0,90.21426391601562,0.5051709413528442,17.531109770139057,2552912.0,28259.714285714286,1234399.142857143,90.2867453438895,0.4118464120796749,17.1754776040713,2493571.6666666665,26129.733333333334,1222926.1333333333,90.0389528910319,0.3881950676441192,17.385381278064518,14.307923324742422,16.29983054806665,8.675685395745148,43.060563021231644,7.427970041651277,3.3184613209430003,14.232265241295883,88.92312663780343,0.14925708888717804,0.02675891509831274,0.37598287694588944,0.3584891799533796,114.6968740454129,2.2259684928583283,0.019406909280615916,4.116624675467428e-06,0.01898956298828515,0.022156377841156365,1.002752058358092,1.0237973241862577,1.0609264424174452,992963.3657802343,893918.4619383153,4686.694469980496,5123.483075310018,455531.90302189224,417309.3201621404,2,0.9291233302800762
2024-10-28 00:00:00+00:00,0,0,0,184199275,1050071,90.35169219970705,31845,0.4979231357574463,17.628696997960407,2360258.0,0.0076576199360868,50.0,4505752.0,39283.0,2024175.0,90.34891510009766,0.5770682096481323,18.54849398136139,2037352.0,28326.0,1009288.0,90.23223876953124,0.4264069199562073,17.575862963994343,2599041.4285714286,28762.428571428572,1240225.2857142857,90.3038101196289,0.4220630143369947,17.18302532320931,2474225.4,26414.633333333335,1208831.1,90.0600191752116,0.3949680030345916,17.42538804014524,15.849298501191743,-47.61677961858531,12.423215420461764,-18.934399103938095,4.040769334421879,-48.12350710783405,16.771823451782588,-13.715029275125868,0.13238442468541667,0.003073749813498061,0.375203703690624,0.3597820114081042,74.11473968473278,2.24771063317563,0.030326491897698444,7.4689671760431406e-06,0.018161501203265342,0.02197233206438187,1.0027069830392,1.0504465068426785,1.0686005223061832,958763.946899117,890181.791089021,4711.899962673493,5197.687831329783,436268.4287017764,415712.34488321276,2,0.4867047217157518
2024-10-29 00:00:00+00:00,0,0,0,184199275,904669,90.3619613647461,28618,0.4560329616069793,17.298892974853516,1991343.0,0.0064401338130527,50.0,2360258.0,31845.0,1050071.0,90.35169219970705,0.4979231357574463,17.628696997960407,1792881.0,25645.0,878162.0,90.24986267089844,0.3911243081092834,16.79426598548889,2627393.1428571427,29187.14285714286,1244012.0,90.31982421875,0.4313356791223798,17.25511489311854,2423880.6333333333,26319.033333333333,1182163.5666666667,90.08048528035482,0.3954332788785298,17.43479139606158,11.069446326889508,-15.6302827911186,11.592903100019502,-10.133458941749096,3.0184635636704815,-13.846873211430466,16.595402574559472,-8.41298006503417,0.12420926805887245,0.01136576946045853,0.37846544438658125,0.36000330672305625,69.58115238128516,2.2011816463461815,0.0316336343639117,8.687044013919e-06,0.016685213361469674,0.021768339536876256,1.0026569454821461,1.0839614404789966,1.0907925613789289,963726.5972789188,872605.0431019758,4693.070236769685,5127.090621417723,442764.79965329997,408402.4685279235,2,0.41063139735385296
2024-10-30 00:00:00+00:00,0,0,0,184199275,894162,90.36476135253906,26411,0.4289256036281585,17.289477626482647,1983865.0,0.0063977751622135,41.0,1991343.0,28618.0,904669.0,90.3619613647461,0.4560329616069793,17.298892974853516,1800265.0,25850.0,869926.0,90.26964569091795,0.4110330939292907,16.899084329605103,2653621.714285714,29267.285714285714,1247474.2857142857,90.33341217041016,0.43389175193650376,17.31088536410105,2426866.6,26436.166666666668,1181599.6333333333,90.10011138916016,0.3979641626278559,17.44973452819718,10.198498554379487,-0.3755254619621007,2.1702127659574577,-7.711929554825636,2.7859840951989012,-1.1614192594197381,4.353058175394953,-5.944166378522131,0.10536837814427713,0.003098635477449818,0.37645095399453044,0.3588503368996021,75.11225957897925,2.218683841760395,0.029537120189495652,8.715043065651938e-06,0.01433154514857558,0.021502329112424896,1.0025893506417802,1.093435343453041,1.0902784538974795,960440.8247300615,870881.897020392,4672.099086452158,5086.192357294598,446324.0219319792,408801.1815200276,2,0.40908937190197847
2024-10-31 00:00:00+00:00,0,0,0,184199275,748834,90.36840057373048,11654,0.2283470630645752,17.19147789478302,1590190.0,0.0051136331975914,41.0,1983865.0,26411.0,894162.0,90.36476135253906,0.4289256036281585,17.289477626482647,1730878.0,22649.0,846786.0,90.2802505493164,0.3613898456096649,16.832083741823833,2633523.4285714286,27696.571428571428,1233481.142857143,90.34600503104073,0.4148856401443481,17.362227385952362,2435445.1666666665,26154.066666666666,1183639.2,90.11933288574218,0.3947378784418106,17.4947410788801,-8.128129192236544,-19.84384018065746,-48.545189633096385,-55.874446253455,-11.567503477856267,-16.252983240173478,-36.814200554154056,-46.76301411409043,0.09764042952664642,0.0040272570158483845,0.3850497889313828,0.35350597576730924,136.43843843843842,2.1235519173115573,0.015562840946269873,1.0810951574234177e-05,0.010485785348079663,0.02110663595401217,1.0025152443769856,1.08133143977775,1.0510408623111338,975954.8135105926,860944.4200702771,6355.239907801671,5651.9889690043465,458253.32741797715,406397.370884992,2,0.3279103307456945
2024-11-01 00:00:00+00:00,0,0,0,184199275,953638,90.3709945678711,29450,0.394266277551651,16.286613980929058,1863965.0,0.0059806289279019,42.0,1590190.0,11654.0,748834.0,90.36840057373048,0.2283470630645752,17.19147789478302,2129001.0,28606.0,1053296.0,90.3015594482422,0.4104511737823486,16.16758402188619,2595661.1428571427,27817.14285714286,1219244.2857142857,90.35592433384487,0.41257351211139126,17.379231665815627,2446620.3333333335,26457.0,1190200.2,90.13830134073893,0.3967384646336237,17.48307757443852,-12.448843377715658,17.21649614197045,2.9504299797245226,152.70293461472457,-9.461537877291848,27.349719697556463,-3.9431964785365703,72.66098029040768,0.07689249228157724,0.0028704659196687743,0.3945096051398239,0.3477801999184855,63.2903806322366,1.9545813457713035,0.030881706809390137,8.737613229495096e-06,0.0068138667515423215,0.020541349587107016,1.0024143232107656,1.0609170158088046,1.0399130633637723,989579.975161374,850886.1086512984,6328.203213992351,5573.850529404032,461978.54735869257,400819.42558587703,2,0.3843650001876495
2024-11-02 00:00:00+00:00,0,1,0,184199275,1693336,90.38648986816406,29651,0.3822755515575409,17.244940121968586,3629872.0,0.0115947888484628,44.0,1863965.0,29450.0,953638.0,90.3709945678711,0.394266277551651,16.286613980929058,3874255.0,27459.0,1959161.0,90.32474517822266,0.3054513335227966,17.410968204339344,2560749.285714286,28130.285714285714,1181269.2857142857,90.36474500383649,0.4235484004020691,17.35551336833409,2511051.6666666665,26855.933333333334,1218579.7333333334,90.15743001302083,0.39991501470406843,17.505528862608802,-6.307870803548033,94.7392789027691,7.982810736006418,0.6825127334465275,-13.568308066565226,77.56591075439528,25.151050135785624,-3.041276080868782,0.06835855425839643,0.017146320417360528,0.3969558963790847,0.3445660170527858,122.41575610414138,2.1436205551523413,0.01751039515465616,4.750838423814989e-06,0.005634580339703161,0.0198965545756143,1.0022994776003011,1.01979155574827,1.0590960199768669,998957.7732092,865223.0713970928,6342.449963418099,5347.930982025236,466551.92573617277,405425.94204281626,2,0.7485096297200557
2024-11-03 00:00:00+00:00,0,1,0,184199275,1859233,90.39868927001952,35698,0.5216403603553772,19.13054531097412,4261626.0,0.0135380763206163,48.0,3629872.0,29651.0,1693336.0,90.38648986816406,0.3822755515575409,17.244940121968586,4505752.0,39283.0,2024175.0,90.34891510009766,0.5770682096481323,18.54849398136139,2525874.1428571427,27618.14285714286,1157706.142857143,90.37185559953961,0.4156301362173898,17.438663558278765,2596061.066666667,27364.466666666667,1252016.5333333334,90.17667160034179,0.408001027504603,17.587945112678742,-5.418096690630114,17.4043051655816,-9.126085074968815,20.393915888165658,-8.148603752145933,9.797051500706289,-9.605077591529831,36.4566366407711,0.055091054349376556,0.013496930651091255,0.4083632600157016,0.3498223902998503,119.37662119387097,2.292140741832389,0.019200380371701464,4.489023865996278e-06,0.007010051182339279,0.01913590478950328,1.0021644622243642,0.9729640705641628,1.0186987487738637,1036994.8331098568,908160.2877057124,6298.912500330029,5441.526235782778,463764.118960292,415736.2030857053,2,0.8787825298702991
2024-11-04 00:00:00+00:00,0,0,0,184199275,1136153,90.4073257446289,29727,0.4834118783473968,17.304134051005047,2404066.0,0.007597757133582,51.0,4261626.0,35698.0,1859233.0,90.39868927001952,0.5216403603553772,19.13054531097412,2360258.0,31845.0,1050071.0,90.35169219970705,0.4979231357574463,17.628696997960407,2532132.4285714286,27315.571428571428,1170003.5714285714,90.37980324881417,0.41355709944452557,17.39229742299943,2580931.9,27580.766666666666,1243455.7,90.19516143798828,0.4139473805824915,17.597822230153614,1.8560682772815529,-43.58805770379662,-6.65096561469618,-16.726427250826383,8.197731391496376,-38.891306253707846,-2.914356929403328,-7.328513074014542,0.06157443603700408,0.009553760877656359,0.40066074367428006,0.3515890688636814,80.86874327233585,2.1159684338566778,0.026164586842980793,7.1978584835634976e-06,0.007929938180106214,0.018389230628434346,1.0020471365412749,0.9810923056789792,0.999057172103815,1027929.9667624406,907427.443521572,6316.638943177158,5400.658616817205,461065.6858262356,415377.5479703636,2,0.4957382936595493
2024-11-05 00:00:00+00:00,0,0,0,184199275,1529696,90.41732788085938,30752,0.5197922587394714,16.99763222535451,3236038.0,0.0101860003843923,52.0,2404066.0,29727.0,1136153.0,90.4073257446289,0.4834118783473968,17.304134051005047,1991343.0,28618.0,904669.0,90.3619613647461,0.4560329616069793,17.298892974853516,2709946.0,27620.428571428572,1259293.142857143,90.38771275111607,0.42266557046345304,17.349260173071,2574510.8666666667,27557.433333333334,1240395.9333333333,90.21280390421549,0.41610205570856723,17.57297272790803,62.50530420926983,34.606870194079534,7.456845342092389,3.4480438658458734,69.08902593103112,34.6382045375931,13.98129137591626,7.525752266668628,0.06127192822851235,0.011063413443634929,0.3810069762354756,0.3503137490408,105.22674210646116,2.1154764636395313,0.02010332765246974,5.252604256424138e-06,0.009401593889510444,0.017704579456231412,1.0019388472515087,1.0526061610719426,1.0157738099700302,1016781.7239816225,901886.5536482792,6315.215023790085,5384.845374038003,458399.7659078994,412827.0983843097,2,0.6672978014486544
2024-11-06 00:00:00+00:00,0,0,0,184199275,963571,90.43002319335938,27756,0.4806472063064575,16.492462873458862,1955254.0,0.0061291054347878,52.0,3236038.0,30752.0,1529696.0,90.41732788085938,0.5197922587394714,16.99763222535451,1983865.0,26411.0,894162.0,90.36476135253906,0.4289256036281585,17.289477626482647,2705858.714285714,27812.571428571428,1269208.7142857143,90.39703587123326,0.4300543708460672,17.23540092263903,2568107.7333333334,27632.533333333333,1238874.1333333333,90.23013865152994,0.4185016900300979,17.543845013539,-1.442184826084436,-39.578768852528924,5.092575063420535,-9.742455775234127,7.7624636251596435,-37.00898740664812,12.058408787165153,-7.530903312785597,0.07222045390649079,0.014040795937608763,0.3759318712309679,0.35267123137436296,70.44183449220017,2.0291727032333857,0.028805320204406105,8.43494218066639e-06,0.010656084333144975,0.01701755884359516,1.0018496837331468,1.053639097442997,1.0276048606043584,1007399.7531693034,905697.7166166909,6276.350893072164,5370.897836285449,453053.22507349995,413791.6662504523,2,0.40318954705528404
2024-11-07 00:00:00+00:00,0,0,0,184199275,890285,90.44125366210938,25116,0.4442849159240722,16.981733202934265,1839029.0,0.0057483813926437,52.0,1955254.0,27756.0,963571.0,90.43002319335938,0.4806472063064575,16.492462873458862,1590190.0,11654.0,748834.0,90.36840057373048,0.2283470630645752,17.19147789478302,2741407.1428571427,29735.714285714286,1289416.0,90.40744345528739,0.46090263554028105,17.205437395232064,2564242.033333333,27705.0,1237458.6666666667,90.24692179361979,0.42119825581709536,17.535455979002847,15.64838163992981,-5.9442404925395875,115.51398661403809,-9.511456982274103,18.889500209659293,-7.605666837212821,94.56563616867324,-7.565276549053934,0.08061787960875755,0.01241896037778023,0.3720795933026683,0.3543532548212339,73.21849743201815,2.0656609224451468,0.028211159110667808,9.234070788912777e-06,0.011302947998053706,0.016363182534632044,1.0017786940371738,1.0690906346673943,1.0942652994755686,999950.9905236108,908647.5106610856,6131.18807481812,5319.852402671198,450153.5144007431,414945.9636168116,2,0.3792229907375369
2024-11-08 00:00:00+00:00,0,0,0,184199275,1214084,90.44890594482422,28330,0.394400030374527,15.568032761414846,2214774.0,0.00690223742766,55.0,1839029.0,25116.0,890285.0,90.44125366210938,0.4442849159240722,16.981733202934265,1863965.0,29450.0,953638.0,90.3709945678711,0.394266277551651,16.286613980929058,2791522.714285714,29575.714285714286,1326622.5714285714,90.41857365199498,0.46092174308640615,17.102782935301466,2590221.7666666666,27859.5,1247340.7,90.26340662638346,0.4212919682264327,17.64620818604363,18.820578712583114,20.43170607967575,-3.8030560271646863,12.796623666188879,27.310782498180643,36.37026345496106,0.03392448973991158,-11.22812946412759,0.08621281344272091,0.008461053341246583,0.3699606396333823,0.3421025244078411,78.17493205322792,1.8242330644065283,0.023334445281837764,7.029171252797619e-06,0.010538373674666205,0.015648645182473206,1.0017190468586432,1.0777157192521396,1.0940672451620856,996522.9928056016,886121.4051528047,6132.013143072501,5266.414325214757,446470.4062274212,410573.45568246866,2,0.4567047175915864
2024-11-09 00:00:00+00:00,0,1,0,184199275,2356763,90.44893646240234,41145,0.5407668352127075,16.25507406393687,4424251.0,0.0137161264766383,54.0,2214774.0,28330.0,1214084.0,90.44890594482422,0.394400030374527,15.568032761414846,3629872.0,29651.0,1693336.0,90.38648986816406,0.3822755515575409,17.244940121968586,2905005.4285714286,31217.714285714286,1421397.857142857,90.42749459402901,0.48356335503714426,16.96137349843979,2669237.066666667,28528.833333333332,1294454.9333333333,90.27911529541015,0.4277399917443593,17.60270269224379,21.884490692784752,99.76083338525737,38.764291254932374,45.2347334980586,39.178698143782455,94.11861123283067,41.45995813998851,37.11125597510447,0.06908841612209837,3.374012964574291e-05,0.38630723160301444,0.35240322136702196,107.52566470616829,1.8772566960459343,0.017458260564061568,3.6740841308173384e-06,0.009208134242476046,0.014875058523142746,1.0016435617266888,1.0883279963585957,1.130507701805325,1055730.2861484198,940647.7408855937,6955.2264023317775,5636.144262142138,502597.2553258049,453353.5107456905,2,0.9123171499707391
2024-11-10 00:00:00+00:00,0,1,0,184199275,2996897,90.44998931884766,42375,0.6034992337226868,14.922983050346376,5595774.0,0.0171963944324124,52.0,4424251.0,41145.0,2356763.0,90.44893646240234,0.5407668352127075,16.25507406393687,4261626.0,35698.0,1859233.0,90.39868927001952,0.5216403603553772,19.13054531097412,3095598.0,32171.571428571428,1583921.2857142857,90.43482317243304,0.4952574798039028,16.360293175492973,2778212.566666667,29145.966666666667,1355634.9,90.29395421346028,0.4365745604038238,17.509856322500443,31.306078947331372,26.479578125201297,18.704129082861787,2.989427633977404,61.18996381841328,27.16157712930829,15.692588148574572,11.600637173931695,0.05674866443572402,0.0011640340798813043,0.4352640168550649,0.38830802221016464,132.0505474797055,1.867188673087973,0.014139620367459953,2.6668304301631814e-06,0.007503237043110616,0.01408579214263792,1.0015601150730395,1.1142408745613501,1.1344167176067206,1223412.2727694246,1078802.2270417586,7323.18182063116,6101.779274047444,654493.5070326607,548625.0701417347,3,1.0
2024-11-11 00:00:00+00:00,0,0,1,184199275,1887608,90.46507263183594,38794,0.6033101677894592,16.718258142471313,3851980.0,0.0117485399915728,48.0,5595774.0,42375.0,2996897.0,90.44998931884766,0.6034992337226868,14.922983050346376,2404066.0,29727.0,1136153.0,90.4073257446289,0.4834118783473968,17.304134051005047,3302442.8571428573,33466.857142857145,1691272.0,90.44307272774833,0.5123858068670545,16.27659661713101,2797819.033333333,29572.566666666666,1366323.8666666667,90.3083106994629,0.44488719105720514,17.481751678148903,60.227714214168834,-31.162695276828543,30.500891445487266,-8.450737463126845,66.14029976596463,-37.01458541951892,24.802512063201586,-0.03132828057813564,0.06387412384052382,0.016675859336046095,0.4270793718459522,0.3907260125622188,99.29063023585513,2.0406662608622868,0.02055192574309616,4.3401714968145775e-06,0.006816046578552071,0.013399601513075182,1.001492243927958,1.1803632821842351,1.1517207444193873,1245913.374005387,1093180.6747650148,7691.750807781785,6317.524147755258,661164.3768261209,555958.7213729104,3,0.6883730472317146
2024-11-12 00:00:00+00:00,0,0,0,184199275,1048444,90.4719467163086,30628,0.5078414678573608,17.586967666943867,2315629.0,0.0070306018534485,45.0,3851980.0,38794.0,1887608.0,90.46507263183594,0.6033101677894592,16.718258142471313,3236038.0,30752.0,1529696.0,90.41732788085938,0.5197922587394714,16.99763222535451,3170955.8571428573,33449.142857142855,1622521.7142857143,90.45087541852679,0.510678551026753,16.360787394500917,2749721.2666666666,29358.2,1336594.8666666667,90.3217648824056,0.4442180136839548,17.483760684490203,-28.44246575596455,-39.884708643347054,-0.40322580645161255,-21.049646852606074,-31.46063008597787,-44.45647613275637,-2.2991475308024034,-15.82414900811263,0.060407486849411995,0.00759860603951612,0.4184021808001518,0.39317764909130554,75.60250089784192,2.2086318309496447,0.029212786555327174,7.594895413750844e-06,0.006231852940153883,0.012800217947785691,1.0014294509887987,1.153191741862196,1.149612431948972,1230291.081050117,1081128.9432843667,7674.847011039236,6161.926738531872,653437.6987418404,547995.7660761889,3,0.41381746296401534
2024-11-13 00:00:00+00:00,0,0,0,184199275,1089360,90.47169494628906,31129,0.5180951356887817,15.954371889432272,2121947.0,0.0064210388995164,42.0,2315629.0,30628.0,1048444.0,90.4719467163086,0.5078414678573608,17.586967666943867,1955254.0,27756.0,963571.0,90.43002319335938,0.4806472063064575,16.492462873458862,3194769.1428571427,33931.0,1640491.5714285714,90.45682852608817,0.5160282552242279,16.28391725392569,2701800.8,29348.766666666666,1313775.4,90.33429387410482,0.444619870185852,17.44349530447854,8.525388517297493,-8.364120504623152,12.15232742470096,1.6357581298158452,13.054460958248026,3.9025451049364612,7.791146789366277,2.0190686425593185,0.046081767380057315,-0.00027828517973338407,0.41438357186248875,0.3981948859486739,68.16405396723418,1.9478822906272577,0.028575467636531876,7.518738390117134e-06,0.005483627319332796,0.012209303943942493,1.0013564577385652,1.1824591742134145,1.160605474084024,1222561.62383708,1075843.261412036,7582.876013944702,6158.890018016439,642871.2145648856,543390.0739827119,3,0.3792052716925308
2024-11-14 00:00:00+00:00,0,0,0,184199275,1046898,90.480224609375,28050,0.4907698631286621,17.331313589344855,1975079.0,0.0059580088511256,40.0,2121947.0,31129.0,1089360.0,90.47169494628906,0.5180951356887817,15.954371889432272,1839029.0,25116.0,890285.0,90.44125366210938,0.4442849159240722,16.981733202934265,3214204.8571428573,34350.142857142855,1662864.857142857,90.46239580426898,0.5226689619677407,16.333857309127204,2697100.6666666665,29397.9,1313498.7,90.34646326700846,0.4464714348316192,17.43277712238929,7.3979257532099885,-6.921379280443851,11.68179646440517,-9.891098332744386,17.591333112430284,-3.897884996695311,10.462868654432134,-5.274180488838609,0.04308979109381994,0.009427990810828568,0.4008347510589367,0.3999829709726399,70.41028840326548,1.8865993758710249,0.026793415601696055,8.7749932100699e-06,0.0057653699602463835,0.011639405994181947,1.0012831995085174,1.191725951080379,1.1706660744485442,1193608.126711808,1078794.337665621,5312.809201344508,6141.863130499787,622297.5092272318,543528.3800505943,3,0.35295903658725314
2024-11-15 00:00:00+00:00,0,0,0,184199275,1061166,90.48506927490234,27585,0.3769711852073669,16.047349969546,2199865.0,0.0066147439471917,37.0,1975079.0,28050.0,1046898.0,90.480224609375,0.4907698631286621,17.331313589344855,2214774.0,28330.0,1214084.0,90.44890594482422,0.394400030374527,15.568032761414846,3212075.0,34243.71428571428,1641019.4285714286,90.46756199428013,0.5201791269438607,16.402331196003082,2706586.5,29456.9,1316691.6666666667,90.35820236206055,0.4446198483308156,17.386623051164232,-0.6731612345097115,11.381114375678148,-2.6297211436639656,-1.6577540106951894,-12.595339366963076,1.362883490082134,-4.4190780489062,-23.18778850759655,0.039982053625053915,0.0053543915792264585,0.39066211252806904,0.3964100014943176,79.74570434278257,2.073062015686504,0.025994965919596068,7.294694299355507e-06,0.006267547607421204,0.011060763519253771,1.0012102900385444,1.1867623665454623,1.1699413080561034,1172689.082915772,1072917.9585095,5405.400752645825,6114.699650615794,615984.114548918,541691.0660491554,3,0.3931297082405401
2024-11-16 00:00:00+00:00,0,1,0,184199275,1844135,90.50251770019533,30128,0.3842830061912536,16.39928154150645,3776801.0,0.011310283046657,37.0,2199865.0,27585.0,1061166.0,90.48506927490234,0.3769711852073669,16.047349969546,4424251.0,41145.0,2356763.0,90.44893646240234,0.5407668352127075,16.25507406393687,3119582.1428571427,32669.85714285714,1567786.857142857,90.47521645682198,0.4978242942265102,16.422932264227306,2771687.566666667,29686.733333333334,1346778.3,90.36985397338867,0.4443323324124018,16.96630276812217,-14.634115469488506,71.68330783934469,-26.776035970348765,9.218778321551557,-21.751359810044534,73.78383777844371,-28.93739386955968,1.9396233109606476,0.05923921263049081,0.019283209299403303,0.39152248496353453,0.3884814883741425,125.35434299180191,2.0480056785399774,0.01633718988187422,4.342107831309783e-06,0.007352011544362357,0.010576430205111877,1.0011659029953102,1.1255172409669776,1.1203872820230882,1179380.74842307,1076749.311206772,5391.553995742948,6001.223282961028,621225.7681626893,545190.433372068,3,0.674938087206524
2024-11-17 00:00:00+00:00,0,1,0,184199275,1998680,90.51414489746094,35311,0.5036485195159912,17.43456808725993,4198944.0,0.0125010907922636,39.0,3776801.0,30128.0,1844135.0,90.50251770019533,0.3842830061912536,16.39928154150645,5595774.0,42375.0,2996897.0,90.44998931884766,0.6034992337226868,14.922983050346376,2920035.0,31660.714285714286,1425184.4285714286,90.48438153948102,0.48355990648269653,16.781730126643527,2837274.933333333,30036.533333333333,1377568.8333333333,90.38154652913411,0.4496791551510492,16.971146955487807,-24.962230426032217,11.177263509515068,-16.67020648967552,17.203266064790235,-33.30835193868859,8.380351763835069,-16.545292624609665,31.061876638211427,0.07092933796501999,0.01284737437263761,0.390443185573963,0.3885143369081439,118.90983235160851,2.100857515531493,0.017667151486405283,4.152130615490303e-06,0.007919039045061938,0.010083299749288354,1.0011377876822871,1.0291688569529769,1.0753442781226241,1174381.4558819279,1102321.9893500982,5371.781094932005,6013.413218242435,628596.2080942255,555300.3770890547,3,0.7503776957396778
2024-11-18 00:00:00+00:00,0,0,0,184199275,1073519,90.5298843383789,29869,0.475599467754364,17.291391953178074,2352328.0,0.0069691635738361,42.0,4198944.0,35311.0,1998680.0,90.51414489746094,0.5036485195159912,17.43456808725993,3851980.0,38794.0,1887608.0,90.46507263183594,0.6033101677894592,16.718258142471313,2705799.0,30385.714285714286,1308886.0,90.49364035470145,0.4653155207633972,16.863606385315926,2798500.966666667,30132.9,1358873.7333333334,90.39295959472656,0.45416093170642846,16.970521765824103,-38.93197783996801,-43.97810497115465,-23.006134969325153,-15.411628104556652,-43.12807532072337,-46.288600476314365,-21.168332120612156,-5.569171887685187,0.07164279501188364,0.01738892958200733,0.3916310321090179,0.39238546019668286,78.75219283562103,2.191228854609136,0.02782342201356286,7.350754062538902e-06,0.010035923549104552,0.009702013331871115,1.0011138119652934,0.9668744203518767,1.024560873202055,1176506.9798367298,1098091.089666362,5367.461976198324,5985.810412968281,631635.4244516002,555797.3454442025,3,0.42037580502715083
