timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,platform_platform_share,session_session_length,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-28 00:00:00+00:00,1,0,0,7687145492,1186303,93.12481689453124,6035,204419,0.0448722280561924,24.169858972231548,0.0032795867271209,250.0,202635.0,6566.0,1458775.0,93.1439971923828,0.0471776910126209,17.47024150689443,202635.0,7541.0,1213036.0,93.1844711303711,0.0572102591395378,13.792850971221924,202755.0,7466.571428571428,1311848.7142857143,93.16836656842914,0.05462115790162766,15.385983058384486,292467.8333333333,8382.9,1416440.0,93.33284225463868,0.06479729277392225,13.734431960156574,0.8804007205073239,0.8804007205073239,-19.97082615037793,-8.087115443192205,-2.2038092851325075,-18.6781374783637,-21.5661164079899,-4.886765136114324,-0.06401735730880986,-0.020592092276161544,0.3073454883772672,0.39800684056286234,33.86663353214049,0.17231586507337074,0.005087228905912818,0.00011823627322293097,-0.011999947684146438,-0.010347847095187396,0.9982377512327246,0.6932557255584233,0.8429543205176931,68302.55140428609,116404.19831126579,986.6317771774172,1206.792938557286,112549.25416471105,171194.6228528352,18,0.3671001781455622
2025-07-29 00:00:00+00:00,1,0,0,7687145492,1115680,93.0986328125,6627,204872,0.0484311543405056,11.934216022491457,0.0032243186307453,250.0,204419.0,6035.0,1186303.0,93.12481689453124,0.0448722280561924,24.169858972231548,203077.0,7084.0,1218035.0,93.20314025878906,0.0551253296434879,12.276596585909523,203011.42857142858,7401.285714285715,1297226.5714285714,93.15343693324498,0.05366484714405876,15.337071549324763,292814.3333333333,8317.6,1404435.4333333333,93.3301498413086,0.06401841243108111,13.723797319303964,0.8839011803404517,0.22160366697812073,-6.45115753811406,9.809444904722442,-8.403288903849237,-5.953200826433047,-12.143556049960246,7.93124486677248,-0.11212867506276147,-0.028117190352050514,0.011590984659503742,0.3965569862726092,30.910078455039226,0.18362955002370748,0.005939869909051064,5.825177559996416e-05,-0.014503751482286154,-0.01291706225232881,0.9981065828313349,0.6933111035255398,0.8382720705833113,2365.175192725717,116117.56956408988,1017.8877396596617,1247.730894947665,116784.19950238067,179321.3286892417,18,0.3679136856018159
2025-07-30 00:00:00+00:00,1,0,0,7687145492,1166191,93.07254791259766,6260,204872,0.0494934245944023,13.01930089791616,0.0031663440778112,250.0,204872.0,6627.0,1115680.0,93.0986328125,0.0484311543405056,11.934216022491457,203077.0,7187.0,1233402.0,93.18904876708984,0.0583129823207855,13.62221376101176,203267.85714285713,7268.857142857143,1287625.0,93.1367939540318,0.05240491032600402,15.250941140311104,293404.1666666667,8241.1,1397199.6333333333,93.32434488932292,0.06322489952047664,13.749608733227863,0.8839011803404517,0.0,-12.898288576596627,-5.53795080730346,-5.449237150580267,4.5273734404130295,-15.124518375455299,2.193361418619477,-0.1250156064832919,-0.02801856387609769,0.011056167412897989,0.39401718840413025,32.72192940424852,0.1756760464829119,0.005367898253460837,6.354815372409326e-05,-0.018083027430938217,-0.015154550656327672,0.9979903321527352,0.6927913105398655,0.8288650630283984,2254.591032815521,115606.28481605684,1061.0478466907307,1301.8545220383605,123683.12143238464,184509.55937117193,18,0.3679136856018159
2025-07-31 00:00:00+00:00,1,0,0,7687145492,1118739,93.06631469726562,6665,202635,0.0492604821920394,13.572588880856832,0.0030776176905183,254.0,204872.0,6260.0,1166191.0,93.07254791259766,0.0494934245944023,13.01930089791616,203077.0,7674.0,1248281.0,93.1797103881836,0.0578390434384346,12.851653615633646,203204.7142857143,7124.714285714285,1269119.0,93.12059456961495,0.05117940157651899,15.353931892485846,293692.23333333334,8145.566666666667,1384991.9666666666,93.31654205322266,0.062152029077211984,13.700425183081972,-0.2176514327077883,-1.0919012847045995,-13.148292937190508,6.469648562300323,-10.37763131858932,-4.068973264242304,-14.831782713568643,-0.4706532317613088,-0.12169568937868691,-0.006697157724622205,0.011135254130034898,0.3927939657409866,30.398289828982897,0.18112787600336092,0.005957595151688507,6.698014607896342e-05,-0.01950345720563495,-0.01698440025592696,0.9979001849050948,0.6918967927050425,0.8234550397854009,2270.3669645728155,115360.53703832717,1000.0909326788117,1309.0715499882,129854.40837862379,190519.7606104631,18,0.3638964313421257
2025-08-01 00:00:00+00:00,1,0,0,7687145492,1014104,93.04647064208984,5916,203969,0.0401316098868846,13.883376876513164,0.0030475460498683,253.0,202635.0,6665.0,1118739.0,93.06631469726562,0.0492604821920394,13.572588880856832,202534.0,9455.0,1341610.0,93.1690673828125,0.0632129088044166,14.424650033315023,203409.7142857143,6619.142857142857,1222332.4285714286,93.10308074951172,0.0478820731597287,15.276607155799866,292294.63333333336,8006.133333333333,1369219.7,93.30655364990234,0.06068024349709348,13.725984997852988,0.7085230134199705,0.658326547733612,-37.42993125330513,-11.23780945236309,-24.41141613434604,-9.352941123890378,-36.51358457328156,-18.531837081022417,-0.13158523978664682,-0.021322489496156116,0.0063134759695803715,0.39757964276719854,34.47169173567686,0.20113203267906182,0.005833715443667076,6.806577867585019e-05,-0.020520618983672637,-0.01852279170867039,0.9978193075145174,0.6959064282707698,0.7890883490278381,1284.346808791181,116210.39590343596,956.3784597332573,1316.5812240573048,140713.58357846722,201054.9198460126,18,0.3662920581559061
2025-08-02 00:00:00+00:00,1,1,0,7687145492,1113344,93.05348205566406,6766,205328,0.0452116951346397,11.444170157114664,0.0030196653573127,248.0,203969.0,5916.0,1014104.0,93.04647064208984,0.0401316098868846,13.883376876513164,200466.0,8265.0,1496535.0,93.16878509521484,0.0558079220354557,12.886666933695476,204104.2857142857,6405.0,1167590.857142857,93.08660888671875,0.046368326459612134,15.070536187716893,290370.06666666665,7905.533333333334,1355776.0666666667,93.29517567952475,0.059425267949700315,13.657261177537523,2.4253489369768344,0.6662777186729363,-18.136721113127653,14.367816091954033,-25.60521471265289,9.785978558412145,-18.98695832839653,12.658563317230186,-0.12375715689857403,0.007535389065083109,0.006530749144649372,0.4035717854771357,30.342544702231418,0.18442441471421706,0.00607718182593895,5.573577116293687e-05,-0.016448429652616704,-0.019546770174323953,0.9977644418236326,0.7029109028259078,0.7802796362459813,1328.7592824686506,117185.16625378157,939.7812493890774,1291.1062814056236,139023.32220915743,204314.09226295952,18,0.3687325805246674
2025-08-03 00:00:00+00:00,1,1,0,7687145492,1200042,93.0376434326172,6236,213903,0.0476869381964206,12.391390204429626,0.0030918913022405,251.0,205328.0,6766.0,1113344.0,93.05348205566406,0.0452116951346397,11.444170157114664,202635.0,6566.0,1458775.0,93.1439971923828,0.0471776910126209,17.47024150689443,205714.0,6357.857142857143,1130629.0,93.07141549246651,0.046441076057297796,14.344986001650494,287989.6,7776.866666666667,1342839.0333333334,93.28111826578775,0.05831472898523009,13.591681169772494,5.560737286253614,4.1762448375282535,-5.025890953396283,-7.833284067395807,-17.736319857414607,7.787170901356633,1.079423712498917,5.474784907775887,-0.11418208684552678,-0.017020989109661766,0.015140836009074161,0.4097848148967244,34.295815295815295,0.17824611284762296,0.005196480459450203,5.792967969009288e-05,-0.013496398925775204,-0.020075922574559667,0.9977519268934606,0.7143105167686612,0.7963867253684803,3090.351696792386,118013.7649281817,966.4683669916994,1257.1759741122385,132578.40978229025,201358.8541378026,18,0.38413175588311355
2025-08-04 00:00:00+00:00,1,0,0,7687145492,1094969,93.0118179321289,6870,202196,0.0533267259597778,12.486639181772867,0.0028760193073273,257.0,213903.0,6236.0,1200042.0,93.0376434326172,0.0476869381964206,12.391390204429626,204419.0,6035.0,1186303.0,93.12481689453124,0.0448722280561924,24.169858972231548,205396.42857142858,6477.142857142857,1117581.2857142857,93.0552727835519,0.04764886147209572,12.675954603013539,284053.5333333333,7640.2,1317337.3666666667,93.26428248087565,0.057416614641745856,13.584054397845614,-1.0874722995416253,-5.473041518819278,13.835956917978454,10.16677357280309,-7.699044847732828,-8.755776881142497,18.84127058054268,11.826692961764774,-0.12134140626586243,-0.02775811976256648,0.01523263445302436,0.418462752372749,29.427448697423955,0.18465894042759162,0.0062741444971095095,6.175481921973554e-05,-0.012253080095549436,-0.020187321918558945,0.9977589523903043,0.7230905602937824,0.8298793262090325,3108.610756454127,118865.82337987106,955.2045980709167,1112.6269753187241,136954.07379511098,181019.20658916733,18,0.3631080653966612
2025-08-05 00:00:00+00:00,1,0,0,7687145492,1112555,92.9883804321289,6914,200040,0.0515832416713237,12.226243615150452,0.0028016467894099,259.0,202196.0,6870.0,1094969.0,93.0118179321289,0.0533267259597778,12.486639181772867,204872.0,6627.0,1115680.0,93.0986328125,0.0484311543405056,11.934216022491457,204706.14285714287,6518.142857142857,1117134.857142857,93.03952244349888,0.04809915966221258,12.717672830536253,279028.2,7562.533333333334,1295540.6,93.24541600545247,0.056748314326008124,13.587227976955655,-2.3585458237338486,-1.0662921126036173,4.3307680700166,0.6404657933042124,-0.28009823605334994,1.606072865989816,6.5083877800158785,-3.2694380858279914,-0.11842534851520536,-0.025198410826787754,0.016112361982774524,0.42695763349824106,28.928416485900218,0.1798021852383161,0.006214518639960595,6.111868874455963e-05,-0.013225827898298684,-0.019966699178014552,0.9977919176000937,0.7336396208596223,0.8475874611163281,3284.646548797435,119133.21995127392,954.7497802341406,1077.5843589133558,139632.58519327798,163606.35523964334,18,0.35923627273510905
2025-08-06 00:00:00+00:00,1,0,0,7687145492,1080038,92.9711456298828,6352,200894,0.0508715398609638,13.401833415031431,0.0027699887080649,259.0,200040.0,6914.0,1112555.0,92.9883804321289,0.0515832416713237,12.226243615150452,204872.0,6260.0,1166191.0,93.07254791259766,0.0494934245944023,13.01930089791616,204137.85714285713,6531.285714285715,1104827.2857142857,93.02503640311105,0.04829603327172137,12.772320332981293,273149.4,7451.5,1275258.6,93.22617467244466,0.05584589640299475,13.601300486562334,-1.941700183529227,0.4269146170765792,1.4696485623003186,-8.128435059299976,-7.387554868799362,-2.922731909883103,2.784441120926928,-1.3797151696954169,-0.10894972254340551,-0.01853436113847806,0.016569145014450427,0.433712809989645,31.62191090823233,0.18600624607074373,0.005881269102319453,6.671063697469539e-05,-0.015833990914471845,-0.01964673985363615,0.9978424699925711,0.7473487298264507,0.8648089901397211,3375.1821798578785,118468.39382098556,965.4799097049884,1021.7229110167519,143382.76961704547,150393.64571146804,18,0.36076990489325633
2025-08-07 00:00:00+00:00,1,0,0,7687145492,1124627,92.9633560180664,6717,200466,0.0521468706429004,12.617385069529217,0.0027209468848431,260.0,200894.0,6352.0,1080038.0,92.9711456298828,0.0508715398609638,13.401833415031431,202635.0,6665.0,1118739.0,93.06631469726562,0.0492604821920394,13.572588880856832,203828.0,6538.714285714285,1105668.4285714286,93.0103280203683,0.04870837447898723,12.635862645648773,266309.1666666667,7369.233333333334,1261080.1,93.20694961547852,0.055144595975677134,13.544896566176758,-1.070397512769261,-0.2130476768843259,0.7801950487621889,5.74622166246852,0.5263068508383206,4.128465850275642,5.859440107810077,2.506963196754386,-0.11062937168418996,-0.008378526222962979,0.017113341151623176,0.4373111267833131,29.84013099136648,0.17825094164470384,0.0059726416201624005,6.293996053978568e-05,-0.016545704432894905,-0.019177288526421338,0.9978904835323829,0.7653810890224707,0.8832846377271718,3482.8448497212967,116459.96174772513,940.0123099497891,975.6526969457236,143737.63654735519,143492.79063768327,18,0.36000129299198347
2025-08-08 00:00:00+00:00,1,0,0,7687145492,1109821,92.94812774658205,6759,198758,0.0456428974866867,14.253881414731344,0.0026563200404021,264.0,200466.0,6717.0,1124627.0,92.9633560180664,0.0521468706429004,12.617385069529217,203969.0,5916.0,1014104.0,93.04647064208984,0.0401316098868846,13.883376876513164,203083.57142857142,6659.142857142857,1119342.2857142857,92.99627903529576,0.04949570127895896,12.688791865394231,258598.7,7291.833333333333,1248814.8666666667,93.1869878133138,0.05427086092531677,13.588724195266115,-2.554799994116752,-0.8520148055031762,14.24949290060853,0.625279142474322,9.438578291772837,-1.3165253901960439,13.73303392347398,-12.472413159272078,-0.10569223617957757,-0.016380939906468495,0.018223968866802137,0.4363712727153258,29.40207100591716,0.17908998019502226,0.006090165810373195,7.171439489397383e-05,-0.018046787806916598,-0.018502057407533724,0.9979534827501871,0.7853232496086462,0.9120124581600244,3703.960491710625,112845.04384152872,561.0147203804104,926.0141535871197,137835.99168220285,140015.2091481834,18,0.35693402867568885
2025-08-09 00:00:00+00:00,1,1,0,7687145492,1204362,92.94036102294922,6731,196721,0.0452744960784912,10.89113692442576,0.0025905082612476,266.0,198758.0,6759.0,1109821.0,92.94812774658205,0.0456428974866867,14.253881414731344,205328.0,6766.0,1113344.0,93.05348205566406,0.0452116951346397,11.444170157114664,201854.0,6654.142857142857,1132344.857142857,92.98011888776507,0.04950467284236631,12.609787117867242,250133.76666666666,7250.733333333334,1240443.2666666666,93.16713511149088,0.05366732738912102,13.55985423522295,-4.191829657913193,-1.0248644079735136,-0.5172923440733057,-0.41426246486166995,8.17519113589331,8.518580924311214,0.13890420092517175,-0.8071385220514538,-0.12156560959983853,-0.008355976415153066,0.019904491587249832,0.4290918030967211,29.221776589423648,0.16334028860069597,0.0055888465520777374,5.5363085595031366e-05,-0.015866143362866757,-0.017686616857271104,0.9979926803212098,0.8069842096488905,0.9224359633828434,4040.196641387182,107330.34895437452,314.8297987767275,922.5080855017385,102255.8369715249,134635.4174858234,18,0.35327593885584574
2025-08-10 00:00:00+00:00,1,1,0,7687145492,1241540,92.9336395263672,6063,195915,0.0458933934569358,11.327712496121723,0.0025373813941415,269.0,196721.0,6731.0,1204362.0,92.94036102294922,0.0452744960784912,10.89113692442576,213903.0,6236.0,1200042.0,93.0376434326172,0.0476869381964206,12.391390204429626,199284.2857142857,6629.428571428572,1138273.142857143,92.96526118687221,0.04924845216529706,12.457833159537543,241497.63333333333,7164.4,1235650.8,93.14743270874024,0.05318350692590074,13.55052084058955,-8.409419222731795,-0.4097173153857492,-2.7742142398973657,-9.924231169217057,3.45804563506944,3.0869456193403755,-3.761081770646002,1.3669889939175395,-0.11178690948392411,-0.0072320534459269226,0.02203196922092961,0.4160817378112705,32.307882585751976,0.15779986323448036,0.004883447264327155,5.7819231181331406e-05,-0.012628282819470068,-0.016726995177473863,0.9980442668512652,0.8252018165296818,0.926009866816675,4461.4548826932,100482.75495464234,338.1876145534529,907.8274406895594,59215.47839161809,131830.4573346479,18,0.3518285061632618
2025-08-11 00:00:00+00:00,1,0,0,7687145492,1023272,92.92633056640624,6062,195118,0.0462106987833976,12.287705103556316,0.0024922708591789,272.0,195915.0,6063.0,1241540.0,92.9336395263672,0.0458933934569358,11.327712496121723,202196.0,6870.0,1094969.0,93.0118179321289,0.0533267259597778,12.486639181772867,198273.14285714287,6514.0,1128030.7142857143,92.95304870605469,0.048231876854385604,12.429414005506604,232074.96666666667,7118.766666666666,1226341.8,93.12918904622396,0.05303083099424835,13.57546471685603,-3.5005638093730806,-0.40680907536431166,-11.761280931586604,-0.016493485073398872,-6.547856605986102,-17.580424311741872,-13.344204145867744,0.6913965225943564,-0.09191021917779318,-0.007864708622429273,0.023934411338740587,0.38908831678350425,32.18175820550882,0.19068029743773168,0.005924127774308518,6.297544115927365e-05,-0.010148457118443548,-0.015903752107377142,0.9981086451844668,0.8543495479283039,0.9095063371648233,4830.7967837522765,90297.65814792119,335.43673352481,928.1443735545181,64065.95354188227,136713.8229992213,18,0.35039723587047095
2025-08-12 00:00:00+00:00,1,0,0,7687145492,978251,92.91030883789062,5676,195118,0.0444249808788299,11.290796637535095,0.0024603902642071,273.0,195118.0,6062.0,1023272.0,92.92633056640624,0.0462106987833976,12.287705103556316,200040.0,6914.0,1112555.0,92.9883804321289,0.0515832416713237,12.226243615150452,197570.0,6337.142857142857,1108844.4285714286,92.94189562116351,0.04720926816974363,12.295778722990125,220017.3,7059.533333333334,1211229.3,93.11147766113281,0.052534472445646886,13.510985323426803,-2.4605078984203166,0.0,-17.905698582586062,-6.367535466842622,-12.071672861116978,-4.399709950042608,-13.877105355465169,-3.8642953938823887,-0.08395844069493119,-0.017241322688577032,0.025142626138745232,0.30193978826333834,34.36991368680641,0.19945576395448208,0.005802185939819187,5.786620799376327e-05,-0.00968033926827315,-0.015160976660265437,0.9981787203443762,0.8979748410693159,0.8986340962800604,5057.139332196805,66431.97697627138,397.35231550521274,962.1583758560092,74860.95790772716,138288.20793474687,18,0.35039723587047095
2025-08-13 00:00:00+00:00,1,0,0,7687145492,1010212,92.8826675415039,5914,195515,0.0475849173963069,11.67807650566101,0.0024340566422864,273.0,195118.0,5676.0,978251.0,92.91030883789062,0.0444249808788299,11.290796637535095,200894.0,6352.0,1080038.0,92.9711456298828,0.0508715398609638,13.401833415031431,196801.57142857142,6274.571428571428,1098869.2857142857,92.92925589425224,0.04673975067479264,12.049527735937207,210919.76666666666,7026.133333333333,1206703.6333333333,93.09389038085938,0.05229700120786822,13.429943028394726,-2.6775314344878343,0.20346662019905537,-6.895465994962214,4.193093727977448,-6.465142893120424,3.267157406432508,-6.460630980779259,7.112972149826691,-0.09516725622713551,-0.029750516097137858,0.025656151045435744,0.22339824573437986,33.05409974640744,0.1935383923984348,0.005854210943632679,5.972951832924677e-05,-0.011847632271904477,-0.014576424162697419,0.9982315221124222,0.9330636693695601,0.8937367266817686,5143.281269749634,47119.10586403806,418.7645683868861,984.4461328613846,77880.16483371968,142649.984002196,18,0.3511101772835675
2025-08-14 00:00:00+00:00,1,0,0,7687145492,1055409,92.84902954101562,6208,195515,0.0490244291722774,14.308621803919474,0.0024025168701,274.0,195515.0,5914.0,1010212.0,92.8826675415039,0.0475849173963069,11.67807650566101,200466.0,6717.0,1124627.0,92.9633560180664,0.0521468706429004,12.617385069529217,196094.2857142857,6201.857142857143,1088981.0,92.91292354038784,0.046293687607560786,12.291132983707246,202123.5,6996.166666666667,1203570.5666666667,93.07652231852214,0.05200688814123467,13.468842271272687,-2.4697454930013074,0.0,-7.57778770284353,4.971254649983092,-6.154751753247966,4.474011395627842,-5.987783029216354,3.025142954398019,-0.12298015255447492,-0.03621558400360714,0.026321719970965676,0.021707022238191726,31.4889676276373,0.18525028188097517,0.005882074264977591,7.318389187544484e-05,-0.015571866716654935,-0.014251474756023608,0.9982423196090799,0.9701706417823049,0.8901453107873212,5263.321207359978,4387.499309361146,414.555077267066,995.5202099936166,78658.94942425404,144965.33607364213,18,0.3511101772835675
2025-08-15 00:00:00+00:00,1,0,0,7687145492,1020422,92.84970092773438,5832,196721,0.0399061627686023,12.658145546913149,0.0023858117510495,274.0,195515.0,6208.0,1055409.0,92.84902954101562,0.0490244291722774,14.308621803919474,198758.0,6759.0,1109821.0,92.94812774658205,0.0456428974866867,14.253881414731344,195803.2857142857,6069.428571428572,1076209.7142857143,92.89886256626674,0.04547415407640587,12.063170716876074,201790.46666666667,6909.0,1193652.9333333333,93.06078313191732,0.051096360012888864,13.436506052120873,-1.0248644079735136,0.6168324680970727,-13.715046604527291,-6.056701030927836,-8.055262965829623,-3.315018158837002,-12.568734751683353,-18.599434114026046,-0.1058943533709722,0.0007230950307857142,0.02604644852166802,0.021836225780041584,33.725527172981316,0.19278377692388352,0.005715276899873876,6.434534798809055e-05,-0.01731654575893078,-0.014022740585785782,0.9982600558452098,0.9703297135326464,0.889968562632156,5194.792995270687,4406.342190393289,422.1737572595817,978.4431687547034,78161.31404591721,147033.09991406888,18,0.35327593885584574
2025-08-16 00:00:00+00:00,1,1,0,7687145492,1126625,92.84930419921876,5549,195118,0.0371086783707141,19.761982480684917,0.0023356895807346,272.0,196721.0,5832.0,1020422.0,92.84970092773438,0.0399061627686023,12.658145546913149,196721.0,6731.0,1204362.0,92.94036102294922,0.0452744960784912,10.89113692442576,195574.2857142857,5900.571428571428,1065104.4285714286,92.88585444859096,0.04430760868958057,13.330434367770241,201525.16666666666,6795.133333333333,1184366.9,93.04665603637696,0.05001592189073558,13.627379359772815,-0.8148596235277417,-0.8148596235277417,-17.560540781458922,-4.852537722908091,-6.454620786773413,10.407752870871079,-18.036242067985107,-7.01015633627704,-0.09797339146119244,-0.00042728033763372864,0.025256492903951266,0.022642459208577985,35.156396396396396,0.17318790796590883,0.0049253257070225615,0.0001012816920991032,-0.01669801984513985,-0.01392274884148541,0.9982718176597004,0.9704707801471564,0.8858700792594536,5018.822338986187,4563.02536575188,456.95675727793775,928.4149537985514,78444.87845478246,141919.64373020112,18,0.35039723587047095
2025-08-17 00:00:00+00:00,1,1,0,7687145492,1062712,92.84307861328124,5136,190895,0.0370938330888748,11.636797308921814,0.0022561941807136,280.0,195118.0,5549.0,1126625.0,92.84930419921876,0.0371086783707141,19.761982480684917,195915.0,6063.0,1241540.0,92.9336395263672,0.0458933934569358,11.327712496121723,194857.14285714287,5768.142857142857,1039557.5714285715,92.87291717529297,0.04305052863700043,13.374589341027397,200874.43333333332,6666.9,1171779.8333333333,93.03362553914388,0.04914441357056296,13.522550073568372,-2.562335706811625,-2.16433132770939,-15.289460663038101,-7.442782483330335,-14.403724406785123,-5.672961278153776,-19.173915252787065,-0.04000487888841109,-0.0974468594445499,-0.006705043178534265,0.015421846019811971,0.023111740553398742,37.16079423788203,0.1796298718468674,0.004832913495929757,6.0958832604778594e-05,-0.014454705374576486,-0.01394416885460689,0.9982725776522243,0.9700445179790238,0.8760004547655705,3039.194210728645,4642.557787010992,549.7608121260008,880.2296859342924,73212.74626583546,135013.05470138494,18,0.3428134787230986
2025-08-18 00:00:00+00:00,1,0,0,7687145492,869966,92.82689666748048,4711,190154,0.0359586514532566,13.631450573603312,0.0022220602454264,277.0,190895.0,5136.0,1062712.0,92.84307861328124,0.0370938330888748,11.636797308921814,195118.0,6062.0,1023272.0,92.92633056640624,0.0462106987833976,12.287705103556316,194148.0,5575.142857142857,1017656.7142857143,92.85871233258929,0.04158595044698029,13.566552979605541,200383.83333333334,6562.233333333334,1154076.4666666666,93.0208511352539,0.048491502429048185,13.537011445893182,-2.5441015180557414,-0.38817150789700605,-22.286374133949195,-8.274922118380058,-14.981940285671847,-18.13718109892426,-22.185441034326693,-3.060297470197726,-0.10700293266685534,-0.01742935073076879,0.016196623740658483,0.024810143340947676,40.35526315789474,0.21857610690980234,0.005415147930898529,7.168599602220983e-05,-0.011754989624023668,-0.014060639751633009,0.9982569628133281,0.9688805567315394,0.8575925340285762,3177.948799368167,4971.551628208569,642.0585540378502,920.3470740875915,93630.77540936074,138681.4674125784,18,0.3414827744734649
2025-08-19 00:00:00+00:00,1,0,0,7687145492,845163,92.81237030029295,5064,179180,0.0395322069525718,12.562682350476583,0.0020725545474273,277.0,190154.0,4711.0,869966.0,92.82689666748048,0.0359586514532566,13.631450573603312,195118.0,5676.0,978251.0,92.91030883789062,0.0444249808788299,11.290796637535095,191871.14285714287,5487.714285714285,998644.1428571428,92.84472111293248,0.040886982743229126,13.748250938597181,199527.43333333332,6494.5,1136134.0333333334,93.0081548055013,0.04804524642725781,13.492028861575657,-8.1683904099058,-5.771111835670039,-10.782241014799155,7.493101252388024,-13.604688367300422,-2.851030959830614,-11.013564506877893,9.937957500882755,-0.10541191695805363,-0.015648877328700017,0.027603950813581513,0.031205124267588435,35.37611056268509,0.2120061905145037,0.005991736515043234,7.011168790483691e-05,-0.009349278041292857,-0.014216649412976666,0.9982428025487593,0.9616278806964867,0.8510099496551329,5375.057076106771,6226.278351959633,639.727070925338,953.872063640132,110635.18510744296,142744.9787325073,18,0.3217754216590524
2025-08-20 00:00:00+00:00,1,0,0,7687145492,871590,92.81029510498048,5633,194688,0.0422289557754993,12.09469242890676,0.0022303415924759,280.0,179180.0,5064.0,845163.0,92.81237030029295,0.0395322069525718,12.562682350476583,195515.0,5914.0,1010212.0,92.8826675415039,0.0475849173963069,11.67807650566101,191753.0,5447.571428571428,978841.0,92.83438219342914,0.04012184536882805,13.807767499060859,199262.53333333333,6430.9,1124752.5,92.99568227132161,0.04754586964845653,13.435423576831818,-0.42298544868679677,8.654983815157946,-4.7514372675008465,11.23617693522907,-13.722070218924342,3.1268524533137443,-11.25558667298071,6.821650069177498,-0.07791812879521798,-0.0022359037979091667,0.026118625233363835,0.03140820038361953,34.55591054313099,0.22337082415949683,0.006462893719646027,6.212314218526347e-05,-0.007616860525943314,-0.014277188955611184,0.9982655100328005,0.9623133701669289,0.8438555370945984,5074.255616926578,6258.477575880999,630.5181586216491,945.2596195098157,120418.20930909383,149837.9807419021,18,0.3496250323247996
2025-08-21 00:00:00+00:00,1,0,0,7687145492,899173,92.80201721191406,5356,189422,0.0428108535706996,13.373141249020897,0.0021480550504257,285.0,194688.0,5633.0,871590.0,92.81029510498048,0.0422289557754993,12.09469242890676,195515.0,6208.0,1055409.0,92.84902954101562,0.0490244291722774,14.308621803919474,190882.57142857142,5325.857142857143,956521.5714285715,92.82766614641461,0.03923419171145979,13.674127419789633,198807.36666666667,6373.3,1114123.7666666666,92.98231150309245,0.04713538711269692,13.471975065602198,-3.1163849321024006,-2.704840565417488,-13.724226804123706,-4.91745073672999,-14.803360592907588,3.164676051813342,-12.674447630471308,1.3779592332186175,-0.05063308613343365,-0.00891915391181275,0.025290265640604447,0.03251714255104926,35.359716259100246,0.21066223000220202,0.005956577925963161,7.05993530301014e-05,-0.008992058890201536,-0.014095896210634274,0.9983368303693688,0.9601383219798768,0.8323723239538479,4893.373756954548,6464.647482098719,592.1515992408554,956.6697679071733,123110.54984439377,154237.4547021991,18,0.3401682326236244
2025-08-22 00:00:00+00:00,1,0,0,7687145492,930213,92.79834747314452,6058,189787,0.0405232831835746,14.55607267220815,0.0021302268253829,298.0,189422.0,5356.0,899173.0,92.80201721191406,0.0428108535706996,13.373141249020897,196721.0,5832.0,1020422.0,92.84970092773438,0.0399061627686023,12.658145546913149,189892.0,5358.142857142857,943634.5714285715,92.82032993861607,0.039322351770741545,13.945259866260347,198364.36666666667,6335.666666666667,1104017.4666666666,92.9692881266276,0.046542397141456554,13.50310369597541,-3.5247889142491107,0.19269145083464778,3.8751714677640603,13.10679611650485,-8.840362124689594,3.4520609493390086,1.5464288524825065,-5.343435592442026,-0.05530815293613989,-0.0039543739239644715,0.024553363075062833,0.033350608492714776,31.323155636243605,0.20402509530065124,0.006512479923974484,7.669648593276789e-05,-0.00898551940917825,-0.013856986685508865,0.9983977699408794,0.9572888679099119,0.8448716479133834,4735.058193241476,6615.572331605321,527.6563827357194,945.7001177136736,122696.83707468516,156074.51079924376,18,0.3408237077263454
