timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-08-14 00:00:00+00:00,1,1,0,578392296,7078,0.1565271615982055,490709,85.45637512207031,0.0,0.0,0.0,0.0,0.0,7346.0,509685.0,85.45439147949219,0.1764446645975113,0.0,0.0,7476.0,557821.0,85.47537994384766,0.1687337011098861,0.0,0.0,7285.714285714285,504166.28571428574,85.46157509940011,0.16953114952359874,0.0,0.0,6945.1,488336.9666666667,85.55053405761718,0.16379300057888024,0.0,0.0,0.0,-5.323702514713746,-3.648243942281515,-12.031099582124016,-3.72308386552479,-7.234203618713487,-11.288243282810328,-0.02223426417037322,0.0023212880505996125,0.0,0.0,0.0,0.0,0.014423997880621956,0.0,-0.0037934439522827987,-0.00806921766915484,0.9989601589376734,0.0,1.0350329313489504,0.0,0.0,233.0382697429212,500.50776631133766,20704.021129975732,28197.69971112707,0,0.0
2021-08-15 00:00:00+00:00,1,1,0,578392296,7124,0.1556919515132904,491289,85.44928741455078,0.0,0.0,0.0,0.0,0.0,7078.0,490709.0,85.45637512207031,0.1565271615982055,0.0,0.0,7154.0,514935.0,85.47607421875,0.1578305214643478,0.0,0.0,7281.428571428572,500788.28571428574,85.45774841308594,0.16922563953059058,0.0,0.0,6959.933333333333,488968.56666666665,85.54293670654297,0.16365389476219808,0.0,0.0,0.0,-0.4193458205199896,0.6499011020062229,-4.592035888024704,0.11819632409431069,-1.3549787019746296,-0.5335879577622604,-0.031338365085253894,-0.008293948238979887,0.0,0.0,0.0,0.0,0.014500600460013434,0.0,-0.0030386788504458725,-0.007848808789278601,0.9990041457923139,0.0,1.0340459038661358,0.0,0.0,220.62653044002997,498.94121921316395,19928.639486569224,28038.811644949652,0,0.0
2021-08-16 00:00:00+00:00,1,0,0,578392296,6124,0.1481721252202987,435651,85.44586181640625,0.0,0.0,0.0,0.0,0.0,7124.0,491289.0,85.44928741455078,0.1556919515132904,0.0,0.0,7491.0,510049.0,85.46925354003906,0.169292002916336,0.0,0.0,7086.142857142857,490160.0,85.45440673828125,0.16620851414544238,0.0,0.0,6951.966666666666,487703.7,85.53552474975587,0.16336815357208245,0.0,0.0,0.0,-18.248564944600187,-14.037057832678268,-14.586441694817553,-11.32490245049248,-12.475413682992887,-4.829939004489758,-0.027368583044729,-0.004008925349974213,0.0,0.0,0.0,0.0,0.014057091439956662,0.0,-0.0026686532156828912,-0.007611072103226181,0.999051645363585,0.0,1.0173862562026612,0.0,0.0,397.8912063464709,510.57367892325686,28555.762276119753,29570.22909797863,0,0.0
2021-08-17 00:00:00+00:00,1,0,0,578392296,6536,0.1570826023817062,459479,85.44915771484375,0.0,0.0,0.0,0.0,0.0,6124.0,435651.0,85.44586181640625,0.1481721252202987,0.0,0.0,7388.0,513557.0,85.46621704101562,0.1727131009101867,0.0,0.0,6964.428571428572,482434.5714285714,85.45196969168526,0.16397558578423088,0.0,0.0,6963.466666666666,487720.8333333333,85.52872517903646,0.16354427287975942,0.0,0.0,0.0,-11.532214401732544,6.727629000653157,-10.530087215245821,5.469515736220054,-9.049978517037093,6.013598811625065,-0.019960315037326204,0.003857294393716515,0.0,0.0,0.0,0.0,0.01422477583355097,0.0,-0.0015438624790695766,-0.007357105768561939,0.999102576506425,0.0,1.0026372852859762,0.0,0.0,445.10317979012115,496.5352182761453,31334.972977400845,29553.147346344656,0,0.0
2021-08-18 00:00:00+00:00,1,0,0,578392296,6612,0.1674475520849228,465441,85.43950653076172,0.0,0.0,0.0,0.0,0.0,6536.0,459479.0,85.44915771484375,0.1570826023817062,0.0,0.0,7225.0,498214.0,85.45989227294922,0.1765435338020324,0.0,0.0,6876.857142857143,477752.71428571426,85.44905744280133,0.16267615982464378,0.0,0.0,6962.3,487421.4666666667,85.52167282104492,0.16391339550415668,0.0,0.0,0.0,-8.484429065743948,1.1627906976744207,-6.578096962349511,1.297556580387793,-5.152259910753454,6.598407173080845,-0.02385416321657452,-0.011294650924753569,0.0,0.0,0.0,0.0,0.01420585164209504,0.0,-0.0017474038260309535,-0.007088902423590334,0.9991509125599597,0.0,0.9924518940278952,0.0,0.0,448.92237881145616,497.34489177968226,32626.6753762903,29737.420068433687,0,0.0
2021-08-19 00:00:00+00:00,1,0,0,578392296,6396,0.147987350821495,458898,85.44078063964844,0.0,0.0,0.0,0.0,0.0,6612.0,465441.0,85.43950653076172,0.1674475520849228,0.0,0.0,7318.0,492015.0,85.44882202148438,0.1773670613765716,0.0,0.0,6745.142857142857,473021.71428571426,85.44790867396763,0.1584790583167757,0.0,0.0,6951.366666666667,487243.93333333335,85.51488138834635,0.16196912129720045,0.0,0.0,0.0,-12.599070784367317,-3.2667876588021727,-6.730892350842965,-1.4057635661662848,-16.56435548238573,-11.621669604078978,-0.009410757978522977,0.0014912409240785962,0.0,0.0,0.0,0.0,0.01393770742581701,0.0,-0.0026678357805506973,-0.006763540571336975,0.9992168297109063,0.0,0.978452294162782,0.0,0.0,469.3323759563273,506.2890331199213,33722.75665483233,29896.159692179124,0,0.0
2021-08-20 00:00:00+00:00,1,0,0,578392296,6800,0.1599345654249191,468062,85.43788146972656,0.0,0.0,0.0,0.0,0.0,6396.0,458898.0,85.44078063964844,0.147987350821495,0.0,0.0,7346.0,509685.0,85.45439147949219,0.1764446645975113,0.0,0.0,6667.142857142857,467075.5714285714,85.44555010114398,0.1561204727206911,0.0,0.0,6950.866666666667,486572.2,85.5084243774414,0.16180130640665685,0.0,0.0,0.0,-7.432616389872038,6.316447779862422,-8.166416512159469,1.996957929648846,-9.357097427827277,8.073132289417796,-0.01932025900575063,-0.0033931922205909792,0.0,0.0,0.0,0.0,0.014527958843147183,0.0,-0.002816064017159993,-0.006455414870689094,0.999264700796966,0.0,0.9648900629288613,0.0,0.0,436.11428585819226,506.43573533373615,31100.610101873135,30099.317974173293,0,0.0
2021-08-21 00:00:00+00:00,1,1,0,578392296,6827,0.1397781819105148,507957,85.4293441772461,0.0,0.0,0.0,0.0,0.0,6800.0,468062.0,85.43788146972656,0.1599345654249191,0.0,0.0,7078.0,490709.0,85.45637512207031,0.1565271615982055,0.0,0.0,6631.285714285715,469539.5714285714,85.44168853759766,0.1537277613367353,0.0,0.0,6953.633333333333,487730.86666666664,85.5021743774414,0.16102462013562518,0.0,0.0,0.0,-3.5461994913817407,0.3970588235294059,3.5149141344462898,8.52344347543701,-10.700366324078747,-12.602893852777974,-0.031631279451771466,-0.009992397205560444,0.0,0.0,0.0,0.0,0.013440087566294851,0.0,-0.0030059814453085774,-0.006217886953385499,0.9992925812672699,0.0,0.9546848252599881,0.0,0.0,416.22067926291635,505.49248661381904,25054.923242483837,30235.419840762457,0,0.0
2021-08-22 00:00:00+00:00,1,1,0,578392296,6629,0.1360220164060592,464368,85.41839599609375,0.0,0.0,0.0,0.0,0.0,6827.0,507957.0,85.4293441772461,0.1397781819105148,0.0,0.0,7124.0,491289.0,85.44928741455078,0.1556919515132904,0.0,0.0,6560.571428571428,465693.71428571426,85.43727547781808,0.15091777060713082,0.0,0.0,6947.233333333334,487151.93333333335,85.49603525797527,0.16027709444363908,0.0,0.0,0.0,-6.9483436271757455,-2.900249011278744,-5.479666754191525,-8.581238175672345,-12.633880503162754,-2.687233052480442,-0.03615175666377146,-0.01281548074351102,0.0,0.0,0.0,0.0,0.014275285387267453,0.0,-0.004416057041709376,-0.006066011931659705,0.9993127192392035,0.0,0.9416053562176383,0.0,0.0,420.87619228307267,508.4365273059009,24329.570814133676,30519.111013100155,0,0.0
2021-08-23 00:00:00+00:00,1,0,0,578392296,6293,0.1559692025184631,424284,85.41999053955078,0.0,0.0,0.0,0.0,0.0,6629.0,464368.0,85.41839599609375,0.1360220164060592,0.0,0.0,6124.0,435651.0,85.44586181640625,0.1481721252202987,0.0,0.0,6584.714285714285,464069.85714285716,85.43357958112445,0.15203163879258288,0.0,0.0,6955.666666666667,486081.36666666664,85.4902727762858,0.1606844455003738,0.0,0.0,0.0,2.759634225996077,-5.068637803590281,-2.6091986475412665,-8.631947076456603,5.262175518216994,14.664674616244945,-0.030277975206172147,0.0018667447900799772,0.0,0.0,0.0,0.0,0.014832011501702864,0.0,-0.005041394914900001,-0.005888831761309413,0.99933684624788,0.0,0.9461503154157458,0.0,0.0,417.84680930202495,494.7844764753165,27633.48119294069,32154.498652903716,0,0.0
2021-08-24 00:00:00+00:00,1,0,0,578392296,6162,0.1564594805240631,430739,85.41976165771484,0.0,0.0,0.0,0.0,0.0,6293.0,424284.0,85.41999053955078,0.1559692025184631,0.0,0.0,6536.0,459479.0,85.44915771484375,0.1570826023817062,0.0,0.0,6531.285714285715,459964.14285714284,85.42938014439174,0.15194262138434816,0.0,0.0,6963.766666666666,485621.4,85.48492889404297,0.16123882730801897,0.0,0.0,0.0,-5.722154222766218,-2.081678054981728,-6.254910452926032,1.5213866183971136,-0.39668419557306045,0.31434283030455923,-0.03440181028701028,-0.0002679487956958049,0.0,0.0,0.0,0.0,0.014305613595208246,0.0,-0.004296439034598751,-0.0057243949711908,0.9993501924798923,0.0,0.9423451157585511,0.0,0.0,421.5863552642325,478.9643772898744,28092.850258238625,32860.2164238268,0,0.0
2021-08-25 00:00:00+00:00,1,0,0,578392296,6185,0.159617394208908,454998,85.42298889160156,0.0,0.0,0.0,0.0,0.0,6162.0,430739.0,85.41976165771484,0.1564594805240631,0.0,0.0,6612.0,465441.0,85.43950653076172,0.1674475520849228,0.0,0.0,6470.285714285715,458472.28571428574,85.42702048165458,0.15082402740206033,0.0,0.0,6964.266666666666,486394.8,85.47992706298828,0.16187565575043358,0.0,0.0,0.0,-6.457955232909862,0.37325543654658233,-2.2436785758022992,5.631948813550669,-4.676185335957406,2.018358794409525,-0.01933255449481086,0.0037780881427140756,0.0,0.0,0.0,0.0,0.013593436469091141,0.0,-0.0035345894949723204,-0.005516318723276313,0.9993810642667639,0.0,0.9317276690115052,0.0,0.0,422.6693041365362,478.11425076193103,27258.024209535866,31805.820002440316,0,0.0
2021-08-26 00:00:00+00:00,1,0,0,578392296,8111,0.2053771317005157,500294,85.41522216796875,0.0,0.0,0.0,0.0,0.0,6185.0,454998.0,85.42298889160156,0.159617394208908,0.0,0.0,6396.0,458898.0,85.44078063964844,0.147987350821495,0.0,0.0,6715.285714285715,464386.0,85.42336927141461,0.15902256752763472,0.0,0.0,7014.666666666667,487668.1,85.47452596028646,0.16378612716992694,0.0,0.0,0.0,26.813633520950585,31.139854486661278,9.020740992551723,9.955208594323484,38.78019341548,28.668390258092515,-0.02991366826045061,-0.009092076657102321,0.0,0.0,0.0,0.0,0.016212434663548506,0.0,-0.0028329576764762367,-0.005262540789679269,0.9994014978346225,0.0,0.9709159760682902,0.0,0.0,549.715755720933,516.4392899750351,27898.748358626643,31563.1627762171,0,0.0
2021-08-27 00:00:00+00:00,1,0,0,578392296,13539,0.327293336391449,973930,85.36540985107422,0.0,0.0,0.0,0.0,0.0,8111.0,500294.0,85.41522216796875,0.2053771317005157,0.0,0.0,6800.0,468062.0,85.43788146972656,0.1599345654249191,0.0,0.0,7678.0,536652.8571428572,85.41301618303571,0.1829309633799961,0.0,0.0,7233.066666666667,504363.6,85.46763381958007,0.16944330533345536,0.0,0.0,0.0,99.10294117647058,66.92146467759832,108.07713508039534,94.67153313851455,104.64202689511546,59.36211285135362,-0.08482375429453848,-0.05831784502834392,0.0,0.0,0.0,0.0,0.013901395478735146,0.0,-0.006969724382674566,-0.005293080432794078,0.9993609553218747,0.0,1.0795998285089974,0.0,0.0,1904.8377566398703,1298.1389844652758,138202.16335676133,94095.68815347439,0,0.0
2021-08-28 00:00:00+00:00,1,1,0,578392296,15377,0.3116314709186554,941090,85.34685516357422,0.0,0.0,0.0,0.0,0.0,13539.0,973930.0,85.36540985107422,0.327293336391449,0.0,0.0,6827.0,507957.0,85.4293441772461,0.1397781819105148,0.0,0.0,8899.42857142857,598529.0,85.40123203822544,0.2074814332383019,0.0,0.0,7520.966666666666,519908.7,85.46041768391927,0.17480300764242804,0.0,0.0,0.0,125.23802548703675,13.575596425142189,85.26961927879722,-3.371905578429657,122.94714858872618,-4.785268666167308,-0.0965581726821263,-0.02173560407239261,0.0,0.0,0.0,0.0,0.016339546335051552,0.0,-0.011725834437778145,-0.005412260231636519,0.9993074496088619,0.0,1.1869442982509768,0.0,0.0,2902.962216748278,1969.278906768594,181151.0114888969,123087.95094289577,0,0.0
2021-08-29 00:00:00+00:00,1,1,0,578392296,13742,0.2715544700622558,834679,85.3198013305664,0.0,0.0,0.0,0.0,0.0,15377.0,941090.0,85.34685516357422,0.3116314709186554,0.0,0.0,6629.0,464368.0,85.41839599609375,0.1360220164060592,0.0,0.0,9915.57142857143,651430.5714285715,85.38714708600726,0.2268432123320443,0.0,0.0,7736.766666666666,531663.2333333333,85.45233256022135,0.17836438069740929,0.0,0.0,0.0,107.30125207421932,-10.632763217792807,79.74515901181822,-11.307207599698222,99.64008565466258,-12.860383047404355,-0.11542556422138306,-0.031698687615333565,0.0,0.0,0.0,0.0,0.01646379450807495,0.0,-0.017998559134343593,-0.005616446252128658,0.9992371715053167,0.0,1.2717965966359512,0.0,0.0,3301.9104368481876,2272.0482735785554,197433.80983114179,135553.79709017518,0,0.0
2021-08-30 00:00:00+00:00,1,0,0,578392296,9844,0.2508030533790588,619976,85.31096649169922,0.0,0.0,0.0,0.0,0.0,13742.0,834679.0,85.3198013305664,0.2715544700622558,0.0,0.0,6293.0,424284.0,85.41999053955078,0.1559692025184631,0.0,0.0,10422.857142857143,679386.5714285715,85.37157222202846,0.2403909053121294,0.0,0.0,7846.9,536497.4666666667,85.44448979695638,0.1815725098053614,0.0,0.0,0.0,56.427776894962655,-28.365594527725225,46.12287995776414,-25.722822785765544,60.80293373903067,-7.641714267653043,-0.12763294301827433,-0.010354968869363823,0.0,0.0,0.0,0.0,0.01587800837773014,0.0,-0.02146884373255737,-0.005880783131974786,0.9991466088088162,0.0,1.3239388802292757,0.0,0.0,3268.2059811408453,2292.0266495110814,194734.354981809,136046.60350060413,0,0.0
2021-08-31 00:00:00+00:00,1,0,0,578392296,5365,0.1426931470632553,435983,85.31005096435547,0.0,0.0,0.0,0.0,0.0,9844.0,619976.0,85.31096649169922,0.2508030533790588,0.0,0.0,6162.0,430739.0,85.41976165771484,0.1564594805240631,0.0,0.0,10309.0,680135.7142857143,85.35589926583427,0.23842428624629972,0.0,0.0,7792.266666666666,534928.8666666667,85.43688786824545,0.18090703735748923,0.0,0.0,0.0,-12.934112301200907,-45.49979683055668,1.2174425812382816,-29.677439126675875,-8.798657271964139,-43.105498461539185,-0.12843713355112918,-0.0010731648947381878,0.0,0.0,0.0,0.0,0.012305497449447686,0.0,-0.021176201956609936,-0.006102481965095369,0.9990520651625785,0.0,1.3179381506046723,0.0,0.0,3336.708001266255,2331.9963466780064,195874.08459850444,136952.47355843827,0,0.0
2021-09-01 00:00:00+00:00,0,0,0,578392296,9241,0.2504894733428955,505640,85.3150634765625,0.0,0.0,0.0,0.0,0.0,5365.0,435983.0,85.31005096435547,0.1426931470632553,0.0,0.0,6185.0,454998.0,85.42298889160156,0.159617394208908,0.0,0.0,10745.57142857143,687370.2857142857,85.34048134940011,0.25140601183686934,0.0,0.0,7863.0,535091.3666666667,85.42957127888998,0.1837591245770454,0.0,0.0,0.0,49.409862570735655,72.24603914259087,11.130158813884904,15.976999103176048,56.931188223166764,75.54415085670128,-0.12634235401902671,0.005875640853991726,0.0,0.0,0.0,0.0,0.018275812285791698,0.0,-0.01596723284039973,-0.006214836892880242,0.9989571534990029,0.0,1.368128044882263,0.0,0.0,3300.906646182704,2343.02667505089,194512.55180002685,136913.4254691209,0,0.0
2021-09-02 00:00:00+00:00,0,0,0,578392296,7313,0.1987565755844116,443719,85.3092041015625,0.0,0.0,0.0,0.0,0.0,9241.0,505640.0,85.3150634765625,0.2504894733428955,0.0,0.0,8111.0,500294.0,85.41522216796875,0.2053771317005157,0.0,0.0,10631.57142857143,679288.1428571428,85.32533591134208,0.25046021810599733,0.0,0.0,7859.433333333333,533096.1333333333,85.4224016825358,0.1846955135464668,0.0,0.0,0.0,-9.838490938232026,-20.863542906611844,-11.3083506897944,-12.246064393639744,-3.2236092019038876,-20.652723273391473,-0.12412081092263438,-0.006867925500175787,0.0,0.0,0.0,0.0,0.01648111421617236,0.0,-0.008641106741769017,-0.006338153028648016,0.998863696532972,0.0,1.3560709369531332,0.0,0.0,3262.5137716015965,2343.8055951413976,195237.95937678148,137821.6686968904,0,0.0
2021-09-03 00:00:00+00:00,0,0,0,578392296,7130,0.1780454218387603,415058,85.30805969238281,0.0,0.0,0.0,0.0,0.0,7313.0,443719.0,85.3092041015625,0.1987565755844116,0.0,0.0,13539.0,973930.0,85.36540985107422,0.327293336391449,0.0,0.0,9716.0,599449.2857142857,85.31714303152901,0.22913908745561326,0.0,0.0,7838.9,529600.3666666667,85.41543757120768,0.18432678083578743,0.0,0.0,0.0,-47.337321811064335,-2.5023929987693094,-57.38317948928569,-6.459268140422203,-45.60065786801884,-10.420361532569933,-0.06718196373853846,-0.0013414838313630106,0.0,0.0,0.0,0.0,0.017178280678168647,0.0,-0.004767281668527239,-0.006423558117416595,0.9988492180983477,0.0,1.243113379491763,0.0,0.0,3249.101745690048,2347.5289480790207,197900.8937681312,139487.06863274996,0,0.0
2021-09-04 00:00:00+00:00,0,1,0,578392296,7681,0.1524304002523422,508521,85.29364776611328,0.0,0.0,0.0,0.0,0.0,7130.0,415058.0,85.30805969238281,0.1780454218387603,0.0,0.0,15377.0,941090.0,85.34685516357422,0.3116314709186554,0.0,0.0,8616.57142857143,537653.7142857143,85.30954197474888,0.20639607736042564,0.0,0.0,7840.433333333333,529119.1,85.40862706502278,0.18352513809998827,0.0,0.0,0.0,-50.04877414320088,7.727910238429181,-45.96467925490655,22.518057717234697,-51.08632648589884,-14.386790360504364,-0.06234254016619367,-0.016893979679644122,0.0,0.0,0.0,0.0,0.01510455791489847,0.0,-0.0030400412423278967,-0.006640158240601298,0.998839870237014,0.0,1.1246201991575497,0.0,0.0,3219.1717759505923,2347.406194127874,197887.77667914802,139535.6721881171,0,0.0
2021-09-05 00:00:00+00:00,0,1,0,578392296,7762,0.160047709941864,460289,85.27998352050781,0.0,0.0,0.0,0.0,0.0,7681.0,508521.0,85.29364776611328,0.1524304002523422,0.0,0.0,13742.0,834679.0,85.3198013305664,0.2715544700622558,0.0,0.0,7762.285714285715,484169.4285714286,85.30385371616909,0.19046654020036966,0.0,0.0,7842.3,526244.3333333334,85.40178756713867,0.1829578787088394,0.0,0.0,0.0,-43.51622762334449,1.0545501887774922,-44.85436916467289,-9.48476070801403,-41.06239167958755,4.997237871783899,-0.04666889683008213,-0.01602023827488308,0.0,0.0,0.0,0.0,0.016863281844054834,0.0,-0.004741396222795595,-0.006942244923286316,0.9988532575984713,0.0,1.0410403834178663,0.0,0.0,3175.4775888962577,2347.3178699866467,198055.1716082393,140052.00458433997,0,0.0
2021-09-06 00:00:00+00:00,0,0,1,578392296,7269,0.1512674242258072,400934,85.26911163330078,0.0,0.0,0.0,0.0,0.0,7762.0,460289.0,85.27998352050781,0.160047709941864,0.0,0.0,9844.0,619976.0,85.31096649169922,0.2508030533790588,0.0,0.0,7394.428571428572,452877.71428571426,85.2978744506836,0.176247164607048,0.0,0.0,7835.4,521014.76666666666,85.39491195678711,0.1823756694793701,0.0,0.0,0.0,-26.158065826899634,-6.3514558103581535,-35.330722479579855,-12.895159345541607,-39.686769284588976,-5.486042705169725,-0.04906152177107659,-0.012748463072131955,0.0,0.0,0.0,0.0,0.018130120842530583,0.0,-0.00744765145438362,-0.007290685057505321,0.9988636617348745,0.0,0.9663962583944602,0.0,0.0,3125.6068360250565,2348.73556004811,199450.11681075563,141751.05648105565,0,0.0
2021-09-07 00:00:00+00:00,0,0,0,578392296,6427,0.1739231199026107,356357,85.2649154663086,0.0,0.0,0.0,0.0,0.0,7269.0,400934.0,85.26911163330078,0.1512674242258072,0.0,0.0,5365.0,435983.0,85.31005096435547,0.1426931470632553,0.0,0.0,7546.142857142857,441502.5714285714,85.29142652239118,0.1807085892983845,0.0,0.0,7811.166666666667,515728.8333333333,85.38787333170573,0.18291208942731219,0.0,0.0,0.0,19.794967381174278,-11.583436511211998,-18.26355614783145,-11.118288795662124,21.886105592380865,14.977246947091395,-0.05290759709630777,-0.004921086794285046,0.0,0.0,0.0,0.0,0.018035234230745486,0.0,-0.00923946925571791,-0.00756963235517612,0.9988704858716894,0.0,0.9879532285928899,0.0,0.0,3108.4490744343266,2359.733110030611,204266.72873922484,144907.16198194263,0,0.0
2021-09-08 00:00:00+00:00,0,0,0,578392296,6132,0.1812028884887695,332518,85.27011108398438,0.0,0.0,0.0,0.0,0.0,6427.0,356357.0,85.2649154663086,0.1739231199026107,0.0,0.0,9241.0,505640.0,85.3150634765625,0.2504894733428955,0.0,0.0,7102.0,416770.85714285716,85.28500475202289,0.17081050574779508,0.0,0.0,7765.866666666667,509811.13333333336,85.38123524983725,0.1833091189463933,0.0,0.0,0.0,-33.643545070879775,-4.590010891551266,-34.23819318091923,-6.689639883599874,-27.660477675754247,4.185624424306078,-0.052689865946675685,0.006093500060799784,0.0,0.0,0.0,0.0,0.018441051488787108,0.0,-0.008146558489117146,-0.00776814597599621,0.9988729315342795,0.0,0.9318167406486019,0.0,0.0,3112.0762838823966,2379.056618788701,211637.4669885759,148721.8945875347,0,0.0
2021-09-09 00:00:00+00:00,0,0,0,578392296,6026,0.1792164295911789,339563,85.25927734375,0.0,0.0,0.0,0.0,0.0,6132.0,332518.0,85.27011108398438,0.1812028884887695,0.0,0.0,7313.0,443719.0,85.3092041015625,0.1987565755844116,0.0,0.0,6918.142857142857,401891.4285714286,85.27787235804966,0.1680190563201904,0.0,0.0,7720.466666666666,504011.3333333333,85.37433725992838,0.18352589656909304,0.0,0.0,0.0,-17.598796663476,-1.7286366601435121,-23.47341448078626,2.118682296898222,-9.831194734452463,-1.09626226941395,-0.058524467949627734,-0.012705202440399521,0.0,0.0,0.0,0.0,0.017746286414343098,0.0,-0.007446016584123701,-0.007968889858088244,0.9988700948672079,0.0,0.9155059828678472,0.0,0.0,3202.5382927427245,2399.424639845744,218897.37023235974,151928.87638931445,0,0.0
2021-09-10 00:00:00+00:00,0,0,0,578392296,6502,0.1857818812131881,363814,85.26203918457031,0.0,0.0,0.0,0.0,0.0,6026.0,339563.0,85.25927734375,0.1792164295911789,0.0,0.0,7130.0,415058.0,85.30805969238281,0.1780454218387603,0.0,0.0,6828.428571428572,394570.85714285716,85.27129799979073,0.1691242648022515,0.0,0.0,7696.366666666667,499531.3333333333,85.36774215698242,0.1838338414827982,0.0,0.0,0.0,-8.807854137447402,7.89910388317292,-12.346226310539732,7.141826406292795,4.345216683770725,3.6634206121537227,-0.053946260152260006,0.0032393434548749767,0.0,0.0,0.0,0.0,0.017871720517295877,0.0,-0.004829951695031822,-0.008103358997519211,0.9988702505799634,0.0,0.9199843915467376,0.0,0.0,2938.641684613727,2408.1876786086104,183928.5018208743,154072.1608976723,0,0.0
2021-09-11 00:00:00+00:00,0,1,0,578392296,8633,0.1696745753288269,570587,85.25167846679688,0.0,0.0,0.0,0.0,0.0,6502.0,363814.0,85.26203918457031,0.1857818812131881,0.0,0.0,7681.0,508521.0,85.29364776611328,0.1524304002523422,0.0,0.0,6964.428571428572,403437.4285714286,85.26530238560268,0.17158771838460646,0.0,0.0,7740.2,502150.4,85.36117070515951,0.1835774252812067,0.0,0.0,0.0,12.394219502668925,32.77453091356506,12.205198998664745,56.83481119473137,11.312818865487252,-8.670009033807634,-0.04920565647689168,-0.012151618554434584,0.0,0.0,0.0,0.0,0.01513000623917783,0.0,-0.0037392207554363373,-0.008292985519391362,0.9988769095038779,0.0,0.9346885550974787,0.0,0.0,2124.336991591988,2413.026064137502,135359.18711721388,154606.8784814103,0,0.0
