timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-07 00:00:00+00:00,0,0,0,4147392742,266056,94.93042755126952,3106,0.049770314246416,14.947491923967997,733132.0,0.0021532513415267,0.0,1107839.0,3462.0,413804.0,94.92976379394533,0.0511850640177726,14.60684370994568,638107.0,2761.0,228786.0,94.9322280883789,0.043105449527502,15.188569068908691,814894.7142857143,3202.714285714286,302370.14285714284,94.93106297084263,0.04828263446688647,14.730479126884822,736685.9333333333,2856.9,275772.56666666665,94.93629811604818,0.043281693508227616,15.28438696861267,14.891703115621668,-33.82323604783728,12.495472654835194,-10.283073367995376,16.29033245041218,-35.704826439570425,15.461768272853082,-2.7639894537698773,-0.0018966552725485641,0.0006992088652291173,0.23499654529611966,0.22274697329123286,235.96137753459928,2.7555448644463403,0.011674190117155347,2.0388513303817994e-05,-0.00037792750767127277,-0.0003833231857001969,0.9999448562319214,1.1061629894282146,1.1155440222714068,177794.60944085187,164094.56191622696,390.9974916308984,364.5100963553745,72047.92725956866,68731.98862333198,4,0.4671094381169131
2024-10-08 00:00:00+00:00,0,0,0,4147392742,251397,94.93001556396484,3066,0.0505661480128765,15.13994844754537,701656.0,0.0020592476413588,0.0,733132.0,3106.0,266056.0,94.93042755126952,0.049770314246416,14.947491923967997,646192.0,2949.0,237588.0,94.93275451660156,0.0477917157113552,14.900997161865234,822818.1428571428,3219.4285714285716,304342.85714285716,94.93067169189453,0.04867898193853237,14.764615024839129,727941.2333333333,2861.233333333333,271134.0333333333,94.93599217732748,0.04344881040354565,15.342847029368082,8.58320746774952,-4.293360540803015,3.967446592065116,-1.2878300064391501,5.812162230415674,-5.509742309889642,5.8052577946309025,1.5990129427760236,-0.0028851502841820142,-0.00043398867497490556,0.2252473318655034,0.21767774934120454,228.77600260841214,2.7910166349772076,0.012195801080358634,2.1577420944343703e-05,-0.0002485002790205026,-0.00040388605883820075,0.9999439571303683,1.1303359463364322,1.1203754829282946,172205.94535595845,158456.60932466062,381.6334182617954,366.2514383482074,70093.25670364575,65330.101361448666,4,0.4470547458184348
2024-10-09 00:00:00+00:00,0,0,0,4147392742,237083,94.9305191040039,2958,0.0512636750936508,14.066015660762789,617897.0,0.0018121587511769,0.0,701656.0,3066.0,251397.0,94.93001556396484,0.0505661480128765,15.13994844754537,664545.0,2825.0,240434.0,94.93096160888672,0.0463732741773128,15.011438926060997,816154.1428571428,3238.4285714285716,303864.14285714284,94.93060847691127,0.04937761064086637,14.629554558367957,728376.1333333333,2871.9666666666667,271296.73333333334,94.93569768269857,0.04364446550607677,15.337633772028818,-7.0195396850476595,-11.937331113822157,4.707964601769921,-3.522504892367906,-1.3937296721761472,-5.6937831398147125,10.545731357331078,1.379434875277985,-0.00046613336187606436,0.0005304329047772782,0.22180954794444252,0.21709206701680875,208.81953362622508,2.606236608122016,0.012476590575492231,2.2764300355014563e-05,-0.000223432268419563,-0.000416011619353984,0.9999463931280695,1.1205119244120523,1.1313601866424816,170046.2339855873,158124.68035104402,349.71948727564063,364.1352991569625,68471.02732871442,65235.810370430845,4,0.3936883405500322
2024-10-10 00:00:00+00:00,0,0,0,4147392742,422482,94.92998504638672,7092,0.1221684068441391,13.588470697402954,901854.0,0.0026428672809689,0.0,617897.0,2958.0,237083.0,94.9305191040039,0.0512636750936508,14.066015660762789,683713.0,2803.0,247504.0,94.9316864013672,0.0454901456832885,14.953192869822184,847317.1428571428,3851.1428571428573,328861.0,94.93036542619977,0.060331647949559315,14.434594248022352,737946.5,3025.4,277878.4666666667,94.9353739420573,0.04630167149007316,15.383805829286576,31.905346249084054,45.95539386014173,153.01462718515876,139.75659229208924,70.69703923976986,78.2000396485619,168.56015739034999,138.31378967847377,-0.001792188725369126,-0.0005625773694561964,0.20883506580980074,0.21639887777959713,127.14704638375864,2.1346515717792194,0.016786474248667995,1.5067245507762283e-05,-0.00013623918805791141,-0.0004252840069690486,0.9999472428911421,1.148209447239255,1.3030123105273663,164852.73026973024,159690.79446138148,1112.6346911920728,846.921508393478,74045.66198451006,70180.16605544304,4,0.5746093680312556
2024-10-11 00:00:00+00:00,0,0,0,4147392742,571728,94.9277801513672,4108,0.0596562884747982,12.613158067067465,1253126.0,0.00366603312778,0.0,901854.0,7092.0,422482.0,94.92998504638672,0.1221684068441391,13.588470697402954,797338.0,3571.0,297351.0,94.93136596679688,0.0487624630331993,14.551517446835836,912429.7142857143,3927.8571428571427,368057.71428571426,94.92985316685268,0.061887908726930584,14.157685765198298,759948.5666666667,3079.5333333333333,289410.23333333334,94.93496805826823,0.046844508995612426,15.164647575881746,57.16371225252026,38.94998525260187,15.037804536544375,-42.07557811618725,92.273777454927,35.326002054525404,22.340597180626375,-51.16880868315903,-0.0037772714983619338,-0.002322653920616702,0.24199116479864652,0.24058854066955238,304.97103918228277,2.191818151606793,0.00718522236933932,1.006534698164469e-05,-0.0002702985491030945,-0.00044267121888817967,0.9999461221558277,1.2006466678236791,1.321134750984948,201270.32624823586,182834.91663825136,1115.0880736910592,862.8741360782675,101531.23925190006,87587.54108524334,4,0.7984196321394985
2024-10-12 00:00:00+00:00,0,1,0,4147392742,423291,94.92813873291016,4199,0.0573198571801185,14.630733013153076,1118543.0,0.0032676509991582,0.0,1253126.0,4108.0,571728.0,94.9277801513672,0.0596562884747982,12.613158067067465,1071504.0,3703.0,413854.0,94.93048095703124,0.0486054643988609,14.14187184969584,919149.5714285715,3998.714285714286,369405.85714285716,94.9295185634068,0.06313282198139596,14.227523074263617,776886.7666666667,3139.7,296300.23333333334,94.9345573425293,0.04739224178095655,14.465942376852036,4.389997610834873,-10.739781953291205,13.394544963543066,2.215189873417711,2.2802727531931577,-25.962870455881117,17.928833494412256,-3.9164878580515983,-0.002467304597497666,0.0003777414181449501,0.25367394215028866,0.24690791597666276,266.3197619047619,2.642485565519783,0.009919866191659658,1.3080158682316544e-05,-0.0003643035888614594,-0.0004488545079363611,0.9999469236570586,1.1831190990320273,1.3321341132835878,215223.64052107,191819.49250751454,1129.6390578848745,876.2508359975348,105089.7285286454,89764.63461270413,4,0.7126711045754466
2024-10-13 00:00:00+00:00,0,1,0,4147392742,437411,94.92654418945312,3634,0.0549653656780719,14.557449658711752,1149897.0,0.0033550935963456,0.0,1118543.0,4199.0,423291.0,94.92813873291016,0.0573198571801185,14.630733013153076,1107839.0,3462.0,413804.0,94.92976379394533,0.0511850640177726,14.60684370994568,925157.8571428572,4023.285714285714,372778.28571428574,94.92905861990792,0.06367286507572442,14.2204667812302,794130.3666666667,3161.2,302555.3,94.93406651814779,0.04784001484513278,14.477809976869159,3.7964000184142366,2.8031108325741627,4.968226458694391,-13.455584663015008,5.704874771631019,3.3357666475309022,7.385556182926134,-4.10763672115928,-0.003391564840704575,-0.0016797374080224081,0.2651635743187998,0.2536263304241191,316.34030261348005,2.628864777372363,0.008307956800453577,1.2659774744117959e-05,-0.000647953578405411,-0.0004542655223458945,0.9999472486703295,1.1649949378288775,1.330954124530387,228899.48191062047,201412.37077602683,1114.4364983216117,880.3291860788443,109024.05808914104,92893.22485341551,4,0.7326480655084269
2024-10-14 00:00:00+00:00,0,0,1,4147392742,319636,94.92623138427734,3041,0.0517579540610313,14.95006012916565,847950.0,0.0024713302801273,0.0,1149897.0,3634.0,437411.0,94.92654418945312,0.0549653656780719,14.557449658711752,733132.0,3106.0,266056.0,94.93042755126952,0.049770314246416,14.947491923967997,941560.4285714285,4014.0,380432.5714285714,94.92845916748047,0.06395681362066948,14.220833667687007,791649.2333333333,3159.133333333333,301080.23333333334,94.93364003499349,0.048286867017547246,14.5250535150369,15.661299738655533,-26.258612727922593,-2.0927237604636217,-16.31810676940011,20.138617433923688,-26.92547741140483,3.993625205527862,-5.835332081344047,-0.0044202550229854864,-0.00032952339985570234,0.25017363640496915,0.2529314486037119,278.7475345167653,2.6528530802128665,0.009513917349993899,1.7630806649400317e-05,-0.0007553100585882462,-0.00047061228513368297,0.9999454264314409,1.1893656798060377,1.3245177741067324,219709.38513539053,200232.98737301794,1100.876336738753,880.5432779642279,104845.03284635895,92234.7382122555,4,0.5402648473279524
2024-10-15 00:00:00+00:00,0,0,0,4147392742,242860,94.92647552490234,2566,0.0454085320234298,15.423606077829996,674578.0,0.0019644127125222,0.0,847950.0,3041.0,319636.0,94.92623138427734,0.0517579540610313,14.95006012916565,701656.0,3066.0,251397.0,94.93001556396484,0.0505661480128765,15.13994844754537,937692.1428571428,3942.5714285714284,379213.0,94.9279534476144,0.0632200113364628,14.261356186299096,783300.9333333333,3143.1,296580.0333333333,94.9332171122233,0.04845330491662021,14.58253011637264,-3.859156053678725,-20.446016864201898,-16.307893020221787,-15.61986188753699,-3.3958241347351037,-24.019822548148518,-10.199740720082783,-12.267529025808221,-0.003729104057836885,0.0002571898425118846,0.247114091778756,0.25494746908712557,262.7884690299961,2.7776300023470215,0.010565714544533705,2.286404717287374e-05,-0.0007455008370570386,-0.00047874408250874324,0.9999445540268305,1.1971033136227713,1.3047615935642272,217523.450160722,199700.59048691663,1123.0573654778161,887.0108404267979,104452.2167253515,91650.78938746455,4,0.42980220553192466
2024-10-16 00:00:00+00:00,0,0,0,4147392742,228052,94.92777252197266,2666,0.0480505153536796,15.233080585797628,624326.0,0.0018168580723749,0.0,674578.0,2566.0,242860.0,94.92647552490234,0.0454085320234298,15.423606077829996,617897.0,2958.0,237083.0,94.9305191040039,0.0512636750936508,14.066015660762789,938610.5714285715,3900.8571428571427,377922.85714285716,94.92756107875279,0.06276098851646691,14.42807974701836,782391.5333333333,3141.0333333333333,296105.76666666666,94.932839457194,0.0487198773771524,14.606021844678454,1.0404646729147426,-7.449397994005135,-9.871534820824879,3.897116134060785,-3.8092144945019224,-6.0973400312937525,-6.267907507804016,5.818253117908756,-0.0028932550429239257,0.0013663175243205927,0.2516939734934265,0.2561146476203071,234.09298837645295,2.737635549631007,0.011690264982262895,2.439920199798764e-05,-0.0003983633858822685,-0.00047328384619861304,0.9999443988142417,1.1996686204280305,1.2882008719073503,220831.85174231432,200381.93186077845,1132.0585474900058,888.0829210793413,105424.23327514877,91977.69567174053,4,0.3977845286548396
2024-10-17 00:00:00+00:00,0,0,0,4147392742,242493,94.9272918701172,2833,0.0497304089367389,21.850637594858807,659314.0,0.0019172712664198,0.0,624326.0,2666.0,228052.0,94.92777252197266,0.0480505153536796,15.233080585797628,901854.0,7092.0,422482.0,94.92998504638672,0.1221684068441391,13.588470697402954,903962.0,3292.4285714285716,352210.14285714284,94.92717633928571,0.052412703101124024,15.608389303797768,783664.5,3153.633333333333,296677.1,94.93243357340495,0.0487710187832514,14.815293544530869,-26.893488302984736,5.604123486768131,-60.053581500282014,6.264066016504133,-42.60276177446614,6.332327714731734,-59.2935602408368,3.4960989922674157,-0.00283701326635466,-0.0005063342820355032,0.25417684373459076,0.2544982200422655,232.64431898376853,2.7188878900096496,0.01168276328486478,3.3141423439264704e-05,-8.09260776998715e-05,-0.0004633579954277221,0.9999446213067404,1.1535063793243154,1.0746690228895368,222567.30251482406,199441.220360312,1130.523104147419,880.6644624387147,105773.61987951779,91575.40338276156,4,0.42007686485191537
2024-10-18 00:00:00+00:00,0,0,0,4147392742,272219,94.9260711669922,3103,0.0442903973162174,14.74642256895701,728996.0,0.0021184421752444,0.0,659314.0,2833.0,242493.0,94.9272918701172,0.0497304089367389,21.850637594858807,1253126.0,4108.0,571728.0,94.9277801513672,0.0596562884747982,12.613158067067465,829086.2857142857,3148.8571428571427,309423.14285714284,94.92693219866071,0.05021757579275534,15.913141375496275,787949.4,3176.3,298208.8333333333,94.93202412923178,0.0489173321674267,14.903187961710824,-41.825802034272684,10.56886400106778,-24.464459591041866,9.530533003882802,-52.38662440880979,12.258498183452726,-25.757370348428765,-10.939004397574193,-0.0018002995248345144,-0.0012859348465066311,0.2585692832846835,0.24967550948341533,234.8569587628866,2.6779663507457205,0.011398868562192344,2.0228372090635505e-05,-0.00011307852609031591,-0.0004635718560980302,0.9999463623511899,1.052207522100132,1.0265804279938728,225151.27197440443,196731.66789215142,1137.4461006431286,869.8959965580698,106771.4647140609,90737.554651563,4,0.4644742173980636
2024-10-19 00:00:00+00:00,0,1,0,4147392742,368560,94.92658996582033,3446,0.0447982400655746,14.301966190338137,976331.0,0.0028344616123794,0.0,728996.0,3103.0,272219.0,94.9260711669922,0.0442903973162174,14.74642256895701,1118543.0,4199.0,423291.0,94.92813873291016,0.0573198571801185,14.630733013153076,808770.2857142857,3041.285714285714,301604.4285714286,94.9267109462193,0.04842877334782051,15.866174686522712,800585.0,3207.6,303295.13333333336,94.93162053426107,0.04904898479580875,14.898671368095611,-12.714039603305372,33.92816970189136,-17.9328411526554,11.05381888495005,-12.929875664731828,35.39099034233466,-21.845164539047467,1.1466204417435844,-0.0016315152814527778,0.0005465293377859837,0.25464345253731036,0.24511413866999787,283.240789091964,2.649035030836144,0.009349876953882804,1.4648670934004146e-05,2.2615705222234352e-05,-0.00045260555619456753,0.9999482829007433,1.0102241307472482,0.9873552643225914,220001.73906531662,196234.70270712025,1136.6581246389867,861.8391961382184,104991.76268044261,90244.09864926229,4,0.6220618180984104
2024-10-20 00:00:00+00:00,0,1,0,4147392742,377734,94.92591094970705,3107,0.0458150133490562,14.236130158106484,984733.0,0.0028558142592731,0.0,976331.0,3446.0,368560.0,94.92658996582033,0.0447982400655746,14.301966190338137,1149897.0,3634.0,437411.0,94.92654418945312,0.0549653656780719,14.557449658711752,785175.4285714285,2966.0,293079.14285714284,94.92662048339844,0.04712158015796112,15.82027190072196,809932.5333333333,3204.5333333333333,307307.6666666667,94.93118413289388,0.049127284934123314,14.884803275929556,-14.363373415184144,0.8605688029981629,-14.501926252063846,-9.83749274521184,-13.64323256616775,2.489146950293031,-16.647487406176165,2.2696723844358058,-0.0006670839557965103,-0.0007153065474385656,0.2476851373392132,0.24466227391901949,316.8381595881596,2.6069413742438483,0.00822534316385826,1.445682809581723e-05,-8.692060198077765e-05,-0.00043852809273696913,0.9999519267610836,0.9694331271519429,0.9591733030056165,211812.06738398533,198159.9353263254,1141.9987610894311,862.0345114035431,103352.32741484373,90805.55862309453,4,0.6274150880403285
2024-10-21 00:00:00+00:00,0,0,0,4147392742,231308,94.92518615722656,2519,0.04065603017807,14.981380105018616,635145.0,0.0018403040643879,0.0,984733.0,3107.0,377734.0,94.92591094970705,0.0458150133490562,14.236130158106484,847950.0,3041.0,319636.0,94.92623138427734,0.0517579540610313,14.95006012916565,754774.7142857143,2891.4285714285716,280460.85714285716,94.92647116524833,0.045535591031823794,15.824746182986669,798847.4333333333,3175.8,302601.6666666667,94.930748240153,0.04904185918470219,14.915444229046503,-25.096408986378915,-35.50079056962648,-17.165406116409077,-18.92500804634696,-27.633933599469394,-38.764315629517064,-21.44969615659512,-11.260464188192753,-0.0011010940132560876,-0.0007635349223766852,0.25666161593652986,0.2482722435229173,252.04166666666666,2.745872404446001,0.010890194501727127,2.3587301352789148e-05,-0.00029618399483920737,-0.0004284053543636911,0.99995494531557,0.9448296167595885,0.9285045834075532,217692.0594678193,198331.6445061908,1167.848740770313,870.2763889153947,105477.19829672473,90969.28531078892,4,0.40467777163289387
2024-10-22 00:00:00+00:00,0,0,0,4147392742,228514,94.92548370361328,2678,0.0443532429635524,14.253777662913004,591488.0,0.0017127113710683,0.0,635145.0,2519.0,231308.0,94.92518615722656,0.04065603017807,14.981380105018616,674578.0,2566.0,242860.0,94.92647552490234,0.0454085320234298,15.423606077829996,742904.7142857143,2907.4285714285716,278411.4285714286,94.92632947649274,0.0453848354518413,15.657627837998527,788323.3333333334,3175.866666666667,298790.76666666666,94.93032201131184,0.04925617103775337,14.913580097754796,-12.317330242017977,-6.873548559777687,4.364770070148083,6.312028582770934,-5.90710697521205,-1.2079132585124608,-2.323988494789697,9.093885382534683,-0.0010448310480026812,0.00031345357198730994,0.26806589761757754,0.25464829792946236,220.78686076894363,2.588399011005842,0.011719143163468481,2.4098128051262162e-05,-0.0004013606480167628,-0.00041049197730397936,0.999957942470493,0.9423857989137887,0.9214040493942411,225255.35252163984,200745.19505141352,1182.2468829765703,870.2368577036474,106963.23248105311,91617.8353494438,4,0.37686204848908067
2024-10-23 00:00:00+00:00,0,0,0,4147392742,236843,94.92568969726562,2616,0.0432113595306873,14.456223726272585,632291.0,0.0018295692074816,0.0,591488.0,2678.0,228514.0,94.92548370361328,0.0443532429635524,14.253777662913004,624326.0,2666.0,228052.0,94.92777252197266,0.0480505153536796,15.233080585797628,744042.5714285715,2900.285714285714,279667.28571428574,94.92603193010602,0.04469352747712812,15.546648286637804,789676.6666666666,3177.7,299338.73333333334,94.92996673583984,0.0493070431053638,14.905706155962413,1.275775796619083,6.898364801990908,-1.8754688672168007,-2.3151605675877485,3.854822584322881,3.6448532693839297,-10.070975903948831,-2.5745207262599767,-0.002194115222231563,0.00021700563885840296,0.26647499285421494,0.2526437983086424,241.60909438288115,2.66965175389708,0.011045244971373562,2.2863208337718308e-05,-0.00026375906807533754,-0.0003988195977297719,0.999958550435978,0.9422116707199633,0.9064329284889969,224192.49210948974,199506.91250237435,1196.0909866526758,868.9538359232258,106979.08273076889,91180.95639269616,4,0.4028593673941133
2024-10-24 00:00:00+00:00,0,0,0,4147392742,227344,94.92520141601562,2586,0.0424708873033523,14.681233008702597,614630.0,0.0017773016438337,0.0,632291.0,2616.0,236843.0,94.92568969726562,0.0432113595306873,14.456223726272585,659314.0,2833.0,242493.0,94.9272918701172,0.0497304089367389,21.850637594858807,737659.1428571428,2865.0,277503.14285714284,94.9257332938058,0.04365645295807289,14.522447631472634,790479.0,3174.6666666666665,299818.9,94.92957255045573,0.04924846490224198,14.893966660896938,-6.777347364078423,-2.7931759269070766,-8.718672785033533,-1.1467889908256867,-6.247190640554567,-4.010673737454773,-14.597751735002419,-1.7136054856342509,-0.0022021634246471855,-0.0005143826202980151,0.2817436946736581,0.25139871533823904,237.58407421724004,2.703512283093976,0.011374782819063537,2.3886255344593093e-05,-0.0001727512904574257,-0.00038087227453298915,0.999959556789873,0.9331799362881782,0.8864530710699468,231258.2030214823,198725.40510185587,567.3711888474621,870.9185532740435,106545.03420518852,90747.17595278185,4,0.3916067965247708
2024-10-25 00:00:00+00:00,0,0,0,4147392742,273278,94.92462921142578,3047,0.0437318868935108,14.400034745534262,726929.0,0.0021005031690397,150.0,614630.0,2586.0,227344.0,94.92520141601562,0.0424708873033523,14.681233008702597,728996.0,3103.0,272219.0,94.9260711669922,0.0442903973162174,14.74642256895701,737363.8571428572,2857.0,277654.4285714286,94.92552730015346,0.04357666575482909,14.472963656697955,795099.1666666666,3193.9333333333334,301878.0333333333,94.92917327880859,0.04934001117944713,14.863388112518523,-0.28354065042880405,18.27099230431317,-1.8047051240734802,17.82675947409127,0.38902501294912906,20.204623829966927,-1.2610192198526549,2.969091700749482,-0.0015190300711842575,-0.0006027952338394371,0.24973983041787456,0.24581540037196467,238.49376640419948,2.6600251025508728,0.011149777333787083,1.98093829468233e-05,-0.00024277823311749094,-0.0003642488507170091,0.9999615926429232,0.9273860268702632,0.8831912420194425,195602.49651759912,195447.61998958213,484.0533130660557,861.1073838012031,76940.31204888855,89364.45047784629,4,0.46315724418097903
2024-10-26 00:00:00+00:00,0,1,0,4147392742,448668,94.92485809326172,2803,0.043958656489849,12.879794026414553,890445.0,0.0025706418261238,151.0,726929.0,3047.0,273278.0,94.92462921142578,0.0437318868935108,14.400034745534262,976331.0,3446.0,368560.0,94.92658996582033,0.0447982400655746,14.301966190338137,725094.4285714285,2765.1428571428573,289098.4285714286,94.92527988978794,0.04345672524401113,14.269796204708872,805340.3333333334,3206.0,309992.56666666665,94.92877578735352,0.04950305633246894,14.773454019924005,-8.796811737003129,22.494081265157952,-18.65931514799768,-8.00787659993436,21.73540264814413,64.1800657206215,-1.874144105877007,0.5185451908132688,-0.0018244335535877454,0.00024111954699534976,0.2266293286489264,0.23838452202908633,317.56241084165475,1.9846367812351644,0.006247367212800527,1.4464430214088842e-05,-0.00016266959054832362,-0.0003396090463993853,0.9999631734683548,0.9003577724342153,0.877859438660719,173809.36521842438,191980.67043241175,341.51048605866424,852.6879204347528,80451.12592385897,91317.10839543692,4,0.5673402110725144
2024-10-27 00:00:00+00:00,0,1,0,4147392742,366104,94.9248046875,2975,0.0467849373817443,13.979830900828045,945359.0,0.0027256456688602,155.0,890445.0,2803.0,448668.0,94.92485809326172,0.043958656489849,12.879794026414553,984733.0,3107.0,377734.0,94.92591094970705,0.0458150133490562,14.236130158106484,719469.5714285715,2746.285714285714,287437.0,94.9251218523298,0.04359528582010944,14.233182025097666,814837.2666666667,3212.266666666667,314405.93333333335,94.92838846842447,0.049811552589138296,14.740333104299173,-3.9984442483393945,6.167028845128009,-4.248471194077885,6.136282554405992,-3.0788862003420348,-18.402025551187073,2.117044090543918,6.429406896336665,-0.0011653954078316708,-5.62610919740969e-05,0.19329519479787893,0.23515455419318218,317.66095430107526,2.582207290258259,0.008126084046926428,1.4787838390484096e-05,-0.00012343270437731253,-0.0003124809901607027,0.9999655886279396,0.8829610535263991,0.8752043161492552,145420.32418832727,191612.6941829911,271.21772608951466,850.1895501972124,72643.91558137214,90700.27850276882,4,0.6023282455393665
2024-10-28 00:00:00+00:00,0,0,0,4147392742,259519,94.92386627197266,2619,0.0449912920594215,14.714673002560934,700671.0,0.0020183356949132,159.0,945359.0,2975.0,366104.0,94.9248046875,0.0467849373817443,13.979830900828045,635145.0,2519.0,231308.0,94.92518615722656,0.04065603017807,14.981380105018616,728830.4285714285,2760.5714285714284,291467.14285714284,94.92493329729352,0.0442146089460168,14.195081010460854,808701.7,3191.133333333333,311956.73333333334,94.9280377705892,0.04993950910866256,14.753454795314205,10.316699336372004,-25.88307722251547,3.9698292973402216,-11.966386554621844,12.19629238936828,-29.113312064331442,10.663269046100709,-3.833809389734677,-0.0013904478962212252,-0.00098858831517612,0.19315356739070097,0.2377182850375732,267.431679389313,2.6998728421701603,0.010091707768187424,2.1000800663592855e-05,-0.0002487727573954177,-0.0003002858400596217,0.9999672965609678,0.9012351879208719,0.8853633072325753,143281.81297102384,192243.18123097,272.5396230898502,856.9946176685212,72550.50297020536,91171.82333297466,4,0.44642716061338966
2024-10-29 00:00:00+00:00,0,0,0,4147392742,245457,94.92388916015624,2631,0.0460314191877841,14.708694259325664,662646.0,0.0019074029299847,159.0,700671.0,2619.0,259519.0,94.92386627197266,0.0449912920594215,14.714673002560934,591488.0,2678.0,228514.0,94.92548370361328,0.0443532429635524,14.253777662913004,738995.8571428572,2753.8571428571427,293887.5714285714,94.9247055053711,0.044454348406621325,14.260069095662663,799372.5,3182.4333333333334,308578.6,94.92775344848633,0.05010214683910206,14.75650810814566,12.030337048257955,-5.426940746798426,-1.75504107542942,0.45819014891179677,7.414425374375311,-5.418485737075129,3.7836607023544078,2.3118409824480546,-0.0016797843896410036,2.4112148477861695e-05,0.19400380867603848,0.24058385195804288,251.76519756838906,2.699630894083713,0.010718738032575838,2.2196877461643474e-05,-0.0002820151192810535,-0.00029683691243056646,0.9999678919704248,0.924469952547601,0.8872743227826532,143747.17746817032,192316.11519933064,268.29020084275055,861.4492873714707,72435.04344503165,91712.15799431443,4,0.4221998231292864
2024-10-30 00:00:00+00:00,0,0,0,4147392742,249942,94.92353057861328,2643,0.044230718165636,14.48423985640208,658724.0,0.0018947753084688,157.0,662646.0,2631.0,245457.0,94.92388916015624,0.0460314191877841,14.708694259325664,632291.0,2616.0,236843.0,94.92568969726562,0.0432113595306873,14.456223726272585,742772.0,2757.714285714286,295758.85714285716,94.92439705984933,0.04459997106875685,14.264071399966875,800059.7333333333,3178.5,309283.8,94.92746353149414,0.05013965579370652,14.733030467728774,4.180511821297461,-0.5918695653486128,1.0321100917431103,0.45610034207526073,5.530667995254235,1.8272039501827209,2.3590061641656668,-3.911895513805863,-0.002274535649127163,-0.0003777569020035898,0.19085408137077126,0.23967709114324365,249.1391830559758,2.6354968932916707,0.010574410965700179,2.1988295352995682e-05,-0.00026730128697008995,-0.0002932216487261755,0.9999676966861777,0.9283956797892424,0.8895149031787927,141882.31459933848,191755.98962617252,269.4438717063565,863.7063178236264,71312.04381876109,91157.11151800021,4,0.41970095087122844
2024-10-31 00:00:00+00:00,0,0,0,4147392742,228511,94.92292785644533,1959,0.0404718331992626,14.288234114646912,601276.0,0.0017282944971126,166.0,658724.0,2643.0,249942.0,94.92353057861328,0.044230718165636,14.48423985640208,614630.0,2586.0,227344.0,94.92520141601562,0.0424708873033523,14.681233008702597,740864.2857142857,2668.1428571428573,295925.5714285714,94.924072265625,0.04431439191102975,14.207928700816066,798562.5333333333,3145.5,308981.23333333334,94.9271359761556,0.049895659709970105,14.712605032821497,-2.1726892602053294,-8.721103223808457,-24.24593967517401,-25.879682179341657,0.5133190231543461,-8.574389258307924,-4.706880950735193,-8.498358431118081,-0.0023951063957583507,-0.0006349554891982301,0.1965938206076415,0.24189581367014285,306.7734693877551,2.631266629323624,0.008572853942024927,2.376314762521585e-05,-0.0003098079136490207,-0.0002859945159304861,0.9999677256613813,0.9277473645323611,0.8881412164628598,145334.28484038325,193168.93376715723,355.84368095392045,891.2507580884716,72087.7483963929,91417.97935164867,4,0.383098397714443
2024-11-01 00:00:00+00:00,0,0,0,4147392742,258576,94.923095703125,2794,0.038460973650217,13.864378452301024,664240.0,0.0019080076514525,194.0,601276.0,1959.0,228511.0,94.92292785644533,0.0404718331992626,14.288234114646912,726929.0,3047.0,273278.0,94.92462921142578,0.0437318868935108,14.400034745534262,731908.7142857143,2632.0,293825.28571428574,94.9238531930106,0.04356140430484493,14.131406373211316,798552.3666666667,3144.4666666666667,309585.9666666667,94.92687377929687,0.04963191635906692,14.674369683696165,-8.623813329774988,10.471730120610179,-8.30324909747292,42.62378764675856,-5.3798695833546795,13.156915859630391,-12.05279172181324,-4.968540809963196,-0.0016155009648355367,0.00017682417037256926,0.19970438765285653,0.24190804061653598,237.65295169946333,2.568828627449464,0.010805292040668737,2.0872512314507873e-05,-0.00033487592424549117,-0.00028567711954026746,0.9999681798613395,0.9165444181711744,0.8776893479126561,146710.08958614038,193176.23835003094,342.7119781975964,891.6530457656501,72390.35303116728,91007.98653680504,4,0.42321542801948125
