timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-17 00:00:00+00:00,0,0,0,5265857965,0.0480468049645423,620152.0,3855,80.73770904541016,398959,0.0059137527763858,10.844272216161093,88.0,562249.0,3238.0,358479.0,80.74640655517578,0.050495658069849,11.103599309921265,747316.0,4795.0,465339.0,80.76866912841797,0.0536765269935131,11.138293544451397,634791.4285714285,3496.285714285714,403068.14285714284,80.75607299804688,0.046830281615257215,10.977220722607203,845234.1333333333,4303.866666666667,546399.2,80.79601669311523,0.05280671603977675,10.900802715619404,-17.016094931729008,10.298462069296699,-19.603753910323253,19.054972205064846,-14.264869267351333,11.292153794225035,-10.488238238012615,-4.849631035443247,-0.03833179788884644,-0.010771389262609343,0.22671350975553037,0.3108170110910526,160.8278008298755,1.554421495889312,0.009662622819330259,1.748644643525242e-05,-0.0033939906528993803,-0.0023671337972097544,0.9995056229662895,0.7510243653649126,0.8868243497660833,161905.75264058885,262713.14699480287,594.9960060813504,1286.4983142793762,103563.598963669,196107.9972837625,6,0.2588822866894483
2025-01-18 00:00:00+00:00,0,1,0,5265857965,0.0433774963021278,808124.0,3747,80.7286605834961,528954,0.0076717143771772,10.76190455754598,88.0,620152.0,3855.0,398959.0,80.73770904541016,0.0480468049645423,10.844272216161093,928545.0,4368.0,581762.0,80.7587661743164,0.0475878193974494,10.891567707061768,617588.4285714285,3407.5714285714284,395524.14285714284,80.75177219935826,0.04622880688735413,10.958697415533521,849097.8,4301.866666666667,550001.2666666667,80.7934585571289,0.052453013882040926,10.883510797553592,-12.968784496174123,30.310633522104258,-14.217032967032972,-2.801556420233464,-9.077251522100106,32.5835486854539,-8.847480612963876,-9.71825008106234,-0.037278418488129184,-0.011207231442467158,0.20056596418782652,0.307659818351883,215.61472785485591,1.5277745743966877,0.007083778393247062,1.331712860949232e-05,-0.005946295601979567,-0.00273694472265118,0.9994840379590736,0.7273466361253421,0.8813374764568511,140262.62665161007,261233.27491098348,506.47901142199345,1287.3437430009426,89886.38091639479,194710.66798465306,6,0.33735114786153025
2025-01-19 00:00:00+00:00,0,1,0,5265857965,0.0434660948812961,774751.0,3472,80.73902130126953,504751,0.0073188658604674,10.678324302037558,88.0,808124.0,3747.0,528954.0,80.7286605834961,0.0433774963021278,10.76190455754598,751130.0,3443.0,482719.0,80.76116180419922,0.0430236347019672,10.912648638089498,620962.8571428572,3411.714285714286,398671.5714285714,80.7486092703683,0.046292015484401115,10.925222510383241,848705.6,4273.866666666667,550507.1333333333,80.79153467814128,0.0521296453972657,10.86756460401747,3.144728608895919,-4.129688018175425,0.8422887017136116,-7.339204697091006,4.564146014555059,-4.57563417612874,1.0284119005609549,0.20425009906335223,-0.027414790024149482,0.01283400182605643,0.17658918103999613,0.3079268955966825,223.0783184566657,1.5349141756743907,0.006878625542840841,1.3782893496289855e-05,-0.005971091134207081,-0.003065538247248657,0.9994686892885006,0.7316587249369595,0.8880170799479334,121152.85477393342,261339.28068351978,497.2456442938855,1296.220227492581,77714.16827546453,194567.92613036506,6,0.32341959792911534
2025-01-20 00:00:00+00:00,0,0,1,5265857965,0.0421720072627067,647604.0,3510,80.7371826171875,417919,0.0060916069884049,10.816347201665245,88.0,774751.0,3472.0,504751.0,80.73902130126953,0.0434660948812961,10.678324302037558,522367.0,3106.0,328321.0,80.76753234863281,0.0444526597857475,11.106014410654703,638853.8571428572,3469.4285714285716,411471.28571428574,80.74427359444755,0.04596620798110957,10.883841480527606,840267.6666666666,4258.566666666667,545220.2,80.79009450276693,0.05193280925353363,10.87222946352429,23.974906531231866,-16.411337319990547,13.007083065035419,1.0944700460829404,27.289756061902825,-17.202937686106612,-5.130519824984747,-2.9772346057852506,-0.037576648144088676,-0.0022773177732360317,0.17650328285583972,0.3138016040533593,184.450014240957,1.5495884379785605,0.008398736600306279,1.670207487846024e-05,-0.004492078508644388,-0.00349307118586596,0.9994328400207798,0.7602980365496913,0.8851092140366338,119704.42557381172,263677.3416341734,496.911190022162,1302.6358604988081,77024.11833682939,195986.24935920778,6,0.27034211675401104
2025-01-21 00:00:00+00:00,0,0,0,5265857965,0.0424735285341739,591997.0,3007,80.72404479980469,372167,0.0055475439766807,10.931089361508688,154.0,647604.0,3510.0,417919.0,80.7371826171875,0.0421720072627067,10.816347201665245,520724.0,3101.0,330256.0,80.75575256347656,0.0455822646617889,10.980626900990805,649035.7142857143,3456.0,417458.5714285714,80.739743913923,0.04552210282002172,10.876764689173017,837524.9666666667,4265.033333333334,542608.9,80.7878931681315,0.05217748110493019,10.883111952410806,13.687289235756372,-8.586574511584244,-3.0312802321831644,-14.330484330484328,12.690458311128339,-10.947575965677558,-6.820056332613533,0.7149796536572328,-0.03926378327903102,-0.016272325782162866,0.18146835732446617,0.31746178665393304,196.80751329787233,1.5906714172094323,0.008079684443584617,1.8464740356401014e-05,-0.005019596644808471,-0.003919264949335247,0.9994040040862521,0.7749449152171117,0.872447305926395,121718.48781460366,265882.1722852757,530.2474904220776,1295.6751264623906,78556.08813571851,197805.17687140423,6,0.24712898946273384
2025-01-22 00:00:00+00:00,0,0,0,5265857965,0.0467948578298091,607134.0,3496,80.71200561523438,383452,0.0056690544325563,10.96957242488861,154.0,591997.0,3007.0,372167.0,80.72404479980469,0.0424735285341739,10.931089361508688,538373.0,3363.0,340981.0,80.76518249511719,0.0486231297254562,11.001815875371298,658858.7142857143,3475.0,423525.85714285716,80.73214721679688,0.04526092112064355,10.872158481961206,836053.9,4274.133333333333,541639.5333333333,80.78504943847656,0.05243915170431132,10.877192329035866,12.772000081727718,2.5569386331349753,3.9548022598870025,16.262055204522774,12.455532712966422,3.032240902605543,-3.760086826928233,10.174170700600694,-0.06584134182576751,-0.014914000655152915,0.18446651151867238,0.31943835239185087,173.6156705747784,1.583333550656795,0.009117153862402954,1.8067764870891336e-05,-0.004357474190846395,-0.0043438666389304225,0.9993451483653547,0.7880577009277923,0.8631131444661108,122475.59163790615,267067.68032678124,519.0098137927613,1289.0459110984136,79286.68297131218,198534.52238855214,6,0.2534479260679825
2025-01-23 00:00:00+00:00,0,0,0,5265857965,0.0502517037093639,586834.0,3612,80.7132568359375,376523,0.0054605806564531,11.147497018178305,153.0,607134.0,3496.0,383452.0,80.71200561523438,0.0467948578298091,10.96957242488861,562249.0,3238.0,358479.0,80.74640655517578,0.050495658069849,11.103599309921265,662370.8571428572,3528.4285714285716,426103.5714285714,80.72741154261998,0.04522607049771712,10.878429583140782,831847.9666666667,4290.966666666666,539441.7333333333,80.78188196818034,0.05257335789501662,10.879595492945777,4.372617825909875,-3.343578188670049,11.550339715874003,3.318077803203656,5.033488712030554,-1.8070058312383286,-0.48311947959495116,7.387234495138761,-0.04105411082985233,0.0015502287343593935,0.1887309992876993,0.3246376289699074,162.42291724328814,1.5585566922692844,0.009593013991140008,1.8995964825169435e-05,-0.004344395228792371,-0.004646827434671447,0.9993257098716538,0.7962643219494442,0.8602469446221934,124121.63783868811,270049.1515621052,495.4090384567334,1276.5154748263976,80217.26716230721,200029.66381203054,6,0.24497369649233688
2025-01-24 00:00:00+00:00,0,0,0,5265857965,0.048985332250595,667874.0,4124,80.72351837158203,425317,0.0061914767744975,11.007794578870138,150.0,586834.0,3612.0,376523.0,80.7132568359375,0.0502517037093639,11.147497018178305,620152.0,3855.0,398959.0,80.73770904541016,0.0480468049645423,10.844272216161093,669188.2857142857,3566.8571428571427,429869.0,80.72538430350167,0.04536014582429607,10.901789920670648,829176.0,4306.433333333333,537360.7333333333,80.77877477010091,0.05263428489367161,10.891144944561853,7.695210206530012,13.80969746129228,6.977950713359271,14.174972314507194,6.6066939209292075,12.959102100004504,1.9533604508048308,-2.520056764827505,-0.017576265162722038,0.012713569055189389,0.1863463401548369,0.3271931480143573,161.90884848484848,1.570293286435091,0.009696274317099206,1.6481818572143198e-05,-0.003290448869974295,-0.004783005762152187,0.9993390532754279,0.8070521646963801,0.8617984630346877,121495.92369664636,271300.7056979527,390.0169058043463,1271.4076283675756,79157.54336250444,200908.82459565863,6,0.278803822837673
2025-01-25 00:00:00+00:00,0,1,0,5265857965,0.0448110327124595,842325.0,4107,80.70684051513672,539398,0.0077732121126898,10.737417181332908,150.0,667874.0,4124.0,425317.0,80.72351837158203,0.048985332250595,11.007794578870138,808124.0,3747.0,528954.0,80.7286605834961,0.0433774963021278,10.76190455754598,674074.1428571428,3618.285714285714,431361.0,80.7222671508789,0.045564936740057745,10.898291724068779,830520.2333333333,4319.566666666667,538942.3,80.77471516927083,0.05270286810894801,10.872121567196318,4.232147541713904,26.12034605329747,9.607686148919136,-0.41222114451988645,1.9744628077299708,26.822581744910256,3.3047928823438877,-8.521529499444803,-0.02702889928021257,-0.020660467707245278,0.166938302015491,0.3266161295295028,205.0450340798442,1.5615991130869726,0.007614029688597866,1.2747341505940584e-05,-0.004809243338448891,-0.004903278626641811,0.9993506876714822,0.8116288030114733,0.8645627529390877,107813.97822562429,271261.3041072729,351.2736089598218,1267.09386973209,72916.41692398855,200725.6992800338,6,0.3516283461726956
2025-01-26 00:00:00+00:00,0,1,0,5265857965,0.0439799278974533,816728.0,3754,80.70572662353516,523415,0.0075004168392592,10.913920919100445,150.0,842325.0,4107.0,539398.0,80.70684051513672,0.0448110327124595,10.737417181332908,774751.0,3472.0,504751.0,80.73902130126953,0.0434660948812961,10.678324302037558,680070.8571428572,3658.5714285714284,434027.28571428574,80.71751076834542,0.04563834145665163,10.93194838364919,829848.4666666667,4317.2,539876.8,80.77086766560872,0.05273889725406959,10.849305812517803,5.418127888831381,-3.038850799869408,8.122119815668194,-8.59508156805454,3.697664789173283,-2.963118142818477,1.18214672277428,-1.8546879299550567,-0.04123740565313838,-0.0013801700010196427,0.17523105752989415,0.32689096086507835,217.5041278295606,1.5603802711418833,0.007172115487489875,1.3362964850152799e-05,-0.004187992640902849,-0.005028113852087766,0.9993394041836445,0.8195120970393115,0.8653639691552321,113990.75681816593,271269.96264107863,356.30882394628895,1268.11536514244,76608.32660780622,200581.104805839,6,0.3409428853624591
2025-01-27 00:00:00+00:00,0,0,0,5265857965,0.0458447262644767,595564.0,3381,80.72599792480469,367193,0.0054465396868504,11.070724924405416,150.0,816728.0,3754.0,523415.0,80.70572662353516,0.0439799278974533,10.913920919100445,647604.0,3510.0,417919.0,80.7371826171875,0.0421720072627067,10.816347201665245,672636.5714285715,3640.1428571428573,426780.71428571426,80.71591295514789,0.046163015599761624,10.968288058326356,804123.7666666667,4123.733333333334,519434.5333333333,80.76573994954427,0.05072909717758491,10.863963241047331,-8.03577494888852,-27.07927241382688,-3.6752136752136733,-9.936068193926484,-12.137758752294104,-29.846679976691536,8.708902516522699,4.240112378927718,-0.01385321114788507,0.025117550039643888,0.16658985794930753,0.3166514113926055,176.0981667652277,1.6219328202530543,0.009207666791941045,1.8588609008933394e-05,-0.0004683903285423337,-0.004566135767172238,0.9993830676914802,0.8364838838389904,0.909990876402964,109240.50209879538,254626.9256493382,337.9374495083807,884.6096716995389,73826.34693449397,184756.99585909618,6,0.24861803265959728
2025-01-28 00:00:00+00:00,0,0,0,5265857965,0.046932216733694,585432.0,3373,80.7411117553711,375032,0.0053361345873894,10.99359929561615,150.0,595564.0,3381.0,367193.0,80.72599792480469,0.0458447262644767,11.070724924405416,591997.0,3007.0,372167.0,80.72404479980469,0.0424735285341739,10.931089361508688,671698.7142857143,3692.4285714285716,427190.0,80.71835109165737,0.04679997105683593,10.977218048913139,770307.0333333333,4014.233333333333,493657.56666666665,80.76152013142904,0.04979132749140257,10.906730907493168,-1.1089583224239363,-1.7012445345924165,12.17159960093117,-0.236616385684707,0.7698157010159523,2.134844618497622,10.497569553075081,2.3721168339922105,0.021142344401514634,0.018722383067326653,0.15801450348379625,0.2706413434532962,173.5127445168939,1.5610146307124972,0.00899387520564857,1.8778578070618072e-05,0.0033931732177761246,-0.0040218111405245826,0.9994654751458192,0.8719882919659797,0.9399221393508105,104347.59748233484,208476.93037285635,317.0127827006571,753.7236154624219,70578.64190818887,143276.25420474808,6,0.2443884319669647
2025-01-29 00:00:00+00:00,0,0,0,5265857965,0.0460574030876159,578955.0,3136,80.7358627319336,368843,0.0052588510532596,10.967997789382936,150.0,585432.0,3373.0,375032.0,80.7411117553711,0.046932216733694,10.99359929561615,607134.0,3496.0,383452.0,80.71200561523438,0.0467948578298091,10.96957242488861,667673.1428571428,3641.0,425103.0,80.72175925118583,0.04669462037937976,10.976993100983757,745761.2666666667,3920.3333333333335,476797.56666666665,80.75855712890625,0.049084548527995694,10.925963266690571,-4.641314767415428,-1.1063624810396466,-10.297482837528605,-7.026386006522378,-3.8098640768596814,-1.650259177883484,-1.5759311522545727,-1.8639938766200403,0.029558324709388906,-0.006501054200747092,0.15260036541635064,0.24673845469109654,184.55690149824673,1.5696473305787813,0.008502239429135352,1.894444100999547e-05,0.004362923758368533,-0.003751255328186656,0.9995443470137576,0.8952907219778861,0.9513099698318949,101214.6230682151,184007.98250580812,333.9970059746189,675.2481195742073,68469.84145055177,125562.9328662646,6,0.2416846100476811
2025-01-30 00:00:00+00:00,0,0,0,5265857965,0.0463574007153511,560911.0,3175,80.73945617675781,350595,0.0050786338534893,10.981860319773356,150.0,578955.0,3136.0,368843.0,80.7358627319336,0.0460574030876159,10.967997789382936,586834.0,3612.0,376523.0,80.7132568359375,0.0502517037093639,11.147497018178305,663969.8571428572,3578.5714285714284,421399.0,80.72550201416016,0.04613829138023507,10.953330715497335,724088.0,3843.7,461434.13333333336,80.75517044067382,0.04836146570742125,10.9480846868621,-4.417433209391408,-3.116649825979567,-12.09856035437431,1.2436224489795977,-6.8861663165331155,-4.947362427916479,-7.749593957124167,0.6513559333002572,0.03245977407846379,0.004450865702820828,0.152778125570965,0.22728235027733484,176.60925692695213,1.5998784926239888,0.009056007484397997,1.9578579741159675e-05,0.005044392177038964,-0.003305523864948718,0.9996326126692351,0.9169739826414154,0.9540300465532617,101317.92409851315,164572.42244761484,339.02660435657265,621.1308457854946,69082.64845200145,110490.61567819698,6,0.23415214706921067
2025-01-31 00:00:00+00:00,0,0,0,5265857965,0.0489880628883838,623288.0,3996,80.73999786376953,409839,0.005624742583905,10.89533837636312,150.0,560911.0,3175.0,350595.0,80.73945617675781,0.0463574007153511,10.981860319773356,667874.0,4124.0,425317.0,80.72351837158203,0.048985332250595,11.007794578870138,657600.4285714285,3560.285714285714,419187.85714285716,80.7278562273298,0.04613868147134776,10.93726554371062,708861.5,3813.733333333333,450491.0,80.75255661010742,0.04815320298075671,10.970383971267276,-6.6758101078945975,11.120659070690353,-3.103782735208538,25.858267716535433,-3.6391679617790995,16.898130321310912,0.005574398831953431,5.67474045662264,0.020414734788487543,0.0006709074315880414,0.15257729828474711,0.21312749234059372,155.93895421566174,1.5208081202420456,0.009750146398594573,1.7480395733541136e-05,0.0063141414097402475,-0.00296725738830829,0.999694122591104,0.9276853497776766,0.9581643299986917,101218.91871020378,151077.87391179177,350.5700224767518,589.5447064638415,68843.07633553733,97652.50467151668,6,0.2601914090514791
2025-02-01 00:00:00+00:00,0,1,0,5265857965,0.0437412112951278,816786.0,3717,80.75891876220703,537973,0.0073385434108671,10.636146585146586,150.0,623288.0,3996.0,409839.0,80.73999786376953,0.0489880628883838,10.89533837636312,842325.0,4107.0,539398.0,80.70684051513672,0.0448110327124595,10.737417181332908,653952.0,3504.5714285714284,418984.28571428574,80.73529597691127,0.045985849840300366,10.922798315684002,703524.8666666667,3772.733333333333,447674.0,80.75099970499674,0.047836204618215514,10.965099765194788,-3.031965096607603,31.044717690698363,-9.495982468955443,-6.981981981981978,-0.26418340446201505,31.26447214637944,-2.38740629834725,-10.71046962034531,0.06452767415736638,0.02343435588074705,0.1539027429400587,0.20460255503333427,219.68423883808498,1.5182629643811782,0.006909255837642712,1.3021934219259838e-05,0.006640025547573318,-0.002560216035937454,0.999805528994776,0.9295364399817945,0.9613189467541797,102193.43304091028,143942.98524948582,349.4524759778396,549.4184971926845,69929.06280445028,93657.138097166,6,0.3409670974469609
2025-02-02 00:00:00+00:00,0,1,0,5265857965,0.0450377464294433,778269.0,3513,80.76593780517578,499308,0.0069600179374688,10.89933717250824,150.0,816786.0,3717.0,537973.0,80.75891876220703,0.0437412112951278,10.636146585146586,816728.0,3754.0,523415.0,80.70572662353516,0.0439799278974533,10.913920919100445,648457.8571428572,3470.1428571428573,415540.4285714286,80.74389757428851,0.0461369667734418,10.920714923313685,696019.0333333333,3720.1,442934.3,80.74993108113607,0.04749614136914407,10.967889376481375,-4.708911657246961,-4.715678280479829,-6.4198188598827866,-5.488297013720745,-4.605714394887417,-7.187163668065121,2.4052302551665905,2.964104321591843,0.07460583549603328,0.008691353322132223,0.15429183730922316,0.19142763293463422,221.47666476949345,1.5586921124994744,0.007035723369696921,1.4004570614964266e-05,0.005698885236469153,-0.0021397252236638863,0.9999252815851757,0.9316668454270582,0.9713834733407363,102490.56812260143,133237.27602845227,348.81659433508327,491.2281828093776,69466.19532810616,86861.38831659383,6,0.3248881860890721
2025-02-03 00:00:00+00:00,0,0,0,5265857965,0.0465073175728321,581771.0,3204,80.77562713623047,310118,0.005182927095748,23.264713605244953,150.0,778269.0,3513.0,499308.0,80.76593780517578,0.0450377464294433,10.89933717250824,595564.0,3381.0,367193.0,80.72599792480469,0.0458447262644767,11.070724924405416,646487.4285714285,3444.8571428571427,407386.85714285716,80.75098746163505,0.04623162267463543,12.662713306290764,681563.3666666667,3660.9666666666667,431628.13333333336,80.749489847819,0.04731198760370408,11.382632325755226,-2.315955967788519,-25.24808260382978,-5.235137533274181,-8.795900939368062,-15.54359696399441,-37.89044036947134,1.4452945024318264,3.262976636033632,0.06147859760372576,0.01199680374919243,0.1588903277744498,0.1764798047605244,181.5198127925117,1.8759605183816535,0.010331517901192768,3.998940066769276e-05,0.006541388375416071,-0.0017054403981849456,1.0000185464182976,0.9485360572315019,0.977165091052229,104798.02236757167,120282.16988125905,361.82906078807264,438.53175745759484,75957.09160407938,80946.8471183115,6,0.24286014849521895
2025-02-04 00:00:00+00:00,0,0,0,5265857965,0.060139026492834,596245.0,4080,80.77288818359375,385406,0.0052974567418137,11.217551469802856,142.0,581771.0,3204.0,310118.0,80.77562713623047,0.0465073175728321,23.264713605244953,585432.0,3373.0,375032.0,80.7411117553711,0.046932216733694,10.99359929561615,648032.1428571428,3545.8571428571427,408868.85714285716,80.75552695138114,0.048118309783084,12.69470647403172,669424.0666666667,3655.7,424007.73333333334,80.74870580037435,0.04765173445145284,11.395885168181527,1.8470121209636536,2.4879205048034425,20.960569226208126,27.340823970037455,2.7661639540092597,24.277210610154842,28.140178918202373,29.31089048224329,0.03935594585189328,-0.0033908156876316653,0.1585070139453757,0.16285306727504117,146.10267091399166,1.5470528558121674,0.010586211459573905,1.8813629726325807e-05,0.007477079119004058,-0.0012308988475700528,1.0000844738121706,0.9680442863130947,1.009791360944196,104593.29868864274,109017.7625643983,353.2129140297284,432.2667718769992,75435.49564792632,73613.0790842983,6,0.24890231592762757
2025-02-05 00:00:00+00:00,0,0,0,5265857965,0.0535462088882923,708927.0,3364,80.76918029785156,457681,0.0062737161570799,11.028001268704733,110.0,596245.0,4080.0,385406.0,80.77288818359375,0.060139026492834,11.217551469802856,578955.0,3136.0,368843.0,80.7358627319336,0.0460574030876159,10.967997789382936,666599.5714285715,3578.4285714285716,421560.0,80.76028660365513,0.04918813918318062,12.703278399649122,667794.4,3635.6666666666665,423527.56666666665,80.74788258870443,0.04773419871926302,11.390156239933438,22.449413166826425,18.898607116202236,7.270408163265296,-17.549019607843142,24.085586550375094,18.75295143303426,16.259722213235307,-10.962627746106401,0.04126736841667533,-0.004590507812174405,0.1561644173053433,0.16174382633697906,210.67667161961367,1.5489510183926831,0.007350081497633728,1.5555883345988213e-05,0.006130763462616442,-0.0007872822287343296,1.0001536141203093,0.9982107837810132,1.0304590943794532,104182.9604764237,108011.62146240714,358.47549612029405,431.36370231877066,75426.86887998482,73335.11397671685,6,0.29594138671791836
2025-02-06 00:00:00+00:00,0,0,0,5265857965,0.0496278889477252,555480.0,3288,80.77472686767578,345706,0.0048982318093848,11.696449796358744,109.0,708927.0,3364.0,457681.0,80.76918029785156,0.0535462088882923,11.028001268704733,560911.0,3175.0,350595.0,80.73945617675781,0.0463574007153511,10.981860319773356,665823.7142857143,3594.5714285714284,420861.5714285714,80.76532527378627,0.049655351787805495,12.805362610589892,663097.1333333333,3617.9,420608.9,80.74751485188803,0.04762457422912115,11.402977285120222,-0.9682462993237828,-21.64496485533771,3.5590551181102326,-2.2592152199762183,-1.3944865157803132,-24.465730497879523,7.054943076847464,-7.317642129887236,0.04368457825718597,0.00686718597830982,0.1599591135095167,0.16554824987784786,168.89024019458802,1.6067941927701783,0.009510944238907514,2.105643540707737e-05,0.0047021593366350116,-0.000352876894464792,1.0002205692884905,1.0041118877089314,1.0426413798245062,106356.30041818423,109774.56992235126,368.631296781815,434.4325946684259,77323.80014481391,74664.5209607608,6,0.23188497757042587
2025-02-07 00:00:00+00:00,0,0,0,5265857965,0.0465515367686748,616750.0,3435,80.81004333496094,368799,0.0054216137726543,12.346587975819906,110.0,555480.0,3288.0,345706.0,80.77472686767578,0.0496278889477252,11.696449796358744,623288.0,3996.0,409839.0,80.73999786376953,0.0489880628883838,10.89533837636312,664889.7142857143,3514.4285714285716,414998.71428571426,80.77533176967076,0.04930727662784708,13.012683981940858,660245.5666666667,3597.233333333333,418365.93333333335,80.74814224243164,0.04737966805696482,11.438643011781904,-1.0489532928598,11.030100093612738,-14.039039039039036,4.470802919708028,-10.013688301991753,6.67995348648851,-4.973713954071767,-6.198837476828456,0.08675436344398602,0.04372217481218854,0.16199913497734209,0.16635063981996176,179.4965075669383,1.6723156182212582,0.009313991323210412,2.0018756314655195e-05,0.0058751787458183515,0.0003519586514315145,1.00033672015831,1.0070339701673336,1.0406842987706177,107121.12957945936,109832.27245329322,335.90213939889804,427.6157381811687,78553.99055468723,75192.3203699419,6,0.2574621226984953
2025-02-08 00:00:00+00:00,0,1,0,5265857965,0.0424038916826248,719133.0,3847,80.82749938964844,457977,0.0062988847255191,11.22218143939972,109.0,616750.0,3435.0,368799.0,80.81004333496094,0.0465515367686748,12.346587975819906,816786.0,3717.0,537973.0,80.75891876220703,0.0437412112951278,10.636146585146586,650939.2857142857,3533.0,403570.71428571426,80.78512900216239,0.049116230968918075,13.096403246834166,661724.6,3586.9,419772.73333333334,80.749622853597,0.04698450391491249,11.438773205545212,-11.955763198683622,16.6004053506283,3.497444175410269,11.99417758369723,-14.869891239894939,24.180651249054353,-3.0573447165875733,-8.909791972412407,0.08492019023105257,0.021601343059729494,0.1464266421514639,0.16673418935918816,186.88487525987526,1.570234814772762,0.008399966810632825,1.56051326170084e-05,0.009119851248608776,0.0011048975722809833,1.000439706679866,0.983701203966553,1.045370853715218,95535.42466992467,110332.11476003303,308.01477950840905,417.2422888277299,71499.86040088546,75536.15415421335,6,0.30020187869077747
2025-02-09 00:00:00+00:00,0,1,0,5265857965,0.0391132533550262,745107.0,2914,80.83289337158203,469113,0.0064993501381781,11.39193352063497,113.0,719133.0,3847.0,457977.0,80.82749938964844,0.0424038916826248,11.22218143939972,778269.0,3513.0,499308.0,80.76593780517578,0.0450377464294433,10.89933717250824,646201.8571428572,3447.4285714285716,399257.14285714284,80.79469408307757,0.048269874815429915,13.166774153709412,661650.9666666667,3524.2,419898.5333333333,80.75176366170247,0.04649906146029626,11.447227871417999,-4.260994591844202,3.6118492684941383,-17.0509536009109,-24.25266441382896,-6.047369559470306,2.4315631571017793,-13.154506040168968,-7.760227179683509,0.08290074779762069,0.006673448980021313,0.1354087940928586,0.16666452612383287,255.61132075471698,1.5883282102005056,0.006211709733668149,1.5288969546206683e-05,0.011495862688336784,0.0017734803400259477,1.0005316344737059,0.9766506658312001,1.038082776286693,87654.15533601673,110273.74481887593,338.9338893039329,367.8452073246569,66227.17005554357,75617.75686270397,6,0.311044718050276
2025-02-10 00:00:00+00:00,0,0,0,5265857965,0.0375850275158882,475373.0,1743,80.84290313720703,305273,0.0041327231283628,11.370348850886026,123.0,745107.0,2914.0,469113.0,80.83289337158203,0.0391132533550262,11.39193352063497,581771.0,3204.0,310118.0,80.77562713623047,0.0465073175728321,23.264713605244953,631002.1428571428,3238.714285714286,398565.0,80.80430494035993,0.04699526195015221,11.467579188800993,646545.2333333333,3436.7,410682.23333333334,80.75456822713217,0.04616563506424422,11.463187242878806,-18.288639344346834,-36.20070674413205,-45.59925093632958,-40.185312285518194,-1.5623085406200166,-34.92548703617252,-19.184701510619874,-3.907181602272969,0.0832875006505418,0.012383282606243107,0.15397047897224192,0.15972435475552366,272.57626146788994,1.5572010718240008,0.005709624796084829,2.3918743664748234e-05,0.013937268938339383,0.00240977014662568,1.0006158996861685,0.9759597787210396,1.01797065901408,98347.84059745059,103269.02021442614,571.0728336374358,460.6958866757932,71013.43441963202,71970.85974374563,6,0.1984443318257832
2025-02-11 00:00:00+00:00,0,0,0,5265857965,0.0450561977922916,489559.0,3048,80.85468292236328,332353,0.0042439387266321,10.533783872922262,123.0,475373.0,1743.0,305273.0,80.84290313720703,0.0375850275158882,11.370348850886026,596245.0,4080.0,385406.0,80.77288818359375,0.060139026492834,11.217551469802856,615761.2857142857,3091.285714285714,390986.0,80.8159899030413,0.044840572135789014,11.369898103532337,637826.2,3423.5333333333333,405670.0333333333,80.75768559773763,0.04623338716725504,11.450558417373234,-17.892980234635093,2.9841829468648884,-25.294117647058822,74.87091222030982,-13.765483671764322,8.870748477592194,-25.07993491105086,19.87804923980736,0.10126509105830017,0.014571205015068145,0.16684467487235224,0.16487150776575177,160.5637914070187,1.4730046877726761,0.009170944234159963,2.1516839351503925e-05,0.014846801757814852,0.0031011443514718942,1.0007219660255506,0.9654060709865567,0.9698742593436354,105428.60184790766,105159.36728649992,576.2882177262684,466.12220784218533,73188.07713399346,72016.96243988423,6,0.20436627373514818
