timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,ratings_like_ratio,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-04 00:00:00+00:00,1,0,0,6161049307,389664,344746,0.0177932269871234,2397,11.809518774350485,95.92337036132812,0.0100746324975474,164.0,254639.0,2868.0,505432.0,95.91577911376952,0.0215565115213394,11.685583233833311,205328.0,5089.0,531719.0,95.8427734375,0.0371524952352047,10.719157099723816,247438.0,2786.285714285714,458047.85714285716,95.89058794294085,0.0201969162694045,12.164422460964746,607994.5333333333,2124.6666666666665,359867.3333333333,95.72980728149415,0.01576121489827827,11.34922770526674,67.90014026338346,35.38617415242755,-52.89840833169581,-16.422594142259417,-26.7161790344148,-22.904762658478294,-52.10758557540163,-17.457762265896402,0.08409285430444058,0.007914492931981876,0.16983215659172413,0.8103694366941898,143.76396997497915,0.8847240578445588,0.006151437773472085,3.425560998166912e-05,0.01193482535226017,0.014125926661678266,1.0016795255940913,0.40697405393337965,1.2814314378525973,38372.08368509573,492700.18749048014,915.2982489961314,746.7645307376465,101926.88269452903,85975.3075222205,19,0.18277664673198457
2025-08-05 00:00:00+00:00,1,0,0,6161049307,354058,474257,0.0155639201402664,2154,11.641016165415444,95.9366455078125,0.0137115337784807,148.0,344746.0,2397.0,389664.0,95.92337036132812,0.0177932269871234,11.809518774350485,205786.0,3134.0,673888.0,95.85987854003906,0.0239859893918037,12.989855408668518,285791.0,2646.285714285714,412357.85714285716,95.90155465262276,0.018993763519184886,11.971731140500022,561258.0,2152.4,362093.5,95.74226226806641,0.015939952619373754,11.45017993648847,130.46125586774608,37.567078370742514,-31.26994256541161,-10.137672090112638,-47.46040885132248,-9.137615997372095,-35.11245299897957,-12.528963118777181,0.08008247970121563,0.01383932448826286,0.3107324193396915,0.7676615247671762,220.07285382830625,1.3394857919160366,0.006083731807410629,2.4545745491726957e-05,0.012482506888255864,0.014309943584235024,1.0016637624888198,0.5091971962983156,1.1915821817499925,76135.08031211815,430856.1720677758,889.6113980612205,731.2147002974132,98681.82077860858,84888.56553183048,19,0.2514404928532044
2025-08-06 00:00:00+00:00,1,0,0,6161049307,340641,469232,0.0167530793696641,2244,11.91480314731598,95.93791961669922,0.0134245460148426,151.0,474257.0,2154.0,354058.0,95.9366455078125,0.0155639201402664,11.641016165415444,215088.0,2581.0,427305.0,95.85677337646484,0.0195735320448875,12.253653009732565,322097.28571428574,2598.1428571428573,399977.28571428574,95.91314697265625,0.018590841708438686,11.923324017297654,525380.6666666666,2160.5666666666666,362924.0,95.75439249674479,0.015962960508962426,11.504452139139175,118.15814922264374,-1.0595520993891494,-13.056954668733045,4.178272980501396,-20.281531926843822,-3.78949211711076,-14.409523374500466,7.640486578449801,0.08465363205549803,0.0013280732091169867,0.36194991291072554,0.7400935079182633,209.0120267260579,1.3774930865835686,0.0065875611345635595,2.5392082712247394e-05,0.009981427873881687,0.014411907599156382,1.001657934135156,0.6130741120678577,1.1646236735347952,95576.77839242348,388830.82058576914,872.3183239172257,730.8103996454117,98040.35469513234,84540.45368648901,19,0.24877634983246386
2025-08-07 00:00:00+00:00,1,0,0,6161049307,326603,431971,0.015966298058629,2101,12.808844923973083,95.94514465332033,0.0122420970723406,159.0,469232.0,2244.0,340641.0,95.93791961669922,0.0167530793696641,11.91480314731598,232528.0,2742.0,404066.0,95.87842559814452,0.0197942070662975,11.09598994255066,350589.14285714284,2506.5714285714284,388911.14285714284,95.92267826625279,0.01804399756448604,12.168017586072285,497623.93333333335,2167.4333333333334,360831.06666666665,95.7663968404134,0.015984989609569268,11.612356324328317,85.77160600013762,-7.940848024005187,-23.377097009482128,-6.372549019607843,-19.170878024877126,-4.121054130301404,-19.33853169691282,-4.696338468137229,0.06958714096478857,0.007530949857970093,0.36887524099621455,0.7296813358216421,205.50475737392958,1.3226139300192281,0.0064328667132062065,2.965202588124481e-05,0.008449554443362005,0.014474441477402514,1.0016319025357068,0.7045262885744298,1.1288088391176787,103482.57382226206,363106.89641148644,870.184371647377,729.1951010547863,99484.91626438641,84639.77682933536,19,0.2290213979726004
2025-08-08 00:00:00+00:00,1,0,0,6161049307,313705,411070,0.0127936284989118,2021,11.332518577575684,95.95206451416016,0.0115475910199597,161.0,431971.0,2101.0,326603.0,95.94514465332033,0.015966298058629,12.808844923973083,239993.0,2380.0,374277.0,95.8957748413086,0.0158955063670873,12.36001674334208,375028.71428571426,2455.285714285714,380258.0,95.93071964808873,0.017600872154746684,12.021232133819941,472219.1666666667,2176.633333333333,359503.36666666664,95.7790756225586,0.015947604645043564,11.627575394180086,71.28416245473825,-4.838519252449814,-15.08403361344538,-3.8077106139933314,-16.183735575522938,-3.949137025685623,-19.514180904599186,-19.871040538432936,0.058698803930323784,0.0072123095596232645,0.3607438136868065,0.720311810903115,203.29871414441146,1.3103670315518352,0.006442337730231491,2.7568275498820603e-05,0.007754734584265613,0.014329567846653513,1.001583268835541,0.7941835926165236,1.1036687042663142,106514.60986959073,340145.04308482655,850.3672154421881,725.4129137272786,101427.9031755735,85069.4700641717,19,0.21794015353946644
2025-08-09 00:00:00+00:00,1,1,0,6161049307,320543,427654,0.0115890642628073,1792,10.855178435643516,95.96617889404295,0.0118996260511438,159.0,411070.0,2021.0,313705.0,95.95206451416016,0.0127936284989118,11.332518577575684,239286.0,3402.0,431703.0,95.90411376953124,0.0227794405072927,12.956340114275614,401938.4285714286,2225.285714285714,364378.0,95.93958609444755,0.016002246976963057,11.721066179729645,448939.3,2179.5333333333333,359358.0333333333,95.79209213256836,0.01588261909782882,11.664878824684354,78.7208612288224,4.034349380884028,-47.325102880658434,-11.33102424542306,-25.749184045512774,2.179754865239647,-49.12489506009978,-9.415344803915149,0.06471581048219655,0.01470982407127952,0.34853733835726114,0.7060255363636901,238.51310652537646,1.3341506938205052,0.005590496156533892,2.5383027056023e-05,0.007753099714013143,0.014133982080240614,1.0015397300402946,0.895306845650244,1.007531999501933,108490.36250457643,316962.6100772396,850.1403245515243,723.6341585375169,101385.4873577542,85134.3195348044,19,0.2267326207744836
2025-08-10 00:00:00+00:00,1,1,0,6161049307,318543,440822,0.0139097906649112,1877,12.668330470720926,95.97176361083984,0.0121624679840771,165.0,427654.0,1792.0,320543.0,95.96617889404295,0.0115890642628073,10.855178435643516,254639.0,2868.0,505432.0,95.91577911376952,0.0215565115213394,11.685583233833311,428536.0,2083.714285714286,337679.5714285714,95.9475838797433,0.0149098582831876,11.861458642142159,428805.76666666666,2181.5,358788.26666666666,95.80537668863933,0.015920910704880907,11.676732936170366,73.11645113278014,3.079124712968895,-34.5536959553696,4.743303571428581,-36.976091739343765,-0.6239412496919283,-35.472905014610056,20.02514050726072,0.058368391090191096,0.005819463545653214,0.3326980030618006,0.6910293268510412,234.72949946751865,1.3838653372846452,0.005892435581897634,2.8737907211558666e-05,0.0077996935163217596,0.013783737708781585,1.0014843341367587,0.9993708884356577,0.9364953148450643,109134.45066150093,296317.3602895113,849.456969397004,722.6972824557781,102482.46693478143,85355.46597366665,19,0.2337140009331128
2025-08-11 00:00:00+00:00,1,0,0,6161049307,296272,241424,0.0155156785622239,2034,13.878081997235617,95.98670196533205,0.0066058703370831,196.0,440822.0,1877.0,318543.0,95.97176361083984,0.0139097906649112,12.668330470720926,344746.0,2397.0,389664.0,95.92337036132812,0.0177932269871234,11.809518774350485,413775.71428571426,2031.857142857143,324337.85714285716,95.95663125174386,0.01458449422248767,12.156967673982892,402339.8333333333,2170.633333333333,355996.9,95.81871617635092,0.015874535838762874,11.809420328007803,-29.97047101344178,-45.233223387217514,-15.143929912390487,8.364411294619067,-23.967315430730064,-6.991520767996784,-12.800086384261355,11.545018440598875,0.06602312217069972,0.015565364155212258,0.32184732290307544,0.6833973753754264,118.63587223587224,0.8148700691591877,0.00686528978340922,5.748403022568341e-05,0.00853184291294986,0.013444203343886213,1.0014393333671796,1.0284234371169172,0.9187351599203837,106404.93190482807,274957.9861089865,480.84932299897247,722.3715961944426,99906.32698441375,86004.24088034035,19,0.12799762480383425
2025-08-12 00:00:00+00:00,1,0,0,6161049307,312860,218281,0.0147970765829086,1995,15.292085448900858,95.99270629882812,0.0059210318210083,226.0,241424.0,2034.0,296272.0,95.98670196533205,0.0155156785622239,13.878081997235617,474257.0,2154.0,354058.0,95.9366455078125,0.0155639201402664,11.641016165415444,377207.71428571426,2009.142857142857,318452.4285714286,95.96463993617466,0.014474945142865129,12.678549000195094,373814.6666666667,2181.8333333333335,355693.9,95.83198623657226,0.015924862058212315,11.93772722416454,-53.97411108323125,-9.586039498972765,-7.381615598885793,-1.9174041297935096,-11.635946652808293,5.598909110547057,-4.927059188474314,-4.631456989995164,0.05843522120132505,0.006255380561204227,0.3177211078258436,0.6572888594189763,109.35921843687375,0.6976932247867264,0.0063766337127350485,7.00565573382178e-05,0.009541920253211449,0.013021122441277608,1.001384231975271,1.0090768177966467,0.9089526232599625,105324.34299498357,245704.21588741816,443.6801392152508,716.7483126440984,59914.02175022004,86144.2255964409,19,0.11572772193239174
2025-08-13 00:00:00+00:00,1,0,0,6161049307,276891,210048,0.0131433717906475,1665,14.599191625912985,96.0012435913086,0.0056545527648229,240.0,218281.0,1995.0,312860.0,95.99270629882812,0.0147970765829086,15.292085448900858,469232.0,2244.0,340641.0,95.93791961669922,0.0167530793696641,11.91480314731598,340181.4285714286,1926.4285714285713,309345.28571428574,95.97368621826172,0.01395927263157704,13.062033068566096,342916.6,2177.0333333333333,354991.63333333336,95.84470672607422,0.015911712062855517,12.070165534151924,-55.23578954547004,-3.7717437614817606,-25.802139037433157,-16.541353383458645,-18.71471725364827,-11.496835645336567,-21.546531830756642,-11.175888581743344,0.06600515714993982,0.00889368870786722,0.31938382951415983,0.5848610825619611,126.07923169267707,0.7585917975239443,0.006013174811839995,6.950374258345903e-05,0.009646551949642153,0.012648572062492808,1.0013457132542136,0.9920237998727055,0.8772954523331105,105760.55598714277,200558.573904467,470.2029723054005,719.8068938040378,61427.32082767458,86715.10696865464,19,0.11136276880010179
2025-08-14 00:00:00+00:00,1,0,0,6161049307,289348,209563,0.0131733976304531,1775,12.256768345832825,96.00910186767578,0.0055959355365697,240.0,210048.0,1665.0,276891.0,96.0012435913086,0.0131433717906475,14.599191625912985,431971.0,2101.0,326603.0,95.94514465332033,0.015966298058629,12.808844923973083,308408.85714285716,1879.857142857143,304023.14285714284,95.98282296316964,0.013560286856123344,12.98316498597463,313078.0333333333,2178.3333333333335,354555.1,95.85721028645834,0.015884038805961568,12.136970882945588,-51.486789622451504,-0.23089960390005881,-15.516420752022842,6.606606606606613,-11.40681500169931,4.498882231636281,-17.492473320491953,0.22844853119778907,0.06666018857603984,0.00818559851227807,0.326466213984197,0.4506278050858965,117.99718468468468,0.724256866275674,0.006134460461242306,5.848699369086687e-05,0.009363719395228906,0.012256001948780964,1.0013104144835419,0.9850862223045048,0.8537052208052981,107570.29104157894,141081.66698160913,465.31299285392737,719.0176887821401,61978.95951277212,87021.1824210366,19,0.11110563260805022
2025-08-15 00:00:00+00:00,1,0,0,6161049307,288100,211030,0.0121318036690354,1957,12.382400433222452,96.01588439941406,0.0055913210521195,238.0,209563.0,1775.0,289348.0,96.00910186767578,0.0131733976304531,12.256768345832825,411070.0,2021.0,313705.0,95.95206451416016,0.0127936284989118,11.332518577575684,279831.71428571426,1870.7142857142858,300365.28571428574,95.99194008963448,0.013465740451855284,13.133148108209882,295895.9,2188.6,354632.6666666667,95.86965459187826,0.015862107401092805,12.177149204413096,-48.663244702848665,0.7000281538248609,-3.1667491340920284,10.253521126760567,-8.162126838909167,-0.43131454165917793,-5.17308150641308,-7.906798159723305,0.06651225857103871,0.007064467437301047,0.33497782617355487,0.40079133297375097,107.77834525025536,0.7324861767227465,0.006792756706849334,5.8675741636169343e-05,0.008511951991491672,0.011799326250629889,1.0012755391502848,0.9457100091137263,0.8489250584022382,109681.86140496982,118592.51218246773,465.98431799297947,713.3756373748695,63270.45803363406,86958.77383241407,19,0.1118834033167918
2025-08-16 00:00:00+00:00,1,1,0,6161049307,349921,211525,0.0142926732078194,2195,14.515593330065409,96.03089141845705,0.0055568660144199,235.0,211030.0,1957.0,288100.0,96.01588439941406,0.0121318036690354,12.382400433222452,427654.0,1792.0,320543.0,95.96617889404295,0.0115890642628073,10.855178435643516,248956.14285714287,1928.2857142857142,304562.14285714284,96.00118473597935,0.013851970301142729,13.656064521698724,284663.26666666666,2202.5,357080.5333333333,95.88220392862955,0.015899721346795518,12.3071478539043,-50.53828562342455,0.2345638060939237,22.488839285714278,12.16147164026571,9.165073016724756,21.458174245053808,23.328966719847877,17.811609862260582,0.06743263633071095,0.015629725369770142,0.3430097995865116,0.38448051388744553,96.3228597449909,0.6044918581855385,0.006272826515623482,6.862321100037541e-05,0.0090051378522645,0.011355127455530491,1.0012409060542493,0.8745636406563974,0.8712083689400318,111631.60824883134,109447.47905287895,301.87623000454244,709.1493568669641,57714.939651659006,85707.68333712123,19,0.11214584128599907
2025-08-17 00:00:00+00:00,1,1,0,6161049307,360083,210048,0.0145534286275506,2016,12.105358401934303,96.05347442626952,0.0054684488138534,234.0,211525.0,2195.0,349921.0,96.03089141845705,0.0142926732078194,14.515593330065409,440822.0,1877.0,318543.0,95.97176361083984,0.0139097906649112,12.668330470720926,215988.42857142858,1948.142857142857,310496.4285714286,96.01285770961216,0.013943918581519785,13.575639940443493,273178.8,2211.633333333333,359151.73333333334,95.89441197713217,0.01596495931347207,12.347249866856467,-52.35083548461738,-0.6982626167119754,7.405434203516248,-8.154897494305235,13.040625598427846,2.9040840646888944,4.627229684074541,1.8243992284700417,0.0851404750265905,0.02351639923248161,0.35501805203536957,0.3572048344868301,104.13882002974715,0.5833305562035525,0.005598693638151098,5.763111655820453e-05,0.010404586791992958,0.011115471115366473,1.0012351682443001,0.7906485736500365,0.8734077117098054,114408.90356031912,97580.78803931086,198.16561227949407,704.7648413543319,31891.887991971365,84977.06515449578,19,0.11136276880010179
2025-08-18 00:00:00+00:00,1,0,0,6161049307,300020,210538,0.0149154625833034,2005,11.78848417599996,96.06838989257812,0.0054338449095105,230.0,210048.0,2016.0,360083.0,96.05347442626952,0.0145534286275506,12.105358401934303,241424.0,2034.0,296272.0,95.98670196533205,0.0155156785622239,13.878081997235617,211576.14285714287,1944.0,311031.85714285716,96.02452741350446,0.013858173441674,13.277125965981257,266222.4666666667,2226.8333333333335,359237.8,95.90695393880209,0.016109903777639028,12.351280199156868,-12.793259990721717,0.23328001218769767,-1.4257620452310715,-0.5456349206349187,1.2650537344062185,-16.68032092600873,-3.8684481411070726,2.487619687552156,0.0851033795031153,0.015528294419020483,0.3772211182435545,0.3538012627262349,104.95413758723828,0.7017442112385467,0.006682865532746041,5.599192632243888e-05,0.01261792864118456,0.010842868350903239,1.0012259118851528,0.7947343644819215,0.860226953118709,117947.96342355605,94189.84487275966,165.1183558196004,694.8280404151287,26205.190715575845,84913.6886829908,19,0.11162255588073122
2025-08-19 00:00:00+00:00,1,0,0,6161049307,303136,197498,0.0149318575859069,1993,11.823732336362204,96.07422637939452,0.0050593982788681,230.0,210538.0,2005.0,300020.0,96.06838989257812,0.0149154625833034,11.78848417599996,218281.0,1995.0,312860.0,95.99270629882812,0.0147970765829086,15.292085448900858,208607.14285714287,1943.7142857142858,309642.71428571426,96.03617313929966,0.013877427870673757,12.781646949904305,264782.2,2234.6666666666665,359070.26666666666,95.91892827351889,0.016179472828904747,12.386541457970937,-9.521213481704772,-6.193656252078005,-0.1002506265664116,-0.5985037406483817,-3.1080994694112407,1.0385974268382059,0.9108623736798105,0.10991950475509604,0.08492320271982212,0.006075345722900138,0.3817477164779242,0.35848703351652034,99.04613841524574,0.651514001919924,0.006574585088590307,5.986730229703545e-05,0.01339694431849917,0.010598199863456866,1.0012223329419032,0.7878442843104365,0.85771817273809,111816.74199656356,94920.98540597799,158.1205549260012,690.6725025271585,24227.610005354887,85022.82327296537,19,0.10470903846969504
2025-08-20 00:00:00+00:00,1,0,0,6161049307,273039,212024,0.0137443654239177,1853,12.16041394074758,96.08861541748048,0.005390099975055,224.0,197498.0,1993.0,303136.0,96.07422637939452,0.0149318575859069,11.823732336362204,210048.0,1665.0,276891.0,96.0012435913086,0.0131433717906475,14.599191625912985,208889.42857142858,1970.5714285714287,309092.4285714286,96.04865482875279,0.013963284103998072,12.433250137737817,265005.4,2241.9333333333334,358264.36666666664,95.93088607788086,0.016212612266341804,12.4153898662991,0.9407373552711817,7.355011189986738,11.291291291291294,-7.024586051179127,-1.3911611428323756,-9.928546922833315,4.572598590704491,-7.952742350757402,0.09101113996381471,0.014977001250193744,0.3687976996252685,0.3576686973754492,114.36030204962243,0.776530911221799,0.00678655142103721,5.735367971110755e-05,0.014025824410575611,0.010389183307516625,1.001227641645844,0.7882459322392245,0.8612605960475938,101248.03452278007,94784.13621545988,140.80742441088574,685.2714505358746,25235.451055571957,85740.88433240268,19,0.11241039996606862
2025-08-21 00:00:00+00:00,1,0,0,6161049307,283456,222179,0.0136674856767058,1798,12.211610992749533,96.0993881225586,0.0056067573700749,214.0,212024.0,1853.0,273039.0,96.08861541748048,0.0137443654239177,12.16041394074758,209563.0,1775.0,289348.0,96.00910186767578,0.0131733976304531,12.256768345832825,210691.7142857143,1973.857142857143,308250.71428571426,96.06155286516461,0.014033868110605599,12.42679908729735,265505.36666666664,2245.766666666667,357623.93333333335,95.94232076009115,0.01624223667507366,12.412293838130104,6.020146686199368,4.789552126174401,1.2957746478873267,-2.9681597409606075,-2.0363023072563102,3.8152058863385907,3.7506500609266746,-0.5593546507291935,0.09403926620128455,0.011211218968343317,0.35129556995396244,0.35595422398102483,123.50138966092274,0.7838190625033074,0.006343113770342592,5.496269237892489e-05,0.013811111450205471,0.010272580020553777,1.0012427477689603,0.7935497384888303,0.8640354399060592,91178.8655517138,94507.75675463078,138.8368478814855,682.3524563688807,25581.39991798501,86240.76570654236,19,0.1177943546676846
2025-08-22 00:00:00+00:00,1,0,0,6161049307,282624,223911,0.0117445094510912,1778,11.68808937072754,96.1092758178711,0.0056116099178345,216.0,222179.0,1798.0,283456.0,96.0993881225586,0.0136674856767058,12.211610992749533,211030.0,1957.0,288100.0,96.01588439941406,0.0121318036690354,12.382400433222452,212531.85714285713,1948.2857142857142,307468.4285714286,96.07489449637276,0.013978540365185,12.327611792655219,266214.56666666665,2242.6666666666665,356042.5333333333,95.95355173746745,0.016168012718359583,12.400448032220204,6.103871487466228,0.7795516227906418,-9.146653040367914,-1.1123470522803158,-1.900728913571681,-0.29351998193722917,-3.192387780991801,-14.069714584680549,0.09726663357965126,0.01028903045656726,0.32630105171907353,0.35346917549120954,125.86340640809443,0.7922547545333923,0.0062910216718266255,5.21994773425611e-05,0.01240021841866801,0.010177473125522358,1.0012645989305045,0.7983479634642725,0.8645799956176229,80329.37559265102,94098.6433834163,141.32926639043265,684.3221833133235,26214.916992072413,87193.23485926616,19,0.1187126224710523
2025-08-23 00:00:00+00:00,1,1,0,6161049307,273361,222179,0.0102587761357426,1732,12.769916216532389,96.11237335205078,0.0055260481637781,218.0,223911.0,1778.0,282624.0,96.1092758178711,0.0117445094510912,11.68808937072754,211525.0,2195.0,349921.0,96.03089141845705,0.0142926732078194,14.515593330065409,214053.85714285713,1882.142857142857,296531.28571428574,96.08653477260044,0.013402269354888316,12.078229347864786,266909.6666666667,2231.9,353422.06666666665,95.96387430826823,0.01599247691531971,12.215783179468579,5.036756884529026,-0.7735216224303398,-21.093394077448746,-2.5871766029246346,-21.87922416774072,-3.277499433876807,-28.223531129711187,-12.650450165975702,0.0848497107442947,0.0032229294761876304,0.26387906035236824,0.35097593994613807,128.20484708597806,0.8127647588179776,0.006335920866835917,5.7475543327628e-05,0.01012965611049992,0.010161745879754554,1.001278194166465,0.8019711680588206,0.8380358731079267,61089.32186687501,93678.87113904374,145.99904034005186,689.8948620548326,26935.97258294492,88491.34610170711,19,0.1177943546676846
2025-08-24 00:00:00+00:00,1,1,0,6161049307,284078,221045,0.0118607152253389,1674,23.6447069644928,96.11620330810548,0.0054632597309624,221.0,222179.0,1732.0,273361.0,96.11237335205078,0.0102587761357426,12.769916216532389,210048.0,2016.0,360083.0,96.05347442626952,0.0145534286275506,12.105358401934303,215624.85714285713,1833.2857142857142,285673.4285714286,96.09549604143415,0.013017596011715215,13.726707713944574,267448.76666666666,2230.266666666667,351390.23333333334,95.97386906941732,0.015981281610826605,12.64729952348603,5.235469987812302,-0.5103992726585349,-16.964285714285708,-3.3487297921478087,-21.10763351782784,3.920456831808483,-18.502261364818295,15.615304090855275,0.06530620803739673,0.003984873040918657,0.04740263555679232,0.34905947464483345,131.9671641791045,0.778111018413892,0.005892727023116809,0.00010696735957444515,0.008585521153039042,0.010127176830049258,1.0012672925786585,0.806228646444274,0.8145526953793477,10229.803642091982,93355.5259870753,158.55716201537496,691.1980071278219,26738.927043847416,89385.87492620492,19,0.11719313313822793
2025-08-25 00:00:00+00:00,1,0,0,6161049307,226194,217202,0.0105642909184098,1388,13.39025859038035,96.12557220458984,0.005333139111196,227.0,221045.0,1674.0,284078.0,96.11620330810548,0.0118607152253389,23.6447069644928,210538.0,2005.0,300020.0,96.06838989257812,0.0149154625833034,11.78848417599996,216576.85714285713,1745.142857142857,275126.85714285716,96.10366494315011,0.012396000059587556,13.955532630284626,267904.76666666666,2216.9,348266.2,95.98376439412435,0.01593349392836288,12.741088938713073,3.1652243300496874,-1.7385600217150299,-30.773067331670823,-17.08482676224612,-24.607026198253447,-20.376093889706347,-29.17222071117237,-10.930405817007182,0.05952250482772481,0.009747468337173437,0.033390064630504694,0.3473826383512546,156.37293016558675,0.9602422688388338,0.006136298326665046,6.16485895239953e-05,0.007935660226012204,0.010104826692745912,1.0012491753139983,0.8084098683183457,0.7779837940956374,7148.028170872238,93065.46467154392,201.7628898887497,703.7883375972724,32943.834860628005,92119.82890606626,19,0.11515566017729142
2025-08-26 00:00:00+00:00,1,0,0,6161049307,206871,208376,0.0091938339173793,1182,12.003920515378317,96.12855529785156,0.0050889023948945,244.0,217202.0,1388.0,226194.0,96.12557220458984,0.0105642909184098,13.39025859038035,197498.0,1993.0,303136.0,96.07422637939452,0.0149318575859069,11.823732336362204,218130.85714285713,1629.2857142857142,261374.7142857143,96.1114262172154,0.011576282392655042,13.981273798715502,267975.7,2194.0666666666666,343946.7,95.99330698649088,0.015786513903488668,12.78671395778656,5.507903877507614,-4.063498494489004,-40.69242348218766,-14.841498559077815,-31.756373376966117,-8.542666914241758,-38.428063189829146,-12.972541286630811,0.056548900266450985,0.0031033295233573455,0.03369715976468672,0.3471122525499219,176.14201183431953,1.0072701960632662,0.005713678023125411,5.760674410025251e-05,0.006396974836079422,0.010063190057096535,1.001230494442088,0.8139949149973565,0.7333020110346715,7189.929281831441,93017.64885564211,262.8786646110483,726.2841152689183,39562.07727965603,95662.6981682939,19,0.11047631165966833
2025-08-27 00:00:00+00:00,1,0,0,6161049307,198869,204872,0.0105784283950924,1274,11.362055738766989,96.1282196044922,0.0049785364952745,249.0,208376.0,1182.0,206871.0,96.12855529785156,0.0091938339173793,12.003920515378317,212024.0,1853.0,273039.0,96.08861541748048,0.0137443654239177,12.16041394074758,217109.14285714287,1546.5714285714287,250779.0,96.11708395821708,0.011124005674251427,13.867222627003988,267960.5,2066.9,332851.7,96.00282185872396,0.014900711675484927,12.808143912421334,-3.3732030336188323,-1.68157561331439,-31.24662709120345,7.783417935702208,-27.16461750885405,-3.8681110450473954,-23.034435793710717,15.060033606826128,0.04121631562661321,-0.0003492129454385484,0.035212406665177366,0.3471716009110941,160.68392156862745,1.0301805199376477,0.006406195001759944,5.545901967934764e-05,0.00493758065360447,0.00989543163736811,1.0011901952180247,0.8102281599606765,0.7465419046093588,7500.217467963732,93028.27576593723,295.5231903657505,500.9615822561175,45863.01673198571,92379.52722223481,19,0.10861856894431013
2025-08-28 00:00:00+00:00,1,0,0,6161049307,210454,203969,0.0108928391709923,1355,13.864989519119264,96.13917541503906,0.0049321266840601,252.0,204872.0,1274.0,198869.0,96.1282196044922,0.0105784283950924,11.362055738766989,222179.0,1798.0,283456.0,96.0993881225586,0.0136674856767058,12.211610992749533,214507.7142857143,1483.2857142857142,240350.14285714287,96.12276785714286,0.010727627602006642,14.103419559342521,267899.93333333335,2007.6,317403.9,96.01213175455729,0.014464273334791212,12.83731504943636,-8.196094140310295,-0.4407630130032425,-24.638487208008897,6.357927786499218,-25.754261684353132,5.825442879483478,-20.301074911257988,2.972187967408857,0.041402232894260926,0.01139708047432908,0.036870868863059465,0.34740856912645124,150.41961651917404,0.9691810600841035,0.00643843101850752,6.797563131401316e-05,0.004776545933320534,0.009789316009758815,1.001152313781225,0.8007008871436111,0.7416637776198035,7838.736185752481,93070.73250840502,314.439847319663,474.90533357930383,49333.19931884744,69232.67559885322,19,0.10813981846715019
2025-08-29 00:00:00+00:00,1,0,0,6161049307,206381,204419,0.008862292394042,1291,13.125849882761637,96.1414794921875,0.004917279945623,255.0,203969.0,1355.0,210454.0,96.13917541503906,0.0108928391709923,13.864989519119264,223911.0,1778.0,282624.0,96.1092758178711,0.0117445094510912,11.68808937072754,211723.14285714287,1413.7142857142858,229458.2857142857,96.1273683820452,0.010315882308142472,14.308813918204535,267544.3,1964.6,310039.76666666666,96.02162195841471,0.014107232013096362,12.866388278537325,-8.705244494464315,0.2206217611499861,-27.390326209223847,-4.723247232472327,-26.97683140851449,-1.9353397892175939,-24.540974393625348,-18.641115920977324,0.033507353002470985,0.002396605898158377,0.038345488633998864,0.34872577572232555,158.219040247678,0.9904885115950034,0.006255390489480672,6.421020390745346e-05,0.004853929792137571,0.009552380452564624,1.0011012772068804,0.7913573298221748,0.7312477953553033,8134.132640208594,93299.59355758657,327.33751107051773,479.5750705320939,52318.96271996963,68888.37960597541,19,0.10837839843915681
