timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,ccu_playing,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-11 00:00:00+00:00,0,1,0,6375110339,310728.0,0.0214000064879655,228997,89.5821304321289,0.0103396306868716,1895,19.175594806671143,362.0,326670.0,2299.0,239357.0,89.56742858886719,0.0235248338431119,19.106906334559124,346607.0,2161.0,249081.0,89.60688018798828,0.0230420026928186,18.768075942993164,249189.85714285713,1865.7142857142858,185026.57142857142,89.56590053013393,0.0217502457754952,19.095116178688304,349223.7,1711.7333333333333,171017.7,89.4508560180664,0.02005479636912539,18.126127189512992,-10.351493189693228,-4.880154284139959,-12.309116149930588,-17.57285776424532,-8.063240471974975,-4.3282628040959725,-7.126100221162002,-9.032273593586094,-0.027620374470638254,0.016414274132170448,0.3474860341487113,0.3465085971643809,163.8860759493671,1.3569026803727544,0.008275181442632687,6.171163556240694e-05,0.0013471330915257689,0.012316609383689009,1.0012861197442793,0.7135536824758948,1.0845408437544635,116679.55551852258,121009.01438355462,351.99129765716026,491.7676023414345,39115.38300947603,54041.541786213005,11,0.409973044755206
2025-05-12 00:00:00+00:00,0,0,0,6375110339,200128.0,0.0209448710083961,150831,89.58637237548828,0.0066183884101305,1749,18.191227833429977,369.0,310728.0,1895.0,228997.0,89.5821304321289,0.0214000064879655,19.175594806671143,252889.0,1949.0,187332.0,89.586181640625,0.0217660795897245,18.181500514348347,241652.57142857142,1837.142857142857,179812.14285714287,89.56592777797154,0.02163293026387686,19.09650579569996,338858.86666666664,1704.7666666666667,169418.1,89.46007893880208,0.020023651017496927,18.11402989173857,-20.863303662871857,-35.59383126078113,-10.261672652642384,-7.704485488126645,-19.484658253795406,-34.13407162539247,-3.7728823784880516,-2.1268006616042445,0.00021290656637695804,0.004735256170973479,0.3736483510384378,0.35407193806178844,114.35885714285715,1.3268271984724727,0.011595682613768962,9.089751027302378e-05,0.006437846592490986,0.012217313535221638,1.001183196353335,0.7131363384576375,1.0803689219799988,119874.90485770095,119980.41565008782,352.24352371618977,489.6343240259688,40566.80942207308,53900.28721396805,11,0.2640479309903513
2025-05-13 00:00:00+00:00,0,0,0,6375110339,190099.0,0.0205634832382202,143650,89.57019805908203,0.0062568732895088,1625,17.81117284297943,389.0,200128.0,1749.0,150831.0,89.58637237548828,0.0209448710083961,18.191227833429977,212167.0,1521.0,160531.0,89.5434341430664,0.0201066844165325,19.34986686706543,238500.0,1852.0,177400.57142857142,89.5697511945452,0.02169818723840367,18.876692363687678,329239.63333333336,1715.5666666666666,168057.7,89.46849797566732,0.020137097034603302,18.096799573086308,-10.401240532222255,-5.01129277262552,6.8376068376068355,-7.089765580331619,-10.515725934554698,-4.760957628073803,2.271875423240366,-1.8209124803061028,0.029889311563446874,-0.01805443838986953,0.39478217823986617,0.36433146699203117,116.9120541205412,1.3233392040431322,0.011312138446651954,9.369370248805592e-05,0.0036820002964583604,0.0119453319850834,1.001131719221501,0.724396384436908,1.0775231008281785,119723.70188009406,119952.35860425179,368.06160646533635,483.96164591075114,42786.28371053305,54022.39104626103,11,0.25081571610836456
2025-05-14 00:00:00+00:00,0,0,0,6375110339,189924.0,0.0205647442489862,148022,89.59532165527344,0.0062208885165465,1625,18.316280325253803,399.0,190099.0,1625.0,143650.0,89.57019805908203,0.0205634832382202,17.81117284297943,198586.0,1528.0,148319.0,89.55939483642578,0.020135898143053,18.940046393353008,237262.57142857142,1865.857142857143,177358.14285714287,89.57488359723773,0.0217594509678227,18.78758292538779,325427.4666666667,1728.5666666666666,168892.33333333334,89.47761561075846,0.020274031379570512,18.11331532476605,-4.361838196046042,-0.092057296461312,6.348167539267013,0.0,-0.20024406852796606,3.0435085276714346,2.1297590149022216,0.006132281926118921,0.040115075490709806,0.0280490573157266,0.39747578603262845,0.3766171653087881,116.80442804428044,1.2830708741209136,0.010978023685508332,9.643954363698198e-05,0.004942212785991434,0.011751788078877706,1.0010870650253176,0.729079735828193,1.0732671051179785,112493.28466055119,122561.57000962013,378.66282952190664,475.7765110908132,44793.92759357261,53492.81150760799,11,0.2505848219410151
2025-05-15 00:00:00+00:00,0,0,0,6375110339,190158.0,0.0206779073923826,144228,89.58990478515625,0.0061990739848943,1642,18.76956582069397,399.0,189924.0,1625.0,148022.0,89.59532165527344,0.0205647442489862,18.316280325253803,207152.0,1648.0,153923.0,89.56145477294922,0.0215610582381486,19.42822861671448,234834.85714285713,1865.0,175973.14285714287,89.57894788469586,0.021633286561284704,18.693488240242004,322145.26666666666,1740.3,169775.7,89.48709920247396,0.020391176299502396,18.161435702889438,-8.203637908395766,0.1232071776078758,-0.364077669902918,1.0461538461538522,-6.298603847378237,-2.5631325073299904,-4.0960459176508035,0.5502774166616708,0.03176591121611949,-0.006045929650244641,0.257566213813709,0.38764415047423917,115.73828362751065,1.3184449729250012,0.011384672985321953,9.870458837443387e-05,0.004633222307485035,0.01128852004071322,1.001026390206415,0.728971931119037,1.0609141053727549,65215.06622933647,124877.72822629723,370.46502556224294,468.8782762413226,44859.684625360416,52833.496921052545,11,0.2508935604276424
2025-05-16 00:00:00+00:00,0,0,0,6375110339,208744.0,0.0230497308075428,159760,89.59207153320312,0.0067723852940818,2307,18.883405685424805,402.0,190158.0,1642.0,144228.0,89.58990478515625,0.0206779073923826,18.76956582069397,236137.0,2220.0,176727.0,89.561279296875,0.0237571597099304,19.483669718106587,230921.57142857142,1877.4285714285713,173549.2857142857,89.58334677559989,0.021532225289515042,18.607736235573178,319097.0333333333,1774.6333333333334,171058.96666666667,89.49674504597982,0.020572194239745486,18.21265356353516,-11.600469219139741,9.773977429295645,3.918918918918912,40.49939098660171,-9.600683540149502,10.769060099287241,-2.9777503330581045,11.470326131908015,0.03438119304444154,0.0024185180820035512,0.25470900519085937,0.3965476494571955,90.44367417677643,1.3066017363436633,0.014440320228341085,9.04615951779674e-05,0.003515243530277372,0.010694016232771816,1.0009676522825002,0.7236719471075352,1.0466664391061784,62300.712866161586,126537.1785170977,329.5852871996257,471.48689844183195,43149.17658625033,52076.63632238544,11,0.27541584039539635
2025-05-17 00:00:00+00:00,0,1,0,6375110339,308569.0,0.0213842783123254,228969,89.64512634277344,0.0099463542783168,2262,18.632779200871784,411.0,208744.0,2307.0,159760.0,89.59207153320312,0.0230497308075428,18.883405685424805,326670.0,2299.0,239357.0,89.56742858886719,0.0235248338431119,19.106906334559124,228335.7142857143,1872.142857142857,172065.2857142857,89.59444645472935,0.021226431642259826,18.54000378790356,319075.8,1808.6333333333334,174688.13333333333,89.50775502522787,0.02076830243070915,18.228271772579298,-5.541065907490738,47.821733798336716,-1.6093953892996948,-1.950585175552666,-4.339960811674615,43.320605908863286,-9.099131348012722,-7.225474818440814,0.08674777776964682,0.059218197171229114,0.23652455948736167,0.39657958682196387,136.35395492708793,1.347639428746124,0.009879023452854086,6.038428622637257e-05,0.007860456194197467,0.01039670746902029,1.0009685354020672,0.7156158953004719,1.0220590591397234,57079.42447517869,126538.94892888758,305.45614422360916,468.52096580868,39326.39472757725,52196.02444943876,11,0.40712447042773475
2025-05-18 00:00:00+00:00,0,1,0,6375110339,302491.0,0.025734731927514,229233,89.66337585449219,0.0096799219988201,2228,19.14168914159139,420.0,308569.0,2262.0,228969.0,89.64512634277344,0.0213842783123254,18.632779200871784,310728.0,1895.0,228997.0,89.5821304321289,0.0214000064879655,19.175594806671143,227159.0,1919.7142857142858,172099.0,89.60605294363839,0.021845678133623897,18.535160121463598,318331.4,1833.9333333333334,177980.46666666667,89.51896006266276,0.02111825821921224,18.295514784371793,-2.6508715017635964,-1.9697377247876457,17.572559366754614,-1.5030946065428874,0.10305811866531123,0.11529945101738104,20.255720211982986,20.34416851318801,0.09069378231056913,0.02035750571534045,0.2174586184484294,0.39760343130741604,135.70704351727233,1.3195730127293508,0.009719326103457602,6.327998473212974e-05,0.013486317225864613,0.010155676310266482,1.0009728987123472,0.7135928155375184,1.0344450715045188,51793.08218688699,126569.65693289359,310.5460274497702,470.0388783137372,36928.35063945498,52424.79683727784,11,0.39910518614687773
2025-05-19 00:00:00+00:00,0,0,0,6375110339,220838.0,0.0222523976117372,194626,89.66199493408203,0.0070171581680425,1794,14.936930855115255,429.0,302491.0,2228.0,229233.0,89.66337585449219,0.025734731927514,19.14168914159139,200128.0,1749.0,150831.0,89.58637237548828,0.0209448710083961,18.191227833429977,230117.57142857142,1926.142857142857,178355.42857142858,89.61685616629464,0.022032467648386917,18.07026055313292,313536.7,1851.0333333333333,179630.2,89.53103510538737,0.021415677821884502,18.18771322116184,10.348377038695244,-26.99353038602802,2.572898799313883,-19.479353680430876,29.035808288747013,-15.096866507003792,6.242705447156749,-13.53165179876501,0.0844130157171552,-0.001540116460030383,0.21960268669989425,0.4065700419803351,123.02952646239554,1.1346729898729364,0.009217631674947463,6.763719657811916e-05,0.01666859218052537,0.00956664461978318,1.0009585621433534,0.7339414219406258,1.0288008547584762,51800.995438110745,127474.62928137573,311.14740685277627,458.4173285625623,37112.58091926505,52133.43463049779,11,0.2913726064521066
2025-05-20 00:00:00+00:00,0,0,0,6375110339,216604.0,0.0235996637493371,177505,89.713623046875,0.0068435596064501,1877,16.61177674929301,424.0,220838.0,1794.0,194626.0,89.66199493408203,0.0222523976117372,14.936930855115255,190099.0,1625.0,143650.0,89.57019805908203,0.0205634832382202,17.81117284297943,233904.0,1962.142857142857,183191.85714285713,89.63734545026507,0.022466207721403616,17.89891825403486,309720.43333333335,1879.2,181204.53333333333,89.54357452392578,0.021814021064589368,18.152463699164596,13.942735101184113,-1.9172425035546392,15.507692307692311,4.626532887402446,23.56769926905673,-8.796871949277074,14.764913492251729,6.0544762910818894,0.16012579060991072,0.05758082098321626,0.2187030479520264,0.4153402566839105,115.33759318423856,1.2202629770261286,0.010574290446520118,7.669156644257063e-05,0.020371028355193235,0.009409496065508522,1.0010472099962262,0.7552101018413057,1.029897589943788,51658.097332364545,128639.36428091866,293.45041889840024,431.5291495328573,36735.2006374487,51298.040605675975,11,0.2857862869974918
2025-05-21 00:00:00+00:00,0,0,0,6375110339,223897.0,0.0242527965456247,181511,89.73210144042969,0.007033424020848,1904,17.658843715985615,416.0,216604.0,1877.0,177505.0,89.713623046875,0.0235996637493371,16.61177674929301,189924.0,1625.0,148022.0,89.59532165527344,0.0205647442489862,18.316280325253803,238757.2857142857,2002.0,187976.0,89.6568854195731,0.022993072335209114,17.804998738425116,309103.1,1907.2666666666667,183913.1,89.55627059936523,0.02219555666670198,18.171776000111574,17.887681388344824,3.3669738324315412,17.169230769230758,1.4384656366542403,22.62433962519086,2.2568378355539265,17.933859288429097,2.7675512804963054,0.15266398136559722,0.02059708762964796,0.21290660869339384,0.4173926760810044,117.53123359580053,1.2335107320728107,0.010489664595178281,7.887003776713332e-05,0.024520056588311905,0.009299210154837746,1.0011234815779453,0.7724195768799657,1.0359313208712433,50673.88672749976,129017.3700939343,272.55019700985,402.9833515285647,35565.12394611023,48968.742740755726,11,0.2954086364973751
2025-05-22 00:00:00+00:00,0,0,0,6375110339,219816.0,0.024296510964632,174354,89.73062896728516,0.0068667646107655,1970,17.80689227581024,396.0,223897.0,1904.0,181511.0,89.73210144042969,0.0242527965456247,17.658843715985615,190158.0,1642.0,144228.0,89.58990478515625,0.0206779073923826,18.76956582069397,242994.14285714287,2048.8571428571427,192279.7142857143,89.67698887416294,0.02351001570267331,17.667473946298873,308527.0,1937.2333333333333,186466.73333333334,89.56866811116537,0.022540806761632313,18.20051767771371,15.596503959864961,-1.8227131225518889,19.975639464068216,3.4663865546218586,20.887761045012066,-3.9430117182980617,17.499853846827996,0.18024485928898049,0.15707593669886943,-0.0016409658537996918,0.2100810504004095,0.4193734439027943,111.52511415525115,1.2607381491784004,0.011298786957643888,8.100780319907124e-05,0.022852488926478183,0.009061571912585597,1.0012093599835954,0.787594417529561,1.0429979703606143,50191.40911588864,129388.03052699742,259.8560146535894,370.7925047910148,34703.67296613781,46241.86744598369,11,0.2900241845147858
2025-05-23 00:00:00+00:00,0,0,0,6375110339,268388.0,0.0266659520566463,204637,89.75908660888672,0.0083356673243787,2649,17.88797636826833,394.0,219816.0,1970.0,174354.0,89.73062896728516,0.024296510964632,17.80689227581024,208744.0,2307.0,159760.0,89.59207153320312,0.0230497308075428,18.883405685424805,251514.7142857143,2097.714285714286,198690.7142857143,89.70084817068917,0.02402661873825953,17.525269758133664,309322.26666666666,1988.3666666666666,189954.06666666668,89.58114344278971,0.02294646349425112,18.22276112581221,28.572797301958385,22.096662663318423,14.824447334200253,34.46700507614213,28.090260390585886,17.368686694885117,15.688778664261548,9.752186622447368,0.1864172496800709,0.031714523712889076,0.21055904127378244,0.41721537806632425,101.27849056603773,1.3115257185859908,0.012944809859361408,6.664943931483157e-05,0.01951762608119906,0.009022206273572957,1.0013362714886076,0.8131154507436504,1.0470728417160677,50790.660897842296,129054.0064316657,313.1032550958971,359.08076925752226,35045.876904423225,43352.10937311842,11,0.35410985020905816
2025-05-24 00:00:00+00:00,0,1,0,6375110339,345266.0,0.0229332074522972,262857,89.76656341552734,0.0106411881430393,2462,18.912088990211487,386.0,268388.0,2649.0,204637.0,89.75908660888672,0.0266659520566463,17.88797636826833,308569.0,2262.0,228969.0,89.64512634277344,0.0213842783123254,18.632779200871784,256757.14285714287,2126.285714285714,203531.85714285713,89.71819632393974,0.02424789432968407,17.565171156610763,311925.7,2031.1666666666667,195218.4,89.59352035522461,0.02319832822928821,18.259906751032613,11.892639895776957,28.644350716127388,8.84173297966402,-7.05926764816912,14.800256803322732,28.450377986385654,7.243307991736314,-13.998167387459691,0.13546422176882178,0.008329860433198277,0.22005990211999846,0.4134380489212395,140.18107998375964,1.3135076733445434,0.009366273805628895,5.477525796039438e-05,0.018598284040178978,0.008936482091103619,1.0013915735001906,0.823135582791488,1.0452431783024247,53374.74333098377,128961.95281639187,328.2394010407685,334.8653958433635,38211.675536943476,42245.83051664804,11,0.45554231762329417
2025-05-25 00:00:00+00:00,0,1,0,6375110339,329077.0,0.0205751378089189,240710,89.85015869140625,0.0100661180100144,1939,18.94335905710856,386.0,345266.0,2462.0,262857.0,89.76656341552734,0.0229332074522972,18.912088990211487,302491.0,2228.0,229233.0,89.66337585449219,0.025734731927514,19.14168914159139,260555.14285714287,2085.0,205171.42857142858,89.74487958635602,0.023510809455599056,17.53683828739893,311984.63333333336,2035.6,199034.63333333333,89.608091990153,0.023247054653863064,18.27806076021586,8.789021822136856,-4.688848597892637,-12.97127468581688,-21.242891957757926,5.006696243560049,-8.425493709507448,-20.049146550770082,-10.282336861441044,0.20831564184822238,0.09312518235988776,0.22704244595523942,0.4133845551584553,169.62731958762888,1.367104120709066,0.008055302832026788,5.7564951340133826e-05,0.024905613490519535,0.009347311832484361,1.0015265094163377,0.8351537704703496,1.0113457298424755,55365.90596062439,128969.6288667738,327.3743110881451,332.6546930791529,39295.94525408535,40949.42508499876,11,0.4341826280506067
2025-05-26 00:00:00+00:00,0,0,1,6375110339,224831.0,0.0186726134270429,191854,89.84638214111328,0.0068321600507543,1726,17.90242463350296,383.0,329077.0,1939.0,240710.0,89.85015869140625,0.0205751378089189,18.94335905710856,220838.0,1794.0,194626.0,89.66199493408203,0.0222523976117372,14.936930855115255,261125.57142857142,2075.285714285714,204775.42857142858,89.77122061593192,0.022999411714928444,17.96048025574003,298597.43333333335,2010.8,196530.5,89.62191696166992,0.023017292966445235,18.32214910134601,1.8081127342214565,-31.678300215451095,-3.790412486064665,-10.985043837029396,-1.4242701386248502,-20.2966224917951,-16.087184163948763,-9.246715135250739,0.20564700480600884,-0.004203164855764996,0.22085767229191616,0.38622166043493333,130.18587145338736,1.1718798050611139,0.00899637747257043,7.962578562439048e-05,0.023940222603939174,0.009667709062042963,1.001665927926155,0.8745070863923637,0.9992231383793543,54247.408530396904,115324.79650360932,328.7981444294019,326.83502112607516,37759.58651320664,38896.83390071705,11,0.29664095165340015
2025-05-27 00:00:00+00:00,0,0,0,6375110339,216298.0,0.0188314653933048,164527,89.83606719970703,0.0065366993037893,1688,18.571845054626465,381.0,224831.0,1726.0,191854.0,89.84638214111328,0.0186726134270429,17.90242463350296,216604.0,1877.0,177505.0,89.713623046875,0.0235996637493371,16.61177674929301,261081.85714285713,2048.285714285714,202921.42857142858,89.78871263776507,0.02231824052120954,18.24049001364481,285202.5333333333,2000.1333333333334,193720.73333333334,89.6341547648112,0.022833387243250954,18.348563201675095,-0.14127162933279536,-3.795295132788623,-10.06925945657965,-2.2016222479721903,-7.311343342441057,-14.243643603990531,-20.204518194316368,0.8507216565188491,0.1364833440826052,-0.01148064191394127,0.2125796706741463,0.3475765520381519,128.06275902901126,1.314657687445298,0.010259651852572207,8.586190899923932e-05,0.02265984671456555,0.009994262423744698,1.0017243189647898,0.915426150291993,0.9774388829588269,52611.965249894296,99129.71316854608,323.6513267679886,332.10880366419616,36097.388677356714,38024.10101313958,11,0.28538255205344076
