timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-27 00:00:00+00:00,1,1,0,7504629039,0.0,87910,32.66945028305054,72707,1111,0.0080846641212701,97.46705627441406,0.0064934505706551,74394.0,1164.0,92742.0,97.47057342529295,0.0084228040650486,30.469242016474407,99867.0,1652.0,121960.0,97.44686126708984,0.0124209523200988,30.691131591796875,79042.85714285714,1336.857142857143,95512.14285714286,97.46276746477398,0.010170566317226128,28.29056125595456,207404.8,1694.7666666666667,122881.03333333334,97.42955093383789,0.013648689957335538,25.397925674915314,-27.196170907306715,-2.2676559937629404,-32.74818401937046,-4.553264604810991,-27.918989832732045,-5.210152897284937,-34.911076760289895,-4.01457686973451,0.02072412293390169,-0.003608423296685981,0.48411391910317625,0.6060767982873081,65.3839928057554,0.8270523597729522,0.012637781392544734,0.0004493240122551925,0.002937044416157111,0.00256287401854817,1.000340928708156,0.381104280821163,0.7451679501123052,42744.5272711241,125703.23713341946,252.05904811424432,704.200974611424,18081.067223923226,58076.28371106842,14,0.17000049101328776
2025-07-28 00:00:00+00:00,1,0,0,7504629039,0.0,77584,30.90501753489177,64997,1149,0.0081002628430724,97.46424102783205,0.0057614547896421,72707.0,1111.0,87910.0,97.46705627441406,0.0080846641212701,32.66945028305054,91296.0,1556.0,105165.0,97.45220947265624,0.0122573915868997,30.8412827650706,75285.85714285714,1278.7142857142858,91572.0,97.46448625837054,0.009576690782393657,28.299666223071874,197252.63333333333,1613.3,115774.6,97.43380661010742,0.012924433018391277,25.783291429943507,-28.80630038555906,-10.604205922400867,-26.156812339331616,3.4203420342034274,-26.226406123710355,-11.74610396996929,-33.91528054198989,0.19294211321978505,0.012346108149752233,-0.002888408339829507,0.2561739535379448,0.6309059599952817,56.51913043478261,0.8377521428111104,0.01480956370432429,0.0004754764382733587,0.001586641584130871,0.002145438358701649,1.0003148768310561,0.38167225385342796,0.7409756984129336,19772.859796384422,124447.86199476395,249.76441647332183,612.4157450846507,17534.759756545485,49186.66448274305,14,0.15197328887714615
2025-07-29 00:00:00+00:00,1,0,0,7504629039,0.0,71530,24.935561656951904,58293,1095,0.0079477867111563,97.46597290039062,0.0051330419976869,64997.0,1149.0,77584.0,97.46424102783205,0.0081002628430724,30.90501753489177,79714.0,1425.0,91142.0,97.45468139648438,0.0112826153635978,25.47610195477803,72225.71428571429,1231.5714285714287,88770.28571428571,97.46609933035714,0.00910028668918773,28.222446180525278,186078.13333333333,1544.0666666666666,109517.7,97.4367167154948,0.012259029208992864,25.789618055025738,-26.87231853877613,-10.314322199486126,-23.15789473684211,-4.699738903394257,-21.51807070285927,-7.803155289750463,-29.55723070380456,-1.8823602995364785,0.01158641508489655,0.001776931252228664,0.1936255508210117,0.6514744096149183,53.18704379562044,0.8149333855251569,0.015308048258796884,0.0004277552004829297,0.0003452301025473848,0.001972708527052894,1.0003015558800912,0.38814724219278296,0.7423333882353447,13984.978828752724,121225.14205557939,244.3560386533733,543.6730085537507,16993.38822750002,41672.852079311095,14,0.13629827420520146
2025-07-30 00:00:00+00:00,1,0,0,7504629039,0.0,68610,23.247377316157024,57194,967,0.0072258561849594,97.46522521972656,0.0050050849249417,58293.0,1095.0,71530.0,97.46597290039062,0.0079477867111563,24.935561656951904,74183.0,1337.0,88622.0,97.4606704711914,0.0109407724812626,25.499793608983357,69798.71428571429,1178.7142857142858,85911.42857142857,97.4667500087193,0.008569584361144415,27.900672424407237,173908.13333333333,1471.1333333333334,104444.4,97.43883463541667,0.01158092094895735,25.847976462046304,-22.901473383389725,-1.885303552742179,-27.67389678384443,-11.68949771689498,-22.581300354313825,-4.082203271354679,-33.954789779839075,-9.08341595508001,0.0046734221231359285,-0.0007671196847636175,0.18922763023140743,0.6604193366937416,59.08471074380165,0.8335981110900584,0.014093949949716517,0.0004064582099161994,-0.0005239759172723093,0.0019150544061545384,1.0002864912476332,0.4013539387023932,0.7399743421887315,13707.85227785269,114852.29406164678,241.11550512810672,460.5151338509397,16657.535663449973,36614.34931129679,14,0.13372863799928453
2025-07-31 00:00:00+00:00,1,0,0,7504629039,0.0,115055,22.070237557093304,88961,1607,0.0118958968669176,97.46253967285156,0.0077271492327684,57194.0,967.0,68610.0,97.46522521972656,0.0072258561849594,23.247377316157024,80020.0,1383.0,100568.0,97.46759796142578,0.010483962483704,27.008914073308308,71076.0,1210.7142857142858,87981.0,97.46602739606585,0.008771289273032072,27.19514720780509,162617.26666666666,1426.8666666666666,101057.2,97.44027760823568,0.011102780435855136,25.562419708569845,11.173456635841038,55.54253942721263,16.196673897324665,66.18407445708377,14.405178585633593,67.69421367147646,13.467564247852604,64.62958246635016,-0.005189712971298555,-0.002755389800768171,0.175848174091526,0.6475061480862004,55.32400497512438,0.7731973995271868,0.01396711166736198,0.000248086121682216,-0.0008539472307380445,0.0019329270478491503,1.0002642622585058,0.4370753577213408,0.7900083518454725,13186.013016004668,105295.6799516398,247.51553397804136,369.85176278717864,16698.89531402537,29971.99155694629,14,0.2080049194855116
2025-08-01 00:00:00+00:00,1,0,0,7504629039,0.0,108689,22.73480224609375,88519,1585,0.0106474263593554,97.46165466308594,0.007610347773989,88961.0,1607.0,115055.0,97.46253967285156,0.0118958968669176,22.070237557093304,80986.0,1382.0,102436.0,97.46658325195312,0.0097217541188001,26.06914409001668,72152.14285714286,1239.7142857142858,88874.28571428571,97.46532331194196,0.008903528164539971,26.71881265867324,154100.33333333334,1401.4,98673.53333333334,97.44165471394857,0.010794695358102466,25.522278910213046,9.301607685278945,-0.4968469329256653,14.688856729377719,-1.3690105787181106,6.104299269787972,-5.53300595367433,9.521658635299325,-10.494967479368345,-0.005056696051863874,-0.0009080512046955036,0.15954332912058794,0.6510871509609883,55.812736443883985,0.814417149691784,0.01458275830343178,0.0002568323796440776,-0.0012430463518359562,0.0019333530718810693,1.0002429002059015,0.46821535876285914,0.8248058763285996,12341.223513177318,100332.74699213864,241.9394166287851,328.1157911679885,15638.19874133891,26047.471198634285,14,0.20697145342271334
2025-08-02 00:00:00+00:00,1,1,0,7504629039,0.0,93008,26.844043731689453,81294,1320,0.0090618794783949,97.46363830566406,0.0069279013729262,88519.0,1585.0,108689.0,97.46165466308594,0.0106474263593554,22.73480224609375,74394.0,1164.0,92742.0,97.47057342529295,0.0084228040650486,30.469242016474407,73137.85714285714,1262.0,88912.28571428571,97.4643325805664,0.00899482465216087,26.20092718941825,145813.03333333333,1376.3333333333333,96883.03333333334,97.44287846883138,0.010504552582278793,25.479521195093792,9.274941527542534,-8.162089494910695,13.4020618556701,-16.719242902208197,0.28681719177934273,-14.427402957060975,7.587442476528916,-14.89136273356193,-0.007115090621900855,0.0020353056645605605,0.15729663831325516,0.6546711329091596,61.53974261922786,0.8740444473115505,0.014192174950811211,0.0003302053475821324,-0.0006735665457606499,0.001973603007792987,1.000220171161527,0.501586555542409,0.8562787021824387,12273.912864954127,95459.58372525437,215.8277319764661,302.8719239197528,15615.01835564852,24426.40052312449,14,0.19007825816543406
2025-08-03 00:00:00+00:00,1,1,0,7504629039,0.0,80419,28.109062751134235,72164,1224,0.0091937044635415,97.466796875,0.0061054908314136,81294.0,1320.0,93008.0,97.46363830566406,0.0090618794783949,26.844043731689453,72707.0,1111.0,87910.0,97.46705627441406,0.0080846641212701,32.66945028305054,73060.28571428571,1278.142857142857,87842.14285714286,97.46429552350726,0.00915325898677107,25.54944325628735,137542.56666666668,1354.9333333333334,95162.66666666667,97.44424667358399,0.010285866710667757,25.573513250880772,-0.7468331797488514,-11.230841144487913,10.171017101710177,-7.272727272727275,-8.521214878853378,-13.53539480474798,13.717828293615874,1.4547201324062398,-0.00026614060584240207,0.0032407669063427846,0.1394035814363277,0.6575351789961348,58.90938775510204,0.8973389704053718,0.015220094503854762,0.00038951101990070304,-2.0435878212485454e-05,0.002009792985587675,1.0002057468820138,0.5311830910597062,0.8898869919515846,10601.86143100355,90439.07619275448,197.47200385798382,289.46465847448314,13875.073859024811,23671.449059462266,14,0.16873087094066455
2025-08-04 00:00:00+00:00,1,0,0,7504629039,496.0,67254,29.98370401064555,62367,1086,0.0084217963740229,97.46866607666016,0.0052424299479184,72164.0,1224.0,80419.0,97.466796875,0.0091937044635415,28.109062751134235,64997.0,1149.0,77584.0,97.46424102783205,0.0081002628430724,30.90501753489177,72684.57142857143,1269.142857142857,86366.42857142857,97.46492767333984,0.009199192348335428,25.41782703853789,129360.86666666667,1332.1,93098.33333333333,97.44568328857422,0.010114076655978906,25.733498023615944,-4.046340600335396,-13.57602128485117,-5.483028720626637,-11.274509803921573,-13.314600948649202,-16.370509456720427,3.969420958055525,-8.396050716875603,0.004540176767853232,0.001917782999028006,0.13805740824068535,0.6607075180005146,57.37534498620055,0.9273213887443312,0.016147498327261915,0.000480754617923383,0.00044005257742602596,0.002038516510316635,1.0001974883249434,0.5618744934344243,0.9095434671139607,10214.206932417444,85469.69714172884,191.84708024308668,282.4447886237091,14714.297354710618,23299.686180117496,14,0.14582393198764518
2025-08-05 00:00:00+00:00,1,0,0,7504629039,493.0,59782,26.51169220606486,52828,949,0.0077915037982165,97.46876525878906,0.0044172468331932,62367.0,1086.0,67254.0,97.46866607666016,0.0084217963740229,29.98370401064555,58293.0,1095.0,71530.0,97.46597290039062,0.0079477867111563,24.935561656951904,71903.85714285714,1248.2857142857142,84688.14285714286,97.46532658168248,0.009176866217915457,25.642988545554026,121416.53333333334,1289.3333333333333,89408.1,97.44698537190756,0.009783903167893437,25.89686661693785,-9.375053608495021,-15.294947648596214,-13.33333333333333,-12.615101289134433,-16.423878093107792,-11.11011984417284,-1.966370243937554,-7.484063349602499,0.0028649571900185578,0.00010175796274491944,0.15958867533992438,0.666008345257007,55.60842105263158,0.8836625796631149,0.015874077915126374,0.0005018397510091969,0.0010005405970978495,0.002077221896943268,1.00018821731329,0.5922081216522171,0.9379555439622487,11500.723690798362,80864.42445217558,204.7589443094496,234.56141513741449,16621.494856306643,18987.758329222794,14,0.1235202379310103
2025-08-06 00:00:00+00:00,1,0,0,7504629039,487.0,56209,26.30724000930786,141030,903,0.0069166435860097,97.4691925048828,0.0117346459193547,52828.0,949.0,59782.0,97.46876525878906,0.0077915037982165,26.51169220606486,57194.0,967.0,68610.0,97.46522521972656,0.0072258561849594,23.247377316157024,83880.42857142857,1239.142857142857,82916.57142857143,97.4658933367048,0.009132692989494071,26.080111787432717,117430.83333333333,1263.9,86752.93333333333,97.44822794596354,0.009578805401300338,26.03948457903332,146.5818092806938,166.96070265768154,-6.618407445708375,-4.84720758693361,-18.074624690278384,-5.9767153992840605,-4.279252050342841,-11.22838716201432,0.004070462205674197,0.0004383415472597463,0.28310762193399946,0.6523164228009499,156.0066371681416,2.508984166518413,0.01606475716064757,0.00018653515900268636,0.0014002663748546938,0.0021165620763521817,1.0001812797535021,0.7142964602263339,0.9534271348966223,21753.868337570548,76602.06112653455,221.13082249956818,233.67548231358148,18489.957748422457,17799.696161555177,14,0.32975049510506516
2025-08-07 00:00:00+00:00,1,0,0,7504629039,480.0,55559,23.909587542215984,140714,884,0.0066654635593295,97.46705627441406,0.0116528946811297,141030.0,903.0,56209.0,97.4691925048828,0.0069166435860097,26.30724000930786,88961.0,1607.0,115055.0,97.46253967285156,0.0118958968669176,22.070237557093304,91273.71428571429,1135.857142857143,74417.14285714286,97.46653856549945,0.0083854882312672,26.34287607102167,113126.56666666667,1242.2,84960.33333333333,97.4495834350586,0.009384311844284284,26.05038876136144,58.174930587560844,-0.224065801602491,-44.99066583696328,-2.104097452934661,-51.71092086393464,-1.156398441530715,-43.96838141841911,-3.631530576308162,0.0046341923549908515,-0.0021916981292613436,0.34096370951052574,0.6291946762059836,158.99887005649717,2.5326493880489562,0.015910727141828652,0.00016991498804118951,0.00104577200753338,0.0020874396845015743,1.0001739887421084,0.8068282895445511,0.8935645330642503,27677.680410415567,71178.63348412795,230.91404613685026,237.82236198909297,19357.724709210226,18151.342010485423,14,0.3290116370149198
2025-08-08 00:00:00+00:00,1,0,0,7504629039,472.0,58991,24.975683450698853,142642,926,0.0062835863791406,97.46710205078124,0.0117575156491186,140714.0,884.0,55559.0,97.46705627441406,0.0066654635593295,23.909587542215984,88519.0,1585.0,108689.0,97.46165466308594,0.0106474263593554,22.73480224609375,99005.57142857143,1041.7142857142858,67317.42857142857,97.46731676374164,0.007762082519807942,26.663001957393828,108972.46666666666,1224.4666666666667,83671.53333333334,97.45104319254557,0.009205205955853012,26.116668781969285,61.14280549938431,1.3701550663047124,-41.57728706624606,4.751131221719462,-45.72495836745208,6.177217012545233,-40.98492755839064,-5.72919162770601,0.005589262478800094,4.69659892532448e-05,0.3760716101866845,0.5988988359617362,153.87486515641856,2.417988879848115,0.01569704366693789,0.00017509224743379522,0.0004084450857898809,0.0020192622608032834,1.0001669922728678,0.9085374907720247,0.8432274690032896,32183.77860365053,65263.483438545765,231.36931136551541,240.98958817591608,19172.80071373967,18586.31943630878,14,0.33351960662821173
2025-08-09 00:00:00+00:00,1,1,0,7504629039,0.0,58846,26.70675269762675,48731,778,0.0050907367840409,97.46881103515624,0.0039969862293713,142642.0,926.0,58991.0,97.46710205078124,0.0062835863791406,24.975683450698853,81294.0,1320.0,93008.0,97.46363830566406,0.0090618794783949,26.844043731689453,94353.71428571429,964.2857142857143,62437.142857142855,97.46805572509766,0.007194776420614514,26.643388952527726,101828.0,1205.2333333333333,82437.13333333333,97.4527592976888,0.008996010261277306,26.245591490798525,-40.05584667995178,-65.8368502965466,-41.06060606060606,-15.982721382289423,-36.73017374849476,-0.24580020681120862,-43.822506179009515,-18.983579171594755,0.005307342904581347,0.001753396109083205,0.40086530299558415,0.5820557022507158,62.55584082156611,0.8280965894608051,0.01322072493075263,0.0005480331752775743,4.305158342727129e-05,0.001901374112512963,1.0001569624864304,0.926598914696491,0.799774145610296,33570.7797649604,59269.568048785884,250.5823546930449,252.94127481640754,19320.638974257847,18973.37863816379,14,0.11394080250276488
2025-08-10 00:00:00+00:00,1,1,0,7504629039,0.0,95609,28.956262787183125,71040,1454,0.0111048780381679,97.47180938720705,0.0057947334493057,48731.0,778.0,58846.0,97.46881103515624,0.0050907367840409,26.70675269762675,72164.0,1224.0,80419.0,97.466796875,0.0091937044635415,28.109062751134235,94193.14285714286,997.1428571428571,64607.142857142855,97.46877179827008,0.007467801216989715,26.76441752910614,95925.33333333333,1209.2666666666667,82461.26666666666,97.45463663736979,0.009028108449031855,26.417574702368842,-1.5575633279751644,45.77989370216085,18.790849673202615,86.88946015424163,18.888571108817565,62.47323522414439,20.78785088432349,118.13891602058284,0.0051427895116695765,0.003076216913866503,0.4019752670354974,0.5488173643454348,48.824742268041234,0.7430185127078758,0.015207614266290137,0.00040759931289231744,0.0002653939383352562,0.001767242737154765,1.000145043492932,0.9819423043319407,0.8271722985107182,33615.870806301245,52645.48861395728,266.6119643985133,255.99514183609116,19799.323619399205,18990.210750284827,14,0.16610278077191964
2025-08-11 00:00:00+00:00,1,0,0,7504629039,0.0,98577,20.489346345265705,68164,1139,0.0087793413549661,97.47218322753906,0.0055105395089311,71040.0,1454.0,95609.0,97.47180938720705,0.0111048780381679,28.956262787183125,62367.0,1086.0,67254.0,97.46866607666016,0.0084217963740229,29.98370401064555,95021.28571428571,1004.7142857142857,69081.85714285714,97.46927424839565,0.007518879071410171,25.408080719766165,90145.63333333333,1206.4,82508.86666666667,97.45653508504232,0.009022977668791956,26.430394466718038,9.294979716837437,-4.0484234234234195,4.880294659300177,-21.664374140302613,46.57418146132572,3.1043102636781006,4.245471691123415,-20.9415778832405,0.0036084939093461443,0.0003835368753035695,0.39940508117121365,0.5000857737970344,59.79298245614035,0.6914727423968837,0.011554302176956318,0.0003005845572546865,0.0006158011300224151,0.0016086752343118175,1.0001307163582434,1.0540863955431272,0.8333035221195265,33491.28574251541,45080.548799923745,266.5925915889345,256.2942274700798,20685.32147667499,19030.043763396476,14,0.1593782368881916
2025-08-12 00:00:00+00:00,1,0,0,7504629039,0.0,89246,24.627339998881023,62746,1131,0.0092382365837693,97.4779052734375,0.0050371896703508,68164.0,1139.0,98577.0,97.47218322753906,0.0087793413549661,20.489346345265705,52828.0,949.0,59782.0,97.46876525878906,0.0077915037982165,26.51169220606486,96438.14285714286,1030.7142857142858,73291.0,97.47057996477399,0.007725555183632,25.138887547311327,84593.5,1205.3333333333333,82562.2,97.4586400349935,0.00901950014134243,26.42197268009186,18.77413492844704,-7.948477202042136,19.17808219178083,-0.7023705004389869,49.2857381820615,-9.465696866409,18.568081631224544,5.226989249525227,0.009377378100738909,0.005870439861888066,0.395030877532022,0.43569507619939574,55.42932862190813,0.7030600468363082,0.012672694880500185,0.0003924863339901672,0.0014678410121405229,0.0014584211406791041,1.0001225127887707,1.140018356695761,0.8565391720790145,33250.14399274782,36856.97142847358,266.3305493901443,256.5475466227717,20818.705112744494,19047.171838939044,14,0.14671009406411697
2025-08-13 00:00:00+00:00,1,0,0,7504629039,0.0,78686,53.125760197639465,58651,973,0.0076379459351301,97.47245025634766,0.00467313564375,62746.0,1131.0,89246.0,97.4779052734375,0.0092382365837693,24.627339998881023,141030.0,903.0,56209.0,97.4691925048828,0.0069166435860097,26.30724000930786,84669.71428571429,1040.7142857142858,76502.0,97.4710453578404,0.007828598376363486,28.970104717072985,79197.73333333334,1201.0333333333333,82891.7,97.46023763020834,0.008984927025934009,27.3060112701522,-58.412394525987374,-6.526312434258763,7.751937984496116,-13.96993810786914,39.98825810813216,-11.832463079577792,10.428502497647552,-17.322468786421407,0.003342339647161019,-0.005596157482601338,0.39348971401176536,0.33748394955635375,60.21663244353183,0.7453708998945188,0.012365447913886664,0.0009057791754354407,0.0014700208391577201,0.0013122253078536943,1.0001108937131167,1.069092645989628,0.8713035012713063,33161.37375474967,26727.963841244225,266.0362798525734,259.40442174911124,20605.348605224866,18885.722659066454,14,0.13713533495289779
2025-08-14 00:00:00+00:00,1,0,0,7504629039,0.0,69001,21.755400101343792,52503,1026,0.0080062439665198,97.47428131103516,0.0041590760780978,58651.0,973.0,78686.0,97.47245025634766,0.0076379459351301,53.125760197639465,140714.0,884.0,55559.0,97.46705627441406,0.0066654635593295,23.909587542215984,72068.14285714286,1061.0,78422.28571428571,97.47207750592914,0.008020138434533529,28.662363654091244,76690.83333333333,1201.2333333333333,83013.16666666667,97.46181030273438,0.008971251267939758,27.117927777767182,-62.688147590147395,-10.482344717055126,16.063348416289603,5.4470709146968055,24.19409996580213,-12.308415728337952,20.11533624414823,4.821951274828273,0.007412798639117035,0.0018785356094896954,0.4185200802353591,0.33277284903224646,51.122687439143135,0.7608909886669951,0.01486913422799339,0.00041435700330153495,0.0012468610491086032,0.0011743021488734191,1.0001053459110072,0.9397230376139198,0.8939821430701437,34180.923578610564,25520.627102990507,230.5163816256811,259.2623067053196,18045.657962420995,18780.481713339013,14,0.12276033641424687
2025-08-15 00:00:00+00:00,1,0,0,7504629039,0.0,67371,22.065099000930783,50962,968,0.0065501909703016,97.4736099243164,0.0040147671930715,52503.0,1026.0,69001.0,97.47428131103516,0.0080062439665198,21.755400101343792,142642.0,926.0,58991.0,97.46710205078124,0.0062835863791406,24.975683450698853,58971.0,1067.0,79619.42857142857,97.47300720214844,0.008058224804699384,28.24656587555295,76583.03333333334,1202.2666666666667,83085.43333333333,97.4633046468099,0.008937438313538779,26.981503683990905,-64.2727948290125,-2.9350703769308373,4.535637149028071,-5.653021442495132,14.205556779847782,-2.3622846045709522,4.242873019873472,-18.186467990571675,0.006676995004717412,-0.0006887834510971302,0.44392029868286875,0.3346111544289539,52.59236326109391,0.756427002315502,0.014367986700706525,0.0004329631105101894,0.0007002694266215081,0.0010226308039755828,1.0000995508553059,0.7700269554918822,0.9016257815723855,35064.503386733486,25625.537193337725,184.77829007627173,258.2325780528444,15571.241325519528,18713.637821917167,14,0.11915723414553166
2025-08-16 00:00:00+00:00,1,1,0,7504629039,0.0,77270,23.32739535967509,56072,1077,0.0070442459546029,97.47736358642578,0.0043921026701318,50962.0,968.0,67371.0,97.4736099243164,0.0065501909703016,22.065099000930783,48731.0,778.0,58846.0,97.46881103515624,0.0050907367840409,26.70675269762675,60019.71428571428,1109.7142857142858,82251.42857142857,97.47422899518695,0.008337297543351099,27.763800541559856,76674.0,1201.6,83461.26666666666,97.46475092569987,0.008905669984718112,26.900798965824972,15.064332765590693,10.027079000039251,38.431876606683815,11.26033057851239,31.308840023111163,14.693265648424392,38.37380036394955,7.5426042773612645,0.008774654352206035,0.0038509521831597837,0.46097387633725395,0.33316262151582043,52.01484230055659,0.7256538675570395,0.01393795861319253,0.0004160183218246766,0.0005675724574494108,0.0009110617292872595,1.0000972461263897,0.7827909628520004,0.9361785870863927,35581.05888602181,25544.910842104015,168.6115243802761,258.53934536826415,14589.225652612335,18470.205091804935,14,0.13110522414756587
2025-08-17 00:00:00+00:00,1,1,0,7504629039,0.0,82378,21.00209863980611,62304,1000,0.0073676109313964,97.47836303710938,0.0048496422620784,56072.0,1077.0,77270.0,97.47736358642578,0.0070442459546029,23.32739535967509,71040.0,1454.0,95609.0,97.47180938720705,0.0111048780381679,28.956262787183125,58771.71428571428,1044.857142857143,80361.28571428571,97.47516523088727,0.007803402242383743,26.62749137764885,76905.33333333333,1200.0,83954.3,97.46620585123698,0.00889665437862272,26.783072732554544,-12.297297297297295,11.114281637894141,-31.224209078404396,-7.149489322191272,-13.83865535671328,6.6105862559854955,-33.65428322514094,4.590483905267462,0.006723636242655928,0.0010253156700334998,0.46788686487153536,0.329965941126343,62.24175824175824,0.7563092535719055,0.012139016011362119,0.0003370852843239886,0.0006648472377276131,0.0007917393566651245,1.0000919229344372,0.7642085631561871,0.8771164878714529,35785.123722046854,25376.14069096845,159.90477935800635,259.6687545103719,14681.730820091036,18227.67361430577,14,0.14567662800131873
2025-08-18 00:00:00+00:00,1,0,0,7504629039,0.0,55224,23.65570831298828,44212,721,0.0055782510899007,97.48046112060548,0.0034222446521704,62304.0,1000.0,82378.0,97.47836303710938,0.0073676109313964,21.00209863980611,68164.0,1139.0,98577.0,97.47218322753906,0.0087793413549661,20.489346345265705,55350.0,985.1428571428571,74168.0,97.47634778703961,0.007346103633088686,27.079828801609217,75985.16666666667,1165.7333333333333,82514.76666666666,97.46747741699218,0.008672146825119803,26.83234112792545,-35.13878293527375,-29.03826399589111,-36.69885864793678,-27.900000000000002,-43.97881858851457,-32.96268421180413,-36.46162206980003,-24.286839494611566,0.008492569666862515,0.0021523581549054427,0.48751836610858545,0.3429397694710296,61.23545706371191,0.8005794477138977,0.013055681303757356,0.0005350396560511226,0.000806263514932747,0.0007189384689582447,1.0000910085115826,0.7284316456501378,0.84709170419139,36654.38176053792,26058.335539884432,177.30090211305765,252.45155675049716,15348.301100994788,18744.644904581528,14,0.10337466418198356
2025-08-19 00:00:00+00:00,1,0,0,7504629039,0.0,49636,30.49184123675029,39829,651,0.0049352212809026,97.48150634765624,0.0030700984379804,44212.0,721.0,55224.0,97.48046112060548,0.0055782510899007,23.65570831298828,62746.0,1131.0,89246.0,97.4779052734375,0.0092382365837693,24.627339998881023,52076.142857142855,916.5714285714286,68509.42857142857,97.47686222621373,0.006731387161250587,27.9176146927334,73983.9,1132.3666666666666,80103.96666666666,97.46863225301107,0.008422622457146596,26.82569811609056,-36.52344372549644,-9.913598118157962,-42.44031830238727,-9.708737864077666,-44.3829415323936,-10.118788932348256,-46.5783189664864,-11.527444688932908,0.0036942466178802036,0.0010722426204479163,0.5039369516805136,0.357689648374022,61.08742331288344,0.8024054636662167,0.013115216471583698,0.0007655496167901152,0.0015814644949791793,0.0006672673548956637,1.0000844371467252,0.7038848027360393,0.7992032404989261,37420.91821193299,26463.275176338804,199.71079364645067,252.1163501698986,16168.153831997932,18137.6136427598,14,0.09312651541898631
2025-08-20 00:00:00+00:00,1,0,0,7504629039,0.0,50547,28.01245454947154,37010,726,0.0055607520043849,97.48187255859376,0.0028423220563491,39829.0,651.0,49636.0,97.48150634765624,0.0049352212809026,30.49184123675029,58651.0,973.0,78686.0,97.47245025634766,0.0076379459351301,53.125760197639465,48984.57142857143,881.2857142857143,64489.57142857143,97.47820826939174,0.0064346451711441285,24.329999600137985,72174.36666666667,1104.7,78283.36666666667,97.46962102254231,0.008199401137729437,26.731403842237263,-36.89792160406472,-7.077757412940322,-25.38540596094553,11.520737327188947,-35.76112650280863,1.8353614312192734,-27.19571398366829,12.674826271779605,0.00966663115713473,0.00037567221851109167,0.49734076598072074,0.37530394357995106,50.90784044016506,0.7321753580754926,0.014362586056817282,0.0007568683512866861,0.0014880044119795828,0.0006394281270644465,1.000088101777347,0.6786976275774468,0.7847701390696928,33235.86241687448,27087.32443538537,209.87102266354023,249.55286220455423,16628.176407617335,18275.98687081773,14,0.086535246570506
2025-08-21 00:00:00+00:00,1,0,0,7504629039,0.0,55759,23.881137053171795,40178,678,0.0054646059870719,97.48075103759766,0.0030722041525762,37010.0,726.0,50547.0,97.48187255859376,0.0055607520043849,28.01245454947154,52503.0,1026.0,69001.0,97.47428131103516,0.0080062439665198,21.755400101343792,47223.857142857145,831.5714285714286,62597.857142857145,97.47913251604352,0.006071554031223001,24.633676307541982,70856.5,1079.8,77103.93333333333,97.47049001057943,0.00800546749184524,26.67823834551705,-23.474849056244405,8.559848689543358,-33.91812865497076,-6.6115702479338845,-19.19102621701134,10.311195521000261,-31.745697359166456,-1.7290110624819222,0.006637367801509697,-0.0011504918470239822,0.4384038949374582,0.39041567953686046,59.17231222385862,0.7205523672883788,0.012159253945480631,0.0005943686267247018,0.0011994498116677929,0.0006082027719626721,1.0000886679184968,0.6664717724253547,0.7584259179626651,26149.03871743963,27663.488597103555,222.52482266769863,253.72417823434202,16614.436926333237,18557.097294442512,14,0.09394253274006457
