timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,daily_rpv,session_session_length,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-01 00:00:00+00:00,0,1,0,7018190066,93.582763671875,224572,2.5381433963775635,0.0725644544077158,18.46358895301819,19459764,9185976.0,24,6164441.0,177313.0,13590468.0,93.69670867919922,2.1524055004119873,17.825695117314655,5293247.0,127180.0,11316969.0,93.46741485595705,1.440090894699097,18.525185346603394,5593637.285714285,140390.42857142858,11717581.42857143,93.64861733572823,1.864474552018302,18.8420455966677,4726590.7272727275,122767.0,10287964.090909092,93.5135796286843,1.6009622812271118,18.305967599506907,73.54141985061344,49.01555550616836,76.57807831420034,26.65286809201808,71.95208363652847,43.186857141343474,76.24883302299482,17.921246525886648,0.1234107267176654,-0.12161046949294985,0.43678716794217815,0.43678716794217815,40.904187057215246,0.47204968816427123,0.011540324356434931,2.0099755260674164e-06,0.00250680106027421,0.05338155573064923,1.001444043823155,1.1834401598256952,1.164596176862588,2064514.1777872148,2064514.1777872148,44534.143121878966,44534.143121878966,3924777.180065244,3924777.180065244,6,1.0
2025-03-02 00:00:00+00:00,0,1,0,7018190066,93.54458618164062,251749,3.181983709335327,0.0734683432323104,19.61891508102417,22029681,10814737.0,23,9185976.0,224572.0,19459764.0,93.582763671875,2.5381433963775635,18.46358895301819,6488680.0,131205.0,12928412.0,93.60956573486328,1.6945030689239502,19.67054835955302,6211645.428571428,157611.0,13017762.714285715,93.63933454241071,2.076971786362784,18.83466941402072,5233936.25,133515.5,11266440.5,93.51616350809734,1.7327140669027965,18.415379889633346,66.67083289667544,17.730952051257255,91.87454746389238,12.101686764155817,70.39742390635446,13.206311237895797,87.78270560205964,25.366585429202004,-0.06941550546949449,-0.040795429346618395,0.504181086393906,0.504181086393906,42.95824031777557,0.49091661876916787,0.011427718293890943,1.8140906493549978e-06,-0.0142181941441029,0.04225529490650952,1.001317109574354,1.1868018890316878,1.19868120541974,2638851.6646414464,2638851.6646414464,56474.36452457474,56474.36452457474,5049011.443360796,5049011.443360796,7,1.0
2025-03-03 00:00:00+00:00,0,0,0,7018190066,93.57980346679688,232539,3.245697498321533,0.0503560544492944,19.589935461680096,17184290,8412456.0,19,10814737.0,251749.0,22029681.0,93.54458618164062,3.181983709335327,19.61891508102417,4336463.0,113987.0,8925814.0,93.634765625,1.619315266609192,19.447155396143597,6793930.142857143,174547.0,14197545.0,93.63148280552456,2.309312105178833,18.85506656624022,5478437.769230769,141132.6923076923,11721659.692307692,93.52105888953575,1.8490974077811608,18.505730318252326,93.99349193109686,-22.21303208760417,104.00484265749603,-7.630616209001828,92.52350541922563,-21.994830519788277,100.43641687624843,2.0023292010981075,-0.05869845226423864,0.037647593082379416,0.48844064169859225,0.48844064169859225,36.17638255783951,0.48954338587492496,0.013532068329150153,2.328681794353314e-06,-0.021249226161407474,0.03529860947158358,1.001180738512801,1.2401218064417445,1.2488861297739369,2675891.659508881,2675891.659508881,60645.324663687825,60645.324663687825,5105101.25709351,5105101.25709351,7,0.7778696791239583
2025-03-04 00:00:00+00:00,0,0,0,7018190066,93.5992431640625,217627,3.0849721431732178,0.0427664402301009,17.260063648223877,17719824,7878012.0,15,8412456.0,232539.0,17184290.0,93.57980346679688,3.245697498321533,19.589935461680096,4204476.0,105113.0,8759719.0,93.65943145751952,1.6147856712341309,19.059638341267902,7318721.0,190620.42857142858,15477560.0,93.62288447788784,2.519338744027274,18.597984467233932,5649835.928571428,146596.57142857142,12150100.0,93.52664348057338,1.9373741745948792,18.416754127536006,87.37202923741269,-6.353007968184321,107.04099397790947,-6.412687764202996,102.28758479581366,3.1164162150429275,91.04530081787689,-4.951951167089119,-0.06426292848501491,0.02077338971173681,0.4689860344229711,0.4689860344229711,36.19944124836878,0.44458746065494437,0.012281554699326885,2.190915862695819e-06,-0.020710808890205074,0.030472723992313475,1.0010290222521931,1.29538646653241,1.3003883178911932,2649694.1472811387,2649694.1472811387,61748.676909792084,61748.676909792084,5160149.266196965,5160149.266196965,7,0.7284515564271234
2025-03-05 00:00:00+00:00,0,0,0,7018190066,93.61824798583984,207505,3.0854508876800537,0.0379809637613832,17.716017723083496,16838130,7652838.0,13,7878012.0,217627.0,17719824.0,93.5992431640625,3.0849721431732178,17.260063648223877,4205120.0,109508.0,8867222.0,93.6709442138672,1.6481451988220217,18.62798511981964,7811252.142857143,204620.0,16616261.142857144,93.6153564453125,2.72466812814985,18.467703410557338,5783369.4,150657.13333333333,12462635.333333334,93.53275044759114,2.013912622133891,18.37003836723917,81.98857583136747,-2.8582591648756095,89.48843920078899,-4.651077301989181,89.89182857945815,-4.975749194800128,87.20746751471393,0.01551860064263888,-0.056256749058747335,0.020304460949582825,0.3947957488821666,0.4504570304939317,36.88008057598334,0.4544945041703263,0.0123235173785024,2.314960202753971e-06,-0.014341899326867046,0.027049200875416766,1.000883177254235,1.350640362494767,1.3529227128349097,2404620.5091069867,2605159.406173472,59452.02683094743,61545.687169157594,4907849.205349775,5117653.452963458,7,0.7076305230538662
2025-03-06 00:00:00+00:00,0,0,0,7018190066,93.64493560791016,212645,3.1393749713897705,0.0319567647931611,17.857005914052326,15687508,6954067.0,13,7652838.0,207505.0,16838130.0,93.61824798583984,3.0854508876800537,17.716017723083496,4570305.0,121035.0,9491671.0,93.68614196777344,1.7840237617492676,18.799707889556885,8151789.571428572,217707.14285714287,17501380.714285713,93.60946982247489,2.9182897295270647,18.333031699770974,5856538.0,154531.375,12664189.875,93.53976202011108,2.0842540189623833,18.337973838914994,52.15761311334801,-9.130874062667992,75.68885033254844,2.4770487458133594,65.27656721350749,-6.833431028267389,75.9715895438274,1.7476889334077983,-0.04398340992358696,0.028506859126808948,0.3443352490065505,0.43264179290459714,32.7025525991554,0.4432868851262492,0.013555051984352647,2.5678503451580176e-06,-0.0010604858398443437,0.024750485139736104,1.0007452210788053,1.3919126916667444,1.4001602985896577,2202170.382854593,2533783.1005339036,56257.62628565751,61445.12031927353,4568244.368709446,5009425.064075076,7,0.6430176711648189
2025-03-07 00:00:00+00:00,0,0,0,7018190066,93.6526336669922,263293,3.171597957611084,0.0349686043589272,17.80149718125661,18585716,8194589.0,12,6954067.0,212645.0,15687508.0,93.64493560791016,3.1393749713897705,17.857005914052326,6164441.0,177313.0,13590468.0,93.69670867919922,2.1524055004119873,17.825695117314655,8441810.714285715,229990.0,18214987.57142857,93.6031733921596,3.0638886519840787,18.32957485176268,5994070.411764706,160929.11764705883,13012514.94117647,93.54640152875115,2.1482154271181892,18.306416388464502,32.93320513571303,17.838798504529784,48.4905224095244,23.81810059018552,36.755526005432635,18.47462324800089,47.351321904911295,1.0264140637857189,-0.047040085856076,0.008220475599740595,0.3065744532455071,0.42008304586497497,31.12334120792726,0.44090787565526796,0.014166416071007645,2.172347509912834e-06,0.01602690560476535,0.02283857382980067,1.0006068845244787,1.4083602851439267,1.4262483237513364,2066211.2365558778,2518007.355703242,57923.61090875457,65079.66481156226,4442059.681629084,5058513.540053385,7,0.7577242978724309
2025-03-08 00:00:00+00:00,0,1,0,7018190066,93.62201690673828,363050,4.148849010467529,0.0516728188681725,19.738518635431927,26926512,13317997.0,12,8194589.0,263293.0,18585716.0,93.6526336669922,3.171597957611084,17.80149718125661,9185976.0,224572.0,19459764.0,93.582763671875,2.5381433963775635,18.46358895301819,9032099.42857143,249772.57142857142,19281665.85714286,93.60878099714007,3.293989453996931,18.511707663536072,6400955.222222222,172158.05555555556,13785514.777777778,93.55060238308377,2.2593617373042636,18.385977624407136,44.981839708703795,62.52184215706242,61.663074648665,37.88820819391325,38.37018783989363,44.87745320115728,63.45999270130931,30.812576685871363,0.04194494084499567,-0.03269183049650071,0.3639393047984565,0.4673082737280256,36.68354308347863,0.4946053356407493,0.013482993509036985,1.4820935275280809e-06,0.01513017926897346,0.020559068803814005,1.0006218945958045,1.4110549308663578,1.4579292016899976,2661440.225981202,2991219.335107057,74002.90454980597,79093.78372128669,5456104.086018783,5902445.8761674445,8,1.0
2025-03-09 00:00:00+00:00,0,1,0,7018190066,93.6408920288086,330484,4.4461822509765625,0.0533008949134502,21.908938884735107,28138410,15210461.0,12,13317997.0,363050.0,26926512.0,93.62201690673828,4.148849010467529,19.738518635431927,10814737.0,251749.0,22029681.0,93.54458618164062,3.181983709335327,19.61891508102417,9660060.0,261020.42857142858,20154341.42857143,93.62253897530692,3.4745892456599643,18.83885392120906,6864613.421052632,180491.0,14540930.315789474,93.55535446970086,2.374457553813332,18.57139663810861,40.645685604744706,14.209824495380197,31.275198709826046,-8.970114309323785,27.729539070493114,4.500761182881763,39.72988730056413,7.166644044140025,0.10295181271202658,0.02016098637258601,0.42566327241479757,0.5157563892076726,46.02466375175878,0.5405586335347792,0.011744941816366247,1.4403861555773327e-06,0.009399959019252016,0.018900834468374365,1.0007181257127065,1.40722563784498,1.4633191652888646,3378001.035764711,3540468.2313486347,79716.14942496194,85015.30449866071,6346417.223130052,6614058.871710876,9,1.0
2025-03-10 00:00:00+00:00,0,0,0,7018190066,93.6314926147461,299462,4.46546745300293,0.0320434020698977,21.29434609413147,18225177,9892548.0,11,15210461.0,330484.0,28138410.0,93.6408920288086,4.4461822509765625,21.908938884735107,8412456.0,232539.0,17184290.0,93.57980346679688,3.245697498321533,19.589935461680096,9871501.714285715,270580.85714285716,20303039.57142857,93.62992313929966,3.6488420963287354,19.082341154416405,7016010.15,186439.55,14725142.65,93.55916137695313,2.479008048772812,18.70754411090975,17.594053389402564,-34.96220791730112,28.77925853297727,-9.386838697183519,6.057201083082275,-35.230252882092486,37.58113488124457,0.4337474475350378,0.05523536707101595,-0.010037723753852923,0.38959851234136683,0.5005584090271472,33.03429138157301,0.5427956862753275,0.016431224978982372,2.1525641262056393e-06,0.004254204886305164,0.017288403044965792,1.0007563317296255,1.4069964984708174,1.4718960263703171,3246413.7295346395,3511922.878402317,78049.3999114213,86918.96706610976,5957746.235972658,6490150.171001408,9,0.6503779208269888
2025-03-11 00:00:00+00:00,0,0,0,7018190066,93.6135711669922,285841,4.331849098205566,0.0281985306160517,20.057936271031696,17694670,9216009.0,11,9892548.0,299462.0,18225177.0,93.6314926147461,4.46546745300293,21.29434609413147,7878012.0,217627.0,17719824.0,93.5992431640625,3.0849721431732178,17.260063648223877,10062644.142857144,280325.71428571426,20299446.14285714,93.63196999686105,3.8269673756190707,19.482037243388948,7120772.0,191172.95238095237,14866548.714285715,93.56175231933594,2.5672385749362765,18.77184849948699,16.983942141748454,-6.83887508051515,31.3444563404357,-4.548490292591378,-0.1419540058637203,-2.910846901514319,40.41777031249965,-2.9922590681409567,0.01530781921450508,-0.01914040591837196,0.3480671701392893,0.48541097113545495,32.24161949608525,0.5208352842502695,0.016154072601858492,2.1764230150609315e-06,-0.0018806457519543705,0.015637514188692442,1.0007504955367386,1.4131394942651083,1.4906940916911327,3024941.2892159843,3456500.851754156,71826.94926050691,87450.94941821741,5433775.267103704,6358919.401548853,9,0.6058993872703793
2025-03-12 00:00:00+00:00,0,0,0,7018190066,93.60364532470705,277737,4.331212043762207,0.0270040659954253,21.406426270802815,17123514,9291862.0,11,9216009.0,285841.0,17694670.0,93.6135711669922,4.331849098205566,20.057936271031696,7652838.0,207505.0,16838130.0,93.61824798583984,3.0854508876800537,17.716017723083496,10296790.42857143,290358.85714285716,20340215.285714287,93.62988390241351,4.004933255059378,20.00923846449171,7219457.909090909,195107.68181818182,14969138.045454545,93.56365654685281,2.647419187155637,18.891602034546796,21.417204963701053,0.8230569219279227,33.8459314233392,-2.8351426142505853,1.6948675417044479,-3.2278420563932486,40.37533577527916,-0.014706293523092384,-0.015598092729751656,-0.010602995016018024,0.3022364605455185,0.47161572737245216,33.45549402674463,0.5426375367440622,0.016219625468252282,2.3037819510256246e-06,-0.006875719342908752,0.014094593429351364,1.0007078320579266,1.4262553446852944,1.51276884087338,2736455.34709807,3404809.893030712,62613.57619645996,87316.09225947625,4789166.846296421,6224297.51572579,9,0.610886284117227
2025-03-13 00:00:00+00:00,0,0,0,7018190066,93.60231018066406,265065,4.135599136352539,0.0262113137588428,21.55261492729187,17490066,9473285.0,12,9291862.0,277737.0,17123514.0,93.60364532470705,4.331212043762207,21.406426270802815,6954067.0,212645.0,15687508.0,93.64493560791016,3.1393749713897705,17.857005914052326,10656678.714285715,297847.4285714286,20597723.57142857,93.62379455566406,4.147250992911203,20.53718260924021,7317450.391304348,198149.30434782608,15078743.608695652,93.5653371396272,2.7121226632076763,19.007298247274843,36.22654196457986,1.9524934830069673,24.651414329046073,-4.5625897881809045,11.490403702104878,2.140635385937717,31.733200845445666,-4.5163549009656245,-0.0455181339699573,-0.0014263803918668216,0.2566001586130662,0.45911625526901284,35.73934416334045,0.5416380051603004,0.015155173505052896,2.2750938721043437e-06,-0.0076798030308198335,0.012752917444281572,1.0006247764163947,1.4563376783462065,1.5291531792320094,2413127.9726915555,3359560.4217724246,50992.00326058471,86546.71411463017,4055556.943827321,6103867.033854014,9,0.6228137990031992
2025-03-14 00:00:00+00:00,0,0,0,7018190066,93.59412384033205,358309,4.253151893615723,0.0285109687755306,22.247734785079956,19408893,10815301.0,12,9473285.0,265065.0,17490066.0,93.60231018066406,4.135599136352539,21.55261492729187,8194589.0,263293.0,18585716.0,93.6526336669922,3.171597957611084,17.80149718125661,11031066.142857144,311421.14285714284,20715320.285714287,93.61543600899833,4.301758698054722,21.172359409786402,7463194.166666667,204822.625,15259166.5,93.56653658548991,2.776332214474678,19.142316436350058,31.981006002863598,14.166321397487769,36.087552650469256,35.17778658065003,4.429084141821593,10.97095345437804,34.10123068748878,2.842460146339554,-0.06247536707638668,-0.00874587423773665,0.23080736878898395,0.45053053067470067,30.184200831682062,0.5572342762034767,0.01846107253715745,2.0570608925280088e-06,-0.006738935198099521,0.011510434358016007,1.0005226165816636,1.478062327806757,1.5494394639182894,2247241.735074521,3362396.828436664,51957.492578385434,90738.43752802433,3738854.472582079,6034780.268869671,9,0.7110436034778959
2025-03-15 00:00:00+00:00,0,1,0,7018190066,93.61101531982422,485896,5.425293445587158,0.0421226884726009,22.926393508911133,29291987,17025794.0,12,10815301.0,358309.0,19408893.0,93.59412384033205,4.253151893615723,22.247734785079956,13317997.0,363050.0,26926512.0,93.62201690673828,4.148849010467529,19.738518635431927,11560751.42857143,328970.5714285714,21053245.285714287,93.61386435372489,4.484107903071812,21.627770105997723,7845698.16,216065.56,15820479.32,93.56831573486328,2.882290663719177,19.2936795192525,27.840500339503006,57.42320995042116,33.83721250516458,35.608092456510995,8.78492914344049,50.920441469794284,30.766230149594854,27.55936259250231,-0.011751068047405333,0.01804758546699592,0.287720529194551,0.48521941091753734,35.03992409914035,0.5812440589556435,0.016588017173842895,1.3465681637134202e-06,-0.006272452218187552,0.010592880249023601,1.0004867953270709,1.4735146819070883,1.5557445192865185,2962492.973120803,3806885.039432007,75648.62793378178,105121.32385252131,4569033.383461941,6540484.263700718,10,1.0
2025-03-16 00:00:00+00:00,0,1,0,7018190066,93.65921020507812,450081,6.033742904663086,0.0487802447660824,23.22418292363485,35455977,21314381.0,12,17025794.0,485896.0,29291987.0,93.61101531982422,5.425293445587158,22.926393508911133,15210461.0,330484.0,28138410.0,93.6408920288086,4.4461822509765625,21.908938884735107,12432740.0,346055.85714285716,22098612.0,93.61648123604911,4.710902282169887,21.815662111554825,8363724.423076923,225066.15384615384,16575690.76923077,93.57181167602539,3.003500365293943,19.44485272711336,40.12975017653968,25.18876359011508,36.18843877464568,-7.37091887976028,26.005616522042295,21.043263469972185,35.70615337096967,11.215051594505553,0.019562154815755406,0.051484203102858395,0.37857352194836813,0.5464715188761431,47.35666167498367,0.6011505591525356,0.012694079401786632,1.089601515241439e-06,0.002447128295899652,0.010192769368491398,1.0004773826564177,1.4865076096596366,1.568470687270533,4181874.5528504536,4570537.18894034,85932.74289265391,112759.70445392,6131782.028342026,7476347.349264095,11,1.0
2025-03-17 00:00:00+00:00,0,0,0,7018190066,93.6661605834961,436296,6.158934593200684,0.0315900405099436,22.774601936340332,25690009,14753305.0,12,21314381.0,450081.0,35455977.0,93.65921020507812,6.033742904663086,23.22418292363485,9892548.0,299462.0,18225177.0,93.6314926147461,4.46546745300293,21.29434609413147,13127133.857142856,365603.5714285714,23165016.57142857,93.62143380301339,4.952826159340995,22.027127231870377,8600375.555555556,232889.4814814815,16913258.111111112,93.57530608000579,3.1203682996608593,19.568176771899545,49.13554121749017,-30.782390537168315,45.69327660938616,-3.062782032567468,40.95889987789967,-27.543925809744294,37.92362519760242,2.074859511180782,0.03702597041002065,0.0074209235832123355,0.36679387014393683,0.5403733859163314,33.8148210966383,0.5742817928058417,0.0169830996562477,1.5436948122909083e-06,0.009914398193363564,0.00984948778909294,1.0004929476048752,1.5263442593112304,1.587256914473621,4217879.274637149,4647414.059107606,90134.91952382246,117805.95213621763,6132517.933561018,7538078.572780504,11,0.6921760946283169
2025-03-18 00:00:00+00:00,0,0,0,7018190066,93.67021942138672,405183,5.987517356872559,0.0279501836251426,22.66417156566273,24295297,13765918.0,11,14753305.0,436296.0,25690009.0,93.6661605834961,6.158934593200684,22.774601936340332,9216009.0,285841.0,17694670.0,93.6135711669922,4.331849098205566,20.057936271031696,13777120.857142856,382652.4285714286,24107963.285714287,93.62952641078404,5.1893501962934225,22.39944655967481,8784859.214285715,239042.82142857142,17176902.35714286,93.57869584219796,3.222766480275563,19.678748014533944,49.36962409650425,-6.692649545305274,41.75118335018419,-7.131167831013807,37.302910989580475,-5.4290054939256756,38.22082028094744,-2.7832287181189685,0.06051286548343082,0.004333302299719399,0.3457637298798773,0.5308960911291629,33.9744856657716,0.5666083206717613,0.01667742457820439,1.646397277629102e-06,0.014018195016043724,0.009531905367914255,1.000543185263789,1.568280210426008,1.6102160141152104,4121463.0329298764,4663847.417984296,87966.2667271813,120101.68180586216,6052710.828052878,7527570.580710855,11,0.6458511743784631
2025-03-19 00:00:00+00:00,0,0,0,7018190066,93.68624114990234,402976,5.979860782623291,0.0269384177457413,22.73963538805644,24079957,13913684.0,11,13765918.0,405183.0,24295297.0,93.67021942138672,5.987517356872559,22.66417156566273,9291862.0,277737.0,17123514.0,93.60364532470705,4.331212043762207,21.406426270802815,14437381.142857144,400543.71428571426,25101740.85714286,93.64132581438336,5.424871444702148,22.589905004996755,8961715.24137931,244695.6896551724,17414938.724137932,93.58240430108432,3.317838697597898,19.784295855000238,49.74053639625728,1.0734191501068135,45.09265960242963,-0.5446921514476122,40.62509015380837,-0.8863443817953787,38.06437371810185,-0.1278756084185595,0.08823996641238452,0.017104399471468135,0.3201504717849386,0.5219745996319539,34.52724100879207,0.5778118051534807,0.01673491290973182,1.6343359353080394e-06,0.016397476196294548,0.00932040660839299,1.0006296217086865,1.6110064595887637,1.635061839693935,3959328.3489012364,4677787.725134544,82089.9863024893,121802.91042150941,5865439.423798852,7502251.0770307975,11,0.6527838645654312
2025-03-20 00:00:00+00:00,0,0,0,7018190066,93.69099426269533,420234,6.010705471038818,0.0133713560808517,22.73794500033061,24600214,7236072.0,9,13913684.0,402976.0,24079957.0,93.68624114990234,5.979860782623291,22.73963538805644,9473285.0,265065.0,17490066.0,93.60231018066406,4.135599136352539,21.55261492729187,14117779.285714285,422710.71428571426,26117476.285714287,93.65399496895928,5.69274377822876,22.759237872573724,8904193.8,250546.96666666667,17654447.9,93.58602396647136,3.4076009233792623,19.88275082651125,-23.61602126400715,-47.993126766426485,58.53998075943636,4.2826371793853735,40.652493821349786,2.160539572392084,45.34062110139767,0.5158094734438956,0.09474561243210111,0.005073437395552993,0.31728499309286995,0.5174206463098688,17.219108356038884,0.2941466974983755,0.017082533628263005,3.142304534563237e-06,0.016145433698383765,0.009119012172814873,1.0007262943718207,1.5855202169694784,1.6706016655798293,3930281.8677047985,4607213.710864328,74668.91830295247,123901.12113808621,5516630.369437234,7487582.445965809,11,0.339492476933766
2025-03-21 00:00:00+00:00,0,0,0,7018190066,93.69450378417967,533983,6.20361328125,0.0437328840326677,22.437318007151287,28961951,24796618.0,9,7236072.0,420234.0,24600214.0,93.69099426269533,6.010705471038818,22.73794500033061,10815301.0,358309.0,19408893.0,93.59412384033205,4.253151893615723,22.247734785079956,16115110.285714285,447807.0,27482198.85714286,93.6683349609375,5.97138111931937,22.786321190012483,9681434.666666666,266034.36666666664,18440046.066666666,93.60576477050782,3.5831428448359173,20.04684711261229,129.27348947569746,242.6806422047763,49.02863171173484,27.06801448716667,49.22000445878083,17.730483970586608,45.85919892872992,3.209403806935196,0.10725026286786399,0.003745847199043695,0.3641233726945697,0.5407708758439104,46.43700560316414,0.8561791000827569,0.01843739676110229,9.048539241237399e-07,0.01193264552525191,0.0064827143549261316,1.0006684437714182,1.6645374203886194,1.666520531807829,4942278.658466629,5235437.904118929,82281.77725490194,129389.14713201635,5523231.818044898,7392631.681236106,12,1.0
2025-03-22 00:00:00+00:00,0,1,0,7018190066,93.70645904541016,563136,6.259273052215576,0.0484585568366105,23.12172818183899,39161849,29146178.0,8,24796618.0,533983.0,28961951.0,93.69450378417967,6.20361328125,22.437318007151287,17025794.0,485896.0,29291987.0,93.61101531982422,5.425293445587158,22.926393508911133,17846593.714285713,458841.28571428574,28892179.14285714,93.68196977887835,6.090521063123431,22.81422614328789,10563331.9,282300.4,19531969.533333335,93.62216161092122,3.7575114091237385,20.261960570980808,71.18836278648737,17.54094046212269,15.896405815236193,5.459537101368395,33.69475071800352,35.218269653173564,15.372064478959423,0.8972153556670692,0.10195779338559863,0.012759831951325573,0.43917984803459753,0.5834448456470822,51.75681583699881,0.7442492629944704,0.014379708823765986,7.933022089049473e-07,0.007828848702567281,0.004434348372649473,1.0006388248992335,1.6894852763535444,1.6208922342417469,6457556.68547048,6163121.5499144,95498.73561906819,135111.9488793364,6820706.824046211,7951665.166465083,13,1.0
2025-03-23 00:00:00+00:00,0,1,0,7018190066,93.71720886230467,501037,6.349569320678711,0.0354089112912415,23.692908843358357,40186517,22727796.0,6,29146178.0,563136.0,39161849.0,93.70645904541016,6.259273052215576,23.12172818183899,21314381.0,450081.0,35455977.0,93.65921020507812,6.033742904663086,23.22418292363485,18048510.14285714,466120.71428571426,29567970.57142857,93.69025530133926,6.135639122554234,22.88118698896268,11208420.533333333,295801.36666666664,20603872.933333334,93.63524169921875,3.9307103673617045,20.49294469187958,6.631273974130414,-22.021350449448295,11.321517682372729,-11.027353960677356,13.342010008636906,2.6164954570965238,5.234336646520732,1.4425999266987288,0.06192520425867265,0.011471799280471373,0.44657424562348275,0.5704023641031236,45.36142168857452,0.5655577325709085,0.012467788326423304,1.042463941549564e-06,0.008353097098217485,0.002996829566489532,1.0005875309458507,1.6102634701456546,1.5609491794411907,6806070.644103552,6393309.570075327,97640.27323523103,136087.50760055048,7922006.376531583,8496394.066694297,13,0.779786495505517
2025-03-24 00:00:00+00:00,0,0,0,7018190066,93.73384857177734,459313,6.291578769683838,0.0259871649236993,22.880342562993366,28760843,17576915.0,6,22727796.0,501037.0,40186517.0,93.71720886230467,6.349569320678711,23.692908843358357,14753305.0,436296.0,25690009.0,93.6661605834961,6.158934593200684,22.774601936340332,18451883.0,469408.85714285716,30006661.14285714,93.69992501395089,6.1545882906232565,22.896292792770254,11617876.133333333,306872.4666666667,21185335.4,93.64412282307943,4.092426629861196,20.63811659909258,19.138830248544302,-22.663354598923714,5.275546876432524,-8.327528705464871,11.953417377160115,-28.431610532457942,2.1536870456392077,-0.9132989666876257,0.0722651466224189,0.0177552337235376,0.42114367712848605,0.5504244005104435,38.267753650008494,0.6111404449744242,0.015970080711122384,1.3017267968392957e-06,0.009581702096124842,0.0024755764325804165,1.0005958963487425,1.5882320303845325,1.5038970389145385,6649651.639659795,6394762.505894589,93469.71395647051,135404.92189208744,7639044.299775568,8435596.313891906,13,0.6030607169145814
2025-03-25 00:00:00+00:00,0,0,0,7018190066,93.75157928466795,421959,5.997007846832275,0.0331523136370683,23.296951055526733,26514024,23351162.0,6,17576915.0,459313.0,28760843.0,93.73384857177734,6.291578769683838,22.880342562993366,13765918.0,405183.0,24295297.0,93.67021942138672,5.987517356872559,22.66417156566273,19821203.57142857,471805.4285714286,30323622.14285714,93.7115478515625,6.155944074903216,22.986689862750826,12179958.866666667,316564.26666666666,21638189.133333333,93.64885660807292,4.235843455791473,20.75899668895837,69.63025640571156,32.851310938239166,4.140351396776265,-8.132580614961915,9.132331249130242,-7.812076301101467,0.15850459203803346,-4.681987361756656,0.0868577695064765,0.018916019304415777,0.3957276894360037,0.5471116918535596,55.33975258318324,0.8807098130140558,0.015914558427096603,9.976784049482561e-07,0.01087243216378695,0.0029305191803854617,1.000669428819104,1.6273621108585163,1.4532982956408547,6647893.647519905,6663797.902248764,85456.3760851694,132777.77844278875,7200488.547734949,8341183.892250711,13,0.8011740681745648
2025-03-26 00:00:00+00:00,0,0,0,7018190066,93.7647933959961,420679,5.969480514526367,0.0335031808432445,22.409390211105347,26677065,24492847.0,6,23351162.0,421959.0,26514024.0,93.75157928466795,5.997007846832275,23.296951055526733,13913684.0,402976.0,24079957.0,93.68624114990234,5.979860782623291,22.73963538805644,21332512.57142857,474334.4285714286,30694637.57142857,93.72276960100446,6.154461179460798,22.93951198032924,12851838.333333334,326787.3333333333,22229897.5,93.65319086710612,4.380848964055379,20.8577378494571,76.03423363646895,4.889199946452338,4.393065591995549,-0.30334700764765854,10.78535148546984,0.6149236343755193,-0.17358711973842755,-0.4590177803493911,0.08384608575346952,0.014094814646292697,0.36725404523610333,0.5336966864561336,58.22203812874394,0.9181237172033836,0.015769312862216556,9.149360748535796e-07,0.012962068830217388,0.00358131926369936,1.0007429403446282,1.6598802457776978,1.4048558235989892,6568319.082118447,6858983.533369918,73991.63434674368,128376.49518488198,6597950.074292608,8032192.421404402,13,0.8403450702867457
