timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-04 00:00:00+00:00,1,0,0,5674379281,0.0104873843869936,86.1744613647461,0.0756022483110427,9948,1005950.0,22.525359630584717,91,607843,1180581.0,10648.0,610795.0,86.15904235839844,0.0777746066451072,23.696226437886555,2070315.0,12349.0,754030.0,86.11890411376953,0.0914113223552703,35.14215302467346,1274580.2857142857,10868.285714285714,661766.7142857143,86.1361585344587,0.07932938848222999,29.29654640243167,1301773.0666666667,10997.633333333333,661928.6,86.23668212890625,0.0831902706374724,28.689898102813295,-51.41077565491241,-14.791954131059203,-19.44286986800551,-6.574004507888809,-19.387424903518426,-0.48330454571501313,-17.294437534538233,-2.793146025125104,0.06451225958841178,0.017895981577331632,0.2995834808127052,0.3138839401092438,101.11066438838074,1.6549476510420438,0.01636604128690914,2.239210421838113e-05,0.010058811732698722,-0.009844627847129818,0.9988343290585172,0.9791109666894469,0.9535897392128052,466671.58788849914,408605.6592934266,1498.330352810678,1723.5556368546168,87574.33688772123,122319.70672497021,4,0.33344968189772134
2025-08-05 00:00:00+00:00,1,0,0,5674379281,0.0101631432915644,86.17127990722656,0.0666984766721725,8990,980881.0,23.566156268119812,94,616107,1005950.0,9948.0,607843.0,86.1744613647461,0.0756022483110427,22.525359630584717,2021876.0,11872.0,708903.0,86.10983276367188,0.088162213563919,43.81100138028463,1125866.7142857143,10456.57142857143,648510.1428571428,86.14493669782367,0.07626314035483762,26.40442567212241,1294783.1666666667,10982.5,665480.5666666667,86.23083826700847,0.08291655418773486,28.62541870805952,-51.48658968205766,-2.4920721705850246,-24.275606469002696,-9.630076397265785,-13.090084256943479,1.3595615973203579,-24.3457327397808,-11.777125466214056,0.07135903250832243,-0.0036918797856611008,0.2941674786627287,0.31847022945558795,109.0958736514292,1.5920601582839373,0.01459159757704818,2.4025475305000817e-05,0.01006099155971741,-0.009508552593700937,0.9990038184608758,0.8695407410834537,0.919757714269783,459677.04939097865,412349.8921835661,1408.389962231419,1739.5859743252001,83782.4848857551,119250.8926734991,4,0.32513987517224396
2025-08-06 00:00:00+00:00,1,0,0,5674379281,0.0098479346763671,86.15676879882812,0.0710424929857254,9117,956957.0,23.00221594174703,95,593445,980881.0,8990.0,616107.0,86.17127990722656,0.0666984766721725,23.566156268119812,1257441.0,12976.0,727788.0,86.1237564086914,0.0965141206979751,35.74020393689474,1082940.4285714286,9905.285714285714,629318.2857142857,86.14965275355748,0.07262433639594482,24.584713101387024,1288139.0666666667,10968.633333333333,667346.5666666667,86.22438379923503,0.08272145154575501,28.585011686219108,-23.896469098748963,-2.4390318499389885,-29.739519112207148,1.4126807563960009,-18.459084238816803,-3.678257185845968,-26.39160728818006,6.512916831525306,0.03833134028672358,-0.016839843175198155,0.31532447782501866,0.3231374193421092,104.95251151568327,1.6125426744809133,0.015362813128742969,2.4036808242103655e-05,0.008302961077009648,-0.009161836923294002,0.9991332956829062,0.840701486815214,0.8779383707474564,469796.60151854926,416245.9337564198,1505.5450840144033,1753.1439046965606,82014.23439441538,117605.29626464687,4,0.3172096100599411
2025-08-07 00:00:00+00:00,1,0,0,5674379281,0.0094432743791261,86.15536499023438,0.0596380233764648,7845,923053.0,20.79915201663971,100,568171,956957.0,9117.0,593445.0,86.15676879882812,0.0710424929857254,23.00221594174703,1185590.0,11498.0,700382.0,86.12338256835938,0.0857467278838157,28.529671271642048,1045435.1428571428,9383.42857142857,610431.0,86.1542216709682,0.06889452146632326,23.48035320781526,1280879.4333333333,10904.9,668595.8666666667,86.21778055826823,0.08212004067997132,28.425022240479787,-22.14399581642895,-3.542896911773463,-31.77074273786745,-13.95195788088187,-18.876984274296028,-4.258861394063473,-30.44863069612105,-16.053025632915364,0.037135584926217824,-0.0016293654153010095,0.3300657065413996,0.3285071205683586,117.64631659444302,1.6246013531113819,0.013807438592538879,2.253297425355365e-05,0.0051621028355222035,-0.00871692356198621,0.9992628099808591,0.8161854391997885,0.8389489446895305,465853.3236452177,420778.0144395642,1600.3259489419918,1831.7041688190145,77486.05726959348,116295.35310986027,4,0.30597120058127875
2025-08-08 00:00:00+00:00,1,0,0,5674379281,0.0084790445695272,86.1547622680664,0.0495735220611095,7391,833646.0,19.347858985265095,106,519111,923053.0,7845.0,568171.0,86.15536499023438,0.0596380233764648,20.79915201663971,1135312.0,10026.0,656556.0,86.12206268310547,0.069360576570034,27.401641686757404,1002340.0,9007.0,590796.0,86.15889304024833,0.06606779939361976,22.32981282188779,1271171.8333333333,10804.566666666668,668131.6,86.21146036783854,0.08100288261969878,28.034081296126047,-26.57119804952295,-9.686009362409308,-26.281667664073403,-5.787125557680051,-20.934238663571726,-8.63472440515267,-28.527811456332586,-16.87598070080756,0.037968882702288376,-0.000699575897611382,0.34809000054056927,0.33654146987785755,112.77678571428571,1.605907780979827,0.014237775277782059,2.3208695029509008e-05,0.0006258828299404554,-0.008250476467992833,0.9993902512802135,0.7885165275976983,0.8156228180644153,464006.03439701063,427802.03725733096,1764.6188720900088,1939.5221537939344,77629.56067301694,116881.49914796534,4,0.2763348014466999
2025-08-09 00:00:00+00:00,1,1,0,5674379281,0.0083442735036693,86.15313720703125,0.0439267717301845,6554,824706.0,20.50756585597992,108,513064,833646.0,7391.0,519111.0,86.1547622680664,0.0495735220611095,19.347858985265095,1135312.0,9110.0,620100.0,86.14057159423828,0.0621452257037162,23.3717204729716,957967.7142857143,8641.857142857143,575505.1428571428,86.16068812779018,0.06346516311168666,21.92064787660326,1258070.1,10699.333333333334,667126.9,86.20528717041016,0.0799117442220449,27.83843230141534,-27.358646786081707,-1.0723976364068188,-28.057080131723378,-11.324583953456912,-17.261086921464276,-1.164876105495738,-29.315935001008874,-11.390657948338278,0.014587333889726217,-0.0018862115016893277,0.3570585307501979,0.3461212191311774,125.81327231121281,1.6074103671074815,0.012774209895432353,2.4866486953524e-05,-0.0026081630161791185,-0.007751770358992526,0.9994826414471328,0.7614581367808632,0.794190687858604,447600.234281337,435444.7567644823,2016.226053794553,2081.3610158165525,81765.99461852065,118115.41447606102,4,0.273371393567416
2025-08-10 00:00:00+00:00,1,1,0,5674379281,0.0075769195818759,86.1366958618164,0.0568719394505023,7810,752980.0,21.2824604511261,118,534838,824706.0,6554.0,513064.0,86.15313720703125,0.0439267717301845,20.50756585597992,1180581.0,10648.0,610795.0,86.15904235839844,0.0777746066451072,23.696226437886555,896881.8571428572,8236.42857142857,564654.1428571428,86.1574957711356,0.06047906779817168,21.57582416420891,1242943.4666666666,10656.6,666536.8,86.19846700032552,0.07959244251251216,27.518002581596374,-36.21953936239868,-8.697159957609134,-26.652892561983464,19.163869392737265,-12.435759952193449,4.2439149891631445,-26.875953600107195,29.469881829313806,-0.02593633351805069,-0.019083861305402294,0.34768552116978907,0.3580724692185479,96.39994879016771,1.4078629269742857,0.014602525245915127,2.82642728715945e-05,-0.005413872855049136,-0.00725626876542422,0.9995246872639885,0.7215789625155844,0.7598594274659205,403926.13768701087,445063.8362083952,1964.9288833144772,2128.134922479271,77262.01991884151,118750.13771502706,4,0.24959584619051264
2025-08-11 00:00:00+00:00,1,0,0,5674379281,0.0066175826368355,86.14893341064453,0.0559861473739147,7518,660851.0,21.02094578742981,124,454456,752980.0,7810.0,534838.0,86.1366958618164,0.0568719394505023,21.2824604511261,1005950.0,9948.0,607843.0,86.1744613647461,0.0756022483110427,22.525359630584717,847582.0,7889.285714285715,542741.7142857143,86.15384892054966,0.05767676766429625,21.360907900901065,1225548.7666666666,10623.633333333333,663237.6,86.19214350382487,0.07944672703742976,27.332930294672646,-34.305780605397885,-12.235251932322244,-24.4270205066345,-3.738796414852752,-25.23464118201575,-15.029223802347625,-25.946451825643415,-1.5575204312463065,-0.029623572572745616,0.014207125901077866,0.3097777910422851,0.373321088410061,87.8908099481314,1.4541551785977551,0.016542819232622668,3.180885551898127e-05,-0.003907612391881713,-0.006609141654245891,0.9995557067997328,0.6915938582397768,0.7259804124734173,328699.37255090906,457523.19947160786,1891.2690561781817,2169.8340550458634,79817.68005916594,123289.01975036891,4,0.2190571655964919
2025-08-12 00:00:00+00:00,1,0,0,5674379281,0.0058044258190582,86.13638305664062,0.0549374222755432,7296,582250.0,20.63689323266347,131,415020,660851.0,7518.0,454456.0,86.14893341064453,0.0559861473739147,21.02094578742981,980881.0,8990.0,616107.0,86.17127990722656,0.0666984766721725,23.566156268119812,790634.7142857143,7647.285714285715,514015.0,86.14886365618024,0.05599661703620634,20.942441752978734,1205924.9,10529.8,658905.2,86.18506444295248,0.07859178359309828,25.82719045612547,-40.64009803431813,-11.89390649329425,-18.843159065628477,-2.9529130087789346,-32.638324187194755,-8.677627757142602,-17.633167927411108,-1.8731867570157656,-0.040497078172108125,-0.014568205904630371,0.2171096089957654,0.39167522291582757,79.7930656434151,1.4029410559947568,0.017579833309639754,3.5443293755894744e-05,-0.003288813999715866,-0.00588880799901377,0.9995799644984172,0.6556251672767636,0.7124996338818784,208045.43789848435,472330.90402724704,1821.3659905215495,2252.075095213912,87852.50190274228,129704.19312031922,4,0.19300271115358442
2025-08-13 00:00:00+00:00,1,0,0,5674379281,0.0055606433526283,86.14002227783203,0.0560324750840663,7170,559986.0,22.89890170097351,137,388761,582250.0,7296.0,415020.0,86.13638305664062,0.0549374222755432,20.63689323266347,956957.0,9117.0,593445.0,86.15676879882812,0.0710424929857254,23.00221594174703,733924.5714285715,7369.142857142857,484774.4285714286,86.14647129603794,0.05385232876454076,20.927682575725374,1184770.1666666667,10408.433333333332,652153.4666666667,86.1782719930013,0.0776224875201781,25.738318577077653,-41.48263715088557,-3.8237870330613988,-21.355709114840405,-1.726973684210531,-34.49081212243763,-6.32716495590574,-21.128225194286287,1.99327300620471,-0.019437266774935402,0.004224952409503935,0.2359034941983166,0.4109181116182325,78.09036396597406,1.4404339930342986,0.018443160596971927,4.0891845169572706e-05,-0.0031067984444740834,-0.005084703761557907,0.9996309893871399,0.6194657766353598,0.6937722622009731,214302.40099331224,486843.5195882853,1490.0012998740488,2333.0512163604367,91024.9376148406,138329.16264194963,4,0.18562269851103672
2025-08-14 00:00:00+00:00,1,0,0,5674379281,0.0051218737633991,86.14752960205078,0.0517604276537895,6803,517838.0,21.812466899553936,143,384425,559986.0,7170.0,388761.0,86.14002227783203,0.0560324750840663,22.89890170097351,923053.0,7845.0,568171.0,86.15536499023438,0.0596380233764648,20.79915201663971,676036.7142857143,7220.285714285715,458525.0,86.14535195486886,0.05272695794701571,21.07244184471312,1161900.3,10291.933333333332,644439.0,86.1723264058431,0.07654959696034584,25.671316793229845,-43.89942939354512,-7.526616736846991,-13.2823454429573,-5.118549511854953,-32.33991175191976,-1.1153382155102975,-13.209015451347216,-7.624234738635749,-0.009094486668914659,0.008715256880864608,0.2579667364926748,0.4318765827384388,76.10787771898883,1.3470420835219261,0.017696513763377088,4.2122101463107136e-05,-0.0017228807721783544,-0.004264936775995597,0.9996869708397195,0.5818371113990712,0.6887947166374929,222041.23847556347,501797.5310467669,1314.624711416958,2424.2346667639717,91917.35689946989,146627.5616884139,4,0.17165158941751799
2025-08-15 00:00:00+00:00,1,0,0,5674379281,0.0048796431533597,86.14128112792969,0.0454052351415157,6806,495266.0,23.25230717658997,147,379091,517838.0,6803.0,384425.0,86.14752960205078,0.0517604276537895,21.812466899553936,833646.0,7391.0,519111.0,86.1547622680664,0.0495735220611095,19.347858985265095,627696.7142857143,7136.714285714285,438522.14285714284,86.14342607770648,0.052131488387073745,21.630220157759535,1149689.6666666667,10149.366666666667,636636.8333333334,86.1672472635905,0.07509688312808667,25.541239635149637,-40.590370492991035,-4.358892163186168,-7.9150317954268745,0.04409819197412901,-26.97303659525612,-1.387526825778762,-8.408292867421318,-12.278091198901686,-0.01564758555629986,-0.007253224961822902,0.2785146712912345,0.44679340152350294,72.75833700602321,1.3064533147626434,0.017953425553691452,4.694903390815453e-05,-0.0008147103445878893,-0.0036284772387062078,0.9997235470942788,0.5459705627394357,0.6941897748027344,226994.5698359648,513673.7568664223,1270.7180197487871,2500.6667039747244,93470.45158803576,154372.40400477222,4,0.16416948173841328
2025-08-16 00:00:00+00:00,1,1,0,5674379281,0.0045550533025189,86.15991973876953,0.0512795969843864,7900,464293.0,19.78420301278432,151,500055,495266.0,6806.0,379091.0,86.14128112792969,0.0454052351415157,23.25230717658997,824706.0,6554.0,513064.0,86.15313720703125,0.0439267717301845,20.50756585597992,576209.1428571428,7329.0,436663.71428571426,86.14439501081195,0.05318189199481687,21.526882608731587,1135840.4333333333,10062.7,632596.5,86.16323394775391,0.07413021152218177,25.393433193365734,-43.70199804536404,-6.253811083337036,20.537076594446148,16.074052306788133,-2.5355511203280723,31.908961172911,16.73882455866742,12.93763114443065,0.00787264626473938,0.0216372575329693,0.29331206826392353,0.46365604364232965,58.763827363624856,0.9284820100148783,0.015798230598173004,4.2611369116948143e-05,0.0023397718157123475,-0.002895945038758377,0.9997813575921096,0.5072976150057898,0.7174118473802467,224996.29352560866,526639.2815283226,1235.3333847300355,2532.941987845971,88423.62007945588,156361.97059051233,4,0.15390263249399944
2025-08-17 00:00:00+00:00,1,1,0,5674379281,0.0042954390240198,86.17407989501953,0.0874943882226944,12226,440822.0,25.029893120129906,156,795960,464293.0,7900.0,500055.0,86.15991973876953,0.0512795969843864,19.78420301278432,752980.0,7810.0,534838.0,86.1366958618164,0.0568719394505023,21.2824604511261,531615.1428571428,7959.857142857143,473966.85714285716,86.14973558698382,0.057556527533701454,22.062230132874987,1121652.4,10130.6,637566.3333333334,86.15978724161783,0.07458684444427485,25.310476091172962,-41.45634678211905,-5.05521297973478,56.54289372599233,54.75949367088609,48.822634143422874,59.174490806011335,53.84456564707789,70.62222280985293,0.04340082101952358,0.016434737048198755,0.28915128946690677,0.48118105480732726,36.05316103704915,0.5538236169862594,0.015360049047629217,5.677991647470732e-05,0.0044204166957348325,-0.0020380599347585866,0.9998833370536788,0.4739571215263685,0.7716713042700574,206525.87477480396,539717.8849591701,1533.0695130580752,2563.5620503913874,115111.3552072677,159175.24232426495,4,0.14612252664000924
2025-08-18 00:00:00+00:00,1,0,0,5674379281,0.0040202011816081,86.19397735595703,0.082505963742733,10875,415116.0,24.028228282928467,160,518685,440822.0,12226.0,795960.0,86.17407989501953,0.0874943882226944,25.029893120129906,660851.0,7518.0,454456.0,86.14893341064453,0.0559861473739147,21.02094578742981,496510.14285714284,8439.42857142857,483142.4285714286,86.15617043631417,0.06134507272924693,22.49184191794623,1103976.2666666666,10186.5,634373.5,86.1572654724121,0.07521634598573045,25.171120762825012,-37.18463012085932,-5.831378651700692,44.65283320031923,-11.050220840831015,14.13316140616474,-34.83529323081562,47.368532418743506,-5.701422206947315,0.052286132316692324,0.02308984437284778,0.30156237013284737,0.5019846730703886,38.168076498712765,0.8003223530228307,0.02096644212490794,5.7883026430930234e-05,0.009046009608683512,-0.0010599393070205643,0.9999872902640081,0.4497471167168294,0.8155816654651759,202663.80613846885,554179.1653001348,1635.695834388947,2560.8074258744623,112267.77899596446,160608.6999577565,4,0.13760156881619812
2025-08-19 00:00:00+00:00,1,0,0,5674379281,0.0036354754062128,86.19844818115234,0.0766014158725738,10058,377186.0,24.8182692527771,160,459748,415116.0,10875.0,518685.0,86.19397735595703,0.082505963742733,24.028228282928467,582250.0,7296.0,415020.0,86.13638305664062,0.0549374222755432,20.63689323266347,467215.28571428574,8834.0,489532.14285714284,86.165036882673,0.06443992895739416,23.08918134939103,1085035.8,10173.3,630345.3666666667,86.15472056070963,0.07512988150119777,25.08455059263441,-35.21923572348648,-9.13720502221066,37.856359649122815,-7.512643678160924,10.777311936774137,-11.362773166758245,39.433946296884926,-7.156510393079641,0.07205448186848873,0.005186934554424205,0.31166394641666667,0.5246738004619725,37.49736554329456,0.8204172276611803,0.02187715470832998,6.579831556436755e-05,0.010748999459406659,1.630772472954213e-05,1.0001197418074856,0.43059895877563276,0.8577137041852889,196013.2475001021,569289.8568232968,1700.7743759893513,2560.4016003690535,108943.53366817968,163493.57472611257,4,0.12502863135968378
2025-08-20 00:00:00+00:00,1,0,0,5674379281,0.003504551834807,86.20087432861328,0.0786250829696655,10314,365197.0,31.810449679692585,74,445649,377186.0,10058.0,459748.0,86.19844818115234,0.0766014158725738,24.8182692527771,559986.0,7170.0,388761.0,86.14002227783203,0.0560324750840663,22.89890170097351,439388.28571428574,9283.142857142857,497659.0,86.1737300327846,0.0676674443696226,24.362259632065186,1065310.4666666666,9984.566666666668,611629.9666666667,86.15354995727539,0.07361882949868834,25.289631687270273,-34.784619615490385,-3.178537909678514,43.84937238493725,2.5452376217935946,14.633155074711723,-3.0666800073083533,40.32056026742205,2.6418142198024963,0.07064317975793433,0.002814606889245397,0.3123143214376723,0.5481444615443279,35.40445952496365,0.8194704364411534,0.02314372265230562,8.710466563259543e-05,0.0110152108328756,0.0008745696308628059,1.0002342338245984,0.412450923428099,0.9191594708909115,183221.20440633397,583944.0321285366,1776.6151852563637,2314.8240073615684,106510.76915896848,150496.50469179376,4,0.12105454891396406
2025-08-21 00:00:00+00:00,1,0,0,5674379281,0.0224432869232331,86.20293426513672,0.0728035122156143,9390,2349033.0,25.953335682551067,43,447347,365197.0,10314.0,445649.0,86.20087432861328,0.0786250829696655,31.810449679692585,517838.0,6803.0,384425.0,86.14752960205078,0.0517604276537895,21.812466899553936,700987.5714285715,9652.714285714286,506647.85714285716,86.18164498465401,0.07067359930702616,24.953812315350486,1113203.3666666667,9806.166666666666,597677.9,86.15348968505859,0.07223932196696595,25.32870795726776,353.62314082782643,543.2235204560826,38.02734087902395,-8.958696916812103,16.3678220719256,0.3810173477333034,40.65477337740697,-7.404215721205953,0.0643136992341864,0.0023896933058820125,0.7299894842807435,0.5643176028093605,250.1366201682462,5.25101934064755,0.020990369913356045,1.1048514275464326e-05,0.010401317051482058,0.0015462296160239127,1.0003268039367685,0.6297030645241235,0.9783258948546641,502606.6240853153,628200.2553166429,1792.3446504938252,2134.765077656464,104674.92367744545,145426.60208488387,4,0.7786513311966301
2025-08-22 00:00:00+00:00,1,0,0,5674379281,0.0226702247900238,86.19221496582031,0.0579521395266056,8366,2382866.0,22.37451171875,42,446394,2349033.0,9390.0,447347.0,86.20293426513672,0.0728035122156143,25.953335682551067,495266.0,6806.0,379091.0,86.14128112792969,0.0454052351415157,23.25230717658997,970644.7142857143,9875.57142857143,516262.5714285714,86.18892124720982,0.07246601421918186,24.82841296423049,1126781.7333333334,9678.4,584711.5333333333,86.15377756754557,0.07088022045791145,25.230194086498685,381.12852487350233,1.4402947936448696,22.920952101087266,-10.905218317358889,17.753784711322606,-0.21303372996801517,27.633166849559608,-20.39925305392547,0.05912825677039102,-0.012434958749130143,0.8474148699195644,0.5781542063947506,284.79335484642047,5.338021259198691,0.018741249341950515,9.389744252931447e-06,0.005767549787251663,0.002003579145015208,1.0004079180351284,0.8614309990758171,1.022372867226225,677229.146889954,651453.5988154348,1767.364176356451,2101.05174976068,104527.16455367846,140768.37839189966,4,0.7898662057805016
2025-08-23 00:00:00+00:00,1,1,0,5674379281,0.0234905815039831,86.20248413085938,0.060099147260189,9253,2481071.0,23.9237277507782,41,552473,2382866.0,8366.0,446394.0,86.19221496582031,0.0579521395266056,22.37451171875,464293.0,7900.0,500055.0,86.15991973876953,0.0512795969843864,19.78420301278432,1258755.857142857,10068.857142857143,523750.85714285716,86.19500187465123,0.07372594997286795,25.41977364108676,1142088.2333333334,9541.6,575050.7666666667,86.15513661702474,0.06943115231891468,25.15322845776876,434.3761374821502,4.121297630668286,17.126582278481006,10.602438441310058,10.482446930837618,23.763536248247075,17.198946158816298,3.7047945962335405,0.049401615297339774,0.011914260520096143,0.8862175390568039,0.5937029066688829,268.1079533174843,4.490837577876968,0.016748299467486252,9.642496368818881e-06,0.00307764325823601,0.00237253971969842,1.0004627148094918,1.1021528988780613,1.0618569260412989,813089.083277684,678061.1038023294,1683.2453756079283,1983.6015242221797,106080.79975364785,132163.17076373045,4,0.8224189430047829
2025-08-24 00:00:00+00:00,1,1,0,5674379281,0.0240420818971858,86.19530487060547,0.0723840072751045,10375,2552421.0,26.444869597752888,41,580777,2481071.0,9253.0,552473.0,86.20248413085938,0.060099147260189,23.9237277507782,440822.0,12226.0,795960.0,86.17407989501953,0.0874943882226944,25.029893120129906,1560412.857142857,9804.42857142857,493010.4285714286,86.19803401402065,0.07156732412321223,25.621913137890044,1162798.8333333333,9477.566666666668,567230.5,86.1569196065267,0.06895289905369277,25.233729108174643,479.01397843120355,2.875774212023763,-15.139865859643386,12.125797038798236,-27.034398713503194,5.123146289501923,-17.270114409086812,20.440988890791225,0.02463034779343065,-0.008328368174415068,0.8797674329508527,0.6120134541430018,245.99277178103316,4.394830727059221,0.017863968676499455,1.0360696467023435e-05,0.00012125287737501216,0.002539817801571927,1.0004772037774994,1.3419456679963333,1.0379161007789337,920249.0516106532,711648.530461786,1718.276679482302,1921.6587964269468,108581.68821930727,124150.01442880467,4,0.8460698548825129
2025-08-25 00:00:00+00:00,1,0,0,5674379281,0.0226190378222489,86.20089721679688,0.067078560590744,8820,2413363.0,24.539710362752277,64,411119,2552421.0,10375.0,580777.0,86.19530487060547,0.0723840072751045,26.444869597752888,415116.0,10875.0,518685.0,86.19397735595703,0.082505963742733,24.028228282928467,1845876.7142857143,9510.857142857143,477643.85714285716,86.1990225655692,0.06936340938721382,25.6949820064363,1178687.0666666667,9394.7,556001.8,86.15911229451497,0.06857294005652265,25.177279035250347,481.3707493808959,-5.4480824284081635,-18.896551724137932,-14.987951807228917,-20.738212980903636,-29.21224497526589,-18.698530932980972,-7.329584094724783,0.008028241707958017,0.00648799398041966,0.8376198599863155,0.6231318192553981,273.5929032989457,5.870215508853863,0.021453590192644482,1.0168259061936897e-05,-0.00015149797711870518,0.0026731785995937215,1.0004632159035924,1.5660447683589704,1.0115274236461147,981014.8756568929,734477.4161848086,1673.413409639237,1893.4881358724326,110080.4252799928,122460.6149168813,4,0.7999752717866001
2025-08-26 00:00:00+00:00,1,0,0,5674379281,0.0052438494418031,86.19084930419922,0.0653734430670738,8351,561610.0,22.17536457379659,134,376577,2413363.0,8820.0,411119.0,86.20089721679688,0.067078560590744,24.539710362752277,377186.0,10058.0,459748.0,86.19844818115234,0.0766014158725738,24.8182692527771,1872223.0,9267.0,465762.28571428574,86.19793701171875,0.06775941327214238,25.31742419515337,1129458.9666666666,9255.166666666666,542922.3333333334,86.16087188720704,0.06769290777544176,24.97424883974923,48.894709771836695,-76.72915346758859,-16.971564923444028,-5.317460317460321,-18.090562656063756,-8.40194688155984,-14.657657012734205,-2.5419709496650955,-0.0088155612003038,-0.01165638980809014,0.8395032856474192,0.6412685915862131,67.2425766283525,1.4913510614002943,0.02217601665524805,3.9485274636352545e-05,-0.0011092594691656883,0.0027327557692149234,1.0004301851141923,1.6576281699949025,1.000982458855531,981983.0637132544,724286.5608087529,1614.706296227552,1806.1656487085336,112293.80500974147,119857.80778311742,4,0.18616101779470082
2025-08-27 00:00:00+00:00,1,0,0,5674379281,0.004986666248609,86.18899536132812,0.0658250078558921,8070,535891.0,23.996846675872803,136,355059,561610.0,8351.0,376577.0,86.19084930419922,0.0653734430670738,22.17536457379659,365197.0,10314.0,445649.0,86.20087432861328,0.0786250829696655,31.810449679692585,1896607.857142857,8946.42857142857,452820.85714285716,86.1962400163923,0.0659308311130319,24.20119519460769,1078311.5,9112.533333333333,529623.3,86.16320826212565,0.06684003062546248,24.60273862812254,46.74025252124196,-4.579512473068503,-21.756835369400818,-3.364866483055917,-20.327656967703277,-5.714103622897837,-16.279887575714003,0.6907465289154091,-0.013780564730547784,-0.002150974130155081,0.8417431124512857,0.6580509564928674,66.39710073101227,1.5092970202219342,0.02272855292063313,4.477925902210297e-05,-0.001647676740374046,0.002624764617478062,1.000383362631602,1.75886824646019,0.9863973803733682,983154.3319813848,709583.9139722586,1550.7277784502082,1720.3376118804651,114681.72116941315,117741.85453462054,4,0.1776357507648012
2025-08-28 00:00:00+00:00,1,0,0,5674379281,0.0051473797128853,86.19103240966797,0.0603876411914825,7446,554994.0,26.277967770894367,135,360788,535891.0,8070.0,355059.0,86.18899536132812,0.0658250078558921,23.996846675872803,2349033.0,9390.0,447347.0,86.20293426513672,0.0728035122156143,25.953335682551067,1640316.5714285714,8668.714285714286,440455.28571428574,86.19453975132534,0.06415713525244164,24.24757120722816,1029415.4333333333,8965.0,518019.4666666667,86.1659149169922,0.06591421154638127,24.018304174476203,-76.37351199408438,3.564717451869881,-20.70287539936102,-7.732342007434944,-19.34940884816485,1.6135346519874139,-17.05394512748376,-8.260335762227921,-0.013806786938530546,0.0023634668571137496,0.8382615846075455,0.6728681550254166,74.52584933530281,1.5382786060550626,0.020638101494225156,4.734811623689289e-05,-0.0012493133544917777,0.002436168360895517,1.000332206004668,1.5934447049400542,0.9733429824507079,981312.6604198198,692660.8633816898,1485.1261758657856,1664.4039836198615,116284.34917491206,116612.5125216086,4,0.18396796337307417
2025-08-29 00:00:00+00:00,1,0,0,5674379281,0.0050103158866924,86.19732666015625,0.0471436530351638,6692,542138.0,24.673341751098633,136,363066,554994.0,7446.0,360788.0,86.19103240966797,0.0603876411914825,26.277967770894367,2382866.0,8366.0,446394.0,86.19221496582031,0.0579521395266056,22.37451171875,1377355.4285714286,8429.57142857143,428551.28571428574,86.19526999337333,0.06261306575366424,24.57597549756368,1005572.0,8755.533333333333,505862.06666666665,86.16836725870768,0.06426852929095422,23.649408768283,-77.24848984374279,-2.316421438790328,-20.009562514941425,-10.126242277733011,-18.66691756609632,0.6313957226958822,-18.65071174202233,-21.93162027031903,0.00593057544462372,0.007302674434117584,0.8338229214672609,0.6929784237124289,81.00074704915583,1.4932175053089374,0.018431859684300694,4.551109909285005e-05,-0.0012828281947523286,0.0023480764352963313,1.0003122112617602,1.3697233301756897,0.9742414591472067,978908.1693613443,696839.6994893545,1499.2751948491923,1532.3983621205994,117359.59442831688,112943.30775519676,4,0.17970649002899433
