timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,platform_platform_share,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-18 00:00:00+00:00,0,0,0,6749060816,0.0344737510680054,0.0116840535774827,858,76.01376342773438,545869.0,65050,16.024951020876568,122.0,659537.0,979.0,79865.0,75.98307037353516,0.0129541866481304,16.060210943222046,530241.0,913.0,70497.0,75.85218048095703,0.0131873479112982,14.960667292277018,639065.8571428572,922.7142857142857,80467.71428571429,75.93874686104911,0.012246131497834356,15.304877911295211,943404.2666666667,1383.7,112998.36666666667,75.2703623453776,0.01834557292362049,16.18305073844062,2.947339040172303,-17.234514515485866,-6.024096385542165,-12.35955056179775,-7.726569924961346,-18.550053214799977,-11.39951978158974,-9.804807551009077,0.2130234697971689,0.040394595859760685,0.23296287567480028,0.36403768554293675,635.4703143189755,8.391400593380578,0.013189651196753317,2.935671683894804e-05,0.023092269897467137,0.06603851148628613,1.0088797834213237,0.6774040352826372,0.6675251598202793,159733.6914197025,343434.7057686649,181.65049160103686,501.43237244710275,23856.034995202128,38648.02832146525,13,0.1533273129962038
2025-02-19 00:00:00+00:00,0,0,0,6749060816,0.0340476670404709,0.0114678246900439,856,76.02668762207031,541230.0,63249,16.18009903119958,154.0,545869.0,858.0,65050.0,76.01376342773438,0.0116840535774827,16.024951020876568,569377.0,882.0,71105.0,75.89292907714844,0.0123265301808714,15.144437670707704,635044.8571428572,919.0,79345.42857142857,75.95785522460938,0.012123459284859,15.45282953422262,907968.3333333334,1334.1333333333334,109087.3,75.32196909586588,0.01773412572219963,16.150565163985544,-4.943473305033397,-0.849837598398151,-2.947845804988658,-0.2331002331002363,-11.048449476126853,-2.768639508070714,-6.966319623019778,-1.8506324539243169,0.17624638625544087,0.017002439759772336,0.24153748764481955,0.3605401197044051,631.5402567094516,8.55699604743083,0.013533596837944663,2.9894996833513932e-05,0.02596909659249837,0.06545680706970411,1.0084422398455113,0.6994130013449703,0.683623172338449,163966.17074669377,327359.0115878092,182.94070678173148,476.1955359993897,24642.622002302283,37492.58620153202,13,0.15202427984174846
2025-02-20 00:00:00+00:00,0,0,0,6749060816,0.0334067282446688,0.0113400779664516,822,76.05107879638672,533203.0,62574,16.334742943445843,157.0,541230.0,856.0,63249.0,76.02668762207031,0.0114678246900439,16.18009903119958,518973.0,787.0,63024.0,75.88555145263672,0.0125150401145219,15.61676061153412,637077.7142857143,924.0,79281.14285714286,75.98150198800224,0.011955607549420386,15.555398438781438,882023.2333333333,1298.6666666666667,106175.7,75.37354100545248,0.017245243024080942,16.13311265113849,2.7419538203336202,-1.4831033017386308,4.447268106734437,-3.971962616822433,-0.7140137090632104,-1.0672105487833816,-9.388400974495692,-1.1139577648340504,0.21812761531201375,0.03208238459322388,0.2520189348477988,0.36859131375535237,647.8772782503038,8.521022772672792,0.013136236516180583,3.063507202392676e-05,0.02562822614398091,0.06451903312437204,1.0080659734761006,0.7222913073140678,0.6932698792777692,168539.15679172205,325106.102337077,183.9760047660226,473.28968553812837,25475.176618029192,37603.56664040407,13,0.1497696027279711
2025-02-21 00:00:00+00:00,0,0,0,6749060816,0.035720134211938,0.0128402430564165,1122,76.04920196533203,572424.0,74755,15.269551614920298,158.0,533203.0,822.0,62574.0,76.05107879638672,0.0113400779664516,16.334742943445843,550696.0,879.0,70302.0,75.88555908203125,0.0105784265324473,15.041391571362814,640181.7142857143,958.7142857142857,79917.28571428571,76.00487954275948,0.0122787241957017,15.587992730718222,858228.2,1267.6333333333334,103862.93333333333,75.4248758951823,0.016748608617732877,16.06398657165864,3.9455525371529854,7.355735057754731,27.64505119453924,36.496350364963504,6.334101448038454,19.46655160290216,21.381407877925042,13.228878094162821,0.21564430081340014,-0.002467855925769591,0.25788042409709894,0.37354935285913315,509.7275155832591,7.657231526566429,0.015008828722778105,2.667520044533397e-05,0.019175665719170024,0.06291685518088769,1.0076898190509882,0.7459341399941348,0.7331190593767526,169833.52661962577,320590.5887154587,183.0299471082773,452.1744768021113,25611.92174586836,37320.82527447398,13,0.1607862579016925
2025-02-22 00:00:00+00:00,0,1,0,6749060816,0.0517210422161851,0.0121886366978287,1126,76.04544067382812,833782.0,107745,15.041680097579956,163.0,572424.0,1122.0,74755.0,76.04920196533203,0.0128402430564165,15.269551614920298,795177.0,1137.0,108674.0,75.93575286865234,0.0131657170131802,14.07768940925598,645696.7142857143,957.1428571428571,79784.57142857143,76.02054922921317,0.012139141293508628,15.725705686193075,845403.8333333334,1240.4666666666667,102863.43333333333,75.47721328735352,0.016227393411099862,16.008194028035454,4.8548939418519454,45.658113566167735,-0.9674582233949014,0.35650623885918886,-0.8548502861770113,44.130827369406724,-7.421398427243608,-5.074719814296502,0.14444816971197483,-0.004945865843042352,0.22188287855242042,0.3705843215842406,739.8243123336291,7.738403281792364,0.01045050396302415,1.8040281581154755e-05,0.013646262032648888,0.0603718300417351,1.0071986751788395,0.7637731091658337,0.7480647683814218,143037.68519033203,313293.40604054974,158.91016191684153,434.4591352818856,19883.53191589841,36780.1474774221,13,0.2341982301332386
2025-02-23 00:00:00+00:00,0,1,0,6749060816,0.0476743367325411,0.0130411675199866,990,76.08610534667969,773373.0,94060,15.403913696606956,165.0,833782.0,1126.0,107745.0,76.04544067382812,0.0121886366978287,15.041680097579956,833832.0,937.0,105254.0,75.97460174560547,0.0124989664182066,15.16870415210724,637059.7142857143,964.7142857142857,78185.42857142857,76.03647831508091,0.012216598593762914,15.759307049693035,828853.1333333333,1202.8333333333333,101314.66666666667,75.52935485839843,0.015834607711682668,15.943402287723938,-7.250741156491958,-7.245179195521134,5.656350053361803,-12.078152753108352,-10.635225264598025,-12.701285442479925,4.33796750577875,6.994472337581215,0.14676431137814472,0.053474176086343306,0.19234555809671058,0.36561669853279444,780.3965691220989,8.222036763376957,0.010525084785405215,1.9917806516131853e-05,0.01410620553152863,0.05771151023924095,1.0067142564322604,0.7686038559373015,0.7715125512550329,121688.58514220097,303042.5461778954,152.23182148461834,403.5323414234741,17131.08925413,36111.84509875924,13,0.21723014868734647
2025-02-24 00:00:00+00:00,0,0,0,6749060816,0.0314255265967797,0.0119456462562084,845,76.1365966796875,512247.0,61838,15.954346418380736,169.0,773373.0,990.0,94060.0,76.08610534667969,0.0130411675199866,15.403913696606956,659537.0,979.0,79865.0,75.98307037353516,0.0129541866481304,16.060210943222046,616018.2857142857,945.5714285714286,75610.14285714286,76.05841064453125,0.012072521394916916,15.744183546144276,790951.1666666666,1153.2666666666667,96956.93333333333,75.58169911702474,0.01533505348488684,15.931421601801103,-22.332333136730764,-33.76456121431703,-13.687436159346266,-14.646464646464652,-22.571839979966192,-34.25685732511163,-7.785439713944187,-8.400484558604337,0.20205330660842957,0.066360780036967,0.20063915612243907,0.3359172997904008,605.4929078014185,8.283558919128705,0.013664515920373875,3.114574662737724e-05,0.017203467232837485,0.05498722742609094,1.0063072348607618,0.7788322613017858,0.787250035144302,125685.54101905013,265694.1801727339,117.16488334866867,347.4852448699044,17779.95657604808,32419.168176200666,13,0.14388334215785548
2025-02-25 00:00:00+00:00,0,0,0,6749060816,0.0284639311874915,0.0109999626874923,734,76.13268280029297,465666.0,56987,15.685608426729836,175.0,512247.0,845.0,61838.0,76.1365966796875,0.0119456462562084,15.954346418380736,545869.0,858.0,65050.0,76.01376342773438,0.0116840535774827,16.024951020876568,604560.7142857143,927.8571428571429,74458.28571428571,76.07539912632534,0.011974794124918284,15.695706032694742,751612.3666666667,1106.3666666666666,92160.93333333333,75.63269933064778,0.01483262774224078,15.916525952050076,-14.69271931544015,-9.093464676220652,-14.452214452214452,-13.136094674556208,-12.395080707148342,-7.844690966719492,-5.85491058778409,-7.9165542695072695,0.15644452688050592,-0.005140601977515757,0.20999337121407255,0.2897882525975216,633.5591836734694,8.171299220888608,0.012879904541306941,3.36841743708054e-05,0.018783024379184807,0.051790080001543136,1.005853285676638,0.8043517391376711,0.8073278944914207,130576.66813284214,217808.43436702102,129.254328046215,301.47985388554423,18591.61865754819,26645.383004259467,13,0.1307993612637652
2025-02-26 00:00:00+00:00,0,0,0,6749060816,0.0283036893991394,0.0124520286917686,826,76.1573486328125,464602.0,55725,15.821030616760254,177.0,465666.0,734.0,56987.0,76.13268280029297,0.0109999626874923,15.685608426729836,541230.0,856.0,63249.0,76.02668762207031,0.0114678246900439,16.18009903119958,593613.8571428572,923.5714285714286,73383.42857142857,76.09406498500279,0.012115394696593243,15.644410544917696,728728.2666666667,1074.9,89778.23333333334,75.68332392374674,0.014467477767417783,15.879699922961313,-14.158121316261107,-0.22848994773078113,-3.5046728971962593,12.534059945504094,-11.895840250438738,-2.214540158281708,8.582307702865055,13.20064481607195,0.17186203270054268,0.03239848066858286,0.2224758300497681,0.28861558505441315,561.7920193470375,8.337257294620105,0.0148225244948498,3.405279478772254e-05,0.02060454232352637,0.04831913151385723,1.0054271012418783,0.8145887627745703,0.837422727814957,136673.43365429758,210322.33502968843,131.54316552220277,278.1902536779062,19431.63191893488,26599.468097719746,13,0.13050049787158144
2025-02-27 00:00:00+00:00,0,0,0,6749060816,0.0286636622930554,0.0118798185139894,833,76.18323516845703,472192.0,57963,15.905222495396933,180.0,464602.0,826.0,55725.0,76.1573486328125,0.0124520286917686,15.821030616760254,533203.0,822.0,62574.0,76.05107879638672,0.0113400779664516,16.334742943445843,584898.0,925.1428571428571,72724.71428571429,76.11294446672711,0.012192500489098644,15.58305048091071,711154.4666666667,1050.7666666666667,87931.4,75.7347292582194,0.01414826018735762,15.849114745221852,-11.44235872641377,1.6336563338082977,1.338199513381988,0.8474576271186418,-7.36887525170199,4.016150740242264,4.759584097521774,-4.595316891274582,0.17377317213886911,0.033990857230792315,0.22868209868399697,0.2938140032021977,566.1774580335731,8.146297702021945,0.014370988889655649,3.368373206590723e-05,0.02401760646275472,0.04435644266470143,1.0049939467957716,0.8224626679792116,0.861766770446689,139721.9854418667,208947.1407464572,128.4695200520918,266.06502748496126,19743.4782512111,26827.56403480161,13,0.1326324275207119
2025-02-28 00:00:00+00:00,0,0,0,6749060816,0.0316743956484022,0.0098512675613164,820,76.1788558959961,523742.0,65882,15.046582420667011,185.0,472192.0,833.0,57963.0,76.18323516845703,0.0118798185139894,15.905222495396933,572424.0,1122.0,74755.0,76.04920196533203,0.0128402430564165,15.269551614920298,577943.4285714285,882.0,71457.14285714286,76.13146645682198,0.011765503989798629,15.551197738874526,697041.1666666666,1031.1666666666667,86485.33333333333,75.78434677124024,0.013788471526155826,15.784553755683024,-8.504535099856048,10.917169287069672,-26.916221033868094,-1.5606242496998823,-11.869440171226008,13.662163794144533,-23.278184703882655,-17.075605576669584,0.1704869049423685,-0.005748341418232439,0.23117204121029652,0.2966043374383877,637.931790499391,7.94957728093742,0.012446306330919964,2.8728942287853034e-05,0.02197347368512728,0.04001902579200441,1.0045803612536182,0.8291381574136035,0.8532855848075865,140798.2378619349,206745.43340644744,131.02178746760413,260.43995711942176,19876.544519293948,26807.224015222102,13,0.14711213416269797
2025-03-01 00:00:00+00:00,0,1,0,6749060816,0.0514715578013862,0.013812462799251,1221,76.1772232055664,855669.0,113463,14.82067859172821,184.0,523742.0,820.0,65882.0,76.1788558959961,0.0098512675613164,15.046582420667011,833782.0,1126.0,107745.0,76.04544067382812,0.0121886366978287,15.041680097579956,581070.1428571428,895.5714285714286,72274.0,76.1502925327846,0.011997479147144672,15.51962609518142,697894.5666666667,1027.4,87060.33333333333,75.83344192504883,0.013645442513128074,15.737755366195227,2.625026685632448,63.37605156737478,8.436944937833047,48.90243902439024,5.306974801614928,72.22154761543365,13.322458792389558,40.210005598561516,0.17329445469784766,-0.002143233067086747,0.24080823132456877,0.2971299529840072,700.2201309328968,7.541325883099486,0.01076112247056335,1.7320554175941905e-05,0.014586584908623839,0.03510558708623793,1.004178243789184,0.8326044801186677,0.8792297600903802,147707.77855808567,207365.37978146074,143.07480944910722,256.69942170454283,20518.743890286427,27205.12044391309,13,0.240345996171515
2025-03-02 00:00:00+00:00,0,1,0,6749060816,0.0545248908754897,0.0148632898926734,1199,76.21847534179688,912557.0,110247,15.995570341746012,192.0,855669.0,1221.0,113463.0,76.1772232055664,0.013812462799251,14.82067859172821,773373.0,990.0,94060.0,76.08610534667969,0.0130411675199866,15.403913696606956,600953.5714285715,925.4285714285714,74586.42857142857,76.16920253208706,0.012257782343242787,15.604148473058428,698675.1,1008.7666666666667,87180.5,75.88387654622396,0.013469427327314962,15.740429426592906,17.997007912094155,6.648365197290063,21.111111111111104,-1.8018018018018056,17.209228152243238,-2.834404166997173,13.972080106280792,7.60781845131473,0.1739739398068263,0.05415284844283441,0.25507504901186023,0.29792479863665405,760.4641666666666,8.27731115303679,0.010875480734344387,1.7528278029172952e-05,0.01272228785924035,0.029810327311379666,1.003760034395308,0.8601330882245145,0.9100448033440106,157893.14976545278,208152.63847994414,160.63166863053567,219.41908937375436,21100.915745583166,27302.38426717373,13,0.25632507573406216
2025-03-03 00:00:00+00:00,0,0,0,6749060816,0.0384056030637217,0.0135846873745322,984,76.22075653076172,646464.0,77980,15.76267925898234,201.0,912557.0,1199.0,110247.0,76.21847534179688,0.0148632898926734,15.995570341746012,512247.0,845.0,61838.0,76.1365966796875,0.0119456462562084,15.954346418380736,620127.4285714285,945.2857142857143,76892.42857142857,76.1812253679548,0.0124919310744319,15.576767450287226,678291.5666666667,987.4,84641.7,75.9225077311198,0.013298843583712926,15.745728120567717,26.201617579019487,-29.15905526997218,16.449704142011832,-17.931609674728943,26.10369028752546,-29.267916587299425,13.720824166142997,-8.602419298647101,0.110537973516589,0.0029929606366607686,0.25510506730567617,0.26457334427129153,656.3086294416244,8.290019363691156,0.012618458342416743,2.438288114435018e-05,0.013587951660162313,0.026314397860687816,1.0034076539957195,0.9142490619762905,0.9393246108805091,157673.51782124015,179457.86818401367,160.71844194869124,186.00808287961598,21083.014878655948,24229.050046344735,13,0.18158310522996893
2025-03-04 00:00:00+00:00,0,0,0,6749060816,0.036316296218507,0.0144432596862316,1051,76.2349853515625,613989.0,73298,15.726308345794678,204.0,646464.0,984.0,77980.0,76.22075653076172,0.0135846873745322,15.76267925898234,465666.0,734.0,56987.0,76.13268280029297,0.0109999626874923,15.685608426729836,641316.4285714285,990.5714285714286,79222.57142857143,76.19584001813617,0.01298383064568037,15.582581724439349,660227.0333333333,976.2666666666667,82407.6,75.95253931681314,0.013161127300312074,15.733523366215147,31.851799358338372,-5.023481585981582,43.18801089918256,6.808943089430897,28.62231737062839,-6.004103616311873,31.302806169102393,6.320147737142645,0.13437402637956897,0.018667908124259114,0.2509383965991944,0.23534573746537216,583.6397338403042,8.376498997257807,0.01433853122143549,2.5613297196688348e-05,0.012413297380720544,0.024271969057960963,1.0032033254386423,0.9713574213003222,0.9865287637915713,156319.20629407847,155381.61805440817,160.91955877270374,170.76015309508193,20859.990333777158,21895.612940527182,13,0.17246131137548787
2025-03-05 00:00:00+00:00,0,0,0,6749060816,0.0392016026673156,0.0147465802729129,998,76.2413101196289,665748.0,79333,16.037737886110943,200.0,613989.0,1051.0,73298.0,76.2349853515625,0.0144432596862316,15.726308345794678,464602.0,826.0,55725.0,76.1573486328125,0.0124520286917686,15.821030616760254,670051.5714285715,1015.1428571428571,82595.14285714286,76.20783451625279,0.013311623728700985,15.613539905775161,655470.8666666667,968.0666666666667,82206.63333333333,75.98016942342123,0.0130795980803668,15.549156857890209,43.29426046379481,8.42995558552353,20.823244552058107,-5.0428163653663205,42.36518618214446,8.23351251057327,18.427130533847148,2.1000840064549164,0.1102473869215359,0.008296411466779396,0.245077591578852,0.23319393954921844,666.4144144144144,8.39171099402526,0.01257972622078806,2.4089766392605837e-05,0.011786324637277449,0.02240995549253977,1.0029963751668258,1.0222446267307859,1.0177395090360206,154848.0398978718,152851.8336577405,158.36841523817876,163.19925061806254,20493.558689457608,21895.229501649148,13,0.1869997233266529
2025-03-06 00:00:00+00:00,0,0,0,6749060816,0.0357916452651213,0.0153559613972902,1061,76.23422241210938,610621.0,71552,16.708237210909527,196.0,665748.0,998.0,79333.0,76.2413101196289,0.0147465802729129,16.037737886110943,472192.0,833.0,57963.0,76.18323516845703,0.0118798185139894,15.905222495396933,689827.1428571428,1047.7142857142858,84536.42857142857,76.21511840820312,0.013808215569172527,15.728256293705531,653225.7,968.8666666666667,81855.63333333333,76.00443878173829,0.01309149240454033,15.584257377547344,29.316252710761724,-8.280460474533912,27.370948379351745,6.312625250501003,23.444266169797977,-9.808024403463877,29.260908987855117,4.1323555231082,0.06692711794085149,-0.009296413595738517,0.2391388878388081,0.23422909429528835,574.9726930320151,8.533828071499448,0.014828169329028832,2.736265187122234e-05,0.011099406651090838,0.02077985006126689,1.0027719384530929,1.0560318475790877,1.0547472467221253,152418.17648151147,153004.46408140572,154.08574749928965,163.6071268436107,20110.975708703085,21981.52893945492,13,0.17151528514910167
