timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-09-22 00:00:00+00:00,0,0,0,65241,0.0,8796,0.2876487672328949,90.4961166381836,0.0,771261,0.0,0.0,0.0,8625.0,771659.0,90.49665832519533,0.269080638885498,0.0,0.0,8378.0,707400.0,90.49576568603516,0.2774745523929596,0.0,0.0,10214.714285714286,857383.5714285715,90.49677276611328,0.2681064882448741,0.0,0.0,11308.166666666666,930017.3666666667,90.4926020304362,0.2832414751251538,0.0,0.0,0.0,4.989257579374562,1.982608695652166,9.027565733672605,-0.0515771862960146,3.666719975649002,6.900581336622369,0.0003878105740984239,-0.0005985712862255355,0.0,0.0,0.0,0.0,0.011404684789345254,0.0,8.528573172979722e-05,0.00042172645169952217,1.000046089244684,0.0,0.9465650753527812,0.0,0.0,1786.681676205408,1974.8958433178236,143019.12891271812,150840.90045600382,0,0.0
2021-09-23 00:00:00+00:00,0,0,0,65241,0.0,8848,0.2830548286437988,90.49590301513672,0.0,720916,0.0,0.0,0.0,8796.0,771261.0,90.4961166381836,0.2876487672328949,0.0,0.0,9562.0,751597.0,90.49577331542967,0.2663566768169403,0.0,0.0,10112.714285714286,853000.5714285715,90.49679129464286,0.2704919385058539,0.0,0.0,11180.866666666667,919964.7666666667,90.49298960367838,0.2819557006160418,0.0,0.0,0.0,-7.467057101024888,0.5911778080945895,-4.082107831723647,-6.5276216481839455,6.269094518826224,-1.5970652797467566,0.00014332128706051606,-0.00023605769485790518,0.0,0.0,0.0,0.0,0.012273257531726953,0.0,-0.00015068054198800102,0.0003856009715655766,1.0000420108892538,0.0,0.9593419743415691,0.0,0.0,1811.5991433107413,2007.1082944741993,145749.1768751641,154470.86000025843,0,0.0
2021-09-24 00:00:00+00:00,0,0,0,65241,0.0,9558,0.2662144899368286,90.49532318115234,0.0,770941,0.0,0.0,0.0,8848.0,720916.0,90.49590301513672,0.2830548286437988,0.0,0.0,9913.0,797643.0,90.4964599609375,0.2652939558029175,0.0,0.0,10062.0,849186.0,90.4966288975307,0.2706234433821269,0.0,0.0,11083.633333333333,911816.0333333333,90.49331512451172,0.2800980324546496,0.0,0.0,0.0,-3.5811560577020063,8.024412296564186,-3.3476129045199365,6.939088603942767,0.3469864705832215,-5.949497059512221,-0.001256159396345602,-0.0006407295414012637,0.0,0.0,0.0,0.0,0.012397819810050562,0.0,-0.0003553118024535075,0.00034940080992607985,1.0000366189813514,0.0,0.9661740248958846,0.0,0.0,1803.549467388942,2012.90074585005,146047.32142617475,155705.70406677396,0,0.0
2021-09-25 00:00:00+00:00,0,1,0,65241,0.0,12731,0.2700630128383636,90.49500274658205,0.0,1028928,0.0,0.0,0.0,9558.0,770941.0,90.49532318115234,0.2662144899368286,0.0,0.0,11799.0,996293.0,90.4970932006836,0.2320298701524734,0.0,0.0,10195.142857142857,853848.1428571428,90.49633026123048,0.2760567494801112,0.0,0.0,11078.533333333333,911364.3666666667,90.49359029134115,0.27822568664948144,0.0,0.0,0.0,7.898974489363497,33.197321615400725,3.2756428078888344,33.46390968958715,16.39148557075756,1.4456474185339019,-0.002309968229485815,-0.00035408964688121713,0.0,0.0,0.0,0.0,0.012373059754365947,0.0,-0.00046321323939064205,0.00031499639899356936,1.000030278054838,0.0,0.9922043963823415,0.0,0.0,1782.167326353262,2008.370668036629,143424.28091866153,155332.82012248944,0,0.0
2021-09-26 00:00:00+00:00,0,1,0,65241,0.0,13335,0.2810120582580566,90.495361328125,0.0,1088671,0.0,0.0,0.0,12731.0,1028928.0,90.49500274658205,0.2700630128383636,0.0,0.0,13182.0,1090064.0,90.49725341796876,0.2675065994262695,0.0,0.0,10217.0,853649.1428571428,90.49605996268136,0.2779861007417951,0.0,0.0,11069.766666666666,911197.1333333333,90.49385986328124,0.276635434726874,0.0,0.0,0.0,1.1606736458807498,4.744324876286221,-0.12779066183270515,5.806334359644216,5.048645102869509,4.05425582149086,-0.0020907704624151258,0.0003962445793481706,0.0,0.0,0.0,0.0,0.012248868346021576,0.0,-0.00043514796665520823,0.00028286298469810245,1.0000243121401102,0.0,1.0048824765209656,0.0,0.0,1812.948233321501,1997.5386006081462,137925.50506633785,155132.3307363931,0,0.0
2021-09-27 00:00:00+00:00,0,0,0,65241,0.0,9106,0.2902155220508575,90.49662017822266,0.0,786061,0.0,0.0,0.0,13335.0,1088671.0,90.495361328125,0.2810120582580566,0.0,0.0,9626.0,823168.0,90.49805450439452,0.2888289093971252,0.0,0.0,10142.714285714286,848348.1428571428,90.49585505894254,0.27818418826375685,0.0,0.0,10881.533333333333,897397.0333333333,90.49414978027343,0.2763431037465731,0.0,0.0,0.0,-5.402036152088097,-31.713535808023995,-4.507828292645,-27.796276377344487,0.48008097826031104,3.2751134772833312,-0.0015849248690691375,0.0013910658835714074,0.0,0.0,0.0,0.0,0.01158432795377464,0.0,-9.019034249614585e-05,0.00025972529698889397,1.0000188440763658,0.0,1.0066623139576232,0.0,0.0,1768.6609776456332,1902.2842119379873,138257.75409481686,146736.55299478682,0,0.0
2021-09-28 00:00:00+00:00,0,0,0,65241,0.0,8780,0.2830496728420257,90.4978485107422,0.0,766283,0.0,0.0,0.0,9106.0,786061.0,90.49662017822266,0.2902155220508575,0.0,0.0,8625.0,771659.0,90.49665832519533,0.269080638885498,0.0,0.0,10164.857142857143,847580.1428571428,90.49602508544922,0.2801797645432608,0.0,0.0,10675.5,882877.4666666667,90.49445953369141,0.27592332611481346,0.0,0.0,0.0,1.7971014492753623,-3.5800571052053587,-0.6966807877572867,-2.5160897182279762,5.191393187702342,-2.4691474660600843,0.0013151707133784996,0.0013573241930187052,0.0,0.0,0.0,0.0,0.011457892896106405,0.0,0.00023814610073052652,0.0002450096461362294,1.0000172999735661,0.0,1.0154261638129,0.0,0.0,1791.1008417381138,1775.724946664582,138057.09337339745,136783.16988872984,0,0.0
2021-09-29 00:00:00+00:00,0,0,0,65241,0.0,8649,0.2784491181373596,90.49889373779295,0.0,743143,0.0,0.0,0.0,8780.0,766283.0,90.4978485107422,0.2830496728420257,0.0,0.0,8796.0,771261.0,90.4961166381836,0.2876487672328949,0.0,0.0,10143.857142857143,843563.2857142857,90.49642181396484,0.27886552895818434,0.0,0.0,10550.1,872643.5,90.49478708902994,0.2746648147702217,0.0,0.0,0.0,-1.6712141882673892,-1.4920273348519308,-3.6457178568603865,-3.019772068543869,-3.198223021789204,-1.625352419055337,0.0030687500331749717,0.001154974475037207,0.0,0.0,0.0,0.0,0.011638390406166235,0.0,0.000558580671041459,0.00023642806243053484,1.000018064299475,0.0,1.0152939654519522,0.0,0.0,1771.7209985501527,1781.7635655294785,135566.60661133355,135313.04894761607,0,0.0
2021-09-30 00:00:00+00:00,0,0,0,65241,0.0,9126,0.2829383313655853,90.50030517578124,0.0,759470,0.0,0.0,0.0,8649.0,743143.0,90.49889373779295,0.2784491181373596,0.0,0.0,8848.0,720916.0,90.49590301513672,0.2830548286437988,0.0,0.0,10183.57142857143,849071.0,90.49705069405692,0.2788488864898681,0.0,0.0,10486.133333333333,866441.2333333333,90.49513448079428,0.2743039463957151,0.0,0.0,0.0,3.141952983725127,5.5150884495317465,5.347918481487435,2.197019954436774,-0.0411571421592094,1.6122203073421826,0.004864486123512535,0.0015596190516609099,0.0,0.0,0.0,0.0,0.012016258685321756,0.0,0.0009005410330675168,0.00023821023468084888,1.000021174765623,0.0,1.0165689927318668,0.0,0.0,1787.1707273765041,1797.7585993701277,135140.55680387147,136118.5594869623,0,0.0
2021-10-01 00:00:00+00:00,0,0,0,65241,0.0,11202,0.3290340304374695,90.50090026855467,0.0,867257,0.0,0.0,0.0,9126.0,759470.0,90.50030517578124,0.2829383313655853,0.0,0.0,9558.0,770941.0,90.49532318115234,0.2662144899368286,0.0,0.0,10418.42857142857,862830.4285714285,90.49784742082866,0.28782310656138826,0.0,0.0,10496.533333333333,865173.1666666666,90.4955073038737,0.27543215403954185,0.0,0.0,0.0,17.200251098556187,22.74819197896121,12.49330363802159,14.192397329716776,23.597340819257305,16.291783036043928,0.006162845997215172,0.0006575588582524716,0.0,0.0,0.0,0.0,0.012916571539265133,0.0,0.0010662078857428862,0.00023803710937594794,1.0000258589296274,0.0,1.044987312992032,0.0,0.0,1807.2157156403312,1801.0749229726582,134302.98662020342,135921.1364294809,0,0.0
2021-10-02 00:00:00+00:00,0,1,0,65241,0.0,13239,0.2717346251010895,90.50109100341795,0.0,1097346,0.0,0.0,0.0,11202.0,867257.0,90.50090026855467,0.3290340304374695,0.0,0.0,12731.0,1028928.0,90.49500274658205,0.2700630128383636,0.0,0.0,10491.0,872604.4285714285,90.49871717180523,0.28806190831320627,0.0,0.0,10583.966666666667,873453.4666666667,90.49587554931641,0.27487239986658096,0.0,0.0,0.0,3.9902599952871043,18.184252811997847,6.649444859115516,26.530659308601724,0.6189711968170863,-17.414431346264447,0.006727727113231552,0.00021075465848063857,0.0,0.0,0.0,0.0,0.012064552051447719,0.0,0.001007352556499032,0.00023638053783771348,1.0000314005745738,0.0,1.047984113548786,0.0,0.0,1938.9362850755738,1869.4436657840938,144733.04251272796,142314.10317437403,0,0.0
2021-10-03 00:00:00+00:00,0,1,0,65241,0.0,13301,0.2806219458580017,90.50187683105467,0.0,1118784,0.0,0.0,0.0,13239.0,1097346.0,90.50109100341795,0.2717346251010895,0.0,0.0,13335.0,1088671.0,90.495361328125,0.2810120582580566,0.0,0.0,10486.142857142857,876906.2857142857,90.49964795793804,0.2880061779703413,0.0,0.0,10623.133333333333,879534.9,90.49624074300131,0.27413306186596553,0.0,0.0,0.0,-0.254968128983879,0.4683133167157738,2.766033080701158,1.953622649556297,-0.1388240783947503,3.2705882636804295,0.007199819785297379,0.0008683073629445204,0.0,0.0,0.0,0.0,0.01188879007137207,0.0,0.000866481236045218,0.00024092932033798573,1.0000376503477797,0.0,1.0506072343479638,0.0,0.0,1952.552085951076,1914.6274641393873,148353.7810087983,148842.49123366876,0,0.0
2021-10-04 00:00:00+00:00,0,0,0,65241,0.0,9462,0.2920486629009247,90.5026397705078,0.0,839408,0.0,0.0,0.0,13301.0,1118784.0,90.50187683105467,0.2806219458580017,0.0,0.0,9106.0,786061.0,90.49662017822266,0.2902155220508575,0.0,0.0,10537.0,884527.2857142857,90.50050789969306,0.28826805523463656,0.0,0.0,10495.3,871214.9,90.49660924275716,0.2750719969471296,0.0,0.0,0.0,3.909510213046352,-28.86249154198932,6.786623429988259,-24.971397517304506,0.6316481065909096,4.071925667818244,0.006651731604212507,0.000843009537310202,0.0,0.0,0.0,0.0,0.01127221652376851,0.0,0.0007544926234635007,0.0002501032641537005,1.0000430806962661,0.0,1.0479731068009928,0.0,0.0,1957.7250870548107,1857.1073010427408,148062.39643497608,143613.83148049092,0,0.0
2021-10-05 00:00:00+00:00,0,0,0,65241,0.0,9331,0.2787685692310333,90.5038070678711,0.0,792650,0.0,0.0,0.0,9462.0,839408.0,90.5026397705078,0.2920486629009247,0.0,0.0,8780.0,766283.0,90.4978485107422,0.2830496728420257,0.0,0.0,10615.714285714286,888294.0,90.50135912214004,0.2876564690044948,0.0,0.0,10379.566666666668,861858.3333333334,90.49700698852538,0.275564614435037,0.0,0.0,0.0,6.275626423690195,-1.3844853096596887,3.4408958570136594,-5.570354344966932,-1.5124919834765937,-4.547219472939867,0.0065841975549041365,0.0012897937190059494,0.0,0.0,0.0,0.0,0.011771889520104056,0.0,0.0007280622209850061,0.0002638887908214253,1.0000480914646737,0.0,1.0438802877294262,0.0,0.0,1918.8616989716763,1816.0668695597903,147132.14917914273,139062.34556295682,0,0.0
2021-10-06 00:00:00+00:00,0,0,0,65241,0.0,9545,0.3002463579177856,90.50489807128906,0.0,792272,0.0,0.0,0.0,9331.0,792650.0,90.5038070678711,0.2787685692310333,0.0,0.0,8649.0,743143.0,90.49889373779295,0.2784491181373596,0.0,0.0,10743.714285714286,895312.4285714285,90.50221688406806,0.2907703604016985,0.0,0.0,10265.066666666668,857370.3333333334,90.4974131266276,0.2765690609812736,0.0,0.0,0.0,10.359579142097353,2.293430500482274,6.610975276629127,-0.0476881347378999,7.82808720179653,7.704523055090995,0.006634703749530679,0.001205477927745946,0.0,0.0,0.0,0.0,0.012047614900419426,0.0,0.0007550375802192898,0.0002851916897697033,1.0000530817100124,0.0,1.0513481130898676,0.0,0.0,1881.06112355492,1753.6740532543472,146174.21334877753,139063.09118534272,0,0.0
2021-10-07 00:00:00+00:00,0,0,0,65241,0.0,9643,0.2855032384395599,90.50764465332033,0.0,791251,0.0,0.0,0.0,9545.0,792272.0,90.50489807128906,0.3002463579177856,0.0,0.0,9126.0,759470.0,90.50030517578124,0.2829383313655853,0.0,0.0,10817.57142857143,899852.5714285715,90.50326538085938,0.29113677569798063,0.0,0.0,10243.466666666667,856762.7,90.49785537719727,0.27680289993683493,0.0,0.0,0.0,5.665132588209509,1.0267155578837173,4.184628754262842,-0.12886988307045932,0.9065251292022403,-4.910340821607139,0.008109892585261846,0.003034733025275571,0.0,0.0,0.0,0.0,0.01218701500912478,0.0,0.0010634831019847967,0.0003302636745911543,1.000059780462637,0.0,1.0517836907215083,0.0,0.0,1840.7495009574145,1757.3305134019024,141820.79509838182,139319.15261015014,0,0.0
2021-10-08 00:00:00+00:00,0,0,0,65241,0.0,11426,0.2916094660758972,90.50865173339844,0.0,872317,0.0,0.0,0.0,9643.0,791251.0,90.50764465332033,0.2855032384395599,0.0,0.0,11202.0,867257.0,90.50090026855467,0.3290340304374695,0.0,0.0,10849.57142857143,900575.4285714285,90.50437273297992,0.2857904093606131,0.0,0.0,10316.833333333334,861032.6333333333,90.49831161499023,0.2774364754557609,0.0,0.0,0.0,1.9996429209069744,18.49009644301567,0.5834487354959395,10.245295108631769,-11.374071038127632,2.138759500491627,0.008565069320587426,0.0011127016750656082,0.0,0.0,0.0,0.0,0.013098434286578977,0.0,0.0013027191162149837,0.00037998118840936856,1.000066974928941,0.0,1.0301111592883694,0.0,0.0,1834.8631472758427,1759.2880237683567,138681.9166080186,137704.5618350068,0,0.0
2021-10-09 00:00:00+00:00,0,1,0,65241,0.0,13849,0.2763479351997375,90.50952911376952,0.0,1085935,0.0,0.0,0.0,11426.0,872317.0,90.50865173339844,0.2916094660758972,0.0,0.0,13239.0,1097346.0,90.50109100341795,0.2717346251010895,0.0,0.0,10936.714285714286,898945.2857142857,90.50557817731585,0.28644945366042,0.0,0.0,10464.066666666668,871663.9333333333,90.49876098632812,0.2772976512710253,0.0,0.0,0.0,4.607598761235754,21.206021354804825,-1.0398725652620011,24.48857468099326,1.6977262639723545,-5.233551256593161,0.009323766440827441,0.0009693884001960029,0.0,0.0,0.0,0.0,0.012753053586951717,0.0,0.0013863699776774138,0.0004367408285682454,1.0000753291085251,0.0,1.033003533738733,0.0,0.0,1953.6343196579276,1864.3726675957812,144069.4679749855,142424.97045787433,0,0.0
2021-10-10 00:00:00+00:00,0,1,0,65241,0.0,14788,0.313915878534317,90.51091003417967,0.0,1208558,0.0,0.0,0.0,13849.0,1085935.0,90.50952911376952,0.2763479351997375,0.0,0.0,13301.0,1118784.0,90.50187683105467,0.2806219458580017,0.0,0.0,11149.142857142857,911770.1428571428,90.50686863490513,0.29120572975703646,0.0,0.0,10647.366666666667,886011.7333333333,90.49929504394531,0.2789143487811088,0.0,0.0,0.0,11.17961055559733,6.780272943894872,8.024247754705115,11.291928154079201,11.864336759022564,13.594436053023639,0.00998123292168529,0.0015257182571559724,0.0,0.0,0.0,0.0,0.012236059637965544,0.0,0.0014288766043503856,0.0004884136399386018,1.0000836867398375,0.0,1.0440686577425742,0.0,0.0,2133.8729904942033,2009.5318460352705,159765.12283358152,153895.778231833,0,0.0
2021-10-11 00:00:00+00:00,0,0,1,65241,0.0,12502,0.2967442870140075,90.51231384277344,0.0,983161,0.0,0.0,0.0,14788.0,1208558.0,90.51091003417967,0.313915878534317,0.0,0.0,9462.0,839408.0,90.5026397705078,0.2920486629009247,0.0,0.0,11583.42857142857,932306.2857142857,90.5082506452288,0.2918765332017626,0.0,0.0,10633.566666666668,883619.6333333333,90.49988759358725,0.28034404367208476,0.0,0.0,0.0,32.1285140562249,-15.45847984852583,17.125521796313592,-18.65007719943933,1.6078225000043078,-5.470125181460784,0.010689270821462316,0.0015509827414605937,0.0,0.0,0.0,0.0,0.012716113926290885,0.0,0.001408168247762985,0.0005395942323057559,1.000092409525182,0.0,1.041136916549464,0.0,0.0,2117.2904738249017,1994.78270674439,158165.99699302798,151722.1107793574,0,0.0
2021-10-12 00:00:00+00:00,0,0,0,65241,0.0,11290,0.3368102312088012,90.51396942138672,0.0,915686,0.0,0.0,0.0,12502.0,983161.0,90.51231384277344,0.2967442870140075,0.0,0.0,9331.0,792650.0,90.5038070678711,0.2787685692310333,0.0,0.0,11863.285714285714,949882.8571428572,90.50970241001674,0.30016819919858656,0.0,0.0,10573.166666666666,876556.1333333333,90.50054372151693,0.2827617501219113,0.0,0.0,0.0,20.994534347872683,-9.694448888177886,15.522109379928084,-6.8630671883852195,20.820733893305253,13.501841803917337,0.011228647550698412,0.0018291197550812655,0.0,0.0,0.0,0.0,0.01232954055261241,0.0,0.0013860974993039883,0.0005918101818867649,1.0001012003698895,0.0,1.0615587117747383,0.0,0.0,2013.060500065335,1944.2566185693224,152787.11354225263,144744.45987033134,0,0.0
2021-10-13 00:00:00+00:00,0,0,0,65241,0.0,11314,0.3328444063663482,90.5153350830078,0.0,907667,0.0,0.0,0.0,11290.0,915686.0,90.51396942138672,0.3368102312088012,0.0,0.0,9545.0,792272.0,90.50489807128906,0.3002463579177856,0.0,0.0,12116.0,966367.8571428572,90.51119341169085,0.3048250632626669,0.0,0.0,10670.933333333332,880258.8,90.50122375488282,0.2852703774968782,0.0,0.0,0.0,18.53326348873756,0.21257750221435057,14.565073611083058,-0.8757368792358999,10.857100374049743,-1.177465669086053,0.01153198549599388,0.0015087854723594418,0.0,0.0,0.0,0.0,0.012464910077252917,0.0,0.0013032640729633243,0.0006485511516693308,1.0001101604640732,0.0,1.0685479015990809,0.0,0.0,1870.189659536587,1903.5390802095692,144304.95033721428,144047.32612592124,0,0.0
2021-10-14 00:00:00+00:00,0,0,0,65241,0.0,11792,0.3484397828578949,90.51831817626952,0.0,944867,0.0,0.0,0.0,11314.0,907667.0,90.5153350830078,0.3328444063663482,0.0,0.0,9643.0,791251.0,90.50764465332033,0.2855032384395599,0.0,0.0,12423.0,988313.0,90.5127182006836,0.3138159981795719,0.0,0.0,10756.6,886355.2333333333,90.50201059977213,0.2874628807107607,0.0,0.0,0.0,22.285595768951573,4.224854162983904,19.414319855519935,4.098419354234539,22.044073742322357,4.685485528148403,0.011792951844102895,0.0032956772009873347,0.0,0.0,0.0,0.0,0.012480050123403481,0.0,0.001559666224887649,0.0007139348082076993,1.0001183134036526,0.0,1.0916748534755245,0.0,0.0,1749.3873401663432,1893.8884393463322,135613.9383562421,142732.84224096773,0,0.0
2021-10-15 00:00:00+00:00,0,0,0,65241,0.0,13334,0.326899379491806,90.5191879272461,0.0,1026899,0.0,0.0,0.0,11792.0,944867.0,90.51831817626952,0.3484397828578949,0.0,0.0,11426.0,872317.0,90.50865173339844,0.2916094660758972,0.0,0.0,12695.57142857143,1010396.1428571428,90.51422337123326,0.3188574143818446,0.0,0.0,10921.8,897005.2,90.50279134114584,0.2891103749473889,0.0,0.0,0.0,16.698757220374596,13.076662143826322,17.720851479450705,8.68185681159359,12.101772240385312,-6.181958669993149,0.011641090266922838,0.0009608563151575211,0.0,0.0,0.0,0.0,0.012984711266919855,0.0,0.0016719273158532196,0.0007816879051812321,1.0001263168783858,0.0,1.102891635901579,0.0,0.0,1802.174102162634,1895.4037946642418,135368.65614552147,140826.64624463033,0,0.0
2021-10-16 00:00:00+00:00,0,1,0,65241,0.0,16302,0.3180756270885467,90.5191421508789,0.0,1318304,0.0,0.0,0.0,13334.0,1026899.0,90.5191879272461,0.326899379491806,0.0,0.0,13849.0,1085935.0,90.50952911376952,0.2763479351997375,0.0,0.0,13046.0,1043591.7142857143,90.51559666224888,0.3248185132231031,0.0,0.0,11146.466666666667,915895.4333333333,90.50357030232747,0.2908343399564425,0.0,0.0,0.0,17.712470214455923,22.258887055647225,21.398057894809554,28.37718217663081,15.099693746092036,-2.699225803663674,0.010621022121659607,-5.057089909055179e-05,0.0,0.0,0.0,0.0,0.01236587891269471,0.0,0.0015283312116383368,0.0008387768228816827,1.0001328827125961,0.0,1.1168506211190548,0.0,0.0,2146.857797130284,2115.3572574004584,163200.24724328914,157652.6180404643,0,0.0
2021-10-17 00:00:00+00:00,0,1,0,65241,0.0,16660,0.3360467851161957,90.52088165283205,0.0,1351306,0.0,0.0,0.0,16302.0,1318304.0,90.5191421508789,0.3180756270885467,0.0,0.0,14788.0,1208558.0,90.51091003417967,0.313915878534317,0.0,0.0,13313.42857142857,1063984.2857142857,90.51702117919922,0.32798007130622864,0.0,0.0,11371.366666666667,934350.8666666667,90.50438435872395,0.2931927676002184,0.0,0.0,0.0,12.658912631863672,2.1960495644706146,11.811431474534118,2.503367963686687,7.049948121518601,5.6499638756182025,0.011017035016669396,0.0019216951374190216,0.0,0.0,0.0,0.0,0.012328804631368002,0.0,0.0014250619070941255,0.0009014261179960085,1.0001396266110731,0.0,1.118649938027954,0.0,0.0,2468.137274220336,2327.7009744459824,189138.11727989337,174805.97364777606,0,0.0
2021-10-18 00:00:00+00:00,0,0,0,65241,0.0,12181,0.3618624806404114,90.5238265991211,0.0,968204,0.0,0.0,0.0,16660.0,1351306.0,90.52088165283205,0.3360467851161957,0.0,0.0,12502.0,983161.0,90.51231384277344,0.2967442870140075,0.0,0.0,13267.57142857143,1061847.5714285714,90.51866585867745,0.3372826703957149,0.0,0.0,11384.1,933414.5666666667,90.50527547200521,0.29752052128314965,0.0,0.0,0.0,-2.567589185730279,-26.88475390156062,-1.5213174647895955,-28.3504994427613,21.944211388753708,7.682173038878903,0.012719547052619795,0.0032533336344897634,0.0,0.0,0.0,0.0,0.01258101331846045,0.0,0.0014817374093207822,0.0009765760784548883,1.0001479514492653,0.0,1.1336450640146725,0.0,0.0,2336.9545846612873,2331.16320454122,184434.89526220478,174537.77688999637,0,0.0
2021-10-19 00:00:00+00:00,0,0,0,65241,0.0,11361,0.3488219976425171,90.52476501464844,0.0,938845,0.0,0.0,0.0,12181.0,968204.0,90.5238265991211,0.3618624806404114,0.0,0.0,11290.0,915686.0,90.51396942138672,0.3368102312088012,0.0,0.0,13277.714285714286,1065156.0,90.52020808628627,0.3389986370291029,0.0,0.0,11323.4,928373.9333333333,90.50619252522786,0.3002310345570246,0.0,0.0,0.0,0.6288751107174528,-6.7317954190953095,2.5291420858241764,-3.0323155037574767,3.5663306279640095,-3.6037123757112655,0.011926991303923273,0.0010366503081060685,0.0,0.0,0.0,0.0,0.012101026153384048,0.0,0.001464298793253219,0.0010469905526543808,1.000154857481763,0.0,1.1291258997567586,0.0,0.0,2188.4402155241187,2306.3098544704662,175911.8976969492,172023.2378448213,0,0.0
2021-10-20 00:00:00+00:00,0,0,0,65241,0.0,11168,0.3427177667617798,90.52546691894533,0.0,933950,0.0,0.0,0.0,11361.0,938845.0,90.52476501464844,0.3488219976425171,0.0,0.0,11314.0,907667.0,90.5153350830078,0.3328444063663482,0.0,0.0,13256.857142857143,1068910.7142857143,90.5216554914202,0.34040911708559307,0.0,0.0,11374.8,932066.6666666666,90.50710627237956,0.30202732980251307,0.0,0.0,0.0,-1.2904366271875523,-1.6987941202358914,2.895665480842635,-0.5213853191953999,2.9663591175284276,-1.7499558290452466,0.011193502104633879,0.0007753726803727545,0.0,0.0,0.0,0.0,0.011957800783981173,0.0,0.001331601824084101,0.0011152171982557267,1.0001607522286355,0.0,1.1270805105888158,0.0,0.0,2054.7453787340028,2284.2535398862256,166394.38529748737,170872.15952553359,0,0.0
