timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,visits_visits_gained,ratings_like_ratio,ccu_playing,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-02 00:00:00+00:00,1,1,0,1742264997,0.0298222675919532,322251,89.33734893798828,4426,29.065453847249348,635533.0,0.001563532108986,122.0,652231.0,4469.0,322705.0,89.33592224121094,0.0302954912185668,28.3026389280955,652231.0,4244.0,301087.0,89.31298828125,0.0291982740163803,29.637507756551106,701714.1428571428,4234.142857142857,314858.4285714286,89.32853698730469,0.031167064926453956,28.93834182194301,828905.8,3937.6,295965.36666666664,89.28800506591797,0.03020030669867988,29.8137184381485,-2.560135902770644,-2.560135902770644,4.28840716305372,-0.9621839337659477,7.029197540910093,-0.14068576563734947,2.137090621256732,-1.5620265840864844,0.02727560370230364,0.0015970023497180463,0.07858189253656399,0.25445874876683583,143.55839168737293,1.9721615381750928,0.013734592803147847,4.5733908567046526e-05,0.003311157226564675,0.0035664525525330414,1.0004539458727608,0.8465547506811303,1.0320115367509275,52332.397153650156,210922.33271357307,214.83222434116408,258.9788434975229,9769.845488164487,16526.763649392793,13,0.19076207216585203
2025-08-03 00:00:00+00:00,1,1,0,1742264997,0.0321102812886238,329366,89.34076690673828,4239,26.760762294133503,669312.0,0.0016452710038273,121.0,635533.0,4426.0,322251.0,89.33734893798828,0.0298222675919532,29.065453847249348,759180.0,4093.0,319730.0,89.31753540039062,0.0305551309138536,28.59559400876363,688875.8571428572,4255.0,316235.0,89.33185577392578,0.03138922926570684,28.676223005567277,812184.0,3960.5333333333333,297692.0,89.29104385375976,0.030248730815947013,29.74048610263401,-11.837508891172055,5.315066251477107,3.5670657219643243,-4.225033890646179,3.013792887749034,2.207906259406478,5.089653777477698,7.672165403304088,0.02601001723068208,0.003825912443833346,0.07821967558330055,0.24943819360515032,157.8566037735849,2.032116150069679,0.01287014181748627,3.998243317272114e-05,0.0030498504638680427,0.003642011563957763,1.0004570662230454,0.848177084432662,1.0377040100194408,52186.60874278615,202589.7098350054,216.75408915363667,253.97769836025458,11040.85813275683,17229.233493064155,13,0.20090120268415765
2025-08-04 00:00:00+00:00,1,0,0,1742264997,0.0317359417676925,299259,89.34465026855469,4082,33.325271685918175,652231.0,0.0016020664986698,121.0,669312.0,4239.0,329366.0,89.34076690673828,0.0321102812886238,26.760762294133503,729953.0,4027.0,312145.0,89.32220458984375,0.0310268122702837,30.754685878753666,677772.7142857143,4262.857142857143,314394.14285714284,89.33506229945591,0.03149053347962239,29.04344954944792,796025.3666666667,3965.8,298494.8333333333,89.29421208699544,0.03033632157991326,29.894590473175054,-10.647534841284301,-2.5520235704723615,1.3657809783958363,-3.703703703703709,-4.128209646158032,-9.140894931474408,2.285537718897346,-1.165793340664134,0.025128890194769937,0.0043466851145979035,0.07210175490141127,0.24494075389607295,159.74308106784227,2.179479382476776,0.01364031277150304,5.10941991284055e-05,0.003041948590961241,0.003702062282202783,1.0004574788388376,0.8514461255473152,1.0380471935817484,48390.804395062565,194979.05343173124,210.91193933448508,254.83076196052954,11395.946207380453,16696.692879402755,13,0.19577415663829548
2025-08-05 00:00:00+00:00,1,0,0,1742264997,0.0315346755087375,301383,89.34806823730469,4103,28.099097569783527,619521.0,0.0015206126337653,124.0,652231.0,4082.0,299259.0,89.34465026855469,0.0317359417676925,33.325271685918175,744298.0,4221.0,303627.0,89.32611846923828,0.0319635793566703,28.17248773574829,659947.4285714285,4246.0,314073.5714285714,89.33819798060826,0.03142926150134628,29.032965240024385,777724.1333333333,3975.366666666667,298931.36666666664,89.29749425252278,0.030381160477797146,29.840448501374986,-16.764387382473146,-5.0150943454083,-2.795546079128164,0.5144536991670723,-0.7390647076841006,0.7097530901326365,-1.3418517467859714,-0.634190283144187,0.024572620463714223,0.0038255997865777047,0.07384206621869535,0.23694763258060383,150.95540935672514,2.0555868924694076,0.013613861386138614,4.535609319730942e-05,0.0031577519008096464,0.003741874312931735,1.0004558216154462,0.8485623632931221,1.0344983867326296,49474.35314839152,184279.8921941352,163.73298082846927,254.39996792092154,11456.341867912113,16591.472513648925,13,0.18595589797895754
2025-08-06 00:00:00+00:00,1,0,0,1742264997,0.030805554240942,296548,89.35049438476562,3965,30.49529544512431,614896.0,0.0015081311157593,125.0,619521.0,4103.0,301383.0,89.34806823730469,0.0315346755087375,28.099097569783527,660851.0,4205.0,303480.0,89.32867431640625,0.032440435141325,29.560390790303547,653382.4285714285,4211.714285714285,313083.28571428574,89.34131513323102,0.031195707087005847,29.16652304785592,761044.1666666666,3983.5666666666666,299786.36666666664,89.30085728963216,0.03040807166447238,29.895750864346827,-6.953912455303845,-0.7465445077729393,-5.70749108204518,-3.363392639532048,-2.2841702912877238,-1.6042709774605757,-5.03963924423555,-2.3121254810231973,0.024426723587200883,0.002715388825746956,0.07533855136703749,0.23006378563813065,155.04185577407966,2.0735055589464135,0.013370471658983845,4.959415226472777e-05,0.003114700317382375,0.0037535280221296314,1.000453051010111,0.8585341786840167,1.0259021825265464,50409.47675099299,175088.70202114977,153.05174015613784,249.7741991774127,11371.535028353446,15735.871479064977,13,0.18456765443571577
2025-08-07 00:00:00+00:00,1,0,0,1742264997,0.0305261258035898,297295,89.3554916381836,3943,36.15276543299357,627444.0,0.0015377589943261,123.0,614896.0,3965.0,296548.0,89.35049438476562,0.030805554240942,30.49529544512431,729953.0,4198.0,320071.0,89.33195495605469,0.0320657379925251,28.117141564687092,638738.2857142857,4175.285714285715,309829.5714285714,89.3446775163923,0.03097576248858652,30.31446931475685,745134.9666666667,3985.1666666666665,300669.9,89.30438690185547,0.030372685442368152,30.103969105084737,-14.0432329204757,2.0406702922120212,-6.074321105288227,-0.5548549810844849,-7.115921154993732,0.25189851221387727,-4.801424465247617,-0.907071611718735,0.026347438764195985,0.005592865996306706,0.0734032503103353,0.22026139767661257,159.08823529411765,2.1105026640116247,0.013262876056186427,5.7619019090109205e-05,0.0032964433942537113,0.0037525317029783248,1.0004511605301216,0.8572115311829446,1.0198559013611983,49196.78257176271,164124.46921571612,157.69794817032238,249.34065927526,11067.185745939902,14765.818618428084,13,0.18833407172881794
2025-08-08 00:00:00+00:00,1,0,0,1742264997,0.026988660916686,292047,89.35810852050781,4018,27.687091906865437,652231.0,0.0015972907828935,123.0,627444.0,3943.0,297295.0,89.3554916381836,0.0305261258035898,36.15276543299357,652231.0,4469.0,322705.0,89.33592224121094,0.0302954912185668,28.3026389280955,638738.2857142857,4110.857142857143,305449.85714285716,89.34784698486328,0.0305033581597464,30.22653402600969,731404.6333333333,3991.7,301153.26666666666,89.30800374348958,0.030233647053440373,29.95015120506287,0.0,3.9504720740018318,-10.09174311926605,1.9021049961957859,-9.500317627554578,-1.7652500042045771,-10.915255600325724,-11.58831916524371,0.024834667556206114,0.0029286194684230438,0.07221765300521468,0.2097278631759219,162.28688728539439,2.2333006902974852,0.013758012381526324,4.244976006523053e-05,0.0034847259521498253,0.0037213046505672385,1.000446132929901,0.8733035813613509,1.0089208922042814,48488.299204704446,153395.93086596866,157.75089905871639,247.47875561907122,12020.224468108217,14209.616629379088,13,0.19577415663829548
2025-08-09 00:00:00+00:00,1,1,0,1742264997,0.0266679096966981,296344,89.35979461669922,4036,30.625011941661004,604158.0,0.0014785051182471,126.0,652231.0,4018.0,292047.0,89.35810852050781,0.026988660916686,27.687091906865437,635533.0,4426.0,322251.0,89.33734893798828,0.0298222675919532,29.065453847249348,634256.1428571428,4055.1428571428573,301748.85714285716,89.35105351039341,0.030052735603281387,30.44932803949708,717029.8333333334,3998.633333333333,301549.36666666664,89.31167678833008,0.03009844378878669,30.080417379434557,-4.93680107877954,-7.370548164683988,-8.811568007230008,0.44798407167745413,-8.0393854479893,1.4713385174304205,-10.577189965615585,-1.1884665970574027,0.025124630378847712,0.0018868978085118115,0.07718248065194987,0.20059677442655016,149.65518949715135,2.038698138993403,0.013619261333918237,5.069031818057995e-05,0.003265108381005889,0.0036526774405383133,1.0004408910847868,0.8845603256263528,0.9984813771161706,51556.750364361396,143833.87173427353,158.9705377361456,245.6412415296654,12312.830503846586,13890.30095868669,13,0.18134452812926605
2025-08-10 00:00:00+00:00,1,1,0,1742264997,0.0284237600862979,294997,89.36233520507812,3820,29.587156057357788,627444.0,0.0015343647412701,124.0,604158.0,4036.0,296344.0,89.35979461669922,0.0266679096966981,30.625011941661004,669312.0,4239.0,329366.0,89.34076690673828,0.0321102812886238,26.760762294133503,628275.0,3995.285714285714,296839.0,89.35413469587054,0.02952608971723483,30.853098577100543,704344.3333333334,4004.5666666666666,301754.93333333335,89.31543451944987,0.03016848228871818,29.872030574112124,-6.255378657487087,3.85428977188087,-9.884406699693326,-5.351833498513381,-10.4348961337843,-0.4545393191696112,-11.480812544709739,6.584132050729119,0.024141608681693683,0.002843100065086368,0.06874046188628495,0.18983865787580953,164.2093692750589,2.1269432335134475,0.012949240333832771,4.7154979412311496e-05,0.003004346575053128,0.0035514127160602856,1.0004332977455566,0.8919997936615282,0.9787065002032409,45270.77914695806,133711.78292243183,181.00865136263408,238.7839426434983,12321.607237818022,13740.397087902418,13,0.18833407172881794
2025-08-11 00:00:00+00:00,1,0,0,1742264997,0.0289082750678062,282559,89.36351776123047,3800,25.63368384043376,635533.0,0.0015530807684976,124.0,627444.0,3820.0,294997.0,89.36233520507812,0.0284237600862979,29.587156057357788,652231.0,4082.0,299259.0,89.34465026855469,0.0317359417676925,33.325271685918175,625889.5714285715,3955.0,294453.28571428574,89.35683005196708,0.029122137331536783,29.754300313459915,691324.5666666667,4008.9333333333334,301479.43333333335,89.31923166910808,0.030247058471043864,29.79597434271937,-2.560135902770644,1.2891987173357267,-6.908378245957869,-0.5235602094240788,-5.580450379103052,-4.216314064210824,-8.909982002692285,1.704612549631901,0.021117652393365383,0.001323327271651742,0.0623056650296945,0.17295365303791313,167.2015259142331,2.249196630804077,0.013448471121177802,4.033408730364349e-05,0.0026547568184996525,0.0034076185725039456,1.0004209438679263,0.9053483726846269,0.962808907828707,40612.77284278008,119567.10923985232,199.68030767883266,233.57682533449056,13741.171187506892,14046.570814018529,13,0.19076207216585203
2025-08-12 00:00:00+00:00,1,0,0,1742264997,0.0296432133764028,276024,89.36698150634766,3845,33.86187028884888,604158.0,0.0014753773238778,127.0,635533.0,3800.0,282559.0,89.36351776123047,0.0289082750678062,25.63368384043376,619521.0,4103.0,301383.0,89.34806823730469,0.0315346755087375,28.099097569783527,623694.8571428572,3918.1428571428573,290830.5714285714,89.35953194754464,0.02885192845548897,30.577553559040677,676949.7666666667,4020.3,301189.56666666665,89.32314427693684,0.030263319673637507,29.91026333242223,-2.4798190860358282,-4.93680107877954,-6.288081891299047,1.1842105263157876,-8.414210489642748,-2.312791310841278,-5.99803898984349,2.542311178625356,0.02116807829883882,0.003876016974224683,0.05069377687296768,0.1496451431073505,157.08736349453977,2.18878000181143,0.01392989765419799,5.604794481063574e-05,0.0024907248360871814,0.003235486192884542,1.00040737113435,0.921331076327806,0.953362974274828,32536.337808353113,101302.24470932088,208.53683101576647,215.776568668178,15704.342792136908,14487.162209163544,13,0.18134452812926605
2025-08-13 00:00:00+00:00,1,0,0,1742264997,0.028220685198903,258823,89.3699951171875,3638,28.60634104410807,619521.0,0.0015119049292538,126.0,604158.0,3845.0,276024.0,89.36698150634766,0.0296432133764028,33.86187028884888,614896.0,3965.0,296548.0,89.35049438476562,0.030805554240942,30.49529544512431,624355.5714285715,3871.4285714285716,285441.28571428574,89.36231776646206,0.028482661449483398,30.307702930324073,663396.2666666667,4019.3,300787.5,89.32715733846028,0.030244148336350873,29.87219913339845,0.7521597148135717,2.5428778564547727,-8.247162673392182,-5.383615084525362,-12.721380687106299,-6.2317044894646845,-8.390918799323499,-4.7988325672957854,0.021824985475626946,0.0033721748111448235,0.050952350921747255,0.11658274656514582,170.24484748557296,2.3935995116372517,0.014055883534757209,4.617485907539695e-05,0.0023206983293863554,0.0030305703304247876,1.0003936140928402,0.9411502638773338,0.941757761955217,32551.87748102575,77340.5588290639,236.06769377436032,217.52798472366044,19545.08781265444,15489.894013013334,13,0.18595589797895754
2025-08-14 00:00:00+00:00,1,0,0,1742264997,0.0275424737483263,253355,89.36839294433594,3530,31.075506289800007,604158.0,0.0014734813059284,125.0,619521.0,3638.0,258823.0,89.3699951171875,0.028220685198903,28.60634104410807,627444.0,3943.0,297295.0,89.3554916381836,0.0305261258035898,36.15276543299357,621029.0,3812.4285714285716,279164.14285714284,89.3641608101981,0.028056425441588612,29.582380195582136,649934.5666666667,4014.7,300189.9,89.32998021443684,0.030165325477719263,29.854748567636463,-3.711247537628859,-2.4798190860358282,-10.474258179051487,-2.9686641011544834,-14.779932390386652,-2.1126406849468538,-9.774093425614549,-2.4032423231277966,0.014438179361797587,-0.0017927413439644546,0.03281301808351178,0.06563962901688082,171.10110450297367,2.3846208497134467,0.013932963892704337,5.1435973460297713e-05,0.0019964490618087347,0.0029969466806664216,1.000382632971363,0.9555254203282105,0.9300886032975733,20668.383363579705,42661.46384124719,267.4416851297584,226.48759576296592,22053.574466449503,16944.92136579591,13,0.18134452812926605
2025-08-15 00:00:00+00:00,1,0,0,1742264997,0.0258577521890401,250253,89.37049865722656,3716,33.99113074938456,627444.0,0.0015293266168809,123.0,604158.0,3530.0,253355.0,89.36839294433594,0.0275424737483263,31.075506289800007,652231.0,4018.0,292047.0,89.35810852050781,0.026988660916686,27.687091906865437,617488.0,3769.285714285714,273193.5714285714,89.36593082972935,0.027894867051924916,30.482957173084866,648821.0,4013.233333333333,298743.4666666667,89.33276824951172,0.030016131885349705,29.61520106861557,-3.8003406768460812,3.85428977188087,-7.516177202588348,5.2691218130311634,-14.31071026238927,-1.22436896844349,-4.190310631331484,-6.1168127985910425,0.013865710592897429,0.0023562165786472633,0.03127306614313211,0.06596959945027847,168.8038740920097,2.507228655685823,0.014848913503880058,5.41738809766347e-05,0.0018108912876677308,0.002960958682390994,1.0003712252610935,0.9517077899759718,0.9293291740079228,19643.023861942016,42802.46148492913,238.709499758003,228.3288136141443,23385.649822153326,19221.832697674123,13,0.18833407172881794
2025-08-16 00:00:00+00:00,1,1,0,1742264997,0.0239228587597608,280582,89.37297821044922,3613,29.193126761395,619521.0,0.0015089991239975,124.0,627444.0,3716.0,250253.0,89.37049865722656,0.0258577521890401,33.99113074938456,604158.0,4036.0,296344.0,89.35979461669922,0.0266679096966981,30.625011941661004,619682.7142857143,3708.8571428571427,270941.85714285716,89.36781420026507,0.027502716918076733,30.278402147332578,647365.1333333333,4007.766666666667,298269.1,89.33545659383138,0.029805239289998963,29.656745985625445,2.5428778564547727,-1.2627421730066701,-10.480673934588703,-2.771797631862216,-5.318818670194103,12.119335232744465,-10.293461197962495,-7.482836926944525,0.014753384121513058,0.0027744650191285913,0.03133154299867326,0.06648297117032115,171.42252351964584,2.207977675055153,0.012876760174351262,4.712201788055146e-05,0.001689365931920783,0.0029414786910593595,1.0003622034035244,0.9572383225134785,0.9227477307087136,19643.919610139317,43038.757496071106,208.36469507533627,236.01368799191704,21443.26136075622,19495.822989144126,13,0.18595589797895754
2025-08-17 00:00:00+00:00,1,1,0,1742264997,0.0274039674550294,277510,89.37528228759766,3764,32.965983629226685,660851.0,0.0016085660803698,122.0,619521.0,3613.0,280582.0,89.37297821044922,0.0239228587597608,29.193126761395,627444.0,3820.0,294997.0,89.36233520507812,0.0284237600862979,29.587156057357788,624455.1428571428,3700.8571428571427,268443.71428571426,89.36966378348214,0.02735703225646694,30.76109180045671,646310.2333333333,3996.3,297465.8,89.33812942504883,0.02972947172820563,29.814489791934612,5.324299857835912,6.6712831364877045,-1.4659685863874339,4.179352338776643,-5.927856893459937,-1.0948670976755448,-3.5878174744378932,14.551390911206497,0.014488299225634549,0.0025780467369118654,0.029259342918916558,0.0654104711035449,175.52483399734396,2.3813506491634566,0.013563426314632573,4.9884064252248133e-05,0.0017068045479928153,0.002920079045621658,1.0003529775991087,0.966184829902084,0.9201990706922701,18327.030417360238,42275.456841375366,182.87552062522838,239.30951679277544,17569.177887193724,19846.786312248143,13,0.198361542442132
2025-08-18 00:00:00+00:00,1,0,0,1742264997,0.0270117055624723,248850,89.37689208984375,3390,31.88929226087487,604158.0,0.0014696298687013,124.0,660851.0,3764.0,277510.0,89.37528228759766,0.0274039674550294,32.965983629226685,635533.0,3800.0,282559.0,89.36351776123047,0.0289082750678062,25.63368384043376,619973.0,3642.285714285714,263628.14285714284,89.37157440185547,0.027086093755704956,31.65475014623401,645534.0333333333,3978.1,295592.8,89.3408098856608,0.02969685364514585,29.969209683114205,-4.93680107877954,-8.57878704882038,-10.789473684210527,-9.936238044633372,-11.929897826648595,-10.327555763756259,-6.560645700531687,-1.431405482439041,0.014966206510602653,0.001801171649362665,0.02824859153308789,0.0663694638120295,178.16514302565614,2.4277901234071795,0.013622609513323234,5.278294664297788e-05,0.0016032627650662404,0.0028829114190467506,1.0003443500930207,0.9604032754069615,0.9120863132290905,17596.931443324123,42843.74766475012,206.74533094637238,263.5846196653799,19008.081497609674,21674.581103852688,13,0.18134452812926605
2025-08-19 00:00:00+00:00,1,0,0,1742264997,0.0267871487885713,243748,89.38054656982422,3367,29.284432808558147,561949.0,0.001366152690232,124.0,604158.0,3390.0,248850.0,89.37689208984375,0.0270117055624723,31.88929226087487,604158.0,3845.0,276024.0,89.36698150634766,0.0296432133764028,33.86187028884888,613943.1428571428,3574.0,259017.2857142857,89.3735122680664,0.02667808452887189,31.000830506192475,642524.6333333333,3952.4333333333334,293194.9666666667,89.3435656229655,0.029559144688149245,30.003264563786235,-6.986417460333227,-6.986417460333227,-12.431729518855661,-0.6784660766961603,-11.693186099759444,-2.050231062889296,-9.634800895455697,-0.8313313403392808,0.015179055225900129,0.004088842087712763,0.03880409145632876,0.07073455420026427,166.84946555819477,2.3054412530923205,0.013813390003651296,5.211216800170504e-05,0.0019084385463238275,0.002843170675208414,1.000335185246885,0.9555168953944794,0.9025323570870296,24012.709070913905,45448.69350152159,216.73396109078982,284.25700893107495,20011.76599082205,23293.935517539827,13,0.1686750423526841
2025-08-20 00:00:00+00:00,1,0,0,1742264997,0.0266236644238233,234216,89.38121795654297,3458,27.945728460947674,559732.0,0.0013599473713851,125.0,561949.0,3367.0,243748.0,89.38054656982422,0.0267871487885713,29.284432808558147,619521.0,3638.0,258823.0,89.3699951171875,0.028220685198903,28.60634104410807,605401.8571428572,3548.285714285714,255502.0,89.37511553083148,0.0264499387038605,30.906457280026707,641292.1,3935.9333333333334,290796.1,89.34627888997396,0.029391849786043124,29.97972148144303,-9.650843151402455,-0.394519787382841,-4.947773501924136,2.7027027027026973,-9.507269446687506,-3.9105961895071983,-5.659043229544903,-0.6103089434354003,0.012557726271267278,0.0007511553067329757,0.046777074138672756,0.07360394069330045,161.8190228389708,2.3898009111208838,0.014764086296041704,4.992689096577774e-05,0.0022315979003973184,0.0027843946344479013,1.0003227514476907,0.9440344846644099,0.8999072496764186,28762.227204434643,47201.6256954821,219.67663548001389,298.24520498887256,21693.91127839656,25510.534781764665,13,0.16800958593422638
2025-08-21 00:00:00+00:00,1,0,0,1742264997,0.0268444679677486,237303,89.38163757324219,3410,32.080341498057045,590132.0,0.0014330127798326,127.0,559732.0,3458.0,234216.0,89.38121795654297,0.0266236644238233,27.945728460947674,604158.0,3530.0,253355.0,89.36839294433594,0.0275424737483263,31.075506289800007,603398.1428571428,3531.1428571428573,253208.85714285713,89.37700762067523,0.026350223592349398,31.050005166920567,639778.7333333333,3926.9333333333334,288622.56666666665,89.34891357421876,0.029316479588548293,30.13851173603592,-2.321578130224211,5.431170631659432,-3.399433427762044,-1.38808559861191,-6.3357739140731395,1.3180141407931112,-2.5342886298298395,0.8293506874572865,0.01482026079901999,0.00046946854026508333,0.04774997347057701,0.07520050572718488,173.00850190559953,2.486818595556754,0.014369753565047366,5.436120586047051e-05,0.0019700186593227917,0.002711261074587892,1.0003144307561518,0.9431356677227412,0.8988195022789304,29233.18179404149,48111.68430016442,222.33349122135576,310.0739548418541,21911.934429052046,27200.042131917027,13,0.1771344732238587
2025-08-22 00:00:00+00:00,1,0,0,1742264997,0.0295089837163686,308671,89.38475799560547,4076,26.61547307173411,611761.0,0.0014845891959647,129.0,590132.0,3410.0,237303.0,89.38163757324219,0.0268444679677486,32.080341498057045,627444.0,3716.0,250253.0,89.37049865722656,0.0258577521890401,33.99113074938456,601157.7142857143,3582.5714285714284,261554.2857142857,89.37904466901507,0.02687182809625347,29.996339784399076,639255.9666666667,3933.4666666666667,289057.0333333333,89.35152231852213,0.029232855203250998,30.129246388714094,-2.4995059320034985,3.6651122121830415,9.68783638320776,19.530791788856305,23.34357630078361,30.074630324943218,14.120452159318342,9.925753610841515,0.015955308063797524,0.0034911223915745637,0.04411079072867904,0.07561136499823362,150.05175374049546,1.9819128395189716,0.013204955421936554,4.350625418338196e-05,0.0018705640520407993,0.0026499781115309315,1.00030802329696,0.9404021951025163,0.9192337836799822,26877.713037629364,48335.016222932,229.69928980355826,311.11409741315066,23791.004736646148,27419.16082682012,13,0.18362665043397244
2025-08-23 00:00:00+00:00,1,1,0,1742264997,0.0267468150705099,329500,89.39000701904297,4041,24.95162081718445,589407.0,0.001429138834993,131.0,611761.0,4076.0,308671.0,89.38475799560547,0.0295089837163686,26.61547307173411,619521.0,3613.0,280582.0,89.37297821044922,0.0239228587597608,29.193126761395,596855.7142857143,3643.714285714286,268542.5714285714,89.38147735595703,0.027275250426360483,29.390410363797567,638510.8333333334,3935.3,290233.9666666667,89.35424550374348,0.029069960862398103,29.787755126596075,-4.860852174502561,-3.6540413658275095,11.846111264876825,-0.8586849852796896,17.434475483102972,6.747961421707904,11.80442663273633,-9.360432986807766,0.019053643433086798,0.005872392066841314,0.045013275563403184,0.07665020886169571,145.8206333498268,1.7887866804653096,0.012263999198788471,4.233335960350801e-05,0.002178464617047538,0.0026002605977133316,1.0003047628241952,0.9347620793994061,0.9382623717818942,27380.1897593776,48941.98873545538,230.3052918899667,311.5960194070984,28147.98204866709,28387.83830237008,13,0.1769168566684316
2025-08-24 00:00:00+00:00,1,1,0,1742264997,0.0275889709591865,320959,89.39370727539062,3953,29.56175422668457,582250.0,0.0014105927091033,128.0,589407.0,4041.0,329500.0,89.39000701904297,0.0267468150705099,24.95162081718445,660851.0,3764.0,277510.0,89.37528228759766,0.0274039674550294,32.965983629226685,585627.0,3670.714285714286,274749.5714285714,89.38410949707031,0.02730167949838293,28.904091877720123,636734.7333333333,3923.0,290489.6,89.35696233113607,0.02895905400315916,29.753154619707576,-11.89390649329425,-1.2142712930114485,5.021253985122209,-2.177678792378124,15.656733090699436,-2.59210925644916,0.6750975181265106,3.148621196417256,0.02061530584449578,0.004139451904139335,0.04563130731403367,0.0785397194281169,147.25594334850783,1.8140889830508475,0.012316176470588235,5.077149584403388e-05,0.0026038033621670694,0.0025649006029921564,1.0003038058280633,0.919734654546357,0.9427683478681512,27608.815067969343,50008.96730613682,239.25852724017588,302.9685314260979,30681.02129131326,28636.062439540812,13,0.17476860606540864
2025-08-25 00:00:00+00:00,1,0,0,1742264997,0.0274616871029138,269951,89.39849090576172,3520,28.67052682240804,643794.0,0.0015586235010882,122.0,582250.0,3953.0,320959.0,89.39370727539062,0.0275889709591865,29.56175422668457,604158.0,3390.0,248850.0,89.37689208984375,0.0270117055624723,31.88929226087487,591289.2857142857,3689.285714285714,277764.0,89.38719504220145,0.027365962575588855,28.444268243653433,636453.5,3898.866666666667,289451.73333333334,89.3598124186198,0.028901167772710273,29.720921921902807,6.560535489060815,10.57003005581796,3.834808259587019,-10.953706046040978,8.479405264215401,-15.892372546026124,1.6658760750993373,-0.46135775220103037,0.024165995720970557,0.005351193631963902,0.04687328724502116,0.07846998374811094,182.84407838682193,2.3848461948790898,0.013039355144618302,4.453362766471942e-05,0.003113610403884204,0.00252955758134136,1.000306431077243,0.9290376841580503,0.9468808593066255,28387.922523673304,49942.495801428326,240.67538897265402,305.3434169895492,30519.106674758208,28802.48569006393,13,0.1932417002546564
2025-08-26 00:00:00+00:00,1,0,0,1742264997,0.0266363471746444,264653,89.40119171142578,3253,28.980164647102356,635533.0,0.0015375982386495,123.0,643794.0,3520.0,269951.0,89.39849090576172,0.0274616871029138,28.67052682240804,561949.0,3367.0,243748.0,89.38054656982422,0.0267871487885713,29.284432808558147,601801.2857142857,3673.0,280750.4285714286,89.39014434814453,0.027344419487885012,28.400801363445463,632331.9333333333,3870.866666666667,287615.8333333333,89.36260096232097,0.028770541648069966,29.733740943180766,13.094426718438857,-1.283174431572831,-3.3858033858033876,-7.585227272727268,8.576480627533357,-1.962578393856662,-0.562962542662393,-3.005423247218586,0.02309802568216668,0.003021086415100349,0.04849721945699199,0.06996610035702595,195.3082360172096,2.401373113574705,0.01229152024907993,4.559970772154181e-05,0.0036634717668821985,0.002504955117774207,1.0003082205030622,0.9517173718269998,0.9504311674896596,29480.112178021947,44241.79950655225,258.1385287011533,324.82034645518564,30517.71558608874,28560.28116963148,13,0.19076207216585203
2025-08-27 00:00:00+00:00,1,0,0,1742264997,0.0268468093127012,245944,89.40736389160156,3220,30.88840325673421,640809.0,0.0015493863537083,123.0,635533.0,3253.0,264653.0,89.40119171142578,0.0266363471746444,28.980164647102356,559732.0,3458.0,234216.0,89.38121795654297,0.0266236644238233,27.945728460947674,613383.7142857143,3639.0,282425.85714285716,89.39387948172433,0.027376297329153285,28.821183477129257,629360.4666666667,3843.9666666666667,285409.13333333336,89.3654396057129,0.02863120821615055,29.73819818911345,14.484967806021443,0.8301693224427309,-6.882591093117407,-1.014448201660001,5.007343648597873,-7.069256724843475,0.8381449124569951,0.7901313820430467,0.029252157954817726,0.0069039126410208596,0.050300655271381306,0.06399331181267423,198.94722135982613,2.6054971640000812,0.013092358047530952,4.820212427511152e-05,0.004233224051345828,0.0025151525376511928,1.0003182424451433,0.9746143057482283,0.9561698242867241,30652.856439081024,40274.860585970164,279.61281117971123,344.27740251875275,31065.970721042293,29151.078576759497,13,0.19234572036782902
