timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,sort_sort_position,visits_visits_gained,daily_rpv,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,platform_platform_share,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-19 00:00:00+00:00,1,0,0,6329693946,38.31502993901571,480.0,45327,0.0069013978412605,89.43517303466797,857,131859.0,0.0065044583752751,140087.0,845.0,48468.0,89.43896484375,0.0067707891575992,36.06075628598531,157394.0,824.0,46288.0,89.40775299072266,0.0065457792952656,37.41042947769165,147620.85714285713,869.0,49379.28571428572,89.43099212646484,0.006529538692640372,40.43662016732352,151720.5,1029.2333333333333,58862.933333333334,89.42001902262369,0.007884316115329615,42.6184185385704,-16.223617164567905,-5.873492900840194,4.0048543689320315,1.4201183431952646,-2.0761320428620778,-6.480564496162411,-0.6312605134790594,-3.933526449057767,0.03066853044406681,-0.004239549382811791,0.05462894147026024,0.045760478329874205,153.6818181818182,2.9089966466643133,0.018906636074832332,0.00029057356240721756,0.003433500017448286,8.923760775852124e-05,1.0001227141747575,0.9729789787329802,0.8281680487093706,8232.776582930612,6942.802652447679,115.33670250655493,198.13156258391692,6373.322364041166,21008.014486979417,13,0.06827180315866921
2025-08-20 00:00:00+00:00,1,0,0,6329693946,41.08091457684835,483.0,44126,0.0060704045687472,89.43497467041016,767,116258.0,0.0059609510935842,131859.0,857.0,45327.0,89.43517303466797,0.0065044583752751,38.31502993901571,157941.0,734.0,45227.0,89.41600036621094,0.0061223562806844,48.47234145800272,141666.14285714287,873.7142857142857,49222.0,89.43370274135044,0.006506480808768915,39.38070204144433,150210.9,1014.6666666666666,58267.36666666667,89.42064692179362,0.007770439283922263,42.65153525273005,-26.3915006236506,-11.83157767008699,4.495912806539515,-10.501750291715284,-2.4343865390143105,-2.649634875460538,-2.6363246387574923,-8.355919130129152,0.02122025601851707,-0.0002217966948325767,0.0832069634112285,0.061694659644241055,151.37760416666666,2.6346227933011535,0.017381648423867472,0.0003533568547540264,0.0017185211181603463,0.0001589578834340148,1.0001460045303434,0.9431149327854561,0.8373375778421445,12358.468767870476,9267.210350355128,94.91997786468852,200.88465266951442,5198.193067814311,21168.863280420544,13,0.060194171741182356
2025-08-21 00:00:00+00:00,1,0,0,6329693946,41.361053228378296,0.0,46024,0.0076420531149265,89.44048309326172,771,146706.0,0.0062562199309468,116258.0,767.0,44126.0,89.43497467041016,0.0059609510935842,41.08091457684835,157290.0,871.0,48862.0,89.42097473144531,0.0068577760830521,41.48602382342021,140154.14285714287,859.4285714285714,48816.57142857143,89.43648965018136,0.0064205442156110145,39.36284909929548,149708.46666666667,1002.1333333333333,57751.433333333334,89.42163365681967,0.007649604836478779,42.75653553936216,-6.728971962616825,26.19002563264463,-11.48105625717566,0.5215123859191761,-5.808194506978836,4.301318950278743,-8.77188384135128,4.953384665081373,0.02181631532758299,0.006159137263539449,0.08335433024107561,0.060275875086105844,190.0336787564767,3.187528517110266,0.01675176534492124,0.0002819296504487059,0.0006267002650711596,0.00021958229141243722,1.0001661342200334,0.9361804711366326,0.8393301814746396,12367.264116226193,9023.80883613244,91.12073864395452,204.04812369046596,4716.812315856957,21275.657097813877,13,0.07595904074955614
2025-08-22 00:00:00+00:00,1,0,0,6329693946,37.40731978416443,495.0,56087,0.0044662448585582,89.43917083740234,838,85971.0,0.0056393942795693,146706.0,771.0,46024.0,89.44048309326172,0.0062562199309468,41.361053228378296,154349.0,845.0,46330.0,89.4312973022461,0.0059094177559018,44.49358320236206,130385.85714285714,858.4285714285714,50210.42857142857,89.43761444091797,0.006381969433277799,38.350525753838674,147257.83333333334,991.6333333333333,57623.8,89.4226198832194,0.007515120133757539,42.47583353916804,-44.30090250017816,-41.39912478017259,-0.8284023668639007,8.690012970168603,21.059788473990928,21.864679297757682,-4.569375317269186,-9.859398457626655,0.008804004183948777,-0.0014671833312940308,0.14419058692992162,0.0988761943284266,102.4684147794994,1.5327877620881472,0.01494080730280987,0.0004351104985828459,0.00017220633370461605,0.00024962462360594124,1.0001676819323584,0.88542561160543,0.8492172207081982,20737.675600158807,14560.294145049724,80.18224434201898,204.1217492227068,4690.210850710101,21273.709081789937,13,0.04451266268782525
2025-08-23 00:00:00+00:00,1,1,0,6329693946,42.61568252245585,0.0,52961,0.008313135878421,89.43440246582031,895,160477.0,0.0057373349554836,85971.0,838.0,56087.0,89.43917083740234,0.0056393942795693,37.40731978416443,148353.0,964.0,53173.0,89.44059753417969,0.006378767080605,36.48619786898295,132117.85714285713,848.5714285714286,50180.142857142855,89.43672943115234,0.006290336272546171,39.226166418620515,147327.73333333334,985.2666666666667,57409.23333333333,89.42298227945963,0.007417871973787693,42.57130269871818,8.172399614433147,86.66410766421235,-7.157676348547715,6.801909307875897,-0.39869858762906496,-5.573484051562749,-10.055738311431838,1.7367233262821413,-0.006926461282874552,-0.00533141300101958,0.14584501466534947,0.09923752189558188,179.10379464285714,3.030040406329066,0.01689890865148597,0.0002655546711851833,0.00025422232491457595,0.000331921943435935,1.0001537317515283,0.8967616222258479,0.8479974168837289,21039.455970608647,14620.439162493116,72.93622082150448,204.05559305606334,4597.346930202922,21287.654668576943,13,0.08308916460380981
2025-08-24 00:00:00+00:00,1,1,0,6329693946,38.04965631167094,0.0,56793,0.0092208013891434,89.42152404785156,904,178495.0,0.0063902055844664,160477.0,895.0,52961.0,89.43440246582031,0.0057373349554836,42.61568252245585,143467.0,967.0,58268.0,89.4339370727539,0.007163206115365,37.74240859349569,137121.85714285713,839.5714285714286,49969.42857142857,89.43495614188058,0.006179907625274943,39.270058949788414,148112.0,980.4,57397.86666666667,89.42313791910807,0.007375112579514529,42.329576848612895,24.415370782131074,11.227777189254539,-6.514994829369181,1.0055865921787754,-2.5314066039678673,7.235512924604892,-10.791264671841871,11.379336121186423,-0.013879546521855524,-0.014399847948520783,0.15584684538962823,0.10559479396785092,197.23204419889504,3.142849596788393,0.015917174349403106,0.00021316811755821383,-0.0017738342285109378,0.000280255921294222,1.0001321606806417,0.9257984305313353,0.8379407851265287,22708.677611990814,15639.856124166336,67.81130898607255,204.19946300038504,4855.204485225062,21287.897736757724,13,0.09241823087393852
2025-08-25 00:00:00+00:00,1,0,0,6329693946,41.2450008392334,0.0,48281,0.0081347256982615,89.42489624023438,806,157917.0,0.0065860776230692,178495.0,904.0,56793.0,89.42152404785156,0.0063902055844664,38.04965631167094,140087.0,845.0,48468.0,89.43896484375,0.0067707891575992,36.06075628598531,139669.0,834.0,49942.71428571428,89.43294634137835,0.006153520263199229,40.01066531453814,148244.5,971.1333333333333,57213.6,89.42330983479818,0.007329842417190416,42.085629069805144,12.727804864120152,-11.528614246897673,-4.61538461538461,-10.84070796460177,-0.3858215729966141,-14.987762576373854,-2.7280650782440907,3.0651915030548427,-0.015729837146705172,0.0037711193347611527,0.15499338989731518,0.10595766999600582,195.68401486988847,3.2707220082018145,0.01669359181475498,0.0002611798581493775,-0.0022790091378351494,0.0002681575176837936,1.000107762803658,0.9421529972444171,0.8395160377210291,22546.711293059696,15707.641809722885,68.779309436955,205.63874137431748,4788.96305793568,21343.885322549617,13,0.08176368954267486
2025-08-26 00:00:00+00:00,1,0,0,6329693946,35.09534748395284,0.0,52010,0.0083494351702138,89.42644500732422,869,162504.0,0.0070151351392269,157917.0,806.0,48281.0,89.42489624023438,0.0065860776230692,41.2450008392334,131859.0,857.0,45327.0,89.43517303466797,0.0065044583752751,38.31502993901571,144046.85714285713,835.7142857142857,50897.42857142857,89.43169948032924,0.0062264740866209145,39.550710678100586,148495.73333333334,961.5333333333333,57009.36666666667,89.42302881876627,0.0072785121078292,41.86139094697104,23.240734420858654,2.904690438648161,1.4002333722286986,7.8163771712158825,14.74397158426546,7.723535138046023,7.851180444062722,6.514613715678519,-0.009759054572822112,0.0017319193591047721,0.15630534955795375,0.10692711168073425,186.78620689655173,3.1244159889254197,0.016708004076060833,0.00021596472406358477,-0.002657481602257742,0.00036814756467731314,1.0000969622889933,0.9700403769818109,0.8554597415484614,22794.612018098975,15878.219862245865,68.5650809793244,203.37255321770752,4716.261828165521,21364.04910201747,13,0.0841386716151069
2025-08-27 00:00:00+00:00,1,0,0,6329693946,37.625385204950966,0.0,52805,0.0082107200575567,89.42060852050781,766,160234.0,0.0064236144535243,162504.0,869.0,52010.0,89.42644500732422,0.0070151351392269,35.09534748395284,116258.0,767.0,44126.0,89.43497467041016,0.0059609510935842,41.08091457684835,150329.14285714287,835.5714285714286,52137.28571428572,89.42964717320034,0.0062925688523266425,39.05706362497239,148745.63333333333,950.8666666666667,56974.26666666667,89.42289199829102,0.007223101813966976,41.48785205019844,37.826214109996734,-1.3968886919706547,-0.13037809647978849,-11.852704257767543,19.668676063998557,1.5285522014997222,7.761569465618767,-8.432064015345365,-0.016063234719176922,-0.0065265781457934935,0.15682656010174736,0.10760488450855199,208.91003911342895,3.0343900314358216,0.014505927356739765,0.0002348137747992072,-0.003377914428709372,0.0003641487096126494,1.0000755418971403,1.010645754690902,0.8711726643751573,22896.308112249164,16005.756695984754,64.74281325493078,205.00458082908767,4540.826129627029,21370.2692719138,13,0.08296334802574114
2025-08-28 00:00:00+00:00,1,0,0,6329693946,40.26564304033915,0.0,50454,0.0080164226413405,89.4351577758789,744,156846.0,0.0062884781509637,160234.0,766.0,52805.0,89.42060852050781,0.0064236144535243,37.625385204950966,146706.0,771.0,46024.0,89.44048309326172,0.0062562199309468,41.361053228378296,151777.7142857143,831.7142857142857,52770.142857142855,89.42888641357422,0.006297177169471914,38.90057645525251,148908.9,939.9333333333333,56841.8,89.42315419514973,0.007156254739190087,41.314321598741735,6.911782749171813,-2.114407678769803,-3.5019455252918275,-2.872062663185382,9.625412828089686,-4.452229902471361,0.5156183825528959,-2.103742426297983,-0.005954034681654452,0.016270584166022672,0.15674729940901372,0.10788087437226995,210.53154362416106,3.1086314537706867,0.014745813100782875,0.00025671924257613564,-0.0012395041329486523,0.00047362670219685876,1.0000641021721508,1.0192655663007,0.8799543055652321,22879.765109300424,16064.422333812909,70.88095576486613,207.0577019915303,4511.646307174585,21398.894456459682,13,0.08120916462452035
2025-08-29 00:00:00+00:00,1,0,0,6329693946,40.713176329930626,0.0,49647,0.0079092347863568,89.4333724975586,790,155165.0,0.0055878143757581,156846.0,744.0,50454.0,89.4351577758789,0.0062884781509637,40.26564304033915,85971.0,838.0,56087.0,89.43917083740234,0.0056393942795693,37.40731978416443,161662.57142857142,824.8571428571429,51850.142857142855,89.42805807931083,0.0062898086117846004,39.372841676076256,149080.2,934.7666666666667,56742.03333333333,89.4230557759603,0.007093417318537776,41.33503207763036,80.48527991997301,-1.0717519095163386,-5.7279236276849606,6.182795698924726,-11.482161641735168,-1.5994767511000152,-0.9146355309481824,-11.142024483272229,-0.006482998209245139,-0.001996170594098512,0.15684926243502817,0.1080230337844534,196.16308470290772,3.1253021269738963,0.015912020625201417,0.00026238464824723606,0.0007103511265395484,0.0006303848758822939,1.000055939749622,1.0844000170953045,0.886710640208205,22903.79030836879,16104.09548119307,72.42248603539872,208.85297308826242,4343.173838214882,21426.119458919675,13,0.08033880385195478
2025-08-30 00:00:00+00:00,1,1,0,6329693946,107.5051707426707,0.0,49808,0.0076422833324267,89.43855285644531,703,150316.0,0.0046803657896816,155165.0,790.0,49647.0,89.4333724975586,0.0055878143757581,40.713176329930626,160477.0,895.0,52961.0,89.43440246582031,0.0057373349554836,42.61568252245585,160211.0,797.4285714285714,51399.71428571428,89.42865099225726,0.006138813016670029,48.64276856467837,149145.63333333333,925.1666666666666,56721.433333333334,89.42299016316731,0.006992350627357707,43.557259407308365,-6.331748474859323,-3.1250604195533827,-21.452513966480446,-11.012658227848105,-5.953437435093745,0.3242894837553134,-18.422650481505798,-16.239776861832244,0.004640709291470202,0.0057924226069649976,0.15684487952213444,0.10798188633526881,213.51704545454547,3.0178481800477823,0.014113915155895522,0.0007151897040432599,0.0027411324637306002,0.0008508175180538663,1.000063303956618,1.0741916904931177,0.8779326643964055,22925.14218970734,16105.026826001678,72.09502276664765,212.76149563062125,4308.444507170974,21432.697440230153,13,0.07782816769123473
2025-08-31 00:00:00+00:00,1,1,0,6329693946,38.0398686726888,0.0,51426,0.0078161615012439,89.4462890625,706,154118.0,0.0054864641278982,150316.0,703.0,49808.0,89.43855285644531,0.0046803657896816,107.5051707426707,178495.0,904.0,56793.0,89.42152404785156,0.0063902055844664,38.04965631167094,156728.57142857142,769.1428571428571,50633.0,89.43218885149274,0.006009707094303143,48.64137033053807,149263.03333333333,918.1,56850.666666666664,89.42302983601888,0.00696157049387688,43.47891326347987,-13.656965181097513,2.5293381942042004,-21.902654867256633,0.42674253200569723,-9.450108287993242,3.248474140700286,-14.142603780464524,17.22297731501532,0.02769469086121301,0.008649744218369726,0.15657850474963625,0.10805611580915973,217.98868458274399,2.9968304587084607,0.013728197250471542,0.0002468214086043174,0.00361279078892453,0.0011536068857977654,1.00010242345278,1.0500159880749984,0.8632688700903111,23005.330362877037,16128.783615893135,65.43182846180754,216.4956557659012,3746.3240891922014,21387.123188940837,13,0.07979670526249842
2025-09-01 00:00:00+00:00,0,0,1,6329693946,36.712185780207314,0.0,42896,0.0065968399800521,89.44436645507812,679,130391.0,0.0052955504506826,154118.0,706.0,51426.0,89.4462890625,0.0054864641278982,38.0398686726888,157917.0,806.0,48281.0,89.42489624023438,0.0065860776230692,41.2450008392334,152796.2857142857,751.0,49863.71428571428,89.43497031075614,0.0058253460696764845,47.993825322105764,148664.3,911.2,56632.6,89.42320098876954,0.006930563723047521,43.312818825244904,-17.430675608072598,-15.395346422870793,-15.75682382133995,-3.82436260623229,-11.153455810774426,-16.586940458134013,-19.594776227146816,-3.4797215978287332,0.021772700514466337,-0.0021494546526446,0.15981442530572326,0.11094130378554277,191.7514705882353,3.03962981094249,0.015828612723500477,0.00028155244018196907,0.0038757324218736326,0.0014030006756651702,1.00013161374069,1.0277940683424718,0.8405299052809159,23370.085779151366,16493.011268365066,72.19178517106457,220.80970118616023,4221.858343617111,21498.372523168073,13,0.06751172605329964
2025-09-02 00:00:00+00:00,0,0,0,6329693946,48.74027117093405,0.0,34580,0.0052548511012326,89.44182586669922,630,104072.0,0.0052907387726008,130391.0,679.0,42896.0,89.44436645507812,0.0052955504506826,36.712185780207314,162504.0,869.0,52010.0,89.42644500732422,0.0070151351392269,35.09534748395284,144448.85714285713,716.8571428571429,47373.71428571428,89.43716757638114,0.005579003731587042,49.94310013453166,147236.36666666667,899.6,55910.36666666667,89.42343063354492,0.006854053493589107,43.543596767054666,-35.95726874415399,-20.18467532268331,-27.502876869965476,-7.216494845360821,-33.51278600269178,-19.386422976501304,-24.581085501599276,-0.09086266152331657,0.017199452995964037,-0.002840411844362567,0.17847123934788292,0.12493443018809935,164.93185419968304,3.009513894913392,0.018218096642665046,0.00046832772352996504,0.0033923557826454204,0.0016040959002851082,1.0001536168176381,0.9810677919666391,0.8139714311837989,25744.09383756208,18394.891572466066,81.48471170587536,226.2532301159949,5800.0162030796855,21872.467706014686,13,0.0538847033447017
2025-09-03 00:00:00+00:00,0,0,0,6329693946,38.28321727116903,0.0,34147,0.0052087492080242,89.44027709960938,577,103343.0,0.0053333258256316,104072.0,630.0,34580.0,89.44182586669922,0.0052907387726008,48.74027117093405,160234.0,766.0,52805.0,89.42060852050781,0.0064236144535243,37.625385204950966,136321.57142857142,689.8571428571429,44708.28571428572,89.43997737339565,0.005423248213316657,50.03707614399138,145882.16666666666,858.7333333333333,53405.7,89.42440592447916,0.006567823297033653,43.705432738198176,-35.50494901206985,-0.7004765931278301,-24.67362924281984,-8.412698412698417,-35.333775210680805,-1.2521688837478284,-16.97313305119854,0.8049358484933489,0.021995577336131333,-0.0017315915398996573,0.1885486811277087,0.13753192769899247,178.7941176470588,3.0263265784233337,0.016897036429659132,0.0003704445083523865,0.0013599395751989192,0.0016271809714787837,1.0001741297440616,0.9344635779920879,0.8257299211697822,27023.807061443535,20063.455598572367,97.41539016905743,157.82594807270357,6960.1670092495715,19748.5215093062,13,0.05350725361049569
2025-09-04 00:00:00+00:00,0,0,0,6329693946,40.98789397875468,0.0,37014,0.0053241081677108,89.4339599609375,596,105808.0,0.0052401544526219,103343.0,577.0,34147.0,89.44027709960938,0.0053333258256316,38.28321727116903,156846.0,744.0,50454.0,89.4351577758789,0.0062884781509637,40.26564304033915,129030.42857142857,668.7142857142857,42788.28571428572,89.43980625697544,0.005273487684982115,50.14025484947932,144615.7,834.2666666666667,49577.76666666667,89.42596969604492,0.00639599397157624,43.940485776795285,-32.54019866620762,2.385260733673311,-19.892473118279575,3.2928942807625594,-26.63812581757641,8.396052361847307,-16.670546882335046,-1.7469657031251473,-0.001339311039638691,-0.007062968582760565,0.20500474062173882,0.14767936861913894,177.23283082077052,2.858516817506416,0.016101580440362015,0.00038737625323700893,2.6702880860858216e-05,0.0014311708783420489,1.0001547264287718,0.892229741109911,0.8244985389944806,28783.500245450374,21356.755268414814,107.02420903100771,137.88299220795906,7587.330848989693,7065.068487768841,13,0.05478354112053384
2025-09-05 00:00:00+00:00,0,0,0,6329693946,66.8070013626762,0.0,43174,0.0061917982696121,89.4354476928711,1342,123319.0,0.0089798159897327,105808.0,596.0,37014.0,89.4339599609375,0.0052401544526219,40.98789397875468,155165.0,790.0,49647.0,89.4333724975586,0.0055878143757581,40.713176329930626,124481.0,747.5714285714286,41863.57142857143,89.44010271344867,0.005758059344121343,53.86794413987153,143835.26666666666,839.3333333333334,48806.86666666667,89.42770563761393,0.006372993718832677,44.750911911674166,-20.523958366899752,16.549788295781042,69.87341772151898,125.16778523489931,-13.038048623280362,16.64235154265954,60.70354857688714,71.36548303914341,0.00232038136833701,0.0016634977745066948,0.17338459221639899,0.15087922593397038,91.82352941176471,2.8562594093804283,0.0310828025477707,0.0005417369555844649,-0.0013593946184461095,0.0011985244156924699,1.0001386267907284,0.8654414378671156,0.9035093392773703,24806.443223743445,21701.753696672877,190.80081380717922,153.33270864437276,7278.297347983034,6408.651693875731,13,0.06385010119691434
2025-09-06 00:00:00+00:00,0,1,0,6329693946,37.794709873199466,0.0,479948,0.0248364466792951,89.27481842041016,8967,498440.0,0.0593739934265613,123319.0,1342.0,43174.0,89.4354476928711,0.0089798159897327,66.8070013626762,150316.0,703.0,49808.0,89.43855285644531,0.0046803657896816,107.5051707426707,174213.0,1928.142857142857,103312.14285714286,89.41671207972935,0.013571434720818442,43.90930687280422,155486.43333333332,1103.6,62845.333333333336,89.42359873453776,0.008076919987797684,44.646742528095345,231.59477367678755,304.18751368402275,1175.533428165007,568.1818181818181,863.5962094442659,1011.6597952471395,1168.5759210841604,561.1938762937688,-0.18306919198252114,-0.17960358739697035,0.5883611802050279,0.4393031986777095,55.579839429081176,1.0385270101614963,0.018683235093728708,7.582584473026791e-05,-0.019289834158755532,7.464755761947265e-06,0.9999229883956152,1.1204385891759474,1.6802735128392592,98381.04966444313,68305.68751432176,2196.7213393731054,1492.5771417712124,116089.03327550198,79015.84985232478,13,0.2580741365125405
2025-09-07 00:00:00+00:00,0,1,0,6329693946,43.93061983585358,491.0,483652,0.0051892338901915,89.1699447631836,3755,107470.0,0.0311786103993654,498440.0,8967.0,479948.0,89.27481842041016,0.0593739934265613,37.794709873199466,154118.0,706.0,51426.0,89.4462890625,0.0054864641278982,38.0398686726888,167549.0,2363.714285714286,165058.7142857143,89.37723432268415,0.01724174133102804,44.75084275325633,154080.43333333332,1194.4,77089.4,89.41568425496419,0.008873237157240456,44.81923386528872,-30.267716944159673,-78.43872883396197,431.86968838526917,-58.124233299877325,840.4814685178703,0.7717502729462256,468.282406893446,-47.48776593925806,-0.3089499879903479,-0.11747283173704215,0.6141556356074487,0.44692123939113065,28.612886048988287,0.2222047625053499,0.007763830680260435,0.0004087672007876876,-0.04150390624999353,-0.001740871679795814,0.9995699867131765,1.0874125700148387,1.9431173793161816,99578.44899697707,68861.8182312558,2281.4337500887427,1568.9126610270648,158559.7171210785,110173.94231555754,13,0.05564406438288004
2025-09-08 00:00:00+00:00,0,0,0,6329693946,57.80471645702016,442.0,94769,0.0049091837099083,89.17945098876953,2826,103046.0,0.0264207571744918,107470.0,3755.0,483652.0,89.1699447631836,0.0311786103993654,43.93061983585358,130391.0,679.0,42896.0,89.44436645507812,0.0052955504506826,36.712185780207314,163642.57142857142,2670.4285714285716,172469.14285714287,89.33938925606864,0.020259628005857927,47.76406142137245,152370.33333333334,1255.7333333333333,78438.23333333334,89.40828018188476,0.009530359584217218,44.20203320819556,-20.971539446740962,-4.116497627244808,316.20029455081004,-24.740346205059915,120.92735919433046,-80.40553952015085,398.9237175728568,-15.259991269432716,-0.2961790404559905,0.010660795642736254,0.6372756450762177,0.45605390678061675,36.4506544039618,1.087327213253139,0.029819563152896487,0.0005609548696907253,-0.053104673113144873,-0.0033622750185748635,0.9992294793538588,1.073979217926749,2.1257989089319302,100829.3884064477,69489.0857941315,2293.486275673635,1596.2127144854624,157700.80139239036,110133.06100402442,13,0.05335347779285621
2025-09-09 00:00:00+00:00,0,0,0,6329693946,78.35795801336116,294.0,72723,0.0130336890596532,89.19780731201172,2136,274712.0,0.0207902919501066,103046.0,2826.0,94769.0,89.17945098876953,0.0264207571744918,57.80471645702016,104072.0,630.0,34580.0,89.44182586669922,0.0052907387726008,48.74027117093405,188019.7142857143,2885.5714285714284,177918.14285714287,89.30452946254185,0.022473849888358755,51.99515954171918,156255.4,1294.8,79057.86666666667,89.4013905843099,0.009970828083654192,45.32186630189654,163.96340994695979,166.59161927682783,239.04761904761904,-24.41613588110403,110.30364372469634,-23.26288132195127,292.9563118438863,-21.310764060241205,-0.27282376262217634,0.0205835795563436,0.6349203824412073,0.46714365979548267,128.5503041647169,3.7774599856993563,0.029371321709476927,0.00028523571150022446,-0.05364036560057727,-0.004746267554226593,0.9989165591146292,1.2032845859132824,2.253960222742337,105545.5362605552,72993.71941880706,2282.6899172340036,1603.1534742715548,157199.4874607342,110043.86154173328,13,0.1422359003884781
2025-09-10 00:00:00+00:00,0,0,0,6329693946,147.04768267544833,250.0,60392,0.0154851365025502,89.20783996582031,1574,327490.0,0.0152751887217164,274712.0,2136.0,72723.0,89.19780731201172,0.0207902919501066,78.35795801336116,103343.0,577.0,34147.0,89.44027709960938,0.0053333258256316,38.28321727116903,220040.7142857143,3028.0,181667.42857142858,89.27132415771484,0.02389411601637087,67.53294031375908,161794.6,1318.2666666666667,79522.0,89.39487711588542,0.01024943442704772,48.59790819349549,216.89616132684364,19.212120329654336,172.79029462738302,-26.310861423220977,76.85887486455619,-16.956121172118866,186.41019171011237,-26.52730053827802,-0.2598797111621143,0.011247646226886232,0.6394941810750372,0.49083046877103614,207.93015873015872,5.422648320169556,0.026062623151689765,0.00044901289707334957,-0.0446074349539597,-0.005982198916764316,0.998617896660785,1.360000360245115,2.331261903907161,113945.8040344428,79413.71936262229,2264.6459551545418,1601.8729109977785,156990.26179002647,109930.97285679524,13,0.16956243272307978
2025-09-11 00:00:00+00:00,0,0,0,6329693946,48.055477714538576,225.0,54195,0.0172260018409131,89.21331787109375,1371,365271.0,0.013246432878077,327490.0,1574.0,60392.0,89.20783996582031,0.0152751887217164,147.04768267544833,105808.0,596.0,37014.0,89.4339599609375,0.0052401544526219,40.98789397875468,257106.85714285713,3138.714285714286,184121.85714285713,89.23980385916573,0.02503787007715017,68.54259513315678,168723.83333333334,1336.5,79785.56666666667,89.38839594523112,0.010472789546474768,48.95274313472372,245.22058823529412,11.536535466731813,130.03355704697987,-12.897077509529865,46.41757172961582,-10.261292886475026,152.78706950038804,-13.281379893887413,-0.24670951609446767,0.006140609699256672,0.642810873925012,0.5195338054799299,266.23250728862973,6.739814746475755,0.025297069894457156,0.00013156080322208812,-0.027588708060123576,-0.007064749746353815,0.9983376803611462,1.5238324785741026,2.3907546280807423,124106.62304251603,87657.73520682812,2247.0323139154552,1599.1637415892671,156878.41214748935,109857.99912102343,13,0.18912406291243114
2025-09-12 00:00:00+00:00,0,0,0,6329693946,53.71309271725741,215.0,75244,0.0183151572961618,89.20747375488281,1943,389412.0,0.0153882810845971,365271.0,1371.0,54195.0,89.21331787109375,0.013246432878077,48.055477714538576,123319.0,1342.0,43174.0,89.4354476928711,0.0089798159897327,66.8070013626762,295120.14285714284,3224.5714285714284,188703.2857142857,89.20723615373883,0.02595336509070223,66.6720367552398,176439.53333333333,1376.8,80786.13333333333,89.38144505818686,0.01078165370660519,49.12743484336555,215.77615776968676,6.609065597871178,44.783904619970194,41.72137126185267,74.280817158475,38.839376326229356,71.36521619364673,16.169245156293233,-0.25490333404620813,-0.006550721742448751,0.6386997684595855,0.5465023536895371,200.3148148148148,5.175254169712273,0.02582231377500166,0.00013793348634292489,-0.003103528703960205,-0.00804161436698272,0.998050950011665,1.6726418239816787,2.4071785086922572,133999.5763941173,96424.62025055022,2224.0854806582297,1598.6905072374159,156225.3515611904,109668.92440800752,13,0.20162339629167286
2025-09-13 00:00:00+00:00,0,1,0,6329693946,47.27068561056386,212.0,113933,0.0186899212393512,89.1731948852539,1750,399527.0,0.0121573014184832,389412.0,1943.0,75244.0,89.20747375488281,0.0153882810845971,53.71309271725741,498440.0,8967.0,479948.0,89.27481842041016,0.0593739934265613,37.794709873199466,280989.71428571426,2193.5714285714284,136415.42857142858,89.19271850585938,0.019208123375262502,68.02574757486329,184514.1,1406.1,82955.16666666667,89.37318572998046,0.01095830455111956,49.320256902937,-19.844514886445708,2.597505983380066,-80.4839968774395,-9.933093154915085,-76.26138665022044,51.418053266705655,-79.52419785689443,-20.996365015374906,-0.11383225074476089,-0.03842600646117855,0.6230834294746102,0.5667024521084593,228.1707595659623,3.5066529745291133,0.015359769691224745,0.00011831632729261494,0.002903802054272965,-0.009112545433511086,0.9979807453136299,1.5228630998157553,1.752837155205738,141814.63416164697,104564.59291858546,2195.0361432855025,1597.1549997114996,155093.95728554015,109659.24332569707,13,0.20686057607424319
