timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,visits_visits_gained,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-20 00:00:00+00:00,0,0,0,3419284255,90.86985778808594,2967,0.0412890128791332,23.689435799916584,159037,502923.0,0.0016048097855168,325.0,491926.0,2885.0,157483.0,90.8694305419922,0.0398034378886222,23.095881254776664,392802.0,2227.0,124242.0,90.88004302978516,0.0345860570669174,24.056187391281128,527663.0,2981.0,177348.85714285713,90.8737346104213,0.03915550879069733,22.273208815612158,486598.8,2688.4333333333334,161874.43333333332,90.8847058614095,0.037100633978843646,22.881141170902527,28.03473505735714,2.2354988351906524,33.228558599012125,2.8422876949740106,28.00582733697139,0.9867731755173637,19.38051452134848,3.732278087807206,-0.011207346915409477,0.0004701758239189502,0.17458705551983056,0.15373569738300744,169.4484501347709,3.1622819703467098,0.0186559187112514,4.710341085316387e-05,-0.0015999930245449133,-0.0009828238651653483,0.9998792838587722,1.084390261546062,1.0553865147702184,84493.88714911116,74807.60586373456,493.9460752697141,382.4277874890817,35530.288185332,31650.79365531403,3,0.15715675833777065
2025-02-21 00:00:00+00:00,0,0,0,3419284255,90.8701400756836,3114,0.0374010801315307,23.005717198053997,167351,524248.0,0.0016719991467864,319.0,502923.0,2967.0,159037.0,90.86985778808594,0.0412890128791332,23.689435799916584,423676.0,2738.0,138851.0,90.87869262695312,0.0333942659199237,22.63578494389852,542030.4285714285,3034.714285714286,181420.2857142857,90.8725128173828,0.0397279108209269,22.326056280491514,488663.2,2704.2,161985.53333333333,90.88359349568685,0.03711029303570583,22.962072108563593,23.737950698175013,4.240211722271603,13.732651570489418,4.954499494438824,20.525599383511818,5.227714305476083,11.998509628015075,-9.416385804581429,-0.009410953241417719,0.0003106504230743212,0.17054688342560492,0.15341600396279614,168.2979133226324,3.1326067211625794,0.018607486017496056,4.3883187565553766e-05,-0.0012768336704803605,-0.0009471057386885471,0.9998780783430996,1.1092106558697863,1.0705361658745869,83673.50485362613,74968.75542767264,509.37527455629447,390.07863044667056,34805.43486398644,31664.424200989863,3,0.16382053762715085
2025-02-22 00:00:00+00:00,0,1,0,3419284255,90.86988067626952,3337,0.0374786928296089,22.55517903963725,204013,626648.0,0.0019973913709303,323.0,524248.0,3114.0,167351.0,90.8701400756836,0.0374010801315307,23.005717198053997,621150.0,3266.0,227627.0,90.87712097167967,0.0384724251925945,20.18303330739339,542815.8571428572,3044.8571428571427,178046.85714285713,90.87147848946708,0.039585949054786095,22.664934242240637,494753.93333333335,2728.7,163623.03333333333,90.88251978556315,0.03714551006754234,23.000840272880406,0.8851324156806006,19.532740229814905,2.1739130434782705,7.1612074502247935,-10.373989025906416,21.907248836278235,-2.582973020315027,0.20751458996708383,-0.007967126745145325,-0.0002854616641512209,0.1825863451792919,0.15875763695145947,187.73157579388857,3.071593125961944,0.016356720617212543,3.5993321683489876e-05,-0.0009005410330585786,-0.0009079997876309551,0.9998785102336277,1.097143085827966,1.06569943400444,90831.20305257874,78545.96532843992,539.0790478026864,406.1875861871321,36310.36204388515,32542.77176320353,3,0.1958191776849484
2025-02-23 00:00:00+00:00,0,1,0,3419284255,90.8668975830078,3062,0.0393806733191013,22.622432231903076,206372,639654.0,0.0020374875119749,320.0,626648.0,3337.0,204013.0,90.86988067626952,0.0374786928296089,22.55517903963725,628539.0,3064.0,220659.0,90.87588500976562,0.0393654070794582,20.75701967875163,544403.7142857143,3044.5714285714284,176005.85714285713,90.87019457135882,0.03958812994616368,22.931421749833703,500531.3,2736.766666666667,165139.26666666666,90.8814821879069,0.037298108761509206,23.040514862249438,1.7683866872222787,2.0754873549424957,-0.06527415143603443,-8.24093497153131,-6.47469625077608,1.1562988633077254,0.038780850436226366,5.074831446602102,-0.009889781823702037,-0.003282818508754115,0.19344621924732955,0.16512532211537942,208.83251714005877,3.0995042956200667,0.014837212232220301,3.5366615178343135e-05,-0.0007618495396234516,-0.0009018521420288493,0.9998757984984803,1.087651689885756,1.061397782908975,97343.93381157782,82650.3921413296,543.5062804813845,410.4439718440306,37871.26346483373,33457.608920598046,3,0.19988337995635186
2025-02-24 00:00:00+00:00,0,0,0,3419284255,90.86590576171876,2479,0.0362669192254543,24.689337968826297,137710,451423.0,0.0014371207137637,305.0,639654.0,3062.0,206372.0,90.8668975830078,0.0393806733191013,22.622432231903076,538496.0,3073.0,180263.0,90.87218475341795,0.0408876910805702,22.326111952463787,531964.7142857143,2959.714285714286,169926.85714285713,90.86929757254464,0.038928019681147126,23.269025466456917,496607.13333333336,2719.6,163096.06666666668,90.88040390014649,0.03734006521602466,23.166419594529746,-16.169665141430944,-29.427002723347307,-19.329645297754638,-19.039843239712607,-23.606064472465228,-33.27098637412051,-11.301131790519925,-7.906807657696124,-0.006909695982582065,-0.001091510016759667,0.183732739042328,0.1652672878450549,182.02540322580646,3.278046052965994,0.01800146683997647,5.469212529423845e-05,-0.0009370531354625619,-0.0008866748236978829,0.999877791832725,1.0711982945453347,1.0425268262370626,93247.81661472205,82072.91405050756,374.56697342671924,410.0839779430947,36520.03476882595,33188.64850695436,3,0.14106369229307755
2025-02-25 00:00:00+00:00,0,0,0,3419284255,90.8661651611328,2407,0.0380886569619178,23.929031133651733,127032,413530.0,0.0013159318644671,296.0,451423.0,2479.0,137710.0,90.86590576171876,0.0362669192254543,24.689337968826297,486931.0,2874.0,157522.0,90.87297058105467,0.0408763214945793,23.225194772084553,521478.85714285716,2893.0,165571.14285714287,90.86832536969867,0.03852978189076691,23.369573518109373,490824.56666666665,2698.8,160564.03333333333,90.87942530314128,0.037406297773122744,23.23828388953554,-15.074209692954444,-8.394122585690145,-16.249130132219904,-2.904396934247677,-19.356026459796094,-7.753975746133179,-6.819753908215976,5.023138924865989,-0.007488937445709887,0.000285474966510435,0.17633074066553817,0.1662384596495872,171.73172757475083,3.2552958680028024,0.018947832452984658,5.786514465336754e-05,-0.0007479531424357437,-0.0008742675102327328,0.9998778608754888,1.0624546784289401,1.0300346247698273,89932.17916413197,81593.91992084279,362.08401672052645,409.56944592412964,35832.851244458136,32936.52261282389,3,0.1292226330380959
2025-02-26 00:00:00+00:00,0,0,0,3419284255,90.86414337158205,2550,0.0394039377570152,23.480938752492268,141013,422560.0,0.0013441162823912,268.0,413530.0,2407.0,127032.0,90.8661651611328,0.0380886569619178,23.929031133651733,491926.0,2885.0,157483.0,90.8694305419922,0.0398034378886222,23.095881254776664,511569.4285714286,2845.1428571428573,163218.2857142857,90.86757005964007,0.03847271044339449,23.42458173206874,489109.93333333335,2692.3,160170.63333333333,90.87848485310873,0.03747497809429958,23.272688734243456,-14.100901355081863,2.1836384301018086,-11.611785095320625,5.941005400914001,-10.458271686467747,11.005888280118391,-1.003682477691703,3.4532086453257227,-0.005818425821113582,-0.002225019122537031,0.17161898057675307,0.16866389492926065,165.64484515876126,2.996581899669536,0.018083310876934204,5.556816353731714e-05,-0.0010381426129970244,-0.0008836773797041644,0.9998798968371194,1.0459191149217344,1.026623960835528,87826.08686114506,82495.18640459102,335.006585140573,410.357552251413,34682.344752996534,33102.33537595649,3,0.13204438811350516
2025-02-27 00:00:00+00:00,0,0,0,3419284255,90.86262512207033,2659,0.0400229804217815,22.011388222376507,145595,436184.0,0.0013868014137854,275.0,422560.0,2550.0,141013.0,90.86414337158205,0.0394039377570152,23.480938752492268,502923.0,2967.0,159037.0,90.86985778808594,0.0412890128791332,23.689435799916584,502035.28571428574,2801.1428571428573,161298.0,90.86653682163784,0.03829184866377282,23.184860649563017,487641.9666666667,2687.6666666666665,159427.73333333334,90.87754236857096,0.037489271784822094,23.309763085554188,-13.270222280547916,3.2241575160923963,-10.38085608358611,4.274509803921567,-8.452121204499585,3.249345804996695,-3.066269617677231,1.5710172637659392,-0.007959367596321876,-0.0016709005944304245,0.16313111527248525,0.1703068125602365,163.97894736842105,2.9958515343828127,0.018262864364405617,5.0463423140127484e-05,-0.001241139003204102,-0.0009003788796351006,0.9998788969568688,1.0295161615108852,1.0214081746788066,83987.91487136879,83048.74901360509,288.92092724037667,409.9074187595768,33050.679626930054,33173.31733737882,3,0.13630170717744497
2025-02-28 00:00:00+00:00,0,0,0,3419284255,90.86165618896484,3008,0.0370774939656257,22.646440505981445,158796,477989.0,0.0015189950757004,274.0,436184.0,2659.0,145595.0,90.86262512207033,0.0400229804217815,22.011388222376507,524248.0,3114.0,167351.0,90.8701400756836,0.0374010801315307,23.005717198053997,495426.85714285716,2786.0,160075.85714285713,90.86532483782086,0.03824562206864353,23.133535407838366,487042.6,2692.9333333333334,158942.9,90.87660624186198,0.03732655048370356,23.367185506267823,-8.823877248935618,9.584258019551385,-3.403982016698781,13.125235050770968,-5.112010086584484,9.066932243552328,-0.8651786653407378,-7.359488036909889,-0.00933627560349981,-0.001066371463709359,0.15545746608981592,0.17052195737527423,158.85310734463278,3.010063162402312,0.0189424233455292,4.7378481779914736e-05,-0.0012493133544873084,-0.0009187488322516317,0.9998758601965054,1.0172146279254775,1.02462246237678,80640.24040678052,83051.45747714273,286.92175485004765,413.06791070075957,32050.8728513396,33069.08583903789,3,0.14936521447838466
2025-03-01 00:00:00+00:00,0,1,0,3419284255,90.86167907714844,3174,0.0369098000228405,21.784751892089844,198397,586589.0,0.0018630498925253,272.0,477989.0,3008.0,158796.0,90.86165618896484,0.0370774939656257,22.646440505981445,626648.0,3337.0,204013.0,90.86988067626952,0.0374786928296089,22.55517903963725,489704.14285714284,2762.714285714286,159273.57142857142,90.86415318080357,0.038164351667676615,23.023474386760167,490850.43333333335,2710.266666666667,160161.46666666667,90.87577616373697,0.03726070883373415,23.373717208415414,-6.392584034418047,22.720188121483975,-4.884626910398559,5.518617021276606,-2.752765755123443,24.93828559913347,-1.5179099478063063,-0.4522796037420118,-0.009025651910232746,2.519014572488487e-05,0.1505840026250049,0.1730706819041953,184.7524409448819,2.956627586971643,0.015998145142592162,3.7137953071293144e-05,-0.0009890965052948059,-0.0009462587825458845,0.9998721003173336,0.9976646848034622,1.0242518959576086,77740.49719518503,84951.81920996976,279.09666882477796,422.1874018714511,28853.186103703287,33843.99013802879,3,0.18330127219593167
2025-03-02 00:00:00+00:00,0,1,0,3419284255,90.86131286621094,2967,0.0379483886063098,22.29353674252828,197961,590000.0,0.0018727083967988,268.0,586589.0,3174.0,198397.0,90.86167907714844,0.0369098000228405,21.784751892089844,639654.0,3062.0,206372.0,90.8668975830078,0.0393806733191013,22.622432231903076,482610.71428571426,2749.1428571428573,158072.0,90.8633553641183,0.037959739565849256,22.976489316849484,494326.86666666664,2710.766666666667,161217.56666666668,90.87498245239257,0.03727765381336208,23.396268095947118,-7.762634174100369,0.581497436876588,-3.1025473546701487,-6.521739130434778,-4.07564979745314,-0.21976138752097807,-3.63702443882995,2.8138558941706693,-0.006146041017585091,-0.00040304222992393335,0.14421177945081934,0.17568719892246182,198.78706199460916,2.9803699699942414,0.014987724916903243,3.77855914524353e-05,-0.0009013584681892827,-0.0009751011187552078,0.9998720540245457,0.9762987748168404,1.018297443178752,74053.78913297605,86846.90255678393,276.00023889078227,422.4923327878073,26224.540639704413,34528.84187185065,3,0.18436716439551318
2025-03-03 00:00:00+00:00,0,0,0,3419284255,90.86248779296876,2644,0.0378927551209926,24.61304171880086,149086,477720.0,0.0015154611374327,275.0,590000.0,2967.0,197961.0,90.86131286621094,0.0379483886063098,22.29353674252828,451423.0,2479.0,137710.0,90.86590576171876,0.0362669192254543,24.689337968826297,486367.4285714286,2772.714285714286,159697.14285714287,90.8628670828683,0.03819200183664044,22.965589852560136,490066.0,2692.1,159253.7,90.87417856852214,0.037251028542717245,23.50686582827914,5.825356705351736,-19.03050847457627,6.655909640984259,-10.886417256488034,8.260837992883596,-24.68920645985826,4.482972169296318,-0.14660302416096282,-0.003761552500192167,0.0012930990327619796,0.14584109282507093,0.17201864107314277,180.6124763705104,3.2043035274705374,0.01773461133432157,5.1521791419679815e-05,-0.0006299700055746101,-0.0009755610889272707,0.9998755258552867,0.9924529115903339,1.0252603305394412,74257.33628659099,84300.48735615078,278.740899422071,412.19424195828384,26338.692713305398,33434.27688211092,3,0.14928115555088908
2025-03-04 00:00:00+00:00,0,0,0,3419284255,90.8611297607422,2714,0.038573820143938,24.26936713854472,143995,461512.0,0.0014633780702287,277.0,477720.0,2644.0,149086.0,90.86248779296876,0.0378927551209926,24.61304171880086,413530.0,2407.0,127032.0,90.8661651611328,0.0380886569619178,23.929031133651733,493222.0,2816.5714285714284,162120.42857142858,90.86214773995538,0.03826131086264333,23.014209281830563,485147.06666666665,2685.133333333333,157109.36666666667,90.87327829996745,0.037223931898673325,23.602194564584373,11.60302759171039,-3.3927823829858483,12.75446614042377,2.647503782148264,13.353328295232703,-3.4148075607367545,1.2737734032084225,1.7973489147747213,-0.0055415570599515185,-0.0014946016332451073,0.1481189860542286,0.16772429592700555,169.98600368324125,3.205033473152032,0.018847745770715855,5.258652982374217e-05,-0.00034495762415608295,-0.0009634762637735144,0.9998775155885172,1.0166443000239378,1.0278686025644426,75148.23105417834,81370.95017771868,281.66187545982825,409.91704235041453,26869.45785195554,32219.380399726797,3,0.14421637080424082
2025-03-05 00:00:00+00:00,0,0,0,3419284255,90.86344146728516,2634,0.0394378192722797,23.860989729563396,146995,466162.0,0.0014774418870938,296.0,461512.0,2714.0,143995.0,90.8611297607422,0.038573820143938,24.26936713854472,422560.0,2550.0,141013.0,90.86414337158205,0.0394039377570152,23.480938752492268,499450.85714285716,2828.5714285714284,162975.0,90.86204746791296,0.03826615107910968,23.068502278555005,485846.73333333334,2688.866666666667,158040.83333333334,90.87250467936198,0.03731851279735561,23.355968637973213,10.318534645967436,1.007557766645295,3.294117647058825,-2.9476787030213725,4.242162070163746,2.083405673808114,0.08598509994972581,2.239858860537236,-0.0007724766567407393,0.0025442194578007005,0.15008014968198352,0.1669357313279704,176.91157495256166,3.1712563607172983,0.017918854934828157,5.1185936527702535e-05,7.874625069906082e-05,-0.0009347204902149515,0.9998849243620398,1.0280008547473143,1.0253932488387163,75867.03790576087,81105.17974230542,287.5182555115108,408.88879976691544,27204.620471829,31476.53639652257,3,0.14566943404905291
2025-03-06 00:00:00+00:00,0,0,0,3419284255,90.86286926269533,2440,0.036512229591608,23.97714837392171,131706,419970.0,0.0013304384343115,295.0,466162.0,2634.0,146995.0,90.86344146728516,0.0394378192722797,23.860989729563396,436184.0,2659.0,145595.0,90.86262512207033,0.0400229804217815,22.011388222376507,497134.5714285714,2797.285714285714,160990.85714285713,90.86208234514511,0.03776461524622776,23.34932515734718,486343.2,2691.4333333333334,158160.9,90.87175089518229,0.037343598032991046,23.33457890720183,-3.717238596555583,-9.909001591721333,-8.236179014667167,-7.365223993925585,-9.539475943542019,-10.40103404877717,-8.771837562259266,-7.418233905057869,0.00026869202234269807,-0.0006297412695199789,0.1586288626158361,0.1658046224533437,172.04834084391644,3.18866878753597,0.0185259705254846,5.7092390602974276e-05,0.00024931771415120674,-0.0009073802706125071,0.999893602247762,1.0221887988329463,1.0112741469867144,79248.58899929945,80637.95065875103,303.2374491204616,407.01009759015295,28469.583857737394,31365.07773516757,3,0.13123504751048082
2025-03-07 00:00:00+00:00,0,0,0,3419284255,90.86091613769533,2771,0.0348441191017627,23.825405915578205,143813,456483.0,0.0014454908671316,287.0,419970.0,2440.0,131706.0,90.86286926269533,0.036512229591608,23.97714837392171,477989.0,3008.0,158796.0,90.86165618896484,0.0370774939656257,22.646440505981445,494062.28571428574,2763.4285714285716,158850.42857142858,90.86197662353517,0.03744556169424733,23.517748787289577,487987.13333333336,2705.5333333333333,158609.43333333332,90.87095616658529,0.037287908419966646,23.295203170223513,-4.499266719527018,8.694192442317306,-7.878989361702127,13.565573770491813,-9.435376205949774,9.192443776289604,-6.02353240468071,-4.568634971085683,-0.0008144813781307825,-0.0021495304031726725,0.16108224198436843,0.16283678893995587,164.67640692640694,3.1741207392882473,0.01926794331567163,5.2193299032558e-05,6.348746163975675e-05,-0.0008875777909676346,0.9999011835747205,1.01244941099052,1.0042279999324464,79694.5647753098,79462.2578360141,289.38806220900636,401.99843311883774,28768.31383218398,31048.374299895928,3,0.14264487509280854
2025-03-08 00:00:00+00:00,0,1,0,3419284255,90.86083221435548,3166,0.0370894484221935,22.207497596740723,192552,575296.0,0.0018207587164905,287.0,456483.0,2771.0,143813.0,90.86091613769533,0.0348441191017627,23.825405915578205,586589.0,3174.0,198397.0,90.86167907714844,0.0369098000228405,21.784751892089844,492449.0,2762.285714285714,158015.42857142858,90.86185564313618,0.03747122575129776,23.578141030811132,493382.23333333334,2732.2,160620.8,90.87017873128255,0.03728667323788002,23.234537981328177,-1.9251980517875356,26.027913416271797,-0.2520478890989275,14.254781667268123,-2.9461130964681947,33.89053840751532,0.4867227653409856,6.443926201357786,-0.0009320351566866059,-9.236461991912748e-05,0.15098493146467606,0.16157988750887936,181.65329965266815,2.9877280540941973,0.016442226296136647,3.860179628390331e-05,-0.00010163443428876178,-0.0008618652886875288,0.999908406825401,0.9981084982995266,1.004949556970136,74145.16248105095,79720.64576087966,266.5364024777603,405.21994027949194,27539.910451082113,31233.214817231234,3,0.17977235967471383
2025-03-09 00:00:00+00:00,0,1,0,3419284255,90.8621826171875,3077,0.0404893718659877,21.820396343866985,203704,605296.0,0.0019145183428416,294.0,575296.0,3166.0,192552.0,90.86083221435548,0.0370894484221935,22.207497596740723,590000.0,2967.0,197961.0,90.86131286621094,0.0379483886063098,22.29353674252828,494634.14285714284,2778.0,158835.85714285713,90.86197989327569,0.03783422335982317,23.510549545288086,499189.3,2750.0666666666666,162960.5,90.86944249471028,0.0375085704028606,23.092581342038326,2.592542372881357,5.214706863944829,3.7074486012807606,-2.8111181301326615,2.901076474659159,5.791682246873564,6.6958923764562694,9.166821261649627,0.0009572291541193323,0.0014862320750319569,0.14173833878428616,0.16297321705937523,196.65237166991554,2.9714341817824796,0.015105176603421614,3.6049073998164516e-05,-0.0001441410609617337,-0.0008162739279522969,0.9999178755670804,0.9908748902613554,1.0086820946110422,69256.53131845781,81354.48614261758,267.85981244022395,408.3037183726058,27191.26347097772,31757.16098742743,3,0.1891469612541467
2025-03-10 00:00:00+00:00,0,0,0,3419284255,90.86264038085938,2530,0.0379032678902149,24.453423897425335,134788,431098.0,0.0013627804680741,293.0,605296.0,3077.0,203704.0,90.8621826171875,0.0404893718659877,21.820396343866985,477720.0,2644.0,149086.0,90.86248779296876,0.0378927551209926,24.61304171880086,487973.85714285716,2761.714285714286,156793.2857142857,90.86200169154576,0.03783572518399779,23.487746999377297,495868.13333333336,2741.0666666666666,161419.16666666666,90.868798828125,0.03766991185645258,23.15207391153787,-9.759273214435238,-28.77897755808728,-4.31164901664145,-17.777055573610657,-9.590437733925384,-33.83144169972117,0.027743480749120586,-6.3871180425626894,0.00016793276775839416,0.0005037999954327077,0.14430560415360108,0.1654735919694615,170.32714342157252,3.198317370111804,0.01877007767696177,5.672345307557043e-05,-8.174351247453682e-07,-0.0007738972664932621,0.9999251983445705,0.9840798880593331,1.004401744505723,70301.45394339821,82053.08116585853,264.01112405731425,410.1367251703365,27373.342251673403,31971.423065480783,3,0.13471239972301177
2025-03-11 00:00:00+00:00,0,0,0,3419284255,90.86422729492188,2570,0.039628367871046,24.854897101720173,129509,422510.0,0.0013350731135256,296.0,431098.0,2530.0,134788.0,90.86264038085938,0.0379032678902149,24.453423897425335,461512.0,2714.0,143995.0,90.8611297607422,0.038573820143938,24.26936713854472,482402.14285714284,2741.1428571428573,154723.85714285713,90.86244419642857,0.037986374859298934,23.57139413697379,491308.4,2743.0,159700.7,90.86824798583984,0.037810406337181676,23.199997492343332,-8.45091785262355,-1.9921224408371185,-5.3058216654384704,1.5810276679841806,-10.060071530261471,-3.9165207585245,2.733843117360313,4.551322555690374,0.0034090861381841364,0.00174649785198433,0.14270965927026677,0.1673228696411718,164.3368339167639,3.262373561887113,0.019844027488224846,5.882662723981192e-05,0.00011307852609180562,-0.0007209514749446367,0.9999361296212933,0.9818723694875618,1.0046539706700854,69615.49450149447,82207.1313668127,250.13315135388737,409.1552272672497,27163.274516142857,32263.33972187268,3,0.13202876377753944
2025-03-12 00:00:00+00:00,0,0,0,3419284255,90.86299896240234,2453,0.0389921814203262,24.256996313730877,133316,430970.0,0.0013612499004374,301.0,422510.0,2570.0,129509.0,90.86422729492188,0.039628367871046,24.854897101720173,466162.0,2634.0,146995.0,90.86344146728516,0.0394378192722797,23.860989729563396,477374.71428571426,2715.285714285714,152769.7142857143,90.86238098144531,0.037922712309019856,23.627966506140574,492637.73333333334,2780.2,160147.53333333333,90.86768544514975,0.03796117280920342,23.165222473651315,-7.549306893311769,2.0023194717284865,-6.871678056188301,-4.552529182879372,-9.30575869927549,2.9395640457420047,-1.1299758966813123,-1.6053814095750907,-0.0004869999151058124,-0.0013518329006867447,0.14136208832531433,0.1640998250071743,175.61939690301548,3.2326710021977694,0.018399753969861307,5.6284521032113245e-05,0.00031498500278879474,-0.0006746285749343203,0.9999416243114541,0.9690177629221681,0.9989868463659731,69043.05135335568,80841.765831931,258.1742000705157,317.3478891669748,27616.847875069318,31782.510901777587,3,0.13467240142293951
2025-03-13 00:00:00+00:00,0,0,0,3419284255,90.86160278320312,2389,0.0378147512674331,24.372583945592243,130472,419821.0,0.0013254737959853,304.0,430970.0,2453.0,133316.0,90.86299896240234,0.0389921814203262,24.256996313730877,419970.0,2440.0,131706.0,90.86286926269533,0.036512229591608,23.97714837392171,477353.4285714286,2708.0,152593.42857142858,90.86220005580357,0.03810878683413772,23.684457302093506,494014.6,2783.6666666666665,160511.93333333332,90.8670649210612,0.03807499930262561,23.16176229156734,-0.035478724670812145,-2.5869550084692716,-2.0901639344262257,-2.609050142682434,-0.9369352952788734,-2.133277326052385,3.5673572673975196,-3.019657044064017,-0.0013938361208221117,-0.0015365761808050493,0.14392220090660535,0.1602491503229782,175.65732217573222,3.217684884995363,0.018310301748254428,5.805456585312881e-05,0.0003013610839804711,-0.000627436653790094,0.9999464617321815,0.9662739290932466,1.0008873941465781,70125.22885853802,79165.41989714594,276.68021172478524,312.27942100260617,28418.14658292421,31360.745214484592,3,0.13118848698930297
2025-03-14 00:00:00+00:00,0,0,0,3419284255,90.8590087890625,2943,0.0365490168333053,23.657487710316975,151335,460432.0,0.0014530683308155,311.0,419821.0,2389.0,130472.0,90.86160278320312,0.0378147512674331,24.372583945592243,456483.0,2771.0,143813.0,90.86091613769533,0.0348441191017627,23.825405915578205,477917.5714285714,2732.5714285714284,153668.0,90.86192757742745,0.03835234365292952,23.660468987056188,496084.6,2806.0666666666666,161373.16666666666,90.86636428833008,0.03814601302146907,23.171887952463635,0.8650924568932572,9.673408428830378,6.20714543486105,23.189619087484292,5.230403371044345,15.990404071371644,4.892928205656233,-3.3471975663049602,-0.0020991959072236277,-0.002854884859138096,0.14498173217013705,0.15595880483989658,156.39673913043478,3.0424485912142516,0.019446793889094465,5.138095599211389e-05,-0.00022397722515747563,-0.0005900127338747689,0.9999511732318402,0.9633791724810071,1.0054089697747528,70459.66166152689,77368.76131547816,272.5805456113589,298.0130676763358,28447.620560702617,30714.13398338293,3,0.14387888514738123
2025-03-15 00:00:00+00:00,0,1,0,3419284255,90.85980987548828,3171,0.0369087867438793,21.003972053527832,209172,593663.0,0.001872460961752,309.0,460432.0,2943.0,151335.0,90.8590087890625,0.0365490168333053,23.657487710316975,575296.0,3166.0,192552.0,90.86083221435548,0.0370894484221935,22.207497596740723,480541.4285714286,2733.285714285714,156042.2857142857,90.86178152901786,0.03832653484174179,23.488536766597203,502779.9666666667,2837.5333333333333,164204.16666666666,90.86568984985351,0.03822343734403447,23.07014744120519,3.192617365669159,28.93608611043541,0.15792798483891257,7.747196738022422,8.631434625451817,38.21786103677272,-0.48709723654476456,0.9843490789775533,-0.0011251700455350289,0.0008816807892442213,0.1464709743952912,0.15277405904708008,187.15731399747793,2.8381435462511893,0.015159700343734612,3.538023537477063e-05,-0.0006073543003598243,-0.0005379631203715539,0.9999569879363475,0.9557688460765944,1.0026972325063124,71257.42807507455,76811.73631522228,272.2208318962999,284.2834589939832,29789.45284145351,31085.505472601384,3,0.18551180324836195
2025-03-16 00:00:00+00:00,0,1,0,3419284255,90.85909271240234,2957,0.0409467816352844,21.890199343363445,212352,626581.0,0.0019749638155348,307.0,593663.0,3171.0,209172.0,90.85980987548828,0.0369087867438793,21.003972053527832,605296.0,3077.0,203704.0,90.8621826171875,0.0404893718659877,21.820396343866985,483582.14285714284,2716.1428571428573,157277.7142857143,90.86134011404855,0.03839187909449846,23.498508623668126,509543.4666666667,2844.8333333333335,166654.2,90.86503651936849,0.038475187867879825,23.045294587854027,3.5164613676614387,5.54489668380882,-3.8999025024374356,-6.748659728792184,4.245375643089977,1.520279960989046,1.1297032979682653,10.94047040729329,-0.003400649969165226,-0.0007893072711873117,0.15511174900128333,0.15409951688434212,211.8258958755916,2.950657631396778,0.01392492689060197,3.493588922657121e-05,-0.0008381434849274206,-0.000490850972651903,0.999959319827939,0.9490498347876821,0.9978347403093277,75866.41948934097,78520.40204490622,271.6138277558852,284.45120584356715,31509.17620234342,31904.11375418545,3,0.19579824107475433
2025-03-17 00:00:00+00:00,0,0,0,3419284255,90.85848236083984,2710,0.0384691134095191,23.920372168223064,146633,459549.0,0.001447652285703,308.0,626581.0,2957.0,212352.0,90.85909271240234,0.0409467816352844,21.890199343363445,431098.0,2530.0,134788.0,90.86264038085938,0.0379032678902149,24.453423897425335,487646.5714285714,2741.8571428571427,158969.85714285713,90.86074611118862,0.038472714168684766,23.42235837663923,504156.76666666666,2826.3,163954.4,90.86441523234049,0.03847507747511065,23.16987254988168,6.599659474179886,-26.657686715684004,7.114624505928857,-8.35306053432533,8.787874291479959,-30.948142706449666,1.492867372130413,-6.05094741714759,-0.004576160237146354,-0.000671756171322091,0.15627142228576588,0.1509567941202947,169.51272593139063,3.13398666066533,0.018481389036649074,5.2051729231254626e-05,-0.0009585789271747079,-0.00044979481596242214,0.9999596198232004,0.9672518622585279,0.9999385756551781,76230.7959919528,76105.88923005345,270.2566240756649,273.984413098268,31569.6598351909,29932.56804723031,3,0.1436029593742266
