timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-19 00:00:00+00:00,0,0,0,1511883870,371218,0.1354995816946029,189.1180682182312,8170,93.63534545898438,820096.0,0.0003336245941661,0.0,834651.0,7883.0,374419.0,93.63493347167967,0.1315761357545852,20.300236622492474,756207.0,6913.0,327795.0,93.6332550048828,0.1213342174887657,41.19042793909709,984202.0,8843.42857142857,446535.0,93.63434818812779,0.13521683641842427,47.435796783083966,992320.3666666667,8598.466666666667,445574.4666666667,93.3002103169759,0.13019586975375808,30.424050484959057,8.448612615328877,-1.7438426360239179,18.183133227253002,3.6407459089179195,13.246998886499185,-0.8549245631231273,11.674665645862659,2.981882632072197,0.0022325979177617583,0.00043999316219345275,0.26339778285853843,0.21477656136365256,100.36666258719863,2.2091972663037183,0.022008571759527393,0.00023060451168365595,0.0002773829868911097,0.037833736364517104,1.003581319592064,0.9918188047536126,1.0385647154104232,251770.7086004507,213127.15612378553,1154.6618005334258,1042.7828396077769,114394.68672417429,95949.2955995969,7,0.20413163854211316
2024-09-20 00:00:00+00:00,0,0,0,1511883870,438890,0.1320420950651168,24.494736194610596,9646,93.6353988647461,974252.0,0.0003962728908328,0.0,820096.0,8170.0,371218.0,93.63534545898438,0.1354995816946029,189.1180682182312,815966.0,8552.0,377360.0,93.6336441040039,0.1198583245277404,24.044681866963703,1006814.2857142857,8999.714285714286,455325.0,93.63459886823382,0.13695737506662092,47.50009025846209,993078.4,8648.833333333334,444685.26666666666,93.30041859944662,0.13049466907978052,30.472482888099652,19.398602392746756,18.797311534259407,12.792329279700665,18.06609547123623,16.305384778460883,18.2297194640346,10.165143376884567,-2.551658526355305,0.0018740707562692194,5.703589969208167e-05,0.2593398346836413,0.21450211485925308,100.99015237897792,2.219804006006047,0.021978122130551777,2.5142069046346888e-05,0.00028937203544100433,0.04226479535638544,1.0035817660178128,1.0138316226737845,1.049524674321288,250103.3723742878,213017.41702104328,1196.5594266576165,1056.0320359370164,113662.0071738724,95881.22193021551,7,0.2425028985788625
2024-09-21 00:00:00+00:00,0,1,0,1511883870,667311,0.1512338519096374,24.07422121365865,11725,93.63609313964844,1486136.0,0.0006043443204414,0.0,974252.0,9646.0,438890.0,93.6353988647461,0.1320420950651168,24.494736194610596,1323963.0,10478.0,595772.0,93.63379669189452,0.13419009745121,23.8724205493927,1029981.8571428572,9177.857142857143,465544.85714285716,93.63492693219867,0.13939219713211054,47.5289189247858,1011174.5333333333,8762.2,453068.5333333333,93.3006472269694,0.13144707555572185,30.453480474349956,12.24905831960561,52.54123163206235,11.90112616911625,21.552975326560244,12.00778150030548,52.04515937934335,12.701201342091828,14.534574625657172,0.0024525842538203335,0.000741466273179725,0.28084285290722205,0.22839156220725715,126.73852976292001,2.227048217325629,0.017570491763972476,1.61991937578155e-05,0.00033487592424698086,0.04669813213412039,1.0035828230046044,1.0185994832638097,1.0604435020162974,274984.5712965963,230943.7313321942,1417.9040792686785,1193.554973961315,124554.64672393484,103926.91188517932,7,0.3699169082356479
2024-09-22 00:00:00+00:00,0,1,0,1511883870,715841,0.1656712144613266,24.491046984990437,11266,93.6368179321289,1706814.0,0.0006938685902981,0.0,1486136.0,11725.0,667311.0,93.63609313964844,0.1512338519096374,24.07422121365865,1391827.0,10036.0,638253.0,93.6341323852539,0.1385143399238586,24.545217275619507,1074980.0,9353.57142857143,476628.85714285716,93.63531058175224,0.14327175063746314,47.52118031183879,1034918.2333333333,8844.533333333333,462188.1666666667,93.30088857014974,0.13306403805812195,30.455976695680384,22.631189077378156,14.84911205973074,12.255878836189726,-3.9147121535181184,12.15630792178024,7.272471156627125,19.605821716651263,9.546382882792393,0.002868128113742152,0.0007740524579524788,0.3236974434021268,0.25460337791098225,151.48788497381733,2.384344590007292,0.015738109806353918,1.434897571499573e-05,0.0004239763532464456,0.05113546097769228,1.003584338978198,1.038710079092561,1.0767127822686584,325627.48940841196,263493.6780683328,1578.435537878433,1278.1605784773417,139529.60553861142,114419.16705336714,7,0.42484628446745054
2024-09-23 00:00:00+00:00,0,0,0,1511883870,442571,0.1520209014415741,24.769503116607662,9408,93.6373291015625,995659.0,0.00040467867285,0.0,1706814.0,11266.0,715841.0,93.6368179321289,0.1656712144613266,24.491046984990437,911619.0,8759.0,408815.0,93.63406372070312,0.1293142288923263,24.46367867787679,1086985.7142857143,9446.285714285714,481451.14285714284,93.63577706473214,0.14651556100164137,47.56486951737177,1027733.0333333333,8837.3,458582.0333333333,93.30114237467448,0.13391787409782407,30.485862027470038,9.21876354047031,-41.66564136455408,7.409521634889837,-16.492100124267704,8.257035578440131,-38.1746784551318,17.559299346829448,-8.239399381561817,0.003487385604783455,0.0005459064552626458,0.31346753677976696,0.2543963722468068,105.81985333191625,2.2497107815225545,0.02125755809224262,2.4877471342232953e-05,0.00046212332589396095,0.05557381329732729,1.0035866087117544,1.0576537671073993,1.0940702425922246,319877.6568299148,261451.55531820655,1544.1103790280788,1274.19936052038,136882.26279302026,113230.19751041866,7,0.2478313552306094
2024-09-24 00:00:00+00:00,0,0,0,1511883870,422624,0.1526259332895279,24.684985160827637,9080,93.63729095458984,946770.0,0.0003847406306992,0.0,995659.0,9408.0,442571.0,93.6373291015625,0.1520209014415741,24.769503116607662,791292.0,8026.0,359908.0,93.634521484375,0.1575651466846466,25.706274271011353,1109196.857142857,9596.857142857143,490410.5714285714,93.63617270333427,0.145809959088053,47.41897107305981,1015810.4,8802.166666666666,453435.0333333333,93.30139236450195,0.13433973193168638,30.493923203346235,19.64862528624074,-4.910215244375838,13.132319960129578,-3.486394557823125,17.425564310879448,-4.50707344132354,-3.134711894759401,0.39799254064174505,0.002957744826304065,-4.073906531010252e-05,0.3008863318273256,0.2525139793504768,104.25834159233564,2.240212954747116,0.021484767820171547,2.6072815032175295e-05,0.0004449571881983334,0.06000905784802186,1.003588160158687,1.0919329602678385,1.0853822394271218,311272.77755883895,256506.32636959958,1457.8185211624457,1251.5421957815938,132642.86097158634,111150.50602568431,7,0.23566230224573279
2024-09-25 00:00:00+00:00,0,0,0,1511883870,455837,0.1691417843103408,24.371535936991375,10051,93.63761901855467,1010708.0,0.0004106470734711,0.0,946770.0,9080.0,422624.0,93.63729095458984,0.1526259332895279,24.684985160827637,834651.0,7883.0,374419.0,93.63493347167967,0.1315761357545852,20.300236622492474,1134347.857142857,9906.57142857143,502041.71428571426,93.63655635288784,0.15117648031030376,48.00058526084537,1016102.0,8859.033333333333,453818.1,93.3016476949056,0.135514722764492,30.49349582479772,21.093486978389777,6.75327693103922,27.502219967017627,10.693832599118934,21.745157163498654,7.858758612856809,28.550502977092094,10.82113023969702,0.002868103575703884,0.0003503561043727288,0.28328053932517877,0.2524303763527366,100.54795065658575,2.217252620448493,0.022049500041681474,2.4113306537283605e-05,0.0004228864397318881,0.06444423959835947,1.003589525654224,1.1163720346410666,1.1155723690113728,298779.22231814405,256495.01027276836,1355.1525703757418,1268.693965527792,127461.76905217084,111137.90024248349,7,0.2515772301384498
2024-09-26 00:00:00+00:00,0,0,0,1511883870,506537,0.1714258641004562,23.88747811317444,10707,93.6371612548828,1094405.0,0.0004445740893721,0.0,1010708.0,10051.0,455837.0,93.63761901855467,0.1691417843103408,24.371535936991375,820096.0,8170.0,371218.0,93.63534545898438,0.1354995816946029,189.1180682182312,1173534.857142857,10269.0,521373.0,93.6368157523019,0.15630880636828284,24.396215245837254,1021892.3666666667,8942.066666666668,457042.3333333333,93.63364919026692,0.13691861033439634,30.472553454700876,33.44840116279071,8.281026765396149,31.052631578947377,6.526713759824898,36.45270434084553,11.122396821670911,26.513943405984897,1.3503935762700703,0.0019392205897528214,-0.0004888672700875674,0.2652732647788057,0.2507382740672818,102.20442659693687,2.160558536575736,0.021137604681188776,2.1826888844884292e-05,0.00031471252441238996,0.00023276527413209337,1.000033818633177,1.1483937990170494,1.1416184110146153,286194.9503139226,256227.52830052987,1216.5398712030935,1306.1208671275162,120770.26576233318,111220.19978603248,7,0.27241040790185705
2024-09-27 00:00:00+00:00,0,0,0,1511883870,585406,0.1672389358282089,23.918078899383545,12355,93.63750457763672,1341260.0,0.0005447237661718,0.0,1094405.0,10707.0,506537.0,93.6371612548828,0.1714258641004562,23.88747811317444,974252.0,9646.0,438890.0,93.6353988647461,0.1320420950651168,24.494736194610596,1225964.5714285714,10656.0,542303.8571428572,93.63711656842914,0.16133692647729597,24.31383563223339,1036372.6333333333,9091.0,463092.26666666666,93.63387552897136,0.138173205157121,30.457875614891883,37.67074637773389,22.556092123117132,28.084179970972436,15.3917997571682,33.383307890359774,15.570234750867161,26.65577272591344,-2.4424133978952933,0.0022488427626310425,0.000366652245031851,0.2539413339720986,0.2525328383876399,108.55131110391713,2.291158117344002,0.02110497482947761,1.7832531400960397e-05,0.0001861027308863651,0.00023739892197873077,1.0000346139625158,1.1829380012529322,1.1676426431147398,283497.4207237775,261718.12272293947,1387.6182614630045,1430.4823637882205,119437.62998878371,113149.8815447448,7,0.33385555046115906
2024-09-28 00:00:00+00:00,0,1,0,1511883870,853748,0.1938966661691665,24.164123058319092,15207,93.63785552978516,1916815.0,0.0007782523151732,0.0,1341260.0,12355.0,585406.0,93.63750457763672,0.1672389358282089,23.918078899383545,1486136.0,11725.0,667311.0,93.63609313964844,0.1512338519096374,24.07422121365865,1287490.142857143,11153.42857142857,568937.7142857143,93.63736833844867,0.1674316142286573,24.32667875289917,1070444.9666666666,9319.0,478429.1,93.63409907023112,0.14006987263758972,30.43671885351052,28.97978381520938,42.91151603715908,29.69722814498934,23.08377175232699,27.938547393943747,45.838614568350856,28.20983114615123,15.939906702313,0.0018821696608828375,0.000374798698477008,0.3043969981964709,0.285399656717336,126.03991320357706,2.245173932853801,0.017812026719797036,1.2606386350238673e-05,0.00011907305036675297,0.00024427471224713047,1.0000349153593617,1.2027616392707685,1.1953435173162617,352715.76010218594,305504.62602146686,1998.9689883709555,1806.7295086002878,151218.86825617473,132874.8598155338,7,0.4771180285382451
2024-09-29 00:00:00+00:00,0,1,0,1511883870,898948,0.2076568752527237,24.58957322438558,14092,93.6385498046875,2051777.0,0.0008327481771834,0.0,1916815.0,15207.0,853748.0,93.63785552978516,0.1938966661691665,24.164123058319092,1706814.0,11266.0,715841.0,93.6368179321289,0.1656712144613266,24.491046984990437,1336770.5714285714,11557.142857142857,595095.8571428572,93.63761574881417,0.17342956577028543,24.340753929955618,1105558.3333333333,9490.066666666668,493646.4666666667,93.63432693481445,0.14278322458267206,30.438043655485345,20.210931009471444,7.040950743811991,25.084324516243562,-7.332149667916088,25.579283667741848,5.294302299976095,25.342761521916657,7.096671312312308,0.001849563661848741,0.0007414468202071589,0.3510323027009219,0.3199060207996163,145.58837720854325,2.2824175787502963,0.01567608396026916,1.1984519389712521e-05,0.0001670292445588832,0.00025653945192982176,1.0000351240202967,1.2091361723068177,1.2146354466863087,423301.17831441783,353674.7671785224,2256.1163570323447,2003.777534857859,180485.38403154298,153196.86110988268,7,0.5107116739174697
2024-09-30 00:00:00+00:00,0,0,0,1511883870,583114,0.1905365586280822,24.678948640823364,12189,93.638916015625,1328972.0,0.0005392212044389,0.0,2051777.0,14092.0,898948.0,93.6385498046875,0.2076568752527237,24.58957322438558,995659.0,9408.0,442571.0,93.6373291015625,0.1520209014415741,24.769503116607662,1384386.7142857143,11954.42857142857,615173.4285714285,93.6378424508231,0.17893180251121518,24.327817576272146,1106905.9333333333,9548.566666666668,493900.23333333334,93.63456827799479,0.144671485821406,30.45299928737723,33.47662201617221,-35.22824361516871,29.559948979591844,-13.504115810388873,31.75603462495282,-35.13373409807908,25.335764241149917,-8.244521932541671,0.0016947451168425332,0.00039108992853087443,0.3363396691020467,0.32023693034514455,109.02149302707137,2.2790907453932756,0.020903252360169093,1.8569939826334593e-05,0.0002653939383441944,0.00026786218628297847,1.0000349675647415,1.250681446901975,1.2368145767999015,415610.29242681793,354472.1582714939,2243.937699911556,2057.1923565771995,177025.92959416547,153343.36187825064,7,0.3307969212587175
2024-10-01 00:00:00+00:00,0,0,0,1511883870,549003,0.1922820508480072,24.481923182805374,11879,93.63941955566406,1231775.0,0.0004996700345421,0.0,1328972.0,12189.0,583114.0,93.638916015625,0.1905365586280822,24.678948640823364,946770.0,9080.0,422624.0,93.63729095458984,0.1526259332895279,24.684985160827637,1425101.7142857143,12354.285714285714,633227.5714285715,93.63814653669085,0.18459696216242652,24.29880872226897,1103921.0333333334,9613.066666666668,492569.6666666667,93.63481750488282,0.14630899131298059,30.44529745068527,30.102876094510812,-7.313698106506383,30.825991189427306,-2.5432767249159105,29.90341296282275,-5.8497995246212575,25.98255532580598,0.9160930755194974,0.002273240770334084,0.000537746548645579,0.3121733087939684,0.31974954049597015,103.6847643097643,2.243653962448361,0.02163736511937982,1.98753045868773e-05,0.0003555842808328917,0.0002810536555384388,1.000035553353942,1.2909453405218334,1.2616925351329997,395570.1852573422,352978.2431521699,2123.765622089211,2099.9089952927407,168556.4441638038,152662.10817932253,7,0.3066034330922373
2024-10-02 00:00:00+00:00,0,0,0,1511883870,563929,0.1954900175333023,24.35595981280009,11798,93.63957214355467,1258152.0,0.0005102547932019,0.0,1231775.0,11879.0,549003.0,93.63941955566406,0.1922820508480072,24.481923182805374,1010708.0,10051.0,455837.0,93.63761901855467,0.1691417843103408,24.371535936991375,1460450.857142857,12603.857142857143,648669.2857142857,93.63842555454798,0.18836099547999247,24.296583561670214,1107611.9333333333,9690.6,494367.2,93.63507766723633,0.1482882107297579,30.444911082781456,24.482244129857488,2.141381339936266,17.381355089045858,-0.6818755787524222,23.712862273137112,2.718746527796756,15.577601555046773,1.66836512880284,0.0020858336857276782,0.0001629526233060119,0.289535419268956,0.3196301574043115,106.6320874650394,2.231042859929424,0.020921036298831415,1.9358503944114977e-05,0.000432968139646949,0.00029069266144186054,1.0000357546273795,1.3185582541961811,1.2702358100689721,375643.06682963105,354026.1765942271,1934.5548952776683,2137.1315548567036,159727.39992958764,153191.018744914,7,0.31316898179607844
2024-10-03 00:00:00+00:00,0,0,0,1511883870,601240,0.2058011144399643,24.349153121312455,12612,93.6396484375,1344208.0,0.000545027124176,0.0,1258152.0,11798.0,563929.0,93.63957214355467,0.1954900175333023,24.35595981280009,1094405.0,10707.0,506537.0,93.6371612548828,0.1714258641004562,23.88747811317444,1496137.0,12876.0,662198.2857142857,93.63878086635044,0.1932717455284936,24.362537134261352,1122562.1666666667,9844.733333333334,501213.6666666667,93.63534037272136,0.15084113329648965,30.434602666096986,22.825462237471505,6.8398730836973565,17.79209862706641,6.899474487201229,18.696166321512543,6.6162584296959315,20.052546049506304,5.274487688306362,0.002656191819427889,8.147617891474113e-05,0.26192873083609763,0.31556270072817866,106.57321810830096,2.2357224474046182,0.020976613371343603,1.8114112553414278e-05,0.0003833770751963898,0.0002973511964231722,1.00003674353738,1.332787657045868,1.2812933800265434,349631.88064513815,354238.74904860917,1744.5623541960485,2176.4858251622104,148553.42055487045,153225.80855975152,7,0.3345893426884375
2024-10-04 00:00:00+00:00,0,0,0,1511883870,707014,0.2015069127082824,24.47814663251241,14709,93.63988494873048,1590179.0,0.000644590864542,0.0,1344208.0,12612.0,601240.0,93.6396484375,0.2058011144399643,24.349153121312455,1341260.0,12355.0,585406.0,93.63750457763672,0.1672389358282089,23.918078899383545,1531696.857142857,13212.285714285714,679570.8571428572,93.63912091936383,0.19816717079707552,24.44254681042262,1147613.9333333333,10081.233333333334,512389.8,93.63560638427734,0.15319528828064594,30.43138641006129,18.558594157732287,18.29858176710748,19.05301497369487,16.62702188392007,20.773275299535698,17.592641873461524,20.490429881277294,-2.086578463565414,0.0025421129113745167,0.00025257594877814427,0.2461286440819351,0.3136895728846742,108.10190346702923,2.249144643324399,0.0208043676583948,1.5393318135376126e-05,0.00031934465680978223,0.00030297607150239916,1.0000375341734005,1.3346795578665773,1.2935591754887616,339369.73412566894,359994.5245838343,1836.817978380045,2307.2791661565957,144555.287880605,155663.97080903323,7,0.39581444714430863
2024-10-05 00:00:00+00:00,0,1,0,1511883870,952709,0.2222882956266403,24.439530452092487,16741,93.64136505126952,2152880.0,0.0008723937948041,0.0,1590179.0,14709.0,707014.0,93.63988494873048,0.2015069127082824,24.47814663251241,1916815.0,15207.0,853748.0,93.63785552978516,0.1938966661691665,24.164123058319092,1565420.4285714286,13431.42857142857,693708.1428571428,93.63962227957589,0.2022231178624289,24.481890723818825,1193758.8333333333,10400.2,532429.2,93.6359306335449,0.15728560859958327,30.657933706442513,12.315481671418471,35.386016291247714,10.087459722496227,13.814671289686586,11.59135951123751,34.75107989375032,14.642659937589286,10.312987598813894,0.0037479729373401938,0.0015806325903255924,0.27859744286424465,0.3322208938319962,128.59156612113247,2.2597432587041175,0.017571978881296513,1.1352011770317305e-05,0.00037901742118285085,0.0003127576511895088,1.0000394255282776,1.3113372524333953,1.285706427072087,397406.7949601855,396591.626629841,2238.2286510746576,2540.83368615405,170849.20774740216,172072.93094208912,7,0.5358774118939058
2024-10-06 00:00:00+00:00,0,1,0,1511883870,999427,0.2441456615924835,25.163135449091595,16365,93.6423568725586,2305107.0,0.0009337081465903,0.0,2152880.0,16741.0,952709.0,93.64136505126952,0.2222882956266403,24.439530452092487,2051777.0,14092.0,898948.0,93.6385498046875,0.2076568752527237,24.58957322438558,1601610.4285714286,13756.142857142857,708062.2857142857,93.64016614641461,0.20743580162525174,24.56382818449111,1242100.1,10656.733333333334,552895.2,93.63628667195637,0.16141077826420464,30.262074181768632,12.346858357414092,7.070853925903897,16.129718989497576,-2.2459829161937783,11.177398470211841,4.903700920218035,17.571672642840277,9.83289106798284,0.004065705715250445,0.0010591700457807107,0.31139576831618837,0.35414425483236517,140.84730538922156,2.3064262758297747,0.01637436613743061,1.091625010589161e-05,0.0005187988281250867,0.0003248730278666291,1.0000414313146766,1.2894374846048466,1.2851421934519838,457499.70455034496,439882.61434170627,2462.0321689785064,2740.6690843461106,196522.8148272036,189607.6872382248,7,0.5737685209108383
2024-10-07 00:00:00+00:00,0,0,0,1511883870,661751,0.226418063044548,25.330711841583252,13849,93.64322662353516,1535516.0,0.000621764871647,0.0,2305107.0,16365.0,999427.0,93.6423568725586,0.2441456615924835,25.163135449091595,1328972.0,12189.0,583114.0,93.638916015625,0.1905365586280822,24.678948640823364,1631116.7142857143,13993.285714285714,719296.1428571428,93.64078194754464,0.212561730827604,24.656937213171094,1250632.0666666667,10781.6,555769.7666666667,93.63665568033852,0.16443972537914908,30.30301696194543,15.541636693624849,-33.38634605682079,13.61883665600132,-15.374274366025054,13.48569919432563,-33.78695992803876,18.83182139680852,-7.261074570116898,0.004603436363392888,0.0009288008179231255,0.2897029913199254,0.35430458214712524,110.86758122743683,2.3203798401818205,0.020927779591145928,1.649653624257058e-05,0.0006681169782355328,0.00034116208221832383,1.0000440667938868,1.3042338812190868,1.292642214875389,436800.18179631693,443104.671800129,2291.457677047625,2799.279089461272,187095.92201910453,190613.46135204256,7,0.38220817695444365
2024-10-08 00:00:00+00:00,0,0,0,1511883870,604602,0.2380644381046295,25.229224522908527,13875,93.64332580566406,1394017.0,0.0005643245587697,0.0,1535516.0,13849.0,661751.0,93.64322662353516,0.226418063044548,25.330711841583252,1231775.0,11879.0,549003.0,93.63941955566406,0.1922820508480072,24.481923182805374,1654294.142857143,14278.42857142857,727238.8571428572,93.64133998325893,0.2191020718642643,24.763694547471545,1252722.5,10938.7,556161.6333333333,93.63703409830728,0.16751254101594287,30.331881480746798,13.171398997381822,-9.215078188700087,16.80276117518309,0.18773918694490188,10.127267064114399,-8.63602775061919,23.81001609599629,5.14374820784067,0.0041715871569314444,0.00010591489900679818,0.26500188511733946,0.3541454559543196,100.46245315652926,2.3056733095932374,0.022948943356218873,1.809820570674735e-05,0.0007460457938083585,0.00035190264030473265,1.000045984849831,1.3205591364864468,1.3079741405356118,408022.8535826913,443645.98094673513,2005.1427191504722,2837.2433579831054,174705.57513765522,190704.37412114508,7,0.34698739460448647
2024-10-09 00:00:00+00:00,0,0,0,1511883870,612764,0.2464719861745834,20.484735866387684,13561,93.64459991455078,1179741.0,0.0004774650975565,0.0,1394017.0,13875.0,604602.0,93.64332580566406,0.2380644381046295,25.229224522908527,1258152.0,11798.0,563929.0,93.63957214355467,0.1954900175333023,24.35595981280009,1643092.5714285714,14530.285714285714,734215.2857142857,93.64205823625836,0.2263852102415902,24.210662555126913,1265618.9666666666,11138.366666666667,564760.4333333333,93.63744684855142,0.17127899378538128,30.193495739168593,-6.2322358506762265,-15.37111814274862,14.943210713680276,-2.2630630630630644,8.65977809263223,1.3499789944459328,26.07906494897938,3.531627040515306,0.005369280188927128,0.0013605976461716907,0.25351956560772415,0.34399199823634236,86.98871847810058,1.9252747790751756,0.02213083319053797,1.7363742128692276e-05,0.0008427756173263025,0.000367495798826804,1.0000492472601736,1.2982521712329254,1.3217336536041249,393404.4909280677,435362.7973494814,1771.2457790709109,2802.631749444428,163900.98364862433,187093.53466128878,7,0.29365155223938555
2024-10-10 00:00:00+00:00,0,0,0,1511883870,638071,0.2535256445407867,25.132304271062218,14181,93.6450424194336,1442569.0,0.0005836919032799,0.0,1179741.0,13561.0,612764.0,93.64459991455078,0.2464719861745834,20.484735866387684,1344208.0,12612.0,601240.0,93.6396484375,0.2058011144399643,24.349153121312455,1657144.142857143,14754.42857142857,739476.8571428572,93.64282880510602,0.23320300025599336,24.322541290805454,1288711.8,11372.2,574963.2333333333,93.63785705566404,0.17564949989318845,30.35302661458651,7.3173943318296075,22.278449252844478,12.440532825880112,4.571934223139884,6.125839930809662,4.1299749985312495,23.189636378156962,2.861849930972271,0.005760361154272253,0.0004725364657565123,0.23640740464308446,0.3300316494489646,101.718304893527,2.2608247972015696,0.022224764603367645,1.742189583248107e-05,0.0008182525634737036,0.00038401229230363527,1.0000530955064362,1.2858919603724766,1.3276610545307723,372729.5055464182,425315.68101834424,1571.8656812102963,2751.959657884921,156069.17886121917,182244.98335024394,7,0.3590725642852271
2024-10-11 00:00:00+00:00,0,0,0,1511883870,738145,0.2410764545202255,25.624623616536457,16152,93.64549255371094,1665949.0,0.0006738888383722,0.0,1442569.0,14181.0,638071.0,93.6450424194336,0.2535256445407867,25.132304271062218,1590179.0,14709.0,707014.0,93.63988494873048,0.2015069127082824,24.47814663251241,1667968.4285714286,14960.57142857143,743924.1428571428,93.6436298915318,0.23885579194341383,24.486323717094603,1319976.0666666667,11675.5,588434.0666666667,93.63827209472655,0.17961377973357834,30.347822824451658,4.764872382291552,15.484874553660855,9.81032021211503,13.89887878146816,4.403165991055347,15.683834557596255,19.636816067559515,-4.910426336992668,0.005988479143814729,0.00048068137481482864,0.2294081306049602,0.3159692708948161,103.13557853030397,2.2569369745280743,0.02188184993212725,1.5381388166833614e-05,0.0006831032889229011,0.00040006202638283317,1.0000572180229879,1.2636353572557921,1.3298299957704212,367014.6158786501,417071.8753832738,1627.1363100291103,2760.9122024542066,152681.08457713918,178722.9151407755,7,0.4146745004214078
2024-10-12 00:00:00+00:00,0,1,0,1511883870,989989,0.2676816284656524,25.4300905863444,18540,93.64703369140624,2266530.0,0.0009165062398197,0.0,1665949.0,16152.0,738145.0,93.64549255371094,0.2410764545202255,25.624623616536457,2152880.0,16741.0,952709.0,93.64136505126952,0.2222882956266403,24.439530452092487,1684204.142857143,15217.57142857143,749249.8571428572,93.64443969726562,0.24534055377755842,24.62783230770202,1370320.1666666667,12063.066666666668,610507.2,93.63873138427735,0.18449202676614124,29.82247824602657,5.27897514027722,36.05038329504684,10.746072516576067,14.784546805349175,3.9130521491872017,34.1184997527586,20.420928016496042,11.035990220768245,0.006053564184593796,0.0016457147624215906,0.24655886007679423,0.31914854108007823,122.24421552235586,2.289447368155234,0.01872746189355448,1.1219829151396738e-05,0.0007242475237123592,0.00042198783696234434,1.0000609610243953,1.2290588607142854,1.3298165675666174,400611.8650044848,437335.6820042763,2003.9109741438983,2882.708053123928,166173.68987111744,186160.06057571093,7,0.564166247250146
2024-10-13 00:00:00+00:00,0,1,0,1511883870,1058228,0.2853744924068451,26.12282705307007,18679,93.64801025390624,2449343.0,0.000990020849418,0.0,2266530.0,18540.0,989989.0,93.64703369140624,0.2676816284656524,25.4300905863444,2305107.0,16365.0,999427.0,93.6423568725586,0.2441456615924835,25.163135449091595,1704809.2857142857,15548.142857142857,757650.0,93.64524732317243,0.25123038675103865,24.76493110827037,1424766.0666666667,12400.633333333333,633202.8,93.63921025594075,0.19000923236211137,29.891749752230112,6.257236648884401,8.065765729992535,14.139932783379173,0.7497303128371158,5.8834712290142255,6.892904870660188,16.886980725129085,6.609666880244247,0.006037205316533623,0.0010428119946892522,0.26908471887568003,0.3275160177427993,131.12114561027838,2.3145680188314626,0.017651188920356557,1.0665234059842173e-05,0.0008092607770642619,0.00044676682044687615,1.0000644715735554,1.1965538242378262,1.3222009458585393,444853.50965178886,466633.7083697384,2313.975694874576,3045.7127186215534,183778.823881753,197890.1703886497,7,0.6096705750810333
2024-10-14 00:00:00+00:00,0,0,1,1511883870,885359,0.3112393319606781,26.342984000841778,18050,93.6495132446289,1993434.0,0.0008054241803442,0.0,2449343.0,18679.0,1058228.0,93.64801025390624,0.2853744924068451,26.12282705307007,1535516.0,13849.0,661751.0,93.64322662353516,0.226418063044548,25.330711841583252,1770226.142857143,16148.285714285714,789594.0,93.64614541190011,0.2633477108819144,24.909541416735873,1447081.7666666666,12653.033333333333,642855.7,93.6397341410319,0.19591087351242698,29.974101867278417,29.82176675462842,-18.613522075103404,30.334320167521113,-3.367417955993357,33.79035316909231,-16.335704592961065,37.462235908025335,9.063472819763696,0.0067133751371351025,0.0016049360991088335,0.26050981969041653,0.32999351860764026,110.43343859065979,2.2515519110870152,0.020387187132917685,1.3214869810574098e-05,0.0009776524135051692,0.0004759027907529266,1.0000684674185272,1.22330761373273,1.3442220238235514,443041.607209786,477527.6038952936,2363.715789842707,3191.1637968249406,182583.97346656272,202998.33502073394,7,0.4961894080029153
