timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,sort_sort_position,visits_visits_gained,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-17 00:00:00+00:00,0,1,0,6925369391,18.836925228436787,98,761174,0.0156977998463854,98.39732360839844,0.0826332941651344,8367,1163584.0,647532.0,5705.0,445540.0,98.40029907226562,0.0603252537548542,17.99286635716756,1090860.0,6759.0,695235.0,98.40637969970705,0.0711463540792465,19.45545772711436,746796.7142857143,5517.142857142857,498109.5714285714,98.4016342163086,0.06441517387117654,18.56962207953135,1008952.3333333334,6990.366666666667,613039.7666666667,98.43299357096355,0.08349691331386562,18.45198465752717,6.666666666666665,79.69521197408005,23.790501553484233,46.660823838737954,9.484418937481575,70.84302195089106,16.14550771370964,36.97960476210203,-0.009202748171655006,-0.0030238362029755272,0.26595266704587345,0.30623826054373543,139.05162523900574,1.528668177488751,0.010992215981870135,1.618869719740009e-05,-0.0010572160993185475,-0.0030275983460341794,0.9996814141933787,0.7401704615900727,0.7714677263462344,219753.99126009663,308979.80753154313,1438.648831903914,1646.977932212591,134085.06860725372,154575.71203128344,5,0.234304352571282
2025-05-18 00:00:00+00:00,0,1,0,6925369391,18.88210995992025,102,758484,0.0159274815845646,98.39498138427734,0.072407491505146,6643,1193342.0,1163584.0,8367.0,761174.0,98.39732360839844,0.0826332941651344,18.836925228436787,975550.0,5670.0,619841.0,98.4042510986328,0.0643604174256324,19.33191974957784,777909.8571428572,5656.142857142857,517915.71428571426,98.40030997140067,0.06556475588253563,18.505363538151695,1013220.1333333333,6962.2,618999.4,98.43030420939128,0.08316580603520071,18.472057528311502,22.325047409153818,2.5574432099444433,17.160493827160494,-20.6047567825983,22.36751037766136,-0.35340145617165364,12.503141529204488,-12.374918322332828,-0.00942003445172368,-0.002380373810184633,0.2604503224785947,0.30661126748336276,179.61198073449728,1.573323137570288,0.008758248350329933,1.5822868999039044e-05,-0.0013961791992086214,-0.002978571636126872,0.999695274354463,0.7677599679979288,0.7883619363321595,214494.92348213104,310664.70932099514,1422.998158200422,1645.398775687627,132574.32345464142,156678.0695006652,5,0.24029655332672054
2025-05-19 00:00:00+00:00,0,0,0,6925369391,18.435036261876423,104,501648,0.0097699860711693,98.39514923095705,0.0701620876789093,5782,737779.0,1193342.0,6643.0,758484.0,98.39498138427734,0.072407491505146,18.88210995992025,580608.0,4618.0,381744.0,98.40406036376952,0.0570073872804641,18.77175807952881,800362.8571428572,5822.428571428572,535044.8571428572,98.39903695242745,0.06744399879659924,18.457260421344213,987998.8666666667,6815.733333333334,609855.6333333333,98.42770843505859,0.0820352010428905,18.423574830771646,27.070071373456784,-38.175393139602896,25.205716760502384,-12.961011591148575,31.409530994593226,-33.86175581818469,23.075431143207624,-3.101065621196275,-0.009055655609668811,0.00017058459418350935,0.26429134973966917,0.30446305832616466,127.57720906104099,1.4707076063143751,0.011525987293904702,2.4987172682746106e-05,-0.0014133453369161665,-0.002910769317252435,0.9997087051696417,0.8100847927519793,0.8221348633172418,215494.33169546354,300809.1565681179,1202.2275593229597,1541.7585555715323,132431.87390306708,155199.38894664744,5,0.14856239939332944
2025-05-20 00:00:00+00:00,0,0,0,6925369391,18.54157876968384,104,465515,0.0090872144625003,98.39495086669922,0.0698028355836868,5596,690707.0,737779.0,5782.0,501648.0,98.39514923095705,0.0701620876789093,18.435036261876423,584920.0,4768.0,405772.0,98.40260314941406,0.0631120577454567,17.8438542286555,815475.2857142857,5940.714285714285,543579.5714285715,98.39794376918248,0.06839982420206067,18.556935355776833,956083.0,6724.366666666667,596884.2,98.42524668375651,0.08095878511667247,18.38962924912356,18.085721124256303,-6.38023039419664,17.365771812080546,-3.216879972327913,14.723292883688366,-7.2028593754983605,10.60142558687489,-0.5120316500081712,-0.007776504350420765,-0.00020159963105559342,0.27078309780225357,0.2910837213773701,123.40664641772378,1.483744919616082,0.012021069093221285,2.6844308694388715e-05,-0.0013416835239872444,-0.0028386948769040738,0.9997226025283761,0.852933569276188,0.844872166788167,217328.386714606,278300.1975856401,1204.2363432190984,1529.6678134614997,132679.92420986303,150215.58493651982,5,0.13908377603288843
2025-05-21 00:00:00+00:00,0,0,0,6925369391,18.148969252904255,105,451222,0.0088676481405022,98.39383697509766,0.0675748959183693,5208,678156.0,690707.0,5596.0,465515.0,98.39495086669922,0.0698028355836868,18.54157876968384,673748.0,4825.0,474202.0,98.40159606933594,0.0632182359695434,17.49742583433787,816105.0,5995.428571428572,540296.7142857143,98.39683532714844,0.0690222041947501,18.6500129870006,938816.2,6663.4,591323.3333333334,98.42282638549804,0.08026887501279509,18.33488358028845,0.654250550650981,-1.817123613920224,7.9378238341969,-6.933523945675479,-4.84603607745222,-3.0703629313770797,6.891460797679949,-3.191760974590241,-0.007885130473705981,-0.0011320617488541629,0.2710437955825391,0.29714012573516085,130.18928777116528,1.5029287070916155,0.011541964837785308,2.676219408323479e-05,-0.0012599400111521996,-0.002757205475158189,0.9997359244871936,0.8692915610105578,0.8598875240714132,217473.0735608326,278959.9637102059,1206.4063882566313,1553.0475623863997,130446.13781563762,152475.9799865234,5,0.1365564518954629
2025-05-22 00:00:00+00:00,0,0,0,6925369391,19.171770175298057,105,433466,0.0085310494095951,98.39295959472656,0.0657448545098304,5240,656185.0,678156.0,5208.0,451222.0,98.39383697509766,0.0675748959183693,18.148969252904255,601635.0,4667.0,398494.0,98.40130615234376,0.0602495707571506,19.712605079015095,823897.8571428572,6077.285714285715,545292.7142857143,98.39564296177456,0.06980724473084719,18.572750857898168,926668.3,6608.4,587867.5666666667,98.42040710449218,0.07940137535333629,18.33232561384422,9.06695920283893,-3.2398150278107107,12.277694450396393,0.6144393241167334,8.776041797367085,-3.935091817331604,9.1208678893826,-2.708167557889518,-0.008482161409806288,-0.0008917025680288404,0.27685641685812423,0.30558714117661595,125.20225147872543,1.5138061259565319,0.012088578830683766,2.9216975332143716e-05,-0.0010365077427445543,-0.0026553314175043713,0.9997483840653968,0.8890968398755597,0.8791692136339554,220467.05333987868,283177.9166159947,1051.106483977422,1573.8237556324273,133059.1996090208,154901.91954948846,5,0.1321322754455086
2025-05-23 00:00:00+00:00,0,0,0,6925369391,18.47192692756653,105,484783,0.0092824186342054,98.39086151123048,0.062095146626234,5950,718240.0,656185.0,5240.0,433466.0,98.39295959472656,0.0657448545098304,19.171770175298057,647532.0,5705.0,445540.0,98.40029907226562,0.0603252537548542,17.99286635716756,833999.0,6112.285714285715,550898.8571428572,98.39429473876953,0.07006008656961574,18.641188082240877,917662.3333333334,6568.5,586050.2666666667,98.41793111165364,0.07827873590091859,18.32874336277229,10.919614783516485,9.456936687062335,4.294478527607359,13.54961832061068,8.807963370292239,11.838760133436077,2.9339169936560383,-5.551320952502358,-0.009590988161745084,-0.002132351242123409,0.28040927769664303,0.311044282516408,120.69232061838346,1.4815670484174395,0.012273507376481071,2.5718285265762506e-05,-0.0008836473737453146,-0.0025374364799860224,0.999759836722667,0.9088299363564012,0.895007894076041,220178.28619217366,285433.6220639995,1020.1926557984493,1574.8711551019874,132155.75402905786,155808.48898610575,5,0.14462794107756516
2025-05-24 00:00:00+00:00,0,1,0,6925369391,17.733041842778523,106,711710,0.0133166596853756,98.39078521728516,0.0621144734323024,6279,1038562.0,718240.0,5950.0,484783.0,98.39086151123048,0.062095146626234,18.47192692756653,1163584.0,8367.0,761174.0,98.39732360839844,0.0826332941651344,18.836925228436787,816138.7142857143,5814.0,543832.5714285715,98.3933606828962,0.06712882646492545,18.483490455718265,916833.7,6534.933333333333,590487.1666666666,98.41551208496094,0.07718841830889381,18.288810989937346,-10.744561630273363,44.59818445087993,-24.955181068483324,5.529411764705872,-6.4983827613659955,46.81001602778976,-24.831178449484526,0.03112450347324547,-0.006644887150897283,-7.754169863982696e-05,0.2750923007489564,0.31088700609983694,165.37611464968154,1.459246801018953,0.008822401227464518,1.707459426416936e-05,-0.0008269718715067403,-0.002399296065722961,0.9997749196077381,0.8901709375273993,0.8696748545395537,214975.75148388525,285031.68408443604,989.4627690967508,1569.774394801548,133899.9835741147,157475.40544874693,5,0.20912937700684758
2025-05-25 00:00:00+00:00,0,1,0,6925369391,18.644936601320904,106,643241,0.0124393360628501,98.39002990722656,0.0574368089437484,5172,978674.0,1038562.0,6279.0,711710.0,98.39078521728516,0.0621144734323024,17.733041842778523,1193342.0,6643.0,758484.0,98.39498138427734,0.072407491505146,18.88210995992025,785471.8571428572,5603.857142857143,527369.2857142857,98.3926533290318,0.06499015752758294,18.449608547346934,913035.9333333333,6417.433333333333,591404.0666666667,98.41311391194661,0.07584802980224288,18.305481642167923,-17.988807902512438,-5.766434743424076,-22.14360981484269,-17.63019589106546,-15.193860384662038,-9.62035098565427,-20.67559896110147,-7.530715838156654,-0.005032245528302504,-0.0007676634116937642,0.2752932467799301,0.3103525797848325,189.18886526193697,1.5214709238513655,0.008040519742181014,1.905120351630613e-05,-0.0009523119245248454,-0.0022432626420830454,0.9997920949546103,0.8602858096452325,0.856847009698611,215194.21404104366,283363.0573462523,998.2043108271397,1533.875251937262,135367.08895657302,157707.38284227857,5,0.1970700679524184
2025-05-26 00:00:00+00:00,0,0,1,6925369391,18.487149000167847,112,465292,0.0086062238030479,98.3883056640625,0.0512463934719562,4548,681895.0,978674.0,5172.0,643241.0,98.39002990722656,0.0574368089437484,18.644936601320904,737779.0,5782.0,501648.0,98.39514923095705,0.0701620876789093,18.435036261876423,777488.4285714285,5427.571428571428,522175.5714285714,98.3916756766183,0.06228791549801821,18.457053224245705,876533.5333333333,6240.866666666667,572774.8,98.41068115234376,0.07402844242751595,18.328053261519628,-7.57462600589065,-30.324602472324802,-21.3420961604981,-12.064965197215782,-7.247312856823907,-27.66443681295191,-26.95999339916899,-10.777784465454687,-0.006955187270951679,-0.0017524572008875694,0.2656045263518401,0.26760687942023265,149.89997801714662,1.465517426653743,0.009774486183974399,2.7111390886832957e-05,-0.0010615757533410247,-0.0020710776459508745,0.999806875884783,0.8870036330666663,0.8414051877291172,209542.22169789238,234566.4035625238,1003.8228467674694,1426.8571620591142,130429.27231567513,136392.35397909489,5,0.13730935325390717
2025-05-27 00:00:00+00:00,0,0,0,6925369391,17.65301255385081,115,420783,0.0076825688505471,98.38571166992188,0.0501644313335418,4416,612138.0,681895.0,4548.0,465292.0,98.3883056640625,0.0512463934719562,18.487149000167847,690707.0,5596.0,465515.0,98.39495086669922,0.0698028355836868,18.54157876968384,766264.2857142857,5259.0,515785.28571428574,98.3903557913644,0.05948242917656893,18.330115193412418,846985.4666666667,6157.866666666667,560052.0666666667,98.40836385091146,0.07281786066790417,18.290059320477475,-11.375156180551226,-10.2298741008513,-21.086490350250177,-2.902374670184693,-9.609142562538263,-9.565821032813805,-28.13410671060843,-2.1112942104042576,-0.009389909437385047,-0.0026364862400263256,0.26252274837711675,0.24535506341363306,138.58682363595202,1.4547558842541541,0.010494695615802883,2.8838241892529e-05,-0.0012326921735504493,-0.0019249327323329153,0.9998170068189088,0.9046959078647934,0.8168659259003322,207621.30975413567,207812.17288442558,1030.9803293761129,1458.8940717692724,129399.4180944669,131957.5733125887,5,0.1232627792873393
2025-05-28 00:00:00+00:00,0,0,0,6925369391,17.801809350649517,119,436144,0.0078868263645139,98.38426208496094,0.0519359670579433,4241,631830.0,612138.0,4416.0,420783.0,98.38571166992188,0.0501644313335418,17.65301255385081,678156.0,5208.0,451222.0,98.39383697509766,0.0675748959183693,18.148969252904255,759646.2857142857,5120.857142857143,513631.28571428574,98.3889879499163,0.057248296482222356,18.28052092166174,840557.6,6106.8,558681.2,98.40607452392578,0.071898753196001,18.2976767199051,-6.83117158883797,3.2169216745243645,-18.56758832565284,-3.9628623188405765,-3.3415923868960307,3.6505752371174705,-23.14310462174869,3.5314578024868037,-0.009731188894623877,-0.00147336939108067,0.26619911100144206,0.2515905626919251,148.94625176803396,1.4486695938277407,0.009723830377512066,2.8174953983975964e-05,-0.0013882773263196961,-0.0017729932129466862,0.9998263666740885,0.9037409045070626,0.7962348989023428,209731.79570826108,211476.3595589741,1075.5926350080479,1499.089456970413,131043.92215882835,133056.27454043424,5,0.12722804635085486
2025-05-29 00:00:00+00:00,0,0,0,6925369391,17.582311073939007,124,459225,0.0081332336264138,98.38245391845705,0.0508368648588657,4857,655236.0,631830.0,4241.0,436144.0,98.38426208496094,0.0519359670579433,17.801809350649517,656185.0,5240.0,433466.0,98.39295959472656,0.0657448545098304,19.171770175298057,759510.7142857143,5066.142857142857,517311.14285714284,98.38748713902065,0.05511858367494168,18.053455335753306,830416.4333333333,5907.633333333333,552017.5,98.40392583211263,0.0686529262612263,18.35878673561529,-0.1446238484573703,3.7044774702055916,-7.309160305343509,14.524876208441405,5.942565276169298,5.292059503283308,-22.675523068859494,-2.1162640484798656,-0.010677264219705052,-0.0018378615294523115,0.2608743515863036,0.2563381645385607,134.87772745986,1.4268268782690876,0.010576491749160545,2.6833513788047692e-05,-0.0015209742954798756,-0.0016437280164808227,0.9998329467757208,0.9146142631558964,0.8028584748917175,206535.34218381194,212867.4243233247,1064.6263648357276,1220.7300100641048,127419.1171603281,132857.63907897065,5,0.131941180663705
2025-05-30 00:00:00+00:00,0,0,0,6925369391,17.83020567893982,126,493496,0.0086029701210449,98.3795166015625,0.0496813543140888,5218,697214.0,655236.0,4857.0,459225.0,98.38245391845705,0.0508368648588657,17.582311073939007,718240.0,5950.0,484783.0,98.39086151123048,0.062095146626234,18.47192692756653,756507.0,4961.571428571428,518555.85714285716,98.3858664376395,0.053345184773206655,17.961780871663773,812410.2,5860.9,540272.3,98.40196482340495,0.06759726057449972,18.43051872287971,-2.9274337268879513,6.406546648841038,-12.302521008403367,7.432571546221944,1.797298997695873,7.462790571070821,-19.99156614745896,-2.2729775881830117,-0.011530450586294538,-0.002985610520533921,0.25687691176839383,0.24580336397408223,133.59149262310788,1.4128029147087013,0.01057351919059285,2.557346826866866e-05,-0.001892907278876201,-0.001563820504770387,0.9998364017853267,0.9311884562749213,0.7891619323007079,204282.13471455048,199693.16008685692,1067.8875239164015,1219.3536826729644,125567.36421392186,121034.47449445292,5,0.14039405395195687
2025-05-31 00:00:00+00:00,0,1,0,6925369391,17.01142207781474,126,648442,0.0112328500578122,98.37771606445312,0.0511448495090007,5768,916642.0,697214.0,5218.0,493496.0,98.3795166015625,0.0496813543140888,17.83020567893982,1038562.0,6279.0,711710.0,98.39078521728516,0.0621144734323024,17.733041842778523,739089.8571428572,4888.571428571428,509517.5714285714,98.38399941580636,0.05177809564130642,17.858692333811806,810656.2666666667,5861.233333333334,542843.2333333333,98.40016123453776,0.06699832243223981,18.40650212004565,-11.739308775017765,31.472116165194606,-8.138238573021184,10.540436949022624,-8.889575810372197,31.397620244135727,-17.660334729002123,2.945763486356645,-0.013282903275102509,-0.0018301951174137798,0.23038025165704923,0.24485779463515672,158.89096897209222,1.413604588221324,0.00889515346761396,1.8558394137973822e-05,-0.002063478742326857,-0.0015143406139184305,0.9998357541438079,0.9117179346332779,0.7728267479185513,179146.97483497372,198495.50566316952,700.9111025133034,1219.3259495574644,112905.10177507698,122526.53229647427,5,0.18457903370074275
2025-06-01 00:00:00+00:00,1,1,0,6925369391,18.75049861272176,128,598654,0.0109841066058178,98.3749008178711,0.0474270991981029,4766,903285.0,916642.0,5768.0,648442.0,98.37771606445312,0.0511448495090007,17.01142207781474,978674.0,5172.0,643241.0,98.39002990722656,0.0574368089437484,18.644936601320904,728320.0,4830.571428571428,503148.0,98.381838117327,0.050348137106214205,17.87377262115479,814909.9,5821.133333333333,544938.9666666667,98.39831415812175,0.06644411856929457,18.450129041752373,-7.70317797346205,-1.4571664837526588,-7.849961330239752,-17.37170596393898,-6.9316166102596055,-7.678096113453481,-17.427343074453628,-7.269061003383214,-0.015376648802456483,-0.0028616710111339927,0.18473768175993155,0.24430487669693213,189.4870988042794,1.5088573552379918,0.007961179644369461,2.0758097228033825e-05,-0.002176829746792088,-0.0014693670728984803,0.999832557692317,0.8937429769843267,0.757751599243598,139827.19917781645,199086.4626386093,608.2113977850518,1235.3360490258642,94192.60345908762,122938.58855135334,5,0.18188940988562102
2025-06-02 00:00:00+00:00,1,0,0,6925369391,17.349645098050434,136,579553,0.0093557928672346,98.3730697631836,0.0839519649744033,8021,774532.0,903285.0,4766.0,598654.0,98.3749008178711,0.0474270991981029,18.75049861272176,681895.0,4548.0,465292.0,98.3883056640625,0.0512463934719562,18.487149000167847,741553.8571428572,5326.714285714285,519471.0,98.3796615600586,0.05502036160656378,17.71127206370944,804415.8333333334,5822.9,540199.3,98.3965571085612,0.06653973907232279,18.43046393693933,13.585229397487876,-14.253862291524822,76.36323658751098,68.29626521191776,24.556837426820156,-3.1906577087933985,63.82024038500334,77.01264971685514,-0.015485479474486308,-0.001861302702499401,0.18404449195454975,0.23905934306076781,96.55098479182249,1.3364276667920505,0.013839952791284332,2.240013672503358e-05,-0.0021923610142263075,-0.0014428059171642492,0.9998282912634436,0.9218538800635125,0.8268797319262333,139785.68286588186,192303.12066434676,960.4936917378336,1238.5459035386043,95617.10756282658,118549.79049884816,5,0.15596314387765745
