timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,visits_visits_gained,session_session_length,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-10-03 00:00:00+00:00,0,0,0,3808081382,85.6611557006836,1.4815759658813477,51822,6352240,0.0,0.0,0.0,0.0,0.0,54572.0,6648502.0,85.65711212158203,1.4928431510925293,0.0,0.0,51706.0,6248390.0,85.66297912597656,1.5075159072875977,0.0,0.0,70084.28571428571,8318200.142857143,85.6641605922154,1.585570710045951,0.0,0.0,70414.1,8014445.533333333,85.67494328816731,1.5489532192548117,0.0,0.0,0.0,0.22434533709820847,-5.03921424906546,1.662028138448468,-4.456071457901345,-1.7207076410173716,-0.7547467530621521,-0.0021286036413603604,0.0047206577497238555,0.0,0.0,0.0,0.0,0.00815806579126957,0.0,-0.002031326293940882,-0.0006008517357614494,0.9998741441133419,0.0,1.0236401528051027,0.0,0.0,22840.274281589533,24348.181810402442,2350266.961238351,2373163.2136270935,0,0.0
2023-10-04 00:00:00+00:00,0,0,0,3808081382,85.66184997558594,1.5248795747756958,53647,6543202,0.0,0.0,0.0,0.0,0.0,51822.0,6352240.0,85.6611557006836,1.4815759658813477,0.0,0.0,52638.0,6531654.0,85.66603088378906,1.5457614660263062,0.0,0.0,70228.42857142857,8319849.857142857,85.66356331961495,1.5825875827244353,0.0,0.0,69428.96666666666,7975624.333333333,85.67497177124024,1.5483496904373169,0.0,0.0,0.0,1.9168661423306421,3.521670333063187,0.17680054699773518,3.0062151304106832,-1.3509129131218045,2.922807192582133,-0.0048804738120744595,0.0008104897682770229,0.0,0.0,0.0,0.0,0.00819888974864451,0.0,-0.00201170785086208,-0.0007815164771837993,0.9998668403223319,0.0,1.0221125063017569,0.0,0.0,22906.050915750264,24410.78122961714,2349210.3411038294,2387832.2466396205,0,0.0
2023-10-05 00:00:00+00:00,0,0,0,3808081382,85.66287231445312,1.609520435333252,58730,7388798,0.0,0.0,0.0,0.0,0.0,53647.0,6543202.0,85.66184997558594,1.5248795747756958,0.0,0.0,54263.0,6938058.0,85.66949462890625,1.5721675157546997,0.0,0.0,70866.57142857143,8384241.285714285,85.66261727469308,1.5879237140927998,0.0,0.0,69739.53333333334,8017645.466666667,85.67489929199219,1.5578004598617554,0.0,0.0,0.0,8.232128706485087,9.47490074002275,6.496630613350307,12.9232751793388,2.375886742617328,5.550658685293652,-0.007730072976164237,0.0011934587771378347,0.0,0.0,0.0,0.0,0.007948517749636985,0.0,-0.0012384142194460125,-0.0009280263117863351,0.9998566439248764,0.0,1.0193370428416215,0.0,0.0,22851.057035329166,24205.753365297427,2314802.6975578307,2365184.431807871,0,0.0
2023-10-06 00:00:00+00:00,0,0,0,3808081382,85.65664672851562,1.6136304140090942,74012,8595236,0.0,0.0,0.0,0.0,0.0,58730.0,7388798.0,85.66287231445312,1.609520435333252,0.0,0.0,70312.0,7980978.0,85.67283630371094,1.6360572576522827,0.0,0.0,71395.14285714286,8471992.42857143,85.66030447823661,1.5847198792866302,0.0,0.0,70526.63333333333,8107480.133333334,85.67451502482096,1.5655954281489055,0.0,0.0,0.0,5.262259642735234,26.020773029116295,7.69652541330148,16.327933176681775,-1.3707859879776296,0.2553542400343112,-0.018896975860493992,-0.007267542833078178,0.0,0.0,0.0,0.0,0.008610815501655161,0.0,-0.00041825430733449575,-0.0010921609812761033,0.9998341333291442,0.0,1.012215449019506,0.0,0.0,22860.76423352154,23937.59727302942,2314822.5902654133,2332947.9283677014,0,0.0
2023-10-07 00:00:00+00:00,0,1,0,3808081382,85.64422607421875,1.775962471961975,112164,11658645,0.0,0.0,0.0,0.0,0.0,74012.0,8595236.0,85.65664672851562,1.6136304140090942,0.0,0.0,102086.0,11425494.0,85.66714477539062,1.6673238277435305,0.0,0.0,72834.85714285714,8505299.714285715,85.6570303780692,1.6002396856035506,0.0,0.0,72483.96666666666,8288591.333333333,85.67382532755533,1.5788676341374714,0.0,0.0,0.0,9.872068648002674,51.5483975571529,2.040620738149257,35.640778217142625,6.515749514925995,10.060051951398453,-0.026753198360895958,-0.014500514287285604,0.0,0.0,0.0,0.0,0.009620671216880587,0.0,-0.0011637551443870653,-0.0013537668943137393,0.9998039663873776,0.0,1.013536316157215,0.0,0.0,23036.105589026753,24874.97541912951,2272765.421012951,2391946.9835399534,0,0.0
2023-10-08 00:00:00+00:00,0,1,0,3808081382,85.65570068359375,1.6281311511993408,101804,10681854,0.0,0.0,0.0,0.0,0.0,112164.0,11658645.0,85.64422607421875,1.775962471961975,0.0,0.0,104897.0,12350475.0,85.65534973144531,1.7032657861709597,0.0,0.0,72393.0,8266925.285714285,85.6570805140904,1.5895061663218908,0.0,0.0,73864.83333333333,8410718.9,85.67349421183268,1.5873406211535135,0.0,0.0,0.0,-2.94860672850511,-9.23647516137085,-13.510581576821945,-8.378254934428487,-4.411210251602949,-8.32401152031773,0.0004097258951674121,0.013397995289321507,0.0,0.0,0.0,0.0,0.009530554384046592,0.0,-0.0015463147844557302,-0.0015271909244864933,0.9998084156845325,0.0,1.0013642599071166,0.0,0.0,23058.665588684173,25325.5178686654,2237912.1589432266,2418226.900881309,0,0.0
2023-10-09 00:00:00+00:00,0,0,1,3808081382,85.6599349975586,1.5996830463409424,77940,7321918,0.0,0.0,0.0,0.0,0.0,101804.0,10681854.0,85.65570068359375,1.6281311511993408,0.0,0.0,54572.0,6648502.0,85.65711212158203,1.4928431510925293,0.0,0.0,75731.28571428571,8363127.571428572,85.65748378208706,1.6047690085002355,0.0,0.0,72340.43333333333,8220868.033333333,85.67297617594402,1.5774606188138327,0.0,0.0,0.0,42.82049402624055,-23.44112215630034,10.128838045021272,-31.454614526654268,7.156806471612431,-1.747285827523326,0.0032955535233858413,0.004943411741487047,0.0,0.0,0.0,0.0,0.010644750372136047,0.0,-0.0012359619140613484,-0.0016010017097988936,0.9998191682541162,0.0,1.0173116142239653,0.0,0.0,22946.100770652112,23537.360672480576,2216854.5787127223,2262658.565111365,0,0.0
2023-10-10 00:00:00+00:00,0,0,0,3808081382,85.6527328491211,1.4259850978851318,56586,6190292,0.0,0.0,0.0,0.0,0.0,77940.0,7321918.0,85.6599349975586,1.5996830463409424,0.0,0.0,51822.0,6352240.0,85.6611557006836,1.4815759658813477,0.0,0.0,76411.85714285714,8339992.142857143,85.65628051757812,1.5968274559293474,0.0,0.0,70585.96666666666,8052779.566666666,85.67188949584961,1.5690558393796286,0.0,0.0,0.0,9.1930068310756,-27.397998460354124,-2.549462866642316,-15.455321952526646,-3.7521442893511336,-10.858272759289477,-0.009832754990990455,-0.008407837850576971,0.0,0.0,0.0,0.0,0.009141085890441696,0.0,-0.0012204306466241498,-0.001646382604475681,0.9998178051358113,0.0,1.0176995718397754,0.0,0.0,22634.33545426157,22638.0578314077,2221107.8508786834,2218045.9173829905,0,0.0
2023-10-11 00:00:00+00:00,0,0,0,3808081382,85.54753112792969,1.408289670944214,60110,6839614,0.0,0.0,0.0,0.0,0.0,56586.0,6190292.0,85.6527328491211,1.4259850978851318,0.0,0.0,53647.0,6543202.0,85.66184997558594,1.5248795747756958,0.0,0.0,77335.14285714286,8382336.714285715,85.63994925362724,1.580171755381993,0.0,0.0,70886.3,8072043.9,85.66706466674805,1.5709580461184183,0.0,0.0,0.0,12.04727198165787,6.227688827625211,4.53007564186465,10.48935979110517,-7.645843367574234,-1.240926498261563,-0.13345362922798643,-0.12282354303477794,0.0,0.0,0.0,0.0,0.008788506370607118,0.0,-0.01207651410784171,-0.0023080980684923517,0.9996834791383796,0.0,1.0058650256678339,0.0,0.0,22194.796345015235,22429.433545739783,2203391.5407653362,2204421.2391121257,0,0.0
2023-10-12 00:00:00+00:00,0,0,0,3808081382,85.50309753417969,1.4348772764205933,65257,6742961,0.0,0.0,0.0,0.0,0.0,60110.0,6839614.0,85.54753112792969,1.408289670944214,0.0,0.0,58730.0,7388798.0,85.66287231445312,1.609520435333252,0.0,0.0,78267.57142857143,8290074.285714285,85.61712428501674,1.5552227326801844,0.0,0.0,71395.8,8096265.8,85.66070607503255,1.5714025735855102,0.0,0.0,0.0,11.113570577217779,8.562635168857092,-8.74075864572289,-1.4131353026647364,-10.85063321215296,1.8879358433803617,-0.1865157867774192,-0.051940240897840884,0.0,0.0,0.0,0.0,0.009677794417349526,0.0,-0.02346447535923242,-0.0031811876477318437,0.9994912277517578,0.0,0.9897035672606748,0.0,0.0,21638.59149925029,22109.28854015259,2213609.089601286,2184960.4335519853,0,0.0
2023-10-13 00:00:00+00:00,0,0,0,3808081382,85.47140502929688,1.3972045183181765,78083,7936903,0.0,0.0,0.0,0.0,0.0,65257.0,6742961.0,85.50309753417969,1.4348772764205933,0.0,0.0,74012.0,8595236.0,85.65664672851562,1.6136304140090942,0.0,0.0,78849.14285714286,8196026.714285715,85.59066118512835,1.524304747581482,0.0,0.0,72381.13333333333,8157819.133333334,85.65294596354167,1.5708661238352457,0.0,0.0,0.0,5.5004593849645955,19.65459644176104,-7.659277767358574,17.70649422412498,-13.41235848134541,-2.625503847715416,-0.21626074133611617,-0.037065914331513294,0.0,0.0,0.0,0.0,0.009837967046092532,0.0,-0.0334311894008091,-0.0041024688618854915,0.9992728238624761,0.0,0.970359424302763,0.0,0.0,21620.707680217245,21709.86250013369,2214185.8847083435,2152267.097826025,0,0.0
2023-10-14 00:00:00+00:00,0,1,0,3808081382,85.43583679199219,1.4791773557662964,108485,11226233,0.0,0.0,0.0,0.0,0.0,78083.0,7936903.0,85.47140502929688,1.3972045183181765,0.0,0.0,112164.0,11658645.0,85.64422607421875,1.775962471961975,0.0,0.0,78323.57142857143,8134253.571428572,85.56089128766742,1.481906873839242,0.0,0.0,74295.5,8324962.666666667,85.64401346842448,1.571963334083557,0.0,0.0,0.0,-3.2800185442744545,38.93549172034887,-3.7089387317308264,41.443495025704614,-16.711226778784837,5.8669175753018,-0.24331970966259275,-0.041614195171468804,0.0,0.0,0.0,0.0,0.009663525631124383,0.0,-0.04236739022390873,-0.0051523753878000116,0.9990294455223341,0.0,0.9427108391832706,0.0,0.0,22291.807485050373,22288.79751362659,2193327.171175888,2190307.1331765526,0,0.0
2023-10-15 00:00:00+00:00,0,1,0,3808081382,85.4281997680664,1.4137678146362305,100173,10367710,0.0,0.0,0.0,0.0,0.0,108485.0,11226233.0,85.43583679199219,1.4791773557662964,0.0,0.0,101804.0,10681854.0,85.65570068359375,1.6281311511993408,0.0,0.0,78090.57142857143,8089375.857142857,85.52839115687779,1.451283540044512,0.0,0.0,75528.26666666666,8431096.066666666,85.63496932983398,1.5693828622500101,0.0,0.0,0.0,-1.6020981493850894,-7.661888740378853,-2.9409126917480766,-7.647471774369907,-13.166220448838073,-4.422021529404773,-0.2655992697645604,-0.00893889989557195,0.0,0.0,0.0,0.0,0.00966201700645398,0.0,-0.04304013933453718,-0.006161891101332231,0.9987554363154415,0.0,0.9247479215899044,0.0,0.0,21845.169464907976,22672.819676087187,1965189.041780571,2210151.658764649,0,0.0
