timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-22 00:00:00+00:00,0,1,0,903807016,0.002641072083257,16.042177716890972,9666,0.1368350088596344,2636137.0,91.1307373046875,871602,0.0,2300925.0,9205.0,827309.0,91.12625885009766,0.1191744729876518,15.924548665682474,2378882.0,9741.0,875054.0,91.13043975830078,0.1310798078775406,16.77434249718984,1691604.857142857,8840.57142857143,616735.4285714285,91.12784903390067,0.13569306795086175,54.57121140048617,1985211.3,9744.133333333333,696899.5333333333,91.14206873575846,0.1460495628416538,25.92953542823407,10.814113520552926,14.568575681519391,-0.7699414844471786,5.008147745790326,-0.39448994004941396,5.353864154747501,4.390608344094105,14.819059341518969,0.00032650603629669206,0.004914559915403238,0.2821362450271696,0.25796898007466795,272.6944243301955,3.0244698561156858,0.011089911347253279,6.085484795140077e-06,2.3978097104258475e-05,-0.0015573045435678466,0.9998439831127928,0.8521031777034802,0.9290891756929084,486441.03527768585,512122.9342937056,674.9585945786225,1022.27692898762,157895.7976876281,167369.18545306966,10,0.5829935294619798
2024-09-23 00:00:00+00:00,0,0,0,903807016,0.0015320541818206,15.428212642669678,15422,0.249587744474411,1530177.0,91.1369857788086,610167,0.0,2636137.0,9666.0,871602.0,91.1307373046875,0.1368350088596344,16.042177716890972,1506452.0,9963.0,550683.0,91.12942504882812,0.1459263563156128,15.792242368062338,1694994.142857143,9620.42857142857,625233.1428571428,91.1289291381836,0.15050183768783293,54.519207154001506,1944522.0,9874.8,686052.7,91.14106979370118,0.1492530676225821,25.88433487105515,1.5748925289355453,-41.953813477827595,54.79273311251631,59.548934409269606,10.801858782639018,-29.994768254317915,71.0367823716485,82.40050302509833,0.008296694483056477,0.006856604375093944,0.2807250189354381,0.25583484862114597,99.21396615444466,2.507796213501855,0.025275006227793002,1.0082626101453346e-05,0.0012280600411545468,-0.0014184750227028834,0.9998667927033875,0.8716765060293188,1.0083667966437289,484902.1803290057,497476.491510488,1848.896018982935,1425.6555031960654,155731.20060697317,161820.38309126708,10,0.3384055115236969
2024-09-24 00:00:00+00:00,0,0,0,903807016,0.0033445599222791,16.4819575548172,12075,0.2058736532926559,3343286.0,91.16411590576172,1169371,0.0,1530177.0,15422.0,610167.0,91.1369857788086,0.249587744474411,15.428212642669678,1326481.0,8289.0,512051.0,91.12783813476562,0.1627283245325088,16.78579314549764,1983109.142857143,10161.285714285714,719136.0,91.13411167689732,0.15666545608213966,54.47580206961858,1962654.7,9880.333333333334,693751.2,91.1409413655599,0.15066085880001384,25.863881625945165,152.04175559242842,118.49014852530134,45.67499095186391,-21.70276228764103,128.3700256419771,91.64769645031605,26.51371780794547,-17.514518300491677,0.03980975708262058,0.029768514639028076,0.3452584430005958,0.27410463690906034,276.85375952302087,2.859043999685301,0.01032605535278765,4.929866193006224e-06,0.004842213221961101,-0.0010842803853233585,0.9999250645367466,1.0104218245100083,1.0398550581083326,642225.0696910338,537972.7539213607,1948.950915320761,1434.1200193446782,209010.78098663545,178839.2258128483,10,0.739382704745931
2024-09-25 00:00:00+00:00,0,0,0,903807016,0.0019135863476095,14.65095043182373,10411,0.1730002164840698,1914932.0,91.1706314086914,759751,0.0,3343286.0,12075.0,1169371.0,91.16411590576172,0.2058736532926559,16.4819575548172,1285457.0,8040.0,506738.0,91.12696075439452,0.1332228928804397,13.702255646387735,2073034.142857143,10500.0,755280.7142857143,91.14035034179688,0.16234793088265825,54.611329896109446,1953895.1666666667,9865.9,694239.4666666667,91.14102452596029,0.15087079976995782,25.794399804090254,48.96896590084305,-42.72305749493164,29.490049751243784,-13.780538302277435,49.92974673302575,-35.02908828763498,29.857723956893857,-15.967772603644171,0.04792286929724554,0.007147003911511796,0.33122717381430955,0.27457337636808243,183.91586630810602,2.5204698375259293,0.013703155766618581,7.650894538776934e-06,0.0077334812709283825,-0.0007051784018908649,0.9999926028463371,1.0609751117782469,1.0760725808453349,628345.8272006653,536487.5929809439,1936.903947308401,1426.2442928049684,204964.0895277513,179004.18085056738,10,0.42349580668974635
2024-09-26 00:00:00+00:00,0,0,0,903807016,0.0017488018362346,15.382739424705504,10128,0.1624017804861068,1751149.0,91.17174530029295,659870,0.0,1914932.0,10411.0,759751.0,91.1706314086914,0.1730002164840698,14.65095043182373,1280920.0,8018.0,487550.0,91.12686920166016,0.1325178146362304,287.96295122305554,2140209.714285714,10801.42857142857,779897.8571428572,91.14676121303013,0.16661706886121203,15.6712996392023,1942976.4666666666,9854.3,692538.4333333333,91.14121729532877,0.15079034591714538,25.747343383446132,36.71025512912593,-8.552940783275853,26.315789473684205,-2.7182787436365374,35.34406727515127,-13.14654406509501,22.55090451944872,-6.126255916528834,0.04924573731759363,0.001221765808057107,0.32370451240992837,0.2764791961274514,172.884687530852,2.6537747529441362,0.015348454470646535,8.784364231907892e-06,0.009171349661694169,-0.0003349957662359124,1.0000608277776606,1.1015108782853233,1.1049584630090505,619814.4174679564,537192.5715985559,1905.981066059102,1422.521417328662,197996.2219077898,179082.8409935581,10,0.38727446112391595
2024-09-27 00:00:00+00:00,0,0,0,903807016,0.002105840839381,15.917523543039955,10418,0.1404566168785095,2110200.0,91.1731185913086,715121,0.0,1751149.0,10128.0,659870.0,91.17174530029295,0.1624017804861068,15.382739424705504,1504862.0,8703.0,561215.0,91.1268539428711,0.1194466054439544,15.788511037826538,2226686.5714285714,11046.42857142857,801884.4285714285,91.1533704485212,0.16961849906614845,15.68972999708993,1945608.7666666666,9860.2,693381.3666666667,91.14148915608725,0.14995221619804697,25.716236953816278,40.225482469488895,20.503737831560876,19.70584855796851,2.863349131121651,27.423714619174476,8.373012866170605,17.58945878492395,-13.512883628436988,0.050769500356606656,0.0015062682096500524,0.31445785171230284,0.2764343201902665,202.53383242153757,2.9508251738864137,0.014568143617452687,7.543131456690597e-06,0.009151458740231513,3.4580930852040425e-05,1.0001303609645176,1.144467793102857,1.1311503315304627,613998.5192389028,537833.0367697228,1908.520691732002,1424.5462048158693,194066.28738055166,179129.17618502022,10,0.46668020132135385
2024-09-28 00:00:00+00:00,0,1,0,903807016,0.0026879058864944,16.344276189804077,10500,0.1353241056203842,2695646.0,91.17352294921876,936598,0.0,2110200.0,10418.0,715121.0,91.1731185913086,0.1404566168785095,15.917523543039955,2300925.0,9205.0,827309.0,91.12625885009766,0.1191744729876518,15.924548665682474,2283075.285714286,11231.42857142857,817497.1428571428,91.16012246268136,0.17192558944225309,15.749691071964445,1967794.6333333333,9864.1,701872.9,91.14178899129232,0.1489434036115805,25.693325450236394,17.154883362126093,27.74362619656905,14.068441064638781,0.7870992512958308,13.210179026216329,30.970563023600196,13.551251562409439,-3.6541612436562954,0.051866607624995176,0.00044350562580230957,0.3207703021144339,0.2819879091753322,256.7037425007142,2.8781218002581683,0.011210774301488684,6.063210869154632e-06,0.0074375697544685595,0.0004001384051961597,1.0002011532974275,1.1602203029931457,1.1543014680301402,631585.4062540886,554894.2943401061,1911.130901894424,1426.1860484620197,200232.94138841264,184520.7035710899,10,0.5961542119093461
2024-09-29 00:00:00+00:00,0,1,0,903807016,0.0026663391237068,16.705654223759968,10343,0.1499088853597641,2676494.0,91.17533111572266,918475,0.0,2695646.0,10500.0,936598.0,91.17352294921876,0.1353241056203842,16.344276189804077,2636137.0,9666.0,871602.0,91.1307373046875,0.1368350088596344,16.042177716890972,2288840.5714285714,11328.142857142857,824193.2857142857,91.16649300711495,0.17379328608512876,15.844473430088586,1984897.5,9854.8,708017.8333333334,91.14215927124023,0.14901898627479868,25.68903143361025,1.5309143644658851,-0.7104790465810473,7.0039313056072805,-1.495238095238094,5.3777985823805,-1.934981710402972,9.554482152693033,10.777665717809093,0.04893388592486225,0.001983214474332584,0.3271740920624385,0.28659549282535185,258.7484532095901,2.9140598121235612,0.011261045470975834,6.241616077653785e-06,0.0048691885811968745,0.000771254559645457,1.000266986607178,1.1531278423337081,1.1662492842666705,651149.3095484705,568862.6772203088,1910.6254556736394,1421.9768997590645,203178.006051386,188655.14496509216,10,0.5919186611484198
2024-09-30 00:00:00+00:00,0,0,0,903807016,0.0016129933950269,16.01286804676056,9415,0.145349845290184,1620375.0,91.17639923095705,577581,0.0,2676494.0,10343.0,918475.0,91.17533111572266,0.1499088853597641,16.705654223759968,1530177.0,15422.0,610167.0,91.1369857788086,0.249587744474411,15.428212642669678,2301726.0,10470.0,819538.1428571428,91.17212350027901,0.15890215763023918,15.927995630673,1951441.9,9804.333333333334,697476.7333333333,91.14259414672851,0.1491652819017569,25.663124668149283,5.894612191922888,-39.459046050542234,-38.950849435870836,-8.97225176447839,-5.34050514039599,-37.11521816053784,-41.764029481389066,-3.0412073698226294,0.043246385440154356,0.0011714958655151264,0.32292699285635607,0.28666624928096546,172.0874044180119,2.80544580682916,0.016300715742526603,9.882192803868089e-06,0.0017152513776524266,0.001138320939824484,1.000323990707385,1.179500142945583,1.065275750525482,645324.4085106414,559412.5301627208,1918.8984491738297,1409.3486226729042,201569.83779845134,186740.85456976123,10,0.3583532040641118
2024-10-01 00:00:00+00:00,0,0,0,903807016,0.0015297912090345,15.793009877204897,8941,0.1452176421880722,1537666.0,91.17745208740234,557122,0.0,1620375.0,9415.0,577581.0,91.17639923095705,0.145349845290184,16.01286804676056,3343286.0,12075.0,1169371.0,91.16411590576172,0.2058736532926559,16.4819575548172,2043780.2857142857,10022.285714285714,732074.0,91.17402866908482,0.15023701318672722,15.829574533871241,1918235.5,9744.9,682965.5333333333,91.14386393229167,0.14900806620717047,25.65579881457633,-54.007344869688076,-5.104312273393507,-25.954451345755693,-5.034519383961767,-52.35712190570828,-3.542187156433474,-29.4627360686893,-0.09095510342501667,0.014628762104607063,0.0011547466824524122,0.3132511117652272,0.2883798632740228,171.95996421382242,2.760011702981209,0.01604852070368662,1.0270760754574884e-05,0.0011422293526823677,0.0013408962160637412,1.000330957406146,1.0654480566720226,1.0082475198211627,630713.7952278202,553180.4912173768,1880.5249340204184,1406.8211990892896,198285.2459017268,179814.12931322234,10,0.3400617374869685
2024-10-02 00:00:00+00:00,0,0,0,903807016,0.0015171921403497,15.789849758148192,8743,0.1435191184282302,1525844.0,91.17623138427734,552829,0.0,1537666.0,8941.0,557122.0,91.17745208740234,0.1452176421880722,15.793009877204897,1914932.0,10411.0,759751.0,91.1706314086914,0.1730002164840698,14.65095043182373,1988196.2857142857,9784.0,702513.7142857143,91.1748286655971,0.1460254277501787,15.99227443763188,1884954.8666666667,9675.966666666667,672900.8666666667,91.14503682454428,0.14852742031216615,25.624728362310062,-20.31863272429517,-0.7688275607316553,-16.021515704543276,-2.214517391790627,-27.23550215794385,-0.7705673084171916,-17.04107581770239,-1.1696400893510095,0.006142302076250772,-0.0013388212733000948,0.3015717405144066,0.28936645652410425,174.50182982616653,2.760060054628005,0.015814988332760523,1.034826588424656e-05,0.0008929116385356302,0.0015302749311300503,1.000326861912516,1.0547712949913703,0.98315467570413,612376.1644871776,545442.7104751987,1830.2366387563459,1403.442945865269,194722.39503938475,178310.13979092275,10,0.3374472491256657
2024-10-03 00:00:00+00:00,0,0,0,903807016,0.0015862883660922,15.93263045946757,8380,0.1359997987747192,1596230.0,91.1760025024414,574853,0.0,1525844.0,8743.0,552829.0,91.17623138427734,0.1435191184282302,15.789849758148192,1751149.0,10128.0,659870.0,91.17174530029295,0.1624017804861068,15.382739424705504,1966065.0,9534.285714285714,690368.4285714285,91.17543683733258,0.14225371607712334,16.070830299740745,1879184.3333333333,9626.966666666667,671417.7,91.14624252319337,0.14783855602145188,25.611762881823505,-8.846705791454635,4.612922421951393,-17.259083728278046,-4.151892942925772,-12.883901374513162,3.9838720472334055,-16.257199663920076,-5.239245987475316,0.004669431449877415,-0.0002510323496185407,0.2863888521182558,0.2914133359235759,190.45817921489083,2.776757228792006,0.014577614489940055,9.981406487825114e-06,0.0005781991141157917,0.0016941550045844107,1.0003203018943079,1.0462331795372921,0.9622233868171834,587995.6509532522,547619.3753919876,1800.2322011401618,1422.6871486692505,187668.95393581546,178954.8347704957,10,0.3530134289428417
2024-10-04 00:00:00+00:00,0,0,0,903807016,0.0017012240444866,16.14185118675232,8831,0.1218378990888595,1712872.0,91.17511749267578,605773,0.0,1596230.0,8380.0,574853.0,91.1760025024414,0.1359997987747192,15.93263045946757,2110200.0,10418.0,715121.0,91.1731185913086,0.1404566168785095,15.917523543039955,1909303.857142857,9307.57142857143,674747.2857142857,91.17572239467076,0.1395938992500305,16.102877105985367,1882489.9666666666,9625.066666666668,672748.7666666667,91.14744644165039,0.14689836775263146,25.60434839779946,-18.828926168135716,7.307342926771199,-15.23325014398157,5.381861575178992,-15.290838892998526,5.378766397670365,-13.255849530929964,-10.413176941032532,0.0021924240368953463,-0.0009706608551929286,0.27832394978742514,0.29017907265854864,193.9393115942029,2.8275759606718016,0.01457804395698726,9.423845893275402e-06,0.00021280561174573363,0.0018304962735298516,1.0003102221085094,1.0142438424379334,0.9502753596629386,575572.5961814927,546259.1928163555,1792.528896881113,1423.7457379872706,184849.2072119913,178289.74757742096,10,0.37880933077324896
2024-10-05 00:00:00+00:00,0,1,0,903807016,0.002335055906663,16.26947780450185,9416,0.1235941275954246,2352703.0,91.17533111572266,824766,0.0,1712872.0,8831.0,605773.0,91.17511749267578,0.1218378990888595,16.14185118675232,2695646.0,10500.0,936598.0,91.17352294921876,0.1353241056203842,16.344276189804077,1860312.0,9152.714285714286,658771.2857142857,91.17598070417132,0.1379181881036077,16.092191622370766,1910976.3,9643.533333333333,682259.7666666667,91.14864908854166,0.1469747806588808,25.299445202114345,-12.722108169989676,37.35427982943267,-10.323809523809524,6.624391348658132,-11.940234764541458,36.151000457267,-8.668062479470528,1.4414468073552733,0.001983214474332584,0.00023429972206834293,0.2786840958154368,0.2866618018811497,249.83572262928746,2.852566846151701,0.011416557645977592,6.915225121605544e-06,-0.00014332362583549866,0.001953881998879851,1.0002998576051645,0.9734877402718181,0.9383799552911537,577348.0696662313,547803.9095101726,1784.5972380898097,1417.0843484333768,184756.2569142143,178543.23928039885,10,0.5203108282102896
2024-10-06 00:00:00+00:00,0,1,0,903807016,0.0034006622007725,17.49191876252492,12662,0.1861446052789688,3429701.0,91.17707061767578,1140307,0.0,2352703.0,9416.0,824766.0,91.17533111572266,0.1235941275954246,16.26947780450185,2676494.0,10343.0,918475.0,91.17533111572266,0.1499088853597641,16.705654223759968,1967913.0,9484.0,690461.5714285715,91.17622920445034,0.14309471952063693,16.204515127908618,1969989.2666666666,9728.733333333334,700673.4,91.14996032714843,0.1485158969958623,25.212514057424336,28.141553838715883,45.77704878176294,22.42096103644977,34.4732370433305,24.152208824410025,38.2582453689895,24.171829329691263,50.60958712237378,0.001907864695249728,0.001907864695249728,0.31420552995241147,0.31036861019404544,270.84427070994235,3.0076970432549803,0.011104017511058415,5.100127871904008e-06,-0.00011934552873719898,0.00206196650249458,1.0002881940618253,0.9989460517872872,0.9634976619682916,668747.7558937673,611422.8307925201,1893.0010144369494,1519.0197368433599,211682.8824149349,196098.5175232109,10,0.7584937698569086
2024-10-07 00:00:00+00:00,0,0,0,903807016,0.0019822883829087,16.709197918574016,11449,0.1848199516534805,2001049.0,91.1771469116211,684578,0.0,3429701.0,12662.0,1140307.0,91.17707061767578,0.1861446052789688,17.49191876252492,1620375.0,9415.0,577581.0,91.17639923095705,0.145349845290184,16.01286804676056,2022295.0,9774.57142857143,705746.8571428572,91.17633601597377,0.14873330614396502,16.303990823881968,1952124.7,9771.2,694443.8333333334,91.15130106608073,0.14995833039283749,25.215615088409848,23.492956877266067,-41.65529298326589,21.60382368560807,-9.579845206128578,18.525020733022735,-39.965465440447176,27.155244840127857,-0.7116261164287319,0.0008200374991274018,8.367667967412729e-05,0.29965750372637595,0.3084037630180987,174.76410480349344,2.9230359096612664,0.01672414724962349,8.350215096361419e-06,3.2697405183476033e-06,0.0021474632458369377,1.0002746526884447,1.035945603270119,0.9918309023202423,647862.669460214,602042.603360577,1282.592532488622,1549.430026460272,208615.60953425034,193436.19592411598,10,0.44254096776319485
2024-10-08 00:00:00+00:00,0,0,0,903807016,0.0018164166204034,16.64227835337321,10559,0.1808728724718094,1834801.0,91.17523193359376,630255,0.0,2001049.0,11449.0,684578.0,91.1771469116211,0.1848199516534805,16.709197918574016,1537666.0,8941.0,557122.0,91.17745208740234,0.1452176421880722,15.793009877204897,2064742.857142857,10005.714285714286,716194.4285714285,91.17601885114398,0.15382691047021319,16.425314891906012,1925700.6,9785.466666666667,685567.5333333333,91.15261154174804,0.15076662798722582,25.208651910887827,19.32376732008121,-8.308042431744544,18.096409797561797,-7.773604681631586,13.126927315740545,-7.93525354305864,24.552960471262764,-2.135634787456009,-0.002434981190801988,-0.002100282902228745,0.27021156785700384,0.30566728763787104,173.7500946969697,2.9111995760452896,0.016753509684953417,9.070340207484628e-06,4.441397531227482e-05,0.0021957635083909507,1.0002567925262922,1.0722034656596446,1.020298142392935,555085.2400041068,588623.6792046209,1163.516949729424,1554.8182670904944,174775.47960396868,189920.25212245918,10,0.40577447638357567
2024-10-09 00:00:00+00:00,0,0,0,903807016,0.0015790352210834,15.084890484809875,10329,0.1817938089370727,1595966.0,91.17601776123048,604242,0.0,1834801.0,10559.0,630255.0,91.17523193359376,0.1808728724718094,16.64227835337321,1525844.0,8743.0,552829.0,91.17623138427734,0.1435191184282302,15.789849758148192,2074760.2857142857,10232.285714285714,723539.1428571428,91.17598833356585,0.15929472340004783,16.32460642428625,1929380.2,9825.233333333334,688166.3,91.15398381551107,0.1515821148951848,25.16638811959161,4.595620522150368,-13.016942981827462,18.1402264668878,-2.178236575433279,9.29998245388719,-4.127377014065736,26.668705136997172,0.5091622932050566,-0.00023429685962472746,0.0008618871814691786,0.2794259010411293,0.3037852299698558,154.49816069699904,2.6412651863571446,0.017094116108916445,9.451881201058591e-06,7.465907506043696e-05,0.002224274869756456,1.000241399411564,1.0753506673875297,1.0508807289711988,567647.650431203,586117.2077562864,1161.5694857948192,1552.889579824194,177261.7175238214,188191.0035498902,10,0.3529550441579167
2024-10-10 00:00:00+00:00,0,0,0,903807016,0.0017832467495455,16.66606609026591,10058,0.1787971258163452,1803478.0,91.1754913330078,630342,0.0,1595966.0,10329.0,604242.0,91.17601776123048,0.1817938089370727,15.084890484809875,1596230.0,8380.0,574853.0,91.1760025024414,0.1359997987747192,15.93263045946757,2104367.1428571427,10472.0,731466.1428571428,91.17591530936105,0.16540862726313724,16.42938294297173,1940030.1666666667,9879.966666666667,692278.3333333334,91.15534845987956,0.1527521436413129,25.25767611662547,12.98359259004027,13.002282003501332,20.02386634844868,-2.623680898441283,9.652728610618722,4.319461407846514,31.468669385694348,-1.6483966853705123,-0.0005606403215563383,-0.0005773757569271787,0.27801920267550434,0.29928502521633477,179.28998906451935,2.8611057789171928,0.01595639199610371,9.241064681244368e-06,2.3433140349959123e-05,0.0022290205398581937,1.0002256241660963,1.0847084643394167,1.0828563404749583,565829.1494509437,580621.9773512835,1161.1644591094198,1530.279273212282,178116.45813319058,185422.91203202962,10,0.39884725434491164
2024-10-11 00:00:00+00:00,0,0,0,903807016,0.0020485710676245,17.000930309295654,10795,0.1634022146463394,2073186.0,91.17555236816406,737525,0.0,1803478.0,10058.0,630342.0,91.1754913330078,0.1787971258163452,16.66606609026591,1712872.0,8831.0,605773.0,91.17511749267578,0.1218378990888595,16.14185118675232,2155840.5714285714,10752.57142857143,750287.8571428572,91.1759774344308,0.1713463866284915,16.55210853190649,1962523.1,9948.3,699788.5333333333,91.15673192342122,0.15318393210570014,25.26321744521459,21.0356640776427,14.954881623174776,22.23983693805911,7.3275004971167235,21.749401178329176,17.003943890776753,34.11443883086491,-8.610267698496997,0.0004769672913296219,6.694250327399232e-05,0.2782377073926953,0.29142138099937226,192.03278992219342,2.811000561336143,0.01463677212735551,8.20038438852629e-06,-0.00012942722865077019,0.0022124717975493015,1.0002111255044308,1.0985045584577176,1.1185663161476942,565538.2330129514,571921.1920451692,1175.804697563825,1523.606636490777,178257.71986679969,182416.90003088862,10,0.458494389089476
2024-10-12 00:00:00+00:00,0,1,0,903807016,0.0027666475916622,17.320016543070476,11134,0.1589772701263427,2802295.0,91.17525482177734,945073,0.0,2073186.0,10795.0,737525.0,91.17555236816406,0.1634022146463394,17.000930309295654,2352703.0,9416.0,824766.0,91.17533111572266,0.1235941275954246,16.26947780450185,2220068.0,10998.0,767474.5714285715,91.17596653529576,0.17640112127576552,16.702185494559153,2005835.2666666666,10032.566666666668,714612.8,91.15813725789388,0.1534700493017832,25.184396949079304,19.109594368689976,35.168528052958116,18.245539507221743,3.140342751273728,14.586804014714483,28.141147757703134,28.628498148991312,-2.7080076788272733,-8.367827610822332e-05,-0.0003263444848911057,0.2822199717444606,0.2916330493460077,251.66546924113158,2.965159342019778,0.011781088041782972,6.180652059265144e-06,-0.00029918125697221194,0.00216895963777113,1.0001955862409895,1.1068047495691653,1.1494172451126974,575782.3641533311,584967.8553037625,1207.0890354735277,1516.700449667996,179089.67446182153,183716.03061310572,10,0.6197401169376473
2024-10-13 00:00:00+00:00,0,1,0,903807016,0.0028128108782698,17.18876298268636,11043,0.1663106828927993,2851687.0,91.17352294921876,959429,0.0,2802295.0,11134.0,945073.0,91.17525482177734,0.1589772701263427,17.320016543070476,3429701.0,12662.0,1140307.0,91.17707061767578,0.1861446052789688,17.49191876252492,2137494.5714285714,10766.714285714286,741634.8571428572,91.17545972551618,0.17356770379202704,16.658877526010787,2048195.4666666666,10078.666666666666,727801.4666666667,91.15950113932291,0.15453954686721164,25.210046248965792,-16.853189243027312,1.762555334110072,-12.786289685673669,-0.8173163283635709,-15.862219560171075,1.5190360956243598,-10.655115337049425,4.612868720558971,-0.0038909656046026697,-0.001899498457080817,0.28856621425481754,0.29244205544254037,258.2114270191959,2.9722720782131056,0.011509959038178919,6.027574889920061e-06,-0.00040326799664414803,0.002092148013853148,1.000175062237,1.0435989172982765,1.1231280750497177,592340.9604301036,598978.4922200931,1233.2424808136839,1525.9755575693082,182993.87440701277,186691.58682570572,10,0.6306633794263518
2024-10-14 00:00:00+00:00,0,0,1,903807016,0.0020751136006823,16.538647135098774,10287,0.1760673224925995,2105584.0,91.17168426513672,755922,0.0,2851687.0,11043.0,959429.0,91.17352294921876,0.1663106828927993,17.18876298268636,2001049.0,11449.0,684578.0,91.1771469116211,0.1848199516534805,16.709197918574016,2152428.1428571427,10600.714285714286,751826.8571428572,91.17467934744698,0.17231732819761544,16.634513128371466,2036181.2333333334,10098.8,724738.4,91.16081136067709,0.15633961906035737,25.208884400791593,5.224010006751456,-26.163565636761675,-10.149358022534717,-6.845965770171148,10.42160279763591,-21.211262115278984,-4.735759901772585,5.866514062773187,-0.005991245251035782,-0.002016686448613747,0.2774543172921817,0.29167453203189914,204.66407465007777,2.7854477241729647,0.013608528911013423,7.854656608542887e-06,-0.0005667550223231758,0.0019836901027211113,1.0001521266272524,1.057090649702879,1.1021987211769375,579147.4797426498,593902.2083646352,1216.5126454268739,1524.5590747537146,178772.04693853564,185404.03169269164,10,0.4656593522031189
2024-10-15 00:00:00+00:00,0,0,0,903807016,0.0016217816565201,16.27781852086385,9644,0.1710374653339386,1646727.0,91.17098999023438,596850,0.0,2105584.0,10287.0,755922.0,91.17168426513672,0.1760673224925995,16.538647135098774,1834801.0,10559.0,630255.0,91.17523193359376,0.1808728724718094,16.64227835337321,2125560.4285714286,10470.0,747054.7142857143,91.17407335553851,0.17091227003506249,16.582447438012984,2011776.0666666667,10095.566666666668,715464.9333333333,91.16216303507487,0.15767154097557065,25.192333601580728,-10.250375926326615,-21.792386340321734,-8.66559333270196,-6.250607562943522,-5.300235618916149,-21.043440989943406,-5.437745861753662,-2.8567806265539786,-0.0046525172126554715,-0.0007615027713292477,0.27295045570529464,0.2954489022983853,170.73374805598755,2.759025284367455,0.016158136620362536,9.884946706963051e-06,-0.0008831024169895256,0.0018398993537757128,1.000130649822987,1.0565591587404122,1.0839766579153516,571872.5956895539,594377.0305668298,1174.893373698403,1525.4466769992077,176133.37523842466,184582.07610893904,10,0.36418106714117576
2024-10-16 00:00:00+00:00,0,0,0,903807016,0.0015576917710164,16.245079080263775,8825,0.1620522141456604,1582555.0,91.17044830322266,576761,0.0,1646727.0,9644.0,596850.0,91.17098999023438,0.1710374653339386,16.27781852086385,1595966.0,10329.0,604242.0,91.17601776123048,0.1817938089370727,15.084890484809875,2123644.5714285714,10255.142857142857,743128.8571428572,91.17327771868024,0.16809204220771787,16.748188665934972,2014312.8333333333,10057.633333333333,716334.2,91.16353047688803,0.15820906956990557,25.207428158654107,-0.8403061218096086,-3.896942237541501,-14.560944912382611,-8.492326835338037,-4.54801222026936,-3.3658373125575958,-10.859332838031788,-5.253381866209916,-0.006108468152676849,-0.000594144049304024,0.2704434372721332,0.29404804823243924,179.30602764559256,2.7438614194416413,0.015300938688748565,1.0265089564137872e-05,-0.0009937286376907083,0.0016675734811710096,1.0001069204071105,1.0542774370921886,1.0624678007694461,567715.5203128669,592304.7571712213,1167.0460691303078,1542.9063145254188,174371.95339406544,183839.20716426984,10,0.3499891413146219
2024-10-17 00:00:00+00:00,0,0,0,903807016,0.0016890804473439,23.232372244199116,9924,0.1819582283496856,1717078.0,91.16925811767578,600893,0.0,1582555.0,8825.0,576761.0,91.17044830322266,0.1620522141456604,16.245079080263775,1803478.0,10058.0,630342.0,91.1754913330078,0.1787971258163452,16.66606609026591,2111301.714285714,10236.0,738921.8571428572,91.1723872593471,0.16854362828390937,17.686232402211143,2027332.7333333334,10112.133333333333,719295.6,91.16491114298502,0.15885006636381147,25.422314128610825,-4.790743219490345,8.500368075675091,-1.332272817657587,12.453257790368276,-4.671908265671654,4.1840554406417985,1.767982857055217,12.283703933926326,-0.006836503144524997,-0.0013054510195176228,0.26584185387834,0.28650738149539734,173.00534005037784,2.85753893365552,0.016515392065821925,1.353017085655297e-05,-0.0011081695556570896,0.0014583719187778927,1.0000820065118077,1.0414184507415905,1.0610233419600652,560350.6121600199,580845.79284724,1043.8265402612753,1506.7311439769185,172682.116221599,181130.61745309393,10,0.37973950655125943
