timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-25 00:00:00+00:00,0,1,0,6317476162,0.025943100452423,563690.0,94.49171447753906,224710,0.0230002975539671,15.593267361323038,2306,177.0,542905.0,2155.0,212648.0,94.4911651611328,0.025925513356924,15.87422788143158,626711.0,2405.0,244169.0,94.50493621826172,0.0269731450825929,16.084754467010498,585990.7142857143,2297.714285714286,231958.14285714287,94.4922594342913,0.029610039400202827,15.76412338302249,595905.6,2362.4666666666667,231809.8,94.54135818481446,0.02974829499920204,16.025043589539,-10.055831156625617,3.8284782788885696,-4.1164241164241115,7.006960556844555,-7.969480155138453,5.672284714645803,-3.8187783701747136,0.06783701929782282,-0.01399052922709254,0.000581341552230441,0.05844356360817752,0.074338073398231,244.33896835717383,2.508510931819092,0.010262069947621612,2.7662792844524815e-05,-0.0003089904785198062,-0.003582055894895312,0.9994806637913201,0.9833616503783725,0.995352486621404,35326.85907670285,44298.474231216875,195.2496851737263,214.37877103683732,14437.927890048668,19126.600913658436,7,0.6437712852584382
2025-01-26 00:00:00+00:00,0,1,0,6317476162,0.0264931246638298,561839.0,94.47828674316406,223971,0.0227170805421922,15.661821564038595,2157,177.0,563690.0,2306.0,224710.0,94.49171447753906,0.025943100452423,15.593267361323038,633441.0,2317.0,247267.0,94.49703216552734,0.0285083558410406,16.039571046829224,575761.8571428572,2274.8571428571427,228630.14285714287,94.48958151681083,0.02932214923202986,15.710159171195256,596928.7666666667,2364.0333333333333,232636.4,94.53813908894857,0.02987151841322576,15.996137781937916,-11.303657325623062,-0.3283719775053706,-6.90548122572292,-6.461405030355594,-9.421394686715168,-0.3288683191669306,-7.068914070132648,2.120117494882656,-0.019837048776771837,-0.0142104886647898,0.05349229076860522,0.07218459716874884,260.3517145505097,2.508523386851928,0.00963066811922919,2.7875946112841015e-05,-0.001124245779851567,-0.0037579240470097036,0.9994863705526078,0.9645403091527847,0.9816089301656435,31929.87313440298,43089.062560271406,201.1064995862239,212.6347821376197,12994.434879830564,18179.912234908632,7,0.6416573207584233
2025-01-27 00:00:00+00:00,0,0,0,6317476162,0.0296227037906646,528988.0,94.48188018798828,209190,0.0212016392837427,15.904699563980104,2204,177.0,561839.0,2157.0,223971.0,94.47828674316406,0.0264931246638298,15.661821564038595,625332.0,2727.0,253548.0,94.4886703491211,0.0340811796486377,15.415671984354654,561998.4285714285,2200.1428571428573,222293.2857142857,94.48861149379185,0.02868522410946227,15.780020253998893,597054.8,2368.8333333333335,232996.23333333334,94.53510386149088,0.030106359906494563,15.975736252466838,-15.406855878157522,-5.847048709683733,-19.17858452511918,2.178952248493271,-17.494912205972835,-6.5995151157962395,-13.081929393108071,11.81279734476739,-0.007186217255172878,0.0038034610365000887,0.061059913830464246,0.07181426928138152,239.90385487528346,2.528732115626389,0.010535826111065964,3.006621983440129e-05,-0.002079554966510907,-0.0038808990240888513,0.9995081999617079,0.9412844994654234,0.952796159965997,36062.96642831589,42877.054182941385,191.24595808412838,207.08786796302581,14584.096767625882,17575.593240948638,7,0.6041393046644267
2025-01-28 00:00:00+00:00,0,0,0,6317476162,0.0309655368328094,536656.0,94.48013305664062,213173,0.0213273646580948,15.797660748163858,2192,177.0,528988.0,2204.0,209190.0,94.48188018798828,0.0296227037906646,15.904699563980104,607771.0,2310.0,242434.0,94.49080657958984,0.0328782349824905,15.615156054496763,551839.1428571428,2183.285714285714,218113.14285714287,94.48708670479911,0.02841198151665068,15.80609235309419,597671.1333333333,2375.2,233588.1,94.53201293945312,0.030405119247734494,15.945288338926105,-11.700953155053462,1.4495602924829987,-5.108225108225106,-0.5444646098003658,-12.06967669551301,1.9040107079688395,-5.8175207723277005,4.533121120996331,-0.011295832193181088,-0.0018491708083878677,0.06409286523416687,0.06997816309623367,244.71317829457365,2.517455224370702,0.010282679876532785,2.943716516911893e-05,-0.0026743752615739852,-0.003975157265667068,0.9995247511053976,0.9233157033692155,0.9344472976789155,37459.23074021011,41823.928046310815,178.75583445484534,198.1316873123573,15082.624440974309,16534.598493295744,7,0.6128966681361252
2025-01-29 00:00:00+00:00,0,0,0,6317476162,0.031010415405035,536125.0,94.48454284667967,215230,0.0211260485764332,15.457678039868672,2132,177.0,536656.0,2192.0,213173.0,94.48013305664062,0.0309655368328094,15.797660748163858,586286.0,2265.0,232458.0,94.4933090209961,0.0316458567976951,15.839906255404154,544673.2857142857,2164.285714285714,215652.0,94.48583439418248,0.0283212041748421,15.75148832230341,597791.0333333333,2376.4,233943.6,94.52880198160807,0.03067341862867271,15.926765056451162,-8.555721951402562,-0.09894606600876488,-5.8719646799117005,-2.737226277372262,-7.411231276187524,0.9649439656992165,-2.007976578805659,0.14493070947845244,-0.009277031789067802,0.004667425728976937,0.06563637660163009,0.06964886775781132,251.34786685419596,2.4909283513991944,0.009905636269868187,2.8832173854408613e-05,-0.0020580291748002505,-0.0039444597730114985,0.9995454550726883,0.9111432847648139,0.9233142388754862,37963.94895362964,41635.468627438706,181.0017454836599,196.4845523453311,15040.749112781228,15994.91682961253,7,0.6122902309943057
2025-01-30 00:00:00+00:00,0,0,0,6317476162,0.027532173320651,493760.0,94.48680114746094,192407,0.0193019308480592,15.912489573160808,1886,177.0,536125.0,2132.0,215230.0,94.48454284667967,0.031010415405035,15.457678039868672,542510.0,2004.0,210642.0,94.4931182861328,0.0282880347222089,15.971063097318014,537709.0,2147.4285714285716,213047.0,94.48493194580078,0.028213223974619544,15.743120675995234,596338.5,2372.366666666667,233424.13333333333,94.52623723347982,0.030791560684641152,15.925643112924366,-8.986009474479728,-7.9020750757752385,-5.888223552894212,-11.538461538461542,-8.656868051005972,-10.604005017887841,-2.6720180775388958,-11.216367271943284,-0.0066852896659974625,0.0023901272242277116,0.07646021791826484,0.07458887555690132,261.6640169581346,2.566213463057669,0.009802087231300154,3.22271090125806e-05,-0.000913892473487518,-0.003974456277918113,0.9995630283306738,0.9016841944633794,0.91626482540368,43659.24319263673,44480.218166289196,207.51921663962835,205.36989057313957,17816.662806652006,17082.901202631412,7,0.563906597259498
2025-01-31 00:00:00+00:00,0,0,0,6317476162,0.0242254398763179,481755.0,94.4893035888672,187727,0.0186901911106151,15.846692204475405,1959,177.0,493760.0,1886.0,192407.0,94.48680114746094,0.027532173320651,15.912489573160808,542905.0,2155.0,212648.0,94.4911651611328,0.025925513356924,15.87422788143158,528973.2857142857,2119.4285714285716,209486.85714285713,94.4846660069057,0.02797035633453296,15.739187007858638,593711.3,2363.9666666666667,232388.63333333333,94.52376759847006,0.030772444295386416,15.915136726697286,-11.263480719462892,-2.4313431626701187,-9.09512761020882,3.8706256627783597,-11.719367217185205,-2.432343937590631,-6.557530634787046,-12.010433778044039,-0.001970101926906942,0.0026484560551098824,0.08581006928391899,0.08216950251787015,245.79336734693877,2.5662394528253643,0.010435310662234723,3.289360631621693e-05,0.000444957188195354,-0.00395649367895719,0.9995863305858643,0.8909604478039843,0.9089416513697756,48223.84307141929,48784.96216023796,207.7811745166444,217.02081313397957,20034.250340985498,18850.501459503077,7,0.5501960927631835
2025-02-01 00:00:00+00:00,0,1,0,6317476162,0.0259398519992828,525347.0,94.48550415039062,206104,0.0202321854061603,15.912632385889689,2233,177.0,481755.0,1959.0,187727.0,94.4893035888672,0.0242254398763179,15.846692204475405,563690.0,2306.0,224710.0,94.49171447753906,0.025943100452423,15.593267361323038,523495.71428571426,2109.0,206828.85714285713,94.48377881731305,0.027969892269798645,15.784810582796734,591398.4666666667,2356.1,231618.36666666667,94.5209966023763,0.030719572119414753,15.899684449036917,-6.80214302187373,9.048582785855874,-3.1656548135299167,13.986727922409404,-8.28000534021628,9.78921519014313,-0.012521453039726627,7.07690812516828,-0.006572351007472221,-0.004021024954425911,0.08161886108571094,0.08514460118330207,235.1598030438675,2.548928943984862,0.01083428349627617,3.0289698230296278e-05,0.0015416826520717453,-0.0038939309464927027,0.9996062484908003,0.8851827385287679,0.9104909456769968,45277.50934502649,50354.38658474969,200.68751336836525,217.3592846433987,19382.995826040686,19447.44676173686,7,0.5999810417014045
2025-02-02 00:00:00+00:00,0,1,0,6317476162,0.0271886959671974,553657.0,94.4836654663086,220088,0.0211509512407104,15.532022635142008,2090,177.0,525347.0,2233.0,206104.0,94.48550415039062,0.0259398519992828,15.912632385889689,561839.0,2157.0,223971.0,94.47828674316406,0.0264931246638298,15.661821564038595,522326.85714285716,2099.4285714285716,206274.14285714287,94.4845472063337,0.028069259598851155,15.766267878668652,588759.8,2336.6,230743.96666666667,94.51803563435872,0.030699688941240262,15.891124096181658,-1.4562890792558014,5.388819199500516,-3.1061659712563694,-6.403940886699511,-1.7337065959432296,6.784924115980284,2.625478542805637,4.814383551413992,0.00569307862150481,-0.0019459959478052014,0.07144595780364112,0.08523494671394737,264.78096604495454,2.5156050506840413,0.009496158372294844,2.8053460141715658e-05,0.0007449558803042289,-0.003779619023850371,0.9996456927209684,0.8871646079485337,0.9143173943089848,39226.99997275584,50182.91018031431,199.96840409765338,213.97802014096834,17661.111202331012,19353.130774941008,7,0.632312935269973
2025-02-03 00:00:00+00:00,0,0,0,6317476162,0.0298745613545179,516424.0,94.48375701904295,180971,0.0195643717739388,26.162056763966877,2066,177.0,553657.0,2090.0,220088.0,94.4836654663086,0.0271886959671974,15.532022635142008,528988.0,2204.0,209190.0,94.48188018798828,0.0296227037906646,15.904699563980104,520532.0,2079.714285714286,202242.85714285713,94.4848153250558,0.0281052392508302,17.231604621523903,584142.2333333333,2320.4,228361.2,94.51483993530273,0.030760786868631786,16.226263985368938,-2.3751011365097163,-6.724921747580181,-6.261343012704179,-1.1483253588516762,-13.489650556909982,-17.773345207371595,0.8502180139703164,9.878610546680644,0.001986445497204059,9.689794939760077e-05,0.06149125103909472,0.08603304489140425,249.84228350266085,2.8536127135689497,0.011416130672148177,5.065993467389626e-05,0.0002792903355259434,-0.003575996509250513,0.999682329142519,0.8911048890090525,0.9136710114360055,33283.075170372256,50255.534983331796,127.65847724764146,215.49983598681743,16885.614188799012,20924.710525580147,7,0.58979038517324
2025-02-04 00:00:00+00:00,0,0,0,6317476162,0.0320550203323364,524731.0,94.48615264892578,208289,0.0197494296584836,16.009342948595684,2114,196.0,516424.0,2066.0,180971.0,94.48375701904295,0.0298745613545179,26.162056763966877,536656.0,2192.0,213173.0,94.48013305664062,0.0309655368328094,15.797660748163858,518828.4285714286,2068.5714285714284,201545.14285714287,94.48567526681083,0.028260879750762632,17.261844935871306,579316.1333333333,2306.9,226690.6,94.511634572347,0.030828711763024277,16.21688065926234,-2.2220938552815928,1.6085619568416698,-3.558394160583944,2.3233301064859546,-2.291096902515799,15.095236253322364,3.5183743314685323,7.29871462192615,0.006371278373995537,0.0025354938863575427,0.05118001807863689,0.08406864138256544,248.0997635933806,2.519232800422488,0.010149311056699794,3.050956097321239e-05,-0.0002463204520062846,-0.0032957405879578275,0.9997253321704398,0.895587743407276,0.9167064770010441,27398.392830962268,48702.32026033446,117.95074870842872,215.31506185603774,14489.211136657543,20438.19766600022,7,0.5992775289342467
2025-02-05 00:00:00+00:00,0,0,0,6317476162,0.032367717474699,546786.0,94.47931671142578,222480,0.0204102950958238,15.886296510696411,2047,271.0,524731.0,2114.0,208289.0,94.48615264892578,0.0320550203323364,16.009342948595684,536125.0,2132.0,215230.0,94.48454284667967,0.031010415405035,15.457678039868672,520351.4285714286,2056.4285714285716,202580.85714285713,94.48492867606026,0.028454780046428912,17.323076145989553,577028.8333333334,2295.3,226285.16666666666,94.50844955444336,0.03082466411093866,16.20786097182168,1.9885287945908159,4.203105972393484,-3.9868667917448364,-3.169347209082307,3.368489522836038,6.813129834028686,4.376923210914541,0.9755013071919949,-0.005531206583042625,-0.007234856440185844,0.044139846590667296,0.08415541273397525,266.9853515625,2.457675037418926,0.009200785685069737,2.9053903093336913e-05,-0.0010893685477119713,-0.0030681554944927366,0.9997511240688639,0.9017771704153926,0.9231172785539371,23505.01375192035,48560.09962857089,112.43980074336923,219.73387509000372,13502.283736831105,20395.600431742096,7,0.624465798544094
2025-02-06 00:00:00+00:00,0,0,0,6317476162,0.0305294375866651,529609.0,94.4770278930664,208613,0.0196063273678761,16.29747227827708,1967,270.0,546786.0,2047.0,222480.0,94.47931671142578,0.032367717474699,15.886296510696411,493760.0,1886.0,192407.0,94.48680114746094,0.027532173320651,15.912489573160808,525472.7142857143,2068.0,204896.0,94.48353249686105,0.028882960655859498,17.37807367529188,574482.2,2279.6666666666665,225512.93333333332,94.50538075764975,0.030724997383852752,16.20622897280587,7.260409915748545,-3.141448391143886,4.294803817603388,-3.9081582804103565,8.42277048132345,-6.232919813016902,10.886406354873369,-5.679362128240384,-0.010343512824906309,-0.002422560237569371,0.04389689210761578,0.08527564209890187,269.1102642276423,2.538703059238594,0.00942889738943695,3.07725916774175e-05,-0.0016683850969599569,-0.0028526535288770066,0.999768814636653,0.9146892876501906,0.9400476196960941,23335.186501394994,48989.338479389764,115.52450860277172,225.97365322980332,13495.536787853653,20617.75008952327,7,0.6048485277624868
2025-02-07 00:00:00+00:00,0,0,0,6317476162,0.0259563624858856,510378.0,94.47721099853516,190519,0.0187536289870713,18.154001752535503,2000,262.0,529609.0,1967.0,208613.0,94.4770278930664,0.0305294375866651,16.29747227827708,481755.0,1959.0,187727.0,94.4893035888672,0.0242254398763179,15.846692204475405,529561.7142857143,2073.8571428571427,205294.85714285713,94.48180498395648,0.02913023531436917,17.70768932501475,571344.9333333333,2265.366666666667,224066.5,94.50260492960612,0.030427158065140198,16.26789409716924,5.941401749852093,-3.631169409885404,2.092904543134244,1.677681748856119,1.487266083195271,-8.673476724844564,7.1450616310988035,-14.979231398540293,-0.012797840467382304,0.0001938095141484908,0.044850364244101076,0.08752002107911676,255.06146926536732,2.678868360277136,0.010497585555322276,3.5569648736596734e-05,-0.0015212467738518114,-0.002654358860647785,0.9997799008221505,0.9268686626765938,0.9573761457447159,23737.840157564766,50004.12060877989,118.04406422561408,229.74025563116203,14303.532994748946,21510.96184987808,7,0.5828854530462331
2025-02-08 00:00:00+00:00,0,1,0,6317476162,0.0231604240834712,516581.0,94.47787475585938,199476,0.0188486765285668,16.890732566515606,2016,249.0,510378.0,2000.0,190519.0,94.47721099853516,0.0259563624858856,18.154001752535503,525347.0,2233.0,206104.0,94.48550415039062,0.0259398519992828,15.912632385889689,528309.4285714285,2042.857142857143,204348.0,94.480715070452,0.02873317418353894,17.847417922247026,568821.8666666667,2258.766666666667,223052.26666666666,94.49995981852213,0.030164772023757246,16.294121448198954,-1.668611413027965,1.2153737034119816,-9.717868338557988,0.8000000000000007,-3.215852191126811,4.701368367459424,-10.714895042147676,-10.77168807430069,-0.008074671982605253,0.0007025581271857817,0.041333971823093285,0.08933335893483475,256.11353495290035,2.58967700536904,0.010106428310030731,3.2697098556503333e-05,-0.001413890293664507,-0.002437196928879499,0.9997963517856825,0.9287783391087904,0.9525407372848433,21737.642069120877,50814.76798491605,102.96113104222555,234.0700872540677,13521.758822296577,21939.329188395783,7,0.5899696895635709
2025-02-09 00:00:00+00:00,0,1,0,6317476162,0.0256389249116182,533564.0,94.48169708251952,206934,0.0193217109955434,16.55791147549947,1936,252.0,516581.0,2016.0,199476.0,94.47787475585938,0.0231604240834712,16.890732566515606,553657.0,2090.0,220088.0,94.4836654663086,0.0271886959671974,15.532022635142008,525439.0,2020.857142857143,202468.85714285713,94.48043387276786,0.0285117783184562,17.993973470869516,567391.3666666667,2243.4666666666667,222591.83333333334,94.49730936686198,0.03006145848582183,16.30603415833579,-3.629142230659055,3.287577359600924,-7.36842105263158,-3.9682539682539653,-5.976700228999309,3.7387956445888326,-5.700056587667779,10.70144838114524,-0.0020833059125702214,0.004045737343294498,0.03688067253100119,0.09022769385094295,275.4589571502323,2.578413511489115,0.009355594751975258,3.103260422909949e-05,-0.0008871895926311289,-0.0021326016265884144,0.999821418258285,0.9260609710839801,0.9484496014025228,19321.154733224746,51194.41452526812,106.4575445480904,239.78952456676342,12465.497982894312,22133.46280164872,7,0.6093653995061706
2025-02-10 00:00:00+00:00,0,0,0,6317476162,0.0376355648040771,495639.0,94.48269653320312,196913,0.0178202696616832,16.00585464636485,1695,332.0,533564.0,1936.0,206934.0,94.48169708251952,0.0256389249116182,16.55791147549947,516424.0,2066.0,180971.0,94.48375701904295,0.0298745613545179,26.162056763966877,522469.71428571426,1967.857142857143,204746.2857142857,94.48028237479073,0.029620493096964656,16.54308745406923,561809.8,2210.3333333333335,220426.43333333332,94.49501317342123,0.03030911603321627,16.315449999438393,-4.024793580468766,-7.1078633491015175,-17.95740561471443,-12.448347107438018,8.80914621679716,-4.842606821498641,25.978635660822903,46.79072907235147,-0.001122400159869752,0.001057824652250794,0.03960338147793392,0.08811074359874102,292.23997641509436,2.517032816356379,0.008607818641640513,3.2293306929151905e-05,-0.00017002650669188776,-0.0018525816309563623,0.9998441103066099,0.9299761490200317,0.9772800059395681,20653.197386498094,49501.479239059976,136.285999377682,244.72734065561258,12532.105070358659,21320.527323626036,7,0.5660525396125655
