timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ratings_like_ratio,ccu_playing,platform_platform_share,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-28 00:00:00+00:00,0,0,0,6594435384,1746862,20.06533448592476,3205549.0,98.4505615234375,23240,0.2743258476257324,0.01659940560306,19.0,3252942.0,21669.0,1663034.0,98.4516143798828,0.3016142547130584,20.573424736658733,3956440.0,40212.0,2641009.0,98.47258758544922,0.4093015193939209,16.12830313046773,4093841.1428571427,25080.285714285714,2714201.5714285714,98.45473916190011,0.32361150639397757,17.70037768099372,4349634.633333334,30176.366666666665,2768543.7,98.60275650024414,0.3973878602186839,17.805190331756833,-18.97895582897756,-1.456927298427091,-42.2063065751517,7.249988462780932,-33.85626478364898,5.040666637002,-32.97707566980343,-9.047452718468795,-0.022367709178561235,-0.0010694151151624531,0.3063188041021399,0.26954240055637513,137.92646615894324,1.8350317111301802,0.013303848097990512,6.259560601433377e-06,-0.0022231510707362173,-0.012157434244973744,0.9984988519226269,0.9411919593163244,0.814346734738935,1401456.3363806447,1172410.9606118153,7659.711688330836,8463.036320226392,1503160.5528480757,1319459.687660121,25,0.43894156654898747
2025-03-29 00:00:00+00:00,0,1,0,6594435384,3626707,12.366141279538471,4229446.0,98.44254302978516,26365,0.2921770811080932,0.0215738843609469,19.0,3205549.0,23240.0,1746862.0,98.4505615234375,0.2743258476257324,20.06533448592476,5222672.0,30415.0,3986731.0,98.46389770507812,0.3472283780574798,13.603864391644796,3951951.714285714,24501.714285714286,2662769.5714285714,98.45168849400112,0.315747035401208,17.523560093549964,4376479.366666666,30283.1,2830181.3666666667,98.59253641764323,0.39555741647879283,17.54911458527356,-19.0175833366522,31.94139287841178,-13.315798125924704,13.446643717728058,-9.030556613927555,107.61267919274675,-15.8544924402099,6.5073100609591705,-0.021687822431049053,-0.008144690622646777,0.2666602323687307,0.2649706768413464,160.4128802245316,1.1661942455802894,0.0072696781764619595,2.9238198940756255e-06,-0.0022215162004748093,-0.012181490175714692,0.998571413934971,0.9029979084068451,0.7982331318976452,1161471.4984320663,1159638.6999678535,5442.083133797683,8391.424137690843,1298355.006245534,1314753.0952660595,25,0.5791456168270549
2025-03-30 00:00:00+00:00,0,1,0,6594435384,2844739,14.571882208188375,3908759.0,98.4421844482422,23789,0.2972970306873321,0.0196360592630038,20.0,4229446.0,26365.0,3626707.0,98.44254302978516,0.2921770811080932,12.366141279538471,6455554.0,29681.0,5776255.0,98.4598159790039,0.3780478835105896,12.358763655026754,3588123.8571428573,23660.0,2243981.5714285714,98.4491697038923,0.3042111992835998,17.839719886858763,4384848.933333334,29964.466666666667,2854575.5,98.58288294474283,0.3913128356138865,17.393150267686874,-39.45122293144787,-7.582245996284143,-19.85108318452883,-9.770529110563242,-50.75115277978553,-21.561377855999954,-21.359953684543132,1.7523446944645027,-0.017907336700151433,-0.00036425465242961863,0.21537139928836674,0.2634456497191213,164.30260613703237,1.3740303156000198,0.00836245140153406,3.7280063775182858e-06,-0.002078737531387651,-0.01219114276007663,0.9986436464743531,0.8183004504137361,0.777411757542676,891237.940655116,1155169.3761621963,4998.066633352237,8452.295912265825,1113435.5222741116,1307756.4891900697,25,0.5352333714825304
2025-03-31 00:00:00+00:00,0,0,0,6594435384,1879647,17.607961654663086,3202162.0,98.44027709960938,22001,0.2958472371101379,0.0158898865697592,19.0,3908759.0,23789.0,2844739.0,98.4421844482422,0.2972970306873321,14.571882208188375,3817937.0,23626.0,2240099.0,98.45631408691406,0.3221500813961029,17.945499897003174,3500156.0,23427.85714285714,2192488.4285714286,98.44687870570591,0.3004536500998905,17.791500137953037,4332395.133333334,29639.533333333333,2802338.433333333,98.57422663370768,0.3891500820716222,17.5041039231947,-16.12847461862257,-18.07727209582376,-6.878015745365273,-7.516078859977304,-16.0908959827222,-33.925502480192385,-8.164779649279087,-0.48765827692337504,-0.01628842949628062,-0.0019375318045966594,0.2233275141123544,0.2706135345306749,145.5395873102445,1.7035966308585437,0.011704851121060964,5.498771191430007e-06,-0.0020108904157343553,-0.012303708153916876,0.9987081011705526,0.8079032249551505,0.7720765430664683,897618.3951398814,1172404.7600148278,4875.144350638331,8567.908591761554,1132153.3239031788,1314567.2811569807,25,0.43847777857198217
2025-04-01 00:00:00+00:00,0,0,0,6594435384,2096883,18.606301824251812,3517045.0,98.4389877319336,30958,0.4267760217189789,0.0172982020621484,15.0,3202162.0,22001.0,1879647.0,98.44027709960938,0.2958472371101379,17.607961654663086,3285289.0,23816.0,1705847.0,98.45049285888672,0.3153277039527893,20.38663363456726,3533264.0,24448.14285714286,2248350.714285714,98.44523511614118,0.3163748383522033,17.53716702219369,4292033.533333333,29744.5,2772831.6666666665,98.56553217569987,0.39163545072078704,17.57944700223184,7.054356557368324,9.833450025326629,29.988243197850185,40.7117858279169,22.92327506511429,11.557276446056086,35.34364927950497,44.25553738063097,-0.011686205542527084,-0.0013097968776354385,0.22736915174246466,0.2747282550486642,113.60331406053167,1.6772720856280081,0.01476381144593597,5.290320861385325e-06,-0.002340044294079814,-0.012310045897894261,0.9987795220407855,0.8232144442860286,0.8078299290065033,899301.6100602316,1179142.8832230193,4991.195527797292,8563.997683768139,1142523.3813010778,1320315.6057691418,25,0.48159527180002043
2025-04-02 00:00:00+00:00,0,0,0,6594435384,2108158,18.1326847076416,3632756.0,98.43810272216795,20673,0.2932977378368377,0.0176651964955735,15.0,3517045.0,30958.0,2096883.0,98.4389877319336,0.4267760217189789,18.606301824251812,3416945.0,23115.0,1880583.0,98.45047760009766,0.3265863955020904,18.969122966130573,3564094.1428571427,24099.285714285714,2280861.4285714286,98.44346727643695,0.31161931582859587,17.417675842409547,4293274.633333334,29647.9,2782648.066666667,98.55677083333333,0.3903560777505239,17.49675314991318,6.31590499700756,3.2900062410347264,-10.564568462037638,-33.22243038956005,12.101300500961676,0.5377028665881634,-10.192910091700258,-31.275956728898237,-0.012569647432247866,-0.0008990439520295546,0.22991149889565501,0.27447670117843204,175.71616523169197,1.7231888107111466,0.009806186345527068,4.991438928516716e-06,-0.002355303083140608,-0.01219830369790073,0.9988503726741617,0.8301575014990249,0.7982950275152406,903189.981515664,1178403.8586103758,5217.814362860672,8651.927623965927,1150789.805782139,1314018.1482249037,25,0.4974397862987693
2025-04-03 00:00:00+00:00,0,0,0,6594435384,1497252,19.93174401919047,2809932.0,98.43888854980467,19742,0.2812696397304535,0.0135456030275308,15.0,3632756.0,20673.0,2108158.0,98.43810272216795,0.2932977378368377,18.1326847076416,3252942.0,21669.0,1663034.0,98.4516143798828,0.3016142547130584,20.573424736658733,3500807.0,23824.0,2257178.285714286,98.44164930071149,0.3087129422596523,17.32600716848551,4275873.433333334,29525.033333333333,2777145.433333333,98.5481066385905,0.3886145214239756,17.46785944735318,-13.618748812613324,-22.650131195158718,-8.892888458166048,-4.503458617520439,-9.968647664449437,-28.97818854184554,-6.745243192156103,-4.100985638380705,-0.012925974000810303,0.0007982962033858954,0.24709240043309957,0.2798959220598224,142.32548244947577,1.8767249088831346,0.013185480343001483,7.093316466688163e-06,-0.0016820090157653011,-0.011979223809333231,0.998919742433313,0.8187349449375266,0.7943937378573888,951542.738578363,1196799.537233932,5489.048799680609,8768.687451354397,1188860.1025642953,1319206.8080688023,25,0.3847690220851809
2025-04-04 00:00:00+00:00,0,0,0,6594435384,1671402,18.9004168510437,2910906.0,98.43880462646484,22567,0.2826077342033386,0.0139341396341191,16.0,2809932.0,19742.0,1497252.0,98.43888854980467,0.2812696397304535,19.93174401919047,3205549.0,23240.0,1746862.0,98.4505615234375,0.2743258476257324,20.06533448592476,3458715.1428571427,23727.85714285714,2246398.285714286,98.43996974400112,0.309896068913596,17.159590363502502,4255162.6,29493.2,2773075.033333333,98.53946940104167,0.386353075504303,17.420075306978255,-9.19165484601857,3.5934677422798877,-2.8958691910499157,14.309593759497519,-4.319745921543894,11.63130855727692,3.0189960768499446,0.47573370313533925,-0.011941929828263032,-8.525425374550366e-05,0.2603441483204681,0.28561647620458175,128.9837823466856,1.7415943372125096,0.013501830498090527,6.492964856329557e-06,-0.0007136208670415092,-0.011651190396014328,0.9989902558066798,0.8128279616993116,0.8021058678233417,983131.9169233418,1215344.547489526,3588.5369305885974,8792.931971093356,1211156.14230704,1322530.6484973636,25,0.39859557277609764
2025-04-05 00:00:00+00:00,0,1,0,6594435384,2776350,14.481343428293863,3768234.0,98.43386840820312,35624,0.4383996725082397,0.0178541885435636,17.0,2910906.0,22567.0,1671402.0,98.43880462646484,0.2826077342033386,18.9004168510437,4229446.0,26365.0,3626707.0,98.44254302978516,0.2921770811080932,12.366141279538471,3392827.714285714,25050.571428571428,2124918.714285714,98.43873051234654,0.3307850105421883,17.461762099038985,4267931.4,29951.1,2812119.066666667,98.53061167399089,0.39013609389464055,17.175070952395362,-10.904785165716735,29.452273622026958,35.118528351981794,57.858820401471164,-23.44708298740428,66.10905096439994,50.045880000440654,55.12656571274426,-0.008811862549518157,-0.005014504473566106,0.24263995083621037,0.28301258588738887,105.77498947368422,1.3572613837371428,0.01283123063330249,3.843004331814195e-06,-0.0009997231619686352,-0.01122813665031538,0.9990674861336661,0.7949583524903221,0.8478708217946107,891068.4597256903,1207878.3019039838,4430.889645990461,8740.70182753827,1136233.868298238,1304018.6991398307,25,0.5159910315153995
2025-04-06 00:00:00+00:00,0,1,0,6594435384,3115206,15.7795623143514,4666239.0,98.43058776855467,26123,0.3363278210163116,0.0217791406747483,18.0,3768234.0,35624.0,2776350.0,98.43386840820312,0.4383996725082397,14.481343428293863,3908759.0,23789.0,2844739.0,98.4421844482422,0.2972970306873321,14.571882208188375,3501039.1428571427,25384.0,2163556.8571428573,98.43707384381973,0.3363608377320425,17.634287828490848,4297789.6,29518.3,2842817.6,98.52159093221029,0.3844733556111653,17.0742424398857,19.37904076460073,23.8309245126497,9.811257303795863,-26.670222322030092,9.507620910037783,12.205089415959813,13.12855033861009,-23.2828302329559,-0.011780193371901948,-0.003332836249858584,0.14289487998950473,0.28066239558140227,178.6188562241617,1.4978905093626202,0.008385638578752552,3.3816439605231192e-06,-0.0013787405831455271,-0.01069691183835094,0.9991421465326448,0.8146138989347321,0.8748612428483052,506502.54805551865,1206227.9248408366,4225.184019661206,8591.89785605982,641945.197092181,1299805.1017116462,25,0.6389564647278768
2025-04-07 00:00:00+00:00,0,0,0,6594435384,1820502,21.092376073201496,3580300.0,98.429443359375,23453,0.3323074579238891,0.0165208661886526,21.0,4666239.0,26123.0,3115206.0,98.43058776855467,0.3363278210163116,15.7795623143514,3202162.0,22001.0,1879647.0,98.44027709960938,0.2958472371101379,17.607961654663086,3555058.8571428573,25591.428571428572,2155107.5714285714,98.4355261666434,0.34156944070543555,18.132061316853477,4240099.6,29209.533333333333,2788584.7,98.51254781087239,0.38300762573877967,17.237432318614353,11.808834156423064,-23.272254164435214,6.599700013635745,-10.220878153351453,-3.146601462934262,-41.56078281821492,12.324002471646489,-1.1953703622477052,-0.011005393883045667,-0.001162656045872179,0.14190479419504215,0.28241160580678026,152.6519996589068,1.966654270825151,0.012882703296836094,5.891229836039343e-06,-0.001738684517985999,-0.010055922188932673,0.9992181539718488,0.8384375822546379,0.8918084595485157,500584.40615233046,1197453.3368166867,4228.257935643247,8639.330728122688,649864.7990468118,1307624.4746101701,25,0.4902568922563155
2025-04-08 00:00:00+00:00,0,0,0,6594435384,1575941,21.27675461769104,3170194.0,98.42921447753906,21100,0.3132838606834411,0.0145172440182539,21.0,3580300.0,23453.0,1820502.0,98.429443359375,0.3323074579238891,21.092376073201496,3517045.0,30958.0,2096883.0,98.4389877319336,0.4267760217189789,18.606301824251812,3505508.714285714,24183.14285714286,2080687.2857142857,98.43412998744418,0.32535627484321594,18.513554573059082,4180225.3,28950.2,2741767.3666666667,98.50326614379883,0.3806085566679636,17.37664754690703,-9.862000628368417,-11.45451498477781,-31.84314232185542,-10.032831620688187,-24.843636960192818,-13.43371223981078,-26.59290945597442,-5.724697651776777,-0.009928235366607474,-0.0002325339127473569,0.14371487285507506,0.28820658697835455,150.23904080375337,2.0116184478870416,0.013388817608769865,6.711497121688426e-06,-0.0019204275948662738,-0.009247924329439832,0.9992981333608398,0.8385932486188518,0.8548317402308199,505788.1628446715,1204768.4665135683,4323.760535729297,8765.412736510423,657937.6167409555,1325538.3236830398,25,0.4341003430689098
2025-04-09 00:00:00+00:00,0,0,0,6594435384,1610213,22.245251258214314,3047338.0,98.42587280273438,20873,0.3232444822788238,0.0138573648593488,20.0,3170194.0,21100.0,1575941.0,98.42921447753906,0.3132838606834411,21.27675461769104,3632756.0,20673.0,2108158.0,98.43810272216795,0.2932977378368377,18.1326847076416,3421877.5714285714,24211.714285714286,2009552.2857142857,98.43238285609652,0.32963438119207106,19.101064080283752,4147880.1333333333,28782.033333333333,2729845.6333333333,98.49380950927734,0.37839743594328556,17.40955532691852,-16.114982674311186,-3.875346429903026,0.9674454602621729,-1.075829383886251,-23.61990894420627,2.1747007026278187,10.210356432631439,3.179423789547675,-0.012423969068253715,-0.003395003020623122,0.1491460451719977,0.2946523306297678,145.98725687458082,1.8925049713888962,0.012962873257840263,7.299893860910884e-06,-0.0022375924246648173,-0.008324438313620732,0.9993763399599745,0.824970216455766,0.8711327030278209,520965.0264345777,1222182.5484595788,4412.264144927842,8873.322813775632,670756.1097099362,1334317.9861771674,25,0.417277450921592
2025-04-10 00:00:00+00:00,0,0,0,6594435384,1403400,22.646274248758953,2950376.0,98.4246063232422,19577,0.2950263023376465,0.0133215047290471,20.0,3047338.0,20873.0,1610213.0,98.42587280273438,0.3232444822788238,22.245251258214314,2809932.0,19742.0,1497252.0,98.43888854980467,0.2812696397304535,19.93174401919047,3441941.0,24188.14285714286,1996144.857142857,98.43034253801618,0.3315996187073843,19.488854113079253,4121335.066666667,28576.833333333332,2715525.3666666667,98.48442611694335,0.37520829935868577,17.451686647554006,4.998128068579599,-3.181859052064462,-0.8357815824131309,-6.208978105686769,-6.2682834953635025,-12.843828735701424,4.890916282459878,-8.729671034828957,-0.01450872391275393,-0.0012867343271771858,0.15489436522295466,0.3008049807702018,150.69853917662684,2.102304330693793,0.013949683661334145,7.675722203894266e-06,-0.0021414075578922343,-0.007306782316179184,0.9994508413049699,0.8351519457465126,0.8837747439866379,537696.272181469,1239718.115476225,4536.623184438273,9016.293102827336,688468.2343210803,1346524.4960490572,25,0.40400027057721954
2025-04-11 00:00:00+00:00,0,0,0,6594435384,1695881,21.49321695168813,3086480.0,98.4241180419922,26330,0.3668722808361053,0.0138469580271257,18.0,2950376.0,19577.0,1403400.0,98.4246063232422,0.2950263023376465,22.646274248758953,2910906.0,22567.0,1671402.0,98.43880462646484,0.2826077342033386,18.9004168510437,3467023.0,24725.714285714286,1999641.857142857,98.42824445452011,0.3436374110834938,19.85925412745703,4101818.9,28595.766666666666,2713567.0,98.47501475016276,0.37465759118398023,17.454068800164357,6.0315929129968415,4.613106939590073,16.674790623476767,34.494559942790005,1.4645788386037584,20.84088641869746,29.816787169786952,24.352397711385663,-0.014919507127675313,-0.0004960967264544536,0.15684638319686958,0.3051299701056202,117.21848771410124,1.8199851168890289,0.015525844368888873,6.963664105396447e-06,-0.0015994480677950832,-0.006164605095070651,0.9995250541900267,0.8452403883555172,0.9172039194442652,543138.4893378736,1251587.878335668,4571.518182071621,9010.77308744001,690762.6312022496,1348012.0977114448,25,0.4226372350951799
2025-04-12 00:00:00+00:00,0,1,0,6594435384,2650722,14.073608120282492,3513127.0,98.42346954345705,23872,0.2859047353267669,0.0155971163456734,17.0,3086480.0,26330.0,1695881.0,98.4241180419922,0.3668722808361053,21.49321695168813,3768234.0,35624.0,2776350.0,98.43386840820312,0.4383996725082397,14.481343428293863,3430579.1428571427,23046.85714285714,1981695.0,98.42675890241351,0.32185242005756914,19.80100622631255,4093661.066666667,27544.766666666666,2728297.566666667,98.46571604410808,0.36075317958990727,17.240324626054793,-6.769935200414833,13.82309297322517,-32.98899618234897,-9.33535890619066,-4.524933815981413,56.30353780719284,-34.78445508615352,-22.069681940759487,-0.010564315833805349,-0.000658881733517358,0.1457228876532182,0.306498459474551,147.15900808444687,1.325346707294576,0.009005844820450873,4.006004939268507e-06,-0.001307623726978353,-0.00492876878171857,0.9996043583161766,0.8380222707715639,0.8921679371570356,497163.27542781364,1254700.8105442806,4530.190188375933,7486.145164664966,565164.7179545024,1344716.570332372,25,0.48105877304185485
2025-04-13 00:00:00+00:00,0,1,0,6594435384,2289306,17.769681334495544,3755642.0,98.4216079711914,21928,0.2825300097465515,0.0164915134125221,16.0,3513127.0,23872.0,2650722.0,98.42346954345705,0.2859047353267669,14.073608120282492,4666239.0,26123.0,3115206.0,98.43058776855467,0.3363278210163116,15.7795623143514,3300493.8571428573,22447.571428571428,1863709.2857142857,98.42547607421876,0.3141670184476034,20.085308943475997,3993370.7,26731.2,2610359.3333333335,98.4580078125,0.3512561132510503,17.44025518134544,-19.51458122912264,6.903109395134299,-16.05864563794357,-8.143431635388742,-26.511890385419136,-13.634624830517872,-15.99564707647273,-1.180367151442363,-0.009122974440001208,-0.0018913906147277615,0.1431933737713281,0.28790730623439514,171.2637147156733,1.640514793341391,0.009578444481233841,4.7314617855039856e-06,-0.0013125283377506604,-0.003922724060805117,0.9996695876851054,0.8264932321817399,0.8944101087375568,486967.2285435113,1149720.601032361,4565.562551546999,6653.6150163807015,523276.63579005946,1212155.1535272659,25,0.5142667863998249
2025-04-14 00:00:00+00:00,0,0,0,6594435384,1527291,22.75630847613017,3170199.0,98.41849517822266,20851,0.2795042395591736,0.0138058273486021,17.0,3755642.0,21928.0,2289306.0,98.4216079711914,0.2825300097465515,17.769681334495544,3580300.0,23453.0,1820502.0,98.429443359375,0.3323074579238891,21.092376073201496,3241908.0,22075.85714285714,1821822.0,98.42391204833986,0.30662370153835844,20.323013572465808,3855613.8,25806.233333333334,2466849.0,98.45194956461589,0.3424144675334294,17.76540768181592,-11.454375331676115,-15.588360125911894,-11.094529484500914,-4.911528639182783,-16.106052066957353,-33.28585169479309,-15.889868585738887,-1.0709553261588955,-0.011122872159674557,-0.0031627129782885177,0.14360632551750285,0.2525155298335137,152.03333013619797,2.0756993423654415,0.013652268197567983,7.1781933241215595e-06,-0.0014937264578691871,-0.003196714611284168,0.9997152162410189,0.8408279895667974,0.8954753102201303,488043.71750926774,973602.3615404072,4612.764407383323,5299.6832350579125,538469.9002338686,1063219.290864436,25,0.43410102772786613
