timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-12 00:00:00+00:00,1,1,0,3936365689,0.0044028824195265,411083,631.0,91.98563385009766,60433.0,0.008595612247426,18.908384919166565,273.0,434057.0,633.0,62937.0,91.97301483154295,0.0045449626632034,20.838004390398662,582883.0,686.0,62727.0,91.91932678222656,0.005104343406856,22.22961823145549,491580.71428571426,667.2857142857143,62804.71428571428,91.95648738316127,0.005126469369445471,21.690682961827232,582719.8,681.1333333333333,66544.06666666667,91.82735214233398,0.0058849015894035,18.684701314237383,-29.47418264042698,-5.292853242776873,-8.017492711370267,-0.3159557661927326,-3.657117349785577,-3.978581756359534,-13.742433285098322,-3.1261036493698824,0.07213615481342917,0.013720348928236703,0.21224838942576638,0.22535600194026664,650.4477848101266,6.802180891551114,0.01044114240328292,4.5996401998536955e-05,0.008645466395787026,0.011884388483406675,1.0014062829626964,0.8435970672108863,0.8711223614471855,120437.46806579463,131319.4043794318,160.86389373531665,185.77177940417337,6515.315473541493,16437.759768359418,2,0.0558275145013586
2025-07-13 00:00:00+00:00,1,1,0,3936365689,0.0076277353800833,378831,909.0,91.9944076538086,70004.0,0.0079103459584894,18.369462887446087,287.0,411083.0,631.0,60433.0,91.98563385009766,0.0044028824195265,18.908384919166565,572886.0,640.0,59660.0,91.9306640625,0.005095372442156,24.713754336039223,463858.5714285714,705.7142857142857,64282.42857142857,91.96559361049107,0.0054882355034350854,20.78435561202821,579459.2,700.4,67823.06666666667,91.8385996500651,0.006041183493410499,18.69677229589886,-33.87323132350939,-7.8456175516866455,42.03125000000001,44.05705229793977,17.338250083808248,15.837373620372986,49.69927059651371,73.24413085061698,0.06933876955925733,0.009538232595351914,0.22619901333979403,0.2333226100228143,416.2978021978022,5.411484893936147,0.01298478680094279,4.848973393864849e-05,0.009019306727821164,0.011787202387419423,1.0013827950438035,0.8005025572612731,0.9084702541184936,123043.7969509201,135200.93294573194,164.96767915209986,178.0175504714813,6178.2401954016705,15063.064662607068,2,0.051447501224969605
2025-07-14 00:00:00+00:00,1,0,0,3936365689,0.0128085874021053,374146,1611.0,92.00164794921876,110940.0,0.0078000061053319,14.65657126903534,291.0,378831.0,909.0,70004.0,91.9944076538086,0.0076277353800833,18.369462887446087,518767.0,673.0,70704.0,91.9405746459961,0.0053671621717512,19.92750259240468,443198.4285714286,839.7142857142857,70030.42857142857,91.9743183680943,0.006551296250628529,20.03136542297545,566697.5666666667,738.7,69603.5,91.84987716674804,0.0063269623555242535,18.675040949715505,-27.877833401122277,-1.236699214161463,139.37592867756314,77.22772277227723,56.90767141887305,58.476658476658486,138.6472961357549,67.92123433581176,0.06642693224163665,0.007870364726314527,0.24271366671901892,0.23986703142954402,232.10049627791562,3.372477262689177,0.014521232006201494,3.917329624194592e-05,0.0093081338065034,0.01163031861301945,1.0013548325287398,0.7820722280110289,1.0354568088916165,127386.03154440517,135932.06303467945,253.76665754884266,238.33968080930234,13576.376382169095,16854.288576829083,2,0.0508112503816147
2025-07-15 00:00:00+00:00,1,0,0,3936365689,0.0122256176546216,368057,1464.0,92.0376205444336,176175.0,0.0076465723928346,16.46661690870921,251.0,374146.0,1611.0,110940.0,92.00164794921876,0.0128085874021053,14.65657126903534,505316.0,636.0,60299.0,91.9513168334961,0.005095908883959,25.683814922968548,423590.0,958.0,86584.14285714286,91.9866474696568,0.007569826075008901,18.71462284950983,553938.6333333333,772.0666666666667,73696.33333333333,91.8618179321289,0.006583150072644106,18.698550960752698,-27.163002952607872,-1.6274395556814758,130.18867924528303,-9.124767225325881,192.1690243619297,58.80205516495403,139.91044449608654,-4.551397661446099,0.09385804783392793,0.03909994659518912,0.16332701368359367,0.24554561445636494,251.23344709897611,2.0891438107347198,0.008309871946235583,4.4739190314323315e-05,0.012804576328819267,0.011665844943818728,1.0013588838141667,0.7646875926509068,1.1498790079941925,79627.110636544,136017.20209295236,311.27614855516305,266.78273910630287,31735.111533244406,25481.57735378206,2,0.04998432799416795
2025-07-16 00:00:00+00:00,1,0,0,3936365689,0.0113729303702712,242880,1431.0,92.07498931884766,160836.0,0.0050287989266396,20.2900154987971,171.0,368057.0,1464.0,176175.0,92.0376205444336,0.0122256176546216,16.46661690870921,518767.0,754.0,59286.0,91.95060729980467,0.0057382360100746,19.615116079648335,384177.5714285714,1054.7142857142858,101091.28571428571,92.00441632952008,0.008374782412179843,18.81103705224537,538058.2333333333,805.1,77409.8,91.8747319539388,0.006819472524026983,18.866372610463035,-53.181293335929226,-34.01022124290532,89.78779840848807,-2.254098360655743,171.2883311405728,-8.706683695189444,98.19558397918435,-6.974594727556038,0.1352704704140173,0.04060163028227759,0.21637255655105078,0.26696637303831333,169.60893854748602,1.5101002878690848,0.008897206488556738,8.353891617210527e-05,0.017121178763255588,0.011839425126224774,1.0014115347367358,0.7140074208112135,1.2280689426745326,100778.14559469573,143643.45503640248,349.14410262182554,284.9807434510886,38956.105914573425,29607.12946688623,2,0.03298454745657198
2025-07-17 00:00:00+00:00,1,0,0,3936365689,0.0120325051248073,500756,1556.0,92.1070327758789,156992.0,0.0103353056742117,17.076608816782635,143.0,242880.0,1431.0,160836.0,92.07498931884766,0.0113729303702712,20.2900154987971,480189.0,704.0,66314.0,91.9636001586914,0.0056407609954476,22.148203492164612,387115.71428571426,1176.4285714285713,114045.28571428571,92.02490670340401,0.009287888716374084,18.0865235271908,541782.2666666667,842.2,80953.26666666666,91.88842646280925,0.007071208907291247,18.988307795259686,4.283105193996528,106.17424242424241,121.0227272727273,8.7351502445842,136.74035648580994,-2.39001218632644,113.313507424232,5.799514575946274,0.15596672698763303,0.03480147786960597,0.21127598765249778,0.2603848955454955,321.6159280667951,3.1896708770454736,0.009911269929232514,3.410158782959127e-05,0.02228491646902728,0.012106868077706013,1.001485282160643,0.7145226747037264,1.3134796098015404,97462.18656749227,141071.9189144018,387.77030274674644,307.7531926499073,43359.63086985774,32517.08761605016,2,0.068005640835652
2025-07-18 00:00:00+00:00,1,0,0,3936365689,0.011409880593419,500161,1570.0,92.13597106933594,147575.0,0.0102897277264522,31.97195903460185,134.0,500756.0,1556.0,156992.0,92.1070327758789,0.0120325051248073,17.076608816782635,434057.0,633.0,62937.0,91.97301483154295,0.0045449626632034,20.838004390398662,396559.14285714284,1310.2857142857142,126136.42857142857,92.04818616594586,0.010268591277833456,19.677088476362684,545361.0666666667,879.3333333333334,84225.06666666667,91.90269292195639,0.007299710670486046,19.53853639629152,15.22933623924969,-0.11882034364041338,148.02527646129545,0.8997429305912519,134.48051225829002,-5.9983948226661195,151.04453961294018,-5.174521223387152,0.17717831484751478,0.031418114974401945,0.20423037646415404,0.25396099756920226,318.3711012094208,3.389175746733886,0.01063858621998157,6.392320695015184e-05,0.02677154541015549,0.012459453035382468,1.0015831227504186,0.7271497125399421,1.406712093309546,93198.76716544869,138500.4405260709,420.8558000023289,326.2020035598199,45416.12542108505,34132.85396691045,2,0.0679248362995162
2025-07-19 00:00:00+00:00,1,1,0,3936365689,0.0097871487960219,861585,1360.0,92.1603012084961,140964.0,0.0176715842595414,19.63859486579895,100.0,500161.0,1570.0,147575.0,92.13597106933594,0.011409880593419,31.97195903460185,411083.0,631.0,60433.0,91.98563385009766,0.0044028824195265,18.908384919166565,460916.5714285714,1414.4285714285713,137640.85714285713,92.07313864571708,0.011037772188761372,19.781404183024453,560960.8,907.0,87180.06666666667,91.91743901570638,0.007452743267640427,19.649133854442173,109.58906108985289,72.26153178676466,115.53090332805071,-13.375796178343947,133.25666440520908,-4.479756056242589,122.28957904068767,-14.222162836069119,0.18988547568534742,0.026406775635812174,0.294413437181523,0.2619021695480662,633.052902277737,6.112049090199695,0.009647784911148158,2.2793539897118745e-05,0.029847826276509476,0.012847134905210424,1.0016939073986177,0.8216555799060672,1.4810348072349449,140213.999896607,146916.85055141887,421.6206565408935,330.7185489516631,45997.69786911333,35098.64399967739,2,0.11700836347319897
2025-07-20 00:00:00+00:00,1,1,0,3936365689,0.0105495024472475,1135312,1431.0,92.17948150634766,130705.0,0.0232214002518266,19.33318066596985,81.0,861585.0,1360.0,140964.0,92.1603012084961,0.0097871487960219,19.63859486579895,378831.0,909.0,70004.0,91.9944076538086,0.0076277353800833,18.369462887446087,568985.2857142857,1489.0,146312.42857142858,92.09957776750836,0.011455167484070541,19.91907815138499,584108.2333333333,936.3666666666667,89436.3,91.9324961344401,0.007654863611484524,19.795150427023565,199.6882514894504,31.770167772187307,57.425742574257434,5.220588235294121,86.71075938517798,-7.277744672398622,38.304515319097135,7.7893334117436375,0.20117945999014175,0.020811887114136063,0.4356524436526094,0.30581472523645326,792.8156424581006,8.685997582360413,0.010948234970085536,1.7028943265839332e-05,0.029994419642854386,0.013229655264747685,1.0018174382301546,0.9741093400913982,1.4964561180272964,224980.47513793618,178628.89888518344,416.7424231497719,336.9806587444151,45088.41273749615,35662.89784495923,2,0.154182116856125
2025-07-21 00:00:00+00:00,1,0,0,3936365689,0.01053730212152,1234607,1344.0,92.20870208740234,127256.0,0.025184634050569,18.51937397321065,76.0,1135312.0,1431.0,130705.0,92.17948150634766,0.0105495024472475,19.33318066596985,374146.0,1611.0,110940.0,92.00164794921876,0.0128085874021053,14.65657126903534,691908.2857142857,1450.857142857143,148643.2857142857,92.12915693010602,0.011130698158272641,20.47090710912432,599141.0666666667,954.7333333333333,89821.06666666667,91.94802322387696,0.007792503200471357,19.817121891180673,229.98000780443996,8.746053948165788,-16.573556797020483,-6.079664570230603,14.707048855237058,-2.6387666883439853,-17.73251967045153,-0.11564835202898527,0.2250548145592557,0.03169965872793501,0.5211212061018822,0.35363994720298536,917.9234200743495,9.701682422185026,0.010561305075555765,1.5000205711619114e-05,0.027696337018696223,0.013703996533147099,1.0019699575899315,1.154833684767648,1.428385445847409,295764.090001458,211880.21518314033,402.5265263254098,343.8430810236261,44276.73491863348,36016.686545538,2,0.16766696797478572
2025-07-22 00:00:00+00:00,1,0,0,3936365689,0.0098966481164097,1299716,1259.0,92.23420715332033,124960.0,0.0264461608016212,20.372192978858948,74.0,1234607.0,1344.0,127256.0,92.20870208740234,0.01053730212152,18.51937397321065,368057.0,1464.0,176175.0,92.0376205444336,0.0122256176546216,16.46661690870921,825002.4285714285,1421.5714285714287,141326.85714285713,92.15724073137555,0.010797988224242373,21.02884654771714,618089.1333333333,962.1666666666666,90452.2,91.96355895996095,0.007808800321072293,19.960154518816204,253.12899904090943,5.273661983125,-14.002732240437155,-6.324404761904767,-29.070526465162484,-1.8042371283082947,-19.04991309237851,-6.079867481467693,0.21359375407996595,0.02766015065889249,0.5662020672325846,0.3990783003486123,1031.5206349206348,10.400973103608326,0.010075143444754764,1.5674329857083463e-05,0.025875091552738518,0.014309736512792437,1.0021060708568155,1.3347628749307061,1.3827973286887183,353477.80709404807,246665.96079461346,375.41713795793083,348.0452887032226,42086.271660355276,36473.4407266627,2,0.17650915712313037
2025-07-23 00:00:00+00:00,1,0,0,3936365689,0.0103247072547674,1152571,1278.0,92.25212097167967,122539.0,0.0233908305773151,18.34019815921783,80.0,1299716.0,1259.0,124960.0,92.23420715332033,0.0098966481164097,20.372192978858948,242880.0,1431.0,160836.0,92.07498931884766,0.0113729303702712,20.2900154987971,954958.2857142857,1399.7142857142858,135855.85714285713,92.1825452532087,0.010648242064884687,20.75030121349153,635381.5333333333,978.5333333333333,91478.76666666666,91.9792485555013,0.007916136800001021,19.999859682718913,374.54339591567856,-11.321319426705523,-10.691823899371066,1.5091342335186608,-23.81121142032878,-1.9374199743918075,-9.216825227769366,4.325294112942468,0.19237759802352983,0.019422098278099043,0.5654629738848918,0.41752326960945757,901.1501172791243,9.405671617431043,0.010429247592622816,1.591240994854797e-05,0.024290629795618884,0.01491538653517085,1.0022102452553168,1.5029682727862603,1.3451311332673423,378615.8721079468,265286.57524680387,354.14624935761026,351.0556231919899,39051.68772027901,36941.39275017912,2,0.15652599162783523
2025-07-24 00:00:00+00:00,1,0,0,3936365689,0.0092688901349902,1119429,1184.0,92.27870178222656,123804.0,0.0226621389873381,70.24844976266225,82.0,1152571.0,1278.0,122539.0,92.25212097167967,0.0103247072547674,18.34019815921783,500756.0,1556.0,156992.0,92.1070327758789,0.0120325051248073,17.076608816782635,1043340.1428571428,1346.5714285714287,131114.7142857143,92.20706939697266,0.010253439923482242,28.346278491474333,655273.5333333333,993.5333333333333,93240.2,91.995716603597,0.00799594619311388,21.68842786550522,123.54779573285191,-2.8754844603933294,-23.907455012853475,-7.355242566510167,-21.13993069710558,1.0323244028431766,-22.967910349104127,-10.226121610273076,0.18637991168966028,0.028813224310630936,0.5485214063135457,0.4251412411920719,944.6658227848101,9.041872299180163,0.009563426355963007,6.275376733039337e-05,0.023805618286133732,0.015505355139064047,1.0022974199362602,1.5922207899191965,1.2823297800968845,392317.8292147242,278583.80328164785,321.30880186176506,349.85866440246264,36052.48319410927,37188.33288991364,2,0.15202511106210026
2025-07-25 00:00:00+00:00,1,0,0,3936365689,0.0081893131136894,1100783,1156.0,92.30551147460938,131868.0,0.022226646782469,17.224838097890217,85.0,1119429.0,1184.0,123804.0,92.27870178222656,0.0092688901349902,70.24844976266225,500161.0,1570.0,147575.0,92.13597106933594,0.011409880593419,31.97195903460185,1129143.2857142857,1287.4285714285713,128870.85714285714,92.23128945486886,0.009793358854949443,26.23954692908696,673193.3666666667,1008.0333333333333,95283.23333333334,92.01283823649088,0.008047844562679487,21.6289545694987,120.08573239416909,-1.6656706231480523,-26.36942675159236,-2.3648648648648685,-10.643401660172792,6.513521372491993,-28.226127814055847,-11.647317052830086,0.18401109068015842,0.029052957903630272,0.5191189803481729,0.43008652593318364,951.4114088159032,8.347549461966041,0.008766275622018822,1.56477911178671e-05,0.024196079799109198,0.016098141272421103,1.0023741384633362,1.677294135123859,1.2168921477887984,396010.54451736563,289531.39635093056,268.71370442359637,347.17803078172295,31728.109288397194,37581.84527473366,2,0.14949287344733064
2025-07-26 00:00:00+00:00,1,1,0,3936365689,0.0,1002870,0.0,92.31844329833984,114778.0,0.0201956176439932,20.958611369132996,91.0,1100783.0,1156.0,131868.0,92.30551147460938,0.0081893131136894,17.224838097890217,861585.0,1360.0,140964.0,92.1603012084961,0.0097871487960219,19.63859486579895,1149326.857142857,1093.142857142857,125130.0,92.2538811819894,0.008395194741232029,26.428120715277537,685878.1,985.9333333333333,96962.86666666667,92.02991943359375,0.007842565095052084,21.66508541504542,16.39826598652483,-8.89485030201229,-100.0,-100.0,-18.576374109701767,-12.959929626596288,-100.0,-100.0,0.1715945887437842,0.014009806699388783,0.4807433382704215,0.43083538594156406,1002870.0,8.737399698551128,0.0,2.089861145564384e-05,0.023392813546322864,0.0166433671690335,1.0024335754043254,1.6757013485965757,1.0704654203671962,387056.9006397188,295500.5559223667,406.79312046437025,388.5373042342433,25629.40492035314,37278.270902750424,2,0.1361957061420139
2025-07-27 00:00:00+00:00,1,1,0,3936365689,0.0157334916293621,901674,2127.0,92.36460876464844,244807.0,0.0180904637779759,17.118195692698162,104.0,1002870.0,0.0,114778.0,92.31844329833984,0.0,20.958611369132996,1135312.0,1431.0,130705.0,92.17948150634766,0.0105495024472475,19.33318066596985,1115950.0,1192.5714285714287,141430.2857142857,92.28032793317523,0.009135764624391257,26.111694290524436,693851.0666666667,1032.1,102885.83333333333,92.04798151652018,0.008160003476465703,21.605278344949088,-20.579188804487224,-10.090639863591488,48.63731656184487,inf,87.2973489920049,113.28738956942969,49.139655713973205,inf,0.20083347755437408,0.05000676425988004,0.4362074576212129,0.42957822545312097,423.718984962406,3.6831884578935328,0.008688441554197575,1.8984884456925345e-05,0.02462795802524755,0.017373872784540726,1.0025241880682993,1.6083422705698802,1.1195785211047704,367490.66861885024,298063.3099474218,454.79567323755566,437.72392102155715,34477.92880984119,45567.35849046826,2,0.12245268792554792
2025-07-28 00:00:00+00:00,1,0,0,3936365689,0.015810489654541,798934,2110.0,92.3930206298828,199610.0,0.015962055176635,20.323850989341736,105.0,901674.0,2127.0,244807.0,92.36460876464844,0.0157334916293621,17.118195692698162,1234607.0,1344.0,127256.0,92.20870208740234,0.01053730212152,18.51937397321065,1053711.0,1302.0,151766.57142857142,92.30665915352958,0.009889077129108541,26.369476721400307,697214.0666666667,1074.7,106981.6,92.0664909362793,0.008457877269635561,21.711092966132696,-35.28839541651716,-11.394362042157146,56.99404761904763,-0.7992477668077091,56.85704406864902,-18.462298872172777,50.04305155350659,0.48938930399407,0.19989278485423867,0.030760553868369733,0.3924548717025422,0.42839177653559485,378.4623401231644,4.002454774536473,0.010570559738691756,2.5438678978066722e-05,0.026469911847803083,0.018149976550007833,1.0026086387653952,1.5113163236044864,1.1692150185970538,342538.39640824165,298680.77264494,495.3473861514061,477.9211556674242,36070.638731979234,48559.84023620256,2,0.10849998533295814
2025-07-29 00:00:00+00:00,1,0,0,3936365689,0.0141124874353408,902779,1894.0,92.42218780517578,183886.0,0.0179622637368352,22.078523914019268,97.0,798934.0,2110.0,199610.0,92.3930206298828,0.015810489654541,20.323850989341736,1299716.0,1259.0,124960.0,92.23420715332033,0.0098966481164097,20.372192978858948,997005.7142857143,1392.7142857142858,160184.57142857142,92.33351353236607,0.010491339888955844,26.613238283566066,703724.5333333333,1115.3333333333333,110629.7,92.08542073567709,0.00873136577817297,21.877556041876474,-30.54028726275586,12.997944761394553,50.43685464654488,-10.236966824644544,47.15588988476311,-7.8773608536646496,42.59865834717096,-10.739719365443612,0.2038079554833372,0.031568591538766455,0.3405184159434814,0.4277687181526533,476.4005277044855,4.909422634552741,0.010299803683784064,2.445615090500373e-05,0.028497695922850706,0.01898136669324652,1.0026941593436502,1.4167556580174852,1.2015691651794649,310213.6633209194,301031.34155657416,514.1686130418309,494.30587580017516,36553.338871863845,50117.087618791804,2,0.12260275349265724
2025-07-30 00:00:00+00:00,1,0,0,3936365689,0.0149710616096854,945400,1909.0,92.4356460571289,148582.0,0.0187499834230077,20.400779803593952,94.0,902779.0,1894.0,183886.0,92.42218780517578,0.0141124874353408,22.078523914019268,1152571.0,1278.0,122539.0,92.25212097167967,0.0103247072547674,18.34019815921783,967409.8571428572,1482.857142857143,163905.0,92.35973140171596,0.011155104796801272,26.907607089905515,713842.8333333334,1137.7,113333.03333333334,92.10427831013996,0.008845509759460846,21.98943870200051,-17.974684422911913,4.721088992987199,49.374021909233164,0.7919746568109787,21.252825631023597,-19.198851462319045,45.002286653430886,6.083790531458977,0.19893860814925723,0.01456171107039328,0.2532946375760807,0.4258179254149852,494.9738219895288,6.3627736685892735,0.012848037797056192,2.1578969985851456e-05,0.027812957763675334,0.01975466481040173,1.002773520364774,1.3552140779021018,1.2611036673008205,243462.77101640168,303967.07436235505,531.4546696888301,514.8036887309937,36439.9323412237,49896.22485787693,2,0.12839093859289832
2025-07-31 00:00:00+00:00,1,0,0,3936365689,0.0130098573863506,1005950,1682.0,92.45260620117188,146598.0,0.0198896199892455,22.95891531308492,90.0,945400.0,1909.0,148582.0,92.4356460571289,0.0149710616096854,20.400779803593952,1119429.0,1184.0,123804.0,92.27870178222656,0.0092688901349902,70.24844976266225,951198.5714285715,1554.0,167161.2857142857,92.38457489013672,0.011689528689852758,20.151959311394467,717695.0666666667,1164.6,115471.9,92.12319920857746,0.00901599689386781,22.07861049307717,-10.137221744299996,6.404696424793732,42.060810810810814,-11.891042430591936,18.411359891441315,-1.3352896043935303,40.36046599838521,-13.09996762063964,0.18845564099472245,0.018348055935568652,0.20481089772044314,0.4277565062074339,597.7124183006536,6.861915838443646,0.011473475262450631,2.2823095074297774e-05,0.026188169206893968,0.02048953420195635,1.0028372406061092,1.325351971341271,1.296532022743191,204251.6323055178,306998.73423964466,534.6043006203333,521.6421418347394,36389.744734556014,49901.21483722651,2,0.13661398844671682
2025-08-01 00:00:00+00:00,1,0,0,3936365689,0.0092017520219087,1032245,1352.0,92.46087646484376,117840.0,0.0203566743100057,20.7573504447937,88.0,1005950.0,1682.0,146598.0,92.45260620117188,0.0130098573863506,22.95891531308492,1100783.0,1156.0,131868.0,92.30551147460938,0.0081893131136894,17.224838097890217,941407.4285714285,1582.0,165157.2857142857,92.40676988874164,0.01183416281959837,20.656603932380676,733848.0666666667,1183.8,117078.1,92.14191665649415,0.009104360779747328,22.011531300014916,-6.2262952825397955,2.6139470152592104,16.955017301038055,-19.619500594530326,-10.637910637910641,-19.616911554045757,12.362928296475673,-29.270923203487275,0.16831604933702504,0.008945408909188934,0.14080109747181152,0.42307439574926076,762.930524759793,8.7596422297842,0.01147308661671235,2.0108918266376137e-05,0.023068564278745242,0.0211243303784804,1.002874405502491,1.2828369676676423,1.299834563446068,145767.9064712359,310472.3273767632,534.0236855264887,517.4291489063351,37343.25456844556,49145.36411598865,2,0.14018500572014633
2025-08-02 00:00:00+00:00,1,1,0,3936365689,0.0102236410602927,1045880,1528.0,92.4734878540039,128609.0,0.020579259108635,21.30316388607025,87.0,1032245.0,1352.0,117840.0,92.46087646484376,0.0092017520219087,20.7573504447937,1002870.0,0.0,114778.0,92.31844329833984,0.0,20.958611369132996,947551.7142857143,1800.2857142857142,167133.14285714287,92.42891911097935,0.013294682971068757,20.70582572051457,749937.8,1211.7,119196.53333333334,92.16067428588867,0.009242908998082043,22.065123585859933,4.288691455522642,1.3209073427335571,inf,13.017751479289942,12.050218683022873,9.138662593346902,inf,11.105374671594692,0.16794537486188865,0.013639703237000589,0.13060312234137592,0.4184514676647884,684.0287769784172,8.132182567451986,0.011880880180390328,2.0368630739128304e-05,0.017598833356591216,0.02166930846828634,1.0029106213378882,1.263507072567504,1.4383656675433545,136929.44429964764,313812.5730673026,534.1031920707995,512.4829450484381,37642.02091916844,48185.978637897926,2,0.1420367197541152
2025-08-03 00:00:00+00:00,1,1,0,3936365689,0.0117453811690211,1104836,1564.0,92.48834991455078,150398.0,0.0216775183052684,18.847421248753864,88.0,1045880.0,1528.0,128609.0,92.4734878540039,0.0102236410602927,21.30316388607025,901674.0,2127.0,244807.0,92.36460876464844,0.0157334916293621,17.118195692698162,976574.8571428572,1719.857142857143,153646.14285714287,92.44659641810826,0.012724952905305757,20.95285794280824,767778.3333333334,1235.8666666666666,122069.53333333334,92.1798220316569,0.009394285315647684,22.043975818157197,22.53164669270713,5.636975561249846,-26.46920545369065,2.3560209424083878,-38.56466522607606,16.94204915674642,-25.34790467551603,14.884522057788608,0.13397030697941403,0.016071698917996535,0.12967938796571238,0.41468772662009606,705.9654952076677,7.346032885856954,0.010399005312535323,1.705900621426859e-05,0.01477922712054094,0.022081574131304522,1.0028940648893827,1.2719489659248748,1.354541881340384,135678.6713886627,318388.25159816636,534.9842813753306,511.39476170455015,37388.300200378464,47356.65719340138,2,0.15004329493465562
2025-08-04 00:00:00+00:00,1,0,0,3936365689,0.0127677014097571,1032245,1616.0,92.50794219970705,179911.0,0.0201833561319275,18.097342650095623,91.0,1104836.0,1564.0,150398.0,92.48834991455078,0.0117453811690211,18.847421248753864,798934.0,2110.0,199610.0,92.3930206298828,0.015810489654541,20.323850989341736,1009905.0,1649.2857142857142,150832.0,92.46301378522601,0.012290268870336627,20.634785322915942,782757.0666666667,1266.8666666666666,125975.66666666667,92.19944254557292,0.009649730582411054,21.906233298778535,29.202787714629743,-6.570296405982424,-23.412322274881515,3.324808184143224,-9.86874405089926,19.623266266838655,-19.245376400533974,8.704019273826624,0.12438338852953645,0.021183516815215242,0.12054445739016496,0.4087554018272352,638.3704390847248,5.737499444172706,0.008982169060429543,1.7532005597595556e-05,0.013698305402482621,0.022401959479719756,1.002858707519005,1.290189565838903,1.2736385503589693,124378.73549083133,319956.17931844125,535.5343280159677,505.06167143629693,37836.78990780621,47125.40098088501,2,0.14018500572014633
2025-08-05 00:00:00+00:00,1,0,0,3936365689,0.010946026071906,881203,1392.0,92.5190658569336,122711.0,0.0171805167299456,21.89813693364461,100.0,1032245.0,1616.0,179911.0,92.50794219970705,0.0127677014097571,18.097342650095623,902779.0,1894.0,183886.0,92.42218780517578,0.0141124874353408,22.078523914019268,1006822.7142857143,1577.5714285714287,142092.7142857143,92.4768535069057,0.011837917246988799,20.60901575429099,793034.3,1291.9333333333334,128077.36666666667,92.2190559387207,0.009844752370069387,21.81237938536538,-2.3899536874473104,-14.632378941045976,-26.504751847940867,-13.861386138613863,-33.26789423882188,-31.793497896182,-22.43730155964765,-14.267841010590775,0.10482120587973487,0.012024542933342097,0.10339415847934688,0.4009003951729319,632.5936826992104,7.181066236390899,0.011343633874437709,2.485024685957464e-05,0.013871601649697326,0.022610400648616975,1.0027954912958152,1.2695828090735979,1.2024596253918132,103592.07705456746,317927.76425568946,532.5670571201978,491.35203570200935,37961.78801334736,45441.76843138113,2,0.11967260446464754
2025-08-06 00:00:00+00:00,1,0,0,3936365689,0.0105924876406788,901674,1371.0,92.53107452392578,114553.0,0.0175399619050459,21.48132507006327,102.0,881203.0,1392.0,122711.0,92.5190658569336,0.010946026071906,21.89813693364461,945400.0,1909.0,148582.0,92.4356460571289,0.0149710616096854,20.400779803593952,1000576.1428571428,1500.7142857142858,137231.42857142858,92.49048614501953,0.011212406679987857,20.763379363786605,805797.8666666667,1315.2,129539.0,92.23873926798503,0.010018929885700306,21.864173467954,-4.6251322191664945,2.3230742519033676,-28.182294394971187,-1.5086206896551713,-22.90250501406631,-6.648140753477683,-29.246917040097674,-3.2298336300750297,0.10323773443190465,0.012979667359336311,0.09859582452110506,0.3899260683285316,657.1967930029155,7.871169928592629,0.011968154756708626,2.3823800227424816e-05,0.0137942177908788,0.022702863139490666,1.0027292965952526,1.2417210124869316,1.1191221824988478,97017.60115799573,314201.5940168517,530.3599907423425,477.36022687997314,38481.044073030855,44221.538424400074,2,0.12245268792554792
