timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-09 00:00:00+00:00,1,0,0,2142948266,168095,91.13836669921876,2299,0.0183963701128959,32.727167208989464,411083.0,0.0006394606919643,266.0,418497.0,2246.0,170259.0,91.13850402832033,0.0182194616645574,23.526485125223797,380416.0,2478.0,181204.0,91.13928985595705,0.0216574724763631,25.725702047348022,403166.85714285716,2310.5714285714284,178358.42857142858,91.13837105887276,0.018920096967901444,26.198246002197266,330305.0,2169.366666666667,171925.33333333334,91.13865381876627,0.019479620146254643,24.161452175338486,8.061438004710642,-1.7715778129831272,-7.223567393058916,2.359750667853966,-7.234387761859562,-1.2710047633311627,-15.057631341913769,0.9709861443526702,-0.001012907539377217,-0.00015068175962529295,0.0522600248524629,0.17949388720906104,178.7317391304348,2.4455251760898533,0.013676708547496669,7.961187302106009e-05,6.18525913843072e-05,1.0874645332448908e-05,0.9999968974756411,1.2205896282007755,0.9712764841330451,20199.989016185205,59287.728414588906,105.58494837139946,162.8177494534791,7153.278231603967,13369.109103870247,25,0.10438228195554111
2025-07-10 00:00:00+00:00,1,0,0,2142948266,168134,91.13851928710938,2336,0.0186026636511087,23.37130792935689,420388.0,0.0006537509834198,262.0,411083.0,2299.0,168095.0,91.13836669921876,0.0183963701128959,32.727167208989464,383621.0,2456.0,183415.0,91.13822174072266,0.0214552078396081,24.533385356267292,408419.28571428574,2293.4285714285716,176175.42857142858,91.13841356549945,0.018512590655258673,26.032234941210067,335740.0,2181.8333333333335,172480.63333333333,91.13860524495443,0.019404844815532306,24.21288401665895,9.58419898806373,2.2635331551049243,-4.885993485342022,1.6093953892996948,-8.331379658152283,0.023201166007313923,-13.295346331874558,1.1213817560029815,0.00032647815706443595,0.00016742442960904214,0.052770613915855566,0.17823028351484077,179.8836114676936,2.500300353882297,0.01389359740684569,5.5594480182299945e-05,5.6403023854720996e-05,1.912864880280881e-05,0.9999978968357649,1.2164749083048958,0.9540190004735599,20622.37521603025,59839.03538727264,93.91380197666128,160.69699121443585,6815.230152398936,12825.307149651862,25,0.10674500951565989
2025-07-11 00:00:00+00:00,1,0,0,2142948266,176117,91.13939666748048,2238,0.0163703486323356,26.344282309214275,418497.0,0.000650641645047,265.0,420388.0,2336.0,168134.0,91.13851928710938,0.0186026636511087,23.37130792935689,393528.0,2287.0,180346.0,91.1382293701172,0.0192032270133495,26.833699226379395,411986.28571428574,2286.4285714285716,175571.2857142857,91.13858032226562,0.01810789374368526,25.96231823875791,341345.0,2196.4666666666667,173344.5,91.13859608968099,0.01930136463294421,24.307779305338283,6.344910654388003,-0.4498225448871018,-2.1425448185395712,-4.195205479452058,-2.34493695452076,4.747998620148208,-14.752095463145686,-11.999975168287557,0.0012807988166496642,0.0009626888586522497,0.04989490865288637,0.17413006391607902,186.9124609200536,2.376230708956495,0.01270738936394917,6.29496014538045e-05,0.00013542175293465575,3.158688147479465e-05,0.9999998269951915,1.2069498182609553,0.9381665021124002,19709.739854528485,59438.426667433996,91.97718304944706,143.72524873279693,6124.7505342740615,12126.658768210369,25,0.10626484639731656
2025-07-12 00:00:00+00:00,1,1,0,2142948266,177014,91.1395492553711,2146,0.0157174058258533,26.125401258468628,409266.0,0.0006361040059429,269.0,418497.0,2238.0,176117.0,91.13939666748048,0.0163703486323356,26.344282309214275,400388.0,2365.0,183301.0,91.13829803466795,0.0178064219653606,25.497387250264484,413254.5714285714,2255.1428571428573,174673.14285714287,91.13875906808036,0.017809462866612787,26.05203452564421,346688.86666666664,2201.3333333333335,174142.46666666667,91.13861414591472,0.01912919034560516,24.435228909386527,2.2173491713038285,-2.2057505788571907,-9.260042283298098,-4.110813226094723,-3.429877632964362,0.5093205085255903,-11.731813070425545,-3.9885699513605544,0.001372881357375455,0.0001674225375447591,0.043494732544506025,0.1673986312505284,190.62226362366093,2.3120413524277605,0.012123266389853967,6.383461470988041e-05,0.00019890921456994337,4.057412153016546e-05,1.0000015901291346,1.1920041603929155,0.9310097575930298,17332.430338556318,58035.241749796936,96.19451449689832,139.24533875388406,6109.866354130198,11519.293874288634,25,0.10392090893278605
2025-07-13 00:00:00+00:00,1,1,0,2142948266,182522,91.13985443115234,2313,0.0185296516865491,39.33520754178365,400388.0,0.0006221353389929,276.0,409266.0,2146.0,177014.0,91.1395492553711,0.0157174058258533,26.125401258468628,402136.0,2279.0,188653.0,91.13793182373048,0.0190493799746036,26.72739815711975,413004.85714285716,2260.0,173797.2857142857,91.13903372628349,0.017735215968319288,27.853150152024767,351453.1666666667,2207.733333333333,174987.03333333333,91.13865966796875,0.01910265454401567,25.034337176216976,-0.43467881512722073,-2.1692493390606638,1.491882404563416,7.781919850885366,-3.2498820585943555,3.111618290078755,-2.728321282621249,17.892557409632982,0.0021095578793373093,0.0003348445145379131,0.03907602677105699,0.16018703076617885,173.028522039758,2.1936303917862405,0.01267237553623379,9.82424780445608e-05,0.0001980917794362598,4.771129705800723e-05,1.0000041042771102,1.1751348296558919,0.9284163060926649,15649.13928982521,56298.23922170432,91.32444278539559,139.8368342989545,6082.964427642958,11156.244466054097,25,0.10166660530261576
2025-07-14 00:00:00+00:00,1,0,0,2142948266,161394,91.1408462524414,2227,0.0179065205156803,30.99282916386922,386874.0,0.0006009772036529,282.0,400388.0,2313.0,182522.0,91.13985443115234,0.0185296516865491,39.33520754178365,412915.0,2242.0,174440.0,91.13904571533205,0.018310610204935,23.542199691136677,409284.71428571426,2257.8571428571427,171933.57142857142,91.13929094587054,0.01767748886985433,28.91752579098656,354276.0333333333,2209.766666666667,174351.86666666667,91.1387570699056,0.019080026758213783,25.31629648208618,-6.3066248501507545,-3.375226030750167,-0.6690454950936675,-3.7181150021616927,-7.478789268516395,-11.575590887673815,-2.2068608568041825,-3.3628865852947443,0.0019755935507514977,0.001088241028313064,0.035662253828489726,0.15768580207093646,173.64183123877916,2.397063106044177,0.013798444809318753,8.011070543164904e-05,0.0003940037318672398,5.674606170558485e-05,1.0000058578367987,1.1552706809851403,0.9264918280182352,14314.416023532904,55864.300470676484,94.09137482838734,139.6524462513806,7480.116221657831,11374.845662468679,25,0.09823512757586184
2025-07-15 00:00:00+00:00,1,0,0,2142948266,165554,91.14105987548828,2195,0.0178391002118587,24.091287692387898,380416.0,0.0005907849958142,285.0,386874.0,2227.0,161394.0,91.1408462524414,0.0179065205156803,30.99282916386922,418497.0,2246.0,170259.0,91.13850402832033,0.0182194616645574,23.526485125223797,403844.5714285714,2250.5714285714284,171261.42857142858,91.13965606689453,0.0176231515194688,28.99821187201,356855.06666666665,2214.733333333333,173734.03333333333,91.13888575236003,0.01899837224433814,25.325412254863313,-9.099467857595156,-1.6692773357734003,-2.2707034728406073,-1.4369106421194378,-2.763436881457071,2.5775431552597983,-2.0876657044078484,-0.3765125880405451,0.0028043549707090776,0.00023438782461582264,0.0359479828243136,0.15468356042283976,173.2313296903461,2.297822475914349,0.0132584337531334,6.332863066684164e-05,0.00047111511230638195,6.086033363844129e-05,1.0000084520951529,1.131676720190152,0.927613760422071,14426.472430278589,55199.61226692984,92.77649500755967,136.2350740417733,8034.7397492302525,11331.015496087188,25,0.09659531085546988
2025-07-16 00:00:00+00:00,1,0,0,2142948266,166559,91.14131927490234,2098,0.0172273945063352,22.69826316833496,190524.0,0.0002958090696129,288.0,380416.0,2195.0,165554.0,91.14105987548828,0.0178391002118587,24.091287692387898,411083.0,2299.0,168095.0,91.13836669921876,0.0183963701128959,32.727167208989464,372336.14285714284,2221.8571428571427,171042.0,91.14007786342076,0.017456155004245844,27.565511294773646,354520.0,2220.5,174240.66666666666,91.13898442586263,0.01892089496056233,25.31096132066515,-53.6531552022341,-49.91693304172274,-8.742931709438883,-4.419134396355351,-0.9137689996728038,0.6070526837164802,-6.354381866568593,-3.4290165886105894,0.0032396627134279044,0.0002846131199385482,0.15025284374194992,0.17101339108941055,90.76893758932825,1.1438760806916426,0.012596061479346781,0.00011913535319950117,0.0004651205880314346,7.292818572489112e-05,1.000011997473584,1.05025426733934,0.9225861165991613,58260.76554020669,60627.66740901783,90.15130750947948,126.88896855793459,8220.712183223517,10613.181246083748,25,0.04837789421430104
2025-07-17 00:00:00+00:00,1,0,0,2142948266,167309,91.14151763916016,2221,0.0169695597141981,24.540700038274128,186569.0,0.0002895923013335,294.0,190524.0,2098.0,166559.0,91.14131927490234,0.0172273945063352,22.69826316833496,420388.0,2336.0,168134.0,91.13851928710938,0.0186026636511087,23.37130792935689,338933.4285714286,2205.4285714285716,170924.14285714287,91.14050619942802,0.017222854441830044,27.732567310333252,352282.1,2230.6666666666665,174751.43333333332,91.13909632364908,0.018837804843982005,25.352316710684036,-55.61980836750811,-2.0758539606558712,-4.922945205479456,5.862726406101038,-0.4906800528150179,0.45029088791359584,-8.77887149678842,-1.4966557597684615,0.0032898845342632654,0.0002176447075674659,0.21229300721692812,0.18598454271777592,83.96444644464447,1.115109676648138,0.013274759428605582,0.0001315361528556259,0.00039672851562234983,8.359066769081265e-05,1.000015469494825,0.9621080054065438,0.9142707754153276,79328.87758372398,65519.0252761578,72.18322233267611,113.1222510164575,8032.123822943244,9846.231916067334,25,0.04737363978117156
2025-07-18 00:00:00+00:00,1,0,0,2142948266,173206,91.1421356201172,2362,0.0168255772441625,24.483200709025063,188900.0,0.0002931315415117,296.0,186569.0,2221.0,167309.0,91.14151763916016,0.0169695597141981,24.540700038274128,418497.0,2238.0,176117.0,91.13939666748048,0.0163703486323356,26.344282309214275,306133.85714285716,2223.1428571428573,170508.2857142857,91.14089747837612,0.017287887100662456,27.46669851030622,349988.6,2241.6666666666665,175228.3,91.1392717997233,0.018726861849427172,25.411573060353597,-54.86228097214556,1.2494037058675245,5.540661304736383,6.348491670418732,-1.6528784841894906,3.5246161294371525,2.7808119549006305,-0.8484749896906951,0.00300523454934698,0.0006780454978816408,0.25915954441898503,0.19999287249719588,79.94075327972915,1.0906025737989804,0.013636862251525632,0.00012960863472943532,0.0004128047398257654,8.785430263169842e-05,1.000017837301316,0.8746966533848736,0.9231598566628646,93053.8445304768,69995.22545527208,77.75422679269977,109.11124765433769,7790.4449877457355,9387.810468419173,25,0.047965527792201854
2025-07-19 00:00:00+00:00,1,1,0,2142948266,177401,91.14202880859376,2251,0.015834666788578,22.586845477422077,183168.0,0.0002841587315339,306.0,188900.0,2362.0,173206.0,91.1421356201172,0.0168255772441625,24.483200709025063,409266.0,2146.0,177014.0,91.1395492553711,0.0157174058258533,26.125401258468628,273834.14285714284,2238.1428571428573,170563.57142857142,91.14125170026507,0.017304638666765987,26.96119054158529,346449.1,2243.6,175424.13333333333,91.13943354288737,0.01855121037612353,25.44501117070516,-55.244755244755254,-3.034409740603494,4.892823858341089,-4.69940728196444,0.21862677528330376,2.4219715252358442,0.7460579947093926,-5.889310311349294,0.0027206116805844616,-0.00011719225440076642,0.3003694804870711,0.21828743736527004,81.33570159857904,1.0325024520580377,0.012688695730600557,0.00012331150728246633,0.00034141540528218636,9.119120800473167e-05,1.0000199491845299,0.7904022347211838,0.9328037532816752,103190.24007926483,75625.48621650417,71.00011610854968,108.73238262520043,7339.171370379367,9369.174798065622,25,0.046510057144743405
2025-07-20 00:00:00+00:00,1,1,0,2142948266,184873,91.14258575439452,2330,0.0173722580075263,22.978090047836304,181856.0,0.0002820447106532,312.0,183168.0,2251.0,177401.0,91.14202880859376,0.015834666788578,22.586845477422077,400388.0,2313.0,182522.0,91.13985443115234,0.0185296516865491,39.33520754178365,242615.2857142857,2240.5714285714284,170899.42857142858,91.14164188929966,0.01713929671261987,24.624459471021378,342552.1666666667,2246.766666666667,175761.9,91.13960215250651,0.018523373578985477,25.398937442567615,-54.58005734437595,-0.7162823200559054,0.7349762213575417,3.509551310528658,1.2880639046251918,4.211926652048192,-6.246170724638967,9.710284652515778,0.0029968483702624837,0.0006110746140208789,0.3359557823168576,0.23642904469175155,78.01630201630202,0.983675368088536,0.01260317838095135,0.0001263525190002931,0.0002847399030376532,9.838269735618916e-05,1.0000223803565627,0.7082579219251346,0.9252794389497266,110129.68899813067,80989.28152208966,74.03162380086137,109.8508968424942,6749.7610969081525,9525.016261616813,25,0.046176913828367715
2025-07-21 00:00:00+00:00,1,0,0,2142948266,185444,91.14352416992188,2357,0.0183916576206684,23.96800430615743,178380.0,0.0002765724694059,317.0,181856.0,2330.0,184873.0,91.14258575439452,0.0173722580075263,22.978090047836304,386874.0,2227.0,161394.0,91.1408462524414,0.0179065205156803,30.99282916386922,212830.42857142858,2259.1428571428573,174335.14285714287,91.14202444893974,0.017208602013332457,23.62091306277684,338730.93333333335,2256.266666666667,175919.86666666667,91.139759572347,0.018571425539751794,25.38974684609307,-53.89196482575722,-1.9114024282949171,5.837449483610246,1.1587982832617971,14.901421366345712,0.30886067732984746,2.709276235789515,5.867974172962764,0.0029382188015292243,0.001029612578573591,0.36636209130275205,0.2537676823729208,75.64885496183206,0.9619024508614414,0.012709967915015233,0.00013436411000138708,0.00037275041853000897,0.00011816480931513157,1.0000248505877496,0.6283170730143784,0.9266171827519519,113959.70238412659,85958.96390001634,79.23844252092208,106.48779541141609,7599.303213247435,9648.320074436668,25,0.04529428717614064
2025-07-22 00:00:00+00:00,1,0,0,2142948266,189338,91.1427993774414,2458,0.0193340554833412,29.467297315597538,177162.0,0.0002746050542754,323.0,178380.0,2357.0,185444.0,91.14352416992188,0.0183916576206684,23.96800430615743,380416.0,2195.0,165554.0,91.14105987548828,0.0178391002118587,24.091287692387898,183794.14285714287,2296.714285714286,177732.85714285713,91.14227294921875,0.01742216705211567,24.388914437521073,334122.26666666666,2262.633333333333,175295.23333333334,91.13991368611654,0.01853973306715483,25.650392619768777,-53.429403600269175,-0.6828119744365924,11.981776765375862,4.285108188375064,14.366309482102512,2.0998252841828213,8.380216791924934,5.124050708804728,0.0019085820984532376,-0.0007952210396400261,0.39040332312019604,0.2718186420061241,72.04636030906873,0.9356867840223092,0.012982005820248338,0.00016632873294986843,0.0003179822649337169,0.0001268550206628337,1.0000258861678357,0.5500804980486471,0.9397204905275013,114708.05342561114,90820.66078934139,95.29598197056598,112.68126646858069,8678.142728227478,7952.168217459735,25,0.04498501235956626
2025-07-23 00:00:00+00:00,1,0,0,2142948266,196809,91.14249420166016,2495,0.020665543153882,26.87881127993266,178688.0,0.0002768864544218,321.0,177162.0,2458.0,189338.0,91.1427993774414,0.0193340554833412,29.467297315597538,190524.0,2098.0,166559.0,91.14131927490234,0.0172273945063352,22.69826316833496,182103.2857142857,2353.4285714285716,182054.2857142857,91.14244079589844,0.017913331144622357,24.986135596320743,330769.4666666667,2277.233333333333,176070.63333333333,91.14003448486328,0.01859243710835769,25.750173661443924,-6.212340702483676,0.861358530610401,18.922783603431846,1.5052888527257835,18.16173247918156,3.9458534472741835,19.95745001533722,6.886747954602956,0.0012891263448500112,-0.00033483257408928324,0.4084811195149581,0.28627063096723093,71.58974358974359,0.9079213454600884,0.012677201361719424,0.00015042230512193061,0.00020544869558876216,0.00013630732280683333,1.0000264023494039,0.5505444246394137,0.9634740749812696,113239.01924304538,94689.58392736113,112.20489991238982,113.49151063131515,10291.786186264952,8858.31166875758,25,0.045372494601021524
2025-07-24 00:00:00+00:00,1,0,0,2142948266,210595,91.1426239013672,2695,0.0210671834647655,25.321388721466064,179310.0,0.0002777615148589,319.0,178688.0,2495.0,196809.0,91.14249420166016,0.020665543153882,26.87881127993266,186569.0,2221.0,167309.0,91.14151763916016,0.0169695597141981,24.540700038274128,181066.2857142857,2421.1428571428573,188238.0,91.14259883335659,0.018498705966131984,25.09766255106245,327701.0,2298.0,177488.56666666668,91.140158589681,0.0186390460779269,25.803369026713902,-3.8907857146685654,0.34809276504297326,21.34173795587573,8.016032064128265,25.87188973695378,7.004760961134915,24.146906693984516,1.9435265160599124,0.0012137851505000796,0.00014230432048289998,0.41539279695618053,0.29939108170372286,66.50964391691394,0.8514406731371916,0.012797014188303672,0.0001412149211228874,9.318760463064011e-05,0.00014519442175446433,1.000026774626173,0.5525350417431918,0.9924706387221655,108002.0678667788,98110.75686539168,156.41779782504483,130.3840480920629,13406.602044582902,10736.689288417585,25,0.045530432972047195
2025-07-25 00:00:00+00:00,1,0,0,2142948266,218007,91.14461517333984,2520,0.0177394058555364,21.60197925567627,180253.0,0.000279128931266,318.0,179310.0,2695.0,210595.0,91.1426239013672,0.0210671834647655,25.321388721466064,188900.0,2362.0,173206.0,91.1421356201172,0.0168255772441625,24.483200709025063,179831.0,2443.714285714286,194638.14285714287,91.14295305524554,0.01862925291061397,24.686059486298337,321734.6,2310.633333333333,179298.3,91.14035924275716,0.018584882654249613,25.784502681096395,-4.5775542615140274,0.5259048575093406,6.689246401354776,-6.493506493506496,25.865732133990747,3.5195517462427883,5.4311872817970785,-15.796025200970753,0.0027205344770298012,0.002184786752246204,0.4096830609705575,0.31550835198282623,71.50059500198334,0.826818281897912,0.011559208836372977,0.00011984188564845313,0.00024305071150581339,0.00016316720455497225,1.0000284595376838,0.5589420596976514,1.0023874380694144,99545.78509920271,101509.9534218538,163.9529549367134,132.98262351823877,16815.267902877702,12726.291911030437,25,0.04576987973069222
2025-07-26 00:00:00+00:00,1,1,0,2142948266,216908,91.14386749267578,2678,0.0188730061054229,26.965476353963215,179937.0,0.0002785398328917,315.0,180253.0,2520.0,218007.0,91.14461517333984,0.0177394058555364,21.60197925567627,183168.0,2251.0,177401.0,91.14202880859376,0.015834666788578,22.586845477422077,179369.42857142858,2504.714285714286,200282.0,91.14321572440011,0.019063301384448957,25.31157818294707,315709.56666666665,2329.2,181021.7,91.1405019124349,0.018578304039935215,25.711268790562947,-1.7639544025157217,-0.17530914880751203,18.96934695690804,6.26984126984127,22.26988573908828,-0.5041122532762676,19.187895504290275,6.3902943487406105,0.002017383314867338,-0.000820323463590622,0.38972821088048426,0.3308105395106714,67.16573348264278,0.8295506410522385,0.012346191259929279,0.00014985982034902698,0.00020899091448500429,0.00018047803766477153,1.0000297761358372,0.568146953750093,1.0261055768853395,88313.10852875144,104440.05207768027,178.202872424019,144.01901214403642,19034.551366461743,14170.866247994649,25,0.04568964094412613
2025-07-27 00:00:00+00:00,1,1,0,2142948266,232637,91.14508819580078,2826,0.0209622476249933,25.6730801264445,185530.0,0.0002871045297433,294.0,179937.0,2678.0,216908.0,91.14386749267578,0.0188730061054229,26.965476353963215,181856.0,2330.0,184873.0,91.14258575439452,0.0173722580075263,22.978090047836304,179894.2857142857,2575.5714285714284,207105.42857142858,91.14357321602958,0.0195761570440871,25.696576765605382,309919.06666666665,2349.733333333333,183219.1,91.14067509969075,0.01864743102341885,25.714235491222805,2.0202797818053897,3.1083101307679994,21.28755364806867,5.526512322628818,25.836114521860942,7.251461449093632,20.66507195501981,11.069998641976198,0.002745633542811099,0.0013393146007345536,0.3463029004132463,0.3443917012545159,65.62787407145383,0.7975051367360448,0.012147628504371599,0.0001383762289129283,0.00031961713518767677,0.00020586465701854728,1.000031798275969,0.5804556900907647,1.0498045022663918,73158.14501903598,106733.55462054505,214.34245220462793,168.30348886666727,22789.095849792724,16751.933066775582,25,0.04710981668230392
2025-07-28 00:00:00+00:00,1,0,0,2142948266,223661,91.1453628540039,2841,0.0210248883813619,22.549659570058186,190154.0,0.0002941538222646,282.0,185530.0,2826.0,232637.0,91.14508819580078,0.0209622476249933,25.6730801264445,178380.0,2357.0,185444.0,91.14352416992188,0.0183916576206684,23.96800430615743,181576.2857142857,2644.714285714286,212565.0,91.14383588518415,0.019952332867043315,25.493956089019775,304234.6,2371.7,184688.4,91.1408576965332,0.018744858105977324,25.602063809500798,6.600515752887093,2.492319301460677,20.534577853203228,0.5307855626327074,20.60837773128277,-3.858371626181567,14.317528169588666,0.2988265260921441,0.0020173502163434165,0.0003013417492425674,0.2683877298382813,0.3565130682062485,66.90851513019001,0.8501846536291369,0.012702202430453094,0.00011858567784206666,0.0005043574741949972,0.00023065891626476107,1.0000326767678758,0.5968298336687732,1.064416319090778,52926.96134005924,108463.61070050072,236.14971271863098,187.56040865126437,23060.968411454764,18284.857205026616,25,0.048283943736359726
2025-07-29 00:00:00+00:00,1,0,0,2142948266,219998,91.14631652832033,2959,0.0216393675655126,23.13890012105306,193166.0,0.0002987086031916,279.0,190154.0,2841.0,223661.0,91.1453628540039,0.0210248883813619,22.549659570058186,177162.0,2458.0,189338.0,91.1427993774414,0.0193340554833412,29.467297315597538,183862.57142857142,2716.285714285714,216945.0,91.14433833530973,0.02028166316449637,24.58989934694199,298253.23333333334,2396.9666666666667,185923.4,91.14107360839844,0.01881530340760941,25.582427583800424,9.033539923911448,1.5839793009876146,20.382424735557358,4.153467089053153,16.193262842113043,-1.6377464108628725,11.923582634578288,2.9226275688361003,0.0038589454163684422,0.0010463223652390496,0.02868127950497656,0.36715731095264087,65.25878378378378,0.8780312637784717,0.01345006113664153,0.00011978702429013785,0.000622068132679726,0.00025885288124096974,1.0000358205886988,0.6164646376962599,1.0779344199304235,5272.43249215494,109505.85513359722,259.3458486937333,213.09047508415674,22580.42754409473,19381.582260982967,25,0.04904875141084417
2025-07-30 00:00:00+00:00,1,0,0,2142948266,222966,91.14611053466795,2736,0.0215298123657703,29.456547419230144,193166.0,0.0002986076856187,279.0,193166.0,2959.0,219998.0,91.14631652832033,0.0216393675655126,23.13890012105306,178688.0,2495.0,196809.0,91.14249420166016,0.020665543153882,26.87881127993266,185930.85714285713,2750.714285714286,220681.7142857143,91.14485495431083,0.02040513019476613,24.958147366841636,292220.56666666665,2411.866666666667,187419.53333333333,91.1413065592448,0.018857946122686018,25.820731046464704,8.102390759312318,0.0,9.659318637274538,-7.5363298411625586,13.290550737008978,1.3491031736652115,4.182175157230006,-0.5062772717854491,0.003967779288327478,-0.00022600326620159095,0.030265881212140695,0.3769887579002028,70.5758129338692,0.8663434499275677,0.012270874165235214,0.00015249264842975325,0.0005484989711249084,0.0002778898754703065,1.0000389328966195,0.6362688953202489,1.0820441453175464,5569.438824863152,110163.86846056007,237.14762176626758,220.77023994971452,21680.297968493902,20457.896552730926,25,0.04904875141084417
2025-07-31 00:00:00+00:00,1,0,0,2142948266,221431,91.14578247070312,2918,0.0220763534307479,22.67065175374349,193940.0,0.0002996979797334,275.0,193166.0,2736.0,222966.0,91.14611053466795,0.0215298123657703,29.456547419230144,179310.0,2695.0,210595.0,91.1426239013672,0.0210671834647655,25.321388721466064,188020.85714285713,2782.5714285714284,222229.7142857143,91.14530617850167,0.020549297332763616,24.57947065716698,285970.5333333333,2428.4,188919.66666666666,91.14150950113932,0.018886560636262047,25.81175452073415,8.159054152027224,0.40069163310314515,8.27458256029685,6.65204678362572,5.145421306298825,-0.6884457720011117,4.790246250383778,2.5385314822647054,0.0034655238139169597,-0.00035993194104078086,0.03331262631311354,0.3855162948318812,66.4405618362453,0.875844503052856,0.013177860471837855,0.00011689458007199864,0.00032915387834843836,0.0002956471002936528,1.0000416569506378,0.6574833251218091,1.0880380884865362,6147.631033487377,110246.30044176364,235.45401549027395,239.3463224406138,19891.512932653746,21258.40400528452,25,0.04924528565388898
2025-08-01 00:00:00+00:00,1,0,0,2142948266,214680,91.1471710205078,2712,0.0192551612854003,21.813047885894775,196721.0,0.0003038886399891,270.0,193940.0,2918.0,221431.0,91.14578247070312,0.0220763534307479,22.67065175374349,180253.0,2520.0,218007.0,91.14461517333984,0.0177394058555364,21.60197925567627,190373.42857142858,2810.0,221754.42857142858,91.14567129952567,0.02076583382274417,24.609623318626767,279847.36666666664,2436.2,190035.53333333333,91.14177220662435,0.018806483596563287,25.681332715352376,9.136047666335646,1.4339486439104876,7.619047619047614,-7.059629883481833,-1.5260977858509106,-3.048805271167998,8.544567062773645,-12.779248865522542,0.0028041669418277237,0.0015234383501150361,0.03719608779619472,0.392787846194472,72.51050497604129,0.9163409896544175,0.012632696885145867,0.00011088260533084646,0.0004302433558888596,0.00031686513389495106,1.0000427805254049,0.6802759334097549,1.1041848262659233,6885.078213841476,109920.64441619466,226.43588230470192,244.76989897689023,17725.08423955666,21713.16221947277,25,0.049951437759712766
2025-08-02 00:00:00+00:00,1,1,0,2142948266,220162,91.1468505859375,2676,0.0189605243504047,23.43176579475403,197536.0,0.0003050423672856,266.0,196721.0,2712.0,214680.0,91.1471710205078,0.0192551612854003,21.813047885894775,179937.0,2678.0,216908.0,91.14386749267578,0.0188730061054229,26.965476353963215,192887.57142857142,2809.714285714286,222219.2857142857,91.14609745570591,0.020778336429170145,24.104807524454024,273644.5333333333,2443.5333333333333,191260.43333333332,91.14205983479818,0.018723327480256506,25.64461206330193,9.780645448129066,0.4142923226295059,-0.07468259895444529,-1.3274336283185861,1.5001751894812454,2.5535681013601597,0.4637218071828597,-1.5301712129464184,0.003272950055532853,-0.00035155734040559494,0.04087244628899674,0.39872957313828294,73.7900635039223,0.8972261460826751,0.012154630887115455,0.00011861962971369429,0.0002989087785943174,0.0003251428996618753,1.00004430030345,0.7048837010517224,1.1097566098269989,7607.52711910153,109110.16796762464,198.9967833511862,248.64844775625332,15562.63591784714,22353.848797208313,25,0.050158382731394315
2025-08-03 00:00:00+00:00,1,1,0,2142948266,225212,91.14710998535156,2743,0.0207814071327447,26.903508981068928,204923.0,0.0003163463810876,263.0,197536.0,2676.0,220162.0,91.1468505859375,0.0189605243504047,23.43176579475403,185530.0,2826.0,232637.0,91.14508819580078,0.0209622476249933,25.6730801264445,195658.0,2797.8571428571427,221158.57142857142,91.1463862827846,0.020752502073134626,24.28058307511466,267357.7,2458.733333333333,192755.96666666667,91.142355855306,0.018775933484236347,25.646939055124918,10.45275696652832,3.739571521140461,-2.9370134465675823,2.5037369207772775,-3.1916677054810716,2.29376549995004,-0.8626960976884201,9.603546551185605,0.002218210098647866,0.00028459503800259967,0.0478460630793259,0.4016505750152799,74.68039358600583,0.9099075097796309,0.012179581107662523,0.00013128530079965707,0.00026321411132401755,0.00033130751833589675,1.0000442212343623,0.7318210771561844,1.1052713885335044,8984.34917593537,107384.3739397627,176.04694679665928,252.65499623660565,13954.463476814497,23087.261415980734,25,0.052034091327482164
