timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,session_session_length,visits_visits_gained,ratings_like_ratio,platform_platform_share,daily_rpv,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-20 00:00:00+00:00,1,1,0,5361032378,2070315.0,45.38122034072876,1388264,89.42375946044922,0.2117185741662979,0.0016383838755267,27941,50.0,2173997.0,29145.0,1434580.0,89.42030334472656,0.2049559950828552,42.81904057661692,2626167.0,29022.0,1336332.0,89.39865112304688,0.2337938398122787,49.2041220664978,2455272.4285714286,28289.85714285714,1294542.857142857,89.41532679966518,0.2165837905236653,47.039132358371354,2165975.4,26881.533333333333,1207558.5666666667,89.36757227579753,0.21852652728557584,49.342243659899424,-21.165904529300683,-4.769187813966624,-3.7247605264971395,-4.131068793961223,3.886160026101293,-3.22854075757365,-9.442193029425317,3.2995273354696986,0.028085812355027606,0.0038650234827963814,0.07517267488867242,0.1810742097503308,74.09330040798797,1.4912966904733607,0.020126560851134328,2.19199486168917e-05,0.002973011561806795,0.004475759266482102,1.000534360760302,1.1335643186766704,0.991109835560734,185981.49862547455,392202.2838936567,2278.6367622997054,4903.19067640813,100209.98752445668,240534.8912454312,30,0.08636010019584492
2025-07-21 00:00:00+00:00,1,0,0,5361032378,1985580.0,41.22056714693705,1505165,89.42643737792969,0.2442297041416168,0.0015695370197096,31356,51.0,2070315.0,27941.0,1388264.0,89.42375946044922,0.2117185741662979,45.38122034072876,2560007.0,29062.0,1308699.0,89.4050064086914,0.2325354516506195,47.405754248301186,2373211.4285714286,28617.571428571428,1322609.4285714286,89.41838836669922,0.21825439802237917,46.15553420103362,2180421.6333333333,27017.133333333335,1211933.3,89.37233708699544,0.21953800072272617,49.26378941708717,-22.43849333224479,-4.092855435042497,7.893469134952857,12.222182455889197,15.012313755875105,8.420660623627786,5.029019191691986,15.355823221151343,0.023970659025862595,0.00299463755115692,0.09057911840587678,0.17266449653267096,63.32174634053003,1.319176755254902,0.020832253718194537,2.075995245066157e-05,0.0026890890938864385,0.004275677334083235,1.000515274426123,1.0884185848694625,0.9941531639346203,222236.30696453666,376481.4035484441,2028.958597164858,4970.6070588363245,97442.1422481849,244820.2929256636,30,0.08282550614127114
2025-07-22 00:00:00+00:00,1,0,0,5361032378,1699582.0,41.92946402231852,1463064,89.42781066894531,0.2443051040172577,0.0013418430912194,31345,57.0,1985580.0,31356.0,1505165.0,89.42643737792969,0.2442297041416168,41.22056714693705,2493847.0,27734.0,1264872.0,89.4099349975586,0.2258271872997284,50.73510344823202,2259745.0,29133.428571428572,1350922.5714285714,89.42094203404018,0.22089410041059762,44.8975857116174,2183557.0,27206.766666666666,1220910.0333333334,89.37684580485026,0.22002287507057186,49.065743840143874,-31.848986726130356,-14.403751045034696,13.02011970866086,-0.03508100523026414,15.66893725214884,-2.7971019788528118,8.182326024813191,0.03087252466111856,0.019992936341139966,0.0015356655770792926,0.12483455286532869,0.17031485408811223,54.22005997575448,1.1616585729273818,0.02142420193224498,2.467044211569457e-05,0.0024909973144531584,0.00408330966156147,1.000493374193202,1.0348916927746792,1.0039597034614984,299199.91635637067,371892.19184807607,1765.7896841893198,5025.109445942275,96368.43801401813,249032.00729865272,30,0.07089552643489251
2025-07-23 00:00:00+00:00,1,0,0,5361032378,1665979.0,43.130042711893715,1431119,89.43183898925781,0.2597361505031585,0.0013138159157658,32154,57.0,1699582.0,31345.0,1463064.0,89.42781066894531,0.2443051040172577,41.92946402231852,2707260.0,27980.0,1228136.0,89.41295623779297,0.221226692199707,45.42089586672576,2110990.5714285714,29729.714285714286,1379920.142857143,89.42363956996373,0.226395451596805,44.57032097521282,2187758.7666666666,27436.7,1230914.5666666667,89.38108520507812,0.22097795754671093,48.98390863909238,-38.46254146258579,-1.977133200987069,14.917798427448181,2.5809539001435677,16.52772982796693,-2.1834314835167845,17.40723866570677,6.316301310189076,0.02111858533635491,0.0045045498512807924,0.15104051798340443,0.16684564928874374,51.810884776862075,1.1641085303817988,0.0224677175918162,2.5888691768144703e-05,0.0025177001953140166,0.003940250451890849,1.0004761003380969,0.9649101187901711,1.0245159929535004,352364.312409959,365018.0319116412,1675.211306992385,5090.164858452715,95723.0954713584,251313.06872470977,30,0.0694938274437337
2025-07-24 00:00:00+00:00,1,0,0,5361032378,1734475.0,48.44555290540059,1444734,89.43695831298828,0.2515833973884582,0.0013661846297419,32420,57.0,1665979.0,32154.0,1431119.0,89.43183898925781,0.2597361505031585,43.130042711893715,2511991.0,27776.0,1216614.0,89.41612243652344,0.2137689143419265,47.97111209233602,1999916.857142857,30393.14285714286,1412508.7142857143,89.42661612374442,0.23179752060345238,44.63809823422205,2194731.7666666666,27688.066666666666,1243592.9,89.38525212605795,0.22162904491027194,48.711228417428785,-30.952180959247066,4.111456386905243,16.71947004608294,0.82726876904895,18.75040070227698,0.9513534513901467,17.689420916479403,-3.138859607685296,0.023302147193460243,0.0057242742498964105,0.16739369454479944,0.16118164846301922,53.498504056013076,1.2005488895887482,0.02244010147189623,2.7930944507390466e-05,0.0028708321707592646,0.0038239323124870804,1.0004627608772434,0.9112352076537844,1.045880609634433,380971.14202081447,353750.4840854878,1658.1110131310097,5145.401240569753,98304.88986836253,252214.57840199748,30,0.07235103585067398
2025-07-25 00:00:00+00:00,1,0,0,5361032378,1699582.0,47.54143873850504,1472585,89.44147491455078,0.2380489259958267,0.0013371948956774,34058,56.0,1734475.0,32420.0,1444734.0,89.43695831298828,0.2515833973884582,48.44555290540059,2669490.0,28391.0,1220635.0,89.41920471191406,0.2060537189245224,49.540799935658775,1861358.5714285714,31202.714285714286,1448501.5714285714,89.42979758126395,0.23636826447078157,44.352475206057235,2168991.3666666667,28013.733333333334,1257701.0,89.3893040974935,0.2221326480309168,48.592786279392705,-36.33308234906293,-2.0117326568558247,19.960550878799623,5.052436767427504,20.640895927119907,1.9277597121684753,15.527604761661284,-5.37971564623303,0.02490539108290779,0.005050039321208288,0.18030811708954553,0.16639863322653206,49.90111277489063,1.154147873197219,0.02312802104596947,2.7972413667649677e-05,0.003404072352814441,0.0037360644314005536,1.0004530014432855,0.8581678101785766,1.0640861060544482,398997.48288590356,360917.19889348117,2042.3331465059448,5231.249926023954,102793.35939781871,252810.84849183756,30,0.07089552643489251
2025-07-26 00:00:00+00:00,1,1,0,5361032378,1737547.0,53.65422487258911,1354786,89.4453353881836,0.2254841476678848,0.0013655178482317,32120,56.0,1699582.0,34058.0,1472585.0,89.44147491455078,0.2380489259958267,47.54143873850504,2173997.0,29145.0,1434580.0,89.42030334472656,0.2049559950828552,42.81904057661692,1799008.5714285714,31627.714285714286,1437102.4285714286,89.4333735874721,0.2393008576972144,45.9003586769104,2148927.1333333333,28288.066666666666,1268851.1,89.39326248168945,0.22246852964162825,48.31450307541999,-20.075924667789337,2.2337845423168856,10.207582775776292,-5.690293029537852,-5.562185448005685,-7.999470319200586,10.015882959037592,-5.278233571262647,0.027993691053063152,0.004316200774301393,0.19145378415117179,0.17114535546367074,54.09380156284051,1.2825241163371068,0.023708523922948775,3.087927635529442e-05,0.0037125178745888864,0.0036650032832711127,1.0004487039030583,0.8371659250437302,1.075661614173929,414850.5244910725,367778.8980998603,2123.9394457537987,5223.3289156379315,100974.28188801401,249331.16580027636,30,0.07247917974558932
2025-07-27 00:00:00+00:00,1,1,0,5361032378,1808436.0,38.516958038012184,1858234,89.44835662841797,0.2737503945827484,0.001419448108644,37374,56.0,1737547.0,32120.0,1354786.0,89.4453353881836,0.2254841476678848,53.65422487258911,2070315.0,27941.0,1388264.0,89.42375946044922,0.2117185741662979,45.38122034072876,1761597.2857142857,32975.28571428572,1504241.0,89.4368874686105,0.2481625463281359,44.919749776522316,2134166.3333333335,28732.733333333334,1298899.2333333334,89.39707565307617,0.22482799142599103,47.224021125242906,-12.64923453677339,4.079832085117707,33.76042375004473,16.35740971357409,33.85307117378251,37.16070287115456,29.299186743873772,21.40560541131915,0.027506300469992695,0.003377750467659091,0.19094281648514722,0.17448857174954355,48.3862474916388,0.973200913770325,0.020112633762683407,2.1298479315570397e-05,0.003944396972657633,0.003611477012761978,1.0004453368887458,0.8254264244543976,1.103788477378388,402590.48999831616,372387.63537929364,2861.9523651971367,5413.065394112582,166077.090602984,264295.95741784776,30,0.07543620857588
2025-07-28 00:00:00+00:00,1,0,0,5361032378,1785809.0,48.53647470474243,1839516,89.4518814086914,0.2532156407833099,0.0013995193191426,33835,46.0,1808436.0,37374.0,1858234.0,89.44835662841797,0.2737503945827484,38.516958038012184,1985580.0,31356.0,1505165.0,89.42643737792969,0.2442297041416168,41.22056714693705,1733058.5714285714,33329.42857142857,1552005.4285714286,89.44052233014789,0.24944625156266345,45.964879427637364,2120856.6333333333,29129.566666666666,1329384.7666666666,89.40081787109375,0.22725778718789416,47.01532475458827,-10.061090462232702,-1.2511916374148724,7.9059829059829,-9.469149676245515,22.213577913384917,-1.0073004799180274,3.6792971900267313,-7.5012691144199835,0.028452470553186338,0.003940575776129052,0.18933205965300495,0.17804292564509522,52.77837214800804,0.9708032054066367,0.018393415228019093,2.7178969041915114e-05,0.004058020455496289,0.0035687812576046425,1.0004441174029457,0.8171502704097151,1.097635661463271,388724.2782956723,377603.5198724736,2943.593166653189,5332.94469787511,200752.16241683767,272299.63637489406,30,0.07449235704259574
2025-07-29 00:00:00+00:00,1,0,0,5361032378,3551460.0,48.69595209757487,1493619,89.4552001953125,0.2562614679336548,0.0027798654976067,34421,29.0,1785809.0,33835.0,1839516.0,89.4518814086914,0.2532156407833099,48.53647470474243,1699582.0,31345.0,1463064.0,89.42781066894531,0.2443051040172577,41.92946402231852,1997612.5714285714,33768.857142857145,1556370.4285714286,89.4444351196289,0.25115430355072016,46.93152058124542,2168607.3,29596.466666666667,1348537.0,89.40452321370442,0.22983597964048383,46.910344651413425,108.96079153580116,98.87121187092237,9.81336736321583,1.7319343874685922,2.0884253867226477,-18.803696189649887,4.894029522834886,1.2028590101791359,0.0306275264509992,0.0037101361858749016,0.2584662269702814,0.211715767733458,103.17413282203242,2.3777533776998165,0.023045352901005612,1.37115266358197e-05,0.0038146972656334373,0.0035280628649906956,1.0004464193140328,0.9211499801870867,1.0927545110368841,550191.5741752515,459128.3594318814,2919.9384571262253,5153.729722307342,194860.52245991118,262472.4175903336,30,0.14814385320182455
2025-07-30 00:00:00+00:00,1,0,0,5361032378,4197414.0,54.16228914260864,1481587,89.45503997802734,0.2640104293823242,0.003281609114035,34552,25.0,3551460.0,34421.0,1493619.0,89.4552001953125,0.2562614679336548,48.69595209757487,1665979.0,32154.0,1431119.0,89.43183898925781,0.2597361505031585,43.130042711893715,2359246.1428571427,34111.42857142857,1563580.142857143,89.44774954659599,0.2517649148191724,48.507555785633265,2240095.1,30089.266666666666,1369086.6666666667,89.40800577799479,0.23281929741303123,47.19067136751857,151.94879407243428,18.188407021337703,7.45785905330596,0.3805816216844393,3.5264712438308754,-0.8055601863661388,1.6456234031672512,3.023849629502484,0.025942649767407566,-0.0001791033777842621,0.3448098783606216,0.2629585658335705,121.47755621798396,2.8330507536508125,0.02332092322562008,1.2903725064738332e-05,0.0031514848981568045,0.003481838408779422,1.000444521363108,1.0531901716392051,1.0813747726956278,770690.888848021,589052.1948268088,2846.319153797195,4881.138822274787,183754.7281061525,246994.3971703215,30,0.17508886019926542
2025-07-31 00:00:00+00:00,1,0,0,5361032378,4378474.0,50.69478623072306,1438326,89.45760345458984,0.2498877942562103,0.0034191020420745,33341,24.0,4197414.0,34552.0,1481587.0,89.45503997802734,0.2640104293823242,54.16228914260864,1734475.0,32420.0,1444734.0,89.43695831298828,0.2515833973884582,48.44555290540059,2736960.285714286,34243.0,1562664.7142857143,89.45069885253906,0.25152268580027987,48.82887483210791,2318573.1333333333,30552.066666666666,1388506.5666666667,89.41139475504558,0.23541249136130013,46.90680004531058,152.43799997117281,4.313608331224894,2.8408389882788487,-3.5048622366288473,-0.443541856147911,-2.919909529443765,-0.6739725871615421,-5.349271678075396,0.023083456762162946,0.002865659177087032,0.40548614802048477,0.30396111683359683,131.3200767800372,3.0441436474459564,0.023180403343606843,1.157818332426771e-05,0.002665655953543928,0.00344270869542588,1.0004395871197531,1.1804502719219607,1.0684338980732104,960369.0331517112,704756.079068372,2601.0054702060866,4480.005887724044,169039.5869263267,227363.050909476,30,0.18264150785986763
2025-08-01 00:00:00+00:00,1,0,0,5361032378,4818386.0,55.67516326904297,1349487,89.4576187133789,0.2293088883161544,0.0037585242612239,33273,23.0,4378474.0,33341.0,1438326.0,89.45760345458984,0.2498877942562103,50.69478623072306,1699582.0,34058.0,1472585.0,89.44147491455078,0.2380489259958267,47.54143873850504,3182503.714285714,34130.857142857145,1545079.2857142857,89.4530051095145,0.2502741089888981,49.99083547932761,2415170.7,31011.1,1403196.2333333334,89.41465606689454,0.2374663745363553,47.39629780226859,183.50417926290112,10.047153414637155,-2.3048916554113563,-0.20395309078912183,-8.359313723825789,-6.1765552454728585,-3.671529977759913,-8.235258549265644,0.01804956687436743,1.7057006296283816e-05,0.46100222717413514,0.34568734865563955,144.80934062631485,3.570528970987515,0.024656017689671936,1.1554730508164447e-05,0.0020893641880659493,0.003384959525340038,1.0004288898968787,1.3177137807632868,1.0539349391152726,1162615.8736369547,834893.9558337851,2349.0678733541054,3987.1400462355014,156423.8231067891,208777.42807007325,30,0.20099178035335513
2025-08-02 00:00:00+00:00,1,1,0,5361032378,6200000.0,47.21589159965515,1424111,89.4618148803711,0.2260266542434692,0.0048310217780428,33113,21.0,4818386.0,33273.0,1349487.0,89.4576187133789,0.2293088883161544,55.67516326904297,1737547.0,32120.0,1354786.0,89.4453353881836,0.2254841476678848,53.65422487258911,3819997.0,34272.71428571428,1554982.857142857,89.45535932268415,0.2503516099282673,49.071073583194185,2560027.4,31461.466666666667,1420907.7,89.41790033976237,0.23931638598442076,47.51571443386124,256.8248801327388,28.67379242758883,3.091531755915322,-0.48087037537943855,5.117044315485986,5.529805029614954,0.24059632625859084,-1.431359288681333,0.01842409345995666,0.004690675934071464,0.5390897360819553,0.4204315229416855,187.23198647097905,4.353590167065511,0.023251682451941983,7.615465158740321e-06,0.001937593732557432,0.003343214262049577,1.0004189204038503,1.4921703572391452,1.0461114432196255,1514574.1152722328,1076316.2185544434,2119.6343363368615,3369.1644490995554,156768.74075314746,185187.78571418987,30,0.2586237462483914
2025-08-03 00:00:00+00:00,1,1,0,5361032378,6603831.0,54.31153138478597,1437023,89.46631622314453,0.2466632723808288,0.0051395986744079,32660,21.0,6200000.0,33113.0,1424111.0,89.4618148803711,0.2260266542434692,47.21589159965515,1808436.0,37374.0,1858234.0,89.44835662841797,0.2737503945827484,38.516958038012184,4505053.428571428,33599.28571428572,1494809.857142857,89.45792497907367,0.24648202104227881,51.32744120416187,2722755.8,31875.566666666666,1440861.0666666667,89.42117691040039,0.24189637054999666,47.69643377768245,265.16807893671654,6.513403225806447,-12.61304650291647,-1.3680427626611924,-22.667274412156925,0.9066708985465244,-9.8948248981361,9.130170159104534,0.020078171811666046,0.0050315799869027344,0.5750395400498904,0.474725980563796,202.193166161477,4.595491098269758,0.022727525775491572,8.22424486037591e-06,0.002111162458151521,0.003311566277526518,1.000410954876048,1.6545932722175924,1.0189570867965312,1801785.9721980875,1292562.9169907628,1564.2251179987434,2622.7799766213407,154718.34465432604,148969.67642183756,30,0.27546895367923563
2025-08-04 00:00:00+00:00,1,0,0,5361032378,5600000.0,47.65259806315104,1475733,89.46922302246094,0.2478983849287033,0.0043533264598256,32213,22.0,6603831.0,32660.0,1437023.0,89.46631622314453,0.2466632723808288,54.31153138478597,1785809.0,33835.0,1839516.0,89.4518814086914,0.2532156407833099,48.53647470474243,5049937.857142857,33367.57142857143,1442840.857142857,89.4604023524693,0.2457224130630493,51.20117311250596,2854963.6,31753.466666666667,1434223.5666666667,89.42445017496745,0.2411470750967661,48.01692167825745,213.5833675381858,-15.20073726901855,-4.793852519580321,-1.3686466625842053,-19.776017169733773,2.6937634261942955,-2.0998923439949913,0.5007281935218932,0.01938652770230309,0.0032490432591014695,0.5548725970555402,0.4824554655769321,173.83746197305518,3.794721813009662,0.021828459600442898,8.509390991742866e-06,0.0024582999093203323,0.003275666539210855,1.0004020396818936,1.7688274054152064,1.0189732260465827,1881849.422069941,1377392.7928431942,1498.2083530766765,2513.0926919195936,154835.73446168395,142478.88712815917,30,0.23359564177274064
2025-08-05 00:00:00+00:00,1,0,0,5361032378,4681897.0,87.39218250910442,1478496,89.47341918945312,0.2454081028699875,0.0036354183835495,32130,24.0,5600000.0,32213.0,1475733.0,89.46922302246094,0.2478983849287033,47.65259806315104,3551460.0,34421.0,1493619.0,89.4552001953125,0.2562614679336548,48.69595209757487,5211428.857142857,33040.28571428572,1440680.4285714286,89.46300506591797,0.24417193233966825,56.72920602843875,2959508.433333333,31675.766666666666,1432767.1666666667,89.42775955200196,0.24013084520896272,49.24390116705411,31.830205042433256,-16.394696428571432,-6.655820574649196,-0.2576599509514832,-1.0125072056528461,0.1872289906100999,-4.235269996376201,-1.0045575970299425,0.020366612674105333,0.004690067545509713,0.5115828392752785,0.470859106786865,145.71276959945223,3.1666597903140823,0.02173152870787022,1.8665973182052324e-05,0.0031097957066160264,0.0032446143094112165,1.0003941227432351,1.7609102911976353,1.0168286882394844,1844010.9412408404,1393511.4974475275,1430.6233560274145,2462.0102059174656,154627.10386043944,141770.2656964821,30,0.19529834543372662
