timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2019-11-14 00:00:00+00:00,0,0,0,1176784616,0.0,509224,0.0,0.0,1.5767241716384888,6831,92.28375244140624,0.0,0.0,6965.0,543861.0,92.291748046875,1.603888988494873,0.0,0.0,4262.0,356647.0,92.29944610595705,0.9860491156578064,0.0,0.0,8614.142857142857,604690.5714285715,92.30054146902901,1.3462329592023576,0.0,0.0,7088.454545454545,505502.54545454547,92.29776763916016,1.2091795314442029,0.0,0.0,0.0,60.27686532144534,-1.9239052404881551,42.780957080811,-6.368722890591528,59.90320832919516,-1.6936843541694446,-0.017002988872538705,-0.008663402349584626,0.0,0.0,0.0,0.0,0.013414502430163483,0.0,-0.004989896501808649,-0.00010854547674085416,1.000030053054801,0.0,1.1133441512977504,0.0,0.0,3250.420137878682,3250.420137878682,200548.23064059363,200548.23064059363,0,0.0
2019-11-15 00:00:00+00:00,0,0,0,1176784616,0.0,689569,0.0,0.0,1.8046072721481323,9724,92.28921508789062,0.0,0.0,6831.0,509224.0,92.28375244140624,1.5767241716384888,0.0,0.0,5120.0,388164.0,92.31017303466795,0.9995431900024414,0.0,0.0,9271.857142857143,647748.4285714285,92.29754747663226,1.4612421137945992,0.0,0.0,7308.083333333333,520841.4166666667,92.29705492655437,1.258798509836197,0.0,0.0,0.0,89.921875,42.35104669887279,77.64888037015282,35.41565205096382,80.54320115409166,14.45294647020181,-0.022703832187009887,0.005919402213150349,0.0,0.0,0.0,0.0,0.014101541540380238,0.0,-0.004827499389645669,-0.0004124408001649635,1.0000053365741548,0.0,1.160822881800794,0.0,0.0,3191.1748893224926,3191.1748893224926,198460.67074976588,198460.67074976588,0,0.0
2019-11-16 00:00:00+00:00,0,1,0,1176784616,0.0,1218955,0.0,0.0,1.591874599456787,14974,92.29229736328124,0.0,0.0,9724.0,689569.0,92.28921508789062,1.8046072721481323,0.0,0.0,8354.0,632271.0,92.31884002685548,0.8126672506332397,0.0,0.0,10217.57142857143,731560.4285714285,92.2937556675502,1.5725574493408203,0.0,0.0,7897.7692307692305,574542.4615384615,92.29668896014874,1.2844197474993193,0.0,0.0,0.0,79.2434761790759,53.990127519539286,92.78995873604832,76.7705624817821,95.88270577119724,-11.788308513137968,-0.028751080024969067,0.003339800200574672,0.0,0.0,0.0,0.0,0.01228428261561533,0.0,-0.0023482186453645105,-0.00048090337396666604,0.9999682188751126,0.0,1.224332974016077,0.0,0.0,3722.2905616892704,3722.2905616892704,271281.85873571155,271281.85873571155,0,0.0
2019-11-17 00:00:00+00:00,0,1,0,1176784616,0.0,1296291,0.0,0.0,1.9033846855163576,17309,92.29852294921876,0.0,0.0,14974.0,1218955.0,92.29229736328124,1.591874599456787,0.0,0.0,14613.0,973474.0,92.30418395996094,1.417057991027832,0.0,0.0,10602.714285714286,777677.1428571428,92.29294695172992,1.6420326914106096,0.0,0.0,8570.0,626095.9285714285,92.29681995936802,1.3286315287862505,0.0,0.0,0.0,18.449325942653804,15.593695739281422,33.16133764229965,6.344450779561184,34.31946311073544,19.56875787614618,-0.00613299473469775,0.0067455097720880985,0.0,0.0,0.0,0.0,0.013352701397524631,0.0,-0.0003476824079171518,-0.00033232301146343294,0.9999580374747493,0.0,1.2358826776530447,0.0,0.0,4372.203369891696,4372.203369891696,324255.17916947027,324255.17916947027,0,0.0
2019-11-18 00:00:00+00:00,0,0,0,1176784616,0.0,659788,0.0,0.0,1.593934416770935,7976,92.30050659179688,0.0,0.0,17309.0,1296291.0,92.29852294921876,1.9033846855163576,0.0,0.0,10902.0,650322.0,92.29718017578124,1.4855411052703855,0.0,0.0,10184.714285714286,779029.4285714285,92.29342215401786,1.6575174501964025,0.0,0.0,8530.4,628342.0666666667,92.29706573486328,1.3463183879852294,0.0,0.0,0.0,-26.839112089524853,-53.919926050031776,1.4555866170912202,-49.101860616173376,7.296554172482539,-16.257894218659942,0.0036040277821003386,0.0021491596124523227,0.0,0.0,0.0,0.0,0.012088713209829204,0.0,0.00106702532087508,-0.00017784663609190666,0.9999605233295727,0.0,1.2311481927219932,0.0,0.0,4186.6626274449145,4215.951202618116,305578.0357090873,312581.18425103737,0,0.0
2019-11-19 00:00:00+00:00,0,0,0,1176784616,0.0,566258,0.0,0.0,1.628644943237305,7329,92.3103485107422,0.0,0.0,7976.0,659788.0,92.30050659179688,1.593934416770935,0.0,0.0,7514.0,535518.0,92.29791259765624,1.5282080173492432,0.0,0.0,10158.285714285714,783420.8571428572,92.29519871303013,1.6718655824661255,0.0,0.0,8455.3125,624461.8125,92.29789590835571,1.3639637976884842,0.0,0.0,0.0,-2.4620708011711456,-8.11183550651956,5.740236556007461,-14.175765548933905,6.572202523991133,2.177663403284069,0.013473666669128193,0.010662908914316205,0.0,0.0,0.0,0.0,0.01294284064359242,0.0,0.0035220554896874924,0.0001465404734914459,0.9999707772826343,0.0,1.2257404377590109,0.0,0.0,4034.931435886822,4084.0549738178925,294002.1852390288,302380.7185039458,0,0.0
2019-11-20 00:00:00+00:00,0,0,0,1176784616,0.0,580464,0.0,0.0,1.6179555654525757,7195,92.31837463378906,0.0,0.0,7329.0,566258.0,92.3103485107422,1.628644943237305,0.0,0.0,6965.0,543861.0,92.291748046875,1.603888988494873,0.0,0.0,10191.142857142857,788649.8571428572,92.29900251116071,1.673875093460083,0.0,0.0,8381.176470588236,621873.7058823529,92.29910053926356,1.3789044899099014,0.0,0.0,0.0,3.3022254127781814,-1.8283531177514023,6.730212315279083,2.5087504282500284,0.8770293367312831,-0.6563356751952076,0.028850452480910782,0.0086947164390061,0.0,0.0,0.0,0.0,0.012395234854814674,0.0,0.005512237548826998,0.000523660697188053,0.9999989379300309,0.0,1.213916631433592,0.0,0.0,3880.6874858248198,3966.165721375213,282944.6803379002,292973.27313250024,0,0.0
2019-11-21 00:00:00+00:00,0,0,0,1176784616,0.0,518659,0.0,0.0,1.628045916557312,6919,92.32764434814452,0.0,0.0,7195.0,580464.0,92.31837463378906,1.6179555654525757,0.0,0.0,6831.0,509224.0,92.28375244140624,1.5767241716384888,0.0,0.0,10203.714285714286,789997.7142857143,92.3052727835519,1.6812067713056291,0.0,0.0,8299.944444444445,616139.5555555555,92.30068630642361,1.392745680279202,0.0,0.0,0.0,1.2882447665056418,-3.8359972202918646,1.8528191915542003,-10.647516469582952,3.2549602423796786,0.6236482212608863,0.047561900743198215,0.010041028551710518,0.0,0.0,0.0,0.0,0.01334014576022828,0.0,0.006402424403595601,0.0009417460060686669,1.0000496906069913,0.0,1.2071168448848462,0.0,0.0,3679.3570814704885,3863.149529962524,271531.0839253406,285265.08282962156,0,0.0
2019-11-22 00:00:00+00:00,0,0,0,1176784616,0.0,632806,0.0,0.0,1.7005696296691897,8467,92.32843017578124,0.0,0.0,6919.0,518659.0,92.32764434814452,1.628045916557312,0.0,0.0,9724.0,689569.0,92.28921508789062,1.8046072721481323,0.0,0.0,10024.142857142857,781888.7142857143,92.31087493896483,1.6663442509514945,0.0,0.0,8308.736842105263,617016.7368421053,92.30214651007401,1.4089469407734119,0.0,0.0,0.0,-12.926779103249697,22.37317531435179,-8.231663546360114,22.008101662171107,-5.765112669367689,4.454647892562957,0.042491517403475676,0.0008511293039692447,0.0,0.0,0.0,0.0,0.013380066908235844,0.0,0.0065896170479905645,0.0012385452002802943,1.0000945636609855,0.0,1.182687724235229,0.0,0.0,3482.7248395031593,3754.5021247401583,257618.75767549183,277254.1952460558,0,0.0
2019-11-23 00:00:00+00:00,0,1,0,1176784616,0.0,941031,0.0,0.0,1.3219462633132937,12849,92.3362808227539,0.0,0.0,8467.0,632806.0,92.32843017578124,1.7005696296691897,0.0,0.0,14974.0,1218955.0,92.29229736328124,1.591874599456787,0.0,0.0,9720.57142857143,742185.2857142857,92.31715829031808,1.6277830600738525,0.0,0.0,8535.75,633217.45,92.30385322570801,1.4045969069004058,0.0,0.0,0.0,-14.191264859089092,51.753867957954405,-22.800185404711414,48.70766079967637,-16.956633156632062,-22.264502420259568,0.04765669587738497,0.008502957277323198,0.0,0.0,0.0,0.0,0.013654158413316445,0.0,0.006657736642024735,0.0015492432099516984,1.0001441441949073,0.0,1.1588969419461153,0.0,0.0,3560.5810775616537,3792.7662571768046,263164.90823110467,279416.118536395,0,0.0
2019-11-24 00:00:00+00:00,0,1,0,1176784616,0.0,874863,0.0,0.0,1.2006672620773315,11285,92.35272216796876,0.0,0.0,12849.0,941031.0,92.3362808227539,1.3219462633132937,0.0,0.0,17309.0,1296291.0,92.29852294921876,1.9033846855163576,0.0,0.0,8860.0,681981.2857142857,92.3249010358538,1.5273948567254203,0.0,0.0,8666.666666666666,644724.380952381,92.30618031819661,1.3948859714326405,0.0,0.0,0.0,-34.80270379571321,-12.172153474978597,-32.51029282776784,-7.031436796449853,-36.91935890764984,-9.174276186687912,0.05872165341131996,0.01780594265694546,0.0,0.0,0.0,0.0,0.012899147753250791,0.0,0.007805960518973112,0.0019726443600369503,1.0002028110966423,0.0,1.0949962133153324,0.0,0.0,3330.339220586369,3745.0960913350855,257606.07883331028,277399.16653055686,0,0.0
2019-11-25 00:00:00+00:00,0,0,0,1176784616,0.0,536219,0.0,0.0,0.3532672226428985,2186,92.3443603515625,0.0,0.0,11285.0,874863.0,92.35272216796876,1.2006672620773315,0.0,0.0,7976.0,659788.0,92.30050659179688,1.593934416770935,0.0,0.0,8032.857142857143,664328.5714285715,92.33116585867745,1.3501566861357008,0.0,0.0,8372.09090909091,639792.3181818182,92.3079157742587,1.3475396646694704,0.0,0.0,0.0,-72.59277833500502,-80.62915374390785,-18.728591608213552,-38.708232031758115,-77.8367780426899,-70.57742525338003,0.04751193832508438,-0.00905421758012892,0.0,0.0,0.0,0.0,0.00407668494274738,0.0,0.006405966622493333,0.0021680705901398244,1.0002518753047747,0.0,1.001942073791848,0.0,0.0,3866.231999457142,3907.2879878393173,262081.1894353469,271700.48409291165,0,0.0
2019-11-26 00:00:00+00:00,0,0,0,1176784616,0.0,757837,0.0,0.0,1.9470834732055664,12233,92.3423843383789,0.0,0.0,2186.0,536219.0,92.3443603515625,0.3532672226428985,0.0,0.0,7329.0,566258.0,92.3103485107422,1.628644943237305,0.0,0.0,8733.42857142857,691697.0,92.3357424054827,1.3956479047025954,0.0,0.0,8539.95652173913,644924.695652174,92.30941440748131,1.3736067867797355,0.0,0.0,0.0,66.91226633920044,459.6065873741995,33.83245799617842,41.329755193307214,19.55236046325064,451.1644863734735,0.03470448129980763,-0.0021398309285713957,0.0,0.0,0.0,0.0,0.016141972294870407,0.0,0.00463403974261425,0.002271720072026938,1.0002852146573606,0.0,1.0160461626536752,0.0,0.0,3921.8076847907155,3901.4181160451817,256611.9820526597,266592.37791931693,0,0.0
2019-11-27 00:00:00+00:00,0,0,0,1176784616,0.0,793981,0.0,0.0,1.7224284410476685,13046,92.34471893310548,0.0,0.0,12233.0,757837.0,92.3423843383789,1.9470834732055664,0.0,0.0,7195.0,580464.0,92.31837463378906,1.6179555654525757,0.0,0.0,9569.285714285714,722199.4285714285,92.33950587681362,1.4105726012161799,0.0,0.0,8727.708333333334,651135.375,92.31088542938232,1.3881410223742325,0.0,0.0,0.0,81.32036136205699,6.645957655521939,36.78384878304253,4.769363332748333,6.457091766044232,-11.538027786145133,0.028536355217401166,0.002528194115081206,0.0,0.0,0.0,0.0,0.01643110297210768,0.0,0.0031147003173898234,0.002352158919623817,1.0003100441220791,0.0,1.0161594380400782,0.0,0.0,3962.4441986572533,3924.9580610239777,250728.50954510306,262501.7558680509,0,0.0
2019-11-28 00:00:00+00:00,0,0,1,1176784616,0.0,718041,0.0,0.0,1.5526474714279177,11701,92.35771942138672,0.0,0.0,13046.0,793981.0,92.34471893310548,1.7224284410476685,0.0,0.0,6919.0,518659.0,92.32764434814452,1.628045916557312,0.0,0.0,10252.42857142857,750682.5714285715,92.34380231584821,1.3998013947691237,0.0,0.0,8846.64,653811.6,92.3127587890625,1.39472128033638,0.0,0.0,0.0,69.11403381991616,-10.309673463130464,38.44182786763557,-9.564460610518388,-4.631223503132698,-9.857069563742304,0.03257428850755861,0.014078215225987734,0.0,0.0,0.0,0.0,0.016295704151010663,0.0,0.0033716474260595095,0.0025130697397088403,1.0003362864157992,0.0,1.0036423868369733,0.0,0.0,3887.2179188143855,3888.062112415387,240977.23826914487,257322.9375324581,0,0.0
2019-11-29 00:00:00+00:00,0,0,0,1176784616,0.0,790099,0.0,0.0,2.965179920196533,24085,92.3613510131836,0.0,0.0,11701.0,718041.0,92.35771942138672,1.5526474714279177,0.0,0.0,8467.0,632806.0,92.32843017578124,1.7005696296691897,0.0,0.0,12483.57142857143,773153.0,92.34850529261999,1.5804600077016013,0.0,0.0,9432.73076923077,659053.4230769231,92.31462772075946,1.4551235357156167,0.0,0.0,0.0,184.45730483051847,105.83710793949237,24.856433093238685,10.03536009782171,74.36392303285734,90.97573497927105,0.03565622998211726,0.003932093407699178,0.0,0.0,0.0,0.0,0.03048348310340463,0.0,0.0030558449881459694,0.0026491579235112454,1.0003669794559862,0.0,1.0861345919501915,0.0,0.0,5359.858592525378,4841.83932453519,239880.56955328592,253536.75246704146,0,0.0
2019-11-30 00:00:00+00:00,0,1,0,1176784616,0.0,1391717,0.0,0.0,1.7832390069961548,16698,92.35926055908205,0.0,0.0,24085.0,790099.0,92.3613510131836,2.965179920196533,0.0,0.0,12849.0,941031.0,92.3362808227539,1.3219462633132937,0.0,0.0,13033.42857142857,837536.7142857143,92.35178811209543,1.6463589710848672,0.0,0.0,9701.814814814816,686189.1111111111,92.31628078884549,1.467275960577859,0.0,0.0,0.0,29.955638571095022,-30.670541831015154,47.89278992934345,76.14463503940645,34.894969370894714,-39.86068113944462,0.024887006627705155,-0.0022633429227925106,0.0,0.0,0.0,0.0,0.011998120308855673,0.0,0.002461842128212105,0.002719548450140038,1.0003846268821333,0.0,1.1220513491112332,0.0,0.0,5470.564757795192,4949.414767556923,267221.57776474,285814.403737586,0,0.0
2019-12-01 00:00:00+00:00,0,1,0,1176784616,0.0,1137789,0.0,0.0,1.4590383768081665,14167,92.3728485107422,0.0,0.0,16698.0,1391717.0,92.35926055908205,1.7832390069961548,0.0,0.0,11285.0,874863.0,92.35272216796876,1.2006672620773315,0.0,0.0,13445.142857142857,875097.5714285715,92.3546633039202,1.6832691303321294,0.0,0.0,9861.285714285714,702317.6785714285,92.3183010646275,1.4669817611575127,0.0,0.0,0.0,25.538325210456357,-15.157503892681756,30.053391216681934,-18.245663450256057,21.51896057229168,-18.180436212759865,0.021792906912732057,0.014712061982646851,0.0,0.0,0.0,0.0,0.012451331089216816,0.0,0.004851749965129311,0.0028562039446837773,1.0003938789912008,0.0,1.1474369858586084,0.0,0.0,5269.231044677943,4929.653964695718,246683.21131321898,293168.8622463491,0,0.0
2019-12-02 00:00:00+00:00,0,0,0,1176784616,0.0,537423,0.0,0.0,1.176499605178833,6670,92.38198852539062,0.0,0.0,14167.0,1137789.0,92.3728485107422,1.4590383768081665,0.0,0.0,2186.0,536219.0,92.3443603515625,0.3532672226428985,0.0,0.0,14085.714285714286,875269.5714285715,92.36003875732422,1.8008737564086914,0.0,0.0,9751.241379310344,696631.6551724138,92.32049718396416,1.4569651350892823,0.0,0.0,0.0,205.1235132662397,-52.918754852827,0.22453512464124525,-52.766022522629406,233.03389892135618,-19.36472515873251,0.04074766849309075,0.009894698275281222,0.0,0.0,0.0,0.0,0.012411057191342403,0.0,0.006307601928712491,0.003009807417544742,1.0004283076301166,0.0,1.236044509945212,0.0,0.0,5340.86823003053,4876.962254571212,253293.62775654555,289509.9411303616,0,0.0
2019-12-03 00:00:00+00:00,0,0,0,1176784616,0.0,491315,0.0,0.0,1.215464472770691,6024,92.39203643798828,0.0,0.0,6670.0,537423.0,92.38198852539062,1.176499605178833,0.0,0.0,12233.0,757837.0,92.3423843383789,1.9470834732055664,0.0,0.0,13198.714285714286,837195.0,92.36713191441127,1.6963567563465662,0.0,0.0,9627.0,689787.7666666667,92.32288182576498,1.448915113011996,0.0,0.0,0.0,-50.75615139377094,-9.68515742128936,-35.168776399146516,-8.5794616158966,-37.57512251030409,3.3119320584842127,0.053769566342820596,0.010876484429522826,0.0,0.0,0.0,0.0,0.012260948147424467,0.0,0.00721386500767855,0.0031800793063263585,1.0004792970905068,0.0,1.1707771843308268,0.0,0.0,5421.756605272242,4840.214279953117,258661.17416360026,286933.7261560085,0,0.0
2019-12-04 00:00:00+00:00,0,0,0,1176784616,0.0,476338,0.0,0.0,1.1601710319519043,5469,92.39539337158205,0.0,0.0,6024.0,491315.0,92.39203643798828,1.215464472770691,0.0,0.0,13046.0,793981.0,92.34471893310548,1.7224284410476685,0.0,0.0,12116.285714285714,791817.4285714285,92.37437111990792,1.6160342693328857,0.0,0.0,9672.433333333332,697357.7333333333,92.3264991760254,1.4597138156493505,0.0,0.0,0.0,-58.07910470642342,-9.21314741035857,-40.00637294847106,-3.0483498366628337,-32.64329569208522,-4.549161415861336,0.05487529667318469,0.003633358158539046,0.0,0.0,0.0,0.0,0.011481318976611195,0.0,0.007040023803706567,0.0033995580620182707,1.000518507084204,0.0,1.107089795278807,0.0,0.0,5532.5943584510915,4792.768084228091,265758.0215206522,277759.28478139354,0,0.0
2019-12-05 00:00:00+00:00,0,0,0,1176784616,0.0,471163,0.0,0.0,1.1224972009658811,5087,92.40795135498048,0.0,0.0,5469.0,476338.0,92.39539337158205,1.1601710319519043,0.0,0.0,11701.0,718041.0,92.35771942138672,1.5526474714279177,0.0,0.0,11171.42857142857,756549.1428571428,92.38154711042132,1.554584230695452,0.0,0.0,9688.5,701477.0,92.33041280110677,1.4663262714942296,0.0,0.0,0.0,-56.52508332621144,-6.984823550923391,-34.382159236032486,-1.0864134291196592,-27.70431011403006,-3.24726526938357,0.05438845167298201,0.0135915687353938,0.0,0.0,0.0,0.0,0.010796665280029883,0.0,0.00825909205845912,0.0036770796218884502,1.000553818701371,0.0,1.0601898505925869,0.0,0.0,5652.896119067379,4775.97336351089,269314.1236257128,273273.28937278286,0,0.0
2019-12-06 00:00:00+00:00,0,0,0,1176784616,0.0,491376,0.0,0.0,1.2012006044387815,6595,92.4079132080078,0.0,0.0,5087.0,471163.0,92.40795135498048,1.1224972009658811,0.0,0.0,24085.0,790099.0,92.3613510131836,2.965179920196533,0.0,0.0,8672.857142857143,713874.4285714285,92.38819885253906,1.3025871855872018,0.0,0.0,9751.633333333333,705382.1,92.33418350219726,1.4686675737301509,0.0,0.0,0.0,-72.61781191613036,29.64419107528995,-37.80829997253509,4.290022773435087,-59.48979027353034,7.011456545742667,0.05041307247395377,-4.128105008938121e-05,0.0,0.0,0.0,0.0,0.013421466613211445,0.0,0.008198874337330263,0.003931422758687087,1.0005849984078812,0.0,0.8869176448683109,0.0,0.0,5731.674022865886,4719.960318969183,276744.4306190846,269242.8838978114,0,0.0
2019-12-07 00:00:00+00:00,0,1,0,1176784616,0.0,774942,0.0,0.0,0.8804379105567932,9656,92.41302490234376,0.0,0.0,6595.0,491376.0,92.4079132080078,1.2012006044387815,0.0,0.0,16698.0,1391717.0,92.35926055908205,1.7832390069961548,0.0,0.0,7666.857142857143,625763.7142857143,92.39587947300502,1.1736156003815787,0.0,0.0,9931.433333333332,719325.2666666667,92.33796946207683,1.4651472002267838,0.0,0.0,0.0,-42.17271529524494,46.413949962092495,-44.3175588140405,57.708557194490574,-50.627038377773005,-26.703507532103956,0.058212184610684226,0.005531662991309361,0.0,0.0,0.0,0.0,0.01246027127156449,0.0,0.006724766322547326,0.00420050870324743,1.0006271527440505,0.0,0.8010223137988591,0.0,0.0,5697.792499085709,4604.967210810917,271128.9078249222,261273.42252196308,0,0.0
2019-12-08 00:00:00+00:00,0,1,0,1176784616,0.0,982296,0.0,0.0,1.2795641422271729,13139,92.4150619506836,0.0,0.0,9656.0,774942.0,92.41302490234376,0.8804379105567932,0.0,0.0,14167.0,1137789.0,92.3728485107422,1.4590383768081665,0.0,0.0,7520.0,603550.4285714285,92.40190996442523,1.1479764240128654,0.0,0.0,10198.733333333334,739129.6666666666,92.34146575927734,1.4744812319676082,0.0,0.0,0.0,-7.256299851768189,36.0708367854184,-13.666242159134956,26.757357324806243,-12.300857704210399,45.33269488793028,0.045698969580310056,0.002204287049334397,0.0,0.0,0.0,0.0,0.013375791639392159,0.0,0.005489894321981169,0.004506180098113167,1.0006545727279819,0.0,0.7785629271665659,0.0,0.0,5742.561445561028,4548.440740277495,276951.88288581825,257800.35261490205,0,0.0
2019-12-09 00:00:00+00:00,0,0,0,1176784616,0.0,543009,0.0,0.0,1.195365071296692,6430,92.41546630859376,0.0,0.0,13139.0,982296.0,92.4150619506836,1.2795641422271729,0.0,0.0,6670.0,537423.0,92.38198852539062,1.176499605178833,0.0,0.0,7485.714285714285,604348.4285714285,92.40669250488281,1.1506714906011308,0.0,0.0,10134.6,736154.2666666667,92.3446866353353,1.4872378259897232,0.0,0.0,0.0,-3.59820089955023,-51.06172463657812,1.0394047147219254,-44.720430501600326,1.6035250700310533,-6.580293097611067,0.0362384310378161,0.00043754546243945924,0.0,0.0,0.0,0.0,0.011841402552439182,0.0,0.004096439906536596,0.004827563462985334,1.000671461150682,0.0,0.7736970311627093,0.0,0.0,5370.896321537338,4588.734327789579,276574.53240728384,259585.1188245733,0,0.0
2019-12-10 00:00:00+00:00,0,0,0,1176784616,0.0,553355,0.0,0.0,1.2826626300811768,6456,92.41984558105467,0.0,0.0,6430.0,543009.0,92.41546630859376,1.195365071296692,0.0,0.0,6024.0,491315.0,92.39203643798828,1.215464472770691,0.0,0.0,7547.428571428572,613211.2857142857,92.41066523960659,1.1602712273597717,0.0,0.0,9862.7,722150.3,92.34854202270508,1.4827579806248348,0.0,0.0,0.0,7.17131474103585,0.40435458786935996,12.627336840926894,1.9053091201066685,5.528599051299743,7.303003984363321,0.030099069290523417,0.004738679179827621,0.0,0.0,0.0,0.0,0.01166699195454644,0.0,0.003411974225725712,0.0050331310912959054,1.0006727038190406,0.0,0.7825088399597303,0.0,0.0,5472.116781596368,4555.769900868037,280914.52110010455,257665.9269308106,0,0.0
2019-12-11 00:00:00+00:00,0,0,0,1176784616,0.0,519615,0.0,0.0,1.2547199726104736,6041,92.42794036865234,0.0,0.0,6456.0,553355.0,92.41984558105467,1.2826626300811768,0.0,0.0,5469.0,476338.0,92.39539337158205,1.1601710319519043,0.0,0.0,7629.142857142857,619393.7142857143,92.41531481061664,1.1737782188824244,0.0,0.0,9700.666666666666,717793.4,92.35290069580078,1.4750639428695043,0.0,0.0,0.0,10.458950447979532,-6.4281288723667895,9.08535535691042,-6.09735160972612,8.149569163048099,-2.178488467301387,0.035225778994640855,0.008758711450740364,0.0,0.0,0.0,0.0,0.011625892967114177,0.0,0.0030811854771233137,0.0051911588505474384,1.0006758219216247,0.0,0.795747346788929,0.0,0.0,5528.875952370728,4603.7231734185825,285283.63345320686,260016.70588698192,0,0.0
2019-12-12 00:00:00+00:00,0,0,0,1176784616,0.0,488453,0.0,0.0,1.1252838373184204,5639,92.42694854736328,0.0,0.0,6041.0,519615.0,92.42794036865234,1.2547199726104736,0.0,0.0,5087.0,471163.0,92.40795135498048,1.1224972009658811,0.0,0.0,7708.0,621863.7142857143,92.41802869524274,1.17417630978993,0.0,0.0,9638.166666666666,716224.5666666667,92.35720189412434,1.461633136868477,0.0,0.0,0.0,10.851189306074316,-6.654527396126464,3.6696429897933314,-5.997132492326052,0.2482533007780674,-10.31593806726121,0.02055796292876888,-0.0010730751817122908,0.0,0.0,0.0,0.0,0.011544587617257716,0.0,0.0032757350376633313,0.00528965866207683,1.0006586037674476,0.0,0.8033317527991887,0.0,0.0,5611.437241214406,4646.957410840013,291054.22739459336,261293.2553437155,0,0.0
2019-12-13 00:00:00+00:00,0,0,0,1176784616,0.0,532708,0.0,0.0,1.1963884830474854,6673,92.43099975585938,0.0,0.0,5639.0,488453.0,92.42694854736328,1.1252838373184204,0.0,0.0,6595.0,491376.0,92.4079132080078,1.2012006044387815,0.0,0.0,7719.142857142857,627768.2857142857,92.42132677350726,1.1734888638768877,0.0,0.0,9628.433333333332,715852.8,92.36184361775716,1.4480497866868973,0.0,0.0,0.0,1.1827141774071182,18.336584500798004,8.411481228224416,9.060237115955893,-0.400609304849997,6.318818716752306,0.024983301808378933,0.0043831464305199574,0.0,0.0,0.0,0.0,0.012526538879575904,0.0,0.0032204219273201887,0.005314368055978215,1.0006440230448006,0.0,0.810392622315702,0.0,0.0,3729.938378538223,4653.051402839997,292317.479930931,261554.75316341018,0,0.0
2019-12-14 00:00:00+00:00,0,1,0,1176784616,0.0,822677,0.0,0.0,0.2015838623046875,2323,92.4370574951172,0.0,0.0,6673.0,532708.0,92.43099975585938,1.1963884830474854,0.0,0.0,9656.0,774942.0,92.41302490234376,0.8804379105567932,0.0,0.0,6671.571428571428,634587.5714285715,92.42476000104632,1.076509714126587,0.0,0.0,9478.166666666666,726301.2333333333,92.3669537862142,1.4022117763757707,0.0,0.0,0.0,-75.9424192212096,-65.18807133223437,6.159815831378346,54.433010204464736,-77.10413648848845,-83.15063500183439,0.026005633728409805,0.006553796100683407,0.0,0.0,0.0,0.0,0.002823705021891919,0.0,0.003719874790745858,0.00526105904075156,1.0006258322101422,0.0,0.7677226309630559,0.0,0.0,3141.653219333653,4816.430407243116,213232.30183051396,259266.64706379475,0,0.0
2019-12-15 00:00:00+00:00,0,1,0,1176784616,0.0,724093,0.0,0.0,0.8299041390419006,8898,92.4399871826172,0.0,0.0,2323.0,822677.0,92.4370574951172,0.2015838623046875,0.0,0.0,13139.0,982296.0,92.4150619506836,1.2795641422271729,0.0,0.0,6065.714285714285,597701.4285714285,92.4283207484654,1.0122725708144051,0.0,0.0,9450.633333333333,727452.0333333333,92.37197952270508,1.3697216719388963,0.0,0.0,0.0,-32.277951137833924,283.0391734825656,-26.28566134851409,-11.983317875666877,-35.14165396996878,311.69175426727725,0.02697096274946187,0.0031693863688397883,0.0,0.0,0.0,0.0,0.012288459785607947,0.0,0.003965922764374248,0.005196113289398309,1.0006099384905622,0.0,0.7390352299686493,0.0,0.0,2486.0607349825627,4817.337478126368,159327.61122748262,259174.58655887612,0,0.0
