timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_Estimated Revenue,visits_visits_gained,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-08 00:00:00+00:00,0,0,0,7274244096,36.17978494063668,393399,216529,88.68070220947266,0.0209646299481391,2256,0.0129861274546077,218.0,383575.0,2592.0,332929.0,88.66957092285156,0.0199978742748498,53.38767493854869,160623.0,3187.0,392953.0,88.53812408447266,0.0245065875351429,16.845943133036297,267901.4285714286,2822.8571428571427,283467.4285714286,88.63303484235492,0.022853061290723887,32.18889903821627,145668.86666666667,2970.366666666667,310268.1666666667,88.48762181599935,0.022456885346521887,24.316001973743756,144.92071496610075,2.5611679593299908,-29.212425478506432,-12.962962962962965,-44.89697241145888,-34.96240940260537,-14.453083612414686,4.834292185270583,0.16103585486402228,0.0125536714627561,0.47481463630024273,0.602499492613938,174.30172795746566,1.8168336950999862,0.01041887960097908,9.196691647340284e-05,0.01934950692313307,0.013246636820316526,1.0016433148882444,1.8391124658398426,1.0176416247439835,94380.80451594444,87765.41825631405,468.9937556696698,1219.5240870317293,66711.53789217853,99354.05458227044,19,1.0
2025-09-09 00:00:00+00:00,0,0,0,7274244096,23.44116617285687,336216,241750,88.71002197265625,0.0253086630254983,2619,0.0110208271250203,246.0,393399.0,2256.0,216529.0,88.68070220947266,0.0209646299481391,36.17978494063668,189787.0,2660.0,270875.0,88.55819702148438,0.0233471971005201,18.05266833305359,288819.85714285716,2817.0,279306.71428571426,88.65472412109375,0.023133270708577913,32.95868444390246,154603.5,3003.8,311101.4,88.50269826253255,0.022906714708854706,24.522049890501645,77.15438886751991,-14.53562413732623,-1.5413533834586435,16.09042553191489,-10.752191970466086,11.647862411039632,8.401290812482598,20.720771547626548,0.1714408787421906,0.03306216849110477,0.45762398547224326,0.6020993286676986,128.3267175572519,1.39075329574645,0.010833460875032576,6.97203477898407e-05,0.016907010759632298,0.013096005924552184,1.0017177539390973,1.8681327210758951,1.0098903750538977,98057.01992536205,93086.66355967653,471.46430766983025,1194.6078104087774,70235.88785574387,98645.03432793064,19,0.8546437586267377
2025-09-10 00:00:00+00:00,0,0,0,7274244096,31.263422315770928,300089,229471,88.75585174560547,0.0254645310342311,2636,0.0097529379162959,274.0,336216.0,2619.0,241750.0,88.71002197265625,0.0253086630254983,23.44116617285687,200894.0,2615.0,249264.0,88.59703826904297,0.0235409140586853,18.226158420244857,302990.5714285714,2820.0,276479.14285714284,88.67741176060268,0.023408073133655886,34.821150714691896,161624.23333333334,2993.0,307241.23333333334,88.51398493448893,0.023001968022435856,25.03163059624549,49.37678576761875,-10.745175720370238,0.8030592734225683,0.6491027109583714,-7.940577058861287,-5.079214064115822,8.171377588611906,0.6158682051903064,0.179253708324012,0.05166245248293677,0.4255962258272367,0.5933802442717595,113.7993932499052,1.3077368916469112,0.011487240273323106,0.00010418015367313449,0.019501277378632647,0.014139966784384164,1.0018463390416181,1.8746605331372836,1.0176552332749929,96634.69344684614,95904.62705556919,463.5392037428897,1196.4805573589272,72767.68609779682,99523.52580088904,19,0.7628107849791179
2025-09-11 00:00:00+00:00,0,0,0,7274244096,29.10439149956954,291905,225580,88.81526947021484,0.0253450348973274,2573,0.009417519193103,281.0,300089.0,2636.0,229471.0,88.75585174560547,0.0254645310342311,31.263422315770928,207650.0,2833.0,235180.0,88.62580108642578,0.0246327836066484,19.31981615225474,315027.0,2782.8571428571427,275107.71428571426,88.70447867257255,0.0235098233180386,36.218947192879725,168307.66666666666,2998.633333333333,305377.5,88.52854588826497,0.0232324201924105,25.21946734011059,40.57548759932579,-2.727190933356438,-9.177550300035298,-2.3899848254931744,-4.081979760183685,-1.6956391003656202,2.8914770740191997,-0.46926502099358114,0.21378467835151405,0.06694513481733111,0.3743045802441561,0.5811360278418084,113.4052059052059,1.2940141235299072,0.011406102464303288,9.970467033760711e-05,0.026898792811806942,0.015148951240855243,1.0019873000572,1.8717329176924007,1.0119403455744451,90215.29097106819,97809.6488619898,474.1481430296446,1194.0070606656975,75676.11166062545,100540.66982921335,19,0.7420074784125024
2025-09-12 00:00:00+00:00,0,0,0,7274244096,22.120993886675155,290771,263734,89.0060043334961,0.0244433172047138,3157,0.009312006661289,283.0,291905.0,2573.0,225580.0,88.81526947021484,0.0253450348973274,29.10439149956954,217739.0,3559.0,286554.0,88.64492797851562,0.0258251372724771,52.03128651777903,325460.14285714284,2725.4285714285716,271847.71428571426,88.75606100899833,0.02331242045121527,31.946048245579174,175392.2,3026.5666666666666,306346.86666666664,88.54963353474935,0.023440602887421797,25.299187570818635,33.54107440559568,-0.3884825542556647,-11.29530767069401,22.697240575204034,-7.963594994311718,16.913733487011264,-5.350678500500994,-3.5577685975436646,0.407328837886789,0.2147545849030097,0.34499343221425494,0.5630420609594018,92.07441418619379,1.1025119912032912,0.011970349024589075,7.607676766220666e-05,0.0506978716169159,0.017159183828928743,1.0023312064207242,1.855613549845106,0.9945316066816989,86717.5244789871,98753.1857642036,476.45068815330404,1187.3427789449186,76144.85744182064,99973.85838333225,19,0.7391249088075974
2025-09-13 00:00:00+00:00,0,1,0,7274244096,46.2705425179523,291905,352151,89.06436157226562,0.0198177229613065,3028,0.0092440500053867,285.0,290771.0,3157.0,263734.0,89.0060043334961,0.0244433172047138,22.120993886675155,282266.0,3245.0,392941.0,88.6550064086914,0.0216628927737474,28.12490396499634,326837.14285714284,2694.4285714285716,266020.5714285714,88.81454031808036,0.023048824763723712,34.53828232457288,182622.36666666667,3058.3,310499.23333333334,88.57316385904947,0.023553124970445986,26.18691909697001,3.4148639935380087,0.38999762699856166,-6.6872110939907525,-4.086157744694329,-10.380693284742492,33.52506692349109,-8.51765196694786,-18.92375819807007,0.46173947773138213,0.0655655078626749,0.2975090561046161,0.5425912091657435,96.37008913832948,0.8289176264794748,0.008598559712851268,0.00015851178981573624,0.0692937033516983,0.019161515453369714,1.002725164694523,1.7896884638107098,0.9785888196426139,78438.81515880051,99089.29075037644,351.79006133309946,1173.7049840803993,73325.12071559152,99173.29543911514,19,0.7420074784125024
2025-09-14 00:00:00+00:00,0,1,0,7274244096,136.61104009368202,279873,523011,88.51494598388672,0.0316510684788227,3828,0.0087523667230991,291.0,291905.0,3028.0,352151.0,89.06436157226562,0.0198177229613065,46.2705425179523,383575.0,2592.0,332929.0,88.66957092285156,0.0199978742748498,53.38767493854869,312022.5714285714,2871.0,293175.14285714284,88.79245104108539,0.024713566792862702,46.427334489591935,189570.46666666667,3112.266666666667,320626.0333333333,88.58043823242187,0.02412591253717736,30.110933700339167,-27.035651437137453,-4.121888970726772,47.68518518518518,26.42007926023777,57.09385484592811,48.51895919648106,58.27216455015154,59.710924108791154,-0.1743833170224529,-0.6168747843469546,0.25808150746612113,0.5186922067491345,73.09297466701489,0.5351177410843346,0.007319143729015778,0.0004881162240639789,0.016484396798273838,0.016879370904738664,1.0023934495346165,1.645945051014828,1.0243578042811763,70542.745712039,98328.72368979658,437.2349683893276,1170.5241069954386,88054.84244841625,104876.83253537939,19,0.7114227539978495
2025-09-15 00:00:00+00:00,0,0,0,7274244096,27.649117925892707,275730,342961,88.49884033203125,0.0280649103224277,3086,0.0084892074247824,276.0,279873.0,3828.0,523011.0,88.51494598388672,0.0316510684788227,136.61104009368202,393399.0,2256.0,216529.0,88.68070220947266,0.0209646299481391,36.17978494063668,295212.71428571426,2989.5714285714284,311236.85714285716,88.76647077287946,0.025727892560618217,45.20866777319993,196054.73333333334,3140.9666666666667,323707.3,88.58856684366862,0.02458454597120479,30.286120647629616,-29.910853865922384,-1.4803142854080242,36.79078014184398,-19.38349007314525,58.39033108729086,-34.42566217536533,33.867902232726266,-11.330290978310732,-0.20507491811672107,-0.018195403811693822,0.22255979509529525,0.4965200031804671,89.31972789115646,0.8039666202086528,0.00899808142009902,0.00010027569597140948,-0.030938012259343214,0.014108407059820256,1.0020082041684317,1.5057668298361968,1.0465067197398155,62663.28412477426,97345.09681821229,433.1883901014431,1158.512883958935,84996.23379697687,104101.23378683545,19,0.7008914613407762
2025-09-16 00:00:00+00:00,0,0,0,7274244096,33.255510330200195,606751,279036,88.47856903076172,0.0218504294753074,2997,0.0185082153456199,136.0,275730.0,3086.0,342961.0,88.49884033203125,0.0280649103224277,27.649117925892707,336216.0,2619.0,241750.0,88.71002197265625,0.0253086630254983,23.44116617285687,333860.5714285714,3043.5714285714284,316563.4285714286,88.73340606689453,0.025233859196305226,46.6107169385347,213392.7,3168.0333333333333,323338.4666666667,88.59414113362631,0.024808487265060297,30.611068175674003,80.46464177790469,120.05258767635003,14.432989690721643,-2.883992222942322,15.42337125129265,-18.639145558824477,-13.664228516167586,-22.143241420422722,-0.2609095756574975,-0.02290572531060686,0.3284695657130599,0.5656207128792972,202.38525683789192,2.1744463995814174,0.010740511115013422,5.480906586249439e-05,-0.06984874180384947,0.01148683677393369,1.0015719429240606,1.5645360475244532,1.017146226075784,102265.78497543957,120699.331097238,427.7838110669778,1144.8126931069767,84828.497384623,104243.91157371493,20,1.0
2025-09-17 00:00:00+00:00,0,0,0,7274244096,21.575810861587524,740374,275746,88.54060363769531,0.0337074846029281,2842,0.0223981210992389,116.0,606751.0,2997.0,279036.0,88.47856903076172,0.0218504294753074,33.255510330200195,300089.0,2636.0,229471.0,88.75585174560547,0.0254645310342311,31.263422315770928,396758.4285714286,3073.0,323174.14285714284,88.70265633719308,0.026411423991833372,45.226772445079924,235751.26666666666,3199.633333333333,325276.6,88.60166880289714,0.02545152834306156,30.730177468234157,146.71814028504878,22.022707832372745,7.81487101669196,-5.1718385051718325,20.165946895250375,-1.1790593328459442,32.37033329856449,54.26463191956958,-0.24251708893190393,0.07011257936599957,0.4247055582092106,0.6420985860771364,260.4199788955329,2.6849757204974125,0.010306549119301388,2.9141733394006448e-05,-0.08729961940219737,0.009214760649855989,1.0011397926885621,1.6829535390467831,1.037714656496591,148593.64482566845,151375.55499256062,419.1287208190145,1121.2749357803345,83950.42066748251,102739.9045432621,21,1.0
2025-09-18 00:00:00+00:00,0,0,0,7274244096,30.135618209838867,865380,207617,88.5862808227539,0.0304018668830394,2553,0.0259463758201001,100.0,740374.0,2842.0,275746.0,88.54060363769531,0.0337074846029281,21.575810861587524,291905.0,2573.0,225580.0,88.81526947021484,0.0253450348973274,29.10439149956954,478683.4285714286,3070.1428571428573,320608.0,88.66994367327008,0.027133828561220798,45.374090546546974,262531.6666666667,3230.3,325779.43333333335,88.61021118164062,0.02601794342820838,31.16032210804408,196.45946455182334,16.884169352246303,-0.7773027594247917,-10.1688951442646,-7.963028637290536,-24.70715803674396,19.951963002604668,-9.806776621954006,-0.25782576445115835,0.051588969559657194,0.49499439716438354,0.7105851884778898,338.83320281910727,4.1681357107765225,0.012296621680201139,3.482352652743574e-05,-0.08368083408900384,0.007241970652070436,1.0006741039303813,1.8233359603784758,1.0428890598556144,196441.10755689937,186551.11383974788,431.4604447508649,1089.0686989508424,85884.05191603681,102102.75739857343,22,1.0
2025-09-19 00:00:00+00:00,0,0,0,7274244096,24.46275329589844,934101,250913,88.67713165283203,0.0252771638333797,3325,0.0276911421261845,94.0,865380.0,2553.0,207617.0,88.5862808227539,0.0304018668830394,30.135618209838867,290771.0,3157.0,263734.0,89.0060043334961,0.0244433172047138,22.120993886675155,570587.7142857143,3094.1428571428573,318776.4285714286,88.62296186174665,0.027252949508173075,45.70862760500744,291758.5,3275.133333333333,328196.93333333335,88.62100168863932,0.026355482948323038,31.36209110369999,221.24971197265202,7.941135686056988,5.3215077605321515,30.238934586760678,-4.86133755981405,20.853783649701143,3.411348065740838,-16.856540650530484,-0.36949493815250367,0.10255632049831487,0.5258494026430479,0.7510596179422764,280.84816596512326,3.7227934670843394,0.013251552324700893,2.6188524696337703e-05,-0.034902027675084116,0.005902717429089794,1.000022118606989,1.9556849733108523,1.0340523663182253,235593.1152090773,219128.02754141163,409.0223199799211,1063.2005271441215,86768.57944818544,99313.09564233891,23,1.0
2025-09-20 00:00:00+00:00,0,1,0,7274244096,13.554834582588889,1005950,414961,88.78241729736328,0.0238537136465311,3477,0.0295614780210834,89.0,934101.0,3325.0,250913.0,88.67713165283203,0.0252771638333797,24.46275329589844,291905.0,3028.0,352151.0,89.06436157226562,0.0198177229613065,46.2705425179523,672594.1428571428,3158.285714285714,327749.28571428574,88.58268410818917,0.027829519606062305,41.03495504281266,323042.3,3325.3,335343.1,88.63435821533203,0.02663423971583441,31.18864284102776,244.6155427279423,7.691780653269831,14.828269484808466,4.571428571428582,17.836098719015414,65.38043066720338,20.365562144070502,-5.631368282579496,-0.31656239367255923,0.11872919496702661,0.5460495231842596,0.7761062145037304,289.23231742380676,2.424197878359946,0.008379080494117534,1.3474646958538625e-05,0.045239584786552996,0.005293900232030463,0.9994169968826613,2.0820621412649145,1.044877567483831,272869.4885098586,250715.1365775784,427.9116744129562,1034.71732438348,88849.07126172706,97510.124622806,24,1.0
2025-09-21 00:00:00+00:00,0,1,0,7274244096,14.709644317626951,0,132113,88.80337524414062,0.0245699919760227,3771,0.0,86.0,1005950.0,3477.0,414961.0,88.78241729736328,0.0238537136465311,13.554834582588889,279873.0,3828.0,523011.0,88.51494598388672,0.0316510684788227,136.61104009368202,632612.2857142857,3150.1428571428573,271906.71428571426,88.62388828822544,0.026817937248519445,23.620469931947657,317821.4666666667,3190.0666666666666,325164.5333333333,88.6436398824056,0.025644434802234127,31.030159890764203,-100.0,-100.0,-1.4890282131661436,8.455565142364097,-74.73991942808087,-68.16255021556243,-22.372314247583315,3.0027958753322315,0.32585373808668994,0.023605965477546675,0.6415584765280395,0.8050987916603097,0.0,0.0,0.028543530587220128,14.709644317626951,0.05920818873814318,0.0056296224456221285,0.9997771797930867,1.9904643079939397,1.045760511211699,303019.24991192686,255877.67877704074,470.9031770946136,599.5474691932989,98290.8383276304,102301.61305491117,24,0.0
