timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-24 00:00:00+00:00,1,0,0,5576955991,0.0088354854177529,88.34539794921875,303,0.0030499759595841,0.0,17.00213559468587,92567,44531,87888.0,315.0,43545.0,88.3362808227539,0.003019529627636,15.958642522493998,86300.0,359.0,43838.0,88.26224517822266,0.0034383665770292,16.786815802256267,95236.0,335.0,46703.28571428572,88.317384992327,0.0031107599248310852,16.691770099458243,112426.16666666667,412.46666666666664,55953.4,88.10671997070312,0.004177038806180114,14.805926157944443,7.261877172653541,5.323821227016201,-15.598885793871863,-3.809523809523807,1.5808202928965676,2.2643242622574444,-11.295788530514262,1.008313734345978,0.09421103080733406,0.010320930856422272,0.076243387172978,0.23091206425805907,304.4967105263158,2.078662534806431,0.0068040959310158985,0.00018367184766534734,0.011576243809297252,0.019534362860862183,1.002391021044637,0.8470981696135389,0.744728519215234,7320.732103618775,25960.558221620595,40.86697799091681,98.17954465419801,3878.740392571542,12710.854057417486,6,0.23829897875911638
2025-06-25 00:00:00+00:00,1,0,0,5576955991,0.0053032380987864,88.35758972167969,324,0.0033390331082046,0.0,17.100401441256206,55812,46341,92567.0,303.0,44531.0,88.34539794921875,0.0030499759595841,17.00213559468587,88448.0,333.0,44158.0,88.28581237792969,0.0033852737396955,15.864165941874186,90573.71428571429,333.7142857142857,47015.142857142855,88.327638898577,0.0031041541203323856,16.86837517079853,110118.13333333333,407.9,55414.4,88.12679239908854,0.0041149536458154065,14.921032361765414,-36.89851664254703,-39.70637484200633,-2.7027027027026973,6.930693069306937,4.943611576611251,4.064584222227219,-1.3659347824279355,9.477358262847302,0.08130110809054791,0.013800121731244452,0.13946552823536898,0.2525582013990863,171.72923076923078,1.2043502654179794,0.006991497993181131,0.0003063874266077116,0.01137351989746509,0.018730097379250625,1.0022790628595548,0.8225140723330546,0.7543594381650138,12979.708049045203,27811.237696091437,41.685636707294044,99.02676405901543,3836.7998627517945,12765.915018057927,6,0.14367909300834858
2025-06-26 00:00:00+00:00,1,0,0,5576955991,0.0055634545187023,88.3304214477539,421,0.0036341343075037,0.0,16.021136442820232,58803,48863,55812.0,324.0,46341.0,88.35758972167969,0.0033390331082046,17.100401441256206,93958.0,344.0,45635.0,88.27462005615234,0.0032930674497038,16.701727628707886,85551.57142857143,344.7142857142857,47476.28571428572,88.33561052594867,0.003152877957160943,16.771147858528867,108303.5,407.8,55161.566666666666,88.14396896362305,0.00407392506798104,14.992236870440884,-37.41565380276294,5.359062567189854,22.383720930232553,29.938271604938272,7.073518133011936,5.44226494896527,10.357117277709493,8.837923726302188,0.06321340331576497,-0.03074809307423987,0.17502952323276316,0.2708562554980736,139.3436018957346,1.2034012770137525,0.008615749836280289,0.000272449772852531,0.004097529820040725,0.017894399471091324,1.002174188031001,0.7899243461990743,0.7739165312442651,15897.544029859006,29334.68046733561,44.663885157505355,99.01145875865657,3833.991722405192,12819.73663370166,6,0.1513789454986369
2025-06-27 00:00:00+00:00,1,0,0,5576955991,0.0076678090567775,88.35382843017578,423,0.0036060947459191,0.0,17.226848602294922,81421,48610,58803.0,421.0,48863.0,88.3304214477539,0.0036341343075037,16.021136442820232,97309.0,387.0,47468.0,88.31281280517578,0.0031808041967451,18.286127249399826,83281.85714285714,349.85714285714283,47639.42857142857,88.34146990094867,0.0032136337499000856,16.619822337513877,107213.7,408.96666666666664,54853.13333333333,88.16165059407552,0.004020343433755097,15.105236928244144,-16.327369513611277,38.464023944356576,9.302325581395344,0.47505938242280443,2.405831296873684,-0.5177741849661244,13.370535338490752,-0.7715609609337815,0.046443572226007035,0.026499344210328957,0.17680049742990236,0.2771675170909316,192.0306603773585,1.6749501141716896,0.008701734175392401,0.00021157486431547888,0.0027926308768145033,0.01703736980977092,1.0020396544944592,0.7767837239350676,0.799343091666792,15816.004212765898,29716.155027132016,39.33653057099507,98.97630623236155,3656.0245298187438,12863.735612668848,6,0.2096053793419471
2025-06-28 00:00:00+00:00,1,1,0,5576955991,0.0087018469943158,88.38432312011719,405,0.0034261301625519,0.0,17.02228009700775,92875,53080,81421.0,423.0,48610.0,88.35382843017578,0.0036060947459191,17.226848602294922,99803.0,356.0,49668.0,88.33190155029297,0.002828390803188,15.98942228158315,82292.14285714286,356.85714285714283,48126.857142857145,88.34895869663784,0.0032990250869520715,16.76737345400311,106222.23333333334,407.8666666666667,54647.53333333333,88.17868448893229,0.003972063104932463,15.186983401821433,-6.941675099946898,14.067623831689623,13.76404494382022,-4.255319148936165,6.869614238543931,9.195638757457303,21.133549108212435,-4.990567249262101,0.059346135319371385,0.034514282497122295,0.17145626631634892,0.2794200017024911,228.75615763546799,1.7496844445281738,0.00762984872176485,0.00018327964271725475,0.006017139979770336,0.01648538523706978,1.0019310132453487,0.7747167450236518,0.8305570681531669,15184.203685604356,29680.616618842407,40.946829634820915,98.82577261693048,3676.0645015803548,12840.340702680776,6,0.23909187563875825
2025-06-29 00:00:00+00:00,1,1,0,5576955991,0.0091132275778397,88.38174438476562,493,0.0044819554314017,0.0,16.07303233941396,97743,56831,92875.0,405.0,53080.0,88.38432312011719,0.0034261301625519,17.02228009700775,106679.0,307.0,51918.0,88.33486938476562,0.0030182776972651,17.04016947746277,81015.57142857143,383.42857142857144,48828.71428571428,88.35565512520927,0.003508121906114443,16.62921100571042,104464.06666666667,400.7,54096.933333333334,88.19384587605795,0.0038894458984334835,15.271889411654449,-8.37653146354953,5.241453566621801,60.586319218241044,21.72839506172839,9.462999345121158,7.0666917859834255,48.49380610216407,30.81684637641977,0.053065114972694616,-0.002917638853283666,0.16373609745950649,0.2728887504771214,197.86032388663966,1.7198585304054055,0.008674690315315316,0.00016444009186665124,0.007517133440296834,0.01605902344021615,1.0018347000013892,0.7755353014073557,0.9019593015877602,14378.029276420782,28507.068622425377,54.28091361075054,82.80769163008566,4041.2664380211218,12355.766477106257,6,0.2516237652819289
2025-06-30 00:00:00+00:00,1,0,0,5576955991,0.0137358913032559,88.32467651367188,718,0.0058839875273406,0.0,16.744790196418762,148305,92587,97743.0,493.0,56831.0,88.38174438476562,0.0044819554314017,16.07303233941396,87888.0,315.0,43545.0,88.3362808227539,0.003019529627636,15.958642522493998,89646.57142857143,441.0,55834.71428571428,88.35399736676898,0.0039173301775008145,16.741517816271102,102805.23333333334,400.6,53907.6,88.20689468383789,0.0038695747343202003,15.371678894671842,68.74317312943748,51.729535618919,127.93650793650792,45.63894523326573,112.62372258583073,62.9163660678151,94.86437468564249,31.28170543856623,-0.013136515341094501,-0.0645697496592823,0.23543600660377617,0.23303388562531183,206.26564673157162,1.601773447963019,0.007754784637318011,0.00011290703138388712,0.001430238996236879,0.01510561899560785,1.0016677005063874,0.8720039682990013,1.0123412639526146,21658.61590721971,23957.102986283495,108.25255370944163,82.40840265158715,12522.36014710666,11680.663392237611,6,0.38178757056910945
2025-07-01 00:00:00+00:00,1,0,0,5576955991,0.0143411004915418,88.34609985351562,721,0.006153430789709,0.0,17.457993467648823,156205,87859,148305.0,718.0,92587.0,88.32467651367188,0.0058839875273406,16.744790196418762,92567.0,303.0,44531.0,88.34539794921875,0.0030499759595841,17.00213559468587,98737.71428571429,500.7142857142857,62024.42857142857,88.35409763881138,0.004360680867518657,16.806640369551523,102058.16666666667,407.73333333333335,53897.566666666666,88.21931228637695,0.003902048633123393,15.495791400054802,68.7480419587974,5.32686018677726,137.95379537953795,0.41782729805013297,97.29851114953627,-5.106548435525504,101.75341941213505,4.579262976279308,0.0007945001247122718,0.024255214612001197,0.2836679015109751,0.21321390655999192,216.35041551246536,1.777885272023674,0.008206237195538356,0.00011176263054971527,-0.0006444113595106586,0.014394593371432876,1.001527844062045,0.967465098684387,1.1175362681290193,27512.058239859012,21760.22041135075,138.71212976901148,99.43840003891235,15660.023135149117,11650.316937181702,6,0.4021248606638195
2025-07-02 00:00:00+00:00,1,0,0,5576955991,0.0162391143340635,88.37789154052734,935,0.0080274669453501,0.0,16.531333724657696,178399,112552,156205.0,721.0,87859.0,88.34609985351562,0.006153430789709,17.457993467648823,55812.0,324.0,46341.0,88.35758972167969,0.0033390331082046,17.100401441256206,116250.14285714286,588.0,71483.14285714286,88.35699789864677,0.005030457129968015,16.72534498146602,103804.86666666667,423.3,55574.7,88.2331433614095,0.004009723477065516,15.582706360598117,219.64272916218732,14.208251976569253,188.58024691358025,29.680998613037456,142.87779719902463,28.10525956361898,140.4129185070128,30.455143149984544,0.022976881682268413,0.03598538822249253,0.3373021825067846,0.24589889912542784,190.59722222222223,1.5850221673345002,0.008307197498067577,9.266442670772251e-05,0.002403804234100445,0.013649733631444777,1.0014037189713387,1.119891066672624,1.254564599963266,34881.069204378575,25525.502437195155,193.04915959925367,138.19779677868485,21724.938590183672,15781.441624087576,6,0.4592597741273629
2025-07-03 00:00:00+00:00,1,0,0,5576955991,0.0195612309559799,88.37789154052734,1026,0.00858920160681,452.0,14.86645778020223,217529,140745,178399.0,935.0,112552.0,88.37789154052734,0.0080274669453501,16.531333724657696,58803.0,421.0,48863.0,88.3304214477539,0.0036341343075037,16.021136442820232,138925.2857142857,674.4285714285714,84609.14285714286,88.36377934047154,0.005738323887011771,16.560390886806307,107180.2,445.26666666666665,58332.13333333333,88.24584604899088,0.004111818581198603,15.620633249063998,269.9284050133497,21.933979450557462,143.7054631828979,9.732620320855624,188.04003028876656,25.048866301798277,136.34794094084964,6.997657732932594,0.05374149924273208,0.0,0.4109694972182581,0.30667172544844623,211.81012658227849,1.5455430349707984,0.007289727594389894,6.83421035268801e-05,0.0008457728794607968,0.012953713897604259,1.0013364174832113,1.2961842365874081,1.3955683534410799,46126.57055856737,32869.136867909554,241.3091583220785,176.11339085027444,30313.41630476402,22161.204575958236,6,0.5599937186091353
2025-07-04 00:00:00+00:00,1,0,1,5576955991,0.0205463615974374,88.37789154052734,982,0.0081494785845279,435.0,26.194670518239334,231505,151669,217529.0,1026.0,140745.0,88.37789154052734,0.00858920160681,14.86645778020223,81421.0,423.0,48610.0,88.35382843017578,0.0036060947459191,17.226848602294922,160365.85714285713,754.2857142857143,99331.85714285714,88.36721692766461,0.006387378721098742,17.841508303369796,111329.0,463.8666666666667,61557.8,88.25851949055989,0.004238526554157286,16.04080292838783,184.33082374326034,6.424890474373535,132.15130023640663,-4.28849902534113,212.01193170129602,7.761554584532315,125.99180439588835,-5.119486564775267,0.027234937952447247,0.0,0.457458436884526,0.35879672691538117,235.5086469989827,1.5263730467462253,0.006474582976198326,0.00011314899189757213,0.0009362357003348372,0.012094187497826378,1.0012315801095706,1.440467956622777,1.5069809377114298,55729.351263815224,39944.48081076247,268.8821487010804,201.43566326939612,37372.36936892351,27934.830051883022,6,0.5959727016931438
2025-07-05 00:00:00+00:00,1,1,0,5576955991,0.0216573348531366,88.37789154052734,1070,0.0077399439178407,401.0,15.822880744934082,247375,157688,231505.0,982.0,151669.0,88.37789154052734,0.0081494785845279,26.194670518239334,92875.0,405.0,53080.0,88.38432312011719,0.0034261301625519,17.02228009700775,182437.2857142857,849.2857142857143,114275.85714285714,88.36629813058036,0.007003637828997143,17.670165538787842,115937.76666666666,486.6333333333333,64976.9,88.27074279785157,0.00435141365354255,16.111990015287905,166.35262449528935,6.855143517418627,164.19753086419755,8.961303462321801,197.0761115297664,3.9685103745656702,125.90921975000865,-5.025286739997292,-0.007276832997982208,0.0,0.48735428628018646,0.4056323962781032,230.97572362278245,1.5687524177336403,0.006785508183830198,6.396287734030012e-05,0.004523686000285003,0.011158625143388404,1.0010825255311109,1.5735794379998038,1.6095086302115584,64508.510859395086,47028.114112131596,295.25229479619213,229.14029482533974,42829.11238435683,32946.71011083788,6,0.636827485718846
2025-07-06 00:00:00+00:00,1,1,0,5576955991,0.023313250298317,88.37789154052734,919,0.0076741334050893,367.0,14.780391414960226,269842,145778,247375.0,1070.0,157688.0,88.37789154052734,0.0077399439178407,15.822880744934082,97743.0,493.0,56831.0,88.38174438476562,0.0044819554314017,16.07303233941396,207022.85714285713,910.1428571428571,126982.57142857143,88.3657477242606,0.007459663253809657,17.485502549580165,121178.3,503.4,67909.93333333333,88.28194936116536,0.004455892307062893,16.148881572398587,176.07296686207707,9.082162708438602,86.40973630831643,-14.112149532710283,156.5114110256726,-7.552889249657547,71.22288524607816,-0.8502711834862953,-0.004359321333946564,0.0,0.5110999171392612,0.45196946236699836,293.30652173913046,1.8510347855315237,0.006304062999471803,5.477404051600459e-05,0.007972444806779186,0.010270264893935776,1.0009492128764899,1.70841526199705,1.6741121058930404,73608.20848789008,54768.89110154684,293.34416084745345,241.8442930254205,45174.610652797746,36054.617605586354,6,0.6946651941438902
2025-07-07 00:00:00+00:00,1,0,0,5576955991,0.025541445760488,88.37789154052734,1372,0.00983443018049,343.0,16.357852975527447,299283,143970,269842.0,919.0,145778.0,88.37789154052734,0.0076741334050893,14.780391414960226,148305.0,718.0,92587.0,88.32467651367188,0.0058839875273406,16.744790196418762,228591.14285714287,1003.5714285714286,134323.0,88.37334987095424,0.00802401220425957,17.430225803738548,126644.96666666666,533.6666666666666,70462.06666666667,88.29271825154622,0.004640368884429287,16.224502693858124,101.80236674420956,10.910458712876414,91.08635097493037,49.29270946681174,55.496992018317904,-1.240242011826198,67.13886857837869,28.15036775315949,0.060249331167638864,0.0,0.5176566255509263,0.5028571674260668,217.97742170429717,2.0787728084128054,0.009529696952858562,5.465662372705339e-05,0.003406252179830149,0.009322870613073521,1.0009132306831725,1.804976138205331,1.7291755039527277,82368.93065009132,63684.32920676864,334.51582199476763,288.96979120642527,45560.32879745127,38635.1663669551,6,0.7704563533436822
2025-07-08 00:00:00+00:00,1,0,0,5576955991,0.026289790591443,88.37789154052734,1245,0.0099883861839771,336.0,14.914538820584616,312248,175929,299283.0,1372.0,143970.0,88.37789154052734,0.00983443018049,16.357852975527447,156205.0,721.0,87859.0,88.34609985351562,0.006153430789709,17.457993467648823,250883.0,1078.4285714285713,146904.42857142858,88.37789154052734,0.0085718629748693,17.06687513987223,132772.33333333334,559.1,74237.1,88.30214564005534,0.004842900050183089,16.258494335326596,99.89629013155789,4.332020194932551,72.6768377253814,-9.25655976676385,100.2401575251255,22.19837466138779,62.32223170010589,1.5654796532342585,0.03598538822249253,0.0,0.5110960112062328,0.5433592764770006,250.60032102728732,1.7748422668106634,0.007076678224293753,4.776488898470329e-05,1.1917618811843548e-14,0.008509283521947528,1.0008578036232638,1.8895728778836955,1.7699855223205017,89344.87625325128,72143.07897616315,338.40774547548705,316.5287316043118,47824.26219257058,43120.8255785515,6,0.8038326781636714
2025-07-09 00:00:00+00:00,1,0,0,5576955991,0.0258021461855639,88.37789154052734,1221,0.0096797756850719,335.0,15.591112097104393,311130,170859,312248.0,1245.0,175929.0,88.37789154052734,0.0099883861839771,14.914538820584616,178399.0,935.0,112552.0,88.37789154052734,0.0080274669453501,16.531333724657696,269844.5714285714,1119.2857142857142,155234.0,88.37789154052734,0.008807907080543843,16.932557764507475,139745.2,588.0333333333333,78299.13333333333,88.31043650309245,0.0050414067615444,16.274802888015618,74.40120180045852,-0.3580487304962743,30.58823529411765,-1.927710843373498,51.804499253678294,-2.8818443804034533,20.583189578611673,-3.089693302009666,0.0,0.0,0.46229160751025544,0.564294690189494,254.60720130932896,1.8209645323656796,0.0071462015685356435,5.011108535345045e-05,1.1917618811843548e-14,0.007805001298100845,1.000763839927714,1.930975600081945,1.7471129581786815,89244.17305917782,78857.47433946888,328.2423136701243,336.1056364457084,47761.833806622504,46284.926534741695,6,0.8009545654641922
2025-07-10 00:00:00+00:00,1,0,0,5576955991,0.0261800959872809,88.37789154052734,1569,0.0122543098405003,327.0,15.21129548549652,320278,168171,311130.0,1221.0,170859.0,88.37789154052734,0.0096797756850719,15.591112097104393,217529.0,1026.0,140745.0,88.37789154052734,0.00858920160681,14.86645778020223,284523.0,1196.857142857143,159152.0,88.37789154052734,0.009331493971071029,16.98182029383523,147433.46666666667,629.2666666666667,82406.46666666666,88.3174331665039,0.0053242745343595275,16.318863082507956,47.234621590684455,2.940250056246585,52.92397660818713,28.501228501228493,19.48630501971651,-1.5732270468632015,42.671116612100434,26.59704355958199,0.0,0.0,0.4076087965224238,0.575317623538454,203.99872611464968,1.9044668553623672,0.0093297338439217,4.749388965713181e-05,1.1917618811843548e-14,0.007257816709322598,1.0006845576445758,1.9298399911010706,1.7526320085208644,86300.62306474174,84821.07167270254,354.21410455843164,377.001777489026,45979.499451409836,48631.36745418914,6,0.8245046325257627
2025-07-11 00:00:00+00:00,1,0,0,5576955991,0.0261061448561364,88.37789154052734,2149,0.0163587480783462,325.0,19.084099372227985,325033,296279,320278.0,1569.0,168171.0,88.37789154052734,0.0122543098405003,15.21129548549652,231505.0,982.0,151669.0,88.37789154052734,0.0081494785845279,26.194670518239334,297884.14285714284,1363.5714285714287,179810.57142857142,88.37789154052734,0.010504246755902214,15.96602441583361,155030.63333333333,688.4333333333333,90607.06666666667,88.32430979410807,0.005738104460760903,16.502816109438452,40.39999136087773,1.4846477122999469,118.83910386965377,36.96622052262588,95.34578588900831,76.177224372811,100.73367772760231,33.493834342924785,0.0,0.0,0.3599862031280279,0.5817922503685538,151.1781395348837,1.0970467125691914,0.007253273930066154,5.8714163355919646e-05,1.1917618811843548e-14,0.006642074500095194,1.000606647779577,1.921453434410336,1.8306126749231915,82481.8387917094,90195.62104306213,449.59134680382664,464.6536480473151,60858.156796298535,61944.335799018845,6,0.8367456216903635
2025-07-12 00:00:00+00:00,1,1,0,5576955991,0.0255259642285665,88.37789154052734,2096,0.0150496559217572,322.0,15.406469543774923,326241,327154,325033.0,2149.0,296279.0,88.37789154052734,0.0163587480783462,19.084099372227985,247375.0,1070.0,157688.0,88.37789154052734,0.0077399439178407,15.822880744934082,309150.71428571426,1510.142857142857,204020.0,88.37789154052734,0.011548491327890284,15.9065371013823,162900.03333333333,745.5,99964.1,88.33121592203776,0.0061059394230444765,16.57468560271793,31.881152097018695,0.3716545704590013,95.88785046728971,-2.466263378315492,107.469179645883,10.420920821252944,94.44140786430626,-8.002398168364877,0.0,0.0,0.3098843648345774,0.58032519866141,155.57510729613733,0.9972062172364782,0.006406749094465926,4.7224053137777856e-05,1.1917618811843548e-14,0.005928438417904167,1.0005284158946797,1.8977940517244478,1.8913537340879976,76167.71757015011,94534.99420611697,486.06479918935554,526.9317007368026,73636.007699478,74891.48151243626,6,0.8398554250364912
2025-07-13 00:00:00+00:00,1,1,0,5576955991,0.0256319231311049,88.37789154052734,1906,0.0156233003363013,313.0,17.612250963846844,336199,313786,326241.0,2096.0,327154.0,88.37789154052734,0.0150496559217572,15.406469543774923,269842.0,919.0,145778.0,88.37789154052734,0.0076741334050893,14.780391414960226,318630.28571428574,1651.142857142857,228021.14285714287,88.37789154052734,0.012684086603777714,16.31108846550896,170752.83333333334,793.7666666666667,108692.16666666667,88.33827463785808,0.0064995807750771,16.62319366667006,24.591056988904626,3.0523447390119474,107.3993471164309,-9.064885496183205,115.24921455912414,-4.0861490307317005,103.58390337520463,3.8116779381964783,0.0,0.0,0.25328902224523236,0.579013007632255,176.29732564237023,1.0714242463836934,0.0060741840802837595,5.23862313023404e-05,1.1917618811843548e-14,0.005091048294763015,1.0004484681507724,1.8660322027703926,1.951523804799126,66571.08529720957,98868.11159006252,479.15544404758566,564.6563607603534,78061.83285640365,83826.95364696179,6,0.8654907079178992
2025-07-14 00:00:00+00:00,1,0,0,5576955991,0.0260559156161964,88.37789154052734,1897,0.0148463947698473,300.0,16.136473178863525,349427,286143,336199.0,1906.0,313786.0,88.37789154052734,0.0156233003363013,17.612250963846844,299283.0,1372.0,143970.0,88.37789154052734,0.00983443018049,16.357852975527447,325793.71428571426,1726.142857142857,248331.57142857142,88.37789154052734,0.013400081545114472,16.279462780271256,178886.16666666666,844.2666666666667,116466.8,88.34414087931314,0.00689021560053026,16.680579749743142,16.75471042458141,3.9345744633386692,38.26530612244898,-0.4721930745015701,98.7518232965201,-8.80950711631494,50.96344676176834,-4.972736552012846,0.0,0.0,0.22172789061461023,0.5771718198888295,184.1027397260274,1.2211578785506598,0.006629529188101096,4.6179679873574884e-05,1.1917618811843548e-14,0.004406156104983191,1.0003820362151725,1.821234812934376,1.9447985842537676,61461.29248148388,103248.05436793646,476.26024836828816,593.5670042259317,79000.39777935746,89123.10695011352,6,0.899544084294206
2025-07-15 00:00:00+00:00,1,0,0,5576955991,0.0272143489319475,88.79502868652344,2024,0.0173599999397993,287.0,15.616942922274273,372607,291711,349427.0,1897.0,286143.0,88.37789154052734,0.0148463947698473,16.136473178863525,312248.0,1245.0,175929.0,88.37789154052734,0.0099883861839771,14.914538820584616,334416.4285714286,1837.4285714285713,264871.85714285716,88.43748256138393,0.014453169224517642,16.37980622336978,187699.23333333334,900.2666666666667,124372.1,88.36337178548177,0.007354273949749723,16.71300213469399,19.330468089467345,6.633717486055746,62.57028112449798,6.6947812335266255,65.81177634159235,1.9458802067497727,73.80184966864213,16.930744526995035,0.4719926428713217,0.4719926428713217,0.190084385740873,0.576316545691616,184.00345679012347,1.2773111836331725,0.0069383501535761295,4.191252716601435e-05,0.044693265642443795,0.00644587261127694,1.0008387047076708,1.7816611321876927,1.96527479439483,55628.14117724198,108174.17378363128,468.0035279758065,623.2494343930562,77229.30946997258,93835.3642093427,6,0.9592172975088107
2025-07-16 00:00:00+00:00,1,0,0,5576955991,0.0137179140773561,88.80310821533203,2269,0.0186493974179029,279.0,19.891509930292766,192401,351029,372607.0,2024.0,291711.0,88.79502868652344,0.0173599999397993,15.616942922274273,311130.0,1221.0,170859.0,88.37789154052734,0.0096797756850719,15.591112097104393,317455.14285714284,1987.142857142857,290610.4285714286,88.49822780064174,0.015734543757779215,16.99414877096812,191120.43333333332,962.9666666666667,134613.16666666666,88.38244501749675,0.007852102497902963,16.843132285277047,-38.160575965030695,-48.36355731373807,85.83128583128583,12.104743083003955,105.44952270585685,20.334509154608504,92.66352883222186,7.427404853542363,0.4811346677236594,0.009099077874186179,0.18219392273508372,0.5576657537735844,84.75814977973569,0.5481041506423953,0.006463834999857562,0.00010338515155919776,0.07535443987165467,0.008369360935436918,1.001310020141693,1.6610214686122495,2.0038637755914914,53501.21938345409,106581.32051636741,488.68948432303233,663.2685773856066,81253.99859148104,101213.63747150202,6,0.49530569006484765
2025-07-17 00:00:00+00:00,1,0,0,5576955991,0.0135343954859101,88.8904800415039,2063,0.0161023512482643,274.0,15.729931235313416,194331,329626,192401.0,2269.0,351029.0,88.80310821533203,0.0186493974179029,19.891509930292766,320278.0,1569.0,168171.0,88.37789154052734,0.0122543098405003,15.21129548549652,299462.71428571426,2057.714285714286,313675.4285714286,88.57145472935268,0.016284263958888358,17.068239592370535,194721.46666666667,1019.7666666666667,144139.43333333332,88.40338617960612,0.008274235320277466,16.807902799712288,-39.32427453649642,1.0031132894319672,31.485022307202048,-9.078889378580868,96.00644582002842,-6.0972170390480525,31.40153511580297,-13.657525294589457,0.5799963000265862,0.09838825231207604,0.19289805021692213,0.5378273338660632,94.15261627906976,0.5895481862832839,0.006258589253914273,8.094359773641714e-05,0.100190571376258,0.0108180418428265,1.0019011551141843,1.5379029308481358,1.9680687493841167,56324.85282012543,104726.52726382283,481.1637221076902,682.4484663294381,82234.68997507507,105723.9726639149,6,0.5002741672652008
2025-07-18 00:00:00+00:00,1,0,0,5576955991,0.0134990734793328,88.96745300292969,1884,0.0137047758325934,273.0,16.574200471242268,198327,299956,194331.0,2063.0,329626.0,88.8904800415039,0.0161023512482643,15.729931235313416,325033.0,2149.0,296279.0,88.37789154052734,0.0163587480783462,19.084099372227985,281361.85714285716,2019.857142857143,314200.71428571426,88.65567779541016,0.015905125066637958,16.709682606515432,198384.1,1071.4666666666667,152666.03333333333,88.4261075337728,0.008618218723374062,16.83157061735789,-38.982503315048014,2.0562854099448913,-12.331316891577481,-8.676684440135729,1.241059946874401,-9.001110349304975,-16.22356572179151,-14.889598287264649,0.667091567953948,0.08659303154829878,0.20600781903154763,0.5181113262104785,105.2132625994695,0.6611847698170071,0.00628090026237094,8.356964458494145e-05,0.11496707371303043,0.013646328833795759,1.0025961819200249,1.4182681835028974,1.8455234865994496,59664.60257137392,102785.0491500722,447.3111855333998,687.3589000451398,79999.2236602785,107679.38068059951,6,0.5105612319763985
2025-07-19 00:00:00+00:00,1,1,0,5576955991,0.0132138648174046,89.02287292480469,1791,0.0129070691764354,266.0,17.457953612009685,197947,289512,198327.0,1884.0,299956.0,88.96745300292969,0.0137047758325934,16.574200471242268,326241.0,2096.0,327154.0,88.37789154052734,0.0150496559217572,15.406469543774923,263034.14285714284,1976.2857142857142,308823.28571428574,88.74781799316406,0.015599041245877701,17.002751759120397,201850.4,1119.7,160795.26666666666,88.4510492960612,0.00893868544759845,16.856778150134616,-39.32491624290019,-0.19160275706282537,-14.55152671755725,-4.936305732484081,-11.505896305715346,-3.4818440037872267,-14.236782265727921,-5.820647239343035,0.7297994702459842,0.062292355242732356,0.2225990828923485,0.4997648015052134,110.46149553571429,0.6837240469339891,0.0061862507037680516,8.819464511896904e-05,0.11462565830776165,0.016451686905809244,1.0033551744096276,1.3031143007749444,1.7451158044798059,63683.91222244472,100877.72508974792,410.1906083332894,685.3172509741446,76352.56255294323,108522.88256207354,6,0.5095829825794377
2025-07-20 00:00:00+00:00,1,1,0,5576955991,0.0129307870322329,89.0331039428711,1675,0.0129078421741724,269.0,15.06671977043152,197536,300993,197947.0,1791.0,289512.0,89.02287292480469,0.0129070691764354,17.457953612009685,336199.0,1906.0,313786.0,88.37789154052734,0.0156233003363013,17.612250963846844,243225.14285714287,1943.2857142857142,306995.71428571426,88.84141976492745,0.015211118651287856,16.639104445775352,205191.3,1162.6333333333334,169246.1,88.47505900065104,0.009262920046846026,16.74946456750234,-41.24432255896061,-0.20763133566055192,-12.119622245540395,-6.476828587381355,-4.076982402019214,3.96563873000082,-17.380822897063798,0.005988948586499454,0.7413759153139354,0.011492572335924933,0.2416845143162293,0.48217010870853366,117.86157517899761,0.6562788627015821,0.005564894981295308,7.62728996108654e-05,0.09234537397112431,0.019253523065993747,1.0041408366201114,1.185357970133933,1.642151564988101,67895.87818511129,98937.11142704534,336.47863769691594,678.140026397424,70060.43228606218,109262.2758334275,6,0.5085249286264091
