timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_Estimated Revenue,visits_visits_gained,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-11 00:00:00+00:00,0,0,0,5112244393,10.834784865379332,97509.0,136590,83.234619140625,0.0047727752339302,0.0219869967550039,1372,0.0,93793.0,1282.0,136714.0,83.22476959228516,0.0212559979408979,10.46518337726593,78452.0,887.0,97835.0,83.054931640625,0.0169984754174947,11.443697625940496,117025.14285714286,1533.142857142857,169405.0,83.17121342250279,0.022835554288966272,10.735623680409931,80066.16666666667,1026.5666666666666,114590.66666666667,82.88281504313152,0.015719697158783623,10.492900688974386,24.29128639167899,3.9619161344663256,54.67869222096957,7.020280811232449,39.61261307303112,-0.09070029404449897,29.34687502842197,3.439023734093949,0.21634777905483737,0.011834876068861355,0.3263426869025138,0.636680525945521,71.0189366351056,0.7138757311975167,0.010044585660841491,0.00011111460224981368,0.028496061052599723,0.022620233147508773,1.003479591990465,1.4616054162346082,1.4526713878967161,37611.67066108044,50976.56910377508,398.79831168974806,570.9408256875503,55591.35665409554,71266.17169328021,11,0.5440257537548261
2024-12-12 00:00:00+00:00,0,0,0,5112244393,11.17907198270162,88553.0,122123,83.25067901611328,0.0043075252296824,0.0189014542847871,1206,0.0,97509.0,1372.0,136590.0,83.234619140625,0.0219869967550039,10.834784865379332,85975.0,1321.0,118079.0,83.07699584960938,0.0221563801169395,11.109237670898438,117393.42857142857,1516.7142857142858,169982.7142857143,83.19602530343192,0.022370564884373074,10.745600010667529,82587.16666666667,1058.8333333333333,118016.13333333333,82.90245463053385,0.016214480251073787,10.50803263537916,2.998546088979359,-9.184793198576546,-8.705526116578355,-12.099125364431485,3.4248257522506043,-10.59155135807892,-14.690693222327722,-14.033487631795726,0.20906288765945025,0.019294706522465788,0.33811472602179354,0.5979970762696173,73.36619718309859,0.7251072680226655,0.009875208804166258,0.00012624016964452899,0.023550578526088453,0.02346717910851537,1.0035411577884685,1.4214487953708936,1.3796658627335037,37925.918249982984,49386.88420405827,401.0863544628062,551.8731165599655,56290.56683455001,68963.45875483543,11,0.494058113325448
2024-12-13 00:00:00+00:00,0,0,0,5112244393,11.11975622177124,99220.0,136615,83.26969909667969,0.0047968818477229,0.0184340514242649,1338,0.0,88553.0,1206.0,122123.0,83.25067901611328,0.0189014542847871,11.17907198270162,101962.0,1879.0,145910.0,83.09290313720703,0.0254009254276752,11.008448084195456,117001.71428571429,1439.4285714285713,168654.85714285713,83.22128186907086,0.021375297169600172,10.761501173178354,85392.76666666666,1096.3333333333333,121794.9,82.92259826660157,0.016688609837243906,10.547429872415126,-2.689237166787628,12.045893419759924,-28.791910590739754,10.945273631840791,-6.370365293674185,11.866724531824469,-27.427638505720132,-2.472840732146153,0.21276902454681057,0.02284675727717289,0.33150947078082343,0.5595636619225028,74.10007468259896,0.7262692510394098,0.009793874802365755,0.00011207059213040828,0.016712461199078876,0.024201569859522848,1.0036019566283851,1.3701595445716632,1.280831499930989,35835.368696977974,47782.689217693835,376.48349787981977,530.213576572318,54083.99659712269,66659.22219579431,11,0.5535718270883081
2024-12-14 00:00:00+00:00,0,1,0,5112244393,11.24741268157959,116254.0,161960,83.30257415771484,0.0055786602881087,0.0130899846553802,1063,0.0,99220.0,1338.0,136615.0,83.26969909667969,0.0184340514242649,11.11975622177124,179236.0,2364.0,265854.0,83.15570831298828,0.0312794856727123,10.460851530234018,108004.28571428571,1253.5714285714287,153812.85714285713,83.2422627040318,0.018776797024267013,10.873867051942009,88780.33333333333,1119.4333333333334,126331.03333333334,82.94374618530273,0.016894472825030437,10.573869167368402,-35.13914615367448,17.167909695625873,-55.03384094754653,-20.553064275037368,-39.07934430175961,18.55213556344473,-58.15153486746847,-28.99019128182674,0.1766154695884259,0.039480220766718865,0.31076110148239783,0.5200237662629696,109.26127819548873,0.7177900852674409,0.006563308450799884,9.674777585118567e-05,0.016054698399134808,0.024898119153118882,1.0035990238258852,1.216533906318806,1.1114165691188524,32598.37340385131,46167.88331008187,382.09296377587617,512.2704487316034,50194.02493817867,64502.23463676885,11,0.6486085384632552
2024-12-15 00:00:00+00:00,0,1,0,5112244393,11.286935647328695,92360.0,127454,83.31827545166016,0.0044017081078697,0.012982246465981,903,0.0,116254.0,1063.0,161960.0,83.30257415771484,0.0130899846553802,11.24741268157959,171092.0,1304.0,249946.0,83.19650268554688,0.0193342585116624,10.536527593930565,96756.85714285714,1196.2857142857142,136314.0,83.25965881347656,0.017869366732026815,10.981068202427455,91092.46666666666,1138.7,129392.73333333334,82.9651481628418,0.01715707392431791,10.623843714860536,-46.01734739204638,-20.55327128528911,-30.751533742331283,-15.051740357478838,-49.007385595288575,-21.30526055816251,-32.85366253818255,-0.8230581794831826,0.1463676503008049,0.018848509909896727,0.31561452919665683,0.48813308400091227,102.16814159292035,0.7246479149503746,0.007084853477698011,0.00012220456304423615,0.017661775861469227,0.0254694021053128,1.0035498116637689,1.0621828641101367,1.0415159840687824,32536.025498035076,44465.2466832503,391.7646467734659,491.8225184506831,50343.15708779031,62185.50522314241,11,0.5152982659733536
2024-12-16 00:00:00+00:00,0,0,0,5112244393,11.368583997090658,63874.0,88211,83.33821868896484,0.0030281769095101,0.0127032082527875,853,0.0,92360.0,903.0,127454.0,83.31827545166016,0.012982246465981,11.286935647328695,89609.0,1210.0,132742.0,83.21699523925781,0.0184348355978727,10.73433264096578,93080.42857142857,1145.2857142857142,129952.42857142857,83.27697644914899,0.01705056282558607,11.071675539016724,92118.16666666667,1153.4333333333334,130610.76666666666,82.98737386067708,0.017408408519501435,10.677450458143278,-28.71921347186108,-30.842355998267646,-29.504132231404956,-5.537098560354369,-33.54703108285245,-30.78993205391749,-31.09128538009096,-2.1493831127355256,0.1456715053920199,0.023936209909014572,0.3254398059113417,0.4713963505436839,74.79391100702576,0.7240964948079627,0.00966988618328572,0.00017798174555132146,0.01998410906110358,0.025850788663836548,1.0034897186764593,1.0104459515379185,0.9794440891300031,33319.15496311456,43424.1675854415,407.743266564356,475.6250829594987,51566.86157934041,60956.36609659651,11,0.35636814032895175
2024-12-17 00:00:00+00:00,0,0,0,5112244393,11.64454754193624,57491.0,78546,83.3440170288086,0.0027147177066955,0.0103163914754986,702,0.0,63874.0,853.0,88211.0,83.33821868896484,0.0127032082527875,11.368583997090658,93793.0,1282.0,136714.0,83.22476959228516,0.0212559979408979,10.46518337726593,87894.42857142857,1062.4285714285713,121642.71428571429,83.29401179722377,0.0154877619019576,11.240156133969624,93006.03333333334,1164.1333333333334,131620.73333333334,83.00972468058268,0.017574951611459205,10.73791752517302,-38.70438092394954,-9.993111438143842,-45.24180967238689,-17.702227432590856,-42.54721535468203,-10.956683406831347,-51.46597443139,-18.789086424408996,0.1432835886571171,0.00695759992830336,0.3437358370968496,0.4557587628696333,81.77951635846372,0.7319312004277694,0.00893732414987205,0.00020254205005802963,0.01970890590122818,0.0259870128186051,1.003424744724007,0.9450400734371199,0.8812406568368178,34751.20207929564,42388.31469141188,430.9581198897419,461.0356208344004,53793.67707998507,59784.390579489234,11,0.3207558749358388
2024-12-18 00:00:00+00:00,0,0,0,5112244393,11.582077900568644,55965.0,74946,83.33670043945312,0.0026334070235342,0.0101940380409359,691,0.0,57491.0,702.0,78546.0,83.3440170288086,0.0103163914754986,11.64454754193624,97509.0,1372.0,136590.0,83.234619140625,0.0219869967550039,10.834784865379332,81959.57142857143,965.1428571428571,112836.42857142857,83.30859483991351,0.013803053514233601,11.346912281853813,94059.56666666667,1174.7666666666667,132821.7,83.03170522054036,0.017713164289792326,10.789116860579961,-42.605297972494846,-2.654328503591863,-49.63556851311953,-1.5669515669515688,-45.13068306611026,-4.583301504850656,-53.63605973782711,-1.1860100002339946,0.12264283765828221,-0.008778781748597364,0.3654637863886545,0.4358208097764755,80.8742774566474,0.7467276875658799,0.009219848693076441,0.00020694846693650865,0.015798023768837058,0.025803841154886303,1.0033347456689912,0.8713581651829649,0.7792539654920929,36360.85355816087,40993.11651189105,447.0022985903484,445.55464724112244,55582.051370271234,58198.76789438191,11,0.31224196032047136
2024-12-19 00:00:00+00:00,0,0,0,5112244393,11.580104152361551,58096.0,77859,83.33202362060547,0.0027239063868583,0.0111315427348017,806,0.0,55965.0,691.0,74946.0,83.33670043945312,0.0101940380409359,11.582077900568644,88553.0,1206.0,122123.0,83.25067901611328,0.0189014542847871,11.17907198270162,77608.57142857143,908.0,106513.0,83.3202154976981,0.012693066149949972,11.404202591805232,95166.03333333334,1186.5333333333333,134049.86666666667,83.05338923136394,0.017828353432317524,10.86637152017969,-34.3940916739128,3.8077369784686788,-33.16749585406302,16.642547033285094,-36.24542469477494,3.8867984949163326,-41.10748005373873,9.196597953638097,0.09771043966673165,-0.005611955864581741,0.38860511913370527,0.4148771731534022,71.99008674101611,0.7461597739532494,0.010351913691240689,0.00019932361657850752,0.010034561157228488,0.025326193532636296,1.0032127077390045,0.8155070534119642,0.7119595310995576,37889.387720655395,39482.214889555784,461.58682942530015,430.2339967436594,57857.460945455794,56560.249767612535,11,0.3241313129058894
2024-12-20 00:00:00+00:00,0,0,0,5112244393,11.719039877255758,69106.0,91102,83.34284210205078,0.0032273721028846,0.0104648033156991,861,0.0,58096.0,806.0,77859.0,83.33202362060547,0.0111315427348017,11.580104152361551,99220.0,1338.0,136615.0,83.26969909667969,0.0184340514242649,11.11975622177124,73306.57142857143,839.8571428571429,100011.14285714286,83.3306644984654,0.01155460213444057,11.489814542588734,96643.4,1201.5333333333333,135820.33333333334,83.07518895467122,0.017926772621770653,10.92427141780805,-30.350735738762346,18.95139080143211,-35.65022421524664,6.823821339950364,-33.314789737583716,17.008952080042118,-43.23112659909265,-5.989640744207925,0.08783868101429615,0.012982381772652651,0.40568545407754286,0.38843059428113685,80.16937354988399,0.7585480170795693,0.009450841355388956,0.0001695781885663646,0.005242211478101799,0.02467957052160945,1.003075232774175,0.7585264118250334,0.6445444686685219,38602.65165235938,37539.25329534962,427.40965885613355,409.6132518510042,59139.19249338149,54233.02029418872,11,0.3855587047244973
2024-12-21 00:00:00+00:00,0,1,0,5112244393,11.77873202164968,73421.0,98009,83.35194396972656,0.0034136363170835,0.0091942194849252,767,0.0,69106.0,861.0,91102.0,83.34284210205078,0.0104648033156991,11.719039877255758,116254.0,1063.0,161960.0,83.30257415771484,0.0130899846553802,11.24741268157959,67187.57142857143,797.5714285714286,90875.28571428571,83.33771732875279,0.010998064252947,11.56571730545589,98185.06666666667,1208.0333333333333,137751.56666666668,83.09696833292644,0.017909542750567147,10.976926256370062,-36.84432363617596,6.2440309090382895,-27.845719661335842,-10.917537746806039,-39.48567547542603,7.581611819718548,-29.761418924611004,-12.141497479152752,0.05926564996447947,0.010920995068341988,0.3464823127557711,0.36136906709872557,95.60026041666667,0.7491174369962249,0.00782573206815631,0.00016042510448707035,0.003509249006000935,0.023867663764319487,1.0028972055257395,0.6842952162640968,0.6140896172571866,30350.439919417902,35481.04594435951,253.0532672066416,400.7298069284586,45973.362666229434,51677.20031628925,11,0.4096331094199826
2024-12-22 00:00:00+00:00,0,1,0,5112244393,11.14415407180786,58473.0,83436,83.35247039794922,0.00270720214144,0.0078150508925318,609,0.0,73421.0,767.0,98009.0,83.35194396972656,0.0091942194849252,11.77873202164968,92360.0,903.0,127454.0,83.31827545166016,0.012982246465981,11.286935647328695,62346.57142857143,755.5714285714286,84587.0,83.3426023210798,0.010259893456739973,11.54531993752434,98700.6,1205.2666666666667,138419.13333333333,83.11834157307943,0.01783728099738553,11.004300003400955,-36.69012559549588,-20.359297748600536,-32.55813953488372,-20.599739243807036,-34.536381753416926,-14.869042638941321,-39.80201413514561,-15.000387957397344,0.041041351496651224,0.0006315728195316339,0.24518081694889116,0.3521421011197795,95.85737704918033,0.7008041995757278,0.007298920143341683,0.00019058306378574852,0.002312523978101659,0.022856097704047333,1.0026980897808602,0.6316736821110654,0.5751938010195501,19504.554298256204,34756.63666578291,262.235203963545,404.6824155696223,28725.944105125054,50805.732825269275,11,0.3262346849963177
2024-12-23 00:00:00+00:00,0,0,0,5112244393,10.64762039979299,52711.0,79145,83.3594970703125,0.0024315263995584,0.0075043221004307,605,0.0,58473.0,609.0,83436.0,83.35247039794922,0.0078150508925318,11.14415407180786,63874.0,853.0,88211.0,83.33821868896484,0.0127032082527875,11.368583997090658,60751.857142857145,720.1428571428571,83291.85714285714,83.34564208984375,0.009517195434974715,11.44232513791039,97638.43333333333,1192.6,136946.06666666668,83.13914515177409,0.01764953553987041,11.015548268773339,-17.47659454551147,-9.854120705282776,-29.073856975381005,-0.6568144499178974,-10.277629774064456,-5.142863991562397,-40.92577283550393,-3.976030308363554,0.02553256078952071,0.00843007091420045,0.26662979260913844,0.36540796174650503,86.98184818481849,0.6659970181689536,0.007644100775781467,0.0002019961374979699,0.0034964425223218258,0.02177089228646021,1.0024837510380062,0.6222125352570229,0.5392320615732529,20508.135218294865,35677.86091245535,270.4168942638321,417.5568183513763,29095.6950843172,51887.24729504805,11,0.2940871253542815
2024-12-24 00:00:00+00:00,0,0,0,5112244393,10.821655670801798,51495.0,73762,83.3624267578125,0.0023668491080391,0.0076876729726791,507,0.0,52711.0,605.0,79145.0,83.3594970703125,0.0075043221004307,10.64762039979299,57491.0,702.0,78546.0,83.3440170288086,0.0103163914754986,11.64454754193624,59895.28571428572,692.2857142857143,82608.42857142857,83.34827205113002,0.009141664220286214,11.324769156319755,96866.16666666667,1172.2,135734.5,83.15934855143229,0.017378256858016004,11.030952093155696,-10.42945852394288,-2.3069188594410983,-27.77777777777778,-16.198347107438018,-6.090698444223763,-6.801440394213154,-25.480988280279004,2.443270288703059,0.02208884291903246,0.003514521563796613,0.2833982746863782,0.3761378627108326,101.36811023622047,0.6981142307118745,0.0068733646950368075,0.00021014555831136008,0.0050626482282372315,0.020571278199736108,1.0022718251524168,0.6183302981359406,0.5260403442632666,20941.675022482104,36435.032898991296,272.7296793933103,435.8267134285497,28951.51663282356,52948.98906380848,11,0.2873027739962954
2024-12-25 00:00:00+00:00,0,0,1,5112244393,10.63705841700236,38062.0,56368,83.36963653564453,0.0017440660884571,0.0051723797805607,386,0.0,51495.0,507.0,73762.0,83.3624267578125,0.0076876729726791,10.821655670801798,55965.0,691.0,74946.0,83.33670043945312,0.0101940380409359,11.582077900568644,57337.71428571428,648.7142857142857,79954.42857142857,83.3529772077288,0.008424284468804043,11.189766372953143,94927.96666666666,1141.0666666666666,133008.33333333334,83.17943318684895,0.016811413038521957,11.038473986074177,-31.98963637988028,-26.086027769686382,-44.138929088277855,-23.86587771203156,-24.788514397032536,-23.58124779696863,-49.260736915144655,-32.718524852154815,0.039521718543844564,0.008648713949965803,0.3129241414241134,0.40014402573738317,98.3514211886305,0.6752292926963401,0.006847735457432277,0.0002794592758585072,0.005698612758095727,0.019222795021813892,1.0020863813833645,0.6040128773331037,0.5011050795968486,21794.741767426138,37984.85873706412,262.27949398882237,457.71508479683604,29538.435307537573,54890.01557430209,11,0.21235689258854248
2024-12-26 00:00:00+00:00,0,0,0,5112244393,10.460980375607807,40572.0,58696,83.37330627441406,0.0018542617528462,0.0052355038933455,474,0.0,38062.0,386.0,56368.0,83.36963653564453,0.0051723797805607,10.63705841700236,58096.0,806.0,77859.0,83.33202362060547,0.0111315427348017,11.580104152361551,54834.28571428572,601.2857142857143,77216.85714285714,83.35887472970145,0.0075819932057388725,11.029891547702606,92240.06666666667,1095.6666666666667,129272.2,83.19878692626953,0.016048675170168232,11.024932977707698,-30.163866703387498,6.5945037044821575,-41.19106699751861,22.79792746113989,-24.61244043720058,4.130002838489921,-52.966951499209536,1.2204075389444347,0.04953996316776621,0.004401768943740336,0.33763350550698273,0.42175772207557216,85.41473684210526,0.6912107944187948,0.008075370121130552,0.0002578310791809284,0.004883357456758008,0.017806422962363403,1.001924160307455,0.594473613212397,0.47243732740210936,22358.57306825169,38902.96040143225,249.2430408388429,453.9406260228567,30146.733519862188,56033.04560604978,11,0.22636077573701713
2024-12-27 00:00:00+00:00,0,0,0,5112244393,11.208863417307535,42660.0,58490,83.38011932373047,0.0019444703694768,0.0052555138245224,431,0.0,40572.0,474.0,58696.0,83.37330627441406,0.0052355038933455,10.460980375607807,69106.0,861.0,91102.0,83.34284210205078,0.0104648033156991,11.719039877255758,51056.28571428572,539.8571428571429,72558.0,83.36420004708427,0.006837808992713628,10.957009196281433,89061.4,1059.9,124922.76666666666,83.2166239420573,0.01541190456288551,11.033352539093807,-38.26874656325066,5.1464063886424105,-49.94192799070848,-9.071729957805907,-35.797238260411405,-0.35096088319476193,-49.77914380255788,0.3821968541047882,0.04472756236706399,0.008171739398199485,0.33782472561798754,0.4371053711407403,98.75,0.7293429758424373,0.007368655006753175,0.0002627426318489378,0.004869188581198365,0.01653646059641017,1.0017733969252314,0.5732706392925074,0.44367060312456363,21006.424045677348,38929.21630131392,198.7007247646009,462.8423690855125,28406.504682268394,56302.68291621961,11,0.2380102211609275
2024-12-28 00:00:00+00:00,0,1,0,5112244393,11.28022046883901,42963.0,59875,83.38229370117188,0.001952991671959,0.0051633040420711,437,0.0,42660.0,431.0,58490.0,83.38011932373047,0.0052555138245224,11.208863417307535,73421.0,767.0,98009.0,83.35194396972656,0.0091942194849252,11.77873202164968,46705.142857142855,492.7142857142857,67110.28571428571,83.36853572300502,0.006261963929448756,10.885793260165624,86102.86666666667,1024.8333333333333,120832.23333333334,83.23338724772135,0.014778377457211363,11.044566825845022,-41.48404407458357,0.7102672292545797,-43.024771838331155,1.39211136890951,-38.90867165260333,2.367926141220722,-43.841844862015435,-1.754534105134431,0.03641154602984642,0.002607788833897118,0.25763911505188886,0.4523446280743652,98.08904109589041,0.7175329013294142,0.007298416727904336,0.0002625505183139142,0.005056926182344648,0.01527957767745453,1.0016237291278491,0.54243423785127,0.4237247253684892,14671.609059714525,38948.169198469994,177.5854538147565,469.0215849259358,19047.302729211868,56426.144566139286,11,0.2397007297641099
