timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,session_session_length,visits_visits_gained,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-02-04 00:00:00+00:00,0,1,0,1235188606,0.0,2466436.0,0.0,779383,0.1874504089355468,13580,0.0033173895998242,90.95987701416016,2551365.0,13957.0,851261.0,90.95182800292967,0.1930489391088485,0.0,2593069.0,14026.0,866649.0,90.91725158691406,0.1808998137712478,0.0,1927031.7142857143,9886.285714285714,621736.7142857143,90.9438727242606,0.1694678536483219,0.0,2192405.3666666667,11596.433333333332,700629.8666666667,90.76588236490885,0.1805823261539141,0.0,-4.883518332909764,-3.3287671501333604,-3.17980892627977,-2.7011535430250033,-10.069359106166399,-8.443708803762885,3.6211176936767675,-2.9000574668504253,0.04688376133472616,0.008849752014028489,0.18643720010484516,0.241007470056686,181.6093071202415,3.1645966558204943,0.017424016915923345,0.0,0.005019051688063109,0.01855592992865481,1.0019609830777183,0.8789577619104142,0.9384520470950236,383157.8766591876,528386.0707590344,2532.0827601789906,3158.546192020387,136596.6894854117,181334.92095600325,4,0.7170862255689375
2024-02-05 00:00:00+00:00,0,0,0,1235188606,0.0,1706114.0,0.0,506018,0.1699325889348983,8510,0.002292038356333,90.9659652709961,2466436.0,13580.0,779383.0,90.95987701416016,0.1874504089355468,0.0,1802255.0,8579.0,555316.0,90.9285125732422,0.1588777601718902,0.0,1913297.2857142857,9876.42857142857,614694.1428571428,90.94922310965401,0.1710471149001802,0.0,2151638.6333333333,11385.1,688049.6,90.78215967814127,0.17979209174712496,0.0,-5.334483743976293,-30.826747582341486,-0.8042895442359255,-37.33431516936672,-8.87746796418616,-35.07453973207011,6.958071885610573,-9.345309034066629,0.04118916794522143,0.0066933433023219635,0.19343501697731402,0.2401123819787987,200.45987545529314,3.371640195328634,0.01681755032913784,0.0,0.005191802978519046,0.017858949519105067,1.001840267207842,0.8892279846965717,0.9513606145745028,390309.19802218926,516635.0774072737,2583.545613988747,3145.421021651684,142566.29829700364,181307.48431488837,4,0.4960318648650613
2024-02-06 00:00:00+00:00,0,0,0,1235188606,0.0,1502097.0,0.0,494909,0.1673739403486251,7560,0.0020161421353944,90.97103118896484,1706114.0,8510.0,506018.0,90.9659652709961,0.1699325889348983,0.0,1602429.0,7478.0,505953.0,90.93258666992188,0.1464603096246719,0.0,1898964.142857143,9888.142857142857,613116.4285714285,90.95471518380302,0.17403477643217352,0.0,2116568.7333333334,11195.566666666668,677009.7666666667,90.79824803670247,0.17939166227976475,0.0,-6.2612446479688,-11.957993428340663,1.0965498796469575,-11.16333725029377,-2.1828114469130577,-2.1953764490591277,14.279384481398228,-1.5056844612974296,0.04227804404435265,0.00556902568302764,0.20903581791373602,0.24758131154473895,198.66380108451264,3.03509122870825,0.015275504637206765,0.0,0.005151748657229248,0.017051411629784595,1.0017232397153444,0.8971899248773791,0.9701386018752808,413567.9591305206,524022.8629732535,2691.191635239391,3200.2547493784914,148401.32372177122,182689.4527840353,4,0.43671640706202164
2024-02-07 00:00:00+00:00,0,0,0,1235188606,0.0,1464427.0,0.0,452244,0.1645141988992691,7413,0.0019639435781475,90.97573852539062,1502097.0,7560.0,494909.0,90.97103118896484,0.1673739403486251,0.0,1583097.0,7752.0,521736.0,90.94112396240234,0.1560360044240951,0.0,1882011.2857142857,9839.714285714286,603189.0,90.95966012137276,0.17524594707148408,0.0,2102167.7333333334,11126.333333333334,673233.8666666667,90.81428197224935,0.1791851619879404,0.0,-7.496066254942058,-2.507827390641215,-4.373065015479871,-1.9444444444444486,-13.319379916279495,-8.620776748856862,5.433486012709521,-1.708594207317704,0.038062607410260796,0.005174544428321326,0.2242711571634944,0.2550121207001197,197.52185055300782,3.2381275635993765,0.016391557673385,0.0,0.005462646484383888,0.016103217917370346,1.0016008291423573,0.8952717025724901,0.9780159535937387,435893.1807724422,536078.251744697,2786.5846962241826,3260.327562698571,156544.15590281377,186209.91406117892,4,0.42576431338629606
2024-02-08 00:00:00+00:00,0,0,0,1235188606,0.0,1455730.0,0.0,443765,0.151603564620018,7087,0.0019507179891761,90.97857666015624,1464427.0,7413.0,452244.0,90.97573852539062,0.1645141988992691,0.0,1761284.0,8852.0,587129.0,90.94409942626952,0.1788907647132873,0.0,1838360.7142857143,9587.57142857143,582708.4285714285,90.96458544049945,0.17134777562958847,0.0,2095445.7666666666,11070.633333333333,671234.2666666667,90.8302485148112,0.1788633838295936,0.0,-17.34836630549077,-0.5938841608356005,-19.938996836873024,-4.397679751787398,-24.417802561276993,-1.8748728562457462,-15.253554389463964,-7.847732515268291,0.03791035823568212,0.0031196611444128663,0.23718283974994978,0.25916513405015984,205.37951467268624,3.280400030646782,0.015970128401004133,0.0,0.005266462053570544,0.014992827859950245,1.0014789888598217,0.877312476194547,0.957981292542439,454554.8642183651,543066.4830130066,2884.9200076517723,3315.9825868197804,163785.13980010798,188401.81521783458,4,0.4232357665666044
2024-02-09 00:00:00+00:00,0,0,0,1235188606,0.0,1544064.0,0.0,480773,0.1498724073171615,8085,0.0020674224081598,90.98621368408205,1455730.0,7087.0,443765.0,90.97857666015624,0.151603564620018,0.0,1722356.0,9006.0,551379.0,90.94908142089844,0.1655107885599136,0.0,1812890.4285714286,9456.0,572621.8571428572,90.96989004952567,0.1691137211663382,0.0,2094719.2666666666,11073.233333333334,670813.4333333333,90.84627787272136,0.17870458811521525,0.0,-10.351634621413918,6.068020855515788,-10.226515656229186,14.082122195569347,-12.805348045536736,8.3395490856647,-9.448557026898053,-1.1418974924471637,0.04082752965008929,0.008394310183956755,0.2462781203608267,0.2596116116579806,190.95523126391294,3.2116212607170938,0.016816633178998865,0.0,0.00536891392299001,0.013758257737548405,1.001360674093632,0.8654574660289858,0.9463311655843241,465277.93078036455,543813.4447903566,2924.385582129533,3313.527286987274,167838.39658937565,188826.36785128704,4,0.44891780114986807
2024-02-10 00:00:00+00:00,0,1,0,1235188606,0.0,2675169.0,0.0,982656,0.2158547341823578,15455,0.00357719433075,90.99090576171876,1544064.0,8085.0,480773.0,90.98621368408205,0.1498724073171615,0.0,2551365.0,13957.0,851261.0,90.95182800292967,0.1930489391088485,0.0,1830576.7142857143,9670.0,591392.5714285715,90.97547258649554,0.1723716918911252,0.0,2131001.1666666665,11327.2,686705.7333333333,90.86233088175456,0.18084658732016876,0.0,4.852461329523616,73.25505937577717,10.73296553700651,91.156462585034,15.43533651841209,104.39084557577067,11.813478581537563,44.025666929846416,0.04296533631829025,0.005156910532644332,0.24509996673333306,0.25577643628351143,173.0828804347826,2.7223832934584498,0.015727766657134688,0.0,0.00504030500140034,0.012367462395826973,1.0012451992332028,0.8590219202691104,0.9531376535514066,462711.83214039897,545059.8841260051,2996.058718742658,3348.646956813954,177671.71014692576,194446.5728123758,4,0.7777728029306372
2024-02-11 00:00:00+00:00,0,1,0,1235188606,0.0,2547069.0,0.0,815876,0.2020896226167678,14384,0.0034005188363176,91.0006332397461,2675169.0,15455.0,982656.0,90.99090576171876,0.2158547341823578,0.0,2466436.0,13580.0,779383.0,90.95987701416016,0.1874504089355468,0.0,1842095.7142857143,9784.857142857143,596605.8571428572,90.98129490443638,0.17446300813129964,0.0,2160049.4,11508.433333333332,695835.9666666667,90.8785530090332,0.18284102827310555,0.0,3.269211120823723,-4.7884825220387945,5.920471281296025,-6.9297961824652194,4.682293557852812,-16.97236876384004,7.809646169539475,-6.377025557364425,0.04480681694367661,0.01069060467735472,0.24273644171477432,0.25146287733190237,177.06423357664232,3.121878665534143,0.017630108459976198,0.0,0.005508150373189864,0.01085724284306697,1.0011305406171351,0.8528025860360945,0.9541786642695322,457452.2901904929,543172.2373030493,3036.070935481379,3362.4855613927566,172535.4538185525,193845.8347340945,4,0.7405292882011324
2024-02-12 00:00:00+00:00,0,0,0,1235188606,0.0,1866541.0,0.0,565243,0.1808218508958816,9467,0.0024887789676846,91.00690460205078,2547069.0,14384.0,815876.0,91.0006332397461,0.2020896226167678,0.0,1706114.0,8510.0,506018.0,90.9659652709961,0.1699325889348983,0.0,1865013.857142857,9921.57142857143,605066.5714285715,90.98714338030133,0.17601861698286872,0.0,2123884.533333333,11301.2,681297.7666666667,90.89008661905925,0.18232256869475041,0.0,9.40306450799888,-26.718082627522065,11.245593419506461,-34.183815350389324,11.704129102126792,-30.719496590168117,6.407989208682641,-10.523930642998568,0.04500510815526049,0.006891558972088596,0.24184605690953928,0.24693266598527924,197.14205745669625,3.3021863124597517,0.01674851922355655,0.0,0.006062098911833931,0.010184236893534121,1.0010678476042043,0.8781145245291695,0.9654241833196419,456884.8258386875,524456.4700609007,3017.0157950684247,3286.9999360070565,172317.35933160278,186349.79258108404,4,0.5426740610985529
2024-02-13 00:00:00+00:00,0,0,0,1235188606,0.0,1723456.0,0.0,542304,0.1737864464521408,9134,0.0022957326784593,91.00980377197266,1866541.0,9467.0,565243.0,91.00690460205078,0.1808218508958816,0.0,1502097.0,7560.0,494909.0,90.97103118896484,0.1673739403486251,0.0,1896636.5714285714,10146.42857142857,611837.2857142857,90.99268232073102,0.17693468928337094,0.0,2085260.6666666667,11103.366666666667,667905.7666666667,90.90057779947917,0.18157259374856943,0.0,14.736664809263322,-7.665783928668057,20.820105820105827,-3.517481778810605,9.576508004501827,-4.058254591388133,3.8312452285935494,-3.8907932912332743,0.04262080192019013,0.0031856593019519153,0.23825629995966144,0.2441562785241384,188.66513409961686,3.178019749034215,0.016842920496768422,0.0,0.006188256399976781,0.009611652106941431,1.0010132446182578,0.9095441168323503,0.9744570236650318,452162.89115498116,509129.48412609723,2946.433291771119,3230.527804462043,170898.94075418176,181179.46090180363,4,0.5010738401378098
2024-02-14 00:00:00+00:00,0,0,0,1235188606,0.0,1671797.0,0.0,527320,0.1761193871498108,9019,0.0022247892949043,91.01453399658205,1723456.0,9134.0,542304.0,91.00980377197266,0.1737864464521408,0.0,1464427.0,7413.0,452244.0,90.97573852539062,0.1645141988992691,0.0,1926260.857142857,10375.857142857143,622562.4285714285,90.99822453090123,0.17859257331916262,0.0,2066240.4,10937.833333333334,662998.2666666667,90.91054280598958,0.1809761742750803,0.0,14.16048734419675,-2.9974075346280937,21.664643194388233,-1.2590321874315746,16.600773034025874,-2.7630259042898397,7.054216795990631,1.3424180914548112,0.042643755159610386,0.0051974890762807036,0.23528595885516093,0.24861309629660266,185.34334811529934,3.1703592309048947,0.017103434151114785,0.0,0.00610896519252789,0.009071032701266015,1.0009644835703904,0.9322539899727337,0.9868292002222643,448016.4813567706,513694.42353713076,2890.4283733243988,3204.908531518856,170677.24450797593,182978.39388279372,4,0.4860546150994687
2024-02-15 00:00:00+00:00,0,0,0,1235188606,0.0,1879482.0,0.0,584554,0.187185600399971,9388,0.0024985010581702,91.01689910888672,1671797.0,9019.0,527320.0,91.01453399658205,0.1761193871498108,0.0,1455730.0,7087.0,443765.0,90.97857666015624,0.151603564620018,0.0,1986796.857142857,10704.57142857143,642675.1428571428,91.00369916643415,0.18367572128772733,0.0,2055269.4,10818.266666666666,659403.9,90.91991577148437,0.18031652967135106,0.0,29.109244159287773,12.422859952494235,32.467898969944976,4.091362678789223,31.726026162495913,10.85375104300994,23.470447986586905,6.283358935803629,0.04212249755635167,0.0025986094756680345,0.23331197589863376,0.25011972984010084,200.17914580892534,3.2152355210373704,0.016060079889830724,0.0,0.005302974155971548,0.00855145990119385,1.0009215076173228,0.966684395312292,1.0186294158527718,446227.5355568096,514063.42707662616,2876.029085770492,3193.1757614760595,170708.50906969147,183439.74157976804,4,0.5464364992259105
2024-02-16 00:00:00+00:00,0,0,0,1235188606,0.0,1876024.0,0.0,579338,0.1829115897417068,10886,0.0024913818690166,91.02224731445312,1879482.0,9388.0,584554.0,91.01689910888672,0.187185600399971,0.0,1544064.0,8085.0,480773.0,90.98621368408205,0.1498724073171615,0.0,2034219.7142857143,11104.714285714286,656755.8571428572,91.00884682791573,0.18839560449123383,0.0,2049350.8,10830.466666666667,657683.1666666666,90.92892430623372,0.18031521638234452,0.0,21.49910884522921,-0.183986864465846,34.6444032158318,15.956540264167018,20.501359269343332,-0.8923042182587104,22.044873379946072,-2.2833009852957,0.0396033958465436,0.005876057763742892,0.23033771625083263,0.2513501423410068,172.31781023238725,3.238214585933279,0.018790380071081008,0.0,0.004792349679135627,0.008053563407584504,1.000878955978989,0.9926166443957346,1.0448125691830437,443067.2822355644,515104.61528665613,2862.561214854847,3192.696036519801,170098.50474260663,183957.14363482047,4,0.5454311278446878
2024-02-17 00:00:00+00:00,0,1,0,1235188606,0.0,3172427.0,0.0,876316,0.236929565668106,17612,0.0042074690153502,91.0260009765625,1876024.0,10886.0,579338.0,91.02224731445312,0.1829115897417068,0.0,2675169.0,15455.0,982656.0,90.99090576171876,0.2158547341823578,0.0,2105256.5714285714,11412.857142857143,641564.4285714285,91.01386043003627,0.19140629470348355,0.0,2090323.5666666667,11063.366666666667,666437.0333333333,90.93762232462565,0.18184922387202576,0.0,18.587909773176946,69.10375347010486,13.956648333872534,61.78577990079002,-10.821691415917678,51.261612392075094,9.763432599974298,29.532287157243076,0.03857002471834292,0.004123895223551166,0.2707288904383403,0.26493788831865844,180.1184920229376,3.620181966115002,0.0200977500151201,0.0,0.004067284720288094,0.00754976877248667,1.0008383560451852,1.0071438723650414,1.0525549168039534,532771.8891958579,553805.9116553931,3349.0113975111203,3423.6783856702714,172887.92739484404,187996.10978614254,4,0.9223445097796934
2024-02-18 00:00:00+00:00,0,1,0,1235188606,0.0,2887516.0,0.0,846362,0.2163433283567428,16018,0.0038236955705355,91.03290557861328,3172427.0,17612.0,876316.0,91.0260009765625,0.236929565668106,0.0,2547069.0,14384.0,815876.0,91.0006332397461,0.2020896226167678,0.0,2153891.8571428573,11646.285714285714,645919.5714285715,91.01847076416016,0.19344253838062284,0.0,2115052.9,11185.533333333333,671485.9,90.9459732055664,0.18262266864379245,0.0,13.366226042561081,-8.980852829710507,11.359844271412678,-9.050647285941405,3.736597228010141,-3.4181733529913827,7.053160649918677,-8.688758303892163,0.03546386186363826,0.0075853074689824496,0.2869957615357654,0.2707287473482294,180.25569636057182,3.4116756049118404,0.018925685550998803,0.0,0.004218237740651011,0.007093856862442741,1.0007971497366892,1.0183631138222866,1.0592471340890033,573415.7480747983,572605.6221922399,3574.9315585548898,3534.866399790502,178575.8115821402,190799.76241172143,4,0.8395101067734644
2024-02-19 00:00:00+00:00,0,0,1,1235188606,0.0,2191951.0,0.0,604920,0.2108977735042572,13344,0.0028987948996794,91.03787994384766,2887516.0,16018.0,846362.0,91.03290557861328,0.2163433283567428,0.0,1866541.0,9467.0,565243.0,91.00690460205078,0.1808218508958816,0.0,2200379.0,12200.142857142857,651587.7142857143,91.02289581298828,0.1977390987532479,0.0,2073467.1,10997.833333333334,654253.9333333333,90.95370661417643,0.18190318495035168,0.0,17.4338522432671,-24.08869769033315,40.95278335269885,-16.69371956548883,7.019458887593477,-28.527036894378533,16.632902748956766,-2.517089338436207,0.034036254647196174,0.005464359511275774,0.27996184711984007,0.24864606436355352,164.2526039715249,3.6235326596365476,0.02205907878880052,0.0,0.004645483834403886,0.00672062756089839,1.0007607078522414,1.0612075783599364,1.0870568253503559,569077.4467767592,515559.4340023107,3578.9635770309715,3244.5677793371324,175597.48997104753,171041.5139176368,4,0.6372830550730115
2024-02-20 00:00:00+00:00,0,0,0,1235188606,0.0,1780040.0,0.0,497406,0.1873207688331604,9247,0.0023515806361289,91.04241180419922,2191951.0,13344.0,604920.0,91.03787994384766,0.2108977735042572,0.0,1723456.0,9134.0,542304.0,91.00980377197266,0.1737864464521408,0.0,2208462.4285714286,12216.285714285714,645173.7142857143,91.02755410330636,0.19967257337910785,0.0,2023870.4666666666,10710.466666666667,635163.0,90.9608144124349,0.18060228079557417,0.0,3.2831705596197303,-18.791980295179954,1.2371359754762334,-30.70293764988009,-8.279120198265177,-17.773259273953578,7.787904440952365,-11.179352099997807,0.03582914243860369,0.004977994165011879,0.26980377130007915,0.23018354365733976,192.47837370242215,3.5786388209253186,0.018590409865562808,0.0,0.004866191319057911,0.0064341000905974504,1.0007337191438155,1.0912073993593012,1.105592756079972,553785.5958800918,465861.67592076724,3479.0310014127854,2986.6266374062257,175452.75930914446,154150.8349198378,4,0.5175249489391703
2024-02-21 00:00:00+00:00,0,0,0,1235188606,0.0,1625901.0,0.0,456357,0.1829061359167099,8745,0.0021461124974581,91.04603576660156,1780040.0,9247.0,497406.0,91.04241180419922,0.1873207688331604,0.0,1671797.0,9019.0,527320.0,91.01453399658205,0.1761193871498108,0.0,2201905.8571428573,12177.142857142857,635036.1428571428,91.0320543561663,0.2006421089172363,0.0,2003753.4333333333,10624.9,627789.2333333333,90.96763331095377,0.18022108326355613,0.0,-2.745309388639894,-8.659299791015929,-3.0380308238163845,-5.428787714934568,-13.457293484032462,-8.252614564359895,3.8534932903929286,-2.3567236798939573,0.03461180169388456,0.00398052108958602,0.2626607763690437,0.23440738292118357,185.90224102446834,3.5627752773042216,0.019162587267014055,0.0,0.004986354282924325,0.006160842165665084,1.0007081754561242,1.0988906222258537,1.1133109694153618,542153.7370775649,469694.59832700295,3384.99093851759,3005.51096522189,175138.0776303834,157310.80330192114,4,0.4727109121172255
2024-02-22 00:00:00+00:00,0,0,0,1235188606,0.0,1719213.0,0.0,502751,0.1890178322792053,9190,0.0022672484055411,91.04946899414062,1625901.0,8745.0,456357.0,91.04603576660156,0.1829061359167099,0.0,1879482.0,9388.0,584554.0,91.01689910888672,0.187185600399971,0.0,2179010.285714286,12148.857142857143,623350.0,91.03670719691685,0.20090385632855548,0.0,1992639.2333333334,10573.733333333334,623452.9,90.97416508992514,0.1802584593494733,0.0,-8.527296350803038,5.739094815736023,-2.1090754154239444,5.088622069754156,-13.994087800271659,10.16616377090742,0.9788316383948503,3.34143867392096,0.035784437365782296,0.00377086987934927,0.2514130477677323,0.23708999271914935,187.05396583614404,3.4196044968493413,0.018279390236140284,0.0,0.004687173025949134,0.00590179579144158,1.0006874710741218,1.093529751529175,1.1145321947917919,523669.13509915164,472434.82132289134,3227.785605037601,3016.7930327251324,171005.0515761792,158951.18553155405,4,0.4998402395679636
2024-02-23 00:00:00+00:00,0,0,0,1235188606,0.0,1750281.0,0.0,507640,0.1699750274419784,9537,0.0023061790360704,91.05164337158205,1719213.0,9190.0,502751.0,91.04946899414062,0.1890178322792053,0.0,1876024.0,10886.0,579338.0,91.02224731445312,0.1829115897417068,0.0,2161047.0,11956.142857142857,613107.4285714285,91.04090663364956,0.19905577600002286,0.0,1985901.5333333334,10579.166666666666,620007.0,90.98041559855143,0.1801814958453178,0.0,-6.7026328021389965,1.8071059257927846,-12.392063200440928,3.7758433079434273,-12.375849676699957,0.9724495823976387,-7.072576602716307,-10.07460756882348,0.032295464017018105,0.0023881275370785104,0.24316471783087953,0.23891683469868868,183.5060809394003,3.447871625814306,0.018786898615360068,0.0,0.004221779959547253,0.005642779968738675,1.0006648797403284,1.0881944364948877,1.1047514899693598,510070.42340228346,474465.30836727243,3134.1195724645754,3014.703829261006,169307.47961696063,160344.52685389767,4,0.5088728821566931
