timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,session_session_length,ccu_playing,platform_platform_share,visits_visits_gained,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-06-19 00:00:00+00:00,1,0,1,2549475383,0.0001653453914823,90.31666564941406,0.0,32825,0.4954138100147247,1927055,741960.0,0.0,522047.0,22704.0,1460373.0,90.32049560546876,0.352972000837326,0.0,482483.0,19667.0,1307945.0,90.32815551757812,0.3303635418415069,0.0,533953.4285714285,21755.85714285714,1481860.142857143,90.32292066301618,0.32309148992810927,0.0,543894.6333333333,22388.233333333334,1509230.4333333333,90.36057535807292,0.35905357201894117,0.0,53.77951140247428,42.12513432698588,66.90395078049525,44.57804792107118,47.334559174888845,31.95635635553382,49.96019453393596,40.3549881688904,-0.01272014035736957,-0.004240406376232464,0.17235306434532827,0.2650144551753065,22.602814841893622,0.3850225421575709,0.017033755116613113,0.0,-0.0015776497977050426,-0.004759584624192289,0.9995832840272704,0.9817221863341825,0.8998420155281597,89045.17657562777,144139.93992560642,3993.643424518711,9393.308255250975,263328.33446886693,430961.7525906971,7,0.7716459929965711
2024-06-20 00:00:00+00:00,1,0,0,2549475383,0.0001181580014094,90.31438446044922,0.0,21237,0.319842517375946,1389954,530472.0,0.0,741960.0,32825.0,1927055.0,90.31666564941406,0.4954138100147247,0.0,442195.0,17288.0,1174820.0,90.32669067382812,0.2820213139057159,0.0,546564.4285714285,22320.0,1512593.5714285714,90.32116263253349,0.32849451899528503,0.0,548895.7,22579.933333333334,1521683.5333333334,90.35503819783528,0.35881789624691,0.0,19.96336457897534,-28.5039624777616,22.84243405830635,-35.302361005331306,18.312081850836726,-27.871596814828848,13.41076067849054,-35.439321449993564,-0.013624116290655852,-0.002525767474292895,0.16839401438327356,0.25658445525788737,24.977493172615123,0.3816468878488872,0.015278911907220019,0.0,-0.0019536699567519094,-0.004230528970448458,0.9996250838251252,0.995752797064048,0.9154909006245362,87796.6216993814,140838.10417789675,3870.16876708471,9305.86579171108,259044.0771766479,421522.9830495771,7,0.5516963086916775
2024-06-21 00:00:00+00:00,1,0,0,2549475383,0.0001100654322894,90.31258392333984,0.0,19005,0.2741687297821045,1348819,494330.0,0.0,530472.0,21237.0,1389954.0,90.31438446044922,0.319842517375946,0.0,462181.0,20166.0,1274980.0,90.32623291015624,0.3123719096183777,0.0,551157.1428571428,22154.14285714286,1523142.0,90.31921277727399,0.32303692187581745,0.0,550671.9333333333,22679.533333333333,1525388.6,90.34947331746419,0.35665659904479974,0.0,6.955932848818969,-6.813177698351658,-5.757215114549242,-10.50995903376183,5.791384962901369,-2.9594504566338165,-12.230030505286383,-14.28008632765858,-0.015110767245174461,-0.0019936327088188044,0.16774929669934596,0.2538042823745365,26.00915500368305,0.3664907103987189,0.014090093563262704,0.0,-0.0021484919956713112,-0.0036458610560125533,0.9996650723122218,1.000881122669304,0.9057365621187923,87561.95762251393,139762.89486346528,3890.62473937555,9249.017572184617,260705.08514560907,419423.7451567921,7,0.5141082588252669
2024-06-22 00:00:00+00:00,1,1,0,2549475383,0.000125975675104,90.31175231933594,0.0,22915,0.3057208359241485,1570444,566021.0,0.0,494330.0,19005.0,1348819.0,90.31258392333984,0.2741687297821045,0.0,566243.0,20645.0,1643629.0,90.3248291015625,0.2718161642551422,0.0,551125.4285714285,22478.428571428572,1512687.0,90.31734466552734,0.3278804463999612,0.0,551627.5666666667,22432.266666666666,1533180.6333333333,90.34394989013671,0.34749151964982344,0.0,-0.03920578267634367,14.502660166285676,10.995398401550016,20.573533280715605,-4.452647160642698,16.43104078456783,12.473383163917152,11.508280381617574,-0.01447750563896566,-0.0009208063458943094,0.16270522528506184,0.2533714771640698,24.699816721941,0.3604207724562146,0.014591405620699865,0.0,-0.0021454947335412863,-0.003006589081182936,0.9997055118284985,0.9990897153703314,0.9435638795743135,84341.1241115579,139766.69141075475,3870.3819898372376,9135.816449683303,237836.94828246976,417965.96025946597,7,0.5886676324895037
2024-06-23 00:00:00+00:00,1,1,0,2549475383,0.0001329889425482,90.31012725830078,0.0,22585,0.2990471124649048,1704989,597811.0,0.0,566021.0,22915.0,1570444.0,90.31175231933594,0.3057208359241485,0.0,551060.0,20601.0,1605090.0,90.32332611083984,0.2746896743774414,0.0,557804.1428571428,22761.85714285714,1526958.2857142857,90.31545911516461,0.33136008041245596,0.0,548495.5333333333,22269.4,1526835.8,90.33938649495443,0.341566847761472,0.0,8.483831161760968,5.616399391542015,9.63060045628854,-1.4401047348898133,6.22388775707281,8.567322362338302,8.86725652963376,-2.182946883247272,-0.014612894705479107,-0.0017993904374846714,0.1635585832126706,0.2507826411711841,26.46821039582042,0.3506243438377938,0.013246412002416436,0.0,-0.002064296177459051,-0.002513908411689434,0.9997351390050546,1.0169711674172421,0.9701178044183498,84874.54433158755,137553.15851993058,3897.878214032894,9086.309996457821,230360.12048862234,413701.7966795499,7,0.621729557818849
2024-06-24 00:00:00+00:00,1,0,0,2549475383,0.0001088127619048,90.30896759033205,0.0,19335,0.2849771380424499,1316192,489347.0,0.0,597811.0,22585.0,1704989.0,90.31012725830078,0.2990471124649048,0.0,451988.0,18062.0,1287074.0,90.32220458984376,0.2723555564880371,0.0,563141.1428571428,22943.714285714286,1531118.0,90.31356811523438,0.3331631634916578,0.0,539952.4666666667,21967.966666666667,1501082.6666666667,90.33569946289063,0.3378762225310007,0.0,8.26548492437853,-18.143526967553292,7.047945963902125,-14.390081912773967,2.2623407822704777,-22.803490227796186,4.6342295039488945,-4.704935722830661,-0.014655310476341388,-0.001284095155151821,0.15602042991277623,0.24587769028216436,25.307561026065372,0.3717896995349466,0.014690094841713942,0.0,-0.0017961774553537878,-0.002157110738275242,0.9997550099485825,1.0429457732337604,0.9860509301186163,81610.89901518085,132762.26536615734,3780.5838464163035,9026.473896204201,221510.6541177292,401377.4639140694,7,0.5089258878307362
2024-06-25 00:00:00+00:00,1,0,0,2549475383,0.0001156011259629,90.30779266357422,0.0,22188,0.3325274884700775,1375658,520064.0,0.0,489347.0,19335.0,1316192.0,90.30896759033205,0.2849771380424499,0.0,522047.0,22704.0,1460373.0,90.32049560546876,0.352972000837326,0.0,562857.8571428572,22870.0,1519015.857142857,90.31175340924945,0.3302425188677652,0.0,525236.9666666667,20489.066666666666,1477865.3333333333,90.33257548014323,0.31873276531696315,0.0,-0.3798508563405245,6.277140761055033,-2.2727272727272707,14.755624515127996,-5.800915245625604,4.518033843086733,-5.792105979723516,16.68567196451547,-0.014064296048632574,-0.0013010078502517786,0.14460268855231526,0.20227059546927129,23.437919689936454,0.37804717593531534,0.016128997084306502,0.0,-0.001425334385457123,-0.001883274031692293,0.9997694954363572,1.071626509297214,1.036110983253812,76620.85381601159,106239.99401014046,3724.692665985691,3265.6531050165845,207285.45327981087,387094.49607452913,7,0.5408718821793207
2024-06-26 00:00:00+00:00,1,0,0,2549475383,0.0001220241062774,90.3058624267578,0.0,20579,0.3117066919803619,1439582,549191.0,0.0,520064.0,22188.0,1375658.0,90.30779266357422,0.3325274884700775,0.0,741960.0,32825.0,1927055.0,90.31666564941406,0.4954138100147247,0.0,535319.4285714285,21120.571428571428,1449376.857142857,90.31021009172711,0.3039986448628561,0.0,512048.6,20326.133333333335,1419421.2,90.33032658894857,0.31550284028053277,0.0,-25.98105019138498,5.600656842234808,-37.306930693069305,-7.25166756805481,-25.296268139726163,4.646794479441829,-37.081549670345815,-6.261376040071099,-0.011961494125789507,-0.002137397847390421,0.1412424991047918,0.1388575517802846,26.68566569484937,0.38149311293617666,0.014295111848361644,0.0,-0.0013547624860472274,-0.0017745564326018294,0.9997773007362966,1.0454465231843786,0.9635369513394948,75513.38528388909,71101.81498852224,3700.4554850324744,3127.751563613038,202983.33983666275,211973.64357169662,7,0.5711642602563209
2024-06-27 00:00:00+00:00,1,0,0,2549475383,0.0001192062235089,90.3036651611328,0.0,20741,0.3103066086769104,1415201,536729.0,0.0,549191.0,20579.0,1439582.0,90.3058624267578,0.3117066919803619,0.0,530472.0,21237.0,1389954.0,90.31438446044922,0.319842517375946,0.0,536213.2857142857,21049.714285714286,1452983.5714285714,90.30867876325335,0.3026363721915653,0.0,512654.93333333335,20311.366666666665,1419678.3,90.32835006713867,0.3125631064176559,0.0,1.1795156012004426,-2.2691559038658715,-2.335546451947068,0.7872102628893485,1.8163910460346155,-1.6936166192686453,-2.9814387334336168,-0.4491669057716918,-0.01186887269448711,-0.0024331373024488734,0.13055968868979942,0.13895604743331083,25.876434287918233,0.3792596392599784,0.01465585831563268,0.0,-0.0014596666608543368,-0.0017215020134130402,0.9997822244747004,1.0459536246491838,0.9682408639334862,70683.56064869772,71236.50323318747,3512.877318516639,3124.605922555677,185944.5469509087,211963.348109856,7,0.5582036527239428
2024-06-28 00:00:00+00:00,1,0,0,2549475383,0.0001219879172066,90.30169677734376,0.0,20764,0.2963558733463287,1520187,549485.0,0.0,536729.0,20741.0,1415201.0,90.3036651611328,0.3103066086769104,0.0,494330.0,19005.0,1348819.0,90.31258392333984,0.2741687297821045,0.0,544092.5714285715,21301.0,1477464.7142857143,90.30712345668248,0.30580596412931166,0.0,515192.1,20414.866666666665,1427080.2666666666,90.32654546101888,0.31133412619431805,0.0,11.157526348795344,2.3766183679286845,9.255459089713236,0.1108914709994746,12.705040483563778,7.418451513247937,8.092514263700835,-4.495790595651528,-0.012054960143004223,-0.002179738536112197,0.12217910077657325,0.13809311118313236,26.462075607994223,0.3614585827542383,0.013658836933326668,0.0,-0.0016498565673867744,-0.0017039077300522445,0.9997849801048265,1.0560964957121266,0.9822436360170937,66908.31260861368,71144.47994597144,3496.5862409874767,3084.891790796747,176155.38618589067,211448.95995747394,7,0.5714700232650289
2024-06-29 00:00:00+00:00,1,1,0,2549475383,0.0001267783578261,90.2998504638672,0.0,20908,0.2784672081470489,1652672,571325.0,0.0,549485.0,20764.0,1520187.0,90.30169677734376,0.2963558733463287,0.0,566021.0,22915.0,1570444.0,90.31175231933594,0.3057208359241485,0.0,544850.2857142857,21014.285714285714,1489211.5714285714,90.30542319161552,0.3019125887325832,0.0,518957.4,20514.5,1439746.2333333334,90.32476196289062,0.310242423415184,0.0,0.9370677059685084,3.974630790649436,-8.7584551603753,0.6935079946060574,5.235971483223856,8.715046241021662,-8.914547055556731,-6.036210788498408,-0.013178634189991989,-0.002044605519557763,0.12232162645349301,0.13685578881352076,27.32435793199101,0.3456975457334875,0.012651020498307892,0.0,-0.0017678397042389699,-0.0016912373340164967,0.9997858973458126,1.0498940485563664,0.973150562096231,67030.76596247866,71022.32433761383,3491.024703153154,3049.568593006866,176736.9804504262,213254.95652867158,7,0.5941838467690522
2024-06-30 00:00:00+00:00,1,1,0,2549475383,0.0001528688665515,90.29644775390624,0.0,37029,0.4826611280441284,1754651,689231.0,0.0,571325.0,20908.0,1652672.0,90.2998504638672,0.2784672081470489,0.0,597811.0,22585.0,1704989.0,90.31012725830078,0.2990471124649048,0.0,557910.2857142857,23077.714285714286,1496306.142857143,90.303468976702,0.328143162386758,0.0,525389.2,21042.033333333333,1453512.4,90.3229591369629,0.31514293650786074,0.0,15.292458653320207,20.637290508904748,63.95395173787912,77.10445762387603,2.9127460646373615,6.170552898578796,61.39969520714632,73.3278152410864,-0.015147254034331148,-0.0037682343253964135,0.13794766354135887,0.1472288368390277,18.612773426951122,0.3928021054887237,0.02110332989105532,0.0,-0.002057484218047441,-0.001696181589026246,0.9997842169870528,1.061899037350379,1.041251839634911,76955.09930040546,77352.44080378729,5345.051919998155,4289.530659025312,187696.35981533155,219930.4496328213,7,0.7168072933837669
2024-07-01 00:00:00+00:00,1,0,0,2549475383,0.0001447316274857,90.28749084472656,0.0,23947,0.3211277425289154,1999733,652952.0,0.0,689231.0,37029.0,1754651.0,90.29644775390624,0.4826611280441284,0.0,489347.0,19335.0,1316192.0,90.30896759033205,0.2849771380424499,0.0,581282.4285714285,23736.571428571428,1593954.857142857,90.30040087018695,0.33330753445625305,0.0,528155.6666666666,21107.6,1466906.7666666666,90.32094980875651,0.31568676332632695,0.0,33.433330540495795,-5.263692434031553,23.853116110680105,-35.3290664074104,51.93322858671075,13.967563920118597,12.685440219797762,-33.467245678099125,-0.02378140972988385,-0.009919447998751885,0.13000139734770688,0.1522742294963323,27.26540838483381,0.32651942708380216,0.011975092687327415,0.0,-0.002983910696849581,-0.001753895115665705,0.9997724897865549,1.1005892112074822,1.0558172631131557,74388.33172168376,80424.49719578837,5161.900557221221,4319.291948680537,216533.4659347141,240318.68160476483,7,0.6790767621153392
2024-07-02 00:00:00+00:00,1,0,0,2549475383,0.0001220933427887,90.2839584350586,0.0,21247,0.2922611534595489,1524167,551103.0,0.0,652952.0,23947.0,1999733.0,90.28749084472656,0.3211277425289154,0.0,520064.0,22188.0,1375658.0,90.30779266357422,0.3325274884700775,0.0,585716.5714285715,23602.14285714286,1615170.4285714286,90.29699598039899,0.3275552008833204,0.0,527625.0,21079.033333333333,1464583.0666666667,90.31889877319335,0.3153858015934626,0.0,5.968303901058336,-15.598236930126564,-4.241031188029565,-11.274898734705808,10.795488413544652,-23.781474826889394,-12.109174852217365,-8.989129634842207,-0.02639221689806348,-0.003912402077987931,0.12759838751529295,0.15202356794904862,25.936699924698797,0.36157628292944083,0.013940064349861695,0.0,-0.003689629690985778,-0.001823309876099262,0.9997574949086862,1.1101001116864657,1.0385857550605413,73278.12251350666,80211.43503911678,5190.322080776992,4315.30692945563,214883.11674138362,239383.83878672676,7,0.5731527598231566
2024-07-03 00:00:00+00:00,1,0,0,2549475383,0.0001168786104335,90.28104400634766,0.0,20684,0.2849924862384796,1403817,527788.0,0.0,551103.0,21247.0,1524167.0,90.2839584350586,0.2922611534595489,0.0,549191.0,20579.0,1439582.0,90.3058624267578,0.3117066919803619,0.0,582659.0,23617.14285714286,1610061.142857143,90.29345049176898,0.3237388857773372,0.0,530738.9,21226.633333333335,1471130.8666666667,90.31681823730469,0.31507870753606154,0.0,-3.8971869531729375,-4.23060661981517,0.5102288740949534,-2.649785852120301,-2.4844017221665737,-7.8961163704502235,-8.570302283906472,-2.48704527954835,-0.027482623766839076,-0.003228069262195543,0.09994647918187335,0.14744690833236032,25.515494319555234,0.3759661152656541,0.014734103708600402,0.0,-0.004132134573799447,-0.001898145834781323,0.999741269167894,1.0978260685244665,1.0274857616022324,55869.00386849889,78255.80993671775,4422.403033805275,4219.31180434728,191713.48587343743,234747.7351743721,7,0.5489049212244248
2024-07-04 00:00:00+00:00,1,0,1,2549475383,0.0001109181087539,90.2786636352539,0.0,20322,0.2826260924339294,1329034,501066.0,0.0,527788.0,20684.0,1403817.0,90.28104400634766,0.2849924862384796,0.0,536729.0,20741.0,1415201.0,90.3036651611328,0.3103066086769104,0.0,577564.2857142857,23557.285714285714,1597751.5714285714,90.28987884521484,0.31978452631405413,0.0,533492.9666666667,21316.633333333335,1476981.2,90.31469039916992,0.31368499894936874,0.0,-6.6445077497209954,-5.0630177268145555,-2.0201533195120747,-1.7501450396441687,-6.088675742880345,-5.327118848111967,-8.920375998759933,-0.8303355066596518,-0.027686058848530593,-0.002636623357588075,0.10334387321819458,0.14166163659250167,24.655119814987945,0.37701490178964436,0.015290793696178053,0.0,-0.00425720214842923,-0.00196719737153685,0.9997252766538266,1.0826089973087787,1.0194447531285036,57551.044067491464,75575.48676858893,4447.10929014175,4168.259170936637,195778.11491311176,228667.7367947945,7,0.5211137677594747
2024-07-05 00:00:00+00:00,1,0,0,2549475383,0.0001246767482838,90.27701568603516,0.0,24076,0.3234176337718963,1525777,563444.0,0.0,501066.0,20322.0,1329034.0,90.2786636352539,0.2826260924339294,0.0,549485.0,20764.0,1520187.0,90.30169677734376,0.2963558733463287,0.0,579558.4285714285,24030.428571428572,1598550.142857143,90.2863529750279,0.32365049208913527,0.0,537445.8333333334,21556.133333333335,1487338.2666666666,90.31254526774089,0.31416163742542264,0.0,2.540378718254366,12.449058607049768,15.95068387593912,18.472591280385785,0.36771791891392347,14.803458752748245,9.131508048076586,14.433041544988612,-0.02733181345359048,-0.0018254027611797063,0.09729683922668515,0.1374305981062179,23.401752710055238,0.36928308050057085,0.01577949085646798,0.0,-0.0039471217564172115,-0.0020262653490856993,0.999709981679341,1.0783569108293303,1.0302037344262478,54663.845346951995,73861.50232469471,4363.5114552139885,4111.230277594247,189101.51106749053,223370.88000961416,7,0.585987526117257
2024-07-06 00:00:00+00:00,1,1,0,2549475383,0.0001431876089516,90.2751007080078,0.0,24881,0.319282054901123,1810114,647419.0,0.0,563444.0,24076.0,1525777.0,90.27701568603516,0.3234176337718963,0.0,571325.0,20908.0,1652672.0,90.2998504638672,0.2784672081470489,0.0,590429.0,24598.0,1621041.857142857,90.28281729561942,0.32948118448257446,0.0,543552.4,21811.666666666668,1505204.0,90.31038436889648,0.3144219060738881,0.0,13.318864044108004,14.903876871525835,19.002295771953314,3.343578667552749,9.526512217790351,18.63555421270604,14.656966982094776,-1.2787116220416395,-0.027408412895779666,-0.002121224336903982,0.104429725276198,0.13827639995657676,26.019572381641346,0.3576673305287233,0.013745535504650257,0.0,-0.0032245091029528537,-0.0020789989772711775,0.9996947518995772,1.0862411793232813,1.0478951310890772,59278.45195945058,75160.46905975719,4403.602403926993,4070.1376688858427,202628.65527202346,227133.406350719,7,0.6733223854922732
2024-07-07 00:00:00+00:00,1,1,0,2549475383,0.0001437917166915,90.2735366821289,0.0,24668,0.3132964074611664,1809653,650483.0,0.0,647419.0,24881.0,1810114.0,90.2751007080078,0.319282054901123,0.0,689231.0,37029.0,1754651.0,90.29644775390624,0.4826611280441284,0.0,584893.5714285715,22832.14285714286,1628899.2857142857,90.27954428536552,0.30528622439929415,0.0,549039.8,21978.733333333334,1517895.7,90.30821990966797,0.31396636168162023,0.0,-5.621917760518603,0.473263836866078,-33.38194388182235,-0.8560749166030335,3.134640449867243,-0.025468009197215924,-35.08977846823361,-1.8747209083862515,-0.025373170647613463,-0.0017325108104260245,0.11008266563960617,0.13987130227364258,26.36843812071831,0.35945158577274994,0.013631335050788715,0.0,-0.0022716522216737088,-0.002123028815653818,0.9996824693883776,1.0653026819341174,0.9723532889452399,62901.44744875469,76794.91182606027,4430.662139512438,4081.4508993351183,210366.2177766574,233277.4554240332,7,0.6765089768483322
2024-07-08 00:00:00+00:00,1,0,0,2549475383,0.0001252248355237,90.27210235595705,0.0,22726,0.2987942695617676,1489670,566758.0,0.0,650483.0,24668.0,1809653.0,90.2735366821289,0.3132964074611664,0.0,652952.0,23947.0,1999733.0,90.28749084472656,0.3211277425289154,0.0,572580.1428571428,22657.714285714286,1556033.142857143,90.277345929827,0.3020957282611302,0.0,547378.1,21957.4,1505863.4333333333,90.30611038208008,0.31322168111801146,0.0,-13.200664061064217,-12.87120493540953,-5.098759761139182,-7.872547429868659,-25.506555125109198,-17.682008650277147,-6.954700578426931,-4.6288873903529755,-0.01704387687102571,-0.0015888667095342868,0.10117834277135467,0.13850667278074175,24.937651251815023,0.3804585039246921,0.015255717537630793,0.0,-0.0019337790352952132,-0.002168677884822378,0.9996814783392688,1.0460413795457708,0.96447898237067,58372.95138151835,75815.51938404414,4308.5527439334155,4075.6181980844344,199567.3431348364,224673.61413463988,7,0.5894341200317411
