timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,sort_sort_position,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-09 00:00:00+00:00,0,0,0,7646154613,404151,439.0,18.471116932955656,175871,2813,0.0267080105841159,0.0013627265274456,80.70275115966797,189331.0,3223.0,508169.0,80.69432067871094,0.0284543056041002,20.189634447512415,158600.0,4159.0,635158.0,80.6668930053711,0.0341673865914344,13.031920711199442,177717.2857142857,3503.1428571428573,576879.4285714285,80.69343784877232,0.028656084888747702,23.77235150256445,166712.1,5319.166666666667,823263.2333333333,80.51821543375651,0.04001179467886682,16.8517944479753,10.889659520807072,-7.109242543482052,-32.36354893003126,-12.721067328575863,-36.37000557341638,-20.46917462497713,-21.831860002978786,-6.137190779776624,0.044452132666727984,0.010447427881077331,0.10061786261836922,0.07978681561263086,62.498578535891966,0.4351605336606029,0.006960252578237891,0.00010502591050852698,0.0033264160156314276,0.016667061573407575,1.0021761835389902,1.066013119109445,0.7161909411647335,17071.566831821783,13301.427583094477,885.9535373424735,1284.9319338831226,157837.12362560196,185307.46065124587,9,0.18849063661179638
2025-09-10 00:00:00+00:00,0,0,0,7646154613,399515,454.0,22.113736456090752,172050,2907,0.0264383740723133,0.0013286496956629,80.71412658691406,175871.0,2813.0,404151.0,80.70275115966797,0.0267080105841159,18.471116932955656,158160.0,3129.0,535766.0,80.67667388916016,0.027902228757739,14.31807025273641,179701.57142857142,3471.4285714285716,557415.0,80.69878823416573,0.028446962790829745,24.886018103043643,167182.4,5227.166666666667,810099.1333333333,80.5339963277181,0.039456842653453304,17.088792662480238,8.782245827010616,-2.172615155426416,-7.094918504314474,3.341628154994658,-25.431065054520076,-1.147096011144344,-5.246371887119183,-1.0095716824485734,0.04642320505845454,0.01409546401160977,0.1005944445955107,0.07913421001961289,59.16437414030261,0.4306460817589283,0.0072763043282371665,0.00012853012453336947,0.0031482151576503743,0.016017103354313323,1.002046240270718,1.0748833096580228,0.7209639919918944,17062.254866892836,13229.84715318293,792.6207503252269,1356.0095128171308,168704.57431581232,200805.24614742224,9,0.18439546047420874
2025-09-11 00:00:00+00:00,0,0,0,7646154613,402933,465.0,23.935295867919923,167993,2632,0.0257843285799026,0.0012937108665541,80.72826385498047,172050.0,2907.0,399515.0,80.71412658691406,0.0264383740723133,22.113736456090752,159266.0,4042.0,550837.0,80.68766784667969,0.0341320112347602,15.148151993751526,180948.2857142857,3270.0,536285.8571428572,80.704587663923,0.027254436697278662,26.141324370781984,167502.83333333334,5115.8,794828.8666666667,80.5492337544759,0.038767668915291584,17.399564721444012,5.479512262504249,-2.3580354548096483,-34.883720930232556,-9.45992432060544,-26.850774367008757,0.855537339023571,-24.45704883149775,-2.473849150563401,0.050312531498519775,0.017515233905407435,0.10066488665055162,0.07835867306775555,63.80288644132169,0.4169243598207151,0.00653208714082207,0.00014247708768122625,0.004717690604072211,0.015457647236622511,1.0019286826479397,1.0802699996972331,0.7030197445410079,17067.11316158303,13125.299755089414,803.4436631028913,1427.931211518105,175309.3581207557,213796.020620484,9,0.1800473501391674
2025-09-12 00:00:00+00:00,0,0,0,7646154613,388600,474.0,21.281491824558803,163737,2303,0.0189050454646348,0.0012566952140984,80.73143768310547,167993.0,2632.0,402933.0,80.72826385498047,0.0257843285799026,23.935295867919923,160395.0,3740.0,585430.0,80.6985092163086,0.0258861109614372,23.04306129614512,181425.7142857143,3064.714285714286,508167.28571428574,80.70929173060826,0.026257141626306883,25.8896715891268,167666.7,4983.4,778577.6333333333,80.56436131795247,0.037806598345438584,17.65619687160963,2.083606097446933,-2.533438893287221,-38.422459893048135,-12.5,-33.621440650462056,-3.557167072441325,-26.96838280266264,-26.680094049956395,0.04080430619679554,0.003931495579667654,0.10125918746279901,0.07779484306534173,71.06640625,0.4213499193259925,0.0059263872197961405,0.00012997283357900306,0.00672612871443233,0.014759894552433197,1.001798939509789,1.082061699107302,0.6945121427322181,17135.651093584103,13043.604613783735,823.2221369795395,1499.1129009034476,180862.96509001224,225605.791117205,9,0.1754859605444087
2025-09-13 00:00:00+00:00,0,1,0,7646154613,534649,480.0,22.126694957415264,161501,3354,0.0214605554938316,0.0012346995024415,80.73680877685547,163737.0,2303.0,388600.0,80.73143768310547,0.0189050454646348,21.281491824558803,203901.0,3862.0,700111.0,80.69403076171875,0.026775911450386,54.97619004683061,175368.57142857142,2992.1428571428573,484529.85714285716,80.71540287562779,0.025497805061084827,21.196886576353172,167763.4,4871.466666666666,766843.9666666667,80.57894541422526,0.03679687070349847,17.944145450868017,-20.794405127978777,-1.3656045976169096,-13.153806317969963,45.636126791142,-23.633680944878744,37.58337622233658,-19.851260586977226,13.51760848170045,0.05301261410901592,0.006653038647819187,0.08976637385233686,0.07739882668659293,48.13740685543964,0.3020686430375012,0.006273262882259422,0.00013700570245207653,0.007494245256701174,0.014044352394588781,1.0016934629846674,1.045332721133283,0.6929340613374664,15322.02999633998,12984.690320953563,726.8542525125498,1490.9365196905949,168853.5843102546,228920.28765632462,9,0.17308951619904206
2025-09-14 00:00:00+00:00,0,1,0,7646154613,640247,489.0,51.39596010291058,141890,3892,0.0350605025887489,0.0010795498301687,80.74984741210938,161501.0,3354.0,534649.0,80.73680877685547,0.0214605554938316,22.126694957415264,197097.0,3713.0,753692.0,80.70011138916016,0.0307340156286954,20.26023554801941,167481.85714285713,3017.714285714286,468323.4285714286,80.72250802176339,0.026115874626806757,25.644847227051912,167111.76666666666,4793.2,758337.8,80.59273376464844,0.036571091537674225,19.18600106592871,-28.010066109580567,-12.142958867127762,4.820899542149215,16.040548598688133,-15.051904491489887,19.75090199364442,14.077193856874292,63.37183163234672,0.061630674472534785,0.01614955489501746,0.10071088605286148,0.08245525838809463,36.447469817621375,0.22161724831627744,0.006078894428408992,0.000362221424212322,0.009000233241493683,0.013472818240972245,1.001610247612321,1.00221462847035,0.7141125279212167,17045.36781988983,13779.243900190979,639.1398796149862,1478.1927549171767,129979.83749335678,228718.44673511694,9,0.15207132744368196
2025-09-15 00:00:00+00:00,0,0,0,7646154613,434383,0.0,59.97854817431906,66112,3236,0.0281922798603773,0.0005010114632824,80.77217864990234,141890.0,3892.0,640247.0,80.74984741210938,0.0350605025887489,51.39596010291058,189331.0,3223.0,508169.0,80.69432067871094,0.0284543056041002,20.189634447512415,149879.14285714287,3019.5714285714284,457782.5714285714,80.73363058907645,0.026078442377703483,31.32897775945286,164006.63333333333,4656.166666666667,734803.4,80.60689163208008,0.03587591120352343,20.750610237386045,-65.08125980425815,-53.40615970117697,0.40335091529630773,-16.855087358684486,-14.519972686252014,-32.153840627132965,-0.9208650085108405,-19.58962998601066,0.09648506925463707,0.027654835902035657,0.19967749120543207,0.14030814692535432,20.42384924312635,0.15219713433275628,0.007449629820619544,0.0009072126234525593,0.010295322963175289,0.012938864159504324,1.0015723091962765,0.9138602494968773,0.726906760075331,32460.485781743402,23011.466806466044,564.7782069776565,1422.7970772350084,119024.22534849985,224330.37479491712,9,0.07085587144940941
2025-09-16 00:00:00+00:00,0,0,0,7646154613,395846,0.0,19.754419824351434,57784,2876,0.0194400567561388,0.0004365057076576,80.76818084716797,66112.0,3236.0,434383.0,80.77217864990234,0.0281922798603773,59.97854817431906,175871.0,2813.0,404151.0,80.70275115966797,0.0267080105841159,18.471116932955656,133009.57142857142,3028.5714285714284,456596.14285714284,80.74297768729073,0.02504016325942104,31.512306743937973,160593.86666666667,4494.066666666667,708919.8333333334,80.62027791341146,0.034740136067072505,20.88192654228396,-67.14409993688555,-12.596805421103586,2.2396018485602465,-11.124845488257106,-2.0549250156500887,-8.871663946333076,-27.21263646757569,-31.044751072222677,0.08107491573683401,-0.004949479884286401,0.27618336670647575,0.1874332706815643,20.084810566562393,0.14597559157957493,0.007265433361879716,0.0003418606874509204,0.009585789271763465,0.01232220370724487,1.0015219467986833,0.8282356866383321,0.7207848354731886,42908.79476591821,30100.63368073238,527.5873762329926,1333.6886089890336,120527.73970922588,216774.4012805891,9,0.06193029519350002
2025-09-17 00:00:00+00:00,0,0,0,7646154613,352882,0.0,226.50863361358645,58371,2673,0.0317288599908351,0.0004398123150017,80.77471923828125,57784.0,2876.0,395846.0,80.76818084716797,0.0194400567561388,19.754419824351434,172050.0,2907.0,399515.0,80.71412658691406,0.0264383740723133,22.113736456090752,116769.71428571429,2995.1428571428573,449934.28571428574,80.7516337803432,0.025795946962067016,60.71157776643736,157154.7,4360.833333333333,685803.3333333334,80.63284708658854,0.0340908030668894,27.76461442883995,-66.07323452484744,1.0158521390004172,-8.049535603715174,-7.05841446453408,-11.672402788380909,-10.853715838987888,20.010632666182325,63.21382385272989,0.07507068951795315,0.008095256132678585,0.33794145365432204,0.22534104875567995,21.829094988780852,0.16541176537265892,0.007574748571056129,0.0038804329749466604,0.00886508396693543,0.011783193348513639,1.0014731799514296,0.7430240030092278,0.7566834642015594,50094.96863052578,35413.40491488426,550.2745368759486,1308.2246217372292,127986.71032790001,216524.0699153631,9,0.06255941542191246
2025-09-18 00:00:00+00:00,0,0,0,7646154613,297814,0.0,32.38677899042765,54965,2303,0.074408933520317,0.000412841790409,80.78579711914062,58371.0,2673.0,352882.0,80.77471923828125,0.0317288599908351,226.50863361358645,167993.0,2632.0,402933.0,80.72826385498047,0.0257843285799026,23.935295867919923,100622.85714285714,2948.1428571428573,434917.28571428574,80.75985281808036,0.032742319096411926,61.91893249822418,153904.86666666667,4222.0,663580.2666666667,80.64494094848632,0.03489434135456875,28.379415182698303,-67.2813748191889,-5.835089342310395,-12.5,-13.842124953236068,-26.088456393494695,-15.605216474628914,188.5820093772559,134.51499216111156,0.0712678080919904,0.013714539603282283,0.3960876234103555,0.2601052373694669,23.856336805555557,0.18456088511324145,0.007732988600305558,0.0005892147689558572,0.009186880929131367,0.011322617239099093,1.0014249110761633,0.6537990599140062,0.9383274716009202,55763.42239761171,40031.46187664948,549.9532097978945,1297.8547817389797,138266.51740568786,221097.74077822958,9,0.05890901764001676
2025-09-19 00:00:00+00:00,0,0,0,7646154613,384195,0.0,18.35979262265292,59930,2923,0.0211361423134803,0.000448444316394,80.78667449951172,54965.0,2303.0,297814.0,80.78579711914062,0.074408933520317,32.38677899042765,163737.0,2303.0,388600.0,80.73143768310547,0.0189050454646348,21.281491824558803,85793.28571428571,3036.714285714286,434288.0,80.76774379185268,0.03306104721767557,61.50154689795191,150837.8,4127.933333333333,648800.7666666667,80.65569737752278,0.03416082672774787,28.53971445578944,-63.3986209592212,9.033021013372156,26.921406860616592,26.921406860616592,-1.1335563561502782,29.005016553956487,11.80159472781568,-71.5946173214414,0.06842045427590815,0.0010860577012161698,0.444519748427396,0.2887647271102358,20.495896032831737,0.1559880894126956,0.0076080958677341775,0.0003063488448824968,0.008001327514651282,0.01098903193489751,1.001389194042988,0.5687784210210287,0.9678058286224385,59392.061327510164,43556.63615490832,520.4070047082615,1285.875521763767,137548.37692279872,224549.30527072397,9,0.06423028158221059
2025-09-20 00:00:00+00:00,0,1,0,7646154613,502335,0.0,11.954688602023657,68116,2993,0.0201992895454168,0.0005083246284148,80.79541015625,59930.0,2923.0,384195.0,80.78667449951172,0.0211361423134803,18.35979262265292,161501.0,3354.0,534649.0,80.73680877685547,0.0214605554938316,22.126694957415264,72452.57142857143,2985.1428571428573,429671.71428571426,80.77611541748047,0.03288086636790203,60.04840313289596,147458.03333333333,4041.4333333333334,638217.9,80.66639785766601,0.03337846503903464,28.454606325722953,-57.823171373551865,13.65926914733857,-10.763267740011928,2.3947998631542955,-6.043965293117537,30.75000976066842,-5.877135607125005,-4.432468111581511,0.07258322477978751,0.010813239674001274,0.46891339175639263,0.3114592361061127,22.750835003340015,0.13559848388329723,0.005958163460313416,0.00017550227699434292,0.006546292986191358,0.01064004866246816,1.0013601395714737,0.49134367108226795,0.9850922242664337,58103.32632304419,45927.166419709705,465.081565574617,1271.4722848982367,121446.52229761152,223691.11346234693,9,0.07300366861761816
2025-09-21 00:00:00+00:00,0,1,0,7646154613,212852,0.0,11.075645128885904,0,3821,0.0273844972252845,0.0,80.8035659790039,68116.0,2993.0,502335.0,80.79541015625,0.0201992895454168,11.954688602023657,141890.0,3892.0,640247.0,80.74984741210938,0.0350605025887489,51.39596010291058,52182.57142857143,2975.0,368615.28571428574,80.7837894984654,0.0317842941731214,54.288358136606725,141631.56666666668,3959.133333333333,617619.8666666667,80.67685724894206,0.03284354973584409,28.339397111830337,-100.0,-100.0,-1.82425488180884,27.66455061810893,-66.75470560580526,-57.62747966994137,-21.89359762893892,35.57158613778084,0.06652466675307611,0.010094413455097317,0.5708928759194402,0.3734907951294871,0.0,0.0,0.0179513561002194,11.075645128885904,0.005734852382114367,0.010306979339566341,1.0013254389569661,0.3684388491683099,0.9677484446339653,62702.42868217165,52898.08644976829,478.71649023399243,1198.7342673328965,104711.34323214953,233579.07347852353,9,0.0
