timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,visits_visits_gained,ratings_like_ratio,ccu_playing,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2019-12-04 00:00:00+00:00,0,0,0,47545,5.485833644866943,1394789,94.03986358642578,25860,0.0,0.0,0.0,0.0,0.0,29646.0,1339509.0,94.03915405273438,5.981683254241943,0.0,0.0,37586.0,1319607.0,94.05128479003906,4.962378978729248,0.0,0.0,35368.28571428572,1568051.5714285714,94.04192679268974,5.069117409842355,0.0,0.0,28163.4,1320531.7333333334,94.07051035563151,4.375216428438822,0.0,0.0,0.0,-31.19778640983345,-12.77069419145922,5.69730230288259,4.126885299016281,10.54846210620819,-8.289466163614822,-0.012143591274460519,0.0007545087985505461,0.0,0.0,0.0,0.0,0.018540425440388877,0.0,-0.0011901855468759877,-0.0024996272714044926,0.9996961474660474,0.0,1.158598092860776,0.0,0.0,8996.909176226842,9121.493720688062,363223.4169010889,408325.7505774232,0,0.0
2019-12-05 00:00:00+00:00,0,0,0,47545,5.377262115478516,1150678,94.0394287109375,24369,0.0,0.0,0.0,0.0,0.0,25860.0,1394789.0,94.03986358642578,5.485833644866943,0.0,0.0,34661.0,1422300.0,94.04695892333984,4.599291801452637,0.0,0.0,33898.0,1529248.4285714286,94.04085104806083,5.180256026131766,0.0,0.0,28285.9,1324129.3333333333,94.06823120117187,4.416030605634053,0.0,0.0,0.0,-29.693315253454887,-5.765661252900234,-19.097377487168664,-17.501643617780182,16.915002300575168,-1.9791254423111693,-0.00800686432453901,-0.0004624373873940435,0.0,0.0,0.0,0.0,0.021177930595761285,0.0,-0.0007389613560277919,-0.002442960983121947,0.9997089330503889,0.0,1.1730570932915863,0.0,0.0,8570.113172281583,9042.053342290545,340583.2376582643,406264.18093168375,0,0.0
2019-12-06 00:00:00+00:00,0,0,0,47545,4.80352783203125,1258952,94.0392608642578,26373,0.0,0.0,0.0,0.0,0.0,24369.0,1150678.0,94.0394287109375,5.377262115478516,0.0,0.0,31572.0,1304349.0,94.04402160644533,3.886928081512451,0.0,0.0,33155.28571428572,1522763.142857143,94.04017094203404,5.311198847634452,0.0,0.0,28552.133333333335,1333578.3666666667,94.06608657836914,4.428705398241679,0.0,0.0,0.0,-16.467122767008746,8.223562723131849,-3.4804335342764836,9.409582872011102,23.581597891621886,-10.669635794687494,-0.00506224862166782,-0.00017848543105714043,0.0,0.0,0.0,0.0,0.02094835947013113,0.0,-0.00045640127999541845,-0.0023859467469282765,0.9997244954342445,0.0,1.1992666863194712,0.0,0.0,8233.767234936928,8856.184068630873,324299.5485878877,401139.79221501964,0,0.0
2019-12-07 00:00:00+00:00,0,1,0,47545,3.27620267868042,1768613,94.03641510009766,35931,0.0,0.0,0.0,0.0,0.0,26373.0,1258952.0,94.0392608642578,4.80352783203125,0.0,0.0,37017.0,1844879.0,94.0421142578125,3.9531774520874023,0.0,0.0,33000.142857142855,1511868.0,94.0393567766462,5.214488165719168,0.0,0.0,29137.266666666666,1363576.1666666667,94.06393458048503,4.396189761161804,0.0,0.0,0.0,-2.933787178863767,36.24161073825503,-4.133929650670853,40.482957253334526,-17.124826335572628,-31.795905150506343,-0.006060218615688839,-0.003026144754847415,0.0,0.0,0.0,0.0,0.020315908389281098,0.0,-0.0005811963762547551,-0.002336765582091764,0.999738711718275,0.0,1.1861380989025159,0.0,0.0,8287.133476555195,8739.862690996426,331478.4775087133,398817.5853426694,0,0.0
2019-12-08 00:00:00+00:00,0,1,0,47545,3.663980722427368,1742215,94.03402709960938,37623,0.0,0.0,0.0,0.0,0.0,35931.0,1768613.0,94.03641510009766,3.27620267868042,0.0,0.0,55725.0,2117227.0,94.04156494140624,5.739035129547119,0.0,0.0,30414.14285714286,1458294.857142857,94.0382799421038,4.9180518218449185,0.0,0.0,29681.166666666668,1388753.1333333333,94.06173680623372,4.37967487970988,0.0,0.0,0.0,-32.48452220726783,4.709025632462227,-17.7124134540132,-1.4925820402767576,-36.1568514616062,11.83620434322874,-0.008015436367481144,-0.002539442284932303,0.0,0.0,0.0,0.0,0.021594911308356713,0.0,-0.000836781093046886,-0.0022812636463476303,0.9997506226769101,0.0,1.1229262346913527,0.0,0.0,8385.988218516582,8743.420998920723,329328.2165541321,398059.0446201575,0,0.0
2019-12-09 00:00:00+00:00,0,0,0,47545,4.154404640197754,1131250,94.03321075439452,22347,0.0,0.0,0.0,0.0,0.0,37623.0,1742215.0,94.03402709960938,3.663980722427368,0.0,0.0,33097.0,1553308.0,94.03981018066406,5.837872505187988,0.0,0.0,28878.428571428572,1398000.857142857,94.03733716692241,4.677556412560599,0.0,0.0,29295.1,1368884.2666666666,94.05960489908854,4.4081359306971235,0.0,0.0,0.0,-32.48028522222558,-40.60282274140818,-27.17155902113425,-35.06828950502665,-28.83700977529354,13.385002676692093,-0.007017694162569921,-0.0008681380985531284,0.0,0.0,0.0,0.0,0.01975423668133774,0.0,-0.0011613028390098498,-0.0022209498455310907,0.9997632593482609,0.0,1.0611189142302306,0.0,0.0,8545.871825521477,8804.876001594133,320281.7380448549,395444.70733531454,0,0.0
2019-12-10 00:00:00+00:00,0,0,0,47545,4.360377311706543,1140616,94.03404998779295,21947,0.0,0.0,0.0,0.0,0.0,22347.0,1131250.0,94.03321075439452,4.154404640197754,0.0,0.0,29646.0,1339509.0,94.03915405273438,5.981683254241943,0.0,0.0,27778.571428571428,1369587.5714285714,94.03660801478793,4.445941277912685,0.0,0.0,28832.366666666665,1345675.1,94.05760014851889,4.437667671839396,0.0,0.0,0.0,-25.969776698374147,-1.789949433928495,-14.848201841122377,0.8279337016574573,-27.104510112360803,4.957934754737425,-0.005427595550844266,0.0008924861670811524,0.0,0.0,0.0,0.0,0.01924134043241509,0.0,-0.0012539454868876801,-0.002147285028611169,0.9997768161881888,0.0,1.001864404161175,0.0,0.0,8769.71293276336,8814.42481736157,300489.1705484229,387380.0199940309,0,0.0
2019-12-11 00:00:00+00:00,0,0,0,47545,4.264718532562256,1039269,94.03360748291016,20533,0.0,0.0,0.0,0.0,0.0,21947.0,1140616.0,94.03404998779295,4.360377311706543,0.0,0.0,25860.0,1394789.0,94.03986358642578,5.485833644866943,0.0,0.0,27017.571428571428,1318799.0,94.03571428571426,4.271496261869158,0.0,0.0,28662.133333333335,1339814.1666666667,94.05565846761068,4.463365364074707,0.0,0.0,0.0,-20.59938128383604,-6.4427940037362745,-25.489160009148335,-8.885286546918502,-22.259426576802532,-2.193818844242368,-0.006652608029222851,-0.0004705794154902243,0.0,0.0,0.0,0.0,0.01975713722131881,0.0,-0.0011103493826668386,-0.0020658159945493703,0.9997879534073616,0.0,0.9570124588612242,0.0,0.0,9170.759262789748,8926.804582300138,319548.1791752534,390739.29303654033,0,0.0
2019-12-12 00:00:00+00:00,0,0,0,47545,3.9695241451263423,1018508,94.03277587890624,19892,0.0,0.0,0.0,0.0,0.0,20533.0,1039269.0,94.03360748291016,4.264718532562256,0.0,0.0,24369.0,1150678.0,94.0394287109375,5.377262115478516,0.0,0.0,26378.0,1299917.5714285714,94.03476388113837,4.070390837533133,0.0,0.0,28669.333333333332,1342763.0333333334,94.05373636881511,4.462291741371155,0.0,0.0,0.0,-18.371701752226187,-3.1218039253884,-11.486271572064465,-1.997654120348047,-26.17945601535737,-6.921778897763742,-0.007074513448734887,-0.0008843689253024145,0.0,0.0,0.0,0.0,0.019530509794218803,0.0,-0.0008945465087910798,-0.001973580942801433,0.9997982803404818,0.0,0.9121749704967519,0.0,0.0,9581.392053992347,8919.390834052218,339219.1987439118,387863.3872669231,0,0.0
2019-12-13 00:00:00+00:00,0,0,0,47545,4.101390838623047,985439,94.03202056884766,22876,0.0,0.0,0.0,0.0,0.0,19892.0,1018508.0,94.03277587890624,3.9695241451263423,0.0,0.0,26373.0,1258952.0,94.0392608642578,4.80352783203125,0.0,0.0,25878.428571428572,1260844.2857142857,94.03372955322266,3.970085552760533,0.0,0.0,28835.166666666668,1344612.6,94.05184758504232,4.461597657203674,0.0,0.0,0.0,-13.259773252948094,15.001005429318326,-21.72545101004645,-3.246808076127039,-14.617110964282542,3.3219773624152404,-0.007699226199353593,-0.0008032412651015619,0.0,0.0,0.0,0.0,0.023213995778535477,0.0,-0.0005460466657298164,-0.0018726641662406753,0.999807361234416,0.0,0.8898349555008511,0.0,0.0,9761.45791331431,8757.048668647303,357411.0043425395,385954.5755357834,0,0.0
2019-12-14 00:00:00+00:00,0,1,0,47545,3.9587841033935542,1707652,94.02832794189452,45620,0.0,0.0,0.0,0.0,0.0,22876.0,985439.0,94.03202056884766,4.101390838623047,0.0,0.0,35931.0,1768613.0,94.03641510009766,3.27620267868042,0.0,0.0,27262.571428571428,1252135.5714285714,94.03257424490792,4.067597184862409,0.0,0.0,29713.133333333335,1372798.1333333333,94.04984842936197,4.445209797223409,0.0,0.0,0.0,26.965572903620828,99.42297604476306,-3.44682528060124,73.28845316655826,20.834529840139894,-3.4770335440006406,-0.008600028185390407,-0.00392698883933118,0.0,0.0,0.0,0.0,0.026715029341441147,0.0,-0.000741141183036051,-0.0017729898183299062,0.9998163294812004,0.0,0.9150517906720923,0.0,0.0,10511.866229736188,9080.511350986922,345720.20413783216,380335.6074483231,0,0.0
2019-12-15 00:00:00+00:00,0,1,0,47545,3.960371971130371,2341497,94.02178192138672,42462,0.0,0.0,0.0,0.0,0.0,45620.0,1707652.0,94.02832794189452,3.9587841033935542,0.0,0.0,37623.0,1742215.0,94.03402709960938,3.663980722427368,0.0,0.0,27953.85714285714,1337747.2857142857,94.03082493373326,4.109938791819981,0.0,0.0,30330.633333333335,1413550.2,94.04773432413737,4.429145661989848,0.0,0.0,0.0,12.861813252531707,-6.92240245506357,34.39770636804298,37.11792566635357,8.089323365944058,0.040109985676051174,-0.013022071478108188,-0.006961753602430232,0.0,0.0,0.0,0.0,0.01813454463766358,0.0,-0.0016899108886661441,-0.0017102251063461586,0.9998202041705138,0.0,0.9279303742685086,0.0,0.0,8416.726533425064,9301.363643011722,385334.4480844308,416020.1060371132,0,0.0
2019-12-16 00:00:00+00:00,0,0,0,47545,4.410104751586914,1371753,94.01990509033205,27697,0.0,0.0,0.0,0.0,0.0,42462.0,2341497.0,94.02178192138672,3.960371971130371,0.0,0.0,22347.0,1131250.0,94.03321075439452,4.154404640197754,0.0,0.0,28718.14285714286,1372104.857142857,94.02892412458148,4.146467379161289,0.0,0.0,29850.266666666666,1386617.2333333334,94.04582239786784,4.42693350315094,0.0,0.0,0.0,23.940573678793562,-34.77226696811266,21.259933701657463,-41.41555594561941,6.154915891317425,11.355821719144732,-0.014149962503384739,-0.0019961662248046963,0.0,0.0,0.0,0.0,0.020190938025331073,0.0,-0.002519062587188592,-0.0016861233483164758,0.9998203187248992,0.0,0.936645507823864,0.0,0.0,8347.055928967928,9040.622304386729,382752.7638139387,390050.60330076196,0,0.0
2019-12-17 00:00:00+00:00,0,0,0,47545,4.663901329040527,1349488,94.0190200805664,27298,0.0,0.0,0.0,0.0,0.0,27697.0,1371753.0,94.01990509033205,4.410104751586914,0.0,0.0,21947.0,1140616.0,94.03404998779295,4.360377311706543,0.0,0.0,29482.571428571428,1401943.7142857143,94.02677699497768,4.189827953066144,0.0,0.0,29381.3,1361597.2666666666,94.04399770100912,4.430766097704569,0.0,0.0,0.0,24.38146443705289,-1.4405892334909964,18.31221024428904,-1.623105617410714,6.960957633622589,5.754887735088121,-0.015983473250913427,-0.0009413004244063217,0.0,0.0,0.0,0.0,0.0202283975638186,0.0,-0.0028479439871665845,-0.0016663616040385467,0.999816886707792,0.0,0.9456215608485299,0.0,0.0,8352.300003032655,8783.867902051448,382670.7080049588,366041.46321495745,0,0.0
2019-12-18 00:00:00+00:00,0,0,0,47545,4.834695339202881,1274681,94.01377868652344,27118,0.0,0.0,0.0,0.0,0.0,27298.0,1349488.0,94.0190200805664,4.663901329040527,0.0,0.0,20533.0,1039269.0,94.03360748291016,4.264718532562256,0.0,0.0,30423.285714285714,1435574.0,94.02394430977958,4.271253211157663,0.0,0.0,29526.066666666666,1366814.0,94.04209543863932,4.440209730466207,0.0,0.0,0.0,32.07032581697755,-0.6593889662246277,22.651690755713872,-5.543361630485045,13.364933753275876,3.6620416709692627,-0.0210869251084711,-0.0055748230926910836,0.0,0.0,0.0,0.0,0.021274325674952656,0.0,-0.0032648359026160767,-0.0016761584594873384,0.9998069893192503,0.0,0.9619485273073342,0.0,0.0,8326.928815265892,8706.684570047253,383797.5501143899,363559.4997856798,0,0.0
2019-12-19 00:00:00+00:00,0,0,0,47545,5.11167049407959,1445267,94.00938415527344,28497,0.0,0.0,0.0,0.0,0.0,27118.0,1274681.0,94.01377868652344,4.834695339202881,0.0,0.0,19892.0,1018508.0,94.03277587890624,3.9695241451263423,0.0,0.0,31652.571428571428,1496539.5714285714,94.02060263497489,4.434416975293841,0.0,0.0,29808.766666666666,1379851.1666666667,94.04009450276693,4.462334052721659,0.0,0.0,0.0,43.25859642067162,5.085183273102745,41.90040726238773,13.382642402295165,28.772878239210087,5.728906072546347,-0.024876138574192463,-0.004674348070454748,0.0,0.0,0.0,0.0,0.019717450327551705,0.0,-0.003563199724470992,-0.0016988073228049007,0.9997927281135233,0.0,0.9937438396368395,0.0,0.0,8233.554634062246,8523.000041200217,378462.20869028027,358944.242244418,0,0.0
2019-12-20 00:00:00+00:00,0,0,0,47545,4.715446949005127,1591288,94.0060577392578,32185,0.0,0.0,0.0,0.0,0.0,28497.0,1445267.0,94.00938415527344,5.11167049407959,0.0,0.0,22876.0,985439.0,94.03202056884766,4.101390838623047,0.0,0.0,32982.42857142857,1583089.4285714286,94.0168936593192,4.522139276776995,0.0,0.0,30198.6,1397243.5,94.03801727294922,4.465927894910177,0.0,0.0,0.0,40.69330302500438,12.941713162789071,61.480111909514434,10.103392660318121,14.971899400551546,-7.75135145219894,-0.02761062607481435,-0.003538387199886195,0.0,0.0,0.0,0.0,0.020225741521496095,0.0,-0.003490447998046878,-0.0017233639590854713,0.999775371554584,0.0,1.0125867195327722,0.0,0.0,8236.602592315367,8347.728027061805,379475.5750706609,356017.8300729399,0,0.0
2019-12-21 00:00:00+00:00,0,1,0,47545,4.08924674987793,1928648,94.00151824951172,39731,0.0,0.0,0.0,0.0,0.0,32185.0,1591288.0,94.0060577392578,4.715446949005127,0.0,0.0,45620.0,1707652.0,94.02832794189452,3.9587841033935542,0.0,0.0,32141.14285714286,1614660.2857142857,94.0130637032645,4.540776797703335,0.0,0.0,30874.433333333334,1432001.6333333333,94.03586222330729,4.449635736147562,0.0,0.0,0.0,-12.908811924594477,23.445704520739486,12.941512673542377,21.2004363760677,3.2955231474366187,-13.27976342219933,-0.028512356828636065,-0.004828933214784392,0.0,0.0,0.0,0.0,0.020600430664159213,0.0,-0.003504344395228627,-0.001764686592958335,0.9997575550486404,0.0,1.0204828140909084,0.0,0.0,8524.86861488779,8268.371409852392,392894.1056815465,355275.07496940444,0,0.0
2019-12-22 00:00:00+00:00,0,1,0,47545,4.275822162628174,2040621,93.996826171875,40329,0.0,0.0,0.0,0.0,0.0,39731.0,1928648.0,94.00151824951172,4.08924674987793,0.0,0.0,42462.0,2341497.0,94.02178192138672,3.960371971130371,0.0,0.0,31836.428571428572,1571678.0,94.0094985961914,4.585841110774449,0.0,0.0,31491.333333333332,1466146.7666666666,94.03362604777018,4.446067198117574,0.0,0.0,0.0,-5.023314963967785,1.5051219450806785,-12.849728186711317,5.805776896561743,7.965165741938285,4.56258631875941,-0.026542519192607195,-0.004991491333428133,0.0,0.0,0.0,0.0,0.019763091841605157,0.0,-0.003998620169499626,-0.0018230892262012324,0.9997434167691617,0.0,1.03143765184567,0.0,0.0,8746.087625175769,8260.079152719754,418214.75472161756,363080.52361175325,0,0.0
2019-12-23 00:00:00+00:00,0,0,0,47545,4.359090805053711,1972668,93.99506378173828,43762,0.0,0.0,0.0,0.0,0.0,40329.0,2040621.0,93.996826171875,4.275822162628174,0.0,0.0,27697.0,1371753.0,94.01990509033205,4.410104751586914,0.0,0.0,34131.42857142857,1657523.0,94.00594983782086,4.578553404126849,0.0,0.0,31838.866666666665,1476697.1333333333,94.03140563964844,4.477046418190002,0.0,0.0,0.0,58.00267176950573,8.512484812417863,43.80635580895393,-3.3300157158041577,-1.1567513564127108,1.9474299738966527,-0.026421329153536455,-0.0018749464301026642,0.0,0.0,0.0,0.0,0.022184157605761534,0.0,-0.004058565412252078,-0.001878429917790591,0.9997292840444699,0.0,1.022672757093701,0.0,0.0,9186.028682218963,8554.453172766658,428488.0324075962,373248.4194530345,0,0.0
2019-12-24 00:00:00+00:00,0,0,0,47545,5.200821399688721,2444880,93.98648071289062,45681,0.0,0.0,0.0,0.0,0.0,43762.0,1972668.0,93.99506378173828,4.359090805053711,0.0,0.0,27298.0,1349488.0,94.0190200805664,4.663901329040527,0.0,0.0,36757.57142857143,1814007.5714285714,94.00130135672433,4.655256271362305,0.0,0.0,32211.466666666667,1499137.9,94.02898254394532,4.528042268753052,0.0,0.0,0.0,67.34192981170781,4.385082948676944,81.17093297606203,23.937733059997935,11.512251927479134,19.309774268963366,-0.03460934569186058,-0.009131403823059436,0.0,0.0,0.0,0.0,0.018684344964028925,0.0,-0.004277365548269779,-0.001976765090552115,0.9997056100526446,0.0,1.0280947029772947,0.0,0.0,9487.465053867216,8910.519798814072,479608.5950879609,410020.44508345897,0,0.0
2019-12-25 00:00:00+00:00,0,0,1,47545,3.755377769470215,1939804,93.97692108154295,30970,0.0,0.0,0.0,0.0,0.0,45681.0,2444880.0,93.98648071289062,5.200821399688721,0.0,0.0,27118.0,1274681.0,94.01377868652344,4.834695339202881,0.0,0.0,37307.857142857145,1909025.142857143,93.99603598458427,4.501068047114781,0.0,0.0,32436.433333333334,1529561.6333333333,94.0263074239095,4.52274751663208,0.0,0.0,0.0,14.204587358949784,-32.20376086337865,52.17956492644043,-20.65851902751873,-22.32441744531142,-27.792602728196325,-0.039204471403475605,-0.010171283439019962,0.0,0.0,0.0,0.0,0.015965522307654634,0.0,-0.0051070622035450375,-0.0021182169505823334,0.9996780535133774,0.0,0.9952065709090382,0.0,0.0,8808.05386445388,8786.154687066326,457339.64169274556,407641.55018547777,0,0.0
2019-12-26 00:00:00+00:00,0,0,0,47545,2.958568572998047,1398636,93.9691390991211,26392,0.0,0.0,0.0,0.0,0.0,30970.0,1939804.0,93.97692108154295,3.755377769470215,0.0,0.0,28497.0,1445267.0,94.00938415527344,5.11167049407959,0.0,0.0,37007.142857142855,1902363.5714285714,93.99028669084821,4.193482058388846,0.0,0.0,32493.233333333334,1544613.0333333334,94.02345911661784,4.4903830687205,0.0,0.0,0.0,-7.386742464119034,-14.782047142395871,-3.226462653613482,-27.898076300492214,-42.12129720754294,-21.21781736447188,-0.042809615778216514,-0.008280737794241766,0.0,0.0,0.0,0.0,0.01886979966924942,0.0,-0.006081989833292117,-0.002292004204432196,0.9996471899025913,0.0,0.9338806944111667,0.0,0.0,8162.4811542451125,8739.72121264247,425730.25210332026,393483.7335294053,0,0.0
2019-12-27 00:00:00+00:00,0,0,0,47545,4.269685745239258,1991394,93.96272277832033,40893,0.0,0.0,0.0,0.0,0.0,26392.0,1398636.0,93.9691390991211,2.958568572998047,0.0,0.0,32185.0,1591288.0,94.0060577392578,4.715446949005127,0.0,0.0,38251.142857142855,1959521.5714285714,93.98409598214286,4.129801886422293,0.0,0.0,32603.466666666667,1567005.9333333333,94.02050704956055,4.467293294270833,0.0,0.0,0.0,27.05608202578842,54.94468020612307,25.143531529176364,42.381148490386344,-9.453212146940103,44.31592981171293,-0.046098051529475104,-0.0068281149133375685,0.0,0.0,0.0,0.0,0.020534851197276282,0.0,-0.006782259259904687,-0.002491950352277247,0.9996127327052332,0.0,0.9244528206192859,0.0,0.0,7619.9974276047715,8826.594503733217,378187.5632492742,399309.5880452807,0,0.0
2019-12-28 00:00:00+00:00,0,1,0,47545,4.188397407531738,2104130,93.9573211669922,40251,0.0,0.0,0.0,0.0,0.0,40893.0,1991394.0,93.96272277832033,4.269685745239258,0.0,0.0,39731.0,1928648.0,94.00151824951172,4.08924674987793,0.0,0.0,38325.42857142857,1984590.4285714286,93.97778211321149,4.143966266087124,0.0,0.0,32789.8,1589733.6,94.01751912434896,4.45359681447347,0.0,0.0,0.0,1.3088016913744838,-1.569950847333279,9.098705414362819,5.661159971356744,2.424668006565467,-1.9038482585786776,-0.04701741348709376,-0.005748674759953332,0.0,0.0,0.0,0.0,0.019129512373516667,0.0,-0.007162094116203345,-0.002717174491838369,0.9995773446107962,0.0,0.9304762956134472,0.0,0.0,7201.438557448319,8929.926564164984,387777.4945240182,410048.8750065169,0,0.0
2019-12-29 00:00:00+00:00,0,1,0,47545,4.50356912612915,2045495,93.95134735107422,41376,0.0,0.0,0.0,0.0,0.0,40251.0,2104130.0,93.9573211669922,4.188397407531738,0.0,0.0,40329.0,2040621.0,93.996826171875,4.275822162628174,0.0,0.0,38475.0,1985286.7142857143,93.97128513881138,4.176501546587263,0.0,0.0,33116.6,1614438.4666666666,94.01442998250326,4.474151515960694,0.0,0.0,0.0,2.5961466934464106,2.7949616158604806,0.23884886022440543,-2.786662421048125,5.326389986270841,7.524876174134243,-0.048383357878090116,-0.006358010045182105,0.0,0.0,0.0,0.0,0.020227856715437233,0.0,-0.007273810250411637,-0.002961313419532913,0.9995410827497448,0.0,0.9334734265677814,0.0,0.0,7123.0055824400815,9062.236747567656,363254.16425494105,414563.6046882544,0,0.0
2019-12-30 00:00:00+00:00,0,0,0,47545,4.922998428344727,2002504,93.94548034667967,47896,0.0,0.0,0.0,0.0,0.0,41376.0,2045495.0,93.95134735107422,4.50356912612915,0.0,0.0,43762.0,1972668.0,93.99506378173828,4.359090805053711,0.0,0.0,39065.57142857143,1989549.0,93.96420179094586,4.25705977848598,0.0,0.0,33479.23333333333,1619692.6333333333,94.01120885213216,4.506478881835937,0.0,0.0,0.0,9.446551802934056,15.757927300850728,1.5124694069148958,-2.101740654462614,12.9363587158416,9.313264445794767,-0.052751105285431255,-0.006244726190696159,0.0,0.0,0.0,0.0,0.0239180426515789,0.0,-0.006641660417831747,-0.0032152237430691432,0.9994999845043985,0.0,0.944653218202069,0.0,0.0,7530.05947213209,9433.747869999112,347710.7482965171,418564.4727814243,0,0.0
2019-12-31 00:00:00+00:00,0,0,0,47545,4.43011999130249,1956745,93.94112396240234,41332,0.0,0.0,0.0,0.0,0.0,47896.0,2002504.0,93.94548034667967,4.922998428344727,0.0,0.0,45681.0,2444880.0,93.98648071289062,5.200821399688721,0.0,0.0,38444.28571428572,1919815.4285714286,93.95772225516183,4.146959577287946,0.0,0.0,32999.46666666667,1614343.2333333334,94.0078608194987,4.462848377227783,0.0,0.0,0.0,-9.52036951905606,-13.704693502588938,-19.965601583717806,-2.285089068486257,-14.818840124607213,-10.011752882236003,-0.04825880290894036,-0.004637140883467783,0.0,0.0,0.0,0.0,0.021122823299498248,0.0,-0.005931581769668603,-0.0034580319821499394,0.999466655619011,0.0,0.9292181196314673,0.0,0.0,7119.647695089827,8591.814258785591,320866.4943585766,412974.72945228114,0,0.0
2020-01-01 00:00:00+00:00,0,0,1,47545,4.67752742767334,1914525,93.9340591430664,41231,0.0,0.0,0.0,0.0,0.0,41332.0,1956745.0,93.94112396240234,4.43011999130249,0.0,0.0,30970.0,1939804.0,93.97692108154295,3.755377769470215,0.0,0.0,39910.142857142855,1916204.142857143,93.95159912109375,4.278695242745536,0.0,0.0,33270.6,1626383.8,94.00433578491212,4.424170207977295,0.0,0.0,0.0,33.132063287051984,-0.24436272137811077,-1.3031728978804002,-2.1576648975722423,24.555443281894274,5.5846667100795555,-0.04560900483147057,-0.007520475631916934,0.0,0.0,0.0,0.0,0.021535878854609444,0.0,-0.005724225725443518,-0.003713831408269487,0.9994389975379536,0.0,0.9671181355162486,0.0,0.0,6492.721949051292,8722.349662079956,271846.4204627351,416385.5236055922,0,0.0
